"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-09-28 09:00,0.334095556,0.056752222,0.277343333,0.056752222,0.056752222
2015-09-28 08:00,0.350814722,0.001707500,0.346425000,0.001707500,0.004389722
2015-09-28 07:00,0.454381667,-0.003961667,0.454381667,-0.003961667,-0.000000000
2015-09-28 06:00,0.291611944,-0.004000000,0.291611944,-0.004000000,-0.000000000
2015-09-28 05:00,0.309335833,-0.004000000,0.309335833,-0.004000000,-0.000000000
2015-09-28 04:00,0.305699167,-0.004000000,0.305699167,-0.004000000,-0.000000000
2015-09-28 03:00,0.319533611,-0.004000000,0.319533611,-0.004000000,-0.000000000
2015-09-28 02:00,0.454376944,-0.004030833,0.454376944,-0.004030833,-0.000000000
2015-09-28 01:00,0.631925278,-0.004115000,0.631925278,-0.004115000,-0.000000000
2015-09-28 00:00,0.647711389,-0.004091389,0.647711389,-0.004091389,-0.000000000
2015-09-27 23:00,0.852701389,-0.004188056,0.852701389,-0.004188056,-0.000000000
2015-09-27 22:00,0.983566389,-0.004317778,0.983566389,-0.004317778,-0.000000000
2015-09-27 21:00,1.305767500,-0.004406111,1.305767500,-0.004406111,-0.000000000
2015-09-27 20:00,1.835485278,-0.003940000,1.835485278,-0.003940000,-0.000000000
2015-09-27 19:00,1.869907500,0.035137500,1.833938889,0.035137500,0.035968611
2015-09-27 18:00,1.865832500,0.123791944,1.742040556,0.123791944,0.123791944
2015-09-27 17:00,1.480399167,0.225047500,1.255351667,0.225047500,0.225047500
2015-09-27 16:00,1.641123889,0.747687222,0.893436667,0.747687222,0.747687222
2015-09-27 15:00,1.711929722,0.976091111,0.735838611,0.976091111,0.976091111
2015-09-27 14:00,1.990092778,1.230859444,0.759233333,1.230859444,1.230859444
2015-09-27 13:00,0.312719444,1.241613056,-0.928893611,1.241613056,1.241613056
2015-09-27 12:00,0.296554444,1.149810278,-0.853255833,1.149810278,1.149810278
2015-09-27 11:00,0.301470000,0.792319722,-0.490849722,0.792319722,0.792319722
2015-09-27 10:00,0.422296667,0.109439444,0.312857222,0.109439444,0.109439444
2015-09-27 09:00,1.052625833,0.065492778,0.987133056,0.065492778,0.065492778
2015-09-27 08:00,0.912119167,0.010047500,0.899790833,0.010047500,0.012328333
2015-09-27 07:00,0.367731944,-0.003966944,0.367731944,-0.003966944,-0.000000000
2015-09-27 06:00,0.331805278,-0.004000000,0.331805278,-0.004000000,-0.000000000
2015-09-27 05:00,0.298605278,-0.004000000,0.298605278,-0.004000000,-0.000000000
2015-09-27 04:00,0.296426111,-0.004000000,0.296426111,-0.004000000,-0.000000000
2015-09-27 03:00,0.300946667,-0.004000000,0.300946667,-0.004000000,-0.000000000
2015-09-27 02:00,0.319710833,-0.004000000,0.319710833,-0.004000000,-0.000000000
2015-09-27 01:00,0.344834167,-0.003999444,0.344834167,-0.003999444,-0.000000000
2015-09-27 00:00,0.548293611,-0.004033889,0.548293611,-0.004033889,-0.000000000
2015-09-26 23:00,0.710454444,-0.003972222,0.710454444,-0.003972222,-0.000000000
2015-09-26 22:00,0.742688611,-0.003767500,0.742688611,-0.003767500,-0.000000000
2015-09-26 21:00,1.072493333,-0.004254167,1.072493333,-0.004254167,-0.000000000
2015-09-26 20:00,1.243514167,-0.004027500,1.243514167,-0.004027500,-0.000000000
2015-09-26 19:00,1.611270000,0.012774444,1.597129167,0.012774444,0.014140833
2015-09-26 18:00,1.750104444,0.073466111,1.676638333,0.073466111,0.073466111
2015-09-26 17:00,2.116127778,0.165062222,1.951065556,0.165062222,0.165062222
2015-09-26 16:00,1.085865000,0.759664444,0.326200556,0.759664444,0.759664444
2015-09-26 15:00,0.475208333,1.054515278,-0.579306944,1.054515278,1.054515278
2015-09-26 14:00,0.444848611,1.264435833,-0.819587222,1.264435833,1.264435833
2015-09-26 13:00,0.746706944,1.254182222,-0.507475278,1.254182222,1.254182222
2015-09-26 12:00,1.386775833,1.007781111,0.378994722,1.007781111,1.007781111
2015-09-26 11:00,1.402733333,0.832509722,0.570223611,0.832509722,0.832509722
2015-09-26 10:00,0.817660278,0.093035278,0.724625000,0.093035278,0.093035278
2015-09-26 09:00,0.627416389,0.045090278,0.582326111,0.045090278,0.045090278
2015-09-26 08:00,0.338549444,0.002013611,0.334345000,0.002013611,0.004204444
2015-09-26 07:00,0.303871944,-0.003999722,0.303871944,-0.003999722,-0.000000000
2015-09-26 06:00,0.303247500,-0.004000000,0.303247500,-0.004000000,-0.000000000
2015-09-26 05:00,0.329423333,-0.004000000,0.329423333,-0.004000000,-0.000000000
2015-09-26 04:00,0.353133611,-0.004000000,0.353133611,-0.004000000,-0.000000000
2015-09-26 03:00,0.331081944,-0.004000000,0.331081944,-0.004000000,-0.000000000
2015-09-26 02:00,0.350660278,-0.004000000,0.350660278,-0.004000000,-0.000000000
2015-09-26 01:00,0.437488333,-0.004040000,0.437488333,-0.004040000,-0.000000000
2015-09-26 00:00,0.815721111,-0.004041389,0.815721111,-0.004041389,-0.000000000
2015-09-25 23:00,1.467465556,-0.003474722,1.467465556,-0.003474722,-0.000000000
2015-09-25 22:00,1.339962222,-0.003340556,1.339962222,-0.003340556,-0.000000000
2015-09-25 21:00,1.676200833,-0.003351667,1.676200833,-0.003351667,-0.000000000
2015-09-25 20:00,1.682437222,-0.003392500,1.682437222,-0.003392500,-0.000000000
2015-09-25 19:00,1.405639167,0.007554444,1.396208611,0.007554444,0.009430556
2015-09-25 18:00,1.399141667,0.068370556,1.330771111,0.068370556,0.068370556
2015-09-25 17:00,2.249880278,0.173961667,2.075918611,0.173961667,0.173961667
2015-09-25 16:00,2.130406667,0.744129167,1.386277500,0.744129167,0.744129167
2015-09-25 15:00,2.630825000,1.097744722,1.533080278,1.097744722,1.097744722
2015-09-25 14:00,1.874413611,1.246569167,0.627844444,1.246569167,1.246569167
2015-09-25 13:00,0.237048056,1.120292778,-0.883244722,1.120292778,1.120292778
2015-09-25 12:00,0.695148333,1.141897778,-0.446749444,1.141897778,1.141897778
2015-09-25 11:00,1.059966944,0.851401667,0.208565278,0.851401667,0.851401667
2015-09-25 10:00,0.420888056,0.309590833,0.111297222,0.309590833,0.309590833
2015-09-25 09:00,0.427847778,0.140068889,0.287778889,0.140068889,0.140068889
2015-09-25 08:00,0.450119167,0.031105833,0.417721111,0.031105833,0.032398056
2015-09-25 07:00,0.353612500,-0.004000000,0.353612500,-0.004000000,-0.000000000
2015-09-25 06:00,0.363696944,-0.003999444,0.363696944,-0.003999444,-0.000000000
2015-09-25 05:00,0.500964167,-0.004059444,0.500964167,-0.004059444,-0.000000000
2015-09-25 04:00,0.482303611,-0.004075278,0.482303611,-0.004075278,-0.000000000
2015-09-25 03:00,0.601358056,-0.004125556,0.601358056,-0.004125556,-0.000000000
2015-09-25 02:00,0.639202222,-0.004163889,0.639202222,-0.004163889,-0.000000000
2015-09-25 01:00,0.790143611,-0.004144167,0.790143611,-0.004144167,-0.000000000
2015-09-25 00:00,1.043601111,-0.004147778,1.043601111,-0.004147778,-0.000000000
2015-09-24 23:00,1.254880278,-0.003952500,1.254880278,-0.003952500,-0.000000000
2015-09-24 22:00,1.633245278,-0.004277778,1.633245278,-0.004277778,-0.000000000
2015-09-24 21:00,0.691211111,-0.003930556,0.691211111,-0.003930556,-0.000000000
2015-09-24 20:00,0.740061389,-0.003942778,0.740061389,-0.003942778,-0.000000000
2015-09-24 19:00,0.855226389,0.020853611,0.832700833,0.020853611,0.022525556
2015-09-24 18:00,1.465148889,0.180557778,1.284591111,0.180557778,0.180557778
2015-09-24 17:00,1.240898333,0.327023333,0.913875000,0.327023333,0.327023333
2015-09-24 16:00,0.378734722,0.726574722,-0.347840000,0.726574722,0.726574722
2015-09-24 15:00,0.337897778,0.963742222,-0.625844444,0.963742222,0.963742222
2015-09-24 14:00,0.208645556,1.276809444,-1.068163889,1.276809444,1.276809444
2015-09-24 13:00,0.217600000,1.219199444,-1.001599444,1.219199444,1.219199444
2015-09-24 12:00,0.233867500,1.151558056,-0.917690556,1.151558056,1.151558056
2015-09-24 11:00,0.218433889,0.898785556,-0.680351667,0.898785556,0.898785556
2015-09-24 10:00,0.223901111,0.094543889,0.129357222,0.094543889,0.094543889
2015-09-24 09:00,0.247853611,0.106744167,0.141109444,0.106744167,0.106744167
2015-09-24 08:00,0.453826667,0.010023889,0.441845833,0.010023889,0.011980833
2015-09-24 07:00,0.649385833,-0.004018889,0.649385833,-0.004018889,-0.000000000
2015-09-24 06:00,0.327785000,-0.003968611,0.327785000,-0.003968611,-0.000000000
2015-09-24 05:00,0.233035556,-0.004000000,0.233035556,-0.004000000,-0.000000000
2015-09-24 04:00,0.217069722,-0.004000000,0.217069722,-0.004000000,-0.000000000
2015-09-24 03:00,0.227765556,-0.004000000,0.227765556,-0.004000000,-0.000000000
2015-09-24 02:00,0.240361111,-0.004000000,0.240361111,-0.004000000,-0.000000000
2015-09-24 01:00,0.479936944,-0.004073889,0.479936944,-0.004073889,-0.000000000
2015-09-24 00:00,0.524988611,-0.004072500,0.524988611,-0.004072500,-0.000000000
2015-09-23 23:00,0.787456389,-0.004157778,0.787456389,-0.004157778,-0.000000000
2015-09-23 22:00,0.930954167,-0.004063056,0.930954167,-0.004063056,-0.000000000
2015-09-23 21:00,1.027528611,-0.004099444,1.027528611,-0.004099444,-0.000000000
2015-09-23 20:00,1.390758056,-0.004191389,1.390758056,-0.004191389,-0.000000000
2015-09-23 19:00,1.813286944,0.010235556,1.802025278,0.010235556,0.011261667
2015-09-23 18:00,2.267034444,0.051821111,2.215213333,0.051821111,0.051821111
2015-09-23 17:00,2.814983611,0.098846389,2.716137222,0.098846389,0.098846389
2015-09-23 16:00,2.421368889,0.405870556,2.014795278,0.405870556,0.406573611
2015-09-23 15:00,1.143686389,0.992956389,0.150730000,0.992956389,0.992956389
2015-09-23 14:00,0.218563611,1.099101111,-0.880537500,1.099101111,1.099101111
2015-09-23 13:00,0.225496667,1.059937222,-0.834440556,1.059937222,1.059937222
2015-09-23 12:00,0.206771389,1.077300833,-0.870529444,1.077300833,1.077300833
2015-09-23 11:00,0.209129722,0.930451944,-0.721322222,0.930451944,0.930451944
2015-09-23 10:00,0.452855833,0.099275556,0.353580278,0.099275556,0.099275556
2015-09-23 09:00,1.272045000,0.050577778,1.221467222,0.050577778,0.050577778
2015-09-23 08:00,0.697613889,0.003976944,0.691775278,0.003976944,0.005838611
2015-09-23 07:00,0.748537778,-0.003971111,0.748537778,-0.003971111,-0.000000000
2015-09-23 06:00,0.276420000,-0.003999444,0.276420000,-0.003999444,-0.000000000
2015-09-23 05:00,0.432178333,-0.004045278,0.432178333,-0.004045278,-0.000000000
2015-09-23 04:00,0.578488333,-0.004091944,0.578488333,-0.004091944,-0.000000000
2015-09-23 03:00,0.555972778,-0.004079722,0.555972778,-0.004079722,-0.000000000
2015-09-23 02:00,0.635390556,-0.004113333,0.635390556,-0.004113333,-0.000000000
2015-09-23 01:00,0.689221667,-0.004038611,0.689221667,-0.004038611,-0.000000000
2015-09-23 00:00,0.863668611,-0.004080000,0.863668611,-0.004080000,-0.000000000
2015-09-22 23:00,0.966235000,-0.004270833,0.966235000,-0.004270833,-0.000000000
2015-09-22 22:00,1.252243056,-0.004420278,1.252243056,-0.004420278,-0.000000000
2015-09-22 21:00,1.689669167,-0.004469444,1.689669167,-0.004469444,-0.000000000
2015-09-22 20:00,1.983754167,-0.004586389,1.983754167,-0.004586389,-0.000000000
2015-09-22 19:00,2.804785556,0.017124167,2.786442222,0.017124167,0.018343333
2015-09-22 18:00,3.604079444,0.082796944,3.521282500,0.082796944,0.082796944
2015-09-22 17:00,1.194889722,0.177856944,1.017032778,0.177856944,0.177856944
2015-09-22 16:00,0.224704722,0.568156111,-0.343451389,0.568156111,0.568156111
2015-09-22 15:00,0.223465000,0.657003889,-0.433538889,0.657003889,0.657003889
2015-09-22 14:00,0.219648333,1.045626667,-0.825978333,1.045626667,1.045626667
2015-09-22 13:00,0.234673056,1.176320278,-0.941647222,1.176320278,1.176320278
2015-09-22 12:00,0.236998611,1.164992222,-0.927993611,1.164992222,1.164992222
2015-09-22 11:00,0.233181944,0.921138056,-0.687956111,0.921138056,0.921138056
2015-09-22 10:00,0.246898333,0.095638056,0.151260278,0.095638056,0.095638056
2015-09-22 09:00,0.428422500,0.067642222,0.360780278,0.067642222,0.067642222
2015-09-22 08:00,0.551735000,0.003255833,0.546561111,0.003255833,0.005173889
2015-09-22 07:00,0.739188333,-0.003999722,0.739188333,-0.003999722,-0.000000000
2015-09-22 06:00,0.572344444,-0.003972778,0.572344444,-0.003972778,-0.000000000
2015-09-22 05:00,0.408734444,-0.004020833,0.408734444,-0.004020833,-0.000000000
2015-09-22 04:00,0.477604722,-0.003993056,0.477604722,-0.003993056,-0.000000000
2015-09-22 03:00,0.587505556,-0.004062778,0.587505556,-0.004062778,-0.000000000
2015-09-22 02:00,0.553575833,-0.004097500,0.553575833,-0.004097500,-0.000000000
2015-09-22 01:00,0.710748611,-0.004140000,0.710748611,-0.004140000,-0.000000000
2015-09-22 00:00,0.825827222,-0.004188056,0.825827222,-0.004188056,-0.000000000
2015-09-21 23:00,0.814574444,-0.004202778,0.814574444,-0.004202778,-0.000000000
2015-09-21 22:00,1.067349722,-0.004311944,1.067349722,-0.004311944,-0.000000000
2015-09-21 21:00,1.687976944,-0.004404444,1.687976944,-0.004404444,-0.000000000
2015-09-21 20:00,2.138883611,-0.004287222,2.138883611,-0.004287222,-0.000000000
2015-09-21 19:00,2.023694722,0.031322222,1.991906944,0.031322222,0.031787778
2015-09-21 18:00,3.473365000,0.075580000,3.397785000,0.075580000,0.075580000
2015-09-21 17:00,1.217823056,0.160531944,1.057291111,0.160531944,0.160531944
2015-09-21 16:00,0.253264444,0.354526944,-0.101262500,0.354526944,0.354526944
2015-09-21 15:00,0.264617778,1.116340833,-0.851723056,1.116340833,1.116340833
2015-09-21 14:00,0.250680833,1.233525556,-0.982844722,1.233525556,1.233525556
2015-09-21 13:00,0.238366667,1.268478889,-1.030112222,1.268478889,1.268478889
2015-09-21 12:00,0.260723333,1.179611389,-0.918888056,1.179611389,1.179611389
2015-09-21 11:00,0.265250278,0.944568056,-0.679317778,0.944568056,0.944568056
2015-09-21 10:00,0.255496111,0.086173333,0.169322778,0.086173333,0.086173333
2015-09-21 09:00,0.354749722,0.035004444,0.319745278,0.035004444,0.035004444
2015-09-21 08:00,0.579672222,-0.001661389,0.578763056,-0.001661389,0.000909167
2015-09-21 07:00,0.624119167,-0.003939167,0.624119167,-0.003939167,-0.000000000
2015-09-21 06:00,0.280331944,-0.003999722,0.280331944,-0.003999722,-0.000000000
2015-09-21 05:00,0.297834444,-0.003999722,0.297834444,-0.003999722,-0.000000000
2015-09-21 04:00,0.312330556,-0.004000000,0.312330556,-0.004000000,-0.000000000
2015-09-21 03:00,0.301231944,-0.004000000,0.301231944,-0.004000000,-0.000000000
2015-09-21 02:00,0.306422222,-0.004000000,0.306422222,-0.004000000,-0.000000000
2015-09-21 01:00,0.474508056,-0.004050556,0.474508056,-0.004050556,-0.000000000
2015-09-21 00:00,0.454014722,-0.004019444,0.454014722,-0.004019444,-0.000000000
2015-09-20 23:00,0.437426944,-0.004035278,0.437426944,-0.004035278,-0.000000000
2015-09-20 22:00,0.808976667,-0.004135556,0.808976667,-0.004135556,-0.000000000
2015-09-20 21:00,1.002287778,-0.004173889,1.002287778,-0.004173889,-0.000000000
2015-09-20 20:00,0.846553889,-0.004081944,0.846553889,-0.004081944,-0.000000000
2015-09-20 19:00,1.241204722,0.004137778,1.235019167,0.004137778,0.006185556
2015-09-20 18:00,1.288635000,0.122570278,1.166064722,0.122570278,0.122570278
2015-09-20 17:00,1.399889167,0.174285833,1.225603333,0.174285833,0.174285833
2015-09-20 16:00,1.255575833,0.195925833,1.059650000,0.195925833,0.195925833
2015-09-20 15:00,1.278798056,0.128056389,1.150741667,0.128056389,0.128056389
2015-09-20 14:00,0.924708889,0.324965000,0.599743889,0.324965000,0.324965000
2015-09-20 13:00,1.262420833,1.000352778,0.262068056,1.000352778,1.000352778
2015-09-20 12:00,1.383936389,0.826947500,0.556988889,0.826947500,0.826947500
2015-09-20 11:00,1.334164722,0.734298056,0.599866667,0.734298056,0.734298056
2015-09-20 10:00,1.124055278,0.195264167,0.928791111,0.195264167,0.195264167
2015-09-20 09:00,0.782981944,0.050199444,0.732782500,0.050199444,0.050199444
2015-09-20 08:00,0.503478333,0.006533056,0.494995278,0.006533056,0.008483056
2015-09-20 07:00,0.453349444,-0.004001667,0.453349444,-0.004001667,-0.000000000
2015-09-20 06:00,0.475263056,-0.004028611,0.475263056,-0.004028611,-0.000000000
2015-09-20 05:00,0.628134444,-0.004150556,0.628134444,-0.004150556,-0.000000000
2015-09-20 04:00,0.302789167,-0.004000000,0.302789167,-0.004000000,-0.000000000
2015-09-20 03:00,0.488909167,-0.004008056,0.488909167,-0.004008056,-0.000000000
2015-09-20 02:00,1.382268611,-0.004345556,1.382268611,-0.004345556,-0.000000000
2015-09-20 01:00,1.680351111,-0.004246667,1.680351111,-0.004246667,-0.000000000
2015-09-20 00:00,2.753197778,-0.004488889,2.753197778,-0.004488889,-0.000000000
2015-09-19 23:00,2.548799722,-0.004460833,2.548799722,-0.004460833,-0.000000000
2015-09-19 22:00,0.242285833,-0.003770278,0.242285833,-0.003770278,-0.000000000
2015-09-19 21:00,0.251799444,-0.003897778,0.251799444,-0.003897778,-0.000000000
2015-09-19 20:00,0.226948889,-0.003866389,0.226948889,-0.003866389,-0.000000000
2015-09-19 19:00,0.241855833,0.038557222,0.202911111,0.038557222,0.038944722
2015-09-19 18:00,0.236583889,0.103646944,0.132936944,0.103646944,0.103646944
2015-09-19 17:00,0.219983611,0.177880278,0.042103333,0.177880278,0.177880278
2015-09-19 16:00,0.234363056,0.769578889,-0.535215833,0.769578889,0.769578889
2015-09-19 15:00,0.219531111,1.093689167,-0.874158056,1.093689167,1.093689167
2015-09-19 14:00,0.206704722,1.293692500,-1.086987778,1.293692500,1.293692500
2015-09-19 13:00,0.231589444,0.963483056,-0.731893611,0.963483056,0.963483056
2015-09-19 12:00,0.232221111,0.303253333,-0.071032222,0.303253333,0.303253333
2015-09-19 11:00,0.222888889,0.121160556,0.101728333,0.121160556,0.121160556
2015-09-19 10:00,0.753982222,0.233394167,0.520588056,0.233394167,0.233394167
2015-09-19 09:00,0.989943333,0.133006667,0.856936667,0.133006667,0.133006667
2015-09-19 08:00,0.549811389,0.010261389,0.538461111,0.010261389,0.011350278
2015-09-19 07:00,0.550018333,-0.003935000,0.550018333,-0.003935000,-0.000000000
2015-09-19 06:00,0.598037500,-0.004070556,0.598037500,-0.004070556,-0.000000000
2015-09-19 05:00,0.727164167,-0.004143333,0.727164167,-0.004143333,-0.000000000
2015-09-19 04:00,0.659399167,-0.004046389,0.659399167,-0.004046389,-0.000000000
2015-09-19 03:00,0.793496111,-0.004126389,0.793496111,-0.004126389,-0.000000000
2015-09-19 02:00,0.741788333,-0.004074722,0.741788333,-0.004074722,-0.000000000
2015-09-19 01:00,0.953553889,-0.004075278,0.953553889,-0.004075278,-0.000000000
2015-09-19 00:00,0.939364167,-0.004177500,0.939364167,-0.004177500,-0.000000000
2015-09-18 23:00,1.146571944,-0.003784167,1.146571944,-0.003784167,-0.000000000
2015-09-18 22:00,1.300817778,-0.003859722,1.300817778,-0.003859722,-0.000000000
2015-09-18 21:00,1.616171389,-0.003670000,1.616171389,-0.003670000,-0.000000000
2015-09-18 20:00,1.937533333,-0.004011389,1.937533333,-0.004011389,-0.000000000
2015-09-18 19:00,1.993543056,0.008827778,1.983543056,0.008827778,0.010000000
2015-09-18 18:00,2.007106667,0.050032500,1.957074167,0.050032500,0.050032500
2015-09-18 17:00,2.145361667,0.143336944,2.002024722,0.143336944,0.143336944
2015-09-18 16:00,1.701551389,0.834346667,0.867204722,0.834346667,0.834346667
2015-09-18 15:00,2.113268889,1.087100278,1.026168611,1.087100278,1.087100278
2015-09-18 14:00,1.836425278,1.334073056,0.502352222,1.334073056,1.334073056
2015-09-18 13:00,1.351991944,1.316683889,0.035308056,1.316683889,1.316683889
2015-09-18 12:00,0.879158889,1.210509444,-0.331350556,1.210509444,1.210509444
2015-09-18 11:00,0.225584444,1.012281667,-0.786697222,1.012281667,1.012281667
2015-09-18 10:00,0.444447778,0.073510556,0.370937222,0.073510556,0.073510556
2015-09-18 09:00,0.507779722,0.026367222,0.481412500,0.026367222,0.026367222
2015-09-18 08:00,0.466451111,0.000076111,0.464258333,0.000076111,0.002192778
2015-09-18 07:00,0.696071111,-0.003838611,0.696071111,-0.003838611,-0.000000000
2015-09-18 06:00,0.627139167,-0.003886389,0.627139167,-0.003886389,-0.000000000
2015-09-18 05:00,0.733880556,-0.004115833,0.733880556,-0.004115833,-0.000000000
2015-09-18 04:00,0.768340556,-0.004122500,0.768340556,-0.004122500,-0.000000000
2015-09-18 03:00,0.828468611,-0.004092500,0.828468611,-0.004092500,-0.000000000
2015-09-18 02:00,0.873733056,-0.004028889,0.873733056,-0.004028889,-0.000000000
2015-09-18 01:00,0.863655833,-0.003850000,0.863655833,-0.003850000,-0.000000000
2015-09-18 00:00,1.072624722,-0.003961111,1.072624722,-0.003961111,-0.000000000
2015-09-17 23:00,1.087650278,-0.004125000,1.087650278,-0.004125000,-0.000000000
2015-09-17 22:00,1.337023611,-0.004394167,1.337023611,-0.004394167,-0.000000000
2015-09-17 21:00,1.563631944,-0.004364722,1.563631944,-0.004364722,-0.000000000
2015-09-17 20:00,1.953337500,-0.004089444,1.953337500,-0.004089444,-0.000000000
2015-09-17 19:00,3.069557500,0.010044722,3.058499167,0.010044722,0.011058333
2015-09-17 18:00,3.669197500,0.063732500,3.605465000,0.063732500,0.063732500
2015-09-17 17:00,1.158278889,0.291340278,0.866938611,0.291340278,0.291340278
2015-09-17 16:00,0.243446111,0.880402500,-0.636956389,0.880402500,0.880402500
2015-09-17 15:00,0.201654722,1.157868889,-0.956214167,1.157868889,1.157868889
2015-09-17 14:00,0.225178333,1.353174444,-1.127996111,1.353174444,1.353174444
2015-09-17 13:00,0.212728056,1.335795000,-1.123066944,1.335795000,1.335795000
2015-09-17 12:00,0.216516111,1.238185000,-1.021668889,1.238185000,1.238185000
2015-09-17 11:00,0.238753611,0.977178056,-0.738424444,0.977178056,0.977178056
2015-09-17 10:00,0.259608333,0.082455556,0.177152778,0.082455556,0.082455556
2015-09-17 09:00,0.336995000,0.030485278,0.306509722,0.030485278,0.030485278
2015-09-17 08:00,0.707517778,0.000686667,0.704889722,0.000686667,0.002628056
2015-09-17 07:00,1.011323333,-0.003698611,1.011323333,-0.003698611,-0.000000000
2015-09-17 06:00,0.561100833,-0.003815000,0.561100833,-0.003815000,-0.000000000
2015-09-17 05:00,0.614847500,-0.003997222,0.614847500,-0.003997222,-0.000000000
2015-09-17 04:00,0.674536111,-0.004033889,0.674536111,-0.004033889,-0.000000000
2015-09-17 03:00,0.806844167,-0.004126389,0.806844167,-0.004126389,-0.000000000
2015-09-17 02:00,0.723377222,-0.003962500,0.723377222,-0.003962500,-0.000000000
2015-09-17 01:00,0.747763056,-0.004041389,0.747763056,-0.004041389,-0.000000000
2015-09-17 00:00,0.976545833,-0.003992778,0.976545833,-0.003992778,-0.000000000
2015-09-16 23:00,0.980608611,-0.004134722,0.980608611,-0.004134722,-0.000000000
2015-09-16 22:00,1.159505833,-0.004246389,1.159505833,-0.004246389,-0.000000000
2015-09-16 21:00,1.479133889,-0.004339722,1.479133889,-0.004339722,-0.000000000
2015-09-16 20:00,1.607611667,-0.003969167,1.607611667,-0.003969167,-0.000000000
2015-09-16 19:00,2.312461944,0.009534722,2.301248333,0.009534722,0.011213611
2015-09-16 18:00,3.520472222,0.082263056,3.438209167,0.082263056,0.082263056
2015-09-16 17:00,1.147522500,0.226823056,0.920699444,0.226823056,0.226823056
2015-09-16 16:00,0.223094722,0.811728333,-0.588633611,0.811728333,0.811728333
2015-09-16 15:00,0.190762778,0.854971111,-0.664208333,0.854971111,0.854971111
2015-09-16 14:00,0.226276944,0.956242778,-0.729965833,0.956242778,0.956242778
2015-09-16 13:00,0.193985000,1.064678056,-0.870693056,1.064678056,1.064678056
2015-09-16 12:00,0.213517222,0.960143889,-0.746626667,0.960143889,0.960143889
2015-09-16 11:00,0.212879722,0.937445833,-0.724566111,0.937445833,0.937445833
2015-09-16 10:00,0.206290000,0.120044167,0.086245833,0.120044167,0.120044167
2015-09-16 09:00,0.242551667,0.065286111,0.177265556,0.065286111,0.065286111
2015-09-16 08:00,0.496951111,0.018555833,0.476703889,0.018555833,0.020247222
2015-09-16 07:00,0.807932500,-0.003889167,0.807932500,-0.003889167,-0.000000000
2015-09-16 06:00,0.679536944,-0.003960278,0.679536944,-0.003960278,-0.000000000
2015-09-16 05:00,0.589777778,-0.004028611,0.589777778,-0.004028611,-0.000000000
2015-09-16 04:00,0.772761944,-0.004093333,0.772761944,-0.004093333,-0.000000000
2015-09-16 03:00,0.720391111,-0.003985833,0.720391111,-0.003985833,-0.000000000
2015-09-16 02:00,0.849493611,-0.003858333,0.849493611,-0.003858333,-0.000000000
2015-09-16 01:00,0.913564167,-0.003963333,0.913564167,-0.003963333,-0.000000000
2015-09-16 00:00,0.895978056,-0.004022222,0.895978056,-0.004022222,-0.000000000
2015-09-15 23:00,1.094194167,-0.003988056,1.094194167,-0.003988056,-0.000000000
2015-09-15 22:00,1.361936389,-0.004057500,1.361936389,-0.004057500,-0.000000000
2015-09-15 21:00,1.382551944,-0.004253611,1.382551944,-0.004253611,-0.000000000
2015-09-15 20:00,1.486837500,-0.004050556,1.486837500,-0.004050556,-0.000000000
2015-09-15 19:00,1.832547778,0.027318333,1.804707222,0.027318333,0.027840556
2015-09-15 18:00,2.445041111,0.102760000,2.342281111,0.102760000,0.102760000
2015-09-15 17:00,1.199235556,0.207669722,0.991565833,0.207669722,0.207669722
2015-09-15 16:00,0.255262500,0.508468056,-0.253205556,0.508468056,0.508468056
2015-09-15 15:00,0.264291111,0.628620278,-0.364329167,0.628620278,0.628620278
2015-09-15 14:00,0.273085278,0.583362778,-0.310277500,0.583362778,0.583362778
2015-09-15 13:00,0.243910556,0.924069444,-0.680158889,0.924069444,0.924069444
2015-09-15 12:00,0.272045278,1.046414722,-0.774369444,1.046414722,1.046414722
2015-09-15 11:00,0.263375278,0.741070556,-0.477695278,0.741070556,0.741070556
2015-09-15 10:00,0.258989444,0.363528333,-0.104538889,0.363528333,0.363528333
2015-09-15 09:00,0.344131944,0.124233889,0.219898056,0.124233889,0.124233889
2015-09-15 08:00,0.389633889,0.006393611,0.381347222,0.006393611,0.008286667
2015-09-15 07:00,0.478479167,-0.003950278,0.478479167,-0.003950278,-0.000000000
2015-09-15 06:00,0.314043889,-0.004000000,0.314043889,-0.004000000,-0.000000000
2015-09-15 05:00,0.278590000,-0.004000000,0.278590000,-0.004000000,-0.000000000
2015-09-15 04:00,0.339003611,-0.004000000,0.339003611,-0.004000000,-0.000000000
2015-09-15 03:00,0.740800833,-0.004110000,0.740800833,-0.004110000,-0.000000000
2015-09-15 02:00,0.361880556,-0.003998611,0.361880556,-0.003998611,-0.000000000
2015-09-15 01:00,0.362709167,-0.003999722,0.362709167,-0.003999722,-0.000000000
2015-09-15 00:00,0.327510833,-0.003996389,0.327510833,-0.003996389,-0.000000000
2015-09-14 23:00,0.335509444,-0.003995278,0.335509444,-0.003995278,-0.000000000
2015-09-14 22:00,0.361494722,-0.003971667,0.361494722,-0.003971667,-0.000000000
2015-09-14 21:00,1.440308333,-0.004261944,1.440308333,-0.004261944,-0.000000000
2015-09-14 20:00,1.195345000,-0.004135000,1.195345000,-0.004135000,-0.000000000
