"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-10-19 08:00:00,2.066370556,0.164231389,1.894365556,0.164231389,0.172005000
2015-10-19 07:00:00,3.328414722,-0.010234444,3.328414722,-0.010234444,-0.000000000
2015-10-19 06:00:00,1.677807500,-0.010074444,1.677807500,-0.010074444,-0.000000000
2015-10-19 05:00:00,1.898377500,-0.010080833,1.898377500,-0.010080833,-0.000000000
2015-10-19 04:00:00,1.706813611,-0.010049444,1.706813611,-0.010049444,-0.000000000
2015-10-19 03:00:00,1.686471389,-0.010049722,1.686471389,-0.010049722,-0.000000000
2015-10-19 02:00:00,0.850289444,-0.010196111,0.850289444,-0.010196111,-0.000000000
2015-10-19 01:00:00,0.832710278,-0.010261667,0.832710278,-0.010261667,-0.000000000
2015-10-19 00:00:00,1.242198889,-0.010265000,1.242198889,-0.010265000,-0.000000000
2015-10-18 23:00:00,1.421288333,-0.010240556,1.421288333,-0.010240556,-0.000000000
2015-10-18 22:00:00,1.762401111,-0.010171389,1.762401111,-0.010171389,-0.000000000
2015-10-18 21:00:00,2.420369444,-0.010172778,2.420369444,-0.010172778,-0.000000000
2015-10-18 20:00:00,2.309194722,-0.010034722,2.309194722,-0.010034722,-0.000000000
2015-10-18 19:00:00,1.754502778,0.188093889,1.565242222,0.188093889,0.189260556
2015-10-18 18:00:00,1.484531111,0.933202222,0.551328889,0.933202222,0.933202222
2015-10-18 17:00:00,1.453606389,3.390516389,-1.936910000,3.390516389,3.390516389
2015-10-18 16:00:00,2.136689167,5.759588056,-3.622898889,5.759588056,5.759588056
2015-10-18 15:00:00,2.263269167,7.721891389,-5.458622222,7.721891389,7.721891389
2015-10-18 14:00:00,2.179138611,8.721676111,-6.542537500,8.721676111,8.721676111
2015-10-18 13:00:00,2.349041111,6.919597500,-4.570556389,6.919597500,6.919597500
2015-10-18 12:00:00,1.656819722,8.351210833,-6.694391111,8.351210833,8.351210833
2015-10-18 11:00:00,1.220576667,5.358766667,-4.138190000,5.358766667,5.358766667
2015-10-18 10:00:00,2.026614167,3.739402222,-1.712788056,3.739402222,3.739402222
2015-10-18 09:00:00,2.078600278,3.710766667,-1.632166389,3.710766667,3.710766667
2015-10-18 08:00:00,2.100570833,0.016741944,2.075945556,0.016741944,0.024625278
2015-10-18 07:00:00,3.350000833,-0.010240556,3.350000833,-0.010240556,-0.000000000
2015-10-18 06:00:00,1.656347222,-0.009967500,1.656347222,-0.009967500,-0.000000000
2015-10-18 05:00:00,1.741364444,-0.010005833,1.741364444,-0.010005833,-0.000000000
2015-10-18 04:00:00,1.628862778,-0.009946667,1.628862778,-0.009946667,-0.000000000
2015-10-18 03:00:00,1.699961389,-0.010022500,1.699961389,-0.010022500,-0.000000000
2015-10-18 02:00:00,0.917199722,-0.010195556,0.917199722,-0.010195556,-0.000000000
2015-10-18 01:00:00,0.775995833,-0.010166667,0.775995833,-0.010166667,-0.000000000
2015-10-18 00:00:00,0.754854722,-0.010149167,0.754854722,-0.010149167,-0.000000000
2015-10-17 23:00:00,1.784911111,-0.010186111,1.784911111,-0.010186111,-0.000000000
2015-10-17 22:00:00,1.831530833,-0.010166944,1.831530833,-0.010166944,-0.000000000
2015-10-17 21:00:00,1.787801667,-0.010179444,1.787801667,-0.010179444,-0.000000000
2015-10-17 20:00:00,1.435923611,-0.010059444,1.435923611,-0.010059444,-0.000000000
2015-10-17 19:00:00,2.376236111,0.169747500,2.204788333,0.169747500,0.171447778
2015-10-17 18:00:00,2.181563333,0.862926667,1.318636667,0.862926667,0.862926667
2015-10-17 17:00:00,2.162099444,3.334642778,-1.172543333,3.334642778,3.334642778
2015-10-17 16:00:00,1.940574167,6.048816111,-4.108241944,6.048816111,6.048816111
2015-10-17 15:00:00,1.201349444,8.024549444,-6.823200000,8.024549444,8.024549444
2015-10-17 14:00:00,2.753919722,9.349477500,-6.595557778,9.349477500,9.349477500
2015-10-17 13:00:00,1.936134722,9.864815278,-7.928680556,9.864815278,9.864815278
2015-10-17 12:00:00,3.149505278,9.770155278,-6.620650000,9.770155278,9.770155278
2015-10-17 11:00:00,2.896229167,8.821612500,-5.925383333,8.821612500,8.821612500
2015-10-17 10:00:00,2.133153611,6.912746667,-4.779593056,6.912746667,6.912746667
2015-10-17 09:00:00,2.304484167,3.439065278,-1.134581111,3.439065278,3.439065278
2015-10-17 08:00:00,2.025145278,0.007847500,2.009645278,0.007847500,0.015500000
2015-10-17 07:00:00,2.412018056,-0.010147500,2.412018056,-0.010147500,-0.000000000
2015-10-17 06:00:00,2.283632222,-0.010081944,2.283632222,-0.010081944,-0.000000000
2015-10-17 05:00:00,1.899743056,-0.010009444,1.899743056,-0.010009444,-0.000000000
2015-10-17 04:00:00,1.720448056,-0.010002500,1.720448056,-0.010002500,-0.000000000
2015-10-17 03:00:00,1.772733611,-0.010027222,1.772733611,-0.010027222,-0.000000000
2015-10-17 02:00:00,0.856565833,-0.010206667,0.856565833,-0.010206667,-0.000000000
2015-10-17 01:00:00,0.855644167,-0.010217778,0.855644167,-0.010217778,-0.000000000
2015-10-17 00:00:00,0.881665000,-0.010222222,0.881665000,-0.010222222,-0.000000000
2015-10-16 23:00:00,1.884743333,-0.010231944,1.884743333,-0.010231944,-0.000000000
2015-10-16 22:00:00,1.960749167,-0.010207778,1.960749167,-0.010207778,-0.000000000
2015-10-16 21:00:00,2.305580833,-0.010381111,2.305580833,-0.010381111,-0.000000000
2015-10-16 20:00:00,2.002334167,-0.010151111,2.002334167,-0.010151111,-0.000000000
2015-10-16 19:00:00,2.718471389,0.250649722,2.466955000,0.250649722,0.251516389
2015-10-16 18:00:00,3.917473611,0.930971111,2.986502500,0.930971111,0.930971111
2015-10-16 17:00:00,0.923842500,3.415845000,-2.492002500,3.415845000,3.415845000
2015-10-16 16:00:00,1.960668611,6.098226667,-4.137558056,6.098226667,6.098226667
2015-10-16 15:00:00,1.988685278,8.205521111,-6.216835833,8.205521111,8.205521111
2015-10-16 14:00:00,1.974733611,9.437673056,-7.462939444,9.437673056,9.437673056
2015-10-16 13:00:00,1.826271389,9.945701389,-8.119430000,9.945701389,9.945701389
2015-10-16 12:00:00,1.494346111,9.895269444,-8.400923333,9.895269444,9.895269444
2015-10-16 11:00:00,1.832556944,7.116583056,-5.284026111,7.116583056,7.116583056
2015-10-16 10:00:00,1.823528333,7.132524444,-5.308996111,7.132524444,7.132524444
2015-10-16 09:00:00,2.368018611,4.041855278,-1.673836667,4.041855278,4.041855278
2015-10-16 08:00:00,1.867873611,0.296195000,1.564558333,0.296195000,0.303315278
2015-10-16 07:00:00,2.670378056,-0.010171944,2.670378056,-0.010171944,-0.000000000
2015-10-16 06:00:00,1.739139167,-0.009988889,1.739139167,-0.009988889,-0.000000000
2015-10-16 05:00:00,1.624731111,-0.009959167,1.624731111,-0.009959167,-0.000000000
2015-10-16 04:00:00,1.742586667,-0.009990556,1.742586667,-0.009990556,-0.000000000
2015-10-16 03:00:00,1.670354444,-0.009995000,1.670354444,-0.009995000,-0.000000000
2015-10-16 02:00:00,0.720962222,-0.010172222,0.720962222,-0.010172222,-0.000000000
2015-10-16 01:00:00,0.818445000,-0.010186111,0.818445000,-0.010186111,-0.000000000
2015-10-16 00:00:00,1.610417778,-0.010220833,1.610417778,-0.010220833,-0.000000000
2015-10-15 23:00:00,0.964650833,-0.010146389,0.964650833,-0.010146389,-0.000000000
2015-10-15 22:00:00,1.551552500,-0.010178889,1.551552500,-0.010178889,-0.000000000
2015-10-15 21:00:00,1.902495556,-0.010145000,1.902495556,-0.010145000,-0.000000000
2015-10-15 20:00:00,2.076649722,-0.010077222,2.076649722,-0.010077222,-0.000000000
2015-10-15 19:00:00,1.961805278,0.169586111,1.791572222,0.169586111,0.170233056
2015-10-15 18:00:00,1.401977778,0.869470833,0.532506944,0.869470833,0.869470833
2015-10-15 17:00:00,2.162427222,3.383775556,-1.221348333,3.383775556,3.383775556
2015-10-15 16:00:00,3.717899444,6.173536667,-2.455637222,6.173536667,6.173536667
2015-10-15 15:00:00,4.291956944,8.178371944,-3.886415000,8.178371944,8.178371944
2015-10-15 14:00:00,2.136832778,9.487355556,-7.350522778,9.487355556,9.487355556
2015-10-15 13:00:00,2.296665833,9.914528056,-7.617862222,9.914528056,9.914528056
2015-10-15 12:00:00,3.403865278,9.830251389,-6.426386111,9.830251389,9.830251389
2015-10-15 11:00:00,1.933128333,8.931372778,-6.998244444,8.931372778,8.931372778
2015-10-15 10:00:00,1.048706389,7.091885556,-6.043179167,7.091885556,7.091885556
2015-10-15 09:00:00,2.002734722,3.949562222,-1.946827500,3.949562222,3.949562222
2015-10-15 08:00:00,1.978766389,0.263678333,1.708025278,0.263678333,0.270741111
2015-10-15 07:00:00,2.020752500,-0.010153056,2.020752500,-0.010153056,-0.000000000
2015-10-15 06:00:00,4.016735278,-0.009985000,4.016735278,-0.009985000,-0.000000000
2015-10-15 05:00:00,1.793917500,-0.009891667,1.793917500,-0.009891667,-0.000000000
2015-10-15 04:00:00,2.419583333,-0.009987222,2.419583333,-0.009987222,-0.000000000
2015-10-15 03:00:00,1.663395278,-0.009981389,1.663395278,-0.009981389,-0.000000000
2015-10-15 02:00:00,0.879370833,-0.010140556,0.879370833,-0.010140556,-0.000000000
2015-10-15 01:00:00,0.873141111,-0.010119444,0.873141111,-0.010119444,-0.000000000
2015-10-15 00:00:00,0.883131944,-0.010092778,0.883131944,-0.010092778,-0.000000000
2015-10-14 23:00:00,1.474505278,-0.010121944,1.474505278,-0.010121944,-0.000000000
2015-10-14 22:00:00,1.770275556,-0.009989167,1.770275556,-0.009989167,-0.000000000
2015-10-14 21:00:00,1.865061111,-0.010070833,1.865061111,-0.010070833,-0.000000000
2015-10-14 20:00:00,1.833895556,-0.010206389,1.833885556,-0.010206389,0.000010000
2015-10-14 19:00:00,2.190196944,0.166159167,2.023784722,0.166159167,0.166412222
2015-10-14 18:00:00,1.305532500,0.887059167,0.418473333,0.887059167,0.887059167
2015-10-14 17:00:00,2.536143889,3.454124167,-0.917980278,3.454124167,3.454124167
2015-10-14 16:00:00,1.535410556,6.181638056,-4.646227500,6.181638056,6.181638056
2015-10-14 15:00:00,2.940658611,8.206092222,-5.265433611,8.206092222,8.206092222
2015-10-14 14:00:00,3.157657778,9.475925556,-6.318267778,9.475925556,9.475925556
2015-10-14 13:00:00,2.012090556,9.998700556,-7.986610000,9.998700556,9.998700556
2015-10-14 12:00:00,2.105041944,9.915372222,-7.810330278,9.915372222,9.915372222
2015-10-14 11:00:00,2.578370833,8.962087500,-6.383716667,8.962087500,8.962087500
2015-10-14 10:00:00,2.989296111,7.155830833,-4.166534722,7.155830833,7.155830833
2015-10-14 09:00:00,2.335465000,3.988406667,-1.652941667,3.988406667,3.988406667
2015-10-14 08:00:00,2.181976389,0.304206111,1.870981944,0.304206111,0.310994444
2015-10-14 07:00:00,2.682964444,-0.010214444,2.682964444,-0.010214444,-0.000000000
2015-10-14 06:00:00,1.753435000,-0.009988056,1.753435000,-0.009988056,-0.000000000
2015-10-14 05:00:00,1.905512222,-0.009935000,1.905512222,-0.009935000,-0.000000000
2015-10-14 04:00:00,1.630048889,-0.009950833,1.630048889,-0.009950833,-0.000000000
2015-10-14 03:00:00,1.528148333,-0.009978056,1.528148333,-0.009978056,-0.000000000
2015-10-14 02:00:00,0.792405278,-0.010242778,0.792405278,-0.010242778,-0.000000000
2015-10-14 01:00:00,0.815911389,-0.010221667,0.815911389,-0.010221667,-0.000000000
2015-10-14 00:00:00,1.444250833,-0.010168056,1.444250833,-0.010168056,-0.000000000
2015-10-13 23:00:00,1.034082500,-0.010170278,1.034082500,-0.010170278,-0.000000000
2015-10-13 22:00:00,1.798233056,-0.010141111,1.798233056,-0.010141111,-0.000000000
2015-10-13 21:00:00,2.098738611,-0.009982778,2.098738611,-0.009982778,-0.000000000
2015-10-13 20:00:00,2.191631389,-0.010173889,2.191629722,-0.010173889,0.000001667
2015-10-13 19:00:00,3.718095000,0.161243611,3.556728333,0.161243611,0.161366667
2015-10-13 18:00:00,2.563336944,0.905642222,1.657694722,0.905642222,0.905642222
2015-10-13 17:00:00,3.138915833,3.540876944,-0.401961111,3.540876944,3.540876944
2015-10-13 16:00:00,2.179598611,6.240794444,-4.061195833,6.240794444,6.240794444
2015-10-13 15:00:00,2.360960278,8.233825556,-5.872865278,8.233825556,8.233825556
2015-10-13 14:00:00,1.876208333,9.532839444,-7.656631111,9.532839444,9.532839444
2015-10-13 13:00:00,1.706890278,10.084856389,-8.377966111,10.084856389,10.084856389
2015-10-13 12:00:00,1.931425833,9.990760000,-8.059334167,9.990760000,9.990760000
2015-10-13 11:00:00,1.938584444,9.034076111,-7.095491667,9.034076111,9.034076111
2015-10-13 10:00:00,1.829507222,6.901393889,-5.071886667,6.901393889,6.901393889
2015-10-13 09:00:00,2.089523889,3.093092778,-1.003568889,3.093092778,3.093092778
2015-10-13 08:00:00,1.183301944,0.077045278,1.099311667,0.077045278,0.083990278
2015-10-13 07:00:00,3.561056389,-0.010070556,3.561056389,-0.010070556,-0.000000000
2015-10-13 06:00:00,1.663600000,-0.009738333,1.663600000,-0.009738333,-0.000000000
2015-10-13 05:00:00,1.685537222,-0.009791111,1.685537222,-0.009791111,-0.000000000
2015-10-13 04:00:00,1.655989167,-0.009870833,1.655989167,-0.009870833,-0.000000000
2015-10-13 03:00:00,1.630898889,-0.009852778,1.630898889,-0.009852778,-0.000000000
2015-10-13 02:00:00,0.858166389,-0.009996667,0.858166389,-0.009996667,-0.000000000
2015-10-13 01:00:00,0.867375833,-0.010002778,0.867375833,-0.010002778,-0.000000000
2015-10-13 00:00:00,0.859392778,-0.009956944,0.859392778,-0.009956944,-0.000000000
2015-10-12 23:00:00,1.932013889,-0.010006111,1.932013889,-0.010006111,-0.000000000
2015-10-12 22:00:00,1.614023333,-0.009966111,1.614023333,-0.009966111,-0.000000000
2015-10-12 21:00:00,1.476213889,-0.009986111,1.476213889,-0.009986111,-0.000000000
2015-10-12 20:00:00,1.888925000,-0.009958611,1.888925000,-0.009958611,-0.000000000
2015-10-12 19:00:00,1.167566389,0.438905833,0.728318889,0.438905833,0.439247500
2015-10-12 18:00:00,2.424982222,1.183704722,1.241277500,1.183704722,1.183704722
2015-10-12 17:00:00,1.932207222,3.140525833,-1.208318611,3.140525833,3.140525833
2015-10-12 16:00:00,1.274011389,4.715143333,-3.441131944,4.715143333,4.715143333
2015-10-12 15:00:00,2.074563333,7.829224167,-5.754660833,7.829224167,7.829224167
2015-10-12 14:00:00,2.801871111,9.311235833,-6.509364722,9.311235833,9.311235833
2015-10-12 13:00:00,2.056450556,9.969874167,-7.913423611,9.969874167,9.969874167
2015-10-12 12:00:00,1.908481667,9.550401944,-7.641920278,9.550401944,9.550401944
2015-10-12 11:00:00,1.962919722,7.344465833,-5.381546111,7.344465833,7.344465833
2015-10-12 10:00:00,1.179893333,5.652313889,-4.472420556,5.652313889,5.652313889
2015-10-12 09:00:00,2.138289722,1.227791667,0.910498056,1.227791667,1.227791667
2015-10-12 08:00:00,2.373398056,0.075377222,2.290783889,0.075377222,0.082614167
2015-10-12 07:00:00,2.678511667,-0.009970556,2.678511667,-0.009970556,-0.000000000
2015-10-12 06:00:00,1.587562778,-0.009783611,1.587562778,-0.009783611,-0.000000000
2015-10-12 05:00:00,1.817661667,-0.009765000,1.817661667,-0.009765000,-0.000000000
2015-10-12 04:00:00,1.611565833,-0.009995000,1.611565833,-0.009995000,-0.000000000
2015-10-12 03:00:00,1.641601667,-0.010046111,1.641601667,-0.010046111,-0.000000000
2015-10-12 02:00:00,0.727938611,-0.010163333,0.727938611,-0.010163333,-0.000000000
2015-10-12 01:00:00,0.791742778,-0.010137778,0.791742778,-0.010137778,-0.000000000
2015-10-12 00:00:00,0.807105833,-0.010140278,0.807105833,-0.010140278,-0.000000000
2015-10-11 23:00:00,1.927959722,-0.010089722,1.927959722,-0.010089722,-0.000000000
2015-10-11 22:00:00,1.948454444,-0.010096111,1.948454444,-0.010096111,-0.000000000
2015-10-11 21:00:00,1.781996389,-0.010006111,1.781996389,-0.010006111,-0.000000000
2015-10-11 20:00:00,0.746559167,-0.009945000,0.746559167,-0.009945000,-0.000000000
2015-10-11 19:00:00,1.685290833,0.203053333,1.481693889,0.203053333,0.203596944
2015-10-11 18:00:00,1.799016111,1.120325556,0.678690556,1.120325556,1.120325556
2015-10-11 17:00:00,0.928953889,3.569409444,-2.640455556,3.569409444,3.569409444
2015-10-11 16:00:00,2.118504167,6.275188333,-4.156684167,6.275188333,6.275188333
2015-10-11 15:00:00,1.655579444,8.212670556,-6.557091111,8.212670556,8.212670556
2015-10-11 14:00:00,1.095177222,9.136418611,-8.041241389,9.136418611,9.136418611
2015-10-11 13:00:00,2.727583333,9.806456111,-7.078872778,9.806456111,9.806456111
2015-10-11 12:00:00,2.466970278,9.679132500,-7.212162222,9.679132500,9.679132500
2015-10-11 11:00:00,1.536060556,8.652574722,-7.116514167,8.652574722,8.652574722
2015-10-11 10:00:00,1.891356389,6.583114444,-4.691758056,6.583114444,6.583114444
2015-10-11 09:00:00,2.121380278,3.210446389,-1.089066111,3.210446389,3.210446389
2015-10-11 08:00:00,1.931861667,0.150181111,1.774847778,0.150181111,0.157013889
2015-10-11 07:00:00,3.117543056,-0.010048611,3.117543056,-0.010048611,-0.000000000
2015-10-11 06:00:00,1.609348056,-0.009906667,1.609348056,-0.009906667,-0.000000000
2015-10-11 05:00:00,1.603555833,-0.009907222,1.603555833,-0.009907222,-0.000000000
2015-10-11 04:00:00,1.547128611,-0.009902778,1.547128611,-0.009902778,-0.000000000
2015-10-11 03:00:00,1.547584722,-0.009910556,1.547584722,-0.009910556,-0.000000000
2015-10-11 02:00:00,0.724663611,-0.010098889,0.724663611,-0.010098889,-0.000000000
2015-10-11 01:00:00,0.745774167,-0.010148889,0.745774167,-0.010148889,-0.000000000
2015-10-11 00:00:00,0.774565556,-0.010068056,0.774565556,-0.010068056,-0.000000000
2015-10-10 23:00:00,1.781279444,-0.010092778,1.781279444,-0.010092778,-0.000000000
2015-10-10 22:00:00,1.294143889,-0.010091111,1.294143889,-0.010091111,-0.000000000
2015-10-10 21:00:00,1.958590833,-0.010017500,1.958590833,-0.010017500,-0.000000000
2015-10-10 20:00:00,2.183782222,-0.009990000,2.183782222,-0.009990000,-0.000000000
2015-10-10 19:00:00,2.103216944,0.257271389,1.844811944,0.257271389,0.258405000
2015-10-10 18:00:00,1.751364444,1.585778889,0.165585556,1.585778889,1.585778889
2015-10-10 17:00:00,1.032766667,3.139023056,-2.106256389,3.139023056,3.139023056
2015-10-10 16:00:00,1.853215000,4.096442222,-2.243227222,4.096442222,4.096442222
2015-10-10 15:00:00,1.939318333,7.136852500,-5.197534167,7.136852500,7.136852500
2015-10-10 14:00:00,2.075615278,7.711203611,-5.635588333,7.711203611,7.711203611
2015-10-10 13:00:00,2.125290833,9.630778611,-7.505487778,9.630778611,9.630778611
2015-10-10 12:00:00,1.833176111,9.569208889,-7.736032778,9.569208889,9.569208889
2015-10-10 11:00:00,1.038715556,8.530158889,-7.491443333,8.530158889,8.530158889
2015-10-10 10:00:00,2.324616389,6.287965556,-3.963349167,6.287965556,6.287965556
2015-10-10 09:00:00,1.944184167,2.954014444,-1.009830278,2.954014444,2.954014444
2015-10-10 08:00:00,1.894123056,0.154599444,1.732693056,0.154599444,0.161430000
2015-10-10 07:00:00,2.453196111,-0.010010833,2.453196111,-0.010010833,-0.000000000
2015-10-10 06:00:00,1.744404722,-0.009803056,1.744404722,-0.009803056,-0.000000000
2015-10-10 05:00:00,1.568752778,-0.009845833,1.568752778,-0.009845833,-0.000000000
2015-10-10 04:00:00,1.643680833,-0.009842778,1.643680833,-0.009842778,-0.000000000
2015-10-10 03:00:00,1.637200833,-0.009890556,1.637200833,-0.009890556,-0.000000000
2015-10-10 02:00:00,0.782822778,-0.010108611,0.782822778,-0.010108611,-0.000000000
2015-10-10 01:00:00,0.738729167,-0.010054722,0.738729167,-0.010054722,-0.000000000
2015-10-10 00:00:00,1.346328889,-0.010115000,1.346328889,-0.010115000,-0.000000000
2015-10-09 23:00:00,1.735428333,-0.010164444,1.735428333,-0.010164444,-0.000000000
2015-10-09 22:00:00,1.988741667,-0.010211111,1.988741667,-0.010211111,-0.000000000
2015-10-09 21:00:00,1.998033056,-0.010076389,1.998033056,-0.010076389,-0.000000000
2015-10-09 20:00:00,1.998599167,-0.010082778,1.998599167,-0.010082778,-0.000000000
2015-10-09 19:00:00,1.914807222,0.275186667,1.639051389,0.275186667,0.275755833
2015-10-09 18:00:00,1.881226111,1.806738611,0.074487500,1.806738611,1.806738611
2015-10-09 17:00:00,2.050379444,3.483563611,-1.433184167,3.483563611,3.483563611
2015-10-09 16:00:00,2.025301667,4.383257500,-2.357955833,4.383257500,4.383257500
2015-10-09 15:00:00,2.152038056,4.064123056,-1.912085000,4.064123056,4.064123056
2015-10-09 14:00:00,1.778762222,2.764446389,-0.985684167,2.764446389,2.764446389
2015-10-09 13:00:00,1.872256944,2.703797222,-0.831540278,2.703797222,2.703797222
2015-10-09 12:00:00,1.215078889,2.315819444,-1.100740556,2.315819444,2.315819444
2015-10-09 11:00:00,1.931780000,1.408358889,0.523421111,1.408358889,1.408358889
2015-10-09 10:00:00,1.970594167,0.495546389,1.475047778,0.495546389,0.495546389
2015-10-09 09:00:00,2.268499722,0.080609444,2.186110000,0.080609444,0.082389722
2015-10-09 08:00:00,1.982739722,-0.010408333,1.982736667,-0.010408333,0.000003056
2015-10-09 07:00:00,2.687161667,-0.010037778,2.687161667,-0.010037778,-0.000000000
2015-10-09 06:00:00,1.556378056,-0.009865000,1.556378056,-0.009865000,-0.000000000
2015-10-09 05:00:00,1.696581111,-0.009804444,1.696581111,-0.009804444,-0.000000000
2015-10-09 04:00:00,1.544906389,-0.009888333,1.544906389,-0.009888333,-0.000000000
2015-10-09 03:00:00,1.528989167,-0.009892500,1.528989167,-0.009892500,-0.000000000
2015-10-09 02:00:00,0.680250833,-0.010060833,0.680250833,-0.010060833,-0.000000000
2015-10-09 01:00:00,0.773555000,-0.010082500,0.773555000,-0.010082500,-0.000000000
2015-10-09 00:00:00,1.105999444,-0.010167222,1.105999444,-0.010167222,-0.000000000
2015-10-08 23:00:00,1.312969722,-0.010136944,1.312969722,-0.010136944,-0.000000000
2015-10-08 22:00:00,1.932755000,-0.010147778,1.932755000,-0.010147778,-0.000000000
2015-10-08 21:00:00,2.072688056,-0.010050556,2.072688056,-0.010050556,-0.000000000
2015-10-08 20:00:00,2.291661667,-0.009991667,2.291661667,-0.009991667,-0.000000000
2015-10-08 19:00:00,2.139670000,0.200401944,1.938869722,0.200401944,0.200800278
2015-10-08 18:00:00,2.511921944,0.263060833,2.248861111,0.263060833,0.263060833
2015-10-08 17:00:00,1.647652222,1.876243611,-0.228591389,1.876243611,1.876243611
2015-10-08 16:00:00,1.938656944,4.404612500,-2.465955556,4.404612500,4.404612500
2015-10-08 15:00:00,1.854176111,6.883160278,-5.028984167,6.883160278,6.883160278
2015-10-08 14:00:00,1.967384722,7.295744167,-5.328359444,7.295744167,7.295744167
2015-10-08 13:00:00,2.026711389,7.413108333,-5.386396944,7.413108333,7.413108333
2015-10-08 12:00:00,1.506298611,7.008445000,-5.502146389,7.008445000,7.008445000
2015-10-08 11:00:00,1.591173056,5.722156111,-4.130983056,5.722156111,5.722156111
2015-10-08 10:00:00,2.038246944,2.956253333,-0.918006389,2.956253333,2.956253333
2015-10-08 09:00:00,2.097630278,1.184525556,0.913104722,1.184525556,1.184525556
2015-10-08 08:00:00,1.895716667,0.068211389,1.820441389,0.068211389,0.075275278
2015-10-08 07:00:00,2.433105833,-0.009953611,2.433105833,-0.009953611,-0.000000000
2015-10-08 06:00:00,2.443026944,-0.009925278,2.443026944,-0.009925278,-0.000000000
2015-10-08 05:00:00,1.659335278,-0.009852778,1.659335278,-0.009852778,-0.000000000
2015-10-08 04:00:00,1.577835556,-0.009964167,1.577835556,-0.009964167,-0.000000000
2015-10-08 03:00:00,1.599583056,-0.010007500,1.599583056,-0.010007500,-0.000000000
2015-10-08 02:00:00,0.787850278,-0.010138611,0.787850278,-0.010138611,-0.000000000
2015-10-08 01:00:00,0.781825833,-0.010130000,0.781825833,-0.010130000,-0.000000000
2015-10-08 00:00:00,0.765581111,-0.010176111,0.765581111,-0.010176111,-0.000000000
2015-10-07 23:00:00,1.641271667,-0.010139444,1.641271667,-0.010139444,-0.000000000
2015-10-07 22:00:00,1.179414722,-0.010093056,1.179414722,-0.010093056,-0.000000000
2015-10-07 21:00:00,2.608524444,-0.010294444,2.608524444,-0.010294444,-0.000000000
2015-10-07 20:00:00,2.493295833,-0.007795833,2.491703056,-0.007795833,0.001592778
2015-10-07 19:00:00,3.093039167,0.299609444,2.793429722,0.299609444,0.299609444
2015-10-07 18:00:00,3.263304167,0.965645000,2.297659167,0.965645000,0.965645000
2015-10-07 17:00:00,2.784661389,3.761210278,-0.976548889,3.761210278,3.761210278
2015-10-07 16:00:00,2.041472222,6.391661111,-4.350188889,6.391661111,6.391661111
2015-10-07 15:00:00,2.006328889,7.843190833,-5.836861944,7.843190833,7.843190833
2015-10-07 14:00:00,2.088531111,8.874893889,-6.786362778,8.874893889,8.874893889
2015-10-07 13:00:00,2.025082778,7.652250833,-5.627168056,7.652250833,7.652250833
2015-10-07 12:00:00,1.213431944,8.476603056,-7.263171111,8.476603056,8.476603056
2015-10-07 11:00:00,2.232305833,4.862202222,-2.629896389,4.862202222,4.862202222
2015-10-07 10:00:00,2.071307222,3.649882778,-1.578575556,3.649882778,3.649882778
2015-10-07 09:00:00,2.024757222,3.391463889,-1.366706667,3.391463889,3.391463889
2015-10-07 08:00:00,2.022777500,0.303045556,1.713566944,0.303045556,0.309210556
2015-10-07 07:00:00,2.562832222,-0.010069444,2.562832222,-0.010069444,-0.000000000
2015-10-07 06:00:00,1.701311111,-0.009909722,1.701311111,-0.009909722,-0.000000000
2015-10-07 05:00:00,1.753122222,-0.009905833,1.753122222,-0.009905833,-0.000000000
2015-10-07 04:00:00,1.591188611,-0.009953056,1.591188611,-0.009953056,-0.000000000
2015-10-07 03:00:00,1.563877500,-0.009922500,1.563877500,-0.009922500,-0.000000000
2015-10-07 02:00:00,0.756371944,-0.010124167,0.756371944,-0.010124167,-0.000000000
2015-10-07 01:00:00,0.660743889,-0.010150278,0.660743889,-0.010150278,-0.000000000
2015-10-07 00:00:00,1.447150000,-0.010155000,1.447150000,-0.010155000,-0.000000000
2015-10-06 23:00:00,0.860889722,-0.010167222,0.860889722,-0.010167222,-0.000000000
2015-10-06 22:00:00,1.991221667,-0.010086944,1.991221667,-0.010086944,-0.000000000
2015-10-06 21:00:00,1.903290278,-0.010128333,1.903290278,-0.010128333,-0.000000000
2015-10-06 20:00:00,2.111989167,-0.001979722,2.105050556,-0.001979722,0.006938611
2015-10-06 19:00:00,2.007838611,0.378368056,1.629470556,0.378368056,0.378368056
2015-10-06 18:00:00,1.899677778,1.557583333,0.342094444,1.557583333,1.557583333
2015-10-06 17:00:00,1.240979444,3.197330278,-1.956350833,3.197330278,3.197330278
2015-10-06 16:00:00,2.898990000,5.552771944,-2.653781944,5.552771944,5.552771944
2015-10-06 15:00:00,5.544580833,7.685037778,-2.140456944,7.685037778,7.685037778
2015-10-06 14:00:00,7.456391944,9.546962778,-2.090570833,9.546962778,9.546962778
2015-10-06 13:00:00,2.034260556,9.420718611,-7.386458056,9.420718611,9.420718611
2015-10-06 12:00:00,1.932704444,9.622241111,-7.689536667,9.622241111,9.622241111
2015-10-06 11:00:00,1.088853333,8.545442778,-7.456589444,8.545442778,8.545442778
2015-10-06 10:00:00,2.276579444,7.379236111,-5.102656667,7.379236111,7.379236111
