"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2015-12-31 21:00,0.837880278,-0.001583611,0.839463889,-0.001583611
2015-12-31 20:00,0.865150833,-0.001681111,0.866831944,-0.001681111
2015-12-31 19:00,0.879704167,-0.001634167,0.881338333,-0.001634167
2015-12-31 18:00,0.865984444,-0.001720556,0.867705000,-0.001720556
2015-12-31 17:00,0.872660278,-0.001618889,0.874279167,-0.001618889
2015-12-31 16:00,0.647239444,-0.008868056,0.656107500,-0.008868056
2015-12-31 15:00,0.562797778,0.167623889,0.395173889,0.167623889
2015-12-31 14:00,0.659161389,0.537695000,0.121466389,0.537695000
2015-12-31 13:00,0.570880278,0.741915833,-0.171035556,0.741915833
2015-12-31 12:00,0.599878889,1.261774167,-0.661895278,1.261774167
2015-12-31 11:00,0.582539167,1.202984444,-0.620445278,1.202984444
2015-12-31 10:00,0.579705000,1.995172222,-1.415467222,1.995172222
2015-12-31 09:00,0.571260556,1.610082500,-1.038821944,1.610082500
2015-12-31 08:00,0.626315278,0.763332778,-0.137017500,0.763332778
2015-12-31 07:00,0.873999722,0.359926389,0.514073333,0.359926389
2015-12-31 06:00,1.837731944,-0.008357500,1.846089444,-0.008357500
2015-12-31 05:00,0.657382778,-0.002000278,0.659383056,-0.002000278
2015-12-31 04:00,0.590967500,-0.002000556,0.592968056,-0.002000556
2015-12-31 03:00,0.564287778,-0.002000278,0.566288056,-0.002000278
2015-12-31 02:00,0.577389167,-0.002000556,0.579389722,-0.002000556
2015-12-31 01:00,0.546354722,-0.002000278,0.548355000,-0.002000278
2015-12-31 00:00,0.573753056,-0.002000556,0.575753611,-0.002000556
2015-12-30 23:00,0.815970278,-0.001458889,0.817429167,-0.001458889
2015-12-30 22:00,0.857046111,-0.001539444,0.858585556,-0.001539444
2015-12-30 21:00,0.835816389,-0.001617778,0.837434167,-0.001617778
2015-12-30 20:00,0.860691944,-0.001718333,0.862410278,-0.001718333
2015-12-30 19:00,0.839455833,-0.001632222,0.841088056,-0.001632222
2015-12-30 18:00,0.895943611,-0.001694444,0.897638056,-0.001694444
2015-12-30 17:00,0.836989444,-0.002696389,0.839685833,-0.002696389
2015-12-30 16:00,0.666302778,0.043031944,0.623270833,0.043031944
2015-12-30 15:00,0.553943889,0.332173056,0.221770833,0.332173056
2015-12-30 14:00,0.647785833,1.131178333,-0.483392500,1.131178333
2015-12-30 13:00,0.574630278,1.332606389,-0.757976111,1.332606389
2015-12-30 12:00,0.567534167,1.728131111,-1.160596944,1.728131111
2015-12-30 11:00,0.547959167,1.744448056,-1.196488889,1.744448056
2015-12-30 10:00,0.599555278,1.431545000,-0.831989722,1.431545000
2015-12-30 09:00,0.574238611,0.725844444,-0.151605833,0.725844444
2015-12-30 08:00,0.597521111,0.637493056,-0.039971944,0.637493056
2015-12-30 07:00,0.605396111,0.066598889,0.538797222,0.066598889
2015-12-30 06:00,0.865690278,-0.008108333,0.873798611,-0.008108333
2015-12-30 05:00,1.048892222,-0.001661944,1.050554167,-0.001661944
2015-12-30 04:00,0.846180556,-0.002285556,0.848466111,-0.002285556
2015-12-30 03:00,0.556715278,-0.002000278,0.558715556,-0.002000278
2015-12-30 02:00,0.586387222,-0.002000278,0.588387500,-0.002000278
2015-12-30 01:00,0.563315000,-0.002000278,0.565315278,-0.002000278
2015-12-30 00:00,0.588625000,-0.002000278,0.590625278,-0.002000278
2015-12-29 23:00,0.848600556,-0.001072500,0.849673056,-0.001072500
2015-12-29 22:00,1.037993889,-0.000665000,1.038658889,-0.000665000
2015-12-29 21:00,2.428452778,-0.000457500,2.428910278,-0.000457500
2015-12-29 20:00,3.155121111,-0.000575278,3.155696389,-0.000575278
2015-12-29 19:00,1.338609444,-0.000063611,1.338673056,-0.000063611
2015-12-29 18:00,1.592627222,-0.000158056,1.592785278,-0.000158056
2015-12-29 17:00,0.921742222,-0.001719167,0.923461389,-0.001719167
2015-12-29 16:00,0.674953056,-0.010515556,0.685468611,-0.010515556
2015-12-29 15:00,0.611144167,0.087453056,0.523691111,0.087453056
2015-12-29 14:00,0.843181667,0.268369722,0.574811944,0.268369722
2015-12-29 13:00,0.818154444,0.460476111,0.357678333,0.460476111
2015-12-29 12:00,1.010362222,1.710023333,-0.699661111,1.710023333
2015-12-29 11:00,2.101991667,1.054451944,1.047539722,1.054451944
2015-12-29 10:00,0.884004722,0.971188889,-0.087184167,0.971188889
2015-12-29 09:00,0.910327222,1.537220556,-0.626893333,1.537220556
2015-12-29 08:00,0.716778333,1.106614444,-0.389836111,1.106614444
2015-12-29 07:00,0.686520833,0.306839444,0.379681389,0.306839444
2015-12-29 06:00,0.975679167,-0.008985000,0.984664167,-0.008985000
2015-12-29 05:00,0.624795278,-0.002011389,0.626806667,-0.002011389
2015-12-29 04:00,0.577676944,-0.002000278,0.579677222,-0.002000278
2015-12-29 03:00,2.052724444,-0.002648611,2.055373056,-0.002648611
2015-12-29 02:00,0.579309167,-0.002000278,0.581309444,-0.002000278
2015-12-29 01:00,0.549428056,-0.002000278,0.551428333,-0.002000278
2015-12-29 00:00,0.576987778,-0.002000556,0.578988333,-0.002000556
2015-12-28 23:00,0.822018611,-0.001382222,0.823400833,-0.001382222
2015-12-28 22:00,0.873030833,-0.001399444,0.874430278,-0.001399444
2015-12-28 21:00,1.095991944,-0.000150833,1.096142778,-0.000150833
2015-12-28 20:00,1.049187500,-0.000367778,1.049555278,-0.000367778
2015-12-28 19:00,1.032008611,-0.000119167,1.032127778,-0.000119167
2015-12-28 18:00,1.109230833,-0.000504722,1.109735556,-0.000504722
2015-12-28 17:00,1.186887778,-0.001498889,1.188386667,-0.001498889
2015-12-28 16:00,0.787860833,0.007534722,0.780326111,0.007534722
2015-12-28 15:00,0.583117500,0.192963611,0.390153889,0.192963611
2015-12-28 14:00,0.601926389,0.609360833,-0.007434444,0.609360833
2015-12-28 13:00,0.551037500,1.349953333,-0.798915833,1.349953333
2015-12-28 12:00,0.626503056,1.566391944,-0.939888889,1.566391944
2015-12-28 11:00,0.588446667,1.038187500,-0.449740833,1.038187500
2015-12-28 10:00,0.627098056,0.968433333,-0.341335278,0.968433333
2015-12-28 09:00,0.593971111,1.293044167,-0.699073056,1.293044167
2015-12-28 08:00,0.930735000,1.368445556,-0.437710556,1.368445556
2015-12-28 07:00,2.107467500,0.502861389,1.604606111,0.502861389
2015-12-28 06:00,1.098344444,-0.008303889,1.106648333,-0.008303889
2015-12-28 05:00,1.073392778,-0.002041389,1.075434167,-0.002041389
2015-12-28 04:00,0.960901944,-0.002044722,0.962946667,-0.002044722
2015-12-28 03:00,0.740193889,-0.001970278,0.742164167,-0.001970278
2015-12-28 02:00,0.770880833,-0.001939722,0.772820556,-0.001939722
2015-12-28 01:00,0.596152222,-0.001995278,0.598147500,-0.001995278
2015-12-28 00:00,0.596498333,-0.002000556,0.598498889,-0.002000556
2015-12-27 23:00,0.840438333,-0.000961944,0.841400278,-0.000961944
2015-12-27 22:00,0.885056389,-0.001139444,0.886195833,-0.001139444
2015-12-27 21:00,1.117650556,-0.000801111,1.118451667,-0.000801111
2015-12-27 20:00,2.903922778,-0.002085000,2.906007778,-0.002085000
2015-12-27 19:00,1.516232500,-0.002062222,1.518294722,-0.002062222
2015-12-27 18:00,1.442382778,-0.001544722,1.443927500,-0.001544722
2015-12-27 17:00,0.854384167,-0.001190000,0.855574167,-0.001190000
2015-12-27 16:00,0.657207500,-0.007721389,0.664928889,-0.007721389
2015-12-27 15:00,0.584125278,-0.011899167,0.596024444,-0.011899167
2015-12-27 14:00,0.691585000,0.098778611,0.592806389,0.098778611
2015-12-27 13:00,1.782759444,0.140278611,1.642480833,0.140278611
2015-12-27 12:00,2.521713611,0.180828056,2.340885556,0.180828056
2015-12-27 11:00,1.642351111,0.188143611,1.454207500,0.188143611
2015-12-27 10:00,0.832170556,0.268168889,0.564001667,0.268168889
2015-12-27 09:00,0.583083611,0.122675000,0.460408611,0.122675000
2015-12-27 08:00,0.699180556,-0.008585833,0.707766389,-0.008585833
2015-12-27 07:00,0.875270000,-0.015835000,0.891105000,-0.015835000
2015-12-27 06:00,0.995556667,-0.006222222,1.001778889,-0.006222222
2015-12-27 05:00,0.595096389,-0.002000278,0.597096667,-0.002000278
2015-12-27 04:00,0.622803889,-0.002000556,0.624804444,-0.002000556
2015-12-27 03:00,0.597028611,-0.002000278,0.599028889,-0.002000278
2015-12-27 02:00,0.627022778,-0.002000556,0.629023333,-0.002000556
2015-12-27 01:00,0.601454444,-0.002000278,0.603454722,-0.002000278
2015-12-27 00:00,0.627205556,-0.002000278,0.629205833,-0.002000278
2015-12-26 23:00,0.947316667,-0.000892500,0.948209167,-0.000892500
2015-12-26 22:00,0.982143889,-0.001248333,0.983392222,-0.001248333
2015-12-26 21:00,0.929608611,-0.001701111,0.931309722,-0.001701111
2015-12-26 20:00,1.495586944,-0.003000000,1.498586944,-0.003000000
2015-12-26 19:00,1.173813333,-0.002247222,1.176060556,-0.002247222
2015-12-26 18:00,1.770850833,-0.002878056,1.773728889,-0.002878056
2015-12-26 17:00,1.344051944,-0.002000000,1.346051944,-0.002000000
2015-12-26 16:00,1.188174167,-0.009603611,1.197777778,-0.009603611
2015-12-26 15:00,1.355586667,0.087676667,1.267910000,0.087676667
2015-12-26 14:00,1.680064444,0.180402222,1.499662222,0.180402222
2015-12-26 13:00,2.034032500,0.146545000,1.887487500,0.146545000
2015-12-26 12:00,1.904769167,0.275833611,1.628935556,0.275833611
2015-12-26 11:00,1.544218056,0.374075000,1.170143056,0.374075000
2015-12-26 10:00,0.856845833,0.320926667,0.535919167,0.320926667
2015-12-26 09:00,0.949276944,0.436420278,0.512856667,0.436420278
2015-12-26 08:00,1.182526944,0.208915000,0.973611944,0.208915000
2015-12-26 07:00,1.019722222,0.046433889,0.973288333,0.046433889
2015-12-26 06:00,0.889243889,-0.007947222,0.897191111,-0.007947222
2015-12-26 05:00,0.569018056,-0.002000000,0.571018056,-0.002000000
2015-12-26 04:00,0.594717778,-0.002000000,0.596717778,-0.002000000
2015-12-26 03:00,0.567238056,-0.002000000,0.569238056,-0.002000000
2015-12-26 02:00,0.601210556,-0.002000000,0.603210556,-0.002000000
2015-12-26 01:00,0.568956389,-0.002000000,0.570956389,-0.002000000
2015-12-26 00:00,0.597066111,-0.002000278,0.599066389,-0.002000278
2015-12-25 23:00,0.839611111,-0.001309167,0.840920278,-0.001309167
2015-12-25 22:00,0.940147778,-0.001333611,0.941481389,-0.001333611
2015-12-25 21:00,1.744404167,-0.002096944,1.746501111,-0.002096944
2015-12-25 20:00,2.793411944,-0.002416667,2.795828611,-0.002416667
2015-12-25 19:00,2.628550000,-0.003694167,2.632244167,-0.003694167
2015-12-25 18:00,1.947298333,-0.004623056,1.951921389,-0.004623056
2015-12-25 17:00,1.785308611,-0.004528889,1.789837500,-0.004528889
2015-12-25 16:00,1.791509444,-0.012711667,1.804221111,-0.012711667
2015-12-25 15:00,1.791364444,0.097171389,1.694193056,0.097171389
2015-12-25 14:00,1.776029444,0.306213333,1.469816111,0.306213333
2015-12-25 13:00,1.199133056,0.509833056,0.689300000,0.509833056
2015-12-25 12:00,1.580750278,0.569587500,1.011162778,0.569587500
2015-12-25 11:00,1.390644722,1.011204722,0.379440000,1.011204722
2015-12-25 10:00,1.548199722,0.450467222,1.097732500,0.450467222
2015-12-25 09:00,1.052556944,0.472976667,0.579580278,0.472976667
2015-12-25 08:00,1.122587778,0.373308611,0.749279167,0.373308611
2015-12-25 07:00,1.550730000,0.040249722,1.510480278,0.040249722
2015-12-25 06:00,2.103631944,-0.008454444,2.112086389,-0.008454444
2015-12-25 05:00,0.966923889,-0.002401111,0.969325000,-0.002401111
2015-12-25 04:00,0.754347778,-0.002305000,0.756652778,-0.002305000
2015-12-25 03:00,0.575835556,-0.002000278,0.577835833,-0.002000278
2015-12-25 02:00,0.607762778,-0.002000556,0.609763333,-0.002000556
2015-12-25 01:00,0.576693056,-0.002000278,0.578693333,-0.002000278
2015-12-25 00:00,0.608099444,-0.002000556,0.610100000,-0.002000556
2015-12-24 23:00,1.812177500,-0.001885000,1.814062500,-0.001885000
2015-12-24 22:00,2.567379444,-0.003068611,2.570448056,-0.003068611
2015-12-24 21:00,2.044577222,-0.003371667,2.047948889,-0.003371667
2015-12-24 20:00,2.176518889,-0.002156111,2.178675000,-0.002156111
2015-12-24 19:00,1.356106389,-0.002073056,1.358179444,-0.002073056
2015-12-24 18:00,1.873707778,-0.003538056,1.877245833,-0.003538056
2015-12-24 17:00,1.676394167,-0.006338611,1.682732778,-0.006338611
2015-12-24 16:00,1.411138056,0.019651944,1.391486111,0.019651944
2015-12-24 15:00,0.912726111,0.147269722,0.765456389,0.147269722
2015-12-24 14:00,0.617815833,0.804609444,-0.186793611,0.804609444
2015-12-24 13:00,0.749373333,0.673730833,0.075642500,0.673730833
2015-12-24 12:00,0.664270000,0.828231667,-0.163961667,0.828231667
2015-12-24 11:00,0.641947778,1.095991944,-0.454044167,1.095991944
2015-12-24 10:00,0.891480833,1.195120278,-0.303639444,1.195120278
2015-12-24 09:00,0.809668611,0.826962500,-0.017293889,0.826962500
2015-12-24 08:00,0.964171389,1.223189167,-0.259017778,1.223189167
2015-12-24 07:00,0.822525000,0.492660000,0.329865000,0.492660000
2015-12-24 06:00,0.653583889,-0.006952778,0.660536667,-0.006952778
2015-12-24 05:00,0.572196667,-0.002000278,0.574196944,-0.002000278
2015-12-24 04:00,0.598966944,-0.002000556,0.600967500,-0.002000556
2015-12-24 03:00,0.573112778,-0.002000278,0.575113056,-0.002000278
2015-12-24 02:00,0.606181944,-0.002000556,0.608182500,-0.002000556
2015-12-24 01:00,0.575506389,-0.002000278,0.577506667,-0.002000278
2015-12-24 00:00,0.602412222,-0.002000000,0.604412222,-0.002000000
2015-12-23 23:00,0.848037500,-0.001613333,0.849650833,-0.001613333
2015-12-23 22:00,0.961926944,-0.001295278,0.963222222,-0.001295278
2015-12-23 21:00,1.898311667,-0.001026389,1.899338056,-0.001026389
2015-12-23 20:00,2.251076111,-0.002028056,2.253104167,-0.002028056
2015-12-23 19:00,1.330122778,-0.002000278,1.332123056,-0.002000278
2015-12-23 18:00,1.442202500,-0.001956111,1.444158611,-0.001956111
2015-12-23 17:00,1.451937222,-0.002018056,1.453955278,-0.002018056
2015-12-23 16:00,1.460473056,0.097551667,1.362921389,0.097551667
2015-12-23 15:00,0.616243056,0.757059722,-0.140816667,0.757059722
2015-12-23 14:00,0.646181667,1.374257778,-0.728076111,1.374257778
2015-12-23 13:00,0.637348611,1.867073611,-1.229725000,1.867073611
2015-12-23 12:00,0.671800000,2.103709444,-1.431909444,2.103709444
2015-12-23 11:00,0.579927500,2.238558056,-1.658630556,2.238558056
2015-12-23 10:00,0.601962500,2.179903333,-1.577940833,2.179903333
2015-12-23 09:00,1.610839722,1.850733056,-0.239893333,1.850733056
2015-12-23 08:00,2.666492778,1.319631944,1.346860833,1.319631944
2015-12-23 07:00,1.802339444,0.486884722,1.315454722,0.486884722
2015-12-23 06:00,1.037695556,-0.008047778,1.045743333,-0.008047778
2015-12-23 05:00,0.559280278,-0.002000278,0.561280556,-0.002000278
2015-12-23 04:00,0.577166389,-0.002000000,0.579166389,-0.002000000
2015-12-23 03:00,0.552144444,-0.002000000,0.554144444,-0.002000000
2015-12-23 02:00,0.582283056,-0.002000000,0.584283056,-0.002000000
2015-12-23 01:00,0.555224444,-0.002000278,0.557224722,-0.002000278
2015-12-23 00:00,0.581306111,-0.002000278,0.583306389,-0.002000278
2015-12-22 23:00,1.799121111,-0.000830833,1.799951944,-0.000830833
2015-12-22 22:00,2.987593611,-0.001614167,2.989207778,-0.001614167
2015-12-22 21:00,1.932040278,-0.002089722,1.934130000,-0.002089722
2015-12-22 20:00,1.133338889,-0.001924444,1.135263333,-0.001924444
2015-12-22 19:00,0.825451944,-0.001554722,0.827006667,-0.001554722
2015-12-22 18:00,1.603894722,-0.001470000,1.605364722,-0.001470000
2015-12-22 17:00,1.239094167,-0.001263889,1.240358056,-0.001263889
2015-12-22 16:00,0.627631111,0.067840278,0.559790833,0.067840278
2015-12-22 15:00,0.664822778,0.755350278,-0.090527500,0.755350278
2015-12-22 14:00,0.812770556,1.431017500,-0.618246944,1.431017500
2015-12-22 13:00,1.527840833,1.882826111,-0.354985278,1.882826111
2015-12-22 12:00,0.598984722,2.158588889,-1.559604167,2.158588889
2015-12-22 11:00,0.546339444,2.241311111,-1.694971667,2.241311111
2015-12-22 10:00,0.566032778,2.159065556,-1.593032778,2.159065556
2015-12-22 09:00,0.542998056,1.844956111,-1.301958056,1.844956111
2015-12-22 08:00,1.107497222,1.352432222,-0.244935000,1.352432222
2015-12-22 07:00,2.367367500,0.535771667,1.831595833,0.535771667
2015-12-22 06:00,1.812251944,-0.007965833,1.820217778,-0.007965833
2015-12-22 05:00,1.139003611,-0.001893056,1.140896667,-0.001893056
2015-12-22 04:00,0.814817222,-0.002007222,0.816824444,-0.002007222
2015-12-22 03:00,0.545510833,-0.002000278,0.547511111,-0.002000278
2015-12-22 02:00,0.613205833,-0.002118333,0.615324167,-0.002118333
2015-12-22 01:00,0.829398611,-0.002225556,0.831624167,-0.002225556
2015-12-22 00:00,0.570195556,-0.002000556,0.572196111,-0.002000556
2015-12-21 23:00,0.547836667,-0.002000000,0.549836667,-0.002000000
2015-12-21 22:00,0.727276667,-0.001630278,0.728906944,-0.001630278
2015-12-21 21:00,0.701230556,-0.001999722,0.703230278,-0.001999722
2015-12-21 20:00,0.819889444,-0.001611944,0.821501389,-0.001611944
2015-12-21 19:00,0.829251944,-0.001343611,0.830595556,-0.001343611
2015-12-21 18:00,0.982636944,-0.002016111,0.984653056,-0.002016111
2015-12-21 17:00,1.022428333,-0.002001111,1.024429444,-0.002001111
2015-12-21 16:00,0.913994167,0.023548611,0.890445556,0.023548611
2015-12-21 15:00,0.686067222,0.318485278,0.367581944,0.318485278
2015-12-21 14:00,0.580575000,0.743534444,-0.162959444,0.743534444
2015-12-21 13:00,0.539876111,1.307075556,-0.767199444,1.307075556
2015-12-21 12:00,0.562134722,0.768644167,-0.206509444,0.768644167
2015-12-21 11:00,1.509744722,1.522093333,-0.012348611,1.522093333
2015-12-21 10:00,2.557675000,0.621791389,1.935883611,0.621791389
2015-12-21 09:00,1.250292778,0.431676944,0.818615833,0.431676944
2015-12-21 08:00,1.780456667,0.489269722,1.291186944,0.489269722
2015-12-21 07:00,2.789593611,0.095599722,2.693993889,0.095599722
2015-12-21 06:00,1.264033889,-0.008430556,1.272464444,-0.008430556
2015-12-21 05:00,0.851595000,-0.002019444,0.853614444,-0.002019444
2015-12-21 04:00,0.576267778,-0.002000000,0.578267778,-0.002000000
2015-12-21 03:00,0.552716667,-0.002000000,0.554716667,-0.002000000
2015-12-21 02:00,0.582833056,-0.002000000,0.584833056,-0.002000000
2015-12-21 01:00,0.548560556,-0.002000000,0.550560556,-0.002000000
2015-12-21 00:00,0.576763333,-0.002000000,0.578763333,-0.002000000
2015-12-20 23:00,0.552179722,-0.002000000,0.554179722,-0.002000000
2015-12-20 22:00,0.577106389,-0.002000278,0.579106667,-0.002000278
2015-12-20 21:00,0.556868889,-0.002000000,0.558868889,-0.002000000
2015-12-20 20:00,0.828945556,-0.001261111,0.830206667,-0.001261111
2015-12-20 19:00,0.866097222,-0.000970556,0.867067778,-0.000970556
2015-12-20 18:00,0.923205000,-0.001147778,0.924352778,-0.001147778
2015-12-20 17:00,0.847992500,-0.000840278,0.848832778,-0.000840278
2015-12-20 16:00,0.648714722,-0.005831667,0.654546389,-0.005831667
2015-12-20 15:00,0.719135833,0.152885278,0.566250556,0.152885278
2015-12-20 14:00,0.639947778,0.331221111,0.308726667,0.331221111
2015-12-20 13:00,0.551347222,0.189175000,0.362172222,0.189175000
2015-12-20 12:00,0.559820556,0.307896944,0.251923611,0.307896944
2015-12-20 11:00,0.537266667,0.497243333,0.040023333,0.497243333
2015-12-20 10:00,0.559169722,0.743120000,-0.183950278,0.743120000
2015-12-20 09:00,0.533208056,0.347068056,0.186140000,0.347068056
2015-12-20 08:00,0.640418056,0.171791667,0.468626389,0.171791667
2015-12-20 07:00,0.584024722,0.016443056,0.567581667,0.016443056
2015-12-20 06:00,0.607883611,-0.006753611,0.614637222,-0.006753611
2015-12-20 05:00,0.539141944,-0.002000000,0.541141944,-0.002000000
2015-12-20 04:00,0.566169722,-0.002000278,0.568170000,-0.002000278
2015-12-20 03:00,0.539922778,-0.002000278,0.541923056,-0.002000278
2015-12-20 02:00,0.569465278,-0.002000278,0.571465556,-0.002000278
2015-12-20 01:00,0.545181667,-0.002000278,0.547181944,-0.002000278
2015-12-20 00:00,0.571491667,-0.002000556,0.573492222,-0.002000556
2015-12-19 23:00,0.544558056,-0.002000278,0.546558333,-0.002000278
2015-12-19 22:00,0.567501667,-0.002000556,0.569502222,-0.002000556
2015-12-19 21:00,0.719299722,-0.001501944,0.720801667,-0.001501944
2015-12-19 20:00,0.783295556,-0.001736389,0.785031944,-0.001736389
2015-12-19 19:00,0.635912222,-0.001990556,0.637902778,-0.001990556
2015-12-19 18:00,0.598480278,-0.002000556,0.600480833,-0.002000556
2015-12-19 17:00,0.589184722,-0.002000556,0.591185278,-0.002000556
2015-12-19 16:00,0.588348889,0.034154167,0.554194722,0.034154167
2015-12-19 15:00,0.695458333,0.783443333,-0.087985000,0.783443333
2015-12-19 14:00,0.615797222,1.427865000,-0.812067778,1.427865000
2015-12-19 13:00,0.709412222,1.434793056,-0.725380833,1.434793056
2015-12-19 12:00,1.321325278,2.161426389,-0.840101111,2.161426389
2015-12-19 11:00,0.652279722,2.364407222,-1.712127500,2.364407222
2015-12-19 10:00,0.596167500,2.287904722,-1.691737222,2.287904722
2015-12-19 09:00,0.557640278,1.992074444,-1.434434167,1.992074444
2015-12-19 08:00,0.617411667,1.459506667,-0.842095000,1.459506667
2015-12-19 07:00,0.532565833,0.586722500,-0.054156667,0.586722500
2015-12-19 06:00,0.600492500,-0.007652778,0.608145278,-0.007652778
2015-12-19 05:00,0.600960000,-0.002000278,0.602960278,-0.002000278
2015-12-19 04:00,0.596680556,-0.002000556,0.598681111,-0.002000556
2015-12-19 03:00,0.538000833,-0.002000278,0.540001111,-0.002000278
2015-12-19 02:00,0.567751111,-0.002000556,0.569751667,-0.002000556
2015-12-19 01:00,0.540131667,-0.002000278,0.542131944,-0.002000278
2015-12-19 00:00,0.565170278,-0.002000556,0.567170833,-0.002000556
2015-12-18 23:00,0.540522500,-0.002000278,0.542522778,-0.002000278
2015-12-18 22:00,0.654791389,-0.001997778,0.656789167,-0.001997778
2015-12-18 21:00,0.529212222,-0.002000278,0.531212500,-0.002000278
2015-12-18 20:00,0.571705278,-0.002000556,0.573705833,-0.002000556
2015-12-18 19:00,0.536679722,-0.002000000,0.538679722,-0.002000000
2015-12-18 18:00,0.573280833,-0.002000000,0.575280833,-0.002000000
2015-12-18 17:00,0.539308056,-0.002000278,0.541308333,-0.002000278
2015-12-18 16:00,0.573749167,0.067258611,0.506490556,0.067258611
2015-12-18 15:00,0.570482500,0.835879444,-0.265396944,0.835879444
2015-12-18 14:00,0.589451944,1.570101389,-0.980649444,1.570101389
2015-12-18 13:00,0.532121667,2.022649167,-1.490527500,2.022649167
2015-12-18 12:00,0.560728889,2.285612222,-1.724883333,2.285612222
2015-12-18 11:00,0.549330833,2.384511667,-1.835180833,2.384511667
2015-12-18 10:00,0.565912778,2.321662500,-1.755749722,2.321662500
2015-12-18 09:00,0.535058889,2.040481667,-1.505422778,2.040481667
2015-12-18 08:00,0.594121111,1.518731667,-0.924610556,1.518731667
2015-12-18 07:00,0.622976667,0.626413333,-0.003436667,0.626413333
2015-12-18 06:00,1.011382778,-0.006944722,1.018327500,-0.006944722
2015-12-18 05:00,0.584080000,-0.002000278,0.586080278,-0.002000278
2015-12-18 04:00,0.585660000,-0.002000556,0.587660556,-0.002000556
2015-12-18 03:00,0.548451944,-0.002000278,0.550452222,-0.002000278
2015-12-18 02:00,0.580415000,-0.002000278,0.582415278,-0.002000278
2015-12-18 01:00,0.549885556,-0.002000000,0.551885556,-0.002000000
2015-12-18 00:00,0.577211667,-0.002000000,0.579211667,-0.002000000
2015-12-17 23:00,0.554594444,-0.002000000,0.556594444,-0.002000000
2015-12-17 22:00,0.639560556,-0.001994722,0.641555278,-0.001994722
2015-12-17 21:00,0.889453611,-0.001128056,0.890581667,-0.001128056
2015-12-17 20:00,0.757217222,-0.001996667,0.759213889,-0.001996667
2015-12-17 19:00,0.643741111,-0.001996389,0.645737500,-0.001996389
2015-12-17 18:00,0.576026389,-0.002000556,0.578026944,-0.002000556
2015-12-17 17:00,0.551829722,-0.002000278,0.553830000,-0.002000278
2015-12-17 16:00,0.571701944,0.064012222,0.507689722,0.064012222
2015-12-17 15:00,0.575930556,0.841536944,-0.265606389,0.841536944
2015-12-17 14:00,0.578621111,1.566388056,-0.987766944,1.566388056
2015-12-17 13:00,0.537725833,2.009071111,-1.471345278,2.009071111
2015-12-17 12:00,1.054168889,2.239455556,-1.185286667,2.239455556
2015-12-17 11:00,1.882542500,2.301057222,-0.418514722,2.301057222
2015-12-17 10:00,0.808310000,2.232960000,-1.424650000,2.232960000
2015-12-17 09:00,0.538805833,1.997650278,-1.458844444,1.997650278
2015-12-17 08:00,0.875160000,1.503802500,-0.628642500,1.503802500
2015-12-17 07:00,1.156704722,0.632130000,0.524574722,0.632130000
2015-12-17 06:00,1.505304167,-0.006783333,1.512087500,-0.006783333
2015-12-17 05:00,1.628866667,-0.002309722,1.631176389,-0.002309722
2015-12-17 04:00,0.563381667,-0.002000278,0.565381944,-0.002000278
2015-12-17 03:00,0.537475833,-0.002000278,0.539476111,-0.002000278
2015-12-17 02:00,0.567296389,-0.002000278,0.569296667,-0.002000278
2015-12-17 01:00,0.537738056,-0.002000278,0.539738333,-0.002000278
2015-12-17 00:00,0.567382778,-0.002000556,0.569383333,-0.002000556
2015-12-16 23:00,0.540485278,-0.002000278,0.542485556,-0.002000278
2015-12-16 22:00,0.568939167,-0.002000556,0.570939722,-0.002000556
2015-12-16 21:00,0.708286944,-0.001972222,0.710259167,-0.001972222
2015-12-16 20:00,0.858074722,-0.001481667,0.859556389,-0.001481667
2015-12-16 19:00,2.333266111,-0.001339722,2.334605833,-0.001339722
2015-12-16 18:00,2.358582222,-0.001805556,2.360387778,-0.001805556
2015-12-16 17:00,2.509308889,-0.001500278,2.510809167,-0.001500278
2015-12-16 16:00,0.730625278,0.065131111,0.665494167,0.065131111
2015-12-16 15:00,0.652243333,0.758625278,-0.106381944,0.758625278
2015-12-16 14:00,0.654506667,0.858641944,-0.204135278,0.858641944
2015-12-16 13:00,0.578801944,1.825303056,-1.246501111,1.825303056
2015-12-16 12:00,0.590275278,2.011127222,-1.420851944,2.011127222
2015-12-16 11:00,0.569799722,1.835263056,-1.265463333,1.835263056
2015-12-16 10:00,0.584618611,1.268119722,-0.683501111,1.268119722
2015-12-16 09:00,0.562329167,1.066459722,-0.504130556,1.066459722
2015-12-16 08:00,0.593685000,0.476958056,0.116726944,0.476958056
2015-12-16 07:00,0.728287500,0.204955000,0.523332500,0.204955000
2015-12-16 06:00,0.989738889,-0.008743056,0.998481944,-0.008743056
2015-12-16 05:00,0.892311389,-0.002044722,0.894356111,-0.002044722
2015-12-16 04:00,0.593446944,-0.002000278,0.595447222,-0.002000278
2015-12-16 03:00,0.565944722,-0.002000278,0.567945000,-0.002000278
2015-12-16 02:00,0.673614722,-0.001983889,0.675598611,-0.001983889
2015-12-16 01:00,0.829733889,-0.001145556,0.830879444,-0.001145556
2015-12-16 00:00,0.665154722,-0.001845556,0.667000278,-0.001845556
2015-12-15 23:00,0.715735833,-0.002169444,0.717905278,-0.002169444
