"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2015-11-25 21:00,1.757590278,-0.009858333,1.767448611,-0.009858333
2015-11-25 20:00,2.131025556,-0.010278056,2.141303611,-0.010278056
2015-11-25 19:00,2.638357500,-0.009363611,2.647721111,-0.009363611
2015-11-25 18:00,1.863008333,-0.009757500,1.872765833,-0.009757500
2015-11-25 17:00,0.786346667,-0.010549444,0.796896111,-0.010549444
2015-11-25 16:00,0.737232778,-0.009270000,0.746502778,-0.009270000
2015-11-25 15:00,0.637426944,0.133745000,0.503681944,0.133745000
2015-11-25 14:00,0.680458333,0.369277222,0.311181111,0.369277222
2015-11-25 13:00,1.072574444,0.411043611,0.661530833,0.411043611
2015-11-25 12:00,1.154921111,0.560719722,0.594201389,0.560719722
2015-11-25 11:00,1.102561944,0.818927222,0.283634722,0.818927222
2015-11-25 10:00,0.989870278,0.863715556,0.126154722,0.863715556
2015-11-25 09:00,0.700980278,1.224523889,-0.523543611,1.224523889
2015-11-25 08:00,0.696325833,0.867586667,-0.171260833,0.867586667
2015-11-25 07:00,0.714874722,0.560466667,0.154408056,0.560466667
2015-11-25 06:00,0.542572222,0.019048889,0.523523333,0.019048889
2015-11-25 05:00,0.539478889,-0.011463889,0.550942778,-0.011463889
2015-11-25 04:00,0.548561389,-0.011442500,0.560003889,-0.011442500
2015-11-25 03:00,0.573365000,-0.011317778,0.584682778,-0.011317778
2015-11-25 02:00,0.629517500,-0.011074722,0.640592222,-0.011074722
2015-11-25 01:00,0.527438889,-0.011651111,0.539090000,-0.011651111
2015-11-25 00:00,1.056405278,-0.010201111,1.066606389,-0.010201111
2015-11-24 23:00,0.691756667,-0.012141667,0.703898333,-0.012141667
2015-11-24 22:00,0.799681389,-0.011318333,0.810999722,-0.011318333
2015-11-24 21:00,1.179718889,-0.011950000,1.191668889,-0.011950000
2015-11-24 20:00,0.997173056,-0.011848889,1.009021944,-0.011848889
2015-11-24 19:00,0.951035833,-0.010301667,0.961337500,-0.010301667
2015-11-24 18:00,1.176170833,-0.009224444,1.185395278,-0.009224444
2015-11-24 17:00,2.306133611,-0.008833056,2.314966667,-0.008833056
2015-11-24 16:00,2.011465556,-0.016130556,2.027596111,-0.016130556
2015-11-24 15:00,0.496916389,0.023841389,0.473075000,0.023841389
2015-11-24 14:00,0.489515556,0.184932222,0.304583333,0.184932222
2015-11-24 13:00,1.068632222,0.491949722,0.576682500,0.491949722
2015-11-24 12:00,1.032276667,0.767697778,0.264578889,0.767697778
2015-11-24 11:00,0.995352778,1.175756111,-0.180403333,1.175756111
2015-11-24 10:00,0.811082222,0.891403056,-0.080320833,0.891403056
2015-11-24 09:00,0.652318611,0.632115000,0.020203611,0.632115000
2015-11-24 08:00,0.715949444,0.464986667,0.250962778,0.464986667
2015-11-24 07:00,0.498356944,0.220755556,0.277601389,0.220755556
2015-11-24 06:00,0.609741111,0.058578333,0.551162778,0.058578333
2015-11-24 05:00,0.581004722,-0.012763611,0.593768333,-0.012763611
2015-11-24 04:00,0.676582778,-0.011823611,0.688406389,-0.011823611
2015-11-24 03:00,0.714078333,-0.011690556,0.725768889,-0.011690556
2015-11-24 02:00,0.565010556,-0.011096111,0.576106667,-0.011096111
2015-11-24 01:00,0.509258889,-0.011354167,0.520613056,-0.011354167
2015-11-24 00:00,0.588880833,-0.010892222,0.599773056,-0.010892222
2015-11-23 23:00,0.772946389,-0.011289444,0.784235833,-0.011289444
2015-11-23 22:00,0.822624444,-0.010468333,0.833092778,-0.010468333
2015-11-23 21:00,1.277032778,-0.009318333,1.286351111,-0.009318333
2015-11-23 20:00,2.116537222,-0.008783611,2.125320833,-0.008783611
2015-11-23 19:00,1.955262778,-0.009651667,1.964914444,-0.009651667
2015-11-23 18:00,1.155333056,-0.009800000,1.165133056,-0.009800000
2015-11-23 17:00,1.341491944,-0.010348889,1.351840833,-0.010348889
2015-11-23 16:00,0.781335833,0.014395000,0.766940833,0.014395000
2015-11-23 15:00,0.747237778,0.564556389,0.182681389,0.564556389
2015-11-23 14:00,0.857000278,2.762976389,-1.905976111,2.762976389
2015-11-23 13:00,0.648531944,3.604286944,-2.955755000,3.604286944
2015-11-23 12:00,2.550405000,4.124016111,-1.573611111,4.124016111
2015-11-23 11:00,2.770883333,4.238940556,-1.468057222,4.238940556
2015-11-23 10:00,0.859698889,4.070190000,-3.210491111,4.070190000
2015-11-23 09:00,4.036408056,3.541477222,0.494930833,3.541477222
2015-11-23 08:00,0.709439167,2.322764444,-1.613325278,2.322764444
2015-11-23 07:00,0.842701389,1.200423611,-0.357722222,1.200423611
2015-11-23 06:00,0.550922500,0.162829444,0.388093056,0.162829444
2015-11-23 05:00,0.577059444,-0.014948056,0.592007500,-0.014948056
2015-11-23 04:00,0.682718333,-0.011867222,0.694585556,-0.011867222
2015-11-23 03:00,0.648876944,-0.011716389,0.660593333,-0.011716389
2015-11-23 02:00,0.476009722,-0.011256944,0.487266667,-0.011256944
2015-11-23 01:00,0.502099722,-0.011315556,0.513415278,-0.011315556
2015-11-23 00:00,0.482631389,-0.011575278,0.494206667,-0.011575278
2015-11-22 23:00,0.588246111,-0.011116667,0.599362778,-0.011116667
2015-11-22 22:00,0.834751944,-0.010695833,0.845447778,-0.010695833
2015-11-22 21:00,1.293067500,-0.009192500,1.302260000,-0.009192500
2015-11-22 20:00,1.891960556,-0.008485556,1.900446111,-0.008485556
2015-11-22 19:00,2.371005278,-0.010205556,2.381210833,-0.010205556
2015-11-22 18:00,1.689354722,-0.011471667,1.700826389,-0.011471667
2015-11-22 17:00,1.924145833,-0.010308889,1.934454722,-0.010308889
2015-11-22 16:00,1.041127222,0.077418611,0.963708611,0.077418611
2015-11-22 15:00,0.580531111,1.257729444,-0.677198333,1.257729444
2015-11-22 14:00,0.504704444,2.873525833,-2.368821389,2.873525833
2015-11-22 13:00,0.661713056,3.728945278,-3.067232222,3.728945278
2015-11-22 12:00,1.127661111,4.207103889,-3.079442778,4.207103889
2015-11-22 11:00,1.689280556,4.341381389,-2.652100833,4.341381389
2015-11-22 10:00,0.727634444,4.141053056,-3.413418611,4.141053056
2015-11-22 09:00,0.733368056,3.655905000,-2.922536944,3.655905000
2015-11-22 08:00,0.608372778,2.404690556,-1.796317778,2.404690556
2015-11-22 07:00,0.531501389,1.207471111,-0.675969722,1.207471111
2015-11-22 06:00,0.573264444,0.168708333,0.404556111,0.168708333
2015-11-22 05:00,0.678348333,-0.015232222,0.693580556,-0.015232222
2015-11-22 04:00,0.509145000,-0.011192222,0.520337222,-0.011192222
2015-11-22 03:00,0.516808056,-0.011161111,0.527969167,-0.011161111
2015-11-22 02:00,0.495984444,-0.011150278,0.507134722,-0.011150278
2015-11-22 01:00,0.469816944,-0.011481389,0.481298333,-0.011481389
2015-11-22 00:00,0.545315278,-0.011331944,0.556647222,-0.011331944
2015-11-21 23:00,0.734332500,-0.010042778,0.744375278,-0.010042778
2015-11-21 22:00,0.717009722,-0.010259444,0.727269167,-0.010259444
2015-11-21 21:00,0.763603889,-0.010206944,0.773810833,-0.010206944
2015-11-21 20:00,0.624674444,-0.011031111,0.635705556,-0.011031111
2015-11-21 19:00,0.692477500,-0.010338889,0.702816389,-0.010338889
2015-11-21 18:00,0.772275556,-0.010671389,0.782946944,-0.010671389
2015-11-21 17:00,0.688613333,-0.010090278,0.698703611,-0.010090278
2015-11-21 16:00,0.743997778,0.072763056,0.671234722,0.072763056
2015-11-21 15:00,0.787108889,1.240326389,-0.453217500,1.240326389
2015-11-21 14:00,0.870696944,2.900144444,-2.029447500,2.900144444
2015-11-21 13:00,0.739365278,3.796145556,-3.056780278,3.796145556
2015-11-21 12:00,1.023283611,4.237448056,-3.214164444,4.237448056
2015-11-21 11:00,0.897715000,4.315062500,-3.417347500,4.315062500
2015-11-21 10:00,0.803456944,4.086847778,-3.283390833,4.086847778
2015-11-21 09:00,0.847803611,3.494193056,-2.646389444,3.494193056
2015-11-21 08:00,0.929664722,1.595820556,-0.666155833,1.595820556
2015-11-21 07:00,0.586933333,0.281915833,0.305017500,0.281915833
2015-11-21 06:00,0.587926111,0.003959722,0.583966389,0.003959722
2015-11-21 05:00,0.447778611,-0.011350278,0.459128889,-0.011350278
2015-11-21 04:00,0.428760278,-0.011538889,0.440299167,-0.011538889
2015-11-21 03:00,0.462216389,-0.011490278,0.473706667,-0.011490278
2015-11-21 02:00,0.405424722,-0.011568056,0.416992778,-0.011568056
2015-11-21 01:00,0.459698611,-0.011501389,0.471200000,-0.011501389
2015-11-21 00:00,0.464544444,-0.011695278,0.476239722,-0.011695278
2015-11-20 23:00,0.498382778,-0.011654722,0.510037500,-0.011654722
2015-11-20 22:00,0.690670833,-0.010848056,0.701518889,-0.010848056
2015-11-20 21:00,0.689232500,-0.010641944,0.699874444,-0.010641944
2015-11-20 20:00,0.574608889,-0.011704722,0.586313611,-0.011704722
2015-11-20 19:00,0.598840000,-0.011372500,0.610212500,-0.011372500
2015-11-20 18:00,0.671888333,-0.011300556,0.683188889,-0.011300556
2015-11-20 17:00,0.829509167,-0.010684167,0.840193333,-0.010684167
2015-11-20 16:00,0.820406111,0.050406667,0.769999444,0.050406667
2015-11-20 15:00,0.729271111,0.695501389,0.033769722,0.695501389
2015-11-20 14:00,0.747695000,1.219576389,-0.471881389,1.219576389
2015-11-20 13:00,0.655372222,3.358813611,-2.703441389,3.358813611
2015-11-20 12:00,1.828392500,3.855374167,-2.026981667,3.855374167
2015-11-20 11:00,1.840654444,3.925925556,-2.085271111,3.925925556
2015-11-20 10:00,0.600541944,3.913736111,-3.313194167,3.913736111
2015-11-20 09:00,0.486990278,3.379026389,-2.892036111,3.379026389
2015-11-20 08:00,0.573178889,2.205553056,-1.632374167,2.205553056
2015-11-20 07:00,0.554216389,1.099714167,-0.545497778,1.099714167
2015-11-20 06:00,0.644023056,0.166218611,0.477804444,0.166218611
2015-11-20 05:00,0.444604722,-0.015137222,0.459741944,-0.015137222
2015-11-20 04:00,0.414605278,-0.011924722,0.426530000,-0.011924722
2015-11-20 03:00,0.458485000,-0.011941389,0.470426389,-0.011941389
2015-11-20 02:00,0.445621667,-0.011954167,0.457575833,-0.011954167
2015-11-20 01:00,0.433778889,-0.011951389,0.445730278,-0.011951389
2015-11-20 00:00,0.446716111,-0.011927778,0.458643889,-0.011927778
2015-11-19 23:00,0.468212222,-0.011965278,0.480177500,-0.011965278
2015-11-19 22:00,0.563283889,-0.011902778,0.575186667,-0.011902778
2015-11-19 21:00,0.733558889,-0.011448056,0.745006944,-0.011448056
2015-11-19 20:00,1.166395000,-0.012320000,1.178715000,-0.012320000
2015-11-19 19:00,1.230456111,-0.011958056,1.242414167,-0.011958056
2015-11-19 18:00,1.323885278,-0.011917222,1.335802500,-0.011917222
2015-11-19 17:00,1.525639722,-0.011538056,1.537177778,-0.011538056
2015-11-19 16:00,1.197749444,0.057551667,1.140197778,0.057551667
2015-11-19 15:00,0.614017500,1.106463333,-0.492445833,1.106463333
2015-11-19 14:00,0.957696667,2.590396944,-1.632700278,2.590396944
2015-11-19 13:00,0.957987500,3.403796944,-2.445809444,3.403796944
2015-11-19 12:00,0.991905000,3.845087222,-2.853182222,3.845087222
2015-11-19 11:00,0.524226944,3.989395278,-3.465168333,3.989395278
2015-11-19 10:00,0.860672778,3.848066667,-2.987393889,3.848066667
2015-11-19 09:00,0.538894722,3.407839722,-2.868945000,3.407839722
2015-11-19 08:00,0.495323611,2.269080556,-1.773756944,2.269080556
2015-11-19 07:00,0.600857500,1.144888611,-0.544031111,1.144888611
2015-11-19 06:00,0.516622778,0.177686667,0.338936111,0.177686667
2015-11-19 05:00,0.453825833,-0.014865833,0.468691667,-0.014865833
2015-11-19 04:00,0.455486389,-0.011165000,0.466651389,-0.011165000
2015-11-19 03:00,0.450249444,-0.011525556,0.461775000,-0.011525556
2015-11-19 02:00,0.481806389,-0.011461389,0.493267778,-0.011461389
2015-11-19 01:00,0.429416944,-0.011644444,0.441061389,-0.011644444
2015-11-19 00:00,0.536680278,-0.011461944,0.548142222,-0.011461944
2015-11-18 23:00,0.534108333,-0.011631944,0.545740278,-0.011631944
2015-11-18 22:00,0.690616944,-0.011801944,0.702418889,-0.011801944
2015-11-18 21:00,0.768281944,-0.010978611,0.779260556,-0.010978611
2015-11-18 20:00,0.627175000,-0.011520278,0.638695278,-0.011520278
2015-11-18 19:00,0.598525556,-0.011306389,0.609831944,-0.011306389
2015-11-18 18:00,0.883675000,-0.010325278,0.894000278,-0.010325278
2015-11-18 17:00,1.010303889,-0.009861111,1.020165000,-0.009861111
2015-11-18 16:00,0.800002222,0.074937778,0.725064444,0.074937778
2015-11-18 15:00,0.536232222,1.180836944,-0.644604722,1.180836944
2015-11-18 14:00,0.508743056,2.726884167,-2.218141111,2.726884167
2015-11-18 13:00,1.325357778,3.577072778,-2.251715000,3.577072778
2015-11-18 12:00,0.537680278,4.040675278,-3.502995000,4.040675278
2015-11-18 11:00,3.989257500,4.166431389,-0.177173889,4.166431389
2015-11-18 10:00,0.998153611,4.009558611,-3.011405000,4.009558611
2015-11-18 09:00,1.316815833,3.502578056,-2.185762222,3.502578056
2015-11-18 08:00,1.970599167,2.344942222,-0.374343056,2.344942222
2015-11-18 07:00,4.342188611,1.192887778,3.149300833,1.192887778
2015-11-18 06:00,1.247715000,0.199228056,1.048486944,0.199228056
2015-11-18 05:00,0.540896667,-0.014884444,0.555781111,-0.014884444
2015-11-18 04:00,0.524758611,-0.011411944,0.536170556,-0.011411944
2015-11-18 03:00,0.493353056,-0.011680278,0.505033333,-0.011680278
2015-11-18 02:00,0.517472222,-0.011633889,0.529106111,-0.011633889
2015-11-18 01:00,0.516395278,-0.011455833,0.527851111,-0.011455833
2015-11-18 00:00,0.574680833,-0.011038889,0.585719722,-0.011038889
2015-11-17 23:00,0.684009444,-0.010386667,0.694396111,-0.010386667
2015-11-17 22:00,0.671388611,-0.010944444,0.682333056,-0.010944444
2015-11-17 21:00,0.866113889,-0.010469444,0.876583333,-0.010469444
2015-11-17 20:00,0.799577500,-0.010496111,0.810073611,-0.010496111
2015-11-17 19:00,0.777555833,-0.010238056,0.787793889,-0.010238056
2015-11-17 18:00,1.059012778,-0.009664444,1.068677222,-0.009664444
2015-11-17 17:00,1.422260278,-0.010721667,1.432981944,-0.010721667
2015-11-17 16:00,0.739718889,0.060233889,0.679485000,0.060233889
2015-11-17 15:00,0.875641111,0.586531667,0.289109444,0.586531667
2015-11-17 14:00,0.934666111,1.562888889,-0.628222778,1.562888889
2015-11-17 13:00,0.944781111,1.513146667,-0.568365556,1.513146667
2015-11-17 12:00,0.683753056,1.680032778,-0.996279722,1.680032778
2015-11-17 11:00,2.324591111,0.922051389,1.402539722,0.922051389
2015-11-17 10:00,2.961811111,0.762550556,2.199260556,0.762550556
2015-11-17 09:00,0.940331944,0.456068611,0.484263333,0.456068611
2015-11-17 08:00,0.674395000,0.400083333,0.274311667,0.400083333
2015-11-17 07:00,0.815825000,0.148223889,0.667601111,0.148223889
2015-11-17 06:00,0.765110000,-0.005422222,0.770532222,-0.005422222
2015-11-17 05:00,0.740680833,-0.009985278,0.750666111,-0.009985278
2015-11-17 04:00,0.622170278,-0.010081389,0.632251667,-0.010081389
2015-11-17 03:00,0.628714444,-0.010111389,0.638825833,-0.010111389
2015-11-17 02:00,0.769264167,-0.009757222,0.779021389,-0.009757222
2015-11-17 01:00,0.599983611,-0.010368056,0.610351667,-0.010368056
2015-11-17 00:00,0.613285556,-0.010767500,0.624053056,-0.010767500
2015-11-16 23:00,0.704360278,-0.010594444,0.714954722,-0.010594444
2015-11-16 22:00,0.862328056,-0.009927222,0.872255278,-0.009927222
2015-11-16 21:00,0.950685833,-0.009725000,0.960410833,-0.009725000
2015-11-16 20:00,0.934048889,-0.010053889,0.944102778,-0.010053889
2015-11-16 19:00,1.327442222,-0.008661944,1.336104167,-0.008661944
2015-11-16 18:00,2.390788056,-0.007387222,2.398175278,-0.007387222
2015-11-16 17:00,2.661516944,-0.008140278,2.669657222,-0.008140278
2015-11-16 16:00,3.519239444,-0.014438611,3.533678056,-0.014438611
2015-11-16 15:00,0.944452500,-0.007757222,0.952209722,-0.007757222
2015-11-16 14:00,0.790481389,0.199537222,0.590944167,0.199537222
2015-11-16 13:00,0.621371389,0.230726944,0.390644444,0.230726944
2015-11-16 12:00,0.399471667,0.480044444,-0.080572778,0.480044444
2015-11-16 11:00,0.451758056,0.460425556,-0.008667500,0.460425556
2015-11-16 10:00,0.998883056,0.610168333,0.388714722,0.610168333
2015-11-16 09:00,1.096364444,0.505355556,0.591008889,0.505355556
2015-11-16 08:00,0.582378889,0.230160000,0.352218889,0.230160000
2015-11-16 07:00,0.605027222,0.139930556,0.465096667,0.139930556
2015-11-16 06:00,0.582173889,0.001871111,0.580302778,0.001871111
2015-11-16 05:00,0.461148611,-0.011110833,0.472259444,-0.011110833
2015-11-16 04:00,0.451585833,-0.010846111,0.462431944,-0.010846111
2015-11-16 03:00,0.411975556,-0.011426944,0.423402500,-0.011426944
2015-11-16 02:00,0.460528056,-0.011363889,0.471891944,-0.011363889
2015-11-16 01:00,0.449617778,-0.011754444,0.461372222,-0.011754444
2015-11-16 00:00,0.499923056,-0.011290833,0.511213889,-0.011290833
2015-11-15 23:00,0.555390833,-0.010775000,0.566165833,-0.010775000
2015-11-15 22:00,0.725962500,-0.010427778,0.736390278,-0.010427778
2015-11-15 21:00,0.970510556,-0.010974444,0.981485000,-0.010974444
2015-11-15 20:00,0.852229444,-0.010836389,0.863065833,-0.010836389
2015-11-15 19:00,0.590773889,-0.010854167,0.601628056,-0.010854167
2015-11-15 18:00,0.965597500,-0.010066389,0.975663889,-0.010066389
2015-11-15 17:00,0.757351111,-0.010609722,0.767960833,-0.010609722
2015-11-15 16:00,0.608102778,-0.012251667,0.620354444,-0.012251667
2015-11-15 15:00,0.579088611,0.086506389,0.492582222,0.086506389
2015-11-15 14:00,0.480926944,0.567352222,-0.086425278,0.567352222
2015-11-15 13:00,0.667106667,0.726329167,-0.059222500,0.726329167
2015-11-15 12:00,0.682785278,0.733775556,-0.050990278,0.733775556
2015-11-15 11:00,0.915641944,1.267721667,-0.352079722,1.267721667
2015-11-15 10:00,0.685279722,0.796499167,-0.111219444,0.796499167
2015-11-15 09:00,0.682951111,0.621465000,0.061486111,0.621465000
2015-11-15 08:00,0.777768611,0.383059167,0.394709444,0.383059167
2015-11-15 07:00,0.485610556,0.192579444,0.293031111,0.192579444
2015-11-15 06:00,0.556848889,-0.012490000,0.569338889,-0.012490000
2015-11-15 05:00,0.444420833,-0.011053889,0.455474722,-0.011053889
2015-11-15 04:00,0.455827222,-0.011064167,0.466891389,-0.011064167
2015-11-15 03:00,0.504759167,-0.010769444,0.515528611,-0.010769444
2015-11-15 02:00,0.522343611,-0.010866389,0.533210000,-0.010866389
2015-11-15 01:00,0.473529722,-0.010951111,0.484480833,-0.010951111
2015-11-15 00:00,0.515174444,-0.010579722,0.525754167,-0.010579722
2015-11-14 23:00,0.521285833,-0.010817500,0.532103333,-0.010817500
2015-11-14 22:00,0.548080000,-0.011184444,0.559264444,-0.011184444
2015-11-14 21:00,0.603742500,-0.010975000,0.614717500,-0.010975000
2015-11-14 20:00,0.553015556,-0.011316111,0.564331667,-0.011316111
2015-11-14 19:00,0.594994444,-0.011056944,0.606051389,-0.011056944
2015-11-14 18:00,0.643568056,-0.010840278,0.654408333,-0.010840278
2015-11-14 17:00,0.668831944,-0.010699722,0.679531667,-0.010699722
2015-11-14 16:00,0.572364167,-0.017192222,0.589556389,-0.017192222
2015-11-14 15:00,0.496518611,0.094853889,0.401664722,0.094853889
2015-11-14 14:00,0.553598889,0.185298333,0.368300556,0.185298333
2015-11-14 13:00,0.547595833,0.688144722,-0.140548889,0.688144722
2015-11-14 12:00,0.482809722,0.923135278,-0.440325556,0.923135278
2015-11-14 11:00,0.554980278,2.052564722,-1.497584444,2.052564722
2015-11-14 10:00,0.729460000,2.375825278,-1.646365278,2.375825278
2015-11-14 09:00,0.872860833,1.286937778,-0.414076944,1.286937778
2015-11-14 08:00,0.726894167,0.438090278,0.288803889,0.438090278
2015-11-14 07:00,0.413973056,0.382426389,0.031546667,0.382426389
2015-11-14 06:00,0.461453611,0.064768611,0.396685000,0.064768611
2015-11-14 05:00,0.457747222,-0.014299167,0.472046389,-0.014299167
2015-11-14 04:00,0.439848056,-0.011345278,0.451193333,-0.011345278
2015-11-14 03:00,0.403899722,-0.011696944,0.415596667,-0.011696944
2015-11-14 02:00,0.466339444,-0.011617222,0.477956667,-0.011617222
2015-11-14 01:00,0.490925556,-0.011914167,0.502839722,-0.011914167
2015-11-14 00:00,0.562900000,-0.011919167,0.574819167,-0.011919167
2015-11-13 23:00,0.438526667,-0.011862500,0.450389167,-0.011862500
2015-11-13 22:00,0.601709444,-0.011397500,0.613106944,-0.011397500
2015-11-13 21:00,0.696899167,-0.011062222,0.707961389,-0.011062222
2015-11-13 20:00,0.727978889,-0.010990278,0.738969167,-0.010990278
2015-11-13 19:00,1.151330000,-0.012209722,1.163539722,-0.012209722
2015-11-13 18:00,1.498079722,-0.011294444,1.509374167,-0.011294444
2015-11-13 17:00,2.117491667,-0.010868889,2.128360556,-0.010868889
2015-11-13 16:00,1.116931111,-0.005830556,1.122761667,-0.005830556
2015-11-13 15:00,0.575779444,0.385088056,0.190691389,0.385088056
2015-11-13 14:00,0.477837500,1.538271667,-1.060434167,1.538271667
2015-11-13 13:00,0.502165000,2.089214167,-1.587049167,2.089214167
2015-11-13 12:00,0.655211111,1.598883333,-0.943672222,1.598883333
2015-11-13 11:00,3.707950556,1.297441389,2.410509167,1.297441389
2015-11-13 10:00,1.413480556,1.219066389,0.194414167,1.219066389
2015-11-13 09:00,0.539379444,1.370235833,-0.830856389,1.370235833
2015-11-13 08:00,0.487884444,0.966278889,-0.478394444,0.966278889
2015-11-13 07:00,0.644011389,0.286001667,0.358009722,0.286001667
2015-11-13 06:00,0.774971667,0.000765556,0.774206111,0.000765556
2015-11-13 05:00,0.511440556,-0.012260833,0.523701389,-0.012260833
2015-11-13 04:00,0.494783056,-0.011288333,0.506071389,-0.011288333
2015-11-13 03:00,0.499187222,-0.011555833,0.510743056,-0.011555833
2015-11-13 02:00,0.441726667,-0.011868611,0.453595278,-0.011868611
2015-11-13 01:00,0.467631944,-0.011872500,0.479504444,-0.011872500
2015-11-13 00:00,0.455868611,-0.011834722,0.467703333,-0.011834722
2015-11-12 23:00,0.567040000,-0.011907500,0.578947500,-0.011907500
2015-11-12 22:00,0.834026667,-0.011955000,0.845981667,-0.011955000
2015-11-12 21:00,0.727482500,-0.010293056,0.737775556,-0.010293056
2015-11-12 20:00,0.705398889,-0.011256389,0.716655278,-0.011256389
2015-11-12 19:00,0.606984722,-0.011849167,0.618833889,-0.011849167
2015-11-12 18:00,0.667212222,-0.011974444,0.679186667,-0.011974444
2015-11-12 17:00,1.213048333,-0.012813056,1.225861389,-0.012813056
2015-11-12 16:00,1.202235556,0.013697778,1.188537778,0.013697778
2015-11-12 15:00,0.634560833,0.646828333,-0.012267500,0.646828333
2015-11-12 14:00,0.497615000,1.308321111,-0.810706111,1.308321111
2015-11-12 13:00,0.691722222,2.975206944,-2.283484722,2.975206944
2015-11-12 12:00,1.034389444,3.818538611,-2.784149167,3.818538611
2015-11-12 11:00,0.935930556,3.588375556,-2.652445000,3.588375556
2015-11-12 10:00,3.700586111,3.585466389,0.115119722,3.585466389
2015-11-12 09:00,1.733312222,3.614686389,-1.881374167,3.614686389
2015-11-12 08:00,0.584387222,2.539454167,-1.955066944,2.539454167
2015-11-12 07:00,0.472551111,1.227535000,-0.754983889,1.227535000
2015-11-12 06:00,0.564146111,0.226112500,0.338033611,0.226112500
2015-11-12 05:00,0.657213333,-0.015240000,0.672453333,-0.015240000
2015-11-12 04:00,0.540501667,-0.011125000,0.551626667,-0.011125000
2015-11-12 03:00,0.484411111,-0.011500278,0.495911389,-0.011500278
2015-11-12 02:00,0.511911389,-0.011668611,0.523580000,-0.011668611
2015-11-12 01:00,0.639033056,-0.011186944,0.650220000,-0.011186944
2015-11-12 00:00,0.551088333,-0.011209722,0.562298056,-0.011209722
2015-11-11 23:00,0.685673333,-0.011085833,0.696759167,-0.011085833
2015-11-11 22:00,0.975853889,-0.010143611,0.985997500,-0.010143611
2015-11-11 21:00,1.219558611,-0.010081111,1.229639722,-0.010081111
2015-11-11 20:00,1.421591944,-0.009600556,1.431192500,-0.009600556
2015-11-11 19:00,0.846414444,-0.011136667,0.857551111,-0.011136667
2015-11-11 18:00,1.339602500,-0.010136389,1.349738889,-0.010136389
2015-11-11 17:00,2.010302778,-0.008576111,2.018878889,-0.008576111
2015-11-11 16:00,2.349486111,0.010009722,2.339476389,0.010009722
2015-11-11 15:00,1.320018056,0.424754444,0.895263611,0.424754444
2015-11-11 14:00,0.814241111,2.063372500,-1.249131389,2.063372500
2015-11-11 13:00,0.682660278,2.424170556,-1.741510278,2.424170556
2015-11-11 12:00,0.712505833,1.929518889,-1.217013056,1.929518889
2015-11-11 11:00,0.681239167,3.189731667,-2.508492500,3.189731667
2015-11-11 10:00,1.034185278,1.058502778,-0.024317500,1.058502778
2015-11-11 09:00,0.638041389,0.334850000,0.303191389,0.334850000
2015-11-11 08:00,1.129965278,0.200667778,0.929297500,0.200667778
2015-11-11 07:00,0.617841944,0.044283333,0.573558611,0.044283333
2015-11-11 06:00,0.624957778,-0.012663889,0.637621667,-0.012663889
2015-11-11 05:00,0.660991944,-0.013785000,0.674776944,-0.013785000
2015-11-11 04:00,0.620628056,-0.010825278,0.631453333,-0.010825278
2015-11-11 03:00,0.573186111,-0.011019167,0.584205278,-0.011019167
2015-11-11 02:00,0.626047778,-0.010911389,0.636959167,-0.010911389
2015-11-11 01:00,0.669036389,-0.011053056,0.680089444,-0.011053056
2015-11-11 00:00,0.606130556,-0.011052222,0.617182778,-0.011052222
2015-11-10 23:00,0.599947222,-0.011173056,0.611120278,-0.011173056
2015-11-10 22:00,0.781644444,-0.010826389,0.792470833,-0.010826389
2015-11-10 21:00,1.153041667,-0.009658056,1.162699722,-0.009658056
2015-11-10 20:00,0.769889444,-0.010778333,0.780667778,-0.010778333
2015-11-10 19:00,0.788672222,-0.010597500,0.799269722,-0.010597500
2015-11-10 18:00,0.976230278,-0.010012222,0.986242500,-0.010012222
2015-11-10 17:00,1.359720556,-0.010009167,1.369729722,-0.010009167
2015-11-10 16:00,0.750118333,-0.013605000,0.763723333,-0.013605000
2015-11-10 15:00,0.651504444,0.054379167,0.597125278,0.054379167
2015-11-10 14:00,0.909922778,0.598223889,0.311698889,0.598223889
2015-11-10 13:00,0.943034167,0.802635556,0.140398611,0.802635556
2015-11-10 12:00,0.851547500,0.721526111,0.130021389,0.721526111
2015-11-10 11:00,0.965136944,0.623591111,0.341545833,0.623591111
2015-11-10 10:00,0.822534722,0.671002500,0.151532222,0.671002500
2015-11-10 09:00,0.713199722,0.574498056,0.138701667,0.574498056
2015-11-10 08:00,0.539896111,0.434390278,0.105505833,0.434390278
2015-11-10 07:00,0.757331389,0.418274444,0.339056944,0.418274444
2015-11-10 06:00,0.717401944,0.105887222,0.611514722,0.105887222
2015-11-10 05:00,0.632842778,-0.014369444,0.647212222,-0.014369444
2015-11-10 04:00,0.508832778,-0.011285833,0.520118611,-0.011285833
2015-11-10 03:00,0.413179444,-0.011828056,0.425007500,-0.011828056
2015-11-10 02:00,0.461911944,-0.011787222,0.473699167,-0.011787222
2015-11-10 01:00,0.471372778,-0.011841667,0.483214444,-0.011841667
2015-11-10 00:00,0.408411389,-0.011954167,0.420365556,-0.011954167
2015-11-09 23:00,0.510684722,-0.011870000,0.522554722,-0.011870000
