"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-09-12 12:00:00,1.816020278,3.505667222,-1.689646944,3.505667222,3.505667222
2015-09-12 11:00:00,1.506343333,1.700277500,-0.193934167,1.700277500,1.700277500
2015-09-12 10:00:00,1.266793056,0.760455556,0.506337500,0.760455556,0.760455556
2015-09-12 09:00:00,1.614303333,0.193992778,1.420310556,0.193992778,0.193992778
2015-09-12 08:00:00,1.361104444,0.027856111,1.329909722,0.027856111,0.031194722
2015-09-12 07:00:00,1.570790000,-0.007338611,1.570790000,-0.007338611,-0.000000000
2015-09-12 06:00:00,1.523779444,-0.007357778,1.523779444,-0.007357778,-0.000000000
2015-09-12 05:00:00,2.934663333,-0.009507778,2.934663333,-0.009507778,-0.000000000
2015-09-12 04:00:00,1.750420000,-0.007780278,1.750420000,-0.007780278,-0.000000000
2015-09-12 03:00:00,2.203689444,-0.009479167,2.203689444,-0.009479167,-0.000000000
2015-09-12 02:00:00,2.323596667,-0.010158056,2.323596667,-0.010158056,-0.000000000
2015-09-12 01:00:00,2.525301944,-0.009973889,2.525301944,-0.009973889,-0.000000000
2015-09-12 00:00:00,2.743074722,-0.009890278,2.743074722,-0.009890278,-0.000000000
2015-09-11 23:00:00,3.400495833,-0.010979444,3.400495833,-0.010979444,-0.000000000
2015-09-11 22:00:00,3.883939722,-0.011652778,3.883939722,-0.011652778,-0.000000000
2015-09-11 21:00:00,2.916609167,-0.009821944,2.916609167,-0.009821944,-0.000000000
2015-09-11 20:00:00,2.991678056,0.002542222,2.973829167,0.002542222,0.017848889
2015-09-11 19:00:00,3.470495833,0.260896389,3.209599444,0.260896389,0.260896389
2015-09-11 18:00:00,2.970978611,0.894966111,2.076012500,0.894966111,0.894966111
2015-09-11 17:00:00,3.240123056,2.415521944,0.824601111,2.415521944,2.415521944
2015-09-11 16:00:00,2.732373611,3.506436111,-0.774062500,3.506436111,3.506436111
2015-09-11 15:00:00,2.565529167,3.228673056,-0.663143889,3.228673056,3.228673056
2015-09-11 14:00:00,1.800347222,2.948558333,-1.148211111,2.948558333,2.948558333
2015-09-11 13:00:00,1.856000278,3.352121111,-1.496120833,3.352121111,3.352121111
2015-09-11 12:00:00,1.856750833,2.889608056,-1.032857222,2.889608056,2.889608056
2015-09-11 11:00:00,2.008987778,1.976149167,0.032838611,1.976149167,1.976149167
2015-09-11 10:00:00,1.378273333,0.873313056,0.504960278,0.873313056,0.873313056
2015-09-11 09:00:00,1.456403611,0.322967778,1.133435833,0.322967778,0.322967778
2015-09-11 08:00:00,1.661490556,0.007316111,1.647042500,0.007316111,0.014448056
2015-09-11 07:00:00,2.019718889,-0.008513889,2.019718889,-0.008513889,-0.000000000
2015-09-11 06:00:00,1.887515556,-0.008503333,1.887515556,-0.008503333,-0.000000000
2015-09-11 05:00:00,1.753012500,-0.007756111,1.753012500,-0.007756111,-0.000000000
2015-09-11 04:00:00,3.045216111,-0.009771111,3.045216111,-0.009771111,-0.000000000
2015-09-11 03:00:00,1.812103889,-0.007769167,1.812103889,-0.007769167,-0.000000000
2015-09-11 02:00:00,2.325225000,-0.008659722,2.325225000,-0.008659722,-0.000000000
2015-09-11 01:00:00,2.520668056,-0.010011389,2.520668056,-0.010011389,-0.000000000
2015-09-11 00:00:00,2.965455556,-0.010114167,2.965455556,-0.010114167,-0.000000000
2015-09-10 23:00:00,2.964054722,-0.010417500,2.964054722,-0.010417500,-0.000000000
2015-09-10 22:00:00,3.748133056,-0.011337778,3.748133056,-0.011337778,-0.000000000
2015-09-10 21:00:00,2.713132778,-0.009685000,2.713132778,-0.009685000,-0.000000000
2015-09-10 20:00:00,2.524672222,0.005257500,2.501744167,0.005257500,0.022928056
2015-09-10 19:00:00,1.572984444,0.292868889,1.280115556,0.292868889,0.292868889
2015-09-10 18:00:00,1.857996667,1.976170556,-0.118173889,1.976170556,1.976170556
2015-09-10 17:00:00,3.068642222,2.571405833,0.497236389,2.571405833,2.571405833
2015-09-10 16:00:00,3.243001667,1.470930556,1.772071111,1.470930556,1.470930556
2015-09-10 15:00:00,2.911969722,4.059723889,-1.147754167,4.059723889,4.059723889
2015-09-10 14:00:00,3.161230833,2.781145000,0.380085833,2.781145000,2.781145000
2015-09-10 13:00:00,3.390519444,3.860980833,-0.470461389,3.860980833,3.860980833
2015-09-10 12:00:00,3.141390000,3.166889167,-0.025499167,3.166889167,3.166889167
2015-09-10 11:00:00,4.193597222,1.504518056,2.689079167,1.504518056,1.504518056
2015-09-10 10:00:00,3.152050000,1.093015000,2.059035000,1.093015000,1.093015000
2015-09-10 09:00:00,2.909255833,0.330778056,2.578477778,0.330778056,0.330778056
2015-09-10 08:00:00,3.831306667,0.004620556,3.817396944,0.004620556,0.013909722
2015-09-10 07:00:00,2.318165278,-0.008961944,2.318165278,-0.008961944,-0.000000000
2015-09-10 06:00:00,2.645901389,-0.009535833,2.645901389,-0.009535833,-0.000000000
2015-09-10 05:00:00,2.167126667,-0.008725556,2.167126667,-0.008725556,-0.000000000
2015-09-10 04:00:00,2.053270833,-0.008709444,2.053270833,-0.008709444,-0.000000000
2015-09-10 03:00:00,2.158627500,-0.009162500,2.158627500,-0.009162500,-0.000000000
2015-09-10 02:00:00,2.112310000,-0.008766667,2.112310000,-0.008766667,-0.000000000
2015-09-10 01:00:00,2.241586944,-0.008523056,2.241586944,-0.008523056,-0.000000000
2015-09-10 00:00:00,2.460338889,-0.008858611,2.460338889,-0.008858611,-0.000000000
2015-09-09 23:00:00,3.313080000,-0.010096389,3.313080000,-0.010096389,-0.000000000
2015-09-09 22:00:00,8.302177778,-0.018495833,8.302177778,-0.018495833,-0.000000000
2015-09-09 21:00:00,3.798856944,-0.011081667,3.798856944,-0.011081667,-0.000000000
2015-09-09 20:00:00,3.240677222,-0.008071667,3.232152500,-0.008071667,0.008524722
2015-09-09 19:00:00,3.433114722,0.323436667,3.109678056,0.323436667,0.323436667
2015-09-09 18:00:00,2.893787778,1.062580000,1.831207778,1.062580000,1.062580000
2015-09-09 17:00:00,3.107215000,1.409611944,1.697603056,1.409611944,1.409611944
2015-09-09 16:00:00,3.099238889,2.716824722,0.382414167,2.716824722,2.716824722
2015-09-09 15:00:00,2.746582222,2.520725278,0.225856944,2.520725278,2.520725278
2015-09-09 14:00:00,2.387058611,1.577222778,0.809835833,1.577222778,1.577222778
2015-09-09 13:00:00,2.409198889,1.378060278,1.031138611,1.378060278,1.378060278
2015-09-09 12:00:00,2.946961389,1.074723056,1.872238333,1.074723056,1.074723056
2015-09-09 11:00:00,2.910459167,1.412599722,1.497859444,1.412599722,1.412599722
2015-09-09 10:00:00,2.152805278,0.405218611,1.747586667,0.405218611,0.405218611
2015-09-09 09:00:00,2.350140556,0.303108611,2.047031944,0.303108611,0.303108611
2015-09-09 08:00:00,2.583385000,0.024675556,2.553805833,0.024675556,0.029579167
2015-09-09 07:00:00,2.535564167,-0.009710000,2.535564167,-0.009710000,-0.000000000
2015-09-09 06:00:00,2.753484722,-0.010105000,2.753484722,-0.010105000,-0.000000000
2015-09-09 05:00:00,2.556481667,-0.009801389,2.556481667,-0.009801389,-0.000000000
2015-09-09 04:00:00,2.668236667,-0.009868611,2.668236667,-0.009868611,-0.000000000
2015-09-09 03:00:00,2.795335278,-0.009891111,2.795335278,-0.009891111,-0.000000000
2015-09-09 02:00:00,2.802660000,-0.010084722,2.802660000,-0.010084722,-0.000000000
2015-09-09 01:00:00,3.135660000,-0.010214167,3.135660000,-0.010214167,-0.000000000
2015-09-09 00:00:00,3.076609167,-0.010296389,3.076609167,-0.010296389,-0.000000000
2015-09-08 23:00:00,2.828479444,-0.009125278,2.828479444,-0.009125278,-0.000000000
2015-09-08 22:00:00,3.898006944,-0.010825000,3.898006944,-0.010825000,-0.000000000
2015-09-08 21:00:00,2.853568611,-0.008901667,2.853568611,-0.008901667,-0.000000000
2015-09-08 20:00:00,2.982858889,0.023158056,2.946408333,0.023158056,0.036450556
2015-09-08 19:00:00,3.798745278,0.554431389,3.244313889,0.554431389,0.554431389
2015-09-08 18:00:00,3.928495000,2.203278056,1.725216944,2.203278056,2.203278056
2015-09-08 17:00:00,4.147129722,2.540015000,1.607114722,2.540015000,2.540015000
2015-09-08 16:00:00,3.225525278,3.995406111,-0.769880833,3.995406111,3.995406111
2015-09-08 15:00:00,2.990343889,4.059610556,-1.069266667,4.059610556,4.059610556
2015-09-08 14:00:00,2.898320833,3.453839722,-0.555518889,3.453839722,3.453839722
2015-09-08 13:00:00,2.164100833,4.064615556,-1.900514722,4.064615556,4.064615556
2015-09-08 12:00:00,1.724025000,2.993987500,-1.269962500,2.993987500,2.993987500
2015-09-08 11:00:00,1.759827500,2.002925278,-0.243097778,2.002925278,2.002925278
2015-09-08 10:00:00,1.368725000,0.823849444,0.544875556,0.823849444,0.823849444
2015-09-08 09:00:00,1.494904444,0.373753611,1.121150833,0.373753611,0.373753611
2015-09-08 08:00:00,1.309839167,0.046483333,1.260090833,0.046483333,0.049748333
2015-09-08 07:00:00,1.529150278,-0.006615278,1.529150278,-0.006615278,-0.000000000
2015-09-08 06:00:00,1.531753611,-0.006626389,1.531753611,-0.006626389,-0.000000000
2015-09-08 05:00:00,1.690000833,-0.006901944,1.690000833,-0.006901944,-0.000000000
2015-09-08 04:00:00,1.784312500,-0.007106111,1.784312500,-0.007106111,-0.000000000
2015-09-08 03:00:00,2.335163056,-0.008481389,2.335163056,-0.008481389,-0.000000000
2015-09-08 02:00:00,2.556536944,-0.008690278,2.556536944,-0.008690278,-0.000000000
2015-09-08 01:00:00,2.636935000,-0.008657778,2.636935000,-0.008657778,-0.000000000
2015-09-08 00:00:00,2.834771944,-0.009072778,2.834771944,-0.009072778,-0.000000000
2015-09-07 23:00:00,3.628461667,-0.010253611,3.628461667,-0.010253611,-0.000000000
2015-09-07 22:00:00,4.054978056,-0.011002500,4.054978056,-0.011002500,-0.000000000
2015-09-07 21:00:00,3.939367778,-0.012049167,3.939367778,-0.012049167,-0.000000000
2015-09-07 20:00:00,3.668002778,0.026971944,3.629333333,0.026971944,0.038669444
2015-09-07 19:00:00,3.831332222,0.731793056,3.099539167,0.731793056,0.731793056
2015-09-07 18:00:00,4.017577500,1.638427222,2.379150278,1.638427222,1.638427222
2015-09-07 17:00:00,4.645851667,2.245732500,2.400119167,2.245732500,2.245732500
2015-09-07 16:00:00,3.286963889,3.084780556,0.202183333,3.084780556,3.084780556
2015-09-07 15:00:00,3.224364722,3.996181111,-0.771816389,3.996181111,3.996181111
2015-09-07 14:00:00,2.209915556,4.342286667,-2.132371111,4.342286667,4.342286667
2015-09-07 13:00:00,1.748160833,4.002559167,-2.254398333,4.002559167,4.002559167
2015-09-07 12:00:00,1.678886944,3.304105833,-1.625218889,3.304105833,3.304105833
2015-09-07 11:00:00,1.987850000,1.981714167,0.006135833,1.981714167,1.981714167
2015-09-07 10:00:00,1.906677222,0.770982500,1.135694722,0.770982500,0.770982500
2015-09-07 09:00:00,1.079649444,0.229996667,0.849652778,0.229996667,0.229996667
2015-09-07 08:00:00,1.248450000,0.044158889,1.201682500,0.044158889,0.046767500
2015-09-07 07:00:00,1.476599722,-0.006583889,1.476599722,-0.006583889,-0.000000000
2015-09-07 06:00:00,1.653171389,-0.006760278,1.653171389,-0.006760278,-0.000000000
2015-09-07 05:00:00,1.675283889,-0.006865000,1.675283889,-0.006865000,-0.000000000
2015-09-07 04:00:00,1.623995000,-0.006794167,1.623995000,-0.006794167,-0.000000000
2015-09-07 03:00:00,1.777119167,-0.006933611,1.777119167,-0.006933611,-0.000000000
2015-09-07 02:00:00,1.837540833,-0.007183333,1.837540833,-0.007183333,-0.000000000
2015-09-07 01:00:00,2.106357778,-0.007336944,2.106357778,-0.007336944,-0.000000000
2015-09-07 00:00:00,2.852886389,-0.008893056,2.852886389,-0.008893056,-0.000000000
2015-09-06 23:00:00,3.757465833,-0.010232500,3.757465833,-0.010232500,-0.000000000
2015-09-06 22:00:00,3.951859722,-0.010262500,3.951859722,-0.010262500,-0.000000000
2015-09-06 21:00:00,4.216177500,-0.011947500,4.216177500,-0.011947500,-0.000000000
2015-09-06 20:00:00,3.658935833,0.053325000,3.595126667,0.053325000,0.063809167
2015-09-06 19:00:00,4.310440000,0.767471944,3.542968056,0.767471944,0.767471944
2015-09-06 18:00:00,3.522816389,2.185331389,1.337485000,2.185331389,2.185331389
2015-09-06 17:00:00,3.862900556,3.356950556,0.505950000,3.356950556,3.356950556
2015-09-06 16:00:00,2.941563333,3.744846944,-0.803283611,3.744846944,3.744846944
2015-09-06 15:00:00,2.946354167,4.130818611,-1.184464444,4.130818611,4.130818611
2015-09-06 14:00:00,2.634188889,4.269327222,-1.635138333,4.269327222,4.269327222
2015-09-06 13:00:00,2.155296111,4.037265556,-1.881969444,4.037265556,4.037265556
2015-09-06 12:00:00,1.916135556,2.927648611,-1.011513056,2.927648611,2.927648611
2015-09-06 11:00:00,1.737285000,1.938488611,-0.201203611,1.938488611,1.938488611
2015-09-06 10:00:00,1.508506944,1.066354722,0.442152222,1.066354722,1.066354722
2015-09-06 09:00:00,1.384720556,0.394598889,0.990121667,0.394598889,0.394598889
2015-09-06 08:00:00,1.583254444,0.055326389,1.525095278,0.055326389,0.058159167
2015-09-06 07:00:00,1.572767222,-0.006742500,1.572767222,-0.006742500,-0.000000000
2015-09-06 06:00:00,1.568838889,-0.006695556,1.568838889,-0.006695556,-0.000000000
2015-09-06 05:00:00,1.567703611,-0.006740000,1.567703611,-0.006740000,-0.000000000
2015-09-06 04:00:00,1.695419722,-0.007013333,1.695419722,-0.007013333,-0.000000000
2015-09-06 03:00:00,2.289578056,-0.008160556,2.289578056,-0.008160556,-0.000000000
2015-09-06 02:00:00,2.800780556,-0.009435556,2.800780556,-0.009435556,-0.000000000
2015-09-06 01:00:00,3.227852222,-0.009863056,3.227852222,-0.009863056,-0.000000000
2015-09-06 00:00:00,3.570599167,-0.010789444,3.570599167,-0.010789444,-0.000000000
2015-09-05 23:00:00,3.595583611,-0.010628056,3.595583611,-0.010628056,-0.000000000
2015-09-05 22:00:00,3.190998889,-0.009766389,3.190998889,-0.009766389,-0.000000000
2015-09-05 21:00:00,2.585008333,-0.010985556,2.585008333,-0.010985556,-0.000000000
2015-09-05 20:00:00,2.727704444,0.120756111,2.603083056,0.120756111,0.124621389
2015-09-05 19:00:00,3.261829722,0.912274167,2.349555556,0.912274167,0.912274167
2015-09-05 18:00:00,3.736133889,2.040754444,1.695379444,2.040754444,2.040754444
2015-09-05 17:00:00,5.185549167,2.365411667,2.820137500,2.365411667,2.365411667
2015-09-05 16:00:00,3.711807778,2.326269722,1.385538056,2.326269722,2.326269722
2015-09-05 15:00:00,3.594649167,4.244782500,-0.650133333,4.244782500,4.244782500
2015-09-05 14:00:00,2.189105556,4.093358333,-1.904252778,4.093358333,4.093358333
2015-09-05 13:00:00,2.093149167,3.961070000,-1.867920833,3.961070000,3.961070000
2015-09-05 12:00:00,2.353953611,3.256637500,-0.902683889,3.256637500,3.256637500
2015-09-05 11:00:00,2.194921667,1.101946111,1.092975556,1.101946111,1.101946111
2015-09-05 10:00:00,2.286484167,0.783766389,1.502717778,0.783766389,0.783766389
2015-09-05 09:00:00,2.377621389,0.426683056,1.950938333,0.426683056,0.426683056
2015-09-05 08:00:00,2.007396944,0.099012222,1.905669167,0.099012222,0.101727778
2015-09-05 07:00:00,2.177519444,-0.008732778,2.177519444,-0.008732778,-0.000000000
2015-09-05 06:00:00,1.726689167,-0.007362222,1.726689167,-0.007362222,-0.000000000
2015-09-05 05:00:00,1.704335833,-0.007043333,1.704335833,-0.007043333,-0.000000000
2015-09-05 04:00:00,1.702531944,-0.006968611,1.702531944,-0.006968611,-0.000000000
2015-09-05 03:00:00,1.857633333,-0.007190000,1.857633333,-0.007190000,-0.000000000
2015-09-05 02:00:00,1.762697222,-0.006998056,1.762697222,-0.006998056,-0.000000000
2015-09-05 01:00:00,2.071825278,-0.007145556,2.071825278,-0.007145556,-0.000000000
2015-09-05 00:00:00,2.317034167,-0.007600556,2.317034167,-0.007600556,-0.000000000
2015-09-04 23:00:00,3.756881389,-0.010723611,3.756881389,-0.010723611,-0.000000000
2015-09-04 22:00:00,4.232915278,-0.011515833,4.232915278,-0.011515833,-0.000000000
2015-09-04 21:00:00,3.334395278,-0.013245000,3.334395278,-0.013245000,-0.000000000
2015-09-04 20:00:00,2.903316389,0.081721389,2.811358889,0.081721389,0.091957500
2015-09-04 19:00:00,3.733830833,1.060970833,2.672860000,1.060970833,1.060970833
2015-09-04 18:00:00,4.170848056,2.003538056,2.167310000,2.003538056,2.003538056
2015-09-04 17:00:00,4.023193889,3.235634444,0.787559444,3.235634444,3.235634444
2015-09-04 16:00:00,2.795880000,3.799427222,-1.003547222,3.799427222,3.799427222
2015-09-04 15:00:00,3.313267222,3.359086111,-0.045818889,3.359086111,3.359086111
2015-09-04 14:00:00,2.030997222,4.188651389,-2.157654167,4.188651389,4.188651389
2015-09-04 13:00:00,1.796152778,3.398941944,-1.602789167,3.398941944,3.398941944
2015-09-04 12:00:00,2.350371111,2.217956944,0.132414167,2.217956944,2.217956944
2015-09-04 11:00:00,1.917029444,1.860898333,0.056131111,1.860898333,1.860898333
2015-09-04 10:00:00,1.258865833,0.856923333,0.401942500,0.856923333,0.856923333
2015-09-04 09:00:00,1.097657778,0.422256944,0.675400833,0.422256944,0.422256944
2015-09-04 08:00:00,1.155260000,0.072921667,1.079999722,0.072921667,0.075260278
2015-09-04 07:00:00,1.531923889,-0.006840833,1.531923889,-0.006840833,-0.000000000
2015-09-04 06:00:00,1.553637778,-0.006922222,1.553637778,-0.006922222,-0.000000000
2015-09-04 05:00:00,1.800868611,-0.007534722,1.800868611,-0.007534722,-0.000000000
2015-09-04 04:00:00,1.784125000,-0.007336667,1.784125000,-0.007336667,-0.000000000
2015-09-04 03:00:00,1.506813611,-0.006740833,1.506813611,-0.006740833,-0.000000000
2015-09-04 02:00:00,1.825489444,-0.007214167,1.825489444,-0.007214167,-0.000000000
2015-09-04 01:00:00,2.048781389,-0.007627778,2.048781389,-0.007627778,-0.000000000
2015-09-04 00:00:00,2.296029722,-0.008132500,2.296029722,-0.008132500,-0.000000000
2015-09-03 23:00:00,3.197186389,-0.009606389,3.197186389,-0.009606389,-0.000000000
2015-09-03 22:00:00,3.538765556,-0.010670000,3.538765556,-0.010670000,-0.000000000
2015-09-03 21:00:00,3.230100833,-0.011853889,3.230100833,-0.011853889,-0.000000000
2015-09-03 20:00:00,3.178967778,0.037873056,3.131913056,0.037873056,0.047054722
2015-09-03 19:00:00,3.507783889,0.795830278,2.711953611,0.795830278,0.795830278
2015-09-03 18:00:00,3.318377500,1.877220556,1.441156944,1.877220556,1.877220556
2015-09-03 17:00:00,3.633374444,2.235051389,1.398323056,2.235051389,2.235051389
2015-09-03 16:00:00,3.143273056,3.721603056,-0.578330000,3.721603056,3.721603056
2015-09-03 15:00:00,2.559423056,3.649733333,-1.090310278,3.649733333,3.649733333
2015-09-03 14:00:00,1.437900833,3.130944167,-1.693043333,3.130944167,3.130944167
2015-09-03 13:00:00,1.568218333,3.340307778,-1.772089444,3.340307778,3.340307778
2015-09-03 12:00:00,1.832108333,2.430200833,-0.598092500,2.430200833,2.430200833
2015-09-03 11:00:00,1.855511111,1.343745000,0.511766111,1.343745000,1.343745000
2015-09-03 10:00:00,1.084688889,0.727067778,0.357621111,0.727067778,0.727067778
2015-09-03 09:00:00,1.206802778,0.262832500,0.943970278,0.262832500,0.262832500
2015-09-03 08:00:00,1.357726111,0.071019167,1.284051389,0.071019167,0.073674722
2015-09-03 07:00:00,1.240554167,-0.006255833,1.240554167,-0.006255833,-0.000000000
2015-09-03 06:00:00,1.358680556,-0.006732222,1.358680556,-0.006732222,-0.000000000
2015-09-03 05:00:00,1.252055833,-0.006283056,1.252055833,-0.006283056,-0.000000000
2015-09-03 04:00:00,1.323304444,-0.006351667,1.323304444,-0.006351667,-0.000000000
2015-09-03 03:00:00,1.531875556,-0.006600000,1.531875556,-0.006600000,-0.000000000
2015-09-03 02:00:00,1.529292222,-0.006824722,1.529292222,-0.006824722,-0.000000000
2015-09-03 01:00:00,2.114994722,-0.007356667,2.114994722,-0.007356667,-0.000000000
2015-09-03 00:00:00,2.800590278,-0.009587222,2.800590278,-0.009587222,-0.000000000
2015-09-02 23:00:00,2.986839444,-0.009895556,2.986839444,-0.009895556,-0.000000000
2015-09-02 22:00:00,3.514482222,-0.010880000,3.514482222,-0.010880000,-0.000000000
2015-09-02 21:00:00,3.423776389,-0.014643611,3.423776389,-0.014643611,-0.000000000
2015-09-02 20:00:00,3.095631111,0.037772222,3.048653056,0.037772222,0.046978056
2015-09-02 19:00:00,2.958353333,0.843588333,2.114765000,0.843588333,0.843588333
2015-09-02 18:00:00,2.998045000,2.099421389,0.898623611,2.099421389,2.099421389
2015-09-02 17:00:00,3.508865000,2.921724722,0.587140278,2.921724722,2.921724722
2015-09-02 16:00:00,2.263153333,3.942950833,-1.679797500,3.942950833,3.942950833
2015-09-02 15:00:00,1.899159722,4.347701389,-2.448541667,4.347701389,4.347701389
2015-09-02 14:00:00,1.322737778,3.890201667,-2.567463889,3.890201667,3.890201667
2015-09-02 13:00:00,1.433788889,3.708756944,-2.274968056,3.708756944,3.708756944
2015-09-02 12:00:00,1.433740556,2.401121111,-0.967380556,2.401121111,2.401121111
2015-09-02 11:00:00,1.409851389,1.723675278,-0.313823889,1.723675278,1.723675278
2015-09-02 10:00:00,1.243559444,0.959609722,0.283949722,0.959609722,0.959609722
2015-09-02 09:00:00,1.303403889,0.403509167,0.899894722,0.403509167,0.403509167
2015-09-02 08:00:00,1.305963889,0.054867222,1.247292500,0.054867222,0.058671389
2015-09-02 07:00:00,1.483964444,-0.007034444,1.483964444,-0.007034444,-0.000000000
2015-09-02 06:00:00,1.261926667,-0.006390278,1.261926667,-0.006390278,-0.000000000
2015-09-02 05:00:00,1.509089722,-0.006863611,1.509089722,-0.006863611,-0.000000000
2015-09-02 04:00:00,1.285302500,-0.006408611,1.285302500,-0.006408611,-0.000000000
2015-09-02 03:00:00,1.469225556,-0.006562778,1.469225556,-0.006562778,-0.000000000
2015-09-02 02:00:00,1.491709444,-0.006617500,1.491709444,-0.006617500,-0.000000000
2015-09-02 01:00:00,1.942299167,-0.007012500,1.942299167,-0.007012500,-0.000000000
2015-09-02 00:00:00,2.041248056,-0.007148333,2.041248056,-0.007148333,-0.000000000
2015-09-01 23:00:00,2.237917778,-0.007456111,2.237917778,-0.007456111,-0.000000000
2015-09-01 22:00:00,3.054745833,-0.008996389,3.054745833,-0.008996389,-0.000000000
2015-09-01 21:00:00,3.209789444,-0.014840556,3.209789444,-0.014840556,-0.000000000
2015-09-01 20:00:00,3.500876667,0.033815278,3.459795000,0.033815278,0.041081667
2015-09-01 19:00:00,3.626979167,0.725687778,2.901291389,0.725687778,0.725687778
2015-09-01 18:00:00,3.609422500,2.221407778,1.388014722,2.221407778,2.221407778
2015-09-01 17:00:00,3.731531944,3.277621111,0.453910833,3.277621111,3.277621111
2015-09-01 16:00:00,3.021567778,4.178735556,-1.157167778,4.178735556,4.178735556
2015-09-01 15:00:00,2.123728611,4.372442222,-2.248713611,4.372442222,4.372442222
2015-09-01 14:00:00,2.009375000,4.135518889,-2.126143889,4.135518889,4.135518889
2015-09-01 13:00:00,2.457658611,3.397944167,-0.940285556,3.397944167,3.397944167
2015-09-01 12:00:00,1.861497500,3.254691667,-1.393194167,3.254691667,3.254691667
2015-09-01 11:00:00,1.216527778,1.518889722,-0.302361944,1.518889722,1.518889722
2015-09-01 10:00:00,1.150466111,0.708328611,0.442137500,0.708328611,0.708328611
2015-09-01 09:00:00,1.480878611,0.329858889,1.151019722,0.329858889,0.329858889
2015-09-01 08:00:00,1.210177778,0.057742778,1.150220833,0.057742778,0.059956944
2015-09-01 07:00:00,1.384466111,-0.006550556,1.384466111,-0.006550556,-0.000000000
2015-09-01 06:00:00,1.473408611,-0.006775833,1.473408611,-0.006775833,-0.000000000
2015-09-01 05:00:00,1.677753056,-0.007270278,1.677753056,-0.007270278,-0.000000000
2015-09-01 04:00:00,1.542505833,-0.006851389,1.542505833,-0.006851389,-0.000000000
2015-09-01 03:00:00,1.676942222,-0.006961944,1.676942222,-0.006961944,-0.000000000
2015-09-01 02:00:00,1.678048056,-0.006998889,1.678048056,-0.006998889,-0.000000000
2015-09-01 01:00:00,1.814282222,-0.007026111,1.814282222,-0.007026111,-0.000000000
2015-09-01 00:00:00,2.036160556,-0.007310278,2.036160556,-0.007310278,-0.000000000
2015-08-31 23:00:00,2.822241389,-0.008883611,2.822241389,-0.008883611,-0.000000000
2015-08-31 22:00:00,3.298939167,-0.009414167,3.298939167,-0.009414167,-0.000000000
2015-08-31 21:00:00,3.390798889,-0.015450556,3.390798889,-0.015450556,-0.000000000
2015-08-31 20:00:00,3.381950000,0.084866111,3.291969167,0.084866111,0.089980833
2015-08-31 19:00:00,2.667427500,0.877799444,1.789628056,0.877799444,0.877799444
2015-08-31 18:00:00,2.954251944,1.688971667,1.265280278,1.688971667,1.688971667
2015-08-31 17:00:00,4.151054167,2.756021111,1.395033056,2.756021111,2.756021111
2015-08-31 16:00:00,3.159509444,3.109589722,0.049919722,3.109589722,3.109589722
2015-08-31 15:00:00,2.783750556,3.540133056,-0.756382500,3.540133056,3.540133056
2015-08-31 14:00:00,1.968832222,3.563079167,-1.594246944,3.563079167,3.563079167
2015-08-31 13:00:00,1.792650278,3.543560000,-1.750909722,3.543560000,3.543560000
2015-08-31 12:00:00,1.464876667,2.640049167,-1.175172500,2.640049167,2.640049167
2015-08-31 11:00:00,1.679040000,1.845318889,-0.166278889,1.845318889,1.845318889
2015-08-31 10:00:00,1.300387778,0.922813611,0.377574167,0.922813611,0.922813611
2015-08-31 09:00:00,1.351695833,0.311404444,1.040291389,0.311404444,0.311404444
2015-08-31 08:00:00,1.278496111,0.063608056,1.212620556,0.063608056,0.065875556
2015-08-31 07:00:00,1.507771667,-0.006898056,1.507771667,-0.006898056,-0.000000000
2015-08-31 06:00:00,1.735865556,-0.007505833,1.735865556,-0.007505833,-0.000000000
2015-08-31 05:00:00,1.622520000,-0.007501389,1.622520000,-0.007501389,-0.000000000
2015-08-31 04:00:00,1.558885278,-0.006801389,1.558885278,-0.006801389,-0.000000000
2015-08-31 03:00:00,1.513065000,-0.006796111,1.513065000,-0.006796111,-0.000000000
2015-08-31 02:00:00,1.559314722,-0.006958056,1.559314722,-0.006958056,-0.000000000
2015-08-31 01:00:00,1.647325278,-0.006872778,1.647325278,-0.006872778,-0.000000000
2015-08-31 00:00:00,1.915367222,-0.007225278,1.915367222,-0.007225278,-0.000000000
2015-08-30 23:00:00,2.161860278,-0.007683056,2.161860278,-0.007683056,-0.000000000
2015-08-30 22:00:00,2.904657222,-0.008420833,2.904657222,-0.008420833,-0.000000000
2015-08-30 21:00:00,2.815374167,-0.013891667,2.815374167,-0.013891667,-0.000000000
2015-08-30 20:00:00,2.751964167,0.026116667,2.717118889,0.026116667,0.034845278
2015-08-30 19:00:00,3.267514722,0.195112778,3.072401944,0.195112778,0.195112778
2015-08-30 18:00:00,2.993785278,0.730481944,2.263303333,0.730481944,0.730481944
2015-08-30 17:00:00,3.658220000,2.921219444,0.737000556,2.921219444,2.921219444
2015-08-30 16:00:00,3.460777222,2.852947778,0.607829444,2.852947778,2.852947778
2015-08-30 15:00:00,2.645590278,3.539773333,-0.894183056,3.539773333,3.539773333
2015-08-30 14:00:00,2.089936389,4.262930556,-2.172994167,4.262930556,4.262930556
2015-08-30 13:00:00,2.028213056,3.922532500,-1.894319444,3.922532500,3.922532500
2015-08-30 12:00:00,1.915113333,3.283159167,-1.368045833,3.283159167,3.283159167
