"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-10-03 11:00:00,2.128446111,0.387962500,1.740483611,0.387962500,0.387962500
2015-10-03 10:00:00,1.900320278,0.113588611,1.786731667,0.113588611,0.113588611
2015-10-03 09:00:00,1.853161111,0.029745833,1.822201667,0.029745833,0.030959444
2015-10-03 08:00:00,1.265528889,-0.003046389,1.265528889,-0.003046389,-0.000000000
2015-10-03 07:00:00,1.195551111,-0.003128056,1.195551111,-0.003128056,-0.000000000
2015-10-03 06:00:00,1.176308889,-0.003175000,1.176308889,-0.003175000,-0.000000000
2015-10-03 05:00:00,1.196175833,-0.003121667,1.196175833,-0.003121667,-0.000000000
2015-10-03 04:00:00,1.207570833,-0.003096667,1.207570833,-0.003096667,-0.000000000
2015-10-03 03:00:00,1.155451667,-0.003293611,1.155451667,-0.003293611,-0.000000000
2015-10-03 02:00:00,1.198293333,-0.003269722,1.198293333,-0.003269722,-0.000000000
2015-10-03 01:00:00,1.203006667,-0.003211111,1.203006667,-0.003211111,-0.000000000
2015-10-03 00:00:00,1.348895278,-0.003013056,1.348895278,-0.003013056,-0.000000000
2015-10-02 23:00:00,1.643391667,-0.002701667,1.643391667,-0.002701667,-0.000000000
2015-10-02 22:00:00,1.647372500,-0.002524444,1.647372500,-0.002524444,-0.000000000
2015-10-02 21:00:00,1.606520556,-0.001968333,1.606386667,-0.001968333,0.000133889
2015-10-02 20:00:00,1.577248889,-0.001668333,1.576552222,-0.001668333,0.000696667
2015-10-02 19:00:00,1.815326667,0.177080000,1.638246667,0.177080000,0.177080000
2015-10-02 18:00:00,2.685903889,0.557189722,2.128714167,0.557189722,0.557189722
2015-10-02 17:00:00,2.926978889,0.926165556,2.000813333,0.926165556,0.926165556
2015-10-02 16:00:00,2.329646389,1.449394722,0.880251667,1.449394722,1.449394722
2015-10-02 15:00:00,1.574218611,1.429080278,0.145138333,1.429080278,1.429080278
2015-10-02 14:00:00,1.687794167,2.055688333,-0.367894167,2.055688333,2.055688333
2015-10-02 13:00:00,1.361688056,1.689168333,-0.327480278,1.689168333,1.689168333
2015-10-02 12:00:00,1.154448056,1.027859722,0.126588333,1.027859722,1.027859722
2015-10-02 11:00:00,1.980168333,0.253488611,1.726679722,0.253488611,0.253488611
2015-10-02 10:00:00,1.909576944,0.079523611,1.830053333,0.079523611,0.079523611
2015-10-02 09:00:00,1.451840556,0.002357778,1.446904722,0.002357778,0.004935833
2015-10-02 08:00:00,1.651095000,-0.002653056,1.651093056,-0.002653056,0.000001944
2015-10-02 07:00:00,1.340362778,-0.002910833,1.340353611,-0.002910833,0.000009167
2015-10-02 06:00:00,1.368143056,-0.002878611,1.368140556,-0.002878611,0.000002500
2015-10-02 05:00:00,1.377726944,-0.002851111,1.377725833,-0.002851111,0.000001111
2015-10-02 04:00:00,1.619491944,-0.002527500,1.619479444,-0.002527500,0.000012500
2015-10-02 03:00:00,1.372787778,-0.002801667,1.372785278,-0.002801667,0.000002500
2015-10-02 02:00:00,1.405543333,-0.002764444,1.405540278,-0.002764444,0.000003056
2015-10-02 01:00:00,1.412010278,-0.002708889,1.411992778,-0.002708889,0.000017500
2015-10-02 00:00:00,1.419406111,-0.002713333,1.419343333,-0.002713333,0.000062778
2015-10-01 23:00:00,2.505743611,-0.001276667,2.505551111,-0.001276667,0.000192500
2015-10-01 22:00:00,2.811183889,-0.000734722,2.810690556,-0.000734722,0.000493333
2015-10-01 21:00:00,3.547176667,0.000517222,3.546031944,0.000517222,0.001144722
2015-10-01 20:00:00,4.991744167,0.027711389,4.964032778,0.027711389,0.027711389
2015-10-01 19:00:00,5.402199722,0.241163333,5.161036389,0.241163333,0.241163333
2015-10-01 18:00:00,5.325532222,0.423221944,4.902310278,0.423221944,0.423221944
2015-10-01 17:00:00,4.750234167,0.906151667,3.844082500,0.906151667,0.906151667
2015-10-01 16:00:00,3.168192500,1.568610278,1.599582222,1.568610278,1.568610278
2015-10-01 15:00:00,2.920984722,1.828768889,1.092215833,1.828768889,1.828768889
2015-10-01 14:00:00,1.932551111,2.009057500,-0.076506389,2.009057500,2.009057500
2015-10-01 13:00:00,1.932330278,1.759708056,0.172622222,1.759708056,1.759708056
2015-10-01 12:00:00,3.201892500,1.545614722,1.656277778,1.545614722,1.545614722
2015-10-01 11:00:00,2.290488611,0.713418611,1.577070000,0.713418611,0.713418611
2015-10-01 10:00:00,2.058954722,0.352885278,1.706069444,0.352885278,0.352885278
2015-10-01 09:00:00,2.167790000,0.054453333,2.112761111,0.054453333,0.055028889
2015-10-01 08:00:00,2.063406389,-0.001349444,2.063171111,-0.001349444,0.000235278
2015-10-01 07:00:00,1.335003889,-0.003053611,1.335002778,-0.003053611,0.000001111
2015-10-01 06:00:00,1.260700833,-0.003174444,1.260700278,-0.003174444,0.000000556
2015-10-01 05:00:00,1.217824444,-0.003284722,1.217823889,-0.003284722,0.000000556
2015-10-01 04:00:00,1.271786389,-0.003184444,1.271785278,-0.003184444,0.000001111
2015-10-01 03:00:00,1.507365278,-0.002755000,1.507362778,-0.002755000,0.000002500
2015-10-01 02:00:00,1.325701111,-0.002833333,1.325699444,-0.002833333,0.000001667
2015-10-01 01:00:00,1.526053333,-0.002598333,1.526027500,-0.002598333,0.000025833
2015-10-01 00:00:00,1.600927778,-0.002514444,1.600866667,-0.002514444,0.000061111
2015-09-30 23:00:00,1.950603889,-0.002061111,1.950594722,-0.002061111,0.000009167
2015-09-30 22:00:00,1.934950833,-0.001834167,1.934792222,-0.001834167,0.000158611
2015-09-30 21:00:00,2.027712222,-0.001387222,2.027450278,-0.001387222,0.000261944
2015-09-30 20:00:00,3.598881111,0.025082778,3.573639444,0.025082778,0.025241667
2015-09-30 19:00:00,4.166422500,0.218708333,3.947714167,0.218708333,0.218708333
2015-09-30 18:00:00,3.424653056,0.381864444,3.042788611,0.381864444,0.381864444
2015-09-30 17:00:00,2.395024444,1.076304722,1.318719722,1.076304722,1.076304722
2015-09-30 16:00:00,2.637778611,0.943859722,1.693918889,0.943859722,0.943859722
2015-09-30 15:00:00,2.046154167,1.457746944,0.588407222,1.457746944,1.457746944
2015-09-30 14:00:00,2.238568889,1.178910000,1.059658889,1.178910000,1.178910000
2015-09-30 13:00:00,2.145079444,1.316654722,0.828424722,1.316654722,1.316654722
2015-09-30 12:00:00,2.510846667,1.070764167,1.440082500,1.070764167,1.070764167
2015-09-30 11:00:00,1.190587500,0.854387778,0.336199722,0.854387778,0.854387778
2015-09-30 10:00:00,1.204927778,0.378526667,0.826401111,0.378526667,0.378526667
2015-09-30 09:00:00,1.669794167,0.072545000,1.596457778,0.072545000,0.073336389
2015-09-30 08:00:00,1.683217500,-0.002673056,1.683216667,-0.002673056,0.000000833
2015-09-30 07:00:00,1.311021944,-0.003152500,1.311021111,-0.003152500,0.000000833
2015-09-30 06:00:00,1.272142778,-0.003383333,1.272142778,-0.003383333,-0.000000000
2015-09-30 05:00:00,1.334132222,-0.003324444,1.334131667,-0.003324444,0.000000556
2015-09-30 04:00:00,1.507474444,-0.003129444,1.507473889,-0.003129444,0.000000556
2015-09-30 03:00:00,1.390341389,-0.003198333,1.390340000,-0.003198333,0.000001389
2015-09-30 02:00:00,1.340129167,-0.003216111,1.340128611,-0.003216111,0.000000556
2015-09-30 01:00:00,1.363295556,-0.003141389,1.363294722,-0.003141389,0.000000833
2015-09-30 00:00:00,1.703262222,-0.002574722,1.703183611,-0.002574722,0.000078611
2015-09-29 23:00:00,1.953208333,-0.001830000,1.953089722,-0.001830000,0.000118611
2015-09-29 22:00:00,2.185224722,-0.001218889,2.184966389,-0.001218889,0.000258333
2015-09-29 21:00:00,2.694940278,-0.001461111,2.694475556,-0.001461111,0.000464722
2015-09-29 20:00:00,3.590864167,0.017421389,3.573239167,0.017421389,0.017625000
2015-09-29 19:00:00,3.504703056,0.219384722,3.285318333,0.219384722,0.219384722
2015-09-29 18:00:00,2.285940556,0.395506667,1.890433889,0.395506667,0.395506667
2015-09-29 17:00:00,2.806660000,1.419196944,1.387463056,1.419196944,1.419196944
2015-09-29 16:00:00,2.975352500,1.845786667,1.129565833,1.845786667,1.845786667
2015-09-29 15:00:00,2.987152500,1.977788611,1.009363889,1.977788611,1.977788611
2015-09-29 14:00:00,2.663485278,2.136685556,0.526799722,2.136685556,2.136685556
2015-09-29 13:00:00,3.524452222,2.175400000,1.349052222,2.175400000,2.175400000
2015-09-29 12:00:00,2.789377778,2.042689722,0.746688056,2.042689722,2.042689722
2015-09-29 11:00:00,2.554866389,1.702898056,0.851968333,1.702898056,1.702898056
2015-09-29 10:00:00,1.983834444,0.736893889,1.246940556,0.736893889,0.736893889
2015-09-29 09:00:00,1.610768333,0.076762222,1.533398611,0.076762222,0.077369722
2015-09-29 08:00:00,1.461115833,-0.003036111,1.461115278,-0.003036111,0.000000556
2015-09-29 07:00:00,1.246026111,-0.003257778,1.246025556,-0.003257778,0.000000556
2015-09-29 06:00:00,1.283043611,-0.003285556,1.283043056,-0.003285556,0.000000556
2015-09-29 05:00:00,1.523345556,-0.003024722,1.523345278,-0.003024722,0.000000278
2015-09-29 04:00:00,1.313481389,-0.003244722,1.313481389,-0.003244722,-0.000000000
2015-09-29 03:00:00,1.297249444,-0.003196667,1.297249444,-0.003196667,-0.000000000
2015-09-29 02:00:00,1.604477222,-0.002803611,1.604469167,-0.002803611,0.000008056
2015-09-29 01:00:00,1.490821944,-0.002948611,1.490820278,-0.002948611,0.000001667
2015-09-29 00:00:00,2.118018889,-0.002294444,2.117978333,-0.002294444,0.000040556
2015-09-28 23:00:00,2.024130556,-0.002291667,2.024053611,-0.002291667,0.000076944
2015-09-28 22:00:00,1.742282222,-0.002754722,1.742281667,-0.002754722,0.000000556
2015-09-28 21:00:00,2.962434722,-0.000321667,2.961581111,-0.000321667,0.000853611
2015-09-28 20:00:00,3.885745556,0.018369722,3.867135556,0.018369722,0.018610000
2015-09-28 19:00:00,5.613824167,0.150197778,5.463626389,0.150197778,0.150197778
2015-09-28 18:00:00,6.456006389,0.324000000,6.132006389,0.324000000,0.324000000
2015-09-28 17:00:00,3.426023611,1.046584444,2.379439167,1.046584444,1.046584444
2015-09-28 16:00:00,3.345635278,1.598681944,1.746953333,1.598681944,1.598681944
2015-09-28 15:00:00,3.267399444,1.837607778,1.429791667,1.837607778,1.837607778
2015-09-28 14:00:00,4.106057778,1.535447500,2.570610278,1.535447500,1.535447500
2015-09-28 13:00:00,4.950821111,1.849963333,3.100857778,1.849963333,1.849963333
2015-09-28 12:00:00,4.130708889,1.396958056,2.733750833,1.396958056,1.396958056
2015-09-28 11:00:00,3.504065556,0.870593611,2.633471944,0.870593611,0.870593611
2015-09-28 10:00:00,2.156759167,0.326928889,1.829830278,0.326928889,0.326928889
2015-09-28 09:00:00,1.272158333,0.162866389,1.109015278,0.162866389,0.163143056
2015-09-28 08:00:00,1.774648056,-0.002729167,1.774647222,-0.002729167,0.000000833
2015-09-28 07:00:00,1.326364444,-0.003153333,1.326364444,-0.003153333,-0.000000000
2015-09-28 06:00:00,1.337343056,-0.003259167,1.337343056,-0.003259167,-0.000000000
2015-09-28 05:00:00,1.335225556,-0.003325556,1.335225278,-0.003325556,0.000000278
2015-09-28 04:00:00,1.331091389,-0.003352222,1.331090833,-0.003352222,0.000000556
2015-09-28 03:00:00,1.582165278,-0.002964167,1.582163333,-0.002964167,0.000001944
2015-09-28 02:00:00,1.404965833,-0.003006944,1.404965278,-0.003006944,0.000000556
2015-09-28 01:00:00,1.628710833,-0.002624167,1.628670833,-0.002624167,0.000040000
2015-09-28 00:00:00,1.787973611,-0.002052222,1.787915000,-0.002052222,0.000058611
2015-09-27 23:00:00,3.407954167,0.001028889,3.406494167,0.001028889,0.001460000
2015-09-27 22:00:00,3.570757222,0.001499167,3.569009167,0.001499167,0.001748056
2015-09-27 21:00:00,3.799682778,0.001581944,3.797795278,0.001581944,0.001887500
2015-09-27 20:00:00,4.514566111,0.043480000,4.471086111,0.043480000,0.043480000
2015-09-27 19:00:00,4.844960556,0.171399444,4.673561111,0.171399444,0.171399444
2015-09-27 18:00:00,6.093869444,0.598691944,5.495177500,0.598691944,0.598691944
2015-09-27 17:00:00,5.039731111,1.135783889,3.903947222,1.135783889,1.135783889
2015-09-27 16:00:00,2.967763056,1.593690000,1.374073056,1.593690000,1.593690000
2015-09-27 15:00:00,2.482521944,1.896856667,0.585665278,1.896856667,1.896856667
2015-09-27 14:00:00,2.444009722,2.042583889,0.401425833,2.042583889,2.042583889
2015-09-27 13:00:00,2.511630000,2.008551944,0.503078056,2.008551944,2.008551944
2015-09-27 12:00:00,3.393930278,1.892304444,1.501625833,1.892304444,1.892304444
2015-09-27 11:00:00,3.126053611,1.656647778,1.469405833,1.656647778,1.656647778
2015-09-27 10:00:00,2.794170833,1.222614722,1.571556111,1.222614722,1.222614722
2015-09-27 09:00:00,1.706373056,0.496047500,1.209925278,0.496047500,0.496447778
2015-09-27 08:00:00,1.241631944,-0.003758889,1.241631944,-0.003758889,-0.000000000
2015-09-27 07:00:00,1.349764722,-0.003478333,1.349764444,-0.003478333,0.000000278
2015-09-27 06:00:00,1.370832222,-0.003355000,1.370832222,-0.003355000,-0.000000000
2015-09-27 05:00:00,1.371333611,-0.003346389,1.371333611,-0.003346389,-0.000000000
2015-09-27 04:00:00,1.339927778,-0.003423333,1.339927500,-0.003423333,0.000000278
2015-09-27 03:00:00,1.379114722,-0.003329444,1.379113889,-0.003329444,0.000000833
2015-09-27 02:00:00,1.658972500,-0.002941389,1.658971389,-0.002941389,0.000001111
2015-09-27 01:00:00,1.365052500,-0.003235833,1.365050000,-0.003235833,0.000002500
2015-09-27 00:00:00,2.177093333,-0.001699167,2.176996111,-0.001699167,0.000097222
2015-09-26 23:00:00,2.653116944,-0.000738611,2.652685556,-0.000738611,0.000431389
2015-09-26 22:00:00,2.870919444,-0.000178611,2.870105278,-0.000178611,0.000814167
2015-09-26 21:00:00,3.252430556,0.001053333,3.251050556,0.001053333,0.001380000
2015-09-26 20:00:00,3.519428333,0.021739722,3.497529722,0.021739722,0.021898611
2015-09-26 19:00:00,2.917753889,0.153139722,2.764614167,0.153139722,0.153139722
2015-09-26 18:00:00,2.648874722,0.653844444,1.995030278,0.653844444,0.653844444
2015-09-26 17:00:00,2.655754722,1.211676111,1.444078611,1.211676111,1.211676111
2015-09-26 16:00:00,2.343058333,1.634443611,0.708614722,1.634443611,1.634443611
2015-09-26 15:00:00,2.263313056,1.878885278,0.384427778,1.878885278,1.878885278
2015-09-26 14:00:00,2.659239167,2.049276389,0.609962778,2.049276389,2.049276389
2015-09-26 13:00:00,2.771960833,2.068600833,0.703360000,2.068600833,2.068600833
2015-09-26 12:00:00,3.852952778,1.971758889,1.881193889,1.971758889,1.971758889
2015-09-26 11:00:00,3.027773333,1.704449722,1.323323611,1.704449722,1.704449722
2015-09-26 10:00:00,1.928364444,1.236386944,0.691977500,1.236386944,1.236386944
2015-09-26 09:00:00,1.976376944,0.504295278,1.471937500,0.504295278,0.504439444
2015-09-26 08:00:00,1.497603611,-0.003408056,1.497603611,-0.003408056,-0.000000000
2015-09-26 07:00:00,1.270160556,-0.003410000,1.270160000,-0.003410000,0.000000556
2015-09-26 06:00:00,1.326055833,-0.003350556,1.326054444,-0.003350556,0.000001389
2015-09-26 05:00:00,1.344088611,-0.003490278,1.344087500,-0.003490278,0.000001111
2015-09-26 04:00:00,1.397006389,-0.003355278,1.397005833,-0.003355278,0.000000556
2015-09-26 03:00:00,1.395421111,-0.003298611,1.395421111,-0.003298611,-0.000000000
2015-09-26 02:00:00,1.422491111,-0.003163333,1.422491111,-0.003163333,-0.000000000
2015-09-26 01:00:00,1.628483611,-0.002910556,1.628482222,-0.002910556,0.000001389
2015-09-26 00:00:00,2.338641667,-0.001065278,2.338174722,-0.001065278,0.000466944
2015-09-25 23:00:00,2.709014722,-0.000128056,2.708400278,-0.000128056,0.000614444
2015-09-25 22:00:00,2.717981111,-0.000388333,2.717395278,-0.000388333,0.000585833
2015-09-25 21:00:00,3.097770556,0.000284444,3.096690833,0.000284444,0.001079722
2015-09-25 20:00:00,3.782941111,0.025071944,3.757376389,0.025071944,0.025564722
2015-09-25 19:00:00,3.971054722,0.163077222,3.807977500,0.163077222,0.163077222
2015-09-25 18:00:00,4.372423889,0.663466389,3.708957500,0.663466389,0.663466389
2015-09-25 17:00:00,2.671037778,1.218923889,1.452113889,1.218923889,1.218923889
2015-09-25 16:00:00,2.979889444,1.627051667,1.352837778,1.627051667,1.627051667
2015-09-25 15:00:00,4.595128611,1.931881944,2.663246667,1.931881944,1.931881944
2015-09-25 14:00:00,3.385945556,2.066005000,1.319940556,2.066005000,2.066005000
2015-09-25 13:00:00,2.307487222,2.063239167,0.244248056,2.063239167,2.063239167
2015-09-25 12:00:00,1.667015833,1.948406944,-0.281391111,1.948406944,1.948406944
2015-09-25 11:00:00,3.023641667,1.687388333,1.336253333,1.687388333,1.687388333
2015-09-25 10:00:00,2.525951389,1.231363056,1.294588333,1.231363056,1.231363056
2015-09-25 09:00:00,1.192508333,0.510064167,0.682282222,0.510064167,0.510226111
2015-09-25 08:00:00,1.559107222,-0.003333889,1.559106389,-0.003333889,0.000000833
2015-09-25 07:00:00,1.242437222,-0.003366389,1.242437222,-0.003366389,-0.000000000
2015-09-25 06:00:00,1.364096667,-0.003160833,1.364095833,-0.003160833,0.000000833
2015-09-25 05:00:00,1.420446389,-0.003110000,1.420445556,-0.003110000,0.000000833
2015-09-25 04:00:00,1.434708889,-0.003151944,1.434707222,-0.003151944,0.000001667
2015-09-25 03:00:00,1.673287500,-0.002855556,1.673286389,-0.002855556,0.000001111
2015-09-25 02:00:00,1.501728333,-0.002931111,1.501726944,-0.002931111,0.000001389
2015-09-25 01:00:00,1.864766944,-0.002455556,1.864738611,-0.002455556,0.000028333
2015-09-25 00:00:00,2.113396111,-0.001845556,2.113253889,-0.001845556,0.000142222
2015-09-24 23:00:00,2.213866667,-0.001436667,2.213629722,-0.001436667,0.000236944
2015-09-24 22:00:00,2.611732222,-0.001116944,2.611309722,-0.001116944,0.000422500
2015-09-24 21:00:00,2.975694722,-0.000461944,2.975051111,-0.000461944,0.000643611
2015-09-24 20:00:00,3.572270556,0.028163611,3.544048333,0.028163611,0.028222222
2015-09-24 19:00:00,3.123333611,0.171656111,2.951677500,0.171656111,0.171656111
2015-09-24 18:00:00,2.468878056,0.678547222,1.790330833,0.678547222,0.678547222
2015-09-24 17:00:00,2.513854722,1.250166111,1.263688611,1.250166111,1.250166111
2015-09-24 16:00:00,2.798568611,1.673780000,1.124788611,1.673780000,1.673780000
2015-09-24 15:00:00,2.540226111,1.930533889,0.609692222,1.930533889,1.930533889
2015-09-24 14:00:00,2.662132500,2.032727222,0.629405278,2.032727222,2.032727222
2015-09-24 13:00:00,3.921720556,2.053663333,1.868057222,2.053663333,2.053663333
2015-09-24 12:00:00,4.019295556,1.937190556,2.082105000,1.937190556,1.937190556
2015-09-24 11:00:00,1.764139722,1.664550833,0.099588889,1.664550833,1.664550833
2015-09-24 10:00:00,1.699376389,1.207541944,0.491834444,1.207541944,1.207541944
2015-09-24 09:00:00,1.570345833,0.482905556,1.087358611,0.482905556,0.482987222
2015-09-24 08:00:00,2.306656111,-0.002403889,2.306646944,-0.002403889,0.000009167
2015-09-24 07:00:00,1.356999722,-0.003206389,1.356998611,-0.003206389,0.000001111
2015-09-24 06:00:00,1.313993056,-0.003295000,1.313993056,-0.003295000,-0.000000000
2015-09-24 05:00:00,1.318182778,-0.003351111,1.318182500,-0.003351111,0.000000278
2015-09-24 04:00:00,1.487428333,-0.003188889,1.487427778,-0.003188889,0.000000556
2015-09-24 03:00:00,1.297088333,-0.003332222,1.297088333,-0.003332222,-0.000000000
2015-09-24 02:00:00,1.608813333,-0.002861667,1.608811389,-0.002861667,0.000001944
2015-09-24 01:00:00,1.317275000,-0.003196667,1.317273611,-0.003196667,0.000001389
2015-09-24 00:00:00,2.448045000,-0.001146389,2.447643611,-0.001146389,0.000401389
2015-09-23 23:00:00,2.399988056,-0.000859722,2.399622500,-0.000859722,0.000365556
2015-09-23 22:00:00,3.185932778,0.000711389,3.184437222,0.000711389,0.001495556
2015-09-23 21:00:00,3.054215278,0.000681389,3.053025833,0.000681389,0.001189444
2015-09-23 20:00:00,3.481399167,0.033015556,3.448027500,0.033015556,0.033371667
2015-09-23 19:00:00,3.608008611,0.178172222,3.429836389,0.178172222,0.178172222
2015-09-23 18:00:00,3.643630833,0.675641389,2.967989444,0.675641389,0.675641389
2015-09-23 17:00:00,2.423288889,1.214361944,1.208926944,1.214361944,1.214361944
2015-09-23 16:00:00,2.240702778,1.630260556,0.610442222,1.630260556,1.630260556
2015-09-23 15:00:00,2.537396111,1.904255556,0.633140556,1.904255556,1.904255556
2015-09-23 14:00:00,2.513909167,2.034290833,0.479618333,2.034290833,2.034290833
2015-09-23 13:00:00,3.258005000,2.056634722,1.201370278,2.056634722,2.056634722
2015-09-23 12:00:00,3.127920278,1.965900556,1.162019722,1.965900556,1.965900556
2015-09-23 11:00:00,1.961652222,1.533938889,0.427713333,1.533938889,1.533938889
2015-09-23 10:00:00,1.747434444,0.602391111,1.145043333,0.602391111,0.602391111
2015-09-23 09:00:00,1.710963056,0.061238889,1.648480000,0.061238889,0.062483056
2015-09-23 08:00:00,1.791145278,-0.002726111,1.791143889,-0.002726111,0.000001389
2015-09-23 07:00:00,1.261821944,-0.003322222,1.261820833,-0.003322222,0.000001111
2015-09-23 06:00:00,1.491818056,-0.003064167,1.491817222,-0.003064167,0.000000833
2015-09-23 05:00:00,1.254455833,-0.003325556,1.254455556,-0.003325556,0.000000278
2015-09-23 04:00:00,1.531659444,-0.002916111,1.531657500,-0.002916111,0.000001944
2015-09-23 03:00:00,1.573024444,-0.002811667,1.573021667,-0.002811667,0.000002778
2015-09-23 02:00:00,1.312597500,-0.003062222,1.312596944,-0.003062222,0.000000556
2015-09-23 01:00:00,1.529701944,-0.002781944,1.529700000,-0.002781944,0.000001944
2015-09-23 00:00:00,1.859804444,-0.002076389,1.859761389,-0.002076389,0.000043056
2015-09-22 23:00:00,2.167313056,-0.001209444,2.167036389,-0.001209444,0.000276667
2015-09-22 22:00:00,2.477479722,-0.000490000,2.476884167,-0.000490000,0.000595556
2015-09-22 21:00:00,2.835482500,0.000093333,2.834421667,0.000093333,0.001060833
2015-09-22 20:00:00,2.966091111,0.041773056,2.924019444,0.041773056,0.042071667
2015-09-22 19:00:00,3.499400000,0.215966667,3.283433333,0.215966667,0.215966667
2015-09-22 18:00:00,2.427567500,0.694190278,1.733377222,0.694190278,0.694190278
2015-09-22 17:00:00,2.493360556,1.137356389,1.356004167,1.137356389,1.137356389
2015-09-22 16:00:00,5.205389167,0.876972222,4.328416944,0.876972222,0.876972222
2015-09-22 15:00:00,3.154740556,1.311340556,1.843400000,1.311340556,1.311340556
2015-09-22 14:00:00,2.164285833,0.880170556,1.284115278,0.880170556,0.880170556
2015-09-22 13:00:00,3.389826667,1.472852778,1.916973889,1.472852778,1.472852778
2015-09-22 12:00:00,2.563202222,1.567055278,0.996146944,1.567055278,1.567055278
2015-09-22 11:00:00,2.682948333,1.531507222,1.151441111,1.531507222,1.531507222
2015-09-22 10:00:00,2.371226111,1.134921111,1.236305000,1.134921111,1.134921111
2015-09-22 09:00:00,1.922822778,0.291341944,1.631390556,0.291341944,0.291432222
2015-09-22 08:00:00,2.106012222,-0.000963333,2.105468889,-0.000963333,0.000543333
2015-09-22 07:00:00,2.028196667,-0.001775833,2.028091111,-0.001775833,0.000105556
2015-09-22 06:00:00,1.383572778,-0.003099167,1.383572222,-0.003099167,0.000000556
2015-09-22 05:00:00,1.513472778,-0.002879444,1.513468611,-0.002879444,0.000004167
2015-09-22 04:00:00,1.619331111,-0.002713611,1.619329722,-0.002713611,0.000001389
2015-09-22 03:00:00,1.818668889,-0.002071389,1.818505278,-0.002071389,0.000163611
2015-09-22 02:00:00,2.144050000,-0.001159444,2.143776944,-0.001159444,0.000273056
2015-09-22 01:00:00,2.223592778,-0.000853333,2.223490000,-0.000853333,0.000102778
2015-09-22 00:00:00,1.712809167,-0.002435833,1.712750000,-0.002435833,0.000059167
2015-09-21 23:00:00,1.973482500,-0.002027500,1.973412778,-0.002027500,0.000069722
2015-09-21 22:00:00,2.048842500,-0.001569167,2.048669722,-0.001569167,0.000172778
2015-09-21 21:00:00,3.187250278,0.000852778,3.185930556,0.000852778,0.001319722
2015-09-21 20:00:00,3.292011667,0.052064444,3.239826111,0.052064444,0.052185556
2015-09-21 19:00:00,3.743462222,0.268441667,3.475020556,0.268441667,0.268441667
2015-09-21 18:00:00,3.497417222,0.740781944,2.756635278,0.740781944,0.740781944
2015-09-21 17:00:00,2.538586944,1.303194722,1.235392222,1.303194722,1.303194722
2015-09-21 16:00:00,3.244728056,1.739873056,1.504855000,1.739873056,1.739873056
2015-09-21 15:00:00,3.498086944,2.040262222,1.457824722,2.040262222,2.040262222
2015-09-21 14:00:00,2.508208333,2.173654722,0.334553611,2.173654722,2.173654722
2015-09-21 13:00:00,1.638080000,2.146537222,-0.508457222,2.146537222,2.146537222
2015-09-21 12:00:00,1.889055000,2.000168611,-0.111113611,2.000168611,2.000168611
2015-09-21 11:00:00,2.548134167,1.771972500,0.776161667,1.771972500,1.771972500
2015-09-21 10:00:00,1.534251944,1.330043056,0.204208889,1.330043056,1.330043056
2015-09-21 09:00:00,1.128884722,0.617056944,0.511543056,0.617056944,0.617341667
2015-09-21 08:00:00,1.787555556,-0.002522222,1.787553889,-0.002522222,0.000001667
2015-09-21 07:00:00,1.092133889,-0.003660556,1.092133889,-0.003660556,-0.000000000
2015-09-21 06:00:00,1.054810000,-0.003651667,1.054810000,-0.003651667,-0.000000000
2015-09-21 05:00:00,1.237325278,-0.003462222,1.237325000,-0.003462222,0.000000278
2015-09-21 04:00:00,1.297782222,-0.003323333,1.297781667,-0.003323333,0.000000556
2015-09-21 03:00:00,1.239420833,-0.003443333,1.239420833,-0.003443333,-0.000000000
2015-09-21 02:00:00,1.292610278,-0.003283889,1.292609722,-0.003283889,0.000000556
2015-09-21 01:00:00,1.291454444,-0.003208889,1.291453889,-0.003208889,0.000000556
2015-09-21 00:00:00,1.321877222,-0.003130000,1.321876389,-0.003130000,0.000000833
2015-09-20 23:00:00,1.730404444,-0.002413333,1.730385833,-0.002413333,0.000018611
2015-09-20 22:00:00,1.950388889,-0.002022222,1.950300556,-0.002022222,0.000088333
2015-09-20 21:00:00,2.789970556,0.000053889,2.788890556,0.000053889,0.001080000
2015-09-20 20:00:00,4.269528889,0.029221667,4.240306944,0.029221667,0.029221944
2015-09-20 19:00:00,3.518306944,0.192097500,3.326209444,0.192097500,0.192097500
2015-09-20 18:00:00,2.338068889,0.755285833,1.582783056,0.755285833,0.755285833
2015-09-20 17:00:00,2.846459722,1.335284722,1.511175000,1.335284722,1.335284722
2015-09-20 16:00:00,2.643831389,1.734371389,0.909460000,1.734371389,1.734371389
2015-09-20 15:00:00,4.079043611,1.972146389,2.106897222,1.972146389,1.972146389
2015-09-20 14:00:00,3.215008056,2.105798889,1.109209167,2.105798889,2.105798889
2015-09-20 13:00:00,4.029360556,2.197312778,1.832047778,2.197312778,2.197312778
2015-09-20 12:00:00,1.834502778,2.066671389,-0.232168611,2.066671389,2.066671389
2015-09-20 11:00:00,1.560938056,1.785570556,-0.224632500,1.785570556,1.785570556
2015-09-20 10:00:00,1.394975556,0.984376667,0.410598889,0.984376667,0.984376667
2015-09-20 09:00:00,1.334713056,0.166688056,1.168025000,0.166688056,0.166688056
2015-09-20 08:00:00,1.070135833,-0.002606944,1.068959167,-0.002606944,0.001176667
