"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-12-31 23:00:00,0.579978889,-0.002434444,0.579978889,-0.002434444,-0.000000000
2015-12-31 22:00:00,2.675388889,-0.002726667,2.675388889,-0.002726667,-0.000000000
2015-12-31 21:00:00,1.519755833,-0.002766111,1.519755833,-0.002766111,-0.000000000
2015-12-31 20:00:00,1.316597778,-0.002467222,1.316597778,-0.002467222,-0.000000000
2015-12-31 19:00:00,1.594593611,-0.002016111,1.594593611,-0.002016111,-0.000000000
2015-12-31 18:00:00,1.149985833,0.081592222,1.067982778,0.081592222,0.082003056
2015-12-31 17:00:00,2.522466944,1.122494167,1.399972778,1.122494167,1.122494167
2015-12-31 16:00:00,0.881158889,1.740385278,-0.859226389,1.740385278,1.740385278
2015-12-31 15:00:00,0.936579722,1.930138611,-0.993558889,1.930138611,1.930138611
2015-12-31 14:00:00,0.691623333,2.001728333,-1.310105000,2.001728333,2.001728333
2015-12-31 13:00:00,1.524908611,1.878280833,-0.353372222,1.878280833,1.878280833
2015-12-31 12:00:00,0.758829722,1.050335833,-0.291506111,1.050335833,1.050335833
2015-12-31 11:00:00,0.859735000,0.661821944,0.197913056,0.661821944,0.661821944
2015-12-31 10:00:00,2.760721389,0.530118889,2.230602500,0.530118889,0.530118889
2015-12-31 09:00:00,1.298927222,0.050377500,1.247690278,0.050377500,0.051236944
2015-12-31 08:00:00,1.036302778,-0.002347778,1.036302778,-0.002347778,-0.000000000
2015-12-31 07:00:00,0.920446944,-0.002455278,0.920446944,-0.002455278,-0.000000000
2015-12-31 06:00:00,0.908318889,-0.002575556,0.908318889,-0.002575556,-0.000000000
2015-12-31 05:00:00,1.011541389,-0.002558889,1.011541389,-0.002558889,-0.000000000
2015-12-31 04:00:00,0.944250556,-0.002647222,0.944250556,-0.002647222,-0.000000000
2015-12-31 03:00:00,0.577471667,-0.002526389,0.577471667,-0.002526389,-0.000000000
2015-12-31 02:00:00,0.666081667,-0.002474722,0.666081667,-0.002474722,-0.000000000
2015-12-31 01:00:00,0.556703889,-0.002443056,0.556703889,-0.002443056,-0.000000000
2015-12-31 00:00:00,0.495043056,-0.002271111,0.495043056,-0.002271111,-0.000000000
2015-12-30 23:00:00,0.679780278,-0.002605556,0.679780278,-0.002605556,-0.000000000
2015-12-30 22:00:00,3.268575833,-0.002681667,3.268575833,-0.002681667,-0.000000000
2015-12-30 21:00:00,1.410618333,-0.002396667,1.410618333,-0.002396667,-0.000000000
2015-12-30 20:00:00,0.915587778,-0.002420000,0.915587778,-0.002420000,-0.000000000
2015-12-30 19:00:00,0.808729722,-0.002699722,0.808729722,-0.002699722,-0.000000000
2015-12-30 18:00:00,0.846275000,0.063435278,0.782005278,0.063435278,0.064269722
2015-12-30 17:00:00,0.747417500,0.781416944,-0.033999444,0.781416944,0.781416944
2015-12-30 16:00:00,0.822493889,1.768419444,-0.945925556,1.768419444,1.768419444
2015-12-30 15:00:00,2.168585278,2.055116111,0.113469167,2.055116111,2.055116111
2015-12-30 14:00:00,0.775195000,2.030133056,-1.254938056,2.030133056,2.030133056
2015-12-30 13:00:00,0.857764444,1.948327500,-1.090563056,1.948327500,1.948327500
2015-12-30 12:00:00,1.825393333,1.461927500,0.363465833,1.461927500,1.461927500
2015-12-30 11:00:00,0.470887500,1.053904444,-0.583016944,1.053904444,1.053904444
2015-12-30 10:00:00,0.685522778,0.399142500,0.286380278,0.399142500,0.399142500
2015-12-30 09:00:00,1.610738056,0.020652500,1.589241389,0.020652500,0.021496667
2015-12-30 08:00:00,2.755311667,-0.002222500,2.755311667,-0.002222500,-0.000000000
2015-12-30 07:00:00,0.958823889,-0.002460833,0.958823889,-0.002460833,-0.000000000
2015-12-30 06:00:00,0.760289444,-0.002417222,0.760289444,-0.002417222,-0.000000000
2015-12-30 05:00:00,0.595021944,-0.002328611,0.595021944,-0.002328611,-0.000000000
2015-12-30 04:00:00,0.753426389,-0.002470278,0.753426389,-0.002470278,-0.000000000
2015-12-30 03:00:00,0.589691667,-0.002384722,0.589691667,-0.002384722,-0.000000000
2015-12-30 02:00:00,0.659190556,-0.002489722,0.659190556,-0.002489722,-0.000000000
2015-12-30 01:00:00,0.624538889,-0.002350278,0.624538889,-0.002350278,-0.000000000
2015-12-30 00:00:00,0.561039444,-0.002338333,0.561039444,-0.002338333,-0.000000000
2015-12-29 23:00:00,0.658462500,-0.002510556,0.658462500,-0.002510556,-0.000000000
2015-12-29 22:00:00,0.721271111,-0.002620278,0.721271111,-0.002620278,-0.000000000
2015-12-29 21:00:00,0.639090556,-0.002527222,0.639090556,-0.002527222,-0.000000000
2015-12-29 20:00:00,3.017876111,-0.002644167,3.017876111,-0.002644167,-0.000000000
2015-12-29 19:00:00,2.776743889,-0.002831944,2.776743611,-0.002831944,0.000000278
2015-12-29 18:00:00,3.330361111,0.107805000,3.221763889,0.107805000,0.108597222
2015-12-29 17:00:00,2.970950000,1.196599167,1.774350833,1.196599167,1.196599167
2015-12-29 16:00:00,0.893161111,1.651185000,-0.758023889,1.651185000,1.651185000
2015-12-29 15:00:00,3.209717222,1.789037500,1.420679722,1.789037500,1.789037500
2015-12-29 14:00:00,2.470024722,1.669821944,0.800202778,1.669821944,1.669821944
2015-12-29 13:00:00,0.703153889,1.891949722,-1.188795833,1.891949722,1.891949722
2015-12-29 12:00:00,0.468115000,1.621760278,-1.153645278,1.621760278,1.621760278
2015-12-29 11:00:00,0.503994167,1.032063889,-0.528069722,1.032063889,1.032063889
2015-12-29 10:00:00,0.457084722,0.650097500,-0.193012778,0.650097500,0.650097500
2015-12-29 09:00:00,0.499617222,0.082078889,0.416800833,0.082078889,0.082816389
2015-12-29 08:00:00,0.626695833,-0.002383889,0.626695833,-0.002383889,-0.000000000
2015-12-29 07:00:00,0.478312500,-0.002411944,0.478312500,-0.002411944,-0.000000000
2015-12-29 06:00:00,0.463458056,-0.002482500,0.463457778,-0.002482500,0.000000278
2015-12-29 05:00:00,0.550149167,-0.002362500,0.550149167,-0.002362500,-0.000000000
2015-12-29 04:00:00,0.539949722,-0.002545833,0.539949722,-0.002545833,-0.000000000
2015-12-29 03:00:00,0.494132778,-0.002452222,0.494132778,-0.002452222,-0.000000000
2015-12-29 02:00:00,0.505890278,-0.002470833,0.505890000,-0.002470833,0.000000278
2015-12-29 01:00:00,0.502492500,-0.002489167,0.502492500,-0.002489167,-0.000000000
2015-12-29 00:00:00,0.550155833,-0.002546944,0.550155833,-0.002546944,-0.000000000
2015-12-28 23:00:00,0.546526667,-0.002536667,0.546526667,-0.002536667,-0.000000000
2015-12-28 22:00:00,0.499888056,-0.002551667,0.499888056,-0.002551667,-0.000000000
2015-12-28 21:00:00,0.477329444,-0.002558611,0.477329444,-0.002558611,-0.000000000
2015-12-28 20:00:00,0.544427500,-0.002551111,0.544427500,-0.002551111,-0.000000000
2015-12-28 19:00:00,0.500749444,-0.002537778,0.500749444,-0.002537778,-0.000000000
2015-12-28 18:00:00,0.513118611,0.023568611,0.488621111,0.023568611,0.024497500
2015-12-28 17:00:00,0.335097778,0.737991667,-0.402893889,0.737991667,0.737991667
2015-12-28 16:00:00,0.475784722,1.150670556,-0.674885833,1.150670556,1.150670556
2015-12-28 15:00:00,0.496012222,1.754141944,-1.258129722,1.754141944,1.754141944
2015-12-28 14:00:00,0.330339444,2.065679167,-1.735339722,2.065679167,2.065679167
2015-12-28 13:00:00,0.525455556,1.968791111,-1.443335556,1.968791111,1.968791111
2015-12-28 12:00:00,0.429359444,1.758539722,-1.329180278,1.758539722,1.758539722
2015-12-28 11:00:00,0.503202222,1.329396111,-0.826193889,1.329396111,1.329396111
2015-12-28 10:00:00,0.474475556,0.662621944,-0.188146389,0.662621944,0.662621944
2015-12-28 09:00:00,0.492250556,0.088867222,0.402631944,0.088867222,0.089618611
2015-12-28 08:00:00,0.622950278,-0.002435000,0.622950278,-0.002435000,-0.000000000
2015-12-28 07:00:00,0.497624167,-0.002401389,0.497624167,-0.002401389,-0.000000000
2015-12-28 06:00:00,0.489420833,-0.002345833,0.489420833,-0.002345833,-0.000000000
2015-12-28 05:00:00,0.590620833,-0.002504167,0.590620833,-0.002504167,-0.000000000
2015-12-28 04:00:00,0.480535833,-0.002488333,0.480535833,-0.002488333,-0.000000000
2015-12-28 03:00:00,0.529424167,-0.002393611,0.529424167,-0.002393611,-0.000000000
2015-12-28 02:00:00,0.567703056,-0.002591111,0.567703056,-0.002591111,-0.000000000
2015-12-28 01:00:00,0.486028056,-0.002457500,0.486028056,-0.002457500,-0.000000000
2015-12-28 00:00:00,0.514435833,-0.002458889,0.514435833,-0.002458889,-0.000000000
2015-12-27 23:00:00,0.497970833,-0.002549444,0.497970833,-0.002549444,-0.000000000
2015-12-27 22:00:00,0.501807500,-0.002544167,0.501807500,-0.002544167,-0.000000000
2015-12-27 21:00:00,0.497051944,-0.002493056,0.497051944,-0.002493056,-0.000000000
2015-12-27 20:00:00,0.539198889,-0.002498889,0.539198889,-0.002498889,-0.000000000
2015-12-27 19:00:00,0.494518611,-0.002526111,0.494518611,-0.002526111,-0.000000000
2015-12-27 18:00:00,0.525655000,0.330770278,0.194288056,0.330770278,0.331366944
2015-12-27 17:00:00,0.460140833,1.385646944,-0.925506111,1.385646944,1.385646944
2015-12-27 16:00:00,0.448900556,1.920264722,-1.471364167,1.920264722,1.920264722
2015-12-27 15:00:00,0.423683333,2.166045833,-1.742362500,2.166045833,2.166045833
2015-12-27 14:00:00,0.422358333,2.197496667,-1.775138333,2.197496667,2.197496667
2015-12-27 13:00:00,0.481144444,2.015241111,-1.534096667,2.015241111,2.015241111
2015-12-27 12:00:00,0.347483611,1.788103611,-1.440620000,1.788103611,1.788103611
2015-12-27 11:00:00,0.518718056,1.387322778,-0.868604722,1.387322778,1.387322778
2015-12-27 10:00:00,0.455665278,0.780234444,-0.324569167,0.780234444,0.780234444
2015-12-27 09:00:00,0.576142778,0.065027500,0.510307222,0.065027500,0.065835556
2015-12-27 08:00:00,0.564289167,-0.002348611,0.564289167,-0.002348611,-0.000000000
2015-12-27 07:00:00,0.496350833,-0.002356944,0.496350833,-0.002356944,-0.000000000
2015-12-27 06:00:00,0.474638056,-0.002420000,0.474638056,-0.002420000,-0.000000000
2015-12-27 05:00:00,0.584865833,-0.002616944,0.584865833,-0.002616944,-0.000000000
2015-12-27 04:00:00,0.506996944,-0.002446389,0.506996944,-0.002446389,-0.000000000
2015-12-27 03:00:00,0.502177778,-0.002521944,0.502177778,-0.002521944,-0.000000000
2015-12-27 02:00:00,0.516957778,-0.002548611,0.516957778,-0.002548611,-0.000000000
2015-12-27 01:00:00,0.587566667,-0.002531111,0.587566667,-0.002531111,-0.000000000
2015-12-27 00:00:00,0.517746111,-0.002513333,0.517746111,-0.002513333,-0.000000000
2015-12-26 23:00:00,0.540095833,-0.002512222,0.540095833,-0.002512222,-0.000000000
2015-12-26 22:00:00,0.683884167,-0.002137500,0.683883889,-0.002137500,0.000000278
2015-12-26 21:00:00,0.490096667,-0.002526389,0.490096667,-0.002526389,-0.000000000
2015-12-26 20:00:00,0.544974722,-0.002558889,0.544974722,-0.002558889,-0.000000000
2015-12-26 19:00:00,0.485464167,-0.002554722,0.485464167,-0.002554722,-0.000000000
2015-12-26 18:00:00,0.533547500,0.281050556,0.251785278,0.281050556,0.281762222
2015-12-26 17:00:00,0.369807222,0.604521944,-0.234714722,0.604521944,0.604521944
2015-12-26 16:00:00,0.410274167,1.582848611,-1.172574444,1.582848611,1.582848611
2015-12-26 15:00:00,0.528036944,1.577090278,-1.049053333,1.577090278,1.577090278
2015-12-26 14:00:00,0.438860278,0.456311667,-0.017451389,0.456311667,0.456311667
2015-12-26 13:00:00,0.397571667,0.103421389,0.294150278,0.103421389,0.103421389
2015-12-26 12:00:00,0.471905278,0.059332778,0.412572500,0.059332778,0.059332778
2015-12-26 11:00:00,0.500909167,0.034618333,0.466290833,0.034618333,0.034618333
2015-12-26 10:00:00,0.459026944,0.024836667,0.434151389,0.024836667,0.024875556
2015-12-26 09:00:00,0.512301111,-0.001075833,0.511474167,-0.001075833,0.000826944
2015-12-26 08:00:00,0.521017778,-0.002385278,0.521017500,-0.002385278,0.000000278
2015-12-26 07:00:00,0.483116389,-0.002395833,0.483116389,-0.002395833,-0.000000000
2015-12-26 06:00:00,0.456736944,-0.002516944,0.456736944,-0.002516944,-0.000000000
2015-12-26 05:00:00,0.542470278,-0.002398611,0.542470278,-0.002398611,-0.000000000
2015-12-26 04:00:00,0.471737778,-0.002558889,0.471737778,-0.002558889,-0.000000000
2015-12-26 03:00:00,0.474726944,-0.002550278,0.474726944,-0.002550278,-0.000000000
2015-12-26 02:00:00,0.513259167,-0.002476944,0.513259167,-0.002476944,-0.000000000
2015-12-26 01:00:00,0.480360556,-0.002508611,0.480360556,-0.002508611,-0.000000000
2015-12-26 00:00:00,0.501715833,-0.002474167,0.501715833,-0.002474167,-0.000000000
2015-12-25 23:00:00,0.502672222,-0.002471667,0.502672222,-0.002471667,-0.000000000
2015-12-25 22:00:00,0.501876111,-0.002435000,0.501875833,-0.002435000,0.000000278
2015-12-25 21:00:00,0.491852222,-0.002516944,0.491852222,-0.002516944,-0.000000000
2015-12-25 20:00:00,0.442750556,-0.002373611,0.442750556,-0.002373611,-0.000000000
2015-12-25 19:00:00,0.495639444,-0.002586667,0.495639167,-0.002586667,0.000000278
2015-12-25 18:00:00,0.520651667,-0.002516389,0.520651389,-0.002516389,0.000000278
2015-12-25 17:00:00,0.355429722,0.015534167,0.339761944,0.015534167,0.015667778
2015-12-25 16:00:00,0.370209722,0.053865556,0.316344167,0.053865556,0.053865556
2015-12-25 15:00:00,0.403889444,0.099116667,0.304772778,0.099116667,0.099116667
2015-12-25 14:00:00,0.326402500,0.114707222,0.211695278,0.114707222,0.114707222
2015-12-25 13:00:00,0.403709722,0.126468889,0.277240833,0.126468889,0.126468889
2015-12-25 12:00:00,0.807838889,0.196052778,0.611786111,0.196052778,0.196052778
2015-12-25 11:00:00,1.015292500,0.116111944,0.899180556,0.116111944,0.116111944
2015-12-25 10:00:00,2.307506667,0.086092500,2.221414167,0.086092500,0.086092500
2015-12-25 09:00:00,1.822248889,0.029200000,1.792505833,0.029200000,0.029743056
2015-12-25 08:00:00,2.148689722,-0.002597500,2.148689722,-0.002597500,-0.000000000
2015-12-25 07:00:00,0.906200278,-0.002441389,0.906200278,-0.002441389,-0.000000000
2015-12-25 06:00:00,0.785392500,-0.002504444,0.785392500,-0.002504444,-0.000000000
2015-12-25 05:00:00,0.710185833,-0.002376667,0.710185833,-0.002376667,-0.000000000
2015-12-25 04:00:00,0.591102778,-0.002333056,0.591102500,-0.002333056,0.000000278
2015-12-25 03:00:00,0.517096389,-0.002409444,0.517096389,-0.002409444,-0.000000000
2015-12-25 02:00:00,0.704671389,-0.002374167,0.704671389,-0.002374167,-0.000000000
2015-12-25 01:00:00,0.541331667,-0.002450000,0.541331667,-0.002450000,-0.000000000
2015-12-25 00:00:00,0.466791944,-0.002477500,0.466791944,-0.002477500,-0.000000000
2015-12-24 23:00:00,0.747792778,-0.002483889,0.747792778,-0.002483889,-0.000000000
2015-12-24 22:00:00,0.838056944,-0.002827222,0.838056944,-0.002827222,-0.000000000
2015-12-24 21:00:00,0.880408611,-0.002700000,0.880408611,-0.002700000,-0.000000000
2015-12-24 20:00:00,1.150144722,-0.002556667,1.150144722,-0.002556667,-0.000000000
2015-12-24 19:00:00,1.333156389,-0.002287500,1.333156389,-0.002287500,-0.000000000
2015-12-24 18:00:00,1.027700556,0.014964444,1.011614444,0.014964444,0.016086111
2015-12-24 17:00:00,2.142676389,0.318802778,1.823873611,0.318802778,0.318802778
2015-12-24 16:00:00,1.996818056,1.265415000,0.731403056,1.265415000,1.265415000
2015-12-24 15:00:00,1.253514167,1.956761389,-0.703247222,1.956761389,1.956761389
2015-12-24 14:00:00,1.715545833,2.055220833,-0.339675000,2.055220833,2.055220833
2015-12-24 13:00:00,0.696973889,1.999061389,-1.302087500,1.999061389,1.999061389
2015-12-24 12:00:00,0.437441944,1.781777222,-1.344335278,1.781777222,1.781777222
2015-12-24 11:00:00,0.464259444,1.314886111,-0.850626667,1.314886111,1.314886111
2015-12-24 10:00:00,0.485127778,0.716915556,-0.231787778,0.716915556,0.716915556
2015-12-24 09:00:00,0.718339444,0.109305833,0.608324722,0.109305833,0.110014722
2015-12-24 08:00:00,0.950076667,-0.002097500,0.950076667,-0.002097500,-0.000000000
2015-12-24 07:00:00,1.050782500,-0.002554722,1.050782500,-0.002554722,-0.000000000
2015-12-24 06:00:00,1.193928333,-0.002111944,1.193928333,-0.002111944,-0.000000000
2015-12-24 05:00:00,0.611892500,-0.002425000,0.611892500,-0.002425000,-0.000000000
2015-12-24 04:00:00,0.664345278,-0.002491389,0.664345000,-0.002491389,0.000000278
2015-12-24 03:00:00,0.632561944,-0.002533333,0.632561944,-0.002533333,-0.000000000
2015-12-24 02:00:00,0.710521111,-0.002230278,0.710521111,-0.002230278,-0.000000000
2015-12-24 01:00:00,0.557435556,-0.002508611,0.557435556,-0.002508611,-0.000000000
2015-12-24 00:00:00,0.477215833,-0.002472778,0.477215833,-0.002472778,-0.000000000
2015-12-23 23:00:00,0.682456111,-0.002673889,0.682456111,-0.002673889,-0.000000000
2015-12-23 22:00:00,0.644167222,-0.002630833,0.644167222,-0.002630833,-0.000000000
2015-12-23 21:00:00,0.663655278,-0.002793889,0.663655278,-0.002793889,-0.000000000
2015-12-23 20:00:00,0.831438611,-0.002511111,0.831438611,-0.002511111,-0.000000000
2015-12-23 19:00:00,0.943700556,-0.002637778,0.943700556,-0.002637778,-0.000000000
2015-12-23 18:00:00,0.692791667,0.032912222,0.658820278,0.032912222,0.033971389
2015-12-23 17:00:00,3.193093333,0.183273056,3.009820278,0.183273056,0.183273056
2015-12-23 16:00:00,0.945165556,0.423105278,0.522060278,0.423105278,0.423105278
2015-12-23 15:00:00,0.641853333,0.972471111,-0.330617778,0.972471111,0.972471111
2015-12-23 14:00:00,0.467684167,1.814277222,-1.346593056,1.814277222,1.814277222
2015-12-23 13:00:00,0.508410833,2.007712778,-1.499301944,2.007712778,2.007712778
2015-12-23 12:00:00,0.493821667,1.787171667,-1.293350000,1.787171667,1.787171667
2015-12-23 11:00:00,0.446126389,1.332878333,-0.886751944,1.332878333,1.332878333
2015-12-23 10:00:00,0.610955833,0.744231389,-0.133275556,0.744231389,0.744231389
2015-12-23 09:00:00,0.902609444,0.094770556,0.807126111,0.094770556,0.095483333
2015-12-23 08:00:00,1.212570000,-0.001863056,1.212570000,-0.001863056,-0.000000000
2015-12-23 07:00:00,1.104512778,-0.002343889,1.104512778,-0.002343889,-0.000000000
2015-12-23 06:00:00,0.977888056,-0.002109444,0.977888056,-0.002109444,-0.000000000
2015-12-23 05:00:00,0.475747222,-0.002466944,0.475746944,-0.002466944,0.000000278
2015-12-23 04:00:00,0.548853333,-0.002602500,0.548853333,-0.002602500,-0.000000000
2015-12-23 03:00:00,0.530992500,-0.002499722,0.530992500,-0.002499722,-0.000000000
2015-12-23 02:00:00,0.440608056,-0.002491389,0.440608056,-0.002491389,-0.000000000
2015-12-23 01:00:00,0.393574167,-0.002387778,0.393574167,-0.002387778,-0.000000000
2015-12-23 00:00:00,0.437580000,-0.002566944,0.437579722,-0.002566944,0.000000278
2015-12-22 23:00:00,0.590593056,-0.002543611,0.590593056,-0.002543611,-0.000000000
2015-12-22 22:00:00,0.506555000,-0.002566667,0.506555000,-0.002566667,-0.000000000
2015-12-22 21:00:00,0.686368611,-0.002474722,0.686368611,-0.002474722,-0.000000000
2015-12-22 20:00:00,1.137195833,-0.002214167,1.137195833,-0.002214167,-0.000000000
2015-12-22 19:00:00,0.994521389,-0.002610000,0.994521389,-0.002610000,-0.000000000
2015-12-22 18:00:00,3.036326111,0.014503889,3.020220833,0.014503889,0.016105278
2015-12-22 17:00:00,0.565216944,0.267913611,0.297303333,0.267913611,0.267913611
2015-12-22 16:00:00,0.468650556,1.646952778,-1.178302222,1.646952778,1.646952778
2015-12-22 15:00:00,0.500701944,1.834652500,-1.333950556,1.834652500,1.834652500
2015-12-22 14:00:00,0.423066111,1.878718889,-1.455652778,1.878718889,1.878718889
2015-12-22 13:00:00,0.523315833,1.680548889,-1.157233056,1.680548889,1.680548889
2015-12-22 12:00:00,0.450501389,1.586676944,-1.136175556,1.586676944,1.586676944
2015-12-22 11:00:00,0.428547222,1.155811944,-0.727264722,1.155811944,1.155811944
2015-12-22 10:00:00,0.598526944,0.353959722,0.244567222,0.353959722,0.353959722
2015-12-22 09:00:00,0.581600556,0.031425278,0.549205833,0.031425278,0.032394722
2015-12-22 08:00:00,1.151353889,-0.002441389,1.151353889,-0.002441389,-0.000000000
2015-12-22 07:00:00,1.158103333,-0.002156111,1.158103333,-0.002156111,-0.000000000
2015-12-22 06:00:00,0.797126944,-0.002408056,0.797126667,-0.002408056,0.000000278
2015-12-22 05:00:00,0.482609722,-0.002404722,0.482609444,-0.002404722,0.000000278
2015-12-22 04:00:00,0.505330556,-0.002299167,0.505330556,-0.002299167,-0.000000000
2015-12-22 03:00:00,0.635767500,-0.002464722,0.635767500,-0.002464722,-0.000000000
2015-12-22 02:00:00,0.450235278,-0.002487222,0.450235278,-0.002487222,-0.000000000
2015-12-22 01:00:00,0.540398611,-0.002398333,0.540398611,-0.002398333,-0.000000000
2015-12-22 00:00:00,0.569147778,-0.002162778,0.569147778,-0.002162778,-0.000000000
2015-12-21 23:00:00,0.500184167,-0.002530000,0.500184167,-0.002530000,-0.000000000
2015-12-21 22:00:00,0.859914722,-0.002510556,0.859914722,-0.002510556,-0.000000000
2015-12-21 21:00:00,1.214885833,-0.002092500,1.214885833,-0.002092500,-0.000000000
2015-12-21 20:00:00,1.350538611,-0.002166389,1.350538611,-0.002166389,-0.000000000
2015-12-21 19:00:00,0.896209167,-0.002481111,0.896209167,-0.002481111,-0.000000000
2015-12-21 18:00:00,0.955880833,0.112519444,0.842495556,0.112519444,0.113385278
2015-12-21 17:00:00,0.398618056,0.658136944,-0.259518889,0.658136944,0.658136944
2015-12-21 16:00:00,0.364341944,1.502189444,-1.137847500,1.502189444,1.502189444
2015-12-21 15:00:00,0.404364722,1.914947222,-1.510582500,1.914947222,1.914947222
2015-12-21 14:00:00,0.372789722,2.025847222,-1.653057500,2.025847222,2.025847222
2015-12-21 13:00:00,0.426153889,1.860020000,-1.433866111,1.860020000,1.860020000
2015-12-21 12:00:00,0.381114444,1.675617222,-1.294502778,1.675617222,1.675617222
2015-12-21 11:00:00,0.375968611,1.261040000,-0.885071389,1.261040000,1.261040000
2015-12-21 10:00:00,0.468711667,0.712929722,-0.244218056,0.712929722,0.712929722
2015-12-21 09:00:00,0.481224444,0.096593056,0.383731667,0.096593056,0.097492778
2015-12-21 08:00:00,0.852769444,-0.002151944,0.852769444,-0.002151944,-0.000000000
2015-12-21 07:00:00,1.231823889,-0.002269722,1.231823889,-0.002269722,-0.000000000
2015-12-21 06:00:00,0.835585833,-0.002377500,0.835585833,-0.002377500,-0.000000000
2015-12-21 05:00:00,0.569428889,-0.002378056,0.569428889,-0.002378056,-0.000000000
2015-12-21 04:00:00,0.595969722,-0.002422778,0.595969444,-0.002422778,0.000000278
2015-12-21 03:00:00,0.557445000,-0.002532500,0.557444722,-0.002532500,0.000000278
2015-12-21 02:00:00,0.654084444,-0.002594444,0.654084444,-0.002594444,-0.000000000
2015-12-21 01:00:00,0.493064444,-0.002470278,0.493064167,-0.002470278,0.000000278
2015-12-21 00:00:00,0.483030000,-0.002512500,0.483030000,-0.002512500,-0.000000000
2015-12-20 23:00:00,0.504917500,-0.002517222,0.504917500,-0.002517222,-0.000000000
2015-12-20 22:00:00,0.525074167,-0.002602500,0.525074167,-0.002602500,-0.000000000
2015-12-20 21:00:00,0.765506389,-0.002659167,0.765506389,-0.002659167,-0.000000000
2015-12-20 20:00:00,1.326221667,-0.002140000,1.326221667,-0.002140000,-0.000000000
2015-12-20 19:00:00,2.968120000,-0.002399444,2.968120000,-0.002399444,-0.000000000
2015-12-20 18:00:00,1.559028056,0.012633056,1.545762222,0.012633056,0.013265833
2015-12-20 17:00:00,1.271771111,0.019441667,1.252329444,0.019441667,0.019441667
2015-12-20 16:00:00,1.747107222,0.038655556,1.708451667,0.038655556,0.038655556
2015-12-20 15:00:00,0.763008889,0.257695556,0.505313333,0.257695556,0.257695556
2015-12-20 14:00:00,2.652683056,0.541111389,2.111571667,0.541111389,0.541111389
2015-12-20 13:00:00,1.303037222,0.949264444,0.353772778,0.949264444,0.949264444
2015-12-20 12:00:00,3.018266667,1.119937222,1.898329444,1.119937222,1.119937222
2015-12-20 11:00:00,2.758173333,1.274412500,1.483760833,1.274412500,1.274412500
2015-12-20 10:00:00,0.583894444,0.391135278,0.192759167,0.391135278,0.391135278
2015-12-20 09:00:00,1.959132500,0.009116111,1.948799444,0.009116111,0.010333056
2015-12-20 08:00:00,1.444595278,-0.002529167,1.444595278,-0.002529167,-0.000000000
2015-12-20 07:00:00,0.898525556,-0.002594444,0.898525556,-0.002594444,-0.000000000
2015-12-20 06:00:00,0.649817778,-0.002528056,0.649817778,-0.002528056,-0.000000000
2015-12-20 05:00:00,0.575488889,-0.002536389,0.575488611,-0.002536389,0.000000278
2015-12-20 04:00:00,0.529991111,-0.002467778,0.529991111,-0.002467778,-0.000000000
2015-12-20 03:00:00,0.543644722,-0.002296667,0.543644722,-0.002296667,-0.000000000
2015-12-20 02:00:00,0.516413056,-0.002399722,0.516413056,-0.002399722,-0.000000000
2015-12-20 01:00:00,0.488672500,-0.002486111,0.488672500,-0.002486111,-0.000000000
2015-12-20 00:00:00,0.521151389,-0.002509444,0.521151389,-0.002509444,-0.000000000
2015-12-19 23:00:00,0.553346111,-0.002528056,0.553346111,-0.002528056,-0.000000000
2015-12-19 22:00:00,0.666591111,-0.002573056,0.666591111,-0.002573056,-0.000000000
2015-12-19 21:00:00,0.652274167,-0.002639444,0.652274167,-0.002639444,-0.000000000
2015-12-19 20:00:00,0.854034444,-0.002363611,0.854034444,-0.002363611,-0.000000000
2015-12-19 19:00:00,0.746437222,-0.002256944,0.746437222,-0.002256944,-0.000000000
2015-12-19 18:00:00,0.647979167,0.028770278,0.618071667,0.028770278,0.029907500
2015-12-19 17:00:00,0.603742778,0.917765556,-0.314022778,0.917765556,0.917765556
2015-12-19 16:00:00,1.077804167,1.603985556,-0.526181389,1.603985556,1.603985556
2015-12-19 15:00:00,0.655841944,1.266226944,-0.610385000,1.266226944,1.266226944
2015-12-19 14:00:00,1.074343056,1.112653056,-0.038310000,1.112653056,1.112653056
2015-12-19 13:00:00,3.679405278,1.671799722,2.007605556,1.671799722,1.671799722
2015-12-19 12:00:00,1.412600000,1.702440556,-0.289840556,1.702440556,1.702440556
2015-12-19 11:00:00,2.416693333,1.345207222,1.071486111,1.345207222,1.345207222
2015-12-19 10:00:00,0.505221667,0.642114722,-0.136893056,0.642114722,0.642114722
2015-12-19 09:00:00,0.611266944,0.095525833,0.515173333,0.095525833,0.096093611
2015-12-19 08:00:00,1.110814167,-0.002501389,1.110814167,-0.002501389,-0.000000000
2015-12-19 07:00:00,0.869921944,-0.002595000,0.869921944,-0.002595000,-0.000000000
2015-12-19 06:00:00,0.648708611,-0.002309444,0.648708333,-0.002309444,0.000000278
2015-12-19 05:00:00,0.699690556,-0.002586944,0.699690556,-0.002586944,-0.000000000
2015-12-19 04:00:00,0.611139167,-0.002570278,0.611139167,-0.002570278,-0.000000000
2015-12-19 03:00:00,0.629191111,-0.002408611,0.629191111,-0.002408611,-0.000000000
2015-12-19 02:00:00,0.672827500,-0.002631111,0.672827500,-0.002631111,-0.000000000
