"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]"
2015-10-11 19:00:00,1.172649722,0.797646944,0.375002778,0.797646944
2015-10-11 18:00:00,1.322026111,0.747954722,0.574071389,0.747954722
2015-10-11 17:00:00,1.594299444,1.140671667,0.453627778,1.140671667
2015-10-11 16:00:00,1.109212778,4.216599722,-3.107386944,4.216599722
2015-10-11 15:00:00,2.102664444,6.228025556,-4.125361111,6.228025556
2015-10-11 14:00:00,7.349075278,6.615608333,0.733466944,6.615608333
2015-10-11 13:00:00,1.207454444,5.560456944,-4.353002500,5.560456944
2015-10-11 12:00:00,1.847328333,4.602831944,-2.755503611,4.602831944
2015-10-11 11:00:00,1.534966944,4.846260833,-3.311293889,4.846260833
2015-10-11 10:00:00,1.399893611,2.428716667,-1.028823056,2.428716667
2015-10-11 09:00:00,1.361827778,0.180346111,1.181481667,0.180346111
2015-10-11 08:00:00,0.780908333,-0.004638889,0.785547222,-0.004638889
2015-10-11 07:00:00,0.790131111,-0.004659444,0.794790556,-0.004659444
2015-10-11 06:00:00,0.793571389,-0.004670000,0.798241389,-0.004670000
2015-10-11 05:00:00,0.851051944,-0.004670556,0.855722500,-0.004670556
2015-10-11 04:00:00,0.766547778,-0.004660278,0.771208056,-0.004660278
2015-10-11 03:00:00,0.813123611,-0.004668056,0.817791667,-0.004668056
2015-10-11 02:00:00,0.722768611,-0.004673611,0.727442222,-0.004673611
2015-10-11 01:00:00,1.000415556,-0.004707500,1.005123056,-0.004707500
2015-10-11 00:00:00,1.487902778,-0.004713333,1.492616111,-0.004713333
2015-10-10 23:00:00,2.490775278,-0.004668333,2.495443611,-0.004668333
2015-10-10 22:00:00,2.580340556,-0.004691111,2.585031667,-0.004691111
2015-10-10 21:00:00,2.388701389,-0.004710278,2.393411667,-0.004710278
2015-10-10 20:00:00,3.643734722,-0.000220278,3.643955000,-0.000220278
2015-10-10 19:00:00,2.167850278,0.398211389,1.769638889,0.398211389
2015-10-10 18:00:00,1.500048611,1.723436667,-0.223388056,1.723436667
2015-10-10 17:00:00,1.347434722,3.565076667,-2.217641944,3.565076667
2015-10-10 16:00:00,1.247595833,4.838009444,-3.590413611,4.838009444
2015-10-10 15:00:00,1.121125556,5.601263889,-4.480138333,5.601263889
2015-10-10 14:00:00,1.070913333,6.234554722,-5.163641389,6.234554722
2015-10-10 13:00:00,1.205300278,6.432666667,-5.227366389,6.432666667
2015-10-10 12:00:00,1.145123611,6.088812778,-4.943689167,6.088812778
2015-10-10 11:00:00,1.340320000,5.077138889,-3.736818889,5.077138889
2015-10-10 10:00:00,1.316933611,2.848475556,-1.531541944,2.848475556
2015-10-10 09:00:00,1.546299167,0.245743889,1.300555278,0.245743889
2015-10-10 08:00:00,1.152854444,-0.004675833,1.157530278,-0.004675833
2015-10-10 07:00:00,1.075939722,-0.004687778,1.080627500,-0.004687778
2015-10-10 06:00:00,1.031417500,-0.004716944,1.036134444,-0.004716944
2015-10-10 05:00:00,1.066903056,-0.004725278,1.071628333,-0.004725278
2015-10-10 04:00:00,1.177912222,-0.004741944,1.182654167,-0.004741944
2015-10-10 03:00:00,1.078708889,-0.004737500,1.083446389,-0.004737500
2015-10-10 02:00:00,1.035191389,-0.004715833,1.039907222,-0.004715833
2015-10-10 01:00:00,1.026913611,-0.004748889,1.031662500,-0.004748889
2015-10-10 00:00:00,2.311382222,-0.004741944,2.316124167,-0.004741944
2015-10-09 23:00:00,2.641135278,-0.004713333,2.645848611,-0.004713333
2015-10-09 22:00:00,2.764243056,-0.004741667,2.768984722,-0.004741667
2015-10-09 21:00:00,1.693056389,-0.004785000,1.697841389,-0.004785000
2015-10-09 20:00:00,1.317018056,-0.006272778,1.323290833,-0.006272778
2015-10-09 19:00:00,4.624382778,0.363388611,4.260994167,0.363388611
2015-10-09 18:00:00,1.772230556,1.654343333,0.117887222,1.654343333
2015-10-09 17:00:00,1.556035278,3.242320556,-1.686285278,3.242320556
2015-10-09 16:00:00,1.630371944,4.729786944,-3.099415000,4.729786944
2015-10-09 15:00:00,1.688538611,4.865140278,-3.176601667,4.865140278
2015-10-09 14:00:00,3.447138611,5.917686667,-2.470548056,5.917686667
2015-10-09 13:00:00,1.035062778,6.164020833,-5.128958056,6.164020833
2015-10-09 12:00:00,1.693486111,5.498671111,-3.805185000,5.498671111
2015-10-09 11:00:00,2.786272222,4.553838889,-1.767566667,4.553838889
2015-10-09 10:00:00,1.425330833,2.453379167,-1.028048333,2.453379167
2015-10-09 09:00:00,1.337198333,0.267513333,1.069685000,0.267513333
2015-10-09 08:00:00,1.381544722,-0.004651944,1.386196667,-0.004651944
2015-10-09 07:00:00,1.325481111,-0.004671944,1.330153056,-0.004671944
2015-10-09 06:00:00,1.157932500,-0.004713333,1.162645833,-0.004713333
2015-10-09 05:00:00,1.053331667,-0.004731667,1.058063333,-0.004731667
2015-10-09 04:00:00,1.055106944,-0.004726389,1.059833333,-0.004726389
2015-10-09 03:00:00,1.182787500,-0.004714167,1.187501667,-0.004714167
2015-10-09 02:00:00,1.054306667,-0.004730833,1.059037500,-0.004730833
2015-10-09 01:00:00,3.396020000,-0.004751944,3.400771944,-0.004751944
2015-10-09 00:00:00,8.174423611,-0.004708889,8.179132500,-0.004708889
2015-10-08 23:00:00,5.252471667,-0.004702500,5.257174167,-0.004702500
2015-10-08 22:00:00,1.199735000,-0.004739444,1.204474444,-0.004739444
2015-10-08 21:00:00,1.260949444,-0.004747500,1.265696944,-0.004747500
2015-10-08 20:00:00,1.314453333,-0.002687222,1.317140556,-0.002687222
2015-10-08 19:00:00,1.468826389,0.292904167,1.175922222,0.292904167
2015-10-08 18:00:00,0.984323333,1.458961944,-0.474638611,1.458961944
2015-10-08 17:00:00,1.080241944,3.690454167,-2.610212222,3.690454167
2015-10-08 16:00:00,1.415512222,4.987039167,-3.571526944,4.987039167
2015-10-08 15:00:00,1.236540833,6.023692500,-4.787151667,6.023692500
2015-10-08 14:00:00,1.998259444,6.557365556,-4.559106111,6.557365556
2015-10-08 13:00:00,2.202621944,6.570417500,-4.367795556,6.570417500
2015-10-08 12:00:00,1.168251667,6.103707778,-4.935456111,6.103707778
2015-10-08 11:00:00,1.063590000,4.990985833,-3.927395833,4.990985833
2015-10-08 10:00:00,1.270006944,2.158312778,-0.888305833,2.158312778
2015-10-08 09:00:00,1.240644722,0.197851111,1.042793611,0.197851111
2015-10-08 08:00:00,1.165621389,-0.004680000,1.170301389,-0.004680000
2015-10-08 07:00:00,1.002585000,-0.004673611,1.007258611,-0.004673611
2015-10-08 06:00:00,1.145157222,-0.004701389,1.149858611,-0.004701389
2015-10-08 05:00:00,1.030475833,-0.004741667,1.035217500,-0.004741667
2015-10-08 04:00:00,0.985355833,-0.004749444,0.990105278,-0.004749444
2015-10-08 03:00:00,1.000625556,-0.004738056,1.005363611,-0.004738056
2015-10-08 02:00:00,1.113651389,-0.004729167,1.118380556,-0.004729167
2015-10-08 01:00:00,1.234880556,-0.004710278,1.239590833,-0.004710278
2015-10-08 00:00:00,1.433946389,-0.004749167,1.438695556,-0.004749167
2015-10-07 23:00:00,2.755717222,-0.004687500,2.760404722,-0.004687500
2015-10-07 22:00:00,2.636302778,-0.004743333,2.641046111,-0.004743333
2015-10-07 21:00:00,1.898941667,-0.004753889,1.903695556,-0.004753889
2015-10-07 20:00:00,2.629657778,0.024158333,2.605499444,0.024158333
2015-10-07 19:00:00,2.949780556,0.724847778,2.224932778,0.724847778
2015-10-07 18:00:00,0.871872778,2.029112222,-1.157239444,2.029112222
2015-10-07 17:00:00,0.973309444,3.759225000,-2.785915556,3.759225000
2015-10-07 16:00:00,1.009738889,5.066842222,-4.057103333,5.066842222
2015-10-07 15:00:00,1.254910278,6.238955833,-4.984045556,6.238955833
2015-10-07 14:00:00,3.595039167,5.688881111,-2.093841944,5.688881111
2015-10-07 13:00:00,1.229578889,6.795134722,-5.565555833,6.795134722
2015-10-07 12:00:00,1.318642500,6.200777500,-4.882135000,6.200777500
2015-10-07 11:00:00,2.200476944,4.835572500,-2.635095556,4.835572500
2015-10-07 10:00:00,1.200813611,2.845338611,-1.644525000,2.845338611
2015-10-07 09:00:00,1.048006389,0.325473333,0.722533056,0.325473333
2015-10-07 08:00:00,0.927964722,-0.004967500,0.932932222,-0.004967500
2015-10-07 07:00:00,0.838462500,-0.004732778,0.843195278,-0.004732778
2015-10-07 06:00:00,0.831663889,-0.004746944,0.836410833,-0.004746944
2015-10-07 05:00:00,0.908583889,-0.004787778,0.913371667,-0.004787778
2015-10-07 04:00:00,0.863294444,-0.004780833,0.868075278,-0.004780833
2015-10-07 03:00:00,1.039015000,-0.004845000,1.043860000,-0.004845000
2015-10-07 02:00:00,1.091014444,-0.004826944,1.095841389,-0.004826944
2015-10-07 01:00:00,1.109036944,-0.004862778,1.113899722,-0.004862778
2015-10-07 00:00:00,1.314885278,-0.004893611,1.319778889,-0.004893611
2015-10-06 23:00:00,1.685407222,-0.004879444,1.690286667,-0.004879444
2015-10-06 22:00:00,2.309160833,-0.004836667,2.313997500,-0.004836667
2015-10-06 21:00:00,2.163598333,-0.004833333,2.168431667,-0.004833333
2015-10-06 20:00:00,1.986864444,-0.005003889,1.991868333,-0.005003889
2015-10-06 19:00:00,1.862883889,0.464932222,1.397951667,0.464932222
2015-10-06 18:00:00,1.651552778,2.049487500,-0.397934722,2.049487500
2015-10-06 17:00:00,1.781796944,0.230247500,1.551549444,0.230247500
2015-10-06 16:00:00,1.941995556,0.270793611,1.671201944,0.270793611
2015-10-06 15:00:00,2.102907778,0.563664444,1.539243333,0.563664444
2015-10-06 14:00:00,1.997955278,0.914633889,1.083321389,0.914633889
2015-10-06 13:00:00,2.744330833,1.452540556,1.291790278,1.452540556
2015-10-06 12:00:00,2.882506389,1.261224722,1.621281667,1.261224722
2015-10-06 11:00:00,1.385659444,1.690065278,-0.304405833,1.690065278
2015-10-06 10:00:00,1.068971111,0.535341944,0.533629167,0.535341944
2015-10-06 09:00:00,1.247622778,0.125505000,1.122117778,0.125505000
2015-10-06 08:00:00,1.467440833,-0.004669444,1.472110278,-0.004669444
2015-10-06 07:00:00,1.375083333,-0.004683056,1.379766389,-0.004683056
2015-10-06 06:00:00,1.245555000,-0.004743889,1.250298889,-0.004743889
2015-10-06 05:00:00,1.069841667,-0.004722778,1.074564444,-0.004722778
2015-10-06 04:00:00,1.094538889,-0.004737222,1.099276111,-0.004737222
2015-10-06 03:00:00,1.160013056,-0.004743611,1.164756667,-0.004743611
2015-10-06 02:00:00,1.489934444,-0.004747778,1.494682222,-0.004747778
2015-10-06 01:00:00,1.932870000,-0.004780278,1.937650278,-0.004780278
2015-10-06 00:00:00,2.083083611,-0.004778333,2.087861944,-0.004778333
2015-10-05 23:00:00,3.899483889,-0.004789722,3.904273611,-0.004789722
2015-10-05 22:00:00,4.741481944,-0.004813889,4.746295833,-0.004813889
2015-10-05 21:00:00,2.560553611,-0.004850278,2.565403889,-0.004850278
2015-10-05 20:00:00,2.253782778,-0.001935833,2.255718611,-0.001935833
2015-10-05 19:00:00,1.770375278,0.215787778,1.554587500,0.215787778
2015-10-05 18:00:00,1.443021111,0.817694444,0.625326667,0.817694444
2015-10-05 17:00:00,1.062437500,2.005326944,-0.942889444,2.005326944
2015-10-05 16:00:00,1.110819722,4.791647222,-3.680827500,4.791647222
2015-10-05 15:00:00,1.558076944,6.172518333,-4.614441389,6.172518333
2015-10-05 14:00:00,1.205970833,6.683354722,-5.477383889,6.683354722
2015-10-05 13:00:00,1.079919167,5.323186667,-4.243267500,5.323186667
2015-10-05 12:00:00,1.157349444,1.759131667,-0.601782222,1.759131667
2015-10-05 11:00:00,1.195432222,1.414598889,-0.219166667,1.414598889
2015-10-05 10:00:00,0.885932222,0.856536667,0.029395556,0.856536667
2015-10-05 09:00:00,1.366772778,0.059555278,1.307217500,0.059555278
2015-10-05 08:00:00,1.225253333,-0.004733889,1.229987222,-0.004733889
2015-10-05 07:00:00,1.083229722,-0.004765833,1.087995556,-0.004765833
2015-10-05 06:00:00,0.820305278,-0.004737778,0.825043056,-0.004737778
2015-10-05 05:00:00,0.798258056,-0.004765000,0.803023056,-0.004765000
2015-10-05 04:00:00,0.920209167,-0.004829167,0.925038333,-0.004829167
2015-10-05 03:00:00,0.741112778,-0.004852778,0.745965556,-0.004852778
2015-10-05 02:00:00,0.844974167,-0.004872222,0.849846389,-0.004872222
2015-10-05 01:00:00,1.006004444,-0.004902222,1.010906667,-0.004902222
2015-10-05 00:00:00,1.347406944,-0.004935833,1.352342778,-0.004935833
2015-10-04 23:00:00,1.455328889,-0.004876111,1.460205000,-0.004876111
2015-10-04 22:00:00,1.591981111,-0.004835000,1.596816111,-0.004835000
2015-10-04 21:00:00,2.844098056,-0.004962500,2.849060556,-0.004962500
2015-10-04 20:00:00,5.276018611,-0.005256944,5.281275556,-0.005256944
2015-10-04 19:00:00,8.603475556,0.282512778,8.320962778,0.282512778
2015-10-04 18:00:00,5.356391944,0.456678889,4.899713056,0.456678889
2015-10-04 17:00:00,4.617880278,0.636948333,3.980931944,0.636948333
2015-10-04 16:00:00,5.502999722,2.174307500,3.328692222,2.174307500
2015-10-04 15:00:00,3.143826111,1.413904167,1.729921944,1.413904167
2015-10-04 14:00:00,7.102513056,1.247190556,5.855322500,1.247190556
2015-10-04 13:00:00,2.104478611,0.516376667,1.588101944,0.516376667
2015-10-04 12:00:00,1.279518056,0.548100833,0.731417222,0.548100833
2015-10-04 11:00:00,1.387270833,0.611539167,0.775731667,0.611539167
2015-10-04 10:00:00,1.147143333,0.223425556,0.923717778,0.223425556
2015-10-04 09:00:00,1.089338056,0.020975000,1.068363056,0.020975000
2015-10-04 08:00:00,0.878250000,-0.004831667,0.883081667,-0.004831667
2015-10-04 07:00:00,0.923397778,-0.004799722,0.928197500,-0.004799722
2015-10-04 06:00:00,0.894220278,-0.004817500,0.899037778,-0.004817500
2015-10-04 05:00:00,0.999325833,-0.004791944,1.004117778,-0.004791944
2015-10-04 04:00:00,0.939134444,-0.004823333,0.943957778,-0.004823333
2015-10-04 03:00:00,1.085601111,-0.004815833,1.090416944,-0.004815833
2015-10-04 02:00:00,2.007491944,-0.004783611,2.012275556,-0.004783611
2015-10-04 01:00:00,2.624721111,-0.004781111,2.629502222,-0.004781111
2015-10-04 00:00:00,2.585833333,-0.004739722,2.590573056,-0.004739722
2015-10-03 23:00:00,3.249742778,-0.004813056,3.254555833,-0.004813056
2015-10-03 22:00:00,3.108856111,-0.004769444,3.113625556,-0.004769444
2015-10-03 21:00:00,2.959400556,-0.004768611,2.964169167,-0.004768611
2015-10-03 20:00:00,1.981446944,-0.004972500,1.986419444,-0.004972500
2015-10-03 19:00:00,1.520185556,0.329772222,1.190413333,0.329772222
2015-10-03 18:00:00,1.073646389,1.101136667,-0.027490278,1.101136667
2015-10-03 17:00:00,1.107058333,2.589441944,-1.482383611,2.589441944
2015-10-03 16:00:00,1.175182500,2.729181944,-1.553999444,2.729181944
2015-10-03 15:00:00,1.084782778,1.706605556,-0.621822778,1.706605556
2015-10-03 14:00:00,1.312671389,1.738520556,-0.425849167,1.738520556
2015-10-03 13:00:00,1.638726944,2.130931111,-0.492204167,2.130931111
2015-10-03 12:00:00,2.715345000,1.566074722,1.149270278,1.566074722
2015-10-03 11:00:00,5.387918611,0.928223889,4.459694722,0.928223889
2015-10-03 10:00:00,1.275491389,0.394977222,0.880514167,0.394977222
2015-10-03 09:00:00,1.204481667,0.049316111,1.155165556,0.049316111
2015-10-03 08:00:00,0.948846944,-0.004695278,0.953542222,-0.004695278
2015-10-03 07:00:00,0.946172778,-0.004721667,0.950894444,-0.004721667
2015-10-03 06:00:00,0.818625556,-0.004748611,0.823374167,-0.004748611
2015-10-03 05:00:00,0.873815833,-0.004744444,0.878560278,-0.004744444
2015-10-03 04:00:00,0.909829444,-0.004743056,0.914572500,-0.004743056
2015-10-03 03:00:00,0.873005556,-0.004745556,0.877751111,-0.004745556
2015-10-03 02:00:00,0.789663889,-0.004766667,0.794430556,-0.004766667
2015-10-03 01:00:00,0.973950556,-0.004806389,0.978756944,-0.004806389
2015-10-03 00:00:00,1.406611389,-0.004775833,1.411387222,-0.004775833
2015-10-02 23:00:00,2.104740556,-0.004835000,2.109575556,-0.004835000
2015-10-02 22:00:00,1.696620000,-0.004790000,1.701410000,-0.004790000
2015-10-02 21:00:00,1.388389722,-0.004808889,1.393198611,-0.004808889
2015-10-02 20:00:00,1.209799167,-0.004897778,1.214696944,-0.004897778
2015-10-02 19:00:00,1.040520000,0.304106111,0.736413889,0.304106111
2015-10-02 18:00:00,0.854953056,2.023808611,-1.168855556,2.023808611
2015-10-02 17:00:00,0.957703889,2.715636111,-1.757932222,2.715636111
2015-10-02 16:00:00,0.989593611,3.431836944,-2.442243333,3.431836944
2015-10-02 15:00:00,1.085993333,5.544290278,-4.458296944,5.544290278
2015-10-02 14:00:00,0.934483889,6.308861944,-5.374378056,6.308861944
2015-10-02 13:00:00,1.113654722,4.151639722,-3.037985000,4.151639722
2015-10-02 12:00:00,1.186694722,2.579875833,-1.393181111,2.579875833
2015-10-02 11:00:00,1.293476111,0.668889722,0.624586389,0.668889722
2015-10-02 10:00:00,0.831023333,0.363114167,0.467909167,0.363114167
2015-10-02 09:00:00,0.777419444,0.090046944,0.687372500,0.090046944
2015-10-02 08:00:00,0.757216389,-0.004655000,0.761871389,-0.004655000
2015-10-02 07:00:00,0.903373611,-0.004666111,0.908039722,-0.004666111
2015-10-02 06:00:00,0.818891111,-0.004670278,0.823561389,-0.004670278
2015-10-02 05:00:00,0.792915000,-0.004693611,0.797608611,-0.004693611
2015-10-02 04:00:00,0.859540000,-0.004683056,0.864223056,-0.004683056
2015-10-02 03:00:00,0.886891111,-0.004710000,0.891601111,-0.004710000
2015-10-02 02:00:00,0.988589722,-0.004692778,0.993282500,-0.004692778
2015-10-02 01:00:00,1.730660833,-0.004657222,1.735318056,-0.004657222
2015-10-02 00:00:00,1.628869722,-0.004617778,1.633487500,-0.004617778
2015-10-01 23:00:00,1.866638611,-0.004646667,1.871285278,-0.004646667
2015-10-01 22:00:00,1.718205000,-0.004663333,1.722868333,-0.004663333
2015-10-01 21:00:00,1.591156944,-0.004654722,1.595811667,-0.004654722
2015-10-01 20:00:00,0.940060000,0.034378611,0.905681389,0.034378611
2015-10-01 19:00:00,1.149952778,0.831472500,0.318480278,0.831472500
2015-10-01 18:00:00,0.872988056,1.492712222,-0.619724167,1.492712222
2015-10-01 17:00:00,0.924835833,2.279974722,-1.355138889,2.279974722
2015-10-01 16:00:00,0.872938056,4.237943611,-3.365005556,4.237943611
2015-10-01 15:00:00,1.091719167,5.637284444,-4.545565278,5.637284444
2015-10-01 14:00:00,0.912995833,5.387326944,-4.474331111,5.387326944
2015-10-01 13:00:00,0.924400000,4.868881667,-3.944481667,4.868881667
2015-10-01 12:00:00,0.998675278,4.278738611,-3.280063333,4.278738611
2015-10-01 11:00:00,1.093395833,1.496336667,-0.402940833,1.496336667
2015-10-01 10:00:00,0.850072222,0.845328889,0.004743333,0.845328889
2015-10-01 09:00:00,0.825643056,0.115897500,0.709745556,0.115897500
2015-10-01 08:00:00,0.832912778,-0.004668056,0.837580833,-0.004668056
2015-10-01 07:00:00,0.890248889,-0.004688333,0.894937222,-0.004688333
2015-10-01 06:00:00,0.783959444,-0.004706111,0.788665556,-0.004706111
2015-10-01 05:00:00,0.788282778,-0.004703889,0.792986667,-0.004703889
2015-10-01 04:00:00,0.900676111,-0.004688611,0.905364722,-0.004688611
2015-10-01 03:00:00,0.822398889,-0.004695833,0.827094722,-0.004695833
2015-10-01 02:00:00,0.947680000,-0.004737778,0.952417778,-0.004737778
2015-10-01 01:00:00,0.991878056,-0.004711944,0.996590000,-0.004711944
2015-10-01 00:00:00,0.921886111,-0.004661111,0.926547222,-0.004661111
2015-09-30 23:00:00,1.254054167,-0.004803333,1.258857500,-0.004803333
2015-09-30 22:00:00,0.827473889,-0.004738056,0.832211944,-0.004738056
2015-09-30 21:00:00,0.903845278,-0.004757222,0.908602500,-0.004757222
2015-09-30 20:00:00,0.944138056,0.026584444,0.917553611,0.026584444
2015-09-30 19:00:00,0.879632500,0.513110278,0.366522222,0.513110278
2015-09-30 18:00:00,0.862193333,0.910122222,-0.047928889,0.910122222
2015-09-30 17:00:00,0.872666389,3.985233611,-3.112567222,3.985233611
2015-09-30 16:00:00,0.851108056,2.605416389,-1.754308333,2.605416389
2015-09-30 15:00:00,0.944156667,4.505948611,-3.561791944,4.505948611
2015-09-30 14:00:00,0.808709167,4.417697500,-3.608988333,4.417697500
2015-09-30 13:00:00,0.843618611,2.703910556,-1.860291944,2.703910556
2015-09-30 12:00:00,1.012963056,2.893417778,-1.880454722,2.893417778
2015-09-30 11:00:00,0.995754167,3.076885833,-2.081131667,3.076885833
2015-09-30 10:00:00,0.813608333,1.210715278,-0.397106944,1.210715278
2015-09-30 09:00:00,0.864716389,0.197730556,0.666985833,0.197730556
2015-09-30 08:00:00,0.788113611,-0.004631389,0.792745000,-0.004631389
2015-09-30 07:00:00,0.967951111,-0.004603333,0.972554444,-0.004603333
2015-09-30 06:00:00,0.875942778,-0.004625000,0.880567778,-0.004625000
2015-09-30 05:00:00,0.830233056,-0.004650833,0.834883889,-0.004650833
2015-09-30 04:00:00,0.922074444,-0.004718611,0.926793056,-0.004718611
2015-09-30 03:00:00,0.985133611,-0.004694444,0.989828056,-0.004694444
2015-09-30 02:00:00,1.153701389,-0.004670278,1.158371667,-0.004670278
2015-09-30 01:00:00,1.486773056,-0.004735278,1.491508333,-0.004735278
2015-09-30 00:00:00,1.438126111,-0.004656389,1.442782500,-0.004656389
2015-09-29 23:00:00,1.365398889,-0.004680278,1.370079167,-0.004680278
2015-09-29 22:00:00,1.325142222,-0.004724167,1.329866389,-0.004724167
2015-09-29 21:00:00,1.409880278,-0.004780833,1.414661111,-0.004780833
2015-09-29 20:00:00,1.639925278,0.015421111,1.624504167,0.015421111
2015-09-29 19:00:00,0.881458333,0.497826389,0.383631944,0.497826389
2015-09-29 18:00:00,0.924827500,0.558688333,0.366139167,0.558688333
2015-09-29 17:00:00,0.873840833,0.800349167,0.073491667,0.800349167
2015-09-29 16:00:00,1.064679167,1.748704167,-0.684025000,1.748704167
2015-09-29 15:00:00,0.926014722,5.669968056,-4.743953333,5.669968056
2015-09-29 14:00:00,0.950405278,6.709161667,-5.758756389,6.709161667
2015-09-29 13:00:00,0.993081944,6.728624167,-5.735542222,6.728624167
2015-09-29 12:00:00,1.225296667,6.163072500,-4.937775833,6.163072500
2015-09-29 11:00:00,1.110753611,4.988306389,-3.877552778,4.988306389
2015-09-29 10:00:00,0.884399167,1.685141111,-0.800741944,1.685141111
2015-09-29 09:00:00,0.943893889,0.120261111,0.823632778,0.120261111
2015-09-29 08:00:00,0.839365000,-0.004615833,0.843980833,-0.004615833
2015-09-29 07:00:00,0.790102500,-0.004603056,0.794705556,-0.004603056
2015-09-29 06:00:00,0.806530556,-0.004620278,0.811150833,-0.004620278
2015-09-29 05:00:00,1.036643056,-0.004636111,1.041279167,-0.004636111
2015-09-29 04:00:00,0.820700000,-0.004644722,0.825344722,-0.004644722
2015-09-29 03:00:00,0.888898333,-0.004667222,0.893565556,-0.004667222
2015-09-29 02:00:00,0.758208889,-0.004673333,0.762882222,-0.004673333
2015-09-29 01:00:00,1.210165000,-0.004675000,1.214840000,-0.004675000
2015-09-29 00:00:00,2.266623889,-0.004621667,2.271245556,-0.004621667
2015-09-28 23:00:00,2.375686389,-0.004680833,2.380367222,-0.004680833
2015-09-28 22:00:00,1.323825833,-0.004747222,1.328573056,-0.004747222
2015-09-28 21:00:00,1.293644444,-0.004791389,1.298435833,-0.004791389
2015-09-28 20:00:00,1.139523056,0.032439167,1.107083889,0.032439167
2015-09-28 19:00:00,0.908020833,0.441677500,0.466343333,0.441677500
2015-09-28 18:00:00,0.995517778,1.642503056,-0.646985278,1.642503056
2015-09-28 17:00:00,0.871959167,2.704113333,-1.832154167,2.704113333
2015-09-28 16:00:00,0.953743333,5.092862222,-4.139118889,5.092862222
2015-09-28 15:00:00,0.841725278,6.163638611,-5.321913333,6.163638611
2015-09-28 14:00:00,0.854850556,4.633156667,-3.778306111,4.633156667
2015-09-28 13:00:00,0.917968611,6.217631944,-5.299663333,6.217631944
2015-09-28 12:00:00,0.983035278,4.446716944,-3.463681667,4.446716944
2015-09-28 11:00:00,0.825036111,2.876776667,-2.051740556,2.876776667
2015-09-28 10:00:00,0.902146111,0.716728611,0.185417500,0.716728611
2015-09-28 09:00:00,0.775641111,0.247528611,0.528112500,0.247528611
2015-09-28 08:00:00,0.818038889,-0.006833611,0.824872500,-0.006833611
2015-09-28 07:00:00,0.817341944,-0.004619167,0.821961111,-0.004619167
2015-09-28 06:00:00,1.015763611,-0.004688611,1.020452222,-0.004688611
2015-09-28 05:00:00,1.237635278,-0.004665000,1.242300278,-0.004665000
2015-09-28 04:00:00,1.227151944,-0.004663611,1.231815556,-0.004663611
2015-09-28 03:00:00,1.273702500,-0.004654167,1.278356667,-0.004654167
2015-09-28 02:00:00,1.414815000,-0.004599722,1.419414722,-0.004599722
2015-09-28 01:00:00,1.397573056,-0.004576667,1.402149722,-0.004576667
2015-09-28 00:00:00,1.623891389,-0.004585833,1.628477222,-0.004585833
2015-09-27 23:00:00,1.503358889,-0.004538889,1.507897778,-0.004538889
2015-09-27 22:00:00,1.634896944,-0.004475833,1.639372778,-0.004475833
2015-09-27 21:00:00,2.940230556,-0.004495556,2.944726111,-0.004495556
2015-09-27 20:00:00,1.253147778,0.066712500,1.186435278,0.066712500
2015-09-27 19:00:00,1.098303889,1.060956111,0.037347778,1.060956111
2015-09-27 18:00:00,1.366503056,2.302544444,-0.936041389,2.302544444
2015-09-27 17:00:00,1.277450000,2.771163611,-1.493713611,2.771163611
2015-09-27 16:00:00,1.262563889,4.324729722,-3.062165833,4.324729722
2015-09-27 15:00:00,0.984534444,5.967791111,-4.983256667,5.967791111
2015-09-27 14:00:00,1.070124444,6.440626111,-5.370501667,6.440626111
2015-09-27 13:00:00,1.381552500,6.361623889,-4.980071389,6.361623889
2015-09-27 12:00:00,0.957747778,5.822497500,-4.864749722,5.822497500
2015-09-27 11:00:00,0.814809722,4.790272500,-3.975462778,4.790272500
2015-09-27 10:00:00,1.504913056,2.887851111,-1.382938056,2.887851111
2015-09-27 09:00:00,1.693308611,0.654435278,1.038873333,0.654435278
2015-09-27 08:00:00,0.926141944,-0.005839167,0.931981111,-0.005839167
2015-09-27 07:00:00,0.842356667,-0.004631111,0.846987778,-0.004631111
2015-09-27 06:00:00,0.819718611,-0.004648611,0.824367222,-0.004648611
2015-09-27 05:00:00,0.755115000,-0.004668611,0.759783611,-0.004668611
2015-09-27 04:00:00,0.817601944,-0.004658056,0.822260000,-0.004658056
2015-09-27 03:00:00,0.862689444,-0.004659444,0.867348889,-0.004659444
2015-09-27 02:00:00,0.813623333,-0.004649722,0.818273056,-0.004649722
2015-09-27 01:00:00,0.826766389,-0.004616667,0.831383056,-0.004616667
2015-09-27 00:00:00,1.069036944,-0.004618611,1.073655556,-0.004618611
2015-09-26 23:00:00,1.608550556,-0.004605556,1.613156111,-0.004605556
2015-09-26 22:00:00,1.753755278,-0.004635556,1.758390833,-0.004635556
2015-09-26 21:00:00,5.570310556,-0.004689444,5.575000000,-0.004689444
2015-09-26 20:00:00,1.854000000,0.101490000,1.752510000,0.101490000
2015-09-26 19:00:00,1.344161667,1.095887500,0.248274167,1.095887500
2015-09-26 18:00:00,1.113038611,2.237097778,-1.124059167,2.237097778
2015-09-26 17:00:00,1.117965278,3.882957222,-2.764991944,3.882957222
2015-09-26 16:00:00,1.230430000,5.013538056,-3.783108056,5.013538056
