"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-12-30 02:00:00,0.946043889,-0.005373889,0.946043889,-0.005373889,-0.000000000
2015-12-30 01:00:00,0.645073611,-0.005487778,0.645073611,-0.005487778,-0.000000000
2015-12-30 00:00:00,0.655695556,-0.005490833,0.655695556,-0.005490833,-0.000000000
2015-12-29 23:00:00,0.513005556,-0.005484167,0.513005556,-0.005484167,-0.000000000
2015-12-29 22:00:00,0.684263611,-0.005459722,0.684263611,-0.005459722,-0.000000000
2015-12-29 21:00:00,0.885968056,-0.005371111,0.885968056,-0.005371111,-0.000000000
2015-12-29 20:00:00,0.994982500,-0.005358056,0.994982500,-0.005358056,-0.000000000
2015-12-29 19:00:00,2.102002778,-0.005318333,2.102002778,-0.005318333,-0.000000000
2015-12-29 18:00:00,0.636079722,0.056226944,0.577497500,0.056226944,0.058582222
2015-12-29 17:00:00,0.060307778,0.412922222,-0.352614444,0.412922222,0.412922222
2015-12-29 16:00:00,-0.210957500,1.398196667,-1.609154167,1.398196667,1.398196667
2015-12-29 15:00:00,-0.166013056,2.285563333,-2.451576389,2.285563333,2.285563333
2015-12-29 14:00:00,-0.121157778,2.972809444,-3.093967222,2.972809444,2.972809444
2015-12-29 13:00:00,0.296745000,3.592950278,-3.296205278,3.592950278,3.592950278
2015-12-29 12:00:00,-0.226322500,3.570118889,-3.796441389,3.570118889,3.570118889
2015-12-29 11:00:00,0.427053611,3.284852222,-2.857798611,3.284852222,3.284852222
2015-12-29 10:00:00,1.232926667,2.417994167,-1.185067500,2.417994167,2.417994167
2015-12-29 09:00:00,1.156978333,0.508650833,0.646017778,0.508650833,0.510960556
2015-12-29 08:00:00,0.884555000,-0.005305556,0.884555000,-0.005305556,-0.000000000
2015-12-29 07:00:00,0.944721944,-0.005252500,0.944721944,-0.005252500,-0.000000000
2015-12-29 06:00:00,0.977417778,-0.005300278,0.977417778,-0.005300278,-0.000000000
2015-12-29 05:00:00,1.818170000,-0.005310556,1.818170000,-0.005310556,-0.000000000
2015-12-29 04:00:00,0.868135833,-0.005357778,0.868135833,-0.005357778,-0.000000000
2015-12-29 03:00:00,0.908677222,-0.005347500,0.908677222,-0.005347500,-0.000000000
2015-12-29 02:00:00,0.617901667,-0.005429167,0.617901667,-0.005429167,-0.000000000
2015-12-29 01:00:00,0.668923333,-0.005429444,0.668923333,-0.005429444,-0.000000000
2015-12-29 00:00:00,0.764227222,-0.005433333,0.764227222,-0.005433333,-0.000000000
2015-12-28 23:00:00,1.127823889,-0.005425278,1.127823889,-0.005425278,-0.000000000
2015-12-28 22:00:00,1.086211944,-0.005376389,1.086211944,-0.005376389,-0.000000000
2015-12-28 21:00:00,0.976492778,-0.005360556,0.976492778,-0.005360556,-0.000000000
2015-12-28 20:00:00,0.886185833,-0.005403611,0.886185833,-0.005403611,-0.000000000
2015-12-28 19:00:00,0.802097778,-0.005363889,0.802097778,-0.005363889,-0.000000000
2015-12-28 18:00:00,0.730045833,0.022484722,0.704809722,0.022484722,0.025236111
2015-12-28 17:00:00,0.466445278,0.545692778,-0.079247500,0.545692778,0.545692778
2015-12-28 16:00:00,0.394659722,0.787165556,-0.392505833,0.787165556,0.787165556
2015-12-28 15:00:00,-0.290553889,2.271279167,-2.561833056,2.271279167,2.271279167
2015-12-28 14:00:00,-0.435570278,3.173629722,-3.609200000,3.173629722,3.173629722
2015-12-28 13:00:00,-0.115603611,3.618816389,-3.734420000,3.618816389,3.618816389
2015-12-28 12:00:00,0.099421944,3.705938611,-3.606516667,3.705938611,3.705938611
2015-12-28 11:00:00,0.568866111,3.401287500,-2.832421389,3.401287500,3.401287500
2015-12-28 10:00:00,1.331139722,2.656554722,-1.325415000,2.656554722,2.656554722
2015-12-28 09:00:00,0.836385278,0.614698611,0.219528889,0.614698611,0.616856389
2015-12-28 08:00:00,0.992494722,-0.005363611,0.992494722,-0.005363611,-0.000000000
2015-12-28 07:00:00,0.767952222,-0.005286389,0.767952222,-0.005286389,-0.000000000
2015-12-28 06:00:00,0.832180833,-0.005320556,0.832180833,-0.005320556,-0.000000000
2015-12-28 05:00:00,1.821980278,-0.005368889,1.821980278,-0.005368889,-0.000000000
2015-12-28 04:00:00,0.891576111,-0.005369444,0.891576111,-0.005369444,-0.000000000
2015-12-28 03:00:00,1.088171944,-0.005371111,1.088171944,-0.005371111,-0.000000000
2015-12-28 02:00:00,0.887415833,-0.005388333,0.887415833,-0.005388333,-0.000000000
2015-12-28 01:00:00,0.529633056,-0.005483333,0.529633056,-0.005483333,-0.000000000
2015-12-28 00:00:00,0.518966667,-0.005476667,0.518966667,-0.005476667,-0.000000000
2015-12-27 23:00:00,0.482733611,-0.005436389,0.482733611,-0.005436389,-0.000000000
2015-12-27 22:00:00,0.915320556,-0.005386944,0.915320556,-0.005386944,-0.000000000
2015-12-27 21:00:00,1.152897500,-0.005346389,1.152897500,-0.005346389,-0.000000000
2015-12-27 20:00:00,1.147725000,-0.005348333,1.147725000,-0.005348333,-0.000000000
2015-12-27 19:00:00,1.145435556,-0.005324167,1.145435556,-0.005324167,-0.000000000
2015-12-27 18:00:00,0.595916667,0.014006667,0.579440833,0.014006667,0.016475833
2015-12-27 17:00:00,-0.041573611,0.326086389,-0.367660000,0.326086389,0.326086389
2015-12-27 16:00:00,-0.404712500,1.411181667,-1.815894167,1.411181667,1.411181667
2015-12-27 15:00:00,-0.195214722,2.548464444,-2.743679167,2.548464444,2.548464444
2015-12-27 14:00:00,0.430208611,3.357676111,-2.927467500,3.357676111,3.357676111
2015-12-27 13:00:00,1.579957778,3.768111389,-2.188153611,3.768111389,3.768111389
2015-12-27 12:00:00,1.914464444,2.836375000,-0.921910556,2.836375000,2.836375000
2015-12-27 11:00:00,2.498868056,1.710056944,0.788811111,1.710056944,1.710056944
2015-12-27 10:00:00,2.506593611,1.042743611,1.463850000,1.042743611,1.042743611
2015-12-27 09:00:00,1.679322778,0.009148333,1.667465833,0.009148333,0.011856944
2015-12-27 08:00:00,1.050470000,-0.005324167,1.050470000,-0.005324167,-0.000000000
2015-12-27 07:00:00,1.036517778,-0.005330833,1.036517778,-0.005330833,-0.000000000
2015-12-27 06:00:00,1.116929444,-0.005374722,1.116929444,-0.005374722,-0.000000000
2015-12-27 05:00:00,0.994329444,-0.005378333,0.994329444,-0.005378333,-0.000000000
2015-12-27 04:00:00,0.921536667,-0.005374167,0.921536667,-0.005374167,-0.000000000
2015-12-27 03:00:00,0.745022778,-0.005453611,0.745022778,-0.005453611,-0.000000000
2015-12-27 02:00:00,0.799973333,-0.005470278,0.799973333,-0.005470278,-0.000000000
2015-12-27 01:00:00,0.663822778,-0.005494722,0.663822778,-0.005494722,-0.000000000
2015-12-27 00:00:00,0.749994444,-0.005485278,0.749994444,-0.005485278,-0.000000000
2015-12-26 23:00:00,1.053132500,-0.005485000,1.053132500,-0.005485000,-0.000000000
2015-12-26 22:00:00,1.176715278,-0.005360833,1.176715278,-0.005360833,-0.000000000
2015-12-26 21:00:00,1.345921111,-0.005336111,1.345921111,-0.005336111,-0.000000000
2015-12-26 20:00:00,1.211875000,-0.005282778,1.211875000,-0.005282778,-0.000000000
2015-12-26 19:00:00,1.563395556,-0.005326944,1.563395556,-0.005326944,-0.000000000
2015-12-26 18:00:00,2.012101667,0.001001667,2.006969444,0.001001667,0.005132222
2015-12-26 17:00:00,1.293944722,0.123020278,1.170924444,0.123020278,0.123020278
2015-12-26 16:00:00,1.122481389,0.202106111,0.920375278,0.202106111,0.202106111
2015-12-26 15:00:00,0.724370278,0.277410833,0.446959444,0.277410833,0.277410833
2015-12-26 14:00:00,0.464183611,0.393613611,0.070570000,0.393613611,0.393613611
2015-12-26 13:00:00,0.554205000,0.378772222,0.175432778,0.378772222,0.378772222
2015-12-26 12:00:00,0.599112778,0.197565278,0.401547500,0.197565278,0.197565278
2015-12-26 11:00:00,0.587581389,0.202201667,0.385379722,0.202201667,0.202201667
2015-12-26 10:00:00,0.629387222,0.166791389,0.462370000,0.166791389,0.167017222
2015-12-26 09:00:00,0.771028333,-0.005496944,0.770763611,-0.005496944,0.000264722
2015-12-26 08:00:00,0.647713611,-0.005338611,0.647713611,-0.005338611,-0.000000000
2015-12-26 07:00:00,1.768192778,-0.005372778,1.768192778,-0.005372778,-0.000000000
2015-12-26 06:00:00,1.638988611,-0.005371944,1.638988611,-0.005371944,-0.000000000
2015-12-26 05:00:00,1.003476111,-0.005372222,1.003476111,-0.005372222,-0.000000000
2015-12-26 04:00:00,0.930342778,-0.005393333,0.930342778,-0.005393333,-0.000000000
2015-12-26 03:00:00,0.509850000,-0.005466667,0.509850000,-0.005466667,-0.000000000
2015-12-26 02:00:00,0.654376944,-0.005449722,0.654376944,-0.005449722,-0.000000000
2015-12-26 01:00:00,0.686806944,-0.005444167,0.686806944,-0.005444167,-0.000000000
2015-12-26 00:00:00,0.663795833,-0.005450833,0.663795833,-0.005450833,-0.000000000
2015-12-25 23:00:00,0.520125833,-0.005440556,0.520125833,-0.005440556,-0.000000000
2015-12-25 22:00:00,1.165481389,-0.005376944,1.165481389,-0.005376944,-0.000000000
2015-12-25 21:00:00,2.232165278,-0.005290278,2.232165278,-0.005290278,-0.000000000
2015-12-25 20:00:00,4.645828333,-0.005303889,4.645828333,-0.005303889,-0.000000000
2015-12-25 19:00:00,2.291999444,-0.005323333,2.291999444,-0.005323333,-0.000000000
2015-12-25 18:00:00,4.137841944,-0.005322222,4.137841944,-0.005322222,-0.000000000
2015-12-25 17:00:00,2.806173611,0.022749444,2.783007222,0.022749444,0.023166389
2015-12-25 16:00:00,4.927768333,0.091465278,4.836303056,0.091465278,0.091465278
2015-12-25 15:00:00,2.119692778,0.157166389,1.962526389,0.157166389,0.157166389
2015-12-25 14:00:00,1.179084167,0.160497778,1.018586389,0.160497778,0.160497778
2015-12-25 13:00:00,3.425718333,0.678542222,2.747176111,0.678542222,0.678542222
2015-12-25 12:00:00,2.047633333,1.377491389,0.670141944,1.377491389,1.377491389
2015-12-25 11:00:00,1.657222222,0.869137500,0.788084722,0.869137500,0.869137500
2015-12-25 10:00:00,2.960321667,0.263486667,2.696835000,0.263486667,0.263486667
2015-12-25 09:00:00,1.860272222,0.316133889,1.542423056,0.316133889,0.317849167
2015-12-25 08:00:00,1.406234722,-0.005330000,1.406234722,-0.005330000,-0.000000000
2015-12-25 07:00:00,0.934493889,-0.005276944,0.934493889,-0.005276944,-0.000000000
2015-12-25 06:00:00,1.062864444,-0.005338056,1.062864444,-0.005338056,-0.000000000
2015-12-25 05:00:00,0.822537222,-0.005373056,0.822537222,-0.005373056,-0.000000000
2015-12-25 04:00:00,0.919593056,-0.005378056,0.919593056,-0.005378056,-0.000000000
2015-12-25 03:00:00,0.908243056,-0.005355556,0.908243056,-0.005355556,-0.000000000
2015-12-25 02:00:00,0.778979722,-0.005431111,0.778979722,-0.005431111,-0.000000000
2015-12-25 01:00:00,0.579588611,-0.005457222,0.579588611,-0.005457222,-0.000000000
2015-12-25 00:00:00,0.555301111,-0.005478333,0.555301111,-0.005478333,-0.000000000
2015-12-24 23:00:00,0.812343056,-0.005475556,0.812343056,-0.005475556,-0.000000000
2015-12-24 22:00:00,1.671647500,-0.005393333,1.671647500,-0.005393333,-0.000000000
2015-12-24 21:00:00,2.227770000,-0.005340556,2.227770000,-0.005340556,-0.000000000
2015-12-24 20:00:00,1.286538333,-0.005464722,1.286538333,-0.005464722,-0.000000000
2015-12-24 19:00:00,1.362122222,-0.005404444,1.362122222,-0.005404444,-0.000000000
2015-12-24 18:00:00,3.170560833,0.035054444,3.132416111,0.035054444,0.038144722
2015-12-24 17:00:00,1.479570278,0.399941389,1.079628889,0.399941389,0.399941389
2015-12-24 16:00:00,-0.033580000,1.323314167,-1.356894167,1.323314167,1.323314167
2015-12-24 15:00:00,-0.147399722,2.402997778,-2.550397500,2.402997778,2.402997778
2015-12-24 14:00:00,-0.566325000,3.183129444,-3.749454444,3.183129444,3.183129444
2015-12-24 13:00:00,0.254316667,3.627176111,-3.372859444,3.627176111,3.627176111
2015-12-24 12:00:00,0.265589722,3.730418333,-3.464828611,3.730418333,3.730418333
2015-12-24 11:00:00,0.105718056,3.441139167,-3.335421111,3.441139167,3.441139167
2015-12-24 10:00:00,0.371955000,2.632812778,-2.260857778,2.632812778,2.632812778
2015-12-24 09:00:00,0.721206111,0.667002500,0.052186389,0.667002500,0.669019722
2015-12-24 08:00:00,1.049676389,-0.005363333,1.049676389,-0.005363333,-0.000000000
2015-12-24 07:00:00,1.184151667,-0.005328611,1.184151667,-0.005328611,-0.000000000
2015-12-24 06:00:00,1.128765000,-0.005333889,1.128765000,-0.005333889,-0.000000000
2015-12-24 05:00:00,1.647199444,-0.005363056,1.647199444,-0.005363056,-0.000000000
2015-12-24 04:00:00,0.958268333,-0.005415833,0.958268333,-0.005415833,-0.000000000
2015-12-24 03:00:00,1.008534167,-0.005361111,1.008534167,-0.005361111,-0.000000000
2015-12-24 02:00:00,0.872132500,-0.005407500,0.872132500,-0.005407500,-0.000000000
2015-12-24 01:00:00,0.626023333,-0.005407500,0.626023333,-0.005407500,-0.000000000
2015-12-24 00:00:00,0.889194167,-0.005437222,0.889194167,-0.005437222,-0.000000000
2015-12-23 23:00:00,1.347319722,-0.005418333,1.347319722,-0.005418333,-0.000000000
2015-12-23 22:00:00,1.432056111,-0.005379722,1.432056111,-0.005379722,-0.000000000
2015-12-23 21:00:00,1.396143611,-0.005415556,1.396143611,-0.005415556,-0.000000000
2015-12-23 20:00:00,1.303880278,-0.005447500,1.303880278,-0.005447500,-0.000000000
2015-12-23 19:00:00,1.026924167,-0.005455000,1.026924167,-0.005455000,-0.000000000
2015-12-23 18:00:00,0.685348333,0.051415278,0.631048889,0.051415278,0.054299444
2015-12-23 17:00:00,0.484765833,0.431869444,0.052896389,0.431869444,0.431869444
2015-12-23 16:00:00,1.754116111,1.186865833,0.567250278,1.186865833,1.186865833
2015-12-23 15:00:00,0.473780556,2.163760556,-1.689980000,2.163760556,2.163760556
2015-12-23 14:00:00,-0.242029444,3.023689444,-3.265718889,3.023689444,3.023689444
2015-12-23 13:00:00,0.115313889,3.501411389,-3.386097500,3.501411389,3.501411389
2015-12-23 12:00:00,0.038609167,3.630654167,-3.592045000,3.630654167,3.630654167
2015-12-23 11:00:00,0.039471111,3.365496389,-3.326025278,3.365496389,3.365496389
2015-12-23 10:00:00,0.418670000,2.327512500,-1.908842500,2.327512500,2.327512500
2015-12-23 09:00:00,0.478658333,0.144976111,0.330748611,0.144976111,0.147909722
2015-12-23 08:00:00,0.780761389,-0.005355833,0.780761389,-0.005355833,-0.000000000
2015-12-23 07:00:00,1.374652222,-0.005299444,1.374652222,-0.005299444,-0.000000000
2015-12-23 06:00:00,1.406247500,-0.005302778,1.406247500,-0.005302778,-0.000000000
2015-12-23 05:00:00,1.694594167,-0.005395556,1.694594167,-0.005395556,-0.000000000
2015-12-23 04:00:00,0.726795556,-0.005413889,0.726795556,-0.005413889,-0.000000000
2015-12-23 03:00:00,0.987667500,-0.005377778,0.987667500,-0.005377778,-0.000000000
2015-12-23 02:00:00,0.770536389,-0.005439722,0.770536389,-0.005439722,-0.000000000
2015-12-23 01:00:00,0.575129722,-0.005455000,0.575129722,-0.005455000,-0.000000000
2015-12-23 00:00:00,0.646140000,-0.005462778,0.646140000,-0.005462778,-0.000000000
2015-12-22 23:00:00,0.592842778,-0.005443333,0.592842778,-0.005443333,-0.000000000
2015-12-22 22:00:00,1.008151667,-0.005441667,1.008151667,-0.005441667,-0.000000000
2015-12-22 21:00:00,1.043755000,-0.005427222,1.043755000,-0.005427222,-0.000000000
2015-12-22 20:00:00,1.194735000,-0.005401111,1.194735000,-0.005401111,-0.000000000
2015-12-22 19:00:00,2.816015000,-0.005404722,2.816015000,-0.005404722,-0.000000000
2015-12-22 18:00:00,3.197826389,0.039473333,3.155530278,0.039473333,0.042296111
2015-12-22 17:00:00,1.071605278,0.365626389,0.705978889,0.365626389,0.365626389
2015-12-22 16:00:00,0.267633889,1.253937778,-0.986303889,1.253937778,1.253937778
2015-12-22 15:00:00,0.301193611,1.993127778,-1.691934167,1.993127778,1.993127778
2015-12-22 14:00:00,-0.144267222,1.937245000,-2.081512222,1.937245000,1.937245000
2015-12-22 13:00:00,-0.058476667,2.314685000,-2.373161667,2.314685000,2.314685000
2015-12-22 12:00:00,0.085094722,1.570712222,-1.485617500,1.570712222,1.570712222
2015-12-22 11:00:00,0.274248611,1.561043056,-1.286794444,1.561043056,1.561043056
2015-12-22 10:00:00,0.420575000,0.759916111,-0.339341111,0.759916111,0.759916111
2015-12-22 09:00:00,0.542614444,0.255191944,0.284919444,0.255191944,0.257695000
2015-12-22 08:00:00,0.970424167,-0.005316389,0.970424167,-0.005316389,-0.000000000
2015-12-22 07:00:00,0.758139167,-0.005328611,0.758139167,-0.005328611,-0.000000000
2015-12-22 06:00:00,0.851110833,-0.005363333,0.851110833,-0.005363333,-0.000000000
2015-12-22 05:00:00,2.827655833,-0.005395000,2.827655833,-0.005395000,-0.000000000
2015-12-22 04:00:00,0.879595000,-0.005443611,0.879595000,-0.005443611,-0.000000000
2015-12-22 03:00:00,1.126431944,-0.005384444,1.126431944,-0.005384444,-0.000000000
2015-12-22 02:00:00,0.788668333,-0.005455000,0.788668333,-0.005455000,-0.000000000
2015-12-22 01:00:00,0.551350556,-0.005465556,0.551350556,-0.005465556,-0.000000000
2015-12-22 00:00:00,0.589627222,-0.005519167,0.589627222,-0.005519167,-0.000000000
2015-12-21 23:00:00,0.524823889,-0.005485556,0.524823889,-0.005485556,-0.000000000
2015-12-21 22:00:00,0.729315833,-0.005424722,0.729315833,-0.005424722,-0.000000000
2015-12-21 21:00:00,1.023451389,-0.005430278,1.023451389,-0.005430278,-0.000000000
2015-12-21 20:00:00,1.027732778,-0.005428333,1.027732778,-0.005428333,-0.000000000
2015-12-21 19:00:00,1.067211111,-0.005434444,1.067211111,-0.005434444,-0.000000000
2015-12-21 18:00:00,1.871373056,0.045672500,1.823315833,0.045672500,0.048057222
2015-12-21 17:00:00,0.276245833,0.398290556,-0.122044722,0.398290556,0.398290556
2015-12-21 16:00:00,1.533113889,0.978327222,0.554786667,0.978327222,0.978327222
2015-12-21 15:00:00,-0.086245278,2.071918333,-2.158163611,2.071918333,2.071918333
2015-12-21 14:00:00,-0.255086944,2.618228333,-2.873315278,2.618228333,2.618228333
2015-12-21 13:00:00,-0.133472222,2.641318333,-2.774790556,2.641318333,2.641318333
2015-12-21 12:00:00,-0.077174167,2.251040833,-2.328215000,2.251040833,2.251040833
2015-12-21 11:00:00,0.177390556,1.881367500,-1.703976944,1.881367500,1.881367500
2015-12-21 10:00:00,0.402505000,1.347980278,-0.945475278,1.347980278,1.347980278
2015-12-21 09:00:00,0.595978889,0.290140278,0.302611111,0.290140278,0.293367778
2015-12-21 08:00:00,0.755429167,-0.005327500,0.755429167,-0.005327500,-0.000000000
2015-12-21 07:00:00,0.876914167,-0.005342222,0.876914167,-0.005342222,-0.000000000
2015-12-21 06:00:00,0.905203056,-0.005401389,0.905203056,-0.005401389,-0.000000000
2015-12-21 05:00:00,2.083732222,-0.005456389,2.083732222,-0.005456389,-0.000000000
2015-12-21 04:00:00,1.178998333,-0.005441111,1.178998333,-0.005441111,-0.000000000
2015-12-21 03:00:00,0.988262222,-0.005402222,0.988262222,-0.005402222,-0.000000000
2015-12-21 02:00:00,0.658495278,-0.005429167,0.658495278,-0.005429167,-0.000000000
2015-12-21 01:00:00,0.431226389,-0.005423889,0.431226389,-0.005423889,-0.000000000
2015-12-21 00:00:00,0.487075556,-0.005414167,0.487075556,-0.005414167,-0.000000000
2015-12-20 23:00:00,0.526206944,-0.005399722,0.526206944,-0.005399722,-0.000000000
2015-12-20 22:00:00,1.540918889,-0.005358889,1.540918889,-0.005358889,-0.000000000
2015-12-20 21:00:00,1.970560556,-0.005329167,1.970560556,-0.005329167,-0.000000000
2015-12-20 20:00:00,1.509211389,-0.005409722,1.509211389,-0.005409722,-0.000000000
2015-12-20 19:00:00,1.113931667,-0.005349722,1.113931667,-0.005349722,-0.000000000
2015-12-20 18:00:00,0.879828056,-0.005243889,0.879506111,-0.005243889,0.000321944
2015-12-20 17:00:00,1.080340000,0.013770833,1.066025278,0.013770833,0.014314722
2015-12-20 16:00:00,0.690616944,0.172917500,0.517699444,0.172917500,0.172917500
2015-12-20 15:00:00,0.665449722,0.464658333,0.200791389,0.464658333,0.464658333
2015-12-20 14:00:00,0.562434444,0.878117500,-0.315683056,0.878117500,0.878117500
2015-12-20 13:00:00,0.536927778,1.092282500,-0.555354722,1.092282500,1.092282500
2015-12-20 12:00:00,1.207393611,1.067466389,0.139927222,1.067466389,1.067466389
2015-12-20 11:00:00,2.138300278,1.642748333,0.495551944,1.642748333,1.642748333
2015-12-20 10:00:00,3.626455556,0.534417778,3.092037778,0.534417778,0.534417778
2015-12-20 09:00:00,4.739383611,0.000638056,4.734601667,0.000638056,0.004781944
2015-12-20 08:00:00,1.642151389,-0.005390833,1.642151389,-0.005390833,-0.000000000
2015-12-20 07:00:00,0.828719167,-0.005373889,0.828719167,-0.005373889,-0.000000000
2015-12-20 06:00:00,1.125779722,-0.005356944,1.125779722,-0.005356944,-0.000000000
2015-12-20 05:00:00,0.982707778,-0.005367222,0.982707778,-0.005367222,-0.000000000
2015-12-20 04:00:00,0.649145278,-0.005465556,0.649145278,-0.005465556,-0.000000000
2015-12-20 03:00:00,0.555034722,-0.005549167,0.555034722,-0.005549167,-0.000000000
2015-12-20 02:00:00,0.575177500,-0.005477500,0.575177500,-0.005477500,-0.000000000
2015-12-20 01:00:00,0.643993889,-0.005464444,0.643993889,-0.005464444,-0.000000000
2015-12-20 00:00:00,0.573591944,-0.005481944,0.573591944,-0.005481944,-0.000000000
2015-12-19 23:00:00,0.537608889,-0.005479444,0.537608889,-0.005479444,-0.000000000
2015-12-19 22:00:00,1.185650000,-0.005490833,1.185650000,-0.005490833,-0.000000000
2015-12-19 21:00:00,1.254540000,-0.005438611,1.254540000,-0.005438611,-0.000000000
2015-12-19 20:00:00,1.123552778,-0.005430833,1.123552778,-0.005430833,-0.000000000
2015-12-19 19:00:00,0.709096944,-0.005386389,0.709096944,-0.005386389,-0.000000000
2015-12-19 18:00:00,1.271883611,0.005174722,1.263407222,0.005174722,0.008476389
2015-12-19 17:00:00,3.682675000,0.138715000,3.543960000,0.138715000,0.138715000
2015-12-19 16:00:00,2.153075000,0.550714167,1.602360833,0.550714167,0.550714167
2015-12-19 15:00:00,1.867825000,0.971851667,0.895973333,0.971851667,0.971851667
2015-12-19 14:00:00,0.522426111,0.800698611,-0.278272500,0.800698611,0.800698611
2015-12-19 13:00:00,2.656025556,0.904465833,1.751559722,0.904465833,0.904465833
2015-12-19 12:00:00,1.166029167,0.272968333,0.893060833,0.272968333,0.272968333
2015-12-19 11:00:00,0.530419444,0.077762222,0.452657222,0.077762222,0.077762222
2015-12-19 10:00:00,0.809968333,0.035002222,0.774899722,0.035002222,0.035068611
2015-12-19 09:00:00,1.972528333,-0.005153611,1.972190556,-0.005153611,0.000337778
2015-12-19 08:00:00,2.500986667,-0.005370556,2.500986667,-0.005370556,-0.000000000
2015-12-19 07:00:00,1.549100556,-0.005357222,1.549100556,-0.005357222,-0.000000000
2015-12-19 06:00:00,0.893365833,-0.005361389,0.893365833,-0.005361389,-0.000000000
2015-12-19 05:00:00,0.777606389,-0.005397500,0.777606389,-0.005397500,-0.000000000
2015-12-19 04:00:00,0.747859722,-0.005380278,0.747859722,-0.005380278,-0.000000000
