"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]"
2015-11-02 23:00:00,0.954079722,-0.006235833,0.960315556,-0.006235833
2015-11-02 22:00:00,0.917985000,-0.006284167,0.924269167,-0.006284167
2015-11-02 21:00:00,0.921382500,-0.006221944,0.927604444,-0.006221944
2015-11-02 20:00:00,0.901747222,-0.006001389,0.907748611,-0.006001389
2015-11-02 19:00:00,0.839938333,-0.006600833,0.846539167,-0.006600833
2015-11-02 18:00:00,0.814333333,0.221019167,0.593314167,0.221019167
2015-11-02 17:00:00,0.959677500,3.061011389,-2.101333889,3.061011389
2015-11-02 16:00:00,0.989355833,4.602849444,-3.613493611,4.602849444
2015-11-02 15:00:00,1.034852778,5.544927222,-4.510074444,5.544927222
2015-11-02 14:00:00,1.032631944,5.958171944,-4.925540000,5.958171944
2015-11-02 13:00:00,0.962768611,5.859992778,-4.897224167,5.859992778
2015-11-02 12:00:00,0.978430000,5.316168333,-4.337738333,5.316168333
2015-11-02 11:00:00,0.963249722,4.263371667,-3.300121944,4.263371667
2015-11-02 10:00:00,1.082348056,2.413330833,-1.330982778,2.413330833
2015-11-02 09:00:00,1.405710278,0.787085556,0.618624722,0.787085556
2015-11-02 08:00:00,1.511757222,0.024711667,1.487045556,0.024711667
2015-11-02 07:00:00,1.198651944,-0.007035556,1.205687500,-0.007035556
2015-11-02 06:00:00,0.888075278,-0.006381111,0.894456389,-0.006381111
2015-11-02 05:00:00,0.875499167,-0.006417222,0.881916389,-0.006417222
2015-11-02 04:00:00,0.899770833,-0.006468889,0.906239722,-0.006468889
2015-11-02 03:00:00,1.039131667,-0.006875000,1.046006667,-0.006875000
2015-11-02 02:00:00,1.066184722,-0.006587500,1.072772222,-0.006587500
2015-11-02 01:00:00,1.055380000,-0.006623333,1.062003333,-0.006623333
2015-11-02 00:00:00,1.085892500,-0.006655000,1.092547500,-0.006655000
2015-11-01 23:00:00,1.280961389,-0.006736667,1.287698056,-0.006736667
2015-11-01 22:00:00,1.272632500,-0.006903889,1.279536389,-0.006903889
2015-11-01 21:00:00,1.276276111,-0.006870833,1.283146944,-0.006870833
2015-11-01 20:00:00,1.366804722,-0.007052500,1.373857222,-0.007052500
2015-11-01 19:00:00,1.986441944,-0.011363889,1.997805833,-0.011363889
2015-11-01 18:00:00,2.624818333,0.387465278,2.237353056,0.387465278
2015-11-01 17:00:00,1.575113889,3.298638333,-1.723524444,3.298638333
2015-11-01 16:00:00,1.646163611,4.768670000,-3.122506389,4.768670000
2015-11-01 15:00:00,3.286614167,4.615230833,-1.328616667,4.615230833
2015-11-01 14:00:00,5.391268333,4.640609444,0.750658889,4.640609444
2015-11-01 13:00:00,2.397442222,2.516710000,-0.119267778,2.516710000
2015-11-01 12:00:00,2.294396389,0.941123333,1.353273056,0.941123333
2015-11-01 11:00:00,4.344097778,0.410344444,3.933753333,0.410344444
2015-11-01 10:00:00,2.221095556,0.494068611,1.727026944,0.494068611
2015-11-01 09:00:00,2.625850556,0.267360556,2.358490000,0.267360556
2015-11-01 08:00:00,1.559523889,0.021227222,1.538296667,0.021227222
2015-11-01 07:00:00,1.081794167,-0.006903611,1.088697778,-0.006903611
2015-11-01 06:00:00,1.030195000,-0.006461944,1.036656944,-0.006461944
2015-11-01 05:00:00,0.994741944,-0.006636389,1.001378333,-0.006636389
2015-11-01 04:00:00,0.991191944,-0.006636667,0.997828611,-0.006636667
2015-11-01 03:00:00,0.918283889,-0.006495833,0.924779722,-0.006495833
2015-11-01 02:00:00,0.948388333,-0.006512222,0.954900556,-0.006512222
2015-11-01 01:00:00,0.977137500,-0.006481667,0.983619167,-0.006481667
2015-11-01 01:00:00,1.045154444,-0.006596667,1.051751111,-0.006596667
2015-11-01 00:00:00,2.381465000,-0.007875556,2.389340556,-0.007875556
2015-10-31 23:00:00,3.375804444,-0.008935278,3.384739722,-0.008935278
2015-10-31 22:00:00,1.868333333,-0.007453611,1.875786944,-0.007453611
2015-10-31 21:00:00,2.072513056,-0.007452778,2.079965833,-0.007452778
2015-10-31 20:00:00,3.466988611,-0.010984167,3.477972778,-0.010984167
2015-10-31 19:00:00,2.255077222,0.312958056,1.942119167,0.312958056
2015-10-31 18:00:00,1.883238056,3.460532222,-1.577294167,3.460532222
2015-10-31 17:00:00,2.044723611,4.987690556,-2.942966944,4.987690556
2015-10-31 16:00:00,1.726739722,6.007793333,-4.281053611,6.007793333
2015-10-31 15:00:00,1.316185278,6.286234167,-4.970048889,6.286234167
2015-10-31 14:00:00,1.265916389,5.928882500,-4.662966111,5.928882500
2015-10-31 13:00:00,1.404338889,5.459290000,-4.054951111,5.459290000
2015-10-31 12:00:00,1.821618056,4.354938889,-2.533320833,4.354938889
2015-10-31 11:00:00,1.810855556,2.548076667,-0.737221111,2.548076667
2015-10-31 10:00:00,1.752083333,0.779931944,0.972151389,0.779931944
2015-10-31 09:00:00,1.849460833,-0.002616389,1.852077222,-0.002616389
2015-10-31 08:00:00,1.357129444,-0.007456944,1.364586389,-0.007456944
2015-10-31 07:00:00,0.989862778,-0.006862500,0.996725278,-0.006862500
2015-10-31 06:00:00,0.981670000,-0.006821389,0.988491389,-0.006821389
2015-10-31 05:00:00,0.965436667,-0.006865000,0.972301667,-0.006865000
2015-10-31 04:00:00,0.981407500,-0.006975556,0.988383056,-0.006975556
2015-10-31 03:00:00,1.012058611,-0.007161667,1.019220278,-0.007161667
2015-10-31 02:00:00,1.006241111,-0.007066389,1.013307500,-0.007066389
2015-10-31 01:00:00,1.151500833,-0.007102500,1.158603333,-0.007102500
2015-10-31 00:00:00,1.200572778,-0.007121111,1.207693889,-0.007121111
2015-10-30 23:00:00,1.223176111,-0.007179167,1.230355278,-0.007179167
2015-10-30 22:00:00,1.482845556,-0.007731389,1.490576944,-0.007731389
2015-10-30 21:00:00,1.406849444,-0.007964167,1.414813611,-0.007964167
2015-10-30 20:00:00,1.370487500,-0.009667778,1.380155278,-0.009667778
2015-10-30 19:00:00,1.291011389,0.352146389,0.938865000,0.352146389
2015-10-30 18:00:00,1.338185833,3.416348611,-2.078162778,3.416348611
2015-10-30 17:00:00,1.266317778,0.830043889,0.436273889,0.830043889
2015-10-30 16:00:00,1.627095278,0.611319444,1.015775833,0.611319444
2015-10-30 15:00:00,1.232393889,0.665323611,0.567070278,0.665323611
2015-10-30 14:00:00,1.345481667,0.755995000,0.589486667,0.755995000
2015-10-30 13:00:00,1.503852222,0.646152222,0.857700000,0.646152222
2015-10-30 12:00:00,1.358693333,0.667965556,0.690727778,0.667965556
2015-10-30 11:00:00,1.399551111,0.841345278,0.558205833,0.841345278
2015-10-30 10:00:00,1.362697778,0.300455000,1.062242778,0.300455000
2015-10-30 09:00:00,1.378671389,-0.004676111,1.383347500,-0.004676111
2015-10-30 08:00:00,1.343028611,-0.007791389,1.350820000,-0.007791389
2015-10-30 07:00:00,1.842526389,-0.007815278,1.850341667,-0.007815278
2015-10-30 06:00:00,0.971280000,-0.006904167,0.978184167,-0.006904167
2015-10-30 05:00:00,0.975272778,-0.006952500,0.982225278,-0.006952500
2015-10-30 04:00:00,0.988652778,-0.006944722,0.995597500,-0.006944722
2015-10-30 03:00:00,0.943114167,-0.006856111,0.949970278,-0.006856111
2015-10-30 02:00:00,0.931367778,-0.006767778,0.938135556,-0.006767778
2015-10-30 01:00:00,2.707624444,-0.008800000,2.716424444,-0.008800000
2015-10-30 00:00:00,1.234828889,-0.007239722,1.242068611,-0.007239722
2015-10-29 23:00:00,1.327265000,-0.007232778,1.334497778,-0.007232778
2015-10-29 22:00:00,1.220915833,-0.007123611,1.228039444,-0.007123611
2015-10-29 21:00:00,0.972432778,-0.007248333,0.979681111,-0.007248333
2015-10-29 20:00:00,0.960826667,-0.007199722,0.968026389,-0.007199722
2015-10-29 19:00:00,0.998831389,0.339320833,0.659510556,0.339320833
2015-10-29 18:00:00,1.020998889,0.945433333,0.075565556,0.945433333
2015-10-29 17:00:00,1.032588333,1.973098889,-0.940510556,1.973098889
2015-10-29 16:00:00,1.258489722,3.488543889,-2.230054167,3.488543889
2015-10-29 15:00:00,1.083056944,5.224700833,-4.141643889,5.224700833
2015-10-29 14:00:00,1.083495556,4.755638889,-3.672143333,4.755638889
2015-10-29 13:00:00,1.089680000,4.407955556,-3.318275556,4.407955556
2015-10-29 12:00:00,1.150426667,2.857091944,-1.706665278,2.857091944
2015-10-29 11:00:00,1.216404722,1.411180833,-0.194776111,1.411180833
2015-10-29 10:00:00,1.563267222,0.659268611,0.903998611,0.659268611
2015-10-29 09:00:00,1.754775833,0.014878889,1.739896944,0.014878889
2015-10-29 08:00:00,1.812647222,-0.008396944,1.821044167,-0.008396944
2015-10-29 07:00:00,1.043169444,-0.006923611,1.050093056,-0.006923611
2015-10-29 06:00:00,0.986405556,-0.006929167,0.993334722,-0.006929167
2015-10-29 05:00:00,0.970397778,-0.006899444,0.977297222,-0.006899444
2015-10-29 04:00:00,0.940137500,-0.006857500,0.946995000,-0.006857500
2015-10-29 03:00:00,0.926675278,-0.006795833,0.933471111,-0.006795833
2015-10-29 02:00:00,0.953376667,-0.006756389,0.960133056,-0.006756389
2015-10-29 01:00:00,1.090148333,-0.006918611,1.097066944,-0.006918611
2015-10-29 00:00:00,1.174683611,-0.007160000,1.181843611,-0.007160000
2015-10-28 23:00:00,1.183462222,-0.007163889,1.190626111,-0.007163889
2015-10-28 22:00:00,1.091186111,-0.006978333,1.098164444,-0.006978333
2015-10-28 21:00:00,0.981259722,-0.006735000,0.987994722,-0.006735000
2015-10-28 20:00:00,1.008307500,-0.006717500,1.015025000,-0.006717500
2015-10-28 19:00:00,1.074209167,0.152611389,0.921597778,0.152611389
2015-10-28 18:00:00,1.086578056,0.463891389,0.622686667,0.463891389
2015-10-28 17:00:00,0.992166389,0.830052500,0.162113889,0.830052500
2015-10-28 16:00:00,1.059633889,3.678143056,-2.618509167,3.678143056
2015-10-28 15:00:00,1.090604444,6.110419167,-5.019814722,6.110419167
2015-10-28 14:00:00,1.127111389,4.303151944,-3.176040556,4.303151944
2015-10-28 13:00:00,1.245395833,4.676568611,-3.431172778,4.676568611
2015-10-28 12:00:00,1.179833611,3.789900556,-2.610066944,3.789900556
2015-10-28 11:00:00,1.099158056,2.418225833,-1.319067778,2.418225833
2015-10-28 10:00:00,1.059113056,0.895740278,0.163372778,0.895740278
2015-10-28 09:00:00,1.434803333,0.001218889,1.433584444,0.001218889
2015-10-28 08:00:00,1.358752222,-0.007743611,1.366495833,-0.007743611
2015-10-28 07:00:00,1.318522778,-0.007331389,1.325854167,-0.007331389
2015-10-28 06:00:00,0.968249167,-0.006886389,0.975135556,-0.006886389
2015-10-28 05:00:00,0.969114444,-0.006889167,0.976003611,-0.006889167
2015-10-28 04:00:00,0.939961667,-0.006827778,0.946789444,-0.006827778
2015-10-28 03:00:00,0.949586944,-0.006800833,0.956387778,-0.006800833
2015-10-28 02:00:00,0.931806667,-0.006711389,0.938518056,-0.006711389
2015-10-28 01:00:00,0.992593611,-0.006841944,0.999435556,-0.006841944
2015-10-28 00:00:00,1.104787222,-0.007046111,1.111833333,-0.007046111
2015-10-27 23:00:00,1.111631944,-0.006910000,1.118541944,-0.006910000
2015-10-27 22:00:00,1.388515278,-0.007589167,1.396104444,-0.007589167
2015-10-27 21:00:00,1.284083889,-0.007536667,1.291620556,-0.007536667
2015-10-27 20:00:00,1.010697222,-0.006310278,1.017007500,-0.006310278
2015-10-27 19:00:00,1.087298611,0.218070556,0.869228056,0.218070556
2015-10-27 18:00:00,1.151818611,2.047239444,-0.895420833,2.047239444
2015-10-27 17:00:00,1.111289722,1.590599167,-0.479309444,1.590599167
2015-10-27 16:00:00,1.172015556,5.177914167,-4.005898611,5.177914167
2015-10-27 15:00:00,1.041195833,4.566975833,-3.525780000,4.566975833
2015-10-27 14:00:00,1.104846944,4.966665278,-3.861818333,4.966665278
2015-10-27 13:00:00,1.189272778,4.109705000,-2.920432222,4.109705000
2015-10-27 12:00:00,1.175017778,2.356620833,-1.181603056,2.356620833
2015-10-27 11:00:00,1.150180000,2.209874444,-1.059694444,2.209874444
2015-10-27 10:00:00,1.250131389,0.511808611,0.738322778,0.511808611
2015-10-27 09:00:00,1.471341111,0.001912222,1.469428889,0.001912222
2015-10-27 08:00:00,1.095594167,-0.007355000,1.102949167,-0.007355000
2015-10-27 07:00:00,1.038131111,-0.006698611,1.044829722,-0.006698611
2015-10-27 06:00:00,0.980395000,-0.006565000,0.986960000,-0.006565000
2015-10-27 05:00:00,0.951181111,-0.006527778,0.957708889,-0.006527778
2015-10-27 04:00:00,0.937704167,-0.006406944,0.944111111,-0.006406944
2015-10-27 03:00:00,0.924470278,-0.006439444,0.930909722,-0.006439444
2015-10-27 02:00:00,1.031399444,-0.006633056,1.038032500,-0.006633056
2015-10-27 01:00:00,1.154168333,-0.006882222,1.161050556,-0.006882222
2015-10-27 00:00:00,1.213472222,-0.006726389,1.220198611,-0.006726389
2015-10-26 23:00:00,1.190626944,-0.007377500,1.198004444,-0.007377500
2015-10-26 22:00:00,1.131595833,-0.007228333,1.138824167,-0.007228333
2015-10-26 21:00:00,1.149350556,-0.007363611,1.156714167,-0.007363611
2015-10-26 20:00:00,0.957840000,-0.009644167,0.967484167,-0.009644167
2015-10-26 19:00:00,1.000643611,0.253585278,0.747058333,0.253585278
2015-10-26 18:00:00,1.003076667,0.720513889,0.282562778,0.720513889
2015-10-26 17:00:00,1.013902778,2.070756667,-1.056853889,2.070756667
2015-10-26 16:00:00,1.045453611,3.209590556,-2.164136944,3.209590556
2015-10-26 15:00:00,1.054074444,4.408401111,-3.354326667,4.408401111
2015-10-26 14:00:00,1.012578889,2.985885556,-1.973306667,2.985885556
2015-10-26 13:00:00,1.130517222,3.115756944,-1.985239722,3.115756944
2015-10-26 12:00:00,1.137073333,2.680152500,-1.543079167,2.680152500
2015-10-26 11:00:00,1.209687500,0.594030278,0.615657222,0.594030278
2015-10-26 10:00:00,1.667138611,0.183975278,1.483163333,0.183975278
2015-10-26 09:00:00,1.677063333,-0.003393056,1.680456389,-0.003393056
2015-10-26 08:00:00,1.588600000,-0.007505278,1.596105278,-0.007505278
2015-10-26 07:00:00,1.022058611,-0.006594444,1.028653056,-0.006594444
2015-10-26 06:00:00,0.994713056,-0.006710000,1.001423056,-0.006710000
2015-10-26 05:00:00,1.002415278,-0.006752500,1.009167778,-0.006752500
2015-10-26 04:00:00,0.998245278,-0.006691944,1.004937222,-0.006691944
2015-10-26 03:00:00,1.220486667,-0.007053056,1.227539722,-0.007053056
2015-10-26 02:00:00,1.062188056,-0.006707222,1.068895278,-0.006707222
2015-10-26 01:00:00,1.089969167,-0.006652500,1.096621667,-0.006652500
2015-10-26 00:00:00,1.493155278,-0.007397222,1.500552500,-0.007397222
2015-10-25 23:00:00,1.809202778,-0.007823333,1.817026111,-0.007823333
2015-10-25 22:00:00,1.796027778,-0.008205833,1.804233611,-0.008205833
2015-10-25 21:00:00,1.407621389,-0.007561667,1.415183056,-0.007561667
2015-10-25 20:00:00,1.435193333,-0.008286389,1.443479722,-0.008286389
2015-10-25 19:00:00,1.646629444,0.340482500,1.306146944,0.340482500
2015-10-25 18:00:00,1.421960556,1.144906667,0.277053889,1.144906667
2015-10-25 17:00:00,1.311477222,4.204135833,-2.892658611,4.204135833
2015-10-25 16:00:00,1.329054444,5.066105556,-3.737051111,5.066105556
2015-10-25 15:00:00,1.178540278,6.120060000,-4.941519722,6.120060000
2015-10-25 14:00:00,4.551152222,6.056815556,-1.505663333,6.056815556
2015-10-25 13:00:00,1.694828056,5.285354722,-3.590526667,5.285354722
2015-10-25 12:00:00,2.129500833,4.436105000,-2.306604167,4.436105000
2015-10-25 11:00:00,3.509680556,0.897467500,2.612213056,0.897467500
2015-10-25 10:00:00,3.008689167,0.277837500,2.730851667,0.277837500
2015-10-25 09:00:00,1.464917778,0.007795278,1.457122500,0.007795278
2015-10-25 08:00:00,1.031314722,-0.006965278,1.038280000,-0.006965278
2015-10-25 07:00:00,1.125208611,-0.007325833,1.132534444,-0.007325833
2015-10-25 06:00:00,1.068006667,-0.007020833,1.075027500,-0.007020833
2015-10-25 05:00:00,1.027605556,-0.007062500,1.034668056,-0.007062500
2015-10-25 04:00:00,1.059186111,-0.007083889,1.066270000,-0.007083889
2015-10-25 03:00:00,1.053109167,-0.007052500,1.060161667,-0.007052500
2015-10-25 02:00:00,1.045551944,-0.006987222,1.052539167,-0.006987222
2015-10-25 01:00:00,1.016608611,-0.006784444,1.023393056,-0.006784444
2015-10-25 00:00:00,1.041546389,-0.006751111,1.048297500,-0.006751111
2015-10-24 23:00:00,1.155281111,-0.006919722,1.162200833,-0.006919722
2015-10-24 22:00:00,1.173911389,-0.007476944,1.181388333,-0.007476944
2015-10-24 21:00:00,1.202402222,-0.007493611,1.209895833,-0.007493611
2015-10-24 20:00:00,1.216182500,-0.010813889,1.226996389,-0.010813889
2015-10-24 19:00:00,1.256081111,0.742426667,0.513654444,0.742426667
2015-10-24 18:00:00,1.235470278,3.544090278,-2.308620000,3.544090278
2015-10-24 17:00:00,1.288911389,5.005510556,-3.716599167,5.005510556
2015-10-24 16:00:00,1.286611111,6.103268611,-4.816657500,6.103268611
2015-10-24 15:00:00,1.413228056,5.620566667,-4.207338611,5.620566667
2015-10-24 14:00:00,1.870811667,5.880104444,-4.009292778,5.880104444
2015-10-24 13:00:00,1.778988889,4.796882222,-3.017893333,4.796882222
2015-10-24 12:00:00,1.954918333,4.615145278,-2.660226944,4.615145278
2015-10-24 11:00:00,1.699910833,2.977674444,-1.277763611,2.977674444
2015-10-24 10:00:00,1.813859167,0.889465278,0.924393889,0.889465278
2015-10-24 09:00:00,1.163785833,0.004971111,1.158814722,0.004971111
2015-10-24 08:00:00,1.056175278,-0.007317222,1.063492500,-0.007317222
2015-10-24 07:00:00,1.006119722,-0.007011944,1.013131667,-0.007011944
2015-10-24 06:00:00,0.998916111,-0.007036944,1.005953056,-0.007036944
2015-10-24 05:00:00,1.037451389,-0.007084167,1.044535556,-0.007084167
2015-10-24 04:00:00,1.038885278,-0.007021667,1.045906944,-0.007021667
2015-10-24 03:00:00,1.068179722,-0.007067222,1.075246944,-0.007067222
2015-10-24 02:00:00,1.073683889,-0.007055278,1.080739167,-0.007055278
2015-10-24 01:00:00,1.019952778,-0.006798889,1.026751667,-0.006798889
2015-10-24 00:00:00,1.041864167,-0.006716667,1.048580833,-0.006716667
2015-10-23 23:00:00,1.098814167,-0.006691667,1.105505833,-0.006691667
2015-10-23 22:00:00,1.235691111,-0.007180556,1.242871667,-0.007180556
2015-10-23 21:00:00,1.539468056,-0.007858611,1.547326667,-0.007858611
2015-10-23 20:00:00,1.758639444,-0.010260000,1.768899444,-0.010260000
2015-10-23 19:00:00,1.839910000,0.072552222,1.767357778,0.072552222
2015-10-23 18:00:00,1.829235000,0.546701389,1.282533611,0.546701389
2015-10-23 17:00:00,1.156331667,1.110831667,0.045500000,1.110831667
2015-10-23 16:00:00,1.617590556,1.761539167,-0.143948611,1.761539167
2015-10-23 15:00:00,1.225135556,0.797362222,0.427773333,0.797362222
2015-10-23 14:00:00,1.178976111,3.351509722,-2.172533611,3.351509722
2015-10-23 13:00:00,1.226684444,5.669191944,-4.442507500,5.669191944
2015-10-23 12:00:00,1.170070556,3.475816944,-2.305746389,3.475816944
2015-10-23 11:00:00,1.095123889,2.163084444,-1.067960556,2.163084444
2015-10-23 10:00:00,1.426744167,0.673251389,0.753492778,0.673251389
2015-10-23 09:00:00,1.390962500,0.043902222,1.347060278,0.043902222
2015-10-23 08:00:00,1.258981944,-0.007291389,1.266273333,-0.007291389
2015-10-23 07:00:00,1.119902222,-0.007082222,1.126984444,-0.007082222
2015-10-23 06:00:00,0.954937500,-0.006655000,0.961592500,-0.006655000
2015-10-23 05:00:00,0.929947500,-0.006568056,0.936515556,-0.006568056
2015-10-23 04:00:00,0.935181944,-0.006562222,0.941744167,-0.006562222
2015-10-23 03:00:00,0.943353611,-0.006538056,0.949891667,-0.006538056
2015-10-23 02:00:00,0.973205278,-0.006562222,0.979767500,-0.006562222
2015-10-23 01:00:00,0.959516944,-0.006505278,0.966022222,-0.006505278
2015-10-23 00:00:00,0.997286667,-0.006555556,1.003842222,-0.006555556
2015-10-22 23:00:00,1.076710556,-0.006706389,1.083416944,-0.006706389
2015-10-22 22:00:00,1.097188611,-0.006731944,1.103920556,-0.006731944
2015-10-22 21:00:00,1.164728333,-0.006823889,1.171552222,-0.006823889
2015-10-22 20:00:00,1.050819722,-0.006597778,1.057417500,-0.006597778
2015-10-22 19:00:00,1.076540833,0.041718611,1.034822222,0.041718611
2015-10-22 18:00:00,1.082245556,0.352943889,0.729301667,0.352943889
2015-10-22 17:00:00,0.985378056,0.563117778,0.422260278,0.563117778
2015-10-22 16:00:00,0.943951389,1.109864722,-0.165913333,1.109864722
2015-10-22 15:00:00,0.963821944,0.765050000,0.198771944,0.765050000
2015-10-22 14:00:00,0.965161944,0.668159444,0.297002500,0.668159444
2015-10-22 13:00:00,1.082306944,0.382767500,0.699539444,0.382767500
2015-10-22 12:00:00,1.091308611,0.337978333,0.753330278,0.337978333
2015-10-22 11:00:00,1.698021111,0.080821944,1.617199167,0.080821944
2015-10-22 10:00:00,1.830791944,0.020869444,1.809922500,0.020869444
2015-10-22 09:00:00,1.743013056,-0.008070278,1.751083333,-0.008070278
2015-10-22 08:00:00,1.608396944,-0.007676389,1.616073333,-0.007676389
2015-10-22 07:00:00,0.950339444,-0.006540833,0.956880278,-0.006540833
2015-10-22 06:00:00,0.976471111,-0.006714722,0.983185833,-0.006714722
2015-10-22 05:00:00,0.950646111,-0.006786111,0.957432222,-0.006786111
2015-10-22 04:00:00,0.983535278,-0.006741389,0.990276667,-0.006741389
2015-10-22 03:00:00,0.976515278,-0.006696944,0.983212222,-0.006696944
2015-10-22 02:00:00,0.938524722,-0.006473611,0.944998333,-0.006473611
2015-10-22 01:00:00,0.970513611,-0.006431389,0.976945000,-0.006431389
2015-10-22 00:00:00,1.129877222,-0.006756389,1.136633611,-0.006756389
2015-10-21 23:00:00,1.162578889,-0.006784444,1.169363333,-0.006784444
2015-10-21 22:00:00,1.224518056,-0.007231667,1.231749722,-0.007231667
2015-10-21 21:00:00,1.170723889,-0.007054444,1.177778333,-0.007054444
2015-10-21 20:00:00,0.952575000,-0.007786111,0.960361111,-0.007786111
2015-10-21 19:00:00,0.935048611,0.109925833,0.825122778,0.109925833
2015-10-21 18:00:00,0.947853056,0.508527500,0.439325556,0.508527500
2015-10-21 17:00:00,1.004352222,1.133058056,-0.128705833,1.133058056
2015-10-21 16:00:00,0.996410278,0.843344167,0.153066111,0.843344167
2015-10-21 15:00:00,0.994488056,0.988137778,0.006350278,0.988137778
2015-10-21 14:00:00,0.979795556,0.777521111,0.202274444,0.777521111
2015-10-21 13:00:00,1.062101944,0.979512500,0.082589444,0.979512500
2015-10-21 12:00:00,1.058149722,0.843497778,0.214651944,0.843497778
2015-10-21 11:00:00,1.151850000,0.242933611,0.908916389,0.242933611
2015-10-21 10:00:00,1.648633889,0.044861667,1.603772222,0.044861667
2015-10-21 09:00:00,1.215556944,-0.007697778,1.223254722,-0.007697778
2015-10-21 08:00:00,1.003838333,-0.006922778,1.010761111,-0.006922778
2015-10-21 07:00:00,0.982315278,-0.006626667,0.988941944,-0.006626667
2015-10-21 06:00:00,0.923981944,-0.006465278,0.930447222,-0.006465278
2015-10-21 05:00:00,0.932295833,-0.006471389,0.938767222,-0.006471389
2015-10-21 04:00:00,0.946127778,-0.006449444,0.952577222,-0.006449444
2015-10-21 03:00:00,0.988739444,-0.006500833,0.995240278,-0.006500833
2015-10-21 02:00:00,0.999526667,-0.006514444,1.006041111,-0.006514444
2015-10-21 01:00:00,1.011475278,-0.006362500,1.017837778,-0.006362500
2015-10-21 00:00:00,1.227914722,-0.006728333,1.234643056,-0.006728333
2015-10-20 23:00:00,1.051407222,-0.006541667,1.057948889,-0.006541667
2015-10-20 22:00:00,1.118043889,-0.006743056,1.124786944,-0.006743056
2015-10-20 21:00:00,1.089520278,-0.006648611,1.096168889,-0.006648611
2015-10-20 20:00:00,1.105811389,-0.004717222,1.110528611,-0.004717222
2015-10-20 19:00:00,1.059981667,0.421528056,0.638453611,0.421528056
2015-10-20 18:00:00,1.089846389,0.353177778,0.736668611,0.353177778
2015-10-20 17:00:00,0.992355556,2.204592778,-1.212237222,2.204592778
2015-10-20 16:00:00,1.096357222,5.729900000,-4.633542778,5.729900000
2015-10-20 15:00:00,1.123322778,4.303348611,-3.180025833,4.303348611
2015-10-20 14:00:00,1.112358333,2.884626111,-1.772267778,2.884626111
2015-10-20 13:00:00,1.130567500,3.232849167,-2.102281667,3.232849167
2015-10-20 12:00:00,1.095119722,1.667303889,-0.572184167,1.667303889
2015-10-20 11:00:00,1.109576667,0.899626111,0.209950556,0.899626111
2015-10-20 10:00:00,1.331195278,0.510591111,0.820604167,0.510591111
2015-10-20 09:00:00,1.472241389,0.048895833,1.423345556,0.048895833
2015-10-20 08:00:00,1.056681111,-0.006859722,1.063540833,-0.006859722
2015-10-20 07:00:00,0.985625278,-0.006602778,0.992228056,-0.006602778
2015-10-20 06:00:00,0.969615000,-0.006699444,0.976314444,-0.006699444
2015-10-20 05:00:00,0.999118333,-0.006691389,1.005809722,-0.006691389
2015-10-20 04:00:00,1.117578333,-0.006831389,1.124409722,-0.006831389
2015-10-20 03:00:00,0.945064722,-0.006541389,0.951606111,-0.006541389
2015-10-20 02:00:00,0.971830556,-0.006546389,0.978376944,-0.006546389
2015-10-20 01:00:00,1.072342500,-0.006791944,1.079134444,-0.006791944
2015-10-20 00:00:00,1.106168056,-0.006787222,1.112955278,-0.006787222
2015-10-19 23:00:00,1.102215833,-0.006785278,1.109001111,-0.006785278
2015-10-19 22:00:00,1.091025278,-0.006711111,1.097736389,-0.006711111
2015-10-19 21:00:00,1.046703333,-0.006513056,1.053216389,-0.006513056
2015-10-19 20:00:00,2.034199722,-0.001186389,2.035386111,-0.001186389
2015-10-19 19:00:00,1.019748056,0.630252778,0.389495278,0.630252778
2015-10-19 18:00:00,1.100986389,2.708417500,-1.607431111,2.708417500
2015-10-19 17:00:00,1.002465556,2.750314167,-1.747848611,2.750314167
2015-10-19 16:00:00,1.028206667,2.306017778,-1.277811111,2.306017778
2015-10-19 15:00:00,1.077074444,3.806158611,-2.729084167,3.806158611
2015-10-19 14:00:00,1.050865556,2.921299722,-1.870434167,2.921299722
2015-10-19 13:00:00,1.170811944,3.886186944,-2.715375000,3.886186944
2015-10-19 12:00:00,1.176201667,2.987739722,-1.811538056,2.987739722
2015-10-19 11:00:00,1.072020556,1.012066944,0.059953611,1.012066944
2015-10-19 10:00:00,1.263748333,0.301221944,0.962526389,0.301221944
2015-10-19 09:00:00,1.815936944,0.002464167,1.813472778,0.002464167
2015-10-19 08:00:00,1.755680278,-0.007759167,1.763439444,-0.007759167
2015-10-19 07:00:00,1.073135556,-0.006716944,1.079852500,-0.006716944
2015-10-19 06:00:00,0.994858333,-0.006551944,1.001410278,-0.006551944
2015-10-19 05:00:00,0.952135556,-0.006423056,0.958558611,-0.006423056
2015-10-19 04:00:00,0.934388056,-0.006369167,0.940757222,-0.006369167
2015-10-19 03:00:00,0.941143611,-0.006329167,0.947472778,-0.006329167
2015-10-19 02:00:00,1.002713056,-0.006402778,1.009115833,-0.006402778
2015-10-19 01:00:00,1.007549444,-0.006240000,1.013789444,-0.006240000
2015-10-19 00:00:00,1.586700833,-0.007060556,1.593761389,-0.007060556
2015-10-18 23:00:00,1.778009444,-0.007547500,1.785556944,-0.007547500
2015-10-18 22:00:00,1.490261667,-0.006993333,1.497255000,-0.006993333
2015-10-18 21:00:00,1.619383333,-0.007045278,1.626428611,-0.007045278
