date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-04-18 20:00:00,0.42,4,20,1,6241.82,7448.59,1189.4231818181806
2017-04-18 21:00:00,0.235,4,21,1,5952.12,7065.15,1134.783181818182
2017-04-18 22:00:00,0.088,4,22,1,5569.49,6745.07,1105.6940909090918
2017-04-18 23:00:00,-0.176,4,23,1,5462.69,6720.11,1114.4740909090897
2017-04-19 00:00:00,-0.606,4,0,2,5509.87,6604.94,1150.7590909090914
2017-04-19 01:00:00,-1.077,4,1,2,5482.17,6533.01,1120.216363636363
2017-04-19 02:00:00,-1.562,4,2,2,5488.35,6637.01,1230.5359090909087
2017-04-19 03:00:00,-2.013,4,3,2,5435.62,7096.97,1760.890227272727
2017-04-19 04:00:00,-2.202,4,4,2,5488.78,8089.27,2569.555909090908
2017-04-19 05:00:00,-1.423,4,5,2,5870.44,8558.18,2665.0615909090902
2017-04-19 06:00:00,-0.154,4,6,2,6165.13,8724.66,2441.7825
2017-04-19 07:00:00,0.972,4,7,2,6342.35,8858.27,2213.455454545455
2017-04-19 08:00:00,1.667,4,8,2,6488.88,8786.9,1926.9627272727275
2017-04-19 09:00:00,2.277,4,9,2,6567.99,8774.35,1849.3881818181808
2017-04-19 10:00:00,2.681,4,10,2,6522.04,8940.13,2228.951136363634
2017-04-19 11:00:00,2.934,4,11,2,6453.49,8803.65,2300.2402272727286
2017-04-19 12:00:00,3.094,4,12,2,6480.64,8510.55,2175.919772727272
2017-04-19 13:00:00,3.134,4,13,2,6640.31,8516.68,2347.626363636364
2017-04-19 14:00:00,2.96,4,14,2,6620.18,8510.35,2410.9563636363628
2017-04-19 15:00:00,2.635,4,15,2,6522.73,8470.47,2521.907272727274
2017-04-19 16:00:00,2.182,4,16,2,6656.28,8232.42,2124.4668181818206
2017-04-19 17:00:00,1.49,4,17,2,6766.06,8358.47,1955.908409090909
2017-04-19 18:00:00,0.701,4,18,2,6934.95,8423.76,1736.920454545455
2017-04-19 19:00:00,0.271,4,19,2,6704.7,7881.8,1602.0895454545453
2017-04-19 20:00:00,-0.088,4,20,2,6562.09,7461.43,1383.06318181818
2017-04-19 21:00:00,-0.524,4,21,2,6257.34,7109.93,1347.0431818181823
2017-04-19 22:00:00,-1.0,4,22,2,6191.21,6811.79,1294.8440909090914
2017-04-19 23:00:00,-1.485,4,23,2,6160.77,6762.49,1292.4740909090897
2017-04-20 00:00:00,-1.866,4,0,3,6090.5,6636.78,1304.0490909090922
2017-04-20 01:00:00,-2.19,4,1,3,6047.06,6524.02,1267.4063636363635
2017-04-20 02:00:00,-2.445,4,2,3,6165.69,6588.04,1340.215909090909
2017-04-20 03:00:00,-2.767,4,3,3,6752.0,7014.38,1834.580227272727
2017-04-20 04:00:00,-2.548,4,4,3,7924.63,7866.14,2661.4359090909093
2017-04-20 05:00:00,-1.286,4,5,3,8505.33,8384.24,2743.341590909091
2017-04-20 06:00:00,0.437,4,6,3,8733.23,8652.22,2495.9825
2017-04-20 07:00:00,1.784,4,7,3,8886.54,8819.65,2280.125454545455
2017-04-20 08:00:00,2.706,4,8,3,8760.54,8836.56,2043.2727272727288
2017-04-20 09:00:00,3.501,4,9,3,8804.1,8857.24,1989.8681818181824
2017-04-20 10:00:00,4.217,4,10,3,8952.55,8906.27,2323.281136363634
2017-04-20 11:00:00,4.798,4,11,3,8937.02,8742.02,2331.0702272727285
2017-04-20 12:00:00,5.202,4,12,3,8719.27,8421.1,2163.899772727271
2017-04-20 13:00:00,5.337,4,13,3,8806.5,8420.15,2269.2563636363648
2017-04-20 14:00:00,5.186,4,14,3,8803.04,8378.93,2275.686363636364
2017-04-20 15:00:00,4.716,4,15,3,8755.4,8335.28,2423.407272727274
2017-04-20 16:00:00,3.896,4,16,3,8515.28,7971.52,2051.6368181818207
2017-04-20 17:00:00,1.941,4,17,3,8510.4,7987.91,1871.598409090908
2017-04-20 18:00:00,0.037,4,18,3,8505.28,8036.41,1771.6804545454552
2017-04-20 19:00:00,-0.707,4,19,3,8054.32,7503.25,1681.6495454545466
2017-04-20 20:00:00,-1.182,4,20,3,7603.97,6989.74,1447.85318181818
2017-04-20 21:00:00,-1.599,4,21,3,7233.78,6635.76,1430.683181818183
2017-04-20 22:00:00,-2.165,4,22,3,6924.71,6151.39,1405.8840909090914
2017-04-20 23:00:00,-2.727,4,23,3,6903.69,5987.55,1433.0940909090905
2017-04-21 00:00:00,-3.27,4,0,4,6816.23,5963.72,1452.949090909092
2017-04-21 01:00:00,-3.586,4,1,4,6776.32,5975.01,1385.4163636363637
2017-04-21 02:00:00,-3.742,4,2,4,6901.08,6011.55,1478.5659090909085
2017-04-21 03:00:00,-3.777,4,3,4,7397.14,6032.5,1944.860227272727
2017-04-21 04:00:00,-2.752,4,4,4,8356.89,6156.51,2792.295909090908
2017-04-21 05:00:00,-0.219,4,5,4,8848.55,6541.06,2811.131590909092
2017-04-21 06:00:00,2.608,4,6,4,9001.84,6842.2,2533.1524999999983
2017-04-21 07:00:00,5.0,4,7,4,9096.71,7123.13,2265.4854545454555
2017-04-21 08:00:00,6.694,4,8,4,9034.3,7381.16,1926.072727272728
2017-04-21 09:00:00,8.081,4,9,4,9034.8,7492.83,1779.5981818181815
2017-04-21 10:00:00,9.235,4,10,4,9216.73,7390.55,1985.4111363636348
2017-04-21 11:00:00,10.143,4,11,4,9190.2,7277.63,1979.350227272728
2017-04-21 12:00:00,10.713,4,12,4,8935.57,7156.6,1782.6697727272713
2017-04-21 13:00:00,10.983,4,13,4,9081.15,7158.48,1824.476363636364
2017-04-21 14:00:00,10.925,4,14,4,9072.13,6986.0,1815.6263636363628
2017-04-21 15:00:00,10.572,4,15,4,9019.92,6795.83,1939.347272727275
2017-04-21 16:00:00,9.643,4,16,4,8671.01,6711.63,1618.136818181821
2017-04-21 17:00:00,7.275,4,17,4,8651.94,6855.65,1450.1284090909085
2017-04-21 18:00:00,5.536,4,18,4,8642.25,7065.92,1307.1904545454554
2017-04-21 19:00:00,4.951,4,19,4,8233.14,6705.77,1194.3195454545455
2017-04-21 20:00:00,4.555,4,20,4,7797.61,6407.67,928.6231818181805
2017-04-21 21:00:00,4.292,4,21,4,7446.04,6048.74,920.0531818181826
2017-04-21 22:00:00,4.216,4,22,4,7113.86,5769.48,777.9940909090919
2017-04-21 23:00:00,4.293,4,23,4,7081.69,5597.88,595.90409090909
2017-04-22 00:00:00,4.26,4,0,5,6969.52,5585.97,704.3790909090922
2017-04-22 01:00:00,4.278,4,1,5,6923.51,5515.04,714.4463636363635
2017-04-22 02:00:00,4.574,4,2,5,7010.76,5558.13,750.7859090909087
2017-04-22 03:00:00,4.677,4,3,5,7470.83,5546.31,741.9302272727273
2017-04-22 04:00:00,4.884,4,4,5,8448.77,5720.66,800.3059090909092
2017-04-22 05:00:00,5.616,4,5,5,8926.83,6123.46,862.1315909090908
2017-04-22 06:00:00,6.555,4,6,5,9056.04,6531.01,854.352499999999
2017-04-22 07:00:00,7.398,4,7,5,9163.38,6888.31,892.5254545454554
2017-04-22 08:00:00,8.253,4,8,5,9150.61,7129.9,937.2127272727284
2017-04-22 09:00:00,8.972,4,9,5,9175.28,7214.84,940.9281818181817
2017-04-22 10:00:00,9.465,4,10,5,9311.06,7025.49,954.701136363634
2017-04-22 11:00:00,9.794,4,11,5,9221.03,6963.72,975.2202272727282
2017-04-22 12:00:00,9.832,4,12,5,8923.55,6828.07,889.9597727272712
2017-04-22 13:00:00,9.519,4,13,5,9002.78,6881.86,971.7063636363636
2017-04-22 14:00:00,8.906,4,14,5,8936.86,6818.72,822.2663636363632
2017-04-22 15:00:00,8.046,4,15,5,8921.42,6664.01,751.7772727272741
2017-04-22 16:00:00,6.974,4,16,5,8598.18,6651.0,627.7068181818204
2017-04-22 17:00:00,5.345,4,17,5,8567.63,6702.05,521.1684090909084
2017-04-22 18:00:00,3.654,4,18,5,8677.01,6812.96,447.7004545454547
2017-04-22 19:00:00,3.154,4,19,5,8312.7,6501.98,418.7295454545456
2017-04-22 20:00:00,2.912,4,20,5,7862.4,6266.14,373.43318181818
2017-04-22 21:00:00,2.705,4,21,5,7529.68,5972.35,374.3831818181825
2017-04-22 22:00:00,2.502,4,22,5,7224.9,5650.01,318.3940909090916
2017-04-22 23:00:00,2.227,4,23,5,7222.31,5505.7,186.58409090909024
2017-04-23 00:00:00,1.933,4,0,6,7118.42,5479.6,315.7190909090914
2017-04-23 01:00:00,1.687,4,1,6,7041.52,5436.24,307.5463636363629
2017-04-23 02:00:00,1.496,4,2,6,7149.11,5471.61,322.5159090909092
2017-04-23 03:00:00,1.258,4,3,6,7581.11,5423.08,313.7702272727274
2017-04-23 04:00:00,1.392,4,4,6,8579.63,5463.11,262.215909090909
2017-04-23 05:00:00,2.284,4,5,6,8994.62,5899.17,257.1715909090908
2017-04-23 06:00:00,3.47,4,6,6,9093.21,6322.34,260.3724999999995
2017-04-23 07:00:00,4.556,4,7,6,9148.74,6739.49,373.7554545454559
2017-04-23 08:00:00,5.622,4,8,6,9033.41,6996.2,451.08272727272833
2017-04-23 09:00:00,6.488,4,9,6,8965.01,7017.46,429.2881818181813
2017-04-23 10:00:00,7.092,4,10,6,8973.19,6803.59,434.1311363636341
2017-04-23 11:00:00,7.384,4,11,6,8869.31,6750.21,438.91022727272775
2017-04-23 12:00:00,7.447,4,12,6,8542.32,6632.89,463.9897727272719
2017-04-23 13:00:00,7.361,4,13,6,8558.0,6674.97,578.7163636363639
2017-04-23 14:00:00,7.135,4,14,6,8476.8,6580.93,584.1763636363639
2017-04-23 15:00:00,6.726,4,15,6,8437.36,6403.15,614.3272727272742
2017-04-23 16:00:00,6.038,4,16,6,8164.68,6409.51,692.18681818182
2017-04-23 17:00:00,4.463,4,17,6,8146.16,6543.59,605.9984090909084
2017-04-23 18:00:00,2.764,4,18,6,8212.52,6734.55,640.8104545454553
2017-04-23 19:00:00,2.157,4,19,6,7825.37,6485.19,679.499545454546
2017-04-23 20:00:00,1.635,4,20,6,7343.17,6241.82,753.2731818181801
2017-04-23 21:00:00,1.194,4,21,6,7019.05,5952.12,826.0131818181826
2017-04-23 22:00:00,0.738,4,22,6,6597.01,5569.49,890.8440909090914
2017-04-23 23:00:00,0.168,4,23,6,6385.12,5462.69,938.74409090909
2017-04-24 00:00:00,-0.444,4,0,0,6369.85,5509.87,996.8490909090916
2017-04-24 01:00:00,-0.985,4,1,0,6370.55,5482.17,928.2663636363632
2017-04-24 02:00:00,-1.422,4,2,0,6421.33,5488.35,1036.715909090909
2017-04-24 03:00:00,-1.815,4,3,0,6378.18,5435.62,1495.1902272727266
2017-04-24 04:00:00,-1.031,4,4,0,6587.64,5488.78,2379.3959090909084
2017-04-24 05:00:00,1.351,4,5,0,7045.62,5870.44,2428.72159090909
2017-04-24 06:00:00,4.195,4,6,0,7414.41,6165.13,2137.1524999999983
2017-04-24 07:00:00,6.261,4,7,0,7775.78,6342.35,1887.095454545456
2017-04-24 08:00:00,7.842,4,8,0,8044.55,6488.88,1434.402727272728
2017-04-24 09:00:00,9.241,4,9,0,8126.34,6567.99,1363.5481818181806
2017-04-24 10:00:00,10.454,4,10,0,7942.48,6522.04,1694.121136363634
2017-04-24 11:00:00,11.483,4,11,0,7865.18,6453.49,1669.3302272727287
2017-04-24 12:00:00,12.228,4,12,0,7649.61,6480.64,1528.4197727272713
2017-04-24 13:00:00,12.635,4,13,0,7705.23,6640.31,1568.3963636363642
2017-04-24 14:00:00,12.668,4,14,0,7483.44,6620.18,1559.7763636363643
2017-04-24 15:00:00,12.338,4,15,0,7249.79,6522.73,1671.0572727272738
2017-04-24 16:00:00,11.371,4,16,0,7174.25,6656.28,1399.6668181818204
2017-04-24 17:00:00,8.307,4,17,0,7217.2,6766.06,1374.238409090909
2017-04-24 18:00:00,5.988,4,18,0,7353.03,6934.95,1302.3304545454548
2017-04-24 19:00:00,5.373,4,19,0,7049.78,6704.7,1234.0895454545462
2017-04-24 20:00:00,4.808,4,20,0,6787.98,6562.09,972.64318181818
2017-04-24 21:00:00,4.296,4,21,0,6473.38,6257.34,985.443181818182
2017-04-24 22:00:00,3.823,4,22,0,6137.41,6191.21,964.5640909090916
2017-04-24 23:00:00,3.474,4,23,0,5975.8,6160.77,955.99409090909
2017-04-25 00:00:00,3.228,4,0,1,5981.19,6090.5,929.6490909090916
2017-04-25 01:00:00,3.1,4,1,1,5963.65,6047.06,886.1663636363637
2017-04-25 02:00:00,3.111,4,2,1,5993.06,6165.69,984.2659090909092
2017-04-25 03:00:00,3.183,4,3,1,5950.02,6752.0,1451.290227272727
2017-04-25 04:00:00,4.054,4,4,1,6049.55,7924.63,2275.3559090909084
2017-04-25 05:00:00,5.529,4,5,1,6440.66,8505.33,2298.0815909090907
2017-04-25 06:00:00,7.18,4,6,1,6820.43,8733.23,2023.7225
2017-04-25 07:00:00,8.954,4,7,1,7257.01,8886.54,1774.0854545454558
2017-04-25 08:00:00,10.672,4,8,1,7558.42,8760.54,1445.9527272727291
2017-04-25 09:00:00,12.228,4,9,1,7614.7,8804.1,1383.028181818182
2017-04-25 10:00:00,13.636,4,10,1,7421.91,8952.55,1734.1611363636348
2017-04-25 11:00:00,14.661,4,11,1,7328.87,8937.02,1737.050227272728
2017-04-25 12:00:00,15.087,4,12,1,7223.64,8719.27,1615.589772727271
2017-04-25 13:00:00,14.967,4,13,1,7312.24,8806.5,1722.306363636364
2017-04-25 14:00:00,14.389,4,14,1,7245.35,8803.04,1765.466363636363
2017-04-25 15:00:00,13.278,4,15,1,7112.34,8755.4,1928.1672727272744
2017-04-25 16:00:00,11.67,4,16,1,7238.73,8515.28,1689.51681818182
2017-04-25 17:00:00,9.793,4,17,1,7302.03,8510.4,1607.9984090909093
2017-04-25 18:00:00,8.342,4,18,1,7546.14,8505.28,1399.3304545454548
2017-04-25 19:00:00,7.447,4,19,1,7310.55,8054.32,1206.0295454545458
2017-04-25 20:00:00,6.636,4,20,1,7167.82,7603.97,1013.02318181818
2017-04-25 21:00:00,5.902,4,21,1,6925.01,7233.78,991.2531818181824
2017-04-25 22:00:00,5.121,4,22,1,6709.86,6924.71,929.6740909090912
2017-04-25 23:00:00,4.445,4,23,1,6727.96,6903.69,939.8840909090904
2017-04-26 00:00:00,3.807,4,0,2,6662.32,6816.23,906.4390909090916
2017-04-26 01:00:00,3.326,4,1,2,6584.37,6776.32,894.3063636363631
2017-04-26 02:00:00,2.849,4,2,2,6707.26,6901.08,947.9759090909092
2017-04-26 03:00:00,2.471,4,3,2,7131.44,7397.14,1433.710227272727
2017-04-26 04:00:00,2.269,4,4,2,8166.73,8356.89,2310.505909090909
2017-04-26 05:00:00,2.395,4,5,2,8612.21,8848.55,2549.2815909090914
2017-04-26 06:00:00,2.614,4,6,2,8697.21,9001.84,2376.0824999999986
2017-04-26 07:00:00,3.099,4,7,2,8770.35,9096.71,2220.145454545456
2017-04-26 08:00:00,3.916,4,8,2,8541.74,9034.3,1950.722727272728
2017-04-26 09:00:00,4.84,4,9,2,8548.96,9034.8,1845.2181818181807
2017-04-26 10:00:00,5.713,4,10,2,8681.9,9216.73,2220.871136363634
2017-04-26 11:00:00,6.125,4,11,2,8559.29,9190.2,2237.0202272727274
2017-04-26 12:00:00,6.248,4,12,2,8288.07,8935.57,2106.419772727272
2017-04-26 13:00:00,6.239,4,13,2,8301.92,9081.15,2218.9863636363643
2017-04-26 14:00:00,6.1,4,14,2,8220.95,9072.13,2255.9063636363635
2017-04-26 15:00:00,5.769,4,15,2,8169.07,9019.92,2424.067272727274
2017-04-26 16:00:00,5.167,4,16,2,7946.21,8671.01,2038.8068181818207
2017-04-26 17:00:00,4.32,4,17,2,8070.27,8651.94,1857.318409090909
2017-04-26 18:00:00,3.401,4,18,2,8207.66,8642.25,1562.0704545454546
2017-04-26 19:00:00,2.891,4,19,2,7865.14,8233.14,1402.0095454545462
2017-04-26 20:00:00,2.612,4,20,2,7387.19,7797.61,1155.0031818181806
2017-04-26 21:00:00,2.489,4,21,2,7084.44,7446.04,1099.9731818181826
2017-04-26 22:00:00,2.269,4,22,2,6783.58,7113.86,1068.914090909092
2017-04-26 23:00:00,2.082,4,23,2,6745.21,7081.69,1040.2540909090903
2017-04-27 00:00:00,1.873,4,0,3,6595.12,6969.52,1080.4890909090918
2017-04-27 01:00:00,1.637,4,1,3,6542.27,6923.51,991.966363636363
2017-04-27 02:00:00,1.45,4,2,3,6654.81,7010.76,1071.6559090909086
2017-04-27 03:00:00,1.304,4,3,3,7087.54,7470.83,1510.5702272727267
2017-04-27 04:00:00,1.472,4,4,3,8062.69,8448.77,2422.7359090909085
2017-04-27 05:00:00,2.083,4,5,3,8481.57,8926.83,2566.931590909091
2017-04-27 06:00:00,2.819,4,6,3,8583.78,9056.04,2355.3825
2017-04-27 07:00:00,3.901,4,7,3,8657.34,9163.38,2213.6054545454563
2017-04-27 08:00:00,5.023,4,8,3,8553.29,9150.61,1966.4127272727285
2017-04-27 09:00:00,5.942,4,9,3,8568.44,9175.28,1834.2881818181825
2017-04-27 10:00:00,6.728,4,10,3,8721.94,9311.06,2117.6111363636337
2017-04-27 11:00:00,7.402,4,11,3,8627.01,9221.03,2131.600227272728
2017-04-27 12:00:00,7.732,4,12,3,8375.24,8923.55,2000.779772727272
2017-04-27 13:00:00,7.813,4,13,3,8455.83,9002.78,2115.846363636365
2017-04-27 14:00:00,7.624,4,14,3,8426.64,8936.86,2207.676363636364
2017-04-27 15:00:00,7.166,4,15,3,8426.18,8921.42,2307.3372727272745
2017-04-27 16:00:00,6.372,4,16,3,8236.06,8598.18,1961.86681818182
2017-04-27 17:00:00,5.258,4,17,3,8304.03,8567.63,1788.148409090909
2017-04-27 18:00:00,4.353,4,18,3,8304.66,8677.01,1575.1804545454552
2017-04-27 19:00:00,3.921,4,19,3,7837.08,8312.7,1398.159545454546
2017-04-27 20:00:00,3.497,4,20,3,7427.57,7862.4,1150.64318181818
2017-04-27 21:00:00,3.085,4,21,3,7090.25,7529.68,1117.0031818181824
2017-04-27 22:00:00,2.717,4,22,3,6748.69,7224.9,1047.2140909090913
2017-04-27 23:00:00,2.375,4,23,3,6729.1,7222.31,1099.1740909090904
2017-04-28 00:00:00,2.089,4,0,4,6571.91,7118.42,1103.0690909090918
2017-04-28 01:00:00,1.874,4,1,4,6550.41,7041.52,1035.9563636363637
2017-04-28 02:00:00,1.73,4,2,4,6618.52,7149.11,1130.5659090909085
2017-04-28 03:00:00,1.537,4,3,4,7069.96,7581.11,1583.140227272727
2017-04-28 04:00:00,1.646,4,4,4,8097.84,8579.63,2476.415909090909
2017-04-28 05:00:00,2.108,4,5,4,8732.77,8994.62,2571.771590909091
2017-04-28 06:00:00,2.773,4,6,4,8936.14,9093.21,2403.0824999999986
2017-04-28 07:00:00,3.526,4,7,4,9103.4,9148.74,2259.015454545456
2017-04-28 08:00:00,4.217,4,8,4,9058.06,9033.41,1994.6827272727287
2017-04-28 09:00:00,4.73,4,9,4,9030.63,8965.01,1907.5381818181825
2017-04-28 10:00:00,5.245,4,10,4,9208.65,8973.19,2154.0711363636347
2017-04-28 11:00:00,5.518,4,11,4,9126.98,8869.31,2225.800227272728
2017-04-28 12:00:00,5.652,4,12,4,8866.07,8542.32,2030.8997727272708
2017-04-28 13:00:00,5.593,4,13,4,8952.51,8558.0,2166.5763636363645
2017-04-28 14:00:00,5.368,4,14,4,8917.08,8476.8,2216.666363636364
2017-04-28 15:00:00,4.985,4,15,4,8922.08,8437.36,2347.3472727272747
2017-04-28 16:00:00,4.415,4,16,4,8585.35,8164.68,1954.75681818182
2017-04-28 17:00:00,3.578,4,17,4,8553.35,8146.16,1680.148409090909
2017-04-28 18:00:00,2.875,4,18,4,8467.4,8212.52,1307.8604545454557
2017-04-28 19:00:00,2.675,4,19,4,8033.06,7825.37,1159.169545454546
2017-04-28 20:00:00,2.474,4,20,4,7569.55,7343.17,916.6631818181804
2017-04-28 21:00:00,2.249,4,21,4,7198.97,7019.05,868.0831818181823
2017-04-28 22:00:00,2.031,4,22,4,6887.93,6597.01,673.6140909090918
2017-04-28 23:00:00,1.768,4,23,4,6829.47,6385.12,537.5840909090903
2017-04-29 00:00:00,1.515,4,0,5,6745.96,6369.85,735.8590909090917
2017-04-29 01:00:00,1.33,4,1,5,6648.07,6370.55,725.8863636363631
2017-04-29 02:00:00,1.173,4,2,5,6742.2,6421.33,749.2359090909085
2017-04-29 03:00:00,1.021,4,3,5,7146.82,6378.18,727.8102272727274
2017-04-29 04:00:00,1.404,4,4,5,8210.07,6587.64,848.6659090909088
2017-04-29 05:00:00,2.406,4,5,5,8750.42,7045.62,866.221590909091
2017-04-29 06:00:00,4.097,4,6,5,8915.44,7414.41,749.1324999999988
2017-04-29 07:00:00,6.358,4,7,5,9096.86,7775.78,696.0254545454554
2017-04-29 08:00:00,8.157,4,8,5,9073.75,8044.55,605.7827272727282
2017-04-29 09:00:00,9.292,4,9,5,9019.7,8126.34,589.4081818181812
2017-04-29 10:00:00,10.199,4,10,5,9105.39,7942.48,620.5711363636347
2017-04-29 11:00:00,10.827,4,11,5,9021.56,7865.18,579.9502272727277
2017-04-29 12:00:00,11.121,4,12,5,8760.43,7649.61,560.9197727272713
2017-04-29 13:00:00,11.175,4,13,5,8849.37,7705.23,598.096363636364
2017-04-29 14:00:00,10.94,4,14,5,8868.85,7483.44,496.87636363636375
2017-04-29 15:00:00,10.424,4,15,5,8805.35,7249.79,470.9472727272741
2017-04-29 16:00:00,9.521,4,16,5,8508.41,7174.25,436.7868181818203
2017-04-29 17:00:00,7.866,4,17,5,8484.18,7217.2,307.60840909090894
2017-04-29 18:00:00,6.31,4,18,5,8480.51,7353.03,189.0704545454546
2017-04-29 19:00:00,5.528,4,19,5,8029.21,7049.78,321.88954545454544
2017-04-29 20:00:00,4.803,4,20,5,7565.19,6787.98,209.82318181818027
2017-04-29 21:00:00,4.172,4,21,5,7216.0,6473.38,186.16318181818224
2017-04-29 22:00:00,3.589,4,22,5,6866.23,6137.41,86.31409090909165
2017-04-29 23:00:00,3.062,4,23,5,6888.39,5975.8,0.0
2017-04-30 00:00:00,2.559,4,0,6,6768.54,5981.19,216.9790909090916
2017-04-30 01:00:00,2.119,4,1,6,6692.06,5963.65,172.25636363636295
2017-04-30 02:00:00,1.735,4,2,6,6801.11,5993.06,199.86590909090864
2017-04-30 03:00:00,1.502,4,3,6,7219.39,5950.02,130.93022727272728
2017-04-30 04:00:00,2.381,4,4,6,8263.75,6049.55,112.34590909090912
2017-04-30 05:00:00,3.934,4,5,6,8755.26,6440.66,77.13159090909085
2017-04-30 06:00:00,5.837,4,6,6,8963.14,6820.43,32.662499999999454
2017-04-30 07:00:00,7.879,4,7,6,9142.27,7257.01,55.17545454545598
2017-04-30 08:00:00,9.565,4,8,6,9102.02,7558.42,102.41272727272826
2017-04-30 09:00:00,10.818,4,9,6,9092.95,7614.7,120.94818181818118
2017-04-30 10:00:00,11.727,4,10,6,9141.85,7421.91,75.1711363636341
2017-04-30 11:00:00,12.407,4,11,6,9115.76,7328.87,68.01022727272812
2017-04-30 12:00:00,12.898,4,12,6,8790.55,7223.64,35.739772727271884
2017-04-30 13:00:00,13.115,4,13,6,8900.1,7312.24,104.25636363636386
2017-04-30 14:00:00,13.002,4,14,6,8877.84,7245.35,78.346363636364
2017-04-30 15:00:00,12.518,4,15,6,8845.36,7112.34,2.427272727273703
2017-04-30 16:00:00,11.518,4,16,6,8501.3,7238.73,0.0
2017-04-30 17:00:00,9.402,4,17,6,8376.18,7302.03,0.0
2017-04-30 18:00:00,7.166,4,18,6,8213.19,7546.14,0.0
2017-04-30 19:00:00,6.209,4,19,6,7790.22,7310.55,0.0
2017-04-30 20:00:00,5.358,4,20,6,7331.21,7167.82,34.54318181818053
2017-04-30 21:00:00,4.598,4,21,6,6967.08,6925.01,50.96318181818242
2017-04-30 22:00:00,3.975,4,22,6,6492.63,6709.86,25.85409090909161
2017-04-30 23:00:00,3.506,4,23,6,6326.8,6727.96,0.0
2017-05-01 00:00:00,3.288,5,0,0,6401.33,6662.32,203.3372
2017-05-01 01:00:00,2.957,5,1,0,6381.99,6584.37,228.59879999999976
2017-05-01 02:00:00,2.586,5,2,0,6419.78,6707.26,299.5123999999996
2017-05-01 03:00:00,2.321,5,3,0,6364.06,7131.44,311.4192000000003
2017-05-01 04:00:00,3.154,5,4,0,6636.0,8166.73,94.64999999999964
2017-05-01 05:00:00,5.05,5,5,0,7049.71,8612.21,0.0
2017-05-01 06:00:00,7.767,5,6,0,7309.19,8697.21,0.0
2017-05-01 07:00:00,10.155,5,7,0,7579.28,8770.35,0.0
2017-05-01 08:00:00,11.912,5,8,0,7713.12,8541.74,0.0
2017-05-01 09:00:00,13.241,5,9,0,7774.82,8548.96,0.0
2017-05-01 10:00:00,14.294,5,10,0,7608.35,8681.9,0.0
2017-05-01 11:00:00,15.071,5,11,0,7469.91,8559.29,0.0
2017-05-01 12:00:00,15.549,5,12,0,7320.57,8288.07,0.5683999999992011
2017-05-01 13:00:00,15.678,5,13,0,7331.62,8301.92,126.52399999999852
2017-05-01 14:00:00,15.423,5,14,0,7158.05,8220.95,142.1227999999992
2017-05-01 15:00:00,14.808,5,15,0,6968.96,8169.07,258.26360000000113
2017-05-01 16:00:00,13.633,5,16,0,6983.33,7946.21,405.0724000000009
2017-05-01 17:00:00,11.827,5,17,0,7003.64,8070.27,503.5483999999997
2017-05-01 18:00:00,10.451,5,18,0,7094.4,8207.66,605.9452000000001
2017-05-01 19:00:00,9.89,5,19,0,6952.94,7865.14,507.33640000000014
2017-05-01 20:00:00,9.453,5,20,0,6624.37,7387.19,586.8640000000014
2017-05-01 21:00:00,9.011,5,21,0,6285.16,7084.44,598.6963999999998
2017-05-01 22:00:00,8.576,5,22,0,5905.33,6783.58,823.6368000000002
2017-05-01 23:00:00,8.085,5,23,0,5770.4,6745.21,978.7952000000004
2017-05-02 00:00:00,7.478,5,0,1,5882.45,6595.12,590.5472
2017-05-02 01:00:00,6.808,5,1,1,5828.36,6542.27,521.5587999999998
2017-05-02 02:00:00,6.195,5,2,1,5870.41,6654.81,614.1923999999999
2017-05-02 03:00:00,5.694,5,3,1,5767.18,7087.54,1203.2992000000004
2017-05-02 04:00:00,6.017,5,4,1,5899.68,8062.69,2044.8900000000003
2017-05-02 05:00:00,6.645,5,5,1,6260.62,8481.57,2181.6896000000006
2017-05-02 06:00:00,7.533,5,6,1,6592.72,8583.78,2037.5771999999988
2017-05-02 07:00:00,8.677,5,7,1,6938.43,8657.34,1864.794
2017-05-02 08:00:00,9.888,5,8,1,7209.75,8553.29,1623.163199999999
2017-05-02 09:00:00,10.959,5,9,1,7306.36,8568.44,1577.5736000000015
2017-05-02 10:00:00,11.917,5,10,1,7062.95,8721.94,1818.1048
2017-05-02 11:00:00,12.782,5,11,1,6957.97,8627.01,1768.2567999999983
2017-05-02 12:00:00,13.319,5,12,1,6795.39,8375.24,1617.3183999999992
2017-05-02 13:00:00,13.616,5,13,1,6837.78,8455.83,1689.2739999999994
2017-05-02 14:00:00,13.685,5,14,1,6739.52,8426.64,1703.7627999999995
2017-05-02 15:00:00,13.511,5,15,1,6500.44,8426.18,1883.2936000000009
2017-05-02 16:00:00,12.93,5,16,1,6426.3,8236.06,1630.382400000001
2017-05-02 17:00:00,11.313,5,17,1,6423.8,8304.03,1593.4583999999995
2017-05-02 18:00:00,9.455,5,18,1,6603.3,8304.66,1620.1852
2017-05-02 19:00:00,8.343,5,19,1,6627.42,7837.08,1441.5864
2017-05-02 20:00:00,7.211,5,20,1,6449.09,7427.57,1269.924000000001
2017-05-02 21:00:00,6.217,5,21,1,6149.96,7090.25,1128.7363999999998
2017-05-02 22:00:00,5.503,5,22,1,5844.87,6748.69,1231.3568000000005
