date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-11-19 03:00:00,10.4,11,3,3,1571.7,1544.9,0.0
2015-11-19 04:00:00,10.7,11,4,3,1616.2,1576.6,19.09583333333308
2015-11-19 05:00:00,10.9,11,5,3,1757.0,1695.2,71.0625
2015-11-19 06:00:00,11.2,11,6,3,2001.0,1931.7,197.4625000000001
2015-11-19 07:00:00,11.3,11,7,3,2029.453084,2126.154293,247.77916666666687
2015-11-19 08:00:00,11.3,11,8,3,1914.280408,2191.527638,250.1875
2015-11-19 09:00:00,11.6,11,9,3,1805.981651,2214.463636,278.5625
2015-11-19 10:00:00,12.0,11,10,3,1698.184012,2312.466103,318.2708333333337
2015-11-19 11:00:00,11.9,11,11,3,1679.261392,2255.917717,351.75
2015-11-19 12:00:00,12.3,11,12,3,1699.520027,2335.882146,353.0416666666665
2015-11-19 13:00:00,13.0,11,13,3,1760.927519,2279.600275,338.65416666666715
2015-11-19 14:00:00,13.4,11,14,3,1884.886933,2246.880703,331.5625
2015-11-19 15:00:00,13.7,11,15,3,2076.021375,2342.700901,318.070833333333
2015-11-19 16:00:00,14.3,11,16,3,2429.0,2503.7,360.4874999999997
2015-11-19 17:00:00,15.3,11,17,3,2674.0,2663.6,316.7208333333333
2015-11-19 18:00:00,14.8,11,18,3,2701.0,2661.9,268.9541666666669
2015-11-19 19:00:00,14.5,11,19,3,2649.8,2580.6,251.3791666666666
2015-11-19 20:00:00,14.7,11,20,3,2554.4,2463.9,226.6791666666668
2015-11-19 21:00:00,14.7,11,21,3,2394.4,2307.5,180.77083333333303
2015-11-19 22:00:00,14.8,11,22,3,2159.7,2069.4,126.53333333333308
2015-11-19 23:00:00,14.6,11,23,3,1929.0,1854.6,69.79166666666652
2015-11-20 00:00:00,14.8,11,0,4,1787.1,1700.5,4.545833333333121
2015-11-20 01:00:00,15.0,11,1,4,1698.0,1604.0,2.199999999999818
2015-11-20 02:00:00,15.3,11,2,4,1651.2,1551.8,0.0
2015-11-20 03:00:00,15.5,11,3,4,1631.2,1534.2,0.0
2015-11-20 04:00:00,14.3,11,4,4,1664.9,1563.4,4.095833333333076
2015-11-20 05:00:00,13.7,11,5,4,1788.5,1686.5,46.36250000000018
2015-11-20 06:00:00,12.9,11,6,4,2032.8,1901.2,152.4625000000001
2015-11-20 07:00:00,12.5,11,7,4,2159.292085,1933.271615,198.2791666666667
2015-11-20 08:00:00,11.9,11,8,4,2158.834392,1844.175256,203.2874999999999
2015-11-20 09:00:00,11.4,11,9,4,2107.353312,1745.512924,201.86250000000013
2015-11-20 10:00:00,8.9,11,10,4,1773.480404,1686.413642,202.07083333333344
2015-11-20 11:00:00,7.9,11,11,4,1737.610774,1678.191317,202.1500000000001
2015-11-20 12:00:00,8.2,11,12,4,1760.387682,1684.793134,195.8416666666667
2015-11-20 13:00:00,8.9,11,13,4,2042.753437,1758.421028,191.55416666666724
2015-11-20 14:00:00,9.8,11,14,4,2108.624834,1879.228282,186.86250000000013
2015-11-20 15:00:00,10.2,11,15,4,2144.11232,2059.73707,162.57083333333298
2015-11-20 16:00:00,10.7,11,16,4,2473.9,2339.5,181.6875
2015-11-20 17:00:00,11.2,11,17,4,2661.2,2561.5,204.9208333333336
2015-11-20 18:00:00,11.4,11,18,4,2658.3,2567.6,168.95416666666688
2015-11-20 19:00:00,11.6,11,19,4,2583.2,2494.0,150.8791666666666
2015-11-20 20:00:00,11.0,11,20,4,2481.3,2411.3,148.97916666666697
2015-11-20 21:00:00,9.6,11,21,4,2316.3,2289.4,151.17083333333312
2015-11-20 22:00:00,6.6,11,22,4,2081.4,2117.1,148.63333333333298
2015-11-20 23:00:00,4.3,11,23,4,1854.8,1929.2,133.29166666666652
2015-11-21 00:00:00,2.4,11,0,5,1698.1,1773.6,65.94583333333321
2015-11-21 01:00:00,1.0,11,1,5,1611.8,1682.1,63.0
2015-11-21 02:00:00,0.7,11,2,5,1559.8,1623.7,60.53749999999968
2015-11-21 03:00:00,0.9,11,3,5,1531.7,1592.0,50.08333333333326
2015-11-21 04:00:00,2.0,11,4,5,1568.3,1598.3,45.29583333333312
2015-11-21 05:00:00,2.4,11,5,5,1688.6,1646.6,29.862500000000185
2015-11-21 06:00:00,1.9,11,6,5,1932.0,1722.4,3.5625
2015-11-21 07:00:00,0.0,11,7,5,2009.428255,1718.727604,8.879166666666833
2015-11-21 08:00:00,-0.9,11,8,5,2022.351952,1927.948867,67.1875
2015-11-21 09:00:00,-1.6,11,9,5,2110.836196,1656.305539,110.96250000000008
2015-11-21 10:00:00,-1.7,11,10,5,2032.292438,1604.802502,116.07083333333344
2015-11-21 11:00:00,-1.9,11,11,5,2150.382076,1707.992117,115.75
2015-11-21 12:00:00,-1.1,11,12,5,2179.091446,1688.930033,97.4416666666666
2015-11-21 13:00:00,2.5,11,13,5,2147.11287,1738.296649,80.55416666666724
2015-11-21 14:00:00,5.1,11,14,5,2260.329453,1744.791379,66.46250000000009
2015-11-21 15:00:00,6.9,11,15,5,2327.383048,1926.688937,57.37083333333317
2015-11-21 16:00:00,8.0,11,16,5,2520.7,2228.5,110.1875
2015-11-21 17:00:00,9.2,11,17,5,2659.2,2468.9,122.02083333333348
2015-11-21 18:00:00,9.5,11,18,5,2647.8,2471.5,69.2541666666666
2015-11-21 19:00:00,9.5,11,19,5,2575.2,2407.8,51.879166666666606
2015-11-21 20:00:00,8.7,11,20,5,2469.7,2338.1,52.87916666666706
2015-11-21 21:00:00,7.3,11,21,5,2301.2,2239.1,68.67083333333312
2015-11-21 22:00:00,6.3,11,22,5,2080.1,2108.5,91.83333333333326
2015-11-21 23:00:00,5.4,11,23,5,1856.7,1927.6,98.89166666666642
2015-11-22 00:00:00,5.3,11,0,6,1702.0,1791.6,47.84583333333308
2015-11-22 01:00:00,5.9,11,1,6,1609.6,1695.2,32.69999999999982
2015-11-22 02:00:00,6.5,11,2,6,1545.4,1638.2,19.13749999999959
2015-11-22 03:00:00,6.5,11,3,6,1522.6,1605.9,0.0
2015-11-22 04:00:00,6.9,11,4,6,1553.3,1606.4,0.0
2015-11-22 05:00:00,7.5,11,5,6,1663.9,1637.3,0.0
2015-11-22 06:00:00,7.6,11,6,6,1887.0,1681.1,0.0
2015-11-22 07:00:00,7.1,11,7,6,1939.752351,1629.210036,0.0
2015-11-22 08:00:00,7.3,11,8,6,1862.717496,1573.124656,0.0
2015-11-22 09:00:00,7.5,11,9,6,1769.815899,1529.787011,0.0
2015-11-22 10:00:00,7.7,11,10,6,1712.377242,1535.130493,49.07083333333344
2015-11-22 11:00:00,6.6,11,11,6,1678.041611,1481.750851,137.04999999999973
2015-11-22 12:00:00,6.9,11,12,6,1686.397687,1499.014644,171.04166666666652
2015-11-22 13:00:00,8.4,11,13,6,1740.797385,1566.675844,201.75416666666703
2015-11-22 14:00:00,9.4,11,14,6,1866.832483,1692.090792,199.9625000000001
2015-11-22 15:00:00,9.4,11,15,6,2045.309924,1874.257041,190.57083333333296
2015-11-22 16:00:00,9.5,11,16,6,2341.9,2182.7,235.5875000000001
2015-11-22 17:00:00,9.1,11,17,6,2547.4,2465.9,196.4208333333336
2015-11-22 18:00:00,9.0,11,18,6,2547.8,2475.6,143.6541666666667
2015-11-22 19:00:00,8.7,11,19,6,2474.7,2409.2,142.2791666666667
2015-11-22 20:00:00,8.2,11,20,6,2392.0,2324.5,139.47916666666697
2015-11-22 21:00:00,7.5,11,21,6,2271.6,2174.6,127.5708333333332
2015-11-22 22:00:00,6.7,11,22,6,2102.2,1984.3,108.63333333333298
2015-11-22 23:00:00,6.1,11,23,6,1920.2,1794.4,80.69166666666638
2015-11-23 00:00:00,5.5,11,0,0,1763.4,1662.7,33.24583333333317
2015-11-23 01:00:00,4.9,11,1,0,1670.4,1584.6,46.09999999999991
2015-11-23 02:00:00,4.1,11,2,0,1614.5,1544.8,59.53749999999968
2015-11-23 03:00:00,3.3,11,3,0,1583.5,1537.5,79.18333333333317
2015-11-23 04:00:00,2.5,11,4,0,1594.5,1578.5,109.29583333333312
2015-11-23 05:00:00,1.7,11,5,0,1647.4,1715.1,181.26250000000005
2015-11-23 06:00:00,1.2,11,6,0,1738.1,1950.5,315.5625
2015-11-23 07:00:00,0.8,11,7,0,1744.220347,1992.443341,371.7791666666669
2015-11-23 08:00:00,0.5,11,8,0,1718.297381,1894.821554,353.3875000000003
2015-11-23 09:00:00,-0.5,11,9,0,1674.127025,1796.02472,335.9625000000001
2015-11-23 10:00:00,-1.4,11,10,0,1626.748594,1747.474172,328.07083333333344
2015-11-23 11:00:00,-1.2,11,11,0,1596.963192,1721.601655,316.75
2015-11-23 12:00:00,-1.2,11,12,0,1592.424826,1735.105015,301.7416666666668
2015-11-23 13:00:00,0.4,11,13,0,1643.233495,1800.22327,304.75416666666706
2015-11-23 14:00:00,1.5,11,14,0,1761.091819,1921.542226,310.1624999999999
2015-11-23 15:00:00,2.7,11,15,0,1952.373651,2095.363962,305.27083333333326
2015-11-23 16:00:00,3.3,11,16,0,2270.4,2379.2,379.1875
2015-11-23 17:00:00,3.7,11,17,0,2464.5,2608.7,456.7208333333333
2015-11-23 18:00:00,4.0,11,18,0,2448.1,2631.5,446.6541666666667
2015-11-23 19:00:00,3.5,11,19,0,2375.7,2564.1,450.97916666666697
2015-11-23 20:00:00,2.6,11,20,0,2295.9,2452.4,438.6791666666668
2015-11-23 21:00:00,1.1,11,21,0,2189.1,2301.2,401.9708333333333
2015-11-23 22:00:00,-0.1,11,22,0,2045.4,2067.4,354.83333333333326
2015-11-23 23:00:00,-1.3,11,23,0,1885.8,1850.5,270.99166666666656
2015-11-24 00:00:00,-2.1,11,0,1,1745.3,1705.7,187.2458333333332
2015-11-24 01:00:00,-3.2,11,1,1,1640.1,1626.9,184.69999999999985
2015-11-24 02:00:00,-4.4,11,2,1,1573.1,1578.7,194.1374999999996
2015-11-24 03:00:00,-5.8,11,3,1,1533.0,1571.7,206.0833333333333
2015-11-24 04:00:00,-6.5,11,4,1,1526.5,1616.2,229.6958333333332
2015-11-24 05:00:00,-7.3,11,5,1,1548.1,1757.0,300.16250000000014
2015-11-24 06:00:00,-7.6,11,6,1,1605.0,2001.0,430.3625000000002
2015-11-24 07:00:00,-7.5,11,7,1,1641.767196,2029.453084,477.67916666666656
2015-11-24 08:00:00,-8.2,11,8,1,1629.66093,1914.280408,476.1875
2015-11-24 09:00:00,-8.5,11,9,1,1748.994587,1805.981651,425.1624999999999
2015-11-24 10:00:00,-8.4,11,10,1,1808.569316,1698.184012,378.97083333333353
2015-11-24 11:00:00,-5.3,11,11,1,1949.486476,1679.261392,382.0499999999997
2015-11-24 12:00:00,-4.2,11,12,1,2016.864783,1699.520027,336.7416666666668
2015-11-24 13:00:00,-1.3,11,13,1,2117.686132,1760.927519,319.05416666666724
2015-11-24 14:00:00,1.1,11,14,1,2138.252404,1884.886933,307.2625000000003
2015-11-24 15:00:00,2.6,11,15,1,2202.34776,2076.021375,297.6708333333329
2015-11-24 16:00:00,4.4,11,16,1,2395.8,2429.0,357.5875000000001
2015-11-24 17:00:00,5.3,11,17,1,2538.9,2674.0,408.32083333333367
2015-11-24 18:00:00,5.8,11,18,1,2522.5,2701.0,391.7541666666666
2015-11-24 19:00:00,5.8,11,19,1,2466.1,2649.8,410.7791666666667
2015-11-24 20:00:00,5.5,11,20,1,2382.5,2554.4,412.0791666666669
2015-11-24 21:00:00,3.2,11,21,1,2248.0,2394.4,396.270833333333
2015-11-24 22:00:00,-0.5,11,22,1,2062.2,2159.7,342.0333333333331
2015-11-24 23:00:00,-2.2,11,23,1,1867.6,1929.0,274.89166666666665
2015-11-25 00:00:00,-2.9,11,0,2,1730.7,1787.1,206.04583333333312
2015-11-25 01:00:00,-3.6,11,1,2,1653.5,1698.0,208.39999999999984
2015-11-25 02:00:00,-4.2,11,2,2,1613.5,1651.2,207.43749999999977
2015-11-25 03:00:00,-5.0,11,3,2,1612.6,1631.2,214.8833333333332
2015-11-25 04:00:00,-5.4,11,4,2,1658.5,1664.9,237.6958333333332
2015-11-25 05:00:00,-6.0,11,5,2,1798.8,1788.5,292.16250000000014
2015-11-25 06:00:00,-6.1,11,6,2,2050.1,2032.8,390.4625000000001
2015-11-25 07:00:00,-6.5,11,7,2,2111.506829,2159.292085,447.7791666666669
2015-11-25 08:00:00,-6.9,11,8,2,2004.51028,2158.834392,441.3875000000003
2015-11-25 09:00:00,-7.3,11,9,2,1894.878339,2107.353312,419.8625000000002
2015-11-25 10:00:00,-7.5,11,10,2,1822.351006,1773.480404,404.8708333333336
2015-11-25 11:00:00,-7.8,11,11,2,1775.185879,1737.610774,395.1500000000001
2015-11-25 12:00:00,-7.1,11,12,2,1776.787882,1760.387682,374.9416666666666
2015-11-25 13:00:00,-4.4,11,13,2,1845.319685,2042.753437,335.65416666666715
2015-11-25 14:00:00,-0.8,11,14,2,1985.073784,2108.624834,319.8625000000002
2015-11-25 15:00:00,3.4,11,15,2,2188.44577,2144.11232,304.3708333333332
2015-11-25 16:00:00,6.5,11,16,2,2539.4,2473.9,361.6875
2015-11-25 17:00:00,7.6,11,17,2,2799.2,2661.2,403.5208333333335
2015-11-25 18:00:00,8.2,11,18,2,2825.5,2658.3,388.4541666666669
2015-11-25 19:00:00,8.4,11,19,2,2774.8,2583.2,397.3791666666666
2015-11-25 20:00:00,7.8,11,20,2,2681.7,2481.3,390.47916666666697
2015-11-25 21:00:00,5.9,11,21,2,2522.4,2316.3,384.4708333333333
2015-11-25 22:00:00,2.3,11,22,2,2308.4,2081.4,344.633333333333
2015-11-25 23:00:00,0.6,11,23,2,2057.9,1854.8,300.89166666666665
2015-11-26 00:00:00,-0.7,11,0,3,1884.7,1698.1,217.04583333333312
2015-11-26 01:00:00,0.8,11,1,3,1792.1,1611.8,197.5
2015-11-26 02:00:00,0.9,11,2,3,1748.1,1559.8,178.93749999999977
2015-11-26 03:00:00,-1.4,11,3,3,1739.5,1531.7,163.68333333333317
2015-11-26 04:00:00,-1.6,11,4,3,1778.9,1568.3,156.6958333333332
2015-11-26 05:00:00,-2.7,11,5,3,1917.7,1688.6,136.76250000000005
2015-11-26 06:00:00,-3.3,11,6,3,2164.9,1932.0,92.26250000000005
2015-11-26 07:00:00,-3.7,11,7,3,2275.864214,2009.428255,82.37916666666683
2015-11-26 08:00:00,-3.6,11,8,3,2271.802946,2022.351952,132.38750000000005
2015-11-26 09:00:00,-3.9,11,9,3,2121.499833,2110.836196,206.1624999999999
2015-11-26 10:00:00,-3.9,11,10,3,1899.613407,2032.292438,257.57083333333344
2015-11-26 11:00:00,-3.9,11,11,3,1868.632804,2150.382076,309.3499999999999
2015-11-26 12:00:00,-3.7,11,12,3,1835.31484,2179.091446,333.3416666666667
2015-11-26 13:00:00,-0.9,11,13,3,1880.237206,2147.11287,301.55416666666724
2015-11-26 14:00:00,2.9,11,14,3,1999.525713,2260.329453,184.4625000000001
2015-11-26 15:00:00,6.9,11,15,3,2193.989095,2327.383048,68.47083333333308
2015-11-26 16:00:00,10.5,11,16,3,2517.8,2520.7,0.0
2015-11-26 17:00:00,12.0,11,17,3,2750.8,2659.2,0.0
2015-11-26 18:00:00,12.7,11,18,3,2770.6,2647.8,0.0
2015-11-26 19:00:00,12.8,11,19,3,2734.6,2575.2,0.0
2015-11-26 20:00:00,12.3,11,20,3,2655.1,2469.7,0.0
2015-11-26 21:00:00,11.1,11,21,3,2516.7,2301.2,0.0
2015-11-26 22:00:00,8.8,11,22,3,2295.6,2080.1,36.43333333333317
2015-11-26 23:00:00,7.9,11,23,3,2061.8,1856.7,65.19166666666638
2015-11-27 00:00:00,8.1,11,0,4,1903.5,1702.0,19.04583333333312
2015-11-27 01:00:00,7.8,11,1,4,1815.8,1609.6,27.69999999999981
2015-11-27 02:00:00,9.1,11,2,4,1761.4,1545.4,28.237499999999727
2015-11-27 03:00:00,8.8,11,3,4,1748.3,1522.6,25.98333333333335
2015-11-27 04:00:00,8.7,11,4,4,1786.9,1553.3,31.09583333333308
2015-11-27 05:00:00,9.6,11,5,4,1909.7,1663.9,35.762500000000045
2015-11-27 06:00:00,9.1,11,6,4,2125.0,1887.0,21.96250000000009
2015-11-27 07:00:00,8.9,11,7,4,2204.483924,1939.752351,0.0
2015-11-27 08:00:00,8.7,11,8,4,2118.202658,1862.717496,18.387500000000045
2015-11-27 09:00:00,9.0,11,9,4,2019.314933,1769.815899,62.36250000000018
2015-11-27 10:00:00,7.9,11,10,4,1940.812794,1712.377242,116.27083333333373
2015-11-27 11:00:00,7.3,11,11,4,1902.529293,1678.041611,150.94999999999982
2015-11-27 12:00:00,7.0,11,12,4,1896.932648,1686.397687,140.14166666666688
2015-11-27 13:00:00,10.7,11,13,4,1917.397197,1740.797385,123.55416666666724
2015-11-27 14:00:00,12.6,11,14,4,2024.896255,1866.832483,103.26250000000029
2015-11-27 15:00:00,14.2,11,15,4,2201.348447,2045.309924,78.6708333333329
2015-11-27 16:00:00,15.7,11,16,4,2521.9,2341.9,143.98749999999973
2015-11-27 17:00:00,16.9,11,17,4,2746.0,2547.4,180.6208333333334
2015-11-27 18:00:00,17.5,11,18,4,2767.3,2547.8,134.6541666666667
2015-11-27 19:00:00,17.6,11,19,4,2721.2,2474.7,113.47916666666696
2015-11-27 20:00:00,16.7,11,20,4,2633.5,2392.0,102.77916666666717
2015-11-27 21:00:00,15.5,11,21,4,2504.9,2271.6,105.27083333333304
2015-11-27 22:00:00,13.9,11,22,4,2298.2,2102.2,119.73333333333336
2015-11-27 23:00:00,14.0,11,23,4,2087.8,1920.2,99.59166666666648
2015-11-28 00:00:00,12.8,11,0,5,1914.5,1763.4,27.54583333333312
2015-11-28 01:00:00,11.6,11,1,5,1804.9,1670.4,15.099999999999907
2015-11-28 02:00:00,11.6,11,2,5,1732.9,1614.5,6.537499999999682
2015-11-28 03:00:00,13.1,11,3,5,1697.1,1583.5,0.0
2015-11-28 04:00:00,13.7,11,4,5,1705.9,1594.5,0.0
2015-11-28 05:00:00,13.4,11,5,5,1754.3,1647.4,0.0
2015-11-28 06:00:00,13.6,11,6,5,1826.8,1738.1,0.0
2015-11-28 07:00:00,13.5,11,7,5,1839.001623,1744.220347,0.0
2015-11-28 08:00:00,13.5,11,8,5,1812.76467,1718.297381,0.0
2015-11-28 09:00:00,13.2,11,9,5,1806.93692,1674.127025,80.86250000000018
2015-11-28 10:00:00,12.6,11,10,5,2039.459282,1626.748594,134.87083333333362
2015-11-28 11:00:00,11.9,11,11,5,1944.787022,1596.963192,194.6500000000001
2015-11-28 12:00:00,11.2,11,12,5,2091.35017,1592.424826,224.14166666666688
2015-11-28 13:00:00,10.5,11,13,5,2013.875633,1643.233495,218.95416666666733
2015-11-28 14:00:00,9.2,11,14,5,1896.660406,1761.091819,196.86250000000013
2015-11-28 15:00:00,8.2,11,15,5,2034.244984,1952.373651,166.77083333333326
2015-11-28 16:00:00,6.9,11,16,5,2158.5,2270.4,204.6875
2015-11-28 17:00:00,5.9,11,17,5,2227.8,2464.5,152.92083333333358
2015-11-28 18:00:00,5.1,11,18,5,2184.2,2448.1,95.7541666666666
2015-11-28 19:00:00,4.9,11,19,5,2151.9,2375.7,86.07916666666688
2015-11-28 20:00:00,4.6,11,20,5,2121.5,2295.9,94.97916666666696
2015-11-28 21:00:00,4.0,11,21,5,2088.5,2189.1,118.8708333333334
2015-11-28 22:00:00,3.8,11,22,5,1990.0,2045.4,140.53333333333308
2015-11-28 23:00:00,3.6,11,23,5,1852.1,1885.8,123.19166666666638
2015-11-29 00:00:00,3.5,11,0,6,1716.5,1745.3,60.64583333333303
2015-11-29 01:00:00,3.2,11,1,6,1635.1,1640.1,45.29999999999996
2015-11-29 02:00:00,2.9,11,2,6,1582.2,1573.1,37.83749999999964
2015-11-29 03:00:00,2.7,11,3,6,1559.4,1533.0,20.48333333333335
2015-11-29 04:00:00,2.2,11,4,6,1580.3,1526.5,4.995833333333167
2015-11-29 05:00:00,1.5,11,5,6,1653.3,1548.1,0.0
2015-11-29 06:00:00,1.1,11,6,6,1756.5,1605.0,0.0
2015-11-29 07:00:00,0.6,11,7,6,1758.003648,1641.767196,0.0
2015-11-29 08:00:00,0.4,11,8,6,1703.380298,1629.66093,0.0
2015-11-29 09:00:00,-0.2,11,9,6,1761.633427,1748.994587,49.96250000000009
2015-11-29 10:00:00,-0.6,11,10,6,1759.887695,1808.569316,131.2708333333337
2015-11-29 11:00:00,-1.4,11,11,6,1788.24235,1949.486476,112.64999999999986
2015-11-29 12:00:00,-2.2,11,12,6,1668.471611,2016.864783,88.74166666666679
2015-11-29 13:00:00,-1.0,11,13,6,1715.007618,2117.686132,87.55416666666724
2015-11-29 14:00:00,0.6,11,14,6,1817.740323,2138.252404,84.86250000000018
2015-11-29 15:00:00,1.9,11,15,6,2005.769921,2202.34776,101.87083333333317
2015-11-29 16:00:00,3.3,11,16,6,2304.2,2395.8,218.38749999999985
2015-11-29 17:00:00,4.4,11,17,6,2523.1,2538.9,295.5208333333335
2015-11-29 18:00:00,5.0,11,18,6,2513.5,2522.5,267.6541666666667
2015-11-29 19:00:00,5.1,11,19,6,2437.3,2466.1,278.1791666666668
2015-11-29 20:00:00,4.6,11,20,6,2345.8,2382.5,282.6791666666668
2015-11-29 21:00:00,3.2,11,21,6,2225.7,2248.0,253.4708333333333
2015-11-29 22:00:00,2.0,11,22,6,2073.3,2062.2,218.9333333333332
2015-11-29 23:00:00,1.5,11,23,6,1886.5,1867.6,176.19166666666638
2015-11-30 00:00:00,0.4,11,0,0,1725.0,1730.7,107.9458333333332
2015-11-30 01:00:00,0.1,11,1,0,1622.5,1653.5,117.0
2015-11-30 02:00:00,-2.3,11,2,0,1560.5,1613.5,125.1374999999996
2015-11-30 03:00:00,-3.4,11,3,0,1522.7,1612.6,135.2833333333333
2015-11-30 04:00:00,-4.3,11,4,0,1519.2,1658.5,162.1958333333332
2015-11-30 05:00:00,-5.2,11,5,0,1559.2,1798.8,232.4625000000001
2015-11-30 06:00:00,-5.7,11,6,0,1641.5,2050.1,371.3625000000002
2015-11-30 07:00:00,-6.4,11,7,0,1720.91582,2111.506829,429.8791666666668
2015-11-30 08:00:00,-6.6,11,8,0,1773.650422,2004.51028,396.9875000000002
2015-11-30 09:00:00,-7.0,11,9,0,1992.186229,1894.878339,381.9625000000001
2015-11-30 10:00:00,-7.4,11,10,0,1886.64285,1822.351006,378.47083333333353
2015-11-30 11:00:00,-7.5,11,11,0,2004.126709,1775.185879,376.9499999999998
2015-11-30 12:00:00,-7.3,11,12,0,1997.291462,1776.787882,356.4416666666666
2015-11-30 13:00:00,-5.0,11,13,0,1995.26254,1845.319685,342.15416666666715
2015-11-30 14:00:00,-1.6,11,14,0,2082.039493,1985.073784,342.1624999999999
2015-11-30 15:00:00,0.6,11,15,0,2177.510044,2188.44577,335.570833333333
2015-11-30 16:00:00,1.9,11,16,0,2364.9,2539.4,429.0875000000001
2015-11-30 17:00:00,3.0,11,17,0,2495.4,2799.2,487.0208333333335
2015-11-30 18:00:00,3.5,11,18,0,2474.6,2825.5,473.8541666666665
2015-11-30 19:00:00,4.1,11,19,0,2409.9,2774.8,465.7791666666667
2015-11-30 20:00:00,3.5,11,20,0,2338.0,2681.7,442.6791666666668
2015-11-30 21:00:00,1.6,11,21,0,2239.3,2522.4,391.0708333333332
2015-11-30 22:00:00,-0.7,11,22,0,2094.1,2308.4,301.9333333333332
2015-11-30 23:00:00,-1.3,11,23,0,1910.1,2057.9,211.8916666666664
2015-12-01 00:00:00,-2.2,12,0,1,1758.1,1884.7,0.0
2015-12-01 01:00:00,-2.7,12,1,1,1652.7,1792.1,0.0
2015-12-01 02:00:00,-2.3,12,2,1,1591.8,1748.1,0.0
2015-12-01 03:00:00,-2.3,12,3,1,1553.9,1739.5,1.4333333333329392
2015-12-01 04:00:00,-1.8,12,4,1,1554.2,1778.9,29.88095238095229
2015-12-01 05:00:00,-1.6,12,5,1,1586.7,1917.7,107.8666666666668
2015-12-01 06:00:00,-1.3,12,6,1,1656.9,2164.9,249.604761904762
2015-12-01 07:00:00,-1.0,12,7,1,1714.974368,2275.864214,332.9238095238095
2015-12-01 08:00:00,-0.6,12,8,1,1787.765566,2271.802946,320.2238095238097
2015-12-01 09:00:00,-0.3,12,9,1,1787.99279,2121.499833,306.7714285714287
2015-12-01 10:00:00,0.1,12,10,1,1662.751321,1899.613407,311.6095238095238
2015-12-01 11:00:00,0.3,12,11,1,1592.84004,1868.632804,309.3714285714277
2015-12-01 12:00:00,0.7,12,12,1,1580.067174,1835.31484,300.8761904761909
2015-12-01 13:00:00,1.4,12,13,1,1635.701014,1880.237206,295.3952380952378
2015-12-01 14:00:00,2.9,12,14,1,1760.860821,1999.525713,290.3809523809523
2015-12-01 15:00:00,3.3,12,15,1,1983.538283,2193.989095,281.2571428571432
2015-12-01 16:00:00,3.9,12,16,1,2378.6,2517.8,256.0761904761898
2015-12-01 17:00:00,5.1,12,17,1,2638.0,2750.8,212.23333333333312
2015-12-01 18:00:00,5.7,12,18,1,2646.5,2770.6,210.25714285714275
2015-12-01 19:00:00,5.4,12,19,1,2602.0,2734.6,190.780952380952
2015-12-01 20:00:00,4.9,12,20,1,2525.7,2655.1,153.49047619047587
2015-12-01 21:00:00,4.8,12,21,1,2373.9,2516.7,84.60476190476174
2015-12-01 22:00:00,4.7,12,22,1,2172.5,2295.6,4.423809523809723
2015-12-01 23:00:00,4.3,12,23,1,1963.1,2061.8,0.0
2015-12-02 00:00:00,4.2,12,0,2,1805.4,1903.5,0.0
2015-12-02 01:00:00,4.0,12,1,2,1724.4,1815.8,0.0
2015-12-02 02:00:00,4.0,12,2,2,1679.1,1761.4,0.0
2015-12-02 03:00:00,3.9,12,3,2,1668.7,1748.3,0.0
2015-12-02 04:00:00,3.9,12,4,2,1711.4,1786.9,0.0
2015-12-02 05:00:00,3.8,12,5,2,1850.0,1909.7,68.56666666666683
2015-12-02 06:00:00,3.9,12,6,2,2105.9,2125.0,217.5047619047621
2015-12-02 07:00:00,4.0,12,7,2,2193.059711,2204.483924,305.7238095238097
2015-12-02 08:00:00,4.0,12,8,2,2077.853989,2118.202658,304.2238095238097
2015-12-02 09:00:00,4.1,12,9,2,2028.403133,2019.314933,296.0714285714289
2015-12-02 10:00:00,4.2,12,10,2,2114.427349,1940.812794,298.1095238095238
2015-12-02 11:00:00,4.5,12,11,2,2100.663807,1902.529293,271.8714285714277
2015-12-02 12:00:00,4.8,12,12,2,2094.620922,1896.932648,263.8761904761909
2015-12-02 13:00:00,5.3,12,13,2,2063.523676,1917.397197,264.4952380952377
2015-12-02 14:00:00,5.5,12,14,2,2215.968585,2024.896255,247.7809523809524
2015-12-02 15:00:00,6.9,12,15,2,2328.528934,2201.348447,233.2571428571432
2015-12-02 16:00:00,7.8,12,16,2,2589.3,2521.9,220.6761904761902
2015-12-02 17:00:00,8.4,12,17,2,2829.5,2746.0,164.53333333333285
2015-12-02 18:00:00,8.7,12,18,2,2852.7,2767.3,157.35714285714312
2015-12-02 19:00:00,9.2,12,19,2,2789.6,2721.2,140.68095238095202
2015-12-02 20:00:00,9.2,12,20,2,2685.7,2633.5,108.19047619047568
2015-12-02 21:00:00,9.0,12,21,2,2511.5,2504.9,51.10476190476175
2015-12-02 22:00:00,9.2,12,22,2,2255.5,2298.2,0.0
2015-12-02 23:00:00,9.2,12,23,2,1998.8,2087.8,0.0
2015-12-03 00:00:00,9.1,12,0,3,1815.6,1914.5,0.0
2015-12-03 01:00:00,8.9,12,1,3,1712.7,1804.9,0.0
2015-12-03 02:00:00,8.5,12,2,3,1649.5,1732.9,0.0
2015-12-03 03:00:00,9.3,12,3,3,1627.6,1697.1,0.0
2015-12-03 04:00:00,9.5,12,4,3,1660.6,1705.9,0.0
