date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2015-01-09 12:00:00,8.117,1,12,4,8098.11,6933.15,1446.3729545454553,1908.6829545454548,743.7229545454547
2015-01-09 13:00:00,7.877,1,13,4,8149.56,7050.34,1635.021136363638,1901.3711363636385,802.1511363636382
2015-01-09 14:00:00,6.552,1,14,4,8125.24,7015.88,1649.1286363636364,1891.858636363636,782.4986363636363
2015-01-09 15:00:00,5.343,1,15,4,8396.25,7295.86,1775.7259090909092,1967.2259090909088,866.8359090909089
2015-01-09 16:00:00,5.15,1,16,4,9086.15,7897.36,1879.1777272727256,2032.9977272727256,844.2077272727256
2015-01-09 17:00:00,5.038,1,17,4,9107.75,7895.72,1783.4897727272728,1968.329772727273,756.2997727272732
2015-01-09 18:00:00,4.917,1,18,4,8987.4,7790.29,1692.3654545454556,1921.965454545456,724.8554545454563
2015-01-09 19:00:00,4.785,1,19,4,8421.77,7495.98,1354.9799999999996,1678.2200000000005,752.4299999999994
2015-01-09 20:00:00,4.599,1,20,4,7685.57,7027.67,1188.7177272727276,1460.017727272727,802.1177272727273
2015-01-09 21:00:00,4.549,1,21,4,7173.01,6636.47,1038.7261363636371,1334.266136363637,797.7261363636371
2015-01-09 22:00:00,4.628,1,22,4,6563.47,6090.96,959.7784090909072,1251.8284090909074,779.3184090909072
2015-01-09 23:00:00,4.677,1,23,4,5890.13,5442.14,829.324318181817,1044.1243181818172,596.1343181818174
2015-01-10 00:00:00,4.71,1,0,5,5869.19,5406.84,707.2134090909076,956.7834090909072,494.43340909090784
2015-01-10 01:00:00,4.675,1,1,5,5707.95,5229.44,698.4306818181822,994.1406818181822,515.630681818182
2015-01-10 02:00:00,4.73,1,2,5,5552.57,5044.1,640.9261363636351,982.3861363636352,473.9161363636358
2015-01-10 03:00:00,5.005,1,3,5,5562.97,4996.77,589.4336363636367,983.6536363636368,417.4536363636371
2015-01-10 04:00:00,5.232,1,4,5,6053.18,5191.65,503.5477272727285,1248.5477272727285,387.0177272727278
2015-01-10 05:00:00,5.417,1,5,5,6986.42,5475.09,470.68136363636495,1809.2913636363648,297.9613636363647
2015-01-10 06:00:00,6.375,1,6,5,7539.8,5907.55,638.6443181818177,2002.3043181818173,370.0543181818175
2015-01-10 07:00:00,8.321,1,7,5,8177.02,6641.61,931.4336363636376,2139.0636363636377,603.6536363636369
2015-01-10 08:00:00,9.726,1,8,5,8527.33,7012.75,977.0843181818182,2171.2743181818178,656.6943181818178
2015-01-10 09:00:00,10.951,1,9,5,8616.09,7245.57,787.2038636363641,2044.743863636364,674.2238636363636
2015-01-10 10:00:00,11.989,1,10,5,8536.0,7343.98,671.8343181818173,1894.3843181818168,702.364318181817
2015-01-10 11:00:00,12.676,1,11,5,8635.83,7262.09,653.1002272727264,2093.080227272726,719.3402272727262
2015-01-10 12:00:00,12.901,1,12,5,8297.53,6996.61,710.1429545454548,2108.102954545456,807.1829545454548
2015-01-10 13:00:00,12.376,1,13,5,8399.09,7088.39,769.4211363636377,2150.901136363638,840.2011363636384
2015-01-10 14:00:00,10.562,1,14,5,8398.32,7086.37,786.8786363636364,2164.938636363636,852.988636363636
2015-01-10 15:00:00,9.019,1,15,5,8620.88,7389.71,851.9859090909094,2191.8559090909084,960.6859090909091
2015-01-10 16:00:00,8.683,1,16,5,9311.05,8092.54,877.267727272726,2257.897727272725,1039.387727272726
2015-01-10 17:00:00,8.411,1,17,5,9358.3,8098.46,780.9797727272726,2218.879772727272,959.039772727273
2015-01-10 18:00:00,8.116,1,18,5,9195.11,7905.61,653.635454545456,2129.675454545457,840.175454545456
2015-01-10 19:00:00,7.855,1,19,5,8527.51,7498.59,574.75,1783.96,755.04
2015-01-10 20:00:00,7.641,1,20,5,7729.75,6986.86,576.7077272727274,1504.1977272727272,761.3077272727269
2015-01-10 21:00:00,7.471,1,21,5,7149.88,6538.12,561.0061363636369,1311.136136363637,699.3761363636368
2015-01-10 22:00:00,7.352,1,22,5,6447.5,5968.61,525.6484090909071,1135.8584090909071,656.9684090909068
2015-01-10 23:00:00,7.273,1,23,5,5845.02,5449.99,501.65431818181696,999.0143181818175,603.9843181818169
2015-01-11 00:00:00,7.2,1,0,6,5780.98,5384.37,371.563409090908,868.5734090909073,471.9634090909076
2015-01-11 01:00:00,7.139,1,1,6,5559.55,5178.39,295.98068181818235,845.7406818181826,464.5806818181827
2015-01-11 02:00:00,7.126,1,2,6,5460.26,4935.51,237.31613636363545,890.0761363636357,365.32613636363567
2015-01-11 03:00:00,7.156,1,3,6,5522.06,4870.59,178.13363636363647,942.743636363637,291.2736363636368
2015-01-11 04:00:00,7.107,1,4,6,5994.61,4952.56,51.78772727272826,1189.977727272728,147.9277272727286
2015-01-11 05:00:00,7.027,1,5,6,6980.34,5042.67,0.0,1803.2113636363647,0.0
2015-01-11 06:00:00,8.143,1,6,6,7482.3,5239.72,0.0,1944.8043181818173,0.0
2015-01-11 07:00:00,10.525,1,7,6,8020.41,5805.75,0.0,1982.453636363637,0.0
2015-01-11 08:00:00,12.09,1,8,6,8144.37,6441.29,0.0,1788.3143181818175,85.2343181818178
2015-01-11 09:00:00,13.487,1,9,6,8111.44,6884.88,0.0,1540.0938636363635,313.533863636364
2015-01-11 10:00:00,14.609,1,10,6,8058.17,7079.63,0.0,1416.5543181818175,438.0143181818176
2015-01-11 11:00:00,15.051,1,11,6,7926.17,6897.41,0.0,1383.4202272727262,354.66022727272593
2015-01-11 12:00:00,14.932,1,12,6,7635.8,6454.93,0.0,1446.3729545454553,265.5029545454554
2015-01-11 13:00:00,14.163,1,13,6,7883.21,6574.62,0.0,1635.021136363638,326.431136363638
2015-01-11 14:00:00,12.451,1,14,6,7882.51,6600.45,0.0,1649.1286363636364,367.068636363636
2015-01-11 15:00:00,11.028,1,15,6,8204.75,6835.0,0.0,1775.7259090909092,405.9759090909092
2015-01-11 16:00:00,10.595,1,16,6,8932.33,7401.63,0.0,1879.1777272727256,348.47772727272604
2015-01-11 17:00:00,10.352,1,17,6,8922.91,7414.87,0.0,1783.4897727272728,275.44977272727283
2015-01-11 18:00:00,10.164,1,18,6,8757.8,7406.55,0.0,1692.3654545454556,341.1154545454565
2015-01-11 19:00:00,9.953,1,19,6,8098.53,7167.66,86.05000000000018,1354.9799999999996,424.1099999999997
2015-01-11 20:00:00,9.775,1,20,6,7414.27,6688.01,107.01772727272692,1188.7177272727276,462.4577272727274
2015-01-11 21:00:00,9.711,1,21,6,6877.47,6306.89,30.32613636363658,1038.7261363636371,468.1461363636372
2015-01-11 22:00:00,9.684,1,22,6,6271.42,5647.76,0.0,959.7784090909072,336.11840909090733
2015-01-11 23:00:00,9.77,1,23,6,5675.33,5083.62,0.0,829.324318181817,237.614318181817
2015-01-12 00:00:00,9.868,1,0,0,5619.62,5000.99,0.0,707.2134090909076,88.58340909090748
2015-01-12 01:00:00,9.962,1,1,0,5412.24,4809.78,0.0,698.4306818181822,95.97068181818211
2015-01-12 02:00:00,9.533,1,2,0,5211.11,4656.95,0.0,640.9261363636351,86.76613636363527
2015-01-12 03:00:00,9.047,1,3,0,5168.75,4690.82,0.0,589.4336363636367,111.50363636363636
2015-01-12 04:00:00,8.654,1,4,0,5308.18,5086.23,172.6877272727279,503.5477272727285,281.5977272727277
2015-01-12 05:00:00,8.21,1,5,0,5647.81,5708.51,734.5613636363641,470.68136363636495,531.3813636363648
2015-01-12 06:00:00,8.744,1,6,0,6176.14,6389.33,880.404318181817,638.6443181818177,851.8343181818173
2015-01-12 07:00:00,9.564,1,7,0,6969.39,7223.59,989.9836363636368,931.4336363636376,1185.6336363636374
2015-01-12 08:00:00,9.349,1,8,0,7333.14,7674.11,853.1643181818181,977.0843181818182,1318.0543181818175
2015-01-12 09:00:00,8.511,1,9,0,7358.55,7842.75,767.4638636363643,787.2038636363641,1271.403863636364
2015-01-12 10:00:00,8.424,1,10,0,7313.45,7966.01,832.2143181818174,671.8343181818173,1324.3943181818177
2015-01-12 11:00:00,8.8,1,11,0,7195.85,7989.03,914.160227272726,653.1002272727264,1446.2802272727258
2015-01-12 12:00:00,9.01,1,12,0,6899.57,7778.74,1000.9229545454556,710.1429545454548,1589.3129545454549
2015-01-12 13:00:00,8.648,1,13,0,7017.61,7876.84,1105.5011363636377,769.4211363636377,1628.6511363636382
2015-01-12 14:00:00,7.593,1,14,0,7020.26,7917.14,1186.2486363636365,786.8786363636364,1683.7586363636365
2015-01-12 15:00:00,6.168,1,15,0,7281.01,8009.2,1199.9759090909092,851.9859090909094,1580.175909090909
2015-01-12 16:00:00,5.419,1,16,0,7930.42,8457.32,1101.597727272726,877.267727272726,1404.1677272727256
2015-01-12 17:00:00,4.868,1,17,0,7920.4,8464.13,1041.6297727272731,780.9797727272726,1324.709772727272
2015-01-12 18:00:00,4.447,1,18,0,7719.07,8390.48,1058.005454545456,653.635454545456,1325.045454545456
2015-01-12 19:00:00,4.193,1,19,0,7318.3,7897.98,905.09,574.75,1154.4299999999994
2015-01-12 20:00:00,4.007,1,20,0,6802.26,7237.17,691.0677272727271,576.7077272727274,1011.6177272727272
2015-01-12 21:00:00,3.8,1,21,0,6399.75,6776.19,549.596136363637,561.0061363636369,937.4461363636364
2015-01-12 22:00:00,3.624,1,22,0,5837.29,6428.52,446.9584090909075,525.6484090909071,1116.8784090909076
2015-01-12 23:00:00,3.492,1,23,0,5347.66,5636.34,356.0543181818175,501.65431818181696,790.3343181818173
2015-01-13 00:00:00,3.421,1,0,1,5283.97,5577.53,250.93340909090784,371.563409090908,665.1234090909074
2015-01-13 01:00:00,3.313,1,1,1,5009.79,5342.29,284.28068181818253,295.98068181818235,628.4806818181823
2015-01-13 02:00:00,3.192,1,2,1,4807.5,5158.07,309.0261363636355,237.31613636363545,587.8861363636352
2015-01-13 03:00:00,3.128,1,3,1,4757.45,5151.0,368.74363636363705,178.13363636363647,571.6836363636367
2015-01-13 04:00:00,3.073,1,4,1,4856.42,5253.96,648.4177272727284,51.78772727272826,449.3277272727282
2015-01-13 05:00:00,3.089,1,5,1,5000.37,5513.38,1315.061363636364,0.0,336.25136363636466
2015-01-13 06:00:00,3.984,1,6,1,5180.97,5836.38,1468.4543181818171,0.0,298.88431818181743
2015-01-13 07:00:00,5.344,1,7,1,5625.08,6281.0,1505.7636363636375,0.0,243.04363636363723
2015-01-13 08:00:00,6.419,1,8,1,6038.81,6652.42,1312.3443181818177,0.0,296.3643181818179
2015-01-13 09:00:00,7.262,1,9,1,6339.16,7104.75,1146.0638636363635,0.0,533.4038636363639
2015-01-13 10:00:00,7.877,1,10,1,6443.47,7433.61,1114.754318181817,0.0,791.9943181818171
2015-01-13 11:00:00,8.235,1,11,1,6240.87,7363.31,1124.290227272726,0.0,820.5602272727265
2015-01-13 12:00:00,8.165,1,12,1,5796.86,6822.75,1198.442954545455,0.0,633.3229545454551
2015-01-13 13:00:00,7.882,1,13,1,5862.66,6913.04,1232.4911363636384,0.0,664.851136363638
2015-01-13 14:00:00,6.798,1,14,1,5943.66,6949.97,1225.938636363636,0.0,716.5886363636364
2015-01-13 15:00:00,5.654,1,15,1,6299.2,7197.79,1319.7459090909097,0.0,768.7659090909092
2015-01-13 16:00:00,5.484,1,16,1,7031.83,7841.73,1386.2177272727267,0.0,788.5777272727255
2015-01-13 17:00:00,5.421,1,17,1,7115.07,7882.23,1328.3697727272738,0.0,742.8097727272725
2015-01-13 18:00:00,5.353,1,18,1,7064.38,7857.93,1289.6054545454572,0.0,792.4954545454566
2015-01-13 19:00:00,5.227,1,19,1,6829.6,7582.71,1000.62,86.05000000000018,839.1599999999999
2015-01-13 20:00:00,5.101,1,20,1,6332.57,7121.96,792.5877272727275,107.01772727272692,896.4077272727272
2015-01-13 21:00:00,5.024,1,21,1,5869.07,6771.38,646.2661363636371,30.32613636363658,932.636136363637
2015-01-13 22:00:00,4.922,1,22,1,5286.17,6161.77,518.3284090909074,0.0,850.1284090909076
2015-01-13 23:00:00,4.883,1,23,1,4772.82,5592.88,364.5943181818175,0.0,746.8743181818172
2015-01-14 00:00:00,4.949,1,0,2,4734.98,5605.11,282.37340909090744,0.0,692.7034090909074
2015-01-14 01:00:00,5.083,1,1,2,4568.12,5396.53,348.590681818182,0.0,682.7206818181821
2015-01-14 02:00:00,5.211,1,2,2,4410.0,5250.28,379.4761363636353,0.0,680.0961363636352
2015-01-14 03:00:00,5.249,1,3,2,4490.53,5308.04,457.2636363636366,0.0,728.7236363636366
2015-01-14 04:00:00,5.112,1,4,2,4977.32,5697.59,782.0977272727278,172.6877272727279,892.9577272727283
2015-01-14 05:00:00,4.946,1,5,2,5911.69,6449.47,1385.9913636363644,734.5613636363641,1272.3413636363648
2015-01-14 06:00:00,6.094,1,6,2,6417.9,7130.25,1421.784318181817,880.404318181817,1592.754318181817
2015-01-14 07:00:00,7.882,1,7,2,7027.94,7893.44,1387.0036363636373,989.9836363636368,1855.4836363636368
2015-01-14 08:00:00,9.123,1,8,2,7209.22,8276.45,1098.4443181818178,853.1643181818181,1920.3943181818183
2015-01-14 09:00:00,10.217,1,9,2,7338.81,8432.23,771.6638636363641,767.4638636363643,1860.883863636364
2015-01-14 10:00:00,11.088,1,10,2,7473.83,8450.15,602.4743181818176,832.2143181818174,1808.534318181817
2015-01-14 11:00:00,11.625,1,11,2,7456.91,8407.89,583.9202272727262,914.160227272726,1865.1402272727253
2015-01-14 12:00:00,11.787,1,12,2,7190.35,8098.11,652.192954545455,1000.9229545454556,1908.6829545454548
2015-01-14 13:00:00,11.403,1,13,2,7353.69,8149.56,750.601136363638,1105.5011363636377,1901.3711363636385
2015-01-14 14:00:00,10.089,1,14,2,7419.63,8125.24,745.0786363636362,1186.2486363636365,1891.858636363636
2015-01-14 15:00:00,8.802,1,15,2,7629.0,8396.25,861.2459090909097,1199.9759090909092,1967.2259090909088
2015-01-14 16:00:00,8.319,1,16,2,8154.75,9086.15,1088.2077272727256,1101.597727272726,2032.9977272727256
2015-01-14 17:00:00,8.062,1,17,2,8181.05,9107.75,1092.3497727272734,1041.6297727272731,1968.329772727273
2015-01-14 18:00:00,7.539,1,18,2,8123.44,8987.4,1114.845454545456,1058.005454545456,1921.965454545456
2015-01-14 19:00:00,7.051,1,19,2,7648.64,8421.77,979.3899999999994,905.09,1678.2200000000005
2015-01-14 20:00:00,6.63,1,20,2,6916.62,7685.57,810.3877272727268,691.0677272727271,1460.017727272727
2015-01-14 21:00:00,6.278,1,21,2,6388.34,7173.01,688.2561363636369,549.596136363637,1334.266136363637
2015-01-14 22:00:00,6.074,1,22,2,5758.6,6563.47,505.8584090909071,446.9584090909075,1251.8284090909074
2015-01-14 23:00:00,5.943,1,23,2,5202.06,5890.13,454.4443181818169,356.0543181818175,1044.1243181818172
2015-01-15 00:00:00,5.824,1,0,3,5163.34,5869.19,422.5934090909077,250.93340909090784,956.7834090909072
2015-01-15 01:00:00,5.69,1,1,3,4998.09,5707.95,391.5106818181821,284.28068181818253,994.1406818181822
2015-01-15 02:00:00,5.514,1,2,3,4879.21,5552.57,439.9861363636355,309.0261363636355,982.3861363636352
2015-01-15 03:00:00,5.267,1,3,3,4948.06,5562.97,472.7336363636368,368.74363636363705,983.6536363636368
2015-01-15 04:00:00,5.006,1,4,3,5453.05,6053.18,702.2977272727285,648.4177272727284,1248.5477272727285
2015-01-15 05:00:00,4.796,1,5,3,6492.19,6986.42,1285.1613636363645,1315.061363636364,1809.2913636363648
2015-01-15 06:00:00,5.891,1,6,3,7005.95,7539.8,1348.1643181818172,1468.4543181818171,2002.3043181818173
2015-01-15 07:00:00,8.052,1,7,3,7543.72,8177.02,1240.0436363636372,1505.7636363636375,2139.0636363636377
2015-01-15 08:00:00,9.431,1,8,3,7668.4,8527.33,987.534318181818,1312.3443181818177,2171.2743181818178
2015-01-15 09:00:00,10.867,1,9,3,7717.41,8616.09,712.743863636364,1146.0638636363635,2044.743863636364
2015-01-15 10:00:00,11.985,1,10,3,7756.37,8536.0,562.4443181818178,1114.754318181817,1894.3843181818168
2015-01-15 11:00:00,12.578,1,11,3,7667.04,8635.83,549.3002272727263,1124.290227272726,2093.080227272726
2015-01-15 12:00:00,12.681,1,12,3,7387.87,8297.53,582.6429545454548,1198.442954545455,2108.102954545456
2015-01-15 13:00:00,12.178,1,13,3,7480.68,8399.09,630.4211363636377,1232.4911363636384,2150.901136363638
2015-01-15 14:00:00,10.338,1,14,3,7459.32,8398.32,535.6186363636361,1225.938636363636,2164.938636363636
2015-01-15 15:00:00,8.266,1,15,3,7748.77,8620.88,827.9759090909092,1319.7459090909097,2191.8559090909084
2015-01-15 16:00:00,7.607,1,16,3,8439.37,9311.05,1042.847727272726,1386.2177272727267,2257.897727272725
2015-01-15 17:00:00,7.155,1,17,3,8467.79,9358.3,1013.5897727272732,1328.3697727272738,2218.879772727272
2015-01-15 18:00:00,6.771,1,18,3,8355.04,9195.11,996.2254545454562,1289.6054545454572,2129.675454545457
2015-01-15 19:00:00,6.462,1,19,3,7744.17,8527.51,823.3699999999999,1000.62,1783.96
2015-01-15 20:00:00,6.202,1,20,3,7018.14,7729.75,763.4477272727272,792.5877272727275,1504.1977272727272
2015-01-15 21:00:00,5.946,1,21,3,6485.01,7149.88,619.1661363636367,646.2661363636371,1311.136136363637
2015-01-15 22:00:00,5.731,1,22,3,5829.97,6447.5,544.1084090909071,518.3284090909074,1135.8584090909071
2015-01-15 23:00:00,5.606,1,23,3,5210.6,5845.02,477.46431818181736,364.5943181818175,999.0143181818175
2015-01-16 00:00:00,5.501,1,0,4,5194.78,5780.98,367.273409090908,282.37340909090744,868.5734090909073
2015-01-16 01:00:00,5.392,1,1,4,5062.4,5559.55,387.7706818181823,348.590681818182,845.7406818181826
2015-01-16 02:00:00,5.289,1,2,4,4949.66,5460.26,422.82613636363567,379.4761363636353,890.0761363636357
2015-01-16 03:00:00,5.16,1,3,4,5036.58,5522.06,494.9136363636362,457.2636363636366,942.743636363637
2015-01-16 04:00:00,5.01,1,4,4,5586.73,5994.61,773.1677272727284,782.0977272727278,1189.977727272728
2015-01-16 05:00:00,4.944,1,5,4,6563.12,6980.34,1309.6113636363643,1385.9913636363644,1803.2113636363647
2015-01-16 06:00:00,6.284,1,6,4,6959.28,7482.3,1230.1043181818177,1421.784318181817,1944.8043181818173
2015-01-16 07:00:00,8.664,1,7,4,7424.96,8020.41,1150.283636363637,1387.0036363636373,1982.453636363637
2015-01-16 08:00:00,9.998,1,8,4,7454.5,8144.37,837.534318181818,1098.4443181818178,1788.3143181818175
2015-01-16 09:00:00,10.899,1,9,4,7343.01,8111.44,525.7638636363636,771.6638636363641,1540.0938636363635
2015-01-16 10:00:00,11.488,1,10,4,7244.09,8058.17,404.08431818181725,602.4743181818176,1416.5543181818175
2015-01-16 11:00:00,11.823,1,11,4,7126.67,7926.17,418.0702272727258,583.9202272727262,1383.4202272727262
2015-01-16 12:00:00,11.837,1,12,4,6841.62,7635.8,539.3929545454548,652.192954545455,1446.3729545454553
2015-01-16 13:00:00,11.408,1,13,4,6998.79,7883.21,608.2911363636376,750.601136363638,1635.021136363638
2015-01-16 14:00:00,9.889,1,14,4,6978.46,7882.51,609.4786363636358,745.0786363636362,1649.1286363636364
2015-01-16 15:00:00,8.072,1,15,4,7290.27,8204.75,778.675909090909,861.2459090909097,1775.7259090909092
2015-01-16 16:00:00,7.579,1,16,4,8141.36,8932.33,1019.1177272727264,1088.2077272727256,1879.1777272727256
2015-01-16 17:00:00,7.282,1,17,4,8231.77,8922.91,985.1697727272732,1092.3497727272734,1783.4897727272728
2015-01-16 18:00:00,7.033,1,18,4,8180.28,8757.8,962.0754545454564,1114.845454545456,1692.3654545454556
2015-01-16 19:00:00,6.814,1,19,4,7722.94,8098.53,748.0500000000002,979.3899999999994,1354.9799999999996
2015-01-16 20:00:00,6.603,1,20,4,7035.94,7414.27,689.6777272727268,810.3877272727268,1188.7177272727276
2015-01-16 21:00:00,6.497,1,21,4,6527.0,6877.47,620.0061363636369,688.2561363636369,1038.7261363636371
2015-01-16 22:00:00,6.455,1,22,4,5817.5,6271.42,652.5684090909072,505.8584090909071,959.7784090909072
2015-01-16 23:00:00,6.423,1,23,4,5300.45,5675.33,613.7743181818169,454.4443181818169,829.324318181817
2015-01-17 00:00:00,6.4,1,0,5,5335.0,5619.62,488.07340909090726,422.5934090909077,707.2134090909076
2015-01-17 01:00:00,6.275,1,1,5,5105.32,5412.24,493.9706818181821,391.5106818181821,698.4306818181822
2015-01-17 02:00:00,6.26,1,2,5,5010.17,5211.11,471.32613636363567,439.9861363636355,640.9261363636351
2015-01-17 03:00:00,6.141,1,3,5,5052.05,5168.75,458.1536363636369,472.7336363636368,589.4336363636367
2015-01-17 04:00:00,6.095,1,4,5,5506.93,5308.18,446.7277272727279,702.2977272727285,503.5477272727285
2015-01-17 05:00:00,5.998,1,5,5,6462.29,5647.81,417.8213636363644,1285.1613636363645,470.68136363636495
2015-01-17 06:00:00,6.71,1,6,5,6885.66,6176.14,541.3543181818177,1348.1643181818172,638.6443181818177
2015-01-17 07:00:00,8.07,1,7,5,7278.0,6969.39,696.8336363636372,1240.0436363636372,931.4336363636376
2015-01-17 08:00:00,9.346,1,8,5,7343.59,7333.14,576.954318181818,987.534318181818,977.0843181818182
2015-01-17 09:00:00,10.546,1,9,5,7284.09,7358.55,359.9038636363639,712.743863636364,787.2038636363641
2015-01-17 10:00:00,11.45,1,10,5,7204.06,7313.45,248.4243181818174,562.4443181818178,671.8343181818173
2015-01-17 11:00:00,12.063,1,11,5,7092.05,7195.85,247.9302272727264,549.3002272727263,653.1002272727264
2015-01-17 12:00:00,12.303,1,12,5,6772.07,6899.57,272.2729545454549,582.6429545454548,710.1429545454548
2015-01-17 13:00:00,12.05,1,13,5,6878.61,7017.61,335.61113636363825,630.4211363636377,769.4211363636377
2015-01-17 14:00:00,10.77,1,14,5,6769.0,7020.26,360.738636363636,535.6186363636361,786.8786363636364
2015-01-17 15:00:00,9.273,1,15,5,7257.0,7281.01,457.2859090909096,827.9759090909092,851.9859090909094
2015-01-17 16:00:00,8.701,1,16,5,8096.0,7930.42,640.8977272727261,1042.847727272726,877.267727272726
2015-01-17 17:00:00,8.331,1,17,5,8153.01,7920.4,612.3197727272727,1013.5897727272732,780.9797727272726
2015-01-17 18:00:00,8.022,1,18,5,8061.66,7719.07,541.595454545456,996.2254545454562,653.635454545456
2015-01-17 19:00:00,7.741,1,19,5,7566.92,7318.3,418.0699999999997,823.3699999999999,574.75
2015-01-17 20:00:00,7.507,1,20,5,6989.0,6802.26,421.3577272727271,763.4477272727272,576.7077272727274
2015-01-17 21:00:00,7.326,1,21,5,6457.91,6399.75,435.19613636363647,619.1661363636367,561.0061363636369
2015-01-17 22:00:00,7.202,1,22,5,5855.75,5837.29,448.5884090909067,544.1084090909071,525.6484090909071
2015-01-17 23:00:00,7.19,1,23,5,5323.47,5347.66,399.114318181817,477.46431818181736,501.65431818181696
2015-01-18 00:00:00,7.227,1,0,6,5279.68,5283.97,259.9134090909074,367.273409090908,371.563409090908
2015-01-18 01:00:00,7.254,1,1,6,5101.58,5009.79,238.8306818181827,387.7706818181823,295.98068181818235
2015-01-18 02:00:00,7.37,1,2,6,4993.01,4807.5,202.046136363635,422.82613636363567,237.31613636363545
2015-01-18 03:00:00,7.456,1,3,6,5074.23,4757.45,141.4136363636362,494.9136363636362,178.13363636363647
2015-01-18 04:00:00,7.463,1,4,6,5577.8,4856.42,25.03772727272826,773.1677272727284,51.78772727272826
2015-01-18 05:00:00,7.514,1,5,6,6486.74,5000.37,0.0,1309.6113636363643,0.0
