date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2015-03-12 12:00:00,11.032,3,12,3,13059.0,13876.0,2156.09090909091,2238.09090909091,3055.09090909091
2015-03-12 13:00:00,11.397,3,13,3,12954.0,13748.0,2284.727272727272,2359.727272727272,3153.727272727272
2015-03-12 14:00:00,11.36,3,14,3,12925.0,13738.0,2305.90909090909,2387.90909090909,3200.90909090909
2015-03-12 15:00:00,10.802,3,15,3,13127.0,13913.0,2131.363636363636,2240.363636363636,3026.363636363636
2015-03-12 16:00:00,8.957,3,16,3,13421.0,14137.0,1836.90909090909,1880.90909090909,2596.90909090909
2015-03-12 17:00:00,6.376,3,17,3,13407.0,14356.0,1615.454545454546,1459.454545454546,2408.454545454546
2015-03-12 18:00:00,5.617,3,18,3,14145.0,14815.0,1887.454545454546,1714.454545454546,2384.454545454546
2015-03-12 19:00:00,5.047,3,19,3,13479.0,14046.0,1675.09090909091,1520.09090909091,2087.09090909091
2015-03-12 20:00:00,4.363,3,20,3,12480.0,12916.0,1349.363636363636,1296.363636363636,1732.363636363636
2015-03-12 21:00:00,3.614,3,21,3,11286.0,11650.0,864.454545454546,902.454545454546,1266.454545454546
2015-03-12 22:00:00,2.816,3,22,3,10191.0,10571.0,701.454545454546,695.454545454546,1075.454545454546
2015-03-12 23:00:00,2.108,3,23,3,9220.0,9380.0,757.0909090909099,487.0909090909099,647.0909090909099
2015-03-13 00:00:00,1.684,3,0,4,8685.0,8758.0,237.0,55.0,128.0
2015-03-13 01:00:00,1.507,3,1,4,8473.0,8492.0,293.0,169.0,188.0
2015-03-13 02:00:00,1.326,3,2,4,8407.0,8374.0,352.181818181818,239.181818181818,206.181818181818
2015-03-13 03:00:00,1.087,3,3,4,8489.0,8437.0,471.090909090909,336.090909090909,284.090909090909
2015-03-13 04:00:00,0.824,3,4,4,8949.0,8885.0,852.181818181818,688.181818181818,624.181818181818
2015-03-13 05:00:00,0.552,3,5,4,10337.0,10382.0,1891.727272727272,1756.727272727272,1801.727272727272
2015-03-13 06:00:00,0.719,3,6,4,12226.0,12522.0,3166.727272727272,3082.727272727272,3378.727272727272
2015-03-13 07:00:00,1.751,3,7,4,13635.0,13914.0,3460.818181818182,3607.818181818182,3886.818181818182
2015-03-13 08:00:00,3.528,3,8,4,14070.0,14567.0,3076.727272727272,3340.727272727272,3837.727272727272
2015-03-13 09:00:00,5.535,3,9,4,13971.0,14664.0,2634.90909090909,2921.90909090909,3614.90909090909
2015-03-13 10:00:00,7.11,3,10,4,13746.0,14558.0,2463.363636363636,2623.363636363636,3435.363636363636
2015-03-13 11:00:00,8.106,3,11,4,13306.0,14192.0,2314.90909090909,2248.90909090909,3134.90909090909
2015-03-13 12:00:00,8.628,3,12,4,13160.0,14173.0,2555.09090909091,2339.09090909091,3352.09090909091
2015-03-13 13:00:00,8.805,3,13,4,12988.0,13971.0,2620.727272727272,2393.727272727272,3376.727272727272
2015-03-13 14:00:00,8.648,3,14,4,12912.0,13730.0,2478.90909090909,2374.90909090909,3192.90909090909
2015-03-13 15:00:00,8.1,3,15,4,13084.0,13613.0,2138.363636363636,2197.363636363636,2726.363636363636
2015-03-13 16:00:00,6.769,3,16,4,13540.0,13730.0,1867.90909090909,1999.90909090909,2189.90909090909
2015-03-13 17:00:00,4.498,3,17,4,13512.0,13820.0,1442.454545454546,1564.454545454546,1872.454545454546
2015-03-13 18:00:00,3.685,3,18,4,14216.0,14038.0,1537.454545454546,1785.454545454546,1607.454545454546
2015-03-13 19:00:00,3.002,3,19,4,13473.0,13273.0,1337.09090909091,1514.09090909091,1314.09090909091
2015-03-13 20:00:00,2.336,3,20,4,12499.0,12168.0,974.363636363636,1315.363636363636,984.363636363636
2015-03-13 21:00:00,1.792,3,21,4,11338.0,11116.0,787.454545454546,954.454545454546,732.454545454546
2015-03-13 22:00:00,1.466,3,22,4,10319.0,10269.0,814.454545454546,823.454545454546,773.454545454546
2015-03-13 23:00:00,1.169,3,23,4,9330.0,9567.0,671.0909090909099,597.0909090909099,834.0909090909099
2015-03-14 00:00:00,0.91,3,0,5,8728.0,8906.0,132.0,98.0,276.0
2015-03-14 01:00:00,0.674,3,1,5,8482.0,8524.0,147.0,178.0,220.0
2015-03-14 02:00:00,0.428,3,2,5,8408.0,8333.0,124.18181818181802,240.181818181818,165.18181818181802
2015-03-14 03:00:00,0.305,3,3,5,8513.0,8288.0,119.090909090909,360.090909090909,135.090909090909
2015-03-14 04:00:00,0.302,3,4,5,9007.0,8410.0,139.18181818181802,746.181818181818,149.18181818181802
2015-03-14 05:00:00,0.306,3,5,5,10431.0,8961.0,304.72727272727207,1850.727272727272,380.72727272727207
2015-03-14 06:00:00,0.915,3,6,5,12298.0,9728.0,492.72727272727207,3154.727272727272,584.7272727272721
2015-03-14 07:00:00,2.221,3,7,5,13466.0,10863.0,776.818181818182,3438.818181818182,835.818181818182
2015-03-14 08:00:00,3.791,3,8,5,13696.0,11790.0,1058.727272727272,2966.727272727272,1060.727272727272
2015-03-14 09:00:00,5.056,3,9,5,13512.0,12024.0,1150.90909090909,2462.90909090909,974.90909090909
2015-03-14 10:00:00,5.853,3,10,5,13357.0,11780.0,1169.363636363636,2234.363636363636,657.363636363636
2015-03-14 11:00:00,6.215,3,11,5,13022.0,11420.0,1144.90909090909,1964.90909090909,362.9090909090901
2015-03-14 12:00:00,6.148,3,12,5,12977.0,11062.0,1176.09090909091,2156.09090909091,241.09090909090992
2015-03-14 13:00:00,5.968,3,13,5,12879.0,10784.0,1228.727272727272,2284.727272727272,189.72727272727207
2015-03-14 14:00:00,5.734,3,14,5,12843.0,10629.0,1144.90909090909,2305.90909090909,91.90909090909008
2015-03-14 15:00:00,5.482,3,15,5,13018.0,10894.0,987.363636363636,2131.363636363636,7.363636363636033
2015-03-14 16:00:00,5.138,3,16,5,13377.0,11470.0,772.9090909090901,1836.90909090909,0.0
2015-03-14 17:00:00,4.604,3,17,5,13563.0,12062.0,615.454545454546,1615.454545454546,114.45454545454596
2015-03-14 18:00:00,4.265,3,18,5,14318.0,12606.0,232.45454545454595,1887.454545454546,175.45454545454595
2015-03-14 19:00:00,4.002,3,19,5,13634.0,11988.0,92.09090909090992,1675.09090909091,29.09090909090992
2015-03-14 20:00:00,3.691,3,20,5,12533.0,11186.0,18.36363636363604,1349.363636363636,2.363636363636033
2015-03-14 21:00:00,3.387,3,21,5,11248.0,10517.0,104.45454545454596,864.454545454546,133.45454545454595
2015-03-14 22:00:00,3.144,3,22,5,10197.0,9680.0,160.45454545454595,701.454545454546,184.45454545454595
2015-03-14 23:00:00,2.874,3,23,5,9490.0,8962.0,0.0,757.0909090909099,229.09090909090992
2015-03-15 00:00:00,2.694,3,0,6,8867.0,8336.0,0.0,237.0,0.0
2015-03-15 01:00:00,2.64,3,1,6,8597.0,7978.0,0.0,293.0,0.0
2015-03-15 02:00:00,2.618,3,2,6,8520.0,7825.0,0.0,352.181818181818,0.0
2015-03-15 03:00:00,2.556,3,3,6,8624.0,7800.0,0.0,471.090909090909,0.0
2015-03-15 04:00:00,2.508,3,4,6,9113.0,7863.0,0.0,852.181818181818,0.0
2015-03-15 05:00:00,2.535,3,5,6,10472.0,8112.0,0.0,1891.727272727272,0.0
2015-03-15 06:00:00,2.785,3,6,6,12310.0,8369.0,0.0,3166.727272727272,0.0
2015-03-15 07:00:00,3.439,3,7,6,13488.0,9090.0,0.0,3460.818181818182,0.0
2015-03-15 08:00:00,4.443,3,8,6,13806.0,9524.0,0.0,3076.727272727272,0.0
2015-03-15 09:00:00,5.844,3,9,6,13684.0,9698.0,0.0,2634.90909090909,0.0
2015-03-15 10:00:00,6.943,3,10,6,13586.0,9713.0,0.0,2463.363636363636,0.0
2015-03-15 11:00:00,7.599,3,11,6,13372.0,9690.0,0.0,2314.90909090909,0.0
2015-03-15 12:00:00,7.959,3,12,6,13376.0,9465.0,0.0,2555.09090909091,0.0
2015-03-15 13:00:00,8.05,3,13,6,13215.0,9244.0,0.0,2620.727272727272,0.0
2015-03-15 14:00:00,7.893,3,14,6,13016.0,9215.0,0.0,2478.90909090909,0.0
2015-03-15 15:00:00,7.472,3,15,6,13025.0,9644.0,0.0,2138.363636363636,0.0
2015-03-15 16:00:00,6.747,3,16,6,13408.0,10641.0,0.0,1867.90909090909,0.0
2015-03-15 17:00:00,5.55,3,17,6,13390.0,11508.0,0.0,1442.454545454546,0.0
2015-03-15 18:00:00,5.039,3,18,6,13968.0,12238.0,0.0,1537.454545454546,0.0
2015-03-15 19:00:00,4.576,3,19,6,13296.0,11754.0,0.0,1337.09090909091,0.0
2015-03-15 20:00:00,4.018,3,20,6,12158.0,10987.0,0.0,974.363636363636,0.0
2015-03-15 21:00:00,3.5,3,21,6,11171.0,10253.0,0.0,787.454545454546,0.0
2015-03-15 22:00:00,3.079,3,22,6,10310.0,9251.0,0.0,814.454545454546,0.0
2015-03-15 23:00:00,2.716,3,23,6,9404.0,8488.0,0.0,671.0909090909099,0.0
2015-03-16 00:00:00,2.507,3,0,0,8762.0,8056.0,0.0,132.0,0.0
2015-03-16 01:00:00,2.417,3,1,0,8451.0,7975.0,0.0,147.0,0.0
2015-03-16 02:00:00,2.321,3,2,0,8292.0,7989.0,0.0,124.18181818181802,0.0
2015-03-16 03:00:00,2.236,3,3,0,8272.0,8141.0,0.0,119.090909090909,0.0
2015-03-16 04:00:00,2.094,3,4,0,8400.0,8653.0,294.181818181818,139.18181818181802,392.181818181818
2015-03-16 05:00:00,1.906,3,5,0,8885.0,10171.0,1443.727272727272,304.72727272727207,1590.727272727272
2015-03-16 06:00:00,2.024,3,6,0,9636.0,12188.0,2873.727272727272,492.72727272727207,3044.727272727272
2015-03-16 07:00:00,2.781,3,7,0,10804.0,13537.0,3289.818181818182,776.818181818182,3509.818181818182
2015-03-16 08:00:00,4.271,3,8,0,11788.0,14065.0,2820.727272727272,1058.727272727272,3335.727272727272
2015-03-16 09:00:00,6.116,3,9,0,12200.0,14159.0,2376.90909090909,1150.90909090909,3109.90909090909
2015-03-16 10:00:00,7.905,3,10,0,12292.0,14162.0,2244.363636363636,1169.363636363636,3039.363636363636
2015-03-16 11:00:00,9.242,3,11,0,12202.0,13916.0,2032.90909090909,1144.90909090909,2858.90909090909
2015-03-16 12:00:00,10.085,3,12,0,11997.0,13877.0,2306.09090909091,1176.09090909091,3056.09090909091
2015-03-16 13:00:00,10.603,3,13,0,11823.0,13662.0,2431.727272727272,1228.727272727272,3067.727272727272
2015-03-16 14:00:00,10.82,3,14,0,11682.0,13533.0,2434.90909090909,1144.90909090909,2995.90909090909
2015-03-16 15:00:00,10.601,3,15,0,11874.0,13616.0,2258.363636363636,987.363636363636,2729.363636363636
2015-03-16 16:00:00,9.227,3,16,0,12313.0,13812.0,1901.90909090909,772.9090909090901,2271.90909090909
2015-03-16 17:00:00,7.472,3,17,0,12563.0,13865.0,1342.454545454546,615.454545454546,1917.454545454546
2015-03-16 18:00:00,6.974,3,18,0,12663.0,14346.0,1623.454545454546,232.45454545454595,1915.454545454546
2015-03-16 19:00:00,6.683,3,19,0,12051.0,13598.0,1407.09090909091,92.09090909090992,1639.09090909091
2015-03-16 20:00:00,6.342,3,20,0,11202.0,12544.0,1196.363636363636,18.36363636363604,1360.363636363636
2015-03-16 21:00:00,5.909,3,21,0,10488.0,11298.0,765.454545454546,104.45454545454596,914.454545454546
2015-03-16 22:00:00,5.275,3,22,0,9656.0,10221.0,558.454545454546,160.45454545454595,725.454545454546
2015-03-16 23:00:00,4.826,3,23,0,8618.0,9084.0,549.0909090909099,0.0,351.0909090909099
2015-03-17 00:00:00,4.63,3,0,1,8022.0,8504.0,50.0,0.0,0.0
2015-03-17 01:00:00,4.645,3,1,1,7712.0,8258.0,160.0,0.0,0.0
2015-03-17 02:00:00,4.807,3,2,1,7561.0,8162.0,271.181818181818,0.0,0.0
2015-03-17 03:00:00,5.131,3,3,1,7521.0,8249.0,392.090909090909,0.0,96.090909090909
2015-03-17 04:00:00,5.055,3,4,1,7600.0,8716.0,805.181818181818,0.0,455.181818181818
2015-03-17 05:00:00,4.508,3,5,1,7858.0,10184.0,1877.727272727272,0.0,1603.727272727272
2015-03-17 06:00:00,4.387,3,6,1,8208.0,12200.0,3205.727272727272,0.0,3056.727272727272
2015-03-17 07:00:00,6.14,3,7,1,9086.0,13397.0,3449.818181818182,0.0,3369.818181818182
2015-03-17 08:00:00,7.749,3,8,1,9920.0,13563.0,3030.727272727272,0.0,2833.727272727272
2015-03-17 09:00:00,10.061,3,9,1,10439.0,13384.0,2553.90909090909,0.0,2334.90909090909
2015-03-17 10:00:00,11.989,3,10,1,10768.0,13319.0,2313.363636363636,0.0,2196.363636363636
2015-03-17 11:00:00,13.273,3,11,1,10940.0,13038.0,2091.90909090909,0.0,1980.90909090909
2015-03-17 12:00:00,14.143,3,12,1,10776.0,13059.0,2297.09090909091,0.0,2238.09090909091
2015-03-17 13:00:00,14.674,3,13,1,10530.0,12954.0,2443.727272727272,0.0,2359.727272727272
2015-03-17 14:00:00,14.815,3,14,1,10426.0,12925.0,2461.90909090909,0.0,2387.90909090909
2015-03-17 15:00:00,14.36,3,15,1,10615.0,13127.0,2261.363636363636,0.0,2240.363636363636
2015-03-17 16:00:00,12.406,3,16,1,11395.0,13421.0,1897.90909090909,0.0,1880.90909090909
2015-03-17 17:00:00,9.713,3,17,1,11943.0,13407.0,1272.454545454546,0.0,1459.454545454546
2015-03-17 18:00:00,8.49,3,18,1,12354.0,14145.0,1705.454545454546,0.0,1714.454545454546
2015-03-17 19:00:00,7.711,3,19,1,11820.0,13479.0,1610.09090909091,0.0,1520.09090909091
2015-03-17 20:00:00,7.018,3,20,1,11017.0,12480.0,1394.363636363636,0.0,1296.363636363636
2015-03-17 21:00:00,6.507,3,21,1,10199.0,11286.0,971.454545454546,0.0,902.454545454546
2015-03-17 22:00:00,6.305,3,22,1,9156.0,10191.0,798.454545454546,0.0,695.454545454546
2015-03-17 23:00:00,6.361,3,23,1,8362.0,9220.0,649.0909090909099,0.0,487.0909090909099
2015-03-18 00:00:00,6.458,3,0,2,7906.0,8685.0,147.0,0.0,55.0
2015-03-18 01:00:00,5.942,3,1,2,7801.0,8473.0,202.0,0.0,169.0
2015-03-18 02:00:00,5.098,3,2,2,7791.0,8407.0,276.181818181818,0.0,239.181818181818
2015-03-18 03:00:00,4.431,3,3,2,7970.0,8489.0,363.090909090909,0.0,336.090909090909
2015-03-18 04:00:00,4.207,3,4,2,8555.0,8949.0,743.181818181818,294.181818181818,688.181818181818
2015-03-18 05:00:00,4.212,3,5,2,10024.0,10337.0,1807.727272727272,1443.727272727272,1756.727272727272
2015-03-18 06:00:00,4.854,3,6,2,12017.0,12226.0,3168.727272727272,2873.727272727272,3082.727272727272
2015-03-18 07:00:00,5.749,3,7,2,13317.0,13635.0,3575.818181818182,3289.818181818182,3607.818181818182
2015-03-18 08:00:00,7.004,3,8,2,13550.0,14070.0,3354.727272727272,2820.727272727272,3340.727272727272
2015-03-18 09:00:00,8.634,3,9,2,13426.0,13971.0,3022.90909090909,2376.90909090909,2921.90909090909
2015-03-18 10:00:00,10.087,3,10,2,13367.0,13746.0,2897.363636363636,2244.363636363636,2623.363636363636
2015-03-18 11:00:00,11.154,3,11,2,13090.0,13306.0,2750.90909090909,2032.90909090909,2248.90909090909
2015-03-18 12:00:00,11.58,3,12,2,13127.0,13160.0,3017.09090909091,2306.09090909091,2339.09090909091
2015-03-18 13:00:00,11.453,3,13,2,13026.0,12988.0,3201.727272727272,2431.727272727272,2393.727272727272
2015-03-18 14:00:00,10.878,3,14,2,12972.0,12912.0,3244.90909090909,2434.90909090909,2374.90909090909
2015-03-18 15:00:00,9.974,3,15,2,13145.0,13084.0,3024.363636363636,2258.363636363636,2197.363636363636
2015-03-18 16:00:00,8.617,3,16,2,13442.0,13540.0,2597.90909090909,1901.90909090909,1999.90909090909
2015-03-18 17:00:00,7.025,3,17,2,13290.0,13512.0,1923.454545454546,1342.454545454546,1564.454545454546
2015-03-18 18:00:00,6.232,3,18,2,14054.0,14216.0,1895.454545454546,1623.454545454546,1785.454545454546
2015-03-18 19:00:00,5.743,3,19,2,13366.0,13473.0,1687.09090909091,1407.09090909091,1514.09090909091
2015-03-18 20:00:00,5.396,3,20,2,12380.0,12499.0,1464.363636363636,1196.363636363636,1315.363636363636
2015-03-18 21:00:00,5.201,3,21,2,11149.0,11338.0,1058.454545454546,765.454545454546,954.454545454546
2015-03-18 22:00:00,5.077,3,22,2,10054.0,10319.0,913.454545454546,558.454545454546,823.454545454546
2015-03-18 23:00:00,5.017,3,23,2,9282.0,9330.0,735.0909090909099,549.0909090909099,597.0909090909099
2015-03-19 00:00:00,5.0,3,0,3,8680.0,8728.0,136.0,50.0,98.0
2015-03-19 01:00:00,4.998,3,1,3,8464.0,8482.0,194.0,160.0,178.0
2015-03-19 02:00:00,5.013,3,2,3,8439.0,8408.0,261.181818181818,271.181818181818,240.181818181818
2015-03-19 03:00:00,5.068,3,3,3,8545.0,8513.0,341.090909090909,392.090909090909,360.090909090909
2015-03-19 04:00:00,5.093,3,4,3,9066.0,9007.0,738.181818181818,805.181818181818,746.181818181818
2015-03-19 05:00:00,5.134,3,5,3,10458.0,10431.0,1821.727272727272,1877.727272727272,1850.727272727272
2015-03-19 06:00:00,5.372,3,6,3,12349.0,12298.0,3310.727272727272,3205.727272727272,3154.727272727272
2015-03-19 07:00:00,5.765,3,7,3,13477.0,13466.0,3774.818181818182,3449.818181818182,3438.818181818182
2015-03-19 08:00:00,6.396,3,8,3,13760.0,13696.0,3668.727272727272,3030.727272727272,2966.727272727272
2015-03-19 09:00:00,7.27,3,9,3,13603.0,13512.0,3363.90909090909,2553.90909090909,2462.90909090909
2015-03-19 10:00:00,8.431,3,10,3,13436.0,13357.0,3178.363636363636,2313.363636363636,2234.363636363636
2015-03-19 11:00:00,9.664,3,11,3,13149.0,13022.0,2907.90909090909,2091.90909090909,1964.90909090909
2015-03-19 12:00:00,10.726,3,12,3,13118.0,12977.0,3057.09090909091,2297.09090909091,2156.09090909091
2015-03-19 13:00:00,11.288,3,13,3,13038.0,12879.0,3064.727272727272,2443.727272727272,2284.727272727272
2015-03-19 14:00:00,11.463,3,14,3,12999.0,12843.0,2959.90909090909,2461.90909090909,2305.90909090909
2015-03-19 15:00:00,11.146,3,15,3,13148.0,13018.0,2663.363636363636,2261.363636363636,2131.363636363636
2015-03-19 16:00:00,9.998,3,16,3,13438.0,13377.0,2211.90909090909,1897.90909090909,1836.90909090909
2015-03-19 17:00:00,7.988,3,17,3,13220.0,13563.0,1600.454545454546,1272.454545454546,1615.454545454546
2015-03-19 18:00:00,6.885,3,18,3,14136.0,14318.0,1863.454545454546,1705.454545454546,1887.454545454546
2015-03-19 19:00:00,6.04,3,19,3,13569.0,13634.0,1840.09090909091,1610.09090909091,1675.09090909091
2015-03-19 20:00:00,5.346,3,20,3,12578.0,12533.0,1484.363636363636,1394.363636363636,1349.363636363636
2015-03-19 21:00:00,4.851,3,21,3,11355.0,11248.0,1100.454545454546,971.454545454546,864.454545454546
2015-03-19 22:00:00,4.566,3,22,3,10294.0,10197.0,1046.454545454546,798.454545454546,701.454545454546
2015-03-19 23:00:00,4.211,3,23,3,9382.0,9490.0,814.0909090909099,649.0909090909099,757.0909090909099
2015-03-20 00:00:00,3.755,3,0,4,8777.0,8867.0,250.0,147.0,237.0
2015-03-20 01:00:00,3.397,3,1,4,8506.0,8597.0,296.0,202.0,293.0
2015-03-20 02:00:00,3.168,3,2,4,8444.0,8520.0,356.181818181818,276.181818181818,352.181818181818
2015-03-20 03:00:00,3.029,3,3,4,8516.0,8624.0,413.090909090909,363.090909090909,471.090909090909
2015-03-20 04:00:00,2.891,3,4,4,9004.0,9113.0,783.181818181818,743.181818181818,852.181818181818
2015-03-20 05:00:00,2.748,3,5,4,10388.0,10472.0,1787.727272727272,1807.727272727272,1891.727272727272
2015-03-20 06:00:00,2.978,3,6,4,12312.0,12310.0,3197.727272727272,3168.727272727272,3166.727272727272
2015-03-20 07:00:00,3.616,3,7,4,13603.0,13488.0,3780.818181818182,3575.818181818182,3460.818181818182
2015-03-20 08:00:00,4.544,3,8,4,14084.0,13806.0,3766.727272727272,3354.727272727272,3076.727272727272
2015-03-20 09:00:00,5.763,3,9,4,14072.0,13684.0,3817.90909090909,3022.90909090909,2634.90909090909
2015-03-20 10:00:00,6.995,3,10,4,14020.0,13586.0,3723.363636363636,2897.363636363636,2463.363636363636
2015-03-20 11:00:00,8.088,3,11,4,13808.0,13372.0,3261.90909090909,2750.90909090909,2314.90909090909
2015-03-20 12:00:00,8.849,3,12,4,13838.0,13376.0,3285.09090909091,3017.09090909091,2555.09090909091
2015-03-20 13:00:00,9.27,3,13,4,13796.0,13215.0,3141.727272727272,3201.727272727272,2620.727272727272
2015-03-20 14:00:00,9.255,3,14,4,13782.0,13016.0,2900.90909090909,3244.90909090909,2478.90909090909
2015-03-20 15:00:00,8.722,3,15,4,13911.0,13025.0,2543.363636363636,3024.363636363636,2138.363636363636
2015-03-20 16:00:00,7.59,3,16,4,14138.0,13408.0,2164.90909090909,2597.90909090909,1867.90909090909
2015-03-20 17:00:00,5.372,3,17,4,13871.0,13390.0,1512.454545454546,1923.454545454546,1442.454545454546
2015-03-20 18:00:00,4.127,3,18,4,14326.0,13968.0,1478.454545454546,1895.454545454546,1537.454545454546
2015-03-20 19:00:00,3.461,3,19,4,13646.0,13296.0,1331.09090909091,1687.09090909091,1337.09090909091
2015-03-20 20:00:00,2.993,3,20,4,12648.0,12158.0,1073.363636363636,1464.363636363636,974.363636363636
2015-03-20 21:00:00,2.991,3,21,4,11442.0,11171.0,826.454545454546,1058.454545454546,787.454545454546
2015-03-20 22:00:00,3.143,3,22,4,10409.0,10310.0,817.454545454546,913.454545454546,814.454545454546
2015-03-20 23:00:00,3.352,3,23,4,9468.0,9404.0,725.0909090909099,735.0909090909099,671.0909090909099
2015-03-21 00:00:00,3.551,3,0,5,8766.0,8762.0,130.0,136.0,132.0
2015-03-21 01:00:00,3.81,3,1,5,8498.0,8451.0,74.0,194.0,147.0
2015-03-21 02:00:00,4.134,3,2,5,8429.0,8292.0,4.1818181818180165,261.181818181818,124.18181818181802
2015-03-21 03:00:00,4.46,3,3,5,8494.0,8272.0,0.0,341.090909090909,119.090909090909
2015-03-21 04:00:00,4.686,3,4,5,8999.0,8400.0,0.0,738.181818181818,139.18181818181802
2015-03-21 05:00:00,4.809,3,5,5,10402.0,8885.0,69.72727272727207,1821.727272727272,304.72727272727207
2015-03-21 06:00:00,5.217,3,6,5,12454.0,9636.0,300.72727272727207,3310.727272727272,492.72727272727207
2015-03-21 07:00:00,5.766,3,7,5,13802.0,10804.0,530.818181818182,3774.818181818182,776.818181818182
2015-03-21 08:00:00,6.334,3,8,5,14398.0,11788.0,859.7272727272721,3668.727272727272,1058.727272727272
2015-03-21 09:00:00,6.829,3,9,5,14413.0,12200.0,989.90909090909,3363.90909090909,1150.90909090909
2015-03-21 10:00:00,7.217,3,10,5,14301.0,12292.0,947.363636363636,3178.363636363636,1169.363636363636
2015-03-21 11:00:00,7.646,3,11,5,13965.0,12202.0,758.9090909090901,2907.90909090909,1144.90909090909
2015-03-21 12:00:00,8.066,3,12,5,13878.0,11997.0,615.0909090909099,3057.09090909091,1176.09090909091
2015-03-21 13:00:00,8.366,3,13,5,13659.0,11823.0,551.7272727272721,3064.727272727272,1228.727272727272
2015-03-21 14:00:00,8.259,3,14,5,13497.0,11682.0,512.9090909090901,2959.90909090909,1144.90909090909
2015-03-21 15:00:00,7.781,3,15,5,13550.0,11874.0,471.363636363636,2663.363636363636,987.363636363636
2015-03-21 16:00:00,6.99,3,16,5,13752.0,12313.0,392.9090909090901,2211.90909090909,772.9090909090901
2015-03-21 17:00:00,6.069,3,17,5,13548.0,12563.0,278.45454545454595,1600.454545454546,615.454545454546
2015-03-21 18:00:00,5.49,3,18,5,14294.0,12663.0,119.45454545454596,1863.454545454546,232.45454545454595
2015-03-21 19:00:00,5.102,3,19,5,13799.0,12051.0,38.09090909090992,1840.09090909091,92.09090909090992
2015-03-21 20:00:00,4.778,3,20,5,12668.0,11202.0,18.36363636363604,1484.363636363636,18.36363636363604
2015-03-21 21:00:00,4.598,3,21,5,11484.0,10488.0,82.45454545454595,1100.454545454546,104.45454545454596
2015-03-21 22:00:00,4.391,3,22,5,10542.0,9656.0,158.45454545454595,1046.454545454546,160.45454545454595
2015-03-21 23:00:00,3.975,3,23,5,9547.0,8618.0,164.09090909090992,814.0909090909099,0.0
2015-03-22 00:00:00,3.443,3,0,6,8880.0,8022.0,0.0,250.0,0.0
2015-03-22 01:00:00,2.855,3,1,6,8600.0,7712.0,0.0,296.0,0.0
2015-03-22 02:00:00,2.282,3,2,6,8524.0,7561.0,0.0,356.181818181818,0.0
2015-03-22 03:00:00,1.657,3,3,6,8566.0,7521.0,0.0,413.090909090909,0.0
2015-03-22 04:00:00,0.968,3,4,6,9044.0,7600.0,0.0,783.181818181818,0.0
2015-03-22 05:00:00,0.362,3,5,6,10368.0,7858.0,0.0,1787.727272727272,0.0
2015-03-22 06:00:00,0.862,3,6,6,12341.0,8208.0,0.0,3197.727272727272,0.0
2015-03-22 07:00:00,2.136,3,7,6,13808.0,9086.0,0.0,3780.818181818182,0.0
2015-03-22 08:00:00,3.506,3,8,6,14496.0,9920.0,0.0,3766.727272727272,0.0
2015-03-22 09:00:00,4.671,3,9,6,14867.0,10439.0,0.0,3817.90909090909,0.0
2015-03-22 10:00:00,5.711,3,10,6,14846.0,10768.0,0.0,3723.363636363636,0.0
2015-03-22 11:00:00,6.676,3,11,6,14319.0,10940.0,0.0,3261.90909090909,0.0
2015-03-22 12:00:00,7.411,3,12,6,14106.0,10776.0,0.0,3285.09090909091,0.0
2015-03-22 13:00:00,7.832,3,13,6,13736.0,10530.0,0.0,3141.727272727272,0.0
2015-03-22 14:00:00,7.94,3,14,6,13438.0,10426.0,0.0,2900.90909090909,0.0
2015-03-22 15:00:00,7.705,3,15,6,13430.0,10615.0,0.0,2543.363636363636,0.0
2015-03-22 16:00:00,6.911,3,16,6,13705.0,11395.0,0.0,2164.90909090909,0.0
2015-03-22 17:00:00,4.429,3,17,6,13460.0,11943.0,0.0,1512.454545454546,0.0
2015-03-22 18:00:00,3.045,3,18,6,13909.0,12354.0,0.0,1478.454545454546,0.0
2015-03-22 19:00:00,2.398,3,19,6,13290.0,11820.0,80.09090909090992,1331.09090909091,0.0
2015-03-22 20:00:00,1.795,3,20,6,12257.0,11017.0,90.36363636363603,1073.363636363636,0.0
2015-03-22 21:00:00,1.228,3,21,6,11210.0,10199.0,94.45454545454596,826.454545454546,0.0
2015-03-22 22:00:00,0.701,3,22,6,10313.0,9156.0,4.454545454545951,817.454545454546,0.0
2015-03-22 23:00:00,0.227,3,23,6,9458.0,8362.0,0.0,725.0909090909099,0.0
2015-03-23 00:00:00,-0.137,3,0,0,8760.0,7906.0,0.0,130.0,0.0
2015-03-23 01:00:00,-0.38,3,1,0,8378.0,7801.0,0.0,74.0,0.0
2015-03-23 02:00:00,-0.442,3,2,0,8172.0,7791.0,0.0,4.1818181818180165,0.0
2015-03-23 03:00:00,-0.223,3,3,0,8116.0,7970.0,0.0,0.0,0.0
2015-03-23 04:00:00,0.157,3,4,0,8227.0,8555.0,422.181818181818,0.0,294.181818181818
2015-03-23 05:00:00,0.523,3,5,0,8650.0,10024.0,1418.727272727272,69.72727272727207,1443.727272727272
2015-03-23 06:00:00,1.476,3,6,0,9444.0,12017.0,2788.727272727272,300.72727272727207,2873.727272727272
2015-03-23 07:00:00,2.754,3,7,0,10558.0,13317.0,3193.818181818182,530.818181818182,3289.818181818182
