date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2015-01-08 00:00:00,4.104,1,0,3,3137.68,3100.02,207.2714285714296,44.65142857142928,6.991428571429424
2015-01-08 01:00:00,3.889,1,1,3,3102.22,3100.02,266.1865306122449,90.52653061224464,88.32653061224482
2015-01-08 02:00:00,3.64,1,2,3,3088.44,2980.39,315.2140816326528,103.24408163265298,0.0
2015-01-08 03:00:00,3.446,1,3,3,3168.03,2933.49,378.6908163265307,171.55081632653082,0.0
2015-01-08 04:00:00,3.534,1,4,3,3426.04,2941.54,568.755918367347,360.4759183673468,0.0
2015-01-08 05:00:00,3.866,1,5,3,4117.36,2999.89,1021.1655102040812,869.2255102040808,0.0
2015-01-08 06:00:00,4.294,1,6,3,4892.08,3176.8,1538.1753061224483,1359.6853061224488,0.0
2015-01-08 07:00:00,4.695,1,7,3,5165.19,3292.27,1481.8630612244897,1351.6530612244896,0.0
2015-01-08 08:00:00,5.022,1,8,3,5122.75,3378.64,1259.4630612244896,1115.5030612244896,0.0
2015-01-08 09:00:00,5.322,1,9,3,5174.32,3562.9,1161.329591836734,1034.7295918367336,0.0
2015-01-08 10:00:00,5.622,1,10,3,5187.91,3736.05,1072.425306122449,1026.8653061224486,0.0
2015-01-08 11:00:00,5.806,1,11,3,5127.24,3837.81,1037.583469387755,1009.0934693877552,0.0
2015-01-08 12:00:00,5.894,1,12,3,5152.66,3878.28,1055.528367346939,1079.278367346939,0.0
2015-01-08 13:00:00,5.836,1,13,3,5083.22,3856.4,982.7695918367348,1040.029591836735,0.0
2015-01-08 14:00:00,5.682,1,14,3,5011.63,3985.15,844.3697959183673,942.1097959183672,0.0
2015-01-08 15:00:00,5.502,1,15,3,5223.81,4262.07,819.959591836735,883.3495918367353,0.0
2015-01-08 16:00:00,5.327,1,16,3,5567.03,4495.76,688.6702040816326,773.1702040816326,0.0
2015-01-08 17:00:00,5.157,1,17,3,5295.01,4491.8,553.7346938775509,600.614693877551,0.0
2015-01-08 18:00:00,4.968,1,18,3,4947.21,4290.82,552.4916326530611,578.1216326530612,0.0
2015-01-08 19:00:00,4.725,1,19,3,4616.41,4047.51,507.2573469387749,533.0873469387748,0.0
2015-01-08 20:00:00,4.482,1,20,3,4312.37,3857.01,504.3530612244899,471.4230612244896,16.063061224489957
2015-01-08 21:00:00,4.274,1,21,3,3949.68,3588.33,507.405306122449,362.61530612244906,1.2653061224491466
2015-01-08 22:00:00,4.064,1,22,3,3610.63,3412.59,696.7022448979592,258.14224489795924,60.10224489795928
2015-01-08 23:00:00,3.954,1,23,3,3356.6,3212.1,454.01510204081615,182.85510204081584,38.35510204081584
2015-01-09 00:00:00,3.921,1,0,4,3253.28,2996.22,192.84142857142933,160.25142857142964,0.0
2015-01-09 01:00:00,3.975,1,1,4,3169.58,2942.88,206.9265306122448,157.88653061224477,0.0
2015-01-09 02:00:00,4.033,1,2,4,3158.67,2944.18,255.724081632653,173.474081632653,0.0
2015-01-09 03:00:00,4.096,1,3,4,3240.57,3019.46,295.8108163265306,244.0908163265308,22.980816326530658
2015-01-09 04:00:00,4.046,1,4,4,3490.13,3104.17,463.9659183673471,424.56591836734697,38.60591836734693
2015-01-09 05:00:00,3.853,1,5,4,4191.94,3523.94,1027.2955102040814,943.8055102040807,275.8055102040812
2015-01-09 06:00:00,3.444,1,6,4,4962.36,3868.58,1467.6753061224483,1429.9653061224485,336.1853061224488
2015-01-09 07:00:00,3.31,1,7,4,5198.09,4190.57,1482.8030612244902,1384.5530612244902,377.03306122448976
2015-01-09 08:00:00,4.045,1,8,4,5107.86,4337.33,1307.2230612244898,1100.6130612244892,330.0830612244895
2015-01-09 09:00:00,5.117,1,9,4,5092.62,4515.6,1268.3195918367337,953.0295918367336,376.0095918367342
2015-01-09 10:00:00,5.884,1,10,4,5036.65,4523.41,1120.9953061224487,875.6053061224484,362.3653061224486
2015-01-09 11:00:00,5.683,1,11,4,4915.91,4474.24,1001.9834693877556,797.7634693877553,356.09346938775525
2015-01-09 12:00:00,5.459,1,12,4,4956.54,4449.32,978.2883673469393,883.158367346939,375.9383673469388
2015-01-09 13:00:00,5.389,1,13,4,4875.34,4396.41,829.8495918367348,832.149591836735,353.2195918367347
2015-01-09 14:00:00,5.532,1,14,4,4823.8,4429.72,774.5097959183668,754.2797959183672,360.1997959183673
2015-01-09 15:00:00,5.621,1,15,4,5079.65,4741.13,757.5795918367348,739.1895918367345,400.669591836735
2015-01-09 16:00:00,5.874,1,16,4,5486.07,5178.7,656.3602040816331,692.2102040816326,384.8402040816327
2015-01-09 17:00:00,5.869,1,17,4,5278.14,5091.42,575.8946938775507,583.7446938775511,397.0246938775508
2015-01-09 18:00:00,5.72,1,18,4,4974.67,4725.76,448.5416326530613,605.5816326530612,356.6716326530613
2015-01-09 19:00:00,5.466,1,19,4,4638.14,4319.18,306.56734693877524,554.8173469387752,235.8573469387752
2015-01-09 20:00:00,5.171,1,20,4,4317.14,4131.82,251.7130612244896,476.19306122449007,290.87306122448945
2015-01-09 21:00:00,4.917,1,21,4,3980.74,3823.52,189.4953061224492,393.675306122449,236.4553061224492
2015-01-09 22:00:00,4.663,1,22,4,3666.11,3530.62,172.73224489795894,313.62224489795926,178.13224489795903
2015-01-09 23:00:00,4.447,1,23,4,3417.78,3391.71,82.02510204081591,244.03510204081613,217.965102040816
2015-01-10 00:00:00,4.303,1,0,5,3300.3,3277.54,28.23142857142966,207.2714285714296,184.5114285714294
2015-01-10 01:00:00,4.164,1,1,5,3277.88,3116.86,48.66653061224497,266.1865306122449,105.16653061224496
2015-01-10 02:00:00,4.027,1,2,5,3300.41,3041.39,102.6740816326528,315.2140816326528,56.1940816326528
2015-01-10 03:00:00,3.893,1,3,5,3375.17,3015.66,113.2608163265304,378.6908163265307,19.18081632653048
2015-01-10 04:00:00,3.855,1,4,5,3634.32,3078.47,151.57591836734673,568.755918367347,12.905918367346658
2015-01-10 05:00:00,4.245,1,5,5,4269.3,3322.07,148.75551020408102,1021.1655102040812,73.93551020408131
2015-01-10 06:00:00,5.094,1,6,5,5070.57,3636.03,205.46530612244896,1538.1753061224483,103.63530612244904
2015-01-10 07:00:00,6.183,1,7,5,5295.4,3888.58,283.02306122449045,1481.8630612244897,75.04306122448997
2015-01-10 08:00:00,7.286,1,8,5,5266.71,4062.27,320.88306122448967,1259.4630612244896,55.02306122448954
2015-01-10 09:00:00,8.001,1,9,5,5300.92,4177.13,382.8195918367337,1161.329591836734,37.53959183673396
2015-01-10 10:00:00,8.306,1,10,5,5233.47,4136.56,438.33530612244886,1072.425306122449,0.0
2015-01-10 11:00:00,8.368,1,11,5,5155.73,4073.81,478.0734693877557,1037.583469387755,0.0
2015-01-10 12:00:00,8.06,1,12,5,5128.91,4048.1,356.40836734693903,1055.528367346939,0.0
2015-01-10 13:00:00,7.454,1,13,5,5025.96,3986.69,304.68959183673496,982.7695918367348,0.0
2015-01-10 14:00:00,6.505,1,14,5,4913.89,3967.88,302.93979591836705,844.3697959183673,0.0
2015-01-10 15:00:00,5.784,1,15,5,5160.42,4337.85,356.57959183673483,819.959591836735,0.0
2015-01-10 16:00:00,5.309,1,16,5,5482.53,4825.59,302.7802040816332,688.6702040816326,31.73020408163302
2015-01-10 17:00:00,5.101,1,17,5,5248.13,4751.57,223.17469387755045,553.7346938775509,57.17469387755045
2015-01-10 18:00:00,5.007,1,18,5,4921.58,4325.66,182.1616326530612,552.4916326530611,0.0
2015-01-10 19:00:00,4.836,1,19,5,4590.58,4048.36,205.40734693877448,507.2573469387749,0.0
2015-01-10 20:00:00,4.68,1,20,5,4345.3,3792.96,211.95306122448983,504.3530612244899,0.0
2015-01-10 21:00:00,4.575,1,21,5,4094.47,3570.88,207.0353061224492,507.405306122449,0.0
2015-01-10 22:00:00,4.548,1,22,5,4049.19,3377.74,238.64224489795924,696.7022448979592,25.25224489795892
2015-01-10 23:00:00,4.486,1,23,5,3627.76,3186.15,262.8251020408161,454.01510204081615,12.405102040816018
2015-01-11 00:00:00,4.385,1,0,6,3285.87,3058.45,128.21142857142922,192.84142857142933,0.0
2015-01-11 01:00:00,4.243,1,1,6,3218.62,2963.9,93.15653061224477,206.9265306122448,0.0
2015-01-11 02:00:00,4.081,1,2,6,3240.92,2949.49,74.51408163265296,255.724081632653,0.0
2015-01-11 03:00:00,3.938,1,3,6,3292.29,2961.16,79.06081632653058,295.8108163265306,0.0
2015-01-11 04:00:00,3.809,1,4,6,3529.53,2977.69,81.76591836734679,463.9659183673471,0.0
2015-01-11 05:00:00,3.701,1,5,6,4275.43,3115.01,43.315510204080965,1027.2955102040814,0.0
2015-01-11 06:00:00,3.621,1,6,6,5000.07,3343.84,0.0,1467.6753061224483,0.0
2015-01-11 07:00:00,3.581,1,7,6,5296.34,3643.23,79.47306122449027,1482.8030612244902,0.0
2015-01-11 08:00:00,3.647,1,8,6,5314.47,3897.32,95.51306122448976,1307.2230612244898,0.0
2015-01-11 09:00:00,3.849,1,9,6,5407.91,4042.52,115.94959183673382,1268.3195918367337,0.0
2015-01-11 10:00:00,4.028,1,10,6,5282.04,4104.91,108.38530612244904,1120.9953061224487,0.0
2015-01-11 11:00:00,4.116,1,11,6,5120.13,4035.38,167.28346938775576,1001.9834693877556,0.0
2015-01-11 12:00:00,4.096,1,12,6,5051.67,3959.05,275.30836734693867,978.2883673469393,0.0
2015-01-11 13:00:00,3.994,1,13,6,4873.04,3920.59,282.25959183673467,829.8495918367348,0.0
2015-01-11 14:00:00,3.908,1,14,6,4844.03,3974.44,237.29979591836675,774.5097959183668,0.0
2015-01-11 15:00:00,3.915,1,15,6,5098.04,4452.74,303.34959183673527,757.5795918367348,112.27959183673464
2015-01-11 16:00:00,3.971,1,16,6,5450.22,4939.97,404.480204081633,656.3602040816331,146.11020408163313
2015-01-11 17:00:00,4.016,1,17,6,5270.29,4815.78,366.8346938775503,575.8946938775507,121.38469387755048
2015-01-11 18:00:00,4.049,1,18,6,4817.63,4470.47,294.8916326530607,448.5416326530613,101.3816326530614
2015-01-11 19:00:00,4.015,1,19,6,4389.89,4139.33,286.7373469387753,306.56734693877524,56.007346938774845
2015-01-11 20:00:00,3.874,1,20,6,4092.66,3909.8,237.85306122448992,251.7130612244896,68.85306122448992
2015-01-11 21:00:00,3.581,1,21,6,3776.56,3512.29,139.90530612244902,189.4953061224492,0.0
2015-01-11 22:00:00,3.347,1,22,6,3525.22,3348.25,98.00224489795892,172.73224489795894,0.0
2015-01-11 23:00:00,3.249,1,23,6,3255.77,3190.45,76.52510204081591,82.02510204081591,16.705102040815746
2015-01-12 00:00:00,3.372,1,0,0,3121.26,3079.55,94.62142857142952,28.23142857142966,0.0
2015-01-12 01:00:00,3.733,1,1,0,3060.36,2973.79,92.63653061224475,48.66653061224497,0.0
2015-01-12 02:00:00,4.281,1,2,0,3087.87,2944.5,210.08408163265312,102.6740816326528,0.0
2015-01-12 03:00:00,4.834,1,3,0,3109.74,3001.08,331.47081632653044,113.2608163265304,4.600816326530548
2015-01-12 04:00:00,5.266,1,4,0,3217.14,3311.06,483.5559183673468,151.57591836734673,245.4959183673468
2015-01-12 05:00:00,5.408,1,5,0,3396.89,4047.1,913.5455102040814,148.75551020408102,798.965510204081
2015-01-12 06:00:00,5.488,1,6,0,3737.86,4814.13,1508.695306122449,205.46530612244896,1281.735306122449
2015-01-12 07:00:00,5.612,1,7,0,4096.56,5047.54,1473.4830612244905,283.02306122449045,1234.00306122449
2015-01-12 08:00:00,5.787,1,8,0,4328.13,5088.35,1353.7330612244891,320.88306122448967,1081.10306122449
2015-01-12 09:00:00,5.962,1,9,0,4522.41,5145.24,1202.5495918367342,382.8195918367337,1005.6495918367336
2015-01-12 10:00:00,6.123,1,10,0,4599.38,5104.36,1198.1653061224488,438.33530612244886,943.3153061224484
2015-01-12 11:00:00,6.21,1,11,0,4596.22,5021.55,1175.1934693877556,478.0734693877557,903.4034693877556
2015-01-12 12:00:00,6.253,1,12,0,4429.79,5024.23,1148.5083673469394,356.40836734693903,950.8483673469386
2015-01-12 13:00:00,6.361,1,13,0,4347.88,4985.56,1132.399591836735,304.68959183673496,942.3695918367353
2015-01-12 14:00:00,6.593,1,14,0,4372.46,4912.72,1054.1397959183669,302.93979591836705,843.1997959183673
2015-01-12 15:00:00,6.808,1,15,0,4697.04,5149.11,939.4895918367348,356.57959183673483,808.6495918367345
2015-01-12 16:00:00,6.811,1,16,0,5096.64,5524.92,802.9002040816331,302.7802040816332,731.060204081633
2015-01-12 17:00:00,6.685,1,17,0,4917.57,5257.0,681.2146938775504,223.17469387755045,562.6046938775507
2015-01-12 18:00:00,6.488,1,18,0,4551.25,4904.15,674.8016326530615,182.1616326530612,535.0616326530608
2015-01-12 19:00:00,6.15,1,19,0,4288.73,4557.88,596.137346938775,205.40734693877448,474.557346938775
2015-01-12 20:00:00,5.728,1,20,0,4052.9,4230.98,510.8930612244899,211.95306122448983,390.0330612244893
2015-01-12 21:00:00,5.392,1,21,0,3794.1,3850.42,477.2053061224492,207.0353061224492,263.3553061224493
2015-01-12 22:00:00,5.17,1,22,0,3591.13,3486.25,401.7422448979592,238.64224489795924,133.76224489795914
2015-01-12 23:00:00,4.946,1,23,0,3436.57,3249.55,236.13510204081604,262.8251020408161,75.80510204081611
2015-01-13 00:00:00,4.623,1,0,1,3221.24,3137.68,86.96142857142922,128.21142857142922,44.65142857142928
2015-01-13 01:00:00,4.289,1,1,1,3104.85,3102.22,69.10653061224502,93.15653061224477,90.52653061224464
2015-01-13 02:00:00,4.103,1,2,1,3059.71,3088.44,147.46408163265278,74.51408163265296,103.24408163265298
2015-01-13 03:00:00,4.013,1,3,1,3075.54,3168.03,195.28081632653084,79.06081632653058,171.55081632653082
2015-01-13 04:00:00,3.966,1,4,1,3147.33,3426.04,388.5959183673467,81.76591836734679,360.4759183673468
2015-01-13 05:00:00,3.977,1,5,1,3291.45,4117.36,909.3355102040814,43.315510204080965,869.2255102040808
2015-01-13 06:00:00,4.02,1,6,1,3525.55,4892.08,1390.6453061224488,0.0,1359.6853061224488
2015-01-13 07:00:00,4.163,1,7,1,3893.01,5165.19,1316.7730612244904,79.47306122449027,1351.6530612244896
2015-01-13 08:00:00,4.451,1,8,1,4102.76,5122.75,1077.60306122449,95.51306122448976,1115.5030612244896
2015-01-13 09:00:00,4.786,1,9,1,4255.54,5174.32,854.1295918367341,115.94959183673382,1034.7295918367336
2015-01-13 10:00:00,5.268,1,10,1,4269.43,5187.91,441.7953061224489,108.38530612244904,1026.8653061224486
2015-01-13 11:00:00,5.856,1,11,1,4285.43,5127.24,145.64346938775543,167.28346938775576,1009.0934693877552
2015-01-13 12:00:00,6.213,1,12,1,4348.69,5152.66,496.4383673469388,275.30836734693867,1079.278367346939
2015-01-13 13:00:00,6.289,1,13,1,4325.45,5083.22,1103.479591836735,282.25959183673467,1040.029591836735
2015-01-13 14:00:00,6.048,1,14,1,4306.82,5011.63,836.7497959183675,237.29979591836675,942.1097959183672
2015-01-13 15:00:00,5.472,1,15,1,4643.81,5223.81,703.4395918367345,303.34959183673527,883.3495918367353
2015-01-13 16:00:00,4.741,1,16,1,5198.34,5567.03,694.5402040816325,404.480204081633,773.1702040816326
2015-01-13 17:00:00,4.075,1,17,1,5061.23,5295.01,574.2746938775508,366.8346938775503,600.614693877551
2015-01-13 18:00:00,3.553,1,18,1,4663.98,4947.21,516.2316326530608,294.8916326530607,578.1216326530612
2015-01-13 19:00:00,3.299,1,19,1,4370.06,4616.41,248.70734693877463,286.7373469387753,533.0873469387748
2015-01-13 20:00:00,3.082,1,20,1,4078.8,4312.37,200.9130612244899,237.85306122448992,471.4230612244896
2015-01-13 21:00:00,3.093,1,21,1,3726.97,3949.68,295.2353061224494,139.90530612244902,362.61530612244906
2015-01-13 22:00:00,3.161,1,22,1,3450.49,3610.63,290.5222448979593,98.00224489795892,258.14224489795924
2015-01-13 23:00:00,3.156,1,23,1,3250.27,3356.6,264.70510204081575,76.52510204081591,182.85510204081584
2015-01-14 00:00:00,3.264,1,0,2,3187.65,3253.28,100.87142857142952,94.62142857142952,160.25142857142964
2015-01-14 01:00:00,3.406,1,1,2,3104.33,3169.58,186.126530612245,92.63653061224475,157.88653061224477
2015-01-14 02:00:00,3.478,1,2,2,3195.28,3158.67,194.0640816326532,210.08408163265312,173.474081632653
2015-01-14 03:00:00,3.304,1,3,2,3327.95,3240.57,183.6008163265305,331.47081632653044,244.0908163265308
2015-01-14 04:00:00,3.047,1,4,2,3549.12,3490.13,434.9759183673468,483.5559183673468,424.56591836734697
2015-01-14 05:00:00,2.875,1,5,2,4161.68,4191.94,989.8055102040807,913.5455102040814,943.8055102040807
2015-01-14 06:00:00,2.793,1,6,2,5041.09,4962.36,1466.4753061224487,1508.695306122449,1429.9653061224485
2015-01-14 07:00:00,2.74,1,7,2,5287.02,5198.09,1451.5930612244902,1473.4830612244905,1384.5530612244902
2015-01-14 08:00:00,2.843,1,8,2,5360.98,5107.86,1243.2030612244894,1353.7330612244891,1100.6130612244892
2015-01-14 09:00:00,3.119,1,9,2,5342.14,5092.62,1202.8495918367337,1202.5495918367342,953.0295918367336
2015-01-14 10:00:00,3.38,1,10,2,5359.21,5036.65,1225.9753061224492,1198.1653061224488,875.6053061224484
2015-01-14 11:00:00,3.6,1,11,2,5293.34,4915.91,1163.9534693877558,1175.1934693877556,797.7634693877553
2015-01-14 12:00:00,3.64,1,12,2,5221.89,4956.54,1215.1783673469397,1148.5083673469394,883.158367346939
2015-01-14 13:00:00,3.451,1,13,2,5175.59,4875.34,1105.4695918367347,1132.399591836735,832.149591836735
2015-01-14 14:00:00,3.049,1,14,2,5123.66,4823.8,2418.849795918367,1054.1397959183669,754.2797959183672
2015-01-14 15:00:00,2.728,1,15,2,5279.95,5079.65,876.6595918367348,939.4895918367348,739.1895918367345
2015-01-14 16:00:00,2.576,1,16,2,5596.76,5486.07,832.2002040816333,802.9002040816331,692.2102040816326
2015-01-14 17:00:00,2.403,1,17,2,5375.61,5278.14,712.2546938775504,681.2146938775504,583.7446938775511
2015-01-14 18:00:00,2.277,1,18,2,5043.89,4974.67,636.8516326530607,674.8016326530615,605.5816326530612
2015-01-14 19:00:00,2.16,1,19,2,4679.46,4638.14,628.4273469387749,596.137346938775,554.8173469387752
2015-01-14 20:00:00,2.063,1,20,2,4351.84,4317.14,539.1930612244901,510.8930612244899,476.19306122449007
2015-01-14 21:00:00,2.04,1,21,2,4064.27,3980.74,478.385306122449,477.2053061224492,393.675306122449
2015-01-14 22:00:00,1.999,1,22,2,3754.23,3666.11,364.672244897959,401.7422448979592,313.62224489795926
2015-01-14 23:00:00,2.082,1,23,2,3409.88,3417.78,251.66510204081573,236.13510204081604,244.03510204081613
2015-01-15 00:00:00,2.125,1,0,3,3179.99,3300.3,168.2914285714296,86.96142857142922,207.2714285714296
2015-01-15 01:00:00,2.12,1,1,3,3080.8,3277.88,220.83653061224504,69.10653061224502,266.1865306122449
2015-01-15 02:00:00,2.025,1,2,3,3132.66,3300.41,261.6740816326528,147.46408163265278,315.2140816326528
2015-01-15 03:00:00,1.998,1,3,3,3191.76,3375.17,347.8608163265308,195.28081632653084,378.6908163265307
2015-01-15 04:00:00,2.079,1,4,3,3454.16,3634.32,545.3059183673467,388.5959183673467,568.755918367347
2015-01-15 05:00:00,2.233,1,5,3,4157.47,4269.3,1059.855510204081,909.3355102040814,1021.1655102040812
2015-01-15 06:00:00,2.392,1,6,3,4923.04,5070.57,1577.6353061224486,1390.6453061224488,1538.1753061224483
2015-01-15 07:00:00,2.412,1,7,3,5130.31,5295.4,1569.88306122449,1316.7730612244904,1481.8630612244897
2015-01-15 08:00:00,2.336,1,8,3,5084.85,5266.71,1396.77306122449,1077.60306122449,1259.4630612244896
2015-01-15 09:00:00,2.351,1,9,3,4993.72,5300.92,1314.0595918367335,854.1295918367341,1161.329591836734
2015-01-15 10:00:00,2.505,1,10,3,4602.84,5233.47,1325.8653061224486,441.7953061224489,1072.425306122449
2015-01-15 11:00:00,2.963,1,11,3,4263.79,5155.73,1338.7034693877558,145.64346938775543,1037.583469387755
2015-01-15 12:00:00,3.712,1,12,3,4569.82,5128.91,1309.3183673469389,496.4383673469388,1055.528367346939
2015-01-15 13:00:00,4.391,1,13,3,5146.67,5025.96,1225.3895918367348,1103.479591836735,982.7695918367348
2015-01-15 14:00:00,4.862,1,14,3,4906.27,4913.89,1020.439795918367,836.7497959183675,844.3697959183673
2015-01-15 15:00:00,5.085,1,15,3,5043.9,5160.42,959.9095918367348,703.4395918367345,819.959591836735
2015-01-15 16:00:00,5.168,1,16,3,5488.4,5482.53,852.3002040816327,694.5402040816325,688.6702040816326
2015-01-15 17:00:00,5.257,1,17,3,5268.67,5248.13,738.364693877551,574.2746938775508,553.7346938775509
2015-01-15 18:00:00,5.359,1,18,3,4885.32,4921.58,623.5816326530612,516.2316326530608,552.4916326530611
2015-01-15 19:00:00,5.502,1,19,3,4332.03,4590.58,612.4973469387746,248.70734693877463,507.2573469387749
2015-01-15 20:00:00,5.604,1,20,3,4041.86,4345.3,564.6030612244899,200.9130612244899,504.3530612244899
2015-01-15 21:00:00,5.732,1,21,3,3882.3,4094.47,472.2153061224494,295.2353061224494,507.405306122449
2015-01-15 22:00:00,5.854,1,22,3,3643.01,4049.19,375.5322448979591,290.5222448979593,696.7022448979592
2015-01-15 23:00:00,5.82,1,23,3,3438.45,3627.76,298.215102040816,264.70510204081575,454.01510204081615
2015-01-16 00:00:00,5.491,1,0,4,3193.9,3285.87,261.0614285714296,100.87142857142952,192.84142857142933
2015-01-16 01:00:00,5.155,1,1,4,3197.82,3218.62,433.3665306122448,186.126530612245,206.9265306122448
2015-01-16 02:00:00,4.954,1,2,4,3179.26,3240.92,406.1240816326531,194.0640816326532,255.724081632653
2015-01-16 03:00:00,4.875,1,3,4,3180.08,3292.29,508.6608163265305,183.6008163265305,295.8108163265306
2015-01-16 04:00:00,4.871,1,4,4,3500.54,3529.53,640.045918367347,434.9759183673468,463.9659183673471
2015-01-16 05:00:00,4.896,1,5,4,4237.94,4275.43,1065.0855102040814,989.8055102040807,1027.2955102040814
2015-01-16 06:00:00,4.947,1,6,4,4998.87,5000.07,1543.075306122449,1466.4753061224487,1467.6753061224483
2015-01-16 07:00:00,5.017,1,7,4,5265.13,5296.34,1483.6130612244897,1451.5930612244902,1482.8030612244902
2015-01-16 08:00:00,5.225,1,8,4,5250.45,5314.47,1250.7030612244894,1243.2030612244894,1307.2230612244898
2015-01-16 09:00:00,5.481,1,9,4,5342.44,5407.91,1226.1095918367337,1202.8495918367337,1268.3195918367337
2015-01-16 10:00:00,5.691,1,10,4,5387.02,5282.04,1044.675306122449,1225.9753061224492,1120.9953061224487
2015-01-16 11:00:00,5.799,1,11,4,5282.1,5120.13,897.8834693877552,1163.9534693877558,1001.9834693877556
2015-01-16 12:00:00,5.745,1,12,4,5288.56,5051.67,778.6083673469388,1215.1783673469397,978.2883673469393
2015-01-16 13:00:00,5.482,1,13,4,5148.66,4873.04,660.939591836735,1105.4695918367347,829.8495918367348
2015-01-16 14:00:00,5.032,1,14,4,6488.37,4844.03,537.4597959183666,2418.849795918367,774.5097959183668
2015-01-16 15:00:00,4.578,1,15,4,5217.12,5098.04,455.84959183673527,876.6595918367348,757.5795918367348
2015-01-16 16:00:00,4.311,1,16,4,5626.06,5450.22,411.020204081633,832.2002040816333,656.3602040816331
2015-01-16 17:00:00,4.074,1,17,4,5406.65,5270.29,327.43469387755067,712.2546938775504,575.8946938775507
2015-01-16 18:00:00,3.835,1,18,4,5005.94,4817.63,292.1116326530609,636.8516326530607,448.5416326530613
2015-01-16 19:00:00,3.74,1,19,4,4711.75,4389.89,238.9373469387752,628.4273469387749,306.56734693877524
2015-01-16 20:00:00,3.725,1,20,4,4380.14,4092.66,167.53306122448976,539.1930612244901,251.7130612244896
2015-01-16 21:00:00,3.694,1,21,4,4065.45,3776.56,90.08530612244932,478.385306122449,189.4953061224492
2015-01-16 22:00:00,3.562,1,22,4,3717.16,3525.22,74.17224489795899,364.672244897959,172.73224489795894
2015-01-16 23:00:00,3.347,1,23,4,3425.41,3255.77,111.34510204081607,251.66510204081573,82.02510204081591
2015-01-17 00:00:00,3.101,1,0,5,3261.32,3121.26,39.46142857142922,168.2914285714296,28.23142857142966
2015-01-17 01:00:00,2.861,1,1,5,3232.53,3060.36,0.0,220.83653061224504,48.66653061224497
2015-01-17 02:00:00,2.529,1,2,5,3246.87,3087.87,0.0,261.6740816326528,102.6740816326528
2015-01-17 03:00:00,2.218,1,3,5,3344.34,3109.74,39.34081632653079,347.8608163265308,113.2608163265304
2015-01-17 04:00:00,2.022,1,4,5,3610.87,3217.14,0.0,545.3059183673467,151.57591836734673
2015-01-17 05:00:00,1.85,1,5,5,4307.99,3396.89,70.23551020408104,1059.855510204081,148.75551020408102
2015-01-17 06:00:00,1.802,1,6,5,5110.03,3737.86,19.74530612244871,1577.6353061224486,205.46530612244896
2015-01-17 07:00:00,1.857,1,7,5,5383.42,4096.56,143.92306122449008,1569.88306122449,283.02306122449045
2015-01-17 08:00:00,2.239,1,8,5,5404.02,4328.13,221.7530612244896,1396.77306122449,320.88306122448967
2015-01-17 09:00:00,2.957,1,9,5,5453.65,4522.41,99.72959183673356,1314.0595918367335,382.8195918367337
2015-01-17 10:00:00,3.597,1,10,5,5486.91,4599.38,17.725306122449183,1325.8653061224486,438.33530612244886
2015-01-17 11:00:00,4.09,1,11,5,5456.85,4596.22,38.423469387755176,1338.7034693877558,478.0734693877557
2015-01-17 12:00:00,4.319,1,12,5,5382.7,4429.79,43.80836734693867,1309.3183673469389,356.40836734693903
2015-01-17 13:00:00,4.169,1,13,5,5268.58,4347.88,34.729591836734926,1225.3895918367348,304.68959183673496
2015-01-17 14:00:00,3.612,1,14,5,5089.96,4372.46,45.01979591836698,1020.439795918367,302.93979591836705
2015-01-17 15:00:00,2.952,1,15,5,5300.37,4697.04,0.6595918367347622,959.9095918367348,356.57959183673483
2015-01-17 16:00:00,2.603,1,16,5,5646.16,5096.64,72.65020408163309,852.3002040816327,302.7802040816332
2015-01-17 17:00:00,2.375,1,17,5,5432.76,4917.57,99.16469387755114,738.364693877551,223.17469387755045
2015-01-17 18:00:00,2.267,1,18,5,4992.67,4551.25,35.56163265306077,623.5816326530612,182.1616326530612
2015-01-17 19:00:00,2.212,1,19,5,4695.82,4288.73,0.0,612.4973469387746,205.40734693877448
2015-01-17 20:00:00,2.133,1,20,5,4405.55,4052.9,0.0,564.6030612244899,211.95306122448983
2015-01-17 21:00:00,1.936,1,21,5,4059.28,3794.1,27.46530612244942,472.2153061224494,207.0353061224492
2015-01-17 22:00:00,1.853,1,22,5,3728.02,3591.13,69.88224489795903,375.5322448979591,238.64224489795924
2015-01-17 23:00:00,1.737,1,23,5,3471.96,3436.57,43.05510204081611,298.215102040816,262.8251020408161
2015-01-18 00:00:00,1.508,1,0,6,3354.09,3221.24,0.0,261.0614285714296,128.21142857142922
2015-01-18 01:00:00,1.437,1,1,6,3445.06,3104.85,0.0,433.3665306122448,93.15653061224477
2015-01-18 02:00:00,1.425,1,2,6,3391.32,3059.71,44.12408163265309,406.1240816326531,74.51408163265296
2015-01-18 03:00:00,1.346,1,3,6,3505.14,3075.54,0.0,508.6608163265305,79.06081632653058
2015-01-18 04:00:00,1.31,1,4,6,3705.61,3147.33,0.0,640.045918367347,81.76591836734679
2015-01-18 05:00:00,1.286,1,5,6,4313.22,3291.45,0.0,1065.0855102040814,43.315510204080965
2015-01-18 06:00:00,1.257,1,6,6,5075.47,3525.55,0.0,1543.075306122449,0.0
2015-01-18 07:00:00,1.343,1,7,6,5297.15,3893.01,0.0,1483.6130612244897,79.47306122449027
