date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2015-01-10 01:00:00,-6.0,1,1,5,1140.2,941.5,156.91666666666663,239.81666666666672,41.116666666666674
2015-01-10 02:00:00,-6.9,1,2,5,1122.8,919.0,159.99444444444453,242.29444444444448,38.494444444444525
2015-01-10 03:00:00,-7.7,1,3,5,1119.9,910.8,161.012962962963,245.012962962963,35.912962962962865
2015-01-10 04:00:00,-8.2,1,4,5,1138.0,913.6,156.496296296296,253.09629629629592,28.69629629629594
2015-01-10 05:00:00,-8.5,1,5,5,1202.5,932.5,147.70185185185176,277.20185185185176,7.201851851851757
2015-01-10 06:00:00,-9.1,1,6,5,1301.6,977.2,125.0203703703703,303.5203703703703,0.0
2015-01-10 07:00:00,-9.5,1,7,5,1357.4,1015.9,118.23333333333312,305.0333333333333,0.0
2015-01-10 08:00:00,-10.0,1,8,5,1322.401668,981.3127515,136.724074074074,303.02407407407395,0.0
2015-01-10 09:00:00,-10.4,1,9,5,1248.300515,977.3475469,145.1185185185184,260.81851851851843,0.0
2015-01-10 10:00:00,-10.6,1,10,5,1218.530397,977.376148,147.79999999999995,256.0999999999999,22.09999999999991
2015-01-10 11:00:00,-11.1,1,11,5,1195.84626,984.6457212,143.02407407407395,227.42407407407404,43.52407407407395
2015-01-10 12:00:00,-11.9,1,12,5,1174.882036,1004.891969,137.31481481481478,211.8148148148148,64.61481481481474
2015-01-10 13:00:00,-11.1,1,13,5,1154.680028,1038.392732,118.74259259259225,203.74259259259225,84.0425925925922
2015-01-10 14:00:00,-10.3,1,14,5,1176.42621,1080.676777,104.87222222222248,187.77222222222252,83.4722222222224
2015-01-10 15:00:00,-9.5,1,15,5,1244.41697,1144.393971,99.17962962962974,187.4796296296297,76.57962962962961
2015-01-10 16:00:00,-8.6,1,16,5,1382.213876,1276.4,106.76481481481484,197.46481481481487,89.66481481481492
2015-01-10 17:00:00,-7.9,1,17,5,1499.8,1351.7,137.93518518518522,224.7351851851852,76.63518518518526
2015-01-10 18:00:00,-7.2,1,18,5,1515.3,1340.2,147.40555555555534,232.50555555555525,57.40555555555534
2015-01-10 19:00:00,-6.7,1,19,5,1499.4,1305.5,147.55925925925885,241.85925925925903,47.95925925925894
2015-01-10 20:00:00,-6.5,1,20,5,1464.6,1260.1,159.27777777777806,243.577777777778,39.07777777777801
2015-01-10 21:00:00,-7.2,1,21,5,1397.3,1190.7,172.84259259259238,237.04259259259243,30.44259259259252
2015-01-10 22:00:00,-8.2,1,22,5,1284.2,1109.6,188.6388888888889,208.1388888888889,33.53888888888878
2015-01-10 23:00:00,-9.4,1,23,5,1181.1,1025.4,196.5203703703703,187.5203703703703,31.820370370370483
2015-01-11 00:00:00,-10.3,1,0,6,1121.0,945.6,183.07407407407425,183.8740740740742,8.474074074074224
2015-01-11 01:00:00,-10.1,1,1,6,1097.1,900.5,178.31666666666672,196.71666666666653,0.1166666666666742
2015-01-11 02:00:00,-10.1,1,2,6,1070.0,873.2,175.79444444444448,189.49444444444453,0.0
2015-01-11 03:00:00,-10.0,1,3,6,1064.7,856.8,170.6129629629629,189.81296296296296,0.0
2015-01-11 04:00:00,-10.1,1,4,6,1080.9,857.0,162.496296296296,195.996296296296,0.0
2015-01-11 05:00:00,-10.5,1,5,6,1135.1,868.9,137.0018518518517,209.8018518518517,0.0
2015-01-11 06:00:00,-11.2,1,6,6,1227.5,901.4,100.5203703703703,229.4203703703704,0.0
2015-01-11 07:00:00,-11.2,1,7,6,1295.2,942.2,79.63333333333321,242.8333333333333,0.0
2015-01-11 08:00:00,-12.2,1,8,6,1307.669376,990.2754174,95.92407407407404,237.42407407407404,0.0
2015-01-11 09:00:00,-12.5,1,9,6,1283.240928,934.2312215,121.6185185185184,242.51851851851848,0.0
2015-01-11 10:00:00,-11.6,1,10,6,1258.054847,949.5397222,140.29999999999995,235.5,0.0
2015-01-11 11:00:00,-10.6,1,11,6,1230.178287,969.8073162,157.724074074074,216.1240740740741,17.124074074074088
2015-01-11 12:00:00,-10.0,1,12,6,1263.154474,1015.584945,165.61481481481474,209.01481481481483,29.114814814814736
2015-01-11 13:00:00,-9.2,1,13,6,1293.410239,1036.0485,162.84259259259238,192.74259259259225,31.342592592592386
2015-01-11 14:00:00,-8.2,1,14,6,1273.570238,1026.159624,148.07222222222254,172.3722222222225,26.172222222222445
2015-01-11 15:00:00,-6.8,1,15,6,1263.924205,1124.333051,126.77962962962964,155.4796296296297,21.37962962962979
2015-01-11 16:00:00,-5.3,1,16,6,1322.94108,1224.0,123.96481481481489,139.06481481481478,37.26481481481483
2015-01-11 17:00:00,-4.2,1,17,6,1426.8,1297.4,134.73518518518517,151.73518518518517,22.33518518518531
2015-01-11 18:00:00,-3.8,1,18,6,1427.3,1286.9,122.3055555555552,144.50555555555525,4.105555555555384
2015-01-11 19:00:00,-3.4,1,19,6,1402.4,1247.5,114.45925925925894,144.85925925925903,0.0
2015-01-11 20:00:00,-3.1,1,20,6,1368.6,1196.7,98.577777777778,147.577777777778,0.0
2015-01-11 21:00:00,-2.9,1,21,6,1316.4,1112.8,87.04259259259243,156.14259259259256,0.0
2015-01-11 22:00:00,-2.9,1,22,6,1241.2,1022.6,76.23888888888882,165.1388888888889,0.0
2015-01-11 23:00:00,-2.8,1,23,6,1163.1,935.5,69.82037037037048,169.5203703703703,0.0
2015-01-12 00:00:00,-2.9,1,0,0,1093.9,868.0,57.17407407407416,156.7740740740743,0.0
2015-01-12 01:00:00,-3.0,1,1,0,1057.3,843.5,52.51666666666665,156.91666666666663,0.0
2015-01-12 02:00:00,-2.0,1,2,0,1040.5,830.2,55.59444444444455,159.99444444444453,0.0
2015-01-12 03:00:00,-1.3,1,3,0,1035.9,826.8,67.01296296296289,161.012962962963,0.0
2015-01-12 04:00:00,-0.7,1,4,0,1041.4,848.3,78.89629629629587,156.496296296296,0.0
2015-01-12 05:00:00,-0.6,1,5,0,1073.0,924.7,89.80185185185178,147.70185185185176,0.0
2015-01-12 06:00:00,-0.5,1,6,0,1123.1,1050.3,95.12037037037044,125.0203703703703,52.22037037037035
2015-01-12 07:00:00,-1.9,1,7,0,1170.6,1117.3,118.5333333333333,118.23333333333312,64.93333333333317
2015-01-12 08:00:00,-2.5,1,8,0,1154.957805,1128.832616,137.42407407407404,136.724074074074,49.92407407407404
2015-01-12 09:00:00,-2.6,1,9,0,1130.860109,1109.827947,161.51851851851848,145.1185185185184,40.01851851851848
2015-01-12 10:00:00,-2.2,1,10,0,1108.212382,1042.363008,179.5,147.79999999999995,40.29999999999996
2015-01-12 11:00:00,-1.9,1,11,0,1085.485103,1094.098174,199.52407407407395,143.02407407407395,52.32407407407391
2015-01-12 12:00:00,-1.4,1,12,0,1073.574949,1009.087715,207.1148148148148,137.31481481481478,50.71481481481487
2015-01-12 13:00:00,-0.8,1,13,0,1107.168572,1038.52568,199.4425925925923,118.74259259259225,53.64259259259234
2015-01-12 14:00:00,-0.2,1,14,0,1090.463377,1047.762018,185.0722222222225,104.87222222222248,58.072222222222535
2015-01-12 15:00:00,0.2,1,15,0,1152.068728,1129.402855,167.3796296296298,99.17962962962974,70.67962962962974
2015-01-12 16:00:00,0.2,1,16,0,1278.141054,1280.6,160.16481481481492,106.76481481481484,93.86481481481474
2015-01-12 17:00:00,0.2,1,17,0,1413.0,1416.7,142.13518518518526,137.93518518518522,141.63518518518526
2015-01-12 18:00:00,0.6,1,18,0,1430.2,1441.3,125.50555555555523,147.40555555555534,158.50555555555525
2015-01-12 19:00:00,0.7,1,19,0,1405.1,1424.8,111.85925925925903,147.55925925925885,167.2592592592589
2015-01-12 20:00:00,0.7,1,20,0,1380.3,1396.1,99.3777777777782,159.27777777777806,175.077777777778
2015-01-12 21:00:00,0.4,1,21,0,1333.1,1324.3,80.24259259259247,172.84259259259238,164.04259259259243
2015-01-12 22:00:00,0.3,1,22,0,1264.7,1218.6,68.73888888888882,188.6388888888889,142.53888888888878
2015-01-12 23:00:00,0.2,1,23,0,1190.1,1117.8,62.72037037037035,196.5203703703703,124.22037037037036
2015-01-13 00:00:00,0.2,1,0,1,1120.2,1057.1,52.27407407407418,183.07407407407425,119.97407407407412
2015-01-13 01:00:00,0.5,1,1,1,1078.7,1026.3,55.41666666666663,178.31666666666672,125.91666666666664
2015-01-13 02:00:00,0.8,1,2,1,1056.3,1009.9,51.8944444444445,175.79444444444448,129.3944444444445
2015-01-13 03:00:00,0.5,1,3,1,1045.5,1004.1,74.81296296296296,170.6129629629629,129.21296296296293
2015-01-13 04:00:00,0.0,1,4,1,1047.4,1023.2,86.09629629629592,162.496296296296,138.29629629629596
2015-01-13 05:00:00,-0.2,1,5,1,1062.3,1085.7,117.10185185185183,137.0018518518517,160.4018518518518
2015-01-13 06:00:00,-0.4,1,6,1,1098.6,1195.1,179.5203703703703,100.5203703703703,197.0203703703703
2015-01-13 07:00:00,-0.9,1,7,1,1132.0,1272.9,194.1333333333332,79.63333333333321,220.5333333333333
2015-01-13 08:00:00,-2.2,1,8,1,1175.994796,1235.96598,173.02407407407395,95.92407407407404,209.8240740740739
2015-01-13 09:00:00,-4.2,1,9,1,1185.494121,1200.621236,156.1185185185184,121.6185185185184,206.31851851851843
2015-01-13 10:00:00,-6.0,1,10,1,1240.16732,1185.41427,151.19999999999982,140.29999999999995,215.69999999999985
2015-01-13 11:00:00,-7.7,1,11,1,1240.309835,1172.512401,145.1240740740741,157.724074074074,220.92407407407404
2015-01-13 12:00:00,-9.7,1,12,1,1278.807999,1162.069767,135.41481481481492,165.61481481481474,216.4148148148149
2015-01-13 13:00:00,-11.2,1,13,1,1270.935376,1163.981577,129.14259259259234,162.84259259259238,204.3425925925924
2015-01-13 14:00:00,-11.5,1,14,1,1263.034947,1177.575239,126.57222222222254,148.07222222222254,179.3722222222225
2015-01-13 15:00:00,-11.4,1,15,1,1240.455183,1238.154896,135.5796296296296,126.77962962962964,171.3796296296298
2015-01-13 16:00:00,-11.2,1,16,1,1310.320023,1362.8,145.66481481481492,123.96481481481489,176.06481481481478
2015-01-13 17:00:00,-11.0,1,17,1,1409.8,1484.2,191.2351851851852,134.73518518518517,209.1351851851853
2015-01-13 18:00:00,-10.6,1,18,1,1405.1,1509.0,210.10555555555536,122.3055555555552,226.2055555555553
2015-01-13 19:00:00,-10.8,1,19,1,1372.0,1490.6,225.7592592592589,114.45925925925894,233.05925925925885
2015-01-13 20:00:00,-10.9,1,20,1,1319.6,1456.7,227.77777777777808,98.577777777778,235.6777777777781
2015-01-13 21:00:00,-11.7,1,21,1,1247.3,1382.5,214.4425925925925,87.04259259259243,222.24259259259247
2015-01-13 22:00:00,-12.8,1,22,1,1152.3,1269.9,203.2388888888888,76.23888888888882,193.83888888888896
2015-01-13 23:00:00,-13.7,1,23,1,1063.4,1166.4,192.32037037037048,69.82037037037048,172.82037037037048
2015-01-14 00:00:00,-14.2,1,0,2,994.3,1097.3,189.07407407407425,57.17407407407416,160.17407407407416
2015-01-14 01:00:00,-14.7,1,1,2,952.9,1061.5,202.61666666666667,52.51666666666665,161.11666666666667
2015-01-14 02:00:00,-15.2,1,2,2,936.1,1044.3,204.89444444444464,55.59444444444455,163.79444444444448
2015-01-14 03:00:00,-16.1,1,3,2,941.9,1030.2,223.2129629629628,67.01296296296289,155.31296296296296
2015-01-14 04:00:00,-17.0,1,4,2,963.8,1035.4,227.496296296296,78.89629629629587,150.496296296296
2015-01-14 05:00:00,-17.9,1,5,2,1015.1,1073.7,243.0018518518517,89.80185185185178,148.4018518518518
2015-01-14 06:00:00,-18.7,1,6,2,1093.2,1198.2,289.4203703703704,95.12037037037044,200.12037037037044
2015-01-14 07:00:00,-19.1,1,7,2,1170.9,1267.1,298.0333333333333,118.5333333333333,214.73333333333312
2015-01-14 08:00:00,-19.3,1,8,2,1202.578169,1221.920907,285.52407407407395,137.42407407407404,202.12407407407383
2015-01-14 09:00:00,-19.4,1,9,2,1205.658912,1180.816656,267.0185185185185,161.51851851851848,194.51851851851848
2015-01-14 10:00:00,-19.4,1,10,2,1270.290295,1146.211897,247.79999999999995,179.5,186.0999999999999
2015-01-14 11:00:00,-19.2,1,11,2,1237.011871,1132.028326,226.42407407407404,199.52407407407395,190.02407407407395
2015-01-14 12:00:00,-18.4,1,12,2,1264.376721,1127.906525,208.21481481481487,207.1148148148148,191.4148148148149
2015-01-14 13:00:00,-16.8,1,13,2,1212.634343,1141.854811,204.24259259259225,199.4425925925923,190.9425925925923
2015-01-14 14:00:00,-15.3,1,14,2,1263.264834,1183.985965,197.27222222222252,185.0722222222225,196.8722222222225
2015-01-14 15:00:00,-13.0,1,15,2,1278.801995,1253.619518,191.5796296296296,167.3796296296298,199.1796296296297
2015-01-14 16:00:00,-10.2,1,16,2,1346.252217,1398.8,185.8648148148148,160.16481481481492,212.0648148148148
2015-01-14 17:00:00,-7.5,1,17,2,1417.2,1533.5,191.7351851851852,142.13518518518526,258.4351851851852
2015-01-14 18:00:00,-5.8,1,18,2,1408.3,1556.3,188.60555555555536,125.50555555555523,273.50555555555525
2015-01-14 19:00:00,-5.8,1,19,2,1369.4,1539.3,194.659259259259,111.85925925925903,281.7592592592589
2015-01-14 20:00:00,-5.9,1,20,2,1320.4,1503.5,187.6777777777781,99.3777777777782,282.4777777777781
2015-01-14 21:00:00,-5.8,1,21,2,1240.5,1438.2,185.14259259259256,80.24259259259247,277.9425925925925
2015-01-14 22:00:00,-5.9,1,22,2,1144.8,1331.4,164.83888888888896,68.73888888888882,255.33888888888896
2015-01-14 23:00:00,-6.9,1,23,2,1056.3,1240.2,127.9203703703704,62.72037037037035,246.62037037037044
2015-01-15 00:00:00,-8.6,1,0,3,989.4,1177.7,132.57407407407425,52.27407407407418,240.57407407407425
2015-01-15 01:00:00,-9.5,1,1,3,955.8,1140.2,132.61666666666667,55.41666666666663,239.81666666666672
2015-01-15 02:00:00,-10.3,1,2,3,932.4,1122.8,135.8944444444445,51.8944444444445,242.29444444444448
2015-01-15 03:00:00,-10.5,1,3,3,949.7,1119.9,140.9129629629629,74.81296296296296,245.012962962963
2015-01-15 04:00:00,-10.4,1,4,3,971.0,1138.0,144.59629629629592,86.09629629629592,253.09629629629592
2015-01-15 05:00:00,-10.2,1,5,3,1042.4,1202.5,173.20185185185176,117.10185185185183,277.20185185185176
2015-01-15 06:00:00,-9.7,1,6,3,1177.6,1301.6,213.82037037037048,179.5203703703703,303.5203703703703
2015-01-15 07:00:00,-9.5,1,7,3,1246.5,1357.4,222.23333333333312,194.1333333333332,305.0333333333333
2015-01-15 08:00:00,-9.5,1,8,3,1260.5,1322.401668,193.224074074074,173.02407407407395,303.02407407407395
2015-01-15 09:00:00,-9.7,1,9,3,1253.903999,1248.300515,164.51851851851848,156.1185185185184,260.81851851851843
2015-01-15 10:00:00,-9.8,1,10,3,1242.801953,1218.530397,155.0,151.19999999999982,256.0999999999999
2015-01-15 11:00:00,-10.4,1,11,3,1236.011029,1195.84626,126.52407407407397,145.1240740740741,227.42407407407404
2015-01-15 12:00:00,-10.9,1,12,3,1201.292017,1174.882036,108.41481481481492,135.41481481481492,211.8148148148148
2015-01-15 13:00:00,-10.6,1,13,3,1212.418085,1154.680028,99.84259259259238,129.14259259259234,203.74259259259225
2015-01-15 14:00:00,-8.7,1,14,3,1223.167236,1176.42621,84.9722222222224,126.57222222222254,187.77222222222252
2015-01-15 15:00:00,-6.1,1,15,3,1256.435828,1244.41697,83.27962962962965,135.5796296296296,187.4796296296297
2015-01-15 16:00:00,-4.8,1,16,3,1332.4,1382.213876,86.16481481481492,145.66481481481492,197.46481481481487
2015-01-15 17:00:00,-4.0,1,17,3,1466.3,1499.8,123.33518518518532,191.2351851851852,224.7351851851852
2015-01-15 18:00:00,-3.5,1,18,3,1492.9,1515.3,140.00555555555525,210.10555555555536,232.50555555555525
2015-01-15 19:00:00,-2.9,1,19,3,1483.3,1499.4,154.2592592592589,225.7592592592589,241.85925925925903
2015-01-15 20:00:00,-2.6,1,20,3,1448.8,1464.6,155.9777777777781,227.77777777777808,243.577777777778
2015-01-15 21:00:00,-2.9,1,21,3,1374.7,1397.3,150.14259259259256,214.4425925925925,237.04259259259243
2015-01-15 22:00:00,-4.8,1,22,3,1279.3,1284.2,142.1388888888889,203.2388888888888,208.1388888888889
2015-01-15 23:00:00,-6.1,1,23,3,1185.9,1181.1,110.82037037037048,192.32037037037048,187.5203703703703
2015-01-16 00:00:00,-7.7,1,0,4,1126.2,1121.0,107.07407407407425,189.07407407407425,183.8740740740742
2015-01-16 01:00:00,-8.3,1,1,4,1103.0,1097.1,107.11666666666667,202.61666666666667,196.71666666666653
2015-01-16 02:00:00,-8.6,1,2,4,1085.4,1070.0,112.09444444444456,204.89444444444464,189.49444444444453
2015-01-16 03:00:00,-7.5,1,3,4,1098.1,1064.7,118.51296296296287,223.2129629629628,189.81296296296296
2015-01-16 04:00:00,-4.9,1,4,4,1112.4,1080.9,127.79629629629596,227.496296296296,195.996296296296
2015-01-16 05:00:00,-4.3,1,5,4,1168.3,1135.1,135.3018518518517,243.0018518518517,209.8018518518517
2015-01-16 06:00:00,-4.5,1,6,4,1287.5,1227.5,180.5203703703703,289.4203703703704,229.4203703703704
2015-01-16 07:00:00,-4.2,1,7,4,1350.4,1295.2,187.4333333333332,298.0333333333333,242.8333333333333
2015-01-16 08:00:00,-3.8,1,8,4,1340.545134,1307.669376,157.8240740740739,285.52407407407395,237.42407407407404
2015-01-16 09:00:00,-4.0,1,9,4,1280.712396,1283.240928,134.31851851851843,267.0185185185185,242.51851851851848
2015-01-16 10:00:00,-4.3,1,10,4,1239.33957,1258.054847,110.89999999999986,247.79999999999995,235.5
2015-01-16 11:00:00,-3.9,1,11,4,1172.71561,1230.178287,106.62407407407407,226.42407407407404,216.1240740740741
2015-01-16 12:00:00,-3.4,1,12,4,1160.271619,1263.154474,108.91481481481492,208.21481481481487,209.01481481481483
2015-01-16 13:00:00,-2.8,1,13,4,1154.021938,1293.410239,105.24259259259225,204.24259259259225,192.74259259259225
2015-01-16 14:00:00,-1.5,1,14,4,1197.513998,1273.570238,90.9722222222224,197.27222222222252,172.3722222222225
2015-01-16 15:00:00,0.5,1,15,4,1248.978391,1263.924205,93.67962962962974,191.5796296296296,155.4796296296297
2015-01-16 16:00:00,2.0,1,16,4,1367.530479,1322.94108,92.26481481481484,185.8648148148148,139.06481481481478
2015-01-16 17:00:00,1.4,1,17,4,1466.8,1426.8,113.73518518518516,191.7351851851852,151.73518518518517
2015-01-16 18:00:00,0.4,1,18,4,1471.4,1427.3,129.90555555555534,188.60555555555536,144.50555555555525
2015-01-16 19:00:00,-0.7,1,19,4,1452.2,1402.4,132.95925925925894,194.659259259259,144.85925925925903
2015-01-16 20:00:00,-2.6,1,20,4,1408.7,1368.6,141.9777777777781,187.6777777777781,147.577777777778
2015-01-16 21:00:00,-4.3,1,21,4,1345.4,1316.4,158.24259259259247,185.14259259259256,156.14259259259256
2015-01-16 22:00:00,-5.5,1,22,4,1240.9,1241.2,154.83888888888896,164.83888888888896,165.1388888888889
2015-01-16 23:00:00,-6.6,1,23,4,1121.5,1163.1,159.9203703703704,127.9203703703704,169.5203703703703
2015-01-17 00:00:00,-7.7,1,0,5,1069.7,1093.9,157.67407407407416,132.57407407407425,156.7740740740743
2015-01-17 01:00:00,-8.5,1,1,5,1033.0,1057.3,165.61666666666667,132.61666666666667,156.91666666666663
2015-01-17 02:00:00,-9.3,1,2,5,1016.4,1040.5,169.19444444444457,135.8944444444445,159.99444444444453
2015-01-17 03:00:00,-9.9,1,3,5,1015.8,1035.9,171.6129629629629,140.9129629629629,161.012962962963
2015-01-17 04:00:00,-10.9,1,4,5,1029.5,1041.4,169.29629629629596,144.59629629629592,156.496296296296
2015-01-17 05:00:00,-12.0,1,5,5,1098.5,1073.0,155.4018518518518,173.20185185185176,147.70185185185176
2015-01-17 06:00:00,-12.7,1,6,5,1211.9,1123.1,124.62037037037044,213.82037037037048,125.0203703703703
2015-01-17 07:00:00,-13.2,1,7,5,1274.6,1170.6,108.83333333333326,222.23333333333312,118.23333333333312
2015-01-17 08:00:00,-13.5,1,8,5,1209.29438,1154.957805,120.12407407407386,193.224074074074,136.724074074074
2015-01-17 09:00:00,-14.0,1,9,5,1170.845076,1130.860109,137.51851851851848,164.51851851851848,145.1185185185184
2015-01-17 10:00:00,-13.8,1,10,5,1142.028584,1108.212382,127.89999999999986,155.0,147.79999999999995
2015-01-17 11:00:00,-14.5,1,11,5,1112.504576,1085.485103,115.3240740740739,126.52407407407397,143.02407407407395
2015-01-17 12:00:00,-15.5,1,12,5,1126.32303,1073.574949,95.51481481481484,108.41481481481492,137.31481481481478
2015-01-17 13:00:00,-14.4,1,13,5,1102.08112,1107.168572,84.24259259259225,99.84259259259238,118.74259259259225
2015-01-17 14:00:00,-12.2,1,14,5,1091.256958,1090.463377,60.672222222222445,84.9722222222224,104.87222222222248
2015-01-17 15:00:00,-10.6,1,15,5,1195.396272,1152.068728,57.87962962962979,83.27962962962965,99.17962962962974
2015-01-17 16:00:00,-9.4,1,16,5,1271.673971,1278.141054,48.56481481481478,86.16481481481492,106.76481481481484
2015-01-17 17:00:00,-8.3,1,17,5,1398.4,1413.0,75.23518518518517,123.33518518518532,137.93518518518522
2015-01-17 18:00:00,-7.2,1,18,5,1422.8,1430.2,78.00555555555525,140.00555555555525,147.40555555555534
2015-01-17 19:00:00,-6.1,1,19,5,1411.8,1405.1,72.2592592592589,154.2592592592589,147.55925925925885
2015-01-17 20:00:00,-5.6,1,20,5,1377.0,1380.3,78.27777777777806,155.9777777777781,159.27777777777806
2015-01-17 21:00:00,-5.6,1,21,5,1310.4,1333.1,92.84259259259238,150.14259259259256,172.84259259259238
2015-01-17 22:00:00,-5.9,1,22,5,1218.2,1264.7,115.03888888888878,142.1388888888889,188.6388888888889
2015-01-17 23:00:00,-5.7,1,23,5,1104.4,1190.1,121.72037037037036,110.82037037037048,196.5203703703703
2015-01-18 00:00:00,-5.2,1,0,6,1044.2,1120.2,113.17407407407416,107.07407407407425,183.07407407407425
