date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-07-06 22:00:00,30.7,7,22,2,1708.0,1600.6,484.4939393939396
2016-07-06 23:00:00,28.4,7,23,2,1607.8,1509.6,414.7939393939396
2016-07-07 00:00:00,25.3,7,0,3,1542.3,1467.1,364.8939393939395
2016-07-07 01:00:00,23.7,7,1,3,1500.0,1428.5,357.63636363636374
2016-07-07 02:00:00,22.5,7,2,3,1483.6,1412.9,340.5181818181818
2016-07-07 03:00:00,21.4,7,3,3,1502.1,1434.9,323.0060606060606
2016-07-07 04:00:00,20.6,7,4,3,1566.4,1485.0,334.1303030303029
2016-07-07 05:00:00,19.9,7,5,3,1677.770196,1600.66337,381.621212121212
2016-07-07 06:00:00,19.2,7,6,3,1827.404816,1697.185674,449.53333333333353
2016-07-07 07:00:00,18.9,7,7,3,1892.848562,1777.17504,512.106060606061
2016-07-07 08:00:00,18.4,7,8,3,2050.302741,1735.340469,522.3909090909087
2016-07-07 09:00:00,18.7,7,9,3,2005.054605,1771.764479,550.1969696969697
2016-07-07 10:00:00,19.4,7,10,3,2038.005976,1798.577829,564.70606060606
2016-07-07 11:00:00,23.1,7,11,3,2045.465206,1855.244886,583.4060606060605
2016-07-07 12:00:00,25.5,7,12,3,2141.819264,1911.129415,601.757575757576
2016-07-07 13:00:00,26.7,7,13,3,2315.608755,1885.114884,631.1181818181815
2016-07-07 14:00:00,29.1,7,14,3,2402.391319,1937.988668,652.7121212121212
2016-07-07 15:00:00,30.6,7,15,3,2352.087533,1994.80115,668.4575757575753
2016-07-07 16:00:00,29.9,7,16,3,2352.974853,2041.579742,670.745454545455
2016-07-07 17:00:00,24.7,7,17,3,2405.862326,2073.088576,664.4242424242432
2016-07-07 18:00:00,27.2,7,18,3,2383.473993,2070.191228,619.257575757576
2016-07-07 19:00:00,28.0,7,19,3,2318.890272,2032.0,588.3848484848479
2016-07-07 20:00:00,23.4,7,20,3,2255.5,2005.0,546.0727272727272
2016-07-07 21:00:00,24.9,7,21,3,2073.4,1851.6,516.9757575757576
2016-07-07 22:00:00,24.9,7,22,3,1897.6,1695.7,444.8939393939397
2016-07-07 23:00:00,24.4,7,23,3,1763.6,1587.3,377.8939393939395
2016-07-08 00:00:00,23.3,7,0,4,1702.4,1543.0,316.69393939393944
2016-07-08 01:00:00,22.8,7,1,4,1639.2,1499.9,297.23636363636365
2016-07-08 02:00:00,22.1,7,2,4,1584.1,1454.1,275.0181818181818
2016-07-08 03:00:00,21.4,7,3,4,1560.3,1444.4,259.90606060606046
2016-07-08 04:00:00,20.8,7,4,4,1605.1,1530.3,269.93030303030287
2016-07-08 05:00:00,20.3,7,5,4,1719.255554,1624.715549,310.5212121212119
2016-07-08 06:00:00,20.0,7,6,4,1852.404755,1741.894183,379.7333333333336
2016-07-08 07:00:00,20.0,7,7,4,2025.257842,1855.669769,437.9060606060607
2016-07-08 08:00:00,19.9,7,8,4,2121.809646,1889.95008,485.49090909090864
2016-07-08 09:00:00,19.4,7,9,4,2180.151114,1903.295331,521.1969696969697
2016-07-08 10:00:00,20.2,7,10,4,2227.70492,2013.82743,585.5060606060601
2016-07-08 11:00:00,21.1,7,11,4,2373.689233,1938.596674,618.0060606060604
2016-07-08 12:00:00,22.1,7,12,4,2357.782517,1993.190727,627.6575757575761
2016-07-08 13:00:00,24.2,7,13,4,2461.872323,2008.121694,630.4181818181817
2016-07-08 14:00:00,25.7,7,14,4,2360.003785,1907.962051,654.6121212121213
2016-07-08 15:00:00,27.2,7,15,4,2565.334208,1958.939269,613.3575757575754
2016-07-08 16:00:00,27.9,7,16,4,2563.595068,1922.082076,497.9454545454553
2016-07-08 17:00:00,28.4,7,17,4,2577.513762,1952.671739,385.22424242424336
2016-07-08 18:00:00,29.4,7,18,4,2535.43381,1956.167221,326.757575757576
2016-07-08 19:00:00,29.0,7,19,4,2468.860854,1913.920154,309.0848484848477
2016-07-08 20:00:00,26.8,7,20,4,2429.8,1873.5,280.9727272727273
2016-07-08 21:00:00,26.1,7,21,4,2241.9,1770.7,286.8757575757577
2016-07-08 22:00:00,25.2,7,22,4,2047.2,1667.7,286.4939393939396
2016-07-08 23:00:00,22.9,7,23,4,1906.9,1571.2,257.3939393939395
2016-07-09 00:00:00,22.0,7,0,5,1834.2,1499.5,240.29393939393933
2016-07-09 01:00:00,21.6,7,1,5,1769.0,1419.3,233.9363636363637
2016-07-09 02:00:00,20.9,7,2,5,1723.9,1404.2,233.81818181818176
2016-07-09 03:00:00,19.9,7,3,5,1728.9,1396.4,225.7060606060604
2016-07-09 04:00:00,19.3,7,4,5,1796.9,1396.6,229.5303030303028
2016-07-09 05:00:00,18.9,7,5,5,1901.944344,1405.346697,225.121212121212
2016-07-09 06:00:00,18.4,7,6,5,2007.908512,1436.960659,209.33333333333348
2016-07-09 07:00:00,18.1,7,7,5,2051.009904,1434.353871,218.9060606060607
2016-07-09 08:00:00,18.0,7,8,5,2127.265015,1446.860662,254.3909090909088
2016-07-09 09:00:00,17.4,7,9,5,2128.685652,1442.122254,276.29696969696965
2016-07-09 10:00:00,16.6,7,10,5,2248.200895,1399.526487,311.50606060606015
2016-07-09 11:00:00,16.4,7,11,5,2161.534875,1383.007963,347.0060606060604
2016-07-09 12:00:00,16.8,7,12,5,2219.720866,1394.220677,337.8575757575759
2016-07-09 13:00:00,17.5,7,13,5,2343.015304,1410.536657,299.91818181818167
2016-07-09 14:00:00,18.4,7,14,5,2407.066523,1463.466088,264.3121212121212
2016-07-09 15:00:00,18.6,7,15,5,2555.661636,1533.964619,217.1575757575756
2016-07-09 16:00:00,18.2,7,16,5,2555.404511,1647.51895,169.3454545454549
2016-07-09 17:00:00,18.9,7,17,5,2575.517814,1687.436602,143.92424242424318
2016-07-09 18:00:00,19.1,7,18,5,2517.71351,1734.308218,116.85757575757587
2016-07-09 19:00:00,19.3,7,19,5,2441.1,1721.945869,89.284848484848
2016-07-09 20:00:00,19.1,7,20,5,2389.0,1721.9,67.27272727272725
2016-07-09 21:00:00,18.8,7,21,5,2202.3,1628.1,73.77575757575755
2016-07-09 22:00:00,18.5,7,22,5,2010.3,1535.4,83.99393939393963
2016-07-09 23:00:00,18.4,7,23,5,1858.7,1432.2,86.49393939393963
2016-07-10 00:00:00,18.0,7,0,6,1773.8,1374.5,90.9939393939394
2016-07-10 01:00:00,17.7,7,1,6,1703.5,1336.1,93.13636363636374
2016-07-10 02:00:00,17.5,7,2,6,1660.8,1312.7,82.0181818181818
2016-07-10 03:00:00,17.4,7,3,6,1664.7,1303.7,84.60606060606051
2016-07-10 04:00:00,17.5,7,4,6,1725.8,1293.0,88.73030303030282
2016-07-10 05:00:00,17.5,7,5,6,1827.691757,1305.481875,67.32121212121183
2016-07-10 06:00:00,17.4,7,6,6,1970.89568,1335.077908,28.03333333333353
2016-07-10 07:00:00,17.3,7,7,6,2106.116715,1407.551704,0.0
2016-07-10 08:00:00,17.4,7,8,6,2177.264874,1510.698569,0.0
2016-07-10 09:00:00,17.4,7,9,6,2276.644501,1527.506921,0.0
2016-07-10 10:00:00,17.4,7,10,6,2346.872864,1567.549551,0.0
2016-07-10 11:00:00,18.3,7,11,6,2349.399386,1516.296405,0.0
2016-07-10 12:00:00,20.0,7,12,6,2372.167963,1647.401689,0.0
2016-07-10 13:00:00,21.3,7,13,6,2369.889029,1613.345746,0.0
2016-07-10 14:00:00,21.9,7,14,6,2364.966472,1618.738872,0.0
2016-07-10 15:00:00,23.4,7,15,6,2285.844072,1694.496031,0.0
2016-07-10 16:00:00,23.6,7,16,6,2251.206098,1747.203051,0.0
2016-07-10 17:00:00,25.5,7,17,6,2212.836715,1753.169281,0.0
2016-07-10 18:00:00,26.0,7,18,6,2213.69791,1745.195743,0.0
2016-07-10 19:00:00,25.2,7,19,6,2174.940946,1718.0,0.0
2016-07-10 20:00:00,25.1,7,20,6,2158.9,1714.5,0.0
2016-07-10 21:00:00,24.5,7,21,6,2043.9,1642.6,0.0
2016-07-10 22:00:00,23.8,7,22,6,1889.8,1550.5,0.0
2016-07-10 23:00:00,22.5,7,23,6,1782.3,1450.4,0.0
2016-07-11 00:00:00,20.9,7,0,0,1710.5,1378.3,0.0
2016-07-11 01:00:00,20.4,7,1,0,1662.3,1329.4,0.0
2016-07-11 02:00:00,19.0,7,2,0,1626.6,1301.7,0.0
2016-07-11 03:00:00,18.6,7,3,0,1624.3,1285.0,0.0
2016-07-11 04:00:00,18.5,7,4,0,1640.4,1287.3,25.930303030302863
2016-07-11 05:00:00,17.7,7,5,0,1663.05409,1294.361917,64.52121212121187
2016-07-11 06:00:00,17.6,7,6,0,1714.587985,1348.486091,131.83333333333348
2016-07-11 07:00:00,17.0,7,7,0,1771.575206,1406.419675,197.70606060606087
2016-07-11 08:00:00,15.7,7,8,0,1814.58941,1481.982773,216.8909090909088
2016-07-11 09:00:00,14.7,7,9,0,1866.743706,1527.638103,218.8969696969696
2016-07-11 10:00:00,15.2,7,10,0,1913.181118,1561.409551,234.50606060605992
2016-07-11 11:00:00,17.0,7,11,0,1914.365188,1593.837004,238.10606060606028
2016-07-11 12:00:00,18.3,7,12,0,1939.737748,1677.61914,247.257575757576
2016-07-11 13:00:00,19.0,7,13,0,1934.104445,1814.851884,275.41818181818167
2016-07-11 14:00:00,20.6,7,14,0,1997.396305,1852.959374,295.3121212121212
2016-07-11 15:00:00,21.0,7,15,0,1955.777701,1916.186731,292.1575757575756
2016-07-11 16:00:00,21.5,7,16,0,2102.952751,1914.362682,263.5454545454552
2016-07-11 17:00:00,21.9,7,17,0,2002.62051,1939.753543,232.9242424242432
2016-07-11 18:00:00,22.9,7,18,0,1998.140338,1945.14195,225.05757575757616
2016-07-11 19:00:00,23.5,7,19,0,1961.533293,1920.9,216.08484848484773
2016-07-11 20:00:00,23.2,7,20,0,1945.8,1902.7,182.5727272727272
2016-07-11 21:00:00,22.8,7,21,0,1841.4,1815.5,150.4757575757576
2016-07-11 22:00:00,22.2,7,22,0,1718.9,1708.0,109.29393939393958
2016-07-11 23:00:00,21.6,7,23,0,1633.0,1607.8,66.49393939393963
2016-07-12 00:00:00,18.7,7,0,1,1569.7,1542.3,60.09393939393931
2016-07-12 01:00:00,16.7,7,1,1,1510.5,1500.0,52.13636363636374
2016-07-12 02:00:00,15.5,7,2,1,1485.5,1483.6,50.21818181818185
2016-07-12 03:00:00,14.8,7,3,1,1483.5,1502.1,56.30606060606056
2016-07-12 04:00:00,14.4,7,4,1,1482.6,1566.4,83.63030303030291
2016-07-12 05:00:00,13.4,7,5,1,1487.693547,1677.770196,120.121212121212
2016-07-12 06:00:00,12.6,7,6,1,1500.840826,1827.404816,207.63333333333367
2016-07-12 07:00:00,12.0,7,7,1,1504.542461,1892.848562,260.10606060606074
2016-07-12 08:00:00,11.5,7,8,1,1512.568554,2050.302741,266.4909090909089
2016-07-12 09:00:00,11.3,7,9,1,1508.579395,2005.054605,277.6969696969695
2016-07-12 10:00:00,11.8,7,10,1,1586.042445,2038.005976,316.9060606060598
2016-07-12 11:00:00,14.7,7,11,1,1511.918265,2045.465206,363.1060606060603
2016-07-12 12:00:00,19.3,7,12,1,1520.704897,2141.819264,436.05757575757616
2016-07-12 13:00:00,22.4,7,13,1,1551.621312,2315.608755,495.0181818181816
2016-07-12 14:00:00,23.8,7,14,1,1535.743189,2402.391319,551.6121212121213
2016-07-12 15:00:00,25.3,7,15,1,1585.823798,2352.087533,571.6575757575756
2016-07-12 16:00:00,26.4,7,16,1,1663.255985,2352.974853,568.1454545454551
2016-07-12 17:00:00,27.5,7,17,1,1739.521921,2405.862326,568.7242424242434
2016-07-12 18:00:00,28.3,7,18,1,1808.075393,2383.473993,548.257575757576
2016-07-12 19:00:00,28.3,7,19,1,1803.2,2318.890272,526.4848484848478
2016-07-12 20:00:00,28.6,7,20,1,1800.8,2255.5,503.7727272727275
2016-07-12 21:00:00,27.9,7,21,1,1688.5,2073.4,483.6757575757574
2016-07-12 22:00:00,26.8,7,22,1,1580.4,1897.6,414.8939393939397
2016-07-12 23:00:00,25.3,7,23,1,1493.0,1763.6,363.4939393939396
2016-07-13 00:00:00,24.0,7,0,2,1435.4,1702.4,330.5939393939393
2016-07-13 01:00:00,22.8,7,1,2,1405.1,1639.2,328.0363636363636
2016-07-13 02:00:00,21.8,7,2,2,1396.0,1584.1,311.4181818181819
2016-07-13 03:00:00,21.1,7,3,2,1420.7,1560.3,306.7060606060604
2016-07-13 04:00:00,20.2,7,4,2,1479.8,1605.1,332.93030303030287
2016-07-13 05:00:00,19.4,7,5,2,1580.356167,1719.255554,378.32121212121183
2016-07-13 06:00:00,18.8,7,6,2,1690.80959,1852.404755,461.63333333333367
2016-07-13 07:00:00,18.4,7,7,2,1770.961381,2025.257842,567.9060606060607
2016-07-13 08:00:00,17.9,7,8,2,1794.061645,2121.809646,634.4909090909086
2016-07-13 09:00:00,17.8,7,9,2,1963.385073,2180.151114,666.0969696969694
2016-07-13 10:00:00,18.6,7,10,2,1816.33052,2227.70492,728.10606060606
2016-07-13 11:00:00,21.5,7,11,2,1862.848095,2373.689233,775.4060606060605
2016-07-13 12:00:00,23.3,7,12,2,1922.3873,2357.782517,807.4575757575763
2016-07-13 13:00:00,24.9,7,13,2,1950.705222,2461.872323,824.3181818181818
2016-07-13 14:00:00,26.4,7,14,2,2061.013531,2360.003785,850.6121212121213
2016-07-13 15:00:00,27.9,7,15,2,2052.521161,2565.334208,869.7575757575755
2016-07-13 16:00:00,28.8,7,16,2,2134.841085,2563.595068,793.5454545454552
2016-07-13 17:00:00,29.0,7,17,2,2152.199669,2577.513762,662.2242424242434
2016-07-13 18:00:00,29.0,7,18,2,2127.464625,2535.43381,576.0575757575762
2016-07-13 19:00:00,29.6,7,19,2,2076.84268,2468.860854,553.1848484848481
2016-07-13 20:00:00,28.8,7,20,2,2022.5,2429.8,512.5727272727272
2016-07-13 21:00:00,27.6,7,21,2,1866.7,2241.9,496.3757575757577
2016-07-13 22:00:00,27.0,7,22,2,1698.9,2047.2,445.59393939393954
2016-07-13 23:00:00,26.0,7,23,2,1602.1,1906.9,412.3939393939395
2016-07-14 00:00:00,24.9,7,0,3,1528.7,1834.2,377.4939393939394
2016-07-14 01:00:00,23.8,7,1,3,1478.7,1769.0,382.8363636363638
2016-07-14 02:00:00,22.5,7,2,3,1457.2,1723.9,393.21818181818185
2016-07-14 03:00:00,21.6,7,3,3,1478.4,1728.9,386.6060606060605
2016-07-14 04:00:00,21.6,7,4,3,1535.4,1796.9,414.1303030303029
2016-07-14 05:00:00,21.9,7,5,3,1659.774091,1901.944344,463.0212121212119
2016-07-14 06:00:00,22.0,7,6,3,1765.898124,2007.908512,588.0333333333338
2016-07-14 07:00:00,21.9,7,7,3,1779.236128,2051.009904,681.7060606060609
2016-07-14 08:00:00,22.2,7,8,3,1857.61105,2127.265015,734.6909090909089
2016-07-14 09:00:00,22.4,7,9,3,2008.777167,2128.685652,737.4969696969695
2016-07-14 10:00:00,22.8,7,10,3,1985.107074,2248.200895,758.60606060606
2016-07-14 11:00:00,23.4,7,11,3,2252.430609,2161.534875,760.1060606060603
2016-07-14 12:00:00,24.2,7,12,3,2131.547293,2219.720866,726.257575757576
2016-07-14 13:00:00,24.9,7,13,3,2227.187298,2343.015304,718.0181818181816
2016-07-14 14:00:00,25.3,7,14,3,2336.48219,2407.066523,751.4121212121211
2016-07-14 15:00:00,25.9,7,15,3,2337.996724,2555.661636,747.8575757575754
2016-07-14 16:00:00,26.4,7,16,3,2375.979653,2555.404511,726.8454545454549
2016-07-14 17:00:00,27.8,7,17,3,2459.853624,2575.517814,708.8242424242433
2016-07-14 18:00:00,28.6,7,18,3,2440.533039,2517.71351,686.1575757575761
2016-07-14 19:00:00,29.5,7,19,3,2398.229398,2441.1,644.9848484848478
2016-07-14 20:00:00,28.3,7,20,3,2355.7,2389.0,602.7727272727275
2016-07-14 21:00:00,25.0,7,21,3,2172.3,2202.3,560.0757575757575
2016-07-14 22:00:00,26.2,7,22,3,1995.9,2010.3,488.4939393939396
2016-07-14 23:00:00,25.8,7,23,3,1872.6,1858.7,425.09393939393954
2016-07-15 00:00:00,23.8,7,0,4,1804.6,1773.8,386.6939393939394
2016-07-15 01:00:00,23.2,7,1,4,1739.9,1703.5,357.0363636363636
2016-07-15 02:00:00,22.6,7,2,4,1707.6,1660.8,328.0181818181818
2016-07-15 03:00:00,22.5,7,3,4,1727.7,1664.7,322.80606060606056
2016-07-15 04:00:00,22.2,7,4,4,1793.6,1725.8,339.0303030303028
2016-07-15 05:00:00,21.4,7,5,4,1917.609052,1827.691757,363.421212121212
2016-07-15 06:00:00,20.2,7,6,4,2070.471499,1970.89568,438.2333333333336
2016-07-15 07:00:00,19.9,7,7,4,2149.182303,2106.116715,531.3060606060608
2016-07-15 08:00:00,19.3,7,8,4,2266.631956,2177.264874,555.3909090909087
2016-07-15 09:00:00,19.1,7,9,4,2271.341475,2276.644501,572.8969696969696
2016-07-15 10:00:00,19.9,7,10,4,2368.35174,2346.872864,616.8060606060599
2016-07-15 11:00:00,21.9,7,11,4,2454.875251,2349.399386,653.6060606060603
2016-07-15 12:00:00,24.5,7,12,4,2560.117318,2372.167963,669.257575757576
2016-07-15 13:00:00,26.4,7,13,4,2683.447126,2369.889029,678.9181818181817
2016-07-15 14:00:00,27.6,7,14,4,2624.980005,2364.966472,631.7121212121212
2016-07-15 15:00:00,29.2,7,15,4,2596.803725,2285.844072,583.0575757575757
2016-07-15 16:00:00,30.2,7,16,4,2493.563862,2251.206098,596.1454545454551
2016-07-15 17:00:00,30.8,7,17,4,2460.089535,2212.836715,556.5242424242431
2016-07-15 18:00:00,30.0,7,18,4,2465.97006,2213.69791,491.257575757576
2016-07-15 19:00:00,30.2,7,19,4,2406.824463,2174.940946,429.284848484848
2016-07-15 20:00:00,31.1,7,20,4,2368.4,2158.9,364.4727272727273
2016-07-15 21:00:00,30.5,7,21,4,2203.0,2043.9,331.6757575757574
2016-07-15 22:00:00,29.8,7,22,4,2044.8,1889.8,283.19393939393944
2016-07-15 23:00:00,28.4,7,23,4,1919.5,1782.3,250.69393939393944
2016-07-16 00:00:00,26.2,7,0,5,1859.4,1710.5,220.0939393939393
2016-07-16 01:00:00,24.5,7,1,5,1821.7,1662.3,193.1363636363637
2016-07-16 02:00:00,23.4,7,2,5,1787.5,1626.6,166.81818181818176
2016-07-16 03:00:00,21.4,7,3,5,1808.9,1624.3,158.20606060606042
2016-07-16 04:00:00,19.9,7,4,5,1878.3,1640.4,154.83030303030273
2016-07-16 05:00:00,18.8,7,5,5,2039.826313,1663.05409,138.92121212121197
2016-07-16 06:00:00,18.0,7,6,5,2211.29074,1714.587985,108.53333333333352
2016-07-16 07:00:00,17.4,7,7,5,2341.891224,1771.575206,138.20606060606087
2016-07-16 08:00:00,16.8,7,8,5,2411.453745,1814.58941,152.99090909090887
2016-07-16 09:00:00,16.6,7,9,5,2452.58553,1866.743706,168.19696969696952
2016-07-16 10:00:00,16.8,7,10,5,2408.839545,1913.181118,179.20606060605996
2016-07-16 11:00:00,18.8,7,11,5,2520.624006,1914.365188,193.5060606060604
2016-07-16 12:00:00,21.8,7,12,5,2528.524272,1939.737748,204.45757575757625
2016-07-16 13:00:00,24.5,7,13,5,2528.66512,1934.104445,201.61818181818148
2016-07-16 14:00:00,25.9,7,14,5,2560.409936,1997.396305,198.41212121212104
2016-07-16 15:00:00,27.6,7,15,5,2614.28254,1955.777701,186.35757575757543
2016-07-16 16:00:00,29.0,7,16,5,2552.472934,2102.952751,182.5454545454552
2016-07-16 17:00:00,29.4,7,17,5,2582.793057,2002.62051,167.02424242424308
2016-07-16 18:00:00,29.3,7,18,5,2558.241805,1998.140338,153.15757575757607
2016-07-16 19:00:00,29.0,7,19,5,2497.8,1961.533293,131.284848484848
2016-07-16 20:00:00,28.8,7,20,5,2432.1,1945.8,123.9727272727273
2016-07-16 21:00:00,28.6,7,21,5,2245.9,1841.4,133.27575757575755
2016-07-16 22:00:00,27.9,7,22,5,2057.5,1718.9,138.69393939393944
2016-07-16 23:00:00,24.5,7,23,5,1928.7,1633.0,140.3939393939395
2016-07-17 00:00:00,22.0,7,0,6,1833.6,1569.7,129.29393939393935
2016-07-17 01:00:00,21.3,7,1,6,1756.5,1510.5,104.73636363636363
2016-07-17 02:00:00,21.0,7,2,6,1723.7,1485.5,98.21818181818183
2016-07-17 03:00:00,20.6,7,3,6,1733.8,1483.5,96.30606060606056
2016-07-17 04:00:00,20.3,7,4,6,1778.7,1482.6,88.23030303030282
2016-07-17 05:00:00,19.6,7,5,6,1893.537818,1487.693547,62.02121212121188
2016-07-17 06:00:00,19.3,7,6,6,2029.61109,1500.840826,24.133333333333667
2016-07-17 07:00:00,19.1,7,7,6,2072.512677,1504.542461,14.006060606060828
2016-07-17 08:00:00,18.8,7,8,6,2107.680895,1512.568554,25.09090909090878
2016-07-17 09:00:00,18.9,7,9,6,2261.276131,1508.579395,57.59696969696961
2016-07-17 10:00:00,18.6,7,10,6,2273.98379,1586.042445,83.90606060606001
2016-07-17 11:00:00,20.1,7,11,6,2233.070553,1511.918265,121.60606060606052
2016-07-17 12:00:00,21.8,7,12,6,2333.44675,1520.704897,153.35757575757611
2016-07-17 13:00:00,23.8,7,13,6,2242.99196,1551.621312,167.2181818181814
2016-07-17 14:00:00,26.1,7,14,6,2243.580384,1535.743189,199.1121212121213
2016-07-17 15:00:00,26.9,7,15,6,2330.523704,1585.823798,203.35757575757543
2016-07-17 16:00:00,28.2,7,16,6,2372.859041,1663.255985,236.3454545454549
2016-07-17 17:00:00,28.8,7,17,6,2377.147953,1739.521921,287.22424242424336
2016-07-17 18:00:00,29.6,7,18,6,2343.333194,1808.075393,299.8575757575759
2016-07-17 19:00:00,29.4,7,19,6,2259.5,1803.2,287.5848484848477
2016-07-17 20:00:00,30.2,7,20,6,2203.7,1800.8,262.3727272727274
2016-07-17 21:00:00,30.0,7,21,6,2040.6,1688.5,253.8757575757577
2016-07-17 22:00:00,29.0,7,22,6,1883.1,1580.4,227.7939393939396
2016-07-17 23:00:00,26.6,7,23,6,1762.1,1493.0,196.5939393939396
2016-07-18 00:00:00,23.5,7,0,0,1669.7,1435.4,175.8939393939395
2016-07-18 01:00:00,20.2,7,1,0,1595.3,1405.1,176.4363636363637
2016-07-18 02:00:00,19.7,7,2,0,1559.1,1396.0,197.21818181818185
2016-07-18 03:00:00,19.3,7,3,0,1549.6,1420.7,220.0060606060606
2016-07-18 04:00:00,17.5,7,4,0,1554.2,1479.8,250.8303030303028
2016-07-18 05:00:00,16.7,7,5,0,1563.035342,1580.356167,318.5212121212119
2016-07-18 06:00:00,16.3,7,6,0,1636.859998,1690.80959,423.2333333333336
2016-07-18 07:00:00,15.9,7,7,0,1672.85685,1770.961381,501.8060606060608
2016-07-18 08:00:00,15.8,7,8,0,1707.544887,1794.061645,528.3909090909087
2016-07-18 09:00:00,16.4,7,9,0,1733.218765,1963.385073,543.4969696969695
2016-07-18 10:00:00,16.8,7,10,0,1793.13431,1816.33052,567.70606060606
2016-07-18 11:00:00,22.0,7,11,0,1815.645367,1862.848095,544.2060606060606
2016-07-18 12:00:00,25.1,7,12,0,1812.710678,1922.3873,540.8575757575759
2016-07-18 13:00:00,27.0,7,13,0,1818.073081,1950.705222,548.2181818181814
2016-07-18 14:00:00,29.1,7,14,0,1882.339155,2061.013531,505.8121212121212
2016-07-18 15:00:00,30.8,7,15,0,2015.91337,2052.521161,490.6575757575756
2016-07-18 16:00:00,31.9,7,16,0,2070.585772,2134.841085,480.745454545455
2016-07-18 17:00:00,31.5,7,17,0,2110.474845,2152.199669,473.12424242424345
2016-07-18 18:00:00,23.2,7,18,0,2042.922252,2127.464625,441.55757575757616
2016-07-18 19:00:00,25.2,7,19,0,2019.0,2076.84268,431.0848484848477
2016-07-18 20:00:00,25.9,7,20,0,2005.3,2022.5,389.6727272727271
2016-07-18 21:00:00,25.5,7,21,0,1896.1,1866.7,336.6757575757574
2016-07-18 22:00:00,25.1,7,22,0,1772.8,1698.9,269.4939393939396
2016-07-18 23:00:00,24.5,7,23,0,1671.3,1602.1,211.3939393939395
2016-07-19 00:00:00,22.9,7,0,1,1581.3,1528.7,175.79393939393935
2016-07-19 01:00:00,20.7,7,1,1,1526.7,1478.7,164.23636363636365
2016-07-19 02:00:00,20.2,7,2,1,1497.2,1457.2,159.1181818181817
2016-07-19 03:00:00,19.4,7,3,1,1483.0,1478.4,134.80606060606056
2016-07-19 04:00:00,18.5,7,4,1,1477.3,1535.4,157.6303030303029
2016-07-19 05:00:00,18.1,7,5,1,1477.825665,1659.774091,218.921212121212
2016-07-19 06:00:00,17.6,7,6,1,1536.105831,1765.898124,274.3333333333335
2016-07-19 07:00:00,17.1,7,7,1,1621.761289,1779.236128,343.0060606060608
2016-07-19 08:00:00,16.6,7,8,1,1752.960586,1857.61105,366.6909090909089
2016-07-19 09:00:00,15.7,7,9,1,1747.638392,2008.777167,346.29696969696965
2016-07-19 10:00:00,16.2,7,10,1,1808.875132,1985.107074,343.50606060606015
2016-07-19 11:00:00,18.2,7,11,1,1883.050725,2252.430609,350.70606060606065
2016-07-19 12:00:00,20.6,7,12,1,1902.218599,2131.547293,332.8575757575759
2016-07-19 13:00:00,22.3,7,13,1,1927.188971,2227.187298,335.7181818181814
2016-07-19 14:00:00,23.8,7,14,1,1987.262685,2336.48219,318.11212121212134
2016-07-19 15:00:00,24.7,7,15,1,2014.059182,2337.996724,288.35757575757543
2016-07-19 16:00:00,25.1,7,16,1,2158.468684,2375.979653,244.8454545454549
2016-07-19 17:00:00,25.6,7,17,1,2221.140437,2459.853624,218.02424242424308
2016-07-19 18:00:00,25.3,7,18,1,2205.309213,2440.533039,199.55757575757616
2016-07-19 19:00:00,25.3,7,19,1,2157.4,2398.229398,175.784848484848
2016-07-19 20:00:00,25.8,7,20,1,2125.9,2355.7,143.8727272727274
2016-07-19 21:00:00,24.5,7,21,1,1985.2,2172.3,120.4757575757576
2016-07-19 22:00:00,24.3,7,22,1,1829.0,1995.9,76.09393939393954
2016-07-19 23:00:00,22.5,7,23,1,1717.9,1872.6,53.89393939393949
2016-07-20 00:00:00,19.9,7,0,2,1653.0,1804.6,48.89393939393949
2016-07-20 01:00:00,16.8,7,1,2,1625.7,1739.9,37.13636363636374
2016-07-20 02:00:00,14.8,7,2,2,1620.9,1707.6,45.31818181818176
2016-07-20 03:00:00,13.7,7,3,2,1645.6,1727.7,48.60606060606051
2016-07-20 04:00:00,12.7,7,4,2,1733.8,1793.6,66.73030303030282
2016-07-20 05:00:00,11.9,7,5,2,1877.557603,1917.609052,102.621212121212
2016-07-20 06:00:00,11.4,7,6,2,2000.161341,2070.471499,150.43333333333362
2016-07-20 07:00:00,10.7,7,7,2,2047.039703,2149.182303,198.3060606060608
2016-07-20 08:00:00,10.2,7,8,2,2079.595005,2266.631956,213.29090909090883
2016-07-20 09:00:00,9.7,7,9,2,2118.440643,2271.341475,211.69696969696952
2016-07-20 10:00:00,10.2,7,10,2,2102.446751,2368.35174,224.80606060605987
2016-07-20 11:00:00,13.0,7,11,2,2106.123913,2454.875251,224.9060606060605
2016-07-20 12:00:00,17.0,7,12,2,2137.355304,2560.117318,225.3575757575759
2016-07-20 13:00:00,20.4,7,13,2,2120.095414,2683.447126,256.81818181818176
2016-07-20 14:00:00,22.3,7,14,2,2152.9812,2624.980005,286.3121212121212
2016-07-20 15:00:00,23.8,7,15,2,2215.826309,2596.803725,297.45757575757534
2016-07-20 16:00:00,24.9,7,16,2,2289.746964,2493.563862,292.8454545454549
2016-07-20 17:00:00,25.5,7,17,2,2335.361832,2460.089535,318.22424242424336
2016-07-20 18:00:00,26.1,7,18,2,2343.094289,2465.97006,298.15757575757607
