date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-06-11 08:00:00,19.8,6,8,3,1452.301641,1269.275965,264.8638297872342
2015-06-11 09:00:00,20.5,6,9,3,1470.238828,1283.502652,275.54680851063813
2015-06-11 10:00:00,20.4,6,10,3,1483.631507,1241.552648,313.7276595744679
2015-06-11 11:00:00,20.7,6,11,3,1500.175692,1213.137194,337.54680851063813
2015-06-11 12:00:00,21.6,6,12,3,1528.616085,1147.732482,360.47446808510654
2015-06-11 13:00:00,23.2,6,13,3,1602.596352,1140.603257,388.7808510638297
2015-06-11 14:00:00,24.7,6,14,3,1536.961224,1172.371486,399.2297872340425
2015-06-11 15:00:00,25.6,6,15,3,1518.459137,1223.246705,406.8744680851064
2015-06-11 16:00:00,26.7,6,16,3,1511.376438,1277.872025,387.5404255319149
2015-06-11 17:00:00,28.2,6,17,3,1508.320136,1317.929364,354.58510638297867
2015-06-11 18:00:00,29.1,6,18,3,1496.048515,1330.615867,304.7127659574469
2015-06-11 19:00:00,29.4,6,19,3,1490.2,1365.5,257.7702127659577
2015-06-11 20:00:00,29.3,6,20,3,1440.8,1343.9,257.8659574468086
2015-06-11 21:00:00,28.6,6,21,3,1308.0,1216.5,248.9148936170211
2015-06-11 22:00:00,27.7,6,22,3,1179.0,1091.5,206.18085106382972
2015-06-11 23:00:00,24.3,6,23,3,1091.4,1022.3,164.19787234042565
2015-06-12 00:00:00,22.6,6,0,4,1035.8,976.4,142.46382978723386
2015-06-12 01:00:00,21.6,6,1,4,1007.4,956.0,114.41063829787242
2015-06-12 02:00:00,20.5,6,2,4,1000.1,944.7,96.1851063829788
2015-06-12 03:00:00,18.7,6,3,4,1019.7,965.9,86.74042553191475
2015-06-12 04:00:00,17.3,6,4,4,1072.641126,1024.9,85.40000000000009
2015-06-12 05:00:00,16.8,6,5,4,1196.887763,1156.218298,103.09361702127649
2015-06-12 06:00:00,16.0,6,6,4,1282.174829,1263.595059,146.61063829787213
2015-06-12 07:00:00,15.7,6,7,4,1303.670251,1286.031354,193.2234042553191
2015-06-12 08:00:00,14.7,6,8,4,1319.853064,1274.742732,209.9638297872341
2015-06-12 09:00:00,14.1,6,9,4,1335.017707,1311.168507,232.74680851063812
2015-06-12 10:00:00,15.1,6,10,4,1362.433616,1285.734502,277.82765957446804
2015-06-12 11:00:00,17.4,6,11,4,1373.445833,1285.490354,310.8468085106381
2015-06-12 12:00:00,19.3,6,12,4,1406.420291,1270.026611,303.57446808510645
2015-06-12 13:00:00,21.3,6,13,4,1438.963424,1313.561454,326.08085106382964
2015-06-12 14:00:00,23.2,6,14,4,1484.287983,1302.852711,357.5297872340425
2015-06-12 15:00:00,24.8,6,15,4,1555.933237,1366.759083,395.1744680851064
2015-06-12 16:00:00,26.4,6,16,4,1587.283192,1403.224492,407.940425531915
2015-06-12 17:00:00,27.5,6,17,4,1592.294712,1380.949556,342.38510638297885
2015-06-12 18:00:00,28.2,6,18,4,1591.327335,1392.27655,316.4127659574467
2015-06-12 19:00:00,28.9,6,19,4,1592.8,1409.8,279.47021276595774
2015-06-12 20:00:00,27.3,6,20,4,1570.3,1397.4,241.0659574468084
2015-06-12 21:00:00,26.0,6,21,4,1438.6,1301.1,190.9148936170211
2015-06-12 22:00:00,25.7,6,22,4,1301.7,1191.8,187.2808510638297
2015-06-12 23:00:00,25.6,6,23,4,1195.3,1106.2,172.4978723404256
2015-06-13 00:00:00,24.4,6,0,5,1143.4,1048.6,164.56382978723377
2015-06-13 01:00:00,22.3,6,1,5,1112.3,1018.7,179.61063829787247
2015-06-13 02:00:00,22.0,6,2,5,1091.4,1006.3,163.2851063829787
2015-06-13 03:00:00,21.9,6,3,5,1102.8,1009.7,145.9404255319148
2015-06-13 04:00:00,20.9,6,4,5,1153.907687,1014.2,123.79999999999995
2015-06-13 05:00:00,20.7,6,5,5,1303.49508,1036.70957,81.29361702127653
2015-06-13 06:00:00,20.2,6,6,5,1402.893374,1075.627921,30.11063829787213
2015-06-13 07:00:00,19.6,6,7,5,1415.247238,1121.848791,54.82340425531902
2015-06-13 08:00:00,19.5,6,8,5,1421.980119,1155.717887,119.46382978723408
2015-06-13 09:00:00,19.0,6,9,5,1457.937767,1135.93601,164.74680851063815
2015-06-13 10:00:00,19.4,6,10,5,1494.654902,1109.096341,184.7276595744679
2015-06-13 11:00:00,18.8,6,11,5,1517.937927,1093.600628,195.54680851063813
2015-06-13 12:00:00,19.1,6,12,5,1550.238832,1077.607652,201.67446808510635
2015-06-13 13:00:00,19.8,6,13,5,1574.531654,1075.966809,176.7808510638297
2015-06-13 14:00:00,21.0,6,14,5,1620.141659,1095.261753,147.0297872340425
2015-06-13 15:00:00,22.2,6,15,5,1643.688853,1132.090956,160.67446808510635
2015-06-13 16:00:00,23.3,6,16,5,1676.086654,1185.56308,211.94042553191505
2015-06-13 17:00:00,24.1,6,17,5,1655.866184,1222.340304,267.08510638297867
2015-06-13 18:00:00,25.0,6,18,5,1622.913301,1245.075289,262.11276595744675
2015-06-13 19:00:00,25.1,6,19,5,1627.9,1258.5,219.7702127659577
2015-06-13 20:00:00,24.9,6,20,5,1583.9,1250.9,186.4659574468085
2015-06-13 21:00:00,24.9,6,21,5,1438.0,1163.1,202.21489361702103
2015-06-13 22:00:00,24.8,6,22,5,1291.8,1068.3,194.58085106382987
2015-06-13 23:00:00,23.0,6,23,5,1189.9,991.8,172.9978723404256
2015-06-14 00:00:00,19.5,6,0,6,1114.7,947.2,154.06382978723377
2015-06-14 01:00:00,16.5,6,1,6,1072.0,920.8,121.91063829787242
2015-06-14 02:00:00,15.3,6,2,6,1054.0,912.7,97.98510638297876
2015-06-14 03:00:00,14.5,6,3,6,1063.9,916.9,74.84042553191466
2015-06-14 04:00:00,13.6,6,4,6,1113.797036,914.6522717,54.79999999999996
2015-06-14 05:00:00,12.8,6,5,6,1233.490233,933.5671245,9.693617021276395
2015-06-14 06:00:00,12.5,6,6,6,1334.622446,952.8914259,0.0
2015-06-14 07:00:00,12.0,6,7,6,1386.536336,995.9061287,0.0
2015-06-14 08:00:00,11.7,6,8,6,1419.28754,1037.254868,11.86382978723418
2015-06-14 09:00:00,11.4,6,9,6,1437.352694,1047.049237,98.24680851063816
2015-06-14 10:00:00,12.1,6,10,6,1529.722166,1066.113587,170.127659574468
2015-06-14 11:00:00,14.5,6,11,6,1520.087381,1062.173665,211.94680851063825
2015-06-14 12:00:00,18.1,6,12,6,1556.970677,1044.621968,242.17446808510635
2015-06-14 13:00:00,21.6,6,13,6,1526.63173,1048.651136,269.58085106382964
2015-06-14 14:00:00,23.8,6,14,6,1619.999303,1088.997994,293.0297872340425
2015-06-14 15:00:00,25.3,6,15,6,1686.435804,1167.157534,307.67446808510635
2015-06-14 16:00:00,25.9,6,16,6,1680.877877,1248.352798,310.64042553191507
2015-06-14 17:00:00,26.4,6,17,6,1676.931066,1307.812532,265.1851063829788
2015-06-14 18:00:00,27.1,6,18,6,1647.674957,1331.879572,230.01276595744685
2015-06-14 19:00:00,27.3,6,19,6,1611.1,1363.2,226.7702127659577
2015-06-14 20:00:00,27.2,6,20,6,1525.9,1339.7,240.76595744680844
2015-06-14 21:00:00,27.2,6,21,6,1419.1,1225.3,219.61489361702093
2015-06-14 22:00:00,25.1,6,22,6,1300.1,1109.9,199.08085106382987
2015-06-14 23:00:00,22.8,6,23,6,1212.0,1036.8,180.8978723404257
2015-06-15 00:00:00,23.0,6,0,0,1179.9,998.2,174.86382978723373
2015-06-15 01:00:00,23.2,6,1,0,1139.1,975.5,162.01063829787233
2015-06-15 02:00:00,20.4,6,2,0,1113.2,970.1,150.5851063829789
2015-06-15 03:00:00,18.8,6,3,0,1102.3,997.8,145.14042553191484
2015-06-15 04:00:00,17.5,6,4,0,1092.226424,1051.9,149.79999999999995
2015-06-15 05:00:00,17.1,6,5,0,1118.410238,1199.462657,179.0936170212765
2015-06-15 06:00:00,17.0,6,6,0,1191.44427,1315.444141,224.01063829787225
2015-06-15 07:00:00,17.3,6,7,0,1265.167842,1334.804724,271.323404255319
2015-06-15 08:00:00,17.0,6,8,0,1309.218163,1344.15643,281.563829787234
2015-06-15 09:00:00,17.1,6,9,0,1326.916568,1352.742731,288.7468085106382
2015-06-15 10:00:00,17.4,6,10,0,1341.391533,1338.689179,285.0276595744681
2015-06-15 11:00:00,18.0,6,11,0,1347.673171,1344.027114,290.4468085106382
2015-06-15 12:00:00,18.7,6,12,0,1351.857784,1406.421516,293.8744680851064
2015-06-15 13:00:00,19.2,6,13,0,1332.011545,1394.237585,289.08085106382964
2015-06-15 14:00:00,19.3,6,14,0,1361.086246,1403.85857,274.82978723404244
2015-06-15 15:00:00,19.4,6,15,0,1468.272904,1499.245683,245.4744680851063
2015-06-15 16:00:00,20.3,6,16,0,1580.505877,1511.292124,216.34042553191512
2015-06-15 17:00:00,20.7,6,17,0,1613.617302,1547.151132,195.4851063829788
2015-06-15 18:00:00,21.1,6,18,0,1586.501593,1539.707366,186.7127659574469
2015-06-15 19:00:00,20.5,6,19,0,1556.5,1511.2,167.07021276595765
2015-06-15 20:00:00,20.3,6,20,0,1537.2,1435.6,156.16595744680853
2015-06-15 21:00:00,19.8,6,21,0,1426.4,1316.6,143.61489361702093
2015-06-15 22:00:00,19.5,6,22,0,1300.6,1201.5,121.58085106382988
2015-06-15 23:00:00,19.0,6,23,0,1201.5,1130.0,104.59787234042574
2015-06-16 00:00:00,18.7,6,0,1,1122.2,1087.1,102.56382978723376
2015-06-16 01:00:00,18.4,6,1,1,1073.8,1064.2,95.81063829787227
2015-06-16 02:00:00,18.1,6,2,1,1042.1,1060.8,87.98510638297876
2015-06-16 03:00:00,17.9,6,3,1,1033.3,1081.3,90.4404255319148
2015-06-16 04:00:00,17.6,6,4,1,1021.3,1149.1,101.40000000000008
2015-06-16 05:00:00,17.1,6,5,1,1043.2,1300.9,133.89361702127644
2015-06-16 06:00:00,17.0,6,6,1,1088.856582,1416.135326,186.4106382978723
2015-06-16 07:00:00,17.0,6,7,1,1165.660528,1458.559718,224.42340425531893
2015-06-16 08:00:00,17.0,6,8,1,1245.014219,1452.301641,225.563829787234
2015-06-16 09:00:00,17.1,6,9,1,1327.087702,1470.238828,238.14680851063827
2015-06-16 10:00:00,17.3,6,10,1,1369.589813,1483.631507,257.42765957446795
2015-06-16 11:00:00,17.7,6,11,1,1389.80989,1500.175692,283.04680851063813
2015-06-16 12:00:00,18.9,6,12,1,1451.517157,1528.616085,288.2744680851065
2015-06-16 13:00:00,20.4,6,13,1,1471.801562,1602.596352,301.8808510638296
2015-06-16 14:00:00,20.9,6,14,1,1586.655122,1536.961224,302.0297872340425
2015-06-16 15:00:00,21.5,6,15,1,1583.806165,1518.459137,300.57446808510645
2015-06-16 16:00:00,22.6,6,16,1,1605.873306,1511.376438,316.940425531915
2015-06-16 17:00:00,23.5,6,17,1,1610.560615,1508.320136,301.7851063829787
2015-06-16 18:00:00,23.9,6,18,1,1596.434625,1496.048515,297.11276595744675
2015-06-16 19:00:00,24.6,6,19,1,1610.8,1490.2,268.97021276595774
2015-06-16 20:00:00,23.1,6,20,1,1554.6,1440.8,239.16595744680853
2015-06-16 21:00:00,24.9,6,21,1,1430.9,1308.0,246.81489361702097
2015-06-16 22:00:00,24.5,6,22,1,1308.5,1179.0,213.48085106382973
2015-06-16 23:00:00,23.0,6,23,1,1222.3,1091.4,183.3978723404257
2015-06-17 00:00:00,19.9,6,0,2,1162.3,1035.8,160.16382978723368
2015-06-17 01:00:00,18.8,6,1,2,1126.4,1007.4,136.71063829787238
2015-06-17 02:00:00,17.8,6,2,2,1112.4,1000.1,121.78510638297873
2015-06-17 03:00:00,17.1,6,3,2,1128.3,1019.7,114.14042553191484
2015-06-17 04:00:00,16.6,6,4,2,1190.7,1072.641126,106.5
2015-06-17 05:00:00,15.8,6,5,2,1320.275116,1196.887763,109.39361702127644
2015-06-17 06:00:00,15.4,6,6,2,1439.918846,1282.174829,145.4106382978723
2015-06-17 07:00:00,16.3,6,7,2,1489.579027,1303.670251,175.42340425531893
2015-06-17 08:00:00,17.3,6,8,2,1514.551457,1319.853064,176.4638297872341
2015-06-17 09:00:00,16.5,6,9,2,1526.797703,1335.017707,171.84680851063808
2015-06-17 10:00:00,16.7,6,10,2,1543.632805,1362.433616,159.32765957446804
2015-06-17 11:00:00,17.8,6,11,2,1560.441569,1373.445833,168.94680851063822
2015-06-17 12:00:00,18.0,6,12,2,1552.475739,1406.420291,179.17446808510635
2015-06-17 13:00:00,19.2,6,13,2,1542.431773,1438.963424,206.3808510638296
2015-06-17 14:00:00,20.0,6,14,2,1537.933002,1484.287983,222.32978723404244
2015-06-17 15:00:00,20.9,6,15,2,1540.848704,1555.933237,207.4744680851063
2015-06-17 16:00:00,21.7,6,16,2,1546.232215,1587.283192,191.84042553191512
2015-06-17 17:00:00,22.1,6,17,2,1544.897826,1592.294712,166.0851063829787
2015-06-17 18:00:00,22.4,6,18,2,1532.842007,1591.327335,122.61276595744675
2015-06-17 19:00:00,22.8,6,19,2,1526.2,1592.8,108.97021276595774
2015-06-17 20:00:00,22.8,6,20,2,1478.6,1570.3,118.36595744680858
2015-06-17 21:00:00,21.3,6,21,2,1353.4,1438.6,136.11489361702093
2015-06-17 22:00:00,20.4,6,22,2,1232.2,1301.7,113.28085106382969
2015-06-17 23:00:00,19.5,6,23,2,1150.0,1195.3,101.89787234042568
2015-06-18 00:00:00,18.4,6,0,3,1096.1,1143.4,73.36382978723373
2015-06-18 01:00:00,18.1,6,1,3,1063.8,1112.3,71.91063829787242
2015-06-18 02:00:00,18.2,6,2,3,1057.7,1091.4,71.1851063829788
2015-06-18 03:00:00,17.7,6,3,3,1079.9,1102.8,67.84042553191466
2015-06-18 04:00:00,16.8,6,4,3,1144.810651,1153.907687,70.29999999999995
2015-06-18 05:00:00,16.6,6,5,3,1283.9,1303.49508,92.09361702127649
2015-06-18 06:00:00,15.8,6,6,3,1395.534772,1402.893374,146.81063829787217
2015-06-18 07:00:00,15.3,6,7,3,1426.118735,1415.247238,179.52340425531906
2015-06-18 08:00:00,15.5,6,8,3,1464.294863,1421.980119,195.063829787234
2015-06-18 09:00:00,15.7,6,9,3,1504.588713,1457.937767,203.64680851063827
2015-06-18 10:00:00,15.8,6,10,3,1519.945505,1494.654902,250.82765957446804
2015-06-18 11:00:00,16.6,6,11,3,1561.793486,1517.937927,239.64680851063827
2015-06-18 12:00:00,17.2,6,12,3,1557.549156,1550.238832,231.2744680851065
2015-06-18 13:00:00,18.0,6,13,3,1571.907236,1574.531654,244.68085106382972
2015-06-18 14:00:00,18.7,6,14,3,1500.686652,1620.141659,233.1297872340424
2015-06-18 15:00:00,19.6,6,15,3,1619.617391,1643.688853,215.57446808510645
2015-06-18 16:00:00,19.9,6,16,3,1625.415736,1676.086654,193.0404255319149
2015-06-18 17:00:00,19.9,6,17,3,1648.314951,1655.866184,155.5851063829787
2015-06-18 18:00:00,20.5,6,18,3,1636.261554,1622.913301,130.8127659574468
2015-06-18 19:00:00,20.2,6,19,3,1609.2,1627.9,123.2702127659577
2015-06-18 20:00:00,20.4,6,20,3,1581.8,1583.9,132.9659574468085
2015-06-18 21:00:00,20.2,6,21,3,1445.3,1438.0,141.61489361702093
2015-06-18 22:00:00,19.9,6,22,3,1311.0,1291.8,129.08085106382987
2015-06-18 23:00:00,19.6,6,23,3,1207.6,1189.9,112.29787234042578
2015-06-19 00:00:00,19.2,6,0,4,1137.0,1114.7,101.26382978723382
2015-06-19 01:00:00,18.7,6,1,4,1097.6,1072.0,101.51063829787232
2015-06-19 02:00:00,18.3,6,2,4,1081.4,1054.0,98.88510638297883
2015-06-19 03:00:00,18.0,6,3,4,1085.0,1063.9,101.84042553191466
2015-06-19 04:00:00,18.1,6,4,4,1120.421003,1113.797036,110.0
2015-06-19 05:00:00,18.1,6,5,4,1234.508192,1233.490233,133.89361702127644
2015-06-19 06:00:00,17.9,6,6,4,1316.91318,1334.622446,180.71063829787224
2015-06-19 07:00:00,17.9,6,7,4,1329.567704,1386.536336,233.12340425531897
2015-06-19 08:00:00,17.8,6,8,4,1320.889748,1419.28754,265.9638297872341
2015-06-19 09:00:00,18.0,6,9,4,1309.486804,1437.352694,306.7468085106382
2015-06-19 10:00:00,18.3,6,10,4,1309.017671,1529.722166,330.7276595744679
2015-06-19 11:00:00,19.1,6,11,4,1319.412804,1520.087381,339.3468085106381
2015-06-19 12:00:00,20.4,6,12,4,1350.72807,1556.970677,338.97446808510654
2015-06-19 13:00:00,21.6,6,13,4,1381.59797,1526.63173,339.7808510638297
2015-06-19 14:00:00,22.6,6,14,4,1403.973714,1619.999303,318.6297872340424
2015-06-19 15:00:00,24.1,6,15,4,1457.51592,1686.435804,293.57446808510645
2015-06-19 16:00:00,24.7,6,16,4,1500.511367,1680.877877,266.740425531915
2015-06-19 17:00:00,25.5,6,17,4,1479.109082,1676.931066,219.7851063829787
2015-06-19 18:00:00,25.8,6,18,4,1473.467541,1647.674957,168.9127659574467
2015-06-19 19:00:00,26.1,6,19,4,1488.4,1611.1,119.07021276595763
2015-06-19 20:00:00,26.5,6,20,4,1471.1,1525.9,67.76595744680844
2015-06-19 21:00:00,25.8,6,21,4,1345.1,1419.1,77.71489361702106
2015-06-19 22:00:00,24.7,6,22,4,1229.5,1300.1,82.58085106382987
2015-06-19 23:00:00,23.0,6,23,4,1120.8,1212.0,68.79787234042578
2015-06-20 00:00:00,21.3,6,0,5,1072.2,1179.9,60.96382978723386
2015-06-20 01:00:00,19.5,6,1,5,1047.0,1139.1,36.51063829787233
2015-06-20 02:00:00,18.1,6,2,5,1035.1,1113.2,24.785106382978825
2015-06-20 03:00:00,17.2,6,3,5,1048.8,1102.3,15.14042553191473
2015-06-20 04:00:00,16.3,6,4,5,1103.7,1092.226424,1.3999999999999773
2015-06-20 05:00:00,14.7,6,5,5,1234.766962,1118.410238,0.0
2015-06-20 06:00:00,13.7,6,6,5,1333.600022,1191.44427,0.0
2015-06-20 07:00:00,12.2,6,7,5,1388.180052,1265.167842,0.0
2015-06-20 08:00:00,11.6,6,8,5,1381.585361,1309.218163,0.0
2015-06-20 09:00:00,11.3,6,9,5,1419.413781,1326.916568,10.646808510638266
2015-06-20 10:00:00,12.6,6,10,5,1421.911738,1341.391533,34.92765957446795
2015-06-20 11:00:00,14.3,6,11,5,1481.068159,1347.673171,27.74680851063817
2015-06-20 12:00:00,17.1,6,12,5,1515.787161,1351.857784,38.3744680851064
2015-06-20 13:00:00,19.2,6,13,5,1494.937873,1332.011545,55.08085106382964
2015-06-20 14:00:00,19.8,6,14,5,1512.706258,1361.086246,69.82978723404244
2015-06-20 15:00:00,19.8,6,15,5,1524.18787,1468.272904,66.8744680851064
2015-06-20 16:00:00,20.2,6,16,5,1515.830148,1580.505877,45.94042553191503
2015-06-20 17:00:00,19.8,6,17,5,1501.243289,1613.617302,17.78510638297871
2015-06-20 18:00:00,17.6,6,18,5,1491.902123,1586.501593,7.412765957446709
2015-06-20 19:00:00,17.6,6,19,5,1503.0,1556.5,7.6702127659577855
2015-06-20 20:00:00,18.0,6,20,5,1476.6,1537.2,19.0659574468084
2015-06-20 21:00:00,17.9,6,21,5,1360.9,1426.4,30.014893617021016
2015-06-20 22:00:00,17.8,6,22,5,1239.9,1300.6,54.38085106382982
2015-06-20 23:00:00,17.7,6,23,5,1148.7,1201.5,69.29787234042578
2015-06-21 00:00:00,17.6,6,0,6,1101.8,1122.2,74.16382978723368
2015-06-21 01:00:00,17.7,6,1,6,1074.7,1073.8,69.61063829787247
2015-06-21 02:00:00,17.8,6,2,6,1069.1,1042.1,57.6851063829788
2015-06-21 03:00:00,17.8,6,3,6,1088.5,1033.3,54.340425531914775
2015-06-21 04:00:00,18.0,6,4,6,1145.331628,1021.3,46.90000000000009
2015-06-21 05:00:00,18.4,6,5,6,1267.326653,1043.2,17.793617021276532
2015-06-21 06:00:00,18.9,6,6,6,1373.222037,1088.856582,0.0
2015-06-21 07:00:00,18.9,6,7,6,1418.929109,1165.660528,0.0
2015-06-21 08:00:00,19.7,6,8,6,1502.588219,1245.014219,8.363829787234181
2015-06-21 09:00:00,20.1,6,9,6,1534.137177,1327.087702,66.44680851063822
2015-06-21 10:00:00,20.6,6,10,6,1544.320189,1369.589813,126.127659574468
2015-06-21 11:00:00,20.8,6,11,6,1482.587743,1389.80989,168.84680851063808
2015-06-21 12:00:00,21.0,6,12,6,1487.678567,1451.517157,219.07446808510645
2015-06-21 13:00:00,21.2,6,13,6,1479.436891,1471.801562,268.08085106382964
2015-06-21 14:00:00,21.5,6,14,6,1490.133868,1586.655122,310.32978723404244
2015-06-21 15:00:00,23.3,6,15,6,1518.560826,1583.806165,347.67446808510635
2015-06-21 16:00:00,24.9,6,16,6,1529.185824,1605.873306,356.14042553191507
2015-06-21 17:00:00,25.8,6,17,6,1518.163777,1610.560615,325.08510638297867
2015-06-21 18:00:00,27.1,6,18,6,1486.062341,1596.434625,308.2127659574469
2015-06-21 19:00:00,27.5,6,19,6,1437.8,1610.8,296.07021276595765
2015-06-21 20:00:00,28.1,6,20,6,1412.7,1554.6,276.8659574468086
2015-06-21 21:00:00,23.7,6,21,6,1314.4,1430.9,294.71489361702106
2015-06-21 22:00:00,22.1,6,22,6,1196.4,1308.5,271.08085106382987
2015-06-21 23:00:00,21.7,6,23,6,1108.4,1222.3,249.19787234042565
2015-06-22 00:00:00,20.9,6,0,0,1036.8,1162.3,218.86382978723373
2015-06-22 01:00:00,20.6,6,1,0,1000.6,1126.4,190.3106382978723
2015-06-22 02:00:00,19.9,6,2,0,982.4,1112.4,181.0851063829789
2015-06-22 03:00:00,19.7,6,3,0,979.9,1128.3,167.34042553191466
2015-06-22 04:00:00,18.7,6,4,0,980.7964099,1190.7,165.5999999999999
2015-06-22 05:00:00,18.2,6,5,0,1010.119591,1320.275116,175.99361702127635
2015-06-22 06:00:00,18.3,6,6,0,1055.148007,1439.918846,228.11063829787213
2015-06-22 07:00:00,17.4,6,7,0,1119.124331,1489.579027,299.52340425531906
2015-06-22 08:00:00,16.7,6,8,0,1155.78689,1514.551457,334.16382978723414
2015-06-22 09:00:00,16.0,6,9,0,1204.582334,1526.797703,366.5468085106381
2015-06-22 10:00:00,16.5,6,10,0,1173.176904,1543.632805,404.427659574468
2015-06-22 11:00:00,19.0,6,11,0,1196.943502,1560.441569,439.7468085106382
2015-06-22 12:00:00,21.0,6,12,0,1218.680445,1552.475739,443.5744680851065
2015-06-22 13:00:00,22.2,6,13,0,1237.664368,1542.431773,484.0808510638296
2015-06-22 14:00:00,23.3,6,14,0,1298.742001,1537.933002,510.9297872340424
2015-06-22 15:00:00,23.9,6,15,0,1350.045986,1540.848704,526.4744680851063
2015-06-22 16:00:00,24.6,6,16,0,1361.524591,1546.232215,515.8404255319151
2015-06-22 17:00:00,25.8,6,17,0,1371.841999,1544.897826,483.8851063829789
2015-06-22 18:00:00,26.6,6,18,0,1370.511819,1532.842007,446.6127659574468
2015-06-22 19:00:00,27.7,6,19,0,1389.1,1526.2,416.7702127659577
2015-06-22 20:00:00,28.0,6,20,0,1365.0,1478.6,373.6659574468085
2015-06-22 21:00:00,27.1,6,21,0,1286.2,1353.4,354.21489361702106
2015-06-22 22:00:00,26.9,6,22,0,1196.9,1232.2,292.7808510638297
2015-06-22 23:00:00,24.5,6,23,0,1121.6,1150.0,239.8978723404257
2015-06-23 00:00:00,21.1,6,0,1,1069.9,1096.1,231.06382978723377
2015-06-23 01:00:00,19.3,6,1,1,1033.5,1063.8,206.5106382978724
2015-06-23 02:00:00,19.0,6,2,1,1021.6,1057.7,197.7851063829787
2015-06-23 03:00:00,18.1,6,3,1,1025.4,1079.9,194.84042553191463
2015-06-23 04:00:00,17.0,6,4,1,1029.4,1144.810651,198.20000000000005
2015-06-23 05:00:00,17.0,6,5,1,1054.453462,1283.9,230.5936170212765
2015-06-23 06:00:00,17.1,6,6,1,1106.646689,1395.534772,284.0106382978722
2015-06-23 07:00:00,16.7,6,7,1,1218.796287,1426.118735,331.623404255319
2015-06-23 08:00:00,18.6,6,8,1,1275.566985,1464.294863,366.7638297872341
2015-06-23 09:00:00,21.0,6,9,1,1364.619051,1504.588713,387.7468085106382
2015-06-23 10:00:00,21.8,6,10,1,1369.881432,1519.945505,405.827659574468
2015-06-23 11:00:00,23.5,6,11,1,1371.702462,1561.793486,440.3468085106381
2015-06-23 12:00:00,24.4,6,12,1,1424.376821,1557.549156,513.6744680851064
2015-06-23 13:00:00,24.9,6,13,1,1528.24826,1571.907236,567.0808510638296
2015-06-23 14:00:00,25.0,6,14,1,1551.53958,1500.686652,594.0297872340425
2015-06-23 15:00:00,26.2,6,15,1,1671.772403,1619.617391,618.5744680851064
2015-06-23 16:00:00,27.0,6,16,1,1674.277944,1625.415736,599.440425531915
2015-06-23 17:00:00,28.4,6,17,1,1659.388403,1648.314951,566.8851063829788
2015-06-23 18:00:00,28.4,6,18,1,1661.776102,1636.261554,521.7127659574469
2015-06-23 19:00:00,27.7,6,19,1,1646.9,1609.2,425.8702127659576
2015-06-23 20:00:00,27.7,6,20,1,1629.7,1581.8,327.26595744680844
2015-06-23 21:00:00,27.0,6,21,1,1502.9,1445.3,292.9148936170211
2015-06-23 22:00:00,27.0,6,22,1,1376.8,1311.0,251.58085106382987
2015-06-23 23:00:00,26.3,6,23,1,1266.3,1207.6,210.5978723404257
2015-06-24 00:00:00,22.3,6,0,2,1190.6,1137.0,209.36382978723373
2015-06-24 01:00:00,20.8,6,1,2,1156.9,1097.6,243.3106382978723
2015-06-24 02:00:00,20.5,6,2,2,1134.6,1081.4,169.2851063829787
2015-06-24 03:00:00,19.9,6,3,2,1144.1,1085.0,128.4404255319148
2015-06-24 04:00:00,18.2,6,4,2,1187.095784,1120.421003,125.90000000000008
2015-06-24 05:00:00,16.7,6,5,2,1316.933293,1234.508192,140.99361702127635
2015-06-24 06:00:00,15.3,6,6,2,1438.881721,1316.91318,189.11063829787213
2015-06-24 07:00:00,14.0,6,7,2,1483.887406,1329.567704,254.62340425531897
2015-06-24 08:00:00,13.0,6,8,2,1514.978696,1320.889748,292.9638297872341
2015-06-24 09:00:00,12.5,6,9,2,1574.524237,1309.486804,294.54680851063813
2015-06-24 10:00:00,13.7,6,10,2,1640.550464,1309.017671,330.0276595744681
2015-06-24 11:00:00,16.9,6,11,2,1621.769452,1319.412804,343.64680851063827
2015-06-24 12:00:00,19.5,6,12,2,1633.076926,1350.72807,360.3744680851064
2015-06-24 13:00:00,21.0,6,13,2,1687.456481,1381.59797,379.5808510638296
2015-06-24 14:00:00,22.3,6,14,2,1751.126448,1403.973714,395.5297872340425
2015-06-24 15:00:00,22.9,6,15,2,1782.902004,1457.51592,396.5744680851065
2015-06-24 16:00:00,23.5,6,16,2,1796.455861,1500.511367,375.440425531915
2015-06-24 17:00:00,24.3,6,17,2,1801.30939,1479.109082,356.08510638297867
2015-06-24 18:00:00,24.9,6,18,2,1782.988467,1473.467541,306.9127659574467
2015-06-24 19:00:00,25.5,6,19,2,1743.7,1488.4,261.8702127659576
2015-06-24 20:00:00,25.8,6,20,2,1689.2,1471.1,212.16595744680853
2015-06-24 21:00:00,25.5,6,21,2,1524.6,1345.1,214.4148936170211
2015-06-24 22:00:00,24.8,6,22,2,1367.5,1229.5,174.08085106382987
2015-06-24 23:00:00,22.7,6,23,2,1278.5,1120.8,135.19787234042565
2015-06-25 00:00:00,19.5,6,0,3,1206.8,1072.2,113.96382978723386
2015-06-25 01:00:00,17.0,6,1,3,1173.6,1047.0,102.01063829787232
2015-06-25 02:00:00,14.7,6,2,3,1162.1,1035.1,90.6851063829788
2015-06-25 03:00:00,13.2,6,3,3,1176.7,1048.8,83.9404255319148
