Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
7208.37,0.691664058878556,23.13,425.8493,78.3822,6,23,1,6
7061.12,0.67934330596132,24.984,572.2633,82.821,6,23,1,7
6858.84,0.662418063855388,26.269,692.9734,86.6362,6,23,1,8
6852.33,0.66187335688431,27.376,779.9959,89.0902,6,23,1,9
6867.81,0.663168604797103,28.246,821.7992,91.3554,6,23,1,10
6755.18,0.653744588491036,28.893,817.7632,92.5045,6,23,1,11
6698.99,0.649043039381226,29.293,771.109,91.6169,6,23,1,12
6921.12,0.667629177551044,29.427,683.0904,89.4114,6,23,1,13
7065.45,0.679705607218581,29.312,558.5062,86.6659,6,23,1,14
7196.76,0.690692622943961,28.898,412.6583,81.9384,6,23,1,15
7227.16,0.693236262255907,28.073,255.0754,75.8343,6,23,1,16
7370.73,0.705249100940645,26.488,109.8543,63.2329,6,23,1,17
7303.34,0.699610421558013,23.332,15.1199,28.6988,6,23,1,18
7223.39,0.692920817512287,21.139,0.0222,0.2014,6,23,1,19
7067.46,0.679873788633614,20.181,0,0,6,23,1,20
6623.38,0.64271657331622,19.391,0,0,6,23,1,21
6236.43,0.610339559113676,18.749,0,0,6,23,1,22
6146.36,0.602803190928579,18.154,0,0,6,23,1,23
5974.64,0.588434975709918,17.612,0,0,6,24,1,0
5846.61,0.577722405278721,17.103,0,0,6,24,1,1
5752.31,0.569832103070942,16.598,0.0284,0.3617,6,24,1,2
8396.19,0.791051744652082,17.117,22.0704,28.516,6,24,1,3
6876.27,0.663876472842467,19.564,125.2235,59.9357,6,24,1,4
7176.71,0.689014992410918,21.371,277.5574,69.4344,6,24,1,5
7260.38,0.696015857582974,24.266,435.3874,75.6824,6,24,1,6
7178.89,0.689197398124735,26.88,579.7016,81.3008,6,24,1,7
6941.12,0.669302624466798,28.271,697.714,86.3317,6,24,1,8
6903.6,0.666163238052844,29.361,778.419,90.9282,6,24,1,9
6965.75,0.671363474343549,30.247,818.1143,94.0258,6,24,1,10
6876.22,0.663872289225177,30.903,812.3835,95.8287,6,24,1,11
6700.8,0.649194486327102,31.298,759.6331,96.9712,6,24,1,12
6847.99,0.661510218903591,31.399,664.2949,97.4782,6,24,1,13
6977.29,0.672329053213939,31.244,532.7266,98.0526,6,24,1,14
7060.58,0.679298122894595,30.785,367.9892,101.8569,6,24,1,15
7046.37,0.678109138860952,30.046,190.9646,105.1285,6,24,1,16
7128.48,0.684979475173578,28.459,56.8835,83.3986,6,24,1,17
7010.47,0.675105301647174,25.798,6.1409,27.4521,6,24,1,18
6839.67,0.660814064986638,24.012,0.0154,0.1844,6,24,1,19
6699.77,0.649108303810941,23.187,0,0,6,24,1,20
6335.94,0.618665794243008,22.495,0,0,6,24,1,21
5851.32,0.578116502027381,21.913,0,0,6,24,1,22
5678.71,0.563673818420969,21.393,0,0,6,24,1,23
5611.13,0.558019241292637,20.958,0,0,6,25,0,0
5551.23,0.553007267779955,20.681,0,0,6,25,0,1
5453.31,0.544814071680425,20.399,0.0054,0.2159,6,25,0,2
5257.05,0.528392537096135,20.561,2.1829,25.7748,6,25,0,3
5484.11,0.547391179930686,21.447,14.5824,90.8835,6,25,0,4
5675.46,0.563401883297159,22.539,56.6236,166.6579,6,25,0,5
5832.71,0.576559359672272,24.541,117.5036,227.4291,6,25,0,6
5864.57,0.579225160609068,26.408,161.619,280.2025,6,25,0,7
5897.1,0.581947022017541,27.504,182.6733,326.8903,6,25,0,8
5922.58,0.584078993388211,28.329,189.0838,362.7525,6,25,0,9
5708,0.56612458142909,28.937,170.1558,384.1027,6,25,0,10
5755.97,0.570138343856525,29.278,144.3422,385.7459,6,25,0,11
5668.1,0.562786054832162,29.458,125.2846,368.8013,6,25,0,12
5874.49,0.580055190279282,29.482,106.1007,335.5032,6,25,0,13
6000.75,0.590619660658435,29.255,77.4324,286.0034,6,25,0,14
5943.52,0.585831092309005,28.649,45.2348,221.1058,6,25,0,15
6019.77,0.592211108675316,27.644,22.121,150.2311,6,25,0,16
6141.52,0.602398216774967,26.039,6.4699,76.2162,6,25,0,17
6081.65,0.597388753432658,24.025,0.6636,17.5148,6,25,0,18
6139.05,0.602191546080871,22.736,0.0007,0.0484,6,25,0,19
6016.9,0.591970969042906,22,0,0,6,25,0,20
5709.35,0.566237539095904,21.214,0,0,6,25,0,21
5324.53,0.534038746989887,20.348,0,0,6,25,0,22
5183.43,0.522232578999245,19.553,0,0,6,25,0,23
5132.4,0.5179627791937,18.839,0,0,6,26,0,0
5152.75,0.519665511430479,18.147,0,0,6,26,0,1
5001.09,0.506975763468319,17.499,0.0097,0.2683,6,26,0,2
4802.9,0.490392741256658,17.215,1.4019,22.0958,6,26,0,3
4909.54,0.499315560211457,17.264,7.8907,78.0851,6,26,0,4
5170.97,0.521190021570731,17.554,25.9518,150.1545,6,26,0,5
5464.45,0.5457461816125,18.238,68.9281,224.9161,6,26,0,6
5762.06,0.570647908442372,19.175,133.4015,281.1124,6,26,0,7
5999.4,0.590506702991621,20.132,185.5048,319.5339,6,26,0,8
6086.4,0.597786197075149,20.946,242.518,339.9558,6,26,0,9
5822.15,0.575675779700754,21.636,315.153,335.779,6,26,0,10
5626.31,0.559289387501694,22.117,341.8131,323.8599,6,26,0,11
5488,0.5477166653558,22.439,349.3978,301.377,6,26,0,12
5444.03,0.544037592311515,22.516,285.5159,286.2948,6,26,0,13
5612.92,0.558169014791597,22.326,203.7988,261.4725,6,26,0,14
5625.21,0.559197347921328,21.916,121.1304,222.0544,6,26,0,15
5919.9,0.5838547515015,21.218,43.4499,159.6297,6,26,0,16
6155.36,0.603556242040668,20.209,12.0288,85.286,6,26,0,17
6224.96,0.609379837307491,18.575,1.5231,22.27,6,26,0,18
6355.74,0.620322506689604,17.231,0.0047,0.1319,6,26,0,19
6446.54,0.627919955687126,16.647,0,0,6,26,0,20
6149.71,0.603083493286968,16.098,0,0,6,26,0,21
5891.3,0.581461722411973,15.539,0,0,6,26,0,22
5912.1,0.583202107204356,15.03,0,0,6,26,0,23
5754.97,0.570054671510738,14.587,0,0,6,27,1,0
5661.03,0.562194491347443,14.19,0,0,6,27,1,1
5646.32,0.560963671140906,13.871,0.0097,0.2619,6,27,1,2
5868.23,0.579531401394651,13.932,1.6823,23.4065,6,27,1,3
6890.29,0.66504955913041,14.396,8.0309,78.4045,6,27,1,4
7407.77,0.70834832462862,15.148,19.5284,141.6828,6,27,1,5
7606.91,0.72501083556878,16.14,48.6429,216.7106,6,27,1,6
7655.96,0.729114964129666,17.414,118.5435,282.4083,6,27,1,7
7508.24,0.716754885209909,18.608,195.4129,317.0702,6,27,1,8
7534.98,0.718992283736272,19.484,266.7726,331.477,6,27,1,9
7550.73,0.720310123182427,20.189,338.3206,327.4572,6,27,1,10
7334.11,0.7021850196379,20.529,302.3643,339.205,6,27,1,11
7091.3,0.681868537357192,20.57,244.4009,338.4291,6,27,1,12
7228.08,0.693313240814031,20.461,211.6636,311.845,6,27,1,13
7220.52,0.692680677879877,20.19,176.2827,270.0356,6,27,1,14
7281.4,0.697774650291431,19.802,122.0705,220.6082,6,27,1,15
7167.82,0.688271145256866,19.211,62.2952,161.4672,6,27,1,16
7280.86,0.697729467224706,18.284,22.4761,93.0976,6,27,1,17
7195.45,0.69058301217098,16.563,3.7321,27.8352,6,27,1,18
7059.62,0.679217797442638,15.059,0.0083,0.1561,6,27,1,19
6866.59,0.663066524535242,14.367,0,0,6,27,1,20
6451.44,0.628329950181485,13.783,0,0,6,27,1,21
6097.28,0.59869655219732,13.249,0,0,6,27,1,22
6060.77,0.595641674852611,12.761,0,0,6,27,1,23
5881.75,0.5806626515097,12.24,0,0,6,28,1,0
5778.82,0.572050256957774,11.736,0,0,6,28,1,1
5728.98,0.567880027243716,11.291,0.0079,0.2071,6,28,1,2
5959.68,0.587183237416934,11.815,11.5048,30.1881,6,28,1,3
7748.88,0.736889798500257,13.613,82.6688,78.9801,6,28,1,4
7798.5,0.741041620298242,15.787,231.3706,92.3564,6,28,1,5
7165.92,0.688112167799869,17.976,389.1042,97.9315,6,28,1,6
7071.7,0.680228559379754,19.477,528.3096,105.2814,6,28,1,7
6876.77,0.663918309015361,20.739,622.5044,119.1196,6,28,1,8
6907.635,0.666500855968098,21.748,668.7287,137.0537,6,28,1,9
7069.78,0.680067908475841,22.497,666.7459,157.7383,6,28,1,10
6983.58,0.672855352268943,22.914,592.4697,186.7623,6,28,1,11
6823.77,0.659483674688613,23.237,571.2512,178.2392,6,28,1,12
7044.42,0.677945977786666,23.33,505.0076,167.8166,6,28,1,13
7066.28,0.679775055265584,23.194,412.1828,154.1124,6,28,1,14
7125.58,0.684736825370794,22.828,277.0824,146.0612,6,28,1,15
7104.69,0.682988910067289,22.252,136.7663,130.1764,6,28,1,16
7272.62,0.697040007095415,21.354,49.3123,87.0195,6,28,1,17
7260.72,0.696044306180542,19.684,6.4769,28.1362,6,28,1,18
7175.12,0.688881953381116,18.28,0.008,0.1297,6,28,1,19
6937.27,0.668980485935516,16.925,0,0,6,28,1,20
6566.1,0.637923821349501,15.851,0,0,6,28,1,21
6136.32,0.601963120576871,15.188,0,0,6,28,1,22
6106.21,0.599443746245204,14.679,0,0,6,28,1,23
5939.91,0.585529035140712,14.257,0,0,6,29,1,0
5825.17,0.575928470185033,13.883,0,0,6,29,1,1
5778.67,0.572037706105906,13.555,0.0184,0.2821,6,29,1,2
5960.84,0.587280297338048,13.989,12.4986,30.3921,6,29,1,3
6927.08,0.668127864731939,15.566,71.93,82.9123,6,29,1,4
7331.67,0.701980859114178,17.275,171.7283,118.4069,6,29,1,5
7353.66,0.703820813998049,19.754,271.121,148.4563,6,29,1,6
7286.65,0.698213930106816,21.87,416.3263,152.4233,6,29,1,7
7024.78,0.676302652915396,23.499,573.2589,140.0197,6,29,1,8
7118.04,0.684105935883555,24.625,672.8825,136.1337,6,29,1,9
7154.66,0.6871700171863,25.4,708.3193,140.6292,6,29,1,10
7051.18,0.67851160284419,25.874,686.0655,149.4752,6,29,1,11
7084.37,0.681288688000884,26.108,613.5005,159.8142,6,29,1,12
7253.74,0.695460273206944,26.137,514.8042,163.6002,6,29,1,13
7229.7,0.693448790014208,25.965,403.1515,158.1793,6,29,1,14
7307.65,0.699971049368357,25.539,262.9806,151.8238,6,29,1,15
7218.16,0.692483211143818,24.818,139.1802,129.6016,6,29,1,16
7390.06,0.70686648738472,23.496,49.9743,86.7938,6,29,1,17
7347.22,0.703281964091176,21.095,6.3634,27.7469,6,29,1,18
7285.63,0.698128584314113,19.525,0.0101,0.1357,6,29,1,19
7060.88,0.679323224598331,18.953,0,0,6,29,1,20
6619.51,0.642392761338021,18.452,0,0,6,29,1,21
6233.09,0.610060093478745,17.977,0,0,6,29,1,22
6161.03,0.604030664241284,17.366,0,0,6,29,1,23
5982.05,0.589054987792205,16.727,0,0,6,30,1,0
5875,0.580097863175633,16.158,0,0,6,30,1,1
5822.71,0.575722636214395,15.594,0.0142,0.2718,6,30,1,2
6007.06,0.591147633160355,15.92,9.5362,32.1199,6,30,1,3
6970.2,0.671735816282304,18.047,56.5626,93.8573,6,30,1,4
7358.18,0.704199013001009,19.624,136.4195,143.2184,6,30,1,5
7363.45,0.70463996626331,22.215,210.9091,189.0423,6,30,1,6
7318.81,0.700904832747348,24.207,298.5711,222.8607,6,30,1,7
7191.58,0.690259200192781,25.326,353.4626,257.9552,6,30,1,8
7309.58,0.700132536995728,25.914,315.9905,314.231,6,30,1,9
7437.22,0.710812475212067,26.025,216.0509,366.4678,6,30,1,10
7409.76,0.708514832596738,25.783,137.3,378.0739,6,30,1,11
7344.17,0.703026763436524,25.279,81.7352,351.0269,6,30,1,12
7495.77,0.715711491057936,24.698,49.377,300.8766,6,30,1,13
7417.26,0.709142375190145,24.171,35.8643,251.3993,6,30,1,14
7384.09,0.706366963480368,23.634,26.7245,197.9335,6,30,1,15
7242.15,0.694490510719264,22.963,18.9042,142.1769,6,30,1,16
7309.44,0.700120822867318,21.903,8.0495,77.846,6,30,1,17
7250.97,0.695228500809112,20.274,1.3345,20.9174,6,30,1,18
7170.2,0.68847028543984,19.172,0.0038,0.1014,6,30,1,19
7002.48,0.67443675960433,18.398,0,0,6,30,1,20
6559.66,0.637384971442628,17.637,0,0,6,30,1,21
6143.62,0.602573928701121,17.129,0,0,6,30,1,22
6106.87,0.599498969993423,16.734,0,0,6,30,1,23
5922.36,0.584060585472138,16.336,0,0,7,1,1,0
5834.53,0.576711643341606,15.937,0,0,7,1,1,1
5777.68,0.571954870483576,15.585,0.0056,0.1614,7,1,1,2
5930.05,0.584704025811245,15.883,4.7869,27.1008,7,1,1,3
6800.98,0.657576781928112,17.172,38.219,91.0671,7,1,1,4
7193.97,0.690459177099214,18.735,116.3288,141.6005,7,1,1,5
7220.02,0.692638841706983,20.627,199.7792,181.8557,7,1,1,6
7163.2,0.687884579019327,21.953,280.7164,213.9163,7,1,1,7
6984.6,0.672940698061647,23.146,398.2248,219.0297,7,1,1,8
7053.71,0.678723293879033,24.318,516.2062,207.3313,7,1,1,9
7097.57,0.682393162965281,25.262,554.2556,208.7145,7,1,1,10
6952.43,0.670248958697657,25.986,588.1351,194.6519,7,1,1,11
6757.7,0.653955442802421,26.456,572.0119,180.5833,7,1,1,12
6915.19,0.667133000540524,26.677,529.7374,160.1609,7,1,1,13
6967.79,0.671534165928956,26.641,440.7921,143.2091,7,1,1,14
7005.5,0.674689450088609,26.343,321.9391,127.0584,7,1,1,15
6922.08,0.667709503003001,25.771,194.113,107.3022,7,1,1,16
6972.36,0.671916548549205,24.66,77.1578,78.7764,7,1,1,17
6849.6,0.661644931380309,22.185,9.2303,28.4687,7,1,1,18
6774.68,0.655376199233896,20.414,0.0087,0.1124,7,1,1,19
6573.53,0.638545506878704,19.419,0,0,7,1,1,20
6191.64,0.606591874745845,18.593,0,0,7,1,1,21
5709.33,0.566235865648988,17.942,0,0,7,1,1,22
5529.83,0.551216679580099,17.41,0,0,7,1,1,23
5465.57,0.545839894639782,16.969,0,0,7,2,0,0
5412.65,0.541411954100698,16.566,0,0,7,2,0,1
5305.83,0.532474074123658,16.213,0.0123,0.2206,7,2,0,2
5109.44,0.516041662134415,16.642,14.0662,30.159,7,2,0,3
5354.74,0.536566488556133,18.9,93.6989,76.7182,7,2,0,4
5544.93,0.552480132001493,20.701,224.3938,98.6835,7,2,0,5
5675.97,0.563444556193511,23.674,362.5187,114.2522,7,2,0,6
5784.75,0.572546433968295,25.976,487.763,128.6387,7,2,0,7
5883.51,0.580809914838287,27.248,557.8328,154.2568,7,2,0,8
6045.32,0.594348937110192,27.848,552.2652,195.1027,7,2,0,9
5861.2,0.578943184803763,28.119,544.7995,220.7375,7,2,0,10
5804.9,0.574232431735917,28.159,490.8924,245.5549,7,2,0,11
5690.51,0.564661152101264,27.834,383.7134,274.0427,7,2,0,12
5769.76,0.571292185504938,26.895,211.5632,300.2594,7,2,0,13
5945.5,0.585996763553665,25.442,95.6401,270.6476,7,2,0,14
5951.53,0.586501307798765,23.846,44.762,207.2326,7,2,0,15
6036.81,0.593636885447538,22.346,19.9184,137.4928,7,2,0,16
6048.69,0.594630912915496,20.744,6.2232,69.2968,7,2,0,17
6020.71,0.592289760680357,19.136,0.9763,17.8809,7,2,0,18
5995.78,0.59020380909987,17.884,0.0012,0.0491,7,2,0,19
5871.91,0.579839315627149,16.9,0,0,7,2,0,20
5587.74,0.556062145124663,16.102,0,0,7,2,0,21
5232.38,0.526328340325552,15.417,0,0,7,2,0,22
5085.18,0.514011771025605,14.674,0,0,7,2,0,23
5014.74,0.508117890988321,13.947,0,0,7,3,0,0
5021.33,0.508669291747062,13.244,0,0,7,3,0,1
4929.08,0.500950517848148,12.534,0.0005,0.0308,7,3,0,2
4705.27,0.482223810137407,12.225,1.961,21.3027,7,3,0,3
4835.17,0.493092847855227,12.653,24.4415,89.3751,7,3,0,4
4969.94,0.504369369897033,13.755,116.5747,142.0125,7,3,0,5
5117.93,0.516752040350152,15.386,275.3704,150.8946,7,3,0,6
5201.51,0.523745375011087,16.996,458.8472,138.941,7,3,0,7
5258.17,0.528486250123417,18.322,576.4456,142.1236,7,3,0,8
5282.79,0.53054626327671,19.405,660.1718,145.6774,7,3,0,9
5144.52,0.518976888024647,20.227,688.9436,152.9595,7,3,0,10
5096.92,0.514994084365153,20.786,679.1018,157.4506,7,3,0,11
5109.37,0.51603580507021,21.017,610.8395,166.0153,7,3,0,12
5265.98,0.529139731144019,20.927,503.663,174.0751,7,3,0,13
5392.96,0.539764445612139,20.474,346.2072,187.4743,7,3,0,14
5383.88,0.539004700712386,19.773,194.3504,184.2794,7,3,0,15
5619.97,0.558758904829401,18.919,82.1763,149.3348,7,3,0,16
5816.45,0.575198847329765,17.785,26.0379,88.4592,7,3,0,17
5858.69,0.578733167215836,15.882,2.837,23.6179,7,3,0,18
5920.3,0.583888220439815,14.38,0.002,0.0556,7,3,0,19
5899.24,0.582126080837527,13.656,0,0,7,3,0,20
5544.91,0.552478458554577,12.947,0,0,7,3,0,21
5338.47,0.535205139490168,12.27,0,0,7,3,0,22
5344.58,0.53571637752293,11.584,0,0,7,3,0,23
5205.52,0.524080901117695,10.948,0,0,7,4,1,0
5078.38,0.513442799074249,10.352,0,0,7,4,1,1
4998.93,0.506795031201418,9.795,0.0107,0.168,7,4,1,2
5067.56,0.512537464292827,10.259,16.1132,27.1253,7,4,1,3
5639.73,0.560412270382165,11.95,104.6747,65.4343,7,4,1,4
5865.42,0.579296282102987,14.216,267.2073,71.4627,7,4,1,5
5811.88,0.574816464709515,16.416,431.9006,75.1226,7,4,1,6
5661.12,0.562202021858564,17.984,569.1384,83.2671,7,4,1,7
5576.77,0.555144259491373,19.279,678.4654,91.6611,7,4,1,8
5708.76,0.566188172411889,20.353,739.1396,102.8789,7,4,1,9
5779.79,0.572131419133188,21.235,771.225,108.8772,7,4,1,10
5743.56,0.5690999700453,21.903,762.4695,112.2582,7,4,1,11
5723.7,0.567438237257957,22.309,697.8869,117.5124,7,4,1,12
5928.78,0.584597761932095,22.483,619.2668,112.4741,7,4,1,13
5961.94,0.587372336918414,22.414,517.2669,102.0448,7,4,1,14
6020.55,0.592276373105031,22.071,379.4781,94.3093,7,4,1,15
6022.23,0.592416942645954,21.483,222.898,88.4289,7,4,1,16
6188.36,0.606317429451662,20.532,73.225,75.1048,7,4,1,17
6185.27,0.606058881903178,18.775,7.488,25.816,7,4,1,18
6148.17,0.602954637874455,17.349,0.0047,0.0648,7,4,1,19
6007.57,0.591190306056707,16.191,0,0,7,4,1,20
5644.65,0.56082393832344,15.127,0,0,7,4,1,21
5203.57,0.523917740043409,14.188,0,0,7,4,1,22
5067.86,0.512562565996563,13.419,0,0,7,4,1,23
5004.05,0.507223433611851,12.824,0,0,7,5,1,0
5019.35,0.508503620502402,12.292,0,0,7,5,1,1
4997.93,0.50671135885563,11.851,0.0114,0.1636,7,5,1,2
4813.29,0.491262096929392,12.261,16.0235,27.4024,7,5,1,3
5000.67,0.506940621083088,14.647,101.5104,68.5408,7,5,1,4
5191.97,0.522947140832272,16.613,231.4745,89.0355,7,5,1,5
5256.33,0.528332293007167,19.633,360.1941,107.4859,7,5,1,6
5247.33,0.527579241895078,21.538,468.8446,126.3638,7,5,1,7
5225.06,0.525715858754387,22.894,591.0398,129.0965,7,5,1,8
5278.27,0.530168064273749,24.021,699.8743,124.2361,7,5,1,9
5163.95,0.520602641703301,24.749,688.8868,145.0298,7,5,1,10
5134.61,0.518147695077891,25.254,668.9763,154.1463,7,5,1,11
5163.46,0.520561642253865,25.514,599.8252,163.8791,7,5,1,12
5359.28,0.536946361006009,25.465,473.9893,178.6681,7,5,1,13
5480.3,0.547072388293235,25.195,357.2518,175.2106,7,5,1,14
5483.29,0.54732256860714,24.77,244.7493,157.0837,7,5,1,15
5740.73,0.568863177306721,24.092,133.121,130.1257,7,5,1,16
5924.58,0.584246338079787,22.721,34.4401,85.541,7,5,1,17
5877.2,0.580281942336366,20.47,3.7267,23.5876,7,5,1,18
5903.37,0.58247164762563,18.773,0.0026,0.0486,7,5,1,19
5879.45,0.580470205114388,17.942,0,0,7,5,1,20
5536.32,0.551759713104261,17.218,0,0,7,5,1,21
5149.06,0.519356760474523,16.681,0,0,7,5,1,22
5060.02,0.511906574805587,16.058,0,0,7,5,1,23
5012.79,0.507954729914035,15.376,0,0,7,6,1,0
5009.71,0.507697019089009,14.625,0,0,7,6,1,1
4956.52,0.503246487016562,13.855,0.0084,0.1308,7,6,1,2
4761.24,0.486906951331144,13.56,13.067,26.6218,7,6,1,3
4969.28,0.504314146148813,14.128,92.3526,69.6152,7,6,1,4
5160.39,0.520304768152297,15.043,247.4263,79.0754,7,6,1,5
5265.89,0.529132200632898,16.046,409.0896,83.4309,7,6,1,6
5403.49,0.540645515413283,17.08,544.2346,92.158,7,6,1,7
5413.66,0.541496463169944,18.066,648.0277,101.7468,7,6,1,8
5449.51,0.544496116766432,18.97,737.2305,103.6547,7,6,1,9
5290.63,0.531202254467685,19.727,783.2604,104.6579,7,6,1,10
5218.79,0.525191233146298,20.223,772.2938,108.2486,7,6,1,11
5135.25,0.518201245379195,20.46,714.8879,111.0611,7,6,1,12
5246.16,0.527481345250507,20.469,631.7975,107.4595,7,6,1,13
5416.27,0.541714847992449,20.23,516.9653,101.5507,7,6,1,14
5469.38,0.546158686277233,19.739,373.7531,95.9991,7,6,1,15
5724.95,0.567542827690192,18.993,216.3672,90.0018,7,6,1,16
5949.69,0.586347350682515,17.924,77.981,72.4922,7,6,1,17
5942.92,0.585780888901533,15.896,8.0529,25.1814,7,6,1,18
5987.47,0.589508491906374,13.894,0.0028,0.0414,7,6,1,19
6003.11,0.590817127394493,13.034,0,0,7,6,1,20
5686.32,0.564310564972413,12.274,0,0,7,6,1,21
5466.25,0.545896791834918,11.744,0,0,7,6,1,22
5498.74,0.54861530634956,11.263,0,0,7,6,1,23
5345.55,0.535797539698345,10.801,0,0,7,7,1,0
5246.72,0.527528201764148,10.471,0,0,7,7,1,1
5187.68,0.522588186468843,10.08,0.0082,0.1167,7,7,1,2
5338.12,0.535175854169142,10.345,10.7491,26.019,7,7,1,3
6122.59,0.600814299269206,11.978,84.865,71.7519,7,7,1,4
6406.69,0.624585612707487,13.897,241.1232,80.7556,7,7,1,5
6412.46,0.625068402142681,15.512,414.2449,80.5046,7,7,1,6
6362.49,0.620887295023671,16.939,561.9093,84.5308,7,7,1,7
6195.34,0.60690146242526,18.328,682.4499,88.5706,7,7,1,8
6249.16,0.611404708075553,19.61,778.4481,88.3514,7,7,1,9
6285.84,0.614473809719045,20.701,834.7723,86.3263,7,7,1,10
6160.95,0.604023970453621,21.55,834.1049,86.3053,7,7,1,11
6047.95,0.594568995379613,22.095,780.7596,87.0671,7,7,1,12
6260.89,0.612386184691642,22.363,688.5392,85.8665,7,7,1,13
6353.95,0.620172733190644,22.316,558.4116,84.7888,7,7,1,14
6497.42,0.632177204640803,21.986,392.1029,87.605,7,7,1,15
6519.58,0.634031383823458,21.311,206.7459,93.254,7,7,1,16
6692.98,0.648540168583042,19.945,61.7441,77.1557,7,7,1,17
6662.77,0.646012427016797,17.356,5.509,23.594,7,7,1,18
6638.51,0.643982535907987,15.948,0.0021,0.0325,7,7,1,19
6492.04,0.631727047420465,15.221,0,0,7,7,1,20
6069.27,0.596352889791807,14.467,0,0,7,7,1,21
5729.2,0.567898435159789,13.92,0,0,7,7,1,22
5686.32,0.564310564972413,13.358,0,0,7,7,1,23
5546.46,0.552608150690548,12.806,0,0,7,8,1,0
5418.55,0.541905620940845,12.314,0,0,7,8,1,1
5385.28,0.539121841996489,11.879,0.0053,0.099,7,8,1,2
5520.21,0.550411751613621,11.994,11.0424,27.6953,7,8,1,3
6221.3,0.609073596521908,14.3,75.8712,80.9982,7,8,1,4
6486.32,0.63124844160256,16.277,178.3943,117.4182,7,8,1,5
6514.66,0.633619715882183,19.207,262.5428,158.1706,7,8,1,6
6450.1,0.62821782923813,20.994,303.6755,208.8817,7,8,1,7
6323.23,0.617602318728047,22.269,348.6346,245.5066,7,8,1,8
6369.25,0.621452920081196,23.522,437.1042,248.4212,7,8,1,9
6396.79,0.623757256484188,24.611,503.2517,240.277,7,8,1,10
6358.3,0.620536707894821,25.422,502.6935,241.2855,7,8,1,11
6169.58,0.604746062797769,25.857,404.9291,262.8409,7,8,1,12
6394.77,0.623588238345697,25.959,287.2724,273.3097,7,8,1,13
6568.83,0.638152246853502,25.748,165.7169,263.9484,7,8,1,14
6733.37,0.651919694629407,25.117,50.7693,209.0296,7,8,1,15
6643.43,0.644394203849263,24.068,15.2602,127.9957,7,8,1,16
6655.15,0.645374843741894,22.364,5.3349,65.3335,7,8,1,17
6613.89,0.641922522754695,20.512,0.9472,16.5881,7,8,1,18
6507.69,0.633036519632043,19.311,0.0005,0.0176,7,8,1,19
6275.91,0.613642943325373,18.672,0,0,7,8,1,20
5888.55,0.581231623461057,17.929,0,0,7,8,1,21
5486.25,0.547570238750672,17.187,0,0,7,8,1,22
5318.36,0.533522488616377,16.563,0,0,7,8,1,23
5271.14,0.529571480448283,16.151,0,0,7,9,0,0
5172.4,0.521309673025207,15.774,0,0,7,9,0,1
5124.35,0.517289216810109,15.286,0.0011,0.0406,7,9,0,2
4945.68,0.502339478788224,15.127,5.4399,24.0462,7,9,0,3
5117.43,0.516710204177258,16.11,53.2796,82.971,7,9,0,4
5303.15,0.532249832236947,17.359,167.2068,113.9199,7,9,0,5
5450.27,0.544559707749231,18.812,330.2811,117.1648,7,9,0,6
5510.55,0.549603476753312,20.21,519.1671,104.8094,7,9,0,7
5625.91,0.559255918563379,21.468,624.2911,113.977,7,9,0,8
5795.91,0.573480217347286,22.4,656.2722,135.2828,7,9,0,9
5565.99,0.554242271603781,23.222,732.9808,125.8766,7,9,0,10
5421.68,0.542167515383161,23.922,753.9058,117.804,7,9,0,11
5245.38,0.527416080820792,24.383,713.3999,114.33,7,9,0,12
5268.41,0.529343054944283,24.558,627.5441,111.5807,7,9,0,13
5343.16,0.535597562791912,24.39,491.6972,113.2307,7,9,0,14
5400.55,0.540399518716667,23.922,341.7302,110.6886,7,9,0,15
5620.86,0.558833373217152,23.137,187.4894,103.1368,7,9,0,16
5824.4,0.575864042478777,21.813,59.5213,78.1572,7,9,0,17
5808.02,0.574493489454774,19.052,5.7717,23.3295,7,9,0,18
5902.33,0.582384628386011,17.101,0.0012,0.0186,7,9,0,19
5804.68,0.574214023819843,16.567,0,0,7,9,0,20
5487.74,0.547694910545895,16.44,0,0,7,9,0,21
5122.5,0.517134422970402,15.985,0,0,7,9,0,22
4991.8,0.506198447375952,15.294,0,0,7,9,0,23
4938.47,0.501736201175095,14.538,0,0,7,10,0,0
4948.7,0.502592169272502,13.941,0,0,7,10,0,1
4850.93,0.494411524024841,13.509,0.0043,0.0662,7,10,0,2
4605.89,0.473908452413027,13.811,10.2021,24.8569,7,10,0,3
4715.2,0.483054676531078,16.088,82.7848,72.1164,7,10,0,4
4867.31,0.495782077048843,18.288,223.2369,88.83,7,10,0,5
4988.35,0.505909777782984,21.127,369.0727,99.7654,7,10,0,6
5089.57,0.514379092623613,22.966,495.6411,112.0873,7,10,0,7
5184.81,0.522348046836432,24.488,589.195,126.5674,7,10,0,8
5233.79,0.526446318333113,25.806,634.2697,144.5661,7,10,0,9
4996.71,0.506609278593769,26.916,664.2757,151.205,7,10,0,10
4968.91,0.504283187380872,27.896,694.8277,139.4781,7,10,0,11
4972.82,0.504610346252901,28.648,681.5967,126.0315,7,10,0,12
5151.04,0.519522431719182,29.065,604.5038,119.4973,7,10,0,13
5380.66,0.53873527575895,29.134,485.4264,115.2166,7,10,0,14
5504.26,0.549077177698308,28.866,333.3266,113.779,7,10,0,15
