Net,Temperature
1403.201008,1.0
1375.226427,1.0
1377.260115,1.0
1428.3764449999999,1.0
1463.822124,1.0
1612.907576,1.0
1664.8542559989999,1.0
1562.9540029099999,2.0
1471.6927397999998,3.0
1430.0437167,5.0
1412.976176,7.0
1342.8792366999999,8.0
1412.3005257000002,9.0
1235.3319725,10.0
1324.5177204000001,9.0
1345.14490468,8.0
1469.79523291,7.0
1582.014677,6.0
1587.082381,6.0
1578.4740259999999,5.0
1554.859713,4.0
1498.452595,4.0
1442.86547,3.0
1419.411112,3.0
1411.9245529999998,2.0
1406.056442,2.0
1409.87511,1.0
1423.221589,1.0
1478.206991,0.0
1552.117602,0.0
1609.034928439,2.0
1524.2444150899998,5.0
1371.0949629,8.0
1214.7702174,11.0
1078.8777255,12.0
963.5963385999999,13.0
895.5930809000001,14.0
871.2270973,14.0
897.4099987,13.0
977.7651418700001,11.0
1130.9783501989998,9.0
1274.573055,7.0
1307.214951,7.0
1313.106013,6.0
1306.601938,5.0
1270.961914,4.0
1223.57869,4.0
1190.825734,3.0
1178.5585839999999,2.0
1183.985923,2.0
1198.6477300000001,1.0
1214.644413,1.0
1253.904459,1.0
1318.343484,1.0
1371.595944914,2.0
1305.78304648,5.0
1125.6654559,7.0
1017.2705373000001,8.0
878.0280965,9.0
832.2473275000001,9.0
812.1649331000001,10.0
782.7365783000001,10.0
865.6674845,9.0
912.9145089699999,8.0
1062.0846079799999,6.0
1210.146921,6.0
1245.4488529999999,6.0
1250.517429,6.0
1222.2675140000001,7.0
1171.717519,7.0
1108.64286,7.0
1076.242011,7.0
1081.9555,7.0
1102.511566,7.0
1136.2170310000001,7.0
1196.700623,7.0
1332.7183890000001,7.0
1543.675635,7.0
1599.650214408,8.0
1489.9780987499998,9.0
1355.5200224599998,11.0
1131.2507906,13.0
1021.0117827999999,15.0
953.2063529,16.0
1026.6889532,17.0
960.1013817,18.0
1034.47151498,17.0
1079.81356915,15.0
1234.03849136,13.0
1351.007239,12.0
1373.062831,11.0
1373.4108800000001,10.0
1327.4461019999999,9.0
1238.736761,8.0
1154.2931199999998,7.0
1119.798298,6.0
1104.21714,6.0
1109.004133,5.0
1125.17433,4.0
1183.644299,4.0
1290.8390650000001,3.0
1487.235946,3.0
1525.11463076,3.0
1440.72331262,4.0
1361.79362907,4.0
1278.17753475,5.0
1270.99408152,6.0
1186.9723463300002,6.0
1204.03504032,7.0
1161.69039554,8.0
1127.9191303000002,8.0
1166.14833846,7.0
1226.88673378,7.0
1347.562906,7.0
1350.590266,6.0
1320.368817,6.0
1259.228415,6.0
1181.8066820000001,6.0
1094.31948,6.0
1055.376939,6.0
1052.975451,6.0
1051.816953,6.0
1067.435962,7.0
1103.012473,7.0
1222.72135,7.0
1406.496327,7.0
1439.013021257,8.0
1368.1835509930002,10.0
1280.0106407639998,12.0
1251.13047271,14.0
1251.9490019099999,16.0
1180.67116054,17.0
1145.6273837,18.0
1143.25266226,18.0
1119.92269428,17.0
1229.6449861100002,16.0
1251.415335,15.0
1280.465375,15.0
1263.698357,15.0
1254.1516199999999,15.0
1197.038699,15.0
1117.161883,15.0
1048.1887199999999,15.0
1003.47651,14.0
974.9503109,13.0
963.7786707999999,10.0
956.4097481000001,7.0
1001.112577,5.0
1084.247292,4.0
1246.4760609999998,4.0
1286.6360012999999,4.0
1203.48138321,5.0
1078.3383801,7.0
1113.7379873,10.0
1015.4722347999999,11.0
953.3334157000002,12.0
958.9259007999999,13.0
974.6044325999999,13.0
1033.7478649000002,12.0
1120.2283894999998,11.0
1224.6119588,9.0
1338.003481,8.0
1344.2910539999998,8.0
1284.2798400000001,8.0
1236.7492539999998,7.0
1181.825858,7.0
1102.45992,6.0
1061.765333,6.0
1044.603083,6.0
1055.362009,5.0
1062.711901,5.0
1106.542717,4.0
1225.209695,4.0
1428.51972,4.0
1488.0147341200002,5.0
1375.7801843999998,7.0
1275.7626503,10.0
1183.0064687,13.0
1080.3735261000002,14.0
1025.2604924,15.0
989.3598400999999,16.0
992.0181216999999,15.0
1004.5762378999999,14.0
1115.6610718,12.0
1204.98565361,9.0
1380.018464,8.0
1377.369004,7.0
1386.452364,6.0
1359.651335,6.0
1312.924158,5.0
1252.41391,4.0
1199.746826,3.0
1175.6084460000002,3.0
1186.059455,2.0
1192.496128,2.0
1196.845954,2.0
1238.491744,1.0
1309.1303369999998,1.0
1359.25310903,3.0
1315.2008411000002,5.0
1233.649151,7.0
1130.0446811000002,8.0
1053.9006526000003,9.0
968.3656648,10.0
941.4086914,10.0
943.1191695000002,10.0
986.2968978000001,9.0
1066.1253303,7.0
1191.59588622,5.0
1266.107375,2.0
1290.793412,2.0
1287.093623,2.0
1244.482647,2.0
1176.939568,2.0
1114.36201,1.0
1061.12545,1.0
1012.300292,1.0
978.8290046,1.0
977.8912055,1.0
976.6092917999999,1.0
952.0209347000001,1.0
1008.9109599999999,1.0
1062.740133,1.0
1100.740066721,1.0
1106.95802431,2.0
1117.83826273,3.0
1062.21527786,3.0
1094.53525558,4.0
1135.2674312000001,4.0
1084.93718193,4.0
1119.6373731899998,3.0
1131.38936599,2.0
1169.72963544,2.0
1269.242695,1.0
1300.1410720000001,1.0
1341.1506880000002,0.0
1364.087225,0.0
1341.466288,0.0
1288.23196,0.0
1287.979888,0.0
1306.9352310000002,0.0
1271.7354970000001,0.0
1342.55008,-1.0
1456.782361,-1.0
1611.684249,-1.0
1838.0427899999997,-1.0
1924.534451851,0.0
1882.0845472500002,1.0
1795.5913532699997,2.0
1517.5597471000003,3.0
1390.1139686000001,4.0
1374.3364649,4.0
1234.5976197,4.0
1288.3188009,4.0
1252.8002798,3.0
1352.2116999,2.0
1541.51764088,0.0
1737.311484,0.0
1776.4125969999998,-1.0
1768.682839,-2.0
1714.3293399999998,-3.0
1621.848383,-3.0
1537.71575,-3.0
1491.814641,-4.0
1458.02612,-4.0
1452.693781,-3.0
1462.1085130000001,-3.0
1453.499445,-3.0
1561.743892,-3.0
1772.8523890000001,-3.0
1810.81188371,-1.0
1659.8019396,1.0
1529.5859211999998,3.0
1397.0423712,5.0
1300.3829148,6.0
1284.9365647,7.0
1193.6445485,8.0
1206.883258,8.0
1263.1165469,7.0
1376.4039585,5.0
1553.41523219,2.0
1702.578797,1.0
1692.777359,1.0
1667.183432,1.0
1614.8911150000001,0.0
1495.044126,0.0
1352.0883,0.0
1359.940113,0.0
1333.497215,0.0
1307.320553,0.0
1300.993592,0.0
1321.819367,0.0
1435.916452,0.0
1607.935915,0.0
1625.05003085,0.0
1483.9775809,1.0
1357.6073443999999,3.0
1246.3618819,6.0
1170.5174809,8.0
1124.4602939,10.0
1099.6160138,11.0
1085.4770819999999,12.0
1120.2616286,12.0
1248.5140501,11.0
1385.68378703,9.0
1508.679361,8.0
1521.515965,6.0
1489.81677,5.0
1431.358517,3.0
1301.6316980000001,3.0
1214.31859,2.0
1123.425039,2.0
1114.287695,2.0
1128.794097,2.0
1168.297818,2.0
1201.927672,2.0
1284.281165,2.0
1487.723872,2.0
1549.8748055199999,2.0
1473.51934222,3.0
1414.1574721,5.0
1370.1952214,8.0
1336.4704976000003,11.0
1314.4351449,14.0
1316.1844241,15.0
1329.6966208,15.0
1393.3369951,14.0
1516.9603689,12.0
1665.5401770199999,10.0
1761.798077,8.0
1752.0516,8.0
1711.5960969999999,7.0
1633.3430939999998,7.0
1523.341292,6.0
1415.5659,5.0
1363.827898,5.0
1335.988965,4.0
1320.231501,4.0
1315.211941,3.0
1340.582574,3.0
1430.150343,3.0
1593.6206539999998,4.0
1650.0978266700001,5.0
1544.4289801000002,7.0
1450.3923084,9.0
1307.0294191,12.0
1189.8982931,14.0
1106.7881382,15.0
1077.3592231000002,16.0
1075.6905728,16.0
1053.1844066,15.0
1126.1737033,13.0
1309.62440902,11.0
1428.8593740000001,10.0
1488.552046,10.0
1486.825459,9.0
1469.299227,9.0
1416.5377529999998,9.0
1360.4040699999998,8.0
1308.719948,8.0
1302.722259,8.0
1280.604182,7.0
1286.242457,7.0
1304.635009,7.0
1325.224528,6.0
1389.1536130000002,6.0
1415.98393236,8.0
1344.5938248,11.0
1366.5532801900001,14.0
1262.25629027,17.0
1163.5573463,18.0
1092.4685202,19.0
1030.2247126,19.0
1032.6772528699998,19.0
1017.8096218899999,18.0
971.4339942,16.0
1045.56427731,14.0
1165.22213,14.0
1222.654677,13.0
1202.924176,13.0
1183.176358,13.0
1138.141052,12.0
1075.72465,12.0
1039.591269,12.0
982.8217210000001,13.0
997.7764315999999,13.0
989.3032768999999,12.0
983.1873864,12.0
990.7756929,12.0
1029.362382,12.0
1071.693618,12.0
1083.146770605,12.0
1051.16750456,12.0
1043.7175278099999,13.0
1011.20999061,13.0
1021.82870068,13.0
1022.6571220500001,13.0
986.19828728,12.0
1043.1008400599999,11.0
1055.89456057,9.0
1085.994412993,8.0
1200.895458,7.0
1231.486662,7.0
1203.176398,6.0
1148.368005,6.0
1080.008245,6.0
1010.8281400000001,6.0
965.4224977,5.0
951.8068287999998,5.0
945.7439768999999,5.0
955.5914042000002,5.0
1003.9500929999999,5.0
1123.477015,4.0
1291.106741,4.0
1347.781769968,4.0
1221.2528550799998,4.0
1193.6872796700002,5.0
1181.32695279,6.0
1184.20521895,7.0
1163.6943213499999,7.0
1168.41714587,8.0
1142.7242861199998,8.0
1152.22166631,7.0
1131.6074219600002,6.0
1171.3410091629999,5.0
1255.147972,4.0
1301.78601,3.0
1270.908827,2.0
1221.410619,2.0
1140.978734,2.0
1050.86935,1.0
999.7333582999998,1.0
979.8124554999999,0.0
994.3565036,0.0
1012.1754599999999,0.0
1054.33544,0.0
1158.920765,0.0
1339.362624,0.0
1386.6027064700002,1.0
1272.1119165,2.0
1127.4944981,4.0
1005.1224698000001,5.0
1108.695367,6.0
1074.5369076299999,7.0
1073.6075939,7.0
1118.6789615,7.0
1057.2097273,6.0
1089.1603008999998,5.0
1183.35576678,4.0
1308.701166,3.0
1292.929366,2.0
1297.777241,2.0
1247.3552,2.0
1165.220562,2.0
1076.4504,1.0
1025.2517560000001,1.0
989.3945553,1.0
987.6398072999999,1.0
983.664423,1.0
963.4689341,0.0
1057.3719449999999,0.0
1229.575326,0.0
1243.33663408,2.0
1136.0590086399998,4.0
1187.14048371,6.0
1094.57728143,7.0
1018.6136168999999,8.0
1069.5490940500001,9.0
1003.675984,10.0
1072.2989341,10.0
1084.16085969,10.0
1131.81529441,9.0
1118.21036885,7.0
1222.702408,7.0
1223.893308,7.0
1203.123069,7.0
1150.3264960000001,7.0
1064.656939,7.0
982.6158199999999,7.0
932.9561752000001,7.0
911.8949586000001,7.0
915.6085052000001,7.0
941.8059748,7.0
983.7917530999999,7.0
1102.060242,7.0
1307.617734,7.0
1370.341669,8.0
1290.2664474800001,9.0
1269.89278485,10.0
1257.7856580999999,12.0
1218.041682307,13.0
1176.308341016,14.0
1144.851998936,15.0
1103.36135138,15.0
1095.592584669,16.0
1100.8082177110002,15.0
1136.62983,14.0
1263.05695,14.0
1317.999701,14.0
1331.527752,14.0
1308.545261,14.0
1244.279088,14.0
1178.88527,13.0
1154.275605,13.0
1148.933711,12.0
1161.556755,11.0
1188.48037,10.0
1236.523078,8.0
1405.9151960000002,8.0
1586.413483,8.0
1588.3901640000001,7.0
1569.4176355959999,6.0
1495.99912003,6.0
1334.51268362,6.0
1237.1240819,7.0
1188.74350783,7.0
1100.4179988600001,8.0
1123.5682070699997,7.0
1062.369041,6.0
1129.8347199399998,5.0
1163.8852529829999,3.0
1266.555711,1.0
1296.895708,1.0
1292.424671,0.0
1277.796635,0.0
1244.343716,0.0
1164.06146,0.0
1150.792798,0.0
1124.8251,-1.0
1120.480382,-1.0
1134.2030439999999,-1.0
1147.242119,-1.0
1183.210266,-1.0
1263.22433,-1.0
1301.347761,0.0
1299.11072297,0.0
1198.63257245,0.0
1166.17339212,1.0
1107.18986566,2.0
1056.7569114499997,2.0
978.8114484900001,3.0
989.19704112,3.0
1036.84899008,2.0
1096.155786485,1.0
1061.7238849999999,1.0
1136.080626,0.0
1174.964265,0.0
1151.953152,0.0
1100.3132289999999,0.0
1080.531195,-1.0
1017.05125,-1.0
981.8664113,-1.0
957.6186336000001,-2.0
950.4750359999999,-2.0
943.7678756000001,-2.0
967.7423743999999,-2.0
984.5822665,-3.0
1041.150038,-2.0
1091.266363824,-1.0
1141.1384325499998,0.0
1134.1474122000002,0.0
1056.92078216,0.0
957.0995469999999,1.0
957.7351840000001,1.0
1008.3333743,2.0
979.197929,1.0
893.0870723999999,0.0
1007.3410437,0.0
1146.19347793,0.0
1260.4736599999999,-1.0
1239.7626089999999,-2.0
1221.498932,-3.0
1200.55223,-4.0
1120.4850720000002,-4.0
1055.4610400000001,-4.0
998.8980882000001,-5.0
962.5748015,-5.0
928.4974589999999,-5.0
942.3950077,-6.0
972.6582133999999,-6.0
1030.741039,-6.0
1221.984232,-5.0
1304.19583475,-4.0
1286.1090594,-2.0
1273.3701723,-1.0
1302.3383192000001,0.0
1310.5802713,1.0
1318.1827240999999,3.0
1343.4277671999998,4.0
1426.7178812999998,4.0
1509.673243,4.0
1621.2752803,2.0
1778.3561281399998,0.0
1906.8941120000002,0.0
1927.2141510000001,0.0
1903.200268,0.0
1844.2531149999998,0.0
1728.5557059999999,-1.0
1645.7387800000001,-1.0
1609.621504,-1.0
1584.095996,-1.0
1540.250698,0.0
1589.394086,0.0
1652.2482400000001,0.0
1752.541264,0.0
1925.5690670000001,0.0
1927.7665854399997,1.0
1781.5523899000002,5.0
1658.3016248000001,8.0
1541.0063274,9.0
1374.6545143,10.0
1299.8443267999999,11.0
1210.8970972,11.0
1151.5788923999999,11.0
1195.0373525999998,10.0
1275.7130838,8.0
1401.5577377999998,6.0
1595.9774949999999,4.0
1674.818711,3.0
1686.6003079999998,1.0
1646.078278,0.0
1574.573768,0.0
1423.58934,0.0
1460.734259,-1.0
1455.1840710000001,-1.0
1454.375258,-2.0
1461.497047,-2.0
1492.207223,-2.0
1601.301584,-1.0
1802.196396,0.0
1775.42206449,1.0
1561.6138418,4.0
1350.1198636,7.0
1184.429582,9.0
1056.9452334,11.0
977.9317689,12.0
946.0139024,12.0
930.0391727000001,12.0
951.9693808999999,11.0
1044.3539082,9.0
1184.20981107,7.0
1319.2622119999999,6.0
1382.667752,5.0
1404.174764,5.0
1393.1469359999999,4.0
1326.400979,3.0
1261.09721,3.0
1239.154365,3.0
1241.074675,2.0
1259.707414,2.0
1297.649768,2.0
1356.4064779999999,1.0
1482.944542,1.0
1682.307997,1.0
1675.1131951700002,3.0
1527.1424137000001,7.0
1372.8690408000002,10.0
1230.6046274,13.0
1106.6232418,15.0
1012.2597665000002,16.0
1041.2155073000001,16.0
954.7693641000001,16.0
986.5085882999999,15.0
1080.1989259000002,15.0
1184.98568832,14.0
1340.290064,13.0
1384.733723,13.0
1389.732766,13.0
1347.018767,12.0
1262.7939470000001,12.0
1178.38375,12.0
1125.864671,12.0
1097.89595,12.0
1078.6146880000001,13.0
1065.565987,13.0
1076.098294,13.0
1197.6458630000002,13.0
1381.661369,13.0
1405.10640667,13.0
1337.908982022,14.0
1385.431584482,15.0
1351.66861635,16.0
1300.7431010300002,17.0
1245.3992938800002,18.0
1127.9849423,19.0
1126.8013205,18.0
1054.7241705,18.0
1125.1876973,17.0
1200.3802337,15.0
1260.348714,14.0
1259.0690140000002,13.0
1244.629227,13.0
1193.732049,13.0
1125.385156,12.0
1061.93762,12.0
974.9537382000001,12.0
946.1945406,11.0
928.6959344,10.0
909.4078208999999,9.0
905.4781155,8.0
930.2847354,7.0
917.6051131000002,7.0
949.30554187,9.0
929.7143390999998,11.0
898.3741258000001,14.0
872.4129484,17.0
831.1497995000001,19.0
821.3111316,20.0
821.7575611000002,21.0
829.6839242999998,21.0
829.5119689000002,20.0
900.702258,18.0
1013.6707142799999,16.0
1181.266765,15.0
1206.173174,14.0
1184.71591,13.0
1146.436015,11.0
1109.57096,11.0
1039.4009199999998,11.0
988.7052700999999,10.0
964.0681532,10.0
