utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2018-07-11 15:00:00,7,15,2,45188.0,26.493,45458.0,47348.0
2018-07-11 16:00:00,7,16,2,44161.0,25.835,44626.0,45874.0
2018-07-11 17:00:00,7,17,2,43380.0,24.766,43910.0,45254.0
2018-07-11 18:00:00,7,18,2,42289.0,22.85,42827.0,43742.0
2018-07-11 19:00:00,7,19,2,41804.0,21.482,42573.0,43279.0
2018-07-11 20:00:00,7,20,2,38822.0,20.87,39775.0,40561.0
2018-07-11 21:00:00,7,21,2,35715.0,20.421,36395.0,37065.0
2018-07-11 22:00:00,7,22,2,32547.0,20.082,33259.0,33922.0
2018-07-11 23:00:00,7,23,2,30897.0,19.78,31217.0,31861.0
2018-07-12 00:00:00,7,0,3,29785.0,19.499,29861.0,30396.0
2018-07-12 01:00:00,7,1,3,29311.0,19.259,29317.0,29982.0
2018-07-12 02:00:00,7,2,3,29339.0,19.044,29506.0,29876.0
2018-07-12 03:00:00,7,3,3,29946.0,18.823,30080.0,30210.0
2018-07-12 04:00:00,7,4,3,32912.0,19.623,33366.0,33385.0
2018-07-12 05:00:00,7,5,3,38177.0,21.144,38830.0,39034.0
2018-07-12 06:00:00,7,6,3,42971.0,22.922,43561.0,44061.0
2018-07-12 07:00:00,7,7,3,45617.0,24.419,45946.0,46069.0
2018-07-12 08:00:00,7,8,3,46131.0,25.708,46820.0,46988.0
2018-07-12 09:00:00,7,9,3,46235.0,26.722,47248.0,47354.0
2018-07-12 10:00:00,7,10,3,44404.0,27.398,45744.0,45880.0
2018-07-12 11:00:00,7,11,3,44615.0,27.704,45461.0,45832.0
2018-07-12 12:00:00,7,12,3,45746.0,27.749,46955.0,47050.0
2018-07-12 13:00:00,7,13,3,46419.0,27.579,47517.0,47506.0
2018-07-12 14:00:00,7,14,3,46699.0,27.257,48043.0,47405.0
2018-07-12 15:00:00,7,15,3,45840.0,26.821,47129.0,47515.0
2018-07-12 16:00:00,7,16,3,44538.0,26.227,45842.0,46186.0
2018-07-12 17:00:00,7,17,3,44201.0,25.175,44838.0,44972.0
2018-07-12 18:00:00,7,18,3,43307.0,23.55,43514.0,43671.0
2018-07-12 19:00:00,7,19,3,42758.0,22.584,42761.0,42937.0
2018-07-12 20:00:00,7,20,3,39799.0,22.035,39732.0,40106.0
2018-07-12 21:00:00,7,21,3,36829.0,21.606,35994.0,36750.0
2018-07-12 22:00:00,7,22,3,33545.0,21.226,33161.0,33662.0
2018-07-12 23:00:00,7,23,3,31593.0,20.84,31290.0,31621.0
2018-07-13 00:00:00,7,0,4,30314.0,20.473,30100.0,30311.0
2018-07-13 01:00:00,7,1,4,29801.0,20.161,29679.0,29919.0
2018-07-13 02:00:00,7,2,4,29657.0,19.899,29721.0,29966.0
2018-07-13 03:00:00,7,3,4,30299.0,19.587,30592.0,30428.0
2018-07-13 04:00:00,7,4,4,33315.0,20.172,33453.0,33533.0
2018-07-13 05:00:00,7,5,4,38779.0,21.972,38964.0,39024.0
2018-07-13 06:00:00,7,6,4,43811.0,24.147,44004.0,43879.0
2018-07-13 07:00:00,7,7,4,46020.0,25.83,45928.0,46372.0
2018-07-13 08:00:00,7,8,4,46713.0,27.182,46170.0,47036.0
2018-07-13 09:00:00,7,9,4,46616.0,28.293,46204.0,47267.0
2018-07-13 10:00:00,7,10,4,44952.0,29.133,44229.0,45531.0
2018-07-13 11:00:00,7,11,4,44792.0,29.689,43842.0,45839.0
2018-07-13 12:00:00,7,12,4,45726.0,29.963,44643.0,46954.0
2018-07-13 13:00:00,7,13,4,46329.0,29.938,45141.0,46792.0
2018-07-13 14:00:00,7,14,4,46427.0,29.645,45593.0,46825.0
2018-07-13 15:00:00,7,15,4,45739.0,29.134,45188.0,45855.0
2018-07-13 16:00:00,7,16,4,45059.0,28.352,44161.0,44738.0
2018-07-13 17:00:00,7,17,4,44213.0,27.134,43380.0,43591.0
2018-07-13 18:00:00,7,18,4,42762.0,24.957,42289.0,42191.0
2018-07-13 19:00:00,7,19,4,42286.0,23.719,41804.0,41467.0
2018-07-13 20:00:00,7,20,4,39425.0,23.086,38822.0,38848.0
2018-07-13 21:00:00,7,21,4,36396.0,22.597,35715.0,35782.0
2018-07-13 22:00:00,7,22,4,33334.0,22.163,32547.0,32673.0
2018-07-13 23:00:00,7,23,4,31266.0,21.824,30897.0,30658.0
2018-07-14 00:00:00,7,0,5,29879.0,21.6,29785.0,29358.0
2018-07-14 01:00:00,7,1,5,29229.0,21.397,29311.0,28659.0
2018-07-14 02:00:00,7,2,5,28987.0,21.198,29339.0,28473.0
2018-07-14 03:00:00,7,3,5,28754.0,20.847,29946.0,28032.0
2018-07-14 04:00:00,7,4,5,29330.0,21.302,32912.0,28798.0
2018-07-14 05:00:00,7,5,5,32384.0,23.146,38177.0,32032.0
2018-07-14 06:00:00,7,6,5,35272.0,25.326,42971.0,34764.0
2018-07-14 07:00:00,7,7,5,37097.0,27.141,45617.0,36364.0
2018-07-14 08:00:00,7,8,5,37530.0,28.524,46131.0,36649.0
2018-07-14 09:00:00,7,9,5,37309.0,29.559,46235.0,36346.0
2018-07-14 10:00:00,7,10,5,36303.0,30.27,44404.0,35012.0
2018-07-14 11:00:00,7,11,5,35217.0,30.713,44615.0,33830.0
2018-07-14 12:00:00,7,12,5,34428.0,30.956,45746.0,33258.0
2018-07-14 13:00:00,7,13,5,35108.0,30.853,46419.0,33599.0
2018-07-14 14:00:00,7,14,5,36002.0,30.436,46699.0,34318.0
2018-07-14 15:00:00,7,15,5,37024.0,29.772,45840.0,35157.0
2018-07-14 16:00:00,7,16,5,37802.0,28.829,44538.0,35933.0
2018-07-14 17:00:00,7,17,5,37792.0,27.471,44201.0,36405.0
2018-07-14 18:00:00,7,18,5,36988.0,25.512,43307.0,36002.0
2018-07-14 19:00:00,7,19,5,36667.0,24.412,42758.0,35999.0
2018-07-14 20:00:00,7,20,5,34483.0,23.719,39799.0,34424.0
2018-07-14 21:00:00,7,21,5,32018.0,23.179,36829.0,32152.0
2018-07-14 22:00:00,7,22,5,29709.0,22.856,33545.0,29609.0
2018-07-14 23:00:00,7,23,5,27851.0,22.625,31593.0,27821.0
2018-07-15 00:00:00,7,0,6,26550.0,22.383,30314.0,26403.0
2018-07-15 01:00:00,7,1,6,25834.0,22.057,29801.0,25714.0
2018-07-15 02:00:00,7,2,6,25409.0,21.669,29657.0,25271.0
2018-07-15 03:00:00,7,3,6,24798.0,21.248,30299.0,24642.0
2018-07-15 04:00:00,7,4,6,24175.0,21.527,33315.0,24293.0
2018-07-15 05:00:00,7,5,6,25669.0,22.955,38779.0,25790.0
2018-07-15 06:00:00,7,6,6,27451.0,24.7,43811.0,27448.0
2018-07-15 07:00:00,7,7,6,29210.0,26.293,46020.0,28790.0
2018-07-15 08:00:00,7,8,6,30177.0,27.658,46713.0,29290.0
2018-07-15 09:00:00,7,9,6,30731.0,28.66,46616.0,29630.0
2018-07-15 10:00:00,7,10,6,31120.0,29.378,44952.0,29864.0
2018-07-15 11:00:00,7,11,6,30456.0,29.801,44792.0,29202.0
2018-07-15 12:00:00,7,12,6,30111.0,29.938,45726.0,28681.0
2018-07-15 13:00:00,7,13,6,30396.0,29.818,46329.0,28804.0
2018-07-15 14:00:00,7,14,6,31166.0,29.465,46427.0,29674.0
2018-07-15 15:00:00,7,15,6,32122.0,28.924,45739.0,30957.0
2018-07-15 16:00:00,7,16,6,33241.0,28.175,45059.0,32199.0
2018-07-15 17:00:00,7,17,6,33655.0,27.0,44213.0,33308.0
2018-07-15 18:00:00,7,18,6,34173.0,25.034,42762.0,33811.0
2018-07-15 19:00:00,7,19,6,35184.0,23.844,42286.0,34810.0
2018-07-15 20:00:00,7,20,6,33757.0,23.061,39425.0,33583.0
2018-07-15 21:00:00,7,21,6,31309.0,22.395,36396.0,31052.0
2018-07-15 22:00:00,7,22,6,28693.0,21.891,33334.0,28434.0
2018-07-15 23:00:00,7,23,6,27095.0,21.468,31266.0,26846.0
2018-07-16 00:00:00,7,0,0,26062.0,21.136,29879.0,25752.0
2018-07-16 01:00:00,7,1,0,25704.0,20.796,29229.0,25304.0
2018-07-16 02:00:00,7,2,0,25835.0,20.478,28987.0,25698.0
2018-07-16 03:00:00,7,3,0,26992.0,20.115,28754.0,26770.0
2018-07-16 04:00:00,7,4,0,31017.0,20.707,29330.0,30890.0
2018-07-16 05:00:00,7,5,0,36529.0,22.27,32384.0,36681.0
2018-07-16 06:00:00,7,6,0,41746.0,24.072,35272.0,41872.0
2018-07-16 07:00:00,7,7,0,43993.0,25.556,37097.0,44089.0
2018-07-16 08:00:00,7,8,0,44687.0,26.51,37530.0,44636.0
2018-07-16 09:00:00,7,9,0,44814.0,27.207,37309.0,44855.0
2018-07-16 10:00:00,7,10,0,43652.0,27.605,36303.0,43531.0
2018-07-16 11:00:00,7,11,0,44890.0,27.957,35217.0,44062.0
2018-07-16 12:00:00,7,12,0,47218.0,28.039,34428.0,45287.0
2018-07-16 13:00:00,7,13,0,47528.0,27.769,35108.0,45668.0
2018-07-16 14:00:00,7,14,0,47529.0,27.289,36002.0,46246.0
2018-07-16 15:00:00,7,15,0,46031.0,26.727,37024.0,45458.0
2018-07-16 16:00:00,7,16,0,43912.0,25.963,37802.0,44626.0
2018-07-16 17:00:00,7,17,0,42912.0,24.849,37792.0,43910.0
2018-07-16 18:00:00,7,18,0,41664.0,23.398,36988.0,42827.0
2018-07-16 19:00:00,7,19,0,41044.0,22.538,36667.0,42573.0
2018-07-16 20:00:00,7,20,0,38037.0,21.869,34483.0,39775.0
2018-07-16 21:00:00,7,21,0,35122.0,21.314,32018.0,36395.0
2018-07-16 22:00:00,7,22,0,32328.0,20.891,29709.0,33259.0
2018-07-16 23:00:00,7,23,0,30490.0,20.507,27851.0,31217.0
2018-07-17 00:00:00,7,0,1,29355.0,20.116,26550.0,29861.0
2018-07-17 01:00:00,7,1,1,28996.0,19.712,25834.0,29317.0
2018-07-17 02:00:00,7,2,1,28951.0,19.397,25409.0,29506.0
2018-07-17 03:00:00,7,3,1,29607.0,19.099,24798.0,30080.0
2018-07-17 04:00:00,7,4,1,32531.0,19.749,24175.0,33366.0
2018-07-17 05:00:00,7,5,1,38090.0,21.214,25669.0,38830.0
2018-07-17 06:00:00,7,6,1,43110.0,22.887,27451.0,43561.0
2018-07-17 07:00:00,7,7,1,45283.0,24.731,29210.0,45946.0
2018-07-17 08:00:00,7,8,1,45917.0,26.254,30177.0,46820.0
2018-07-17 09:00:00,7,9,1,46407.0,27.366,30731.0,47248.0
2018-07-17 10:00:00,7,10,1,44890.0,28.155,31120.0,45744.0
2018-07-17 11:00:00,7,11,1,44434.0,28.648,30456.0,45461.0
2018-07-17 12:00:00,7,12,1,45761.0,28.852,30111.0,46955.0
2018-07-17 13:00:00,7,13,1,46142.0,28.817,30396.0,47517.0
2018-07-17 14:00:00,7,14,1,46795.0,28.577,31166.0,48043.0
2018-07-17 15:00:00,7,15,1,46358.0,28.135,32122.0,47129.0
2018-07-17 16:00:00,7,16,1,44925.0,27.563,33241.0,45842.0
2018-07-17 17:00:00,7,17,1,44019.0,26.315,33655.0,44838.0
2018-07-17 18:00:00,7,18,1,42929.0,24.233,34173.0,43514.0
2018-07-17 19:00:00,7,19,1,42522.0,23.153,35184.0,42761.0
2018-07-17 20:00:00,7,20,1,39484.0,22.35,33757.0,39732.0
2018-07-17 21:00:00,7,21,1,36297.0,21.601,31309.0,35994.0
2018-07-17 22:00:00,7,22,1,33054.0,21.063,28693.0,33161.0
2018-07-17 23:00:00,7,23,1,30978.0,20.606,27095.0,31290.0
2018-07-18 00:00:00,7,0,2,29822.0,20.176,26062.0,30100.0
2018-07-18 01:00:00,7,1,2,29417.0,19.797,25704.0,29679.0
2018-07-18 02:00:00,7,2,2,29463.0,19.432,25835.0,29721.0
2018-07-18 03:00:00,7,3,2,30167.0,19.052,26992.0,30592.0
2018-07-18 04:00:00,7,4,2,32897.0,19.812,31017.0,33453.0
2018-07-18 05:00:00,7,5,2,38536.0,22.027,36529.0,38964.0
2018-07-18 06:00:00,7,6,2,43582.0,24.508,41746.0,44004.0
2018-07-18 07:00:00,7,7,2,45763.0,26.802,43993.0,45928.0
2018-07-18 08:00:00,7,8,2,46607.0,28.298,44687.0,46170.0
2018-07-18 09:00:00,7,9,2,47220.0,29.396,44814.0,46204.0
2018-07-18 10:00:00,7,10,2,45341.0,30.167,43652.0,44229.0
2018-07-18 11:00:00,7,11,2,45476.0,30.652,44890.0,43842.0
2018-07-18 12:00:00,7,12,2,46689.0,30.864,47218.0,44643.0
2018-07-18 13:00:00,7,13,2,47464.0,30.802,47528.0,45141.0
2018-07-18 14:00:00,7,14,2,47962.0,30.453,47529.0,45593.0
2018-07-18 15:00:00,7,15,2,47261.0,29.914,46031.0,45188.0
2018-07-18 16:00:00,7,16,2,46086.0,29.153,43912.0,44161.0
2018-07-18 17:00:00,7,17,2,45379.0,27.614,42912.0,43380.0
2018-07-18 18:00:00,7,18,2,44361.0,25.01,41664.0,42289.0
2018-07-18 19:00:00,7,19,2,43826.0,23.683,41044.0,41804.0
2018-07-18 20:00:00,7,20,2,40615.0,22.932,38037.0,38822.0
2018-07-18 21:00:00,7,21,2,37159.0,22.317,35122.0,35715.0
2018-07-18 22:00:00,7,22,2,33968.0,21.85,32328.0,32547.0
2018-07-18 23:00:00,7,23,2,31853.0,21.43,30490.0,30897.0
2018-07-19 00:00:00,7,0,3,30481.0,21.068,29355.0,29785.0
2018-07-19 01:00:00,7,1,3,29894.0,20.782,28996.0,29311.0
2018-07-19 02:00:00,7,2,3,29811.0,20.632,28951.0,29339.0
2018-07-19 03:00:00,7,3,3,30394.0,20.335,29607.0,29946.0
2018-07-19 04:00:00,7,4,3,33255.0,20.822,32531.0,32912.0
2018-07-19 05:00:00,7,5,3,38785.0,22.866,38090.0,38177.0
2018-07-19 06:00:00,7,6,3,43599.0,25.335,43110.0,42971.0
2018-07-19 07:00:00,7,7,3,46137.0,27.405,45283.0,45617.0
2018-07-19 08:00:00,7,8,3,46373.0,28.735,45917.0,46131.0
2018-07-19 09:00:00,7,9,3,47034.0,29.766,46407.0,46235.0
2018-07-19 10:00:00,7,10,3,45625.0,30.505,44890.0,44404.0
2018-07-19 11:00:00,7,11,3,45854.0,30.939,44434.0,44615.0
2018-07-19 12:00:00,7,12,3,47377.0,31.059,45761.0,45746.0
2018-07-19 13:00:00,7,13,3,48019.0,30.902,46142.0,46419.0
2018-07-19 14:00:00,7,14,3,48478.0,30.521,46795.0,46699.0
2018-07-19 15:00:00,7,15,3,47880.0,29.969,46358.0,45840.0
2018-07-19 16:00:00,7,16,3,46785.0,29.229,44925.0,44538.0
2018-07-19 17:00:00,7,17,3,46093.0,27.904,44019.0,44201.0
2018-07-19 18:00:00,7,18,3,44968.0,25.618,42929.0,43307.0
2018-07-19 19:00:00,7,19,3,44552.0,24.355,42522.0,42758.0
2018-07-19 20:00:00,7,20,3,41420.0,23.533,39484.0,39799.0
2018-07-19 21:00:00,7,21,3,38321.0,22.857,36297.0,36829.0
2018-07-19 22:00:00,7,22,3,34971.0,22.345,33054.0,33545.0
2018-07-19 23:00:00,7,23,3,32671.0,21.888,30978.0,31593.0
2018-07-20 00:00:00,7,0,4,31363.0,21.474,29822.0,30314.0
2018-07-20 01:00:00,7,1,4,30733.0,21.093,29417.0,29801.0
2018-07-20 02:00:00,7,2,4,30693.0,20.802,29463.0,29657.0
2018-07-20 03:00:00,7,3,4,31637.0,20.481,30167.0,30299.0
2018-07-20 04:00:00,7,4,4,34396.0,21.08,32897.0,33315.0
2018-07-20 05:00:00,7,5,4,39478.0,23.059,38536.0,38779.0
2018-07-20 06:00:00,7,6,4,44547.0,25.39,43582.0,43811.0
2018-07-20 07:00:00,7,7,4,47317.0,27.245,45763.0,46020.0
2018-07-20 08:00:00,7,8,4,48148.0,28.615,46607.0,46713.0
2018-07-20 09:00:00,7,9,4,48719.0,29.628,47220.0,46616.0
2018-07-20 10:00:00,7,10,4,47431.0,30.313,45341.0,44952.0
2018-07-20 11:00:00,7,11,4,47706.0,30.691,45476.0,44792.0
2018-07-20 12:00:00,7,12,4,48710.0,30.799,46689.0,45726.0
2018-07-20 13:00:00,7,13,4,49252.0,30.648,47464.0,46329.0
2018-07-20 14:00:00,7,14,4,49613.0,30.204,47962.0,46427.0
2018-07-20 15:00:00,7,15,4,48202.0,29.539,47261.0,45739.0
2018-07-20 16:00:00,7,16,4,46765.0,28.66,46086.0,45059.0
2018-07-20 17:00:00,7,17,4,45460.0,27.27,45379.0,44213.0
2018-07-20 18:00:00,7,18,4,43954.0,24.994,44361.0,42762.0
2018-07-20 19:00:00,7,19,4,42959.0,23.72,43826.0,42286.0
2018-07-20 20:00:00,7,20,4,39611.0,22.935,40615.0,39425.0
2018-07-20 21:00:00,7,21,4,36784.0,22.306,37159.0,36396.0
2018-07-20 22:00:00,7,22,4,33610.0,21.771,33968.0,33334.0
2018-07-20 23:00:00,7,23,4,31445.0,21.322,31853.0,31266.0
2018-07-21 00:00:00,7,0,5,29976.0,20.944,30481.0,29879.0
2018-07-21 01:00:00,7,1,5,29260.0,20.645,29894.0,29229.0
2018-07-21 02:00:00,7,2,5,28831.0,20.415,29811.0,28987.0
2018-07-21 03:00:00,7,3,5,28776.0,20.156,30394.0,28754.0
2018-07-21 04:00:00,7,4,5,29311.0,20.609,33255.0,29330.0
2018-07-21 05:00:00,7,5,5,32101.0,21.99,38785.0,32384.0
2018-07-21 06:00:00,7,6,5,34726.0,23.699,43599.0,35272.0
2018-07-21 07:00:00,7,7,5,36837.0,25.223,46137.0,37097.0
2018-07-21 08:00:00,7,8,5,37690.0,26.52,46373.0,37530.0
2018-07-21 09:00:00,7,9,5,37992.0,27.529,47034.0,37309.0
2018-07-21 10:00:00,7,10,5,36635.0,28.113,45625.0,36303.0
2018-07-21 11:00:00,7,11,5,35343.0,28.373,45854.0,35217.0
2018-07-21 12:00:00,7,12,5,34295.0,28.425,47377.0,34428.0
2018-07-21 13:00:00,7,13,5,34239.0,28.306,48019.0,35108.0
2018-07-21 14:00:00,7,14,5,34883.0,27.921,48478.0,36002.0
2018-07-21 15:00:00,7,15,5,35507.0,27.441,47880.0,37024.0
2018-07-21 16:00:00,7,16,5,36653.0,26.763,46785.0,37802.0
2018-07-21 17:00:00,7,17,5,36569.0,25.527,46093.0,37792.0
2018-07-21 18:00:00,7,18,5,35916.0,23.697,44968.0,36988.0
2018-07-21 19:00:00,7,19,5,35861.0,22.722,44552.0,36667.0
2018-07-21 20:00:00,7,20,5,33726.0,22.102,41420.0,34483.0
2018-07-21 21:00:00,7,21,5,31515.0,21.583,38321.0,32018.0
2018-07-21 22:00:00,7,22,5,29311.0,21.138,34971.0,29709.0
2018-07-21 23:00:00,7,23,5,27680.0,20.762,32671.0,27851.0
2018-07-22 00:00:00,7,0,6,26606.0,20.442,31363.0,26550.0
2018-07-22 01:00:00,7,1,6,25950.0,20.151,30733.0,25834.0
2018-07-22 02:00:00,7,2,6,25358.0,19.9,30693.0,25409.0
2018-07-22 03:00:00,7,3,6,25236.0,19.614,31637.0,24798.0
2018-07-22 04:00:00,7,4,6,24592.0,20.255,34396.0,24175.0
2018-07-22 05:00:00,7,5,6,26058.0,22.03,39478.0,25669.0
2018-07-22 06:00:00,7,6,6,27879.0,23.979,44547.0,27451.0
2018-07-22 07:00:00,7,7,6,29433.0,25.682,47317.0,29210.0
2018-07-22 08:00:00,7,8,6,30233.0,26.963,48148.0,30177.0
2018-07-22 09:00:00,7,9,6,30935.0,27.956,48719.0,30731.0
2018-07-22 10:00:00,7,10,6,31327.0,28.63,47431.0,31120.0
2018-07-22 11:00:00,7,11,6,30760.0,29.016,47706.0,30456.0
2018-07-22 12:00:00,7,12,6,30517.0,29.032,48710.0,30111.0
2018-07-22 13:00:00,7,13,6,30376.0,28.749,49252.0,30396.0
2018-07-22 14:00:00,7,14,6,31079.0,28.333,49613.0,31166.0
2018-07-22 15:00:00,7,15,6,32209.0,27.849,48202.0,32122.0
2018-07-22 16:00:00,7,16,6,33372.0,27.174,46765.0,33241.0
2018-07-22 17:00:00,7,17,6,34046.0,25.991,45460.0,33655.0
2018-07-22 18:00:00,7,18,6,34666.0,24.154,43954.0,34173.0
2018-07-22 19:00:00,7,19,6,35527.0,23.128,42959.0,35184.0
2018-07-22 20:00:00,7,20,6,34033.0,22.493,39611.0,33757.0
2018-07-22 21:00:00,7,21,6,31709.0,21.958,36784.0,31309.0
2018-07-22 22:00:00,7,22,6,29179.0,21.586,33610.0,28693.0
2018-07-22 23:00:00,7,23,6,27367.0,21.345,31445.0,27095.0
2018-07-23 00:00:00,7,0,0,26408.0,21.121,29976.0,26062.0
2018-07-23 01:00:00,7,1,0,25897.0,20.895,29260.0,25704.0
2018-07-23 02:00:00,7,2,0,26255.0,20.604,28831.0,25835.0
2018-07-23 03:00:00,7,3,0,27896.0,20.272,28776.0,26992.0
2018-07-23 04:00:00,7,4,0,31608.0,20.364,29311.0,31017.0
2018-07-23 05:00:00,7,5,0,37113.0,21.251,32101.0,36529.0
2018-07-23 06:00:00,7,6,0,42713.0,22.542,34726.0,41746.0
2018-07-23 07:00:00,7,7,0,45913.0,23.799,36837.0,43993.0
2018-07-23 08:00:00,7,8,0,45521.0,24.99,37690.0,44687.0
2018-07-23 09:00:00,7,9,0,44675.0,25.967,37992.0,44814.0
2018-07-23 10:00:00,7,10,0,43109.0,26.705,36635.0,43652.0
2018-07-23 11:00:00,7,11,0,43929.0,27.262,35343.0,44890.0
2018-07-23 12:00:00,7,12,0,45863.0,27.624,34295.0,47218.0
2018-07-23 13:00:00,7,13,0,46204.0,27.738,34239.0,47528.0
2018-07-23 14:00:00,7,14,0,46613.0,27.586,34883.0,47529.0
2018-07-23 15:00:00,7,15,0,45330.0,27.233,35507.0,46031.0
2018-07-23 16:00:00,7,16,0,44066.0,26.667,36653.0,43912.0
2018-07-23 17:00:00,7,17,0,43022.0,25.599,36569.0,42912.0
2018-07-23 18:00:00,7,18,0,42015.0,23.728,35916.0,41664.0
2018-07-23 19:00:00,7,19,0,41477.0,22.769,35861.0,41044.0
2018-07-23 20:00:00,7,20,0,38285.0,22.175,33726.0,38037.0
2018-07-23 21:00:00,7,21,0,35238.0,21.63,31515.0,35122.0
2018-07-23 22:00:00,7,22,0,32486.0,21.186,29311.0,32328.0
2018-07-23 23:00:00,7,23,0,30419.0,20.785,27680.0,30490.0
2018-07-24 00:00:00,7,0,1,29215.0,20.429,26606.0,29355.0
2018-07-24 01:00:00,7,1,1,28684.0,20.093,25950.0,28996.0
2018-07-24 02:00:00,7,2,1,28892.0,19.779,25358.0,28951.0
2018-07-24 03:00:00,7,3,1,29713.0,19.491,25236.0,29607.0
2018-07-24 04:00:00,7,4,1,32444.0,20.125,24592.0,32531.0
2018-07-24 05:00:00,7,5,1,37855.0,22.136,26058.0,38090.0
2018-07-24 06:00:00,7,6,1,43098.0,24.236,27879.0,43110.0
2018-07-24 07:00:00,7,7,1,45449.0,26.105,29433.0,45283.0
2018-07-24 08:00:00,7,8,1,46301.0,27.452,30233.0,45917.0
2018-07-24 09:00:00,7,9,1,46984.0,28.511,30935.0,46407.0
2018-07-24 10:00:00,7,10,1,45078.0,29.296,31327.0,44890.0
2018-07-24 11:00:00,7,11,1,45001.0,29.819,30760.0,44434.0
2018-07-24 12:00:00,7,12,1,46630.0,30.026,30517.0,45761.0
2018-07-24 13:00:00,7,13,1,47120.0,29.963,30376.0,46142.0
2018-07-24 14:00:00,7,14,1,47380.0,29.664,31079.0,46795.0
2018-07-24 15:00:00,7,15,1,46392.0,29.155,32209.0,46358.0
2018-07-24 16:00:00,7,16,1,45280.0,28.438,33372.0,44925.0
2018-07-24 17:00:00,7,17,1,44413.0,27.16,34046.0,44019.0
2018-07-24 18:00:00,7,18,1,43644.0,24.969,34666.0,42929.0
2018-07-24 19:00:00,7,19,1,43054.0,23.962,35527.0,42522.0
2018-07-24 20:00:00,7,20,1,39748.0,23.299,34033.0,39484.0
2018-07-24 21:00:00,7,21,1,36418.0,22.705,31709.0,36297.0
2018-07-24 22:00:00,7,22,1,33251.0,22.195,29179.0,33054.0
2018-07-24 23:00:00,7,23,1,31000.0,21.701,27367.0,30978.0
2018-07-25 00:00:00,7,0,2,29788.0,21.303,26408.0,29822.0
2018-07-25 01:00:00,7,1,2,29393.0,20.948,25897.0,29417.0
2018-07-25 02:00:00,7,2,2,29324.0,20.619,26255.0,29463.0
2018-07-25 03:00:00,7,3,2,30209.0,20.269,27896.0,30167.0
2018-07-25 04:00:00,7,4,2,33046.0,20.729,31608.0,32897.0
2018-07-25 05:00:00,7,5,2,38161.0,22.746,37113.0,38536.0
2018-07-25 06:00:00,7,6,2,43417.0,25.034,42713.0,43582.0
2018-07-25 07:00:00,7,7,2,45880.0,26.981,45913.0,45763.0
2018-07-25 08:00:00,7,8,2,46777.0,28.283,45521.0,46607.0
2018-07-25 09:00:00,7,9,2,47297.0,29.209,44675.0,47220.0
2018-07-25 10:00:00,7,10,2,45766.0,29.85,43109.0,45341.0
2018-07-25 11:00:00,7,11,2,46041.0,30.208,43929.0,45476.0
2018-07-25 12:00:00,7,12,2,46809.0,30.301,45863.0,46689.0
2018-07-25 13:00:00,7,13,2,47584.0,30.172,46204.0,47464.0
2018-07-25 14:00:00,7,14,2,47946.0,29.863,46613.0,47962.0
2018-07-25 15:00:00,7,15,2,46907.0,29.42,45330.0,47261.0
2018-07-25 16:00:00,7,16,2,45736.0,28.785,44066.0,46086.0
2018-07-25 17:00:00,7,17,2,45252.0,27.598,43022.0,45379.0
2018-07-25 18:00:00,7,18,2,44659.0,25.631,42015.0,44361.0
2018-07-25 19:00:00,7,19,2,43925.0,24.729,41477.0,43826.0
2018-07-25 20:00:00,7,20,2,40610.0,24.111,38285.0,40615.0
2018-07-25 21:00:00,7,21,2,37186.0,23.583,35238.0,37159.0
2018-07-25 22:00:00,7,22,2,34022.0,23.108,32486.0,33968.0
2018-07-25 23:00:00,7,23,2,32026.0,22.668,30419.0,31853.0
2018-07-26 00:00:00,7,0,3,30714.0,22.242,29215.0,30481.0
2018-07-26 01:00:00,7,1,3,30035.0,21.788,28684.0,29894.0
2018-07-26 02:00:00,7,2,3,30119.0,21.399,28892.0,29811.0
2018-07-26 03:00:00,7,3,3,30983.0,21.009,29713.0,30394.0
2018-07-26 04:00:00,7,4,3,33824.0,21.412,32444.0,33255.0
2018-07-26 05:00:00,7,5,3,38849.0,23.273,37855.0,38785.0
2018-07-26 06:00:00,7,6,3,43792.0,25.453,43098.0,43599.0
2018-07-26 07:00:00,7,7,3,46049.0,27.357,45449.0,46137.0
2018-07-26 08:00:00,7,8,3,47679.0,28.645,46301.0,46373.0
2018-07-26 09:00:00,7,9,3,48148.0,29.576,46984.0,47034.0
2018-07-26 10:00:00,7,10,3,46397.0,30.182,45078.0,45625.0
2018-07-26 11:00:00,7,11,3,47038.0,30.468,45001.0,45854.0
2018-07-26 12:00:00,7,12,3,47730.0,30.424,46630.0,47377.0
2018-07-26 13:00:00,7,13,3,48549.0,30.105,47120.0,48019.0
2018-07-26 14:00:00,7,14,3,48536.0,29.652,47380.0,48478.0
2018-07-26 15:00:00,7,15,3,47916.0,29.122,46392.0,47880.0
2018-07-26 16:00:00,7,16,3,46052.0,28.456,45280.0,46785.0
2018-07-26 17:00:00,7,17,3,44722.0,27.19,44413.0,46093.0
2018-07-26 18:00:00,7,18,3,43917.0,25.081,43644.0,44968.0
2018-07-26 19:00:00,7,19,3,42994.0,24.021,43054.0,44552.0
2018-07-26 20:00:00,7,20,3,40092.0,23.332,39748.0,41420.0
2018-07-26 21:00:00,7,21,3,36645.0,22.72,36418.0,38321.0
