Net,Temperature
9705.173,8
10047.788,7
10204.383,6
9585.83,5
8863.347,4
8120.932,4
7610.791,4
7455.316,5
7471.642,6
7661.366,5
8086.504,4
9207.019,4
10558.9272175,6
10735.190815699998,10
10115.649463,13
9521.457891,16
8941.309340000002,17
8539.518920999999,18
8645.959256999999,19
8351.273952000001,19
8422.424332,19
8770.259844,18
9412.1478643,16
10187.80417775,14
10533.015,12
11289.833999999999,11
11968.753,11
11720.763,12
11136.863000000001,12
10597.776000000002,12
10280.454,12
10259.874,12
10374.311,11
10601.027,11
11102.128,11
12058.485,11
13311.65955776,11
13161.449290800001,13
12340.1907716,15
9899.648673,17
9983.567684,20
8877.216827999999,23
8094.010002999999,25
7930.978289,26
7517.594922999999,26
7800.440485000001,25
8430.739436,24
9306.8799519,21
9917.544,19
10462.601,18
10724.579,17
10319.988000000001,16
9583.068000000001,15
8779.445,15
8313.218,14
8024.764,14
7871.446999999999,14
7892.255999999999,13
8127.826999999999,12
8743.214,12
9879.82197248,14
10133.648505699999,16
10170.0261008,18
9634.8477942,20
8918.174382000001,19
8724.213361,18
9338.143024,17
9181.4874266,13
8902.098090899999,9
9033.7173547,8
9236.164189,7
9433.442828579999,6
9595.674,6
9920.905999999999,5
10232.228000000001,5
9888.719000000001,5
9253.056999999999,4
8560.756,4
8185.581,4
8009.916,3
8047.9490000000005,2
8188.01,2
8569.086,1
9361.209,1
10453.4783519,3
10156.277216,5
9048.424401999999,7
8184.049105,9
7522.707725,11
7120.353187999999,12
6821.584986999999,13
6827.604861,14
6849.80063,14
7248.651327,13
8023.182454,12
8880.337647,10
9340.085912069,7
9712.742,5
10225.234,5
9967.177,5
9559.106,6
9111.056999999999,5
8750.931999999999,4
8587.95,2
8442.716999999999,1
8411.907,1
8522.648000000001,0
8832.033000000001,1
9202.9516786,4
8996.649664499999,8
9003.440032,12
8232.269486,15
8125.837587,16
7904.011823000001,18
7589.7726600000005,19
7459.305207,19
7584.203348999999,20
7919.4325850000005,19
8667.291546,18
9609.3066557,15
10061.280968437,11
10631.192,9
11108.623,8
11041.862,7
10675.833,6
10256.337,6
10132.597,5
10096.964,4
10118.448,4
10268.545,3
10514.218,3
10907.447,4
11144.986323300001,6
10607.2424312,10
9778.638263,15
8819.873739,18
8051.9182550000005,20
7398.109310000001,21
7030.043218999999,22
6855.374980999999,23
6865.911182999999,23
7192.046288999999,22
7789.746547,20
8665.9214216,17
9356.32477746,14
9974.845,13
10597.479,12
10342.244,11
9703.67,10
9027.944,9
8596.617,8
8376.495,8
8284.851,7
8386.376,7
8753.476,7
9444.817,8
10449.335726700001,10
10189.9629249,12
9386.153578,15
8297.892981,17
7941.843254,19
8548.649981,20
7717.384251000001,21
7255.372533,21
7529.579632,21
8097.823981,20
8724.3450244,19
9250.697191899999,17
9579.43329071,16
9898.029,14
10364.05,13
9875.491,13
9010.780999999999,12
8170.486,12
7583.826,12
7301.79,11
7155.271,11
7104.57,12
7260.1669999999995,12
7890.3369999999995,12
8866.0522609,13
8729.8377559,16
8894.9275141,19
7724.273412000001,21
7262.521174000001,24
7155.895479000001,25
7104.2446390000005,26
7561.533328,27
7360.586030999999,26
7978.057725,26
8597.589212,25
9351.8834566,23
9803.72768803,22
9971.041,21
10325.233,20
9874.801,19
9073.795,18
8419.089,16
7913.8640000000005,15
7721.999,15
7769.33,15
7882.871999999999,15
8278.983,14
9164.332,13
10391.6087001,15
10519.6622734,17
10013.395017499999,19
9495.544215799999,21
9128.899933699999,22
9147.8157021,23
9064.3866388,24
8495.4191252,23
8213.325313000001,23
7696.007498000001,23
8316.628557,22
9023.709597500001,21
9517.10188604,19
9919.083,18
10480.839,17
10164.144,17
9468.424,16
8779.753,16
8455.817,16
8373.737,16
8458.117,15
8589.079,15
9069.507,15
9952.483,15
11142.1916083,15
10955.2995941,17
10683.3528976,20
8625.259324999999,23
7525.191257999999,26
7118.283614,27
6963.904938000001,28
7671.198821000001,29
6988.593758999999,29
7750.006923,28
8275.030203,27
8968.0692562,24
9481.1353683,21
9821.848,19
10337.502,19
10035.243,19
9344.134,18
8692.554,17
8244.158000000001,16
8115.24,15
8078.984,13
8294.507,12
8621.865,11
9530.280999999999,12
10482.8534522,14
10254.698471200001,17
10375.7680634,20
9521.46307,21
8427.400717999999,20
8987.5785118,18
9113.2809549,18
7193.935845,19
7205.212597999998,20
7746.278821,20
8563.3371816,20
9021.0429396,19
9236.715,17
9457.594000000001,16
9917.575,15
9678.966,15
9193.765,14
8667.215,14
8303.818000000001,13
8069.314,13
8072.593000000001,12
8170.802,12
8424.085,11
8837.874,11
9244.478852469998,12
9469.0169701,12
9258.549366199999,12
9004.4730359,13
8952.7810644,13
8844.4783483,13
8443.565431500001,12
7882.5263371,12
8053.8787574,11
8274.467771399999,11
8404.859493799999,11
8621.1099469,10
8789.261999999999,9
9068.401,8
9455.259,7
9216.747,7
8770.999,7
8249.209,7
7826.525,7
7611.126,6
7547.7880000000005,6
7627.217,6
7797.501,6
8114.014,6
8181.070722500001,8
7894.701945000001,11
7332.33615,14
6755.766997,16
6248.687807,18
5947.835171000001,19
5871.272902000001,20
5909.834321,20
6211.842436999999,21
6806.492261,20
7598.097607,19
8614.7266883,17
9192.92929464,14
9455.131,12
9880.259,11
9496.641,10
8767.186,9
7981.235,8
7513.384,8
7280.558000000001,8
7185.264,7
7311.75,6
7619.241,6
8411.046999999999,7
9285.949643,10
8990.595225000001,14
8442.523962000001,18
7951.7787769999995,21
7137.967998,22
6971.984936999999,23
7091.397701,24
7521.647513,25
8022.317525000001,25
8740.756969,24
9659.865931,23
10572.7835786,19
11042.89534527,16
11106.17,15
11222.585,15
10541.712,16
9451.028,16
8470.858,15
7774.717,12
7310.222,10
7088.2,9
7042.946999999999,9
7117.717,8
7728.581999999999,9
8472.3536488,12
8263.205817,16
7708.946103999999,20
7287.2240360000005,23
7176.994774,25
7315.637979000001,26
7605.048101000001,27
8180.846460999999,28
8836.802921999999,28
9320.212930999998,28
10074.785547,28
10809.5808152,25
11046.326652859998,21
10971.653999999999,17
11216.648000000001,15
10490.323,15
9397.907,15
8366.731,14
7654.93,14
7240.95,14
7007.4259999999995,13
6918.607,13
7098.624,14
7628.161,14
8649.984318532,15
8742.2315948,16
9049.997446700001,18
8729.872792900002,21
8750.469884200002,23
8627.1669366,24
9149.9898208,23
7562.152012999999,21
8990.1030605,20
9261.6466196,19
9668.183141,18
10086.658000000001,17
10053.687,17
10003.056,16
10053.152,16
9763.304,16
8926.174,15
7872.804,15
7516.366,15
7242.941,15
7146.321,15
7078.151999999999,15
7359.81,15
8061.519,15
9009.5156895,16
9578.320639,17
9529.40879121,18
9429.7610862,19
8469.147121,20
8772.6063276,21
8681.899088,21
9528.3217317,21
9667.9343273,20
9283.235604100002,20
9636.0420119,19
10016.28236232,18
10074.039,17
10262.726,17
10590.211000000001,16
10150.434000000001,16
9296.376,15
8441.777,15
7840.967,14
7446.375,13
7195.813,12
7149.823,11
7245.281999999999,10
7797.819,10
8700.4972358,12
9026.3970917,14
9017.2637724,17
8971.373732099999,20
7506.838788999999,23
7549.062568,24
7582.722685,25
8038.174072000001,25
7949.723413,25
8350.512101,25
8947.157762,24
9560.2080394,22
9801.153716269999,19
9849.474,17
10024.159,17
9671.854,17
9087.088,16
8327.957,15
7795.151,14
7390.706999999999,13
7179.661999999999,12
7026.596,12
7053.73,11
7174.071,12
7109.7771999999995,14
6771.074431000001,17
6707.817324,20
6622.7849510000015,22
6543.399023,23
6482.983022,24
6440.301398,25
6554.439686999999,26
6832.173813000001,26
7333.141692000001,25
8073.410385,24
8875.5771872,22
9236.732228679999,20
9177.386999999999,18
9512.657,16
9166.965,14
8621.902,14
7952.831999999999,13
7393.835,12
7037.3330000000005,11
6865.736999999999,10
6800.215,10
6844.001,9
7033.590999999999,10
6903.306935500001,13
6671.43295,15
6485.2035209999995,19
6262.673317,22
5993.305191,24
5842.707160999998,25
5688.836356,26
5870.441433999999,26
6212.956909,27
6867.720835,26
7689.859826000001,25
8611.6757723,23
9152.02305563,20
9277.517,19
9735.249,18
9370.31,18
8568.026,16
7789.809,13
7244.786,11
6966.073,10
6817.432,10
6957.512,9
7200.9619999999995,9
7917.245,9
8934.74374359,9
9084.964187700001,11
8413.0795541,13
8010.319735,14
7412.775957,15
8660.75539,15
8126.957666,16
9069.708755000001,16
9105.585522000001,15
9876.6233992,15
10365.43863,14
10531.748937999999,13
10806.71410796,12
10804.02,12
11110.996000000001,11
10593.128,11
9560.372,10
8634.126,10
7942.892,10
7535.75,9
7292.549,9
7164.264,8
7287.818,8
7848.36032107,9
8436.5657153,11
8343.285084000001,13
8305.909313,15
8105.783871000001,17
8329.204365000001,18
8854.491173,19
9074.525840999999,20
9135.622900000002,21
10323.895,21
10331.321489000002,20
11092.991281999999,19
12014.892212100001,17
12077.00180601,14
11894.882,13
12045.423,12
11367.042,11
10249.148000000001,10
9213.714,9
8422.14,9
7947.759,8
7628.941,8
7498.965999999999,8
7571.733,8
8085.910142939,9
8671.236867000001,11
8540.438424,13
8015.348604,15
7627.394587999999,17
7500.1442910000005,18
7317.987091999999,19
7350.704586000002,20
7592.864343000001,20
7936.004381999999,19
8427.083324,19
9058.098935,18
9753.010118400001,15
10127.04561381,12
10182.118,10
10269.614,9
9704.208,8
8829.021,8
7986.561,7
7409.828,6
7082.828,6
6912.29,6
6857.436,5
7064.049,4
7669.122640559999,5
8345.3208971,9
8186.9495719999995,12
7584.498504,15
7102.659271,16
6854.340649,17
6676.290548999999,18
6911.679348,19
6723.1135620000005,19
7061.748237,19
7503.395352,18
8314.200879999999,17
9248.110035900001,15
9827.65230141,11
9982.825,10
10034.742,9
9576.014000000001,8
8768.268,6
8067.289000000001,5
7540.922,5
7268.007,6
7142.534000000001,5
7118.82,4
7356.137,4
7982.799915222001,5
8730.321434000001,7
8654.3845932,9
8089.610357,12
7769.6248239999995,14
7574.960256999999,16
7301.505786000001,17
7275.104122,18
7147.818843999999,18
7316.305987000001,18
7549.325373999999,18
8123.246248000001,17
8938.220947499998,14
9362.15365559,11
9561.216999999999,13
9736.175,13
9411.021999999999,12
8842.389000000001,11
8224.497,10
7599.565,10
7354.036,10
7159.468000000001,9
7051.9580000000005,9
7138.465,8
7317.907377580001,9
7272.8229069,12
7087.542801,16
6991.439455000001,19
6858.579943999999,22
6759.722271000001,25
6523.559014,26
6427.588680000001,27
6396.871160000001,27
6522.035537,27
6956.195280000002,27
7552.200227,26
8326.0878919,24
8872.29798311,20
9145.443000000001,17
9416.265,16
9173.574,15
8696.04,14
8152.6630000000005,14
7658.264,13
7353.632,12
7209.965999999999,11
7132.41,11
7145.584,11
7243.910798519999,12
7134.2984541000005,15
6857.396934,18
6775.408953,22
6742.792557000001,25
6622.2504850000005,27
6485.262804,28
6497.696263999999,28
6695.171291999999,28
7157.990218000001,28
8069.4738474000005,28
7978.521051000001,27
8738.507930900001,24
9291.786848,20
9619.886999999999,18
9944.614,17
9578.949,16
8824.916,16
8086.177,15
7555.196,14
7254.420999999999,14
7095.797,13
7111.323,13
7326.8730000000005,13
7939.1650140500005,14
8537.6440482,16
8526.93202,19
8001.958019999999,22
7715.133904,25
7593.514877,27
7650.151967999998,28
7920.049716,29
8419.44977,29
8995.890207,29
9758.887491,29
10677.333496000001,28
11394.0288367,25
11738.104373940001,21
11770.685,18
11677.541000000001,17
10817.094,17
9732.591999999999,16
8818.176,15
8170.724,15
7720.309,14
7501.378000000001,13
7415.744000000001,13
7539.491999999999,13
8061.50955302,14
8727.3388692,16
8691.605051999999,19
8213.303645,23
7840.188272,26
7704.015639,28
7657.402215,29
7780.427952,30
8062.219631,30
8493.245169999998,30
8993.484109,29
9685.076665,28
10392.4594595,24
10675.3259822,20
10677.274,19
10786.169,18
10221.207,17
9288.465,17
8425.123,16
7765.098000000001,15
7393.679,15
7177.168000000001,14
7113.6990000000005,14
7249.778,14
7816.66214138,14
8359.006586,16
8376.0197773,19
7952.144434,23
7573.788418,26
7333.592171000001,29
7387.912407,30
7250.485585999999,31
7435.949173000001,31
7910.310616000001,30
8183.510732000001,28
8817.016565400001,26
9382.688237999999,24
9797.14940399,22
9798.329,20
10091.258,18
9702.586,17
8898.305,16
8054.694,16
7525.101,15
7180.566999999999,15
7042.343000000001,14
7025.741,14
7202.642,14
7896.316891101,14
8569.244641199999,15
8524.476015,16
8030.829386,18
8493.943785,19
7855.723664,20
8950.125023300001,21
8742.011858999998,21
8572.623985,21
8874.3360958,20
8710.2166407,19
8927.711748299998,18
9449.170249499999,16
9957.24720826,14
10187.027,12
10358.285,11
9921.653,10
9145.794,8
8444.962,8
7918.454000000001,7
7646.68,7
7501.325,6
7482.55,6
7654.369000000001,6
8281.73624904,7
8937.494786,9
8684.786173,12
8041.401393,14
7603.796602,16
7278.115812999999,18
6999.428243000001,19
6885.025441,20
6959.361339000001,21
7110.163279,21
7540.688580999999,20
8239.677372,19
9002.148735,17
9415.130167369998,14
9517.353000000001,12
9825.901,10
9598.87,9
9079.825,8
8519.368,8
8004.486,7
7697.898,7
7495.655,7
7442.385,7
7521.3009999999995,7
7736.09853332,8
7817.874769499999,12
7783.03899,15
7244.3358610000005,18
6776.289940000001,20
6356.656768999999,21
6568.878649,22
6583.206549,23
6835.243239000001,24
7381.510537,24
6831.040322000001,23
7422.731438999999,22
8222.0452461,21
8682.33304425,18
8902.508,16
9262.138,15
9124.654,14
8562.626,13
8030.526,13
7522.1230000000005,12
7209.119000000001,12
7019.164000000001,12
6927.353,12
6901.335999999999,12
7065.465999999999,13
7181.05739892,15
7486.890036399999,17
7843.6312347,20
8030.860014099999,21
6805.999904,22
6230.267108999999,23
7002.607088,23
7034.233129,24
8054.541601100001,24
7321.265732,24
8049.048626,23
8684.5834301,21
9127.85740462,18
9318.054,16
9709.097,14
9503.826,14
8714.677,13
7908.455,12
7332.105,12
7053.94,11
6890.267,11
6910.856,11
7147.309,10
7762.34070737,12
8318.7328726,15
8289.195925,19
7782.486643,23
7393.890264999999,25
7259.622318,26
7207.98927,27
7297.677487000001,28
7530.321874,28
7865.363235999999,28
8418.642231000002,27
9056.132621,26
9647.2984873,24
10079.38858341,20
10269.211,18
10554.728000000001,16
10098.027,16
9162.504,15
8281.742,15
7659.25,14
7337.69,14
7219.4580000000005,14
7144.04,13
7325.745,13
7897.71920939,14
8560.9977156,17
8454.548291,21
7867.258457999999,25
7466.053309,28
7228.950545999999,29
7173.1880360000005,30
8002.9715400000005,30
7249.942625999999,31
7633.500687,30
8101.970873,29
8823.110757999999,28
9460.1711421,26
9825.32451611,22
9965.224,21
10220.075,20
9870.694,19
9089.173,18
8273.945,17
7689.257,16
7304.99,16
7193.632,15
7167.173000000001,15
7321.598000000001,15
7940.878457829999,16
8581.2135106,18
8516.398809999999,22
7999.2177599999995,26
7535.09711,28
7337.240148000001,29
7269.513699000001,30
7404.857671,30
8230.780114000001,29
9493.684991699998,26
9456.4473874,24
10173.3672295,22
10209.4304592,21
10418.714,19
10359.698,18
10521.941,18
10103.274,17
9239.235,16
8446.088,15
7787.121,14
7468.715999999999,13
7298.414000000001,12
7195.811,11
7460.656999999999,11
7954.10753886,12
8555.382286,13
8398.933824,15
7928.431689000001,17
7528.986638,18
7233.4360400000005,19
7121.0559140000005,20
7168.069090999999,21
7395.676253,21
7465.460397999999,21
8184.637946,21
8948.395316999999,20
9726.979655899999,18
10129.07558786,15
10259.606,13
10560.302,12
10173.982,11
9371.582,10
8512.444,9
7915.927,9
7558.043000000001,9
7342.6669999999995,8
7260.606,7
7408.105,7
7943.00920814,8
8565.245130700001,11
8574.665821,15
8154.1076379999995,18
7787.997657,19
7676.361314999999,20
7644.708966,21
7671.055844,22
7821.432693999999,22
8112.683084000001,22
8579.935674999999,21
9452.669033,20
10185.113531,19
10513.92166179,17
10398.001,16
10422.99,16
10157.61,15
9475.101999999999,14
8628.769,12
7953.920999999999,11
7444.525,10
7177.861999999999,8
7089.584,8
7044.666,8
7171.08525963,9
7009.6458827,11
7234.1687302,15
7600.925840700001,18
7784.255876,19
8141.779451999999,18
7962.258199,17
7997.873066999999,17
8486.622535,17
8981.871791000001,17
9376.7752918,17
9586.875098800001,16
9540.914587700001,15
9707.30908155,14
9579.96,13
9599.573,12
9441.7,12
8809.999,12
8138.664000000001,11
7557.01,11
7198.331999999999,10
6998.295,10
6899.701,9
6922.109,9
7017.985026000001,11
6796.6980306,13
6716.9658323,16
6599.691591,19
6689.546420000001,20
6637.5388299999995,21
6618.887087,21
6495.398049,21
7181.037392,21
7036.262980000001,20
7635.073081799999,19
8053.2532604,18
8515.419727200002,17
8933.12440954,15
9166.599,13
9529.648000000001,12
9370.443000000001,11
8717.868,11
8033.451,11
7555.210999999999,11
7334.698,11
7307.1269999999995,11
7352.6140000000005,10
7711.866,10
8444.09357759,11
9281.9173386,11
9744.659336499999,13
9091.7000818,15
8964.577369999999,16
8881.7774901,18
7895.622515000001,19
7885.2769929999995,19
7952.446422,20
8533.778363500001,20
8884.9776019,19
9162.2807037,18
9299.650289700001,17
9565.6640687,16
9749.868,15
10087.471,14
9782.152,14
8994.769,14
8113.05,14
7531.878000000001,14
7224.7919999999995,14
7058.642,14
7003.061,14
7249.325,14
7910.741,14
8770.4641307,15
9200.451077499998,17
9183.5615033,19
9235.4895802,20
9032.8699667,22
9054.6050423,23
8763.644871,25
9001.825963299998,26
8739.031979,26
8541.740964,26
9156.1410762,25
9676.9134247,24
10004.430139349999,21
10094.942,19
10232.393,19
9869.938,18
9060.091999999999,17
8223.438,17
7729.446999999999,16
7421.785,16
7268.185,16
7285.764,15
7485.224,15
8165.899,17
9064.758498000001,19
8901.0449462,21
9578.8069577,24
9556.0370091,26
9044.951001200001,27
8701.043717,27
8709.535922000001,27
8277.547254,27
8126.785992,27
8798.0617949,26
9052.4699049,25
9476.0036508,24
9726.13682109,22
9884.646999999999,20
10151.739,19
9778.598,19
9026.811,18
8209.973,17
7635.218000000001,17
7376.525,17
7220.025,17
7227.909000000001,17
7423.432,17
8084.983,17
9053.656704276,17
8979.8134413,18
9041.904775,20
8578.376563000002,22
8303.115817,23
8320.689242999999,23
8750.985544000001,23
8777.2351273,23
8791.0526461,22
9285.659436,21
9253.901422600002,20
9671.63924551,18
9805.51377395,17
9823.145,16
10092.626,15
9852.121,15
9080.017,15
8217.699,15
7543.024,15
7328.533,15
7138.721,15
7133.18,14
7363.765,14
7931.0558647200005,14
8758.8168481,16
9297.211429600002,18
9070.597231,20
8972.1554277,22
8854.101972699998,23
8824.913480700001,24
9109.5064352,23
9352.8701818,23
9283.227492799999,24
9747.4115056,23
9889.8878507,23
9975.543319,22
9807.5668958,21
9690.536,19
9882.909,19
9700.511999999999,19
9036.749,19
8387.199,20
7724.059,19
7346.009,19
7114.738,19
6987.78,18
7026.65,18
7161.639,19
7342.30128965,21
6831.448004,23
6948.12084,25
7276.152104999999,26
7417.299671,27
7053.675786,28
7483.210739,29
7227.203622000001,29
7956.1628120000005,29
7806.192762,28
8358.327450600002,26
8674.8507037,24
8973.225669599999,22
9224.277,21
9469.032,20
9261.107,19
8771.069,18
8159.346,16
7805.33,16
7275.986,15
7037.235,13
6948.892,12
6866.993,12
6936.64973243,14
6686.9359552999995,16
6418.687159,18
6350.617224,20
6339.0165560000005,21
6246.051804999999,22
6252.031524999999,23
6313.7869409999985,24
6469.773159,25
6710.723676,25
7133.668829999999,24
7805.141123,24
8734.1656931,22
9147.37829547,19
9481.259,17
9730.396999999999,15
9465.521999999999,14
8791.123,14
8028.095,14
7522.693,14
7236.703,14
7073.41,14
7072.125,14
7334.108,14
7930.83924652,15
8515.6305595,16
8432.332165,20
7937.016630000001,24
7645.176882000001,25
7425.813482,26
7294.51024,27
7276.982477,27
7823.759875,28
7696.045700999999,27
8127.408733,27
8763.687018,26
9422.244727000001,23
9892.5781958,20
9973.676,17
10192.646999999999,16
9927.431999999999,16
9055.528,15
8244.265,15
7607.209,15
7333.597,14
7169.21,14
7170.198,13
7371.285,13
7844.710854579999,15
8497.1993485,17
8393.025131999999,20
7838.82661,22
7547.964876000001,24
7471.752967000001,26
7542.02198,27
8531.924806,28
8131.709857,28
10836.59372841,28
9649.079385000001,27
10312.715420999999,26
11398.932606999999,23
11594.164252300001,21
11528.368,20
11430.544,19
11063.946000000002,18
9985.197,18
8990.268,18
8140.124,18
7691.819,18
7418.302,18
7289.647,18
7415.126,18
7912.5958627499995,18
8724.61859706,19
9179.2472691,21
9402.1598778,22
9959.3709418,23
10029.9199405,23
10504.218498999999,23
11116.2775409,23
11480.141418199999,22
11367.424671,22
12720.4084585,22
12638.661046800002,21
13224.9777106,20
13354.4896715,19
13046.862,17
12777.016000000001,16
12208.308,15
10940.178,14
9737.579,13
8785.595,13
8206.58,12
7852.566999999999,11
7648.115,11
7766.445,11
8223.86085184,12
8635.1740192,14
8651.852419,17
8642.894934,20
8694.131797999999,23
9074.281457999998,24
9620.359244000001,25
10782.44412,26
11697.125677,26
11783.453697,25
12628.690374000002,25
14301.253742599998,24
14242.8106552,22
14521.495454119999,19
14104.136999999999,17
13799.455,16
13365.481000000002,16
12122.228000000001,16
10845.485,15
9835.139000000001,15
9137.277,15
8732.654,15
8440.575,14
8459.627,14
8866.4974296,15
9647.96422987,17
10219.8344305,19
11164.671131,20
11453.6574053,20
11455.657062,21
12032.924595999999,22
12266.631064000001,23
12569.191815999999,22
13659.741705,22
14172.915261,21
14560.956998299998,20
15020.894175000001,19
14771.5398268,18
14211.793,17
13677.556999999999,16
13201.233,16
12170.704,15
10996.052,15
9964.726999999999,15
9250.706,14
8710.08,13
8381.732,12
8215.234,12
8129.976191273,14
8238.2393349,16
8708.3779204,18
9578.1903411,20
9079.732305,23
9613.455951,24
10372.358940999999,25
10660.922009,26
11133.339557,26
13565.595973899999,25
12466.667080000001,25
13299.773454999999,24
13881.195761699999,23
13990.1439679,21
13370.431,20
12816.097,20
12385.089,19
11399.163999999999,16
10322.796999999999,15
9425.780999999999,14
8767.042,14
8284.382,13
8028.397,13
7858.44,13
7812.491999999999,14
7631.0182497999995,16
7371.857355999999,18
8279.257861999999,20
8412.365440000001,21
8942.987548000001,22
9317.187504,23
9622.958372,23
9898.933427999998,24
10526.055758,24
10613.112263,24
11460.8889475,23
11391.682037499999,21
11624.646,18
11437.658000000001,15
11357.705,14
11055.403999999999,13
10448.5,12
9610.765,11
8932.255,10
8459.801,9
8120.884,9
8013.955,9
7982.634,9
7990.5609393,10
7773.3040372,12
7579.276368,14
7797.738757,16
7959.998159999999,18
8402.451093,19
9013.634710999999,20
9293.607936999999,21
9740.299507,22
10315.318349,23
10889.7615,23
11380.238351,22
12021.2150855,19
12116.9984936,17
12013.627,17
11988.713,15
11713.338,14
10727.653,14
9675.11,13
8894.802,13
8334.54,13
8050.103,12
7917.901999999999,12
8137.22,12
8586.60903272,14
9184.8211108,17
9928.5933573,20
10004.71011,24
9934.660042999998,27
10461.685593,29
11474.704831000001,30
12020.811498000001,31
11499.301140000001,31
12237.626461,31
13093.762063000002,31
13878.254353999999,30
14559.9021713,29
14696.573193700002,27
14318.187,25
13809.475,23
13192.026000000002,22
11844.141000000001,21
10540.766000000001,20
9542.5,20
8864.415,20
8427.646999999999,19
8219.357,18
8311.661,18
8680.83180968,20
9199.922667599998,22
9531.955544,26
9617.727049,29
9887.571249,31
10488.993991,32
10775.230553000001,33
11290.234829,33
11725.991837999998,33
12141.505858,33
12841.482584,32
13386.573191000001,31
13858.378490699999,29
14037.8937838,26
13685.086000000001,24
13361.116000000002,23
12809.143999999998,23
11663.193000000001,22
10374.048,22
9497.589,21
8829.587,21
8491.173,21
8351.788,21
8447.415,21
8905.860695399999,21
9559.3971854,21
9625.312227,22
9355.610784999999,23
9176.339876999999,24
9248.462566000002,25
9828.135294,26
10076.640943999999,26
10809.843991,25
11359.094631,25
12570.199338000002,24
13416.520606299999,23
13693.016351600001,22
13770.9878941,19
13466.892,17
13308.031,16
12781.533000000001,15
11680.159,14
10518.871000000001,14
9633.662,14
9056.403,14
8616.812,14
8501.608,14
8653.712,14
9173.47063385,15
9778.7760185,17
10093.0732067,19
10080.763218,20
10345.168994,21
10889.650402,23
11859.643805,24
12030.318663000002,25
12415.16428,25
13291.99098,25
13478.68968,24
14106.7754516,23
13966.7090849,21
13779.740078249999,20
13162.367,18
12759.707,17
12326.2,16
11436.177,16
10488.765,16
9622.821,15
9017.733,15
8589.34,15
8401.613000000001,15
8346.114,15
8459.75392682,15
8289.6999424,16
8787.2305053,17
9108.9297122,19
9726.036452299999,20
10611.812661700002,20
10837.4511958,21
10867.823389000001,21
11633.8897318,21
12117.6442333,21
12685.8314082,20
13019.918906399998,19
12975.3548354,18
12875.664165299999,17
12576.431,16
12482.101999999999,16
12165.168,15
11423.642,15
10537.571000000002,15
9802.677,15
9244.929,15
8796.376,15
8548.198,14
8413.129,14
8396.426,14
8463.164,15
8640.8314023,16
9518.4021658,17
9406.941954,19
10536.747644000001,21
11307.485903,22
10305.775912,23
13230.192895900002,23
13917.891108,23
13471.387225999999,22
14332.364201499999,21
14131.693300300001,19
13839.413214100001,18
13583.495,17
13317.525,15
12679.753999999999,14
11593.604,14
10419.857,13
9541.889000000001,13
9017.827,12
8685.769,12
8556.939,11
8711.096,11
9064.95138256,13
9564.830900100002,15
9834.514543,17
9925.156367,18
10126.160939000001,20
10433.483303,21
10820.515320999999,23
11256.256422999999,24
12001.098488,24
12569.245372999998,25
13171.017245,25
13873.271929999999,25
14331.4790574,24
14391.855634,22
14050.838,19
13765.026000000002,16
13319.898000000001,15
12206.903999999999,14
10960.905,14
10099.026,13
9527.937,12
9109.865,12
8922.319,12
8962.538,12
9324.81069606,14
9788.3223925,16
10070.102427,20
10077.835313,23
9953.327993,24
10253.086786,25
10774.970684,26
11316.692049,26
11866.714930999999,27
12463.195779999998,26
13085.827285000001,26
13596.795548,25
14225.0658095,23
14307.627585699998,20
13807.051000000001,18
13128.633,18
12606.169,17
11296.136,16
10005.733,16
8964.871,15
8386.155999999999,14
8004.281,14
7779.335,13
7853.105,13
8156.8533217,15
8562.992861,17
8648.307093,20
8514.453088,24
8446.834642,27
8510.352906,29
8525.234428,30
8620.784799000001,31
8990.20854,31
9428.352627,31
10075.614085,31
10853.04788,31
11523.9226297,28
11731.376214699998,24
11428.796999999999,21
11064.425,21
10746.937,20
9751.28,19
8718.527,18
7946.468000000001,18
7473.766,17
7250.0019999999995,17
7159.363,16
7257.22,16
7623.09302328,18
8082.279577400001,20
8186.430363,23
8007.354518,26
7915.480917000001,29
7994.935528999999,31
8217.269422,32
8452.361157,33
8942.941418,33
9535.685107000001,33
10489.385667999999,32
11536.862798000002,31
12401.1223632,29
12652.076265099999,26
12309.548999999999,23
11922.926000000001,22
11629.938999999998,21
10581.513,20
9378.65,20
8537.826,19
7896.257,19
7696.664000000001,18
7544.659000000001,18
7702.8640000000005,18
8047.54185996,19
8434.3320557,21
8594.255620000002,24
8626.034502999999,27
8553.212080000001,30
8696.310982,32
8810.907911,33
9235.758736,34
9738.894024000001,34
10499.231479,34
11282.621501,33
12170.406492999999,32
12987.1831058,30
13228.1796463,27
12742.729,24
12215.783000000001,23
11858.938999999998,22
10983.493999999999,22
10007.561,21
9158.32,21
8568.08,21
8142.1669999999995,20
7913.9130000000005,20
7726.9580000000005,20
7716.096307159999,20
7536.6967488,22
7959.1461396,26
8438.113884,30
8915.698443000001,32
9790.762674000001,33
10370.302334,33
11339.962132,34
12214.088536000001,34
13220.368151,34
14157.142178,34
14976.601666,33
15756.8341798,31
15971.612830499998,28
15624.658000000001,26
14947.568000000001,25
14438.816,23
13396.569,23
12267.23,22
11222.19,22
10426.19,22
9848.414,22
9499.449,21
9232.101999999999,21
9037.986207630001,22
8997.1591991,24
8903.2672677,28
9707.665433,30
