date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-04-24 11:00:00,1.8,4,11,4,529.1758979,544.7392808,109.06153846153848,125.06153846153848
2015-04-24 12:00:00,2.7,4,12,4,525.1407677,547.6374873,97.68076923076931,120.48076923076928
2015-04-24 13:00:00,3.1,4,13,4,522.3040889,559.5462148,94.37692307692303,124.47692307692309
2015-04-24 14:00:00,4.0,4,14,4,569.966942,574.3101793,87.46538461538466,125.26538461538462
2015-04-24 15:00:00,4.4,4,15,4,607.6476612,602.8516002,118.29999999999995,123.69999999999992
2015-04-24 16:00:00,5.2,4,16,4,639.6984196,635.9304848,123.17692307692312,119.67692307692312
2015-04-24 17:00:00,5.3,4,17,4,668.31357,669.2953211,111.11538461538464,107.71538461538466
2015-04-24 18:00:00,5.1,4,18,4,682.2430695,680.4,98.56153846153848,97.96153846153844
2015-04-24 19:00:00,5.0,4,19,4,688.4,690.6,76.79230769230765,74.29230769230765
2015-04-24 20:00:00,5.2,4,20,4,653.4,663.1,62.29999999999996,64.5
2015-04-24 21:00:00,4.6,4,21,4,597.2,614.0,47.23846153846148,56.93846153846152
2015-04-24 22:00:00,3.9,4,22,4,536.0,557.5,29.0,45.79999999999996
2015-04-24 23:00:00,3.2,4,23,4,505.9,511.8,12.884615384615358,34.38461538461536
2015-04-25 00:00:00,2.7,4,0,5,502.3,473.4,0.0,2.938461538461638
2015-04-25 01:00:00,1.8,4,1,5,523.0,460.1,14.83461538461546,0.0
2015-04-25 02:00:00,0.8,4,2,5,492.4,448.4,54.63461538461547,0.0
2015-04-25 03:00:00,0.2,4,3,5,495.7,446.5,32.449999999999875,0.0
2015-04-25 04:00:00,-0.6,4,4,5,526.6,458.8,35.442307692307566,0.0
2015-04-25 05:00:00,-1.6,4,5,5,590.1157049,471.353192,54.30769230769232,0.0
2015-04-25 06:00:00,-2.6,4,6,5,630.2810999,478.6763063,104.4153846153846,0.0
2015-04-25 07:00:00,-3.4,4,7,5,614.8955588,479.5019358,140.87307692307695,0.0
2015-04-25 08:00:00,-3.9,4,8,5,600.1484803,487.7751186,132.53461538461534,0.0
2015-04-25 09:00:00,-4.3,4,9,5,584.687579,492.2560506,130.64999999999998,17.84999999999991
2015-04-25 10:00:00,-4.4,4,10,5,572.4424812,511.8606461,129.36538461538464,33.46538461538455
2015-04-25 11:00:00,-1.4,4,11,5,568.3049439,508.8660619,132.46153846153845,66.96153846153845
2015-04-25 12:00:00,2.8,4,12,5,565.8339825,494.6665986,135.28076923076924,71.78076923076924
2015-04-25 13:00:00,5.2,4,13,5,565.5342165,508.5230703,134.87692307692305,58.97692307692307
2015-04-25 14:00:00,7.0,4,14,5,558.8155449,536.0244255,129.26538461538462,67.36538461538464
2015-04-25 15:00:00,9.0,4,15,5,602.4551765,568.0014306,105.10000000000002,78.79999999999995
2015-04-25 16:00:00,10.9,4,16,5,645.7297877,610.8630097,116.0769230769231,79.5769230769231
2015-04-25 17:00:00,12.4,4,17,5,677.1831265,623.6723917,115.21538461538466,78.41538461538471
2015-04-25 18:00:00,12.9,4,18,5,705.9332916,586.2,107.16153846153838,52.06153846153848
2015-04-25 19:00:00,13.7,4,19,5,744.2,682.9,99.99230769230768,0.0
2015-04-25 20:00:00,13.7,4,20,5,686.2,632.5,118.10000000000002,56.79999999999996
2015-04-25 21:00:00,13.3,4,21,5,626.3,591.9,80.03846153846155,26.3384615384615
2015-04-25 22:00:00,12.1,4,22,5,565.8,550.0,58.09999999999991,23.69999999999993
2015-04-25 23:00:00,10.6,4,23,5,524.5,514.5,42.68461538461531,26.88461538461536
2015-04-26 00:00:00,8.9,4,0,6,503.6,483.4,15.638461538461629,5.638461538461627
2015-04-26 01:00:00,5.8,4,1,6,492.3,482.6,16.134615384615472,0.0
2015-04-26 02:00:00,5.5,4,2,6,485.3,491.5,23.934615384615483,14.234615384615497
2015-04-26 03:00:00,4.0,4,3,6,490.8,487.1,25.34999999999991,31.549999999999898
2015-04-26 04:00:00,1.7,4,4,6,527.0,495.0,30.54230769230759,26.8423076923076
2015-04-26 05:00:00,1.4,4,5,6,588.7497948,496.0837217,54.7076923076923,22.70769230769229
2015-04-26 06:00:00,0.8,4,6,6,623.0830265,498.4471703,103.31538461538456,9.21538461538455
2015-04-26 07:00:00,0.0,4,7,6,608.2436366,491.3205988,134.27307692307693,7.373076923076951
2015-04-26 08:00:00,-0.3,4,8,6,575.1364136,484.0311011,127.93461538461531,9.234615384615267
2015-04-26 09:00:00,-1.3,4,9,6,562.0738813,465.5206283,112.25,16.75
2015-04-26 10:00:00,-1.7,4,10,6,540.963413,433.9084189,111.26538461538462,11.165384615384596
2015-04-26 11:00:00,1.3,4,11,6,528.8659579,437.4098095,104.7615384615384,0.0
2015-04-26 12:00:00,4.5,4,12,6,519.9265865,436.4017498,101.88076923076926,5.3807692307692605
2015-04-26 13:00:00,8.7,4,13,6,547.0780717,446.2375746,94.37692307692303,6.276923076923026
2015-04-26 14:00:00,11.0,4,14,6,575.0989837,461.5083677,115.1653846153846,10.865384615384642
2015-04-26 15:00:00,12.1,4,15,6,606.6418008,506.1978123,126.60000000000002,11.299999999999956
2015-04-26 16:00:00,12.7,4,16,6,638.4121631,547.1973438,125.27692307692314,14.176923076923115
2015-04-26 17:00:00,13.7,4,17,6,659.011493,586.3763418,111.61538461538464,9.91538461538471
2015-04-26 18:00:00,13.5,4,18,6,684.2404576,632.0,89.46153846153845,11.261538461538407
2015-04-26 19:00:00,14.0,4,19,6,719.8,655.1,79.09230769230771,25.892307692307668
2015-04-26 20:00:00,13.6,4,20,6,703.9,630.4,93.69999999999992,29.0
2015-04-26 21:00:00,12.9,4,21,6,667.2,583.2,97.73846153846148,24.23846153846148
2015-04-26 22:00:00,12.4,4,22,6,613.2,537.1,99.0,15.0
2015-04-26 23:00:00,11.5,4,23,6,561.7,495.9,90.0846153846154,13.98461538461538
2015-04-27 00:00:00,10.7,4,0,0,532.6,503.9,52.83846153846167,0.0
2015-04-27 01:00:00,9.8,4,1,0,519.2,500.4,45.13461538461547,16.434615384615427
2015-04-27 02:00:00,9.4,4,2,0,505.6,494.8,50.83461538461552,32.03461538461545
2015-04-27 03:00:00,9.0,4,3,0,501.7,501.0,45.64999999999992,34.84999999999991
2015-04-27 04:00:00,8.1,4,4,0,511.8,531.0,41.442307692307566,40.74230769230758
2015-04-27 05:00:00,7.8,4,5,0,519.4681942,600.5348287,39.50769230769231,58.7076923076923
2015-04-27 06:00:00,7.6,4,6,0,532.3400531,657.6858218,34.11538461538453,113.81538461538456
2015-04-27 07:00:00,7.2,4,7,0,539.6597575,676.9485478,41.07307692307688,167.1730769230769
2015-04-27 08:00:00,7.5,4,8,0,531.6144932,651.2383435,48.634615384615245,140.3346153846153
2015-04-27 09:00:00,7.0,4,9,0,510.1325073,689.5216582,46.04999999999996,123.75
2015-04-27 10:00:00,6.6,4,10,0,495.1323155,671.7217032,41.1653846153846,155.76538461538462
2015-04-27 11:00:00,7.4,4,11,0,487.1566257,665.4485331,39.86153846153843,198.06153846153848
2015-04-27 12:00:00,9.4,4,12,0,487.2514262,672.4461591,40.38076923076926,201.78076923076924
2015-04-27 13:00:00,10.9,4,13,0,489.4685781,656.3957012,42.47692307692307,209.77692307692303
2015-04-27 14:00:00,11.8,4,14,0,502.0621429,660.3378937,42.1653846153846,199.26538461538465
2015-04-27 15:00:00,12.8,4,15,0,526.7843201,705.9754892,39.29999999999996,192.1
2015-04-27 16:00:00,13.4,4,16,0,557.2333623,750.3409112,35.17692307692312,184.97692307692307
2015-04-27 17:00:00,13.4,4,17,0,599.3406856,738.8129873,27.91538461538471,174.01538461538462
2015-04-27 18:00:00,13.2,4,18,0,624.8,758.9,21.261538461538407,162.16153846153838
2015-04-27 19:00:00,13.2,4,19,0,659.8,744.0,18.692307692307622,152.79230769230765
2015-04-27 20:00:00,13.3,4,20,0,644.6,700.4,33.69999999999993,117.89999999999998
2015-04-27 21:00:00,12.7,4,21,0,613.9,633.4,38.43846153846152,94.23846153846148
2015-04-27 22:00:00,12.1,4,22,0,574.8,572.4,45.69999999999993,65.19999999999993
2015-04-27 23:00:00,10.9,4,23,0,521.8,530.6,51.68461538461531,49.284615384615336
2015-04-28 00:00:00,9.7,4,0,1,498.9,506.6,12.93846153846158,21.73846153846165
2015-04-28 01:00:00,8.4,4,1,1,480.0,501.3,11.434615384615428,19.134615384615472
2015-04-28 02:00:00,8.2,4,2,1,470.1,517.7,11.634615384615472,32.93461538461548
2015-04-28 03:00:00,8.2,4,3,1,469.1,524.5,10.14999999999992,57.74999999999994
2015-04-28 04:00:00,8.7,4,4,1,478.9,549.4,8.8423076923076,64.24230769230758
2015-04-28 05:00:00,8.7,4,5,1,481.4851604,609.7,6.607692307692275,77.10769230769228
2015-04-28 06:00:00,8.4,4,6,1,483.3663396,663.3610603,0.0,121.01538461538462
2015-04-28 07:00:00,7.4,4,7,1,495.3489514,677.9614321,0.0,151.77307692307693
2015-04-28 08:00:00,6.6,4,8,1,484.0922956,660.1485509,0.0,154.13461538461524
2015-04-28 09:00:00,6.5,4,9,1,481.1884645,619.9543952,0.0,152.8499999999999
2015-04-28 10:00:00,5.9,4,10,1,444.3796519,583.1908815,0.0,144.96538461538455
2015-04-28 11:00:00,8.0,4,11,1,441.3268187,570.0796982,5.661538461538498,132.96153846153845
2015-04-28 12:00:00,9.6,4,12,1,462.1209912,568.5047206,11.580769230769306,129.38076923076926
2015-04-28 13:00:00,11.0,4,13,1,519.0428576,571.5934145,10.176923076923003,130.27692307692303
2015-04-28 14:00:00,12.4,4,14,1,527.7270629,591.773329,14.465384615384664,128.56538461538457
2015-04-28 15:00:00,13.5,4,15,1,502.1014502,612.8153259,13.899999999999975,132.5
2015-04-28 16:00:00,14.8,4,16,1,553.3534863,637.7719004,15.876923076923047,125.77692307692314
2015-04-28 17:00:00,16.6,4,17,1,598.223217,661.2818954,23.815384615384687,109.61538461538464
2015-04-28 18:00:00,17.6,4,18,1,633.1514531,698.8891835,29.961538461538453,91.7615384615384
2015-04-28 19:00:00,18.3,4,19,1,659.1,721.2,27.892307692307668,93.29230769230765
2015-04-28 20:00:00,18.7,4,20,1,634.3,683.4,33.0,95.10000000000002
2015-04-28 21:00:00,18.6,4,21,1,585.8,624.2,28.138461538461456,77.23846153846148
2015-04-28 22:00:00,17.5,4,22,1,539.9,561.5,17.59999999999991,56.0
2015-04-28 23:00:00,15.8,4,23,1,500.8,501.1,16.784615384615336,38.38461538461536
2015-04-29 00:00:00,14.5,4,0,2,477.0,469.0,0.0,0.0
2015-04-29 01:00:00,13.0,4,1,2,463.0,480.1,0.0,0.0
2015-04-29 02:00:00,11.1,4,2,2,457.3,473.9,0.0,11.734615384615497
2015-04-29 03:00:00,8.1,4,3,2,461.7,480.2,0.0,13.949999999999877
2015-04-29 04:00:00,6.4,4,4,2,498.1,513.8,1.4423076923075655,19.94230769230757
2015-04-29 05:00:00,4.6,4,5,2,555.8151888,571.5571175,25.80769230769232,41.50769230769225
2015-04-29 06:00:00,3.8,4,6,2,629.511961,621.205679,68.71538461538455,85.9153846153846
2015-04-29 07:00:00,3.0,4,7,2,654.7033326,596.915047,115.57307692307688,124.6730769230769
2015-04-29 08:00:00,2.7,4,8,2,652.5125269,574.9128439,115.63461538461524,115.93461538461531
2015-04-29 09:00:00,2.2,4,9,2,636.9305565,564.831782,104.84999999999992,108.94999999999992
2015-04-29 10:00:00,2.4,4,10,2,626.8431469,548.0659605,98.76538461538462,111.46538461538456
2015-04-29 11:00:00,6.4,4,11,2,600.5306205,529.1758979,97.7615384615384,109.06153846153848
2015-04-29 12:00:00,12.0,4,12,2,613.8226839,525.1407677,102.38076923076926,97.68076923076931
2015-04-29 13:00:00,14.5,4,13,2,615.7605534,522.3040889,107.77692307692304,94.37692307692303
2015-04-29 14:00:00,17.0,4,14,2,607.0542906,569.966942,111.6653846153846,87.46538461538466
2015-04-29 15:00:00,19.0,4,15,2,634.8824831,607.6476612,111.29999999999995,118.29999999999995
2015-04-29 16:00:00,20.1,4,16,2,655.2160148,639.6984196,109.17692307692312,123.17692307692312
2015-04-29 17:00:00,21.3,4,17,2,676.9801565,668.31357,99.41538461538472,111.11538461538464
2015-04-29 18:00:00,21.8,4,18,2,697.7,682.2430695,96.56153846153848,98.56153846153848
2015-04-29 19:00:00,22.1,4,19,2,710.9,688.4,91.59230769230771,76.79230769230765
2015-04-29 20:00:00,22.1,4,20,2,677.6,653.4,84.79999999999995,62.29999999999996
2015-04-29 21:00:00,21.8,4,21,2,617.2,597.2,71.43846153846152,47.23846153846148
2015-04-29 22:00:00,21.0,4,22,2,562.9,536.0,49.0,29.0
2015-04-29 23:00:00,20.1,4,23,2,510.5,505.9,39.784615384615336,12.884615384615358
2015-04-30 00:00:00,15.7,4,0,3,494.3,502.3,1.6384615384616268,0.0
2015-04-30 01:00:00,11.5,4,1,3,476.8,523.0,6.834615384615461,14.83461538461546
2015-04-30 02:00:00,9.9,4,2,3,467.5,492.4,8.434615384615483,54.63461538461547
2015-04-30 03:00:00,8.9,4,3,3,471.2,495.7,7.549999999999898,32.449999999999875
2015-04-30 04:00:00,7.8,4,4,3,501.4,526.6,10.942307692307566,35.442307692307566
2015-04-30 05:00:00,6.5,4,5,3,560.5,590.1157049,29.107692307692275,54.30769230769232
2015-04-30 06:00:00,5.5,4,6,3,627.4473458,630.2810999,71.81538461538457,104.4153846153846
2015-04-30 07:00:00,3.9,4,7,3,653.0202483,614.8955588,114.1730769230769,140.87307692307695
2015-04-30 08:00:00,3.1,4,8,3,656.7117816,600.1484803,115.63461538461524,132.53461538461534
2015-04-30 09:00:00,2.2,4,9,3,658.5104267,584.687579,110.25,130.64999999999998
2015-04-30 10:00:00,2.2,4,10,3,656.4459669,572.4424812,103.76538461538462,129.36538461538464
2015-04-30 11:00:00,5.0,4,11,3,662.6076799,568.3049439,110.6615384615385,132.46153846153845
2015-04-30 12:00:00,9.6,4,12,3,657.7916308,565.8339825,111.38076923076926,135.28076923076924
2015-04-30 13:00:00,13.3,4,13,3,658.5772294,565.5342165,110.676923076923,134.87692307692305
2015-04-30 14:00:00,14.9,4,14,3,665.0495695,558.8155449,113.36538461538464,129.26538461538462
2015-04-30 15:00:00,16.2,4,15,3,673.0978944,602.4551765,122.10000000000002,105.10000000000002
2015-04-30 16:00:00,17.7,4,16,3,681.9093951,645.7297877,120.87692307692303,116.0769230769231
2015-04-30 17:00:00,18.6,4,17,3,675.3344751,677.1831265,110.71538461538466,115.21538461538466
2015-04-30 18:00:00,18.9,4,18,3,685.9,705.9332916,93.66153846153838,107.16153846153838
2015-04-30 19:00:00,19.1,4,19,3,712.6,744.2,79.79230769230765,99.99230769230768
2015-04-30 20:00:00,19.1,4,20,3,684.1,686.2,86.5,118.10000000000002
2015-04-30 21:00:00,17.4,4,21,3,617.4,626.3,77.93846153846152,80.03846153846155
2015-04-30 22:00:00,16.8,4,22,3,556.6,565.8,49.19999999999993,58.09999999999991
2015-04-30 23:00:00,15.9,4,23,3,506.2,524.5,33.48461538461538,42.68461538461531
2015-05-01 00:00:00,15.1,5,0,4,483.2,503.6,0.0,15.638461538461629
2015-05-01 01:00:00,14.0,5,1,4,466.6,492.3,0.0,16.134615384615472
2015-05-01 02:00:00,12.7,5,2,4,459.5,485.3,0.0,23.934615384615483
2015-05-01 03:00:00,11.9,5,3,4,463.7,490.8,0.0,25.34999999999991
2015-05-01 04:00:00,11.3,5,4,4,495.2,527.0,3.442307692307565,30.54230769230759
2015-05-01 05:00:00,10.7,5,5,4,555.7,588.7497948,22.907692307692287,54.7076923076923
2015-05-01 06:00:00,10.0,5,6,4,623.6671573,623.0830265,67.01538461538462,103.31538461538456
2015-05-01 07:00:00,8.9,5,7,4,651.2024824,608.2436366,109.37307692307697,134.27307692307693
2015-05-01 08:00:00,8.1,5,8,4,674.4895144,575.1364136,111.93461538461531,127.93461538461531
2015-05-01 09:00:00,7.8,5,9,4,685.3336621,562.0738813,119.44999999999992,112.25
2015-05-01 10:00:00,7.6,5,10,4,680.3372967,540.963413,120.76538461538462,111.26538461538462
2015-05-01 11:00:00,8.5,5,11,4,665.8415049,528.8659579,126.7615384615384,104.7615384615384
2015-05-01 12:00:00,9.6,5,12,4,669.1301037,519.9265865,134.48076923076928,101.88076923076926
2015-05-01 13:00:00,11.3,5,13,4,606.9470866,547.0780717,147.676923076923,94.37692307692303
2015-05-01 14:00:00,13.3,5,14,4,603.5683055,575.0989837,155.6653846153846,115.1653846153846
2015-05-01 15:00:00,14.6,5,15,4,639.6941249,606.6418008,163.5,126.60000000000002
2015-05-01 16:00:00,15.3,5,16,4,670.9827313,638.4121631,165.17692307692312,125.27692307692314
2015-05-01 17:00:00,15.2,5,17,4,684.9387818,659.011493,149.4153846153847,111.61538461538464
2015-05-01 18:00:00,15.3,5,18,4,690.8328997,684.2404576,117.96153846153844,89.46153846153845
2015-05-01 19:00:00,15.9,5,19,4,712.9,719.8,86.49230769230769,79.09230769230771
2015-05-01 20:00:00,16.0,5,20,4,677.7,703.9,86.79999999999995,93.69999999999992
2015-05-01 21:00:00,16.3,5,21,4,612.6,667.2,71.53846153846155,97.73846153846148
2015-05-01 22:00:00,15.8,5,22,4,543.4,613.2,44.39999999999998,99.0
2015-05-01 23:00:00,14.2,5,23,4,504.4,561.7,20.284615384615336,90.0846153846154
2015-05-02 00:00:00,11.9,5,0,5,478.2,532.6,0.0,52.83846153846167
2015-05-02 01:00:00,9.4,5,1,5,433.9,519.2,0.0,45.13461538461547
2015-05-02 02:00:00,8.6,5,2,5,438.8,505.6,0.0,50.83461538461552
2015-05-02 03:00:00,8.3,5,3,5,513.6,501.7,0.0,45.64999999999992
2015-05-02 04:00:00,5.8,5,4,5,535.4,511.8,53.3423076923076,41.442307692307566
2015-05-02 05:00:00,5.9,5,5,5,559.8898256,519.4681942,63.10769230769228,39.50769230769231
2015-05-02 06:00:00,5.3,5,6,5,600.3952933,532.3400531,76.31538461538457,34.11538461538453
2015-05-02 07:00:00,5.7,5,7,5,586.4026432,539.6597575,116.57307692307688,41.07307692307688
2015-05-02 08:00:00,4.4,5,8,5,568.2896903,531.6144932,114.53461538461534,48.634615384615245
2015-05-02 09:00:00,3.6,5,9,5,555.6817004,510.1325073,114.44999999999992,46.04999999999996
2015-05-02 10:00:00,3.4,5,10,5,539.3653084,495.1323155,116.86538461538464,41.1653846153846
2015-05-02 11:00:00,6.2,5,11,5,530.4289094,487.1566257,116.06153846153848,39.86153846153843
2015-05-02 12:00:00,10.2,5,12,5,533.7370917,487.2514262,116.0807692307693,40.38076923076926
2015-05-02 13:00:00,13.9,5,13,5,543.5209705,489.4685781,121.176923076923,42.47692307692307
2015-05-02 14:00:00,16.9,5,14,5,569.5848921,502.0621429,122.26538461538462,42.1653846153846
2015-05-02 15:00:00,19.0,5,15,5,602.3048582,526.7843201,127.79999999999995,39.29999999999996
2015-05-02 16:00:00,20.3,5,16,5,630.3334604,557.2333623,126.5769230769231,35.17692307692312
2015-05-02 17:00:00,21.3,5,17,5,655.2447281,599.3406856,107.51538461538462,27.91538461538471
2015-05-02 18:00:00,22.4,5,18,5,676.4981545,624.8,88.76153846153841,21.261538461538407
2015-05-02 19:00:00,22.8,5,19,5,710.3,659.8,72.59230769230771,18.692307692307622
2015-05-02 20:00:00,22.9,5,20,5,676.3,644.6,84.19999999999993,33.69999999999993
2015-05-02 21:00:00,22.5,5,21,5,621.4,613.9,70.13846153846146,38.43846153846152
2015-05-02 22:00:00,22.0,5,22,5,557.5,574.8,53.19999999999993,45.69999999999993
2015-05-02 23:00:00,18.3,5,23,5,515.7,521.8,34.38461538461536,51.68461538461531
2015-05-03 00:00:00,16.3,5,0,6,486.9,498.9,25.876288659793943,12.93846153846158
2015-05-03 01:00:00,14.7,5,1,6,470.9,480.0,20.948453608247465,11.434615384615428
2015-05-03 02:00:00,13.7,5,2,6,466.0,470.1,20.62371134020612,11.634615384615472
2015-05-03 03:00:00,12.5,5,3,6,470.5,469.1,23.16391752577317,10.14999999999992
2015-05-03 04:00:00,11.0,5,4,6,498.2,478.9,24.93092783505159,8.8423076923076
2015-05-03 05:00:00,9.3,5,5,6,556.8465112,481.4851604,31.553608247422687,6.607692307692275
2015-05-03 06:00:00,7.8,5,6,6,606.7376368,483.3663396,49.29999999999996,0.0
2015-05-03 07:00:00,6.2,5,7,6,620.3458889,495.3489514,63.80721649484542,0.0
2015-05-03 08:00:00,4.7,5,8,6,612.2858269,484.0922956,58.32886597938148,0.0
2015-05-03 09:00:00,3.9,5,9,6,633.2763296,481.1884645,52.52680412371126,0.0
2015-05-03 10:00:00,4.1,5,10,6,620.5553388,444.3796519,49.081443298969134,0.0
2015-05-03 11:00:00,7.5,5,11,6,620.7981769,441.3268187,42.107216494845375,5.661538461538498
2015-05-03 12:00:00,12.1,5,12,6,623.9855968,462.1209912,35.73711340206194,11.580769230769306
2015-05-03 13:00:00,15.6,5,13,6,630.8917069,519.0428576,36.28041237113405,10.176923076923003
2015-05-03 14:00:00,19.2,5,14,6,642.1945534,527.7270629,38.66185567010302,14.465384615384664
2015-05-03 15:00:00,21.0,5,15,6,655.8637941,502.1014502,33.068041237113334,13.899999999999975
2015-05-03 16:00:00,23.1,5,16,6,655.627213,553.3534863,25.28556701030925,15.876923076923047
2015-05-03 17:00:00,23.9,5,17,6,657.9499934,598.223217,16.34536082474233,23.815384615384687
2015-05-03 18:00:00,24.0,5,18,6,666.0,633.1514531,12.182474226804176,29.961538461538453
2015-05-03 19:00:00,24.2,5,19,6,685.5,659.1,17.106185567010243,27.892307692307668
2015-05-03 20:00:00,24.0,5,20,6,663.6,634.3,26.84123711340203,33.0
2015-05-03 21:00:00,24.4,5,21,6,620.2,585.8,27.47422680412376,28.138461538461456
2015-05-03 22:00:00,24.1,5,22,6,566.6,539.9,33.04742268041241,17.59999999999991
2015-05-03 23:00:00,23.2,5,23,6,556.7,500.8,29.580412371134003,16.784615384615336
2015-05-04 00:00:00,20.1,5,0,0,535.1,477.0,66.87628865979394,0.0
2015-05-04 01:00:00,18.9,5,1,0,517.7,463.0,69.14845360824751,0.0
2015-05-04 02:00:00,17.8,5,2,0,503.9,457.3,67.42371134020618,0.0
2015-05-04 03:00:00,16.8,5,3,0,501.1,461.7,61.06391752577315,0.0
2015-05-04 04:00:00,15.8,5,4,0,509.8,498.1,55.530927835051614,1.4423076923075655
2015-05-04 05:00:00,11.8,5,5,0,511.5035886,555.8151888,43.15360824742271,25.80769230769232
2015-05-04 06:00:00,9.6,5,6,0,536.6140127,629.511961,4.5,68.71538461538455
2015-05-04 07:00:00,8.9,5,7,0,549.4262273,654.7033326,0.0,115.57307692307688
2015-05-04 08:00:00,8.2,5,8,0,520.0571588,652.5125269,3.028865979381408,115.63461538461524
2015-05-04 09:00:00,6.8,5,9,0,529.3558502,636.9305565,1.0268041237112584,104.84999999999992
2015-05-04 10:00:00,7.2,5,10,0,546.6573681,626.8431469,0.0,98.76538461538462
2015-05-04 11:00:00,10.4,5,11,0,576.6945259,600.5306205,0.0,97.7615384615384
2015-05-04 12:00:00,16.5,5,12,0,548.1435563,613.8226839,0.0,102.38076923076926
2015-05-04 13:00:00,20.9,5,13,0,527.4395444,615.7605534,0.0,107.77692307692304
2015-05-04 14:00:00,22.7,5,14,0,497.5695114,607.0542906,0.0,111.6653846153846
2015-05-04 15:00:00,25.9,5,15,0,525.916636,634.8824831,0.0,111.29999999999995
2015-05-04 16:00:00,27.3,5,16,0,560.269037,655.2160148,0.0,109.17692307692312
2015-05-04 17:00:00,28.2,5,17,0,591.0236957,676.9801565,0.0,99.41538461538472
2015-05-04 18:00:00,28.2,5,18,0,627.6225242,697.7,0.0,96.56153846153848
2015-05-04 19:00:00,27.8,5,19,0,649.9,710.9,0.0,91.59230769230771
2015-05-04 20:00:00,28.3,5,20,0,635.0,677.6,0.0,84.79999999999995
2015-05-04 21:00:00,27.8,5,21,0,608.2,617.2,0.0,71.43846153846152
2015-05-04 22:00:00,27.2,5,22,0,565.3,562.9,21.04742268041241,49.0
2015-05-04 23:00:00,26.1,5,23,0,538.7,510.5,28.28041237113393,39.784615384615336
2015-05-05 00:00:00,23.1,5,0,1,509.8,494.3,48.87628865979394,1.6384615384616268
2015-05-05 01:00:00,21.4,5,1,1,521.2,476.8,43.848453608247496,6.834615384615461
2015-05-05 02:00:00,20.9,5,2,1,509.3,467.5,70.92371134020618,8.434615384615483
2015-05-05 03:00:00,21.9,5,3,1,507.6,471.2,66.46391752577318,7.549999999999898
2015-05-05 04:00:00,22.2,5,4,1,509.5,501.4,62.030927835051614,10.942307692307566
2015-05-05 05:00:00,22.0,5,5,1,501.0,560.5,42.8536082474227,29.107692307692275
2015-05-05 06:00:00,21.1,5,6,1,511.1,627.4473458,0.0,71.81538461538457
2015-05-05 07:00:00,19.9,5,7,1,524.9770805,653.0202483,0.0,114.1730769230769
2015-05-05 08:00:00,18.8,5,8,1,508.343542,656.7117816,0.0,115.63461538461524
2015-05-05 09:00:00,17.1,5,9,1,563.082363,658.5104267,0.0,110.25
2015-05-05 10:00:00,17.0,5,10,1,550.6345887,656.4459669,0.0,103.76538461538462
2015-05-05 11:00:00,18.3,5,11,1,482.6760838,662.6076799,0.0,110.6615384615385
2015-05-05 12:00:00,18.9,5,12,1,565.0877657,657.7916308,0.0,111.38076923076926
2015-05-05 13:00:00,19.6,5,13,1,587.3480631,658.5772294,0.0,110.676923076923
2015-05-05 14:00:00,21.0,5,14,1,521.0850986,665.0495695,0.0,113.36538461538464
2015-05-05 15:00:00,22.5,5,15,1,556.0062391,673.0978944,0.0,122.10000000000002
2015-05-05 16:00:00,24.0,5,16,1,584.9830869,681.9093951,0.0,120.87692307692303
2015-05-05 17:00:00,24.6,5,17,1,620.4387874,675.3344751,0.0,110.71538461538466
2015-05-05 18:00:00,25.4,5,18,1,639.1707878,685.9,0.0,93.66153846153838
2015-05-05 19:00:00,25.7,5,19,1,672.8,712.6,0.0,79.79230769230765
2015-05-05 20:00:00,25.8,5,20,1,648.1,684.1,14.141237113401983,86.5
2015-05-05 21:00:00,26.2,5,21,1,602.0,617.4,11.97422680412376,77.93846153846152
2015-05-05 22:00:00,25.8,5,22,1,551.7,556.6,14.847422680412365,49.19999999999993
2015-05-05 23:00:00,23.8,5,23,1,511.0,506.2,14.680412371134024,33.48461538461538
2015-05-06 00:00:00,21.7,5,0,2,485.6,483.2,21.176288659793897,0.0
2015-05-06 01:00:00,20.2,5,1,2,472.7,466.6,19.648453608247507,0.0
2015-05-06 02:00:00,19.4,5,2,2,467.0,459.5,22.423711340206125,0.0
2015-05-06 03:00:00,18.6,5,3,2,472.8,463.7,24.16391752577317,0.0
2015-05-06 04:00:00,17.7,5,4,2,501.6,495.2,27.2309278350516,3.442307692307565
2015-05-06 05:00:00,17.6,5,5,2,563.4348674,555.7,34.95360824742272,22.907692307692287
2015-05-06 06:00:00,16.5,5,6,2,608.4320403,623.6671573,57.5,67.01538461538462
2015-05-06 07:00:00,15.4,5,7,2,638.4142821,651.2024824,70.40721649484544,109.37307692307697
2015-05-06 08:00:00,15.2,5,8,2,649.7977269,674.4895144,74.52886597938141,111.93461538461531
2015-05-06 09:00:00,14.6,5,9,2,674.8871301,685.3336621,81.2268041237113,119.44999999999992
2015-05-06 10:00:00,13.6,5,10,2,724.7063088,680.3372967,96.28144329896918,120.76538461538462
2015-05-06 11:00:00,12.7,5,11,2,700.4082145,665.8415049,104.90721649484531,126.7615384615384
2015-05-06 12:00:00,12.6,5,12,2,692.5973664,669.1301037,117.037113402062,134.48076923076928
2015-05-06 13:00:00,13.7,5,13,2,704.5727338,606.9470866,114.080412371134,147.676923076923
