Demand,Normalized_net,Temperature,DNI,DHI
5129.0,0.6906257550132883,1.141,147.2116,122.3102
4946.0,0.6685189659338004,1.744,252.0413,109.3789
4771.0,0.647378593863252,2.082,281.2289,103.8644
4648.0,0.6325199323508094,2.251,265.0542,94.3527
4667.0,0.6348151727470404,2.165,198.8903,82.9948
4847.0,0.6565595554481759,1.492,87.7256,69.7783
5218.0,0.7013771442377386,-0.315,6.2254,22.3849
5789.0,0.7703551582507853,-1.595,0.0,0.0001
5972.0,0.792461947330273,-2.069,0.0,0.0
5916.0,0.7856970282676975,-2.423,0.0,0.0
5650.0,0.7535636627204639,-2.331,0.0,0.0
5433.0,0.7273496013529838,-2.05,0.0,0.0
5374.0,0.720222275912056,-1.805,0.0,0.0
5112.0,0.6885721188692921,-1.528,0.0,0.0
4772.0,0.6474993959893695,-1.328,0.0,0.0
4452.0,0.6088427156317952,-1.178,0.0,0.0
4286.0,0.5887895626963034,-1.0659999999999998,0.0,0.0
4220.0,0.5808166223725537,-0.958,0.0,0.0
4176.0,0.5755013288233873,-0.828,0.0,0.0
4190.0,0.5771925585890312,-0.687,0.0,0.0
4281.0,0.5881855520657163,-0.46299999999999997,0.0,0.0
4419.0,0.6048562454699202,-0.157,0.0144,0.5018
4847.0,0.6565595554481759,0.47700000000000004,1.7052,30.8015
5142.0,0.6921961826528147,1.493,10.0664,93.1489
5397.0,0.7230007248127567,2.296,26.2593,150.002
5550.0,0.741483450108722,2.9189999999999996,33.3827,178.2587
5608.0,0.7484899734235323,3.1719999999999997,31.1428,180.0307
5506.0,0.7361681565595555,3.02,48.06,179.43
5440.0,0.7281952162358057,2.386,50.0009,146.0969
5527.0,0.7387050012080213,1.4340000000000002,29.1294,92.7758
5734.0,0.7637110413143271,0.256,2.98,22.7131
6236.0,0.8243537086252718,-0.573,0.0,0.0001
6404.0,0.8446484658129984,-0.87,0.0,0.0
6283.0,0.8300314085527906,-1.088,0.0,0.0
6013.0,0.7974148345010872,-1.286,0.0,0.0
5718.0,0.7617782072964484,-1.4869999999999999,0.0,0.0
5496.0,0.7349601352983812,-1.655,0.0,0.0
5228.0,0.7025851654989128,-1.9569999999999999,0.0,0.0
4730.0,0.6424257066924378,-2.395,0.0,0.0
4494.0,0.6139164049287268,-2.835,0.0,0.0
4337.0,0.5949504711282919,-3.1489999999999996,0.0,0.0
4228.0,0.5817830393814931,-3.4330000000000003,0.0,0.0
4282.0,0.5883063541918337,-3.717,0.0,0.0
4456.0,0.6093259241362649,-3.93,0.0,0.0
4992.0,0.6740758637352018,-4.102,0.0,0.0
5535.0,0.7396714182169606,-4.3839999999999995,0.1055,0.9446
5882.0,0.7815897559797053,-4.109,13.9773,44.155
5905.0,0.7843682048804059,-2.8760000000000003,83.2775,93.7203
5611.0,0.7488523798018845,-1.7,193.2362,102.9594
5460.0,0.7306112587581541,-0.743,263.8849,104.8549
5288.0,0.709833293065958,-0.16699999999999998,263.5615,113.1857
5308.0,0.7122493355883064,-0.004,219.7417,115.9885
5450.0,0.72940323749698,-0.158,148.9724,106.5829
5698.0,0.7593621647741,-0.747,60.7296,80.9124
5980.0,0.7934283643392124,-2.301,5.4501,23.3755
6303.0,0.832447451075139,-3.668,0.0,0.0002
6576.0,0.8654264315051945,-4.151,0.0,0.0
6610.0,0.8695337037931867,-4.484,0.0,0.0
6329.0,0.8355883063541918,-4.81,0.0,0.0
6081.0,0.8056293790770718,-5.164,0.0,0.0
5935.0,0.7879922686639285,-5.58,0.0,0.0
5514.0,0.7371345735684948,-6.1610000000000005,0.0,0.0
5038.0,0.679632761536603,-6.687,0.0,0.0
4704.0,0.6392848514133849,-6.85,0.0,0.0
4532.0,0.6185068857211887,-6.925,0.0,0.0
4487.0,0.6130707900459048,-7.023,0.0,0.0
4519.0,0.6169364580816622,-7.187,0.0,0.0
4678.0,0.6361439961343319,-7.3420000000000005,0.0,0.0
5190.0,0.6979946847064509,-7.5729999999999995,0.0,0.0
5722.0,0.7622614158009181,-7.899,0.0833,0.9529
6067.0,0.8039381493114279,-7.564,14.9693,46.4435
6064.0,0.8035757429330757,-5.747999999999999,85.8908,96.8193
5875.0,0.7807441410968833,-3.852,169.5714,119.1823
5710.0,0.7608117902875091,-2.885,165.2215,153.1822
5581.0,0.7452283160183619,-2.391,132.9814,173.5704
5557.0,0.7423290649915438,-2.173,100.7832,167.9752
5628.0,0.7509060159458807,-2.17,67.5722,139.0047
5830.0,0.7753080454215994,-2.528,29.682,89.3565
6102.0,0.8081662237255376,-3.822,3.1799,22.6333
6491.0,0.8551582507852138,-5.278,0.0,0.0003
6758.0,0.8874124184585649,-5.974,0.0,0.0
6728.0,0.8837883546750422,-6.41,0.0,0.0
6491.0,0.8551582507852138,-6.747000000000001,0.0,0.0
6219.0,0.8223000724812757,-7.066,0.0,0.0
6093.0,0.8070790045904808,-7.446000000000001,0.0,0.0
5739.0,0.7643150519449142,-7.968,0.0,0.0
5252.0,0.7054844165257309,-8.652999999999999,0.0,0.0
4921.0,0.6654989127808649,-9.377,0.0,0.0
4806.0,0.6516066682773617,-10.041,0.0,0.0
4740.0,0.643633727953612,-10.672,0.0,0.0
4781.0,0.6485866151244262,-11.235,0.0,0.0
4917.0,0.6650157042763952,-11.604000000000001,0.0,0.0
5417.0,0.7254167673351051,-11.905999999999999,0.0,0.0
6004.0,0.7963276153660305,-12.050999999999998,0.1785,1.1677
6295.0,0.8314810340661996,-11.533,23.7575,44.5039
6325.0,0.8351050978497222,-9.902999999999999,112.7628,81.5328
6040.0,0.8006764919062576,-8.204,231.4716,85.1371
5793.0,0.7708383667552549,-7.281000000000001,293.7061,89.9218
5557.0,0.7423290649915438,-6.77,309.7523,91.3325
5510.0,0.7366513650640252,-6.487,282.57099999999997,87.4013
5573.0,0.7442618990094225,-6.48,193.0481,85.8965
5870.0,0.7801401304662962,-6.888,89.6743,70.0157
6257.0,0.8268905532737376,-8.213,9.3272,24.7367
6718.0,0.8825803334138681,-9.585,0.0,0.0008
6992.0,0.9156801159700411,-10.317,0.0,0.0
6943.0,0.9097608117902876,-10.749,0.0,0.0
6667.0,0.8764194249818796,-11.052,0.0,0.0
6438.0,0.8487557381009906,-11.235,0.0,0.0
6255.0,0.8266489490215028,-11.415,0.0,0.0
5895.0,0.7831601836192317,-11.558,0.0,0.0
5443.0,0.728557622614158,-11.710999999999999,0.0,0.0
5151.0,0.6932834017878715,-11.93,0.0,0.0
4987.0,0.6734718531046147,-12.110999999999999,0.0,0.0
4918.0,0.6651365064025127,-12.294,0.0,0.0
4964.0,0.670693404203914,-12.552999999999999,0.0,0.0
5081.0,0.6848272529596521,-12.86,0.0,0.0
5570.0,0.7438994926310704,-13.264000000000001,0.0,0.0
6137.0,0.8123942981396473,-13.63,0.4307,1.4143
6404.0,0.8446484658129984,-12.987,47.1809,37.3244
6396.0,0.843682048804059,-11.009,171.0367,56.0013
6165.0,0.815776757670935,-8.232000000000001,286.0482,60.7628
5998.0,0.7956028026093259,-6.388,357.3041,63.5954
5852.0,0.7779656921961826,-5.159,350.3318,74.117
5875.0,0.7807441410968833,-4.453,280.0327,87.7997
5869.0,0.7800193283401788,-4.273,171.2858,95.6572
6089.0,0.8065957960860111,-4.5680000000000005,64.1373,79.366
6380.0,0.8417492147861803,-5.806,6.7487,24.783
6765.0,0.8882580333413868,-7.388,0.0,0.0011
7100.0,0.9287267455907224,-8.435,0.0,0.0
7081.0,0.9264315051944915,-9.28,0.0,0.0
6835.0,0.8967141821696062,-10.024,0.0,0.0
6566.0,0.8642184102440202,-10.767000000000001,0.0,0.0
6377.0,0.841386808407828,-11.232999999999999,0.0,0.0
5976.0,0.7929451558347427,-11.435,0.0,0.0
5474.0,0.732302488523798,-11.463,0.0,0.0
5200.0,0.699202705967625,-11.533,0.0,0.0
5032.0,0.6789079487798986,-11.54,0.0,0.0
5005.0,0.6756462913747282,-11.475999999999999,0.0,0.0
5034.0,0.6791495530321333,-11.275,0.0,0.0
5206.0,0.6999275187243296,-11.067,0.0,0.0
5674.0,0.7564629137472819,-10.89,0.0,0.0
6184.0,0.818071998067166,-10.658,0.4215,1.5882
6496.0,0.8557622614158009,-9.279,47.303999999999995,40.2186
6424.0,0.8470645083353467,-6.099,167.0142,63.0273
6218.0,0.8221792703551583,-3.2889999999999997,241.5766,86.67399999999999
6175.0,0.8169847789321092,-1.2009999999999998,221.7143,129.9656
6157.0,0.8148103406619956,0.20600000000000002,134.8581,172.5536
6147.0,0.8136023194008215,0.943,78.4642,171.8386
6014.0,0.7975356366272046,1.202,47.1602,139.2662
6038.0,0.8004348876540227,1.09,28.9062,91.0965
6240.0,0.8248369171297415,0.16,2.7367,22.7453
6595.0,0.8677216719014255,-0.46299999999999997,0.0,0.0014
6841.0,0.8974389949263107,-0.295,0.0,0.0
6773.0,0.8892244503503262,-0.235,0.0,0.0
6431.0,0.8479101232181686,-0.491,0.0,0.0
6173.0,0.8167431746798743,-0.897,0.0,0.0
6005.0,0.7964484174921479,-1.24,0.0,0.0
5681.0,0.7573085286301039,-1.236,0.0,0.0
5192.0,0.6982362889586857,-1.048,0.0,0.0
4910.0,0.6641700893935734,-0.775,0.0,0.0
4716.0,0.6407344769267939,-0.34600000000000003,0.0,0.0
4690.0,0.637593621647741,0.055999999999999994,0.0,0.0
4622.0,0.6293790770717564,0.56,0.0,0.0
4677.0,0.6360231940082145,0.9159999999999999,0.0,0.0
4819.0,0.6531770959168881,1.047,0.0,0.0
5061.0,0.6824112104373037,1.126,0.0109,0.5089
5490.0,0.7342353225416768,1.443,2.0011,33.0942
5815.0,0.7734960135298381,2.3280000000000003,26.0382,111.4173
5891.0,0.782676975114762,3.1660000000000004,69.3226,159.6028
5769.0,0.7679391157284369,3.877,106.3598,181.6706
5524.0,0.738342594829669,4.532,145.2369,179.4975
5377.0,0.7205846822904083,4.936,129.4666,167.9862
5258.0,0.7062092292824353,4.98,83.2211,142.7909
5299.0,0.7111621164532496,4.397,33.5532,94.6454
5562.0,0.742933075622131,2.9419999999999997,4.0875,26.2831
6004.0,0.7963276153660305,2.045,0.0001,0.0032
6235.0,0.8242329064991544,2.037,0.0,0.0
6062.0,0.8033341386808408,2.085,0.0,0.0
5762.0,0.7670935008456149,2.03,0.0,0.0
5434.0,0.7274704034791012,1.837,0.0,0.0
5381.0,0.721067890794878,1.6840000000000002,0.0,0.0
5140.0,0.6919545784005798,1.663,0.0,0.0
4768.0,0.6470161874848998,1.6219999999999999,0.0,0.0
4476.0,0.6117419666586132,1.702,0.0,0.0
4328.0,0.5938632519932351,1.855,0.0,0.0
4227.0,0.5816622372553757,2.02,0.0,0.0
4186.0,0.5767093500845615,2.1430000000000002,0.0,0.0
4200.0,0.5784005798502053,2.16,0.0,0.0
4342.0,0.5955544817588789,2.117,0.0,0.0
4535.0,0.618869292099541,2.037,0.2262,1.5884
4833.0,0.6548683256825321,3.048,30.4522,46.9244
4935.0,0.6671901425465088,5.178999999999999,131.7145,78.3222
4715.0,0.6406136748006765,6.922000000000001,232.6533,88.8883
4451.0,0.6087219135056777,8.369,297.8526,93.3241
4355.0,0.5971249093984055,9.568999999999999,311.6839,96.2462
4185.0,0.576588547958444,10.081,257.6057,103.006
4174.0,0.5752597245711525,9.767000000000001,174.7016,99.4806
4479.0,0.6121043730369654,8.211,73.9657,80.4839
4980.0,0.6726262382217927,5.905,8.2795,27.2599
5707.0,0.7604493839091568,4.678,0.0004,0.0062
6105.0,0.8085286301038899,4.45,0.0,0.0
6018.0,0.7980188451316743,4.343,0.0,0.0
5709.0,0.7606909881613917,4.343,0.0,0.0
5409.0,0.7244503503261658,4.3580000000000005,0.0,0.0
5222.0,0.7018603527422083,4.227,0.0,0.0
4912.0,0.6644116936458082,3.6239999999999997,0.0,0.0
4539.0,0.6193525006040106,2.542,0.0,0.0
4247.0,0.5840782797777241,1.673,0.0,0.0
4088.0,0.5648707417250544,0.6679999999999999,0.0,0.0
4099.0,0.5661995651123459,-0.267,0.0,0.0
4122.0,0.5689780140130466,-0.851,0.0,0.0
4339.0,0.5951920753805267,-0.953,0.0,0.0
4840.0,0.6557139405653539,-0.862,0.0,0.0
5445.0,0.7287992268663929,-0.8540000000000001,0.0097,0.5441
5934.0,0.787871466537811,-0.7959999999999999,1.0191,27.6171
6118.0,0.8100990577434163,-0.345,6.4386,86.4263
6052.0,0.8021261174196666,0.244,17.3205,142.014
5922.0,0.786421841024402,0.82,36.8431,184.6189
5730.0,0.7632278328098574,1.412,66.7379,200.5152
5565.0,0.7432954820004832,1.9240000000000002,98.35700000000001,183.4248
5424.0,0.726262382217927,2.105,90.2197,145.9397
5489.0,0.7341145204155594,1.7409999999999999,51.5401,96.7036
5684.0,0.7576709350084562,-0.14300000000000002,7.2882,30.3984
6089.0,0.8065957960860111,-1.921,0.0005,0.0093
6393.0,0.8433196424257067,-2.336,0.0,0.0
6305.0,0.8326890553273738,-2.765,0.0,0.0
6067.0,0.8039381493114279,-3.176,0.0,0.0
5784.0,0.7697511476201981,-3.458,0.0,0.0
5643.0,0.752718047837642,-3.623,0.0,0.0
5256.0,0.7059676250302005,-3.759,0.0,0.0
4861.0,0.6582507852138197,-3.862,0.0,0.0
4580.0,0.6243053877748248,-3.987,0.0,0.0
4486.0,0.6129499879197874,-4.1160000000000005,0.0,0.0
4419.0,0.6048562454699202,-4.229,0.0,0.0
4467.0,0.6106547475235564,-4.313,0.0,0.0
4580.0,0.6243053877748248,-4.4239999999999995,0.0,0.0
5074.0,0.6839816380768301,-4.502,0.0,0.0
5661.0,0.7548924861077555,-4.609,0.4985,2.0646
5928.0,0.7871466537811066,-3.489,41.5932,43.2307
5768.0,0.7678183136023194,-1.218,174.2273,58.2878
5378.0,0.7207054844165257,0.972,307.4409,55.5904
5065.0,0.6828944189417734,2.625,382.3326,56.3298
4778.0,0.6482242087460739,3.734,403.8729,55.9895
4699.0,0.6386808407827977,4.2589999999999995,367.8607,54.7547
4723.0,0.6415800918096158,4.247,278.2226,52.5663
4992.0,0.6740758637352018,3.37,148.8822,47.5842
5398.0,0.7231215269388741,0.775,25.0856,24.8987
5949.0,0.7896834984295723,-0.9690000000000001,0.0022,0.0167
6421.0,0.8467021019569945,-1.5330000000000001,0.0,0.0
6388.0,0.8427156317951195,-1.974,0.0,0.0
6151.0,0.8140855279052911,-2.201,0.0,0.0
5873.0,0.7805025368446484,-2.228,0.0,0.0
5695.0,0.7589997583957477,-2.2,0.0,0.0
5359.0,0.7184102440202947,-2.086,0.0,0.0
4880.0,0.6605460256100507,-1.983,0.0,0.0
4585.0,0.6249093984054119,-1.895,0.0,0.0
4453.0,0.6089635177579126,-1.829,0.0,0.0
4393.0,0.6017153901908674,-1.743,0.0,0.0
4391.0,0.6014737859386325,-1.61,0.0,0.0
4573.0,0.6234597728920029,-1.671,0.0,0.0
5119.0,0.689417733752114,-1.945,0.0,0.0
5657.0,0.7544092776032858,-2.176,0.9477,2.3481
5849.0,0.7776032858178304,-1.041,64.2811,35.2032
5688.0,0.7581541435129259,1.318,204.4559,46.1726
5325.0,0.7143029717323025,3.122,324.2209,49.5343
5000.0,0.6750422807441411,4.526,397.1304,51.6687
4745.0,0.6442377385841991,5.61,414.2791,52.9043
4643.0,0.6319159217202223,6.126,373.2483,53.5128
4706.0,0.6395264556656197,5.992999999999999,274.7909,54.7438
4960.0,0.6702101956994443,4.7,137.4907,53.5925
5375.0,0.7203430780381734,2.36,19.0849,27.4773
5997.0,0.7954820004832085,0.838,0.003,0.0246
6426.0,0.8473061125875816,0.161,0.0,0.0
6420.0,0.846581299830877,-0.298,0.0,0.0
6176.0,0.8171055810582266,-0.648,0.0,0.0
5917.0,0.7858178303938149,-0.945,0.0,0.0
5689.0,0.7582749456390433,-1.232,0.0,0.0
5298.0,0.7110413143271321,-1.4469999999999998,0.0,0.0
4847.0,0.6565595554481759,-1.61,0.0,0.0
4553.0,0.6210437303696545,-1.736,0.0,0.0
4475.0,0.6116211645324958,-1.834,0.0,0.0
4411.0,0.6038898284609809,-1.8630000000000002,0.0,0.0
4415.0,0.6043730369654506,-1.82,0.0,0.0
4574.0,0.6235805750181204,-1.742,0.0,0.0
5083.0,0.6850688572118869,-1.686,0.0,0.0
5649.0,0.7534428605943465,-1.6119999999999999,0.4277,2.432
5918.0,0.7859386325199323,-0.39299999999999996,28.401,50.6892
5740.0,0.7644358540710317,1.548,123.2876,86.2918
5347.0,0.7169606185068857,3.1069999999999998,211.3292,102.4208
5076.0,0.684223242329065,4.427,268.6769,108.9548
4808.0,0.6518482725295965,5.361000000000001,335.4419,90.2548
4735.0,0.6430297173230248,5.7989999999999995,314.6969,82.1314
4809.0,0.651969074655714,5.69,238.3979,75.1429
4992.0,0.6740758637352018,4.654,118.48,65.786
5428.0,0.7267455907223968,2.044,19.3607,29.6012
5916.0,0.7856970282676975,0.05,0.0043,0.0368
6304.0,0.8325682532012564,-0.445,0.0,0.0
6310.0,0.8332930659579608,-0.76,0.0,0.0
6076.0,0.8050253684464846,-1.067,0.0,0.0
5817.0,0.773737617782073,-1.307,0.0,0.0
5650.0,0.7535636627204639,-1.518,0.0,0.0
5264.0,0.7069340420391399,-1.65,0.0,0.0
4824.0,0.6537811065474752,-1.739,0.0,0.0
4548.0,0.6204397197390674,-1.8359999999999999,0.0,0.0
4389.0,0.6012321816863977,-1.9080000000000001,0.0,0.0
4365.0,0.5983329306595796,-1.9909999999999999,0.0,0.0
4409.0,0.6036482242087461,-2.013,0.0,0.0
4518.0,0.6168156559555448,-2.002,0.0,0.0
5054.0,0.6815655955544817,-2.02,0.0,0.0
5644.0,0.7528388499637594,-2.0380000000000003,0.4173,2.5084
5833.0,0.7756704517999516,-1.178,37.3522,49.1978
5650.0,0.7535636627204639,1.047,150.3137,74.0524
5294.0,0.7105581058226624,2.92,267.9954,77.0101
4975.0,0.6720222275912056,4.458,351.4998,73.9697
4728.0,0.642184102440203,5.611000000000001,381.9667,69.967
4653.0,0.6331239429813965,6.1129999999999995,349.1141,67.4559
4670.0,0.6351775791253926,6.021,264.2045,63.7383
4895.0,0.662358057501812,4.937,139.0873,56.998999999999995
5248.0,0.7050012080212612,2.187,23.4737,29.0737
5783.0,0.7696303454940807,0.33899999999999997,0.0061,0.0513
6219.0,0.8223000724812757,-0.305,0.0,0.0
6188.0,0.8185552065716356,-0.696,0.0,0.0
5917.0,0.7858178303938149,-0.9540000000000001,0.0,0.0
5646.0,0.7530804542159942,-1.19,0.0,0.0
5509.0,0.7365305629379078,-1.327,0.0,0.0
5170.0,0.6955786421841025,-1.4780000000000002,0.0,0.0
4780.0,0.6484658129983087,-1.598,0.0,0.0
4509.0,0.6157284368204881,-1.715,0.0,0.0
4366.0,0.598453732785697,-1.851,0.0,0.0
4311.0,0.591809615849239,-1.973,0.0,0.0
4299.0,0.5903599903358299,-2.049,0.0,0.0
4363.0,0.5980913264073447,-2.175,0.0,0.0
4515.0,0.6164532495771926,-2.318,0.0,0.0
4813.0,0.6524522831601837,-2.394,0.3241,2.5585
5247.0,0.7048804058951438,-1.287,27.0196,53.0521
5393.0,0.722517516308287,0.8859999999999999,120.2698,88.8684
5300.0,0.711282918579367,2.557,243.7314,89.9947
5139.0,0.6918337762744624,4.22,338.5181,81.7085
4971.0,0.671539019086736,5.52,377.1677,73.8634
4821.0,0.653418700169123,6.234,360.6235,65.3664
4706.0,0.6395264556656197,6.251,273.7505,61.7693
4818.0,0.6530562937907707,5.135,146.3237,55.7205
5141.0,0.6920753805266973,2.004,25.1923,29.8656
5730.0,0.7632278328098574,-0.006999999999999999,0.0084,0.0707
6069.0,0.8041797535636627,-0.276,0.0,0.0
5949.0,0.7896834984295723,-0.36700000000000005,0.0,0.0
5677.0,0.7568253201256342,-0.419,0.0,0.0
5387.0,0.7217927035515825,-0.457,0.0,0.0
5337.0,0.7157525972457115,-0.46399999999999997,0.0,0.0
5051.0,0.6812031891761295,-0.402,0.0,0.0
4695.0,0.6381976322783282,-0.35,0.0,0.0
4440.0,0.607393090118386,-0.25,0.0,0.0
4274.0,0.5873399371828945,-0.135,0.0,0.0
4238.0,0.5829910606426673,-0.038,0.0,0.0
4177.0,0.5756221309495048,0.153,0.0,0.0
4241.0,0.5833534670210195,0.369,0.0,0.0
4338.0,0.5950712732544092,0.608,0.0,0.0
4536.0,0.6189900942256584,0.8270000000000001,0.22399999999999998,2.9186
4978.0,0.6723846339695578,1.931,6.3599,51.7223
5257.0,0.7060884271563179,3.514,18.2321,113.5342
5318.0,0.7134573568494805,4.894,28.0459,159.3653
5293.0,0.710437303696545,5.903,41.5834,192.7031
5226.0,0.702343561246678,6.595,56.1027,205.1448
5076.0,0.684223242329065,7.106,65.9225,193.2732
5025.0,0.6780623338970766,7.14,61.1908,158.5133
5171.0,0.6956994443102199,6.309,35.9772,105.6921
5439.0,0.7280744141096883,4.1819999999999995,4.9393,33.6018
5990.0,0.7946363856003865,2.952,0.0019,0.0587
6229.0,0.8235080937424498,2.821,0.0,0.0
6098.0,0.8076830152210679,2.852,0.0,0.0
5804.0,0.7721671901425465,2.813,0.0,0.0
5514.0,0.7371345735684948,2.787,0.0,0.0
5359.0,0.7184102440202947,2.8569999999999998,0.0,0.0
4955.0,0.6696061850688572,2.907,0.0,0.0
4547.0,0.62031891761295,3.016,0.0,0.0
4263.0,0.5860111137956028,3.14,0.0,0.0
4120.0,0.5687364097608117,3.1719999999999997,0.0,0.0
4065.0,0.5620922928243537,3.154,0.0,0.0
4135.0,0.5705484416525731,3.08,0.0,0.0
4306.0,0.5912056052186518,2.907,0.0,0.0
4835.0,0.6551099299347668,2.806,0.0,0.0
5371.0,0.7198598695337038,2.872,0.0341,1.4852
5743.0,0.7647982604493839,3.636,1.6079,36.2944
5723.0,0.7623822179270355,4.963,7.529,95.7975
5551.0,0.7416042522348393,6.149,19.4805,153.25
5379.0,0.7208262865426431,7.489,41.5861,197.9281
5063.0,0.6826528146895385,8.582,60.4398,211.0825
4991.0,0.6739550616090844,9.272,67.8177,198.2303
5033.0,0.679028750906016,9.384,53.9938,162.36
5202.0,0.6994443102198599,8.607999999999999,28.2519,107.1614
5328.0,0.7146653781106548,6.46,4.4081,34.3918
5682.0,0.7574293307562213,4.952,0.0024,0.079
6024.0,0.7987436578883789,4.575,0.0,0.0
5992.0,0.7948779898526214,4.269,0.0,0.0
5729.0,0.7631070306837401,4.053,0.0,0.0
5435.0,0.7275912056052186,3.918,0.0,0.0
5256.0,0.7059676250302005,3.865,0.0,0.0
4919.0,0.6652573085286301,3.74,0.0,0.0
4523.0,0.6174196665861319,3.5810000000000004,0.0,0.0
4226.0,0.5815414351292583,3.417,0.0,0.0
4108.0,0.5672867842474028,3.285,0.0,0.0
4050.0,0.5602802609325924,3.19,0.0,0.0
4074.0,0.5631795119594105,3.127,0.0,0.0
4238.0,0.5829910606426673,3.153,0.0,0.0
4754.0,0.6453249577192559,3.2289999999999996,0.0,0.0
5271.0,0.7077796569219619,3.2739999999999996,0.055,2.1042
5571.0,0.7440202947571877,4.027,1.5731,38.2213
5625.0,0.7505436095675284,5.3660000000000005,5.1368,90.1284
5405.0,0.7239671418216961,6.5760000000000005,9.9138,136.8175
5279.0,0.7087460739309012,7.537999999999999,15.1223,170.9317
5119.0,0.689417733752114,8.346,18.7398,184.8366
4975.0,0.6720222275912056,8.942,19.2322,176.2236
4931.0,0.6667069340420392,9.039,15.0313,143.5379
5059.0,0.6821696061850688,8.316,7.1779,88.995
5274.0,0.708142063300314,6.776,1.0158,24.458000000000002
5651.0,0.7536844648465812,5.721,0.0014,0.0775
5997.0,0.7954820004832085,5.354,0.0,0.0
5950.0,0.7898043005556897,5.095,0.0,0.0
5698.0,0.7593621647741,4.933,0.0,0.0
5451.0,0.7295240396230974,4.782,0.0,0.0
5295.0,0.7106789079487799,4.629,0.0,0.0
4913.0,0.6645324957719256,4.46,0.0,0.0
4447.0,0.608238705001208,4.3,0.0,0.0
4186.0,0.5767093500845615,4.123,0.0,0.0
4050.0,0.5602802609325924,3.987,0.0,0.0
3983.0,0.5521865184827253,3.9019999999999997,0.0,0.0
4022.0,0.5568978014013046,3.84,0.0,0.0
4174.0,0.5752597245711525,3.801,0.0,0.0
4672.0,0.6354191833776275,3.7110000000000003,0.0,0.0
5190.0,0.6979946847064509,3.639,0.0365,1.6077
5507.0,0.7362889586856729,4.24,1.9822,39.3635
5591.0,0.7464363372795361,5.704,10.5226,104.25200000000001
5442.0,0.7284368204880406,7.122999999999999,30.4,165.36900000000003
