Year,Month,Day,Hour,AC System Output (W),AC System Output (MW)
2016,2,12,18,0,0
2016,2,12,19,0,0
2016,2,12,20,0,0
2016,2,12,21,0,0
2016,2,12,22,0,0
2016,2,12,23,0,0
2016,2,13,0,0,0
2016,2,13,1,0,0
2016,2,13,2,0,0
2016,2,13,3,0,0
2016,2,13,4,0,0
2016,2,13,5,0,0
2016,2,13,6,0,0
2016,2,13,7,15835769.25,15.83576925
2016,2,13,8,57320998.1,57.3209981
2016,2,13,9,97529887.69,97.52988769
2016,2,13,10,144858722.2,144.8587222
2016,2,13,11,132297726.1,132.2977261
2016,2,13,12,136882819.5,136.8828195
2016,2,13,13,92194084.09,92.19408409
2016,2,13,14,99540276.08,99.54027608
2016,2,13,15,28985628.41,28.98562841
2016,2,13,16,521460.895,0.521460895
2016,2,13,17,0,0
2016,2,13,18,0,0
2016,2,13,19,0,0
2016,2,13,20,0,0
2016,2,13,21,0,0
2016,2,13,22,0,0
2016,2,13,23,0,0
2016,2,14,0,0,0
2016,2,14,1,0,0
2016,2,14,2,0,0
2016,2,14,3,0,0
2016,2,14,4,0,0
2016,2,14,5,0,0
2016,2,14,6,0,0
2016,2,14,7,1604635.818,1.604635818
2016,2,14,8,7793896.072,7.793896072
2016,2,14,9,14469955.92,14.46995592
2016,2,14,10,27397365.31,27.39736531
2016,2,14,11,40673302.37,40.67330237
2016,2,14,12,46750159.59,46.75015959
2016,2,14,13,29704440.26,29.70444026
2016,2,14,14,33269775.38,33.26977538
2016,2,14,15,44589178.99,44.58917899
2016,2,14,16,18353402.69,18.35340269
2016,2,14,17,0,0
2016,2,14,18,0,0
2016,2,14,19,0,0
2016,2,14,20,0,0
2016,2,14,21,0,0
2016,2,14,22,0,0
2016,2,14,23,0,0
2016,2,15,0,0,0
2016,2,15,1,0,0
2016,2,15,2,0,0
2016,2,15,3,0,0
2016,2,15,4,0,0
2016,2,15,5,0,0
2016,2,15,6,0,0
2016,2,15,7,23610088.36,23.61008836
2016,2,15,8,78617009.85,78.61700985
2016,2,15,9,124258853.8,124.2588538
2016,2,15,10,155063597.8,155.0635978
2016,2,15,11,170343894.1,170.3438941
2016,2,15,12,172092268.1,172.0922681
2016,2,15,13,159636848.1,159.6368481
2016,2,15,14,129010891.7,129.0108917
2016,2,15,15,89882186.53,89.88218653
2016,2,15,16,39483519.82,39.48351982
2016,2,15,17,0,0
2016,2,15,18,0,0
2016,2,15,19,0,0
2016,2,15,20,0,0
2016,2,15,21,0,0
2016,2,15,22,0,0
2016,2,15,23,0,0
2016,2,16,0,0,0
2016,2,16,1,0,0
2016,2,16,2,0,0
2016,2,16,3,0,0
2016,2,16,4,0,0
2016,2,16,5,0,0
2016,2,16,6,0,0
2016,2,16,7,1202509.044,1.202509044
2016,2,16,8,7477641.516,7.477641516
2016,2,16,9,18786153.2,18.7861532
2016,2,16,10,61296147.08,61.29614708
2016,2,16,11,78663453.39,78.66345339
2016,2,16,12,39994134.45,39.99413445
2016,2,16,13,21668511.78,21.66851178
2016,2,16,14,17136051.6,17.1360516
2016,2,16,15,55080839.16,55.08083916
2016,2,16,16,1521326.318,1.521326318
2016,2,16,17,0,0
2016,2,16,18,0,0
2016,2,16,19,0,0
2016,2,16,20,0,0
2016,2,16,21,0,0
2016,2,16,22,0,0
2016,2,16,23,0,0
2016,2,17,0,0,0
2016,2,17,1,0,0
2016,2,17,2,0,0
2016,2,17,3,0,0
2016,2,17,4,0,0
2016,2,17,5,0,0
2016,2,17,6,0,0
2016,2,17,7,30378964.96,30.37896496
2016,2,17,8,89263533.44,89.26353344
2016,2,17,9,136916929,136.916929
2016,2,17,10,163092266,163.092266
2016,2,17,11,177757957.6,177.7579576
2016,2,17,12,178325446.5,178.3254465
2016,2,17,13,165974364,165.974364
2016,2,17,14,140192041,140.192041
2016,2,17,15,98836394.67,98.83639467
2016,2,17,16,45519492.51,45.51949251
2016,2,17,17,0,0
2016,2,17,18,0,0
2016,2,17,19,0,0
2016,2,17,20,0,0
2016,2,17,21,0,0
2016,2,17,22,0,0
2016,2,17,23,0,0
2016,2,18,0,0,0
2016,2,18,1,0,0
2016,2,18,2,0,0
2016,2,18,3,0,0
2016,2,18,4,0,0
2016,2,18,5,0,0
2016,2,18,6,0,0
2016,2,18,7,10105966.88,10.10596688
2016,2,18,8,44975976.91,44.97597691
2016,2,18,9,57750859.58,57.75085958
2016,2,18,10,72139121.05,72.13912105
2016,2,18,11,75074603.83,75.07460383
2016,2,18,12,73286803.05,73.28680305
2016,2,18,13,36107978.98,36.10797898
2016,2,18,14,44786958.7,44.7869587
2016,2,18,15,24876486.9,24.8764869
2016,2,18,16,6613203.584,6.613203584
2016,2,18,17,0,0
2016,2,18,18,0,0
2016,2,18,19,0,0
2016,2,18,20,0,0
2016,2,18,21,0,0
2016,2,18,22,0,0
2016,2,18,23,0,0
2016,2,19,0,0,0
2016,2,19,1,0,0
2016,2,19,2,0,0
2016,2,19,3,0,0
2016,2,19,4,0,0
2016,2,19,5,0,0
2016,2,19,6,0,0
2016,2,19,7,4329501.459,4.329501459
2016,2,19,8,7359723.705,7.359723705
2016,2,19,9,34092175.07,34.09217507
2016,2,19,10,149044336.2,149.0443362
2016,2,19,11,105171848.5,105.1718485
2016,2,19,12,105906991.9,105.9069919
2016,2,19,13,106078211.4,106.0782114
2016,2,19,14,69658232.13,69.65823213
2016,2,19,15,86926877.07,86.92687707
2016,2,19,16,38068490.99,38.06849099
2016,2,19,17,0,0
2016,2,19,18,0,0
2016,2,19,19,0,0
2016,2,19,20,0,0
2016,2,19,21,0,0
2016,2,19,22,0,0
2016,2,19,23,0,0
2016,2,20,0,0,0
2016,2,20,1,0,0
2016,2,20,2,0,0
2016,2,20,3,0,0
2016,2,20,4,0,0
2016,2,20,5,0,0
2016,2,20,6,0,0
2016,2,20,7,5977963.581,5.977963581
2016,2,20,8,16294984.61,16.29498461
2016,2,20,9,122000590.3,122.0005903
2016,2,20,10,149081874.7,149.0818747
2016,2,20,11,163691991.2,163.6919912
2016,2,20,12,163586732.2,163.5867322
2016,2,20,13,154725675.5,154.7256755
2016,2,20,14,105443780.1,105.4437801
2016,2,20,15,79499678.89,79.49967889
2016,2,20,16,13721531.49,13.72153149
2016,2,20,17,0,0
2016,2,20,18,0,0
2016,2,20,19,0,0
2016,2,20,20,0,0
2016,2,20,21,0,0
2016,2,20,22,0,0
2016,2,20,23,0,0
2016,2,21,0,0,0
2016,2,21,1,0,0
2016,2,21,2,0,0
2016,2,21,3,0,0
2016,2,21,4,0,0
2016,2,21,5,0,0
2016,2,21,6,0,0
2016,2,21,7,7711457.176,7.711457176
2016,2,21,8,38498820.75,38.49882075
2016,2,21,9,125727154.1,125.7271541
2016,2,21,10,96107532.42,96.10753242
2016,2,21,11,120142954.2,120.1429542
2016,2,21,12,166352453.2,166.3524532
2016,2,21,13,152727115.2,152.7271152
2016,2,21,14,105389224.6,105.3892246
2016,2,21,15,89448484.34,89.44848434
2016,2,21,16,40673649.81,40.67364981
2016,2,21,17,0,0
2016,2,21,18,0,0
2016,2,21,19,0,0
2016,2,21,20,0,0
2016,2,21,21,0,0
2016,2,21,22,0,0
2016,2,21,23,0,0
2016,2,22,0,0,0
2016,2,22,1,0,0
2016,2,22,2,0,0
2016,2,22,3,0,0
2016,2,22,4,0,0
2016,2,22,5,0,0
2016,2,22,6,0,0
2016,2,22,7,27566938.25,27.56693825
2016,2,22,8,77640872.13,77.64087213
2016,2,22,9,59993125.81,59.99312581
2016,2,22,10,99246697.59,99.24669759
2016,2,22,11,164061545.5,164.0615455
2016,2,22,12,164150686.3,164.1506863
2016,2,22,13,153166701.2,153.1667012
2016,2,22,14,127855263.9,127.8552639
2016,2,22,15,44903048.68,44.90304868
2016,2,22,16,40155146.04,40.15514604
2016,2,22,17,0,0
2016,2,22,18,0,0
2016,2,22,19,0,0
2016,2,22,20,0,0
2016,2,22,21,0,0
2016,2,22,22,0,0
2016,2,22,23,0,0
2016,2,23,0,0,0
2016,2,23,1,0,0
2016,2,23,2,0,0
2016,2,23,3,0,0
2016,2,23,4,0,0
2016,2,23,5,0,0
2016,2,23,6,0,0
2016,2,23,7,6375310.708,6.375310708
2016,2,23,8,8376915.411,8.376915411
2016,2,23,9,69160540.72,69.16054072
2016,2,23,10,139255466,139.255466
2016,2,23,11,153481058,153.481058
2016,2,23,12,131572258.1,131.5722581
2016,2,23,13,101729935.5,101.7299355
2016,2,23,14,45595377.75,45.59537775
2016,2,23,15,13876083.36,13.87608336
2016,2,23,16,7297702.521,7.297702521
2016,2,23,17,0,0
2016,2,23,18,0,0
2016,2,23,19,0,0
2016,2,23,20,0,0
2016,2,23,21,0,0
2016,2,23,22,0,0
2016,2,23,23,0,0
2016,2,24,0,0,0
2016,2,24,1,0,0
2016,2,24,2,0,0
2016,2,24,3,0,0
2016,2,24,4,0,0
2016,2,24,5,0,0
2016,2,24,6,0,0
2016,2,24,7,20608208.83,20.60820883
2016,2,24,8,59578215.55,59.57821555
2016,2,24,9,71443057.02,71.44305702
2016,2,24,10,81572968.87,81.57296887
2016,2,24,11,69128055.16,69.12805516
2016,2,24,12,65720848.27,65.72084827
2016,2,24,13,47352494.37,47.35249437
2016,2,24,14,71345849.6,71.3458496
2016,2,24,15,10586551.64,10.58655164
2016,2,24,16,24222406.35,24.22240635
2016,2,24,17,0,0
2016,2,24,18,0,0
2016,2,24,19,0,0
2016,2,24,20,0,0
2016,2,24,21,0,0
2016,2,24,22,0,0
2016,2,24,23,0,0
2016,2,25,0,0,0
2016,2,25,1,0,0
2016,2,25,2,0,0
2016,2,25,3,0,0
2016,2,25,4,0,0
2016,2,25,5,0,0
2016,2,25,6,0,0
2016,2,25,7,13220585.67,13.22058567
2016,2,25,8,25486391.7,25.4863917
2016,2,25,9,33645107.8,33.6451078
2016,2,25,10,19110619.78,19.11061978
2016,2,25,11,52188574.79,52.18857479
2016,2,25,12,33024237.9,33.0242379
2016,2,25,13,29165775.59,29.16577559
2016,2,25,14,40438886.72,40.43888672
2016,2,25,15,23631340.68,23.63134068
2016,2,25,16,17274762.89,17.27476289
2016,2,25,17,0,0
2016,2,25,18,0,0
2016,2,25,19,0,0
2016,2,25,20,0,0
2016,2,25,21,0,0
2016,2,25,22,0,0
2016,2,25,23,0,0
2016,2,26,0,0,0
2016,2,26,1,0,0
2016,2,26,2,0,0
2016,2,26,3,0,0
2016,2,26,4,0,0
2016,2,26,5,0,0
2016,2,26,6,0,0
2016,2,26,7,27481188.77,27.48118877
2016,2,26,8,75615271.94,75.61527194
2016,2,26,9,117635524,117.635524
2016,2,26,10,145686201.3,145.6862013
2016,2,26,11,87654754.44,87.65475444
2016,2,26,12,85608353.22,85.60835322
2016,2,26,13,78861606.98,78.86160698
2016,2,26,14,67880476.87,67.88047687
2016,2,26,15,42014594.81,42.01459481
2016,2,26,16,40176456.9,40.1764569
2016,2,26,17,0,0
2016,2,26,18,0,0
2016,2,26,19,0,0
2016,2,26,20,0,0
2016,2,26,21,0,0
2016,2,26,22,0,0
2016,2,26,23,0,0
2016,2,27,0,0,0
2016,2,27,1,0,0
2016,2,27,2,0,0
2016,2,27,3,0,0
2016,2,27,4,0,0
2016,2,27,5,0,0
2016,2,27,6,0,0
2016,2,27,7,29368083.33,29.36808333
2016,2,27,8,77268651.56,77.26865156
2016,2,27,9,53916166.64,53.91616664
2016,2,27,10,146140968.9,146.1409689
2016,2,27,11,157689708.7,157.6897087
2016,2,27,12,163556641,163.556641
2016,2,27,13,150989270.1,150.9892701
2016,2,27,14,125617982.7,125.6179827
2016,2,27,15,88293090.71,88.29309071
2016,2,27,16,40976763.99,40.97676399
2016,2,27,17,858685.0061,0.858685006
2016,2,27,18,0,0
2016,2,27,19,0,0
2016,2,27,20,0,0
2016,2,27,21,0,0
2016,2,27,22,0,0
2016,2,27,23,0,0
2016,2,28,0,0,0
2016,2,28,1,0,0
2016,2,28,2,0,0
2016,2,28,3,0,0
2016,2,28,4,0,0
2016,2,28,5,0,0
2016,2,28,6,0,0
2016,2,28,7,31164764.58,31.16476458
2016,2,28,8,32563563.86,32.56356386
2016,2,28,9,43313941.53,43.31394153
2016,2,28,10,140312647.7,140.3126477
2016,2,28,11,143179065.6,143.1790656
2016,2,28,12,103365837.4,103.3658374
2016,2,28,13,45101530.82,45.10153082
2016,2,28,14,35736430.62,35.73643062
2016,2,28,15,97990856.29,97.99085629
2016,2,28,16,23808978.36,23.80897836
2016,2,28,17,1767897.5,1.7678975
2016,2,28,18,0,0
2016,2,28,19,0,0
2016,2,28,20,0,0
2016,2,28,21,0,0
2016,2,28,22,0,0
2016,2,28,23,0,0
2016,3,1,0,0,0
2016,3,1,1,0,0
2016,3,1,2,0,0
2016,3,1,3,0,0
2016,3,1,4,0,0
2016,3,1,5,0,0
2016,3,1,6,0,0
2016,3,1,7,2931953.863,2.931953863
2016,3,1,8,5716957.98,5.71695798
2016,3,1,9,63024369.61,63.02436961
2016,3,1,10,79264492.83,79.26449283
2016,3,1,11,72346421.35,72.34642135
2016,3,1,12,72461914.64,72.46191464
2016,3,1,13,129841422.2,129.8414222
2016,3,1,14,88476138.24,88.47613824
2016,3,1,15,56155623.15,56.15562315
2016,3,1,16,26944046.02,26.94404602
2016,3,1,17,936701.9022,0.936701902
2016,3,1,18,0,0
2016,3,1,19,0,0
2016,3,1,20,0,0
2016,3,1,21,0,0
2016,3,1,22,0,0
2016,3,1,23,0,0
2016,3,2,0,0,0
2016,3,2,1,0,0
2016,3,2,2,0,0
2016,3,2,3,0,0
2016,3,2,4,0,0
2016,3,2,5,0,0
2016,3,2,6,0,0
2016,3,2,7,40370924.61,40.37092461
2016,3,2,8,96260617.11,96.26061711
2016,3,2,9,141149492.5,141.1494925
2016,3,2,10,169815560.1,169.8155601
2016,3,2,11,178455192.3,178.4551923
2016,3,2,12,178127511.9,178.1275119
2016,3,2,13,165662363.6,165.6623636
2016,3,2,14,139925056.7,139.9250567
2016,3,2,15,85577144.12,85.57714412
2016,3,2,16,24478705,24.478705
2016,3,2,17,5377771.498,5.377771498
2016,3,2,18,0,0
2016,3,2,19,0,0
2016,3,2,20,0,0
2016,3,2,21,0,0
2016,3,2,22,0,0
2016,3,2,23,0,0
2016,3,3,0,0,0
2016,3,3,1,0,0
2016,3,3,2,0,0
2016,3,3,3,0,0
2016,3,3,4,0,0
2016,3,3,5,0,0
2016,3,3,6,0,0
2016,3,3,7,35848487.29,35.84848729
2016,3,3,8,16950266.09,16.95026609
2016,3,3,9,18054272.73,18.05427273
2016,3,3,10,71246633.07,71.24663307
2016,3,3,11,64848368.25,64.84836825
2016,3,3,12,59061158.18,59.06115818
2016,3,3,13,154311724.5,154.3117245
2016,3,3,14,125475955.6,125.4759556
2016,3,3,15,87421479.29,87.42147929
2016,3,3,16,41938026.03,41.93802603
2016,3,3,17,2162434.784,2.162434784
2016,3,3,18,0,0
2016,3,3,19,0,0
2016,3,3,20,0,0
2016,3,3,21,0,0
2016,3,3,22,0,0
2016,3,3,23,0,0
2016,3,4,0,0,0
2016,3,4,1,0,0
2016,3,4,2,0,0
2016,3,4,3,0,0
2016,3,4,4,0,0
2016,3,4,5,0,0
2016,3,4,6,0,0
2016,3,4,7,2648724.196,2.648724196
2016,3,4,8,14321364.34,14.32136434
2016,3,4,9,34138984.93,34.13898493
2016,3,4,10,18876685.64,18.87668564
2016,3,4,11,29997380.52,29.99738052
2016,3,4,12,36437154.87,36.43715487
2016,3,4,13,25208908.7,25.2089087
2016,3,4,14,42587325.51,42.58732551
2016,3,4,15,30317404.04,30.31740404
2016,3,4,16,11556867.86,11.55686786
2016,3,4,17,0,0
2016,3,4,18,0,0
2016,3,4,19,0,0
2016,3,4,20,0,0
2016,3,4,21,0,0
2016,3,4,22,0,0
2016,3,4,23,0,0
2016,3,5,0,0,0
2016,3,5,1,0,0
2016,3,5,2,0,0
2016,3,5,3,0,0
2016,3,5,4,0,0
2016,3,5,5,0,0
2016,3,5,6,0,0
2016,3,5,7,2395925.191,2.395925191
2016,3,5,8,86673223.86,86.67322386
2016,3,5,9,14205138.4,14.2051384
2016,3,5,10,11859975.43,11.85997543
2016,3,5,11,24180369.99,24.18036999
2016,3,5,12,32526410.53,32.52641053
2016,3,5,13,14397796.22,14.39779622
2016,3,5,14,19290651.77,19.29065177
2016,3,5,15,78281240.17,78.28124017
2016,3,5,16,1344614.588,1.344614588
2016,3,5,17,4039929.377,4.039929377
2016,3,5,18,0,0
2016,3,5,19,0,0
2016,3,5,20,0,0
2016,3,5,21,0,0
2016,3,5,22,0,0
2016,3,5,23,0,0
2016,3,6,0,0,0
2016,3,6,1,0,0
2016,3,6,2,0,0
2016,3,6,3,0,0
2016,3,6,4,0,0
2016,3,6,5,0,0
2016,3,6,6,0,0
2016,3,6,7,41576655.37,41.57665537
2016,3,6,8,91536903.03,91.53690303
2016,3,6,9,131089196.9,131.0891969
2016,3,6,10,159783799.8,159.7837998
2016,3,6,11,173721697.1,173.7216971
2016,3,6,12,173295510.1,173.2955101
2016,3,6,13,162180767,162.180767
2016,3,6,14,137169396.3,137.1693963
2016,3,6,15,98304450.3,98.3044503
2016,3,6,16,50001634.45,50.00163445
2016,3,6,17,6707967.128,6.707967128
2016,3,6,18,0,0
2016,3,6,19,0,0
2016,3,6,20,0,0
2016,3,6,21,0,0
2016,3,6,22,0,0
2016,3,6,23,0,0
2016,3,7,0,0,0
2016,3,7,1,0,0
2016,3,7,2,0,0
2016,3,7,3,0,0
2016,3,7,4,0,0
2016,3,7,5,0,0
2016,3,7,6,0,0
2016,3,7,7,40551744,40.551744
2016,3,7,8,88341097.73,88.34109773
2016,3,7,9,129045288.2,129.0452882
2016,3,7,10,154184471.2,154.1844712
2016,3,7,11,150469244.4,150.4692444
2016,3,7,12,153814478.7,153.8144787
2016,3,7,13,124906888.2,124.9068882
2016,3,7,14,102712402.7,102.7124027
2016,3,7,15,41202599.41,41.20259941
2016,3,7,16,7192760.333,7.192760333
2016,3,7,17,0,0
2016,3,7,18,0,0
2016,3,7,19,0,0
2016,3,7,20,0,0
2016,3,7,21,0,0
2016,3,7,22,0,0
2016,3,7,23,0,0
2016,3,8,0,0,0
2016,3,8,1,0,0
2016,3,8,2,0,0
2016,3,8,3,0,0
2016,3,8,4,0,0
2016,3,8,5,0,0
2016,3,8,6,0,0
2016,3,8,7,938751.4861,0.938751486
2016,3,8,8,3504083.158,3.504083158
2016,3,8,9,7120028.017,7.120028017
2016,3,8,10,8808969.155,8.808969155
2016,3,8,11,10072802.5,10.0728025
2016,3,8,12,23105404.74,23.10540474
2016,3,8,13,10014165.54,10.01416554
2016,3,8,14,10024907.83,10.02490783
2016,3,8,15,14428887.3,14.4288873
2016,3,8,16,32795762.7,32.7957627
2016,3,8,17,3278505.251,3.278505251
2016,3,8,18,0,0
2016,3,8,19,0,0
2016,3,8,20,0,0
2016,3,8,21,0,0
2016,3,8,22,0,0
2016,3,8,23,0,0
2016,3,9,0,0,0
2016,3,9,1,0,0
2016,3,9,2,0,0
2016,3,9,3,0,0
2016,3,9,4,0,0
2016,3,9,5,0,0
2016,3,9,6,334736.5406,0.334736541
2016,3,9,7,22617638,22.617638
2016,3,9,8,60009617.84,60.00961784
2016,3,9,9,106031375.1,106.0313751
2016,3,9,10,88253422.22,88.25342222
2016,3,9,11,136257655.7,136.2576557
2016,3,9,12,157456607.3,157.4566073
2016,3,9,13,177639828.3,177.6398283
2016,3,9,14,151005599.7,151.0055997
2016,3,9,15,109585088,109.585088
2016,3,9,16,57008423.76,57.00842376
2016,3,9,17,9267880.507,9.267880507
2016,3,9,18,0,0
2016,3,9,19,0,0
2016,3,9,20,0,0
2016,3,9,21,0,0
2016,3,9,22,0,0
2016,3,9,23,0,0
2016,3,10,0,0,0
2016,3,10,1,0,0
2016,3,10,2,0,0
2016,3,10,3,0,0
2016,3,10,4,0,0
2016,3,10,5,0,0
2016,3,10,6,5703026.899,5.703026899
2016,3,10,7,52443700.83,52.44370083
2016,3,10,8,105978194.3,105.9781943
2016,3,10,9,147235930.8,147.2359308
2016,3,10,10,172341820,172.34182
2016,3,10,11,184454332.7,184.4543327
2016,3,10,12,184872271.7,184.8722717
2016,3,10,13,171069392.3,171.0693923
2016,3,10,14,145666246.2,145.6662462
2016,3,10,15,106623554.9,106.6235549
2016,3,10,16,56262037.7,56.2620377
2016,3,10,17,10007347.99,10.00734799
2016,3,10,18,0,0
2016,3,10,19,0,0
2016,3,10,20,0,0
2016,3,10,21,0,0
2016,3,10,22,0,0
2016,3,10,23,0,0
2016,3,11,0,0,0
2016,3,11,1,0,0
2016,3,11,2,0,0
2016,3,11,3,0,0
2016,3,11,4,0,0
2016,3,11,5,0,0
2016,3,11,6,5343370.779,5.343370779
2016,3,11,7,50410479.64,50.41047964
2016,3,11,8,102871469.3,102.8714693
2016,3,11,9,142098333.6,142.0983336
2016,3,11,10,166553665.8,166.5536658
2016,3,11,11,178460026.2,178.4600262
2016,3,11,12,177753712.8,177.7537128
2016,3,11,13,165693134.7,165.6931347
2016,3,11,14,140163475.5,140.1634755
2016,3,11,15,101050261.5,101.0502615
2016,3,11,16,45603757.83,45.60375783
2016,3,11,17,6963897.569,6.963897569
2016,3,11,18,0,0
2016,3,11,19,0,0
2016,3,11,20,0,0
2016,3,11,21,0,0
2016,3,11,22,0,0
2016,3,11,23,0,0
2016,3,12,0,0,0
2016,3,12,1,0,0
2016,3,12,2,0,0
2016,3,12,3,0,0
2016,3,12,4,0,0
2016,3,12,5,0,0
2016,3,12,6,735773.9974,0.735773997
2016,3,12,7,12394311.28,12.39431128
2016,3,12,8,40255703.23,40.25570323
2016,3,12,9,60304321.73,60.30432173
2016,3,12,10,91068774.15,91.06877415
2016,3,12,11,115839913.4,115.8399134
2016,3,12,12,94366734.11,94.36673411
2016,3,12,13,90570735.3,90.5707353
2016,3,12,14,122966501.2,122.9665012
2016,3,12,15,15448645.62,15.44864562
2016,3,12,16,54814836.76,54.81483676
2016,3,12,17,10290708.19,10.29070819
2016,3,12,18,0,0
2016,3,12,19,0,0
2016,3,12,20,0,0
2016,3,12,21,0,0
2016,3,12,22,0,0
2016,3,12,23,0,0
2016,3,13,0,0,0
2016,3,13,1,0,0
2016,3,13,2,0,0
2016,3,13,3,0,0
2016,3,13,4,0,0
2016,3,13,5,0,0
2016,3,13,6,5637403.866,5.637403866
2016,3,13,7,53010324.91,53.01032491
2016,3,13,8,106095069.8,106.0950698
2016,3,13,9,145648270,145.64827
2016,3,13,10,170183256.4,170.1832564
2016,3,13,11,180218491.1,180.2184911
2016,3,13,12,156587299.6,156.5872996
2016,3,13,13,51456139.17,51.45613917
2016,3,13,14,13245259.52,13.24525952
2016,3,13,15,3932736.152,3.932736152
2016,3,13,16,49226516.69,49.22651669
2016,3,13,17,7442769.676,7.442769676
2016,3,13,18,0,0
2016,3,13,19,0,0
2016,3,13,20,0,0
2016,3,13,21,0,0
2016,3,13,22,0,0
2016,3,13,23,0,0
2016,3,14,0,0,0
2016,3,14,1,0,0
2016,3,14,2,0,0
2016,3,14,3,0,0
2016,3,14,4,0,0
2016,3,14,5,0,0
2016,3,14,6,2444847.072,2.444847072
2016,3,14,7,47314211.86,47.31421186
2016,3,14,8,76469367.9,76.4693679
2016,3,14,9,109823197.1,109.8231971
2016,3,14,10,146093641.6,146.0936416
2016,3,14,11,156531633.8,156.5316338
2016,3,14,12,139071776.5,139.0717765
2016,3,14,13,143486957.1,143.4869571
2016,3,14,14,105760183.8,105.7601838
2016,3,14,15,56322522.32,56.32252232
2016,3,14,16,12629363.28,12.62936328
2016,3,14,17,1356396.125,1.356396125
2016,3,14,18,0,0
2016,3,14,19,0,0
2016,3,14,20,0,0
2016,3,14,21,0,0
2016,3,14,22,0,0
2016,3,14,23,0,0
2016,3,15,0,0,0
2016,3,15,1,0,0
2016,3,15,2,0,0
2016,3,15,3,0,0
2016,3,15,4,0,0
2016,3,15,5,0,0
2016,3,15,6,0,0
2016,3,15,7,1580464.017,1.580464017
2016,3,15,8,11137901.62,11.13790162
2016,3,15,9,74637208.21,74.63720821
2016,3,15,10,45223976.67,45.22397667
2016,3,15,11,66276410.95,66.27641095
2016,3,15,12,95569198.19,95.56919819
2016,3,15,13,52464992.8,52.4649928
2016,3,15,14,37289113.32,37.28911332
2016,3,15,15,27395599.79,27.39559979
2016,3,15,16,53551272.49,53.55127249
2016,3,15,17,9671665.17,9.67166517
2016,3,15,18,0,0
2016,3,15,19,0,0
2016,3,15,20,0,0
2016,3,15,21,0,0
2016,3,15,22,0,0
2016,3,15,23,0,0
2016,3,16,0,0,0
2016,3,16,1,0,0
2016,3,16,2,0,0
2016,3,16,3,0,0
2016,3,16,4,0,0
2016,3,16,5,0,0
2016,3,16,6,0,0
2016,3,16,7,8608450.529,8.608450529
2016,3,16,8,51383482.85,51.38348285
2016,3,16,9,62651922.44,62.65192244
2016,3,16,10,103745543,103.745543
2016,3,16,11,71049846.59,71.04984659
2016,3,16,12,58815692.46,58.81569246
2016,3,16,13,63501830.24,63.50183024
2016,3,16,14,92270762.39,92.27076239
2016,3,16,15,43244004.3,43.2440043
2016,3,16,16,59142334.31,59.14233431
2016,3,16,17,11684970.92,11.68497092
2016,3,16,18,0,0
2016,3,16,19,0,0
2016,3,16,20,0,0
2016,3,16,21,0,0
2016,3,16,22,0,0
2016,3,16,23,0,0
2016,3,17,0,0,0
2016,3,17,1,0,0
2016,3,17,2,0,0
2016,3,17,3,0,0
2016,3,17,4,0,0
2016,3,17,5,0,0
2016,3,17,6,10437881.69,10.43788169
2016,3,17,7,60014357.36,60.01435736
2016,3,17,8,112952996.5,112.9529965
2016,3,17,9,156621001.2,156.6210012
2016,3,17,10,183580508.2,183.5805082
2016,3,17,11,194939908.9,194.9399089
2016,3,17,12,187673446.6,187.6734466
2016,3,17,13,174880451.8,174.8804518
2016,3,17,14,149166846.2,149.1668462
2016,3,17,15,110784659.3,110.7846593
2016,3,17,16,61006499.94,61.00649994
2016,3,17,17,12638520.38,12.63852038
2016,3,17,18,0,0
2016,3,17,19,0,0
2016,3,17,20,0,0
2016,3,17,21,0,0
2016,3,17,22,0,0
2016,3,17,23,0,0
2016,3,18,0,0,0
2016,3,18,1,0,0
2016,3,18,2,0,0
2016,3,18,3,0,0
2016,3,18,4,0,0
2016,3,18,5,0,0
2016,3,18,6,3838024.536,3.838024536
2016,3,18,7,48326150.91,48.32615091
2016,3,18,8,85940822.23,85.94082223
2016,3,18,9,107423593.8,107.4235938
2016,3,18,10,144150988.8,144.1509888
2016,3,18,11,156231537,156.231537
2016,3,18,12,133057076.9,133.0570769
2016,3,18,13,100811034.6,100.8110346
2016,3,18,14,40845586.85,40.84558685
2016,3,18,15,16557984.69,16.55798469
2016,3,18,16,1566466.966,1.566466966
2016,3,18,17,0,0
2016,3,18,18,0,0
2016,3,18,19,0,0
2016,3,18,20,0,0
2016,3,18,21,0,0
2016,3,18,22,0,0
2016,3,18,23,0,0
2016,3,19,0,0,0
2016,3,19,1,0,0
2016,3,19,2,0,0
2016,3,19,3,0,0
2016,3,19,4,0,0
2016,3,19,5,0,0
2016,3,19,6,3080275.664,3.080275664
2016,3,19,7,25052211.78,25.05221178
2016,3,19,8,7470170.631,7.470170631
2016,3,19,9,139454760.1,139.4547601
2016,3,19,10,16235872.76,16.23587276
2016,3,19,11,21812893.5,21.8128935
2016,3,19,12,33455915.88,33.45591588
2016,3,19,13,34212811.96,34.21281196
2016,3,19,14,15135241.38,15.13524138
2016,3,19,15,17776534.82,17.77653482
2016,3,19,16,6228768.352,6.228768352
2016,3,19,17,2216578.636,2.216578636
2016,3,19,18,0,0
2016,3,19,19,0,0
2016,3,19,20,0,0
2016,3,19,21,0,0
2016,3,19,22,0,0
2016,3,19,23,0,0
