time,month,day,hour,day_of_week,demand,temperature
2017-01-01 00:00:00+00:00,1,1,0,6,73330.0,-0.762
2017-01-01 01:00:00+00:00,1,1,1,6,71806.0,-0.843
2017-01-01 02:00:00+00:00,1,1,2,6,68195.0,-0.934
2017-01-01 03:00:00+00:00,1,1,3,6,65672.0,-1.03
2017-01-01 04:00:00+00:00,1,1,4,6,64842.0,-1.127
2017-01-01 05:00:00+00:00,1,1,5,6,64454.0,-1.202
2017-01-01 06:00:00+00:00,1,1,6,6,64524.0,-1.225
2017-01-01 07:00:00+00:00,1,1,7,6,64855.0,-1.194
2017-01-01 08:00:00+00:00,1,1,8,6,66246.0,-0.618
2017-01-01 09:00:00+00:00,1,1,9,6,68222.0,0.403
2017-01-01 10:00:00+00:00,1,1,10,6,69688.0,1.568
2017-01-01 11:00:00+00:00,1,1,11,6,72008.0,2.651
2017-01-01 12:00:00+00:00,1,1,12,6,71056.0,3.421
2017-01-01 13:00:00+00:00,1,1,13,6,68243.0,3.718
2017-01-01 14:00:00+00:00,1,1,14,6,66403.0,3.341
2017-01-01 15:00:00+00:00,1,1,15,6,66053.0,2.093
2017-01-01 16:00:00+00:00,1,1,16,6,69303.0,1.195
2017-01-01 17:00:00+00:00,1,1,17,6,73364.0,0.996
2017-01-01 18:00:00+00:00,1,1,18,6,74695.0,0.825
2017-01-01 19:00:00+00:00,1,1,19,6,73274.0,0.674
2017-01-01 20:00:00+00:00,1,1,20,6,70978.0,0.529
2017-01-01 21:00:00+00:00,1,1,21,6,71702.0,0.489
2017-01-01 22:00:00+00:00,1,1,22,6,72428.0,0.48
2017-01-01 23:00:00+00:00,1,1,23,6,69366.0,0.396
2017-01-02 00:00:00+00:00,1,2,0,0,66988.0,0.307
2017-01-02 01:00:00+00:00,1,2,1,0,65675.0,0.232
2017-01-02 02:00:00+00:00,1,2,2,0,63066.0,0.201
2017-01-02 03:00:00+00:00,1,2,3,0,62297.0,0.182
2017-01-02 04:00:00+00:00,1,2,4,0,64296.0,0.185
2017-01-02 05:00:00+00:00,1,2,5,0,67976.0,0.214
2017-01-02 06:00:00+00:00,1,2,6,0,71995.0,0.252
2017-01-02 07:00:00+00:00,1,2,7,0,74893.0,0.308
2017-01-02 08:00:00+00:00,1,2,8,0,76875.0,0.975
2017-01-02 09:00:00+00:00,1,2,9,0,78624.0,1.93
2017-01-02 10:00:00+00:00,1,2,10,0,79837.0,2.699
2017-01-02 11:00:00+00:00,1,2,11,0,80947.0,3.347
2017-01-02 12:00:00+00:00,1,2,12,0,79519.0,3.715
2017-01-02 13:00:00+00:00,1,2,13,0,77813.0,3.717
2017-01-02 14:00:00+00:00,1,2,14,0,75739.0,3.198
2017-01-02 15:00:00+00:00,1,2,15,0,75511.0,2.112
2017-01-02 16:00:00+00:00,1,2,16,0,78799.0,1.292
2017-01-02 17:00:00+00:00,1,2,17,0,82562.0,0.992
2017-01-02 18:00:00+00:00,1,2,18,0,82535.0,0.663
2017-01-02 19:00:00+00:00,1,2,19,0,78425.0,0.382
2017-01-02 20:00:00+00:00,1,2,20,0,74836.0,0.147
2017-01-02 21:00:00+00:00,1,2,21,0,75000.0,-0.082
2017-01-02 22:00:00+00:00,1,2,22,0,75682.0,-0.326
2017-01-02 23:00:00+00:00,1,2,23,0,73185.0,-0.508
2017-01-03 00:00:00+00:00,1,3,0,1,70940.0,-0.702
2017-01-03 01:00:00+00:00,1,3,1,1,69855.0,-0.878
2017-01-03 02:00:00+00:00,1,3,2,1,67557.0,-1.049
2017-01-03 03:00:00+00:00,1,3,3,1,66819.0,-1.244
2017-01-03 04:00:00+00:00,1,3,4,1,69280.0,-1.428
2017-01-03 05:00:00+00:00,1,3,5,1,75148.0,-1.612
2017-01-03 06:00:00+00:00,1,3,6,1,81281.0,-1.807
2017-01-03 07:00:00+00:00,1,3,7,1,83749.0,-1.896
2017-01-03 08:00:00+00:00,1,3,8,1,84391.0,-1.249
2017-01-03 09:00:00+00:00,1,3,9,1,84577.0,-0.118
2017-01-03 10:00:00+00:00,1,3,10,1,84639.0,1.16
2017-01-03 11:00:00+00:00,1,3,11,1,84268.0,2.354
2017-01-03 12:00:00+00:00,1,3,12,1,82572.0,3.254
2017-01-03 13:00:00+00:00,1,3,13,1,80548.0,3.588
2017-01-03 14:00:00+00:00,1,3,14,1,78619.0,3.1
2017-01-03 15:00:00+00:00,1,3,15,1,78594.0,1.23
2017-01-03 16:00:00+00:00,1,3,16,1,82342.0,-0.305
2017-01-03 17:00:00+00:00,1,3,17,1,86820.0,-0.621
2017-01-03 18:00:00+00:00,1,3,18,1,86659.0,-0.848
2017-01-03 19:00:00+00:00,1,3,19,1,82357.0,-0.961
2017-01-03 20:00:00+00:00,1,3,20,1,78299.0,-1.052
2017-01-03 21:00:00+00:00,1,3,21,1,78174.0,-1.108
2017-01-03 22:00:00+00:00,1,3,22,1,78793.0,-1.14
2017-01-03 23:00:00+00:00,1,3,23,1,76157.0,-1.135
2017-01-04 00:00:00+00:00,1,4,0,2,74560.0,-1.104
2017-01-04 01:00:00+00:00,1,4,1,2,73166.0,-1.051
2017-01-04 02:00:00+00:00,1,4,2,2,70456.0,-0.951
2017-01-04 03:00:00+00:00,1,4,3,2,69522.0,-0.878
2017-01-04 04:00:00+00:00,1,4,4,2,71944.0,-0.852
2017-01-04 05:00:00+00:00,1,4,5,2,77391.0,-0.801
2017-01-04 06:00:00+00:00,1,4,6,2,83143.0,-0.73
2017-01-04 07:00:00+00:00,1,4,7,2,85806.0,-0.57
2017-01-04 08:00:00+00:00,1,4,8,2,86067.0,0.355
2017-01-04 09:00:00+00:00,1,4,9,2,86132.0,1.58
2017-01-04 10:00:00+00:00,1,4,10,2,86112.0,2.785
2017-01-04 11:00:00+00:00,1,4,11,2,85925.0,3.749
2017-01-04 12:00:00+00:00,1,4,12,2,84109.0,4.297
2017-01-04 13:00:00+00:00,1,4,13,2,81984.0,4.418
2017-01-04 14:00:00+00:00,1,4,14,2,79781.0,3.98
2017-01-04 15:00:00+00:00,1,4,15,2,79227.0,2.642
2017-01-04 16:00:00+00:00,1,4,16,2,82212.0,1.472
2017-01-04 17:00:00+00:00,1,4,17,2,85968.0,1.233
2017-01-04 18:00:00+00:00,1,4,18,2,85571.0,1.007
2017-01-04 19:00:00+00:00,1,4,19,2,81081.0,0.746
2017-01-04 20:00:00+00:00,1,4,20,2,77157.0,0.503
2017-01-04 21:00:00+00:00,1,4,21,2,76840.0,0.311
2017-01-04 22:00:00+00:00,1,4,22,2,77661.0,0.214
2017-01-04 23:00:00+00:00,1,4,23,2,75015.0,0.151
2017-01-05 00:00:00+00:00,1,5,0,3,73175.0,0.114
2017-01-05 01:00:00+00:00,1,5,1,3,71570.0,0.091
2017-01-05 02:00:00+00:00,1,5,2,3,68731.0,0.033
2017-01-05 03:00:00+00:00,1,5,3,3,68192.0,-0.078
2017-01-05 04:00:00+00:00,1,5,4,3,70597.0,-0.165
2017-01-05 05:00:00+00:00,1,5,5,3,76429.0,-0.264
2017-01-05 06:00:00+00:00,1,5,6,3,82425.0,-0.37
2017-01-05 07:00:00+00:00,1,5,7,3,84569.0,-0.429
2017-01-05 08:00:00+00:00,1,5,8,3,84601.0,0.171
2017-01-05 09:00:00+00:00,1,5,9,3,84058.0,1.262
2017-01-05 10:00:00+00:00,1,5,10,3,83283.0,2.373
2017-01-05 11:00:00+00:00,1,5,11,3,82277.0,3.406
2017-01-05 12:00:00+00:00,1,5,12,3,80128.0,4.09
2017-01-05 13:00:00+00:00,1,5,13,3,78072.0,4.209
2017-01-05 14:00:00+00:00,1,5,14,3,76404.0,3.427
2017-01-05 15:00:00+00:00,1,5,15,3,76347.0,1.503
2017-01-05 16:00:00+00:00,1,5,16,3,80415.0,0.007
2017-01-05 17:00:00+00:00,1,5,17,3,85535.0,-0.465
2017-01-05 18:00:00+00:00,1,5,18,3,85872.0,-0.823
2017-01-05 19:00:00+00:00,1,5,19,3,81952.0,-1.177
2017-01-05 20:00:00+00:00,1,5,20,3,78152.0,-1.587
2017-01-05 21:00:00+00:00,1,5,21,3,78574.0,-1.956
2017-01-05 22:00:00+00:00,1,5,22,3,79378.0,-2.271
2017-01-05 23:00:00+00:00,1,5,23,3,77226.0,-2.58
2017-01-06 00:00:00+00:00,1,6,0,4,75887.0,-2.861
2017-01-06 01:00:00+00:00,1,6,1,4,74816.0,-3.093
2017-01-06 02:00:00+00:00,1,6,2,4,72382.0,-3.326
2017-01-06 03:00:00+00:00,1,6,3,4,71923.0,-3.498
2017-01-06 04:00:00+00:00,1,6,4,4,74737.0,-3.692
2017-01-06 05:00:00+00:00,1,6,5,4,80655.0,-3.874
2017-01-06 06:00:00+00:00,1,6,6,4,86824.0,-4.036
2017-01-06 07:00:00+00:00,1,6,7,4,89448.0,-4.169
2017-01-06 08:00:00+00:00,1,6,8,4,89503.0,-3.347
2017-01-06 09:00:00+00:00,1,6,9,4,88338.0,-2.066
2017-01-06 10:00:00+00:00,1,6,10,4,87166.0,-0.555
2017-01-06 11:00:00+00:00,1,6,11,4,85701.0,0.741
2017-01-06 12:00:00+00:00,1,6,12,4,83152.0,1.445
2017-01-06 13:00:00+00:00,1,6,13,4,80703.0,1.605
2017-01-06 14:00:00+00:00,1,6,14,4,78455.0,1.119
2017-01-06 15:00:00+00:00,1,6,15,4,78358.0,-0.81
2017-01-06 16:00:00+00:00,1,6,16,4,83036.0,-2.594
2017-01-06 17:00:00+00:00,1,6,17,4,87625.0,-3.186
2017-01-06 18:00:00+00:00,1,6,18,4,87684.0,-3.654
2017-01-06 19:00:00+00:00,1,6,19,4,84178.0,-4.04
2017-01-06 20:00:00+00:00,1,6,20,4,80747.0,-4.354
2017-01-06 21:00:00+00:00,1,6,21,4,81417.0,-4.599
2017-01-06 22:00:00+00:00,1,6,22,4,82507.0,-4.825
2017-01-06 23:00:00+00:00,1,6,23,4,79976.0,-4.972
2017-01-07 00:00:00+00:00,1,7,0,5,78416.0,-5.023
2017-01-07 01:00:00+00:00,1,7,1,5,76767.0,-4.989
2017-01-07 02:00:00+00:00,1,7,2,5,73738.0,-4.993
2017-01-07 03:00:00+00:00,1,7,3,5,72209.0,-4.942
2017-01-07 04:00:00+00:00,1,7,4,5,72826.0,-4.885
2017-01-07 05:00:00+00:00,1,7,5,5,74260.0,-4.762
2017-01-07 06:00:00+00:00,1,7,6,5,76927.0,-4.6
2017-01-07 07:00:00+00:00,1,7,7,5,79586.0,-4.388
2017-01-07 08:00:00+00:00,1,7,8,5,82089.0,-3.424
2017-01-07 09:00:00+00:00,1,7,9,5,82897.0,-2.163
2017-01-07 10:00:00+00:00,1,7,10,5,82799.0,-0.774
2017-01-07 11:00:00+00:00,1,7,11,5,83437.0,0.367
2017-01-07 12:00:00+00:00,1,7,12,5,81127.0,1.182
2017-01-07 13:00:00+00:00,1,7,13,5,77878.0,1.604
2017-01-07 14:00:00+00:00,1,7,14,5,75537.0,1.582
2017-01-07 15:00:00+00:00,1,7,15,5,74753.0,0.764
2017-01-07 16:00:00+00:00,1,7,16,5,77789.0,-0.071
2017-01-07 17:00:00+00:00,1,7,17,5,81704.0,-0.159
2017-01-07 18:00:00+00:00,1,7,18,5,81986.0,-0.132
2017-01-07 19:00:00+00:00,1,7,19,5,79288.0,-0.037
2017-01-07 20:00:00+00:00,1,7,20,5,76059.0,0.069
2017-01-07 21:00:00+00:00,1,7,21,5,77108.0,0.185
2017-01-07 22:00:00+00:00,1,7,22,5,78459.0,0.302
2017-01-07 23:00:00+00:00,1,7,23,5,75950.0,0.416
2017-01-08 00:00:00+00:00,1,8,0,6,73387.0,0.535
2017-01-08 01:00:00+00:00,1,8,1,6,71317.0,0.654
2017-01-08 02:00:00+00:00,1,8,2,6,67904.0,0.736
2017-01-08 03:00:00+00:00,1,8,3,6,65771.0,0.786
2017-01-08 04:00:00+00:00,1,8,4,6,65538.0,0.824
2017-01-08 05:00:00+00:00,1,8,5,6,66058.0,0.876
2017-01-08 06:00:00+00:00,1,8,6,6,66900.0,0.94
2017-01-08 07:00:00+00:00,1,8,7,6,68410.0,1.033
2017-01-08 08:00:00+00:00,1,8,8,6,71039.0,1.579
2017-01-08 09:00:00+00:00,1,8,9,6,73588.0,2.378
2017-01-08 10:00:00+00:00,1,8,10,6,74815.0,3.187
2017-01-08 11:00:00+00:00,1,8,11,6,76096.0,3.856
2017-01-08 12:00:00+00:00,1,8,12,6,73758.0,4.267
2017-01-08 13:00:00+00:00,1,8,13,6,70130.0,4.356
2017-01-08 14:00:00+00:00,1,8,14,6,67748.0,4.033
2017-01-08 15:00:00+00:00,1,8,15,6,66715.0,3.154
2017-01-08 16:00:00+00:00,1,8,16,6,69423.0,2.366
2017-01-08 17:00:00+00:00,1,8,17,6,74258.0,2.14
2017-01-08 18:00:00+00:00,1,8,18,6,75634.0,2.002
2017-01-08 19:00:00+00:00,1,8,19,6,73766.0,1.856
2017-01-08 20:00:00+00:00,1,8,20,6,71284.0,1.694
2017-01-08 21:00:00+00:00,1,8,21,6,71647.0,1.537
2017-01-08 22:00:00+00:00,1,8,22,6,72861.0,1.416
2017-01-08 23:00:00+00:00,1,8,23,6,70478.0,1.291
2017-01-09 00:00:00+00:00,1,9,0,0,68400.0,1.169
2017-01-09 01:00:00+00:00,1,9,1,0,67212.0,1.071
2017-01-09 02:00:00+00:00,1,9,2,0,64604.0,0.975
2017-01-09 03:00:00+00:00,1,9,3,0,63937.0,0.849
2017-01-09 04:00:00+00:00,1,9,4,0,66729.0,0.717
2017-01-09 05:00:00+00:00,1,9,5,0,72598.0,0.61
2017-01-09 06:00:00+00:00,1,9,6,0,78775.0,0.564
2017-01-09 07:00:00+00:00,1,9,7,0,81049.0,0.617
2017-01-09 08:00:00+00:00,1,9,8,0,81431.0,1.265
2017-01-09 09:00:00+00:00,1,9,9,0,81539.0,2.219
2017-01-09 10:00:00+00:00,1,9,10,0,81547.0,3.207
2017-01-09 11:00:00+00:00,1,9,11,0,81089.0,4.032
2017-01-09 12:00:00+00:00,1,9,12,0,79610.0,4.557
2017-01-09 13:00:00+00:00,1,9,13,0,77960.0,4.709
2017-01-09 14:00:00+00:00,1,9,14,0,76073.0,4.366
2017-01-09 15:00:00+00:00,1,9,15,0,75630.0,3.435
2017-01-09 16:00:00+00:00,1,9,16,0,78039.0,2.829
2017-01-09 17:00:00+00:00,1,9,17,0,81631.0,2.783
2017-01-09 18:00:00+00:00,1,9,18,0,81223.0,2.767
2017-01-09 19:00:00+00:00,1,9,19,0,77019.0,2.783
2017-01-09 20:00:00+00:00,1,9,20,0,72928.0,2.833
2017-01-09 21:00:00+00:00,1,9,21,0,72734.0,2.87
2017-01-09 22:00:00+00:00,1,9,22,0,73362.0,2.878
2017-01-09 23:00:00+00:00,1,9,23,0,70508.0,2.88
2017-01-10 00:00:00+00:00,1,10,0,1,68622.0,2.885
2017-01-10 01:00:00+00:00,1,10,1,1,67038.0,2.573
2017-01-10 02:00:00+00:00,1,10,2,1,64373.0,2.082
2017-01-10 03:00:00+00:00,1,10,3,1,63482.0,1.781
2017-01-10 04:00:00+00:00,1,10,4,1,65916.0,1.725
2017-01-10 05:00:00+00:00,1,10,5,1,71882.0,1.833
2017-01-10 06:00:00+00:00,1,10,6,1,78280.0,1.95
2017-01-10 07:00:00+00:00,1,10,7,1,80430.0,2.095
2017-01-10 08:00:00+00:00,1,10,8,1,80475.0,2.617
2017-01-10 09:00:00+00:00,1,10,9,1,80511.0,3.464
2017-01-10 10:00:00+00:00,1,10,10,1,80867.0,4.193
2017-01-10 11:00:00+00:00,1,10,11,1,80721.0,4.798
2017-01-10 12:00:00+00:00,1,10,12,1,79365.0,5.121
2017-01-10 13:00:00+00:00,1,10,13,1,78063.0,5.137
2017-01-10 14:00:00+00:00,1,10,14,1,76271.0,4.661
2017-01-10 15:00:00+00:00,1,10,15,1,75945.0,3.532
2017-01-10 16:00:00+00:00,1,10,16,1,78406.0,2.613
2017-01-10 17:00:00+00:00,1,10,17,1,81956.0,2.45
2017-01-10 18:00:00+00:00,1,10,18,1,81568.0,2.367
2017-01-10 19:00:00+00:00,1,10,19,1,76910.0,2.247
2017-01-10 20:00:00+00:00,1,10,20,1,72742.0,2.199
2017-01-10 21:00:00+00:00,1,10,21,1,72429.0,2.142
2017-01-10 22:00:00+00:00,1,10,22,1,73095.0,2.048
2017-01-10 23:00:00+00:00,1,10,23,1,70140.0,2.089
2017-01-11 00:00:00+00:00,1,11,0,2,67613.0,2.207
2017-01-11 01:00:00+00:00,1,11,1,2,66173.0,2.285
2017-01-11 02:00:00+00:00,1,11,2,2,63670.0,2.345
2017-01-11 03:00:00+00:00,1,11,3,2,62849.0,2.393
2017-01-11 04:00:00+00:00,1,11,4,2,65273.0,2.421
2017-01-11 05:00:00+00:00,1,11,5,2,70645.0,2.413
2017-01-11 06:00:00+00:00,1,11,6,2,76726.0,2.399
2017-01-11 07:00:00+00:00,1,11,7,2,78932.0,2.532
2017-01-11 08:00:00+00:00,1,11,8,2,79046.0,3.411
2017-01-11 09:00:00+00:00,1,11,9,2,78700.0,4.624
2017-01-11 10:00:00+00:00,1,11,10,2,78741.0,5.717
2017-01-11 11:00:00+00:00,1,11,11,2,78538.0,6.65
2017-01-11 12:00:00+00:00,1,11,12,2,77224.0,7.339
2017-01-11 13:00:00+00:00,1,11,13,2,75607.0,7.644
2017-01-11 14:00:00+00:00,1,11,14,2,73719.0,7.37
2017-01-11 15:00:00+00:00,1,11,15,2,72888.0,6.463
2017-01-11 16:00:00+00:00,1,11,16,2,74848.0,5.566
2017-01-11 17:00:00+00:00,1,11,17,2,78749.0,5.231
2017-01-11 18:00:00+00:00,1,11,18,2,78551.0,4.781
2017-01-11 19:00:00+00:00,1,11,19,2,74584.0,4.394
2017-01-11 20:00:00+00:00,1,11,20,2,70677.0,4.248
2017-01-11 21:00:00+00:00,1,11,21,2,70257.0,4.101
2017-01-11 22:00:00+00:00,1,11,22,2,71006.0,3.938
2017-01-11 23:00:00+00:00,1,11,23,2,68305.0,3.865
2017-01-12 00:00:00+00:00,1,12,0,3,65656.0,3.735
2017-01-12 01:00:00+00:00,1,12,1,3,64440.0,3.67
2017-01-12 02:00:00+00:00,1,12,2,3,61790.0,3.596
2017-01-12 03:00:00+00:00,1,12,3,3,60662.0,3.554
2017-01-12 04:00:00+00:00,1,12,4,3,63043.0,3.461
2017-01-12 05:00:00+00:00,1,12,5,3,68769.0,3.336
2017-01-12 06:00:00+00:00,1,12,6,3,74987.0,3.293
2017-01-12 07:00:00+00:00,1,12,7,3,76971.0,3.384
2017-01-12 08:00:00+00:00,1,12,8,3,76891.0,4.028
2017-01-12 09:00:00+00:00,1,12,9,3,76687.0,4.889
2017-01-12 10:00:00+00:00,1,12,10,3,76885.0,5.634
2017-01-12 11:00:00+00:00,1,12,11,3,76567.0,6.225
2017-01-12 12:00:00+00:00,1,12,12,3,75641.0,6.561
2017-01-12 13:00:00+00:00,1,12,13,3,74598.0,6.604
2017-01-12 14:00:00+00:00,1,12,14,3,73187.0,6.281
2017-01-12 15:00:00+00:00,1,12,15,3,72916.0,5.729
2017-01-12 16:00:00+00:00,1,12,16,3,75158.0,5.367
2017-01-12 17:00:00+00:00,1,12,17,3,78662.0,5.319
2017-01-12 18:00:00+00:00,1,12,18,3,78132.0,5.572
2017-01-12 19:00:00+00:00,1,12,19,3,74119.0,5.772
2017-01-12 20:00:00+00:00,1,12,20,3,70384.0,5.281
2017-01-12 21:00:00+00:00,1,12,21,3,70092.0,4.816
2017-01-12 22:00:00+00:00,1,12,22,3,71162.0,4.393
2017-01-12 23:00:00+00:00,1,12,23,3,68654.0,4.021
2017-01-13 00:00:00+00:00,1,13,0,4,66300.0,3.621
2017-01-13 01:00:00+00:00,1,13,1,4,65096.0,3.142
2017-01-13 02:00:00+00:00,1,13,2,4,62712.0,2.658
2017-01-13 03:00:00+00:00,1,13,3,4,62257.0,2.218
2017-01-13 04:00:00+00:00,1,13,4,4,65177.0,1.83
2017-01-13 05:00:00+00:00,1,13,5,4,71288.0,1.535
2017-01-13 06:00:00+00:00,1,13,6,4,77433.0,1.338
2017-01-13 07:00:00+00:00,1,13,7,4,79975.0,1.309
2017-01-13 08:00:00+00:00,1,13,8,4,80312.0,1.729
2017-01-13 09:00:00+00:00,1,13,9,4,79944.0,2.363
2017-01-13 10:00:00+00:00,1,13,10,4,79816.0,3.141
2017-01-13 11:00:00+00:00,1,13,11,4,79292.0,3.775
2017-01-13 12:00:00+00:00,1,13,12,4,77870.0,3.971
2017-01-13 13:00:00+00:00,1,13,13,4,76435.0,3.88
2017-01-13 14:00:00+00:00,1,13,14,4,74792.0,3.623
2017-01-13 15:00:00+00:00,1,13,15,4,74348.0,3.04
2017-01-13 16:00:00+00:00,1,13,16,4,77301.0,2.387
2017-01-13 17:00:00+00:00,1,13,17,4,81418.0,2.035
2017-01-13 18:00:00+00:00,1,13,18,4,81077.0,1.698
2017-01-13 19:00:00+00:00,1,13,19,4,77380.0,1.413
2017-01-13 20:00:00+00:00,1,13,20,4,73855.0,1.157
2017-01-13 21:00:00+00:00,1,13,21,4,74331.0,0.911
2017-01-13 22:00:00+00:00,1,13,22,4,75138.0,0.747
2017-01-13 23:00:00+00:00,1,13,23,4,72317.0,0.678
2017-01-14 00:00:00+00:00,1,14,0,5,69652.0,0.553
2017-01-14 01:00:00+00:00,1,14,1,5,67958.0,0.389
2017-01-14 02:00:00+00:00,1,14,2,5,65105.0,0.126
2017-01-14 03:00:00+00:00,1,14,3,5,63793.0,-0.132
2017-01-14 04:00:00+00:00,1,14,4,5,64586.0,-0.383
2017-01-14 05:00:00+00:00,1,14,5,5,66338.0,-0.541
2017-01-14 06:00:00+00:00,1,14,6,5,68956.0,-0.669
2017-01-14 07:00:00+00:00,1,14,7,5,71886.0,-0.642
2017-01-14 08:00:00+00:00,1,14,8,5,74153.0,0.352
2017-01-14 09:00:00+00:00,1,14,9,5,74550.0,1.616
2017-01-14 10:00:00+00:00,1,14,10,5,74498.0,2.716
2017-01-14 11:00:00+00:00,1,14,11,5,75264.0,3.332
2017-01-14 12:00:00+00:00,1,14,12,5,73334.0,3.636
2017-01-14 13:00:00+00:00,1,14,13,5,70508.0,3.797
2017-01-14 14:00:00+00:00,1,14,14,5,68410.0,3.542
2017-01-14 15:00:00+00:00,1,14,15,5,67861.0,2.533
2017-01-14 16:00:00+00:00,1,14,16,5,70963.0,1.397
2017-01-14 17:00:00+00:00,1,14,17,5,75454.0,1.052
2017-01-14 18:00:00+00:00,1,14,18,5,75976.0,0.765
2017-01-14 19:00:00+00:00,1,14,19,5,73401.0,0.594
2017-01-14 20:00:00+00:00,1,14,20,5,70762.0,0.453
2017-01-14 21:00:00+00:00,1,14,21,5,72022.0,0.288
2017-01-14 22:00:00+00:00,1,14,22,5,73893.0,0.157
2017-01-14 23:00:00+00:00,1,14,23,5,71756.0,-0.002
2017-01-15 00:00:00+00:00,1,15,0,6,69374.0,-0.097
2017-01-15 01:00:00+00:00,1,15,1,6,67617.0,-0.053
2017-01-15 02:00:00+00:00,1,15,2,6,64370.0,0.024
2017-01-15 03:00:00+00:00,1,15,3,6,62708.0,0.074
2017-01-15 04:00:00+00:00,1,15,4,6,62790.0,0.122
2017-01-15 05:00:00+00:00,1,15,5,6,63335.0,0.153
2017-01-15 06:00:00+00:00,1,15,6,6,64559.0,0.175
2017-01-15 07:00:00+00:00,1,15,7,6,66325.0,0.242
2017-01-15 08:00:00+00:00,1,15,8,6,69174.0,0.883
2017-01-15 09:00:00+00:00,1,15,9,6,71789.0,1.738
2017-01-15 10:00:00+00:00,1,15,10,6,73158.0,2.48
2017-01-15 11:00:00+00:00,1,15,11,6,74759.0,2.926
2017-01-15 12:00:00+00:00,1,15,12,6,72464.0,3.12
2017-01-15 13:00:00+00:00,1,15,13,6,69577.0,3.108
2017-01-15 14:00:00+00:00,1,15,14,6,67779.0,2.832
2017-01-15 15:00:00+00:00,1,15,15,6,67421.0,2.125
2017-01-15 16:00:00+00:00,1,15,16,6,70218.0,1.49
2017-01-15 17:00:00+00:00,1,15,17,6,75112.0,1.343
2017-01-15 18:00:00+00:00,1,15,18,6,76388.0,1.258
2017-01-15 19:00:00+00:00,1,15,19,6,74289.0,1.152
2017-01-15 20:00:00+00:00,1,15,20,6,71312.0,1.108
2017-01-15 21:00:00+00:00,1,15,21,6,71878.0,1.057
2017-01-15 22:00:00+00:00,1,15,22,6,73119.0,0.899
2017-01-15 23:00:00+00:00,1,15,23,6,70952.0,0.755
2017-01-16 00:00:00+00:00,1,16,0,0,68749.0,0.606
2017-01-16 01:00:00+00:00,1,16,1,0,67335.0,0.484
2017-01-16 02:00:00+00:00,1,16,2,0,64673.0,0.377
2017-01-16 03:00:00+00:00,1,16,3,0,63919.0,0.268
2017-01-16 04:00:00+00:00,1,16,4,0,66812.0,0.088
2017-01-16 05:00:00+00:00,1,16,5,0,72649.0,-0.089
2017-01-16 06:00:00+00:00,1,16,6,0,78426.0,-0.255
2017-01-16 07:00:00+00:00,1,16,7,0,80676.0,-0.257
2017-01-16 08:00:00+00:00,1,16,8,0,81170.0,0.624
2017-01-16 09:00:00+00:00,1,16,9,0,81346.0,1.64
2017-01-16 10:00:00+00:00,1,16,10,0,81841.0,2.515
2017-01-16 11:00:00+00:00,1,16,11,0,81880.0,3.159
2017-01-16 12:00:00+00:00,1,16,12,0,80772.0,3.576
2017-01-16 13:00:00+00:00,1,16,13,0,79196.0,3.624
2017-01-16 14:00:00+00:00,1,16,14,0,77279.0,3.21
2017-01-16 15:00:00+00:00,1,16,15,0,76975.0,1.748
2017-01-16 16:00:00+00:00,1,16,16,0,79409.0,0.073
2017-01-16 17:00:00+00:00,1,16,17,0,84316.0,-0.586
2017-01-16 18:00:00+00:00,1,16,18,0,84467.0,-1.075
2017-01-16 19:00:00+00:00,1,16,19,0,80471.0,-1.492
2017-01-16 20:00:00+00:00,1,16,20,0,76675.0,-1.912
2017-01-16 21:00:00+00:00,1,16,21,0,76982.0,-2.332
2017-01-16 22:00:00+00:00,1,16,22,0,78230.0,-2.767
2017-01-16 23:00:00+00:00,1,16,23,0,75684.0,-3.223
2017-01-17 00:00:00+00:00,1,17,0,1,74542.0,-3.639
2017-01-17 01:00:00+00:00,1,17,1,1,73537.0,-3.954
2017-01-17 02:00:00+00:00,1,17,2,1,71244.0,-4.194
2017-01-17 03:00:00+00:00,1,17,3,1,70855.0,-4.351
2017-01-17 04:00:00+00:00,1,17,4,1,73672.0,-4.508
2017-01-17 05:00:00+00:00,1,17,5,1,79689.0,-4.674
2017-01-17 06:00:00+00:00,1,17,6,1,85843.0,-4.861
2017-01-17 07:00:00+00:00,1,17,7,1,87925.0,-4.887
2017-01-17 08:00:00+00:00,1,17,8,1,87964.0,-3.943
2017-01-17 09:00:00+00:00,1,17,9,1,87122.0,-2.437
2017-01-17 10:00:00+00:00,1,17,10,1,86475.0,-0.934
2017-01-17 11:00:00+00:00,1,17,11,1,85594.0,0.16
2017-01-17 12:00:00+00:00,1,17,12,1,83713.0,0.811
2017-01-17 13:00:00+00:00,1,17,13,1,81553.0,0.977
2017-01-17 14:00:00+00:00,1,17,14,1,79820.0,0.584
2017-01-17 15:00:00+00:00,1,17,15,1,79845.0,-0.831
2017-01-17 16:00:00+00:00,1,17,16,1,83242.0,-2.764
2017-01-17 17:00:00+00:00,1,17,17,1,89243.0,-3.304
2017-01-17 18:00:00+00:00,1,17,18,1,89723.0,-3.655
2017-01-17 19:00:00+00:00,1,17,19,1,85898.0,-4.007
2017-01-17 20:00:00+00:00,1,17,20,1,81967.0,-4.341
2017-01-17 21:00:00+00:00,1,17,21,1,82202.0,-4.613
2017-01-17 22:00:00+00:00,1,17,22,1,83166.0,-4.807
