time,month,day,hour,day_of_week,demand,temperature
2017-02-24 20:00:00+00:00,2,24,20,4,10999,0.414
2017-02-24 21:00:00+00:00,2,24,21,4,11049,-0.017
2017-02-24 22:00:00+00:00,2,24,22,4,10947,-0.367
2017-02-24 23:00:00+00:00,2,24,23,4,10256,-0.561
2017-02-25 00:00:00+00:00,2,25,0,5,9762,-0.307
2017-02-25 01:00:00+00:00,2,25,1,5,9290,0.044
2017-02-25 02:00:00+00:00,2,25,2,5,9014,-0.282
2017-02-25 03:00:00+00:00,2,25,3,5,8876,-0.346
2017-02-25 04:00:00+00:00,2,25,4,5,8812,-0.286
2017-02-25 05:00:00+00:00,2,25,5,5,9149,-0.215
2017-02-25 06:00:00+00:00,2,25,6,5,9356,-0.154
2017-02-25 07:00:00+00:00,2,25,7,5,9847,0.829
2017-02-25 08:00:00+00:00,2,25,8,5,10222,2.339
2017-02-25 09:00:00+00:00,2,25,9,5,10418,4.48
2017-02-25 10:00:00+00:00,2,25,10,5,10532,6.467
2017-02-25 11:00:00+00:00,2,25,11,5,10448,7.748
2017-02-25 12:00:00+00:00,2,25,12,5,10350,8.234
2017-02-25 13:00:00+00:00,2,25,13,5,10161,8.122
2017-02-25 14:00:00+00:00,2,25,14,5,10100,7.753
2017-02-25 15:00:00+00:00,2,25,15,5,10062,7.203
2017-02-25 16:00:00+00:00,2,25,16,5,10188,6.464
2017-02-25 17:00:00+00:00,2,25,17,5,10797,5.89
2017-02-25 18:00:00+00:00,2,25,18,5,10894,5.572
2017-02-25 19:00:00+00:00,2,25,19,5,10320,5.264
2017-02-25 20:00:00+00:00,2,25,20,5,9848,4.883
2017-02-25 21:00:00+00:00,2,25,21,5,9916,4.605
2017-02-25 22:00:00+00:00,2,25,22,5,9920,4.509
2017-02-25 23:00:00+00:00,2,25,23,5,9265,4.403
2017-02-26 00:00:00+00:00,2,26,0,6,8904,4.326
2017-02-26 01:00:00+00:00,2,26,1,6,8632,4.245
2017-02-26 02:00:00+00:00,2,26,2,6,8407,4.145
2017-02-26 03:00:00+00:00,2,26,3,6,8319,3.994
2017-02-26 04:00:00+00:00,2,26,4,6,8351,3.9
2017-02-26 05:00:00+00:00,2,26,5,6,8570,3.917
2017-02-26 06:00:00+00:00,2,26,6,6,8538,4.118
2017-02-26 07:00:00+00:00,2,26,7,6,8922,4.591
2017-02-26 08:00:00+00:00,2,26,8,6,9454,5.361
2017-02-26 09:00:00+00:00,2,26,9,6,9863,6.382
2017-02-26 10:00:00+00:00,2,26,10,6,10229,7.54
2017-02-26 11:00:00+00:00,2,26,11,6,10261,8.731
2017-02-26 12:00:00+00:00,2,26,12,6,9963,9.535
2017-02-26 13:00:00+00:00,2,26,13,6,9649,9.953
2017-02-26 14:00:00+00:00,2,26,14,6,9511,10.054
2017-02-26 15:00:00+00:00,2,26,15,6,9383,9.817
2017-02-26 16:00:00+00:00,2,26,16,6,9584,9.237
2017-02-26 17:00:00+00:00,2,26,17,6,10236,8.771
2017-02-26 18:00:00+00:00,2,26,18,6,10399,8.712
2017-02-26 19:00:00+00:00,2,26,19,6,10065,8.642
2017-02-26 20:00:00+00:00,2,26,20,6,9716,8.639
2017-02-26 21:00:00+00:00,2,26,21,6,9820,8.713
2017-02-26 22:00:00+00:00,2,26,22,6,9857,8.845
2017-02-26 23:00:00+00:00,2,26,23,6,9253,8.851
2017-02-27 00:00:00+00:00,2,27,0,0,8824,8.829
2017-02-27 01:00:00+00:00,2,27,1,0,8447,8.659
2017-02-27 02:00:00+00:00,2,27,2,0,8206,8.397
2017-02-27 03:00:00+00:00,2,27,3,0,8427,8.133
2017-02-27 04:00:00+00:00,2,27,4,0,9011,7.756
2017-02-27 05:00:00+00:00,2,27,5,0,10034,7.481
2017-02-27 06:00:00+00:00,2,27,6,0,10644,7.423
2017-02-27 07:00:00+00:00,2,27,7,0,11145,8.142
2017-02-27 08:00:00+00:00,2,27,8,0,11404,9.182
2017-02-27 09:00:00+00:00,2,27,9,0,11543,10.069
2017-02-27 10:00:00+00:00,2,27,10,0,11766,10.839
2017-02-27 11:00:00+00:00,2,27,11,0,11675,11.207
2017-02-27 12:00:00+00:00,2,27,12,0,11810,11.135
2017-02-27 13:00:00+00:00,2,27,13,0,11606,10.899
2017-02-27 14:00:00+00:00,2,27,14,0,11611,10.417
2017-02-27 15:00:00+00:00,2,27,15,0,11316,9.752
2017-02-27 16:00:00+00:00,2,27,16,0,11281,9.202
2017-02-27 17:00:00+00:00,2,27,17,0,11719,8.546
2017-02-27 18:00:00+00:00,2,27,18,0,11619,7.397
2017-02-27 19:00:00+00:00,2,27,19,0,11087,6.216
2017-02-27 20:00:00+00:00,2,27,20,0,10492,5.607
2017-02-27 21:00:00+00:00,2,27,21,0,10678,5.227
2017-02-27 22:00:00+00:00,2,27,22,0,10560,4.849
2017-02-27 23:00:00+00:00,2,27,23,0,10005,4.557
2017-02-28 00:00:00+00:00,2,28,0,1,9481,4.401
2017-02-28 01:00:00+00:00,2,28,1,1,9230,4.287
2017-02-28 02:00:00+00:00,2,28,2,1,9131,4.085
2017-02-28 03:00:00+00:00,2,28,3,1,9147,3.87
2017-02-28 04:00:00+00:00,2,28,4,1,9407,3.735
2017-02-28 05:00:00+00:00,2,28,5,1,10343,3.53
2017-02-28 06:00:00+00:00,2,28,6,1,10814,3.211
2017-02-28 07:00:00+00:00,2,28,7,1,11253,3.242
2017-02-28 08:00:00+00:00,2,28,8,1,11576,3.869
2017-02-28 09:00:00+00:00,2,28,9,1,11752,4.977
2017-02-28 10:00:00+00:00,2,28,10,1,11963,6.028
2017-02-28 11:00:00+00:00,2,28,11,1,11904,6.536
2017-02-28 12:00:00+00:00,2,28,12,1,11908,6.639
2017-02-28 13:00:00+00:00,2,28,13,1,11869,6.384
2017-02-28 14:00:00+00:00,2,28,14,1,11768,5.971
2017-02-28 15:00:00+00:00,2,28,15,1,11439,5.522
2017-02-28 16:00:00+00:00,2,28,16,1,11548,4.593
2017-02-28 17:00:00+00:00,2,28,17,1,11932,3.384
2017-02-28 18:00:00+00:00,2,28,18,1,11942,3.293
2017-02-28 19:00:00+00:00,2,28,19,1,11598,3.081
2017-02-28 20:00:00+00:00,2,28,20,1,11060,2.882
2017-02-28 21:00:00+00:00,2,28,21,1,11312,2.691
2017-02-28 22:00:00+00:00,2,28,22,1,11175,3.177
2017-02-28 23:00:00+00:00,2,28,23,1,10496,3.985
2017-03-01 00:00:00+00:00,3,1,0,2,9934,4.504
2017-03-01 01:00:00+00:00,3,1,1,2,9521,4.921
2017-03-01 02:00:00+00:00,3,1,2,2,9187,5.111
2017-03-01 03:00:00+00:00,3,1,3,2,9229,5.11
2017-03-01 04:00:00+00:00,3,1,4,2,9667,4.986
2017-03-01 05:00:00+00:00,3,1,5,2,10648,4.753
2017-03-01 06:00:00+00:00,3,1,6,2,11239,4.652
2017-03-01 07:00:00+00:00,3,1,7,2,11676,4.983
2017-03-01 08:00:00+00:00,3,1,8,2,12029,5.709
2017-03-01 09:00:00+00:00,3,1,9,2,12234,6.519
2017-03-01 10:00:00+00:00,3,1,10,2,12307,7.161
2017-03-01 11:00:00+00:00,3,1,11,2,12157,7.674
2017-03-01 12:00:00+00:00,3,1,12,2,12049,8.11
2017-03-01 13:00:00+00:00,3,1,13,2,11873,8.122
2017-03-01 14:00:00+00:00,3,1,14,2,11760,7.604
2017-03-01 15:00:00+00:00,3,1,15,2,11506,6.959
2017-03-01 16:00:00+00:00,3,1,16,2,11652,6.352
2017-03-01 17:00:00+00:00,3,1,17,2,12214,5.782
2017-03-01 18:00:00+00:00,3,1,18,2,12092,5.437
2017-03-01 19:00:00+00:00,3,1,19,2,11565,5.38
2017-03-01 20:00:00+00:00,3,1,20,2,11005,5.77
2017-03-01 21:00:00+00:00,3,1,21,2,10995,6.436
2017-03-01 22:00:00+00:00,3,1,22,2,10822,7.179
2017-03-01 23:00:00+00:00,3,1,23,2,10331,7.475
2017-03-02 00:00:00+00:00,3,2,0,3,9731,7.435
2017-03-02 01:00:00+00:00,3,2,1,3,9128,7.058
2017-03-02 02:00:00+00:00,3,2,2,3,9095,6.347
2017-03-02 03:00:00+00:00,3,2,3,3,9104,5.541
2017-03-02 04:00:00+00:00,3,2,4,3,9591,4.908
2017-03-02 05:00:00+00:00,3,2,5,3,10539,4.583
2017-03-02 06:00:00+00:00,3,2,6,3,11003,4.635
2017-03-02 07:00:00+00:00,3,2,7,3,11260,5.459
2017-03-02 08:00:00+00:00,3,2,8,3,11557,6.638
2017-03-02 09:00:00+00:00,3,2,9,3,11610,7.874
2017-03-02 10:00:00+00:00,3,2,10,3,11889,8.796
2017-03-02 11:00:00+00:00,3,2,11,3,11740,9.311
2017-03-02 12:00:00+00:00,3,2,12,3,11810,9.559
2017-03-02 13:00:00+00:00,3,2,13,3,11723,9.634
2017-03-02 14:00:00+00:00,3,2,14,3,11680,9.463
2017-03-02 15:00:00+00:00,3,2,15,3,11446,8.885
2017-03-02 16:00:00+00:00,3,2,16,3,11414,7.525
2017-03-02 17:00:00+00:00,3,2,17,3,11797,5.541
2017-03-02 18:00:00+00:00,3,2,18,3,11912,4.735
2017-03-02 19:00:00+00:00,3,2,19,3,11530,4.032
2017-03-02 20:00:00+00:00,3,2,20,3,10962,3.494
2017-03-02 21:00:00+00:00,3,2,21,3,10981,3.23
2017-03-02 22:00:00+00:00,3,2,22,3,10909,3.055
2017-03-02 23:00:00+00:00,3,2,23,3,10389,2.946
2017-03-03 00:00:00+00:00,3,3,0,4,9897,2.952
2017-03-03 01:00:00+00:00,3,3,1,4,9478,3.017
2017-03-03 02:00:00+00:00,3,3,2,4,9341,3.174
2017-03-03 03:00:00+00:00,3,3,3,4,9523,3.372
2017-03-03 04:00:00+00:00,3,3,4,4,9908,3.342
2017-03-03 05:00:00+00:00,3,3,5,4,10897,3.091
2017-03-03 06:00:00+00:00,3,3,6,4,11439,2.929
2017-03-03 07:00:00+00:00,3,3,7,4,11751,3.424
2017-03-03 08:00:00+00:00,3,3,8,4,11990,4.419
2017-03-03 09:00:00+00:00,3,3,9,4,12049,5.705
2017-03-03 10:00:00+00:00,3,3,10,4,12216,7.037
2017-03-03 11:00:00+00:00,3,3,11,4,12065,7.981
2017-03-03 12:00:00+00:00,3,3,12,4,11989,8.78
2017-03-03 13:00:00+00:00,3,3,13,4,11716,9.24
2017-03-03 14:00:00+00:00,3,3,14,4,11534,9.302
2017-03-03 15:00:00+00:00,3,3,15,4,11232,9.114
2017-03-03 16:00:00+00:00,3,3,16,4,11228,8.655
2017-03-03 17:00:00+00:00,3,3,17,4,11527,8.187
2017-03-03 18:00:00+00:00,3,3,18,4,11420,8.019
2017-03-03 19:00:00+00:00,3,3,19,4,11000,7.901
2017-03-03 20:00:00+00:00,3,3,20,4,10528,7.522
2017-03-03 21:00:00+00:00,3,3,21,4,10621,7.456
2017-03-03 22:00:00+00:00,3,3,22,4,10525,7.7
2017-03-03 23:00:00+00:00,3,3,23,4,10012,7.883
2017-03-04 00:00:00+00:00,3,4,0,5,9377,7.981
2017-03-04 01:00:00+00:00,3,4,1,5,8972,8.113
2017-03-04 02:00:00+00:00,3,4,2,5,8611,8.261
2017-03-04 03:00:00+00:00,3,4,3,5,8536,8.173
2017-03-04 04:00:00+00:00,3,4,4,5,8580,7.957
2017-03-04 05:00:00+00:00,3,4,5,5,8922,7.83
2017-03-04 06:00:00+00:00,3,4,6,5,9194,7.736
2017-03-04 07:00:00+00:00,3,4,7,5,9641,8.338
2017-03-04 08:00:00+00:00,3,4,8,5,10224,9.326
2017-03-04 09:00:00+00:00,3,4,9,5,10648,10.227
2017-03-04 10:00:00+00:00,3,4,10,5,10773,11.039
2017-03-04 11:00:00+00:00,3,4,11,5,10809,11.34
2017-03-04 12:00:00+00:00,3,4,12,5,10658,11.079
2017-03-04 13:00:00+00:00,3,4,13,5,10364,10.935
2017-03-04 14:00:00+00:00,3,4,14,5,10416,10.668
2017-03-04 15:00:00+00:00,3,4,15,5,10625,9.764
2017-03-04 16:00:00+00:00,3,4,16,5,10616,8.501
2017-03-04 17:00:00+00:00,3,4,17,5,10958,7.664
2017-03-04 18:00:00+00:00,3,4,18,5,10975,7.292
2017-03-04 19:00:00+00:00,3,4,19,5,10434,6.798
2017-03-04 20:00:00+00:00,3,4,20,5,9988,6.304
2017-03-04 21:00:00+00:00,3,4,21,5,10035,5.931
2017-03-04 22:00:00+00:00,3,4,22,5,9993,5.618
2017-03-04 23:00:00+00:00,3,4,23,5,9392,5.338
2017-03-05 00:00:00+00:00,3,5,0,6,8930,5.195
2017-03-05 01:00:00+00:00,3,5,1,6,8611,5.096
2017-03-05 02:00:00+00:00,3,5,2,6,8258,5.001
2017-03-05 03:00:00+00:00,3,5,3,6,8159,4.877
2017-03-05 04:00:00+00:00,3,5,4,6,8282,4.587
2017-03-05 05:00:00+00:00,3,5,5,6,8503,4.165
2017-03-05 06:00:00+00:00,3,5,6,6,8436,3.74
2017-03-05 07:00:00+00:00,3,5,7,6,8734,3.988
2017-03-05 08:00:00+00:00,3,5,8,6,9331,4.941
2017-03-05 09:00:00+00:00,3,5,9,6,9534,5.97
2017-03-05 10:00:00+00:00,3,5,10,6,9811,6.462
2017-03-05 11:00:00+00:00,3,5,11,6,10121,6.537
2017-03-05 12:00:00+00:00,3,5,12,6,10162,6.316
2017-03-05 13:00:00+00:00,3,5,13,6,9983,5.895
2017-03-05 14:00:00+00:00,3,5,14,6,9809,5.72
2017-03-05 15:00:00+00:00,3,5,15,6,9750,5.832
2017-03-05 16:00:00+00:00,3,5,16,6,9951,5.773
2017-03-05 17:00:00+00:00,3,5,17,6,10379,5.423
2017-03-05 18:00:00+00:00,3,5,18,6,10651,5.217
2017-03-05 19:00:00+00:00,3,5,19,6,10329,5.011
2017-03-05 20:00:00+00:00,3,5,20,6,9985,4.781
2017-03-05 21:00:00+00:00,3,5,21,6,9979,4.547
2017-03-05 22:00:00+00:00,3,5,22,6,9906,4.352
2017-03-05 23:00:00+00:00,3,5,23,6,9508,4.349
2017-03-06 00:00:00+00:00,3,6,0,0,9138,4.585
2017-03-06 01:00:00+00:00,3,6,1,0,8896,4.764
2017-03-06 02:00:00+00:00,3,6,2,0,8614,4.842
2017-03-06 03:00:00+00:00,3,6,3,0,8867,4.764
2017-03-06 04:00:00+00:00,3,6,4,0,9455,4.612
2017-03-06 05:00:00+00:00,3,6,5,0,10618,4.486
2017-03-06 06:00:00+00:00,3,6,6,0,11404,4.463
2017-03-06 07:00:00+00:00,3,6,7,0,11746,4.802
2017-03-06 08:00:00+00:00,3,6,8,0,12036,5.34
2017-03-06 09:00:00+00:00,3,6,9,0,12197,6.151
2017-03-06 10:00:00+00:00,3,6,10,0,12289,6.8
2017-03-06 11:00:00+00:00,3,6,11,0,11988,7.514
2017-03-06 12:00:00+00:00,3,6,12,0,11834,8.198
2017-03-06 13:00:00+00:00,3,6,13,0,11743,8.4
2017-03-06 14:00:00+00:00,3,6,14,0,11886,8.183
2017-03-06 15:00:00+00:00,3,6,15,0,11757,7.596
2017-03-06 16:00:00+00:00,3,6,16,0,11872,6.532
2017-03-06 17:00:00+00:00,3,6,17,0,12309,5.295
2017-03-06 18:00:00+00:00,3,6,18,0,12343,4.952
2017-03-06 19:00:00+00:00,3,6,19,0,11765,4.737
2017-03-06 20:00:00+00:00,3,6,20,0,11074,4.519
2017-03-06 21:00:00+00:00,3,6,21,0,11035,4.338
2017-03-06 22:00:00+00:00,3,6,22,0,10990,4.16
2017-03-06 23:00:00+00:00,3,6,23,0,10346,4.018
2017-03-07 00:00:00+00:00,3,7,0,1,9832,3.989
2017-03-07 01:00:00+00:00,3,7,1,1,9631,4.096
2017-03-07 02:00:00+00:00,3,7,2,1,9418,4.172
2017-03-07 03:00:00+00:00,3,7,3,1,9490,4.109
2017-03-07 04:00:00+00:00,3,7,4,1,9938,4.054
2017-03-07 05:00:00+00:00,3,7,5,1,11114,3.93
2017-03-07 06:00:00+00:00,3,7,6,1,11764,4.049
2017-03-07 07:00:00+00:00,3,7,7,1,11908,4.868
2017-03-07 08:00:00+00:00,3,7,8,1,12089,5.756
2017-03-07 09:00:00+00:00,3,7,9,1,11988,6.704
2017-03-07 10:00:00+00:00,3,7,10,1,12049,7.4
2017-03-07 11:00:00+00:00,3,7,11,1,11818,8.05
2017-03-07 12:00:00+00:00,3,7,12,1,11727,8.744
2017-03-07 13:00:00+00:00,3,7,13,1,11619,9.003
2017-03-07 14:00:00+00:00,3,7,14,1,11580,8.947
2017-03-07 15:00:00+00:00,3,7,15,1,11498,8.521
2017-03-07 16:00:00+00:00,3,7,16,1,11697,7.002
2017-03-07 17:00:00+00:00,3,7,17,1,12033,4.686
2017-03-07 18:00:00+00:00,3,7,18,1,12249,3.977
2017-03-07 19:00:00+00:00,3,7,19,1,11678,3.611
2017-03-07 20:00:00+00:00,3,7,20,1,11148,2.814
2017-03-07 21:00:00+00:00,3,7,21,1,11121,2.126
2017-03-07 22:00:00+00:00,3,7,22,1,10947,1.664
2017-03-07 23:00:00+00:00,3,7,23,1,10267,1.631
2017-03-08 00:00:00+00:00,3,8,0,2,9726,1.715
2017-03-08 01:00:00+00:00,3,8,1,2,9232,2.417
2017-03-08 02:00:00+00:00,3,8,2,2,8958,2.663
2017-03-08 03:00:00+00:00,3,8,3,2,8999,2.871
2017-03-08 04:00:00+00:00,3,8,4,2,9472,3.175
2017-03-08 05:00:00+00:00,3,8,5,2,10589,3.533
2017-03-08 06:00:00+00:00,3,8,6,2,11255,3.741
2017-03-08 07:00:00+00:00,3,8,7,2,11576,4.171
2017-03-08 08:00:00+00:00,3,8,8,2,11906,4.691
2017-03-08 09:00:00+00:00,3,8,9,2,12031,5.425
2017-03-08 10:00:00+00:00,3,8,10,2,12292,6.329
2017-03-08 11:00:00+00:00,3,8,11,2,12132,7.344
2017-03-08 12:00:00+00:00,3,8,12,2,12114,8.371
2017-03-08 13:00:00+00:00,3,8,13,2,11917,9.427
2017-03-08 14:00:00+00:00,3,8,14,2,11926,10.247
2017-03-08 15:00:00+00:00,3,8,15,2,11726,10.387
2017-03-08 16:00:00+00:00,3,8,16,2,11751,10.077
2017-03-08 17:00:00+00:00,3,8,17,2,11987,9.605
2017-03-08 18:00:00+00:00,3,8,18,2,11997,9.393
2017-03-08 19:00:00+00:00,3,8,19,2,11710,9.034
2017-03-08 20:00:00+00:00,3,8,20,2,11107,8.541
2017-03-08 21:00:00+00:00,3,8,21,2,11056,8.124
2017-03-08 22:00:00+00:00,3,8,22,2,10828,7.761
2017-03-08 23:00:00+00:00,3,8,23,2,10295,7.532
2017-03-09 00:00:00+00:00,3,9,0,3,9660,7.541
2017-03-09 01:00:00+00:00,3,9,1,3,9213,7.658
2017-03-09 02:00:00+00:00,3,9,2,3,9134,7.695
2017-03-09 03:00:00+00:00,3,9,3,3,9155,7.784
2017-03-09 04:00:00+00:00,3,9,4,3,9538,7.978
2017-03-09 05:00:00+00:00,3,9,5,3,10638,8.225
2017-03-09 06:00:00+00:00,3,9,6,3,11394,8.61
2017-03-09 07:00:00+00:00,3,9,7,3,11659,9.192
2017-03-09 08:00:00+00:00,3,9,8,3,11915,9.768
2017-03-09 09:00:00+00:00,3,9,9,3,11962,10.492
2017-03-09 10:00:00+00:00,3,9,10,3,12054,11.522
2017-03-09 11:00:00+00:00,3,9,11,3,11745,12.64
2017-03-09 12:00:00+00:00,3,9,12,3,11570,13.368
2017-03-09 13:00:00+00:00,3,9,13,3,11306,13.427
2017-03-09 14:00:00+00:00,3,9,14,3,11204,13.101
2017-03-09 15:00:00+00:00,3,9,15,3,10968,12.431
2017-03-09 16:00:00+00:00,3,9,16,3,10953,11.253
2017-03-09 17:00:00+00:00,3,9,17,3,11400,9.375
2017-03-09 18:00:00+00:00,3,9,18,3,11784,7.689
2017-03-09 19:00:00+00:00,3,9,19,3,11350,6.025
2017-03-09 20:00:00+00:00,3,9,20,3,10806,4.631
2017-03-09 21:00:00+00:00,3,9,21,3,10855,3.664
2017-03-09 22:00:00+00:00,3,9,22,3,10758,3.011
2017-03-09 23:00:00+00:00,3,9,23,3,10165,2.602
2017-03-10 00:00:00+00:00,3,10,0,4,9680,2.548
2017-03-10 01:00:00+00:00,3,10,1,4,9410,2.714
2017-03-10 02:00:00+00:00,3,10,2,4,9304,2.82
2017-03-10 03:00:00+00:00,3,10,3,4,9412,2.71
2017-03-10 04:00:00+00:00,3,10,4,4,9900,2.527
2017-03-10 05:00:00+00:00,3,10,5,4,11024,2.403
2017-03-10 06:00:00+00:00,3,10,6,4,11575,2.374
2017-03-10 07:00:00+00:00,3,10,7,4,11686,2.924
2017-03-10 08:00:00+00:00,3,10,8,4,11871,4.175
2017-03-10 09:00:00+00:00,3,10,9,4,11737,6.182
2017-03-10 10:00:00+00:00,3,10,10,4,11681,8.343
2017-03-10 11:00:00+00:00,3,10,11,4,11417,10.006
2017-03-10 12:00:00+00:00,3,10,12,4,11411,11.008
2017-03-10 13:00:00+00:00,3,10,13,4,11136,11.509
2017-03-10 14:00:00+00:00,3,10,14,4,10963,11.54
2017-03-10 15:00:00+00:00,3,10,15,4,10840,11.062
2017-03-10 16:00:00+00:00,3,10,16,4,10992,9.598
2017-03-10 17:00:00+00:00,3,10,17,4,11193,7.529
2017-03-10 18:00:00+00:00,3,10,18,4,11540,6.34
2017-03-10 19:00:00+00:00,3,10,19,4,11133,5.519
2017-03-10 20:00:00+00:00,3,10,20,4,10698,4.813
2017-03-10 21:00:00+00:00,3,10,21,4,10681,4.267
2017-03-10 22:00:00+00:00,3,10,22,4,10565,3.829
2017-03-10 23:00:00+00:00,3,10,23,4,9896,3.363
2017-03-11 00:00:00+00:00,3,11,0,5,9409,2.952
2017-03-11 01:00:00+00:00,3,11,1,5,9102,2.579
2017-03-11 02:00:00+00:00,3,11,2,5,8928,2.17
2017-03-11 03:00:00+00:00,3,11,3,5,8885,1.702
2017-03-11 04:00:00+00:00,3,11,4,5,8918,1.283
2017-03-11 05:00:00+00:00,3,11,5,5,9350,1.009
2017-03-11 06:00:00+00:00,3,11,6,5,9413,1.691
2017-03-11 07:00:00+00:00,3,11,7,5,9831,3.36
2017-03-11 08:00:00+00:00,3,11,8,5,10291,5.034
2017-03-11 09:00:00+00:00,3,11,9,5,10318,7.125
2017-03-11 10:00:00+00:00,3,11,10,5,10313,9.063
2017-03-11 11:00:00+00:00,3,11,11,5,10235,10.396
2017-03-11 12:00:00+00:00,3,11,12,5,10029,11.322
2017-03-11 13:00:00+00:00,3,11,13,5,9793,11.948
2017-03-11 14:00:00+00:00,3,11,14,5,9683,12.163
2017-03-11 15:00:00+00:00,3,11,15,5,9656,11.597
2017-03-11 16:00:00+00:00,3,11,16,5,9959,9.769
2017-03-11 17:00:00+00:00,3,11,17,5,10353,7.749
2017-03-11 18:00:00+00:00,3,11,18,5,10607,7.192
2017-03-11 19:00:00+00:00,3,11,19,5,10097,6.821
2017-03-11 20:00:00+00:00,3,11,20,5,9629,6.324
2017-03-11 21:00:00+00:00,3,11,21,5,9570,5.73
2017-03-11 22:00:00+00:00,3,11,22,5,9591,5.095
2017-03-11 23:00:00+00:00,3,11,23,5,9178,4.511
2017-03-12 00:00:00+00:00,3,12,0,6,8677,4.012
2017-03-12 01:00:00+00:00,3,12,1,6,8352,3.583
2017-03-12 02:00:00+00:00,3,12,2,6,8228,3.242
2017-03-12 03:00:00+00:00,3,12,3,6,8188,3.032
2017-03-12 04:00:00+00:00,3,12,4,6,8253,2.96
2017-03-12 05:00:00+00:00,3,12,5,6,8482,2.847
2017-03-12 06:00:00+00:00,3,12,6,6,8535,3.15
2017-03-12 07:00:00+00:00,3,12,7,6,8869,4.234
2017-03-12 08:00:00+00:00,3,12,8,6,9239,5.97
2017-03-12 09:00:00+00:00,3,12,9,6,9469,8.523
2017-03-12 10:00:00+00:00,3,12,10,6,9446,10.895
2017-03-12 11:00:00+00:00,3,12,11,6,9454,12.642
2017-03-12 12:00:00+00:00,3,12,12,6,9159,13.856
2017-03-12 13:00:00+00:00,3,12,13,6,8733,14.519
2017-03-12 14:00:00+00:00,3,12,14,6,8591,14.633
2017-03-12 15:00:00+00:00,3,12,15,6,8584,14.227
2017-03-12 16:00:00+00:00,3,12,16,6,8926,12.796
2017-03-12 17:00:00+00:00,3,12,17,6,9735,10.819
2017-03-12 18:00:00+00:00,3,12,18,6,10423,9.482
2017-03-12 19:00:00+00:00,3,12,19,6,10218,8.635
2017-03-12 20:00:00+00:00,3,12,20,6,9828,7.92
2017-03-12 21:00:00+00:00,3,12,21,6,9739,7.249
2017-03-12 22:00:00+00:00,3,12,22,6,9566,6.658
2017-03-12 23:00:00+00:00,3,12,23,6,8962,5.977
2017-03-13 00:00:00+00:00,3,13,0,0,8624,5.142
2017-03-13 01:00:00+00:00,3,13,1,0,8365,4.499
2017-03-13 02:00:00+00:00,3,13,2,0,8316,3.994
2017-03-13 03:00:00+00:00,3,13,3,0,8580,3.499
2017-03-13 04:00:00+00:00,3,13,4,0,9196,3.072
2017-03-13 05:00:00+00:00,3,13,5,0,10391,2.873
2017-03-13 06:00:00+00:00,3,13,6,0,11026,3.893
2017-03-13 07:00:00+00:00,3,13,7,0,11304,6.071
2017-03-13 08:00:00+00:00,3,13,8,0,11557,8.238
2017-03-13 09:00:00+00:00,3,13,9,0,11530,10.589
2017-03-13 10:00:00+00:00,3,13,10,0,11541,12.264
2017-03-13 11:00:00+00:00,3,13,11,0,11213,13.184
2017-03-13 12:00:00+00:00,3,13,12,0,11036,13.455
2017-03-13 13:00:00+00:00,3,13,13,0,10959,13.289
2017-03-13 14:00:00+00:00,3,13,14,0,11001,12.782
2017-03-13 15:00:00+00:00,3,13,15,0,10961,11.978
2017-03-13 16:00:00+00:00,3,13,16,0,11061,10.573
2017-03-13 17:00:00+00:00,3,13,17,0,11314,7.867
2017-03-13 18:00:00+00:00,3,13,18,0,11655,6.249
2017-03-13 19:00:00+00:00,3,13,19,0,11174,5.096
2017-03-13 20:00:00+00:00,3,13,20,0,10604,4.103
2017-03-13 21:00:00+00:00,3,13,21,0,10491,3.537
2017-03-13 22:00:00+00:00,3,13,22,0,10367,3.076
2017-03-13 23:00:00+00:00,3,13,23,0,9710,2.727
2017-03-14 00:00:00+00:00,3,14,0,1,9215,2.571
2017-03-14 01:00:00+00:00,3,14,1,1,8943,2.967
2017-03-14 02:00:00+00:00,3,14,2,1,8861,3.406
2017-03-14 03:00:00+00:00,3,14,3,1,8991,3.621
2017-03-14 04:00:00+00:00,3,14,4,1,9605,3.367
2017-03-14 05:00:00+00:00,3,14,5,1,10734,3.094
2017-03-14 06:00:00+00:00,3,14,6,1,11456,3.964
2017-03-14 07:00:00+00:00,3,14,7,1,11596,5.528
2017-03-14 08:00:00+00:00,3,14,8,1,11672,7.156
2017-03-14 09:00:00+00:00,3,14,9,1,11575,9.366
2017-03-14 10:00:00+00:00,3,14,10,1,11665,11.526
2017-03-14 11:00:00+00:00,3,14,11,1,11248,12.965
2017-03-14 12:00:00+00:00,3,14,12,1,11328,13.762
2017-03-14 13:00:00+00:00,3,14,13,1,11244,14.14
2017-03-14 14:00:00+00:00,3,14,14,1,11173,14.08
2017-03-14 15:00:00+00:00,3,14,15,1,11068,13.471
2017-03-14 16:00:00+00:00,3,14,16,1,11288,11.991
2017-03-14 17:00:00+00:00,3,14,17,1,11664,9.392
2017-03-14 18:00:00+00:00,3,14,18,1,11802,8.603
2017-03-14 19:00:00+00:00,3,14,19,1,11303,8.349
2017-03-14 20:00:00+00:00,3,14,20,1,10706,7.946
2017-03-14 21:00:00+00:00,3,14,21,1,10716,7.594
2017-03-14 22:00:00+00:00,3,14,22,1,10364,7.295
2017-03-14 23:00:00+00:00,3,14,23,1,9612,7.14
