time,month,day,hour,day_of_week,demand,temperature
2017-12-13 08:00:00+00:00,12,13,8,2,6850.57,13.43
2017-12-13 09:00:00+00:00,12,13,9,2,6744.48,14.632
2017-12-13 10:00:00+00:00,12,13,10,2,6647.71,15.593
2017-12-13 11:00:00+00:00,12,13,11,2,6564.14,16.1
2017-12-13 12:00:00+00:00,12,13,12,2,6410.2,16.199
2017-12-13 13:00:00+00:00,12,13,13,2,6527.08,15.761
2017-12-13 14:00:00+00:00,12,13,14,2,6565.9,14.281
2017-12-13 15:00:00+00:00,12,13,15,2,7035.5,13.016
2017-12-13 16:00:00+00:00,12,13,16,2,7391.68,12.543
2017-12-13 17:00:00+00:00,12,13,17,2,7438.83,12.097
2017-12-13 18:00:00+00:00,12,13,18,2,7345.88,11.684
2017-12-13 19:00:00+00:00,12,13,19,2,6997.35,11.398
2017-12-13 20:00:00+00:00,12,13,20,2,6407.01,11.109
2017-12-13 21:00:00+00:00,12,13,21,2,5964.03,10.908
2017-12-13 22:00:00+00:00,12,13,22,2,5315.73,10.783
2017-12-13 23:00:00+00:00,12,13,23,2,4863.86,10.694
2017-12-14 00:00:00+00:00,12,14,0,3,4742.16,10.625
2017-12-14 01:00:00+00:00,12,14,1,3,4558.33,10.56
2017-12-14 02:00:00+00:00,12,14,2,3,4434.28,10.457
2017-12-14 03:00:00+00:00,12,14,3,3,4512.14,10.182
2017-12-14 04:00:00+00:00,12,14,4,3,4965.06,9.948
2017-12-14 05:00:00+00:00,12,14,5,3,5684.9,9.838
2017-12-14 06:00:00+00:00,12,14,6,3,6066.67,10.816
2017-12-14 07:00:00+00:00,12,14,7,3,6383.16,13.124
2017-12-14 08:00:00+00:00,12,14,8,3,6470.07,14.457
2017-12-14 09:00:00+00:00,12,14,9,3,6471.82,15.394
2017-12-14 10:00:00+00:00,12,14,10,3,6461.49,15.908
2017-12-14 11:00:00+00:00,12,14,11,3,6382.44,16.123
2017-12-14 12:00:00+00:00,12,14,12,3,6178.64,16.03
2017-12-14 13:00:00+00:00,12,14,13,3,6259.1,15.486
2017-12-14 14:00:00+00:00,12,14,14,3,6221.75,13.797
2017-12-14 15:00:00+00:00,12,14,15,3,6756.27,12.147
2017-12-14 16:00:00+00:00,12,14,16,3,7155.83,11.627
2017-12-14 17:00:00+00:00,12,14,17,3,7216.86,11.117
2017-12-14 18:00:00+00:00,12,14,18,3,7150.16,10.606
2017-12-14 19:00:00+00:00,12,14,19,3,6784.02,10.172
2017-12-14 20:00:00+00:00,12,14,20,3,6192.31,9.835
2017-12-14 21:00:00+00:00,12,14,21,3,5772.98,9.604
2017-12-14 22:00:00+00:00,12,14,22,3,5172.1,9.432
2017-12-14 23:00:00+00:00,12,14,23,3,4758.18,9.313
2017-12-15 00:00:00+00:00,12,15,0,4,4701.59,9.251
2017-12-15 01:00:00+00:00,12,15,1,4,4558.73,9.216
2017-12-15 02:00:00+00:00,12,15,2,4,4465.61,9.21
2017-12-15 03:00:00+00:00,12,15,3,4,4574.08,9.152
2017-12-15 04:00:00+00:00,12,15,4,4,5122.27,9.109
2017-12-15 05:00:00+00:00,12,15,5,4,5951.43,9.128
2017-12-15 06:00:00+00:00,12,15,6,4,6262.28,10.055
2017-12-15 07:00:00+00:00,12,15,7,4,6538.17,12.194
2017-12-15 08:00:00+00:00,12,15,8,4,6506.08,13.589
2017-12-15 09:00:00+00:00,12,15,9,4,6457.81,14.66
2017-12-15 10:00:00+00:00,12,15,10,4,6455.03,15.278
2017-12-15 11:00:00+00:00,12,15,11,4,6363.75,15.575
2017-12-15 12:00:00+00:00,12,15,12,4,6178.46,15.568
2017-12-15 13:00:00+00:00,12,15,13,4,6237.17,15.203
2017-12-15 14:00:00+00:00,12,15,14,4,6277.34,13.66
2017-12-15 15:00:00+00:00,12,15,15,4,6799.75,12.19
2017-12-15 16:00:00+00:00,12,15,16,4,7137.11,11.721
2017-12-15 17:00:00+00:00,12,15,17,4,7146.56,11.431
2017-12-15 18:00:00+00:00,12,15,18,4,7071.94,11.212
2017-12-15 19:00:00+00:00,12,15,19,4,6707.33,10.988
2017-12-15 20:00:00+00:00,12,15,20,4,6219.89,10.862
2017-12-15 21:00:00+00:00,12,15,21,4,5889.7,10.871
2017-12-15 22:00:00+00:00,12,15,22,4,5376.76,10.928
2017-12-15 23:00:00+00:00,12,15,23,4,4959.27,10.915
2017-12-16 00:00:00+00:00,12,16,0,5,4869.9,10.932
2017-12-16 01:00:00+00:00,12,16,1,5,4679.28,11.048
2017-12-16 02:00:00+00:00,12,16,2,5,4577.8,11.155
2017-12-16 03:00:00+00:00,12,16,3,5,4581.37,11.192
2017-12-16 04:00:00+00:00,12,16,4,5,4824.42,11.205
2017-12-16 05:00:00+00:00,12,16,5,5,5133.48,11.249
2017-12-16 06:00:00+00:00,12,16,6,5,5572.13,12.384
2017-12-16 07:00:00+00:00,12,16,7,5,6033.17,14.208
2017-12-16 08:00:00+00:00,12,16,8,5,6186.95,15.125
2017-12-16 09:00:00+00:00,12,16,9,5,6278.79,15.525
2017-12-16 10:00:00+00:00,12,16,10,5,6464.84,15.622
2017-12-16 11:00:00+00:00,12,16,11,5,6522.74,15.396
2017-12-16 12:00:00+00:00,12,16,12,5,6354.41,14.964
2017-12-16 13:00:00+00:00,12,16,13,5,6595.07,14.462
2017-12-16 14:00:00+00:00,12,16,14,5,6722.9,13.779
2017-12-16 15:00:00+00:00,12,16,15,5,6993.8,13.095
2017-12-16 16:00:00+00:00,12,16,16,5,7197.0,12.809
2017-12-16 17:00:00+00:00,12,16,17,5,7162.91,12.715
2017-12-16 18:00:00+00:00,12,16,18,5,7008.08,12.712
2017-12-16 19:00:00+00:00,12,16,19,5,6620.11,12.707
2017-12-16 20:00:00+00:00,12,16,20,5,6099.44,12.789
2017-12-16 21:00:00+00:00,12,16,21,5,5692.71,12.964
2017-12-16 22:00:00+00:00,12,16,22,5,5195.15,13.058
2017-12-16 23:00:00+00:00,12,16,23,5,4737.67,13.101
2017-12-17 00:00:00+00:00,12,17,0,6,4611.99,13.083
2017-12-17 01:00:00+00:00,12,17,1,6,4435.48,12.955
2017-12-17 02:00:00+00:00,12,17,2,6,4336.35,12.816
2017-12-17 03:00:00+00:00,12,17,3,6,4310.2,12.642
2017-12-17 04:00:00+00:00,12,17,4,6,4470.98,12.359
2017-12-17 05:00:00+00:00,12,17,5,6,4618.28,11.987
2017-12-17 06:00:00+00:00,12,17,6,6,4953.61,12.285
2017-12-17 07:00:00+00:00,12,17,7,6,5434.9,12.925
2017-12-17 08:00:00+00:00,12,17,8,6,5849.77,13.281
2017-12-17 09:00:00+00:00,12,17,9,6,6150.03,13.882
2017-12-17 10:00:00+00:00,12,17,10,6,6229.92,14.442
2017-12-17 11:00:00+00:00,12,17,11,6,6138.23,14.678
2017-12-17 12:00:00+00:00,12,17,12,6,5836.73,14.577
2017-12-17 13:00:00+00:00,12,17,13,6,5882.67,14.052
2017-12-17 14:00:00+00:00,12,17,14,6,5858.0,12.653
2017-12-17 15:00:00+00:00,12,17,15,6,6268.52,10.792
2017-12-17 16:00:00+00:00,12,17,16,6,6676.11,10.066
2017-12-17 17:00:00+00:00,12,17,17,6,6770.79,9.574
2017-12-17 18:00:00+00:00,12,17,18,6,6728.8,9.257
2017-12-17 19:00:00+00:00,12,17,19,6,6517.12,8.849
2017-12-17 20:00:00+00:00,12,17,20,6,6076.74,8.439
2017-12-17 21:00:00+00:00,12,17,21,6,5634.1,8.11
2017-12-17 22:00:00+00:00,12,17,22,6,5072.11,7.827
2017-12-17 23:00:00+00:00,12,17,23,6,4612.51,7.595
2017-12-18 00:00:00+00:00,12,18,0,0,4589.85,7.537
2017-12-18 01:00:00+00:00,12,18,1,0,4442.43,7.479
2017-12-18 02:00:00+00:00,12,18,2,0,4376.9,7.422
2017-12-18 03:00:00+00:00,12,18,3,0,4537.14,7.36
2017-12-18 04:00:00+00:00,12,18,4,0,5117.31,7.34
2017-12-18 05:00:00+00:00,12,18,5,0,5971.79,7.39
2017-12-18 06:00:00+00:00,12,18,6,0,6440.23,7.956
2017-12-18 07:00:00+00:00,12,18,7,0,6896.52,9.181
2017-12-18 08:00:00+00:00,12,18,8,0,6892.3,10.039
2017-12-18 09:00:00+00:00,12,18,9,0,6941.0,10.417
2017-12-18 10:00:00+00:00,12,18,10,0,6953.15,10.576
2017-12-18 11:00:00+00:00,12,18,11,0,6911.39,10.561
2017-12-18 12:00:00+00:00,12,18,12,0,6850.34,10.405
2017-12-18 13:00:00+00:00,12,18,13,0,7017.35,10.047
2017-12-18 14:00:00+00:00,12,18,14,0,7046.59,9.281
2017-12-18 15:00:00+00:00,12,18,15,0,7447.09,8.386
2017-12-18 16:00:00+00:00,12,18,16,0,7742.98,7.953
2017-12-18 17:00:00+00:00,12,18,17,0,7785.65,7.55
2017-12-18 18:00:00+00:00,12,18,18,0,7745.98,7.128
2017-12-18 19:00:00+00:00,12,18,19,0,7365.87,6.663
2017-12-18 20:00:00+00:00,12,18,20,0,6656.44,6.271
2017-12-18 21:00:00+00:00,12,18,21,0,6142.21,5.922
2017-12-18 22:00:00+00:00,12,18,22,0,5486.62,5.605
2017-12-18 23:00:00+00:00,12,18,23,0,5018.82,5.295
2017-12-19 00:00:00+00:00,12,19,0,1,4953.6,4.938
2017-12-19 01:00:00+00:00,12,19,1,1,4817.2,4.511
2017-12-19 02:00:00+00:00,12,19,2,1,4725.39,4.191
2017-12-19 03:00:00+00:00,12,19,3,1,4884.25,3.968
2017-12-19 04:00:00+00:00,12,19,4,1,5473.33,3.786
2017-12-19 05:00:00+00:00,12,19,5,1,6324.84,3.654
2017-12-19 06:00:00+00:00,12,19,6,1,6730.24,4.605
2017-12-19 07:00:00+00:00,12,19,7,1,7168.19,6.34
2017-12-19 08:00:00+00:00,12,19,8,1,7166.49,7.236
2017-12-19 09:00:00+00:00,12,19,9,1,7163.39,7.987
2017-12-19 10:00:00+00:00,12,19,10,1,7103.12,8.471
2017-12-19 11:00:00+00:00,12,19,11,1,7030.11,8.641
2017-12-19 12:00:00+00:00,12,19,12,1,6986.33,8.541
2017-12-19 13:00:00+00:00,12,19,13,1,7246.96,8.168
2017-12-19 14:00:00+00:00,12,19,14,1,7321.39,6.979
2017-12-19 15:00:00+00:00,12,19,15,1,7874.55,5.489
2017-12-19 16:00:00+00:00,12,19,16,1,8202.98,4.902
2017-12-19 17:00:00+00:00,12,19,17,1,8182.55,4.466
2017-12-19 18:00:00+00:00,12,19,18,1,8111.59,4.144
2017-12-19 19:00:00+00:00,12,19,19,1,7719.75,3.933
2017-12-19 20:00:00+00:00,12,19,20,1,7069.52,3.77
2017-12-19 21:00:00+00:00,12,19,21,1,6499.47,3.626
2017-12-19 22:00:00+00:00,12,19,22,1,5765.43,3.441
2017-12-19 23:00:00+00:00,12,19,23,1,5268.15,3.255
2017-12-20 00:00:00+00:00,12,20,0,2,5190.62,3.118
2017-12-20 01:00:00+00:00,12,20,1,2,4976.6,3.032
2017-12-20 02:00:00+00:00,12,20,2,2,4927.07,2.961
2017-12-20 03:00:00+00:00,12,20,3,2,5074.23,2.865
2017-12-20 04:00:00+00:00,12,20,4,2,5770.74,2.837
2017-12-20 05:00:00+00:00,12,20,5,2,6400.9,2.874
2017-12-20 06:00:00+00:00,12,20,6,2,6901.89,3.895
2017-12-20 07:00:00+00:00,12,20,7,2,7386.56,5.591
2017-12-20 08:00:00+00:00,12,20,8,2,7514.86,6.509
2017-12-20 09:00:00+00:00,12,20,9,2,7520.72,7.179
2017-12-20 10:00:00+00:00,12,20,10,2,7483.0,7.618
2017-12-20 11:00:00+00:00,12,20,11,2,7397.69,7.884
2017-12-20 12:00:00+00:00,12,20,12,2,7381.58,7.885
2017-12-20 13:00:00+00:00,12,20,13,2,7684.2,7.616
2017-12-20 14:00:00+00:00,12,20,14,2,7771.74,6.606
2017-12-20 15:00:00+00:00,12,20,15,2,8086.75,5.325
2017-12-20 16:00:00+00:00,12,20,16,2,8364.77,4.926
2017-12-20 17:00:00+00:00,12,20,17,2,8361.9,4.657
2017-12-20 18:00:00+00:00,12,20,18,2,8266.7,4.517
2017-12-20 19:00:00+00:00,12,20,19,2,7867.47,4.403
2017-12-20 20:00:00+00:00,12,20,20,2,7196.62,4.357
2017-12-20 21:00:00+00:00,12,20,21,2,6570.03,4.608
2017-12-20 22:00:00+00:00,12,20,22,2,5776.57,4.797
2017-12-20 23:00:00+00:00,12,20,23,2,5224.6,4.84
2017-12-21 00:00:00+00:00,12,21,0,3,5120.99,4.892
2017-12-21 01:00:00+00:00,12,21,1,3,4931.99,4.896
2017-12-21 02:00:00+00:00,12,21,2,3,4837.96,4.936
2017-12-21 03:00:00+00:00,12,21,3,3,4933.87,4.908
2017-12-21 04:00:00+00:00,12,21,4,3,5514.02,4.796
2017-12-21 05:00:00+00:00,12,21,5,3,6481.08,4.746
2017-12-21 06:00:00+00:00,12,21,6,3,7077.27,5.222
2017-12-21 07:00:00+00:00,12,21,7,3,7649.03,6.172
2017-12-21 08:00:00+00:00,12,21,8,3,7837.03,6.877
2017-12-21 09:00:00+00:00,12,21,9,3,7973.77,7.258
2017-12-21 10:00:00+00:00,12,21,10,3,8095.83,7.451
2017-12-21 11:00:00+00:00,12,21,11,3,8121.33,7.49
2017-12-21 12:00:00+00:00,12,21,12,3,8044.72,7.319
2017-12-21 13:00:00+00:00,12,21,13,3,8242.36,6.909
2017-12-21 14:00:00+00:00,12,21,14,3,8281.5,6.247
2017-12-21 15:00:00+00:00,12,21,15,3,8396.4,5.632
2017-12-21 16:00:00+00:00,12,21,16,3,8619.91,5.439
2017-12-21 17:00:00+00:00,12,21,17,3,8615.08,5.336
2017-12-21 18:00:00+00:00,12,21,18,3,8496.6,5.274
2017-12-21 19:00:00+00:00,12,21,19,3,8017.96,5.239
2017-12-21 20:00:00+00:00,12,21,20,3,7364.42,5.19
2017-12-21 21:00:00+00:00,12,21,21,3,6735.12,5.151
2017-12-21 22:00:00+00:00,12,21,22,3,5987.52,5.109
2017-12-21 23:00:00+00:00,12,21,23,3,5404.19,5.033
2017-12-22 00:00:00+00:00,12,22,0,4,5280.2,4.89
2017-12-22 01:00:00+00:00,12,22,1,4,5093.13,4.657
2017-12-22 02:00:00+00:00,12,22,2,4,4991.46,4.434
2017-12-22 03:00:00+00:00,12,22,3,4,5106.28,4.225
2017-12-22 04:00:00+00:00,12,22,4,4,5643.4,4.099
2017-12-22 05:00:00+00:00,12,22,5,4,6549.26,4.004
2017-12-22 06:00:00+00:00,12,22,6,4,7175.2,4.145
2017-12-22 07:00:00+00:00,12,22,7,4,7770.87,4.621
2017-12-22 08:00:00+00:00,12,22,8,4,8009.54,5.07
2017-12-22 09:00:00+00:00,12,22,9,4,8123.26,5.407
2017-12-22 10:00:00+00:00,12,22,10,4,8235.98,5.657
2017-12-22 11:00:00+00:00,12,22,11,4,8202.5,5.798
2017-12-22 12:00:00+00:00,12,22,12,4,8085.53,5.796
2017-12-22 13:00:00+00:00,12,22,13,4,8339.33,5.569
2017-12-22 14:00:00+00:00,12,22,14,4,8353.44,5.174
2017-12-22 15:00:00+00:00,12,22,15,4,8480.03,4.789
2017-12-22 16:00:00+00:00,12,22,16,4,8666.65,4.541
2017-12-22 17:00:00+00:00,12,22,17,4,8607.42,4.385
2017-12-22 18:00:00+00:00,12,22,18,4,8391.89,4.232
2017-12-22 19:00:00+00:00,12,22,19,4,7881.5,4.002
2017-12-22 20:00:00+00:00,12,22,20,4,7265.08,3.761
2017-12-22 21:00:00+00:00,12,22,21,4,6794.13,3.631
2017-12-22 22:00:00+00:00,12,22,22,4,6193.39,3.629
2017-12-22 23:00:00+00:00,12,22,23,4,5504.67,3.573
2017-12-23 00:00:00+00:00,12,23,0,5,5338.96,3.479
2017-12-23 01:00:00+00:00,12,23,1,5,5160.46,3.466
2017-12-23 02:00:00+00:00,12,23,2,5,5021.02,3.511
2017-12-23 03:00:00+00:00,12,23,3,5,5041.24,3.48
2017-12-23 04:00:00+00:00,12,23,4,5,5302.4,3.396
2017-12-23 05:00:00+00:00,12,23,5,5,5707.41,3.297
2017-12-23 06:00:00+00:00,12,23,6,5,6208.91,3.922
2017-12-23 07:00:00+00:00,12,23,7,5,6903.29,5.332
2017-12-23 08:00:00+00:00,12,23,8,5,7189.67,6.557
2017-12-23 09:00:00+00:00,12,23,9,5,7159.01,7.582
2017-12-23 10:00:00+00:00,12,23,10,5,7180.41,8.221
2017-12-23 11:00:00+00:00,12,23,11,5,7230.07,8.563
2017-12-23 12:00:00+00:00,12,23,12,5,7125.55,8.539
2017-12-23 13:00:00+00:00,12,23,13,5,7249.81,8.111
2017-12-23 14:00:00+00:00,12,23,14,5,7330.42,6.767
2017-12-23 15:00:00+00:00,12,23,15,5,7623.39,5.214
2017-12-23 16:00:00+00:00,12,23,16,5,8093.83,4.771
2017-12-23 17:00:00+00:00,12,23,17,5,8127.69,4.416
2017-12-23 18:00:00+00:00,12,23,18,5,7965.02,4.161
2017-12-23 19:00:00+00:00,12,23,19,5,7562.51,4.012
2017-12-23 20:00:00+00:00,12,23,20,5,6910.64,3.969
2017-12-23 21:00:00+00:00,12,23,21,5,6435.1,3.907
2017-12-23 22:00:00+00:00,12,23,22,5,5792.93,3.536
2017-12-23 23:00:00+00:00,12,23,23,5,5328.0,3.2
2017-12-24 00:00:00+00:00,12,24,0,6,5252.79,3.086
2017-12-24 01:00:00+00:00,12,24,1,6,5016.46,3.089
2017-12-24 02:00:00+00:00,12,24,2,6,4869.95,2.985
2017-12-24 03:00:00+00:00,12,24,3,6,4895.92,2.881
2017-12-24 04:00:00+00:00,12,24,4,6,5068.67,2.869
2017-12-24 05:00:00+00:00,12,24,5,6,5389.99,2.899
2017-12-24 06:00:00+00:00,12,24,6,6,5829.63,3.968
2017-12-24 07:00:00+00:00,12,24,7,6,6340.31,5.713
2017-12-24 08:00:00+00:00,12,24,8,6,6620.23,7.032
2017-12-24 09:00:00+00:00,12,24,9,6,6796.03,8.319
2017-12-24 10:00:00+00:00,12,24,10,6,6783.17,9.386
2017-12-24 11:00:00+00:00,12,24,11,6,6696.83,10.14
2017-12-24 12:00:00+00:00,12,24,12,6,6455.11,10.536
2017-12-24 13:00:00+00:00,12,24,13,6,6631.59,10.38
2017-12-24 14:00:00+00:00,12,24,14,6,6741.16,8.9
2017-12-24 15:00:00+00:00,12,24,15,6,7229.34,7.303
2017-12-24 16:00:00+00:00,12,24,16,6,7824.41,7.048
2017-12-24 17:00:00+00:00,12,24,17,6,7836.87,6.867
2017-12-24 18:00:00+00:00,12,24,18,6,7599.17,6.721
2017-12-24 19:00:00+00:00,12,24,19,6,7035.85,6.602
2017-12-24 20:00:00+00:00,12,24,20,6,6456.39,6.528
2017-12-24 21:00:00+00:00,12,24,21,6,6037.49,6.388
2017-12-24 22:00:00+00:00,12,24,22,6,5444.78,6.204
2017-12-24 23:00:00+00:00,12,24,23,6,5025.2,6.069
2017-12-25 00:00:00+00:00,12,25,0,0,5005.54,5.971
2017-12-25 01:00:00+00:00,12,25,1,0,4777.15,5.906
2017-12-25 02:00:00+00:00,12,25,2,0,4663.19,5.881
2017-12-25 03:00:00+00:00,12,25,3,0,4708.82,5.88
2017-12-25 04:00:00+00:00,12,25,4,0,4877.93,5.949
2017-12-25 05:00:00+00:00,12,25,5,0,5026.97,6.072
2017-12-25 06:00:00+00:00,12,25,6,0,5392.94,7.0
2017-12-25 07:00:00+00:00,12,25,7,0,6153.29,9.193
2017-12-25 08:00:00+00:00,12,25,8,0,6682.61,10.788
2017-12-25 09:00:00+00:00,12,25,9,0,6832.71,12.204
2017-12-25 10:00:00+00:00,12,25,10,0,6579.82,13.225
2017-12-25 11:00:00+00:00,12,25,11,0,5907.91,13.868
2017-12-25 12:00:00+00:00,12,25,12,0,5158.99,14.074
2017-12-25 13:00:00+00:00,12,25,13,0,5165.59,13.679
2017-12-25 14:00:00+00:00,12,25,14,0,5284.94,12.534
2017-12-25 15:00:00+00:00,12,25,15,0,5734.87,11.527
2017-12-25 16:00:00+00:00,12,25,16,0,6333.38,10.966
2017-12-25 17:00:00+00:00,12,25,17,0,6456.73,10.305
2017-12-25 18:00:00+00:00,12,25,18,0,6436.52,9.476
2017-12-25 19:00:00+00:00,12,25,19,0,6255.46,8.939
2017-12-25 20:00:00+00:00,12,25,20,0,5883.88,8.448
2017-12-25 21:00:00+00:00,12,25,21,0,5593.76,8.166
2017-12-25 22:00:00+00:00,12,25,22,0,5182.29,8.039
2017-12-25 23:00:00+00:00,12,25,23,0,4777.01,7.977
2017-12-26 00:00:00+00:00,12,26,0,1,4738.98,7.906
2017-12-26 01:00:00+00:00,12,26,1,1,4555.75,7.822
2017-12-26 02:00:00+00:00,12,26,2,1,4394.26,7.754
2017-12-26 03:00:00+00:00,12,26,3,1,4364.19,7.653
2017-12-26 04:00:00+00:00,12,26,4,1,4481.61,7.492
2017-12-26 05:00:00+00:00,12,26,5,1,4628.94,7.331
2017-12-26 06:00:00+00:00,12,26,6,1,4885.84,7.898
2017-12-26 07:00:00+00:00,12,26,7,1,5378.86,9.801
2017-12-26 08:00:00+00:00,12,26,8,1,5739.11,11.123
2017-12-26 09:00:00+00:00,12,26,9,1,5891.58,12.214
2017-12-26 10:00:00+00:00,12,26,10,1,5884.42,13.018
2017-12-26 11:00:00+00:00,12,26,11,1,5784.28,13.417
2017-12-26 12:00:00+00:00,12,26,12,1,5438.9,13.458
2017-12-26 13:00:00+00:00,12,26,13,1,5599.85,13.027
2017-12-26 14:00:00+00:00,12,26,14,1,5680.2,11.575
2017-12-26 15:00:00+00:00,12,26,15,1,6067.85,10.243
2017-12-26 16:00:00+00:00,12,26,16,1,6601.43,9.794
2017-12-26 17:00:00+00:00,12,26,17,1,6658.53,9.393
2017-12-26 18:00:00+00:00,12,26,18,1,6608.49,9.108
2017-12-26 19:00:00+00:00,12,26,19,1,6399.93,8.852
2017-12-26 20:00:00+00:00,12,26,20,1,6014.5,8.586
2017-12-26 21:00:00+00:00,12,26,21,1,5645.64,8.416
2017-12-26 22:00:00+00:00,12,26,22,1,5116.25,8.324
2017-12-26 23:00:00+00:00,12,26,23,1,4655.61,8.254
2017-12-27 00:00:00+00:00,12,27,0,2,4627.09,8.163
2017-12-27 01:00:00+00:00,12,27,1,2,4457.06,8.123
2017-12-27 02:00:00+00:00,12,27,2,2,4348.67,8.092
2017-12-27 03:00:00+00:00,12,27,3,2,4460.41,8.025
2017-12-27 04:00:00+00:00,12,27,4,2,4843.19,7.922
2017-12-27 05:00:00+00:00,12,27,5,2,5450.92,7.82
2017-12-27 06:00:00+00:00,12,27,6,2,6046.65,8.497
2017-12-27 07:00:00+00:00,12,27,7,2,6674.14,10.34
2017-12-27 08:00:00+00:00,12,27,8,2,6928.05,11.477
2017-12-27 09:00:00+00:00,12,27,9,2,6846.56,12.561
2017-12-27 10:00:00+00:00,12,27,10,2,6724.89,13.333
2017-12-27 11:00:00+00:00,12,27,11,2,6687.8,13.627
2017-12-27 12:00:00+00:00,12,27,12,2,6522.12,13.587
2017-12-27 13:00:00+00:00,12,27,13,2,6680.61,13.191
2017-12-27 14:00:00+00:00,12,27,14,2,6693.93,11.753
2017-12-27 15:00:00+00:00,12,27,15,2,7019.03,10.241
2017-12-27 16:00:00+00:00,12,27,16,2,7402.27,9.842
2017-12-27 17:00:00+00:00,12,27,17,2,7340.9,9.658
2017-12-27 18:00:00+00:00,12,27,18,2,7274.89,9.381
2017-12-27 19:00:00+00:00,12,27,19,2,6846.22,9.108
2017-12-27 20:00:00+00:00,12,27,20,2,6313.43,8.903
2017-12-27 21:00:00+00:00,12,27,21,2,5867.16,8.783
2017-12-27 22:00:00+00:00,12,27,22,2,5273.54,8.726
2017-12-27 23:00:00+00:00,12,27,23,2,4745.7,8.692
2017-12-28 00:00:00+00:00,12,28,0,3,4714.41,8.702
2017-12-28 01:00:00+00:00,12,28,1,3,4523.92,8.724
2017-12-28 02:00:00+00:00,12,28,2,3,4370.31,8.748
2017-12-28 03:00:00+00:00,12,28,3,3,4456.81,8.871
2017-12-28 04:00:00+00:00,12,28,4,3,4801.38,9.065
2017-12-28 05:00:00+00:00,12,28,5,3,5346.58,9.397
2017-12-28 06:00:00+00:00,12,28,6,3,5875.21,10.398
2017-12-28 07:00:00+00:00,12,28,7,3,6551.64,11.6
2017-12-28 08:00:00+00:00,12,28,8,3,6761.71,12.474
2017-12-28 09:00:00+00:00,12,28,9,3,6875.37,12.976
2017-12-28 10:00:00+00:00,12,28,10,3,6971.72,13.182
2017-12-28 11:00:00+00:00,12,28,11,3,6990.3,13.212
2017-12-28 12:00:00+00:00,12,28,12,3,6789.89,13.037
2017-12-28 13:00:00+00:00,12,28,13,3,6936.24,12.562
2017-12-28 14:00:00+00:00,12,28,14,3,6955.76,12.015
2017-12-28 15:00:00+00:00,12,28,15,3,7158.23,11.608
2017-12-28 16:00:00+00:00,12,28,16,3,7463.26,11.439
2017-12-28 17:00:00+00:00,12,28,17,3,7460.76,11.279
2017-12-28 18:00:00+00:00,12,28,18,3,7317.78,11.182
2017-12-28 19:00:00+00:00,12,28,19,3,6860.02,11.106
2017-12-28 20:00:00+00:00,12,28,20,3,6331.48,11.014
2017-12-28 21:00:00+00:00,12,28,21,3,5857.96,10.844
2017-12-28 22:00:00+00:00,12,28,22,3,5265.0,10.593
2017-12-28 23:00:00+00:00,12,28,23,3,4771.91,10.311
2017-12-29 00:00:00+00:00,12,29,0,4,4684.81,10.062
2017-12-29 01:00:00+00:00,12,29,1,4,4529.97,9.76
2017-12-29 02:00:00+00:00,12,29,2,4,4442.42,9.468
2017-12-29 03:00:00+00:00,12,29,3,4,4480.4,9.136
2017-12-29 04:00:00+00:00,12,29,4,4,4837.76,8.883
2017-12-29 05:00:00+00:00,12,29,5,4,5325.02,8.682
2017-12-29 06:00:00+00:00,12,29,6,4,5863.09,9.09
2017-12-29 07:00:00+00:00,12,29,7,4,6442.89,10.282
2017-12-29 08:00:00+00:00,12,29,8,4,6622.15,11.117
2017-12-29 09:00:00+00:00,12,29,9,4,6592.51,11.964
2017-12-29 10:00:00+00:00,12,29,10,4,6502.32,12.522
2017-12-29 11:00:00+00:00,12,29,11,4,6432.9,12.661
2017-12-29 12:00:00+00:00,12,29,12,4,6249.58,12.682
2017-12-29 13:00:00+00:00,12,29,13,4,6415.79,12.347
2017-12-29 14:00:00+00:00,12,29,14,4,6462.53,11.076
2017-12-29 15:00:00+00:00,12,29,15,4,6809.72,9.954
2017-12-29 16:00:00+00:00,12,29,16,4,7276.99,9.857
2017-12-29 17:00:00+00:00,12,29,17,4,7298.65,9.576
2017-12-29 18:00:00+00:00,12,29,18,4,7198.15,9.225
2017-12-29 19:00:00+00:00,12,29,19,4,6803.65,8.788
2017-12-29 20:00:00+00:00,12,29,20,4,6299.73,8.382
2017-12-29 21:00:00+00:00,12,29,21,4,5890.42,8.116
2017-12-29 22:00:00+00:00,12,29,22,4,5312.95,8.036
2017-12-29 23:00:00+00:00,12,29,23,4,4838.56,7.959
2017-12-30 00:00:00+00:00,12,30,0,5,4747.11,7.822
2017-12-30 01:00:00+00:00,12,30,1,5,4561.05,7.628
2017-12-30 02:00:00+00:00,12,30,2,5,4423.11,7.43
2017-12-30 03:00:00+00:00,12,30,3,5,4423.03,7.078
2017-12-30 04:00:00+00:00,12,30,4,5,4662.76,6.679
2017-12-30 05:00:00+00:00,12,30,5,5,4960.51,6.2
2017-12-30 06:00:00+00:00,12,30,6,5,5304.36,6.914
2017-12-30 07:00:00+00:00,12,30,7,5,5863.57,8.447
2017-12-30 08:00:00+00:00,12,30,8,5,6093.71,9.463
2017-12-30 09:00:00+00:00,12,30,9,5,6094.39,10.389
2017-12-30 10:00:00+00:00,12,30,10,5,6153.28,11.06
