time,month,day,hour,day_of_week,demand,temperature
2017-11-12 10:00:00+00:00,11,12,10,6,26031.0,15.512
2017-11-12 11:00:00+00:00,11,12,11,6,25944.0,17.198
2017-11-12 12:00:00+00:00,11,12,12,6,26212.0,18.269
2017-11-12 13:00:00+00:00,11,12,13,6,25910.0,18.841
2017-11-12 14:00:00+00:00,11,12,14,6,24902.0,18.933
2017-11-12 15:00:00+00:00,11,12,15,6,24298.0,18.395
2017-11-12 16:00:00+00:00,11,12,16,6,24530.0,16.22
2017-11-12 17:00:00+00:00,11,12,17,6,27148.0,13.687
2017-11-12 18:00:00+00:00,11,12,18,6,28560.0,12.763
2017-11-12 19:00:00+00:00,11,12,19,6,29476.0,12.163
2017-11-12 20:00:00+00:00,11,12,20,6,29489.0,11.662
2017-11-12 21:00:00+00:00,11,12,21,6,28137.0,11.259
2017-11-12 22:00:00+00:00,11,12,22,6,26081.0,10.89
2017-11-12 23:00:00+00:00,11,12,23,6,23946.0,10.539
2017-11-13 00:00:00+00:00,11,13,0,0,22666.0,10.231
2017-11-13 01:00:00+00:00,11,13,1,0,21946.0,9.745
2017-11-13 02:00:00+00:00,11,13,2,0,21480.0,9.343
2017-11-13 03:00:00+00:00,11,13,3,0,21649.0,8.978
2017-11-13 04:00:00+00:00,11,13,4,0,22469.0,8.594
2017-11-13 05:00:00+00:00,11,13,5,0,25364.0,8.198
2017-11-13 06:00:00+00:00,11,13,6,0,29465.0,7.797
2017-11-13 07:00:00+00:00,11,13,7,0,31690.0,7.926
2017-11-13 08:00:00+00:00,11,13,8,0,32835.0,9.898
2017-11-13 09:00:00+00:00,11,13,9,0,33308.0,11.647
2017-11-13 10:00:00+00:00,11,13,10,0,33212.0,13.147
2017-11-13 11:00:00+00:00,11,13,11,0,33176.0,14.256
2017-11-13 12:00:00+00:00,11,13,12,0,33071.0,14.929
2017-11-13 13:00:00+00:00,11,13,13,0,32055.0,15.214
2017-11-13 14:00:00+00:00,11,13,14,0,31550.0,15.086
2017-11-13 15:00:00+00:00,11,13,15,0,31387.0,14.418
2017-11-13 16:00:00+00:00,11,13,16,0,31941.0,12.741
2017-11-13 17:00:00+00:00,11,13,17,0,34181.0,10.281
2017-11-13 18:00:00+00:00,11,13,18,0,35025.0,9.332
2017-11-13 19:00:00+00:00,11,13,19,0,35324.0,8.638
2017-11-13 20:00:00+00:00,11,13,20,0,34101.0,7.955
2017-11-13 21:00:00+00:00,11,13,21,0,31421.0,7.386
2017-11-13 22:00:00+00:00,11,13,22,0,28660.0,6.92
2017-11-13 23:00:00+00:00,11,13,23,0,26570.0,6.488
2017-11-14 00:00:00+00:00,11,14,0,1,25039.0,6.145
2017-11-14 01:00:00+00:00,11,14,1,1,24094.0,5.849
2017-11-14 02:00:00+00:00,11,14,2,1,23686.0,5.559
2017-11-14 03:00:00+00:00,11,14,3,1,23545.0,5.288
2017-11-14 04:00:00+00:00,11,14,4,1,24217.0,5.094
2017-11-14 05:00:00+00:00,11,14,5,1,26893.0,4.927
2017-11-14 06:00:00+00:00,11,14,6,1,31016.0,4.792
2017-11-14 07:00:00+00:00,11,14,7,1,33169.0,5.158
2017-11-14 08:00:00+00:00,11,14,8,1,34083.0,7.493
2017-11-14 09:00:00+00:00,11,14,9,1,34362.0,9.813
2017-11-14 10:00:00+00:00,11,14,10,1,34172.0,11.852
2017-11-14 11:00:00+00:00,11,14,11,1,33970.0,13.407
2017-11-14 12:00:00+00:00,11,14,12,1,33768.0,14.5
2017-11-14 13:00:00+00:00,11,14,13,1,32567.0,15.128
2017-11-14 14:00:00+00:00,11,14,14,1,32105.0,15.262
2017-11-14 15:00:00+00:00,11,14,15,1,31944.0,14.765
2017-11-14 16:00:00+00:00,11,14,16,1,32625.0,12.6
2017-11-14 17:00:00+00:00,11,14,17,1,34998.0,10.213
2017-11-14 18:00:00+00:00,11,14,18,1,35709.0,9.422
2017-11-14 19:00:00+00:00,11,14,19,1,36420.0,8.829
2017-11-14 20:00:00+00:00,11,14,20,1,35040.0,8.277
2017-11-14 21:00:00+00:00,11,14,21,1,32001.0,7.749
2017-11-14 22:00:00+00:00,11,14,22,1,28968.0,7.33
2017-11-14 23:00:00+00:00,11,14,23,1,26872.0,6.918
2017-11-15 00:00:00+00:00,11,15,0,2,25234.0,6.519
2017-11-15 01:00:00+00:00,11,15,1,2,24306.0,6.174
2017-11-15 02:00:00+00:00,11,15,2,2,23832.0,5.88
2017-11-15 03:00:00+00:00,11,15,3,2,23835.0,5.665
2017-11-15 04:00:00+00:00,11,15,4,2,24438.0,5.501
2017-11-15 05:00:00+00:00,11,15,5,2,27322.0,5.372
2017-11-15 06:00:00+00:00,11,15,6,2,31528.0,5.284
2017-11-15 07:00:00+00:00,11,15,7,2,33937.0,5.65
2017-11-15 08:00:00+00:00,11,15,8,2,34876.0,8.186
2017-11-15 09:00:00+00:00,11,15,9,2,35231.0,10.45
2017-11-15 10:00:00+00:00,11,15,10,2,35220.0,12.665
2017-11-15 11:00:00+00:00,11,15,11,2,34892.0,14.387
2017-11-15 12:00:00+00:00,11,15,12,2,34685.0,15.503
2017-11-15 13:00:00+00:00,11,15,13,2,33521.0,16.107
2017-11-15 14:00:00+00:00,11,15,14,2,32920.0,16.18
2017-11-15 15:00:00+00:00,11,15,15,2,32523.0,15.559
2017-11-15 16:00:00+00:00,11,15,16,2,33110.0,13.462
2017-11-15 17:00:00+00:00,11,15,17,2,35286.0,11.74
2017-11-15 18:00:00+00:00,11,15,18,2,36179.0,11.183
2017-11-15 19:00:00+00:00,11,15,19,2,36454.0,10.741
2017-11-15 20:00:00+00:00,11,15,20,2,34986.0,10.254
2017-11-15 21:00:00+00:00,11,15,21,2,32307.0,9.799
2017-11-15 22:00:00+00:00,11,15,22,2,29331.0,9.423
2017-11-15 23:00:00+00:00,11,15,23,2,27265.0,9.026
2017-11-16 00:00:00+00:00,11,16,0,3,25601.0,8.618
2017-11-16 01:00:00+00:00,11,16,1,3,24633.0,8.278
2017-11-16 02:00:00+00:00,11,16,2,3,24162.0,7.992
2017-11-16 03:00:00+00:00,11,16,3,3,24089.0,7.759
2017-11-16 04:00:00+00:00,11,16,4,3,24712.0,7.543
2017-11-16 05:00:00+00:00,11,16,5,3,27513.0,7.348
2017-11-16 06:00:00+00:00,11,16,6,3,31724.0,7.138
2017-11-16 07:00:00+00:00,11,16,7,3,33828.0,7.27
2017-11-16 08:00:00+00:00,11,16,8,3,34819.0,9.508
2017-11-16 09:00:00+00:00,11,16,9,3,35068.0,11.872
2017-11-16 10:00:00+00:00,11,16,10,3,34863.0,14.056
2017-11-16 11:00:00+00:00,11,16,11,3,34555.0,15.905
2017-11-16 12:00:00+00:00,11,16,12,3,34184.0,17.039
2017-11-16 13:00:00+00:00,11,16,13,3,33176.0,17.621
2017-11-16 14:00:00+00:00,11,16,14,3,32709.0,17.646
2017-11-16 15:00:00+00:00,11,16,15,3,32435.0,16.983
2017-11-16 16:00:00+00:00,11,16,16,3,32963.0,14.689
2017-11-16 17:00:00+00:00,11,16,17,3,35303.0,12.777
2017-11-16 18:00:00+00:00,11,16,18,3,36092.0,12.047
2017-11-16 19:00:00+00:00,11,16,19,3,36366.0,11.558
2017-11-16 20:00:00+00:00,11,16,20,3,35029.0,10.987
2017-11-16 21:00:00+00:00,11,16,21,3,32155.0,10.414
2017-11-16 22:00:00+00:00,11,16,22,3,29186.0,9.952
2017-11-16 23:00:00+00:00,11,16,23,3,27057.0,9.51
2017-11-17 00:00:00+00:00,11,17,0,4,25399.0,9.071
2017-11-17 01:00:00+00:00,11,17,1,4,24396.0,8.761
2017-11-17 02:00:00+00:00,11,17,2,4,23933.0,8.498
2017-11-17 03:00:00+00:00,11,17,3,4,23926.0,8.274
2017-11-17 04:00:00+00:00,11,17,4,4,24560.0,8.071
2017-11-17 05:00:00+00:00,11,17,5,4,27152.0,7.85
2017-11-17 06:00:00+00:00,11,17,6,4,31789.0,7.71
2017-11-17 07:00:00+00:00,11,17,7,4,33828.0,7.898
2017-11-17 08:00:00+00:00,11,17,8,4,34709.0,10.315
2017-11-17 09:00:00+00:00,11,17,9,4,34834.0,12.604
2017-11-17 10:00:00+00:00,11,17,10,4,34547.0,14.78
2017-11-17 11:00:00+00:00,11,17,11,4,34304.0,16.752
2017-11-17 12:00:00+00:00,11,17,12,4,33911.0,17.969
2017-11-17 13:00:00+00:00,11,17,13,4,32644.0,18.544
2017-11-17 14:00:00+00:00,11,17,14,4,31981.0,18.52
2017-11-17 15:00:00+00:00,11,17,15,4,31674.0,17.704
2017-11-17 16:00:00+00:00,11,17,16,4,32154.0,15.26
2017-11-17 17:00:00+00:00,11,17,17,4,34141.0,13.282
2017-11-17 18:00:00+00:00,11,17,18,4,34686.0,12.619
2017-11-17 19:00:00+00:00,11,17,19,4,34657.0,12.043
2017-11-17 20:00:00+00:00,11,17,20,4,33627.0,11.293
2017-11-17 21:00:00+00:00,11,17,21,4,31555.0,10.643
2017-11-17 22:00:00+00:00,11,17,22,4,29100.0,10.129
2017-11-17 23:00:00+00:00,11,17,23,4,27250.0,9.736
2017-11-18 00:00:00+00:00,11,18,0,5,25470.0,9.483
2017-11-18 01:00:00+00:00,11,18,1,5,24134.0,9.273
2017-11-18 02:00:00+00:00,11,18,2,5,23500.0,9.028
2017-11-18 03:00:00+00:00,11,18,3,5,23113.0,8.756
2017-11-18 04:00:00+00:00,11,18,4,5,23138.0,8.513
2017-11-18 05:00:00+00:00,11,18,5,5,23673.0,8.288
2017-11-18 06:00:00+00:00,11,18,6,5,25091.0,8.07
2017-11-18 07:00:00+00:00,11,18,7,5,26592.0,8.14
2017-11-18 08:00:00+00:00,11,18,8,5,29036.0,10.152
2017-11-18 09:00:00+00:00,11,18,9,5,30292.0,12.306
2017-11-18 10:00:00+00:00,11,18,10,5,30208.0,14.529
2017-11-18 11:00:00+00:00,11,18,11,5,29748.0,16.419
2017-11-18 12:00:00+00:00,11,18,12,5,29537.0,17.569
2017-11-18 13:00:00+00:00,11,18,13,5,28912.0,18.061
2017-11-18 14:00:00+00:00,11,18,14,5,27788.0,18.012
2017-11-18 15:00:00+00:00,11,18,15,5,27108.0,17.281
2017-11-18 16:00:00+00:00,11,18,16,5,27617.0,14.774
2017-11-18 17:00:00+00:00,11,18,17,5,29943.0,12.615
2017-11-18 18:00:00+00:00,11,18,18,5,30720.0,11.749
2017-11-18 19:00:00+00:00,11,18,19,5,31137.0,11.119
2017-11-18 20:00:00+00:00,11,18,20,5,30622.0,10.542
2017-11-18 21:00:00+00:00,11,18,21,5,29161.0,10.042
2017-11-18 22:00:00+00:00,11,18,22,5,27236.0,9.56
2017-11-18 23:00:00+00:00,11,18,23,5,25166.0,9.088
2017-11-19 00:00:00+00:00,11,19,0,6,23408.0,8.699
2017-11-19 01:00:00+00:00,11,19,1,6,22177.0,8.366
2017-11-19 02:00:00+00:00,11,19,2,6,21545.0,8.131
2017-11-19 03:00:00+00:00,11,19,3,6,21282.0,7.905
2017-11-19 04:00:00+00:00,11,19,4,6,21212.0,7.678
2017-11-19 05:00:00+00:00,11,19,5,6,21768.0,7.477
2017-11-19 06:00:00+00:00,11,19,6,6,22147.0,7.271
2017-11-19 07:00:00+00:00,11,19,7,6,22752.0,7.375
2017-11-19 08:00:00+00:00,11,19,8,6,24800.0,9.605
2017-11-19 09:00:00+00:00,11,19,9,6,26305.0,11.873
2017-11-19 10:00:00+00:00,11,19,10,6,26834.0,14.151
2017-11-19 11:00:00+00:00,11,19,11,6,26791.0,16.181
2017-11-19 12:00:00+00:00,11,19,12,6,26980.0,17.518
2017-11-19 13:00:00+00:00,11,19,13,6,26808.0,18.208
2017-11-19 14:00:00+00:00,11,19,14,6,25815.0,18.239
2017-11-19 15:00:00+00:00,11,19,15,6,25274.0,17.395
2017-11-19 16:00:00+00:00,11,19,16,6,25590.0,14.833
2017-11-19 17:00:00+00:00,11,19,17,6,28356.0,12.89
2017-11-19 18:00:00+00:00,11,19,18,6,29769.0,12.099
2017-11-19 19:00:00+00:00,11,19,19,6,30797.0,11.321
2017-11-19 20:00:00+00:00,11,19,20,6,30689.0,10.641
2017-11-19 21:00:00+00:00,11,19,21,6,29439.0,10.052
2017-11-19 22:00:00+00:00,11,19,22,6,27118.0,9.579
2017-11-19 23:00:00+00:00,11,19,23,6,24893.0,9.17
2017-11-20 00:00:00+00:00,11,20,0,0,23266.0,8.859
2017-11-20 01:00:00+00:00,11,20,1,0,22363.0,8.624
2017-11-20 02:00:00+00:00,11,20,2,0,22089.0,8.403
2017-11-20 03:00:00+00:00,11,20,3,0,22281.0,8.201
2017-11-20 04:00:00+00:00,11,20,4,0,23055.0,7.963
2017-11-20 05:00:00+00:00,11,20,5,0,26155.0,7.815
2017-11-20 06:00:00+00:00,11,20,6,0,30817.0,7.701
2017-11-20 07:00:00+00:00,11,20,7,0,33555.0,7.832
2017-11-20 08:00:00+00:00,11,20,8,0,34564.0,9.948
2017-11-20 09:00:00+00:00,11,20,9,0,35056.0,12.423
2017-11-20 10:00:00+00:00,11,20,10,0,34772.0,14.619
2017-11-20 11:00:00+00:00,11,20,11,0,34448.0,16.675
2017-11-20 12:00:00+00:00,11,20,12,0,34028.0,18.055
2017-11-20 13:00:00+00:00,11,20,13,0,32852.0,18.718
2017-11-20 14:00:00+00:00,11,20,14,0,32270.0,18.763
2017-11-20 15:00:00+00:00,11,20,15,0,32036.0,17.903
2017-11-20 16:00:00+00:00,11,20,16,0,32768.0,15.346
2017-11-20 17:00:00+00:00,11,20,17,0,35213.0,13.637
2017-11-20 18:00:00+00:00,11,20,18,0,35909.0,12.994
2017-11-20 19:00:00+00:00,11,20,19,0,36032.0,12.442
2017-11-20 20:00:00+00:00,11,20,20,0,34922.0,11.789
2017-11-20 21:00:00+00:00,11,20,21,0,32239.0,11.22
2017-11-20 22:00:00+00:00,11,20,22,0,29197.0,10.692
2017-11-20 23:00:00+00:00,11,20,23,0,27002.0,10.283
2017-11-21 00:00:00+00:00,11,21,0,1,25297.0,9.857
2017-11-21 01:00:00+00:00,11,21,1,1,24341.0,9.457
2017-11-21 02:00:00+00:00,11,21,2,1,24006.0,9.128
2017-11-21 03:00:00+00:00,11,21,3,1,23980.0,8.877
2017-11-21 04:00:00+00:00,11,21,4,1,24593.0,8.648
2017-11-21 05:00:00+00:00,11,21,5,1,27117.0,8.361
2017-11-21 06:00:00+00:00,11,21,6,1,31553.0,8.163
2017-11-21 07:00:00+00:00,11,21,7,1,33965.0,8.185
2017-11-21 08:00:00+00:00,11,21,8,1,34933.0,10.312
2017-11-21 09:00:00+00:00,11,21,9,1,35123.0,12.9
2017-11-21 10:00:00+00:00,11,21,10,1,34812.0,15.127
2017-11-21 11:00:00+00:00,11,21,11,1,34551.0,17.309
2017-11-21 12:00:00+00:00,11,21,12,1,34082.0,18.625
2017-11-21 13:00:00+00:00,11,21,13,1,32921.0,19.166
2017-11-21 14:00:00+00:00,11,21,14,1,32493.0,19.093
2017-11-21 15:00:00+00:00,11,21,15,1,32442.0,18.059
2017-11-21 16:00:00+00:00,11,21,16,1,33103.0,15.272
2017-11-21 17:00:00+00:00,11,21,17,1,35495.0,13.295
2017-11-21 18:00:00+00:00,11,21,18,1,36306.0,12.582
2017-11-21 19:00:00+00:00,11,21,19,1,36547.0,12.077
2017-11-21 20:00:00+00:00,11,21,20,1,35424.0,11.688
2017-11-21 21:00:00+00:00,11,21,21,1,32708.0,11.231
2017-11-21 22:00:00+00:00,11,21,22,1,29501.0,10.757
2017-11-21 23:00:00+00:00,11,21,23,1,27587.0,10.233
2017-11-22 00:00:00+00:00,11,22,0,2,25948.0,9.801
2017-11-22 01:00:00+00:00,11,22,1,2,24845.0,9.398
2017-11-22 02:00:00+00:00,11,22,2,2,24392.0,9.127
2017-11-22 03:00:00+00:00,11,22,3,2,24230.0,8.847
2017-11-22 04:00:00+00:00,11,22,4,2,24958.0,8.612
2017-11-22 05:00:00+00:00,11,22,5,2,27861.0,8.367
2017-11-22 06:00:00+00:00,11,22,6,2,32180.0,8.111
2017-11-22 07:00:00+00:00,11,22,7,2,34579.0,8.048
2017-11-22 08:00:00+00:00,11,22,8,2,35288.0,10.018
2017-11-22 09:00:00+00:00,11,22,9,2,35492.0,12.421
2017-11-22 10:00:00+00:00,11,22,10,2,35250.0,14.621
2017-11-22 11:00:00+00:00,11,22,11,2,34928.0,16.559
2017-11-22 12:00:00+00:00,11,22,12,2,34697.0,17.789
2017-11-22 13:00:00+00:00,11,22,13,2,33287.0,18.326
2017-11-22 14:00:00+00:00,11,22,14,2,32760.0,18.246
2017-11-22 15:00:00+00:00,11,22,15,2,32558.0,17.357
2017-11-22 16:00:00+00:00,11,22,16,2,33433.0,14.618
2017-11-22 17:00:00+00:00,11,22,17,2,35615.0,12.794
2017-11-22 18:00:00+00:00,11,22,18,2,36276.0,12.205
2017-11-22 19:00:00+00:00,11,22,19,2,36543.0,11.803
2017-11-22 20:00:00+00:00,11,22,20,2,35354.0,11.525
2017-11-22 21:00:00+00:00,11,22,21,2,32563.0,11.265
2017-11-22 22:00:00+00:00,11,22,22,2,29512.0,11.028
2017-11-22 23:00:00+00:00,11,22,23,2,27479.0,10.777
2017-11-23 00:00:00+00:00,11,23,0,3,25660.0,10.578
2017-11-23 01:00:00+00:00,11,23,1,3,24701.0,10.355
2017-11-23 02:00:00+00:00,11,23,2,3,24275.0,10.051
2017-11-23 03:00:00+00:00,11,23,3,3,24156.0,9.832
2017-11-23 04:00:00+00:00,11,23,4,3,24768.0,9.755
2017-11-23 05:00:00+00:00,11,23,5,3,27297.0,9.728
2017-11-23 06:00:00+00:00,11,23,6,3,31251.0,9.707
2017-11-23 07:00:00+00:00,11,23,7,3,33527.0,9.881
2017-11-23 08:00:00+00:00,11,23,8,3,34301.0,11.686
2017-11-23 09:00:00+00:00,11,23,9,3,34469.0,13.668
2017-11-23 10:00:00+00:00,11,23,10,3,34380.0,15.657
2017-11-23 11:00:00+00:00,11,23,11,3,34222.0,17.503
2017-11-23 12:00:00+00:00,11,23,12,3,33862.0,18.653
2017-11-23 13:00:00+00:00,11,23,13,3,32565.0,19.172
2017-11-23 14:00:00+00:00,11,23,14,3,31982.0,19.075
2017-11-23 15:00:00+00:00,11,23,15,3,32070.0,18.088
2017-11-23 16:00:00+00:00,11,23,16,3,33145.0,15.621
2017-11-23 17:00:00+00:00,11,23,17,3,35307.0,14.152
2017-11-23 18:00:00+00:00,11,23,18,3,35943.0,13.743
2017-11-23 19:00:00+00:00,11,23,19,3,35731.0,13.446
2017-11-23 20:00:00+00:00,11,23,20,3,34841.0,13.161
2017-11-23 21:00:00+00:00,11,23,21,3,32257.0,12.889
2017-11-23 22:00:00+00:00,11,23,22,3,29390.0,12.644
2017-11-23 23:00:00+00:00,11,23,23,3,27389.0,12.433
2017-11-24 00:00:00+00:00,11,24,0,4,25661.0,12.231
2017-11-24 01:00:00+00:00,11,24,1,4,24589.0,12.079
2017-11-24 02:00:00+00:00,11,24,2,4,24154.0,11.94
2017-11-24 03:00:00+00:00,11,24,3,4,24147.0,11.802
2017-11-24 04:00:00+00:00,11,24,4,4,24605.0,11.635
2017-11-24 05:00:00+00:00,11,24,5,4,27133.0,11.568
2017-11-24 06:00:00+00:00,11,24,6,4,31341.0,11.499
2017-11-24 07:00:00+00:00,11,24,7,4,33377.0,11.473
2017-11-24 08:00:00+00:00,11,24,8,4,34067.0,12.756
2017-11-24 09:00:00+00:00,11,24,9,4,34391.0,14.485
2017-11-24 10:00:00+00:00,11,24,10,4,34293.0,16.03
2017-11-24 11:00:00+00:00,11,24,11,4,34080.0,17.312
2017-11-24 12:00:00+00:00,11,24,12,4,33766.0,18.181
2017-11-24 13:00:00+00:00,11,24,13,4,32782.0,18.615
2017-11-24 14:00:00+00:00,11,24,14,4,32199.0,18.499
2017-11-24 15:00:00+00:00,11,24,15,4,31866.0,17.595
2017-11-24 16:00:00+00:00,11,24,16,4,32506.0,15.546
2017-11-24 17:00:00+00:00,11,24,17,4,34345.0,14.114
2017-11-24 18:00:00+00:00,11,24,18,4,34322.0,13.605
2017-11-24 19:00:00+00:00,11,24,19,4,34253.0,13.114
2017-11-24 20:00:00+00:00,11,24,20,4,33287.0,12.6
2017-11-24 21:00:00+00:00,11,24,21,4,31271.0,12.195
2017-11-24 22:00:00+00:00,11,24,22,4,29049.0,11.895
2017-11-24 23:00:00+00:00,11,24,23,4,27312.0,11.682
2017-11-25 00:00:00+00:00,11,25,0,5,25487.0,11.399
2017-11-25 01:00:00+00:00,11,25,1,5,23994.0,11.18
2017-11-25 02:00:00+00:00,11,25,2,5,23316.0,10.965
2017-11-25 03:00:00+00:00,11,25,3,5,22969.0,10.829
2017-11-25 04:00:00+00:00,11,25,4,5,22905.0,10.714
2017-11-25 05:00:00+00:00,11,25,5,5,23490.0,10.591
2017-11-25 06:00:00+00:00,11,25,6,5,24730.0,10.566
2017-11-25 07:00:00+00:00,11,25,7,5,26157.0,10.662
2017-11-25 08:00:00+00:00,11,25,8,5,28726.0,11.757
2017-11-25 09:00:00+00:00,11,25,9,5,30486.0,13.208
2017-11-25 10:00:00+00:00,11,25,10,5,30654.0,14.627
2017-11-25 11:00:00+00:00,11,25,11,5,30392.0,16.106
2017-11-25 12:00:00+00:00,11,25,12,5,30288.0,16.955
2017-11-25 13:00:00+00:00,11,25,13,5,29631.0,17.149
2017-11-25 14:00:00+00:00,11,25,14,5,28465.0,16.867
2017-11-25 15:00:00+00:00,11,25,15,5,27695.0,15.966
2017-11-25 16:00:00+00:00,11,25,16,5,27913.0,14.039
2017-11-25 17:00:00+00:00,11,25,17,5,29928.0,12.563
2017-11-25 18:00:00+00:00,11,25,18,5,30515.0,11.95
2017-11-25 19:00:00+00:00,11,25,19,5,30908.0,11.39
2017-11-25 20:00:00+00:00,11,25,20,5,30647.0,10.818
2017-11-25 21:00:00+00:00,11,25,21,5,29254.0,10.264
2017-11-25 22:00:00+00:00,11,25,22,5,27205.0,9.741
2017-11-25 23:00:00+00:00,11,25,23,5,25339.0,9.228
2017-11-26 00:00:00+00:00,11,26,0,6,23429.0,8.748
2017-11-26 01:00:00+00:00,11,26,1,6,22082.0,8.3
2017-11-26 02:00:00+00:00,11,26,2,6,21506.0,7.889
2017-11-26 03:00:00+00:00,11,26,3,6,21216.0,7.497
2017-11-26 04:00:00+00:00,11,26,4,6,21234.0,7.109
2017-11-26 05:00:00+00:00,11,26,5,6,21605.0,6.791
2017-11-26 06:00:00+00:00,11,26,6,6,22314.0,6.514
2017-11-26 07:00:00+00:00,11,26,7,6,22848.0,6.467
2017-11-26 08:00:00+00:00,11,26,8,6,24937.0,7.911
2017-11-26 09:00:00+00:00,11,26,9,6,26748.0,9.842
2017-11-26 10:00:00+00:00,11,26,10,6,27319.0,11.691
2017-11-26 11:00:00+00:00,11,26,11,6,27181.0,13.077
2017-11-26 12:00:00+00:00,11,26,12,6,27400.0,14.032
2017-11-26 13:00:00+00:00,11,26,13,6,27227.0,14.559
2017-11-26 14:00:00+00:00,11,26,14,6,26086.0,14.591
2017-11-26 15:00:00+00:00,11,26,15,6,25395.0,13.925
2017-11-26 16:00:00+00:00,11,26,16,6,25935.0,11.657
2017-11-26 17:00:00+00:00,11,26,17,6,28590.0,9.828
2017-11-26 18:00:00+00:00,11,26,18,6,29867.0,9.031
2017-11-26 19:00:00+00:00,11,26,19,6,30862.0,8.377
2017-11-26 20:00:00+00:00,11,26,20,6,30847.0,7.864
2017-11-26 21:00:00+00:00,11,26,21,6,29654.0,7.479
2017-11-26 22:00:00+00:00,11,26,22,6,27263.0,7.21
2017-11-26 23:00:00+00:00,11,26,23,6,25000.0,6.987
2017-11-27 00:00:00+00:00,11,27,0,0,23403.0,6.768
2017-11-27 01:00:00+00:00,11,27,1,0,22547.0,6.601
2017-11-27 02:00:00+00:00,11,27,2,0,22193.0,6.44
2017-11-27 03:00:00+00:00,11,27,3,0,22213.0,6.264
2017-11-27 04:00:00+00:00,11,27,4,0,23138.0,6.171
2017-11-27 05:00:00+00:00,11,27,5,0,26258.0,6.103
2017-11-27 06:00:00+00:00,11,27,6,0,31110.0,5.981
2017-11-27 07:00:00+00:00,11,27,7,0,33977.0,6.032
2017-11-27 08:00:00+00:00,11,27,8,0,35203.0,7.379
2017-11-27 09:00:00+00:00,11,27,9,0,35911.0,9.068
2017-11-27 10:00:00+00:00,11,27,10,0,35681.0,10.758
2017-11-27 11:00:00+00:00,11,27,11,0,35368.0,12.154
2017-11-27 12:00:00+00:00,11,27,12,0,35050.0,13.153
2017-11-27 13:00:00+00:00,11,27,13,0,34006.0,13.708
2017-11-27 14:00:00+00:00,11,27,14,0,33553.0,13.802
2017-11-27 15:00:00+00:00,11,27,15,0,33350.0,13.189
2017-11-27 16:00:00+00:00,11,27,16,0,34132.0,11.241
2017-11-27 17:00:00+00:00,11,27,17,0,36176.0,9.998
2017-11-27 18:00:00+00:00,11,27,18,0,36678.0,9.481
2017-11-27 19:00:00+00:00,11,27,19,0,36817.0,8.999
2017-11-27 20:00:00+00:00,11,27,20,0,35824.0,8.549
2017-11-27 21:00:00+00:00,11,27,21,0,33035.0,8.185
2017-11-27 22:00:00+00:00,11,27,22,0,29885.0,7.902
2017-11-27 23:00:00+00:00,11,27,23,0,27599.0,7.55
2017-11-28 00:00:00+00:00,11,28,0,1,25852.0,7.269
2017-11-28 01:00:00+00:00,11,28,1,1,24784.0,7.1
2017-11-28 02:00:00+00:00,11,28,2,1,24276.0,6.938
2017-11-28 03:00:00+00:00,11,28,3,1,24254.0,6.863
2017-11-28 04:00:00+00:00,11,28,4,1,24930.0,6.792
2017-11-28 05:00:00+00:00,11,28,5,1,27517.0,6.79
2017-11-28 06:00:00+00:00,11,28,6,1,32190.0,6.802
2017-11-28 07:00:00+00:00,11,28,7,1,34843.0,6.954
2017-11-28 08:00:00+00:00,11,28,8,1,35945.0,8.413
2017-11-28 09:00:00+00:00,11,28,9,1,36416.0,10.146
2017-11-28 10:00:00+00:00,11,28,10,1,36358.0,11.753
2017-11-28 11:00:00+00:00,11,28,11,1,35972.0,13.012
2017-11-28 12:00:00+00:00,11,28,12,1,35674.0,13.686
2017-11-28 13:00:00+00:00,11,28,13,1,34653.0,13.934
2017-11-28 14:00:00+00:00,11,28,14,1,34114.0,13.725
2017-11-28 15:00:00+00:00,11,28,15,1,34069.0,12.976
2017-11-28 16:00:00+00:00,11,28,16,1,34917.0,11.253
2017-11-28 17:00:00+00:00,11,28,17,1,36813.0,10.16
2017-11-28 18:00:00+00:00,11,28,18,1,37178.0,9.92
2017-11-28 19:00:00+00:00,11,28,19,1,37183.0,9.731
2017-11-28 20:00:00+00:00,11,28,20,1,35948.0,9.562
2017-11-28 21:00:00+00:00,11,28,21,1,33140.0,9.392
2017-11-28 22:00:00+00:00,11,28,22,1,29990.0,9.25
2017-11-28 23:00:00+00:00,11,28,23,1,27636.0,9.117
2017-11-29 00:00:00+00:00,11,29,0,2,25769.0,9.006
2017-11-29 01:00:00+00:00,11,29,1,2,24670.0,8.835
2017-11-29 02:00:00+00:00,11,29,2,2,24352.0,8.671
2017-11-29 03:00:00+00:00,11,29,3,2,24236.0,8.525
2017-11-29 04:00:00+00:00,11,29,4,2,25007.0,8.276
2017-11-29 05:00:00+00:00,11,29,5,2,27715.0,8.005
2017-11-29 06:00:00+00:00,11,29,6,2,32507.0,7.763
2017-11-29 07:00:00+00:00,11,29,7,2,34920.0,7.668
2017-11-29 08:00:00+00:00,11,29,8,2,36036.0,8.475
2017-11-29 09:00:00+00:00,11,29,9,2,36722.0,9.475
2017-11-29 10:00:00+00:00,11,29,10,2,36727.0,10.581
2017-11-29 11:00:00+00:00,11,29,11,2,36536.0,11.5
2017-11-29 12:00:00+00:00,11,29,12,2,36257.0,12.006
