time,month,day,hour,day_of_week,demand,temperature
2017-01-01 00:00:00+00:00,1,1,0,6,6315,-4.64
2017-01-01 01:00:00+00:00,1,1,1,6,6102,-4.691
2017-01-01 02:00:00+00:00,1,1,2,6,5830,-4.762
2017-01-01 03:00:00+00:00,1,1,3,6,5715,-4.806
2017-01-01 04:00:00+00:00,1,1,4,6,5818,-4.848
2017-01-01 05:00:00+00:00,1,1,5,6,5774,-4.976
2017-01-01 06:00:00+00:00,1,1,6,6,6168,-5.166
2017-01-01 07:00:00+00:00,1,1,7,6,6406,-4.771
2017-01-01 08:00:00+00:00,1,1,8,6,6677,-3.013
2017-01-01 09:00:00+00:00,1,1,9,6,6893,-0.914
2017-01-01 10:00:00+00:00,1,1,10,6,6990,0.554
2017-01-01 11:00:00+00:00,1,1,11,6,6891,1.653
2017-01-01 12:00:00+00:00,1,1,12,6,6741,2.039
2017-01-01 13:00:00+00:00,1,1,13,6,6673,1.456
2017-01-01 14:00:00+00:00,1,1,14,6,6716,-0.516
2017-01-01 15:00:00+00:00,1,1,15,6,7149,-2.462
2017-01-01 16:00:00+00:00,1,1,16,6,7706,-3.35
2017-01-01 17:00:00+00:00,1,1,17,6,7828,-3.887
2017-01-01 18:00:00+00:00,1,1,18,6,7513,-4.251
2017-01-01 19:00:00+00:00,1,1,19,6,7184,-4.507
2017-01-01 20:00:00+00:00,1,1,20,6,6789,-4.846
2017-01-01 21:00:00+00:00,1,1,21,6,6906,-5.195
2017-01-01 22:00:00+00:00,1,1,22,6,6633,-5.427
2017-01-01 23:00:00+00:00,1,1,23,6,6353,-5.674
2017-01-02 00:00:00+00:00,1,2,0,0,6138,-5.936
2017-01-02 01:00:00+00:00,1,2,1,0,6042,-6.094
2017-01-02 02:00:00+00:00,1,2,2,0,5914,-6.032
2017-01-02 03:00:00+00:00,1,2,3,0,6076,-5.895
2017-01-02 04:00:00+00:00,1,2,4,0,6663,-5.824
2017-01-02 05:00:00+00:00,1,2,5,0,7383,-5.877
2017-01-02 06:00:00+00:00,1,2,6,0,8251,-5.956
2017-01-02 07:00:00+00:00,1,2,7,0,8724,-5.251
2017-01-02 08:00:00+00:00,1,2,8,0,8992,-3.108
2017-01-02 09:00:00+00:00,1,2,9,0,9024,-0.996
2017-01-02 10:00:00+00:00,1,2,10,0,9069,0.501
2017-01-02 11:00:00+00:00,1,2,11,0,8942,1.351
2017-01-02 12:00:00+00:00,1,2,12,0,8842,1.474
2017-01-02 13:00:00+00:00,1,2,13,0,8784,0.831
2017-01-02 14:00:00+00:00,1,2,14,0,8842,-0.67
2017-01-02 15:00:00+00:00,1,2,15,0,9192,-1.862
2017-01-02 16:00:00+00:00,1,2,16,0,9516,-2.106
2017-01-02 17:00:00+00:00,1,2,17,0,9374,-2.251
2017-01-02 18:00:00+00:00,1,2,18,0,8790,-2.364
2017-01-02 19:00:00+00:00,1,2,19,0,8268,-2.566
2017-01-02 20:00:00+00:00,1,2,20,0,7761,-2.814
2017-01-02 21:00:00+00:00,1,2,21,0,7707,-3.046
2017-01-02 22:00:00+00:00,1,2,22,0,7199,-3.32
2017-01-02 23:00:00+00:00,1,2,23,0,6876,-3.527
2017-01-03 00:00:00+00:00,1,3,0,1,6606,-3.681
2017-01-03 01:00:00+00:00,1,3,1,1,6412,-3.968
2017-01-03 02:00:00+00:00,1,3,2,1,6316,-4.33
2017-01-03 03:00:00+00:00,1,3,3,1,6455,-4.7
2017-01-03 04:00:00+00:00,1,3,4,1,6996,-4.95
2017-01-03 05:00:00+00:00,1,3,5,1,7645,-5.183
2017-01-03 06:00:00+00:00,1,3,6,1,8470,-5.452
2017-01-03 07:00:00+00:00,1,3,7,1,8913,-4.909
2017-01-03 08:00:00+00:00,1,3,8,1,9132,-3.459
2017-01-03 09:00:00+00:00,1,3,9,1,9292,-2.239
2017-01-03 10:00:00+00:00,1,3,10,1,9342,-1.251
2017-01-03 11:00:00+00:00,1,3,11,1,9156,-0.614
2017-01-03 12:00:00+00:00,1,3,12,1,9022,-0.422
2017-01-03 13:00:00+00:00,1,3,13,1,8917,-0.717
2017-01-03 14:00:00+00:00,1,3,14,1,8910,-1.764
2017-01-03 15:00:00+00:00,1,3,15,1,9289,-3.116
2017-01-03 16:00:00+00:00,1,3,16,1,9758,-3.793
2017-01-03 17:00:00+00:00,1,3,17,1,9659,-4.247
2017-01-03 18:00:00+00:00,1,3,18,1,9094,-4.634
2017-01-03 19:00:00+00:00,1,3,19,1,8583,-5.035
2017-01-03 20:00:00+00:00,1,3,20,1,7985,-5.302
2017-01-03 21:00:00+00:00,1,3,21,1,7867,-5.257
2017-01-03 22:00:00+00:00,1,3,22,1,7374,-5.004
2017-01-03 23:00:00+00:00,1,3,23,1,7062,-4.595
2017-01-04 00:00:00+00:00,1,4,0,2,6808,-4.167
2017-01-04 01:00:00+00:00,1,4,1,2,6594,-3.805
2017-01-04 02:00:00+00:00,1,4,2,2,6400,-3.628
2017-01-04 03:00:00+00:00,1,4,3,2,6561,-3.512
2017-01-04 04:00:00+00:00,1,4,4,2,7110,-3.433
2017-01-04 05:00:00+00:00,1,4,5,2,7884,-3.428
2017-01-04 06:00:00+00:00,1,4,6,2,8744,-3.21
2017-01-04 07:00:00+00:00,1,4,7,2,9132,-2.63
2017-01-04 08:00:00+00:00,1,4,8,2,9408,-1.613
2017-01-04 09:00:00+00:00,1,4,9,2,9570,-0.752
2017-01-04 10:00:00+00:00,1,4,10,2,9568,-0.06
2017-01-04 11:00:00+00:00,1,4,11,2,9369,0.356
2017-01-04 12:00:00+00:00,1,4,12,2,9312,0.382
2017-01-04 13:00:00+00:00,1,4,13,2,9302,0.009
2017-01-04 14:00:00+00:00,1,4,14,2,9252,-0.654
2017-01-04 15:00:00+00:00,1,4,15,2,9555,-1.265
2017-01-04 16:00:00+00:00,1,4,16,2,9656,-1.499
2017-01-04 17:00:00+00:00,1,4,17,2,9445,-1.699
2017-01-04 18:00:00+00:00,1,4,18,2,8893,-1.911
2017-01-04 19:00:00+00:00,1,4,19,2,8382,-2.107
2017-01-04 20:00:00+00:00,1,4,20,2,7922,-2.217
2017-01-04 21:00:00+00:00,1,4,21,2,7820,-2.336
2017-01-04 22:00:00+00:00,1,4,22,2,7399,-2.53
2017-01-04 23:00:00+00:00,1,4,23,2,6970,-2.841
2017-01-05 00:00:00+00:00,1,5,0,3,6655,-3.207
2017-01-05 01:00:00+00:00,1,5,1,3,6572,-3.537
2017-01-05 02:00:00+00:00,1,5,2,3,6386,-3.832
2017-01-05 03:00:00+00:00,1,5,3,3,6476,-4.224
2017-01-05 04:00:00+00:00,1,5,4,3,6982,-4.715
2017-01-05 05:00:00+00:00,1,5,5,3,7648,-5.008
2017-01-05 06:00:00+00:00,1,5,6,3,8464,-5.211
2017-01-05 07:00:00+00:00,1,5,7,3,8916,-5.048
2017-01-05 08:00:00+00:00,1,5,8,3,9156,-4.429
2017-01-05 09:00:00+00:00,1,5,9,3,9352,-4.0
2017-01-05 10:00:00+00:00,1,5,10,3,9460,-3.92
2017-01-05 11:00:00+00:00,1,5,11,3,9355,-4.066
2017-01-05 12:00:00+00:00,1,5,12,3,9272,-4.408
2017-01-05 13:00:00+00:00,1,5,13,3,9154,-4.898
2017-01-05 14:00:00+00:00,1,5,14,3,9165,-5.644
2017-01-05 15:00:00+00:00,1,5,15,3,9449,-6.5
2017-01-05 16:00:00+00:00,1,5,16,3,9768,-7.033
2017-01-05 17:00:00+00:00,1,5,17,3,9642,-7.476
2017-01-05 18:00:00+00:00,1,5,18,3,9056,-7.919
2017-01-05 19:00:00+00:00,1,5,19,3,8508,-8.284
2017-01-05 20:00:00+00:00,1,5,20,3,7991,-8.65
2017-01-05 21:00:00+00:00,1,5,21,3,7835,-9.109
2017-01-05 22:00:00+00:00,1,5,22,3,7497,-9.648
2017-01-05 23:00:00+00:00,1,5,23,3,7149,-10.09
2017-01-06 00:00:00+00:00,1,6,0,4,6927,-10.438
2017-01-06 01:00:00+00:00,1,6,1,4,6730,-10.771
2017-01-06 02:00:00+00:00,1,6,2,4,6510,-11.081
2017-01-06 03:00:00+00:00,1,6,3,4,6501,-11.234
2017-01-06 04:00:00+00:00,1,6,4,4,6635,-11.261
2017-01-06 05:00:00+00:00,1,6,5,4,6660,-11.377
2017-01-06 06:00:00+00:00,1,6,6,4,7177,-11.519
2017-01-06 07:00:00+00:00,1,6,7,4,7598,-11.287
2017-01-06 08:00:00+00:00,1,6,8,4,8004,-10.326
2017-01-06 09:00:00+00:00,1,6,9,4,8294,-9.455
2017-01-06 10:00:00+00:00,1,6,10,4,8461,-9.046
2017-01-06 11:00:00+00:00,1,6,11,4,8279,-8.87
2017-01-06 12:00:00+00:00,1,6,12,4,8063,-8.827
2017-01-06 13:00:00+00:00,1,6,13,4,7953,-8.984
2017-01-06 14:00:00+00:00,1,6,14,4,7923,-9.456
2017-01-06 15:00:00+00:00,1,6,15,4,8201,-10.235
2017-01-06 16:00:00+00:00,1,6,16,4,8704,-10.715
2017-01-06 17:00:00+00:00,1,6,17,4,8734,-11.003
2017-01-06 18:00:00+00:00,1,6,18,4,8362,-11.395
2017-01-06 19:00:00+00:00,1,6,19,4,8018,-11.762
2017-01-06 20:00:00+00:00,1,6,20,4,7648,-12.135
2017-01-06 21:00:00+00:00,1,6,21,4,7815,-12.498
2017-01-06 22:00:00+00:00,1,6,22,4,7532,-12.878
2017-01-06 23:00:00+00:00,1,6,23,4,7297,-13.225
2017-01-07 00:00:00+00:00,1,7,0,5,7016,-13.447
2017-01-07 01:00:00+00:00,1,7,1,5,6835,-13.691
2017-01-07 02:00:00+00:00,1,7,2,5,6630,-13.861
2017-01-07 03:00:00+00:00,1,7,3,5,6591,-14.063
2017-01-07 04:00:00+00:00,1,7,4,5,6794,-14.35
2017-01-07 05:00:00+00:00,1,7,5,5,7108,-14.59
2017-01-07 06:00:00+00:00,1,7,6,5,7832,-14.708
2017-01-07 07:00:00+00:00,1,7,7,5,8360,-14.064
2017-01-07 08:00:00+00:00,1,7,8,5,8587,-12.258
2017-01-07 09:00:00+00:00,1,7,9,5,8624,-10.296
2017-01-07 10:00:00+00:00,1,7,10,5,8636,-9.044
2017-01-07 11:00:00+00:00,1,7,11,5,8578,-8.229
2017-01-07 12:00:00+00:00,1,7,12,5,8415,-7.822
2017-01-07 13:00:00+00:00,1,7,13,5,8292,-7.875
2017-01-07 14:00:00+00:00,1,7,14,5,8342,-8.675
2017-01-07 15:00:00+00:00,1,7,15,5,8647,-9.878
2017-01-07 16:00:00+00:00,1,7,16,5,9047,-10.051
2017-01-07 17:00:00+00:00,1,7,17,5,8885,-9.99
2017-01-07 18:00:00+00:00,1,7,18,5,8397,-9.868
2017-01-07 19:00:00+00:00,1,7,19,5,7917,-9.726
2017-01-07 20:00:00+00:00,1,7,20,5,7517,-9.579
2017-01-07 21:00:00+00:00,1,7,21,5,7623,-9.386
2017-01-07 22:00:00+00:00,1,7,22,5,7354,-9.158
2017-01-07 23:00:00+00:00,1,7,23,5,7012,-8.929
2017-01-08 00:00:00+00:00,1,8,0,6,6731,-8.703
2017-01-08 01:00:00+00:00,1,8,1,6,6576,-8.503
2017-01-08 02:00:00+00:00,1,8,2,6,6320,-8.363
2017-01-08 03:00:00+00:00,1,8,3,6,6218,-8.276
2017-01-08 04:00:00+00:00,1,8,4,6,6355,-8.233
2017-01-08 05:00:00+00:00,1,8,5,6,6478,-8.27
2017-01-08 06:00:00+00:00,1,8,6,6,7058,-8.396
2017-01-08 07:00:00+00:00,1,8,7,6,7424,-8.179
2017-01-08 08:00:00+00:00,1,8,8,6,7786,-7.313
2017-01-08 09:00:00+00:00,1,8,9,6,8127,-6.375
2017-01-08 10:00:00+00:00,1,8,10,6,8330,-5.642
2017-01-08 11:00:00+00:00,1,8,11,6,8136,-5.116
2017-01-08 12:00:00+00:00,1,8,12,6,7912,-4.862
2017-01-08 13:00:00+00:00,1,8,13,6,7731,-4.945
2017-01-08 14:00:00+00:00,1,8,14,6,7694,-5.772
2017-01-08 15:00:00+00:00,1,8,15,6,7963,-7.24
2017-01-08 16:00:00+00:00,1,8,16,6,8507,-7.979
2017-01-08 17:00:00+00:00,1,8,17,6,8602,-8.486
2017-01-08 18:00:00+00:00,1,8,18,6,8214,-8.883
2017-01-08 19:00:00+00:00,1,8,19,6,7812,-9.13
2017-01-08 20:00:00+00:00,1,8,20,6,7528,-9.313
2017-01-08 21:00:00+00:00,1,8,21,6,7568,-9.426
2017-01-08 22:00:00+00:00,1,8,22,6,7245,-9.449
2017-01-08 23:00:00+00:00,1,8,23,6,6838,-9.439
2017-01-09 00:00:00+00:00,1,9,0,0,6630,-9.38
2017-01-09 01:00:00+00:00,1,9,1,0,6550,-9.236
2017-01-09 02:00:00+00:00,1,9,2,0,6396,-9.034
2017-01-09 03:00:00+00:00,1,9,3,0,6598,-8.857
2017-01-09 04:00:00+00:00,1,9,4,0,7328,-8.733
2017-01-09 05:00:00+00:00,1,9,5,0,8376,-8.544
2017-01-09 06:00:00+00:00,1,9,6,0,9488,-8.426
2017-01-09 07:00:00+00:00,1,9,7,0,9909,-7.87
2017-01-09 08:00:00+00:00,1,9,8,0,10064,-6.548
2017-01-09 09:00:00+00:00,1,9,9,0,10097,-5.16
2017-01-09 10:00:00+00:00,1,9,10,0,10076,-4.144
2017-01-09 11:00:00+00:00,1,9,11,0,9960,-3.435
2017-01-09 12:00:00+00:00,1,9,12,0,9915,-3.1
2017-01-09 13:00:00+00:00,1,9,13,0,9831,-3.237
2017-01-09 14:00:00+00:00,1,9,14,0,9911,-4.345
2017-01-09 15:00:00+00:00,1,9,15,0,10071,-6.234
2017-01-09 16:00:00+00:00,1,9,16,0,10322,-7.184
2017-01-09 17:00:00+00:00,1,9,17,0,10131,-7.802
2017-01-09 18:00:00+00:00,1,9,18,0,9569,-8.341
2017-01-09 19:00:00+00:00,1,9,19,0,9080,-8.859
2017-01-09 20:00:00+00:00,1,9,20,0,8559,-9.266
2017-01-09 21:00:00+00:00,1,9,21,0,8379,-9.547
2017-01-09 22:00:00+00:00,1,9,22,0,7907,-9.773
2017-01-09 23:00:00+00:00,1,9,23,0,7540,-9.845
2017-01-10 00:00:00+00:00,1,10,0,1,7274,-9.944
2017-01-10 01:00:00+00:00,1,10,1,1,7119,-10.3
2017-01-10 02:00:00+00:00,1,10,2,1,6976,-10.805
2017-01-10 03:00:00+00:00,1,10,3,1,7069,-11.474
2017-01-10 04:00:00+00:00,1,10,4,1,7781,-12.132
2017-01-10 05:00:00+00:00,1,10,5,1,8858,-12.64
2017-01-10 06:00:00+00:00,1,10,6,1,9935,-13.088
2017-01-10 07:00:00+00:00,1,10,7,1,10252,-12.494
2017-01-10 08:00:00+00:00,1,10,8,1,10330,-10.276
2017-01-10 09:00:00+00:00,1,10,9,1,10358,-8.175
2017-01-10 10:00:00+00:00,1,10,10,1,10274,-6.993
2017-01-10 11:00:00+00:00,1,10,11,1,10096,-6.351
2017-01-10 12:00:00+00:00,1,10,12,1,10014,-6.171
2017-01-10 13:00:00+00:00,1,10,13,1,9897,-6.543
2017-01-10 14:00:00+00:00,1,10,14,1,9959,-7.713
2017-01-10 15:00:00+00:00,1,10,15,1,10222,-9.482
2017-01-10 16:00:00+00:00,1,10,16,1,10618,-10.541
2017-01-10 17:00:00+00:00,1,10,17,1,10478,-11.393
2017-01-10 18:00:00+00:00,1,10,18,1,9920,-12.128
2017-01-10 19:00:00+00:00,1,10,19,1,9277,-12.643
2017-01-10 20:00:00+00:00,1,10,20,1,8672,-12.966
2017-01-10 21:00:00+00:00,1,10,21,1,8575,-13.278
2017-01-10 22:00:00+00:00,1,10,22,1,8104,-13.548
2017-01-10 23:00:00+00:00,1,10,23,1,7789,-13.766
2017-01-11 00:00:00+00:00,1,11,0,2,7594,-13.935
2017-01-11 01:00:00+00:00,1,11,1,2,7494,-14.057
2017-01-11 02:00:00+00:00,1,11,2,2,7300,-14.023
2017-01-11 03:00:00+00:00,1,11,3,2,7355,-13.927
2017-01-11 04:00:00+00:00,1,11,4,2,7922,-13.852
2017-01-11 05:00:00+00:00,1,11,5,2,9025,-13.764
2017-01-11 06:00:00+00:00,1,11,6,2,10068,-13.643
2017-01-11 07:00:00+00:00,1,11,7,2,10428,-12.373
2017-01-11 08:00:00+00:00,1,11,8,2,10496,-9.676
2017-01-11 09:00:00+00:00,1,11,9,2,10476,-7.155
2017-01-11 10:00:00+00:00,1,11,10,2,10369,-5.434
2017-01-11 11:00:00+00:00,1,11,11,2,10161,-4.008
2017-01-11 12:00:00+00:00,1,11,12,2,10099,-3.263
2017-01-11 13:00:00+00:00,1,11,13,2,9993,-3.288
2017-01-11 14:00:00+00:00,1,11,14,2,10026,-4.769
2017-01-11 15:00:00+00:00,1,11,15,2,10192,-6.812
2017-01-11 16:00:00+00:00,1,11,16,2,10538,-7.143
2017-01-11 17:00:00+00:00,1,11,17,2,10386,-6.789
2017-01-11 18:00:00+00:00,1,11,18,2,9818,-6.475
2017-01-11 19:00:00+00:00,1,11,19,2,9270,-6.077
2017-01-11 20:00:00+00:00,1,11,20,2,8671,-5.584
2017-01-11 21:00:00+00:00,1,11,21,2,8497,-5.083
2017-01-11 22:00:00+00:00,1,11,22,2,7963,-4.533
2017-01-11 23:00:00+00:00,1,11,23,2,7651,-3.933
2017-01-12 00:00:00+00:00,1,12,0,3,7335,-3.21
2017-01-12 01:00:00+00:00,1,12,1,3,7174,-2.75
2017-01-12 02:00:00+00:00,1,12,2,3,7011,-2.631
2017-01-12 03:00:00+00:00,1,12,3,3,7111,-2.395
2017-01-12 04:00:00+00:00,1,12,4,3,7688,-2.209
2017-01-12 05:00:00+00:00,1,12,5,3,8748,-2.082
2017-01-12 06:00:00+00:00,1,12,6,3,9690,-2.004
2017-01-12 07:00:00+00:00,1,12,7,3,9990,-1.457
2017-01-12 08:00:00+00:00,1,12,8,3,10025,-0.419
2017-01-12 09:00:00+00:00,1,12,9,3,10097,0.495
2017-01-12 10:00:00+00:00,1,12,10,3,10101,1.18
2017-01-12 11:00:00+00:00,1,12,11,3,9905,1.601
2017-01-12 12:00:00+00:00,1,12,12,3,9880,1.7
2017-01-12 13:00:00+00:00,1,12,13,3,9876,1.349
2017-01-12 14:00:00+00:00,1,12,14,3,9776,0.244
2017-01-12 15:00:00+00:00,1,12,15,3,9909,-0.967
2017-01-12 16:00:00+00:00,1,12,16,3,10134,-1.233
2017-01-12 17:00:00+00:00,1,12,17,3,9968,-1.251
2017-01-12 18:00:00+00:00,1,12,18,3,9408,-1.224
2017-01-12 19:00:00+00:00,1,12,19,3,8898,-1.102
2017-01-12 20:00:00+00:00,1,12,20,3,8248,-1.056
2017-01-12 21:00:00+00:00,1,12,21,3,8143,-1.167
2017-01-12 22:00:00+00:00,1,12,22,3,7678,-1.391
2017-01-12 23:00:00+00:00,1,12,23,3,7374,-1.69
2017-01-13 00:00:00+00:00,1,13,0,4,7122,-1.907
2017-01-13 01:00:00+00:00,1,13,1,4,6939,-1.944
2017-01-13 02:00:00+00:00,1,13,2,4,6779,-1.861
2017-01-13 03:00:00+00:00,1,13,3,4,6859,-1.545
2017-01-13 04:00:00+00:00,1,13,4,4,7532,-1.117
2017-01-13 05:00:00+00:00,1,13,5,4,8666,-1.074
2017-01-13 06:00:00+00:00,1,13,6,4,9668,-1.093
2017-01-13 07:00:00+00:00,1,13,7,4,10077,-0.826
2017-01-13 08:00:00+00:00,1,13,8,4,10185,-0.403
2017-01-13 09:00:00+00:00,1,13,9,4,10338,-0.109
2017-01-13 10:00:00+00:00,1,13,10,4,10327,-0.063
2017-01-13 11:00:00+00:00,1,13,11,4,10165,-0.239
2017-01-13 12:00:00+00:00,1,13,12,4,9993,-0.679
2017-01-13 13:00:00+00:00,1,13,13,4,9904,-1.267
2017-01-13 14:00:00+00:00,1,13,14,4,9801,-1.808
2017-01-13 15:00:00+00:00,1,13,15,4,9855,-2.3
2017-01-13 16:00:00+00:00,1,13,16,4,10087,-2.642
2017-01-13 17:00:00+00:00,1,13,17,4,9919,-2.957
2017-01-13 18:00:00+00:00,1,13,18,4,9437,-3.142
2017-01-13 19:00:00+00:00,1,13,19,4,8836,-3.261
2017-01-13 20:00:00+00:00,1,13,20,4,8246,-3.408
2017-01-13 21:00:00+00:00,1,13,21,4,8183,-3.485
2017-01-13 22:00:00+00:00,1,13,22,4,7713,-3.498
2017-01-13 23:00:00+00:00,1,13,23,4,7359,-3.703
2017-01-14 00:00:00+00:00,1,14,0,5,7079,-4.073
2017-01-14 01:00:00+00:00,1,14,1,5,6855,-4.652
2017-01-14 02:00:00+00:00,1,14,2,5,6654,-5.408
2017-01-14 03:00:00+00:00,1,14,3,5,6632,-6.068
2017-01-14 04:00:00+00:00,1,14,4,5,6842,-6.37
2017-01-14 05:00:00+00:00,1,14,5,5,7124,-6.419
2017-01-14 06:00:00+00:00,1,14,6,5,7822,-6.426
2017-01-14 07:00:00+00:00,1,14,7,5,8213,-5.35
2017-01-14 08:00:00+00:00,1,14,8,5,8604,-3.281
2017-01-14 09:00:00+00:00,1,14,9,5,8786,-2.06
2017-01-14 10:00:00+00:00,1,14,10,5,8874,-1.523
2017-01-14 11:00:00+00:00,1,14,11,5,8647,-0.963
2017-01-14 12:00:00+00:00,1,14,12,5,8523,-0.64
2017-01-14 13:00:00+00:00,1,14,13,5,8440,-0.763
2017-01-14 14:00:00+00:00,1,14,14,5,8462,-1.353
2017-01-14 15:00:00+00:00,1,14,15,5,8666,-2.214
2017-01-14 16:00:00+00:00,1,14,16,5,9006,-2.816
2017-01-14 17:00:00+00:00,1,14,17,5,8879,-3.279
2017-01-14 18:00:00+00:00,1,14,18,5,8334,-3.728
2017-01-14 19:00:00+00:00,1,14,19,5,7881,-4.214
2017-01-14 20:00:00+00:00,1,14,20,5,7509,-4.634
2017-01-14 21:00:00+00:00,1,14,21,5,7516,-4.951
2017-01-14 22:00:00+00:00,1,14,22,5,7090,-5.321
2017-01-14 23:00:00+00:00,1,14,23,5,6764,-5.769
2017-01-15 00:00:00+00:00,1,15,0,6,6505,-6.201
2017-01-15 01:00:00+00:00,1,15,1,6,6363,-6.56
2017-01-15 02:00:00+00:00,1,15,2,6,6176,-6.613
2017-01-15 03:00:00+00:00,1,15,3,6,6126,-6.721
2017-01-15 04:00:00+00:00,1,15,4,6,6292,-6.914
2017-01-15 05:00:00+00:00,1,15,5,6,6396,-7.156
2017-01-15 06:00:00+00:00,1,15,6,6,6942,-7.323
2017-01-15 07:00:00+00:00,1,15,7,6,7267,-6.593
2017-01-15 08:00:00+00:00,1,15,8,6,7688,-4.775
2017-01-15 09:00:00+00:00,1,15,9,6,7983,-3.1
2017-01-15 10:00:00+00:00,1,15,10,6,8124,-2.297
2017-01-15 11:00:00+00:00,1,15,11,6,7932,-1.962
2017-01-15 12:00:00+00:00,1,15,12,6,7643,-1.939
2017-01-15 13:00:00+00:00,1,15,13,6,7450,-2.225
2017-01-15 14:00:00+00:00,1,15,14,6,7444,-3.298
2017-01-15 15:00:00+00:00,1,15,15,6,7716,-4.741
2017-01-15 16:00:00+00:00,1,15,16,6,8271,-5.341
2017-01-15 17:00:00+00:00,1,15,17,6,8370,-5.773
2017-01-15 18:00:00+00:00,1,15,18,6,8078,-6.239
2017-01-15 19:00:00+00:00,1,15,19,6,7743,-6.619
2017-01-15 20:00:00+00:00,1,15,20,6,7431,-6.97
2017-01-15 21:00:00+00:00,1,15,21,6,7578,-7.286
2017-01-15 22:00:00+00:00,1,15,22,6,7226,-7.656
2017-01-15 23:00:00+00:00,1,15,23,6,6948,-8.049
2017-01-16 00:00:00+00:00,1,16,0,0,6740,-8.42
2017-01-16 01:00:00+00:00,1,16,1,0,6657,-8.807
2017-01-16 02:00:00+00:00,1,16,2,0,6539,-9.206
2017-01-16 03:00:00+00:00,1,16,3,0,6755,-9.532
2017-01-16 04:00:00+00:00,1,16,4,0,7518,-9.754
2017-01-16 05:00:00+00:00,1,16,5,0,8560,-9.879
2017-01-16 06:00:00+00:00,1,16,6,0,9689,-9.908
2017-01-16 07:00:00+00:00,1,16,7,0,10040,-9.069
2017-01-16 08:00:00+00:00,1,16,8,0,10149,-7.154
2017-01-16 09:00:00+00:00,1,16,9,0,10212,-5.334
2017-01-16 10:00:00+00:00,1,16,10,0,10193,-4.384
2017-01-16 11:00:00+00:00,1,16,11,0,10032,-3.962
2017-01-16 12:00:00+00:00,1,16,12,0,9961,-3.927
2017-01-16 13:00:00+00:00,1,16,13,0,9875,-4.164
2017-01-16 14:00:00+00:00,1,16,14,0,9852,-4.899
2017-01-16 15:00:00+00:00,1,16,15,0,9959,-6.155
2017-01-16 16:00:00+00:00,1,16,16,0,10294,-6.946
2017-01-16 17:00:00+00:00,1,16,17,0,10174,-7.237
2017-01-16 18:00:00+00:00,1,16,18,0,9596,-7.321
2017-01-16 19:00:00+00:00,1,16,19,0,8966,-7.365
2017-01-16 20:00:00+00:00,1,16,20,0,8342,-7.463
2017-01-16 21:00:00+00:00,1,16,21,0,8187,-7.681
2017-01-16 22:00:00+00:00,1,16,22,0,7775,-7.854
2017-01-16 23:00:00+00:00,1,16,23,0,7556,-7.893
2017-01-17 00:00:00+00:00,1,17,0,1,7290,-7.915
2017-01-17 01:00:00+00:00,1,17,1,1,7182,-7.96
2017-01-17 02:00:00+00:00,1,17,2,1,7040,-8.056
2017-01-17 03:00:00+00:00,1,17,3,1,7155,-8.167
2017-01-17 04:00:00+00:00,1,17,4,1,7827,-8.29
2017-01-17 05:00:00+00:00,1,17,5,1,8783,-8.328
2017-01-17 06:00:00+00:00,1,17,6,1,9853,-8.502
2017-01-17 07:00:00+00:00,1,17,7,1,10263,-8.051
2017-01-17 08:00:00+00:00,1,17,8,1,10328,-6.857
2017-01-17 09:00:00+00:00,1,17,9,1,10390,-5.766
2017-01-17 10:00:00+00:00,1,17,10,1,10405,-5.027
2017-01-17 11:00:00+00:00,1,17,11,1,10275,-4.562
2017-01-17 12:00:00+00:00,1,17,12,1,10224,-4.418
2017-01-17 13:00:00+00:00,1,17,13,1,10129,-4.6
2017-01-17 14:00:00+00:00,1,17,14,1,10083,-5.218
2017-01-17 15:00:00+00:00,1,17,15,1,10118,-6.28
2017-01-17 16:00:00+00:00,1,17,16,1,10417,-6.976
2017-01-17 17:00:00+00:00,1,17,17,1,10256,-7.391
2017-01-17 18:00:00+00:00,1,17,18,1,9712,-7.825
2017-01-17 19:00:00+00:00,1,17,19,1,9068,-8.267
2017-01-17 20:00:00+00:00,1,17,20,1,8516,-8.713
2017-01-17 21:00:00+00:00,1,17,21,1,8534,-9.159
2017-01-17 22:00:00+00:00,1,17,22,1,8024,-9.415
2017-01-17 23:00:00+00:00,1,17,23,1,7748,-9.606
2017-01-18 00:00:00+00:00,1,18,0,2,7477,-9.816
2017-01-18 01:00:00+00:00,1,18,1,2,7318,-10.067
2017-01-18 02:00:00+00:00,1,18,2,2,7146,-10.333
2017-01-18 03:00:00+00:00,1,18,3,2,7220,-10.559
2017-01-18 04:00:00+00:00,1,18,4,2,7876,-10.827
2017-01-18 05:00:00+00:00,1,18,5,2,8919,-11.105
2017-01-18 06:00:00+00:00,1,18,6,2,9915,-11.309
2017-01-18 07:00:00+00:00,1,18,7,2,10254,-10.507
2017-01-18 08:00:00+00:00,1,18,8,2,10363,-8.604
2017-01-18 09:00:00+00:00,1,18,9,2,10385,-6.92
2017-01-18 10:00:00+00:00,1,18,10,2,10361,-5.852
2017-01-18 11:00:00+00:00,1,18,11,2,10233,-5.103
2017-01-18 12:00:00+00:00,1,18,12,2,10185,-4.715
2017-01-18 13:00:00+00:00,1,18,13,2,10084,-4.774
2017-01-18 14:00:00+00:00,1,18,14,2,10023,-5.661
2017-01-18 15:00:00+00:00,1,18,15,2,10119,-7.648
