2015,1,1,0,15,America/Denver,-12.0,10.4,-16.0,3.2,73,11.1,6.9,-9999.0,-9999.0,270.0,West,16.1,10.0,1019.5,30.11,-18.0,-0.4,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR K1V6 010715Z AUTO 27006KT 10SM CLR M12/M16 A3011 RMK AO2
2015,1,1,1,15,America/Denver,-12.0,10.4,-16.0,3.2,73,16.7,10.4,-9999.0,-9999.0,270.0,West,16.1,10.0,1018.2,30.07,-19.6,-3.3,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR K1V6 010815Z AUTO 27009KT 10SM CLR M12/M16 A3007 RMK AO2
2015,1,1,2,15,America/Denver,-11.0,12.2,-16.0,3.2,67,16.7,10.4,-9999.0,-9999.0,270.0,West,16.1,10.0,1017.8,30.06,-18.4,-1.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR K1V6 010915Z AUTO 27009KT 10SM CLR M11/M16 A3006 RMK AO2
2015,1,1,3,15,America/Denver,-10.0,14.0,-16.0,3.2,62,20.4,12.7,-9999.0,-9999.0,280.0,West,16.1,10.0,1016.5,30.02,-17.9,-0.2,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR K1V6 011015Z AUTO 28011KT 10SM CLR M10/M16 A3002 RMK AO2
2015,1,1,4,15,America/Denver,-8.0,17.6,-14.0,6.8,63,22.2,13.8,-9999.0,-9999.0,270.0,West,16.1,10.0,1015.8,30.0,-15.7,3.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR K1V6 011115Z AUTO 27012KT 10SM CLR M08/M14 A3000 RMK AO2
2015,1,1,5,15,America/Denver,-8.0,17.6,-14.0,6.8,63,20.4,12.7,-9999.0,-9999.0,280.0,West,16.1,10.0,1014.4,29.96,-15.4,4.3,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR K1V6 011215Z AUTO 28011KT 10SM CLR M08/M14 A2996 RMK AO2
2015,1,1,6,15,America/Denver,-7.0,19.4,-13.0,8.6,63,27.8,17.3,-9999.0,-9999.0,270.0,West,16.1,10.0,1013.8,29.94,-15.3,4.5,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR K1V6 011315Z AUTO 27015KT 10SM CLR M07/M13 A2994 RMK AO2
2015,1,1,16,35,America/Denver,-5.0,23.0,-7.0,19.4,86,7.4,4.6,-9999.0,-9999.0,320.0,NW,16.1,10.0,1014.8,29.97,-8.4,17.0,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,METAR K1V6 012335Z AUTO 32004KT 10SM BKN120 M05/M07 A2997 RMK AO2
2015,1,1,17,15,America/Denver,-6.0,21.2,-8.0,17.6,86,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1015.5,29.99,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR K1V6 020015Z AUTO 00000KT 10SM CLR M06/M08 A2999 RMK AO2
2015,1,1,18,15,America/Denver,-6.0,21.2,-8.0,17.6,86,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1016.1,30.01,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR K1V6 020115Z AUTO 00000KT 10SM SCT050 M06/M08 A3001 RMK AO2
