2015,1,1,0,58,America/Denver,-14.5,5.9,-22.5,-8.5,52,13.0,8.1,-9999.0,-9999.0,180.0,South,16.1,10.0,1023.2,30.22,-21.7,-7.0,-9999.0,-9999.0,-9999.0,-9999.0,Partly Cloudy,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KBKF 010758Z 18007KT 10SM FEW200 M14/M22 A3005 RMK AO2A SLP232 T11451225
2015,1,1,1,58,America/Denver,-13.8,7.2,-22.1,-7.8,51,14.8,9.2,-9999.0,-9999.0,180.0,South,16.1,10.0,1022.0,30.18,-21.3,-6.4,-9999.0,-9999.0,-9999.0,-9999.0,Partly Cloudy,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KBKF 010858Z 18008KT 10SM FEW200 M14/M22 A3003 RMK AO2A SLP220 T11381221 57022
2015,1,1,2,58,America/Denver,-13.4,7.9,-22.2,-8.0,49,9.3,5.8,-9999.0,-9999.0,210.0,SSW,16.1,10.0,1021.3,30.16,-19.0,-2.2,-9999.0,-9999.0,-9999.0,-9999.0,Partly Cloudy,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KBKF 010958Z 21005KT 10SM FEW200 M13/M22 A3001 RMK AO2A SLP213 T11341222
2015,1,1,3,58,America/Denver,-14.5,5.9,-20.6,-5.1,61,11.1,6.9,-9999.0,-9999.0,190.0,South,16.1,10.0,1021.4,30.17,-21.0,-5.8,-9999.0,-9999.0,-9999.0,-9999.0,Partly Cloudy,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KBKF 011058Z 19006KT 10SM FEW200 M14/M21 A3000 RMK AO2A SLP214 T11451206
2015,1,1,4,58,America/Denver,-13.0,8.6,-19.0,-2.2,62,11.1,6.9,-9999.0,-9999.0,210.0,SSW,16.1,10.0,1022.1,30.19,-19.2,-2.6,-9999.0,-9999.0,-9999.0,-9999.0,Partly Cloudy,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KBKF 011158Z 21006KT 10SM FEW200 M13/M19 A2999 RMK AO2A SLP221 T11301190 11130 21149 57013
2015,1,1,5,58,America/Denver,-13.7,7.3,-18.7,-1.7,67,11.1,6.9,-9999.0,-9999.0,200.0,SSW,16.1,10.0,1022.5,30.2,-20.1,-4.1,-9999.0,-9999.0,-9999.0,-9999.0,Partly Cloudy,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KBKF 011258Z 20006KT 10SM FEW200 M14/M19 A2997 RMK AO2A SLP225 T11371187
2015,1,1,6,58,America/Denver,-13.3,8.1,-18.0,-0.4,68,13.0,8.1,-9999.0,-9999.0,200.0,SSW,16.1,10.0,1022.3,30.19,-20.2,-4.3,-9999.0,-9999.0,-9999.0,-9999.0,Partly Cloudy,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KBKF 011358Z 20007KT 10SM FEW110 FEW220 M13/M18 A2998 RMK AO2A SLP223 T11331180
2015,1,1,7,58,America/Denver,-13.1,8.4,-18.0,-0.4,67,13.0,8.1,-9999.0,-9999.0,190.0,South,16.1,10.0,1022.8,30.21,-19.9,-3.9,-9999.0,-9999.0,-9999.0,-9999.0,Partly Cloudy,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KBKF 011458Z 19007KT 10SM FEW110 FEW220 M13/M18 A2998 RMK AO2A SLP228 T11311180 55003
2015,1,1,8,58,America/Denver,-10.3,13.5,-16.4,2.5,62,13.0,8.1,-9999.0,-9999.0,200.0,SSW,16.1,10.0,1022.1,30.19,-16.5,2.2,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KBKF 011558Z 20007KT 10SM FEW110 SCT220 M10/M16 A2999 RMK AO2A SLP221 T11031164
2015,1,1,9,58,America/Denver,-8.3,17.1,-14.1,6.6,64,5.6,3.5,-9999.0,-9999.0,180.0,South,16.1,10.0,1022.3,30.19,-11.3,11.7,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KBKF 011658Z 18003KT 10SM SCT110 BKN220 M08/M14 A3001 RMK AO2A SLP223 T10831141
