2015,1,1,0,15,America/Denver,-19.7,-3.5,-22.7,-8.9,78,18.5,11.5,-9999.0,-9999.0,270.0,West,16.1,10.0,1020.2,30.13,-29.7,-21.4,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 010715Z AUTO 27010KT 10SM CLR M20/M23 A3013 RMK AO2 T11971227
2015,1,1,1,15,America/Denver,-19.1,-2.4,-22.2,-8.0,77,22.2,13.8,-9999.0,-9999.0,280.0,West,16.1,10.0,1019.2,30.1,-29.8,-21.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 010815Z AUTO 28012KT 10SM CLR M19/M22 A3010 RMK AO2 T11911222
2015,1,1,2,15,America/Denver,-19.1,-2.4,-23.4,-10.1,70,24.1,15.0,-9999.0,-9999.0,280.0,West,16.1,10.0,1018.8,30.09,-30.2,-22.4,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 010915Z AUTO 28013KT 10SM CLR M19/M23 A3009 RMK AO2 T11911234
2015,1,1,3,15,America/Denver,-18.7,-1.7,-22.2,-8.0,75,22.2,13.8,-9999.0,-9999.0,280.0,West,16.1,10.0,1018.2,30.07,-29.3,-20.8,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 011015Z AUTO 28012KT 10SM CLR M19/M22 A3007 RMK AO2 T11871222
2015,1,1,4,15,America/Denver,-18.2,-0.8,-21.7,-7.1,75,13.0,8.1,-9999.0,-9999.0,270.0,West,16.1,10.0,1017.5,30.05,-26.2,-15.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 011115Z AUTO 27007KT 10SM CLR M18/M22 A3005 RMK AO2 T11821217
2015,1,1,5,15,America/Denver,-21.3,-6.3,-24.5,-12.1,76,20.4,12.7,-9999.0,-9999.0,280.0,West,16.1,10.0,1016.8,30.03,-32.2,-25.9,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 011215Z AUTO 28011KT 10SM CLR M21/M24 A3003 RMK AO2 T12131245
2015,1,1,6,15,America/Denver,-19.2,-2.6,-22.4,-8.3,76,20.4,12.7,-9999.0,-9999.0,280.0,West,16.1,10.0,1016.5,30.02,-29.5,-21.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 011315Z AUTO 28011KT 10SM CLR M19/M22 A3002 RMK AO2 T11921224
2015,1,1,7,15,America/Denver,-20.2,-4.4,-23.5,-10.3,76,16.7,10.4,-9999.0,-9999.0,280.0,West,16.1,10.0,1016.1,30.01,-29.8,-21.6,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 011415Z AUTO 28009KT 10SM CLR M20/M23 A3001 RMK AO2 T12021235
2015,1,1,8,15,America/Denver,-20.7,-5.3,-24.2,-11.6,74,24.1,15.0,-9999.0,-9999.0,280.0,West,16.1,10.0,1017.5,30.05,-32.3,-26.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 011515Z AUTO 28013KT 10SM CLR M21/M24 A3005 RMK AO2 T12071242
2015,1,1,9,15,America/Denver,-15.1,4.8,-21.2,-6.2,61,16.7,10.4,-9999.0,-9999.0,300.0,WNW,16.1,10.0,1017.5,30.05,-23.5,-10.2,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 011615Z AUTO 30009KT 10SM CLR M15/M21 A3005 RMK AO2 T11511212
2015,1,1,10,15,America/Denver,-16.0,3.2,-21.2,-6.2,65,9.3,5.8,-9999.0,-9999.0,250.0,WSW,16.1,10.0,1018.5,30.08,-22.1,-7.8,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 011715Z AUTO 25005KT 10SM CLR M16/M21 A3008 RMK AO2 T11601212
2015,1,1,11,15,America/Denver,-13.1,8.4,-18.9,-2.0,63,13.0,8.1,-9999.0,-9999.0,290.0,WNW,16.1,10.0,1017.2,30.04,-19.9,-3.9,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 011815Z AUTO 29007KT 10SM CLR M13/M19 A3004 RMK AO2 T11311189
2015,1,1,12,15,America/Denver,-9.9,14.2,-17.1,1.2,56,18.5,11.5,-9999.0,-9999.0,290.0,WNW,16.1,10.0,1016.1,30.01,-17.4,0.7,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 011915Z AUTO 29010KT 10SM SCT110 M10/M17 A3001 RMK AO2 T10991171
2015,1,1,13,15,America/Denver,-9.9,14.2,-15.9,3.4,62,14.8,9.2,-9999.0,-9999.0,270.0,West,16.1,10.0,1015.1,29.98,-16.5,2.2,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 012015Z AUTO 27008KT 10SM BKN100 OVC120 M10/M16 A2998 RMK AO2 T10991159
2015,1,1,14,15,America/Denver,-9.2,15.4,-15.3,4.5,62,7.4,4.6,-9999.0,-9999.0,250.0,WSW,16.1,10.0,1015.8,30.0,-13.3,8.1,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 012115Z AUTO 25004KT 10SM SCT060 OVC100 M09/M15 A3000 RMK AO2 T10921153
2015,1,1,15,15,America/Denver,-8.5,16.7,-14.0,6.8,65,13.0,8.1,-9999.0,-9999.0,280.0,West,16.1,10.0,1016.1,30.01,-14.3,6.2,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 012215Z AUTO 28007KT 10SM BKN060 OVC080 M08/M14 A3001 RMK AO2 T10851140
2015,1,1,16,15,America/Denver,-8.3,17.1,-12.9,8.8,70,11.1,6.9,-9999.0,-9999.0,260.0,West,16.1,10.0,1016.8,30.03,-13.6,7.6,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 012315Z AUTO 26006KT 10SM BKN046 OVC060 M08/M13 A3003 RMK AO2 T10831129
2015,1,1,17,15,America/Denver,-7.5,18.5,-12.0,10.4,71,18.5,11.5,-9999.0,-9999.0,300.0,WNW,16.1,10.0,1016.5,30.02,-14.4,6.1,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 020015Z AUTO 30010KT 10SM SCT044 OVC055 M07/M12 A3002 RMK AO2 T10751120
2015,1,1,18,15,America/Denver,-7.0,19.4,-11.3,11.7,72,25.9,16.1,-9999.0,-9999.0,300.0,WNW,16.1,10.0,1016.8,30.03,-15.0,5.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 020115Z AUTO 30014KT 10SM OVC060 M07/M11 A3003 RMK AO2 T10701113
2015,1,1,19,15,America/Denver,-6.8,19.8,-11.0,12.2,72,22.2,13.8,-9999.0,-9999.0,270.0,West,16.1,10.0,1017.5,30.05,-14.2,6.5,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 020215Z AUTO 27012KT 10SM OVC060 M07/M11 A3005 RMK AO2 T10681110
2015,1,1,20,15,America/Denver,-7.6,18.3,-9.7,14.5,85,16.7,10.4,-9999.0,-9999.0,300.0,WNW,16.1,10.0,1017.8,30.06,-14.1,6.6,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 020315Z AUTO 30009KT 10SM BKN070 OVC085 M08/M10 A3006 RMK AO2 T10761097
2015,1,1,21,15,America/Denver,-7.3,18.9,-8.6,16.5,91,16.7,10.4,-9999.0,-9999.0,290.0,WNW,16.1,10.0,1017.5,30.05,-13.8,7.2,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 020415Z AUTO 29009KT 10SM BKN070 OVC085 M07/M09 A3005 RMK AO2 T10731086
2015,1,1,22,15,America/Denver,-7.0,19.4,-8.3,17.1,91,20.4,12.7,-9999.0,-9999.0,300.0,WNW,16.1,10.0,1017.5,30.05,-14.1,6.6,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 020515Z AUTO 30011KT 10SM OVC080 M07/M08 A3005 RMK AO2 T10701083
2015,1,1,23,15,America/Denver,-5.9,21.4,-8.5,16.7,82,27.8,17.3,-9999.0,-9999.0,300.0,WNW,16.1,10.0,1017.8,30.06,-13.9,7.1,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 020615Z AUTO 30015KT 10SM OVC080 M06/M08 A3006 RMK AO2 T10591085
2015,1,2,0,15,America/Denver,-6.6,20.1,-10.5,13.1,74,11.1,6.9,-9999.0,-9999.0,300.0,WNW,16.1,10.0,1017.8,30.06,-11.5,11.3,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 020715Z AUTO 30006KT 10SM SCT075 OVC085 M07/M10 A3006 RMK AO2 T10661105
2015,1,2,1,15,America/Denver,-9.6,14.7,-11.9,10.6,84,13.0,8.1,-9999.0,-9999.0,280.0,West,16.1,10.0,1017.8,30.06,-15.7,3.8,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 020815Z AUTO 28007KT 10SM CLR M10/M12 A3006 RMK AO2 T10961119
2015,1,2,2,15,America/Denver,-10.1,13.8,-12.1,10.2,86,13.0,8.1,-9999.0,-9999.0,290.0,WNW,16.1,10.0,1018.2,30.07,-16.3,2.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 020915Z AUTO 29007KT 10SM CLR M10/M12 A3007 RMK AO2 T11011121
2015,1,2,3,35,America/Denver,-8.8,16.2,-11.2,11.8,83,11.1,6.9,-9999.0,-9999.0,280.0,West,16.1,10.0,1017.2,30.04,-14.2,6.5,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 021035Z AUTO 28006KT 10SM BKN085 M09/M11 A3004 RMK AO2 T10881112
2015,1,2,4,15,America/Denver,-10.9,12.4,-12.3,9.9,90,13.0,8.1,-9999.0,-9999.0,270.0,West,16.1,10.0,1016.8,30.03,-17.3,0.9,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KFMM 021115Z AUTO 27007KT 10SM SCT085 M11/M12 A3003 RMK AO2 T11091123
2015,1,2,5,15,America/Denver,-10.9,12.4,-12.0,10.4,92,14.8,9.2,-9999.0,-9999.0,280.0,West,11.3,7.0,1016.8,30.03,-17.8,0.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KFMM 021215Z AUTO 28008KT 7SM CLR M11/M12 A3003 RMK AO2 T11091120
