2015,1,1,0,16,America/Denver,-11.0,12.2,-16.0,3.2,67,7.4,4.6,-9999.0,-9999.0,190.0,South,16.1,10.0,1018.2,30.07,-15.4,4.3,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KBDU 010716Z AUTO 19004KT 10SM CLR M11/M16 A3007 RMK AO2
2015,1,1,1,16,America/Denver,-11.0,12.2,-16.0,3.2,67,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1017.8,30.06,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KBDU 010816Z AUTO 00000KT 10SM CLR M11/M16 A3006 RMK AO2
2015,1,1,2,16,America/Denver,-11.0,12.2,-17.0,1.4,62,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1017.2,30.04,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KBDU 010916Z AUTO 00000KT 10SM CLR M11/M17 A3004 RMK AO2
2015,1,1,3,16,America/Denver,-11.0,12.2,-18.0,-0.4,57,5.6,3.5,-9999.0,-9999.0,30.0,NNE,16.1,10.0,1016.5,30.02,-14.4,6.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KBDU 011016Z AUTO 03003KT 10SM CLR M11/M18 A3002 RMK AO2
2015,1,1,4,16,America/Denver,-12.0,10.4,-17.0,1.4,67,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1015.8,30.0,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KBDU 011116Z AUTO 00000KT 10SM CLR M12/M17 A3000 RMK AO2
2015,1,1,5,16,America/Denver,-12.0,10.4,-15.0,5.0,79,5.6,3.5,-9999.0,-9999.0,220.0,SW,16.1,10.0,1015.5,29.99,-15.5,4.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KBDU 011216Z AUTO 22003KT 10SM CLR M12/M15 A2999 RMK AO2
2015,1,1,6,16,America/Denver,-12.0,10.4,-15.0,5.0,79,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1015.1,29.98,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KBDU 011316Z AUTO 00000KT 10SM CLR M12/M15 A2998 RMK AO2
2015,1,1,7,16,America/Denver,-11.0,12.2,-15.0,5.0,73,7.4,4.6,-9999.0,-9999.0,210.0,SSW,16.1,10.0,1015.5,29.99,-15.4,4.3,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KBDU 011416Z AUTO 21004KT 10SM CLR M11/M15 A2999 RMK AO2
2015,1,1,8,16,America/Denver,-12.0,10.4,-16.0,3.2,73,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1015.5,29.99,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KBDU 011516Z AUTO 00000KT 10SM CLR M12/M16 A2999 RMK AO2
2015,1,1,9,16,America/Denver,-9.0,15.8,-15.0,5.0,62,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1015.8,30.0,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KBDU 011616Z AUTO 00000KT 10SM CLR M09/M15 A3000 RMK AO2
