date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-09 22:00:00,4.663,1,22,4,313.62224489795926,178.13224489795903
2015-01-09 23:00:00,4.447,1,23,4,244.03510204081613,217.965102040816
2015-01-10 00:00:00,4.303,1,0,5,207.2714285714296,184.5114285714294
2015-01-10 01:00:00,4.164,1,1,5,266.1865306122449,105.16653061224496
2015-01-10 02:00:00,4.027,1,2,5,315.2140816326528,56.1940816326528
2015-01-10 03:00:00,3.893,1,3,5,378.6908163265307,19.18081632653048
2015-01-10 04:00:00,3.855,1,4,5,568.755918367347,12.905918367346658
2015-01-10 05:00:00,4.245,1,5,5,1021.1655102040812,73.93551020408131
2015-01-10 06:00:00,5.094,1,6,5,1538.1753061224483,103.63530612244904
2015-01-10 07:00:00,6.183,1,7,5,1481.8630612244897,75.04306122448997
2015-01-10 08:00:00,7.286,1,8,5,1259.4630612244896,55.02306122448954
2015-01-10 09:00:00,8.001,1,9,5,1161.329591836734,37.53959183673396
2015-01-10 10:00:00,8.306,1,10,5,1072.425306122449,0.0
2015-01-10 11:00:00,8.368,1,11,5,1037.583469387755,0.0
2015-01-10 12:00:00,8.06,1,12,5,1055.528367346939,0.0
2015-01-10 13:00:00,7.454,1,13,5,982.7695918367348,0.0
2015-01-10 14:00:00,6.505,1,14,5,844.3697959183673,0.0
2015-01-10 15:00:00,5.784,1,15,5,819.959591836735,0.0
2015-01-10 16:00:00,5.309,1,16,5,688.6702040816326,31.73020408163302
2015-01-10 17:00:00,5.101,1,17,5,553.7346938775509,57.17469387755045
2015-01-10 18:00:00,5.007,1,18,5,552.4916326530611,0.0
2015-01-10 19:00:00,4.836,1,19,5,507.2573469387749,0.0
2015-01-10 20:00:00,4.68,1,20,5,504.3530612244899,0.0
2015-01-10 21:00:00,4.575,1,21,5,507.405306122449,0.0
2015-01-10 22:00:00,4.548,1,22,5,696.7022448979592,25.25224489795892
2015-01-10 23:00:00,4.486,1,23,5,454.01510204081615,12.405102040816018
2015-01-11 00:00:00,4.385,1,0,6,192.84142857142933,0.0
2015-01-11 01:00:00,4.243,1,1,6,206.9265306122448,0.0
2015-01-11 02:00:00,4.081,1,2,6,255.724081632653,0.0
2015-01-11 03:00:00,3.938,1,3,6,295.8108163265306,0.0
2015-01-11 04:00:00,3.809,1,4,6,463.9659183673471,0.0
2015-01-11 05:00:00,3.701,1,5,6,1027.2955102040814,0.0
2015-01-11 06:00:00,3.621,1,6,6,1467.6753061224483,0.0
2015-01-11 07:00:00,3.581,1,7,6,1482.8030612244902,0.0
2015-01-11 08:00:00,3.647,1,8,6,1307.2230612244898,0.0
2015-01-11 09:00:00,3.849,1,9,6,1268.3195918367337,0.0
2015-01-11 10:00:00,4.028,1,10,6,1120.9953061224487,0.0
2015-01-11 11:00:00,4.116,1,11,6,1001.9834693877556,0.0
2015-01-11 12:00:00,4.096,1,12,6,978.2883673469393,0.0
2015-01-11 13:00:00,3.994,1,13,6,829.8495918367348,0.0
2015-01-11 14:00:00,3.908,1,14,6,774.5097959183668,0.0
2015-01-11 15:00:00,3.915,1,15,6,757.5795918367348,112.27959183673464
2015-01-11 16:00:00,3.971,1,16,6,656.3602040816331,146.11020408163313
2015-01-11 17:00:00,4.016,1,17,6,575.8946938775507,121.38469387755048
2015-01-11 18:00:00,4.049,1,18,6,448.5416326530613,101.3816326530614
2015-01-11 19:00:00,4.015,1,19,6,306.56734693877524,56.007346938774845
2015-01-11 20:00:00,3.874,1,20,6,251.7130612244896,68.85306122448992
2015-01-11 21:00:00,3.581,1,21,6,189.4953061224492,0.0
2015-01-11 22:00:00,3.347,1,22,6,172.73224489795894,0.0
2015-01-11 23:00:00,3.249,1,23,6,82.02510204081591,16.705102040815746
2015-01-12 00:00:00,3.372,1,0,0,28.23142857142966,0.0
2015-01-12 01:00:00,3.733,1,1,0,48.66653061224497,0.0
2015-01-12 02:00:00,4.281,1,2,0,102.6740816326528,0.0
2015-01-12 03:00:00,4.834,1,3,0,113.2608163265304,4.600816326530548
2015-01-12 04:00:00,5.266,1,4,0,151.57591836734673,245.4959183673468
2015-01-12 05:00:00,5.408,1,5,0,148.75551020408102,798.965510204081
2015-01-12 06:00:00,5.488,1,6,0,205.46530612244896,1281.735306122449
2015-01-12 07:00:00,5.612,1,7,0,283.02306122449045,1234.00306122449
2015-01-12 08:00:00,5.787,1,8,0,320.88306122448967,1081.10306122449
2015-01-12 09:00:00,5.962,1,9,0,382.8195918367337,1005.6495918367336
2015-01-12 10:00:00,6.123,1,10,0,438.33530612244886,943.3153061224484
2015-01-12 11:00:00,6.21,1,11,0,478.0734693877557,903.4034693877556
2015-01-12 12:00:00,6.253,1,12,0,356.40836734693903,950.8483673469386
2015-01-12 13:00:00,6.361,1,13,0,304.68959183673496,942.3695918367353
2015-01-12 14:00:00,6.593,1,14,0,302.93979591836705,843.1997959183673
2015-01-12 15:00:00,6.808,1,15,0,356.57959183673483,808.6495918367345
2015-01-12 16:00:00,6.811,1,16,0,302.7802040816332,731.060204081633
2015-01-12 17:00:00,6.685,1,17,0,223.17469387755045,562.6046938775507
2015-01-12 18:00:00,6.488,1,18,0,182.1616326530612,535.0616326530608
2015-01-12 19:00:00,6.15,1,19,0,205.40734693877448,474.557346938775
2015-01-12 20:00:00,5.728,1,20,0,211.95306122448983,390.0330612244893
2015-01-12 21:00:00,5.392,1,21,0,207.0353061224492,263.3553061224493
2015-01-12 22:00:00,5.17,1,22,0,238.64224489795924,133.76224489795914
2015-01-12 23:00:00,4.946,1,23,0,262.8251020408161,75.80510204081611
2015-01-13 00:00:00,4.623,1,0,1,128.21142857142922,44.65142857142928
2015-01-13 01:00:00,4.289,1,1,1,93.15653061224477,90.52653061224464
2015-01-13 02:00:00,4.103,1,2,1,74.51408163265296,103.24408163265298
2015-01-13 03:00:00,4.013,1,3,1,79.06081632653058,171.55081632653082
2015-01-13 04:00:00,3.966,1,4,1,81.76591836734679,360.4759183673468
2015-01-13 05:00:00,3.977,1,5,1,43.315510204080965,869.2255102040808
2015-01-13 06:00:00,4.02,1,6,1,0.0,1359.6853061224488
2015-01-13 07:00:00,4.163,1,7,1,79.47306122449027,1351.6530612244896
2015-01-13 08:00:00,4.451,1,8,1,95.51306122448976,1115.5030612244896
2015-01-13 09:00:00,4.786,1,9,1,115.94959183673382,1034.7295918367336
2015-01-13 10:00:00,5.268,1,10,1,108.38530612244904,1026.8653061224486
2015-01-13 11:00:00,5.856,1,11,1,167.28346938775576,1009.0934693877552
2015-01-13 12:00:00,6.213,1,12,1,275.30836734693867,1079.278367346939
2015-01-13 13:00:00,6.289,1,13,1,282.25959183673467,1040.029591836735
2015-01-13 14:00:00,6.048,1,14,1,237.29979591836675,942.1097959183672
2015-01-13 15:00:00,5.472,1,15,1,303.34959183673527,883.3495918367353
2015-01-13 16:00:00,4.741,1,16,1,404.480204081633,773.1702040816326
2015-01-13 17:00:00,4.075,1,17,1,366.8346938775503,600.614693877551
2015-01-13 18:00:00,3.553,1,18,1,294.8916326530607,578.1216326530612
2015-01-13 19:00:00,3.299,1,19,1,286.7373469387753,533.0873469387748
2015-01-13 20:00:00,3.082,1,20,1,237.85306122448992,471.4230612244896
2015-01-13 21:00:00,3.093,1,21,1,139.90530612244902,362.61530612244906
2015-01-13 22:00:00,3.161,1,22,1,98.00224489795892,258.14224489795924
2015-01-13 23:00:00,3.156,1,23,1,76.52510204081591,182.85510204081584
2015-01-14 00:00:00,3.264,1,0,2,94.62142857142952,160.25142857142964
2015-01-14 01:00:00,3.406,1,1,2,92.63653061224475,157.88653061224477
2015-01-14 02:00:00,3.478,1,2,2,210.08408163265312,173.474081632653
2015-01-14 03:00:00,3.304,1,3,2,331.47081632653044,244.0908163265308
2015-01-14 04:00:00,3.047,1,4,2,483.5559183673468,424.56591836734697
2015-01-14 05:00:00,2.875,1,5,2,913.5455102040814,943.8055102040807
2015-01-14 06:00:00,2.793,1,6,2,1508.695306122449,1429.9653061224485
2015-01-14 07:00:00,2.74,1,7,2,1473.4830612244905,1384.5530612244902
2015-01-14 08:00:00,2.843,1,8,2,1353.7330612244891,1100.6130612244892
2015-01-14 09:00:00,3.119,1,9,2,1202.5495918367342,953.0295918367336
2015-01-14 10:00:00,3.38,1,10,2,1198.1653061224488,875.6053061224484
2015-01-14 11:00:00,3.6,1,11,2,1175.1934693877556,797.7634693877553
2015-01-14 12:00:00,3.64,1,12,2,1148.5083673469394,883.158367346939
2015-01-14 13:00:00,3.451,1,13,2,1132.399591836735,832.149591836735
2015-01-14 14:00:00,3.049,1,14,2,1054.1397959183669,754.2797959183672
2015-01-14 15:00:00,2.728,1,15,2,939.4895918367348,739.1895918367345
2015-01-14 16:00:00,2.576,1,16,2,802.9002040816331,692.2102040816326
2015-01-14 17:00:00,2.403,1,17,2,681.2146938775504,583.7446938775511
2015-01-14 18:00:00,2.277,1,18,2,674.8016326530615,605.5816326530612
2015-01-14 19:00:00,2.16,1,19,2,596.137346938775,554.8173469387752
2015-01-14 20:00:00,2.063,1,20,2,510.8930612244899,476.19306122449007
2015-01-14 21:00:00,2.04,1,21,2,477.2053061224492,393.675306122449
2015-01-14 22:00:00,1.999,1,22,2,401.7422448979592,313.62224489795926
2015-01-14 23:00:00,2.082,1,23,2,236.13510204081604,244.03510204081613
2015-01-15 00:00:00,2.125,1,0,3,86.96142857142922,207.2714285714296
2015-01-15 01:00:00,2.12,1,1,3,69.10653061224502,266.1865306122449
2015-01-15 02:00:00,2.025,1,2,3,147.46408163265278,315.2140816326528
2015-01-15 03:00:00,1.998,1,3,3,195.28081632653084,378.6908163265307
2015-01-15 04:00:00,2.079,1,4,3,388.5959183673467,568.755918367347
2015-01-15 05:00:00,2.233,1,5,3,909.3355102040814,1021.1655102040812
2015-01-15 06:00:00,2.392,1,6,3,1390.6453061224488,1538.1753061224483
2015-01-15 07:00:00,2.412,1,7,3,1316.7730612244904,1481.8630612244897
2015-01-15 08:00:00,2.336,1,8,3,1077.60306122449,1259.4630612244896
2015-01-15 09:00:00,2.351,1,9,3,854.1295918367341,1161.329591836734
2015-01-15 10:00:00,2.505,1,10,3,441.7953061224489,1072.425306122449
2015-01-15 11:00:00,2.963,1,11,3,145.64346938775543,1037.583469387755
2015-01-15 12:00:00,3.712,1,12,3,496.4383673469388,1055.528367346939
2015-01-15 13:00:00,4.391,1,13,3,1103.479591836735,982.7695918367348
2015-01-15 14:00:00,4.862,1,14,3,836.7497959183675,844.3697959183673
2015-01-15 15:00:00,5.085,1,15,3,703.4395918367345,819.959591836735
2015-01-15 16:00:00,5.168,1,16,3,694.5402040816325,688.6702040816326
2015-01-15 17:00:00,5.257,1,17,3,574.2746938775508,553.7346938775509
2015-01-15 18:00:00,5.359,1,18,3,516.2316326530608,552.4916326530611
2015-01-15 19:00:00,5.502,1,19,3,248.70734693877463,507.2573469387749
2015-01-15 20:00:00,5.604,1,20,3,200.9130612244899,504.3530612244899
2015-01-15 21:00:00,5.732,1,21,3,295.2353061224494,507.405306122449
2015-01-15 22:00:00,5.854,1,22,3,290.5222448979593,696.7022448979592
2015-01-15 23:00:00,5.82,1,23,3,264.70510204081575,454.01510204081615
2015-01-16 00:00:00,5.491,1,0,4,100.87142857142952,192.84142857142933
2015-01-16 01:00:00,5.155,1,1,4,186.126530612245,206.9265306122448
2015-01-16 02:00:00,4.954,1,2,4,194.0640816326532,255.724081632653
2015-01-16 03:00:00,4.875,1,3,4,183.6008163265305,295.8108163265306
2015-01-16 04:00:00,4.871,1,4,4,434.9759183673468,463.9659183673471
2015-01-16 05:00:00,4.896,1,5,4,989.8055102040807,1027.2955102040814
2015-01-16 06:00:00,4.947,1,6,4,1466.4753061224487,1467.6753061224483
2015-01-16 07:00:00,5.017,1,7,4,1451.5930612244902,1482.8030612244902
2015-01-16 08:00:00,5.225,1,8,4,1243.2030612244894,1307.2230612244898
2015-01-16 09:00:00,5.481,1,9,4,1202.8495918367337,1268.3195918367337
2015-01-16 10:00:00,5.691,1,10,4,1225.9753061224492,1120.9953061224487
2015-01-16 11:00:00,5.799,1,11,4,1163.9534693877558,1001.9834693877556
2015-01-16 12:00:00,5.745,1,12,4,1215.1783673469397,978.2883673469393
2015-01-16 13:00:00,5.482,1,13,4,1105.4695918367347,829.8495918367348
2015-01-16 14:00:00,5.032,1,14,4,2418.849795918367,774.5097959183668
2015-01-16 15:00:00,4.578,1,15,4,876.6595918367348,757.5795918367348
2015-01-16 16:00:00,4.311,1,16,4,832.2002040816333,656.3602040816331
2015-01-16 17:00:00,4.074,1,17,4,712.2546938775504,575.8946938775507
2015-01-16 18:00:00,3.835,1,18,4,636.8516326530607,448.5416326530613
2015-01-16 19:00:00,3.74,1,19,4,628.4273469387749,306.56734693877524
2015-01-16 20:00:00,3.725,1,20,4,539.1930612244901,251.7130612244896
2015-01-16 21:00:00,3.694,1,21,4,478.385306122449,189.4953061224492
2015-01-16 22:00:00,3.562,1,22,4,364.672244897959,172.73224489795894
2015-01-16 23:00:00,3.347,1,23,4,251.66510204081573,82.02510204081591
2015-01-17 00:00:00,3.101,1,0,5,168.2914285714296,28.23142857142966
2015-01-17 01:00:00,2.861,1,1,5,220.83653061224504,48.66653061224497
2015-01-17 02:00:00,2.529,1,2,5,261.6740816326528,102.6740816326528
2015-01-17 03:00:00,2.218,1,3,5,347.8608163265308,113.2608163265304
2015-01-17 04:00:00,2.022,1,4,5,545.3059183673467,151.57591836734673
2015-01-17 05:00:00,1.85,1,5,5,1059.855510204081,148.75551020408102
2015-01-17 06:00:00,1.802,1,6,5,1577.6353061224486,205.46530612244896
2015-01-17 07:00:00,1.857,1,7,5,1569.88306122449,283.02306122449045
2015-01-17 08:00:00,2.239,1,8,5,1396.77306122449,320.88306122448967
2015-01-17 09:00:00,2.957,1,9,5,1314.0595918367335,382.8195918367337
2015-01-17 10:00:00,3.597,1,10,5,1325.8653061224486,438.33530612244886
2015-01-17 11:00:00,4.09,1,11,5,1338.7034693877558,478.0734693877557
2015-01-17 12:00:00,4.319,1,12,5,1309.3183673469389,356.40836734693903
2015-01-17 13:00:00,4.169,1,13,5,1225.3895918367348,304.68959183673496
2015-01-17 14:00:00,3.612,1,14,5,1020.439795918367,302.93979591836705
2015-01-17 15:00:00,2.952,1,15,5,959.9095918367348,356.57959183673483
2015-01-17 16:00:00,2.603,1,16,5,852.3002040816327,302.7802040816332
2015-01-17 17:00:00,2.375,1,17,5,738.364693877551,223.17469387755045
2015-01-17 18:00:00,2.267,1,18,5,623.5816326530612,182.1616326530612
2015-01-17 19:00:00,2.212,1,19,5,612.4973469387746,205.40734693877448
2015-01-17 20:00:00,2.133,1,20,5,564.6030612244899,211.95306122448983
2015-01-17 21:00:00,1.936,1,21,5,472.2153061224494,207.0353061224492
2015-01-17 22:00:00,1.853,1,22,5,375.5322448979591,238.64224489795924
2015-01-17 23:00:00,1.737,1,23,5,298.215102040816,262.8251020408161
2015-01-18 00:00:00,1.508,1,0,6,261.0614285714296,128.21142857142922
2015-01-18 01:00:00,1.437,1,1,6,433.3665306122448,93.15653061224477
2015-01-18 02:00:00,1.425,1,2,6,406.1240816326531,74.51408163265296
2015-01-18 03:00:00,1.346,1,3,6,508.6608163265305,79.06081632653058
2015-01-18 04:00:00,1.31,1,4,6,640.045918367347,81.76591836734679
2015-01-18 05:00:00,1.286,1,5,6,1065.0855102040814,43.315510204080965
2015-01-18 06:00:00,1.257,1,6,6,1543.075306122449,0.0
2015-01-18 07:00:00,1.343,1,7,6,1483.6130612244897,79.47306122449027
2015-01-18 08:00:00,1.613,1,8,6,1250.7030612244894,95.51306122448976
2015-01-18 09:00:00,1.964,1,9,6,1226.1095918367337,115.94959183673382
2015-01-18 10:00:00,2.279,1,10,6,1044.675306122449,108.38530612244904
2015-01-18 11:00:00,2.512,1,11,6,897.8834693877552,167.28346938775576
2015-01-18 12:00:00,2.635,1,12,6,778.6083673469388,275.30836734693867
2015-01-18 13:00:00,2.58,1,13,6,660.939591836735,282.25959183673467
2015-01-18 14:00:00,2.201,1,14,6,537.4597959183666,237.29979591836675
2015-01-18 15:00:00,1.798,1,15,6,455.84959183673527,303.34959183673527
2015-01-18 16:00:00,1.767,1,16,6,411.020204081633,404.480204081633
2015-01-18 17:00:00,1.699,1,17,6,327.43469387755067,366.8346938775503
2015-01-18 18:00:00,1.583,1,18,6,292.1116326530609,294.8916326530607
2015-01-18 19:00:00,1.393,1,19,6,238.9373469387752,286.7373469387753
2015-01-18 20:00:00,1.225,1,20,6,167.53306122448976,237.85306122448992
2015-01-18 21:00:00,1.09,1,21,6,90.08530612244932,139.90530612244902
2015-01-18 22:00:00,0.971,1,22,6,74.17224489795899,98.00224489795892
2015-01-18 23:00:00,0.905,1,23,6,111.34510204081607,76.52510204081591
2015-01-19 00:00:00,0.851,1,0,0,39.46142857142922,94.62142857142952
2015-01-19 01:00:00,0.743,1,1,0,0.0,92.63653061224475
2015-01-19 02:00:00,0.655,1,2,0,0.0,210.08408163265312
2015-01-19 03:00:00,0.576,1,3,0,39.34081632653079,331.47081632653044
2015-01-19 04:00:00,0.512,1,4,0,0.0,483.5559183673468
2015-01-19 05:00:00,0.492,1,5,0,70.23551020408104,913.5455102040814
2015-01-19 06:00:00,0.463,1,6,0,19.74530612244871,1508.695306122449
2015-01-19 07:00:00,0.445,1,7,0,143.92306122449008,1473.4830612244905
2015-01-19 08:00:00,0.727,1,8,0,221.7530612244896,1353.7330612244891
2015-01-19 09:00:00,1.144,1,9,0,99.72959183673356,1202.5495918367342
2015-01-19 10:00:00,1.487,1,10,0,17.725306122449183,1198.1653061224488
2015-01-19 11:00:00,1.706,1,11,0,38.423469387755176,1175.1934693877556
2015-01-19 12:00:00,1.757,1,12,0,43.80836734693867,1148.5083673469394
2015-01-19 13:00:00,1.613,1,13,0,34.729591836734926,1132.399591836735
2015-01-19 14:00:00,1.247,1,14,0,45.01979591836698,1054.1397959183669
2015-01-19 15:00:00,0.971,1,15,0,0.6595918367347622,939.4895918367348
2015-01-19 16:00:00,0.966,1,16,0,72.65020408163309,802.9002040816331
2015-01-19 17:00:00,0.929,1,17,0,99.16469387755114,681.2146938775504
2015-01-19 18:00:00,0.911,1,18,0,35.56163265306077,674.8016326530615
2015-01-19 19:00:00,0.913,1,19,0,0.0,596.137346938775
2015-01-19 20:00:00,0.918,1,20,0,0.0,510.8930612244899
2015-01-19 21:00:00,0.967,1,21,0,27.46530612244942,477.2053061224492
2015-01-19 22:00:00,0.981,1,22,0,69.88224489795903,401.7422448979592
2015-01-19 23:00:00,0.95,1,23,0,43.05510204081611,236.13510204081604
2015-01-20 00:00:00,0.829,1,0,1,0.0,86.96142857142922
2015-01-20 01:00:00,0.785,1,1,1,0.0,69.10653061224502
2015-01-20 02:00:00,0.791,1,2,1,44.12408163265309,147.46408163265278
2015-01-20 03:00:00,0.749,1,3,1,0.0,195.28081632653084
2015-01-20 04:00:00,0.678,1,4,1,0.0,388.5959183673467
2015-01-20 05:00:00,0.648,1,5,1,0.0,909.3355102040814
2015-01-20 06:00:00,0.63,1,6,1,0.0,1390.6453061224488
2015-01-20 07:00:00,0.583,1,7,1,0.0,1316.7730612244904
2015-01-20 08:00:00,0.704,1,8,1,0.0,1077.60306122449
2015-01-20 09:00:00,0.864,1,9,1,0.0,854.1295918367341
2015-01-20 10:00:00,0.966,1,10,1,2.835306122448856,441.7953061224489
2015-01-20 11:00:00,1.047,1,11,1,32.91346938775587,145.64346938775543
2015-01-20 12:00:00,1.108,1,12,1,45.188367346938776,496.4383673469388
2015-01-20 13:00:00,1.089,1,13,1,64.20959183673449,1103.479591836735
2015-01-20 14:00:00,0.878,1,14,1,55.26979591836698,836.7497959183675
2015-01-20 15:00:00,0.638,1,15,1,93.28959183673489,703.4395918367345
2015-01-20 16:00:00,0.559,1,16,1,198.27020408163293,694.5402040816325
2015-01-20 17:00:00,0.448,1,17,1,219.30469387755056,574.2746938775508
2015-01-20 18:00:00,0.319,1,18,1,132.90163265306091,516.2316326530608
2015-01-20 19:00:00,0.18,1,19,1,147.5473469387748,248.70734693877463
2015-01-20 20:00:00,0.096,1,20,1,88.80306122448974,200.9130612244899
2015-01-20 21:00:00,0.081,1,21,1,35.19530612244944,295.2353061224494
2015-01-20 22:00:00,0.091,1,22,1,0.0,290.5222448979593
2015-01-20 23:00:00,0.08,1,23,1,10.795102040815893,264.70510204081575
2015-01-21 00:00:00,0.028,1,0,2,0.0,100.87142857142952
2015-01-21 01:00:00,-0.064,1,1,2,32.50653061224466,186.126530612245
2015-01-21 02:00:00,-0.151,1,2,2,85.50408163265274,194.0640816326532
2015-01-21 03:00:00,-0.201,1,3,2,173.96081632653068,183.6008163265305
2015-01-21 04:00:00,-0.211,1,4,2,400.8559183673469,434.9759183673468
2015-01-21 05:00:00,-0.245,1,5,2,994.4055102040812,989.8055102040807
2015-01-21 06:00:00,-0.261,1,6,2,1454.1653061224492,1466.4753061224487
2015-01-21 07:00:00,-0.271,1,7,2,1425.0230612244904,1451.5930612244902
2015-01-21 08:00:00,0.191,1,8,2,1248.77306122449,1243.2030612244894
2015-01-21 09:00:00,0.817,1,9,2,1186.9795918367336,1202.8495918367337
2015-01-21 10:00:00,1.195,1,10,2,1171.8753061224488,1225.9753061224492
2015-01-21 11:00:00,1.386,1,11,2,1136.833469387755,1163.9534693877558
2015-01-21 12:00:00,1.372,1,12,2,1110.328367346939,1215.1783673469397
2015-01-21 13:00:00,1.088,1,13,2,1125.9695918367347,1105.4695918367347
2015-01-21 14:00:00,0.312,1,14,2,905.479795918367,2418.849795918367
2015-01-21 15:00:00,-0.186,1,15,2,666.209591836735,876.6595918367348
2015-01-21 16:00:00,-0.215,1,16,2,675.9602040816326,832.2002040816333
2015-01-21 17:00:00,-0.257,1,17,2,555.784693877551,712.2546938775504
2015-01-21 18:00:00,-0.256,1,18,2,566.9816326530608,636.8516326530607
2015-01-21 19:00:00,-0.192,1,19,2,566.8573469387752,628.4273469387749
2015-01-21 20:00:00,-0.103,1,20,2,520.7130612244896,539.1930612244901
2015-01-21 21:00:00,-0.067,1,21,2,397.2653061224492,478.385306122449
2015-01-21 22:00:00,-0.116,1,22,2,226.2322448979589,364.672244897959
2015-01-21 23:00:00,-0.221,1,23,2,169.09510204081607,251.66510204081573
2015-01-22 00:00:00,-0.32,1,0,3,113.0314285714294,168.2914285714296
2015-01-22 01:00:00,-0.437,1,1,3,113.45653061224492,220.83653061224504
2015-01-22 02:00:00,-0.511,1,2,3,194.0040816326528,261.6740816326528
2015-01-22 03:00:00,-0.554,1,3,3,243.6008163265305,347.8608163265308
2015-01-22 04:00:00,-0.573,1,4,3,483.4259183673466,545.3059183673467
2015-01-22 05:00:00,-0.568,1,5,3,1063.6755102040815,1059.855510204081
2015-01-22 06:00:00,-0.557,1,6,3,1484.945306122449,1577.6353061224486
2015-01-22 07:00:00,-0.538,1,7,3,1386.9330612244903,1569.88306122449
2015-01-22 08:00:00,-0.004,1,8,3,1175.1230612244894,1396.77306122449
2015-01-22 09:00:00,0.757,1,9,3,1165.2995918367342,1314.0595918367335
2015-01-22 10:00:00,1.285,1,10,3,1131.6053061224484,1325.8653061224486
2015-01-22 11:00:00,1.613,1,11,3,1125.3134693877555,1338.7034693877558
2015-01-22 12:00:00,1.685,1,12,3,1190.0683673469389,1309.3183673469389
2015-01-22 13:00:00,1.266,1,13,3,1170.019591836735,1225.3895918367348
2015-01-22 14:00:00,0.211,1,14,3,1027.599795918367,1020.439795918367
2015-01-22 15:00:00,-0.561,1,15,3,889.7195918367352,959.9095918367348
2015-01-22 16:00:00,-0.805,1,16,3,916.0902040816328,852.3002040816327
2015-01-22 17:00:00,-0.959,1,17,3,803.7246938775506,738.364693877551
2015-01-22 18:00:00,-1.03,1,18,3,736.5216326530608,623.5816326530612
2015-01-22 19:00:00,-1.038,1,19,3,691.9173469387747,612.4973469387746
2015-01-22 20:00:00,-1.027,1,20,3,694.8030612244897,564.6030612244899
2015-01-22 21:00:00,-0.981,1,21,3,583.6453061224493,472.2153061224494
2015-01-22 22:00:00,-0.946,1,22,3,441.9922448979592,375.5322448979591
2015-01-22 23:00:00,-0.935,1,23,3,376.5551020408161,298.215102040816
2015-01-23 00:00:00,-0.938,1,0,4,344.5114285714294,261.0614285714296
2015-01-23 01:00:00,-0.945,1,1,4,373.4465306122447,433.3665306122448
