date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-09 04:00:00,-10.7,1,4,4,207.91071428571445,42.810714285714425
2015-01-09 05:00:00,-10.4,1,5,4,258.0821428571427,67.98214285714278
2015-01-09 06:00:00,-10.2,1,6,4,348.8607142857145,96.8607142857145
2015-01-09 07:00:00,-10.1,1,7,4,390.7071428571429,112.60714285714278
2015-01-09 08:00:00,-9.9,1,8,4,366.3821428571428,111.98214285714288
2015-01-09 09:00:00,-9.7,1,9,4,350.4392857142859,113.13928571428572
2015-01-09 10:00:00,-9.6,1,10,4,335.81428571428546,107.81428571428546
2015-01-09 11:00:00,-9.5,1,11,4,351.7750000000001,102.47499999999992
2015-01-09 12:00:00,-9.3,1,12,4,349.58214285714257,104.08214285714256
2015-01-09 13:00:00,-8.9,1,13,4,354.3571428571429,98.65714285714284
2015-01-09 14:00:00,-7.7,1,14,4,352.35000000000014,81.55000000000018
2015-01-09 15:00:00,-6.4,1,15,4,356.4392857142857,77.33928571428578
2015-01-09 16:00:00,-6.6,1,16,4,365.3142857142857,85.21428571428555
2015-01-09 17:00:00,-6.7,1,17,4,390.6714285714284,104.5714285714282
2015-01-09 18:00:00,-6.1,1,18,4,379.5178571428571,86.31785714285706
2015-01-09 19:00:00,-6.4,1,19,4,377.1571428571426,73.65714285714262
2015-01-09 20:00:00,-7.7,1,20,4,363.6178571428573,71.9178571428572
2015-01-09 21:00:00,-8.2,1,21,4,326.29642857142835,75.79642857142835
2015-01-09 22:00:00,-8.2,1,22,4,278.0392857142856,73.6392857142855
2015-01-09 23:00:00,-8.6,1,23,4,257.91428571428594,65.7142857142859
2015-01-10 00:00:00,-9.1,1,0,5,234.1357142857144,48.8357142857144
2015-01-10 01:00:00,-9.5,1,1,5,232.84642857142853,51.846428571428646
2015-01-10 02:00:00,-10.1,1,2,5,234.48928571428564,53.58928571428567
2015-01-10 03:00:00,-10.4,1,3,5,248.75357142857132,52.553571428571445
2015-01-10 04:00:00,-11.1,1,4,5,289.6107142857145,52.41071428571445
2015-01-10 05:00:00,-11.6,1,5,5,332.4821428571428,55.78214285714273
2015-01-10 06:00:00,-12.0,1,6,5,413.8607142857145,52.26071428571436
2015-01-10 07:00:00,-12.4,1,7,5,446.40714285714273,54.40714285714273
2015-01-10 08:00:00,-13.1,1,8,5,396.5821428571428,50.0821428571428
2015-01-10 09:00:00,-13.4,1,9,5,375.9392857142859,58.83928571428578
2015-01-10 10:00:00,-14.0,1,10,5,354.6142857142854,75.9142857142856
2015-01-10 11:00:00,-14.7,1,11,5,325.7750000000001,79.67499999999995
2015-01-10 12:00:00,-15.4,1,12,5,311.7821428571426,77.58214285714257
2015-01-10 13:00:00,-15.4,1,13,5,305.75714285714275,75.35714285714289
2015-01-10 14:00:00,-14.5,1,14,5,298.35000000000014,74.85000000000014
2015-01-10 15:00:00,-13.4,1,15,5,292.13928571428573,77.73928571428587
2015-01-10 16:00:00,-12.4,1,16,5,286.51428571428573,97.9142857142856
2015-01-10 17:00:00,-11.5,1,17,5,313.8714285714284,71.27142857142826
2015-01-10 18:00:00,-10.5,1,18,5,317.4178571428572,43.01785714285711
2015-01-10 19:00:00,-9.8,1,19,5,315.4571428571428,34.15714285714262
2015-01-10 20:00:00,-9.8,1,20,5,307.51785714285734,31.9178571428572
2015-01-10 21:00:00,-10.4,1,21,5,278.79642857142835,26.79642857142835
2015-01-10 22:00:00,-11.1,1,22,5,222.43928571428543,19.339285714285552
2015-01-10 23:00:00,-12.2,1,23,5,190.2142857142859,6.314285714285802
2015-01-11 00:00:00,-12.5,1,0,6,172.63571428571436,0.0
2015-01-11 01:00:00,-12.4,1,1,6,182.04642857142852,0.0
2015-01-11 02:00:00,-12.9,1,2,6,189.08928571428572,0.0
2015-01-11 03:00:00,-14.3,1,3,6,197.55357142857133,0.0
2015-01-11 04:00:00,-16.1,1,4,6,210.41071428571445,0.0
2015-01-11 05:00:00,-14.8,1,5,6,245.58214285714268,0.0
2015-01-11 06:00:00,-13.3,1,6,6,324.4607142857144,0.0
2015-01-11 07:00:00,-12.0,1,7,6,368.7071428571429,0.0
2015-01-11 08:00:00,-10.8,1,8,6,329.4821428571429,0.0
2015-01-11 09:00:00,-10.3,1,9,6,295.0392857142858,0.0
2015-01-11 10:00:00,-10.0,1,10,6,273.21428571428555,0.0
2015-01-11 11:00:00,-10.0,1,11,6,251.4749999999999,0.0
2015-01-11 12:00:00,-9.7,1,12,6,224.28214285714265,0.0
2015-01-11 13:00:00,-9.1,1,13,6,220.8571428571429,0.0
2015-01-11 14:00:00,-8.5,1,14,6,217.95000000000005,0.0
2015-01-11 15:00:00,-7.7,1,15,6,208.63928571428573,0.0
2015-01-11 16:00:00,-6.4,1,16,6,195.4142857142856,13.414285714285596
2015-01-11 17:00:00,-5.1,1,17,6,218.27142857142823,30.77142857142826
2015-01-11 18:00:00,-3.9,1,18,6,214.11785714285725,22.51785714285711
2015-01-11 19:00:00,-3.1,1,19,6,202.9571428571428,16.9571428571428
2015-01-11 20:00:00,-2.5,1,20,6,202.5178571428573,11.717857142857383
2015-01-11 21:00:00,-2.0,1,21,6,203.79642857142835,0.0
2015-01-11 22:00:00,-1.6,1,22,6,187.6392857142855,0.0
2015-01-11 23:00:00,-1.6,1,23,6,173.51428571428585,0.0
2015-01-12 00:00:00,-1.5,1,0,0,158.2357142857145,0.0
2015-01-12 01:00:00,-1.2,1,1,0,165.44642857142867,12.446428571428669
2015-01-12 02:00:00,-0.8,1,2,0,170.7892857142856,33.68928571428569
2015-01-12 03:00:00,-0.7,1,3,0,171.05357142857133,57.053571428571445
2015-01-12 04:00:00,-0.8,1,4,0,176.6107142857145,88.91071428571445
2015-01-12 05:00:00,-1.0,1,5,0,177.78214285714273,162.98214285714278
2015-01-12 06:00:00,-1.4,1,6,0,186.3607142857145,258.9607142857144
2015-01-12 07:00:00,-2.3,1,7,0,195.8071428571428,301.7071428571429
2015-01-12 08:00:00,-2.0,1,8,0,203.38214285714275,275.1821428571427
2015-01-12 09:00:00,-2.1,1,9,0,205.73928571428587,249.13928571428573
2015-01-12 10:00:00,-2.2,1,10,0,189.81428571428543,243.9142857142856
2015-01-12 11:00:00,-2.3,1,11,0,178.57500000000005,244.67499999999995
2015-01-12 12:00:00,-2.1,1,12,0,164.58214285714257,243.88214285714253
2015-01-12 13:00:00,-1.8,1,13,0,153.3571428571429,244.3571428571429
2015-01-12 14:00:00,-1.5,1,14,0,150.6500000000001,240.75
2015-01-12 15:00:00,-1.3,1,15,0,146.03928571428582,244.13928571428573
2015-01-12 16:00:00,-1.0,1,16,0,140.3142857142857,250.11428571428564
2015-01-12 17:00:00,-0.4,1,17,0,164.4714285714283,295.3714285714284
2015-01-12 18:00:00,0.1,1,18,0,175.21785714285716,298.61785714285725
2015-01-12 19:00:00,-0.2,1,19,0,168.25714285714275,302.0571428571427
2015-01-12 20:00:00,-0.7,1,20,0,169.4178571428572,283.61785714285725
2015-01-12 21:00:00,-1.3,1,21,0,169.29642857142835,249.4964285714284
2015-01-12 22:00:00,-1.8,1,22,0,158.43928571428546,202.0392857142856
2015-01-12 23:00:00,-2.0,1,23,0,153.11428571428576,174.01428571428585
2015-01-13 00:00:00,-2.3,1,0,1,129.2357142857145,160.53571428571445
2015-01-13 01:00:00,-2.4,1,1,1,129.14642857142871,166.94642857142867
2015-01-13 02:00:00,-3.1,1,2,1,128.0892857142857,174.58928571428578
2015-01-13 03:00:00,-5.3,1,3,1,121.05357142857144,182.8535714285715
2015-01-13 04:00:00,-7.3,1,4,1,114.51071428571449,203.5107142857144
2015-01-13 05:00:00,-8.9,1,5,1,103.78214285714272,249.2821428571428
2015-01-13 06:00:00,-9.9,1,6,1,96.66071428571443,335.0607142857143
2015-01-13 07:00:00,-12.0,1,7,1,90.10714285714278,382.40714285714273
2015-01-13 08:00:00,-13.6,1,8,1,102.68214285714272,363.2821428571429
2015-01-13 09:00:00,-14.8,1,9,1,106.73928571428588,327.3392857142858
2015-01-13 10:00:00,-15.5,1,10,1,104.81428571428546,311.21428571428555
2015-01-13 11:00:00,-16.3,1,11,1,103.97499999999992,287.2750000000001
2015-01-13 12:00:00,-17.9,1,12,1,79.08214285714257,258.2821428571426
2015-01-13 13:00:00,-18.6,1,13,1,69.05714285714294,256.55714285714294
2015-01-13 14:00:00,-18.6,1,14,1,72.85000000000014,261.95000000000005
2015-01-13 15:00:00,-17.7,1,15,1,72.43928571428569,272.8392857142858
2015-01-13 16:00:00,-16.8,1,16,1,82.81428571428569,283.3142857142857
2015-01-13 17:00:00,-15.6,1,17,1,101.27142857142826,304.0714285714282
2015-01-13 18:00:00,-14.6,1,18,1,91.61785714285725,308.2178571428572
2015-01-13 19:00:00,-13.7,1,19,1,78.9571428571428,292.35714285714266
2015-01-13 20:00:00,-13.4,1,20,1,69.61785714285725,277.01785714285734
2015-01-13 21:00:00,-14.5,1,21,1,52.69642857142821,245.6964285714282
2015-01-13 22:00:00,-17.8,1,22,1,34.639285714285506,192.23928571428544
2015-01-13 23:00:00,-20.6,1,23,1,28.61428571428587,172.91428571428594
2015-01-14 00:00:00,-22.2,1,0,2,20.735714285714494,154.43571428571454
2015-01-14 01:00:00,-23.7,1,1,2,30.04642857142857,160.84642857142853
2015-01-14 02:00:00,-24.0,1,2,2,42.78928571428571,166.7892857142856
2015-01-14 03:00:00,-25.1,1,3,2,51.75357142857138,180.15357142857147
2015-01-14 04:00:00,-25.1,1,4,2,73.2107142857144,207.91071428571445
2015-01-14 05:00:00,-24.9,1,5,2,129.18214285714282,258.0821428571427
2015-01-14 06:00:00,-25.7,1,6,2,217.3607142857145,348.8607142857145
2015-01-14 07:00:00,-24.5,1,7,2,259.50714285714287,390.7071428571429
2015-01-14 08:00:00,-22.6,1,8,2,229.6821428571427,366.3821428571428
2015-01-14 09:00:00,-21.7,1,9,2,208.93928571428592,350.4392857142859
2015-01-14 10:00:00,-21.4,1,10,2,196.81428571428543,335.81428571428546
2015-01-14 11:00:00,-20.9,1,11,2,197.2750000000001,351.7750000000001
2015-01-14 12:00:00,-20.4,1,12,2,191.08214285714257,349.58214285714257
2015-01-14 13:00:00,-18.9,1,13,2,195.0571428571429,354.3571428571429
2015-01-14 14:00:00,-15.3,1,14,2,183.8500000000001,352.35000000000014
2015-01-14 15:00:00,-13.0,1,15,2,179.4392857142857,356.4392857142857
2015-01-14 16:00:00,-10.7,1,16,2,199.21428571428555,365.3142857142857
2015-01-14 17:00:00,-8.7,1,17,2,199.4714285714283,390.6714285714284
2015-01-14 18:00:00,-7.3,1,18,2,194.0178571428571,379.5178571428571
2015-01-14 19:00:00,-6.3,1,19,2,193.4571428571428,377.1571428571426
2015-01-14 20:00:00,-5.7,1,20,2,183.8178571428573,363.6178571428573
2015-01-14 21:00:00,-5.8,1,21,2,167.79642857142835,326.29642857142835
2015-01-14 22:00:00,-7.6,1,22,2,144.43928571428546,278.0392857142856
2015-01-14 23:00:00,-10.4,1,23,2,130.51428571428585,257.91428571428594
2015-01-15 00:00:00,-12.6,1,0,3,119.53571428571443,234.1357142857144
2015-01-15 01:00:00,-14.4,1,1,3,132.74642857142862,232.84642857142853
2015-01-15 02:00:00,-16.2,1,2,3,143.58928571428578,234.48928571428564
2015-01-15 03:00:00,-17.9,1,3,3,160.15357142857147,248.75357142857132
2015-01-15 04:00:00,-17.1,1,4,3,187.1107142857145,289.6107142857145
2015-01-15 05:00:00,-14.7,1,5,3,243.9821428571428,332.4821428571428
2015-01-15 06:00:00,-13.4,1,6,3,337.0607142857143,413.8607142857145
2015-01-15 07:00:00,-11.3,1,7,3,384.1071428571428,446.40714285714273
2015-01-15 08:00:00,-11.6,1,8,3,350.78214285714284,396.5821428571428
2015-01-15 09:00:00,-11.8,1,9,3,324.4392857142859,375.9392857142859
2015-01-15 10:00:00,-12.1,1,10,3,306.71428571428555,354.6142857142854
2015-01-15 11:00:00,-12.8,1,11,3,292.67499999999995,325.7750000000001
2015-01-15 12:00:00,-15.3,1,12,3,272.48214285714266,311.7821428571426
2015-01-15 13:00:00,-15.6,1,13,3,266.9571428571428,305.75714285714275
2015-01-15 14:00:00,-13.8,1,14,3,269.35000000000014,298.35000000000014
2015-01-15 15:00:00,-11.2,1,15,3,264.63928571428573,292.13928571428573
2015-01-15 16:00:00,-8.9,1,16,3,254.51428571428573,286.51428571428573
2015-01-15 17:00:00,-7.2,1,17,3,280.4714285714283,313.8714285714284
2015-01-15 18:00:00,-5.2,1,18,3,303.9178571428572,317.4178571428572
2015-01-15 19:00:00,-4.6,1,19,3,306.75714285714275,315.4571428571428
2015-01-15 20:00:00,-4.4,1,20,3,299.11785714285725,307.51785714285734
2015-01-15 21:00:00,-4.9,1,21,3,291.5964285714283,278.79642857142835
2015-01-15 22:00:00,-7.0,1,22,3,254.43928571428543,222.43928571428543
2015-01-15 23:00:00,-8.5,1,23,3,233.11428571428576,190.2142857142859
2015-01-16 00:00:00,-8.5,1,0,4,211.6357142857144,172.63571428571436
2015-01-16 01:00:00,-8.3,1,1,4,219.84642857142853,182.04642857142852
2015-01-16 02:00:00,-7.9,1,2,4,226.08928571428572,189.08928571428572
2015-01-16 03:00:00,-8.7,1,3,4,240.05357142857133,197.55357142857133
2015-01-16 04:00:00,-6.6,1,4,4,256.31071428571454,210.41071428571445
2015-01-16 05:00:00,-4.0,1,5,4,307.1821428571428,245.58214285714268
2015-01-16 06:00:00,-4.7,1,6,4,424.7607142857144,324.4607142857144
2015-01-16 07:00:00,-2.7,1,7,4,480.3071428571428,368.7071428571429
2015-01-16 08:00:00,-2.8,1,8,4,442.0821428571428,329.4821428571429
2015-01-16 09:00:00,-2.6,1,9,4,392.1392857142857,295.0392857142858
2015-01-16 10:00:00,-2.3,1,10,4,343.81428571428546,273.21428571428555
2015-01-16 11:00:00,-2.2,1,11,4,294.4749999999999,251.4749999999999
2015-01-16 12:00:00,-2.6,1,12,4,259.3821428571425,224.28214285714265
2015-01-16 13:00:00,-2.5,1,13,4,252.9571428571428,220.8571428571429
2015-01-16 14:00:00,-3.6,1,14,4,240.55000000000013,217.95000000000005
2015-01-16 15:00:00,-5.5,1,15,4,226.03928571428585,208.63928571428573
2015-01-16 16:00:00,-5.9,1,16,4,207.9142857142856,195.4142857142856
2015-01-16 17:00:00,-7.4,1,17,4,232.67142857142835,218.27142857142823
2015-01-16 18:00:00,-7.7,1,18,4,250.7178571428572,214.11785714285725
2015-01-16 19:00:00,-8.3,1,19,4,256.6571428571426,202.9571428571428
2015-01-16 20:00:00,-9.1,1,20,4,261.61785714285725,202.5178571428573
2015-01-16 21:00:00,-9.9,1,21,4,240.29642857142835,203.79642857142835
2015-01-16 22:00:00,-10.6,1,22,4,205.1392857142855,187.6392857142855
2015-01-16 23:00:00,-11.1,1,23,4,184.61428571428576,173.51428571428585
2015-01-17 00:00:00,-11.7,1,0,5,173.53571428571445,158.2357142857145
2015-01-17 01:00:00,-12.4,1,1,5,180.74642857142865,165.44642857142867
2015-01-17 02:00:00,-12.2,1,2,5,183.58928571428572,170.7892857142856
2015-01-17 03:00:00,-12.0,1,3,5,192.05357142857133,171.05357142857133
2015-01-17 04:00:00,-12.4,1,4,5,208.7107142857144,176.6107142857145
2015-01-17 05:00:00,-13.4,1,5,5,261.1821428571428,177.78214285714273
2015-01-17 06:00:00,-14.5,1,6,5,357.16071428571445,186.3607142857145
2015-01-17 07:00:00,-16.9,1,7,5,394.2071428571429,195.8071428571428
2015-01-17 08:00:00,-19.6,1,8,5,358.0821428571428,203.38214285714275
2015-01-17 09:00:00,-20.7,1,9,5,311.73928571428587,205.73928571428587
2015-01-17 10:00:00,-21.8,1,10,5,271.81428571428546,189.81428571428543
2015-01-17 11:00:00,-21.4,1,11,5,245.7750000000001,178.57500000000005
2015-01-17 12:00:00,-21.5,1,12,5,223.78214285714265,164.58214285714257
2015-01-17 13:00:00,-21.1,1,13,5,221.75714285714275,153.3571428571429
2015-01-17 14:00:00,-17.2,1,14,5,207.1500000000001,150.6500000000001
2015-01-17 15:00:00,-12.9,1,15,5,200.9392857142857,146.03928571428582
2015-01-17 16:00:00,-11.0,1,16,5,187.01428571428573,140.3142857142857
2015-01-17 17:00:00,-9.0,1,17,5,207.3714285714284,164.4714285714283
2015-01-17 18:00:00,-7.6,1,18,5,219.4178571428572,175.21785714285716
2015-01-17 19:00:00,-6.3,1,19,5,212.5571428571427,168.25714285714275
2015-01-17 20:00:00,-5.0,1,20,5,200.11785714285725,169.4178571428572
2015-01-17 21:00:00,-4.5,1,21,5,173.29642857142835,169.29642857142835
2015-01-17 22:00:00,-4.8,1,22,5,129.43928571428546,158.43928571428546
2015-01-17 23:00:00,-4.6,1,23,5,111.91428571428594,153.11428571428576
2015-01-18 00:00:00,-4.4,1,0,6,99.7357142857145,129.2357142857145
2015-01-18 01:00:00,-4.5,1,1,6,105.74642857142862,129.14642857142871
2015-01-18 02:00:00,-4.7,1,2,6,107.58928571428568,128.0892857142857
2015-01-18 03:00:00,-5.0,1,3,6,113.95357142857142,121.05357142857144
2015-01-18 04:00:00,-4.9,1,4,6,131.81071428571445,114.51071428571449
2015-01-18 05:00:00,-4.8,1,5,6,178.48214285714278,103.78214285714272
2015-01-18 06:00:00,-4.4,1,6,6,254.16071428571445,96.66071428571443
2015-01-18 07:00:00,-3.8,1,7,6,290.9071428571428,90.10714285714278
2015-01-18 08:00:00,-4.2,1,8,6,261.38214285714275,102.68214285714272
2015-01-18 09:00:00,-4.1,1,9,6,239.73928571428587,106.73928571428588
2015-01-18 10:00:00,-3.2,1,10,6,232.5142857142855,104.81428571428546
2015-01-18 11:00:00,-2.0,1,11,6,213.67499999999995,103.97499999999992
2015-01-18 12:00:00,-1.1,1,12,6,199.48214285714263,79.08214285714257
2015-01-18 13:00:00,-0.6,1,13,6,199.3571428571429,69.05714285714294
2015-01-18 14:00:00,-0.2,1,14,6,189.25,72.85000000000014
2015-01-18 15:00:00,0.8,1,15,6,183.33928571428572,72.43928571428569
2015-01-18 16:00:00,1.9,1,16,6,162.9142857142856,82.81428571428569
2015-01-18 17:00:00,2.9,1,17,6,176.0714285714282,101.27142857142826
2015-01-18 18:00:00,3.4,1,18,6,187.5178571428571,91.61785714285725
2015-01-18 19:00:00,3.4,1,19,6,181.4571428571428,78.9571428571428
2015-01-18 20:00:00,2.5,1,20,6,179.4178571428572,69.61785714285725
2015-01-18 21:00:00,2.2,1,21,6,182.9964285714284,52.69642857142821
2015-01-18 22:00:00,1.8,1,22,6,166.73928571428542,34.639285714285506
2015-01-18 23:00:00,1.3,1,23,6,156.41428571428594,28.61428571428587
2015-01-19 00:00:00,-0.7,1,0,0,140.93571428571454,20.735714285714494
2015-01-19 01:00:00,-2.0,1,1,0,151.74642857142862,30.04642857142857
2015-01-19 02:00:00,-0.2,1,2,0,159.38928571428573,42.78928571428571
2015-01-19 03:00:00,1.2,1,3,0,165.15357142857147,51.75357142857138
2015-01-19 04:00:00,1.1,1,4,0,170.6107142857145,73.2107142857144
2015-01-19 05:00:00,0.8,1,5,0,176.38214285714287,129.18214285714282
2015-01-19 06:00:00,0.8,1,6,0,185.4607142857144,217.3607142857145
2015-01-19 07:00:00,0.7,1,7,0,200.7071428571429,259.50714285714287
2015-01-19 08:00:00,-0.1,1,8,0,215.9821428571429,229.6821428571427
2015-01-19 09:00:00,-0.3,1,9,0,213.43928571428592,208.93928571428592
2015-01-19 10:00:00,-0.6,1,10,0,189.9142857142856,196.81428571428543
2015-01-19 11:00:00,-0.7,1,11,0,161.375,197.2750000000001
2015-01-19 12:00:00,-0.8,1,12,0,127.28214285714262,191.08214285714257
2015-01-19 13:00:00,-1.0,1,13,0,102.25714285714275,195.0571428571429
2015-01-19 14:00:00,-1.1,1,14,0,79.65000000000009,183.8500000000001
2015-01-19 15:00:00,-1.1,1,15,0,74.63928571428573,179.4392857142857
2015-01-19 16:00:00,-1.2,1,16,0,51.01428571428573,199.21428571428555
2015-01-19 17:00:00,-1.3,1,17,0,73.77142857142826,199.4714285714283
2015-01-19 18:00:00,-1.7,1,18,0,75.71785714285716,194.0178571428571
2015-01-19 19:00:00,-1.6,1,19,0,70.4571428571428,193.4571428571428
2015-01-19 20:00:00,-2.0,1,20,0,67.51785714285734,183.8178571428573
2015-01-19 21:00:00,-2.7,1,21,0,66.5964285714283,167.79642857142835
2015-01-19 22:00:00,-3.2,1,22,0,56.739285714285415,144.43928571428546
2015-01-19 23:00:00,-3.3,1,23,0,51.51428571428585,130.51428571428585
2015-01-20 00:00:00,-3.4,1,0,1,34.935714285714425,119.53571428571443
2015-01-20 01:00:00,-3.6,1,1,1,36.04642857142858,132.74642857142862
2015-01-20 02:00:00,-3.7,1,2,1,32.889285714285734,143.58928571428578
2015-01-20 03:00:00,-3.9,1,3,1,29.953571428571426,160.15357142857147
2015-01-20 04:00:00,-4.4,1,4,1,22.910714285714448,187.1107142857145
2015-01-20 05:00:00,-4.6,1,5,1,13.882142857142751,243.9821428571428
2015-01-20 06:00:00,-4.8,1,6,1,1.5607142857144254,337.0607142857143
2015-01-20 07:00:00,-5.1,1,7,1,0.0,384.1071428571428
2015-01-20 08:00:00,-6.1,1,8,1,0.0,350.78214285714284
2015-01-20 09:00:00,-6.4,1,9,1,0.0,324.4392857142859
2015-01-20 10:00:00,-6.4,1,10,1,0.0,306.71428571428555
2015-01-20 11:00:00,-6.6,1,11,1,0.0,292.67499999999995
2015-01-20 12:00:00,-6.9,1,12,1,3.682142857142708,272.48214285714266
2015-01-20 13:00:00,-7.2,1,13,1,22.157142857142844,266.9571428571428
2015-01-20 14:00:00,-7.5,1,14,1,23.65000000000009,269.35000000000014
2015-01-20 15:00:00,-7.0,1,15,1,14.23928571428587,264.63928571428573
2015-01-20 16:00:00,-6.6,1,16,1,0.0,254.51428571428573
2015-01-20 17:00:00,-6.6,1,17,1,0.0,280.4714285714283
2015-01-20 18:00:00,-6.6,1,18,1,7.617857142857247,303.9178571428572
2015-01-20 19:00:00,-6.1,1,19,1,12.057142857142708,306.75714285714275
2015-01-20 20:00:00,-6.0,1,20,1,8.617857142857247,299.11785714285725
2015-01-20 21:00:00,-6.8,1,21,1,4.496428571428396,291.5964285714283
2015-01-20 22:00:00,-8.6,1,22,1,5.439285714285461,254.43928571428543
2015-01-20 23:00:00,-9.3,1,23,1,1.214285714285893,233.11428571428576
2015-01-21 00:00:00,-9.0,1,0,2,0.0,211.6357142857144
2015-01-21 01:00:00,-10.1,1,1,2,9.346428571428646,219.84642857142853
2015-01-21 02:00:00,-11.5,1,2,2,17.489285714285643,226.08928571428572
2015-01-21 03:00:00,-14.6,1,3,2,28.553571428571445,240.05357142857133
2015-01-21 04:00:00,-16.9,1,4,2,48.610714285714494,256.31071428571454
2015-01-21 05:00:00,-18.6,1,5,2,92.98214285714278,307.1821428571428
2015-01-21 06:00:00,-18.9,1,6,2,146.5607142857143,424.7607142857144
2015-01-21 07:00:00,-20.1,1,7,2,178.10714285714278,480.3071428571428
2015-01-21 08:00:00,-20.6,1,8,2,180.38214285714275,442.0821428571428
2015-01-21 09:00:00,-21.3,1,9,2,181.23928571428587,392.1392857142857
2015-01-21 10:00:00,-20.7,1,10,2,183.9142857142856,343.81428571428546
2015-01-21 11:00:00,-21.5,1,11,2,185.9749999999999,294.4749999999999
2015-01-21 12:00:00,-21.2,1,12,2,179.1821428571427,259.3821428571425
2015-01-21 13:00:00,-20.2,1,13,2,171.4571428571428,252.9571428571428
2015-01-21 14:00:00,-17.6,1,14,2,159.25,240.55000000000013
2015-01-21 15:00:00,-14.4,1,15,2,149.33928571428578,226.03928571428585
2015-01-21 16:00:00,-10.6,1,16,2,127.61428571428564,207.9142857142856
2015-01-21 17:00:00,-8.3,1,17,2,140.9714285714283,232.67142857142835
2015-01-21 18:00:00,-6.7,1,18,2,152.31785714285706,250.7178571428572
2015-01-21 19:00:00,-5.7,1,19,2,146.85714285714266,256.6571428571426
2015-01-21 20:00:00,-5.4,1,20,2,134.4178571428572,261.61785714285725
2015-01-21 21:00:00,-5.4,1,21,2,112.9964285714284,240.29642857142835
2015-01-21 22:00:00,-5.7,1,22,2,83.5392857142856,205.1392857142855
2015-01-21 23:00:00,-5.7,1,23,2,67.91428571428594,184.61428571428576
2015-01-22 00:00:00,-5.7,1,0,3,59.63571428571447,173.53571428571445
2015-01-22 01:00:00,-5.5,1,1,3,73.74642857142862,180.74642857142865
2015-01-22 02:00:00,-5.0,1,2,3,84.18928571428569,183.58928571428572
2015-01-22 03:00:00,-5.1,1,3,3,99.65357142857148,192.05357142857133
2015-01-22 04:00:00,-5.6,1,4,3,127.2107142857144,208.7107142857144
2015-01-22 05:00:00,-5.6,1,5,3,181.6821428571428,261.1821428571428
2015-01-22 06:00:00,-5.8,1,6,3,265.3607142857145,357.16071428571445
2015-01-22 07:00:00,-5.6,1,7,3,291.8071428571428,394.2071428571429
2015-01-22 08:00:00,-5.6,1,8,3,259.1821428571427,358.0821428571428
2015-01-22 09:00:00,-5.4,1,9,3,226.63928571428573,311.73928571428587
2015-01-22 10:00:00,-5.4,1,10,3,202.9142857142856,271.81428571428546
2015-01-22 11:00:00,-5.4,1,11,3,185.17499999999995,245.7750000000001
2015-01-22 12:00:00,-5.0,1,12,3,181.6821428571427,223.78214285714265
2015-01-22 13:00:00,-5.4,1,13,3,175.65714285714284,221.75714285714275
2015-01-22 14:00:00,-5.6,1,14,3,172.35000000000014,207.1500000000001
2015-01-22 15:00:00,-5.6,1,15,3,161.53928571428582,200.9392857142857
