Year,Month,Day,Hour,AC System Output (W),AC System Output (MW)
2015,7,24,17,55259640.9,55.2596409
2015,7,24,18,0,0
2015,7,24,19,0,0
2015,7,24,20,0,0
2015,7,24,21,0,0
2015,7,24,22,0,0
2015,7,24,23,0,0
2015,7,25,0,0,0
2015,7,25,1,0,0
2015,7,25,2,0,0
2015,7,25,3,0,0
2015,7,25,4,0,0
2015,7,25,5,7035142.276,7.035142276
2015,7,25,6,42867131.13,42.86713113
2015,7,25,7,106901960,106.90196
2015,7,25,8,167296620.5,167.2966205
2015,7,25,9,213685668.9,213.6856689
2015,7,25,10,243421542.8,243.4215428
2015,7,25,11,258968654.2,258.9686542
2015,7,25,12,260008330.4,260.0083304
2015,7,25,13,197093183.1,197.0931831
2015,7,25,14,196918277.5,196.9182775
2015,7,25,15,181829117.8,181.8291178
2015,7,25,16,105534578.4,105.5345784
2015,7,25,17,34625144.4,34.6251444
2015,7,25,18,13684396,13.684396
2015,7,25,19,0,0
2015,7,25,20,0,0
2015,7,25,21,0,0
2015,7,25,22,0,0
2015,7,25,23,0,0
2015,7,26,0,0,0
2015,7,26,1,0,0
2015,7,26,2,0,0
2015,7,26,3,0,0
2015,7,26,4,0,0
2015,7,26,5,6300490.001,6.300490001
2015,7,26,6,16907713.69,16.90771369
2015,7,26,7,62083784.5,62.0837845
2015,7,26,8,71025964.22,71.02596422
2015,7,26,9,144779392.3,144.7793923
2015,7,26,10,228561825.5,228.5618255
2015,7,26,11,243398245.6,243.3982456
2015,7,26,12,281172290.2,281.1722902
2015,7,26,13,267450984.9,267.4509849
2015,7,26,14,241377867.4,241.3778674
2015,7,26,15,199611980.6,199.6119806
2015,7,26,16,141686031,141.686031
2015,7,26,17,71826768.29,71.82676829
2015,7,26,18,13501648.99,13.50164899
2015,7,26,19,0,0
2015,7,26,20,0,0
2015,7,26,21,0,0
2015,7,26,22,0,0
2015,7,26,23,0,0
2015,7,27,0,0,0
2015,7,27,1,0,0
2015,7,27,2,0,0
2015,7,27,3,0,0
2015,7,27,4,0,0
2015,7,27,5,5840053.979,5.840053979
2015,7,27,6,44495931.96,44.49593196
2015,7,27,7,117285749.7,117.2857497
2015,7,27,8,183002097.5,183.0020975
2015,7,27,9,233054104.1,233.0541041
2015,7,27,10,265934396.5,265.9343965
2015,7,27,11,282399504,282.399504
2015,7,27,12,283420673.5,283.4206735
2015,7,27,13,269573527.9,269.5735279
2015,7,27,14,241796435.8,241.7964358
2015,7,27,15,198961562.1,198.9615621
2015,7,27,16,130919249.2,130.9192492
2015,7,27,17,57479375.43,57.47937543
2015,7,27,18,15749491.78,15.74949178
2015,7,27,19,0,0
2015,7,27,20,0,0
2015,7,27,21,0,0
2015,7,27,22,0,0
2015,7,27,23,0,0
2015,7,28,0,0,0
2015,7,28,1,0,0
2015,7,28,2,0,0
2015,7,28,3,0,0
2015,7,28,4,0,0
2015,7,28,5,7014810,7.01481
2015,7,28,6,44184322.21,44.18432221
2015,7,28,7,115036748.6,115.0367486
2015,7,28,8,156838615.1,156.8386151
2015,7,28,9,198169595.3,198.1695953
2015,7,28,10,261027331.6,261.0273316
2015,7,28,11,276808196.7,276.8081967
2015,7,28,12,278970652.6,278.9706526
2015,7,28,13,264964309.4,264.9643094
2015,7,28,14,235756304.1,235.7563041
2015,7,28,15,183601206.6,183.6012066
2015,7,28,16,115047766.9,115.0477669
2015,7,28,17,60918129.35,60.91812935
2015,7,28,18,16045231.25,16.04523125
2015,7,28,19,0,0
2015,7,28,20,0,0
2015,7,28,21,0,0
2015,7,28,22,0,0
2015,7,28,23,0,0
2015,7,29,0,0,0
2015,7,29,1,0,0
2015,7,29,2,0,0
2015,7,29,3,0,0
2015,7,29,4,0,0
2015,7,29,5,6501707.041,6.501707041
2015,7,29,6,43165513.29,43.16551329
2015,7,29,7,109980306.7,109.9803067
2015,7,29,8,173385325.9,173.3853259
2015,7,29,9,178588938.7,178.5889387
2015,7,29,10,197749879.8,197.7498798
2015,7,29,11,167635489.1,167.6354891
2015,7,29,12,115359657.2,115.3596572
2015,7,29,13,210452763.8,210.4527638
2015,7,29,14,218589985.6,218.5899856
2015,7,29,15,160989680.2,160.9896802
2015,7,29,16,101719337.4,101.7193374
2015,7,29,17,45637287.66,45.63728766
2015,7,29,18,15780395.57,15.78039557
2015,7,29,19,0,0
2015,7,29,20,0,0
2015,7,29,21,0,0
2015,7,29,22,0,0
2015,7,29,23,0,0
2015,7,30,0,0,0
2015,7,30,1,0,0
2015,7,30,2,0,0
2015,7,30,3,0,0
2015,7,30,4,0,0
2015,7,30,5,5381427.415,5.381427415
2015,7,30,6,34272484.01,34.27248401
2015,7,30,7,38181500.11,38.18150011
2015,7,30,8,93448087.31,93.44808731
2015,7,30,9,106699672.6,106.6996726
2015,7,30,10,199229429.7,199.2294297
2015,7,30,11,219214623.3,219.2146233
2015,7,30,12,135374237.1,135.3742371
2015,7,30,13,226087353.2,226.0873532
2015,7,30,14,193517967.8,193.5179678
2015,7,30,15,147139773.7,147.1397737
2015,7,30,16,105942424.7,105.9424247
2015,7,30,17,51248119.56,51.24811956
2015,7,30,18,13526689.09,13.52668909
2015,7,30,19,0,0
2015,7,30,20,0,0
2015,7,30,21,0,0
2015,7,30,22,0,0
2015,7,30,23,0,0
2015,7,31,0,0,0
2015,7,31,1,0,0
2015,7,31,2,0,0
2015,7,31,3,0,0
2015,7,31,4,0,0
2015,7,31,5,6335397.615,6.335397615
2015,7,31,6,40384669.41,40.38466941
2015,7,31,7,106491346.5,106.4913465
2015,7,31,8,168835018.5,168.8350185
2015,7,31,9,216367874.7,216.3678747
2015,7,31,10,246764693.7,246.7646937
2015,7,31,11,183533533.8,183.5335338
2015,7,31,12,215273233.2,215.2732332
2015,7,31,13,229087248.3,229.0872483
2015,7,31,14,195152013,195.152013
2015,7,31,15,185745861.9,185.7458619
2015,7,31,16,128945629.3,128.9456293
2015,7,31,17,63787727.69,63.78772769
2015,7,31,18,12200514.94,12.20051494
2015,7,31,19,0,0
2015,7,31,20,0,0
2015,7,31,21,0,0
2015,7,31,22,0,0
2015,7,31,23,0,0
2015,8,1,0,0,0
2015,8,1,1,0,0
2015,8,1,2,0,0
2015,8,1,3,0,0
2015,8,1,4,0,0
2015,8,1,5,5510903.945,5.510903945
2015,8,1,6,40557816.41,40.55781641
2015,8,1,7,101630409.6,101.6304096
2015,8,1,8,160770222.4,160.7702224
2015,8,1,9,207289763,207.289763
2015,8,1,10,240992152.2,240.9921522
2015,8,1,11,256174450.3,256.1744503
2015,8,1,12,256798155.2,256.7981552
2015,8,1,13,242636471.9,242.6364719
2015,8,1,14,216627497.5,216.6274975
2015,8,1,15,174936696.2,174.9366962
2015,8,1,16,120953271.4,120.9532714
2015,8,1,17,60864191.5,60.8641915
2015,8,1,18,14226938.81,14.22693881
2015,8,1,19,0,0
2015,8,1,20,0,0
2015,8,1,21,0,0
2015,8,1,22,0,0
2015,8,1,23,0,0
2015,8,2,0,0,0
2015,8,2,1,0,0
2015,8,2,2,0,0
2015,8,2,3,0,0
2015,8,2,4,0,0
2015,8,2,5,4922175.242,4.922175242
2015,8,2,6,39822838.33,39.82283833
2015,8,2,7,96421999.95,96.42199995
2015,8,2,8,151652235.7,151.6522357
2015,8,2,9,197546722.5,197.5467225
2015,8,2,10,233568660,233.56866
2015,8,2,11,249242872.3,249.2428723
2015,8,2,12,250542045.2,250.5420452
2015,8,2,13,237454429.3,237.4544293
2015,8,2,14,211851895.4,211.8518954
2015,8,2,15,171787436.7,171.7874367
2015,8,2,16,118310688.6,118.3106886
2015,8,2,17,54073934.76,54.07393476
2015,8,2,18,14383177.04,14.38317704
2015,8,2,19,0,0
2015,8,2,20,0,0
2015,8,2,21,0,0
2015,8,2,22,0,0
2015,8,2,23,0,0
2015,8,3,0,0,0
2015,8,3,1,0,0
2015,8,3,2,0,0
2015,8,3,3,0,0
2015,8,3,4,0,0
2015,8,3,5,3385512.2,3.3855122
2015,8,3,6,39428796.38,39.42879638
2015,8,3,7,93423863.5,93.4238635
2015,8,3,8,145967298.3,145.9672983
2015,8,3,9,192091681.3,192.0916813
2015,8,3,10,221954114,221.954114
2015,8,3,11,239271612.3,239.2716123
2015,8,3,12,73161101.35,73.16110135
2015,8,3,13,40807227.75,40.80722775
2015,8,3,14,5698045.975,5.698045975
2015,8,3,15,145778184.9,145.7781849
2015,8,3,16,84153543.47,84.15354347
2015,8,3,17,51125973.05,51.12597305
2015,8,3,18,14051667.58,14.05166758
2015,8,3,19,0,0
2015,8,3,20,0,0
2015,8,3,21,0,0
2015,8,3,22,0,0
2015,8,3,23,0,0
2015,8,4,0,0,0
2015,8,4,1,0,0
2015,8,4,2,0,0
2015,8,4,3,0,0
2015,8,4,4,0,0
2015,8,4,5,4823886.95,4.82388695
2015,8,4,6,39849633.91,39.84963391
2015,8,4,7,110048483.8,110.0484838
2015,8,4,8,173993953.1,173.9939531
2015,8,4,9,221859361.9,221.8593619
2015,8,4,10,253498699.2,253.4986992
2015,8,4,11,269619492,269.619492
2015,8,4,12,272331121.8,272.3311218
2015,8,4,13,259731411.2,259.7314112
2015,8,4,14,233766761.9,233.7667619
2015,8,4,15,191508822.2,191.5088222
2015,8,4,16,133741591.2,133.7415912
2015,8,4,17,64791550.37,64.79155037
2015,8,4,18,9993879.578,9.993879578
2015,8,4,19,0,0
2015,8,4,20,0,0
2015,8,4,21,0,0
2015,8,4,22,0,0
2015,8,4,23,0,0
2015,8,5,0,0,0
2015,8,5,1,0,0
2015,8,5,2,0,0
2015,8,5,3,0,0
2015,8,5,4,0,0
2015,8,5,5,3957839.954,3.957839954
2015,8,5,6,39909975.97,39.90997597
2015,8,5,7,111573909.6,111.5739096
2015,8,5,8,176824792.1,176.8247921
2015,8,5,9,224132025.8,224.1320258
2015,8,5,10,256039029,256.039029
2015,8,5,11,270150260.1,270.1502601
2015,8,5,12,270002685.9,270.0026859
2015,8,5,13,253755750.3,253.7557503
2015,8,5,14,224218659.1,224.2186591
2015,8,5,15,181422601.5,181.4226015
2015,8,5,16,97434124.17,97.43412417
2015,8,5,17,52181035.75,52.18103575
2015,8,5,18,13777859.07,13.77785907
2015,8,5,19,0,0
2015,8,5,20,0,0
2015,8,5,21,0,0
2015,8,5,22,0,0
2015,8,5,23,0,0
2015,8,6,0,0,0
2015,8,6,1,0,0
2015,8,6,2,0,0
2015,8,6,3,0,0
2015,8,6,4,0,0
2015,8,6,5,3400612.293,3.400612293
2015,8,6,6,9702542.218,9.702542218
2015,8,6,7,19440507.74,19.44050774
2015,8,6,8,83960969.51,83.96096951
2015,8,6,9,67207243.76,67.20724376
2015,8,6,10,103721952.7,103.7219527
2015,8,6,11,113189120.4,113.1891204
2015,8,6,12,120521289.6,120.5212896
2015,8,6,13,227599781.4,227.5997814
2015,8,6,14,199610568.6,199.6105686
2015,8,6,15,158896712.5,158.8967125
2015,8,6,16,107415532.5,107.4155325
2015,8,6,17,54276877.74,54.27687774
2015,8,6,18,11102283.67,11.10228367
2015,8,6,19,0,0
2015,8,6,20,0,0
2015,8,6,21,0,0
2015,8,6,22,0,0
2015,8,6,23,0,0
2015,8,7,0,0,0
2015,8,7,1,0,0
2015,8,7,2,0,0
2015,8,7,3,0,0
2015,8,7,4,0,0
2015,8,7,5,4554204.783,4.554204783
2015,8,7,6,39098661.05,39.09866105
2015,8,7,7,96516934.86,96.51693486
2015,8,7,8,128701134.6,128.7011346
2015,8,7,9,174087242.8,174.0872428
2015,8,7,10,190279099.7,190.2790997
2015,8,7,11,161225463.7,161.2254637
2015,8,7,12,101001372.1,101.0013721
2015,8,7,13,128447903.4,128.4479034
2015,8,7,14,56291122.73,56.29112273
2015,8,7,15,33012694.49,33.01269449
2015,8,7,16,20546749,20.546749
2015,8,7,17,34532557.5,34.5325575
2015,8,7,18,0,0
2015,8,7,19,0,0
2015,8,7,20,0,0
2015,8,7,21,0,0
2015,8,7,22,0,0
2015,8,7,23,0,0
2015,8,8,0,0,0
2015,8,8,1,0,0
2015,8,8,2,0,0
2015,8,8,3,0,0
2015,8,8,4,0,0
2015,8,8,5,1588860.181,1.588860181
2015,8,8,6,37149536.07,37.14953607
2015,8,8,7,96021036.92,96.02103692
2015,8,8,8,158193950.9,158.1939509
2015,8,8,9,132966479.7,132.9664797
2015,8,8,10,121151713.8,121.1517138
2015,8,8,11,142075490.4,142.0754904
2015,8,8,12,231495963.9,231.4959639
2015,8,8,13,244214152.5,244.2141525
2015,8,8,14,178696789.2,178.6967892
2015,8,8,15,133997053.8,133.9970538
2015,8,8,16,124470319.4,124.4703194
2015,8,8,17,59013928.42,59.01392842
2015,8,8,18,10616970.65,10.61697065
2015,8,8,19,0,0
2015,8,8,20,0,0
2015,8,8,21,0,0
2015,8,8,22,0,0
2015,8,8,23,0,0
2015,8,9,0,0,0
2015,8,9,1,0,0
2015,8,9,2,0,0
2015,8,9,3,0,0
2015,8,9,4,0,0
2015,8,9,5,3618309.862,3.618309862
2015,8,9,6,13331872.72,13.33187272
2015,8,9,7,98709451.48,98.70945148
2015,8,9,8,166787056.9,166.7870569
2015,8,9,9,171269817.4,171.2698174
2015,8,9,10,131320281.6,131.3202816
2015,8,9,11,207980573.4,207.9805734
2015,8,9,12,83988817.76,83.98881776
2015,8,9,13,63662769.88,63.66276988
2015,8,9,14,45386420.24,45.38642024
2015,8,9,15,35206894.1,35.2068941
2015,8,9,16,54197045.68,54.19704568
2015,8,9,17,15137720.75,15.13772075
2015,8,9,18,10963913.1,10.9639131
2015,8,9,19,0,0
2015,8,9,20,0,0
2015,8,9,21,0,0
2015,8,9,22,0,0
2015,8,9,23,0,0
2015,8,10,0,0,0
2015,8,10,1,0,0
2015,8,10,2,0,0
2015,8,10,3,0,0
2015,8,10,4,0,0
2015,8,10,5,3616748.598,3.616748598
2015,8,10,6,11448112.01,11.44811201
2015,8,10,7,11689916.77,11.68991677
2015,8,10,8,20290960.23,20.29096023
2015,8,10,9,34776941.92,34.77694192
2015,8,10,10,49650243.01,49.65024301
2015,8,10,11,51504045.43,51.50404543
2015,8,10,12,47270399.99,47.27039999
2015,8,10,13,40171373.16,40.17137316
2015,8,10,14,23901400.34,23.90140034
2015,8,10,15,22516388.26,22.51638826
2015,8,10,16,15346566.82,15.34656682
2015,8,10,17,14497879.28,14.49787928
2015,8,10,18,11498986.42,11.49898642
2015,8,10,19,0,0
2015,8,10,20,0,0
2015,8,10,21,0,0
2015,8,10,22,0,0
2015,8,10,23,0,0
2015,8,11,0,0,0
2015,8,11,1,0,0
2015,8,11,2,0,0
2015,8,11,3,0,0
2015,8,11,4,0,0
2015,8,11,5,2880454.692,2.880454692
2015,8,11,6,37138801.45,37.13880145
2015,8,11,7,104452077.2,104.4520772
2015,8,11,8,169615084.6,169.6150846
2015,8,11,9,218604861.5,218.6048615
2015,8,11,10,248915929.6,248.9159296
2015,8,11,11,264770468.4,264.7704684
2015,8,11,12,265208854.5,265.2088545
2015,8,11,13,252880188.3,252.8801883
2015,8,11,14,224327379.5,224.3273795
2015,8,11,15,181969481.1,181.9694811
2015,8,11,16,123338248.5,123.3382485
2015,8,11,17,57000093.14,57.00009314
2015,8,11,18,8941790.488,8.941790488
2015,8,11,19,0,0
2015,8,11,20,0,0
2015,8,11,21,0,0
2015,8,11,22,0,0
2015,8,11,23,0,0
2015,8,12,0,0,0
2015,8,12,1,0,0
2015,8,12,2,0,0
2015,8,12,3,0,0
2015,8,12,4,0,0
2015,8,12,5,5446641.583,5.446641583
2015,8,12,6,36060636.94,36.06063694
2015,8,12,7,70320044.63,70.32004463
2015,8,12,8,89994854.57,89.99485457
2015,8,12,9,213260293,213.260293
2015,8,12,10,242752705.9,242.7527059
2015,8,12,11,257767687.6,257.7676876
2015,8,12,12,258969561.9,258.9695619
2015,8,12,13,188467791.4,188.4677914
2015,8,12,14,167865183.6,167.8651836
2015,8,12,15,150280851.5,150.2808515
2015,8,12,16,108590025,108.590025
2015,8,12,17,36745314.2,36.7453142
2015,8,12,18,6319754.251,6.319754251
2015,8,12,19,0,0
2015,8,12,20,0,0
2015,8,12,21,0,0
2015,8,12,22,0,0
2015,8,12,23,0,0
2015,8,13,0,0,0
2015,8,13,1,0,0
2015,8,13,2,0,0
2015,8,13,3,0,0
2015,8,13,4,0,0
2015,8,13,5,3046362.082,3.046362082
2015,8,13,6,37820141.09,37.82014109
2015,8,13,7,106361724.2,106.3617242
2015,8,13,8,104566054.5,104.5660545
2015,8,13,9,56141985.23,56.14198523
2015,8,13,10,161668703.3,161.6687033
2015,8,13,11,211452136.4,211.4521364
2015,8,13,12,270631206.5,270.6312065
2015,8,13,13,257999449.6,257.9994496
2015,8,13,14,232168255.1,232.1682551
2015,8,13,15,189462827.2,189.4628272
2015,8,13,16,129395777.5,129.3957775
2015,8,13,17,58649890.47,58.64989047
2015,8,13,18,7063333.266,7.063333266
2015,8,13,19,0,0
2015,8,13,20,0,0
2015,8,13,21,0,0
2015,8,13,22,0,0
2015,8,13,23,0,0
2015,8,14,0,0,0
2015,8,14,1,0,0
2015,8,14,2,0,0
2015,8,14,3,0,0
2015,8,14,4,0,0
2015,8,14,5,2214013.834,2.214013834
2015,8,14,6,36601575.53,36.60157553
2015,8,14,7,106458770.7,106.4587707
2015,8,14,8,173383523.1,173.3835231
2015,8,14,9,222651870.8,222.6518708
2015,8,14,10,246784158.5,246.7841585
2015,8,14,11,263849673.6,263.8496736
2015,8,14,12,265898593.4,265.8985934
2015,8,14,13,240598973.9,240.5989739
2015,8,14,14,211311596.6,211.3115966
2015,8,14,15,166141454.1,166.1414541
2015,8,14,16,108925338.5,108.9253385
2015,8,14,17,50565487.73,50.56548773
2015,8,14,18,6875389.132,6.875389132
2015,8,14,19,0,0
2015,8,14,20,0,0
2015,8,14,21,0,0
2015,8,14,22,0,0
2015,8,14,23,0,0
2015,8,15,0,0,0
2015,8,15,1,0,0
2015,8,15,2,0,0
2015,8,15,3,0,0
2015,8,15,4,0,0
2015,8,15,5,1916412.117,1.916412117
2015,8,15,6,8510899.89,8.51089989
2015,8,15,7,96080244.38,96.08024438
2015,8,15,8,138766150.8,138.7661508
2015,8,15,9,184308431,184.308431
2015,8,15,10,175399072.9,175.3990729
2015,8,15,11,225711370.4,225.7113704
2015,8,15,12,259101403,259.101403
2015,8,15,13,233747095.5,233.7470955
2015,8,15,14,210216564.3,210.2165643
2015,8,15,15,113758326.4,113.7583264
2015,8,15,16,103550766,103.550766
2015,8,15,17,43347711.91,43.34771191
2015,8,15,18,6394283.21,6.39428321
2015,8,15,19,0,0
2015,8,15,20,0,0
2015,8,15,21,0,0
2015,8,15,22,0,0
2015,8,15,23,0,0
2015,8,16,0,0,0
2015,8,16,1,0,0
2015,8,16,2,0,0
2015,8,16,3,0,0
2015,8,16,4,0,0
2015,8,16,5,0,0
2015,8,16,6,12371518,12.371518
2015,8,16,7,63002032.77,63.00203277
2015,8,16,8,126919048.7,126.9190487
2015,8,16,9,175169555,175.169555
2015,8,16,10,191478402.2,191.4784022
2015,8,16,11,115777456.5,115.7774565
2015,8,16,12,197264647.1,197.2646471
2015,8,16,13,235447288.2,235.4472882
2015,8,16,14,193041862.4,193.0418624
2015,8,16,15,95904141.11,95.90414111
2015,8,16,16,93613336.2,93.6133362
2015,8,16,17,40484971.63,40.48497163
2015,8,16,18,8454438.33,8.45443833
2015,8,16,19,0,0
2015,8,16,20,0,0
2015,8,16,21,0,0
2015,8,16,22,0,0
2015,8,16,23,0,0
2015,8,17,0,0,0
2015,8,17,1,0,0
2015,8,17,2,0,0
2015,8,17,3,0,0
2015,8,17,4,0,0
2015,8,17,5,1059854.928,1.059854928
2015,8,17,6,36105236.36,36.10523636
2015,8,17,7,97797248.13,97.79724813
2015,8,17,8,100960936,100.960936
2015,8,17,9,174167673.7,174.1676737
2015,8,17,10,222508255,222.508255
2015,8,17,11,267785592.5,267.7855925
2015,8,17,12,268618543.7,268.6185437
2015,8,17,13,254117336.2,254.1173362
2015,8,17,14,226756240.6,226.7562406
2015,8,17,15,182332844.5,182.3328445
2015,8,17,16,121986808.2,121.9868082
2015,8,17,17,29055473.44,29.05547344
2015,8,17,18,5231490.572,5.231490572
2015,8,17,19,0,0
2015,8,17,20,0,0
2015,8,17,21,0,0
2015,8,17,22,0,0
2015,8,17,23,0,0
2015,8,18,0,0,0
2015,8,18,1,0,0
2015,8,18,2,0,0
2015,8,18,3,0,0
2015,8,18,4,0,0
2015,8,18,5,1413026.772,1.413026772
2015,8,18,6,35576696.47,35.57669647
2015,8,18,7,79937560.04,79.93756004
2015,8,18,8,63494218.03,63.49421803
2015,8,18,9,201035871.8,201.0358718
2015,8,18,10,186275495.4,186.2754954
2015,8,18,11,229994327.1,229.9943271
2015,8,18,12,286101820.3,286.1018203
2015,8,18,13,267916525.8,267.9165258
2015,8,18,14,204107171.3,204.1071713
2015,8,18,15,176548868.8,176.5488688
2015,8,18,16,118536185,118.536185
2015,8,18,17,51720641.49,51.72064149
2015,8,18,18,7175712.719,7.175712719
2015,8,18,19,0,0
2015,8,18,20,0,0
2015,8,18,21,0,0
2015,8,18,22,0,0
2015,8,18,23,0,0
2015,8,19,0,0,0
2015,8,19,1,0,0
2015,8,19,2,0,0
2015,8,19,3,0,0
2015,8,19,4,0,0
2015,8,19,5,1716236.313,1.716236313
2015,8,19,6,32505913.8,32.5059138
2015,8,19,7,87240595.12,87.24059512
2015,8,19,8,140075913.3,140.0759133
2015,8,19,9,177798925.9,177.7989259
2015,8,19,10,184873464.2,184.8734642
2015,8,19,11,209301845.9,209.3018459
2015,8,19,12,206788784.6,206.7887846
2015,8,19,13,176792228.9,176.7922289
2015,8,19,14,187729277.1,187.7292771
2015,8,19,15,170767590.9,170.7675909
2015,8,19,16,105578846.9,105.5788469
2015,8,19,17,42688906.78,42.68890678
2015,8,19,18,6908048.416,6.908048416
2015,8,19,19,0,0
2015,8,19,20,0,0
2015,8,19,21,0,0
2015,8,19,22,0,0
2015,8,19,23,0,0
2015,8,20,0,0,0
2015,8,20,1,0,0
2015,8,20,2,0,0
2015,8,20,3,0,0
2015,8,20,4,0,0
2015,8,20,5,0,0
2015,8,20,6,1042973.151,1.042973151
2015,8,20,7,67641677.63,67.64167763
2015,8,20,8,37962407.93,37.96240793
2015,8,20,9,88132905.06,88.13290506
2015,8,20,10,126349212.3,126.3492123
2015,8,20,11,166956113,166.956113
2015,8,20,12,76376760.46,76.37676046
2015,8,20,13,97204625.13,97.20462513
2015,8,20,14,45162660.41,45.16266041
2015,8,20,15,42299601.81,42.29960181
2015,8,20,16,34745743.44,34.74574344
2015,8,20,17,12331787.13,12.33178713
2015,8,20,18,348082.2746,0.348082275
2015,8,20,19,0,0
2015,8,20,20,0,0
2015,8,20,21,0,0
2015,8,20,22,0,0
2015,8,20,23,0,0
2015,8,21,0,0,0
2015,8,21,1,0,0
2015,8,21,2,0,0
2015,8,21,3,0,0
2015,8,21,4,0,0
2015,8,21,5,0,0
2015,8,21,6,6792973.488,6.792973488
2015,8,21,7,17504233.74,17.50423374
2015,8,21,8,34440960.22,34.44096022
2015,8,21,9,36294009.39,36.29400939
2015,8,21,10,41668254.12,41.66825412
2015,8,21,11,14267266.13,14.26726613
2015,8,21,12,138625169.8,138.6251698
2015,8,21,13,121335431.5,121.3354315
2015,8,21,14,70153175.78,70.15317578
2015,8,21,15,45014115.43,45.01411543
2015,8,21,16,7905866.364,7.905866364
2015,8,21,17,13679017.66,13.67901766
2015,8,21,18,684386.5737,0.684386574
2015,8,21,19,0,0
2015,8,21,20,0,0
2015,8,21,21,0,0
2015,8,21,22,0,0
2015,8,21,23,0,0
2015,8,22,0,0,0
2015,8,22,1,0,0
2015,8,22,2,0,0
2015,8,22,3,0,0
2015,8,22,4,0,0
2015,8,22,5,0,0
2015,8,22,6,2736020.88,2.73602088
2015,8,22,7,13772460.25,13.77246025
2015,8,22,8,24074194.35,24.07419435
2015,8,22,9,52158892.05,52.15889205
2015,8,22,10,131898085.3,131.8980853
2015,8,22,11,141266252.4,141.2662524
2015,8,22,12,183733627.6,183.7336276
2015,8,22,13,97585379.59,97.58537959
2015,8,22,14,110886641.6,110.8866416
2015,8,22,15,117836171.7,117.8361717
2015,8,22,16,59433328.78,59.43332878
2015,8,22,17,4391628.522,4.391628522
2015,8,22,18,0,0
2015,8,22,19,0,0
2015,8,22,20,0,0
2015,8,22,21,0,0
2015,8,22,22,0,0
2015,8,22,23,0,0
2015,8,23,0,0,0
2015,8,23,1,0,0
2015,8,23,2,0,0
2015,8,23,3,0,0
2015,8,23,4,0,0
2015,8,23,5,0,0
2015,8,23,6,16686673.77,16.68667377
2015,8,23,7,41025399.65,41.02539965
2015,8,23,8,106894383.3,106.8943833
2015,8,23,9,158702417.8,158.7024178
2015,8,23,10,173904861.4,173.9048614
2015,8,23,11,212228029.5,212.2280295
2015,8,23,12,171073934.2,171.0739342
2015,8,23,13,123838180.6,123.8381806
2015,8,23,14,42554081.06,42.55408106
2015,8,23,15,116412192.2,116.4121922
2015,8,23,16,55328322.31,55.32832231
2015,8,23,17,9075190.859,9.075190859
2015,8,23,18,0,0
2015,8,23,19,0,0
2015,8,23,20,0,0
2015,8,23,21,0,0
2015,8,23,22,0,0
2015,8,23,23,0,0
2015,8,24,0,0,0
2015,8,24,1,0,0
2015,8,24,2,0,0
2015,8,24,3,0,0
2015,8,24,4,0,0
2015,8,24,5,0,0
2015,8,24,6,23691947.57,23.69194757
2015,8,24,7,64297064.39,64.29706439
2015,8,24,8,149013611.4,149.0136114
2015,8,24,9,161486889.2,161.4868892
2015,8,24,10,201180710.4,201.1807104
2015,8,24,11,214728320.3,214.7283203
2015,8,24,12,206640882.5,206.6408825
2015,8,24,13,199211629,199.211629
2015,8,24,14,192498134.5,192.4981345
2015,8,24,15,65634303.3,65.6343033
2015,8,24,16,17240494.85,17.24049485
2015,8,24,17,40958703.8,40.9587038
2015,8,24,18,3796494.03,3.79649403
2015,8,24,19,0,0
2015,8,24,20,0,0
2015,8,24,21,0,0
2015,8,24,22,0,0
2015,8,24,23,0,0
2015,8,25,0,0,0
2015,8,25,1,0,0
2015,8,25,2,0,0
2015,8,25,3,0,0
2015,8,25,4,0,0
2015,8,25,5,0,0
2015,8,25,6,30230728.61,30.23072861
2015,8,25,7,89633703.56,89.63370356
2015,8,25,8,151783585.1,151.7835851
2015,8,25,9,199724609,199.724609
2015,8,25,10,231647521.9,231.6475219
2015,8,25,11,245747381.8,245.7473818
2015,8,25,12,245788656.2,245.7886562
2015,8,25,13,226575384.6,226.5753846
2015,8,25,14,125634600.4,125.6346004
2015,8,25,15,26769569.39,26.76956939
2015,8,25,16,99778362.66,99.77836266
2015,8,25,17,41088061.35,41.08806135
2015,8,25,18,2907105.298,2.907105298
2015,8,25,19,0,0
2015,8,25,20,0,0
2015,8,25,21,0,0
