Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
1745.46,0.731467965309552,6.606,8.6147,58.8761,11,19,1,7
1644.74,0.690284303022125,8.179,54.6231,119.3146,11,19,1,8
1581.09,0.664258289275156,9.81,164.4953,127.7802,11,19,1,9
1580.27,0.663922997346287,11.335,249.7334,113.6549,11,19,1,10
1585.68,0.66613510629163,12.371,288.0187,97.2126,11,19,1,11
1578.63,0.663252413488549,12.702,253.2432,88.7397,11,19,1,12
1652.43,0.693428687086763,12.299,165.2296,82.4324,11,19,1,13
1681.7,0.705396973377003,10.731,47.129,66.5143,11,19,1,14
1789.26,0.749377461022313,8.259,1.754,9.9996,11,19,1,15
1848.85,0.773743370828784,7.078,0,0,11,19,1,16
1874.54,0.784247821624694,6.753,0,0,11,19,1,17
1836.56,0.768718080821711,6.479,0,0,11,19,1,18
1732.45,0.726148272633227,6.269,0,0,11,19,1,19
1617.56,0.679170602257905,6.117,0,0,11,19,1,20
1494.96,0.629040369966021,5.971,0,0,11,19,1,21
1387.88,0.585256150766878,6.136,0,0,11,19,1,22
1270.71,0.537346205272261,6.481,0,0,11,19,1,23
1238.72,0.524265731120407,6.72,0,0,11,20,1,0
1186.81,0.503040116452611,6.978,0,0,11,20,1,1
1209.01,0.512117532087846,7.194,0,0,11,20,1,2
1241.86,0.525549653872417,7.425,0,0,11,20,1,3
1331.76,0.562309098269158,7.493,0,0,11,20,1,4
1636.47,0.686902761251702,7.673,0,0,11,20,1,5
1630.8,0.684584340231351,7.791,0.0823,4.1301,11,20,1,6
1620.93,0.680548570307037,8.122,0.566,28.0291,11,20,1,7
1589.7,0.667778854528281,8.451,0.9687,47.5823,11,20,1,8
1574.12,0.661408307879769,8.998,5.5164,114.0522,11,20,1,9
1568.67,0.659179843230579,9.822,21.963,180.3382,11,20,1,10
1566.91,0.658460192261299,10.274,19.4674,175.2446,11,20,1,11
1559.33,0.655360786382241,10.154,6.7811,121.9486,11,20,1,12
1602.6,0.673053569019026,9.819,2.8414,77.1872,11,20,1,13
1600.72,0.672284850938204,9.453,1.315,41.3162,11,20,1,14
1635.77,0.686616536434375,8.906,0.1224,5.202,11,20,1,15
1690.05,0.708811226555121,8.596,0,0,11,20,1,16
1662.7,0.69762801404955,8.516,0,0,11,20,1,17
1635.07,0.686330311617047,8.521,0,0,11,20,1,18
1555.24,0.653688415663858,8.545,0,0,11,20,1,19
1548.06,0.650752566823273,8.744,0,0,11,20,1,20
1443.13,0.60784746670592,9.005,0,0,11,20,1,21
1366.36,0.576456782097047,9.252,0,0,11,20,1,22
1267.39,0.535988681852938,9.471,0,0,11,20,1,23
1190.61,0.504593908318102,9.667,0,0,11,21,0,0
1165.16,0.494187591745276,9.7,0,0,11,21,0,1
1159,0.491668813352797,9.476,0,0,11,21,0,2
1153.37,0.489366748036293,8.895,0,0,11,21,0,3
1168.16,0.495414269533822,8.185,0,0,11,21,0,4
1301.19,0.549809251603881,7.468,0,0,11,21,0,5
1461.92,0.615530558588176,6.619,0.0144,1.6338,11,21,0,6
1428.92,0.602037102914178,6.035,0.1622,15.8766,11,21,0,7
1645.37,0.69054190535772,4.909,0.4446,36.5513,11,21,0,8
1640.43,0.688521975932582,3.731,0.8897,60.2533,11,21,0,9
1704.05,0.714535722901665,2.988,1.2025,74.6317,11,21,0,10
1730.46,0.725334576366826,2.541,0.8811,63.8538,11,21,0,11
1667.96,0.699778789105466,2.196,0.59,49.2263,11,21,0,12
1621.9,0.680945196125334,1.875,0.3493,32.7721,11,21,0,13
1595.84,0.670289455068837,1.548,0.1474,15.62,11,21,0,14
1467.91,0.617979825239304,1.264,0.0141,1.739,11,21,0,15
1496.54,0.629686420267988,1.068,0,0,11,21,0,16
1456.29,0.613228493271672,0.954,0,0,11,21,0,17
1415.98,0.596746032719586,0.866,0,0,11,21,0,18
1500.41,0.631268834615212,0.79,0,0,11,21,0,19
1405.15,0.592317725902937,0.669,0,0,11,21,0,20
1324.34,0.559275115205489,0.5,0,0,11,21,0,21
1218.92,0.516169657716008,0.285,0,0,11,21,0,22
1149.66,0.487849756504459,0.147,0,0,11,21,0,23
1102.94,0.468746294410847,0.024,0,0,11,22,0,0
1048.44,0.446461647918941,-0.087,0,0,11,22,0,1
1060.64,0.451450137592359,-0.084,0,0,11,22,0,2
1057.97,0.450358394360553,-0.156,0,0,11,22,0,3
1067.17,0.454120206245426,-0.237,0,0,11,22,0,4
1141.26,0.484415058696532,-0.283,0,0,11,22,0,5
1275.72,0.539394757179132,-0.307,0.0877,3.283,11,22,0,6
1405.91,0.592628484276035,0.355,1.1418,31.897,11,22,0,7
1532.58,0.644422909434379,1.158,4.2836,75.5982,11,22,0,8
1594.55,0.669761983619763,1.69,18.5917,138.5752,11,22,0,9
1618.29,0.679469093853118,2.152,73.4797,178.9029,11,22,0,10
1520.97,0.639675666392709,2.861,186.9453,145.3941,11,22,0,11
1400.11,0.590256907218181,3.524,216.3058,106.7416,11,22,0,12
1364.07,0.57552041805179,3.88,146.836,89.4609,11,22,0,13
1369.37,0.577687548811554,3.602,50.7474,63.3406,11,22,0,14
1442.38,0.607540797258784,2.221,2.2083,9.1395,11,22,0,15
1417.8,0.597490217244636,1.253,0,0,11,22,0,16
1415.91,0.596717410237853,0.681,0,0,11,22,0,17
1434.78,0.604433213527803,0.39,0,0,11,22,0,18
1409.89,0.594255876808839,0.272,0,0,11,22,0,19
1305.46,0.551555222989577,0.016,0,0,11,22,0,20
1349.49,0.56955876399946,-0.403,0,0,11,22,0,21
1261.17,0.533445369904687,-0.883,0,0,11,22,0,22
1188.04,0.503543054345915,-1.384,0,0,11,22,0,23
1119.73,0.475611601100739,-1.885,0,0,11,23,1,0
1092.71,0.464563323151908,-2.28,0,0,11,23,1,1
1099.54,0.467356059583829,-2.693,0,0,11,23,1,2
1148.96,0.487563531687132,-3.033,0,0,11,23,1,3
1270.21,0.53714175897417,-3.181,0,0,11,23,1,4
1497.11,0.629919489047812,-3.285,0,0,11,23,1,5
1639.89,0.688301173930644,-3.367,1.3465,7.2231,11,23,1,6
1643.04,0.689589185608616,-1.889,28.029,62.7532,11,23,1,7
1639.04,0.687953615223889,0.086,117.6289,95.9442,11,23,1,8
1622.7,0.681272310202279,1.257,186.4759,112.5341,11,23,1,9
1618.79,0.679673540151209,1.984,193.2287,133.3617,11,23,1,10
1768.94,0.7410687634679,2.324,175.7717,142.0798,11,23,1,11
1728.6,0.724574036137928,2.438,124.2668,140.2687,11,23,1,12
1763.96,0.739032478338915,2.217,51.87,118.2042,11,23,1,13
1614.01,0.67771903354146,1.333,8.7984,58.3435,11,23,1,14
1683.83,0.70626791460687,-0.269,0.3126,5.3054,11,23,1,15
1736.57,0.727832910129496,-0.886,0,0,11,23,1,16
1747.21,0.73218352735287,-1.055,0,0,11,23,1,17
1888.23,0.789845561266422,-1.166,0,0,11,23,1,18
1784.6,0.747472021524106,-1.282,0,0,11,23,1,19
1663.12,0.697799748939946,-1.647,0,0,11,23,1,20
1537.82,0.646565506638371,-2.033,0,0,11,23,1,21
1411.59,0.594950994222348,-2.383,0,0,11,23,1,22
1313.88,0.554998098649428,-2.573,0,0,11,23,1,23
1265.76,0.535322186921161,-2.65,0,0,11,24,1,0
1215.6,0.514812134296684,-2.615,0,0,11,24,1,1
1214.06,0.514182439698564,-2.673,0,0,11,24,1,2
1244.3,0.526547351807101,-2.907,0,0,11,24,1,3
1394.88,0.58811839894015,-3.197,0,0,11,24,1,4
1684.6,0.70658276190593,-3.403,0,0,11,24,1,5
1893.59,0.792037225581956,-3.371,1.0167,6.2224,11,24,1,6
1883.22,0.787797009359551,-1.86,30.9144,60.5978,11,24,1,7
1863.55,0.779754091992656,-0.167,106.5649,96.2798,11,24,1,8
1836.69,0.768771236859214,1.095,174.5779,112.762,11,24,1,9
1851.67,0.774896447950017,1.73,220.0851,117.629,11,24,1,10
1855.64,0.776519751556859,1.994,208.0525,123.4502,11,24,1,11
1794.4,0.751479168966687,2.025,149.7769,125.0125,11,24,1,12
1829.84,0.765970322575369,1.775,82.5122,106.6889,11,24,1,13
1817.89,0.761084056050997,1.014,29.0358,62.582,11,24,1,14
1752.43,0.734317946704939,-1.695,1.9225,7.7401,11,24,1,15
1802.63,0.754844355033263,-3.341,0,0,11,24,1,16
1787.74,0.748755944276117,-3.95,0,0,11,24,1,17
1801.87,0.754533596660165,-4.3,0,0,11,24,1,18
1685.22,0.706836275315563,-4.112,0,0,11,24,1,19
1656.37,0.695039723915719,-3.751,0,0,11,24,1,20
1529.94,0.643343432980459,-3.612,0,0,11,24,1,21
1424.36,0.600172552675589,-3.656,0,0,11,24,1,22
1332.13,0.562460388529745,-3.794,0,0,11,24,1,23
1266.92,0.535796502332732,-3.92,0,0,11,25,1,0
1234.43,0.522511581882787,-3.998,0,0,11,25,1,1
1220.96,0.517003798612219,-4.067,0,0,11,25,1,2
1284.7,0.543066612692844,-4.227,0,0,11,25,1,3
1393.52,0.587562305009343,-4.354,0,0,11,25,1,4
1709.02,0.716567919104689,-4.437,0,0,11,25,1,5
1762.95,0.738619496816771,-4.414,0.6392,5.6011,11,25,1,6
1750.41,0.733491983660652,-3.356,13.2114,58.9369,11,25,1,7
1724.05,0.722713574825301,-1.781,59.8902,113.4409,11,25,1,8
1850.81,0.774544800317301,-0.676,118.9524,138.6233,11,25,1,9
1860.47,0.778494702796416,0.243,167.1688,144.0234,11,25,1,10
1832.89,0.767217444993724,0.864,172.8249,142.3591,11,25,1,11
1674.03,0.702260767164289,0.984,127.1092,137.5505,11,25,1,12
1710.03,0.716980900626832,0.652,59.0051,116.2885,11,25,1,13
1713.96,0.718587848529827,-0.274,8.8516,57.1897,11,25,1,14
1763.3,0.738762609225435,-1.86,0.2681,4.6457,11,25,1,15
1809.54,0.757669802872879,-2.324,0,0,11,25,1,16
1772.21,0.742405842257414,-2.475,0,0,11,25,1,17
1927.84,0.806041797001182,-2.602,0,0,11,25,1,18
1837.95,0.769286441530403,-2.623,0,0,11,25,1,19
1688.67,0.70824695477239,-2.63,0,0,11,25,1,20
1549.57,0.651369994643507,-2.603,0,0,11,25,1,21
1447.76,0.609740639426242,-2.496,0,0,11,25,1,22
1353.07,0.571022599493791,-2.466,0,0,11,25,1,23
1280.51,0.541353352714842,-2.476,0,0,11,26,1,0
1263.53,0.534410356431676,-2.496,0,0,11,26,1,1
1271.52,0.537677408275168,-2.571,0,0,11,26,1,2
1296.63,0.547944701365292,-2.735,0,0,11,26,1,3
1407.38,0.593229556392422,-2.934,0,0,11,26,1,4
1714.69,0.718886340125039,-3.028,0,0,11,26,1,5
1781.21,0.74608587562305,-3.056,0.1497,3.3887,11,26,1,6
1784.76,0.747537444339495,-2.37,3.4391,43.7677,11,26,1,7
1777.22,0.744454394164285,-1.049,22.1693,108.5156,11,26,1,8
1740.82,0.729570703663269,0.263,83.3489,149.5959,11,26,1,9
1756.1,0.735818582532926,1.366,159.9181,147.8507,11,26,1,10
1882.97,0.787694786210506,2.025,160.0469,146.6561,11,26,1,11
1839,0.769715778756394,2.336,128.5795,135.9771,11,26,1,12
1839.9,0.770083782092958,2.227,77.4468,110.2985,11,26,1,13
1845.55,0.772394025261385,1.397,21.9166,62.8937,11,26,1,14
1773.6,0.742974202966107,-0.094,0.8565,6.1661,11,26,1,15
1774.71,0.743428073747869,-0.571,0,0,11,26,1,16
1774.29,0.743256338857472,-0.699,0,0,11,26,1,17
1785.32,0.747766424193357,-0.671,0,0,11,26,1,18
1802.38,0.754742131884218,-0.573,0,0,11,26,1,19
1669.74,0.700506617926669,-0.5,0,0,11,26,1,20
1554.68,0.653459435809996,-0.465,0,0,11,26,1,21
1458.78,0.614246635836165,-0.505,0,0,11,26,1,22
1319.71,0.557381942485167,-0.608,0,0,11,26,1,23
1286.96,0.543990709960215,-0.733,0,0,11,27,1,0
1235.75,0.523051320109747,-0.792,0,0,11,27,1,1
1233.36,0.522074066804872,-0.866,0,0,11,27,1,2
1241.08,0.525230717647395,-1.031,0,0,11,27,1,3
1376.99,0.580803310394459,-1.25,0,0,11,27,1,4
1669.1,0.700244926665113,-1.379,0,0,11,27,1,5
1709.93,0.716940011367214,-1.487,1.9378,5.2612,11,27,1,6
1726.38,0.723666294574404,-0.302,62.4627,43.8157,11,27,1,7
1770.61,0.741751614103523,1.385,182.1437,54.879,11,27,1,8
1739.16,0.728891941953607,2.447,275.5028,59.2515,11,27,1,9
1786.36,0.748191672493386,3.121,325.5647,61.8192,11,27,1,10
1773.74,0.743031447929572,3.497,308.4396,69.4354,11,27,1,11
1739.05,0.728846963768027,3.473,219.0348,84.6055,11,27,1,12
1703.84,0.714449855456467,3.009,119.764,83.8829,11,27,1,13
1703.54,0.714327187677613,1.927,37.3676,55.062,11,27,1,14
1665.46,0.698756557615011,0.222,1.341,5.7484,11,27,1,15
1747.42,0.732269394798068,-0.813,0,0,11,27,1,16
1842.88,0.771302282029579,-1.535,0,0,11,27,1,17
1803.96,0.755388182186185,-1.867,0,0,11,27,1,18
1716.47,0.719614168946243,-2.193,0,0,11,27,1,19
1580.5,0.664017042643409,-2.411,0,0,11,27,1,20
1487.67,0.626059542939856,-2.618,0,0,11,27,1,21
1372.78,0.579081872564534,-2.74,0,0,11,27,1,22
1290.37,0.545385033713194,-2.943,0,0,11,27,1,23
1208.03,0.511716817343588,-3.074,0,0,11,28,0,0
1167.64,0.495201645383807,-3.188,0,0,11,28,0,1
1164.81,0.494044479336613,-3.218,0,0,11,28,0,2
1156.77,0.490756982863311,-3.29,0,0,11,28,0,3
1206.53,0.511103478449316,-3.212,0,0,11,28,0,4
1335.78,0.563952846505808,-3.187,0,0,11,28,0,5
1492.53,0.628046760957299,-3.08,1.0302,4.6521,11,28,0,6
1488.57,0.626427546276419,-1.444,39.9306,51.2897,11,28,0,7
1477.54,0.621917460940535,1.162,150.1746,68.5706,11,28,0,8
1449.75,0.610554335692644,2.997,246.0748,71.162,11,28,0,9
1379.22,0.581715140883944,4.164,305.6797,69.265,11,28,0,10
1454.96,0.612684666118751,4.84,311.4228,67.522,11,28,0,11
1422.13,0.599260722186103,5,255.5075,69.0711,11,28,0,12
1420.86,0.598741428588953,4.527,140.17,75.1013,11,28,0,13
1463.5,0.616176608890143,2.221,30.9072,55.5056,11,28,0,14
1425.38,0.600589623123694,-0.17,0.8378,5.0081,11,28,0,15
1502.83,0.632258354697971,-0.52,0,0,11,28,0,16
1489.61,0.626852794576449,-0.419,0,0,11,28,0,17
1598.76,0.671483421449688,-0.039,0,0,11,28,0,18
1528.08,0.642582892751561,0.051,0,0,11,28,0,19
1415.27,0.596455718976296,-0.308,0,0,11,28,0,20
1322.86,0.55866995416314,-0.512,0,0,11,28,0,21
1232.89,0.521881887284667,-0.391,0,0,11,28,0,22
1162.77,0.493210338440402,-0.131,0,0,11,28,0,23
1102.14,0.468419180333902,-0.147,0,0,11,29,0,0
1072.82,0.456430449413852,-0.347,0,0,11,29,0,1
1065.67,0.453506867351153,-0.556,0,0,11,29,0,2
1072.48,0.456291425931151,-0.722,0,0,11,29,0,3
1102.42,0.468533670260833,-0.75,0,0,11,29,0,4
1202.4,0.509414752027085,-0.803,0,0,11,29,0,5
1292.51,0.546260063869023,-1.066,0.8647,4.4521,11,29,0,6
1429.88,0.602429639806512,0.12,25.9093,54.5464,11,29,0,7
1446.95,0.609409436423335,2.427,119.7783,82.9565,11,29,0,8
1421.77,0.599113520851478,3.986,247.5554,74.1058,11,29,0,9
1430.42,0.60265044180845,5.408,271.093,86.7726,11,29,0,10
1398.1,0.589435033099856,5.985,222.6657,108.9277,11,29,0,11
1377.89,0.581171313731022,5.915,136.922,122.0294,11,29,0,12
1385.08,0.584111251497569,5.167,75.4994,103.8854,11,29,0,13
1390.62,0.586376516480416,2.953,11.1467,54.166,11,29,0,14
1480.97,0.623319962545438,1.194,0.2061,3.3158,11,29,0,15
1460.31,0.614872241508323,1.276,0,0,11,29,0,16
1460.4,0.614909041841979,1.247,0,0,11,29,0,17
1451.28,0.611179941364802,0.86,0,0,11,29,0,18
1389.47,0.585906289994807,0.415,0,0,11,29,0,19
1412.39,0.595278108299293,0.036,0,0,11,29,0,20
1330.24,0.561687581522961,-0.189,0,0,11,29,0,21
1226.43,0.519240441113333,-0.237,0,0,11,29,0,22
1137.74,0.482975756757972,-0.04,0,0,11,29,0,23
1102.58,0.468599093076222,-0.071,0,0,11,30,1,0
1088.5,0.462841885321982,-0.127,0,0,11,30,1,1
1103.28,0.468885317893549,0.139,0,0,11,30,1,2
1140.1,0.483940743284961,-0.218,0,0,11,30,1,3
1273.66,0.538552438430997,-0.033,0,0,11,30,1,4
1602.76,0.673118991834415,-0.096,0,0,11,30,1,5
1804.69,0.755686673781398,0.066,0.3958,3.6154,11,30,1,6
1820.25,0.762049042577986,1.254,11.685,51.9205,11,30,1,7
1739.43,0.729002342954576,3.216,78.3914,100.2644,11,30,1,8
1657.91,0.695669418513839,4.789,159.4297,113.5047,11,30,1,9
1648.93,0.691997563000127,6.017,171.8394,128.8016,11,30,1,10
1633.84,0.685827373723744,7.03,235.8652,103.9744,11,30,1,11
1624.35,0.681946982985979,7.482,217.1561,88.3216,11,30,1,12
1622.2,0.681067863904188,6.955,123.782,86.1583,11,30,1,13
1665.82,0.698903758949637,4.826,8.2913,50.4014,11,30,1,14
1668.49,0.699995502181442,3.178,0.1375,2.7802,11,30,1,15
1741.2,0.729726082849818,2.876,0,0,11,30,1,16
1719.11,0.720693645400163,2.688,0,0,11,30,1,17
1699.9,0.712838818627511,2.492,0,0,11,30,1,18
1593.48,0.669324468541848,2.14,0,0,11,30,1,19
1450.92,0.611032740030176,1.819,0,0,11,30,1,20
1473.58,0.620298246259655,1.806,0,0,11,30,1,21
1350.03,0.569779566001398,1.922,0,0,11,30,1,22
1266.98,0.535821035888503,1.792,0,0,11,30,1,23
1213.86,0.514100661179328,1.848,0,0,12,1,1,0
1173.85,0.497740868406096,1.86,0,0,12,1,1,1
1104.53,0.469396433638776,2.041,0,0,12,1,1,2
1189.97,0.504332217056546,2.293,0,0,12,1,1,3
1317.82,0.556609135478384,2.519,0,0,12,1,1,4
1630.87,0.684612962713084,2.639,0,0,12,1,1,5
1673.66,0.702109476903702,2.67,0.2235,3.0063,12,1,1,6
1702.38,0.713852872266042,3.549,8.6995,52.9459,12,1,1,7
1774.9,0.743505763341143,4.807,8.9848,86.7391,12,1,1,8
1722.94,0.722259704043539,6.138,20.8172,133.2428,12,1,1,9
1702.78,0.714016429304515,7.537,63.5089,169.4943,12,1,1,10
1687.18,0.707637704804079,8.683,101.5732,164.0363,12,1,1,11
1734.01,0.726786145083271,9.132,85.5056,145.3976,12,1,1,12
1716.56,0.719650969279899,8.665,51.7548,110.1832,12,1,1,13
1734.93,0.727162326271758,7.098,25.7244,58.4779,12,1,1,14
1801.67,0.754451818140929,4.553,0.7608,4.5135,12,1,1,15
1889.65,0.790426188753,4.038,0,0,12,1,1,16
1839.49,0.769916136128523,4.158,0,0,12,1,1,17
1833.45,0.767446424847585,4.336,0,0,12,1,1,18
1743.65,0.730727869710463,4.367,0,0,12,1,1,19
1593.37,0.669279490356268,4.392,0,0,12,1,1,20
1465.88,0.617149773269055,4.518,0,0,12,1,1,21
1368.5,0.577331812252876,4.648,0,0,12,1,1,22
1265.7,0.53529765336539,4.848,0,0,12,1,1,23
1217.65,0.515650364118857,4.845,0,0,12,2,1,0
1174.83,0.498141583150354,4.714,0,0,12,2,1,1
1189.39,0.50409505935076,4.665,0,0,12,2,1,2
1233.36,0.522074066804872,4.414,0,0,12,2,1,3
1356.73,0.572519146395816,3.894,0,0,12,2,1,4
1663.39,0.697910149940915,3.51,0,0,12,2,1,5
1798.53,0.753167895388918,3.198,1.0688,3.4598,12,2,1,6
1779.18,0.745255823652801,4.284,51.2833,41.9537,12,2,1,7
1673.52,0.702052231940236,6.872,159.5804,57.572,12,2,1,8
1617.3,0.679064290182898,8.641,249.4161,62.9716,12,2,1,9
1563.17,0.656930933951579,10.684,298.0624,65.4964,12,2,1,10
1556.79,0.654322199187939,12.571,296.1091,66.6274,12,2,1,11
1629.97,0.684244959376521,13.083,249.1857,64.4403,12,2,1,12
1628.79,0.683762466113026,12.644,160.4685,59.2487,12,2,1,13
1679.35,0.704436075775976,10.963,51.8079,43.9077,12,2,1,14
1815.59,0.760143603079779,9.054,1.1732,4.0027,12,2,1,15
1908.02,0.797937545744859,8.02,0,0,12,2,1,16
1881.99,0.787294071466248,7.416,0,0,12,2,1,17
1870.57,0.782624518017852,7,0,0,12,2,1,18
1755.24,0.73546693490021,6.541,0,0,12,2,1,19
1633.57,0.685716972722775,6.054,0,0,12,2,1,20
1524.1,0.640955500218758,5.581,0,0,12,2,1,21
1415.63,0.596602920310922,5.067,0,0,12,2,1,22
1284.5,0.542984834173608,4.507,0,0,12,2,1,23
1244.83,0.526764064883077,3.992,0,0,12,3,1,0
1198.3,0.50773829238274,3.494,0,0,12,3,1,1
1232.31,0.521644729578882,3.164,0,0,12,3,1,2
1235.95,0.523133098628983,2.996,0,0,12,3,1,3
1378.93,0.581596562031051,3.084,0,0,12,3,1,4
1648.94,0.692001651926089,3.029,0,0,12,3,1,5
1810.46,0.758045984061367,2.91,0.0469,1.6336,12,3,1,6
1848.64,0.773657503383586,3.385,2.0182,37.0035,12,3,1,7
1782.76,0.746719659147132,4.542,7.1974,86.9962,12,3,1,8
1742.55,0.730278087854663,5.923,15.2064,130.388,12,3,1,9
1738.23,0.728511671839158,7.27,31.0681,166.1886,12,3,1,10
1742.16,0.730118619742152,8.077,34.0516,167.8442,12,3,1,11
1764.47,0.739241013562967,8.3,26.7696,145.6846,12,3,1,12
1750.86,0.733675985328934,8.119,18.1636,107.8025,12,3,1,13
1786.63,0.748302073494355,7.334,5.1885,49.2565,12,3,1,14
1883.07,0.787735675470124,6.213,0.1369,2.7607,12,3,1,15
1903.03,0.795897171689912,5.668,0,0,12,3,1,16
1905.62,0.796956203514023,5.289,0,0,12,3,1,17
1851.47,0.774814669430781,5.032,0,0,12,3,1,18
1740.25,0.729337634883445,4.852,0,0,12,3,1,19
1608.78,0.675580525263429,4.684,0,0,12,3,1,20
1521.85,0.640035491877349,4.48,0,0,12,3,1,21
1402.43,0.591205538041323,4.277,0,0,12,3,1,22
1291.51,0.545851171272842,4.079,0,0,12,3,1,23
1241.5,0.525402452537792,3.874,0,0,12,4,1,0
1208.2,0.511786329084939,3.668,0,0,12,4,1,1
1206.8,0.511213879450285,3.543,0,0,12,4,1,2
1240.7,0.525075338460846,3.401,0,0,12,4,1,3
1357.66,0.572899416510265,3.167,0,0,12,4,1,4
1634.6,0.686138132096842,2.894,0,0,12,4,1,5
1801.57,0.754410928881311,2.962,0.0195,1.0756,12,4,1,6
1840.63,0.77038227368817,3.317,0.63,24.2309,12,4,1,7
1785.51,0.747844113786632,3.937,2.1563,60.1862,12,4,1,8
1742.56,0.730282176780625,4.756,5.9777,104.6973,12,4,1,9
1705.6,0.715169506425747,5.636,12.5707,140.8061,12,4,1,10
1665.41,0.698736112985202,6.416,21.9638,158.5936,12,4,1,11
1673.15,0.701900941679649,6.929,32.496,152.5812,12,4,1,12
1671.84,0.701365292378651,6.831,20.5615,110.4786,12,4,1,13
1684.85,0.706684985054976,5.861,5.9431,51.3621,12,4,1,14
1796.71,0.752423710863867,4.45,0.0867,2.2463,12,4,1,15
1863.6,0.779774536622465,3.946,0,0,12,4,1,16
1885.05,0.788545282810564,3.691,0,0,12,4,1,17
1787.94,0.748837722795353,3.296,0,0,12,4,1,18
1745.41,0.731447520679743,2.795,0,0,12,4,1,19
1597.61,0.671013194964079,2.418,0,0,12,4,1,20
1510.91,0.63556220687512,2.599,0,0,12,4,1,21
1387.47,0.585088504802444,2.498,0,0,12,4,1,22
1314.58,0.555284323466755,2.026,0,0,12,4,1,23
1245.89,0.52719749103503,1.886,0,0,12,5,0,0
1213.7,0.514035238363939,1.752,0,0,12,5,0,1
1197.37,0.507358022268291,1.679,0,0,12,5,0,2
1209.6,0.512358778719594,1.808,0,0,12,5,0,3
1240.87,0.525144850202197,2.028,0,0,12,5,0,4
1412.44,0.595298552929102,2.191,0,0,12,5,0,5
1519.54,0.639090949980169,2.37,0.0805,1.71,12,5,0,6
1640.99,0.688750955786444,3.146,2.556,35.3284,12,5,0,7
1636.9,0.68707858506806,4.515,12.9681,90.8844,12,5,0,8
1612.55,0.677122050351034,5.99,48.2915,141.0517,12,5,0,9
1575.64,0.662029824625965,7.423,111.6404,150.6927,12,5,0,10
1540.08,0.647489603905742,8.425,181.4093,123.664,12,5,0,11
1499.41,0.63085994201903,8.754,203.1062,90.4279,12,5,0,12
1436.36,0.60507926382977,8.298,133.9009,74.4121,12,5,0,13
1503.58,0.632565024145108,6.59,37.3612,49.7296,12,5,0,14
1616.92,0.678908910996349,4.422,0.6039,3.2746,12,5,0,15
1629.67,0.684122291597666,3.457,0,0,12,5,0,16
1613.32,0.677436897650094,2.812,0,0,12,5,0,17
1598.61,0.67142208756026,2.422,0,0,12,5,0,18
1526.4,0.641895953189976,1.894,0,0,12,5,0,19
1466.85,0.617546399087352,1.336,0,0,12,5,0,20
1377,0.58080739932042,1.145,0,0,12,5,0,21
1281.99,0.541958513757191,1.411,0,0,12,5,0,22
1184.67,0.502165086296782,1.89,0,0,12,5,0,23
1119.02,0.47532128735745,2.315,0,0,12,6,0,0
1108.43,0.470991114763885,2.45,0,0,12,6,0,1
1097.88,0.466677297874167,2.474,0,0,12,6,0,2
1087.98,0.462629261171968,2.507,0,0,12,6,0,3
1116.09,0.474123232050637,2.597,0,0,12,6,0,4
1204.02,0.510077158032899,2.739,0,0,12,6,0,5
1347.4,0.56870417847344,2.986,0.008,0.5658,12,6,0,6
1454.02,0.61230030707834,3.382,0.4119,18.8769,12,6,0,7
1483.27,0.624260415516656,4.056,1.9695,56.0438,12,6,0,8
1509.28,0.634895711943344,4.84,6.4061,102.5569,12,6,0,9
1513.59,0.636658039032887,5.85,23.7155,155.0604,12,6,0,10
1466.48,0.617395108826764,6.897,75.3806,171.9854,12,6,0,11
1389.48,0.585910378920769,7.453,79.9932,147.7511,12,6,0,12
1401.47,0.590813001148988,7.3,46.8008,111.3883,12,6,0,13
1401.9,0.590988824965346,5.905,11.6429,54.327,12,6,0,14
1504.65,0.633002539223022,3.465,0.1505,2.3956,12,6,0,15
1556.65,0.654264954224474,2.825,0,0,12,6,0,16
1609.04,0.675686837338436,2.534,0,0,12,6,0,17
1559.8,0.655552965902446,2.376,0,0,12,6,0,18
1517.08,0.638085074193562,2.488,0,0,12,6,0,19
1443.82,0.608129602597286,2.507,0,0,12,6,0,20
1343.41,0.567072697014675,2.601,0,0,12,6,0,21
1303,0.55054934720297,2.627,0,0,12,6,0,22
1196.32,0.5069286850423,2.584,0,0,12,6,0,23
1151.02,0.488405850435266,2.468,0,0,12,7,1,0
1139.71,0.48378127517245,2.363,0,0,12,7,1,1
1141.29,0.484427325474418,2.378,0,0,12,7,1,2
1142.21,0.484803506662905,2.242,0,0,12,7,1,3
1309.54,0.553223504781999,2.039,0,0,12,7,1,4
1626.65,0.682887435957197,1.809,0,0,12,7,1,5
1802.35,0.754729865106332,1.474,0.1249,1.6486,12,7,1,6
1839.59,0.769957025388141,2.666,11.2551,45.8603,12,7,1,7
1764.75,0.739355503489898,4.68,81.8629,88.8566,12,7,1,8
1704.82,0.714850570200725,6.703,180.8818,91.9558,12,7,1,9
1676.56,0.703295265432629,8.435,239.2499,89.1987,12,7,1,10
1656.51,0.695096968879184,9.503,259.4489,81.2026,12,7,1,11
1687.66,0.707833973250246,9.749,216.9182,76.6731,12,7,1,12
1644.27,0.69009212350192,9.274,133.9497,68.6369,12,7,1,13
