Demand,Normalized_net,Temperature,DNI,DHI
9632.87,0.894527661240794,-2.3209999999999997,26.9496,119.8713
9620.56,0.8934976546641475,-2.222,11.7407,78.4486
9785.21,0.9072743063980895,-2.83,1.4757,22.9571
9797.810000000001,0.9083285779550145,-3.745,0.0017,0.0721
9901.87,0.9170355222576808,-4.128,0.0,0.0
9715.91,0.9014758128350031,-4.386,0.0,0.0
9615.23,0.8930516810610992,-4.6,0.0,0.0
9262.91,0.8635722401931827,-4.7330000000000005,0.0,0.0
8682.82,0.8150347491252056,-4.79,0.0,0.0
8167.01,0.7718757164444608,-4.6160000000000005,0.0,0.0
7736.7,0.7358706693285629,-4.4830000000000005,0.0,0.0
7505.19,0.7164996845552564,-4.535,0.0,0.0
7549.63,0.7202180836020611,-4.644,0.0,0.0
7485.12,0.7148203805752976,-4.709,0.0,0.0
7378.78,0.7059226633242354,-4.749,0.0,0.0
7443.1,0.7113044686052992,-4.821000000000001,0.0,0.0
7879.07,0.7477831011983553,-4.843,0.0,0.0
8940.65,0.8366079900396439,-4.603,0.0,0.0
9429.82,0.8775379914286049,-4.334,0.009000000000000001,0.3386
9535.54,0.8863838318252788,-3.9160000000000004,0.9294,22.1962
9604.08,0.8921187344055665,-3.068,5.1393,69.7336
9567.89,0.8890906322115103,-2.0669999999999997,10.7677,108.2271
9485.92,0.8822320100272939,-1.188,14.649000000000001,129.9376
9595.57,0.8914066827429133,-0.5770000000000001,9.652999999999999,117.5188
9583.6,0.8904051247638348,-0.317,4.5388,85.969
9624.92,0.8938624660917819,-0.322,1.5359,47.1029
9740.369999999999,0.9035224384129698,-0.483,0.2273,12.0419
9717.41,0.9016013213536846,-0.632,0.0007,0.0529
9810.86,0.9094205020675438,-0.634,0.0,0.0
9578.28,0.8899599878842444,-0.495,0.0,0.0
9481.77,0.881884769792275,-0.311,0.0,0.0
9118.65,0.8515016675898516,-0.10400000000000001,0.0,0.0
8534.12,0.8025926713065772,0.068,0.0,0.0
8028.34,0.7602728722540828,0.182,0.0,0.0
7601.15,0.7245288828570424,0.297,0.0,0.0
7384.07,0.7063652900334522,0.45399999999999996,0.0,0.0
7403.68,0.7080061047343487,0.654,0.0,0.0
7298.07,0.6991694682957115,1.015,0.0,0.0
7178.98,0.6892049286358563,1.151,0.0,0.0
7258.38,0.6958485128913984,0.9490000000000001,0.0,0.0
7644.43,0.7281502219827334,0.813,0.0,0.0
8732.17,0.8191639793898278,0.7290000000000001,0.0,0.0
9200.740000000002,0.8583703304555625,0.623,0.0261,0.5522
9215.22,0.859581906022568,0.8290000000000001,1.3808,24.7536
9370.53,0.8725770580468533,1.571,18.6361,89.1074
9448.38,0.8790909501664242,2.43,75.4512,128.8291
9438.83,0.878291879264152,2.951,26.8527,142.6692
9458.45,0.8799335306885063,3.182,4.3752,91.9923
9437.48,0.8781789215973386,3.2439999999999998,1.2881,53.6327
9354.44,0.8712307700031294,3.263,0.451,27.3562
9438.65,0.8782768182419101,3.2889999999999997,0.0596,5.5438
9508.3,0.8841045971260222,3.388,0.0002,0.0261
9458.17,0.8799101024316858,3.636,0.0,0.0
9176.38,0.8563320721121744,3.975,0.0,0.0
9025.46,0.8437042416858973,4.172,0.0,0.0
8594.48,0.8076431340983217,4.1339999999999995,0.0,0.0
8004.0,0.7582362873576106,3.987,0.0,0.0
7477.86,0.7142129193448791,3.715,0.0,0.0
7100.44,0.6826333025976917,3.388,0.0,0.0
6597.51,0.6405519697306923,3.1430000000000002,0.0,0.0
6470.88,0.629956540583598,3.0869999999999997,0.0,0.0
6476.5,0.6304267791669247,3.193,0.0,0.0
6430.83,0.6266054631348013,3.532,0.0,0.0
6415.89,0.6253553982887333,4.071000000000001,0.0,0.0
6381.2,0.6224528046133585,4.643,0.0,0.0
6681.96,0.6476180993324621,5.272,0.0,0.0
6972.72,0.6719466705936888,5.962000000000001,0.0018,0.1558
7214.95,0.6922146229138393,6.629,0.1805,11.3585
7574.54,0.7223023617356322,7.414,0.9205,38.9103
7870.51,0.7470668659184128,8.327,3.1689,78.1193
7933.68,0.7523524480018208,9.168,7.1074,109.3925
7673.89,0.7306152092896386,9.78,17.5397,136.0951
7487.8,0.7150446224620086,9.954,22.0953,125.765
7475.799999999999,0.7140405543125563,9.709,8.8944,79.7159
7661.54,0.7295818558191607,9.281,1.1321,23.8714
7914.1,0.750714143471298,9.026,0.0008,0.0628
7894.64,0.7490858796222697,9.081,0.0,0.0
7778.25,0.7393472552960412,9.071,0.0,0.0
7586.98,0.723343245717231,8.97,0.0,0.0
7328.71,0.7017331889706462,8.513,0.0,0.0
6895.83,0.6655131039260739,7.504,0.0,0.0
6579.31,0.6390291330373564,5.892,0.0,0.0
6393.03,0.6234426484640267,4.191,0.0,0.0
6177.33,0.6053945234776236,2.59,0.0,0.0
6090.04,0.5980907644138167,1.3219999999999998,0.0,0.0
6147.7,0.6029153118719345,0.344,0.0,0.0
6108.33,0.5996211316182735,-0.505,0.0,0.0
6093.25,0.5983593526437951,-1.321,0.0,0.0
6079.36,0.5971971437608042,-1.8840000000000001,0.0,0.0
6328.67,0.6180574962891315,-1.964,0.0,0.0
6574.0199999999995,0.6385865063281395,-1.6219999999999999,0.0375,0.7146
6863.2300000000005,0.6627853854533955,-0.925,1.6752,27.1474
7327.5,0.7016319454322429,-0.001,6.2186,71.9638
7731.28,0.7354171652143937,0.8959999999999999,16.9475,116.8382
7810.88,0.7420774839390933,1.601,35.6382,146.7298
7740.93,0.7362246033512448,1.923,34.7796,146.0849
7731.56,0.7354405934712143,1.861,16.1856,115.3496
7778.19,0.7393422349552939,1.518,5.5439,69.5114
7864.389999999999,0.7465547911621921,0.983,0.8558,21.166
7995.23,0.7575024808850526,0.593,0.0017,0.106
8139.92,0.7696090325970725,0.526,0.0,0.0
8163.49,0.7715811897872882,0.441,0.0,0.0
8097.45,0.7660554680714696,0.385,0.0,0.0
7936.6,0.7525967712515208,0.405,0.0,0.0
7566.06,0.7215928202433528,0.41,0.0,0.0
7313.53,0.7004630427615891,0.424,0.0,0.0
7024.36,0.6762675105301648,0.435,0.0,0.0
6919.31,0.6674777306051687,0.446,0.0,0.0
7039.31,0.6775184120996907,0.5760000000000001,0.0,0.0
6949.05,0.6699661461688944,0.602,0.0,0.0
6831.09,0.6600961562597792,0.604,0.0,0.0
6894.11,0.665369187491319,0.602,0.0,0.0
7391.85,0.7070162608836804,0.644,0.0,0.0
8576.55,0.8061428889383485,0.731,0.0,0.0
9168.38,0.855662693345873,0.845,0.0133,0.5444
9257.390000000001,0.8631103688444348,1.193,0.9706,24.7483
9377.89,0.8731928865118505,1.869,3.2987,64.4173
9336.74,0.8697497694826873,2.463,5.1806,93.4389
9287.595000000001,0.8656376920489518,2.8360000000000003,5.0807,102.0329
9392.320000000002,0.8744002784615669,3.0060000000000002,4.1308,95.2002
9410.810000000001,0.8759473801351811,3.015,3.5126,82.6638
9365.0,0.8721143499746473,2.7969999999999997,1.9988,54.4872
9481.31,0.8818462805132127,2.323,0.4319,17.6432
9452.45,0.8794314966137803,1.9,0.0016,0.1236
9517.49,0.8848735459838111,1.771,0.0,0.0
9309.48,0.8674688613365151,1.6769999999999998,0.0,0.0
9224.59,0.8603659159025987,1.5859999999999999,0.0,0.0
8883.42,0.8318194216902148,1.501,0.0,0.0
8273.69,0.7808018822930909,1.3719999999999999,0.0,0.0
7749.06,0.7369048595224987,1.149,0.0,0.0
7305.65,0.6998037046767821,0.9570000000000001,0.0,0.0
7119.69,0.6842439952541046,0.887,0.0,0.0
7156.35,0.6873114234506811,0.777,0.0,0.0
7059.84,0.6792362053587118,0.5429999999999999,0.0,0.0
6947.27,0.6698172093933923,0.193,0.0,0.0
7016.23,0.6755872543589109,-0.177,0.0,0.0
7508.36,0.7167649258914034,-0.528,0.0,0.0
8623.05,0.8100336530174758,-0.835,0.0,0.0
9163.140000000001,0.8552242502539457,-1.0759999999999998,0.1896,1.0659999999999998
9131.78,0.8526002854900439,-0.46299999999999997,27.4602,34.3066
8723.849999999999,0.8184678254728741,1.175,125.5887,51.3247
8156.74,0.7710164014532213,3.1889999999999996,211.4619,54.8579
7903.55,0.7498314002232379,5.122000000000001,255.1549,57.1023
7858.499999999999,0.7460619610455027,6.485,252.3058,57.8421
8011.09,0.7588295242892452,6.962000000000001,203.5781,56.8168
8223.220000000001,0.7765789390011866,6.284,116.5629,52.7273
8674.67,0.814352819507036,4.322,24.7711,32.0481
8987.199999999999,0.8405029377360606,2.5380000000000003,0.0728,0.4955
9328.67,0.8690745336521808,2.068,0.0,0.0
9210.79,0.8592112375307287,1.722,0.0,0.0
9132.11,0.8526278973641538,1.463,0.0,0.0
8873.95,0.8310270445756056,1.188,0.0,0.0
8250.07,0.7788255414855857,0.985,0.0,0.0
7746.59,0.7366981888284031,0.9840000000000001,0.0,0.0
7300.94,0.6994096079281221,1.047,0.0,0.0
7095.78,0.6822433894663211,1.168,0.0,0.0
7099.43,0.6825487935284462,1.339,0.0,0.0
6996.85,0.6739656842975457,1.4880000000000002,0.0,0.0
6891.02,0.6651106399428351,1.601,0.0,0.0
6991.5,0.6735180372475815,1.61,0.0,0.0
7447.25,0.711651708840318,1.615,0.0,0.0
8597.18,0.8078690494319485,1.609,0.0,0.0
9073.68,0.8477389221997794,1.4609999999999999,0.0325,0.7877
9076.61,0.8479840821729374,1.787,4.5032,36.1009
9038.05,0.8447576765193643,2.9930000000000003,30.5647,92.9086
8807.84,0.8254954657955818,4.38,70.086,125.6743
8743.62,0.8201220277490968,5.465,93.462,141.0552
8926.720000000001,0.8354424342628216,5.716,59.6826,146.6628
9012.73,0.8426390927240202,5.406000000000001,25.3266,122.0444
9040.27,0.844943429127013,4.619,9.6538,78.5656
9238.91,0.8615641038942783,2.988,1.9399,27.7367
9321.63,0.8684854803378353,1.4069999999999998,0.0183,0.4454
9456.49,0.8797695328907624,1.228,0.0,0.0
9253.12,0.8627530879279214,1.419,0.0,0.0
9188.35,0.8573336300912531,1.736,0.0,0.0
8909.78,0.8340250247251783,1.8940000000000001,0.0,0.0
8319.63,0.7846457898585769,1.65,0.0,0.0
7787.11,0.74008859227972,1.204,0.0,0.0
7380.9,0.7061000486973052,0.74,0.0,0.0
7141.32,0.6860538280934921,0.23199999999999998,0.0,0.0
7176.54,0.6890007681121344,-0.523,0.0,0.0
7087.96,0.6815890717222615,-1.354,0.0,0.0
6984.74,0.6729524121900567,-2.151,0.0,0.0
7116.19,0.6839511420438477,-2.721,0.0,0.0
7596.53,0.7241423166195035,-2.923,0.0,0.0
8707.37,0.8170889052142933,-2.855,0.0,0.0
9143.09,0.8535466197209025,-2.653,0.1382,1.4481
9104.48,0.85031603045004,-1.695,4.2743,36.2286
9048.050000000001,0.8455943999772412,-0.282,13.3269,85.0532
8806.84,0.8254117934497941,1.034,31.3373,127.0159
8664.38,0.8134918310688807,2.327,55.5708,149.2523
8673.77,0.8142775143958272,3.198,52.4545,147.8754
8805.75,0.8253205905928855,3.4589999999999996,38.5146,128.371
8965.83,0.8387148597065778,3.155,18.6782,88.7663
9222.58,0.8601977344875654,1.952,3.9395,33.9819
9348.65,0.8707463071210186,0.7559999999999999,0.0346,0.6195
9523.1,0.8853429478436801,0.635,0.0,0.0
9321.48,0.8684729294859673,0.516,0.0,0.0
9228.72,0.8607114826907017,0.40399999999999997,0.0,0.0
8884.33,0.8318955635248816,0.365,0.0,0.0
8333.76,0.785828080104557,0.546,0.0,0.0
7794.88,0.7407387264064904,0.698,0.0,0.0
7366.68,0.7049102279402044,0.8240000000000001,0.0,0.0
7135.84,0.6855953036385757,0.851,0.0,0.0
7178.1,0.6891312969715632,0.795,0.0,0.0
7040.09,0.6775836765294051,0.601,0.0,0.0
6934.07,0.6687127344289948,0.377,0.0,0.0
7054.93,0.6788253741408943,0.29,0.0,0.0
7511.93,0.7170636361658654,0.263,0.0,0.0
8591.1,0.8073603215695594,0.185,0.0,0.0
9111.88,0.8509352058088688,0.18100000000000002,0.0165,0.6844
9127.289999999999,0.8522245966574571,0.6459999999999999,2.2448,32.2367
9078.91,0.848176528568249,1.794,16.2223,90.9466
8947.3,0.837164411139132,2.767,44.7983,133.5086
8852.34,0.8292188851831337,3.627,64.1704,151.686
8956.449999999999,0.8379300131030892,4.136,57.7572,152.0379
9006.960000000001,0.8421563032888253,4.123,30.7058,129.5365
8962.28,0.8384178228790315,3.513,9.6665,81.3465
9158.550000000001,0.8548401941867801,2.347,1.7959,28.7501
9178.12,0.8564776619938451,1.111,0.024,0.6304
9245.43,0.862109647588814,0.606,0.0,0.0
8995.87,0.8412283769740398,0.335,0.0,0.0
8859.02,0.8297778164529954,0.355,0.0,0.0
8422.26,0.793233082706767,0.45299999999999996,0.0,0.0
7851.49,0.745475417901531,0.524,0.0,0.0
7285.8,0.6981428086128967,0.7959999999999999,0.0,0.0
6954.3,0.6704054259842798,1.074,0.0,0.0
6465.99,0.6295473828126962,1.258,0.0,0.0
6343.53,0.6193008673475364,1.357,0.0,0.0
6341.23,0.6191084209522247,1.348,0.0,0.0
6342.54,0.6192180317252067,1.272,0.0,0.0
6309.55,0.6164576810376711,1.195,0.0,0.0
6293.63,0.6151256172927311,1.093,0.0,0.0
6647.24,0.6447129954867137,1.034,0.0,0.0
6953.0199999999995,0.6702983253816714,1.044,0.0129,0.8007
7218.629999999999,0.6925225371463378,1.29,0.3043,16.9583
7751.33,0.7370947957474366,1.794,1.1512,47.0893
8002.8,0.7581358805426655,2.386,2.7508,80.457
8078.58,0.7644765709064559,2.949,4.2015,101.8005
8049.75,0.7620642971773971,3.2460000000000004,3.5944,96.0854
8055.24,0.7625236583557714,3.2310000000000003,2.4993,77.5921
7957.3,0.7543287888093259,2.891,1.3232,49.9158
7998.4,0.7577677222211995,2.0180000000000002,0.3561,18.0909
8041.58,0.7613806941123117,1.227,0.0057,0.4127
7975.67,0.7558658498014456,0.9840000000000001,0.0,0.0
7924.88,0.7516161313588892,0.78,0.0,0.0
7715.26,0.734076734234875,0.606,0.0,0.0
7541.86,0.7195679494752908,0.39399999999999996,0.0,0.0
7038.36,0.6774389233711923,0.214,0.0,0.0
6749.25,0.6532484114805153,0.053,0.0,0.0
6457.51,0.6288378413204166,-0.109,0.0,0.0
6234.38,0.6101680308048109,-0.191,0.0,0.0
6125.1,0.6010243168571329,-0.23800000000000002,0.0,0.0
6165.0,0.6043628434540614,-0.38799999999999996,0.0,0.0
6136.35,0.6019656307472443,-0.588,0.0,0.0
6073.67,0.5967210481132723,-0.78,0.0,0.0
6028.56,0.59294658859479,-1.038,0.0,0.0
6268.6,0.6130312984776655,-1.304,0.0,0.0
6555.91,0.6370712001459247,-1.5030000000000001,0.0642,1.3726
6811.85,0.6584863003268243,-0.726,4.9205,39.0726
7312.67,0.7003910845442116,0.784,36.0042,95.7996
7667.69,0.730096440745755,2.126,101.4549,120.3861
7731.47,0.7354330629600934,2.964,113.1842,136.0458
7631.0199999999995,0.7270281758257205,3.286,96.2934,140.7136
7591.54,0.7237247916140229,3.3489999999999998,76.3137,126.0998
7632.76,0.7271737657073911,3.011,37.8987,94.1579
7674.76,0.7306880042304739,1.455,7.5591,40.533
7857.14,0.7459481666552316,-0.057999999999999996,0.0674,1.0365
8036.73,0.7609748832352414,-0.754,0.0,0.0
8096.9,0.7660094482812864,-1.354,0.0,0.0
8010.77,0.7588027491385932,-1.848,0.0,0.0
7812.8,0.7422381348430057,-2.161,0.0,0.0
7470.45,0.7135929072625923,-2.272,0.0,0.0
7346.81,0.7032476584294033,-2.242,0.0,0.0
6988.95,0.673304672765823,-2.222,0.0,0.0
6841.01,0.6609261859299931,-2.247,0.0,0.0
6926.94,0.6681161506035287,-2.351,0.0,0.0
6836.84,0.6605772722480585,-2.457,0.0,0.0
6699.26,0.649065630914589,-2.508,0.0,0.0
6785.2,0.6562564323115825,-2.5,0.0,0.0
7287.48,0.6982833781538198,-2.542,0.0,0.0
8424.52,0.7934221822082471,-2.5469999999999997,0.0,0.0
9042.19,0.8451040800309253,-2.5140000000000002,0.1141,1.8822
9177.75,0.8564467032259037,-1.761,5.401,41.3648
9364.2,0.8720474120980172,-0.37799999999999995,25.0367,96.5084
9370.0,0.8725327117035857,0.903,57.1946,133.5786
9363.36,0.8719771273275555,1.714,83.1717,148.7132
9487.59,0.8823717428447594,2.209,86.2315,147.6476
9457.49,0.8798532052365501,2.3680000000000003,63.3893,131.7906
9402.1,0.8752185940033703,2.079,29.3857,96.2338
9491.28,0.882680493800716,0.698,5.6462,39.8654
9413.66,0.876185846320676,-0.769,0.0746,1.2246
9501.07,0.8834996460659773,-1.153,0.0,0.0
9351.57,0.8709906303707187,-1.285,0.0,0.0
9267.61,0.8639655002183849,-1.3880000000000001,0.0,0.0
8851.16,0.8291201518151042,-1.538,0.0,0.0
8272.22,0.7806788839447829,-1.834,0.0,0.0
7742.51,0.7363568056575893,-2.093,0.0,0.0
7328.68,0.7017306788002724,-2.325,0.0,0.0
7099.29,0.6825370794000358,-2.475,0.0,0.0
7105.97,0.6830960106698977,-2.613,0.0,0.0
6998.9,0.6741372126064104,-2.6919999999999997,0.0,0.0
6908.43,0.6665673754829987,-2.7319999999999998,0.0,0.0
6998.42,0.6740970498804323,-2.747,0.0,0.0
7483.37,0.7146739539701692,-2.7460000000000004,0.0,0.0
8589.91,0.807260751478072,-2.6889999999999996,0.0,0.0
9117.06,0.8513686285600491,-2.483,0.0738,2.0439
9315.34,0.867959181282831,-1.6580000000000001,1.7117,35.0413
9409.41,0.8758302388510782,-0.703,3.7679,73.0448
9284.86,0.8654088481832224,0.121,4.2396,93.417
9235.529999999999,0.8612812913655159,0.6970000000000001,4.0539,100.6896
9260.77,0.8633931813731971,1.033,3.1696,92.5477
9381.01,0.8734539442307081,1.1,2.0062,71.8719
9391.699999999999,0.8743484016071783,0.8220000000000001,1.0326,45.5515
9536.369999999999,0.8864532798722824,0.159,0.3113,17.6322
9492.769999999999,0.8828051655959395,-0.369,0.0068,0.5463
9620.53,0.893495144493774,-0.39399999999999996,0.0,0.0
9427.41,0.8773363410752566,-0.446,0.0,0.0
9339.63,0.8699915825620137,-0.618,0.0,0.0
8896.31,0.8328979582274181,-0.8859999999999999,0.0,0.0
8306.41,0.7835396414472638,-1.181,0.0,0.0
7791.44,0.7404508935369807,-1.4680000000000002,0.0,0.0
7371.69,0.7053294263926008,-1.663,0.0,0.0
7140.47,0.6859827065995727,-1.8459999999999999,0.0,0.0
7169.19,0.688385776370595,-2.043,0.0,0.0
7046.43,0.6781141592016989,-2.2569999999999997,0.0,0.0
6957.88,0.6707049729821997,-2.44,0.0,0.0
7050.11,0.6784220734341976,-2.508,0.0,0.0
7528.62,0.7184601276170619,-2.555,0.0,0.0
