Demand,Normalized_net,Temperature,DNI,DHI
9266.45,0.48820805701414904,16.579,185.9356,365.3755
9289.53,0.49089047416488274,16.805999999999997,209.0677,338.4407
9262.17,0.4877106243709453,16.771,173.8539,305.4775
9365.79,0.499753608130002,16.483,119.9323,261.9065
9399.35,0.5036540379211035,16.03,73.2764,203.6325
9336.58,0.4963587465627172,15.485999999999999,46.2929,139.3092
9150.2,0.47469718206732087,14.562999999999999,20.3706,73.53
9011.38,0.45856316348565457,12.690999999999999,1.3521,11.0936
9384.0,0.5018700213152212,11.618,0.0,0.0
8976.0,0.4544512085986114,11.162,0.0,0.0
8409.0,0.38855300563214623,10.82,0.0,0.0
8100.0,0.35264022835412556,10.572000000000001,0.0,0.0
7742.0,0.3110325446469042,10.425,0.0,0.0
7672.0,0.3028969640337604,10.293,0.0,0.0
7758.0,0.3128921059299085,10.199,0.0,0.0
7970.0,0.33753129292971557,10.127,0.0421,0.8493
8445.63,0.39281023874442417,10.82,4.6801,35.6531
9078.84,0.4664035387451216,12.425,36.9016,102.257
9455.58,0.5101892336050617,13.742,117.1537,153.5905
9487.69,0.513921140654891,14.745999999999999,222.5063,184.0161
9492.98,0.5145359581040843,15.498,322.5796,204.9411
9547.51,0.5208735754017234,16.195999999999998,407.913,219.3472
9204.58,0.48101736597793165,16.796,437.5354,239.3984
8971.26,0.4539003135685214,17.259,455.8668,247.3671
8838.89,0.4385159306290663,17.503,429.26599999999996,252.0614
8664.46,0.41824322596691366,17.652,424.726,228.774
8653.59,0.41697988652027274,17.695999999999998,423.1047,186.3164
8837.5,0.43835438124260534,17.535,367.9548,151.3992
9072.32,0.4656457675222973,17.12,258.9479,129.214
9061.08,0.4643394257209868,16.416,125.3696,109.2789
9030.36,0.4607690680576186,15.243,40.7947,66.1722
8942.28,0.4505321831946799,13.097999999999999,2.6551,11.1606
9379.0,0.5012889084142824,11.878,0.0,0.0
9081.0,0.4666545795183272,11.251,0.0,0.0
8486.0,0.39750214430660447,10.720999999999998,0.0,0.0
8135.0,0.3567080186606975,10.245999999999999,0.0,0.0
7880.0,0.32707126071281634,9.899,0.0,0.0
7798.0,0.3175410091374193,9.625,0.0,0.0
7860.0,0.32474680910906095,9.449,0.0,0.0
8031.0,0.3446208703211695,9.504,0.0572,0.9487
8475.04,0.39622834482774666,10.585999999999999,4.8727,37.2968
8959.05,0.4524812358644286,12.505999999999998,22.1878,99.6449
9309.65,0.4932288724782605,14.206,110.7806,164.1622
9380.27,0.5014365110911209,16.064,154.71200000000002,216.6133
9221.16,0.4829443363574449,17.369,183.377,267.0863
9139.3,0.47343035594327404,18.547,252.7673,298.0633
8891.42,0.4446211027663299,19.172,217.3431,338.3258
8688.5,0.42103721679462774,19.543,192.6591,357.0732
8455.67,0.3939771134495095,19.873,210.8518,349.7152
8298.8,0.375745277295454,20.128,233.0417,319.1568
8299.03,0.37577200848889736,20.257,257.3866,271.0026
8478.52,0.3966327994068,20.095,186.5632,236.8319
8726.39,0.42544089035794225,19.665,109.8599,195.1369
8811.3,0.4353093496416857,18.798,31.8451,130.335
8747.23,0.4278629689290554,17.445999999999998,8.849,62.4486
8716.34,0.4242728534270553,15.734000000000002,0.5235,7.8154
9053.0,0.4634003472730696,14.985,0.0,0.0
8747.0,0.42783623773561225,14.478,0.0,0.0
8265.0,0.3718169540851075,13.779000000000002,0.0,0.0
7900.0,0.3293957123165717,13.239,0.0,0.0
7568.0,0.29080981569423237,12.895999999999999,0.0,0.0
7386.0,0.2696573061000584,12.706,0.0,0.0
7339.0,0.26419484483123323,12.587,0.0,0.0
7329.0,0.26303261902935554,12.554,0.0478,0.7578
7298.48,0.25948550588202474,13.142000000000001,6.9761,37.6296
7689.31,0.3049087768968107,14.362,49.9364,100.5033
8110.53,0.35386405212350275,16.21,139.915,144.4333
8316.4,0.3777907947067588,17.982,250.6817,172.3226
8193.25,0.36347798395663505,19.426,303.1126,212.7812
8192.73,0.3634175482149374,20.584,336.0273,248.071
8037.57,0.3453844526730031,21.651,422.3793,246.2344
7652.5,0.30063062372009886,22.575,512.8867,220.4168
7458.87,0.2781264455183411,23.324,600.1872,177.9878
7477.05,0.2802393720261548,23.741999999999997,578.4607,162.8522
7642.79,0.29950210246647563,23.763,419.379,187.3629
7876.09,0.3266168304242822,23.561999999999998,251.6603,202.4984
8130.0,0.35612690575975864,23.081999999999997,108.3027,184.4002
8344.24,0.3810264313391863,22.396,51.465,128.6393
8294.36,0.37522924903942045,21.21,20.135,66.3783
8198.95,0.3641404526637054,19.079,1.6337,9.687999999999999
8454.0,0.3937830217405959,17.907,0.0,0.0
8172.0,0.361008254127645,17.117,0.0,0.0
7731.0,0.30975409626483874,16.31,0.0,0.0
7245.0,0.2532699222935829,15.591,0.0,0.0
7056.0,0.23130385463809452,15.036,0.0,0.0
7030.0,0.22828206755321254,14.595999999999998,0.0,0.0
6957.0,0.2197978191995054,14.23,0.0,0.0
6951.0,0.21910048371837876,13.927,0.0699,0.7161
6954.16,0.2194677470717721,14.571,16.6331,38.2183
7117.95,0.2385038434807268,15.98,106.9155,76.9698
7325.66,0.26264443561152834,17.99,252.0576,89.2074
7538.46,0.28737660067548565,20.212,407.4237,93.7519
7576.4400000000005,0.2917907342710172,21.895,544.0059,98.7265
7512.7,0.2843827070098487,22.866,643.7791,106.1903
7359.47,0.26657392104767685,23.506999999999998,702.3562,114.25399999999999
7029.5599999999995,0.22823092961792985,23.991,722.3762,120.0381
6954.02,0.21945147591054587,24.254,695.3489,125.3846
7066.3,0.23250094721402859,24.322,630.9683,127.1817
7221.58,0.2505479894655854,24.229,545.8882,121.2396
7459.72,0.27822523471150074,24.006,427.7886,115.0134
7783.71,0.31588018846653604,23.548000000000002,265.8929,116.5914
8029.23,0.3444151563542371,22.818,114.8137,105.5745
8192.52,0.36339314147309804,21.553,35.0239,62.1866
8295.4,0.37535012052281563,19.374000000000002,1.7224,8.7201
8684.0,0.4205142151837828,18.406,0.0,0.0
8342.0,0.38076609275956574,17.918,0.0,0.0
7822.0,0.32033035106192576,17.480999999999998,0.0,0.0
7509.0,0.283952683463154,16.988,0.0,0.0
7281.0,0.2574539351803426,16.381,0.0,0.0
7237.0,0.25234014165208074,15.690999999999999,0.0,0.0
7330.0,0.26314884160954327,15.103,0.0,0.0
7501.0,0.2830229028216518,14.594000000000001,0.0615,0.6013
7938.53,0.33387376833120647,15.300999999999998,18.5152,36.9267
8442.52,0.39244878652004034,16.9,116.8131,71.4177
8776.41,0.4312543438189345,18.649,252.4003,87.7108
8726.59,0.4254641348739799,20.930999999999997,360.4908,110.7954
8669.35,0.418811554384032,22.771,474.598,124.2679
8563.11,0.40646406746488345,23.979,585.3641,126.7083
8477.21,0.3964805478267539,24.848000000000003,680.807,120.5324
8346.64,0.3813053655316369,25.511,739.0502,112.1136
8350.02,0.3816981978526717,25.982,736.9506,107.7656
8475.880000000001,0.39632597179510437,26.255,689.7572,103.1025
8653.47,0.4169659398106501,26.318,592.8605,100.6541
8811.369999999999,0.43531748522229885,26.186,461.8559,98.1546
9053.55,0.4634642696921728,25.875,315.0787,92.6584
9124.59,0.47172072178871205,25.645,169.5036,81.5709
9117.88,0.470940868275652,24.285999999999998,49.3276,56.5882
8957.98,0.45235687770362776,21.951,2.1636,8.4541
9295.0,0.49152621167850974,20.375,0.0,0.0
8978.0,0.45468365375898695,19.082,0.0,0.0
8280.0,0.373560292787924,18.099,0.0,0.0
7859.0,0.3246305865288732,17.387999999999998,0.0,0.0
7514.0,0.2845337963640928,16.82,0.0,0.0
7440.0,0.2759333254301979,16.343,0.0,0.0
7453.0,0.2774442189726389,15.936,0.0,0.0
7629.0,0.2978993930856863,15.582,0.0607,0.5119
8063.44,0.3483911308224607,16.336,21.4147,34.9782
8711.66,0.42372893175177645,18.702,127.9913,64.196
9013.15,0.458768877452587,20.198,278.9156,73.3061
8905.73,0.4462842478888168,22.191999999999997,433.32199999999995,78.6911
8756.89,0.4289856790536692,25.114,572.2698,83.1925
8634.23,0.4147298173678375,26.643,682.8623,87.0795
8320.91,0.37831495854340563,27.485,755.8059,90.1651
8250.15,0.3700910487693191,28.123,786.0219999999999,91.9996
8146.860000000001,0.3580864184617245,28.584,772.2797,92.1886
8236.72,0.3685301795173973,28.835,713.4128,91.3437
8390.89,0.38644821470494567,28.877,615.1990000000001,89.1888
8647.48,0.4162697665553254,28.826999999999998,486.0193,85.6646
8931.4,0.44926768152223684,28.734,337.30300000000005,80.5967
9024.29,0.46006359699587884,28.105,183.9677,72.7332
8989.78,0.45605275575359894,25.598000000000003,54.0435,52.9533
8903.13,0.44598206918032857,22.7,2.2944,7.9218
9279.0,0.48966665039550544,21.426,0.0,0.0
8869.0,0.44201539251852007,20.741999999999997,0.0,0.0
8190.0,0.3631002605710248,20.243,0.0,0.0
7780.0,0.3154490026940394,19.787,0.0,0.0
7535.0,0.286974470548036,19.307000000000002,0.0,0.0
7438.0,0.27570088026982237,18.797,0.0,0.0
7461.0,0.27837399961414105,18.271,0.0,0.0
7635.0,0.2985967285668129,17.719,0.049,0.4397
7943.6,0.33446301681275853,17.750999999999998,20.6541,36.0401
8485.3,0.39742078850047297,18.724,123.7441,69.5119
8882.84,0.44362391302831883,20.329,269.0631,83.0515
8881.91,0.4435158260287442,22.566,415.9688,92.759
8726.58,0.425462972648178,25.114,547.8754,100.9637
8678.83,0.419913344444212,26.975,646.9256,109.6373
8391.78,0.38655165280131293,28.281,712.2034,116.09
8452.97,0.3936633124830024,29.174,734.7326,120.8937
8833.31,0.43786740863161855,29.737,719.4457,122.755
8966.47,0.45334360740942187,29.64,603.8863,153.5296
9103.78,0.46930212989500464,27.803,124.1821,282.2531
9218.52,0.48263750874574923,25.426,24.2769,195.7521
9286.25,0.4905092641018668,23.816,19.9353,156.3175
9122.99,0.4715347656604116,22.846,20.8219,116.7682
8959.94,0.4525846739607959,21.784000000000002,6.8001,52.9337
8882.76,0.4436146152219038,20.439,0.4767,5.916
9208.0,0.48141484720217387,19.703,0.0,0.0
8836.0,0.4381800473723237,19.296,0.0,0.0
8347.0,0.38134720566050456,18.973,0.0,0.0
8012.0,0.3424126412976019,18.531,0.0,0.0
7653.0,0.3006887350101927,17.937,0.0,0.0
7574.0,0.29150715117535897,17.261,0.0,0.0
7467.0,0.27907133509526766,16.644000000000002,0.0,0.0
7349.0,0.2653570706331109,16.451,0.0071,0.1871
7307.17,0.26049548010385654,16.831,3.2154,28.4427
7369.38,0.26772568681733766,17.704,46.8908,95.9851
7440.28,0.2759658677526505,19.01,180.6621,123.1259
7236.37,0.25226692142656243,20.526,328.0059,131.7961
6982.3,0.22273825047825596,21.826999999999998,443.0904,146.0031
6906.12,0.21388441431955169,22.929000000000002,508.92,166.8432
6763.2,0.1972738831591157,23.886999999999997,601.6779,161.2333
6564.72,0.17420602544344732,24.658,695.2817,138.3728
6578.63,0.17582268153385916,25.127,697.6917,131.6936
6558.7,0.17350636551071688,25.305999999999997,626.0852,137.2476
6802.28,0.2018158615928537,25.14,448.5542,170.7928
7298.57,0.2594959659142417,24.56,210.2424,212.9983
7908.5599999999995,0.33039057760297896,23.752,72.5352,184.4059
8212.73,0.36574199981869276,22.779,27.8194,120.0662
8191.84,0.3633141101185703,21.340999999999998,6.8825,52.8246
8241.04,0.36903226106380865,19.623,0.3114,4.8802
8605.0,0.41133263134894904,18.522000000000002,0.0,0.0
8352.0,0.38192831856144344,17.613,0.0,0.0
7881.0,0.3271874832930041,17.045,0.0,0.0
7529.0,0.2862771350669094,16.83,0.0,0.0
7238.0,0.2524563642322685,16.761,0.0,0.0
7186.0,0.24641279006250452,16.692999999999998,0.0,0.0
7235.0,0.2521076964917052,16.619,0.0,0.0
7507.0,0.2837202383027784,16.547,0.0006,0.0421
7800.52,0.31783389003949253,16.719,0.3468,13.8444
8154.72,0.3589999279420003,17.37,3.2851,63.9305
8502.92,0.39946863036338154,18.058,9.8764,125.3153
8547.34,0.40463123737532225,18.867,30.116999999999997,209.3766
8379.38,0.38511049280698445,19.755,61.8035,278.5711
8362.369999999999,0.38313354671799044,20.737,122.7849,329.7086
8113.34,0.35419063757383046,21.996,285.8844,327.0507
7838.27,0.3222212924415808,23.107,378.2841,304.9904
7778.91,0.31532232008163474,23.686,308.2882,324.312
7943.87,0.33449439690940913,23.951,246.9138,321.6862
8147.76,0.3581910187838935,23.951999999999998,195.1423,296.9967
8466.92,0.39528461747662186,23.6,115.1557,259.7879
8638.64,0.4152423589464655,22.923000000000002,43.7975,194.5512
8593.44,0.40998909832197844,21.926,10.4149,107.6495
8451.56,0.39349943864493764,20.605999999999998,1.5853,37.044000000000004
8408.29,0.388470487600213,19.509,0.0699,2.8762
8825.0,0.43690159899025827,18.968,0.0,0.0
8459.0,0.3943641346415347,18.551,0.0,0.0
7981.0,0.33880974131178104,18.137,0.0,0.0
7687.0,0.3046403027365769,17.789,0.0,0.0
7350.0,0.26547329321329866,17.517,0.0,0.0
7177.0,0.24536678684081462,17.314,0.0,0.0
7104.0,0.23688253848710744,17.185,0.0,0.0
7132.0,0.240136770732365,17.070999999999998,0.001,0.0503
7174.48,0.24507390593874137,17.160999999999998,0.647,16.7218
7499.33,0.2828288111127382,17.705,6.5920000000000005,73.7886
7816.77,0.31972250696754373,18.461,31.0732,152.8789
8058.68,0.34783791134076697,19.541,98.61200000000001,221.4998
8202.8,0.36458790959742815,20.746,213.4875,252.2419
8297.02,0.3755384011027199,21.886,307.741,265.143
8266.16,0.3719517722781253,22.845,390.1227,265.8219
7849.47,0.32352298533968377,23.509,417.3927,268.3822
7550.32,0.2887550004765126,23.910999999999998,414.725,263.9091
7464.13,0.2787377762901288,24.095,384.3929,250.655
7508.04,0.2838411097861737,24.09,334.7377,227.1856
7755.83,0.31263990293090105,23.861,260.8538,199.2035
8003.57,0.34143288494661894,23.311,146.8359,172.7333
8072.56,0.34945108075377324,22.464000000000002,63.956,125.1387
8034.21,0.34499394480357226,21.01,12.6321,58.7333
7988.53,0.3396848973405949,19.144000000000002,0.4386,5.0268
8250.0,0.37007361538229094,18.018,0.0,0.0
7956.0,0.3359041768070868,17.177,0.0,0.0
7554.0,0.2891826995716036,16.535999999999998,0.0,0.0
7229.0,0.2514103610105786,15.972000000000001,0.0,0.0
7047.0,0.23025785141640462,15.45,0.0,0.0
6895.0,0.2125920192278637,14.972000000000001,0.0,0.0
6876.0,0.21038379020429607,14.536,0.0,0.0
6846.0,0.206897112798663,14.145,0.006,0.0908
6747.55,0.19545499977917716,14.472999999999999,7.3148,30.075
6892.37,0.21228635384196984,15.57,69.4682,83.8772
6995.3,0.22424914402069696,16.989,201.4836,104.9285
6985.86,0.22315200286372436,18.547,357.2519,109.3637
6819.34,0.2037986188108571,19.976,502.4459,110.7597
6629.8099999999995,0.18177095318786912,21.349,612.472,114.23
6449.74,0.16084275317345756,22.504,691.1025,115.3661
6203.83,0.13226245847948326,23.308000000000003,717.7271,118.4987
6109.88,0.12134334707084235,23.83,697.485,121.3596
6219.16,0.13404415063376174,24.079,625.5462,125.7625
6493.5,0.16592865328247436,24.069000000000003,521.6241,126.5829
6929.16,0.21656218256707788,23.85,398.8175,121.7116
7475.05,0.2800069268657792,23.354,251.8925,115.8214
7834.92,0.32183194679795174,22.555999999999997,124.6024,95.2863
7968.97,0.3374115836721222,21.006999999999998,32.2164,55.2384
8092.42,0.3517592611963023,18.695999999999998,0.9301,5.1373
8428.0,0.3907612346557139,17.727,0.0,0.0
8089.0,0.35136177997206014,17.115,0.0,0.0
7605.0,0.29511005116117983,16.627,0.0,0.0
7319.0,0.26187039322747785,16.244,0.0,0.0
7104.0,0.23688253848710744,16.000999999999998,0.0,0.0
7024.0,0.22758473207208593,15.939,0.0,0.0
7092.0,0.23548786752485423,15.943,0.0,0.0
7380.0,0.26895997061893173,15.875,0.0008,0.0323
7780.47,0.3155036273067277,16.077,0.7026,16.5693
8446.95,0.39296365255027216,16.772000000000002,5.6997,69.8491
8889.14,0.4443561152835017,17.698,18.9833,138.6752
9001.89,0.4574602111996727,18.88,45.9207,211.3297
9000.32,0.4572777417487779,19.957,87.0614,269.505
9129.96,0.47234483704432023,21.145,227.8799,295.0127
8871.09,0.4422582977111125,22.264,394.1238,260.7206
8648.369999999999,0.4163732046516925,23.19,569.3122,199.5991
8452.43,0.3936005522897011,23.737,593.8895,181.2845
8508.89,0.40016247916710246,23.934,522.1328,186.7357
8559.24,0.4060142860795567,23.73,376.5071,205.9991
8728.73,0.42571285119558167,23.211,231.646,207.5143
8878.2,0.44308464025624766,22.449,130.2932,175.2536
8859.1,0.4408647889746612,21.471999999999998,70.498,121.6171
8759.15,0.4292483420848936,19.887,15.4515,57.9246
8650.56,0.41662773210230375,17.680999999999997,0.4588,4.4373
9003.0,0.45758921826368115,16.56,0.0,0.0
8614.0,0.41237863457063895,15.729000000000001,0.0,0.0
8009.0,0.3420639735570386,14.955,0.0,0.0
7730.0,0.30963787368465095,14.255999999999998,0.0,0.0
7522.0,0.285463577005595,13.654000000000002,0.0,0.0
7405.0,0.271865535123626,13.237,0.0,0.0
7443.0,0.2762819931707612,13.069,0.0,0.0
7612.0,0.2959236092224942,12.950999999999999,0.0015,0.0332
7936.0,0.3335797252033314,13.319,3.2361,26.8299
8417.8,0.38957576433779856,14.682,32.2108,96.2955
8647.51,0.4162732532327311,16.427,109.039,153.4911
8619.93,0.4130678344711525,18.441,192.7809,197.0096
8529.07,0.40250785083529167,19.73,237.2045,245.7226
8446.1,0.3928648633571125,20.531999999999996,231.1918,298.5792
8328.71,0.3792214946688702,21.1,216.3109,336.9819
8350.85,0.3817946625942275,21.515,199.9816,355.3477
8499.99,0.39912809820343137,21.823,192.5104,352.2158
8591.2,0.4097287597423579,22.055,190.3989,330.4353
8635.5,0.414877420044676,22.105999999999998,153.5311,299.8609
8845.76,0.43931437975495635,21.759,68.0728,251.0283
8941.57,0.4504496651627465,20.985,13.9908,149.4595
8785.24,0.4322805892019925,20.051,4.5987,81.2268
8642.01,0.4156340290416984,18.784000000000002,1.3599,32.6362
8667.09,0.41854889135280765,17.442,0.0659,2.2523
8881.0,0.44341006348077333,16.602,0.0,0.0
8463.0,0.3948290249622858,15.975999999999999,0.0,0.0
8010.0,0.34218019613722633,15.567,0.0,0.0
7638.0,0.2989453963073762,15.225,0.0,0.0
7396.0,0.2708195319019361,14.842,0.0,0.0
7279.0,0.2572214900199671,14.355,0.0,0.0
7364.0,0.26710040933592744,13.825,0.0,0.0
7511.0,0.2841851286235295,13.319,0.0002,0.0067
7801.85,0.31798846607114223,13.418,5.0171,27.6744
8255.31,0.3706907572830879,14.65,69.0639,85.5472
8514.19,0.4007784588420978,16.399,210.1563,105.4117
8545.53,0.40442087450518244,17.951,355.8121,116.4842
8528.630000000001,0.40245671290000923,19.176,472.4772,131.7122
8706.53,0.4231327099154133,20.156,543.0458,154.8317
8571.83,0.4074775283641207,20.805999999999997,494.5316,210.7419
8459.15,0.39438156802856283,21.151999999999997,408.7362,264.8886
8412.92,0.3890085981464823,21.289,328.0548,295.6992
8540.78,0.4038688172492906,21.228,218.9405,310.255
8720.46,0.4247516904574288,20.965,126.3974,290.1688
9026.33,0.4603006910594618,20.589000000000002,72.9899,240.9351
9022.82,0.4598927498030027,20.114,39.9697,178.861
8962.53,0.4528856904434822,19.442999999999998,14.2307,105.1479
8877.13,0.4429602820954466,18.575,3.6702,42.6299
8787.4,0.43253162997519806,17.500999999999998,0.096,2.2989
9043.0,0.4622381214711919,17.012,0.0,0.0
8656.0,0.41725998293852523,16.753,0.0,0.0
8152.0,0.3586838025238896,16.587,0.0,0.0
7764.0,0.3135894414110351,16.483,0.0,0.0
7564.0,0.2903449253734813,16.419,0.0,0.0
7456.0,0.27779288671320224,16.324,0.0,0.0
7497.0,0.28255801250090073,16.168,0.0,0.0
7713.0,0.3076620898214589,15.883,0.0,0.0022
8082.09,0.35055868194296264,15.847000000000001,1.1509,18.9986
8673.57,0.4193020136724243,16.452,8.0211,75.2571
9072.23,0.46563530749008036,17.101,20.6606,139.6489
9159.17,0.4757396986116051,17.986,48.9515,209.6248
9054.26,0.46354678772410624,19.232,161.8245,265.2351
8996.83,0.4568721249439226,20.497,330.1574,254.1361
8764.36,0.429853861727672,21.471999999999998,465.6717,231.4561
8346.31,0.38126701208017494,21.988000000000003,441.7045,252.3523
8045.35,0.346288664346864,22.371,489.3001,228.1068
8001.6,0.3412039264636491,22.456999999999997,474.8567,207.3874
7975.95,0.3382228172818328,22.214000000000002,390.3054,200.4994
8225.5,0.3672261621676906,21.587,217.7816,213.3283
8542.37,0.4040536111517891,20.698,73.8219,185.4675
8611.73,0.41211480931361266,19.69,21.8097,114.5175
8699.12,0.4222715005962219,18.438,4.1489,44.1443
8754.79,0.4287416116352751,17.135,0.0627,1.8085
9020.0,0.45956500212687323,16.569000000000003,0.0,0.0
8619.0,0.41295974747157776,16.160999999999998,0.0,0.0
8102.0,0.35287267351450113,15.867,0.0,0.0
7790.0,0.3166112284959171,15.683,0.0,0.0
7523.0,0.2855797995857827,15.515,0.0,0.0
7405.0,0.271865535123626,15.39,0.0,0.0
7486.0,0.2812795641188353,15.296,0.0,0.0
7708.0,0.30708097692052005,15.244000000000002,0.0001,0.0017
8091.55,0.35165814755153896,15.555,2.076,21.7664
8542.15,0.4040280421841477,16.465,12.5612,81.7781
8918.85,0.44780908814088044,17.285999999999998,28.2833,146.4505
9084.86,0.467103198677852,18.072,50.3128,209.6472
9084.62,0.46707530525860697,18.99,112.0273,268.3046
9138.91,0.47338502913700087,20.082,304.7866,264.0507
8900.8,0.4457112705684911,21.076,467.6569,229.6887
8707.27,0.42321871462475225,21.636999999999997,418.6233,264.8899
8493.76,0.3984040315288616,21.791999999999998,299.7403,302.6334
8359.9,0.38284647694492674,22.0,368.7892,256.0643
8274.59,0.3729315286291082,21.916999999999998,311.2141,232.6034
8447.47,0.39302408829196966,21.601,222.0801,209.9169
8605.05,0.4113384424779583,21.031999999999996,106.0909,178.1466
8558.82,0.4059654725958778,20.254,49.2404,121.5979
8516.24,0.4010167151314826,18.88,5.4621,45.4423
8476.44,0.3963910564400095,17.379,0.08199999999999999,1.8730000000000002
8740.0,0.42702267967429786,16.657,0.0,0.0
8381.0,0.3852987733868887,16.03,0.0,0.0
7824.0,0.32056279622230127,15.519,0.0,0.0
7502.0,0.2831391254018396,15.120999999999999,0.0,0.0
7207.0,0.2488534642464477,14.695,0.0,0.0
7139.0,0.24095032879367936,14.284,0.0,0.0
7085.0,0.23467430946353984,13.95,0.0,0.0
7118.0,0.23850965460973622,13.636,0.0,0.0005
7081.7,0.23429077494892017,13.745999999999999,4.0972,23.7595
7353.16,0.26584055656669203,14.793,51.5048,86.2168
7620.5,0.29691150115409026,16.444000000000003,177.6953,115.6417
7889.72,0.3282009441922415,18.102999999999998,335.9387,121.9872
7988.49,0.3396802484373874,19.387999999999998,465.5535,131.673
8007.67,0.34190939752538885,20.351,543.9891,150.3237
7918.54,0.33155047895325296,21.013,556.6793,180.8238
7667.01,0.30231701335862343,21.401999999999997,483.4683,229.2833
7660.38,0.3015464576519785,21.545,366.2242,275.7034
7738.16,0.31058624993898315,21.495,252.1913,297.8642
7953.71,0.3356380270984568,21.143,120.6046,288.8406
8237.1,0.36857434409786877,20.634,47.4464,226.71099999999998
8328.83,0.3792354413784928,20.124000000000002,28.6954,167.3756
8253.8,0.3705152611870044,19.458,14.7242,104.9001
8209.46,0.3653619519814787,18.395,2.3248,35.1721
8178.08,0.3617148874151866,17.235,0.039,1.2506
8322.0,0.37844164115581036,16.567999999999998,0.0,0.0
8032.0,0.3447370929013573,15.878,0.0,0.0
7608.0,0.29545871890174313,15.312999999999999,0.0,0.0
7292.0,0.2587323835624081,14.964,0.0,0.0
7032.0,0.22851451271358808,14.743,0.0,0.0
6960.0,0.2201464869400687,14.552,0.0,0.0
6941.0,0.21793825791650107,14.356,0.0,0.0
6885.0,0.211429793425986,14.120999999999999,0.0,0.0
6831.55,0.20521769651494975,14.157,0.9256,15.2923
7031.79,0.22849010597174862,15.217,22.6641,85.1456
7267.14,0.25584309021894014,16.366,116.4519,138.6975
7456.77,0.27788237809994687,17.515,242.78900000000002,161.6915
7523.1900000000005,0.2856018818760185,18.445,326.9799,192.2409
7473.4400000000005,0.279819808511677,18.942,314.2767,248.8132
7336.83,0.26394264183222577,19.234,288.339,293.5914
6774.9,0.19863368734731257,19.452,280.3134,311.7363
6401.0599999999995,0.15518503796991692,19.622,289.0827,302.6299
6241.37,0.1366254541397321,19.788,328.2118,261.9508
6208.16,0.1327657022516963,19.848,354.9029,205.2809
6555.67,0.17315421109274798,19.715,323.0167,158.132
7095.98,0.23595043339400149,19.273,208.3734,134.3555
7646.88,0.2999774528194436,18.505,94.6867,102.9291
7898.42,0.32921208063987506,16.963,19.7932,50.3037
8069.23,0.34906405956174785,14.929,0.2172,2.0284
8307.0,0.3766983024529938,14.464,0.0,0.0
7922.0,0.3319526090807027,14.342,0.0,0.0
7482.0,0.2808146737980842,14.03,0.0,0.0
7222.0,0.25059680294926423,13.315,0.0,0.0
6996.0,0.22433049982682837,12.527999999999999,0.0,0.0
6926.0,0.21619491921368453,12.118,0.0,0.0
6992.0,0.2238656095060773,11.943,0.0,0.0
7314.0,0.261289280326539,11.775,0.0,0.0
7780.1,0.31546062495205823,12.026,4.2424,20.9328
8359.81,0.38283601691270985,13.475999999999999,42.092,85.8463
8575.04,0.4078506028465236,15.026,124.0646,136.1585
8484.79,0.3973615149845774,16.89,187.3631,183.6335
8323.76,0.37864619289694085,18.297,289.32,208.0283
8441.94,0.3923813774235314,19.359,430.8621,200.8972
8344.15,0.3810159713069694,20.025,499.7788,204.6015
8359.05,0.3827476877517671,20.462,525.2174,211.9016
8313.6,0.37746537148223314,20.528000000000002,384.4358,268.3909
8359.9,0.38284647694492674,20.302,198.7432,313.1375
8541.66,0.4039710931198557,19.851,74.5848,279.2837
8905.16,0.4462180010181098,19.527,53.9301,231.5763
9085.34,0.4671589855163421,19.088,37.2527,174.9961
8982.29,0.45518224862799256,18.217,9.547,92.5572
8863.75,0.4414052239725343,16.852999999999998,1.7169,30.9424
8822.18,0.4365738513141288,15.603,0.0236,0.8417
8889.0,0.44433984412227545,15.172,0.0,0.0
8397.0,0.387158334669893,14.827,0.0,0.0
7913.0,0.3309066058590127,14.477,0.0,0.0
7624.0,0.29731828018474743,14.081,0.0,0.0
7355.0,0.26605440611423753,13.657,0.0,0.0
7267.0,0.2558268190577138,13.52,0.0,0.0
7361.0,0.26675174159536413,13.523,0.0,0.0
7634.0,0.2984805059866251,13.453,0.0,0.0
8123.78,0.3554040013109907,13.419,0.0875,5.9499
8810.66,0.43523496719036564,13.709000000000001,0.7354,35.3562
9359.86,0.49906440822948855,14.344000000000001,3.1151,90.9223
9684.88,0.5368390712421172,15.31,6.3406,145.9829
9801.66,0.5504115441564449,16.308,7.2258,176.6487
9961.74,0.569016454792903,17.141,7.1239,193.9254
9786.87,0.5486926121954679,17.746,6.8828,203.9785
9667.41,0.5348086627662368,17.991,5.358,188.6632
9587.32,0.5255003963189985,18.111,5.2352,186.1762
9489.22,0.5140989612025783,18.281,6.0342,189.2768
9426.27,0.5067827497797582,18.52,8.5355,195.6517
9599.66,0.5269345829585155,18.983,22.974,228.5337
9583.63,0.5250715349981055,19.127,22.0181,179.6724
9366.73,0.4998628573553784,18.789,8.1971,101.729
9135.1,0.47294222110648554,18.162,1.1209,30.4852
9041.88,0.4621079521813815,17.634,0.0136,0.7266
9055.0,0.4636327924334452,17.410999999999998,0.0,0.0
8643.0,0.41574908939608424,17.335,0.0,0.0
8069.0,0.34903732836830476,17.339000000000002,0.0,0.0
7715.0,0.30789453498183444,17.358,0.0,0.0
7481.0,0.28069845121789644,17.347,0.0,0.0
