Demand,Normalized_net,Temperature,DNI,DHI
3874.1000000000004,0.45026574756247956,2.153,10.0105,29.0476
3963.13,0.46061322426816276,2.647,47.768,57.8096
3966.3399999999997,0.4609863052546307,3.168,76.3299,70.5302
3878.35,0.45075970213957883,3.5189999999999997,76.5341,75.8852
3827.57,0.4448578166277896,3.5980000000000003,52.4874,71.4119
3847.06,0.447123034206064,3.344,19.882,49.9978
3960.86,0.46034939441168854,2.719,1.6938,10.5624
4452.54,0.5174947088747948,2.2430000000000003,0.0,0.0
4939.96,0.5741449065147379,2.04,0.0,0.0
4815.7699999999995,0.5597109726488634,2.012,0.0,0.0
4470.47,0.5195786160671222,2.134,0.0,0.0
4139.33,0.48109199991166934,2.3569999999999998,0.0,0.0
3909.8,0.45441496601011394,2.572,0.0,0.0
3512.29,0.4082145227294652,2.7510000000000003,0.0,0.0
3348.25,0.3891490382994946,2.943,0.0,0.0
3190.45,0.3708087954133122,3.139,0.0,0.0
3079.55,0.35791948656617895,3.395,0.0,0.0
2973.79,0.3456275721958199,3.6239999999999997,0.0,0.0
2944.5,0.34222335347505767,3.841,0.0,0.0
3001.0699999999997,0.34879817945776576,3.998,0.0,0.0
3311.0499999999997,0.3848254829422957,4.081,0.0,0.0
4047.0899999999997,0.4703714422195181,4.095,0.0,0.0
4814.12,0.5595192020483425,4.011,0.0,0.0
5047.44,0.5866367272080641,3.838,0.0078,0.4549
5083.38,0.5908138395612289,3.898,0.4321,16.4718
5124.12,0.595548830025,4.218,1.2888,39.7871
5069.74,0.589228535930256,4.437,1.9032,54.6006
4983.4800000000005,0.5792030013842352,4.511,1.7495,55.0577
4995.66,0.5806186170898986,4.427,0.9379,39.7489
4968.51,0.5774631190267817,4.194,0.3665,20.8929
4910.21,0.5706872244750426,3.847,0.0511,4.0119
5149.08,0.5984497962001528,3.56,0.0,0.0
5524.91,0.642130490014563,3.284,0.0,0.0
5256.99,0.6109915934742208,3.029,0.0,0.0
4904.15,0.569982903360402,2.8110000000000004,0.0,0.0
4557.87,0.529736646664412,2.6239999999999997,0.0,0.0
4230.98,0.49174398508605854,2.557,0.0,0.0
3850.42,0.4475135488834884,2.5810000000000004,0.0,0.0
3486.25,0.405188033979426,2.597,0.0,0.0
3249.55,0.37767766965015237,2.6519999999999997,0.0,0.0
3137.68,0.3646756229348341,2.7489999999999997,0.0,0.0
3102.22,0.36055429839272995,2.8489999999999998,0.0,0.0
3088.44,0.35895272331686434,2.93,0.0,0.0
3168.02,0.36820187749229144,3.042,0.0,0.0
3426.0299999999997,0.3981889881834443,3.127,0.0,0.0
4117.349999999999,0.4785373830635179,3.1689999999999996,0.0,0.0
4892.07,0.5685789101153762,3.182,0.0,0.0
5165.08,0.6003093899021739,3.159,0.0229,0.7806
5119.98,0.595067660154602,3.255,0.6351,18.8421
5165.66,0.6003768001738721,3.426,1.6049,42.3777
5174.66,0.6014228216312589,3.5589999999999997,2.5619,59.5481
5112.78,0.5942308429886926,3.622,2.7531,63.3391
5141.51,0.5975699759298841,3.594,1.8715,51.0397
5077.25,0.5901013827241421,3.4410000000000003,0.7182,27.6708
5010.6,0.5823550127091608,3.187,0.0769,4.9294
5223.8,0.607134098788591,2.99,0.0,0.0
5567.0199999999995,0.6470247081890695,2.795,0.0,0.0
5295.01,0.6154104530086484,2.583,0.0,0.0
4947.2,0.5749863726649024,2.363,0.0,0.0
4616.4,0.5365392728756176,2.156,0.0,0.0
4312.37,0.5012035057990268,1.969,0.0,0.0
3949.68,0.4590500033124013,1.8419999999999999,0.0,0.0
3610.63,0.41964405052051196,1.756,0.0,0.0
3356.6,0.3901195137627368,1.7080000000000002,0.0,0.0
3253.28,0.37811118743193606,1.746,0.0,0.0
3169.58,0.3683831878782385,1.9609999999999999,0.0,0.0
3158.67,0.3671151774226729,2.327,0.0,0.0
3240.56,0.3766328104388293,2.6,0.0,0.0
3490.12,0.4056378232061023,2.6719999999999997,0.0,0.0
4191.929999999999,0.4872054142070634,2.718,0.0,0.0
4962.349999999999,0.5767471754515036,2.937,0.0,0.0
5197.81,0.6041134212688707,3.1039999999999996,0.0109,0.4877
5088.36,0.591392638100983,3.444,1.6213,23.8578
5016.66,0.5830593338238013,4.0889999999999995,11.9323,65.2746
4911.82,0.5708743460913084,4.599,37.7881,90.6668
4774.05,0.5548620820708436,4.938,48.6508,93.7167
4857.01,0.5645040754158227,5.048,33.5517,83.3945
4825.27,0.5608151064094385,4.8260000000000005,11.0467,53.8431
4814.29,0.5595389602314265,4.216,0.6114,10.1757
5079.57,0.5903710238109352,4.058,0.0,0.0001
5486.0599999999995,0.6376151640568432,4.236000000000001,0.0,0.0
5278.13,0.6134485816530162,4.343999999999999,0.0,0.0
4974.66,0.578177900355996,4.4030000000000005,0.0,0.0
4638.13,0.5390648335721749,4.448,0.0,0.0
4317.14,0.5017578971714418,4.495,0.0,0.0
3980.74,0.46265993958644963,4.466,0.0,0.0
3666.11,0.4260921916822699,4.397,0.0,0.0
3417.78,0.39723013518083977,4.287,0.0,0.0
3300.3,0.38357606842375036,4.104,0.0,0.0
3277.88,0.38097031274879334,3.889,0.0,0.0
3300.41,0.3835888531304517,3.64,0.0,0.0
3375.16,0.3922766424570812,3.446,0.0,0.0
3634.32,0.42239741144556686,3.534,0.0,0.0
4269.29,0.49619654975633515,3.866,0.0,0.0
5070.5599999999995,0.5893238401074845,4.294,0.0,0.0
5295.389999999999,0.6154546183590713,4.695,0.001,0.1303
5264.59,0.6118749004826809,5.022,0.0845,7.7485
5285.13,0.6142621538976504,5.322,0.5658,29.9186
5205.93,0.6050571650726463,5.622000000000001,1.4495,51.6617
5120.349999999999,0.5951106632589612,5.806,1.6622,55.6645
5104.73,0.5932952349073632,5.894,1.5535,50.9032
5012.28,0.582550270047873,5.836,0.3778,22.1535
4911.33,0.570817396034184,5.682,0.035,3.4128
5160.39,0.5997642964982689,5.502000000000001,0.0,0.0001
5482.53,0.6372048911963348,5.327000000000001,0.0,0.0
5248.12,0.6099606812156629,5.157,0.0,0.0
4921.57,0.5720075360034775,4.968,0.0,0.0
4590.57,0.5335371912929174,4.725,0.0,0.0
4345.3,0.5050307820869988,4.482,0.0,0.0
4094.47,0.47587816406962785,4.274,0.0,0.0
4049.19,0.4706155138929084,4.064,0.0,0.0
3627.76,0.42163497802773825,3.9539999999999997,0.0,0.0
3285.87,0.3818989473537401,3.9210000000000003,0.0,0.0
3218.62,0.37408284257493296,3.975,0.0,0.0
3240.92,0.3766746512971248,4.033,0.0,0.0
3292.2799999999997,0.3826439470806122,4.096,0.0,0.0
3529.52,0.4102170726973291,4.046,0.0,0.0
4275.42,0.496909006593422,3.853,0.0,0.0
5000.0599999999995,0.5811300053579543,3.444,0.0,0.0
5296.33,0.615563869489065,3.31,0.0015,0.1927
5311.95,0.6173792978406631,4.045,0.0483,5.4043
5389.08,0.6263437017304683,5.117,0.2949,21.7621
5236.28,0.6085845818761674,5.8839999999999995,1.0016,44.8553
5072.18,0.5895121239698142,5.683,1.7142,57.4683
5016.57,0.5830488736092273,5.459,1.0732,44.0437
4855.84,0.5643680926263623,5.388999999999999,0.4129,23.2628
4840.42,0.5625759091960396,5.532,0.0862,5.766
5097.99,0.5925118810603869,5.621,0.0,0.0006
5450.22,0.6334496741643162,5.874,0.0,0.0
5270.28,0.612536218492962,5.869,0.0,0.0
4817.62,0.5599259881706596,5.72,0.0,0.0
4389.88,0.5102120750392549,5.466,0.0,0.0
4092.66,0.47566779753208677,5.171,0.0,0.0
3776.56,0.4389291994565338,4.917,0.0,0.0
3525.22,0.4097173068899109,4.663,0.0,0.0
3255.77,0.37840058670181304,4.447,0.0,0.0
3121.26,0.362767214898135,4.303,0.0,0.0
3060.36,0.35568913636981747,4.164,0.0,0.0
3087.87,0.35888647529122986,4.027,0.0,0.0
3109.7299999999996,0.36142714518661606,3.8930000000000002,0.0,0.0
3217.1299999999997,0.3739096679114322,3.855,0.0,0.0
3396.8799999999997,0.39480104090757473,4.245,0.0,0.0
3737.85,0.4344301449437067,5.093999999999999,0.0,0.0
4096.55,0.47611991125089065,6.183,0.0005,0.0868
4327.34,0.5029433881564802,7.2860000000000005,0.0332,4.3971
4519.05,0.5252248074448834,8.001,0.1014,11.934000000000001
4590.53,0.5335325423086624,8.306000000000001,0.1428,16.2567
4570.96,0.5312580267618779,8.368,0.2385,22.945999999999998
4385.67,0.5097227694464107,8.06,0.4792,31.8139
4315.9400000000005,0.5016184276437903,7.454,0.6677,30.1135
4361.94,0.5069647595371006,6.505,0.1626,8.1847
4696.75,0.5458779199979545,5.784,0.0,0.0014
5096.63,0.5923538155957151,5.309,0.0,0.0
4917.5599999999995,0.5715414753319085,5.101,0.0,0.0
4551.24,0.528966077524137,5.007,0.0,0.0
4288.719999999999,0.4984547938582269,4.836,0.0,0.0
4052.9,0.47104670718256453,4.68,0.0,0.0
3794.1,0.44096777905237433,4.575,0.0,0.0
3591.13,0.4173776706961738,4.548,0.0,0.0
3436.57,0.3994139955346507,4.486000000000001,0.0,0.0
3221.24,0.3743873510436389,4.385,0.0,0.0
3104.85,0.3608599691074997,4.243,0.0,0.0
3059.71,0.35561359037567286,4.081,0.0,0.0
3075.54,0.3574534258946099,3.938,0.0,0.0
3147.3199999999997,0.3657960281403017,3.8089999999999997,0.0,0.0
3291.4399999999996,0.38254631841125614,3.701,0.0,0.0
3525.54,0.40975449876395137,3.6210000000000004,0.0,0.0
3892.7400000000002,0.45243217422533405,3.5810000000000004,0.0142,0.8427
4090.9900000000002,0.4754737024394384,3.647,0.5107,18.7604
4215.0,0.48988671587616506,3.8489999999999998,2.1871,48.994
4208.84,0.489170772300887,4.0280000000000005,4.4925,72.7467
4217.46,0.4901726284078508,4.1160000000000005,5.2331,78.7318
4289.509999999999,0.4985466112972642,4.096,3.5286,64.5617
4289.429999999999,0.49853731332875406,3.9939999999999998,1.1349,34.2965
4296.4,0.499347398835197,3.908,0.1416,7.3023
4643.55,0.5396947709387346,3.915,0.0,0.0016
5198.33,0.6041738580641862,3.971,0.0,0.0
5061.219999999999,0.5882383022839297,4.016,0.0,0.0
4663.969999999999,0.5420680774009389,4.0489999999999995,0.0,0.0
4370.05,0.5079073410948126,4.015,0.0,0.0
4078.8,0.4740569244877111,3.8739999999999997,0.0,0.0
3726.97,0.43316562122633234,3.5810000000000004,0.0,0.0
3450.49,0.4010318420554089,3.347,0.0,0.0
3250.27,0.3777613513667433,3.2489999999999997,0.0,0.0
3187.65,0.3704833665154585,3.372,0.0,0.0
3104.33,0.360799532312184,3.733,0.0,0.0
3195.28,0.3713701602621098,4.281000000000001,0.0,0.0
3327.9399999999996,0.3867885165439916,4.834,0.0,0.0
3549.1099999999997,0.41249391273624103,5.266,0.0,0.0
4161.68,0.48368961986418,5.4079999999999995,0.0,0.0
5041.08,0.5858975387115108,5.4879999999999995,0.0,0.0
5287.01,0.6144806561576379,5.612,0.0016,0.244
5359.339999999999,0.6228871819368366,5.787000000000001,0.0573,6.8617
5335.900000000001,0.6201628771633759,5.962000000000001,0.1602,16.8571
5349.38,0.6217295848573285,6.122999999999999,0.2063,21.7092
5281.610000000001,0.6138530432832058,6.21,0.1894,20.9085
5211.17,0.6056661820100582,6.252999999999999,0.2042,21.1484
5168.400000000001,0.6006952555953432,6.361000000000001,0.1303,13.970999999999998
5121.99,0.5953012716134184,6.593,0.0243,3.1754
5279.92,0.6136566236984298,6.808,0.0,0.0003
5596.75,0.6504800657366374,6.811,0.0,0.0
5375.599999999999,0.6247769940365154,6.685,0.0,0.0
5043.89,0.5862241298554284,6.4879999999999995,0.0,0.0
4679.45,0.5438672343076443,6.15,0.0,0.0
4351.84,0.5057908910126999,5.728,0.0,0.0
4064.27,0.47236818095706323,5.392,0.0,0.0
3754.23,0.4363339039961507,5.17,0.0,0.0
3409.88,0.3963119607904669,4.946000000000001,0.0,0.0
3179.99,0.3695930860306159,4.623,0.0,0.0
3080.8,0.3580647673241493,4.289,0.0,0.0
3132.66,0.36409217541082495,4.103,0.0,0.0
3191.75,0.3709598874016014,4.013,0.0,0.0
3454.1499999999996,0.4014572241147462,3.966,0.0,0.0
4157.46,0.48319915202527197,3.977,0.0,0.0
4923.04,0.5721783861748507,4.02,0.0,0.0
5130.29,0.5962659358463418,4.163,0.0042,0.4965
5081.77,0.5906267179449631,4.4510000000000005,0.0692,7.4862
4982.01,0.579032151212862,4.7860000000000005,0.1232,13.5567
4582.74,0.5326271526249909,5.268,0.2007,20.4593
4235.72,0.49229488972028235,5.856,0.2652,24.7915
4538.599999999999,0.5274969984995403,6.212999999999999,0.3022,25.2589
5127.76,0.5959718875922098,6.289,0.3741,23.628
4896.76,0.5691240035192812,6.047999999999999,0.2449,10.6283
5043.0599999999995,0.5861276634321358,5.472,0.0003,0.012
5488.389999999999,0.6378859673896999,4.7410000000000005,0.0,0.0
5268.66,0.6123479346306324,4.075,0.0,0.0
4885.3099999999995,0.5677932317762723,3.553,0.0,0.0
4332.03,0.5034884815603851,3.299,0.0,0.0
4041.86,0.46976358752817,3.082,0.0,0.0
3882.3,0.4512187893347653,3.093,0.0,0.0
3643.01,0.42340740327497706,3.161,0.0,0.0
3438.45,0.3996324977946381,3.156,0.0,0.0
3193.9,0.3712097703053105,3.264,0.0,0.0
3197.82,0.37166537076230566,3.406,0.0,0.0
3179.26,0.36950824206796123,3.478,0.0,0.0
3180.0699999999997,0.369602383999126,3.304,0.0,0.0
3500.5299999999997,0.40684772135847974,3.0469999999999997,0.0,0.0
4237.929999999999,0.4925517461003739,2.875,0.0,0.0
4998.86,0.5809905358303028,2.793,0.0,0.0
5265.09,0.6119330127858691,2.74,0.0153,0.9875
5245.72,0.6096817421603599,2.843,0.5684,20.2816
5323.54,0.6187263410285646,3.1189999999999998,2.4155,51.2364
5347.530000000001,0.6215145693355325,3.38,5.2861,76.4574
5231.08,0.6079802139230106,3.6,8.7572,90.3129
5232.650000000001,0.6081626865550215,3.64,8.1454,80.8663
5106.82,0.5935381443346898,3.451,3.8525,51.3186
6470.51,0.752032477804006,3.049,0.5626,13.639000000000001
5216.599999999999,0.6062972816226815,2.728,0.0003,0.0131
5626.05,0.6538854467034635,2.576,0.0,0.0
5406.639999999999,0.6283846058184362,2.403,0.0,0.0
5005.929999999999,0.5818122437973833,2.2769999999999997,0.0,0.0
4711.74,0.5476201268475355,2.16,0.0,0.0
4380.14,0.5090800473731497,2.063,0.0,0.0
4065.45,0.4725053259925872,2.04,0.0,0.0
3717.16,0.43202545783778074,1.999,0.0,0.0
3425.41,0.398116928927491,2.082,0.0,0.0
3261.32,0.3790456332672016,2.125,0.0,0.0
3232.53,0.37569952684962754,2.12,0.0,0.0
3246.87,0.3773661877050638,2.025,0.0,0.0
3344.33,0.38869343784249943,1.9980000000000002,0.0,0.0
3610.8599999999997,0.4196707821799785,2.079,0.0,0.0
4307.98,0.5006932797770347,2.233,0.0,0.0
5110.03,0.5939112253211577,2.392,0.0,0.0
5383.39,0.625682383720187,2.412,0.0082,0.8715
5402.6900000000005,0.62792551862325,2.336,0.0938,9.5056
5449.179999999999,0.6333288005736847,2.351,0.193,18.9554
5478.2,0.6367016386507254,2.505,0.1809,19.9068
5448.13,0.6332067647369897,2.963,0.1473,17.6967
5375.41,0.624754911361304,3.7119999999999997,0.1438,16.8154
5259.86,0.6113251580945208,4.391,0.1458,15.0309
5085.93,0.5911102123074886,4.862,0.059000000000000004,5.73
5300.03,0.6159939005326575,5.085,0.0002,0.0177
5646.15,0.6562215612916273,5.167999999999999,0.0,0.0
5432.75,0.631419230290922,5.257000000000001,0.0,0.0
4992.67,0.5802711055168335,5.359,0.0,0.0
4695.8099999999995,0.5457686688679607,5.502000000000001,0.0,0.0
4405.55,0.5120333146211717,5.604,0.0,0.0
4059.28,0.47178822017124544,5.732,0.0,0.0
3728.02,0.4332876570630275,5.854,0.0,0.0
3471.96,0.40352718435430845,5.82,0.0,0.0
3354.09,0.3898277900007323,5.4910000000000005,0.0,0.0
3445.06,0.40040074244278556,5.155,0.0,0.0
3391.32,0.39415483209612245,4.954,0.0,0.0
3505.1299999999997,0.40738235454781074,4.875,0.0,0.0
3705.6,0.4306819013880705,4.871,0.0,0.0
4313.22,0.5013022967144467,4.896,0.0,0.0
5075.46,0.5898933406787286,4.947,0.0,0.0
5296.96,0.6156370909910822,5.0169999999999995,0.19899999999999998,3.2149
5246.4,0.6097607748926956,5.225,3.8143,36.1819
5318.889999999999,0.6181858966089147,5.481,15.2569,76.688
5116.490000000001,0.5946620362783488,5.691,29.9708,101.1898
4915.889999999999,0.57134738023926,5.7989999999999995,33.4165,106.287
4760.07,0.5532372620737027,5.745,23.1067,92.8634
4644.9400000000005,0.5398563231415977,5.482,9.8347,61.7235
4587.36,0.5331641103064495,5.032,1.0778,16.9858
4795.42,0.5573458019091054,4.578,0.0007,0.031
5204.87,0.6049339669898873,4.311,0.0,0.0
5021.82,0.583659052792703,4.074,0.0,0.0
4661.19,0.5417449729952127,3.835,0.0,0.0
4322.25,0.5023518049100247,3.74,0.0,0.0
4008.48,0.4658840101673286,3.725,0.0,0.0
3677.15,0.4273753113366644,3.694,0.0,0.0
3426.66,0.3982622096854614,3.562,0.0,0.0
3285.09,0.3818082921607666,3.347,0.0,0.0
3132.49,0.364072417227741,3.1010000000000004,0.0,0.0
2971.65,0.3453788515381746,2.861,0.0,0.0
2937.27,0.3413830495709569,2.529,0.0,0.0
3035.81,0.3528358222832789,2.218,0.0,0.0
3051.41,0.3546489261427494,2.022,0.0,0.0
3318.3599999999997,0.38567508481490653,1.85,0.0,0.0
3552.1299999999997,0.41284491104749754,1.8019999999999998,0.0,0.0
3956.58,0.4598519530963979,1.857,0.1625,3.1371
4199.78,0.48811777736711753,2.239,4.5279,38.4649
4150.08,0.4823414144302147,2.957,14.7711,76.7034
4043.7200000000003,0.46997976529602997,3.597,24.9038,99.4201
4003.89,0.46535053922406133,4.09,37.9495,106.5935
3986.9799999999996,0.4633851811302378,4.319,40.5614,94.9213
3999.02,0.4647845253910087,4.169,21.2823,67.3882
4091.93,0.47558295356943203,3.612,2.9166,22.4718
4340.15,0.5044322253641608,2.952,0.0023,0.0636
4866.5,0.5656070469303339,2.603,0.0,0.0
4793.55,0.5571284618951817,2.375,0.0,0.0
4404.639999999999,0.5119275502293693,2.267,0.0,0.0
4067.46,0.47273893745140366,2.2119999999999997,0.0,0.0
3839.79,0.44627808131770813,2.133,0.0,0.0
3614.53,0.4200973264853796,1.936,0.0,0.0
3422.37,0.397763606124107,1.8530000000000002,0.0,0.0
3216.8,0.3738713137913281,1.7369999999999999,0.0,0.0
3057.6,0.35536835645621884,1.508,0.0,0.0
2983.65,0.34677354681469036,1.4369999999999998,0.0,0.0
3029.32,0.35208152458789665,1.425,0.0,0.0
2940.91,0.34180610713816667,1.3459999999999999,0.0,0.0
2987.1,0.34717452170668867,1.31,0.0,0.0
3182.7999999999997,0.36991967717453333,1.286,0.0,0.0
3451.63,0.401164338106678,1.2570000000000001,0.0,0.0
3737.1400000000003,0.4343476254731795,1.3430000000000002,0.0564,2.5649
3960.56,0.46031452702977566,1.6130000000000002,0.7041,24.4882
4101.44,0.47668824957607075,1.964,1.8898,50.8963
4122.71,0.479160346953695,2.279,2.7960000000000003,67.5501
4101.870000000001,0.4767382261568127,2.512,3.1659,72.7728
4080.18,0.4742173144445104,2.635,2.6114,63.29
4081.18,0.47433353905088665,2.58,1.4895,42.043
4116.04,0.478385128829165,2.201,0.2999,12.7799
4433.19,0.5152457627414131,1.798,0.0006,0.0478
4992.12,0.5802071819833264,1.767,0.0,0.0
4913.69,0.5710916861052321,1.699,0.0,0.0
4501.99,0.5232420156601035,1.5830000000000002,0.0,0.0
4230.86,0.49173003813329336,1.393,0.0,0.0
3929.75,0.4567336469073214,1.225,0.0,0.0
3622.26,0.42099574269266854,1.09,0.0,0.0
3348.57,0.38918623017353504,0.971,0.0,0.0
3184.54,0.3701219079896282,0.905,0.0,0.0
3070.62,0.35688160083123843,0.851,0.0,0.0
3044.2,0.3538109467307762,0.743,0.0,0.0
3070.7,0.3568908987997485,0.655,0.0,0.0
3170.43,0.36848197879365835,0.5760000000000001,0.0,0.0
3466.41,0.4028821377889199,0.512,0.0,0.0
4242.53,0.493086379289705,0.49200000000000005,0.0,0.0
4986.55,0.5795598109258104,0.46299999999999997,0.0,0.0
5238.46,0.6088379515180677,0.445,0.0192,1.567
5250.990000000001,0.610294245835963,0.727,0.3477,19.0369
5310.15,0.6171700935491857,1.1440000000000001,1.0165,41.7221
5303.15,0.6163565213045515,1.4869999999999999,1.7229,58.933
5219.44,0.6066273595047902,1.706,2.0556,64.8374
5151.56,0.5987380332239661,1.757,1.7557,57.1411
5145.17,0.5979953579892214,1.6130000000000002,0.914,36.2925
4966.93,0.5772794841487072,1.247,0.2073,11.4713
5006.13,0.5818354887186586,0.971,0.0008,0.0714
5469.8099999999995,0.635726514203228,0.966,0.0,0.0
5250.17,0.6101989416587345,0.929,0.0,0.0
4936.0599999999995,0.5736916305498703,0.9109999999999999,0.0,0.0
4650.18,0.5404653400790096,0.9129999999999999,0.0,0.0
4361.66,0.5069322166473154,0.9179999999999999,0.0,0.0
3984.33,0.46307718592334063,0.9670000000000001,0.0,0.0
3578.72,0.4159353233310437,0.981,0.0,0.0
3342.84,0.38852026317899874,0.95,0.0,0.0
3206.06,0.37262306151884644,0.8290000000000001,0.0,0.0
3125.15,0.36321932861693884,0.785,0.0,0.0
3179.2,0.3695012685915786,0.7909999999999999,0.0,0.0
3240.0699999999997,0.3765758603817049,0.7490000000000001,0.0,0.0
3548.9799999999996,0.4124788035374121,0.6779999999999999,0.0,0.0
4311.81,0.5011384200194561,0.648,0.0,0.0
5017.33,0.5831372043100733,0.63,0.0,0.0
5200.43,0.6044179297375766,0.583,0.016,1.5262
5180.46,0.6020969243482416,0.7040000000000001,0.207,15.341
5296.43,0.6155754919497027,0.8640000000000001,0.5105,31.8485
5276.679999999999,0.6132800559737704,0.966,0.7418,42.7299
5220.88,0.6067947229379722,1.047,0.8887,47.7462
5240.48,0.6090727252229479,1.1079999999999999,0.8226,43.43899999999999
5196.26,0.6039332731289874,1.089,0.5581,30.6222
5090.42,0.5916320607901182,0.878,0.1692,10.9916
5229.34,0.6077779831079158,0.638,0.0014,0.1158
5709.94,0.6636355289323724,0.5589999999999999,0.0,0.0
5498.11,0.6390156705636778,0.44799999999999995,0.0,0.0
5105.599999999999,0.5933963503149106,0.319,0.0,0.0
4775.23,0.5549992271063676,0.18,0.0,0.0
4535.75,0.5271657583713679,0.096,0.0,0.0
4170.71,0.4847391280597581,0.081,0.0,0.0
3794.48,0.44101194440279734,0.091,0.0,0.0
3550.3,0.41263222001782895,0.08,0.0,0.0
3437.54,0.3995267334028357,0.027999999999999997,0.0,0.0
3385.14,0.3934365640287168,-0.064,0.0,0.0
3399.93,0.3951555259570225,-0.151,0.0,0.0
3481.14,0.404594126240843,-0.201,0.0,0.0
3751.28,0.4359910414073406,-0.21100000000000002,0.0,0.0
4460.12,0.5183756913911273,-0.245,0.0,0.0
5207.87,0.6052826408090163,-0.261,0.0,0.0
5272.18,0.6127570452450771,-0.271,0.2346,4.843999999999999
5165.36,0.6003419327919591,0.191,4.1862,42.0592
5200.83,0.6044644195801271,0.8170000000000001,16.5745,84.4068
