Demand,Normalized_net,Temperature,DNI,DHI
1212.59,0.5135813675821772,-2.481,0.0,0.0
1136.13,0.4823174396781198,-2.496,0.0,0.0
1095.18,0.46557328786447666,-2.38,0.0,0.0
1055.47,0.4493361628700989,-2.437,0.0,0.0
1086.36,0.4619668551661535,-2.5789999999999997,0.0,0.0
1096.69,0.4661907156847111,-2.889,0.0,0.0
1248.91,0.5284323466754988,-3.2880000000000003,0.0,0.0
1508.54,0.6345931314221693,-3.543,0.0,0.0
1717.12,0.719879949133761,-3.5789999999999997,0.3518,1.9683
1771.87,0.7422668187747123,-2.174,35.8008,43.4609
1710.92,0.7173448150374342,0.621,134.7681,65.4607
1675.5500000000002,0.7028822839104854,2.38,214.05900000000003,76.1177
1623.77,0.6817098252801936,3.0860000000000003,239.8511,88.9287
1622.65,0.6812518655724701,3.321,205.9471,104.586
