ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-09-28 15:00:00,26.3,9,15,0,3920.612118881791,4658.489293408212
2015-09-28 16:00:00,28.5,9,16,0,3727.626409231269,4538.242972347486
2015-09-28 17:00:00,29.9,9,17,0,3521.9088219527903,4363.48441194209
2015-09-28 18:00:00,31.0,9,18,0,3456.9934675204577,4247.319504243249
2015-09-28 19:00:00,31.6,9,19,0,3405.8048553441004,4232.246152949499
2015-09-28 20:00:00,32.1,9,20,0,3257.59025942382,3980.002759137344
2015-09-28 21:00:00,32.0,9,21,0,3078.4494451848377,3631.2236581825714
2015-09-28 22:00:00,31.5,9,22,0,2889.9936,3264.4252
2015-09-28 23:00:00,29.8,9,23,0,2688.016236918378,3041.494998424146
2015-09-29 00:00:00,27.7,9,0,1,2528.9702322945154,2852.765435110689
2015-09-29 01:00:00,25.9,9,1,1,2410.888644039512,2735.296695682606
2015-09-29 02:00:00,24.4,9,2,1,2335.3232805638654,2664.29707960788
2015-09-29 03:00:00,23.7,9,3,1,2286.088455362388,2648.451002270688
2015-09-29 04:00:00,23.2,9,4,1,2291.495212552631,2746.053175520878
2015-09-29 05:00:00,22.8,9,5,1,2321.432624856187,3054.8002851046795
2015-09-29 06:00:00,22.2,9,6,1,2318.072706974968,3098.96176442286
2015-09-29 07:00:00,22.5,9,7,1,2439.999077845629,3151.815043437006
2015-09-29 08:00:00,21.8,9,8,1,2710.041229129105,3432.61474822566
2015-09-29 09:00:00,21.7,9,9,1,2981.389181570192,3745.576082065361
2015-09-29 10:00:00,21.4,9,10,1,3260.68300415829,4041.7202716085503
2015-09-29 11:00:00,21.6,9,11,1,3534.3210603795465,4295.717082728326
2015-09-29 12:00:00,21.5,9,12,1,3790.493886104961,4482.354513540762
2015-09-29 13:00:00,22.8,9,13,1,3957.2997703659366,4593.288520802831
2015-09-29 14:00:00,25.7,9,14,1,4080.924575192828,4657.3395811202845
2015-09-29 15:00:00,27.6,9,15,1,4119.824508318241,4645.509743724926
2015-09-29 16:00:00,29.0,9,16,1,4077.366821374956,4505.927000672143
2015-09-29 17:00:00,30.8,9,17,1,3928.936977277068,4313.425159489703
2015-09-29 18:00:00,32.0,9,18,1,3835.2464782106567,4209.437195508255
2015-09-29 19:00:00,32.7,9,19,1,3786.1891032129593,4204.71022916451
2015-09-29 20:00:00,32.6,9,20,1,3581.10569789666,3976.6920390843006
2015-09-29 21:00:00,33.1,9,21,1,3321.9615012262475,3664.0592609477662
2015-09-29 22:00:00,32.3,9,22,1,2989.1204,3323.4035
2015-09-29 23:00:00,30.7,9,23,1,2695.8796487269847,3048.763937999775
2015-09-30 00:00:00,27.6,9,0,2,2519.106562678742,2852.869523184726
2015-09-30 01:00:00,25.6,9,1,2,2402.1681943990247,2728.4498480961392
2015-09-30 02:00:00,24.2,9,2,2,2330.820759644891,2644.2542286947955
2015-09-30 03:00:00,23.6,9,3,2,2308.5873773433004,2619.537273399946
2015-09-30 04:00:00,22.9,9,4,2,2400.1529846666126,2731.7007522289105
2015-09-30 05:00:00,22.4,9,5,2,2655.909301725639,3007.9823854569977
2015-09-30 06:00:00,22.1,9,6,2,2706.892352489496,3042.700888647911
2015-09-30 07:00:00,21.7,9,7,2,2709.3481946993943,3088.132908195519
2015-09-30 08:00:00,21.5,9,8,2,2920.627290554862,3364.3769602023367
2015-09-30 09:00:00,21.0,9,9,2,3190.3764837244103,3654.988216764032
2015-09-30 10:00:00,20.9,9,10,2,3504.9195499534794,3931.353269528101
2015-09-30 11:00:00,20.8,9,11,2,3816.0148001587568,4180.932153862281
2015-09-30 12:00:00,20.6,9,12,2,4086.320440558476,4412.108457812851
2015-09-30 13:00:00,22.5,9,13,2,4322.8883044655,4587.820263806437
2015-09-30 14:00:00,26.6,9,14,2,4465.221367314307,4693.549345173188
2015-09-30 15:00:00,29.5,9,15,2,4535.643636808481,4746.449035482772
2015-09-30 16:00:00,31.0,9,16,2,4441.241434389679,4646.119755187499
2015-09-30 17:00:00,32.3,9,17,2,4226.390571540223,4428.819341461879
2015-09-30 18:00:00,33.2,9,18,2,4109.254438638647,4249.258893522373
2015-09-30 19:00:00,33.9,9,19,2,4045.904208006615,4179.16826708995
2015-09-30 20:00:00,33.9,9,20,2,3795.418688260848,3912.895424496944
2015-09-30 21:00:00,33.3,9,21,2,3455.350019679702,3574.0701246035246
2015-09-30 22:00:00,31.5,9,22,2,3106.5627,3186.9691
2015-09-30 23:00:00,30.1,9,23,2,2908.842207455715,2882.193835997344
2015-10-01 00:00:00,27.7,10,0,3,2713.229999402294,2672.039236266906
2015-10-01 01:00:00,25.9,10,1,3,2592.1293948506936,2540.292585799882
2015-10-01 02:00:00,24.8,10,2,3,2522.691681734734,2467.931634724485
2015-10-01 03:00:00,24.0,10,3,3,2502.158690881458,2442.096290300012
2015-10-01 04:00:00,23.1,10,4,3,2604.1215220404706,2535.89891571105
2015-10-01 05:00:00,22.3,10,5,3,2893.961474504976,2821.58485855341
2015-10-01 06:00:00,21.9,10,6,3,2936.895121063671,2837.1269776339605
2015-10-01 07:00:00,21.3,10,7,3,2971.1757187265325,2883.3385576653645
2015-10-01 08:00:00,21.2,10,8,3,3222.1295229670054,3122.404988368707
2015-10-01 09:00:00,20.7,10,9,3,3531.8460183455654,3404.604329327534
2015-10-01 10:00:00,20.2,10,10,3,3835.281069081485,3712.2039953504
2015-10-01 11:00:00,20.0,10,11,3,4141.394852794602,3999.24933079693
2015-10-01 12:00:00,19.8,10,12,3,4406.316393539025,4279.233989688624
2015-10-01 13:00:00,21.7,10,13,3,4588.441438607894,4475.744691985055
2015-10-01 14:00:00,26.2,10,14,3,4693.929709878863,4580.887510809836
2015-10-01 15:00:00,28.9,10,15,3,4739.830013767716,4612.077965358495
2015-10-01 16:00:00,30.5,10,16,3,4655.537435591997,4487.5173208607775
2015-10-01 17:00:00,31.8,10,17,3,4450.75734835018,4250.984807889745
2015-10-01 18:00:00,32.7,10,18,3,4305.738351715926,4149.3466709527975
2015-10-01 19:00:00,33.5,10,19,3,4238.689729158906,4114.660312165534
2015-10-01 20:00:00,34.0,10,20,3,3976.240940984047,3895.3853860670406
2015-10-01 21:00:00,34.0,10,21,3,3605.261160238876,3602.545320027422
2015-10-01 22:00:00,33.6,10,22,3,3235.284199999999,3276.654399999999
2015-10-01 23:00:00,31.7,10,23,3,2928.6470355010074,3009.0041743165675
2015-10-02 00:00:00,28.6,10,0,4,2745.0584474731554,2829.4431349174924
2015-10-02 01:00:00,26.5,10,1,4,2625.777513671384,2701.795985457886
2015-10-02 02:00:00,24.9,10,2,4,2551.2528807175154,2611.704999479404
2015-10-02 03:00:00,24.0,10,3,4,2533.0538931078954,2589.9186143853995
2015-10-02 04:00:00,23.5,10,4,4,2633.629331163067,2695.4723319693726
2015-10-02 05:00:00,22.4,10,5,4,2924.3394318085343,2998.727529439724
2015-10-02 06:00:00,22.1,10,6,4,2971.232879690032,3038.707327695668
2015-10-02 07:00:00,21.9,10,7,4,3018.5608599721504,3078.891122899287
2015-10-02 08:00:00,21.6,10,8,4,3298.47292594037,3317.151764018078
2015-10-02 09:00:00,21.2,10,9,4,3624.8553191819087,3549.259319638112
2015-10-02 10:00:00,20.6,10,10,4,3958.335281589228,3734.144765115024
2015-10-02 11:00:00,20.2,10,11,4,4260.54859811522,3842.0914215132657
2015-10-02 12:00:00,19.8,10,12,4,4510.514337786718,3985.2597612639656
2015-10-02 13:00:00,21.7,10,13,4,4692.354635924681,4088.219194415259
2015-10-02 14:00:00,25.1,10,14,4,4815.537194335461,4132.514797677615
2015-10-02 15:00:00,27.7,10,15,4,4870.150368314118,4046.201564020695
2015-10-02 16:00:00,29.1,10,16,4,4754.040976957575,3882.9054078733407
2015-10-02 17:00:00,30.3,10,17,4,4528.888676780433,3691.2381699694656
2015-10-02 18:00:00,31.3,10,18,4,4375.943260630517,3623.604131795807
2015-10-02 19:00:00,31.9,10,19,4,4270.006732798881,3599.397666441975
2015-10-02 20:00:00,32.2,10,20,4,3992.095211975259,3447.322723363461
2015-10-02 21:00:00,32.4,10,21,4,3633.3713839247184,3268.458720386056
2015-10-02 22:00:00,30.6,10,22,4,3263.0336,3042.3044
2015-10-02 23:00:00,28.3,10,23,4,3028.179624329508,2853.7004502870004
2015-10-03 00:00:00,26.0,10,0,5,2832.9908916219647,2708.630804846453
2015-10-03 01:00:00,24.5,10,1,5,2705.743489366794,2595.8565516335443
2015-10-03 02:00:00,23.3,10,2,5,2618.418882712685,2513.974639244777
2015-10-03 03:00:00,22.2,10,3,5,2574.5887457939243,2467.6213443613656
2015-10-03 04:00:00,21.9,10,4,5,2679.666915456922,2477.5980974167346
2015-10-03 05:00:00,21.2,10,5,5,2957.343381547559,2545.320041748668
2015-10-03 06:00:00,20.0,10,6,5,2980.816226829086,2571.876244254924
2015-10-03 07:00:00,19.3,10,7,5,3020.339948725884,2724.099583246958
2015-10-03 08:00:00,19.3,10,8,5,3282.3798899962635,3048.9904244608574
2015-10-03 09:00:00,19.0,10,9,5,3603.9034146583913,3393.8440717326057
2015-10-03 10:00:00,18.7,10,10,5,3910.963333748353,3697.3248793705175
2015-10-03 11:00:00,18.4,10,11,5,4202.339120029394,3919.736080333947
2015-10-03 12:00:00,17.5,10,12,5,4480.613600137551,4071.5888568555447
2015-10-03 13:00:00,18.7,10,13,5,4696.080650102442,4126.087557499705
2015-10-03 14:00:00,22.5,10,14,5,4823.953777155999,4077.439817758464
2015-10-03 15:00:00,25.9,10,15,5,4876.915282991656,3920.612118881791
2015-10-03 16:00:00,27.9,10,16,5,4771.890400179968,3727.626409231269
2015-10-03 17:00:00,29.3,10,17,5,4520.142204721234,3521.9088219527903
2015-10-03 18:00:00,30.3,10,18,5,4358.27392605862,3456.9934675204577
2015-10-03 19:00:00,30.8,10,19,5,4263.203999606202,3405.8048553441004
2015-10-03 20:00:00,31.2,10,20,5,4011.059113743668,3257.59025942382
2015-10-03 21:00:00,31.1,10,21,5,3665.932919029221,3078.4494451848377
2015-10-03 22:00:00,29.8,10,22,5,3298.4095,2889.9936
2015-10-03 23:00:00,27.5,10,23,5,3037.0726099786443,2688.016236918378
2015-10-04 00:00:00,25.2,10,0,6,2853.222459086389,2528.9702322945154
2015-10-04 01:00:00,23.1,10,1,6,2702.6214677002595,2410.888644039512
2015-10-04 02:00:00,22.2,10,2,6,2607.3268585855394,2335.3232805638654
2015-10-04 03:00:00,21.1,10,3,6,2582.4384842226946,2286.088455362388
2015-10-04 04:00:00,20.5,10,4,6,2667.320446002426,2291.495212552631
2015-10-04 05:00:00,19.6,10,5,6,2928.0425458812906,2321.432624856187
2015-10-04 06:00:00,18.7,10,6,6,2950.164427212864,2318.072706974968
2015-10-04 07:00:00,18.5,10,7,6,2979.6778164666894,2439.999077845629
2015-10-04 08:00:00,17.4,10,8,6,3192.3396348998976,2710.041229129105
2015-10-04 09:00:00,17.6,10,9,6,3465.25342928328,2981.389181570192
2015-10-04 10:00:00,16.2,10,10,6,3703.356989833735,3260.68300415829
2015-10-04 11:00:00,16.0,10,11,6,3933.9127955686527,3534.3210603795465
2015-10-04 12:00:00,16.5,10,12,6,4174.457260524951,3790.493886104961
2015-10-04 13:00:00,18.5,10,13,6,4343.631405432124,3957.2997703659366
2015-10-04 14:00:00,22.4,10,14,6,4437.538337926665,4080.924575192828
2015-10-04 15:00:00,26.5,10,15,6,4464.750895536985,4119.824508318241
2015-10-04 16:00:00,28.1,10,16,6,4337.033457600425,4077.366821374956
2015-10-04 17:00:00,29.3,10,17,6,4074.8642037167847,3928.936977277068
2015-10-04 18:00:00,30.2,10,18,6,3883.533478524087,3835.2464782106567
2015-10-04 19:00:00,30.2,10,19,6,3755.466972715009,3786.1891032129593
2015-10-04 20:00:00,30.9,10,20,6,3529.390998230148,3581.10569789666
2015-10-04 21:00:00,30.3,10,21,6,3275.556782590452,3321.9615012262475
2015-10-04 22:00:00,28.4,10,22,6,3022.1862,2989.1204
2015-10-04 23:00:00,26.7,10,23,6,2790.900140232041,2695.8796487269847
2015-10-05 00:00:00,24.6,10,0,0,2597.564066943656,2519.106562678742
2015-10-05 01:00:00,22.8,10,1,0,2452.6684088968764,2402.1681943990247
2015-10-05 02:00:00,21.9,10,2,0,2365.066549927203,2330.820759644891
2015-10-05 03:00:00,21.6,10,3,0,2314.931831677816,2308.5873773433004
2015-10-05 04:00:00,20.2,10,4,0,2313.160481450472,2400.1529846666126
2015-10-05 05:00:00,20.1,10,5,0,2367.801677748416,2655.909301725639
2015-10-05 06:00:00,19.0,10,6,0,2395.4174791517376,2706.892352489496
2015-10-05 07:00:00,18.7,10,7,0,2533.368319589932,2709.3481946993943
2015-10-05 08:00:00,18.8,10,8,0,2798.386794781268,2920.627290554862
2015-10-05 09:00:00,18.8,10,9,0,3093.1871960476697,3190.3764837244103
2015-10-05 10:00:00,19.2,10,10,0,3341.211537741934,3504.9195499534794
2015-10-05 11:00:00,19.6,10,11,0,3584.593323893,3816.0148001587568
2015-10-05 12:00:00,19.4,10,12,0,3804.2390486871527,4086.320440558476
2015-10-05 13:00:00,20.7,10,13,0,3989.202812030112,4322.8883044655
2015-10-05 14:00:00,24.5,10,14,0,4102.56449658921,4465.221367314307
2015-10-05 15:00:00,26.6,10,15,0,4123.883389415988,4535.643636808481
2015-10-05 16:00:00,28.2,10,16,0,4021.895383458955,4441.241434389679
2015-10-05 17:00:00,29.4,10,17,0,3771.1656782305695,4226.390571540223
2015-10-05 18:00:00,30.3,10,18,0,3652.0601195636905,4109.254438638647
2015-10-05 19:00:00,30.7,10,19,0,3546.4957751332377,4045.904208006615
2015-10-05 20:00:00,31.2,10,20,0,3344.8208725633126,3795.418688260848
2015-10-05 21:00:00,31.6,10,21,0,3124.482374086788,3455.350019679702
2015-10-05 22:00:00,31.3,10,22,0,2881.405,3106.5627
2015-10-05 23:00:00,28.8,10,23,0,2660.365051038107,2908.842207455715
2015-10-06 00:00:00,26.2,10,0,1,2485.078242332383,2713.229999402294
2015-10-06 01:00:00,24.6,10,1,1,2347.4817226436207,2592.1293948506936
2015-10-06 02:00:00,23.2,10,2,1,2258.4964283107965,2522.691681734734
2015-10-06 03:00:00,22.5,10,3,1,2214.048213370848,2502.158690881458
2015-10-06 04:00:00,22.2,10,4,1,2201.192701327098,2604.1215220404706
2015-10-06 05:00:00,21.5,10,5,1,2226.753069895108,2893.961474504976
2015-10-06 06:00:00,20.1,10,6,1,2215.159942383583,2936.895121063671
2015-10-06 07:00:00,19.7,10,7,1,2350.288399624163,2971.1757187265325
2015-10-06 08:00:00,19.2,10,8,1,2631.9677569612945,3222.1295229670054
2015-10-06 09:00:00,19.5,10,9,1,2930.003380284476,3531.8460183455654
2015-10-06 10:00:00,19.8,10,10,1,3197.96565100866,3835.281069081485
2015-10-06 11:00:00,19.1,10,11,1,3464.5837726548166,4141.394852794602
2015-10-06 12:00:00,18.6,10,12,1,3703.657826857616,4406.316393539025
2015-10-06 13:00:00,20.3,10,13,1,3867.0795725210073,4588.441438607894
2015-10-06 14:00:00,23.4,10,14,1,3965.482831856887,4693.929709878863
2015-10-06 15:00:00,26.5,10,15,1,3964.9640274136473,4739.830013767716
2015-10-06 16:00:00,28.1,10,16,1,3892.6008497088224,4655.537435591997
2015-10-06 17:00:00,29.0,10,17,1,3715.06849888379,4450.75734835018
2015-10-06 18:00:00,30.2,10,18,1,3694.7924499836254,4305.738351715926
2015-10-06 19:00:00,31.2,10,19,1,3625.996422177752,4238.689729158906
2015-10-06 20:00:00,31.5,10,20,1,3425.0996628027287,3976.240940984047
2015-10-06 21:00:00,31.8,10,21,1,3141.995547958564,3605.261160238876
2015-10-06 22:00:00,30.8,10,22,1,2847.6466000000005,3235.284199999999
2015-10-06 23:00:00,28.8,10,23,1,2597.226583797334,2928.6470355010074
2015-10-07 00:00:00,26.6,10,0,2,2434.3678848705345,2745.0584474731554
2015-10-07 01:00:00,24.8,10,1,2,2333.574139708914,2625.777513671384
2015-10-07 02:00:00,23.9,10,2,2,2282.9983690135778,2551.2528807175154
2015-10-07 03:00:00,22.9,10,3,2,2284.280724392169,2533.0538931078954
2015-10-07 04:00:00,22.4,10,4,2,2405.4887360484045,2633.629331163067
2015-10-07 05:00:00,21.5,10,5,2,2703.456686323227,2924.3394318085343
2015-10-07 06:00:00,20.8,10,6,2,2771.3192357586568,2971.232879690032
2015-10-07 07:00:00,20.2,10,7,2,2783.869561178736,3018.5608599721504
2015-10-07 08:00:00,19.6,10,8,2,2963.0603927506954,3298.47292594037
2015-10-07 09:00:00,19.3,10,9,2,3194.965273097236,3624.8553191819087
2015-10-07 10:00:00,18.9,10,10,2,3442.359123657842,3958.335281589228
2015-10-07 11:00:00,19.5,10,11,2,3670.5044508269098,4260.54859811522
2015-10-07 12:00:00,19.5,10,12,2,3864.7044486921136,4510.514337786718
2015-10-07 13:00:00,21.7,10,13,2,4038.8811716413993,4692.354635924681
2015-10-07 14:00:00,25.2,10,14,2,4191.935952684387,4815.537194335461
2015-10-07 15:00:00,27.7,10,15,2,4256.834062988538,4870.150368314118
2015-10-07 16:00:00,29.0,10,16,2,4175.889248959128,4754.040976957575
2015-10-07 17:00:00,30.1,10,17,2,3981.532115863785,4528.888676780433
2015-10-07 18:00:00,31.1,10,18,2,3902.1743243506335,4375.943260630517
2015-10-07 19:00:00,31.8,10,19,2,3832.720574433419,4270.006732798881
2015-10-07 20:00:00,31.4,10,20,2,3594.1430682811424,3992.095211975259
2015-10-07 21:00:00,30.7,10,21,2,3282.1656310949656,3633.3713839247184
2015-10-07 22:00:00,29.6,10,22,2,2929.2378,3263.0336
2015-10-07 23:00:00,28.5,10,23,2,2663.170494268704,3028.179624329508
2015-10-08 00:00:00,27.2,10,0,3,2492.22250932754,2832.9908916219647
2015-10-08 01:00:00,26.2,10,1,3,2383.310660593724,2705.743489366794
2015-10-08 02:00:00,25.6,10,2,3,2317.023830100103,2618.418882712685
2015-10-08 03:00:00,25.0,10,3,3,2317.3668089889065,2574.5887457939243
2015-10-08 04:00:00,24.1,10,4,3,2418.138787652228,2679.666915456922
2015-10-08 05:00:00,24.2,10,5,3,2717.1441195918537,2957.343381547559
2015-10-08 06:00:00,23.8,10,6,3,2774.203584534805,2980.816226829086
2015-10-08 07:00:00,23.3,10,7,3,2782.372779716669,3020.339948725884
2015-10-08 08:00:00,23.3,10,8,3,2987.061956899826,3282.3798899962635
2015-10-08 09:00:00,23.5,10,9,3,3248.341152889697,3603.9034146583913
2015-10-08 10:00:00,23.1,10,10,3,3507.598957975604,3910.963333748353
2015-10-08 11:00:00,22.9,10,11,3,3748.4704532562223,4202.339120029394
2015-10-08 12:00:00,22.9,10,12,3,3999.2474134818494,4480.613600137551
2015-10-08 13:00:00,24.5,10,13,3,4201.430445144347,4696.080650102442
2015-10-08 14:00:00,26.1,10,14,3,4335.071311581432,4823.953777155999
2015-10-08 15:00:00,28.4,10,15,3,4396.944514998806,4876.915282991656
2015-10-08 16:00:00,30.2,10,16,3,4307.769564416712,4771.890400179968
2015-10-08 17:00:00,30.7,10,17,3,4098.462142187085,4520.142204721234
2015-10-08 18:00:00,27.7,10,18,3,4018.1370575573474,4358.27392605862
2015-10-08 19:00:00,26.2,10,19,3,3931.5289345974056,4263.203999606202
2015-10-08 20:00:00,28.9,10,20,3,3701.770822588501,4011.059113743668
2015-10-08 21:00:00,27.9,10,21,3,3351.0685832921704,3665.932919029221
2015-10-08 22:00:00,27.3,10,22,3,3002.3760000000007,3298.4095
2015-10-08 23:00:00,27.2,10,23,3,2733.574867353225,3037.0726099786443
2015-10-09 00:00:00,26.9,10,0,4,2558.660749745854,2853.222459086389
2015-10-09 01:00:00,26.5,10,1,4,2454.722448605842,2702.6214677002595
2015-10-09 02:00:00,25.8,10,2,4,2377.676145072866,2607.3268585855394
2015-10-09 03:00:00,24.9,10,3,4,2364.6988505737063,2582.4384842226946
2015-10-09 04:00:00,24.6,10,4,4,2479.745630597773,2667.320446002426
2015-10-09 05:00:00,24.1,10,5,4,2772.4233233856226,2928.0425458812906
2015-10-09 06:00:00,23.7,10,6,4,2830.030237190452,2950.164427212864
2015-10-09 07:00:00,23.6,10,7,4,2854.480502035606,2979.6778164666894
2015-10-09 08:00:00,23.4,10,8,4,3058.142585324207,3192.3396348998976
2015-10-09 09:00:00,23.2,10,9,4,3324.206661736578,3465.25342928328
2015-10-09 10:00:00,23.5,10,10,4,3588.4244642951808,3703.356989833735
2015-10-09 11:00:00,22.9,10,11,4,3833.928250600313,3933.9127955686527
2015-10-09 12:00:00,23.0,10,12,4,4061.69946257282,4174.457260524951
2015-10-09 13:00:00,23.8,10,13,4,4246.090013314959,4343.631405432124
2015-10-09 14:00:00,27.2,10,14,4,4344.904265661548,4437.538337926665
2015-10-09 15:00:00,28.9,10,15,4,4384.151634071804,4464.750895536985
2015-10-09 16:00:00,29.3,10,16,4,4252.747701797131,4337.033457600425
2015-10-09 17:00:00,26.7,10,17,4,4048.303404577431,4074.8642037167847
2015-10-09 18:00:00,25.0,10,18,4,4016.5987024252354,3883.533478524087
2015-10-09 19:00:00,22.8,10,19,4,3950.8095524127298,3755.466972715009
2015-10-09 20:00:00,22.1,10,20,4,3754.558461995488,3529.390998230148
2015-10-09 21:00:00,22.8,10,21,4,3463.543483837787,3275.556782590452
2015-10-09 22:00:00,23.9,10,22,4,3143.1192,3022.1862
2015-10-09 23:00:00,24.2,10,23,4,2901.132335396288,2790.900140232041
2015-10-10 00:00:00,23.4,10,0,5,2739.28525098769,2597.564066943656
2015-10-10 01:00:00,22.8,10,1,5,2640.932925608547,2452.6684088968764
2015-10-10 02:00:00,22.7,10,2,5,2576.042361005035,2365.066549927203
2015-10-10 03:00:00,22.7,10,3,5,2574.1477339205408,2314.931831677816
2015-10-10 04:00:00,22.2,10,4,5,2706.164279909446,2313.160481450472
2015-10-10 05:00:00,21.8,10,5,5,3016.8294545323474,2367.801677748416
2015-10-10 06:00:00,21.6,10,6,5,3082.981283595493,2395.4174791517376
2015-10-10 07:00:00,21.6,10,7,5,3060.160175221241,2533.368319589932
2015-10-10 08:00:00,21.7,10,8,5,3240.50255992756,2798.386794781268
2015-10-10 09:00:00,21.9,10,9,5,3489.0744076137,3093.1871960476697
2015-10-10 10:00:00,22.2,10,10,5,3660.035917762887,3341.211537741934
2015-10-10 11:00:00,22.2,10,11,5,3783.984104531152,3584.593323893
2015-10-10 12:00:00,22.1,10,12,5,3909.190636178281,3804.2390486871527
2015-10-10 13:00:00,22.9,10,13,5,3977.5608146246127,3989.202812030112
2015-10-10 14:00:00,24.8,10,14,5,4028.6944759371136,4102.56449658921
2015-10-10 15:00:00,26.7,10,15,5,4027.2001833794448,4123.883389415988
2015-10-10 16:00:00,28.4,10,16,5,3918.2555837435793,4021.895383458955
2015-10-10 17:00:00,29.9,10,17,5,3779.459608846796,3771.1656782305695
2015-10-10 18:00:00,30.7,10,18,5,3838.239280656324,3652.0601195636905
2015-10-10 19:00:00,31.2,10,19,5,3827.6665329037055,3546.4957751332377
2015-10-10 20:00:00,31.4,10,20,5,3670.2292811851626,3344.8208725633126
2015-10-10 21:00:00,31.3,10,21,5,3421.60234368355,3124.482374086788
2015-10-10 22:00:00,30.5,10,22,5,3127.144099999999,2881.405
2015-10-10 23:00:00,28.5,10,23,5,2880.1791519396497,2660.365051038107
2015-10-11 00:00:00,26.0,10,0,6,2725.037080516819,2485.078242332383
2015-10-11 01:00:00,24.7,10,1,6,2612.50011071631,2347.4817226436207
2015-10-11 02:00:00,24.0,10,2,6,2558.769951323984,2258.4964283107965
2015-10-11 03:00:00,23.1,10,3,6,2550.646596977465,2214.048213370848
2015-10-11 04:00:00,22.5,10,4,6,2664.418664286617,2201.192701327098
2015-10-11 05:00:00,22.2,10,5,6,2971.4189968045207,2226.753069895108
2015-10-11 06:00:00,21.6,10,6,6,3063.3661572429846,2215.159942383583
2015-10-11 07:00:00,21.2,10,7,6,3053.103709774976,2350.288399624163
2015-10-11 08:00:00,20.8,10,8,6,3217.259356400732,2631.9677569612945
2015-10-11 09:00:00,20.5,10,9,6,3352.392115922756,2930.003380284476
2015-10-11 10:00:00,20.4,10,10,6,3437.884259698894,3197.96565100866
2015-10-11 11:00:00,20.0,10,11,6,3524.7131663023624,3464.5837726548166
2015-10-11 12:00:00,19.8,10,12,6,3552.319037229516,3703.657826857616
2015-10-11 13:00:00,21.1,10,13,6,3500.315045009388,3867.0795725210073
2015-10-11 14:00:00,21.1,10,14,6,3458.944020117612,3965.482831856887
2015-10-11 15:00:00,26.6,10,15,6,3428.730511184377,3964.9640274136473
2015-10-11 16:00:00,28.2,10,16,6,3339.687624019516,3892.6008497088224
2015-10-11 17:00:00,29.5,10,17,6,3235.898970495136,3715.06849888379
2015-10-11 18:00:00,30.4,10,18,6,3272.803763981049,3694.7924499836254
2015-10-11 19:00:00,30.8,10,19,6,3246.0811899918995,3625.996422177752
2015-10-11 20:00:00,31.0,10,20,6,3142.1304713449044,3425.0996628027287
2015-10-11 21:00:00,31.0,10,21,6,2991.473678782437,3141.995547958564
2015-10-11 22:00:00,30.6,10,22,6,2793.6473000000005,2847.6466000000005
2015-10-11 23:00:00,28.9,10,23,6,2626.90216091016,2597.226583797334
2015-10-12 00:00:00,26.9,10,0,0,2480.8735426185094,2434.3678848705345
2015-10-12 01:00:00,26.0,10,1,0,2375.1370515662247,2333.574139708914
2015-10-12 02:00:00,24.9,10,2,0,2313.0466781869536,2282.9983690135778
2015-10-12 03:00:00,24.3,10,3,0,2298.835299688808,2284.280724392169
2015-10-12 04:00:00,24.1,10,4,0,2333.1855964014685,2405.4887360484045
2015-10-12 05:00:00,23.5,10,5,0,2418.8008315271327,2703.456686323227
2015-10-12 06:00:00,23.4,10,6,0,2457.509198232106,2771.3192357586568
2015-10-12 07:00:00,22.9,10,7,0,2588.763567399542,2783.869561178736
2015-10-12 08:00:00,22.4,10,8,0,2885.265571767965,2963.0603927506954
2015-10-12 09:00:00,22.5,10,9,0,3175.8621109481546,3194.965273097236
2015-10-12 10:00:00,22.3,10,10,0,3433.9503296845496,3442.359123657842
2015-10-12 11:00:00,22.3,10,11,0,3691.8062676512473,3670.5044508269098
2015-10-12 12:00:00,22.3,10,12,0,3902.1917863180192,3864.7044486921136
2015-10-12 13:00:00,23.4,10,13,0,4050.519986921096,4038.8811716413993
2015-10-12 14:00:00,25.7,10,14,0,4136.346584363155,4191.935952684387
2015-10-12 15:00:00,28.1,10,15,0,4145.3573330519175,4256.834062988538
2015-10-12 16:00:00,30.0,10,16,0,4051.394711635825,4175.889248959128
2015-10-12 17:00:00,31.5,10,17,0,3849.1000999045473,3981.532115863785
2015-10-12 18:00:00,32.6,10,18,0,3748.375770544216,3902.1743243506335
2015-10-12 19:00:00,33.3,10,19,0,3620.303974842864,3832.720574433419
2015-10-12 20:00:00,33.5,10,20,0,3429.5260974610424,3594.1430682811424
2015-10-12 21:00:00,33.7,10,21,0,3218.603005668146,3282.1656310949656
2015-10-12 22:00:00,32.8,10,22,0,3007.7052,2929.2378
2015-10-12 23:00:00,31.0,10,23,0,2792.67781905039,2663.170494268704
2015-10-13 00:00:00,28.8,10,0,1,2628.904891893998,2492.22250932754
2015-10-13 01:00:00,27.7,10,1,1,2486.015558312088,2383.310660593724
2015-10-13 02:00:00,26.7,10,2,1,2394.408329201062,2317.023830100103
2015-10-13 03:00:00,26.1,10,3,1,2345.297421108337,2317.3668089889065
2015-10-13 04:00:00,25.8,10,4,1,2329.6778501018166,2418.138787652228
2015-10-13 05:00:00,25.6,10,5,1,2360.8819087432007,2717.1441195918537
2015-10-13 06:00:00,25.4,10,6,1,2362.6892836075094,2774.203584534805
2015-10-13 07:00:00,25.1,10,7,1,2476.067168547612,2782.372779716669
