date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-01-08 00:00:00,3300.3,4.104,1,0,3,3137.68,3100.02,44.65142857142928,6.991428571429424
2015-01-08 01:00:00,3277.88,3.889,1,1,3,3102.22,3100.02,90.52653061224464,88.32653061224482
2015-01-08 02:00:00,3300.41,3.64,1,2,3,3088.44,2980.39,103.24408163265298,0.0
2015-01-08 03:00:00,3375.17,3.446,1,3,3,3168.03,2933.49,171.55081632653082,0.0
2015-01-08 04:00:00,3634.32,3.534,1,4,3,3426.04,2941.54,360.4759183673468,0.0
2015-01-08 05:00:00,4269.3,3.866,1,5,3,4117.36,2999.89,869.2255102040808,0.0
2015-01-08 06:00:00,5070.57,4.294,1,6,3,4892.08,3176.8,1359.6853061224488,0.0
2015-01-08 07:00:00,5295.4,4.695,1,7,3,5165.19,3292.27,1351.6530612244896,0.0
2015-01-08 08:00:00,5266.71,5.022,1,8,3,5122.75,3378.64,1115.5030612244896,0.0
2015-01-08 09:00:00,5300.92,5.322,1,9,3,5174.32,3562.9,1034.7295918367336,0.0
2015-01-08 10:00:00,5233.47,5.622,1,10,3,5187.91,3736.05,1026.8653061224486,0.0
2015-01-08 11:00:00,5155.73,5.806,1,11,3,5127.24,3837.81,1009.0934693877552,0.0
2015-01-08 12:00:00,5128.91,5.894,1,12,3,5152.66,3878.28,1079.278367346939,0.0
2015-01-08 13:00:00,5025.96,5.836,1,13,3,5083.22,3856.4,1040.029591836735,0.0
2015-01-08 14:00:00,4913.89,5.682,1,14,3,5011.63,3985.15,942.1097959183672,0.0
2015-01-08 15:00:00,5160.42,5.502,1,15,3,5223.81,4262.07,883.3495918367353,0.0
2015-01-08 16:00:00,5482.53,5.327,1,16,3,5567.03,4495.76,773.1702040816326,0.0
2015-01-08 17:00:00,5248.13,5.157,1,17,3,5295.01,4491.8,600.614693877551,0.0
2015-01-08 18:00:00,4921.58,4.968,1,18,3,4947.21,4290.82,578.1216326530612,0.0
2015-01-08 19:00:00,4590.58,4.725,1,19,3,4616.41,4047.51,533.0873469387748,0.0
2015-01-08 20:00:00,4345.3,4.482,1,20,3,4312.37,3857.01,471.4230612244896,16.063061224489957
2015-01-08 21:00:00,4094.47,4.274,1,21,3,3949.68,3588.33,362.61530612244906,1.2653061224491466
2015-01-08 22:00:00,4049.19,4.064,1,22,3,3610.63,3412.59,258.14224489795924,60.10224489795928
2015-01-08 23:00:00,3627.76,3.954,1,23,3,3356.6,3212.1,182.85510204081584,38.35510204081584
2015-01-09 00:00:00,3285.87,3.921,1,0,4,3253.28,2996.22,160.25142857142964,0.0
2015-01-09 01:00:00,3218.62,3.975,1,1,4,3169.58,2942.88,157.88653061224477,0.0
2015-01-09 02:00:00,3240.92,4.033,1,2,4,3158.67,2944.18,173.474081632653,0.0
2015-01-09 03:00:00,3292.29,4.096,1,3,4,3240.57,3019.46,244.0908163265308,22.980816326530658
2015-01-09 04:00:00,3529.53,4.046,1,4,4,3490.13,3104.17,424.56591836734697,38.60591836734693
2015-01-09 05:00:00,4275.43,3.853,1,5,4,4191.94,3523.94,943.8055102040807,275.8055102040812
2015-01-09 06:00:00,5000.07,3.444,1,6,4,4962.36,3868.58,1429.9653061224485,336.1853061224488
2015-01-09 07:00:00,5296.34,3.31,1,7,4,5198.09,4190.57,1384.5530612244902,377.03306122448976
2015-01-09 08:00:00,5314.47,4.045,1,8,4,5107.86,4337.33,1100.6130612244892,330.0830612244895
2015-01-09 09:00:00,5407.91,5.117,1,9,4,5092.62,4515.6,953.0295918367336,376.0095918367342
2015-01-09 10:00:00,5282.04,5.884,1,10,4,5036.65,4523.41,875.6053061224484,362.3653061224486
2015-01-09 11:00:00,5120.13,5.683,1,11,4,4915.91,4474.24,797.7634693877553,356.09346938775525
2015-01-09 12:00:00,5051.67,5.459,1,12,4,4956.54,4449.32,883.158367346939,375.9383673469388
2015-01-09 13:00:00,4873.04,5.389,1,13,4,4875.34,4396.41,832.149591836735,353.2195918367347
2015-01-09 14:00:00,4844.03,5.532,1,14,4,4823.8,4429.72,754.2797959183672,360.1997959183673
2015-01-09 15:00:00,5098.04,5.621,1,15,4,5079.65,4741.13,739.1895918367345,400.669591836735
2015-01-09 16:00:00,5450.22,5.874,1,16,4,5486.07,5178.7,692.2102040816326,384.8402040816327
2015-01-09 17:00:00,5270.29,5.869,1,17,4,5278.14,5091.42,583.7446938775511,397.0246938775508
2015-01-09 18:00:00,4817.63,5.72,1,18,4,4974.67,4725.76,605.5816326530612,356.6716326530613
2015-01-09 19:00:00,4389.89,5.466,1,19,4,4638.14,4319.18,554.8173469387752,235.8573469387752
2015-01-09 20:00:00,4092.66,5.171,1,20,4,4317.14,4131.82,476.19306122449007,290.87306122448945
2015-01-09 21:00:00,3776.56,4.917,1,21,4,3980.74,3823.52,393.675306122449,236.4553061224492
2015-01-09 22:00:00,3525.22,4.663,1,22,4,3666.11,3530.62,313.62224489795926,178.13224489795903
2015-01-09 23:00:00,3255.77,4.447,1,23,4,3417.78,3391.71,244.03510204081613,217.965102040816
2015-01-10 00:00:00,3121.26,4.303,1,0,5,3300.3,3277.54,207.2714285714296,184.5114285714294
2015-01-10 01:00:00,3060.36,4.164,1,1,5,3277.88,3116.86,266.1865306122449,105.16653061224496
2015-01-10 02:00:00,3087.87,4.027,1,2,5,3300.41,3041.39,315.2140816326528,56.1940816326528
2015-01-10 03:00:00,3109.74,3.893,1,3,5,3375.17,3015.66,378.6908163265307,19.18081632653048
2015-01-10 04:00:00,3217.14,3.855,1,4,5,3634.32,3078.47,568.755918367347,12.905918367346658
2015-01-10 05:00:00,3396.89,4.245,1,5,5,4269.3,3322.07,1021.1655102040812,73.93551020408131
2015-01-10 06:00:00,3737.86,5.094,1,6,5,5070.57,3636.03,1538.1753061224483,103.63530612244904
2015-01-10 07:00:00,4096.56,6.183,1,7,5,5295.4,3888.58,1481.8630612244897,75.04306122448997
2015-01-10 08:00:00,4328.13,7.286,1,8,5,5266.71,4062.27,1259.4630612244896,55.02306122448954
2015-01-10 09:00:00,4522.41,8.001,1,9,5,5300.92,4177.13,1161.329591836734,37.53959183673396
2015-01-10 10:00:00,4599.38,8.306,1,10,5,5233.47,4136.56,1072.425306122449,0.0
2015-01-10 11:00:00,4596.22,8.368,1,11,5,5155.73,4073.81,1037.583469387755,0.0
2015-01-10 12:00:00,4429.79,8.06,1,12,5,5128.91,4048.1,1055.528367346939,0.0
2015-01-10 13:00:00,4347.88,7.454,1,13,5,5025.96,3986.69,982.7695918367348,0.0
2015-01-10 14:00:00,4372.46,6.505,1,14,5,4913.89,3967.88,844.3697959183673,0.0
2015-01-10 15:00:00,4697.04,5.784,1,15,5,5160.42,4337.85,819.959591836735,0.0
2015-01-10 16:00:00,5096.64,5.309,1,16,5,5482.53,4825.59,688.6702040816326,31.73020408163302
2015-01-10 17:00:00,4917.57,5.101,1,17,5,5248.13,4751.57,553.7346938775509,57.17469387755045
2015-01-10 18:00:00,4551.25,5.007,1,18,5,4921.58,4325.66,552.4916326530611,0.0
2015-01-10 19:00:00,4288.73,4.836,1,19,5,4590.58,4048.36,507.2573469387749,0.0
2015-01-10 20:00:00,4052.9,4.68,1,20,5,4345.3,3792.96,504.3530612244899,0.0
2015-01-10 21:00:00,3794.1,4.575,1,21,5,4094.47,3570.88,507.405306122449,0.0
2015-01-10 22:00:00,3591.13,4.548,1,22,5,4049.19,3377.74,696.7022448979592,25.25224489795892
2015-01-10 23:00:00,3436.57,4.486,1,23,5,3627.76,3186.15,454.01510204081615,12.405102040816018
2015-01-11 00:00:00,3221.24,4.385,1,0,6,3285.87,3058.45,192.84142857142933,0.0
2015-01-11 01:00:00,3104.85,4.243,1,1,6,3218.62,2963.9,206.9265306122448,0.0
2015-01-11 02:00:00,3059.71,4.081,1,2,6,3240.92,2949.49,255.724081632653,0.0
2015-01-11 03:00:00,3075.54,3.938,1,3,6,3292.29,2961.16,295.8108163265306,0.0
2015-01-11 04:00:00,3147.33,3.809,1,4,6,3529.53,2977.69,463.9659183673471,0.0
2015-01-11 05:00:00,3291.45,3.701,1,5,6,4275.43,3115.01,1027.2955102040814,0.0
2015-01-11 06:00:00,3525.55,3.621,1,6,6,5000.07,3343.84,1467.6753061224483,0.0
2015-01-11 07:00:00,3893.01,3.581,1,7,6,5296.34,3643.23,1482.8030612244902,0.0
2015-01-11 08:00:00,4102.76,3.647,1,8,6,5314.47,3897.32,1307.2230612244898,0.0
2015-01-11 09:00:00,4255.54,3.849,1,9,6,5407.91,4042.52,1268.3195918367337,0.0
2015-01-11 10:00:00,4269.43,4.028,1,10,6,5282.04,4104.91,1120.9953061224487,0.0
2015-01-11 11:00:00,4285.43,4.116,1,11,6,5120.13,4035.38,1001.9834693877556,0.0
2015-01-11 12:00:00,4348.69,4.096,1,12,6,5051.67,3959.05,978.2883673469393,0.0
2015-01-11 13:00:00,4325.45,3.994,1,13,6,4873.04,3920.59,829.8495918367348,0.0
2015-01-11 14:00:00,4306.82,3.908,1,14,6,4844.03,3974.44,774.5097959183668,0.0
2015-01-11 15:00:00,4643.81,3.915,1,15,6,5098.04,4452.74,757.5795918367348,112.27959183673464
2015-01-11 16:00:00,5198.34,3.971,1,16,6,5450.22,4939.97,656.3602040816331,146.11020408163313
2015-01-11 17:00:00,5061.23,4.016,1,17,6,5270.29,4815.78,575.8946938775507,121.38469387755048
2015-01-11 18:00:00,4663.98,4.049,1,18,6,4817.63,4470.47,448.5416326530613,101.3816326530614
2015-01-11 19:00:00,4370.06,4.015,1,19,6,4389.89,4139.33,306.56734693877524,56.007346938774845
2015-01-11 20:00:00,4078.8,3.874,1,20,6,4092.66,3909.8,251.7130612244896,68.85306122448992
2015-01-11 21:00:00,3726.97,3.581,1,21,6,3776.56,3512.29,189.4953061224492,0.0
2015-01-11 22:00:00,3450.49,3.347,1,22,6,3525.22,3348.25,172.73224489795894,0.0
2015-01-11 23:00:00,3250.27,3.249,1,23,6,3255.77,3190.45,82.02510204081591,16.705102040815746
2015-01-12 00:00:00,3187.65,3.372,1,0,0,3121.26,3079.55,28.23142857142966,0.0
2015-01-12 01:00:00,3104.33,3.733,1,1,0,3060.36,2973.79,48.66653061224497,0.0
2015-01-12 02:00:00,3195.28,4.281,1,2,0,3087.87,2944.5,102.6740816326528,0.0
2015-01-12 03:00:00,3327.95,4.834,1,3,0,3109.74,3001.08,113.2608163265304,4.600816326530548
2015-01-12 04:00:00,3549.12,5.266,1,4,0,3217.14,3311.06,151.57591836734673,245.4959183673468
2015-01-12 05:00:00,4161.68,5.408,1,5,0,3396.89,4047.1,148.75551020408102,798.965510204081
2015-01-12 06:00:00,5041.09,5.488,1,6,0,3737.86,4814.13,205.46530612244896,1281.735306122449
2015-01-12 07:00:00,5287.02,5.612,1,7,0,4096.56,5047.54,283.02306122449045,1234.00306122449
2015-01-12 08:00:00,5360.98,5.787,1,8,0,4328.13,5088.35,320.88306122448967,1081.10306122449
2015-01-12 09:00:00,5342.14,5.962,1,9,0,4522.41,5145.24,382.8195918367337,1005.6495918367336
2015-01-12 10:00:00,5359.21,6.123,1,10,0,4599.38,5104.36,438.33530612244886,943.3153061224484
2015-01-12 11:00:00,5293.34,6.21,1,11,0,4596.22,5021.55,478.0734693877557,903.4034693877556
2015-01-12 12:00:00,5221.89,6.253,1,12,0,4429.79,5024.23,356.40836734693903,950.8483673469386
2015-01-12 13:00:00,5175.59,6.361,1,13,0,4347.88,4985.56,304.68959183673496,942.3695918367353
2015-01-12 14:00:00,5123.66,6.593,1,14,0,4372.46,4912.72,302.93979591836705,843.1997959183673
2015-01-12 15:00:00,5279.95,6.808,1,15,0,4697.04,5149.11,356.57959183673483,808.6495918367345
2015-01-12 16:00:00,5596.76,6.811,1,16,0,5096.64,5524.92,302.7802040816332,731.060204081633
2015-01-12 17:00:00,5375.61,6.685,1,17,0,4917.57,5257.0,223.17469387755045,562.6046938775507
2015-01-12 18:00:00,5043.89,6.488,1,18,0,4551.25,4904.15,182.1616326530612,535.0616326530608
2015-01-12 19:00:00,4679.46,6.15,1,19,0,4288.73,4557.88,205.40734693877448,474.557346938775
2015-01-12 20:00:00,4351.84,5.728,1,20,0,4052.9,4230.98,211.95306122448983,390.0330612244893
2015-01-12 21:00:00,4064.27,5.392,1,21,0,3794.1,3850.42,207.0353061224492,263.3553061224493
2015-01-12 22:00:00,3754.23,5.17,1,22,0,3591.13,3486.25,238.64224489795924,133.76224489795914
2015-01-12 23:00:00,3409.88,4.946,1,23,0,3436.57,3249.55,262.8251020408161,75.80510204081611
2015-01-13 00:00:00,3179.99,4.623,1,0,1,3221.24,3137.68,128.21142857142922,44.65142857142928
2015-01-13 01:00:00,3080.8,4.289,1,1,1,3104.85,3102.22,93.15653061224477,90.52653061224464
2015-01-13 02:00:00,3132.66,4.103,1,2,1,3059.71,3088.44,74.51408163265296,103.24408163265298
2015-01-13 03:00:00,3191.76,4.013,1,3,1,3075.54,3168.03,79.06081632653058,171.55081632653082
2015-01-13 04:00:00,3454.16,3.966,1,4,1,3147.33,3426.04,81.76591836734679,360.4759183673468
2015-01-13 05:00:00,4157.47,3.977,1,5,1,3291.45,4117.36,43.315510204080965,869.2255102040808
2015-01-13 06:00:00,4923.04,4.02,1,6,1,3525.55,4892.08,0.0,1359.6853061224488
2015-01-13 07:00:00,5130.31,4.163,1,7,1,3893.01,5165.19,79.47306122449027,1351.6530612244896
2015-01-13 08:00:00,5084.85,4.451,1,8,1,4102.76,5122.75,95.51306122448976,1115.5030612244896
2015-01-13 09:00:00,4993.72,4.786,1,9,1,4255.54,5174.32,115.94959183673382,1034.7295918367336
2015-01-13 10:00:00,4602.84,5.268,1,10,1,4269.43,5187.91,108.38530612244904,1026.8653061224486
2015-01-13 11:00:00,4263.79,5.856,1,11,1,4285.43,5127.24,167.28346938775576,1009.0934693877552
2015-01-13 12:00:00,4569.82,6.213,1,12,1,4348.69,5152.66,275.30836734693867,1079.278367346939
2015-01-13 13:00:00,5146.67,6.289,1,13,1,4325.45,5083.22,282.25959183673467,1040.029591836735
2015-01-13 14:00:00,4906.27,6.048,1,14,1,4306.82,5011.63,237.29979591836675,942.1097959183672
2015-01-13 15:00:00,5043.9,5.472,1,15,1,4643.81,5223.81,303.34959183673527,883.3495918367353
2015-01-13 16:00:00,5488.4,4.741,1,16,1,5198.34,5567.03,404.480204081633,773.1702040816326
2015-01-13 17:00:00,5268.67,4.075,1,17,1,5061.23,5295.01,366.8346938775503,600.614693877551
2015-01-13 18:00:00,4885.32,3.553,1,18,1,4663.98,4947.21,294.8916326530607,578.1216326530612
2015-01-13 19:00:00,4332.03,3.299,1,19,1,4370.06,4616.41,286.7373469387753,533.0873469387748
2015-01-13 20:00:00,4041.86,3.082,1,20,1,4078.8,4312.37,237.85306122448992,471.4230612244896
2015-01-13 21:00:00,3882.3,3.093,1,21,1,3726.97,3949.68,139.90530612244902,362.61530612244906
2015-01-13 22:00:00,3643.01,3.161,1,22,1,3450.49,3610.63,98.00224489795892,258.14224489795924
2015-01-13 23:00:00,3438.45,3.156,1,23,1,3250.27,3356.6,76.52510204081591,182.85510204081584
2015-01-14 00:00:00,3193.9,3.264,1,0,2,3187.65,3253.28,94.62142857142952,160.25142857142964
2015-01-14 01:00:00,3197.82,3.406,1,1,2,3104.33,3169.58,92.63653061224475,157.88653061224477
2015-01-14 02:00:00,3179.26,3.478,1,2,2,3195.28,3158.67,210.08408163265312,173.474081632653
2015-01-14 03:00:00,3180.08,3.304,1,3,2,3327.95,3240.57,331.47081632653044,244.0908163265308
2015-01-14 04:00:00,3500.54,3.047,1,4,2,3549.12,3490.13,483.5559183673468,424.56591836734697
2015-01-14 05:00:00,4237.94,2.875,1,5,2,4161.68,4191.94,913.5455102040814,943.8055102040807
2015-01-14 06:00:00,4998.87,2.793,1,6,2,5041.09,4962.36,1508.695306122449,1429.9653061224485
2015-01-14 07:00:00,5265.13,2.74,1,7,2,5287.02,5198.09,1473.4830612244905,1384.5530612244902
2015-01-14 08:00:00,5250.45,2.843,1,8,2,5360.98,5107.86,1353.7330612244891,1100.6130612244892
2015-01-14 09:00:00,5342.44,3.119,1,9,2,5342.14,5092.62,1202.5495918367342,953.0295918367336
2015-01-14 10:00:00,5387.02,3.38,1,10,2,5359.21,5036.65,1198.1653061224488,875.6053061224484
2015-01-14 11:00:00,5282.1,3.6,1,11,2,5293.34,4915.91,1175.1934693877556,797.7634693877553
2015-01-14 12:00:00,5288.56,3.64,1,12,2,5221.89,4956.54,1148.5083673469394,883.158367346939
2015-01-14 13:00:00,5148.66,3.451,1,13,2,5175.59,4875.34,1132.399591836735,832.149591836735
2015-01-14 14:00:00,6488.37,3.049,1,14,2,5123.66,4823.8,1054.1397959183669,754.2797959183672
2015-01-14 15:00:00,5217.12,2.728,1,15,2,5279.95,5079.65,939.4895918367348,739.1895918367345
2015-01-14 16:00:00,5626.06,2.576,1,16,2,5596.76,5486.07,802.9002040816331,692.2102040816326
2015-01-14 17:00:00,5406.65,2.403,1,17,2,5375.61,5278.14,681.2146938775504,583.7446938775511
2015-01-14 18:00:00,5005.94,2.277,1,18,2,5043.89,4974.67,674.8016326530615,605.5816326530612
2015-01-14 19:00:00,4711.75,2.16,1,19,2,4679.46,4638.14,596.137346938775,554.8173469387752
2015-01-14 20:00:00,4380.14,2.063,1,20,2,4351.84,4317.14,510.8930612244899,476.19306122449007
2015-01-14 21:00:00,4065.45,2.04,1,21,2,4064.27,3980.74,477.2053061224492,393.675306122449
2015-01-14 22:00:00,3717.16,1.999,1,22,2,3754.23,3666.11,401.7422448979592,313.62224489795926
2015-01-14 23:00:00,3425.41,2.082,1,23,2,3409.88,3417.78,236.13510204081604,244.03510204081613
2015-01-15 00:00:00,3261.32,2.125,1,0,3,3179.99,3300.3,86.96142857142922,207.2714285714296
2015-01-15 01:00:00,3232.53,2.12,1,1,3,3080.8,3277.88,69.10653061224502,266.1865306122449
2015-01-15 02:00:00,3246.87,2.025,1,2,3,3132.66,3300.41,147.46408163265278,315.2140816326528
2015-01-15 03:00:00,3344.34,1.998,1,3,3,3191.76,3375.17,195.28081632653084,378.6908163265307
2015-01-15 04:00:00,3610.87,2.079,1,4,3,3454.16,3634.32,388.5959183673467,568.755918367347
2015-01-15 05:00:00,4307.99,2.233,1,5,3,4157.47,4269.3,909.3355102040814,1021.1655102040812
2015-01-15 06:00:00,5110.03,2.392,1,6,3,4923.04,5070.57,1390.6453061224488,1538.1753061224483
2015-01-15 07:00:00,5383.42,2.412,1,7,3,5130.31,5295.4,1316.7730612244904,1481.8630612244897
2015-01-15 08:00:00,5404.02,2.336,1,8,3,5084.85,5266.71,1077.60306122449,1259.4630612244896
2015-01-15 09:00:00,5453.65,2.351,1,9,3,4993.72,5300.92,854.1295918367341,1161.329591836734
2015-01-15 10:00:00,5486.91,2.505,1,10,3,4602.84,5233.47,441.7953061224489,1072.425306122449
2015-01-15 11:00:00,5456.85,2.963,1,11,3,4263.79,5155.73,145.64346938775543,1037.583469387755
2015-01-15 12:00:00,5382.7,3.712,1,12,3,4569.82,5128.91,496.4383673469388,1055.528367346939
2015-01-15 13:00:00,5268.58,4.391,1,13,3,5146.67,5025.96,1103.479591836735,982.7695918367348
2015-01-15 14:00:00,5089.96,4.862,1,14,3,4906.27,4913.89,836.7497959183675,844.3697959183673
2015-01-15 15:00:00,5300.37,5.085,1,15,3,5043.9,5160.42,703.4395918367345,819.959591836735
2015-01-15 16:00:00,5646.16,5.168,1,16,3,5488.4,5482.53,694.5402040816325,688.6702040816326
2015-01-15 17:00:00,5432.76,5.257,1,17,3,5268.67,5248.13,574.2746938775508,553.7346938775509
2015-01-15 18:00:00,4992.67,5.359,1,18,3,4885.32,4921.58,516.2316326530608,552.4916326530611
2015-01-15 19:00:00,4695.82,5.502,1,19,3,4332.03,4590.58,248.70734693877463,507.2573469387749
2015-01-15 20:00:00,4405.55,5.604,1,20,3,4041.86,4345.3,200.9130612244899,504.3530612244899
2015-01-15 21:00:00,4059.28,5.732,1,21,3,3882.3,4094.47,295.2353061224494,507.405306122449
2015-01-15 22:00:00,3728.02,5.854,1,22,3,3643.01,4049.19,290.5222448979593,696.7022448979592
2015-01-15 23:00:00,3471.96,5.82,1,23,3,3438.45,3627.76,264.70510204081575,454.01510204081615
2015-01-16 00:00:00,3354.09,5.491,1,0,4,3193.9,3285.87,100.87142857142952,192.84142857142933
2015-01-16 01:00:00,3445.06,5.155,1,1,4,3197.82,3218.62,186.126530612245,206.9265306122448
2015-01-16 02:00:00,3391.32,4.954,1,2,4,3179.26,3240.92,194.0640816326532,255.724081632653
2015-01-16 03:00:00,3505.14,4.875,1,3,4,3180.08,3292.29,183.6008163265305,295.8108163265306
2015-01-16 04:00:00,3705.61,4.871,1,4,4,3500.54,3529.53,434.9759183673468,463.9659183673471
2015-01-16 05:00:00,4313.22,4.896,1,5,4,4237.94,4275.43,989.8055102040807,1027.2955102040814
2015-01-16 06:00:00,5075.47,4.947,1,6,4,4998.87,5000.07,1466.4753061224487,1467.6753061224483
2015-01-16 07:00:00,5297.15,5.017,1,7,4,5265.13,5296.34,1451.5930612244902,1482.8030612244902
2015-01-16 08:00:00,5257.95,5.225,1,8,4,5250.45,5314.47,1243.2030612244894,1307.2230612244898
2015-01-16 09:00:00,5365.7,5.481,1,9,4,5342.44,5407.91,1202.8495918367337,1268.3195918367337
2015-01-16 10:00:00,5205.72,5.691,1,10,4,5387.02,5282.04,1225.9753061224492,1120.9953061224487
2015-01-16 11:00:00,5016.03,5.799,1,11,4,5282.1,5120.13,1163.9534693877558,1001.9834693877556
2015-01-16 12:00:00,4851.99,5.745,1,12,4,5288.56,5051.67,1215.1783673469397,978.2883673469393
2015-01-16 13:00:00,4704.13,5.482,1,13,4,5148.66,4873.04,1105.4695918367347,829.8495918367348
2015-01-16 14:00:00,4606.98,5.032,1,14,4,6488.37,4844.03,2418.849795918367,774.5097959183668
2015-01-16 15:00:00,4796.31,4.578,1,15,4,5217.12,5098.04,876.6595918367348,757.5795918367348
2015-01-16 16:00:00,5204.88,4.311,1,16,4,5626.06,5450.22,832.2002040816333,656.3602040816331
2015-01-16 17:00:00,5021.83,4.074,1,17,4,5406.65,5270.29,712.2546938775504,575.8946938775507
2015-01-16 18:00:00,4661.2,3.835,1,18,4,5005.94,4817.63,636.8516326530607,448.5416326530613
2015-01-16 19:00:00,4322.26,3.74,1,19,4,4711.75,4389.89,628.4273469387749,306.56734693877524
2015-01-16 20:00:00,4008.48,3.725,1,20,4,4380.14,4092.66,539.1930612244901,251.7130612244896
2015-01-16 21:00:00,3677.15,3.694,1,21,4,4065.45,3776.56,478.385306122449,189.4953061224492
2015-01-16 22:00:00,3426.66,3.562,1,22,4,3717.16,3525.22,364.672244897959,172.73224489795894
2015-01-16 23:00:00,3285.09,3.347,1,23,4,3425.41,3255.77,251.66510204081573,82.02510204081591
2015-01-17 00:00:00,3132.49,3.101,1,0,5,3261.32,3121.26,168.2914285714296,28.23142857142966
2015-01-17 01:00:00,2971.65,2.861,1,1,5,3232.53,3060.36,220.83653061224504,48.66653061224497
2015-01-17 02:00:00,2937.27,2.529,1,2,5,3246.87,3087.87,261.6740816326528,102.6740816326528
2015-01-17 03:00:00,3035.82,2.218,1,3,5,3344.34,3109.74,347.8608163265308,113.2608163265304
2015-01-17 04:00:00,3051.42,2.022,1,4,5,3610.87,3217.14,545.3059183673467,151.57591836734673
2015-01-17 05:00:00,3318.37,1.85,1,5,5,4307.99,3396.89,1059.855510204081,148.75551020408102
2015-01-17 06:00:00,3552.14,1.802,1,6,5,5110.03,3737.86,1577.6353061224486,205.46530612244896
2015-01-17 07:00:00,3957.46,1.857,1,7,5,5383.42,4096.56,1569.88306122449,283.02306122449045
2015-01-17 08:00:00,4229.0,2.239,1,8,5,5404.02,4328.13,1396.77306122449,320.88306122448967
2015-01-17 09:00:00,4239.32,2.957,1,9,5,5453.65,4522.41,1314.0595918367335,382.8195918367337
2015-01-17 10:00:00,4178.77,3.597,1,10,5,5486.91,4599.38,1325.8653061224486,438.33530612244886
2015-01-17 11:00:00,4156.57,4.09,1,11,5,5456.85,4596.22,1338.7034693877558,478.0734693877557
2015-01-17 12:00:00,4117.19,4.319,1,12,5,5382.7,4429.79,1309.3183673469389,356.40836734693903
2015-01-17 13:00:00,4077.92,4.169,1,13,5,5268.58,4347.88,1225.3895918367348,304.68959183673496
2015-01-17 14:00:00,4114.54,3.612,1,14,5,5089.96,4372.46,1020.439795918367,302.93979591836705
2015-01-17 15:00:00,4341.12,2.952,1,15,5,5300.37,4697.04,959.9095918367348,356.57959183673483
2015-01-17 16:00:00,4866.51,2.603,1,16,5,5646.16,5096.64,852.3002040816327,302.7802040816332
2015-01-17 17:00:00,4793.56,2.375,1,17,5,5432.76,4917.57,738.364693877551,223.17469387755045
2015-01-17 18:00:00,4404.65,2.267,1,18,5,4992.67,4551.25,623.5816326530612,182.1616326530612
2015-01-17 19:00:00,4067.46,2.212,1,19,5,4695.82,4288.73,612.4973469387746,205.40734693877448
2015-01-17 20:00:00,3839.8,2.133,1,20,5,4405.55,4052.9,564.6030612244899,211.95306122448983
2015-01-17 21:00:00,3614.53,1.936,1,21,5,4059.28,3794.1,472.2153061224494,207.0353061224492
2015-01-17 22:00:00,3422.37,1.853,1,22,5,3728.02,3591.13,375.5322448979591,238.64224489795924
2015-01-17 23:00:00,3216.8,1.737,1,23,5,3471.96,3436.57,298.215102040816,262.8251020408161
2015-01-18 00:00:00,3057.6,1.508,1,0,6,3354.09,3221.24,261.0614285714296,128.21142857142922
2015-01-18 01:00:00,2983.65,1.437,1,1,6,3445.06,3104.85,433.3665306122448,93.15653061224477
2015-01-18 02:00:00,3029.32,1.425,1,2,6,3391.32,3059.71,406.1240816326531,74.51408163265296
2015-01-18 03:00:00,2940.92,1.346,1,3,6,3505.14,3075.54,508.6608163265305,79.06081632653058
2015-01-18 04:00:00,2987.1,1.31,1,4,6,3705.61,3147.33,640.045918367347,81.76591836734679
2015-01-18 05:00:00,3182.81,1.286,1,5,6,4313.22,3291.45,1065.0855102040814,43.315510204080965
2015-01-18 06:00:00,3451.63,1.257,1,6,6,5075.47,3525.55,1543.075306122449,0.0
2015-01-18 07:00:00,3737.53,1.343,1,7,6,5297.15,3893.01,1483.6130612244897,79.47306122449027
2015-01-18 08:00:00,3967.93,1.613,1,8,6,5257.95,4102.76,1250.7030612244894,95.51306122448976
2015-01-18 09:00:00,4125.07,1.964,1,9,6,5365.7,4255.54,1226.1095918367337,115.94959183673382
2015-01-18 10:00:00,4163.88,2.279,1,10,6,5205.72,4269.43,1044.675306122449,108.38530612244904
2015-01-18 11:00:00,4151.06,2.512,1,11,6,5016.03,4285.43,897.8834693877552,167.28346938775576
2015-01-18 12:00:00,4118.57,2.635,1,12,6,4851.99,4348.69,778.6083673469388,275.30836734693867
2015-01-18 13:00:00,4107.4,2.58,1,13,6,4704.13,4325.45,660.939591836735,282.25959183673467
2015-01-18 14:00:00,4124.79,2.201,1,14,6,4606.98,4306.82,537.4597959183666,237.29979591836675
2015-01-18 15:00:00,4433.75,1.798,1,15,6,4796.31,4643.81,455.84959183673527,303.34959183673527
2015-01-18 16:00:00,4992.13,1.767,1,16,6,5204.88,5198.34,411.020204081633,404.480204081633
2015-01-18 17:00:00,4913.7,1.699,1,17,6,5021.83,5061.23,327.43469387755067,366.8346938775503
2015-01-18 18:00:00,4501.99,1.583,1,18,6,4661.2,4663.98,292.1116326530609,294.8916326530607
2015-01-18 19:00:00,4230.87,1.393,1,19,6,4322.26,4370.06,238.9373469387752,286.7373469387753
2015-01-18 20:00:00,3929.75,1.225,1,20,6,4008.48,4078.8,167.53306122448976,237.85306122448992
