date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-01-11 08:00:00,1175.994796,-12.2,1,8,6,1307.669376,990.2754174,237.42407407407404,0.0
2015-01-11 09:00:00,1185.494121,-12.5,1,9,6,1283.240928,934.2312215,242.51851851851848,0.0
2015-01-11 10:00:00,1240.16732,-11.6,1,10,6,1258.054847,949.5397222,235.5,0.0
2015-01-11 11:00:00,1240.309835,-10.6,1,11,6,1230.178287,969.8073162,216.1240740740741,17.124074074074088
2015-01-11 12:00:00,1278.807999,-10.0,1,12,6,1263.154474,1015.584945,209.01481481481483,29.114814814814736
2015-01-11 13:00:00,1270.935376,-9.2,1,13,6,1293.410239,1036.0485,192.74259259259225,31.342592592592386
2015-01-11 14:00:00,1263.034947,-8.2,1,14,6,1273.570238,1026.159624,172.3722222222225,26.172222222222445
2015-01-11 15:00:00,1240.455183,-6.8,1,15,6,1263.924205,1124.333051,155.4796296296297,21.37962962962979
2015-01-11 16:00:00,1310.320023,-5.3,1,16,6,1322.94108,1224.0,139.06481481481478,37.26481481481483
2015-01-11 17:00:00,1409.8,-4.2,1,17,6,1426.8,1297.4,151.73518518518517,22.33518518518531
2015-01-11 18:00:00,1405.1,-3.8,1,18,6,1427.3,1286.9,144.50555555555525,4.105555555555384
2015-01-11 19:00:00,1372.0,-3.4,1,19,6,1402.4,1247.5,144.85925925925903,0.0
2015-01-11 20:00:00,1319.6,-3.1,1,20,6,1368.6,1196.7,147.577777777778,0.0
2015-01-11 21:00:00,1247.3,-2.9,1,21,6,1316.4,1112.8,156.14259259259256,0.0
2015-01-11 22:00:00,1152.3,-2.9,1,22,6,1241.2,1022.6,165.1388888888889,0.0
2015-01-11 23:00:00,1063.4,-2.8,1,23,6,1163.1,935.5,169.5203703703703,0.0
2015-01-12 00:00:00,994.3,-2.9,1,0,0,1093.9,868.0,156.7740740740743,0.0
2015-01-12 01:00:00,952.9,-3.0,1,1,0,1057.3,843.5,156.91666666666663,0.0
2015-01-12 02:00:00,936.1,-2.0,1,2,0,1040.5,830.2,159.99444444444453,0.0
2015-01-12 03:00:00,941.9,-1.3,1,3,0,1035.9,826.8,161.012962962963,0.0
2015-01-12 04:00:00,963.8,-0.7,1,4,0,1041.4,848.3,156.496296296296,0.0
2015-01-12 05:00:00,1015.1,-0.6,1,5,0,1073.0,924.7,147.70185185185176,0.0
2015-01-12 06:00:00,1093.2,-0.5,1,6,0,1123.1,1050.3,125.0203703703703,52.22037037037035
2015-01-12 07:00:00,1170.9,-1.9,1,7,0,1170.6,1117.3,118.23333333333312,64.93333333333317
2015-01-12 08:00:00,1202.578169,-2.5,1,8,0,1154.957805,1128.832616,136.724074074074,49.92407407407404
2015-01-12 09:00:00,1205.658912,-2.6,1,9,0,1130.860109,1109.827947,145.1185185185184,40.01851851851848
2015-01-12 10:00:00,1270.290295,-2.2,1,10,0,1108.212382,1042.363008,147.79999999999995,40.29999999999996
2015-01-12 11:00:00,1237.011871,-1.9,1,11,0,1085.485103,1094.098174,143.02407407407395,52.32407407407391
2015-01-12 12:00:00,1264.376721,-1.4,1,12,0,1073.574949,1009.087715,137.31481481481478,50.71481481481487
2015-01-12 13:00:00,1212.634343,-0.8,1,13,0,1107.168572,1038.52568,118.74259259259225,53.64259259259234
2015-01-12 14:00:00,1263.264834,-0.2,1,14,0,1090.463377,1047.762018,104.87222222222248,58.072222222222535
2015-01-12 15:00:00,1278.801995,0.2,1,15,0,1152.068728,1129.402855,99.17962962962974,70.67962962962974
2015-01-12 16:00:00,1346.252217,0.2,1,16,0,1278.141054,1280.6,106.76481481481484,93.86481481481474
2015-01-12 17:00:00,1417.2,0.2,1,17,0,1413.0,1416.7,137.93518518518522,141.63518518518526
2015-01-12 18:00:00,1408.3,0.6,1,18,0,1430.2,1441.3,147.40555555555534,158.50555555555525
2015-01-12 19:00:00,1369.4,0.7,1,19,0,1405.1,1424.8,147.55925925925885,167.2592592592589
2015-01-12 20:00:00,1320.4,0.7,1,20,0,1380.3,1396.1,159.27777777777806,175.077777777778
2015-01-12 21:00:00,1240.5,0.4,1,21,0,1333.1,1324.3,172.84259259259238,164.04259259259243
2015-01-12 22:00:00,1144.8,0.3,1,22,0,1264.7,1218.6,188.6388888888889,142.53888888888878
2015-01-12 23:00:00,1056.3,0.2,1,23,0,1190.1,1117.8,196.5203703703703,124.22037037037036
2015-01-13 00:00:00,989.4,0.2,1,0,1,1120.2,1057.1,183.07407407407425,119.97407407407412
2015-01-13 01:00:00,955.8,0.5,1,1,1,1078.7,1026.3,178.31666666666672,125.91666666666664
2015-01-13 02:00:00,932.4,0.8,1,2,1,1056.3,1009.9,175.79444444444448,129.3944444444445
2015-01-13 03:00:00,949.7,0.5,1,3,1,1045.5,1004.1,170.6129629629629,129.21296296296293
2015-01-13 04:00:00,971.0,0.0,1,4,1,1047.4,1023.2,162.496296296296,138.29629629629596
2015-01-13 05:00:00,1042.4,-0.2,1,5,1,1062.3,1085.7,137.0018518518517,160.4018518518518
2015-01-13 06:00:00,1177.6,-0.4,1,6,1,1098.6,1195.1,100.5203703703703,197.0203703703703
2015-01-13 07:00:00,1246.5,-0.9,1,7,1,1132.0,1272.9,79.63333333333321,220.5333333333333
2015-01-13 08:00:00,1260.5,-2.2,1,8,1,1175.994796,1235.96598,95.92407407407404,209.8240740740739
2015-01-13 09:00:00,1253.903999,-4.2,1,9,1,1185.494121,1200.621236,121.6185185185184,206.31851851851843
2015-01-13 10:00:00,1242.801953,-6.0,1,10,1,1240.16732,1185.41427,140.29999999999995,215.69999999999985
2015-01-13 11:00:00,1236.011029,-7.7,1,11,1,1240.309835,1172.512401,157.724074074074,220.92407407407404
2015-01-13 12:00:00,1201.292017,-9.7,1,12,1,1278.807999,1162.069767,165.61481481481474,216.4148148148149
2015-01-13 13:00:00,1212.418085,-11.2,1,13,1,1270.935376,1163.981577,162.84259259259238,204.3425925925924
2015-01-13 14:00:00,1223.167236,-11.5,1,14,1,1263.034947,1177.575239,148.07222222222254,179.3722222222225
2015-01-13 15:00:00,1256.435828,-11.4,1,15,1,1240.455183,1238.154896,126.77962962962964,171.3796296296298
2015-01-13 16:00:00,1332.4,-11.2,1,16,1,1310.320023,1362.8,123.96481481481489,176.06481481481478
2015-01-13 17:00:00,1466.3,-11.0,1,17,1,1409.8,1484.2,134.73518518518517,209.1351851851853
2015-01-13 18:00:00,1492.9,-10.6,1,18,1,1405.1,1509.0,122.3055555555552,226.2055555555553
2015-01-13 19:00:00,1483.3,-10.8,1,19,1,1372.0,1490.6,114.45925925925894,233.05925925925885
2015-01-13 20:00:00,1448.8,-10.9,1,20,1,1319.6,1456.7,98.577777777778,235.6777777777781
2015-01-13 21:00:00,1374.7,-11.7,1,21,1,1247.3,1382.5,87.04259259259243,222.24259259259247
2015-01-13 22:00:00,1279.3,-12.8,1,22,1,1152.3,1269.9,76.23888888888882,193.83888888888896
2015-01-13 23:00:00,1185.9,-13.7,1,23,1,1063.4,1166.4,69.82037037037048,172.82037037037048
2015-01-14 00:00:00,1126.2,-14.2,1,0,2,994.3,1097.3,57.17407407407416,160.17407407407416
2015-01-14 01:00:00,1103.0,-14.7,1,1,2,952.9,1061.5,52.51666666666665,161.11666666666667
2015-01-14 02:00:00,1085.4,-15.2,1,2,2,936.1,1044.3,55.59444444444455,163.79444444444448
2015-01-14 03:00:00,1098.1,-16.1,1,3,2,941.9,1030.2,67.01296296296289,155.31296296296296
2015-01-14 04:00:00,1112.4,-17.0,1,4,2,963.8,1035.4,78.89629629629587,150.496296296296
2015-01-14 05:00:00,1168.3,-17.9,1,5,2,1015.1,1073.7,89.80185185185178,148.4018518518518
2015-01-14 06:00:00,1287.5,-18.7,1,6,2,1093.2,1198.2,95.12037037037044,200.12037037037044
2015-01-14 07:00:00,1350.4,-19.1,1,7,2,1170.9,1267.1,118.5333333333333,214.73333333333312
2015-01-14 08:00:00,1340.545134,-19.3,1,8,2,1202.578169,1221.920907,137.42407407407404,202.12407407407383
2015-01-14 09:00:00,1280.712396,-19.4,1,9,2,1205.658912,1180.816656,161.51851851851848,194.51851851851848
2015-01-14 10:00:00,1239.33957,-19.4,1,10,2,1270.290295,1146.211897,179.5,186.0999999999999
2015-01-14 11:00:00,1172.71561,-19.2,1,11,2,1237.011871,1132.028326,199.52407407407395,190.02407407407395
2015-01-14 12:00:00,1160.271619,-18.4,1,12,2,1264.376721,1127.906525,207.1148148148148,191.4148148148149
2015-01-14 13:00:00,1154.021938,-16.8,1,13,2,1212.634343,1141.854811,199.4425925925923,190.9425925925923
2015-01-14 14:00:00,1197.513998,-15.3,1,14,2,1263.264834,1183.985965,185.0722222222225,196.8722222222225
2015-01-14 15:00:00,1248.978391,-13.0,1,15,2,1278.801995,1253.619518,167.3796296296298,199.1796296296297
2015-01-14 16:00:00,1367.530479,-10.2,1,16,2,1346.252217,1398.8,160.16481481481492,212.0648148148148
2015-01-14 17:00:00,1466.8,-7.5,1,17,2,1417.2,1533.5,142.13518518518526,258.4351851851852
2015-01-14 18:00:00,1471.4,-5.8,1,18,2,1408.3,1556.3,125.50555555555523,273.50555555555525
2015-01-14 19:00:00,1452.2,-5.8,1,19,2,1369.4,1539.3,111.85925925925903,281.7592592592589
2015-01-14 20:00:00,1408.7,-5.9,1,20,2,1320.4,1503.5,99.3777777777782,282.4777777777781
2015-01-14 21:00:00,1345.4,-5.8,1,21,2,1240.5,1438.2,80.24259259259247,277.9425925925925
2015-01-14 22:00:00,1240.9,-5.9,1,22,2,1144.8,1331.4,68.73888888888882,255.33888888888896
2015-01-14 23:00:00,1121.5,-6.9,1,23,2,1056.3,1240.2,62.72037037037035,246.62037037037044
2015-01-15 00:00:00,1069.7,-8.6,1,0,3,989.4,1177.7,52.27407407407418,240.57407407407425
2015-01-15 01:00:00,1033.0,-9.5,1,1,3,955.8,1140.2,55.41666666666663,239.81666666666672
2015-01-15 02:00:00,1016.4,-10.3,1,2,3,932.4,1122.8,51.8944444444445,242.29444444444448
2015-01-15 03:00:00,1015.8,-10.5,1,3,3,949.7,1119.9,74.81296296296296,245.012962962963
2015-01-15 04:00:00,1029.5,-10.4,1,4,3,971.0,1138.0,86.09629629629592,253.09629629629592
2015-01-15 05:00:00,1098.5,-10.2,1,5,3,1042.4,1202.5,117.10185185185183,277.20185185185176
2015-01-15 06:00:00,1211.9,-9.7,1,6,3,1177.6,1301.6,179.5203703703703,303.5203703703703
2015-01-15 07:00:00,1274.6,-9.5,1,7,3,1246.5,1357.4,194.1333333333332,305.0333333333333
2015-01-15 08:00:00,1209.29438,-9.5,1,8,3,1260.5,1322.401668,173.02407407407395,303.02407407407395
2015-01-15 09:00:00,1170.845076,-9.7,1,9,3,1253.903999,1248.300515,156.1185185185184,260.81851851851843
2015-01-15 10:00:00,1142.028584,-9.8,1,10,3,1242.801953,1218.530397,151.19999999999982,256.0999999999999
2015-01-15 11:00:00,1112.504576,-10.4,1,11,3,1236.011029,1195.84626,145.1240740740741,227.42407407407404
2015-01-15 12:00:00,1126.32303,-10.9,1,12,3,1201.292017,1174.882036,135.41481481481492,211.8148148148148
2015-01-15 13:00:00,1102.08112,-10.6,1,13,3,1212.418085,1154.680028,129.14259259259234,203.74259259259225
2015-01-15 14:00:00,1091.256958,-8.7,1,14,3,1223.167236,1176.42621,126.57222222222254,187.77222222222252
2015-01-15 15:00:00,1195.396272,-6.1,1,15,3,1256.435828,1244.41697,135.5796296296296,187.4796296296297
2015-01-15 16:00:00,1271.673971,-4.8,1,16,3,1332.4,1382.213876,145.66481481481492,197.46481481481487
2015-01-15 17:00:00,1398.4,-4.0,1,17,3,1466.3,1499.8,191.2351851851852,224.7351851851852
2015-01-15 18:00:00,1422.8,-3.5,1,18,3,1492.9,1515.3,210.10555555555536,232.50555555555525
2015-01-15 19:00:00,1411.8,-2.9,1,19,3,1483.3,1499.4,225.7592592592589,241.85925925925903
2015-01-15 20:00:00,1377.0,-2.6,1,20,3,1448.8,1464.6,227.77777777777808,243.577777777778
2015-01-15 21:00:00,1310.4,-2.9,1,21,3,1374.7,1397.3,214.4425925925925,237.04259259259243
2015-01-15 22:00:00,1218.2,-4.8,1,22,3,1279.3,1284.2,203.2388888888888,208.1388888888889
2015-01-15 23:00:00,1104.4,-6.1,1,23,3,1185.9,1181.1,192.32037037037048,187.5203703703703
2015-01-16 00:00:00,1044.2,-7.7,1,0,4,1126.2,1121.0,189.07407407407425,183.8740740740742
2015-01-16 01:00:00,1007.5,-8.3,1,1,4,1103.0,1097.1,202.61666666666667,196.71666666666653
2015-01-16 02:00:00,992.6,-8.6,1,2,4,1085.4,1070.0,204.89444444444464,189.49444444444453
2015-01-16 03:00:00,993.4,-7.5,1,3,4,1098.1,1064.7,223.2129629629628,189.81296296296296
2015-01-16 04:00:00,1012.7,-4.9,1,4,4,1112.4,1080.9,227.496296296296,195.996296296296
2015-01-16 05:00:00,1060.6,-4.3,1,5,4,1168.3,1135.1,243.0018518518517,209.8018518518517
2015-01-16 06:00:00,1178.6,-4.5,1,6,4,1287.5,1227.5,289.4203703703704,229.4203703703704
2015-01-16 07:00:00,1239.8,-4.2,1,7,4,1350.4,1295.2,298.0333333333333,242.8333333333333
2015-01-16 08:00:00,1236.220074,-3.8,1,8,4,1340.545134,1307.669376,285.52407407407395,237.42407407407404
2015-01-16 09:00:00,1242.882821,-4.0,1,9,4,1280.712396,1283.240928,267.0185185185185,242.51851851851848
2015-01-16 10:00:00,1218.698998,-4.3,1,10,4,1239.33957,1258.054847,247.79999999999995,235.5
2015-01-16 11:00:00,1215.898274,-3.9,1,11,4,1172.71561,1230.178287,226.42407407407404,216.1240740740741
2015-01-16 12:00:00,1214.31924,-3.4,1,12,4,1160.271619,1263.154474,208.21481481481487,209.01481481481483
2015-01-16 13:00:00,1187.575845,-2.8,1,13,4,1154.021938,1293.410239,204.24259259259225,192.74259259259225
2015-01-16 14:00:00,1176.695271,-1.5,1,14,4,1197.513998,1273.570238,197.27222222222252,172.3722222222225
2015-01-16 15:00:00,1197.724574,0.5,1,15,4,1248.978391,1263.924205,191.5796296296296,155.4796296296297
2015-01-16 16:00:00,1277.499084,2.0,1,16,4,1367.530479,1322.94108,185.8648148148148,139.06481481481478
2015-01-16 17:00:00,1388.8,1.4,1,17,4,1466.8,1426.8,191.7351851851852,151.73518518518517
2015-01-16 18:00:00,1412.7,0.4,1,18,4,1471.4,1427.3,188.60555555555536,144.50555555555525
2015-01-16 19:00:00,1390.5,-0.7,1,19,4,1452.2,1402.4,194.659259259259,144.85925925925903
2015-01-16 20:00:00,1363.0,-2.6,1,20,4,1408.7,1368.6,187.6777777777781,147.577777777778
2015-01-16 21:00:00,1318.5,-4.3,1,21,4,1345.4,1316.4,185.14259259259256,156.14259259259256
2015-01-16 22:00:00,1230.9,-5.5,1,22,4,1240.9,1241.2,164.83888888888896,165.1388888888889
2015-01-16 23:00:00,1153.5,-6.6,1,23,4,1121.5,1163.1,127.9203703703704,169.5203703703703
2015-01-17 00:00:00,1094.8,-7.7,1,0,5,1069.7,1093.9,132.57407407407425,156.7740740740743
2015-01-17 01:00:00,1066.0,-8.5,1,1,5,1033.0,1057.3,132.61666666666667,156.91666666666663
2015-01-17 02:00:00,1049.7,-9.3,1,2,5,1016.4,1040.5,135.8944444444445,159.99444444444453
2015-01-17 03:00:00,1046.5,-9.9,1,3,5,1015.8,1035.9,140.9129629629629,161.012962962963
2015-01-17 04:00:00,1054.2,-10.9,1,4,5,1029.5,1041.4,144.59629629629592,156.496296296296
2015-01-17 05:00:00,1080.7,-12.0,1,5,5,1098.5,1073.0,173.20185185185176,147.70185185185176
2015-01-17 06:00:00,1122.7,-12.7,1,6,5,1211.9,1123.1,213.82037037037048,125.0203703703703
2015-01-17 07:00:00,1161.2,-13.2,1,7,5,1274.6,1170.6,222.23333333333312,118.23333333333312
2015-01-17 08:00:00,1161.037892,-13.5,1,8,5,1209.29438,1154.957805,193.224074074074,136.724074074074
2015-01-17 09:00:00,1180.894243,-14.0,1,9,5,1170.845076,1130.860109,164.51851851851848,145.1185185185184
2015-01-17 10:00:00,1208.873597,-13.8,1,10,5,1142.028584,1108.212382,155.0,147.79999999999995
2015-01-17 11:00:00,1090.607613,-14.5,1,11,5,1112.504576,1085.485103,126.52407407407397,143.02407407407395
2015-01-17 12:00:00,1059.913986,-15.5,1,12,5,1126.32303,1073.574949,108.41481481481492,137.31481481481478
2015-01-17 13:00:00,1074.803984,-14.4,1,13,5,1102.08112,1107.168572,99.84259259259238,118.74259259259225
2015-01-17 14:00:00,1113.322783,-12.2,1,14,5,1091.256958,1090.463377,84.9722222222224,104.87222222222248
2015-01-17 15:00:00,1131.677442,-10.6,1,15,5,1195.396272,1152.068728,83.27962962962965,99.17962962962974
2015-01-17 16:00:00,1230.255152,-9.4,1,16,5,1271.673971,1278.141054,86.16481481481492,106.76481481481484
2015-01-17 17:00:00,1350.3,-8.3,1,17,5,1398.4,1413.0,123.33518518518532,137.93518518518522
2015-01-17 18:00:00,1360.8,-7.2,1,18,5,1422.8,1430.2,140.00555555555525,147.40555555555534
2015-01-17 19:00:00,1329.8,-6.1,1,19,5,1411.8,1405.1,154.2592592592589,147.55925925925885
2015-01-17 20:00:00,1299.3,-5.6,1,20,5,1377.0,1380.3,155.9777777777781,159.27777777777806
2015-01-17 21:00:00,1253.1,-5.6,1,21,5,1310.4,1333.1,150.14259259259256,172.84259259259238
2015-01-17 22:00:00,1191.1,-5.9,1,22,5,1218.2,1264.7,142.1388888888889,188.6388888888889
2015-01-17 23:00:00,1115.3,-5.7,1,23,5,1104.4,1190.1,110.82037037037048,196.5203703703703
2015-01-18 00:00:00,1050.3,-5.2,1,0,6,1044.2,1120.2,107.07407407407425,183.07407407407425
2015-01-18 01:00:00,1022.8,-5.4,1,1,6,1007.5,1078.7,107.11666666666667,178.31666666666672
2015-01-18 02:00:00,996.1,-5.6,1,2,6,992.6,1056.3,112.09444444444456,175.79444444444448
2015-01-18 03:00:00,969.4,-5.3,1,3,6,993.4,1045.5,118.51296296296287,170.6129629629629
2015-01-18 04:00:00,969.5,-5.1,1,4,6,1012.7,1047.4,127.79629629629596,162.496296296296
2015-01-18 05:00:00,985.1,-4.9,1,5,6,1060.6,1062.3,135.3018518518517,137.0018518518517
2015-01-18 06:00:00,1012.9,-5.2,1,6,6,1178.6,1098.6,180.5203703703703,100.5203703703703
2015-01-18 07:00:00,1053.0,-4.8,1,7,6,1239.8,1132.0,187.4333333333332,79.63333333333321
2015-01-18 08:00:00,1028.043303,-4.0,1,8,6,1236.220074,1175.994796,157.8240740740739,95.92407407407404
2015-01-18 09:00:00,1027.70012,-3.8,1,9,6,1242.882821,1185.494121,134.31851851851843,121.6185185185184
2015-01-18 10:00:00,1047.977715,-3.6,1,10,6,1218.698998,1240.16732,110.89999999999986,140.29999999999995
2015-01-18 11:00:00,1056.394135,-5.2,1,11,6,1215.898274,1240.309835,106.62407407407407,157.724074074074
