date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2016-02-11 10:00:00,1671.84,7.361,2,10,3,1711.86,1678.92,89.23152173913036,56.29152173913053
2016-02-11 11:00:00,1641.95,7.87,2,11,3,1750.76,1655.58,167.60434782608695,72.42434782608689
2016-02-11 12:00:00,1622.52,7.886,2,12,3,1742.03,1704.37,220.2069565217392,182.54695652173905
2016-02-11 13:00:00,1614.77,7.48,2,13,3,1734.91,1671.64,260.27478260869566,197.00478260869568
2016-02-11 14:00:00,1609.27,6.458,2,14,3,1698.83,1708.15,234.6382608695651,243.9582608695653
2016-02-11 15:00:00,1671.94,3.931,2,15,3,1708.18,1755.18,221.7297826086958,268.7297826086958
2016-02-11 16:00:00,1786.81,1.853,2,16,3,1753.35,1833.41,189.1330434782608,269.19304347826096
2016-02-11 17:00:00,1876.37,0.867,2,17,3,1817.22,1910.4,164.96326086956492,258.143260869565
2016-02-11 18:00:00,1852.43,0.203,2,18,3,1763.66,1882.01,107.88434782608692,226.23434782608683
2016-02-11 19:00:00,1770.34,-0.276,2,19,3,1698.67,1795.33,101.69195652173948,198.3519565217393
2016-02-11 20:00:00,1614.79,-0.395,2,20,3,1515.3,1665.19,30.979565217391382,180.86956521739148
2016-02-11 21:00:00,1519.02,-0.332,2,21,3,1422.57,1504.08,31.27173913043453,112.78173913043452
2016-02-11 22:00:00,1391.45,-0.207,2,22,3,1315.78,1418.46,24.92391304347848,127.60391304347854
2016-02-11 23:00:00,1284.81,-0.098,2,23,3,1230.2,1337.25,11.56173913043449,118.61173913043444
2016-02-12 00:00:00,1244.33,-0.045,2,0,4,1149.22,1280.35,0.0,97.57434782608676
2016-02-12 01:00:00,1192.46,-0.06,2,1,4,1140.28,1258.46,0.0,97.52956521739134
2016-02-12 02:00:00,1236.31,-0.074,2,2,4,1117.59,1249.76,0.0,97.25956521739111
2016-02-12 03:00:00,1249.81,-0.123,2,3,4,1170.22,1254.73,12.216739130435144,96.72673913043512
2016-02-12 04:00:00,1369.96,-0.088,2,4,4,1262.1,1391.91,50.41456521739133,180.2245652173915
2016-02-12 05:00:00,1670.16,-0.076,2,5,4,1569.28,1684.83,209.1517391304349,324.7017391304348
2016-02-12 06:00:00,1844.6,0.434,2,6,4,1760.04,1829.54,288.86130434782604,358.36130434782604
2016-02-12 07:00:00,1891.56,1.928,2,7,4,1819.7,1840.17,249.9660869565212,270.4360869565212
2016-02-12 08:00:00,1881.4,3.027,2,8,4,1829.8,1751.79,234.0436956521737,156.03369565217372
2016-02-12 09:00:00,1870.78,3.659,2,9,4,1795.54,1703.6,195.63543478260883,103.6954347826088
2016-02-12 10:00:00,1890.93,3.408,2,10,4,1794.99,1664.21,172.36152173913047,41.581521739130494
2016-02-12 11:00:00,1866.37,2.823,2,11,4,1798.53,1643.84,215.37434782608693,60.68434782608688
2016-02-12 12:00:00,1871.29,2.356,2,12,4,1810.0,1677.36,288.1769565217392,155.53695652173906
2016-02-12 13:00:00,1794.81,2.216,2,13,4,1746.39,1635.35,271.7547826086957,160.7147826086955
2016-02-12 14:00:00,1752.43,1.952,2,14,4,1689.26,1670.44,225.0682608695652,206.24826086956523
2016-02-12 15:00:00,1772.29,1.252,2,15,4,1740.79,1702.15,254.3397826086957,215.69978260869584
2016-02-12 16:00:00,1832.06,0.407,2,16,4,1782.56,1809.47,218.3430434782608,245.2530434782609
2016-02-12 17:00:00,1871.0,0.476,2,17,4,1852.78,1839.7,200.5232608695649,187.4432608695649
2016-02-12 18:00:00,1822.6,0.718,2,18,4,1824.07,1814.43,168.29434782608678,158.6543478260869
2016-02-12 19:00:00,1736.85,0.882,2,19,4,1753.61,1770.63,156.6319565217393,173.65195652173952
2016-02-12 20:00:00,1610.16,0.982,2,20,4,1622.38,1622.8,138.05956521739154,138.47956521739138
2016-02-12 21:00:00,1524.3,0.98,2,21,4,1505.23,1513.22,113.9317391304346,121.92173913043462
2016-02-12 22:00:00,1404.74,0.917,2,22,4,1393.56,1403.98,102.70391304347844,113.12391304347852
2016-02-12 23:00:00,1317.1,0.529,2,23,4,1288.08,1337.1,69.44173913043437,118.46173913043437
2016-02-13 00:00:00,1243.52,0.283,2,0,5,1231.97,1257.58,49.19434782608687,74.80434782608677
2016-02-13 01:00:00,1223.01,0.127,2,1,5,1229.86,1249.12,68.9295652173912,88.18956521739119
2016-02-13 02:00:00,1205.0,0.039,2,2,5,1206.77,1216.54,54.26956521739112,64.0395652173911
2016-02-13 03:00:00,1210.59,-0.073,2,3,5,1258.79,1227.91,100.78673913043508,69.9067391304352
2016-02-13 04:00:00,1230.51,-0.384,2,4,5,1364.45,1274.65,152.76456521739146,62.96456521739151
2016-02-13 05:00:00,1396.61,-0.693,2,5,5,1690.16,1379.74,330.03173913043497,19.6117391304349
2016-02-13 06:00:00,1507.52,-0.779,2,6,5,1826.23,1537.2,355.0513043478261,66.02130434782612
2016-02-13 07:00:00,1671.3,0.31,2,7,5,1831.56,1656.12,261.82608695652107,86.38608695652101
2016-02-13 08:00:00,1677.66,1.614,2,8,5,1765.05,1621.18,169.2936956521737,25.42369565217382
2016-02-13 09:00:00,1707.3,2.77,2,9,5,1689.29,1582.76,89.38543478260885,0.0
2016-02-13 10:00:00,1662.12,3.962,2,10,5,1671.84,1572.28,49.211521739130376,0.0
2016-02-13 11:00:00,1578.11,5.009,2,11,5,1641.95,1512.41,58.794347826087005,0.0
2016-02-13 12:00:00,1502.07,5.632,2,12,5,1622.52,1439.03,100.69695652173914,0.0
2016-02-13 13:00:00,1453.44,5.65,2,13,5,1614.77,1402.69,140.13478260869556,0.0
2016-02-13 14:00:00,1452.59,4.945,2,14,5,1609.27,1428.71,145.07826086956516,0.0
2016-02-13 15:00:00,1494.19,2.529,2,15,5,1671.94,1485.04,185.4897826086958,0.0
2016-02-13 16:00:00,1571.6,-0.017,2,16,5,1786.81,1609.43,222.5930434782608,45.21304347826094
2016-02-13 17:00:00,1664.47,-0.182,2,17,5,1876.37,1648.53,224.1132608695648,0.0
2016-02-13 18:00:00,1645.96,-0.132,2,18,5,1852.43,1635.0,196.6543478260869,0.0
2016-02-13 19:00:00,1548.64,0.142,2,19,5,1770.34,1563.4,173.36195652173933,0.0
2016-02-13 20:00:00,1441.63,0.299,2,20,5,1614.79,1442.14,130.4695652173914,0.0
2016-02-13 21:00:00,1340.14,0.181,2,21,5,1519.02,1370.92,127.72173913043456,0.0
2016-02-13 22:00:00,1250.17,0.121,2,22,5,1391.45,1254.53,100.59391304347857,0.0
2016-02-13 23:00:00,1187.42,-0.282,2,23,5,1284.81,1171.27,66.17173913043439,0.0
2016-02-14 00:00:00,1111.36,-0.528,2,0,6,1244.33,1117.9,61.55434782608677,0.0
2016-02-14 01:00:00,1102.84,-0.514,2,1,6,1192.46,1125.04,31.529565217391337,0.0
2016-02-14 02:00:00,1085.74,-0.234,2,2,6,1236.31,1109.56,83.80956521739108,0.0
2016-02-14 03:00:00,1099.91,-0.045,2,3,6,1249.81,1081.13,91.80673913043506,0.0
2016-02-14 04:00:00,1115.41,0.076,2,4,6,1369.96,1113.47,158.27456521739146,0.0
2016-02-14 05:00:00,1192.5,0.164,2,5,6,1670.16,1203.44,310.03173913043497,0.0
2016-02-14 06:00:00,1262.8,0.739,2,6,6,1844.6,1257.14,373.421304347826,0.0
2016-02-14 07:00:00,1397.46,1.885,2,7,6,1891.56,1394.24,321.82608695652107,0.0
2016-02-14 08:00:00,1493.18,2.955,2,8,6,1881.4,1503.04,285.64369565217385,0.0
2016-02-14 09:00:00,1553.64,4.28,2,9,6,1870.78,1569.49,270.87543478260886,0.0
2016-02-14 10:00:00,1645.66,5.436,2,10,6,1890.93,1594.39,268.3015217391305,0.0
2016-02-14 11:00:00,1615.14,5.683,2,11,6,1866.37,1572.7,283.21434782608685,0.0
2016-02-14 12:00:00,1511.18,5.486,2,12,6,1871.29,1489.03,349.4669565217391,0.0
2016-02-14 13:00:00,1434.92,5.169,2,13,6,1794.81,1405.56,320.1747826086955,0.0
2016-02-14 14:00:00,1430.51,4.918,2,14,6,1752.43,1404.14,288.23826086956524,0.0
2016-02-14 15:00:00,1406.18,4.455,2,15,6,1772.29,1372.0,285.8397826086957,0.0
2016-02-14 16:00:00,1493.95,4.479,2,16,6,1832.06,1486.0,267.8430434782608,0.0
2016-02-14 17:00:00,1549.96,5.01,2,17,6,1871.0,1493.91,218.7432608695649,0.0
2016-02-14 18:00:00,1574.37,4.803,2,18,6,1822.6,1510.52,166.82434782608675,0.0
2016-02-14 19:00:00,1488.29,4.495,2,19,6,1736.85,1473.1,139.87195652173932,0.0
2016-02-14 20:00:00,1369.63,4.069,2,20,6,1610.16,1395.19,125.83956521739152,0.0
2016-02-14 21:00:00,1297.02,3.799,2,21,6,1524.3,1290.45,133.00173913043454,0.0
2016-02-14 22:00:00,1222.59,3.535,2,22,6,1404.74,1213.91,113.88391304347851,0.0
2016-02-14 23:00:00,1168.46,3.059,2,23,6,1317.1,1146.7,98.46173913043437,0.0
2016-02-15 00:00:00,1118.4,2.874,2,0,0,1243.52,1067.75,60.74434782608682,0.0
2016-02-15 01:00:00,1082.05,2.905,2,1,0,1223.01,1057.35,62.07956521739129,0.0
2016-02-15 02:00:00,1082.26,2.771,2,2,0,1205.0,1034.99,52.49956521739114,0.0
2016-02-15 03:00:00,1100.11,2.441,2,3,0,1210.59,1033.75,52.58673913043504,0.0
2016-02-15 04:00:00,1246.66,2.354,2,4,0,1230.51,1064.89,18.82456521739141,0.0
2016-02-15 05:00:00,1557.38,2.307,2,5,0,1396.61,1172.61,36.48173913043479,0.0
2016-02-15 06:00:00,1736.87,2.411,2,6,0,1507.52,1208.28,36.34130434782605,0.0
2016-02-15 07:00:00,1816.47,2.358,2,7,0,1671.3,1384.93,101.56608695652108,0.0
2016-02-15 08:00:00,1814.46,2.133,2,8,0,1677.66,1447.34,81.90369565217384,0.0
2016-02-15 09:00:00,1818.76,2.066,2,9,0,1707.3,1487.76,107.39543478260885,0.0
2016-02-15 10:00:00,1847.09,2.474,2,10,0,1662.12,1512.21,39.49152173913035,0.0
2016-02-15 11:00:00,1842.19,3.07,2,11,0,1578.11,1475.24,0.0,0.0
2016-02-15 12:00:00,1818.88,3.188,2,12,0,1502.07,1417.67,0.0,0.0
2016-02-15 13:00:00,1770.7,2.966,2,13,0,1453.44,1385.47,0.0,0.0
2016-02-15 14:00:00,1739.27,2.656,2,14,0,1452.59,1383.85,0.0,0.0
2016-02-15 15:00:00,1747.75,2.157,2,15,0,1494.19,1383.22,7.739782608695805,0.0
2016-02-15 16:00:00,1798.93,1.459,2,16,0,1571.6,1473.25,7.383043478260788,0.0
2016-02-15 17:00:00,1826.62,1.37,2,17,0,1664.47,1504.04,12.21326086956492,0.0
2016-02-15 18:00:00,1831.15,1.369,2,18,0,1645.96,1520.52,0.0,0.0
2016-02-15 19:00:00,1717.19,1.351,2,19,0,1548.64,1455.47,0.0,0.0
2016-02-15 20:00:00,1574.79,1.348,2,20,0,1441.63,1373.07,0.0,0.0
2016-02-15 21:00:00,1465.93,1.309,2,21,0,1340.14,1270.38,0.0,0.0
2016-02-15 22:00:00,1366.72,1.319,2,22,0,1250.17,1195.8,0.0,0.0
2016-02-15 23:00:00,1254.76,1.37,2,23,0,1187.42,1107.14,0.0,0.0
2016-02-16 00:00:00,1205.04,1.399,2,0,1,1111.36,1075.97,0.0,0.0
2016-02-16 01:00:00,1177.6,1.499,2,1,1,1102.84,1042.9,0.0,0.0
2016-02-16 02:00:00,1162.64,1.485,2,2,1,1085.74,1053.29,0.0,0.0
2016-02-16 03:00:00,1207.02,1.43,2,3,1,1099.91,1062.12,0.0,0.0
2016-02-16 04:00:00,1311.28,1.433,2,4,1,1115.41,1208.8,0.0,0.0
2016-02-16 05:00:00,1613.84,1.432,2,5,1,1192.5,1532.46,0.0,172.33173913043493
2016-02-16 06:00:00,1773.34,1.592,2,6,1,1262.8,1684.11,0.0,212.931304347826
2016-02-16 07:00:00,1864.02,2.162,2,7,1,1397.46,1725.15,0.0,155.4160869565212
2016-02-16 08:00:00,1854.46,2.841,2,8,1,1493.18,1727.41,0.0,131.65369565217384
2016-02-16 09:00:00,1835.42,3.56,2,9,1,1553.64,1702.72,0.0,102.81543478260892
2016-02-16 10:00:00,1862.61,3.969,2,10,1,1645.66,1711.86,23.03152173913054,89.23152173913036
2016-02-16 11:00:00,1852.52,4.011,2,11,1,1615.14,1750.76,31.98434782608706,167.60434782608695
2016-02-16 12:00:00,1832.33,3.88,2,12,1,1511.18,1742.03,0.0,220.2069565217392
2016-02-16 13:00:00,1799.08,3.375,2,13,1,1434.92,1734.91,0.0,260.27478260869566
2016-02-16 14:00:00,1807.37,2.672,2,14,1,1430.51,1698.83,0.0,234.6382608695651
2016-02-16 15:00:00,1814.79,1.911,2,15,1,1406.18,1708.18,0.0,221.7297826086958
2016-02-16 16:00:00,1876.05,1.403,2,16,1,1493.95,1753.35,0.0,189.1330434782608
2016-02-16 17:00:00,1891.9,1.278,2,17,1,1549.96,1817.22,0.0,164.96326086956492
2016-02-16 18:00:00,1870.87,1.171,2,18,1,1574.37,1763.66,0.0,107.88434782608692
2016-02-16 19:00:00,1779.38,1.028,2,19,1,1488.29,1698.67,0.0,101.69195652173948
2016-02-16 20:00:00,1631.88,0.878,2,20,1,1369.63,1515.3,0.0,30.979565217391382
2016-02-16 21:00:00,1511.84,0.764,2,21,1,1297.02,1422.57,0.0,31.27173913043453
2016-02-16 22:00:00,1402.45,0.661,2,22,1,1222.59,1315.78,0.0,24.92391304347848
2016-02-16 23:00:00,1306.92,0.611,2,23,1,1168.46,1230.2,0.0,11.56173913043449
2016-02-17 00:00:00,1273.41,0.524,2,0,2,1118.4,1149.22,0.0,0.0
2016-02-17 01:00:00,1224.83,0.491,2,1,2,1082.05,1140.28,0.0,0.0
2016-02-17 02:00:00,1225.56,0.471,2,2,2,1082.26,1117.59,0.0,0.0
2016-02-17 03:00:00,1231.91,0.451,2,3,2,1100.11,1170.22,0.0,12.216739130435144
2016-02-17 04:00:00,1352.39,0.4,2,4,2,1246.66,1262.1,34.9745652173915,50.41456521739133
2016-02-17 05:00:00,1657.07,0.393,2,5,2,1557.38,1569.28,197.251739130435,209.1517391304349
2016-02-17 06:00:00,1807.62,0.448,2,6,2,1736.87,1760.04,265.691304347826,288.86130434782604
2016-02-17 07:00:00,1915.07,0.632,2,7,2,1816.47,1819.7,246.73608695652115,249.9660869565212
2016-02-17 08:00:00,1880.68,0.948,2,8,2,1814.46,1829.8,218.7036956521738,234.0436956521737
2016-02-17 09:00:00,1887.04,1.324,2,9,2,1818.76,1795.54,218.85543478260888,195.63543478260883
2016-02-17 10:00:00,1914.83,1.692,2,10,2,1847.09,1794.99,224.4615217391304,172.36152173913047
2016-02-17 11:00:00,1885.89,2.126,2,11,2,1842.19,1798.53,259.034347826087,215.37434782608693
2016-02-17 12:00:00,1897.24,2.602,2,12,2,1818.88,1810.0,297.05695652173927,288.1769565217392
2016-02-17 13:00:00,1823.37,2.956,2,13,2,1770.7,1746.39,296.0647826086956,271.7547826086957
2016-02-17 14:00:00,1793.52,3.176,2,14,2,1739.27,1689.26,275.0782608695652,225.0682608695652
2016-02-17 15:00:00,1790.75,2.756,2,15,2,1747.75,1740.79,261.2997826086957,254.3397826086957
2016-02-17 16:00:00,1839.36,1.97,2,16,2,1798.93,1782.56,234.7130434782609,218.3430434782608
2016-02-17 17:00:00,1897.41,1.824,2,17,2,1826.62,1852.78,174.36326086956478,200.5232608695649
2016-02-17 18:00:00,1865.7,1.797,2,18,2,1831.15,1824.07,175.37434782608693,168.29434782608678
2016-02-17 19:00:00,1794.07,1.731,2,19,2,1717.19,1753.61,120.21195652173948,156.6319565217393
2016-02-17 20:00:00,1646.9,1.621,2,20,2,1574.79,1622.38,90.4695652173914,138.05956521739154
2016-02-17 21:00:00,1535.43,1.597,2,21,2,1465.93,1505.23,74.63173913043465,113.9317391304346
2016-02-17 22:00:00,1434.56,1.594,2,22,2,1366.72,1393.56,75.86391304347853,102.70391304347844
2016-02-17 23:00:00,1321.46,1.635,2,23,2,1254.76,1288.08,36.12173913043444,69.44173913043437
2016-02-18 00:00:00,1275.6,1.682,2,0,3,1205.04,1231.97,22.264347826086805,49.19434782608687
2016-02-18 01:00:00,1217.81,1.777,2,1,3,1177.6,1229.86,16.66956521739121,68.9295652173912
2016-02-18 02:00:00,1209.74,1.973,2,2,3,1162.64,1206.77,10.139565217391237,54.26956521739112
2016-02-18 03:00:00,1215.91,1.955,2,3,3,1207.02,1258.79,49.0167391304351,100.78673913043508
2016-02-18 04:00:00,1353.33,1.808,2,4,3,1311.28,1364.45,99.5945652173914,152.76456521739146
2016-02-18 05:00:00,1640.84,1.718,2,5,3,1613.84,1690.16,253.7117391304348,330.03173913043497
2016-02-18 06:00:00,1775.54,1.759,2,6,3,1773.34,1826.23,302.161304347826,355.0513043478261
2016-02-18 07:00:00,1851.74,2.136,2,7,3,1864.02,1831.56,294.2860869565211,261.82608695652107
2016-02-18 08:00:00,1847.29,2.572,2,8,3,1854.46,1765.05,258.7036956521738,169.2936956521737
2016-02-18 09:00:00,1854.42,3.152,2,9,3,1835.42,1689.29,235.51543478260896,89.38543478260885
2016-02-18 10:00:00,1869.74,3.703,2,10,3,1862.61,1671.84,239.9815217391304,49.211521739130376
2016-02-18 11:00:00,1856.4,3.954,2,11,3,1852.52,1641.95,269.36434782608694,58.794347826087005
2016-02-18 12:00:00,1866.62,3.968,2,12,3,1832.33,1622.52,310.5069565217391,100.69695652173914
2016-02-18 13:00:00,1810.61,3.773,2,13,3,1799.08,1614.77,324.4447826086955,140.13478260869556
2016-02-18 14:00:00,1799.27,3.345,2,14,3,1807.37,1609.27,343.17826086956507,145.07826086956516
2016-02-18 15:00:00,1786.0,2.674,2,15,3,1814.79,1671.94,328.3397826086957,185.4897826086958
2016-02-18 16:00:00,1800.02,2.009,2,16,3,1876.05,1786.81,311.83304347826083,222.5930434782608
2016-02-18 17:00:00,1859.95,1.715,2,17,3,1891.9,1876.37,239.64326086956493,224.1132608695648
2016-02-18 18:00:00,1839.21,1.495,2,18,3,1870.87,1852.43,215.0943478260868,196.6543478260869
2016-02-18 19:00:00,1762.62,1.358,2,19,3,1779.38,1770.34,182.40195652173952,173.36195652173933
2016-02-18 20:00:00,1623.88,1.216,2,20,3,1631.88,1614.79,147.55956521739154,130.4695652173914
2016-02-18 21:00:00,1513.27,1.14,2,21,3,1511.84,1519.02,120.54173913043452,127.72173913043456
2016-02-18 22:00:00,1406.34,1.085,2,22,3,1402.45,1391.45,111.59391304347857,100.59391304347857
2016-02-18 23:00:00,1290.33,1.047,2,23,3,1306.92,1284.81,88.28173913043452,66.17173913043439
2016-02-19 00:00:00,1262.94,1.114,2,0,4,1273.41,1244.33,90.63434782608692,61.55434782608677
2016-02-19 01:00:00,1219.09,1.157,2,1,4,1224.83,1192.46,63.89956521739123,31.529565217391337
2016-02-19 02:00:00,1225.65,1.16,2,2,4,1225.56,1236.31,73.05956521739108,83.80956521739108
2016-02-19 03:00:00,1258.03,1.305,2,3,4,1231.91,1249.81,73.9067391304352,91.80673913043506
2016-02-19 04:00:00,1360.45,1.273,2,4,4,1352.39,1369.96,140.70456521739152,158.27456521739146
2016-02-19 05:00:00,1604.73,1.042,2,5,4,1657.07,1670.16,296.9417391304348,310.03173913043497
2016-02-19 06:00:00,1758.83,1.437,2,6,4,1807.62,1844.6,336.441304347826,373.421304347826
2016-02-19 07:00:00,1825.33,2.871,2,7,4,1915.07,1891.56,345.33608695652106,321.82608695652107
2016-02-19 08:00:00,1826.81,4.031,2,8,4,1880.68,1881.4,284.9236956521738,285.64369565217385
2016-02-19 09:00:00,1810.34,4.807,2,9,4,1887.04,1870.78,287.13543478260885,270.87543478260886
2016-02-19 10:00:00,1833.89,5.401,2,10,4,1914.83,1890.93,292.2015217391304,268.3015217391305
2016-02-19 11:00:00,1798.01,5.681,2,11,4,1885.89,1866.37,302.73434782608706,283.21434782608685
2016-02-19 12:00:00,1811.98,5.785,2,12,4,1897.24,1871.29,375.4169565217392,349.4669565217391
2016-02-19 13:00:00,1763.29,5.67,2,13,4,1823.37,1794.81,348.73478260869547,320.1747826086955
2016-02-19 14:00:00,1720.12,5.172,2,14,4,1793.52,1752.43,329.3282608695652,288.23826086956524
2016-02-19 15:00:00,1746.51,4.015,2,15,4,1790.75,1772.29,304.2997826086957,285.8397826086957
2016-02-19 16:00:00,1777.17,2.836,2,16,4,1839.36,1832.06,275.1430434782608,267.8430434782608
2016-02-19 17:00:00,1867.84,2.362,2,17,4,1897.41,1871.0,245.15326086956497,218.7432608695649
2016-02-19 18:00:00,1829.84,2.043,2,18,4,1865.7,1822.6,209.9243478260869,166.82434782608675
2016-02-19 19:00:00,1739.49,1.684,2,19,4,1794.07,1736.85,197.0919565217393,139.87195652173932
2016-02-19 20:00:00,1590.05,1.42,2,20,4,1646.9,1610.16,162.57956521739152,125.83956521739152
2016-02-19 21:00:00,1515.33,1.216,2,21,4,1535.43,1524.3,144.13173913043465,133.00173913043454
2016-02-19 22:00:00,1395.36,0.92,2,22,4,1434.56,1404.74,143.70391304347845,113.88391304347851
2016-02-19 23:00:00,1286.39,0.722,2,23,4,1321.46,1317.1,102.82173913043448,98.46173913043437
2016-02-20 00:00:00,1240.23,0.44,2,0,5,1275.6,1243.52,92.82434782608676,60.74434782608682
2016-02-20 01:00:00,1183.82,0.283,2,1,5,1217.81,1223.01,56.879565217391246,62.07956521739129
2016-02-20 02:00:00,1180.38,0.19,2,2,5,1209.74,1205.0,57.239565217391146,52.49956521739114
2016-02-20 03:00:00,1188.32,0.05,2,3,5,1215.91,1210.59,57.9067391304352,52.58673913043504
2016-02-20 04:00:00,1236.02,-0.093,2,4,5,1353.33,1230.51,141.64456521739135,18.82456521739141
2016-02-20 05:00:00,1355.28,-0.395,2,5,5,1640.84,1396.61,280.7117391304348,36.48173913043479
2016-02-20 06:00:00,1482.58,-0.005,2,6,5,1775.54,1507.52,304.36130434782604,36.34130434782605
2016-02-20 07:00:00,1595.58,1.528,2,7,5,1851.74,1671.3,282.0060869565212,101.56608695652108
2016-02-20 08:00:00,1639.22,3.128,2,8,5,1847.29,1677.66,251.5336956521737,81.90369565217384
2016-02-20 09:00:00,1614.38,4.395,2,9,5,1854.42,1707.3,254.51543478260896,107.39543478260885
2016-02-20 10:00:00,1632.17,5.437,2,10,5,1869.74,1662.12,247.11152173913047,39.49152173913035
2016-02-20 11:00:00,1598.51,6.032,2,11,5,1856.4,1578.11,273.24434782608705,0.0
2016-02-20 12:00:00,1471.68,6.157,2,12,5,1866.62,1502.07,344.79695652173905,0.0
2016-02-20 13:00:00,1392.71,5.793,2,13,5,1810.61,1453.44,335.9747826086955,0.0
2016-02-20 14:00:00,1367.25,5.012,2,14,5,1799.27,1452.59,335.0782608695652,0.0
2016-02-20 15:00:00,1413.5,3.356,2,15,5,1786.0,1494.19,299.5497826086957,7.739782608695805
2016-02-20 16:00:00,1494.31,1.791,2,16,5,1800.02,1571.6,235.8030434782609,7.383043478260788
2016-02-20 17:00:00,1578.95,1.712,2,17,5,1859.95,1664.47,207.6932608695649,12.21326086956492
2016-02-20 18:00:00,1586.14,1.545,2,18,5,1839.21,1645.96,183.43434782608688,0.0
2016-02-20 19:00:00,1509.44,1.297,2,19,5,1762.62,1548.64,165.6419565217393,0.0
2016-02-20 20:00:00,1410.35,1.094,2,20,5,1623.88,1441.63,139.55956521739154,0.0
2016-02-20 21:00:00,1314.9,1.008,2,21,5,1513.27,1340.14,121.97173913043456,0.0
2016-02-20 22:00:00,1218.35,1.014,2,22,5,1406.34,1250.17,115.48391304347842,0.0
2016-02-20 23:00:00,1154.78,0.881,2,23,5,1290.33,1187.42,71.69173913043437,0.0
2016-02-21 00:00:00,1119.4,0.993,2,0,6,1262.94,1111.36,80.1643478260869,0.0
2016-02-21 01:00:00,1092.21,1.151,2,1,6,1219.09,1102.84,58.15956521739122,0.0
2016-02-21 02:00:00,1079.39,1.302,2,2,6,1225.65,1085.74,73.14956521739123,0.0
2016-02-21 03:00:00,1076.54,1.368,2,3,6,1258.03,1099.91,100.02673913043508,0.0
2016-02-21 04:00:00,1110.8,1.298,2,4,6,1360.45,1115.41,148.76456521739146,0.0
2016-02-21 05:00:00,1169.51,1.121,2,5,6,1604.73,1192.5,244.6017391304349,0.0
2016-02-21 06:00:00,1262.63,1.72,2,6,6,1758.83,1262.8,287.651304347826,0.0
2016-02-21 07:00:00,1359.06,3.424,2,7,6,1825.33,1397.46,255.59608695652105,0.0
2016-02-21 08:00:00,1405.84,5.428,2,8,6,1826.81,1493.18,231.0536956521737,0.0
2016-02-21 09:00:00,1423.17,7.155,2,9,6,1810.34,1553.64,210.4354347826088,0.0
2016-02-21 10:00:00,1477.26,8.457,2,10,6,1833.89,1645.66,211.26152173913056,23.03152173913054
2016-02-21 11:00:00,1392.83,9.407,2,11,6,1798.01,1615.14,214.8543478260869,31.98434782608706
2016-02-21 12:00:00,1294.81,9.85,2,12,6,1811.98,1511.18,290.1569565217392,0.0
2016-02-21 13:00:00,1337.74,9.658,2,13,6,1763.29,1434.92,288.65478260869554,0.0
2016-02-21 14:00:00,1303.56,8.835,2,14,6,1720.12,1430.51,255.9282608695651,0.0
2016-02-21 15:00:00,1300.11,6.967,2,15,6,1746.51,1406.18,260.05978260869574,0.0
2016-02-21 16:00:00,1389.6,4.987,2,16,6,1777.17,1493.95,212.95304347826087,0.0
2016-02-21 17:00:00,1569.28,4.457,2,17,6,1867.84,1549.96,215.5832608695648,0.0
2016-02-21 18:00:00,1550.28,4.06,2,18,6,1829.84,1574.37,174.06434782608676,0.0
2016-02-21 19:00:00,1504.31,3.741,2,19,6,1739.49,1488.29,142.51195652173942,0.0
2016-02-21 20:00:00,1407.63,3.558,2,20,6,1590.05,1369.63,105.72956521739138,0.0
2016-02-21 21:00:00,1333.63,3.392,2,21,6,1515.33,1297.02,124.03173913043452,0.0
2016-02-21 22:00:00,1227.38,3.348,2,22,6,1395.36,1222.59,104.5039130434784,0.0
2016-02-21 23:00:00,1137.22,3.513,2,23,6,1286.39,1168.46,67.75173913043454,0.0
2016-02-22 00:00:00,1086.29,3.785,2,0,0,1240.23,1118.4,57.45434782608686,0.0
2016-02-22 01:00:00,1040.68,3.994,2,1,0,1183.82,1082.05,22.88956521739124,0.0
2016-02-22 02:00:00,1091.44,4.128,2,2,0,1180.38,1082.26,27.87956521739125,0.0
2016-02-22 03:00:00,1085.4,4.215,2,3,0,1188.32,1100.11,30.316739130435053,0.0
2016-02-22 04:00:00,1220.02,4.221,2,4,0,1236.02,1246.66,24.3345652173914,34.9745652173915
2016-02-22 05:00:00,1526.7,4.247,2,5,0,1355.28,1557.38,0.0,197.251739130435
2016-02-22 06:00:00,1691.5,4.683,2,6,0,1482.58,1736.87,11.401304347826,265.691304347826
2016-02-22 07:00:00,1749.43,5.616,2,7,0,1595.58,1816.47,25.84608695652105,246.73608695652115
2016-02-22 08:00:00,1712.7,6.922,2,8,0,1639.22,1814.46,43.46369565217378,218.7036956521738
2016-02-22 09:00:00,1666.72,8.252,2,9,0,1614.38,1818.76,14.475434782609,218.85543478260888
2016-02-22 10:00:00,1677.85,9.189,2,10,0,1632.17,1847.09,9.54152173913053,224.4615217391304
2016-02-22 11:00:00,1695.78,9.648,2,11,0,1598.51,1842.19,15.35434782608695,259.034347826087
2016-02-22 12:00:00,1712.41,9.341,2,12,0,1471.68,1818.88,0.0,297.05695652173927
2016-02-22 13:00:00,1664.67,8.588,2,13,0,1392.71,1770.7,0.0,296.0647826086956
2016-02-22 14:00:00,1629.67,7.843,2,14,0,1367.25,1739.27,0.0,275.0782608695652
