date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-01-08 00:00:00,24256.0,4.327,1,0,3,21259.0,21534.0,0.0,0.0
2015-01-08 01:00:00,23337.0,4.118,1,1,3,20186.0,21534.0,0.0,0.0
2015-01-08 02:00:00,23058.0,3.929,1,2,3,19612.0,20219.0,0.0,0.0
2015-01-08 03:00:00,23350.0,3.746,1,3,3,19599.0,19470.0,0.0,0.0
2015-01-08 04:00:00,24947.0,3.636,1,4,3,20115.0,19485.0,0.0,0.0
2015-01-08 05:00:00,30185.0,3.56,1,5,3,21654.0,20349.0,0.0,0.0
2015-01-08 06:00:00,37189.0,3.552,1,6,3,23099.0,20715.0,0.0,0.0
2015-01-08 07:00:00,41485.0,4.337,1,7,3,24579.0,21092.0,0.0,0.0
2015-01-08 08:00:00,43419.0,6.001,1,8,3,26930.0,22776.0,0.0,0.0
2015-01-08 09:00:00,43305.0,7.466,1,9,3,28752.0,24243.0,0.0,0.0
2015-01-08 10:00:00,42733.0,8.525,1,10,3,30062.0,25601.0,0.0,0.0
2015-01-08 11:00:00,40289.0,9.24,1,11,3,29464.0,25790.0,0.0,0.0
2015-01-08 12:00:00,40382.0,9.577,1,12,3,27375.0,24249.0,0.0,0.0
2015-01-08 13:00:00,41135.0,9.463,1,13,3,26138.0,23416.0,0.0,0.0
2015-01-08 14:00:00,41376.0,8.534,1,14,3,26166.0,23716.0,0.0,0.0
2015-01-08 15:00:00,42484.0,6.862,1,15,3,27222.0,25405.0,0.0,0.0
2015-01-08 16:00:00,45179.0,6.094,1,16,3,31679.0,29787.0,0.0,0.0
2015-01-08 17:00:00,44598.0,5.828,1,17,3,33459.0,30946.0,0.0,0.0
2015-01-08 18:00:00,43351.0,5.551,1,18,3,33678.0,31359.0,0.0,0.0
2015-01-08 19:00:00,40504.0,5.349,1,19,3,32689.0,30611.0,0.0,0.0
2015-01-08 20:00:00,37331.0,5.193,1,20,3,30770.0,29168.0,0.0,0.0
2015-01-08 21:00:00,33141.0,4.998,1,21,3,28087.0,26859.0,0.0,0.0
2015-01-08 22:00:00,29623.0,4.822,1,22,3,24915.0,24116.0,0.0,0.0
2015-01-08 23:00:00,26860.0,4.607,1,23,3,22270.0,21568.0,0.0,0.0
2015-01-09 00:00:00,24819.0,4.444,1,0,4,20523.0,19764.0,0.0,0.0
2015-01-09 01:00:00,23929.0,4.416,1,1,4,19664.0,18755.0,0.0,0.0
2015-01-09 02:00:00,23655.0,4.436,1,2,4,19541.0,18412.0,0.0,0.0
2015-01-09 03:00:00,23961.0,4.52,1,3,4,19965.0,18558.0,0.0,0.0
2015-01-09 04:00:00,25460.0,4.507,1,4,4,21832.0,19810.0,0.0,0.0
2015-01-09 05:00:00,30439.0,4.42,1,5,4,27800.0,22878.0,3913.459999999999,0.0
2015-01-09 06:00:00,37184.0,4.461,1,6,4,34532.0,26190.0,8554.32,212.3199999999997
2015-01-09 07:00:00,42011.0,5.448,1,7,4,39273.0,29053.0,11325.419999999998,1105.4199999999985
2015-01-09 08:00:00,44018.0,7.188,1,8,4,42099.0,31535.0,11883.86,1319.8600000000006
2015-01-09 09:00:00,43678.0,8.395,1,9,4,42423.0,31804.0,11263.2,644.2000000000007
2015-01-09 10:00:00,43370.0,9.206,1,10,4,42205.0,31496.0,11029.14,320.1399999999994
2015-01-09 11:00:00,41118.0,9.74,1,11,4,39772.0,30827.0,9267.1,322.09999999999854
2015-01-09 12:00:00,40543.0,10.226,1,12,4,39334.0,29624.0,10407.4,697.4000000000015
2015-01-09 13:00:00,40940.0,10.15,1,13,4,40422.0,30125.0,12199.94,1902.9399999999987
2015-01-09 14:00:00,41104.0,9.182,1,14,4,41181.0,31251.0,12826.86,2896.8600000000006
2015-01-09 15:00:00,41750.0,7.452,1,15,4,42503.0,33396.0,13102.88,3995.880000000001
2015-01-09 16:00:00,44604.0,6.653,1,16,4,45265.0,38291.0,12184.72,5210.720000000001
2015-01-09 17:00:00,44285.0,6.36,1,17,4,44376.0,38662.0,9627.059999999998,3913.0599999999977
2015-01-09 18:00:00,42845.0,6.143,1,18,4,43008.0,38219.0,7956.879999999997,3167.8799999999974
2015-01-09 19:00:00,40047.0,6.024,1,19,4,40339.0,35572.0,6755.760000000002,1988.760000000002
2015-01-09 20:00:00,36687.0,5.917,1,20,4,37168.0,32695.0,5749.779999999999,1276.7799999999988
2015-01-09 21:00:00,32807.0,5.981,1,21,4,32964.0,29068.0,4112.32,216.3199999999997
2015-01-09 22:00:00,29442.0,6.154,1,22,4,29282.0,25909.0,3094.9399999999987,0.0
2015-01-09 23:00:00,26362.0,6.425,1,23,4,26120.0,22906.0,2436.0200000000004,0.0
2015-01-10 00:00:00,24554.0,6.754,1,0,5,24256.0,20851.0,846.7999999999993,0.0
2015-01-10 01:00:00,23620.0,6.99,1,1,5,23337.0,19712.0,1052.5999999999983,0.0
2015-01-10 02:00:00,22979.0,7.078,1,2,5,23058.0,19264.0,1365.0400000000009,0.0
2015-01-10 03:00:00,22917.0,7.15,1,3,5,23350.0,19298.0,1803.64,0.0
2015-01-10 04:00:00,23598.0,7.206,1,4,5,24947.0,20192.0,2862.7599999999984,0.0
2015-01-10 05:00:00,25982.0,7.182,1,5,5,30185.0,22529.0,6298.459999999999,0.0
2015-01-10 06:00:00,30022.0,7.208,1,6,5,37189.0,25195.0,11211.32,0.0
2015-01-10 07:00:00,32358.0,8.026,1,7,5,41485.0,27383.0,13537.419999999998,0.0
2015-01-10 08:00:00,34749.0,9.622,1,8,5,43419.0,29452.0,13203.86,0.0
2015-01-10 09:00:00,34748.0,11.092,1,9,5,43305.0,29664.0,12145.2,0.0
2015-01-10 10:00:00,33821.0,12.332,1,10,5,42733.0,28845.0,11557.14,0.0
2015-01-10 11:00:00,32219.0,13.218,1,11,5,40289.0,27936.0,9784.1,0.0
2015-01-10 12:00:00,31118.0,13.718,1,12,5,40382.0,27154.0,11455.4,0.0
2015-01-10 13:00:00,30130.0,13.657,1,13,5,41135.0,27167.0,12912.94,0.0
2015-01-10 14:00:00,29897.0,12.667,1,14,5,41376.0,28009.0,13021.86,0.0
2015-01-10 15:00:00,30643.0,10.642,1,15,5,42484.0,30099.0,13083.88,698.880000000001
2015-01-10 16:00:00,34507.0,9.621,1,16,5,45179.0,34795.0,12098.72,1714.7200000000012
2015-01-10 17:00:00,36120.0,9.294,1,17,5,44598.0,35872.0,9849.059999999998,1123.0599999999977
2015-01-10 18:00:00,36091.0,9.033,1,18,5,43351.0,35893.0,8299.879999999997,841.8799999999974
2015-01-10 19:00:00,33768.0,8.816,1,19,5,40504.0,33609.0,6920.760000000002,25.76000000000204
2015-01-10 20:00:00,31308.0,8.623,1,20,5,37331.0,30837.0,5912.779999999999,0.0
2015-01-10 21:00:00,28713.0,8.319,1,21,5,33141.0,27974.0,4289.32,0.0
2015-01-10 22:00:00,26165.0,7.97,1,22,5,29623.0,25217.0,3435.9399999999987,0.0
2015-01-10 23:00:00,23802.0,7.728,1,23,5,26860.0,22558.0,3176.0200000000004,0.0
2015-01-11 00:00:00,22108.0,7.552,1,0,6,24819.0,20602.0,1409.7999999999993,0.0
2015-01-11 01:00:00,21164.0,7.46,1,1,6,23929.0,19449.0,1644.5999999999983,0.0
2015-01-11 02:00:00,20534.0,7.39,1,2,6,23655.0,18871.0,1962.0400000000009,0.0
2015-01-11 03:00:00,20276.0,7.36,1,3,6,23961.0,18726.0,2414.6399999999994,0.0
2015-01-11 04:00:00,20844.0,7.385,1,4,6,25460.0,19122.0,3375.7599999999984,0.0
2015-01-11 05:00:00,22016.0,7.402,1,5,6,30439.0,20289.0,6552.459999999999,0.0
2015-01-11 06:00:00,23343.0,7.437,1,6,6,37184.0,21600.0,11206.32,0.0
2015-01-11 07:00:00,24820.0,8.132,1,7,6,42011.0,23049.0,14063.419999999998,0.0
2015-01-11 08:00:00,27108.0,9.478,1,8,6,44018.0,25376.0,13802.86,0.0
2015-01-11 09:00:00,28543.0,10.864,1,9,6,43678.0,26859.0,12518.2,0.0
2015-01-11 10:00:00,29239.0,12.006,1,10,6,43370.0,27740.0,12194.14,0.0
2015-01-11 11:00:00,29002.0,12.591,1,11,6,41118.0,27326.0,10613.1,0.0
2015-01-11 12:00:00,27291.0,12.615,1,12,6,40543.0,26018.0,11616.4,0.0
2015-01-11 13:00:00,26367.0,12.2,1,13,6,40940.0,25049.0,12717.94,0.0
2015-01-11 14:00:00,26216.0,11.104,1,14,6,41104.0,24868.0,12749.86,0.0
2015-01-11 15:00:00,27022.0,9.024,1,15,6,41750.0,25826.0,12349.88,0.0
2015-01-11 16:00:00,30934.0,7.64,1,16,6,44604.0,30053.0,11523.72,0.0
2015-01-11 17:00:00,32341.0,7.121,1,17,6,44285.0,31608.0,9536.059999999998,0.0
2015-01-11 18:00:00,32961.0,6.699,1,18,6,42845.0,32356.0,7793.879999999997,0.0
2015-01-11 19:00:00,31781.0,6.291,1,19,6,40047.0,31312.0,6463.760000000002,0.0
2015-01-11 20:00:00,30285.0,5.84,1,20,6,36687.0,29367.0,5268.779999999999,0.0
2015-01-11 21:00:00,27920.0,5.427,1,21,6,32807.0,27050.0,3955.32,0.0
2015-01-11 22:00:00,25269.0,4.971,1,22,6,29442.0,24216.0,3254.9399999999987,0.0
2015-01-11 23:00:00,22937.0,4.436,1,23,6,26362.0,21778.0,2678.0200000000004,0.0
2015-01-12 00:00:00,21338.0,4.112,1,0,0,24554.0,19993.0,1144.7999999999993,0.0
2015-01-12 01:00:00,20546.0,3.877,1,1,0,23620.0,19020.0,1335.5999999999983,0.0
2015-01-12 02:00:00,20459.0,3.636,1,2,0,22979.0,18676.0,1286.0400000000009,0.0
2015-01-12 03:00:00,20911.0,3.243,1,3,0,22917.0,18880.0,1370.6399999999994,0.0
2015-01-12 04:00:00,23108.0,2.805,1,4,0,23598.0,20107.0,1513.7599999999984,0.0
2015-01-12 05:00:00,29382.0,2.545,1,5,0,25982.0,23220.0,2095.459999999999,0.0
2015-01-12 06:00:00,36204.0,2.603,1,6,0,30022.0,26785.0,4044.32,807.3199999999997
2015-01-12 07:00:00,40833.0,4.05,1,7,0,32358.0,30021.0,4410.419999999998,2073.4199999999983
2015-01-12 08:00:00,42480.0,6.338,1,8,0,34749.0,32544.0,4533.860000000001,2328.8600000000006
2015-01-12 09:00:00,42466.0,8.327,1,9,0,34748.0,33622.0,3588.2000000000007,2462.2000000000007
2015-01-12 10:00:00,42457.0,9.797,1,10,0,33821.0,33846.0,2645.1399999999994,2670.1399999999994
2015-01-12 11:00:00,39891.0,10.804,1,11,0,32219.0,32785.0,1714.0999999999983,2280.0999999999985
2015-01-12 12:00:00,39539.0,11.152,1,12,0,31118.0,31687.0,2191.400000000001,2760.400000000001
2015-01-12 13:00:00,40250.0,10.942,1,13,0,30130.0,30923.0,1907.9399999999987,2700.9399999999987
2015-01-12 14:00:00,39955.0,9.808,1,14,0,29897.0,31133.0,1542.8600000000006,2778.8600000000006
2015-01-12 15:00:00,40960.0,7.686,1,15,0,30643.0,32364.0,1242.880000000001,2963.880000000001
2015-01-12 16:00:00,44163.0,6.52,1,16,0,34507.0,36615.0,1426.7200000000012,3534.720000000001
2015-01-12 17:00:00,43987.0,5.987,1,17,0,36120.0,37545.0,1371.0599999999977,2796.0599999999977
2015-01-12 18:00:00,42747.0,5.501,1,18,0,36091.0,37107.0,1039.8799999999974,2055.8799999999974
2015-01-12 19:00:00,40439.0,5.113,1,19,0,33768.0,34946.0,184.76000000000204,1362.760000000002
2015-01-12 20:00:00,37431.0,4.8,1,20,0,31308.0,32272.0,0.0,853.7799999999988
2015-01-12 21:00:00,33541.0,4.558,1,21,0,28713.0,29057.0,0.0,205.3199999999997
2015-01-12 22:00:00,30020.0,4.396,1,22,0,26165.0,25962.0,0.0,0.0
2015-01-12 23:00:00,26933.0,4.238,1,23,0,23802.0,23214.0,118.02000000000044,0.0
2015-01-13 00:00:00,25077.0,4.073,1,0,1,22108.0,21259.0,0.0,0.0
2015-01-13 01:00:00,24122.0,3.926,1,1,1,21164.0,20186.0,0.0,0.0
2015-01-13 02:00:00,23866.0,3.75,1,2,1,20534.0,19612.0,0.0,0.0
2015-01-13 03:00:00,23993.0,3.65,1,3,1,20276.0,19599.0,0.0,0.0
2015-01-13 04:00:00,25695.0,3.604,1,4,1,20844.0,20115.0,0.0,0.0
2015-01-13 05:00:00,31074.0,3.575,1,5,1,22016.0,21654.0,0.0,0.0
2015-01-13 06:00:00,37841.0,3.636,1,6,1,23343.0,23099.0,0.0,0.0
2015-01-13 07:00:00,42455.0,4.792,1,7,1,24820.0,24579.0,0.0,0.0
2015-01-13 08:00:00,44272.0,6.474,1,8,1,27108.0,26930.0,0.0,0.0
2015-01-13 09:00:00,44364.0,7.947,1,9,1,28543.0,28752.0,0.0,0.0
2015-01-13 10:00:00,43918.0,9.239,1,10,1,29239.0,30062.0,0.0,0.0
2015-01-13 11:00:00,41061.0,10.126,1,11,1,29002.0,29464.0,0.0,0.0
2015-01-13 12:00:00,40262.0,10.545,1,12,1,27291.0,27375.0,0.0,0.0
2015-01-13 13:00:00,41595.0,10.392,1,13,1,26367.0,26138.0,0.0,0.0
2015-01-13 14:00:00,41468.0,9.398,1,14,1,26216.0,26166.0,0.0,0.0
2015-01-13 15:00:00,42769.0,7.573,1,15,1,27022.0,27222.0,0.0,0.0
2015-01-13 16:00:00,45445.0,6.558,1,16,1,30934.0,31679.0,0.0,0.0
2015-01-13 17:00:00,45029.0,6.077,1,17,1,32341.0,33459.0,0.0,0.0
2015-01-13 18:00:00,43746.0,5.708,1,18,1,32961.0,33678.0,0.0,0.0
2015-01-13 19:00:00,40920.0,5.386,1,19,1,31781.0,32689.0,0.0,0.0
2015-01-13 20:00:00,37835.0,5.086,1,20,1,30285.0,30770.0,0.0,0.0
2015-01-13 21:00:00,33940.0,4.916,1,21,1,27920.0,28087.0,0.0,0.0
2015-01-13 22:00:00,30336.0,4.795,1,22,1,25269.0,24915.0,0.0,0.0
2015-01-13 23:00:00,27228.0,4.674,1,23,1,22937.0,22270.0,0.0,0.0
2015-01-14 00:00:00,25314.0,4.663,1,0,2,21338.0,20523.0,0.0,0.0
2015-01-14 01:00:00,24396.0,4.693,1,1,2,20546.0,19664.0,0.0,0.0
2015-01-14 02:00:00,24186.0,4.653,1,2,2,20459.0,19541.0,0.0,0.0
2015-01-14 03:00:00,24635.0,4.602,1,3,2,20911.0,19965.0,0.0,0.0
2015-01-14 04:00:00,26416.0,4.598,1,4,2,23108.0,21832.0,1023.7599999999984,0.0
2015-01-14 05:00:00,32071.0,4.555,1,5,2,29382.0,27800.0,5495.459999999999,3913.459999999999
2015-01-14 06:00:00,38649.0,4.606,1,6,2,36204.0,34532.0,10226.32,8554.32
2015-01-14 07:00:00,43180.0,5.624,1,7,2,40833.0,39273.0,12885.419999999998,11325.419999999998
2015-01-14 08:00:00,44851.0,7.276,1,8,2,42480.0,42099.0,12264.86,11883.86
2015-01-14 09:00:00,44995.0,8.67,1,9,2,42466.0,42423.0,11306.2,11263.2
2015-01-14 10:00:00,44505.0,9.82,1,10,2,42457.0,42205.0,11281.14,11029.14
2015-01-14 11:00:00,41807.0,10.596,1,11,2,39891.0,39772.0,9386.1,9267.1
2015-01-14 12:00:00,40827.0,10.997,1,12,2,39539.0,39334.0,10612.4,10407.4
2015-01-14 13:00:00,42076.0,10.927,1,13,2,40250.0,40422.0,12027.94,12199.94
2015-01-14 14:00:00,42316.0,10.128,1,14,2,39955.0,41181.0,11600.86,12826.86
2015-01-14 15:00:00,42856.0,8.151,1,15,2,40960.0,42503.0,11559.88,13102.88
2015-01-14 16:00:00,45505.0,7.01,1,16,2,44163.0,45265.0,11082.72,12184.72
2015-01-14 17:00:00,45235.0,6.628,1,17,2,43987.0,44376.0,9238.059999999998,9627.059999999998
2015-01-14 18:00:00,43883.0,6.329,1,18,2,42747.0,43008.0,7695.879999999997,7956.879999999997
2015-01-14 19:00:00,41165.0,6.107,1,19,2,40439.0,40339.0,6855.760000000002,6755.760000000002
2015-01-14 20:00:00,37939.0,5.911,1,20,2,37431.0,37168.0,6012.779999999999,5749.779999999999
2015-01-14 21:00:00,34308.0,5.666,1,21,2,33541.0,32964.0,4689.32,4112.32
2015-01-14 22:00:00,30266.0,5.465,1,22,2,30020.0,29282.0,3832.939999999999,3094.9399999999987
2015-01-14 23:00:00,27457.0,5.414,1,23,2,26933.0,26120.0,3249.0200000000004,2436.0200000000004
2015-01-15 00:00:00,25872.0,5.521,1,0,3,25077.0,24256.0,1667.7999999999993,846.7999999999993
2015-01-15 01:00:00,24980.0,5.588,1,1,3,24122.0,23337.0,1837.5999999999983,1052.5999999999983
2015-01-15 02:00:00,24722.0,5.662,1,2,3,23866.0,23058.0,2173.040000000001,1365.0400000000009
2015-01-15 03:00:00,25126.0,5.59,1,3,3,23993.0,23350.0,2446.6399999999994,1803.64
2015-01-15 04:00:00,26781.0,5.363,1,4,3,25695.0,24947.0,3610.7599999999984,2862.7599999999984
2015-01-15 05:00:00,32142.0,5.115,1,5,3,31074.0,30185.0,7187.459999999999,6298.459999999999
2015-01-15 06:00:00,38581.0,4.963,1,6,3,37841.0,37189.0,11863.32,11211.32
2015-01-15 07:00:00,42930.0,5.867,1,7,3,42455.0,41485.0,14507.419999999998,13537.419999999998
2015-01-15 08:00:00,44679.0,7.591,1,8,3,44272.0,43419.0,14056.86,13203.86
2015-01-15 09:00:00,44617.0,8.99,1,9,3,44364.0,43305.0,13204.2,12145.2
2015-01-15 10:00:00,43971.0,9.935,1,10,3,43918.0,42733.0,12742.14,11557.14
2015-01-15 11:00:00,40703.0,10.502,1,11,3,41061.0,40289.0,10556.1,9784.1
2015-01-15 12:00:00,40439.0,10.735,1,12,3,40262.0,40382.0,11335.4,11455.4
2015-01-15 13:00:00,41435.0,10.578,1,13,3,41595.0,41135.0,13372.94,12912.94
2015-01-15 14:00:00,42125.0,9.844,1,14,3,41468.0,41376.0,13113.86,13021.86
2015-01-15 15:00:00,42897.0,8.181,1,15,3,42769.0,42484.0,13368.88,13083.88
2015-01-15 16:00:00,45403.0,7.2,1,16,3,45445.0,45179.0,12364.72,12098.72
2015-01-15 17:00:00,45130.0,6.816,1,17,3,45029.0,44598.0,10280.059999999998,9849.059999999998
2015-01-15 18:00:00,43896.0,6.476,1,18,3,43746.0,43351.0,8694.879999999997,8299.879999999997
2015-01-15 19:00:00,41258.0,6.22,1,19,3,40920.0,40504.0,7336.760000000002,6920.760000000002
2015-01-15 20:00:00,38095.0,6.093,1,20,3,37835.0,37331.0,6416.779999999999,5912.779999999999
2015-01-15 21:00:00,34287.0,5.96,1,21,3,33940.0,33141.0,5088.32,4289.32
2015-01-15 22:00:00,30814.0,5.863,1,22,3,30336.0,29623.0,4148.939999999999,3435.9399999999987
2015-01-15 23:00:00,27840.0,5.776,1,23,3,27228.0,26860.0,3544.0200000000004,3176.0200000000004
2015-01-16 00:00:00,25953.0,5.695,1,0,4,25314.0,24819.0,1904.7999999999995,1409.7999999999993
2015-01-16 01:00:00,24942.0,5.64,1,1,4,24396.0,23929.0,2111.5999999999985,1644.5999999999983
2015-01-16 02:00:00,24652.0,5.599,1,2,4,24186.0,23655.0,2493.040000000001,1962.0400000000009
2015-01-16 03:00:00,25054.0,5.627,1,3,4,24635.0,23961.0,3088.6399999999994,2414.6399999999994
2015-01-16 04:00:00,26701.0,5.718,1,4,4,26416.0,25460.0,4331.759999999998,3375.7599999999984
2015-01-16 05:00:00,32591.0,5.801,1,5,4,32071.0,30439.0,8184.459999999999,6552.459999999999
2015-01-16 06:00:00,39575.0,5.886,1,6,4,38649.0,37184.0,12671.32,11206.32
2015-01-16 07:00:00,44413.0,6.803,1,7,4,43180.0,42011.0,15232.419999999998,14063.419999999998
2015-01-16 08:00:00,45715.0,8.056,1,8,4,44851.0,44018.0,14635.86,13802.86
2015-01-16 09:00:00,44886.0,9.102,1,9,4,44995.0,43678.0,13835.2,12518.2
2015-01-16 10:00:00,44471.0,9.91,1,10,4,44505.0,43370.0,13329.14,12194.14
2015-01-16 11:00:00,41588.0,10.399,1,11,4,41807.0,41118.0,11302.1,10613.1
2015-01-16 12:00:00,40911.0,10.559,1,12,4,40827.0,40543.0,11900.4,11616.4
2015-01-16 13:00:00,42576.0,10.402,1,13,4,42076.0,40940.0,13853.94,12717.94
2015-01-16 14:00:00,43667.0,9.833,1,14,4,42316.0,41104.0,13961.86,12749.86
2015-01-16 15:00:00,44819.0,8.709,1,15,4,42856.0,41750.0,13455.88,12349.88
2015-01-16 16:00:00,47302.0,8.114,1,16,4,45505.0,44604.0,12424.72,11523.72
2015-01-16 17:00:00,46542.0,8.054,1,17,4,45235.0,44285.0,10486.059999999998,9536.059999999998
2015-01-16 18:00:00,44938.0,7.979,1,18,4,43883.0,42845.0,8831.879999999997,7793.879999999997
2015-01-16 19:00:00,41567.0,7.915,1,19,4,41165.0,40047.0,7581.760000000002,6463.760000000002
2015-01-16 20:00:00,37771.0,7.853,1,20,4,37939.0,36687.0,6520.779999999999,5268.779999999999
2015-01-16 21:00:00,33962.0,7.816,1,21,4,34308.0,32807.0,5456.32,3955.32
2015-01-16 22:00:00,30398.0,7.806,1,22,4,30266.0,29442.0,4078.939999999999,3254.9399999999987
2015-01-16 23:00:00,27273.0,7.818,1,23,4,27457.0,26362.0,3773.02,2678.0200000000004
2015-01-17 00:00:00,25284.0,7.831,1,0,5,25872.0,24554.0,2462.8,1144.7999999999993
2015-01-17 01:00:00,24218.0,7.856,1,1,5,24980.0,23620.0,2695.5999999999985,1335.5999999999983
2015-01-17 02:00:00,23797.0,7.854,1,2,5,24722.0,22979.0,3029.040000000001,1286.0400000000009
2015-01-17 03:00:00,23186.0,7.868,1,3,5,25126.0,22917.0,3579.6399999999994,1370.6399999999994
2015-01-17 04:00:00,23533.0,7.877,1,4,5,26781.0,23598.0,4696.759999999998,1513.7599999999984
2015-01-17 05:00:00,26349.0,7.895,1,5,5,32142.0,25982.0,8255.46,2095.459999999999
2015-01-17 06:00:00,30437.0,7.903,1,6,5,38581.0,30022.0,12603.32,4044.32
2015-01-17 07:00:00,33579.0,8.818,1,7,5,42930.0,32358.0,14982.419999999998,4410.419999999998
2015-01-17 08:00:00,35501.0,10.035,1,8,5,44679.0,34749.0,14463.86,4533.860000000001
2015-01-17 09:00:00,35327.0,11.004,1,9,5,44617.0,34748.0,13457.2,3588.2000000000007
2015-01-17 10:00:00,34276.0,11.666,1,10,5,43971.0,33821.0,12795.14,2645.1399999999994
2015-01-17 11:00:00,32012.0,11.962,1,11,5,40703.0,32219.0,10198.1,1714.0999999999983
2015-01-17 12:00:00,30069.0,11.872,1,12,5,40439.0,31118.0,11512.4,2191.400000000001
2015-01-17 13:00:00,29539.0,11.486,1,13,5,41435.0,30130.0,13212.94,1907.9399999999987
2015-01-17 14:00:00,29955.0,10.633,1,14,5,42125.0,29897.0,13770.86,1542.8600000000006
2015-01-17 15:00:00,31440.0,9.052,1,15,5,42897.0,30643.0,13496.88,1242.880000000001
2015-01-17 16:00:00,35864.0,7.947,1,16,5,45403.0,34507.0,12322.72,1426.7200000000012
2015-01-17 17:00:00,37577.0,7.477,1,17,5,45130.0,36120.0,10381.059999999998,1371.0599999999977
2015-01-17 18:00:00,37352.0,7.113,1,18,5,43896.0,36091.0,8844.879999999997,1039.8799999999974
2015-01-17 19:00:00,34884.0,6.887,1,19,5,41258.0,33768.0,7674.760000000002,184.76000000000204
2015-01-17 20:00:00,31838.0,6.709,1,20,5,38095.0,31308.0,6676.779999999999,0.0
2015-01-17 21:00:00,29431.0,6.486,1,21,5,34287.0,28713.0,5435.32,0.0
2015-01-17 22:00:00,26897.0,6.271,1,22,5,30814.0,26165.0,4626.939999999999,0.0
2015-01-17 23:00:00,24342.0,6.089,1,23,5,27840.0,23802.0,4156.02,118.02000000000044
2015-01-18 00:00:00,22373.0,5.917,1,0,6,25953.0,22108.0,2543.8,0.0
2015-01-18 01:00:00,21303.0,5.733,1,1,6,24942.0,21164.0,2657.5999999999985,0.0
2015-01-18 02:00:00,20720.0,5.494,1,2,6,24652.0,20534.0,2959.040000000001,0.0
2015-01-18 03:00:00,20492.0,5.284,1,3,6,25054.0,20276.0,3507.6399999999994,0.0
2015-01-18 04:00:00,20905.0,5.053,1,4,6,26701.0,20844.0,4616.759999999998,0.0
2015-01-18 05:00:00,22168.0,4.844,1,5,6,32591.0,22016.0,8704.46,0.0
2015-01-18 06:00:00,23567.0,4.73,1,6,6,39575.0,23343.0,13597.32,0.0
2015-01-18 07:00:00,25244.0,5.542,1,7,6,44413.0,24820.0,16465.42,0.0
2015-01-18 08:00:00,27876.0,7.255,1,8,6,45715.0,27108.0,15499.86,0.0
2015-01-18 09:00:00,29753.0,8.474,1,9,6,44886.0,28543.0,13726.2,0.0
2015-01-18 10:00:00,30472.0,9.407,1,10,6,44471.0,29239.0,13295.14,0.0
2015-01-18 11:00:00,30456.0,9.889,1,11,6,41588.0,29002.0,11083.1,0.0
2015-01-18 12:00:00,28688.0,10.038,1,12,6,40911.0,27291.0,11984.4,0.0
2015-01-18 13:00:00,27660.0,9.831,1,13,6,42576.0,26367.0,14353.94,0.0
2015-01-18 14:00:00,26898.0,9.161,1,14,6,43667.0,26216.0,15312.86,0.0
2015-01-18 15:00:00,27166.0,7.79,1,15,6,44819.0,27022.0,15418.88,0.0
2015-01-18 16:00:00,30458.0,6.759,1,16,6,47302.0,30934.0,14221.72,0.0
2015-01-18 17:00:00,32414.0,6.17,1,17,6,46542.0,32341.0,11793.059999999998,0.0
2015-01-18 18:00:00,33048.0,5.568,1,18,6,44938.0,32961.0,9886.879999999996,0.0
2015-01-18 19:00:00,32133.0,5.086,1,19,6,41567.0,31781.0,7983.760000000002,0.0
2015-01-18 20:00:00,30506.0,4.678,1,20,6,37771.0,30285.0,6352.779999999999,0.0
2015-01-18 21:00:00,27973.0,4.378,1,21,6,33962.0,27920.0,5110.32,0.0
2015-01-18 22:00:00,25213.0,4.121,1,22,6,30398.0,25269.0,4210.939999999999,0.0
2015-01-18 23:00:00,22797.0,3.879,1,23,6,27273.0,22937.0,3589.0200000000004,0.0
2015-01-19 00:00:00,21247.0,3.773,1,0,0,25284.0,21338.0,1874.7999999999995,0.0
2015-01-19 01:00:00,20551.0,3.726,1,1,0,24218.0,20546.0,1933.5999999999983,0.0
2015-01-19 02:00:00,20585.0,3.603,1,2,0,23797.0,20459.0,2104.040000000001,0.0
2015-01-19 03:00:00,21081.0,3.364,1,3,0,23186.0,20911.0,1639.6399999999994,0.0
2015-01-19 04:00:00,23173.0,3.04,1,4,0,23533.0,23108.0,1448.7599999999984,1023.7599999999984
2015-01-19 05:00:00,29505.0,2.769,1,5,0,26349.0,29382.0,2462.459999999999,5495.459999999999
2015-01-19 06:00:00,36437.0,2.674,1,6,0,30437.0,36204.0,4459.32,10226.32
2015-01-19 07:00:00,41273.0,3.816,1,7,0,33579.0,40833.0,5631.419999999998,12885.419999999998
2015-01-19 08:00:00,43367.0,5.544,1,8,0,35501.0,42480.0,5285.860000000001,12264.86
2015-01-19 09:00:00,43652.0,6.962,1,9,0,35327.0,42466.0,4167.200000000001,11306.2
2015-01-19 10:00:00,43107.0,8.074,1,10,0,34276.0,42457.0,3100.1399999999994,11281.14
2015-01-19 11:00:00,40184.0,8.746,1,11,0,32012.0,39891.0,1507.0999999999983,9386.1
2015-01-19 12:00:00,40072.0,9.018,1,12,0,30069.0,39539.0,1142.4000000000017,10612.4
2015-01-19 13:00:00,40922.0,8.932,1,13,0,29539.0,40250.0,1316.9399999999987,12027.94
2015-01-19 14:00:00,41337.0,8.35,1,14,0,29955.0,39955.0,1600.8600000000006,11600.86
