date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-02-06 03:00:00,893.9160040591669,0.2,2,3,4,764.170543133645,705.929639735084,137.61577898994813,5.768366691239635
2015-02-06 04:00:00,913.74247990695,-1.0,2,4,4,788.237254787174,728.423016609604,148.75056825088836,11.270415025934769
2015-02-06 05:00:00,961.1998244577871,-1.9,2,5,4,840.5734659987882,780.7397479858429,169.0831256024868,25.62782373693517
2015-02-06 06:00:00,1036.0220201376133,0.8,2,6,4,925.6040119985222,869.086189624292,196.4372359932645,53.539574615069
2015-02-06 07:00:00,1053.0678819785585,-0.3,2,7,4,948.6050642569784,904.2775401220388,192.4772102336196,56.9424451798526
2015-02-06 08:00:00,1018.4135543324852,-0.7,2,8,4,929.299200175856,888.5725969711706,169.12881778495444,44.558245718534295
2015-02-06 09:00:00,972.4610016311872,-1.4,2,9,4,910.0057731803072,874.4937432727661,151.7009633950291,45.24083068144751
2015-02-06 10:00:00,928.5146881913732,-2.6,2,10,4,887.688079773282,859.21049100838,136.77047871582124,49.866635067638185
2015-02-06 11:00:00,882.8592762443207,-2.9,2,11,4,863.5153851525869,824.9639551046479,123.60840161226906,38.12580863620815
2015-02-06 12:00:00,838.8477163921639,0.2,2,12,4,833.6182882789092,786.760317763137,106.7411885174414,22.569146450085213
2015-02-06 13:00:00,807.9003963644672,1.1,2,13,4,821.464454622505,775.4498480978419,99.1620029368088,26.38072699242582
2015-02-06 14:00:00,781.509023481084,2.5,2,14,4,817.0345677740173,763.1748256196481,101.05435014845136,28.57845009256937
2015-02-06 15:00:00,759.078928497383,10.4,2,15,4,823.259901288793,748.9292757792099,111.73354396440232,23.757564447480377
2015-02-06 16:00:00,753.412317448162,17.7,2,16,4,853.505517414172,755.5711805899,139.39432598524922,27.890098294899644
2015-02-06 17:00:00,761.6282482089293,21.4,2,17,4,901.3570283185862,777.7498969660681,180.320629041192,30.05875560717277
2015-02-06 18:00:00,811.2408616378078,23.9,2,18,4,946.776664817281,821.0732968324759,195.80738593577064,30.83847885730688
2015-02-06 19:00:00,828.2690116726518,25.4,2,19,4,961.390307186095,816.0013983668688,200.2846353058844,21.757048201910266
2015-02-06 20:00:00,832.5842219620179,26.1,2,20,4,970.965088430541,808.596813733981,220.32033390443428,20.80150288576476
2015-02-06 21:00:00,820.4834313597578,26.4,2,21,4,956.3169101786,791.542520216024,228.6345212672529,23.67117154326047
2015-02-06 22:00:00,796.2547067151061,25.8,2,22,4,918.3243834210188,763.2544594959592,226.7190160627423,28.70699957643035
2015-02-06 23:00:00,764.2475300000002,23.6,2,23,4,888.475,733.2524100000002,230.97334974074067,29.923056079310413
2015-02-07 00:00:00,742.1602693891381,16.7,2,0,5,878.8418377845061,709.924114953578,243.41133137491977,9.824360446538094
2015-02-07 01:00:00,733.18574737257,14.4,2,1,5,879.258230513343,699.588084154939,253.26537016359487,6.083471229045699
2015-02-07 02:00:00,733.6890284165519,10.7,2,2,5,888.1299976844311,691.198091268368,264.6098970646336,0.0
2015-02-07 03:00:00,736.89356357228,10.1,2,3,5,902.0549584171328,689.91940962492,275.5001942734359,0.0
2015-02-07 04:00:00,749.0786530133421,10.6,2,4,5,926.7994106325118,701.93273064153,287.31272409622613,0.0
2015-02-07 05:00:00,777.570783373363,10.6,2,5,5,983.5225483840368,720.2000624079881,312.03220798773543,0.0
2015-02-07 06:00:00,814.555005873316,9.4,2,6,5,1072.2553956079298,745.470619886868,343.0886196026721,0.0
2015-02-07 07:00:00,841.713362711516,9.4,2,7,5,1103.370355208721,777.97555687917,347.24250118536224,0.0
2015-02-07 08:00:00,847.54795986596,9.5,2,8,5,1096.0852083047632,806.7545424597212,335.9148259138617,0.0
2015-02-07 09:00:00,828.1003968450069,9.0,2,9,5,1095.39228625041,830.0026208949201,337.087476465132,0.749708303601551
2015-02-07 10:00:00,800.9860960243151,11.5,2,10,5,1096.2173750119612,837.627474298043,345.29977395450044,28.28361835730118
2015-02-07 11:00:00,764.1790396963728,10.5,2,11,5,1077.569885590126,837.4500780509871,337.66290204980817,50.61193158254741
2015-02-07 12:00:00,729.1665762771481,10.6,2,12,5,1036.575119331792,821.6757007520331,309.69801957032416,57.484529438981326
2015-02-07 13:00:00,702.4769441960752,7.8,2,13,5,1015.9462218787282,809.2422143187978,293.6437701930321,60.17309321338166
2015-02-07 14:00:00,688.516170372627,7.3,2,14,5,986.4889347949264,800.3117572048388,270.50871716936047,65.71538167776009
2015-02-07 15:00:00,677.606620661096,15.2,2,15,5,966.5467042053498,797.6536037610488,255.0203468809591,72.48189242931926
2015-02-07 16:00:00,676.8767572112368,19.1,2,16,5,968.121898974199,809.5604847294969,254.0107075452762,81.87940243449657
2015-02-07 17:00:00,684.7843680419624,21.3,2,17,5,988.9944758733388,828.7377618847519,267.9580765959446,81.0466205258565
2015-02-07 18:00:00,718.5407080115848,22.9,2,18,5,1026.153489825917,841.5891435035097,275.1842109444066,51.35432552834072
2015-02-07 19:00:00,727.9426779602218,24.8,2,19,5,1027.9327055372132,834.3592491334989,266.82703365700263,40.11489896854039
2015-02-07 20:00:00,722.2060556911011,26.1,2,20,5,1016.0938656699168,821.7168442212551,265.4491111438101,33.92153337303887
2015-02-07 21:00:00,704.364150822136,26.6,2,21,5,982.152927261091,799.3943728341059,254.47053834974395,31.52302416134239
2015-02-07 22:00:00,678.5847783359569,26.4,2,22,5,928.403307389451,764.5415648127781,236.79794003117456,29.9941048932493
2015-02-07 23:00:00,649.4055,24.8,2,23,5,889.3454700000002,730.0740000000002,231.84381974074088,26.744646079310428
2015-02-08 00:00:00,626.7422788092939,21.3,2,0,6,877.8223475732989,701.7483045256,242.39184116371257,66.3177981160137
2015-02-08 01:00:00,619.31359540515,18.9,2,1,6,875.537338189345,682.1076347486552,249.5444778395968,56.114774398907
2015-02-08 02:00:00,614.603838730163,16.6,2,2,6,883.4761928617598,668.8897884864072,259.9560922419623,45.36968786660964
2015-02-08 03:00:00,613.6134994276949,13.4,2,3,6,893.9160040591669,660.2927844924452,267.36123991547004,33.738020348748364
2015-02-08 04:00:00,620.5726643504552,11.3,2,4,6,913.74247990695,661.7935587772049,274.2557933706644,22.30687224091924
