2015,1,1,0,10,America/Chicago,-8.5,16.7,-15.1,4.8,60,18.5,11.5,35.2,21.9,250.0,WSW,16.1,10.0,1016.5,30.02,-15.6,3.8,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KC29 010610Z AUTO 25010G19KT 10SM CLR M08/M15 A3002 RMK AO1 T10851151
2015,1,1,1,10,America/Chicago,-9.1,15.6,-15.3,4.5,61,14.8,9.2,-9999.0,-9999.0,250.0,WSW,16.1,10.0,1016.1,30.01,-15.6,4.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KC29 010710Z AUTO 25008KT 10SM CLR M09/M15 A3001 RMK AO1 T10911153
2015,1,1,2,10,America/Chicago,-9.4,15.1,-15.3,4.5,63,16.7,10.4,-9999.0,-9999.0,230.0,SW,16.1,10.0,1015.8,30.0,-16.4,2.5,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KC29 010810Z AUTO 23009KT 10SM CLR M09/M15 A3000 RMK AO1 T10941153
2015,1,1,3,10,America/Chicago,-9.7,14.5,-15.0,5.0,66,14.8,9.2,-9999.0,-9999.0,240.0,WSW,16.1,10.0,1014.8,29.97,-16.3,2.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KC29 010910Z AUTO 24008KT 10SM CLR M10/M15 A2997 RMK AO1 T10971150
2015,1,1,4,10,America/Chicago,-9.7,14.5,-14.7,5.5,68,16.7,10.4,25.9,16.1,250.0,WSW,16.1,10.0,1014.4,29.96,-16.7,1.9,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KC29 011010Z AUTO 25009G14KT 10SM CLR M10/M15 A2996 RMK AO1 T10971147
2015,1,1,5,10,America/Chicago,-10.1,13.8,-14.5,5.9,71,16.7,10.4,-9999.0,-9999.0,230.0,SW,16.1,10.0,1014.4,29.96,-17.2,1.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KC29 011110Z AUTO 23009KT 10SM CLR M10/M14 A2996 RMK AO1 T11011145
2015,1,1,6,10,America/Chicago,-10.0,14.0,-14.2,6.4,72,13.0,8.1,-9999.0,-9999.0,250.0,WSW,16.1,10.0,1014.1,29.95,-16.2,2.9,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KC29 011210Z AUTO 25007KT 10SM CLR M10/M14 A2995 RMK AO1 T11001142
2015,1,1,7,10,America/Chicago,-9.6,14.7,-14.0,6.8,71,16.7,10.4,-9999.0,-9999.0,250.0,WSW,16.1,10.0,1014.1,29.95,-16.6,2.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KC29 011310Z AUTO 25009KT 10SM CLR M10/M14 A2995 RMK AO1 T10961140
2015,1,1,8,10,America/Chicago,-9.0,15.8,-13.5,7.7,70,16.7,10.4,-9999.0,-9999.0,260.0,West,16.1,10.0,1014.1,29.95,-15.9,3.4,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KC29 011410Z AUTO 26009KT 10SM CLR M09/M13 A2995 RMK AO1 T10901135
2015,1,1,9,10,America/Chicago,-7.3,18.9,-12.8,9.0,65,13.0,8.1,29.6,18.4,240.0,WSW,16.1,10.0,1014.1,29.95,-12.9,8.8,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KC29 011510Z AUTO 24007G16KT 10SM SCT027 M07/M13 A2995 RMK AO1 T10731128
