2015,1,1,0,53,America/Chicago,-3.9,25.0,-11.1,12.0,58,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1027.8,30.35,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 010653Z AUTO 00000KT 10SM CLR M04/M11 A3034 RMK AO2 SLP278 T10391111 TSNO
2015,1,1,1,53,America/Chicago,-3.9,25.0,-11.1,12.0,58,9.3,5.8,-9999.0,-9999.0,230.0,SW,16.1,10.0,1027.9,30.36,-7.7,18.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 010753Z AUTO 23005KT 10SM CLR M04/M11 A3034 RMK AO2 SLP279 T10391111 TSNO
2015,1,1,2,53,America/Chicago,-3.9,25.0,-10.6,12.9,60,9.3,5.8,-9999.0,-9999.0,240.0,WSW,16.1,10.0,1027.3,30.34,-7.7,18.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 010853Z AUTO 24005KT 10SM CLR M04/M11 A3032 RMK AO2 SLP273 T10391106 56017 TSNO
2015,1,1,3,53,America/Chicago,-3.9,25.0,-10.0,14.0,63,9.3,5.8,-9999.0,-9999.0,250.0,WSW,16.1,10.0,1026.6,30.32,-7.7,18.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 010953Z AUTO 25005KT 10SM CLR M04/M10 A3030 RMK AO2 SLP266 T10391100 TSNO
2015,1,1,4,53,America/Chicago,-3.9,25.0,-10.0,14.0,63,7.4,4.6,-9999.0,-9999.0,240.0,WSW,16.1,10.0,1025.5,30.29,-7.1,19.3,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 011053Z AUTO 24004KT 10SM CLR M04/M10 A3027 RMK AO2 SLP255 T10391100 TSNO
2015,1,1,5,53,America/Chicago,-3.9,25.0,-9.4,15.1,66,5.6,3.5,-9999.0,-9999.0,230.0,SW,16.1,10.0,1025.4,30.28,-6.3,20.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 011153Z AUTO 23003KT 10SM CLR M04/M09 A3027 RMK AO2 SLP254 T10391094 11033 21039 56019 TSNO
2015,1,1,6,53,America/Chicago,-4.4,24.1,-9.4,15.1,69,5.6,3.5,-9999.0,-9999.0,210.0,SSW,16.1,10.0,1025.8,30.3,-6.8,19.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 011253Z 21003KT 10SM CLR M04/M09 A3028 RMK AO2 SLP258 T10441094
2015,1,1,7,53,America/Chicago,-3.9,25.0,-8.9,16.0,69,5.6,3.5,-9999.0,-9999.0,220.0,SW,16.1,10.0,1026.5,30.32,-6.3,20.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 011353Z 22003KT 10SM CLR M04/M09 A3030 RMK AO2 SLP265 T10391089
2015,1,1,8,53,America/Chicago,-2.8,27.0,-8.9,16.0,63,18.5,11.5,27.8,17.3,240.0,WSW,16.1,10.0,1026.2,30.31,-8.5,16.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 011453Z 24010G15KT 10SM CLR M03/M09 A3029 RMK AO2 SLP262 T10281089 50008
2015,1,1,9,53,America/Chicago,-1.7,28.9,-8.9,16.0,58,18.5,11.5,29.6,18.4,240.0,WSW,16.1,10.0,1026.2,30.31,-7.1,19.2,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 011553Z 24010G16KT 10SM CLR M02/M09 A3029 RMK AO2 SLP262 T10171089
2015,1,1,10,53,America/Chicago,-0.6,30.9,-8.9,16.0,54,18.5,11.5,-9999.0,-9999.0,240.0,WSW,16.1,10.0,1025.3,30.28,-5.7,21.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 011653Z 24010KT 10SM CLR M01/M09 A3026 RMK AO2 SLP253 T10061089
2015,1,1,11,53,America/Chicago,1.7,35.1,-7.8,18.0,50,14.8,9.2,29.6,18.4,240.0,WSW,16.1,10.0,1023.6,30.23,-2.3,27.9,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 011753Z 24008G16KT 10SM CLR 02/M08 A3021 RMK AO2 SLP236 T00171078 10017 21044 58025
2015,1,1,12,53,America/Chicago,3.3,37.9,-6.7,19.9,48,18.5,11.5,31.5,19.6,250.0,WSW,16.1,10.0,1022.4,30.19,-0.9,30.5,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 011853Z 25010G17KT 10SM CLR 03/M07 A3018 RMK AO2 SLP224 T00331067
2015,1,1,13,53,America/Chicago,3.9,39.0,-6.1,21.0,49,16.7,10.4,-9999.0,-9999.0,260.0,West,16.1,10.0,1022.5,30.2,0.2,32.3,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 011953Z 26009KT 10SM CLR 04/M06 A3018 RMK AO2 SLP225 T00391061
2015,1,1,14,53,America/Chicago,4.4,39.9,-5.6,21.9,49,16.7,10.4,25.9,16.1,260.0,West,16.1,10.0,1022.5,30.2,0.8,33.4,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 012053Z 26009G14KT 10SM CLR 04/M06 A3019 RMK AO2 SLP225 T00441056 55009
2015,1,1,15,53,America/Chicago,4.4,39.9,-5.6,21.9,49,11.1,6.9,-9999.0,-9999.0,260.0,West,16.1,10.0,1023.1,30.22,1.7,35.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KCPS 012153Z 26006KT 10SM CLR 04/M06 A3020 RMK AO2 SLP231 T00441056
2015,1,1,16,53,America/Chicago,3.9,39.0,-5.0,23.0,53,7.4,4.6,-9999.0,-9999.0,260.0,West,16.1,10.0,1023.3,30.22,2.0,35.7,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KCPS 012253Z 26004KT 10SM OVC042 04/M05 A3021 RMK AO2 SLP233 T00391050
2015,1,1,17,53,America/Chicago,4.4,39.9,-4.4,24.1,53,7.4,4.6,-9999.0,-9999.0,240.0,WSW,16.1,10.0,1022.9,30.21,2.6,36.7,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KCPS 012353Z 24004KT 10SM OVC038 04/M04 A3020 RMK AO2 SLP229 T00441044 10050 20017 50004
