2015,1,1,0,15,America/Chicago,3.0,37.4,-2.0,28.4,70,18.5,11.5,-9999.0,-9999.0,10.0,North,16.1,10.0,1028.7,30.38,-1.2,29.8,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KEDC 010615Z AUTO 01010KT 10SM OVC049 03/M02 A3038 RMK AO2
2015,1,1,1,15,America/Chicago,3.0,37.4,-2.0,28.4,70,13.0,8.1,-9999.0,-9999.0,20.0,NNE,16.1,10.0,1027.3,30.34,-0.3,31.4,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KEDC 010715Z AUTO 02007KT 10SM OVC043 03/M02 A3034 RMK AO2
2015,1,1,2,15,America/Chicago,3.0,37.4,-2.0,28.4,70,16.7,10.4,-9999.0,-9999.0,10.0,North,16.1,10.0,1027.0,30.33,-1.0,30.3,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KEDC 010815Z AUTO 01009KT 10SM BKN034 OVC041 03/M02 A3033 RMK AO2
2015,1,1,3,15,America/Chicago,3.0,37.4,-1.0,30.2,75,16.7,10.4,-9999.0,-9999.0,20.0,NNE,16.1,10.0,1026.0,30.3,-1.0,30.3,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KEDC 010915Z AUTO 02009KT 10SM OVC032 03/M01 A3030 RMK AO2
2015,1,1,4,15,America/Chicago,3.0,37.4,-1.0,30.2,75,18.5,11.5,-9999.0,-9999.0,30.0,NNE,16.1,10.0,1025.6,30.29,-1.2,29.8,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KEDC 011015Z AUTO 03010KT 10SM OVC032 03/M01 A3029 RMK AO2
2015,1,1,5,15,America/Chicago,2.0,35.6,0.0,32.0,87,13.0,8.1,-9999.0,-9999.0,320.0,NW,1.6,1.0,1027.3,30.34,-1.5,29.2,-9999.0,-9999.0,2.0,0.08,Rain,rain,0.0,1.0,0,0,0.0,0.0,METAR KEDC 011115Z AUTO 32007KT 1SM RA OVC024 02/00 A3034 RMK AO2 P0008
2015,1,1,6,15,America/Chicago,1.0,33.8,0.0,32.0,93,11.1,6.9,-9999.0,-9999.0,350.0,North,2.8,1.8,1026.0,30.3,-2.4,27.7,-9999.0,-9999.0,0.5,0.02,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,METAR KEDC 011215Z AUTO 35006KT 1 3/4SM -RA OVC005 01/00 A3030 RMK AO2 P0002
2015,1,1,7,15,America/Chicago,1.0,33.8,0.0,32.0,93,14.8,9.2,-9999.0,-9999.0,20.0,NNE,2.0,1.2,1025.3,30.28,-3.1,26.4,-9999.0,-9999.0,0.3,0.01,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,METAR KEDC 011315Z AUTO 02008KT 1 1/4SM -RA OVC006 01/00 A3028 RMK AO2 P0001
2015,1,1,8,15,America/Chicago,1.0,33.8,0.0,32.0,93,16.7,10.4,-9999.0,-9999.0,20.0,NNE,2.4,1.5,1025.3,30.28,-3.4,25.8,-9999.0,-9999.0,0.3,0.01,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,METAR KEDC 011415Z AUTO 02009KT 1 1/2SM -RA OVC005 01/00 A3028 RMK AO2 P0001
2015,1,1,9,15,America/Chicago,2.0,35.6,1.0,33.8,93,16.7,10.4,-9999.0,-9999.0,10.0,North,1.2,0.8,1026.0,30.3,-2.2,28.0,-9999.0,-9999.0,-9999.0,-9999.0,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,METAR KEDC 011515Z AUTO 01009KT 3/4SM -RA OVC004 02/01 A3030 RMK AO2
2015,1,1,10,15,America/Chicago,2.0,35.6,2.0,35.6,100,16.7,10.4,-9999.0,-9999.0,10.0,North,1.6,1.0,1025.6,30.29,-2.2,28.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KEDC 011615Z AUTO 01009KT 1SM BR OVC005 02/02 A3029 RMK AO2
2015,1,1,11,15,America/Chicago,2.0,35.6,2.0,35.6,100,13.0,8.1,-9999.0,-9999.0,10.0,North,2.4,1.5,1025.3,30.28,-1.5,29.2,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KEDC 011715Z AUTO 01007KT 1 1/2SM BR OVC005 02/02 A3028 RMK AO2
2015,1,1,12,15,America/Chicago,2.0,35.6,2.0,35.6,100,16.7,10.4,-9999.0,-9999.0,30.0,NNE,1.6,1.0,1023.2,30.22,-2.2,28.0,-9999.0,-9999.0,-9999.0,-9999.0,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,METAR KEDC 011815Z AUTO 03009KT 1SM -RA OVC005 02/02 A3022 RMK AO2
2015,1,1,13,15,America/Chicago,3.0,37.4,2.0,35.6,93,18.5,11.5,-9999.0,-9999.0,10.0,North,4.8,3.0,1022.6,30.2,-1.2,29.8,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KEDC 011915Z AUTO 01010KT 3SM BR OVC006 03/02 A3020 RMK AO2
2015,1,1,14,15,America/Chicago,3.0,37.4,2.0,35.6,93,18.5,11.5,-9999.0,-9999.0,10.0,North,1.6,1.0,1021.6,30.17,-1.2,29.8,-9999.0,-9999.0,-9999.0,-9999.0,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,METAR KEDC 012015Z AUTO 01010KT 1SM -RA OVC005 03/02 A3017 RMK AO2
2015,1,1,15,15,America/Chicago,3.0,37.4,3.0,37.4,100,18.5,11.5,-9999.0,-9999.0,30.0,NNE,4.0,2.5,1020.9,30.15,-1.2,29.8,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KEDC 012115Z AUTO 03010KT 2 1/2SM BR BKN006 BKN025 03/03 A3015 RMK AO2
