2015,1,1,0,15,America/Chicago,3.0,37.4,-1.0,30.2,75,16.7,10.4,-9999.0,-9999.0,20.0,NNE,16.1,10.0,1028.0,30.36,-1.0,30.3,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KHYI 010615Z 02009KT 10SM OVC042 03/M01 A3036 RMK AO1
2015,1,1,1,15,America/Chicago,3.0,37.4,-2.0,28.4,70,18.5,11.5,-9999.0,-9999.0,30.0,NNE,16.1,10.0,1026.6,30.32,-1.2,29.8,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KHYI 010715Z 03010KT 10SM OVC034 03/M02 A3032 RMK AO1
2015,1,1,2,15,America/Chicago,3.0,37.4,-2.0,28.4,70,16.7,10.4,-9999.0,-9999.0,40.0,NE,16.1,10.0,1026.3,30.31,-1.0,30.3,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KHYI 010815Z 04009KT 10SM OVC030 03/M02 A3031 RMK AO1
2015,1,1,3,15,America/Chicago,3.0,37.4,-1.0,30.2,75,20.4,12.7,-9999.0,-9999.0,30.0,NNE,12.9,8.0,1025.3,30.28,-1.5,29.3,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KHYI 010915Z 03011KT 8SM OVC028 03/M01 A3028 RMK AO1
2015,1,1,4,15,America/Chicago,3.0,37.4,-1.0,30.2,75,18.5,11.5,-9999.0,-9999.0,20.0,NNE,11.3,7.0,1025.3,30.28,-1.2,29.8,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KHYI 011015Z 02010KT 7SM OVC026 03/M01 A3028 RMK AO1
2015,1,1,5,15,America/Chicago,2.0,35.6,1.0,33.8,93,20.4,12.7,-9999.0,-9999.0,20.0,NNE,3.2,2.0,1024.9,30.27,-2.7,27.1,-9999.0,-9999.0,0.8,0.03,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KHYI 011115Z 02011KT 2SM BKN005 BKN010 OVC015 02/01 A3027 RMK AO1 WSHFT 57 LTG DSNT NW P0003
2015,1,1,6,15,America/Chicago,2.0,35.6,1.0,33.8,93,14.8,9.2,-9999.0,-9999.0,20.0,NNE,4.8,3.0,1024.9,30.27,-1.9,28.6,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KHYI 011215Z 02008KT 3SM OVC030 02/01 A3027 RMK AO1 LTG DSNT NE
2015,1,1,7,46,America/Chicago,2.0,35.6,1.0,33.8,93,13.0,8.1,-9999.0,-9999.0,360.0,North,1.6,1.0,1025.3,30.28,-1.5,29.2,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KHYI 011346Z 36007KT 1SM BR OVC005 02/01 A3028
2015,1,1,8,46,America/Chicago,2.0,35.6,1.0,33.8,93,13.0,8.1,-9999.0,-9999.0,360.0,North,1.6,1.0,1025.3,30.28,-1.5,29.2,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KHYI 011446Z 36007KT 1SM BR OVC005 02/01 A3028
2015,1,1,9,46,America/Chicago,2.0,35.6,1.0,33.8,93,22.2,13.8,-9999.0,-9999.0,360.0,North,8.8,5.5,1025.3,30.28,-3.0,26.6,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KHYI 011546Z 36012KT 11/2SM BR OVC005 02/01 A3028
