Demand,Normalized_net,Temperature,DNI,DHI
7237.17,0.7968497643829751,1.787,0.0,0.0
6776.19,0.7543058019192682,1.5590000000000002,0.0,0.0
6428.52,0.7222192484250669,1.271,0.0,0.0
5636.34,0.6491087529925116,1.032,0.0,0.0
5577.53,0.643681163004897,0.8270000000000001,0.0,0.0
5342.29,0.6219708030544384,0.68,0.0,0.0
5158.07,0.6049690919930819,0.615,0.0,0.0
5151.0,0.6043165998792844,0.569,0.0,0.0
5253.96,0.6138188046935134,0.496,0.0,0.0
5497.38,0.6362840989425383,0.47100000000000003,0.1349,1.9852
5692.38,0.654280698969487,1.043,12.8655,55.345
5655.0,0.6508308891797058,2.181,80.3338,117.5156
5603.42,0.6460705577469364,3.188,165.1272,145.8147
5918.75,0.6751724443443609,3.803,210.7736,165.2383
6239.61,0.7047846960604981,3.9810000000000003,196.2797,183.2096
6231.31,0.704018686931146,3.94,151.4159,185.78099999999998
5859.75,0.669727319208002,3.735,102.7496,164.0556
6299.04,0.7102695060071729,3.2960000000000003,43.8113,117.87299999999999
6773.97,0.7541009175497306,2.467,8.3816,46.7687
7181.79,0.7917387299753217,1.501,0.0615,0.8384
7841.73,0.8526447618819091,1.23,0.0,0.0
7882.23,0.8563825172721216,0.961,0.0,0.0
7857.93,0.8541398640379941,0.691,0.0,0.0
7582.71,0.8287397396307282,0.462,0.0,0.0
7121.96,0.7862170039260274,0.29100000000000004,0.0,0.0
6771.38,0.7538618857852701,0.147,0.0,0.0
6161.77,0.6976008224907665,0.05,0.0,0.0
5592.88,0.6450978184429158,0.013999999999999999,0.0,0.0
5605.11,0.6462265282805033,-0.034,0.0,0.0
5396.53,0.6269766265696266,-0.192,0.0,0.0
5250.28,0.613479176549415,-0.35600000000000004,0.0,0.0
5308.04,0.6188098617676537,-0.502,0.0,0.0
5697.59,0.6547615312061045,-0.67,0.0,0.0
6437.47,0.7230452462211755,-0.823,0.2289,2.3242
6940.25,0.7694469414086078,-0.247,24.0475,56.9713
7136.44,0.7875533668408491,0.81,108.7442,105.4226
7022.450000000001,0.7770332004968908,1.6909999999999998,197.0551,129.1306
6934.23,0.7688913540641861,2.494,248.4738,145.3206
6882.15,0.7640848775031425,3.1430000000000002,240.486,161.1974
6913.889999999999,0.7670141702459905,3.449,188.9231,167.915
6822.11,0.7585437704999733,3.391,136.447,149.442
7286.56,0.8014079801539035,3.04,79.6095,109.6084
7841.24,0.8525995396562004,2.075,20.359,50.0252
8382.25,0.9025294913514801,0.897,0.1452,1.0763
9086.15,0.9674926029359376,0.5329999999999999,0.0,0.0
9107.75,0.9694860724773844,0.19899999999999998,0.0,0.0
8987.4,0.9583789401017777,-0.06,0.0,0.0
8421.77,0.9061768022902751,-0.272,0.0,0.0
7685.57,0.8382327154193023,-0.455,0.0,0.0
7173.01,0.7909284215228263,-0.616,0.0,0.0
6563.47,0.7346738185462809,-0.8140000000000001,0.0,0.0
5890.13,0.672531097201944,-0.8109999999999999,0.0,0.0
5869.19,0.6705985392298194,-0.927,0.0,0.0
5707.95,0.6557176582639465,-0.99,0.0,0.0
5552.57,0.6413775982014475,-1.046,0.0,0.0
5562.97,0.6423374168695515,-1.198,0.0,0.0
6053.18,0.6875790235321697,-1.348,0.0,0.0
6977.42,0.7728773702445139,-1.311,0.5572,2.9354
7385.8,0.8105668652137719,-0.36700000000000005,38.6097,53.3209
7549.02,0.8256304808876108,1.186,151.2508,85.6722
7424.33,0.8141228087985839,2.248,261.195,98.0526
7268.09,0.7997033791154533,3.2230000000000003,324.8262,107.7579
7088.0,0.783082826813642,4.018,336.8044,114.1424
7273.83,0.8002331251880415,4.547,319.5556,109.0845
7166.530000000001,0.7903303806603923,4.763,210.0421,115.9792
7708.09,0.8403110919967736,4.641,103.2573,100.2067
8179.32,0.8838010295901021,3.7939999999999996,15.6605,48.7679
8611.88,0.9237221029627019,2.65,0.1177,1.0619
9311.05,0.9882486816336852,2.387,0.0,0.0
9358.3,0.9926093962555997,2.248,0.0,0.0
9195.11,0.9775485492894574,2.075,0.0,0.0
8527.51,0.9159355740177088,1.902,0.0,0.0
7729.75,0.8423100989536131,1.7080000000000002,0.0,0.0
7149.88,0.7887937478888606,1.578,0.0,0.0
6447.5,0.7239709174943565,1.3969999999999998,0.0,0.0
5845.02,0.6683678837290433,1.074,0.0,0.0
5780.98,0.6624576156996801,0.8740000000000001,0.0,0.0
5559.55,0.6420217841921557,0.763,0.0,0.0
5460.26,0.6328582846194597,0.743,0.0,0.0
5522.06,0.6385618224741542,0.7020000000000001,0.0,0.0
5994.61,0.6821735832061266,0.7490000000000001,0.0,0.0
6979.34,0.7730545675370869,0.8190000000000001,1.3957,3.2364
7293.3,0.8020300164830398,1.815,67.4695,40.726
7236.41,0.7967796237879983,3.932,216.7877,53.6417
6861.37,0.7621670859720655,5.381,346.0769,57.9254
6588.44,0.7369783062522958,6.5729999999999995,427.7239,60.7814
6462.17,0.7253248155579224,7.361000000000001,452.7033,62.2574
6426.17,0.722002366322178,7.886,415.5073,63.5625
6459.8,0.7251060876499025,8.117,311.8016,67.1032
7075.21,0.7819024344323872,7.877000000000001,181.6169,62.2554
7604.51,0.8307516672234846,6.5520000000000005,47.724,40.9743
8179.75,0.883840714400418,5.343,0.2934,1.2751
8932.33,0.9532965156736544,5.15,0.0,0.0
8922.91,0.9524271414569678,5.038,0.0,0.0
8757.8,0.9371890971982524,4.917,0.0,0.0
8098.53,0.8763448997635523,4.785,0.0,0.0
7414.27,0.8131943688177066,4.599,0.0,0.0
6877.47,0.7636529591024959,4.5489999999999995,0.0,0.0
6271.42,0.7077204491213045,4.628,0.0,0.0
5675.33,0.6527071500953359,4.677,0.0,0.0
5619.62,0.6475656599030214,4.71,0.0,0.0
5412.24,0.6284265065000028,4.675,0.0,0.0
5211.11,0.609864167200412,4.73,0.0,0.0
5168.75,0.6059547519330195,5.005,0.0,0.0
5308.18,0.6188227824035706,5.232,0.0,0.0
5625.81,0.6481369365910564,5.417000000000001,0.2184,2.6134
6059.14,0.6881290734611984,6.375,11.0125,54.7416
6564.39,0.7347587255823055,8.321,56.6501,122.075
6518.14,0.7304903012169394,9.726,123.2044,158.7903
6194.55,0.7006260971004248,10.950999999999999,236.1496,152.732
6042.45,0.6865887490794047,11.989,313.7886,129.9521
5910.85,0.6744433513176281,12.675999999999998,333.7071,106.8338
5777.57,0.6621429059248499,12.901,266.1831,95.3697
6283.61,0.7088454673486302,12.376,155.4681,80.8308
6755.26,0.752374166849709,10.562000000000001,37.0112,48.5894
7268.01,0.7996959958949295,9.019,0.2139,1.3730000000000002
7930.42,0.8608299847351917,8.683,0.0,0.0
7920.4,0.859905236364576,8.411,0.0,0.0
7719.07,0.8413244390136756,8.116,0.0,0.0
7318.3,0.8043372728967512,7.855,0.0,0.0
6802.26,0.7567118089074865,7.641,0.0,0.0
6399.75,0.7195640577441678,7.471,0.0,0.0
5837.29,0.6676544800459236,7.352,0.0,0.0
5347.66,0.6224664017321035,7.273,0.0,0.0
5283.97,0.6165884352925325,7.2,0.0,0.0
5009.79,0.5912842927520771,7.138999999999999,0.0,0.0
4807.5,0.5726148967548901,7.126,0.0,0.0
4757.45,0.5679957694146398,7.156000000000001,0.0,0.0
4856.42,0.5771297361052404,7.107,0.0,0.0
4978.37,0.5883845328913245,7.027,1.2492,3.772
4957.97,0.5865018116577361,8.142999999999999,54.4879,50.2189
4860.08,0.5774675184442079,10.525,180.9738,75.3168
4858.81,0.5773503098183913,12.09,293.4826,86.6091
4951.16,0.5858733150106411,13.487,367.4756,92.6158
4972.47,0.5878400203776887,14.609000000000002,376.2501,101.1754
4867.87,0.5781864595427203,15.050999999999998,308.9967,116.1458
4678.86,0.5607426781524968,14.932,192.3291,127.963
5195.66,0.6084382827367384,14.163,69.4195,113.1873
5715.66,0.6564292161419351,12.450999999999999,10.2702,48.9731
6277.2,0.7082538868041546,11.027999999999999,0.0691,1.0592
7031.83,0.7778988831033153,10.595,0.0,0.0
7115.07,0.7855811240584087,10.352,0.0,0.0
7064.38,0.7809029309539676,10.164,0.0,0.0
6829.6,0.7592350245215213,9.953,0.0,0.0
6332.57,0.7133639983092426,9.775,0.0,0.0
5869.07,0.6705874643990336,9.711,0.0,0.0
5286.17,0.6167914738569391,9.684,0.0,0.0
4772.82,0.5694142706577896,9.77,0.0,0.0
4734.98,0.565922007349996,9.868,0.0,0.0
4568.12,0.5505224551423208,9.962,0.0,0.0
4410.0,0.5359295197768791,9.533,0.0,0.0
4490.53,0.5433616541367262,9.047,0.0,0.0
4977.32,0.5882876281219487,8.654,0.0,0.0
5902.69,0.6736902628241926,8.21,0.258,3.1419
6362.9,0.7161631617903572,8.744,12.5647,60.7271
6810.94,0.757512888334327,9.564,35.2348,128.2178
6725.22,0.7496017675429935,9.349,55.4241,180.8118
6624.81,0.7403349028829631,8.511000000000001,58.8533,209.6455
6620.83,0.7399675876619002,8.424,72.7775,223.0756
6584.91,0.7366525216466797,8.8,81.918,209.8325
6397.35,0.7193425611284515,9.01,112.8656,170.4422
6830.69,0.7593356209011589,8.648,89.9739,117.0163
7214.63,0.794769542000373,7.593,19.9668,56.2513
7605.0,0.8307968894491934,6.167999999999999,0.1273,1.4612
8154.75,0.8815334579867066,5.419,0.0,0.0
8181.05,0.8839606917339309,4.868,0.0,0.0
8123.44,0.8786438500541743,4.447,0.0,0.0
7648.64,0.8348244362449678,4.1930000000000005,0.0,0.0
6916.62,0.7672661226463677,4.007,0.0,0.0
6388.34,0.7185110259169499,3.8,0.0,0.0
5758.6,0.6603921597581258,3.6239999999999997,0.0,0.0
5202.06,0.6090289403786485,3.492,0.0,0.0
5163.34,0.6054554616450923,3.4210000000000003,0.0,0.0
4998.09,0.5902044967504602,3.313,0.0,0.0
4879.21,0.5792330310519798,3.1919999999999997,0.0,0.0
4948.06,0.585587215215341,3.128,0.0,0.0
5453.05,0.6321928718697453,3.073,0.0,0.0
6471.19,0.7261572736719893,3.089,0.419,3.4328
6807.95,0.7572369404672472,3.984,33.1944,59.7795
6776.72,0.7543547157552389,5.343999999999999,167.3554,85.9977
6401.4,0.7197163366674727,6.419,293.6375,92.7901
6233.41,0.7042124964698977,7.2620000000000005,293.4879,127.9478
6199.37,0.7010709361369883,7.877000000000001,320.8213,130.5213
6235.04,0.7043629295880717,8.235,289.6438,131.8815
6085.87,0.6905959920187387,8.165,142.9902,150.8854
6562.68,0.7346009092436075,7.882000000000001,62.986999999999995,118.4998
7124.32,0.7864348089314819,6.797999999999999,12.7314,52.5942
7717.77,0.8412044616801627,5.654,0.1408,1.5413
8439.37,0.9078011108055279,5.484,0.0,0.0
8467.79,0.910423999896635,5.421,0.0,0.0
8355.04,0.9000182734707968,5.353,0.0,0.0
7744.17,0.8436409244530418,5.227,0.0,0.0
7018.14,0.7766354294911669,5.101,0.0,0.0
6485.01,0.7274327250174891,5.024,0.0,0.0
5829.97,0.666978915367989,4.922,0.0,0.0
5210.6,0.6098170991695724,4.883,0.0,0.0
5194.78,0.6083570673109757,4.949,0.0,0.0
5062.4,0.5961396831490913,5.083,0.0,0.0
4949.66,0.5857348796258184,5.211,0.0,0.0
5036.58,0.5937567487250102,5.249,0.0,0.0
5586.73,0.6445302333651427,5.112,0.0,0.0
6550.12,0.7334417436213589,4.946000000000001,0.932,4.0348
6726.28,0.7496995952149348,6.093999999999999,58.7158,50.5823
6583.96,0.7365648459029587,7.882000000000001,195.7014,69.4134
6151.5,0.6966530015560137,9.123,316.7027,76.6761
5800.01,0.6642138992817973,10.217,394.2516,80.7195
5624.09,0.647978197349793,11.088,420.7496,81.5536
5567.67,0.6427711810753292,11.625,391.7236,79.7963
5477.62,0.6344604434731408,11.787,308.6545,75.9787
6024.79,0.6849589031487591,11.402999999999999,182.1287,69.0777
6612.46,0.7391951182145897,10.089,47.8848,46.34
7273.27,0.8001814426443744,8.802,0.5244,2.0458
8141.36,0.8802976914515228,8.318999999999999,0.0,0.0
8231.77,0.8886416535460686,8.062000000000001,0.0,0.0
8180.28,0.8838896282363885,7.539,0.0,0.0
7722.94,0.841681602306518,7.051,0.0,0.0
7035.94,0.7782781960577293,6.63,0.0,0.0
6527.0,0.7313079928899587,6.278,0.0,0.0
5817.5,0.6658280558688298,6.074,0.0,0.0
5300.45,0.618109378720451,5.943,0.0,0.0
5335.0,0.6212980070842001,5.824,0.0,0.0
5105.32,0.600100780960151,5.69,0.0,0.0
5010.17,0.5913193630495654,5.513999999999999,0.0,0.0
5052.05,0.5951844789938148,5.267,0.0,0.0
5506.93,0.637165470892576,5.006,0.0,0.0
6460.29,0.7251513098756113,4.796,1.4125,4.5277
6691.66,0.7465045065332273,5.891,57.8822,51.2662
6513.0,0.7300159292982803,8.052,192.9761,70.9432
6086.59,0.6906624410034535,9.431000000000001,332.8187,70.7934
5771.09,0.6615448650624159,10.867,424.1619,69.8646
5602.06,0.6459450429980306,11.985,446.2416,72.1289
5533.05,0.6395760923936217,12.578,411.5013,72.3819
5419.07,0.6290568489522287,12.681,326.238,69.3449
5918.61,0.675159523708444,12.177999999999999,193.5389,64.6674
6408.0,0.7203254523606926,10.338,52.9919,45.2783
7240.0,0.7971109458090072,8.266,0.5889,2.2133
8096.0,0.8761114054144848,7.607,0.0,0.0
8153.01,0.8813728729403123,7.155,0.0,0.0
8061.66,0.8729421580046108,6.771,0.0,0.0
7566.92,0.8272824764798282,6.462000000000001,0.0,0.0
6989.0,0.773946091415345,6.202000000000001,0.0,0.0
6457.91,0.7249316590650259,5.946000000000001,0.0,0.0
5855.75,0.6693581581818082,5.731,0.0,0.0
5323.47,0.6202339004261965,5.606,0.0,0.0
5279.68,0.6161925100919396,5.501,0.0,0.0
5101.58,0.5997556154006597,5.392,0.0,0.0
4993.01,0.589735662247194,5.289,0.0,0.0
5074.23,0.5972314768840594,5.16,0.0,0.0
5577.8,0.6437060813741651,5.01,0.0,0.0
6482.74,0.727223226135124,4.944,1.6302,4.788
6553.6,0.7337629137141476,6.284,68.3473,48.0892
6382.24,0.7179480553520043,8.664,217.21900000000002,61.7208
5922.59,0.6755268389295069,9.998,343.6446,67.12100000000001
5587.11,0.6445653036626311,10.899000000000001,421.486,71.2902
5464.7,0.6332680533585348,11.488,446.3157,72.7047
5452.82,0.6321716451107391,11.823,421.0824,69.7051
5425.82,0.6296798081839308,11.837,332.8891,67.3651
5933.48,0.6765318798233195,11.408,201.1775,62.3033
6488.86,0.7277880425052006,9.889,56.978,44.7181
7189.7,0.79246874590462,8.072000000000001,0.6612,2.4044
8072.27,0.8739213576265901,7.579,0.0,0.0
8124.59,0.8787499838492052,7.282,0.0,0.0
8027.51,0.8697904457434812,7.0329999999999995,0.0,0.0
7491.6,0.8203311743565985,6.814,0.0,0.0
6915.23,0.7671378391897654,6.603,0.0,0.0
6458.75,0.7250091828805266,6.497000000000001,0.0,0.0
5964.21,0.6793679594070536,6.455,0.0,0.0
5459.78,0.6328139852963164,6.422999999999999,0.0,0.0
5400.48,0.627341173082993,6.4,0.0,0.0
5207.78,0.6095568406461056,6.275,0.0,0.0
5041.51,0.594211739689794,6.26,0.0,0.0
5037.47,0.5938388870533383,6.141,0.0,0.0
5251.36,0.6135788500264873,6.095,0.0,0.0
5593.95,0.6451965690174226,5.997999999999999,1.5397,5.2359
5889.85,0.6725052559301106,6.71,48.8456,57.8494
6004.79,0.68311309801779,8.07,151.3327,93.6347
5744.01,0.6590456449150838,9.346,253.7534,109.1113
5505.25,0.6370104232615746,10.546,341.5933,108.1899
5388.04,0.6261930822915301,11.45,402.9218,94.8065
5348.68,0.6225605377937831,12.062999999999999,390.5865,85.9327
5199.7,0.6088111353731941,12.302999999999999,312.2411,79.8429
5692.8,0.6543194608772374,12.05,185.1095,72.7199
6252.12,0.7059392471699193,10.77,49.5565,49.9703
6867.31,0.7627152900959636,9.273,0.5479999999999999,2.5726
7694.05,0.8390153367948332,8.701,0.0,0.0
7751.74,0.8443395616951136,8.331,0.0,0.0
7607.03,0.8309842386699866,8.022,0.0,0.0
7161.62,0.7898772355007392,7.7410000000000005,0.0,0.0
6646.91,0.7423745175526839,7.507000000000001,0.0,0.0
6273.94,0.7079530205678066,7.3260000000000005,0.0,0.0
5760.23,0.6605425928762997,7.202000000000001,0.0,0.0
5245.12,0.6130029588256249,7.19,0.0,0.0
5172.32,0.6062842281488974,7.227,0.0,0.0
4952.64,0.5860099045903329,7.254,0.0,0.0
4772.23,0.569359819406426,7.37,0.0,0.0
4720.73,0.5646068711941805,7.456,0.0,0.0
4829.67,0.5746609717425692,7.462999999999999,0.0,0.0
4967.42,0.587373954582119,7.513999999999999,0.1637,3.9746
5198.75,0.6087234596294732,7.996,1.8626,42.7524
5548.12,0.6409669065598069,9.232999999999999,7.879,108.9238
6045.35,0.6868563908233953,10.382,17.774,169.8658
6395.56,0.7191773615692297,11.259,23.9126,203.8951
6402.54,0.719821547559938,11.899000000000001,28.6057,220.0167
6302.66,0.7106035967358783,12.218,25.8451,206.8421
5999.37,0.6826128848272973,12.243,16.7476,166.0555
6268.79,0.7074777257465821,11.834000000000001,6.0431,99.0775
6438.21,0.7231135410110213,10.908,1.1032,33.9523
6633.4,0.7411276761867143,10.022,0.0208,1.1316
7150.44,0.7888454304325274,9.71,0.0,0.0
7208.86,0.7942370272200884,9.552,0.0,0.0
7118.47,0.7858949109306735,9.455,0.0,0.0
6828.26,0.7591113555777463,9.425,0.0,0.0
6345.32,0.7145406990802353,9.394,0.0,0.0
5957.7,0.6787671498369231,9.427,0.0,0.0
5327.33,0.6205901408164735,9.482999999999999,0.0,0.0
4810.65,0.5729056110630176,9.572000000000001,0.0,0.0
4765.77,0.5687636243491231,9.6,0.0,0.0
4589.53,0.5524983895350233,9.521,0.0,0.0
4455.55,0.5401333409626613,9.443,0.0,0.0
4561.86,0.5499447181363275,9.413,0.0,0.0
5062.52,0.5961507579798772,9.49,0.0,0.0
5918.06,0.6751087640673424,9.622,0.2377,4.3256
6253.93,0.706106292534272,10.602,4.5785,54.7048
6654.0,0.7430288554716125,11.745,13.4305,118.1069
6374.33,0.717218039422706,12.524000000000001,30.7902,180.2206
6292.05,0.7096243971138991,13.179,51.8925,221.7021
6195.55,0.7007183873569732,13.652000000000001,61.8804,234.5344
6201.57,0.7012739747013949,13.9,60.812,221.2856
6041.52,0.6865029191408147,14.005999999999998,70.7395,191.7613
6408.63,0.7203835952223181,13.739,43.9972,135.3357
6656.09,0.7432217421077988,12.807,15.8238,64.2258
6909.91,0.7666468550249277,11.085,0.2504,2.8438
7603.76,0.8306824495310733,10.655999999999999,0.0,0.0
7640.4,0.8340639645310086,10.422,0.0,0.0
7563.97,0.8270102202230103,10.447000000000001,0.0,0.0
7134.51,0.7873752466457107,10.357999999999999,0.0,0.0
6525.85,0.731201859094928,10.19,0.0,0.0
6028.73,0.6853225267595598,9.969,0.0,0.0
5452.57,0.632148572546602,9.716000000000001,0.0,0.0
4942.99,0.5851193036146403,9.584,0.0,0.0
4920.38,0.5830326209140797,9.462,0.0,0.0
4773.61,0.5694871799604628,9.289,0.0,0.0
4662.48,0.5592309637502331,9.133,0.0,0.0
4749.19,0.5672334518955496,8.992,0.0,0.0
5231.82,0.6117754984135305,8.887,0.0,0.0
6081.58,0.6902000668181458,8.897,0.7105,5.8586
6224.44,0.703384652868658,9.919,15.3298,67.2594
6263.08,0.7069507483816904,11.705,67.8567,135.8006
5939.52,0.6770893129728723,12.82,138.733,173.0407
5761.51,0.6606607244046818,13.788,217.5044,181.9252
5790.08,0.6632974570342711,14.47,236.7283,186.5188
5851.84,0.6689973032787038,14.732000000000001,185.8572,192.3577
5845.92,0.6684509449599368,14.644,108.3284,178.5974
6358.22,0.7157312433897105,14.16,49.7859,133.0398
6586.18,0.7367697302724963,13.046,7.9874,56.2737
6871.41,0.7630936801478121,11.706,0.107,2.1784
7555.13,0.826194374355122,11.23,0.0,0.0
7630.0,0.8331041458629047,10.95,0.0,0.0
7521.69,0.8231081881761414,10.812999999999999,0.0,0.0
7010.49,0.7759294090285712,10.834000000000001,0.0,0.0
6408.0,0.7203254523606926,10.799000000000001,0.0,0.0
5939.45,0.6770828526549139,10.745999999999999,0.0,0.0
5376.88,0.6251631230284495,10.645999999999999,0.0,0.0
4955.84,0.5863052334112879,10.578,0.0,0.0
4917.43,0.5827603646572618,10.556,0.0,0.0
4753.96,0.5676736764192858,10.605,0.0,0.0
4679.7,0.5608202019679974,10.54,0.0,0.0
4760.86,0.5683104791894701,10.295,0.0,0.0
5225.82,0.6112217568742397,10.105,0.0,0.0
6014.39,0.6839990844806552,10.158999999999999,0.2641,4.4801
6253.6,0.706075836749611,11.08,6.6534,57.7928
6419.55,0.7213914048238272,12.409,36.4914,134.0938
6201.83,0.7012979701680975,13.383,111.2431,180.8752
5939.24,0.6770634717010386,14.225,225.3151,177.9794
5712.55,0.6561421934440694,14.879000000000001,286.4209,162.9498
5606.35,0.6463409681986235,15.237,287.8293,147.2935
5501.36,0.6366514141636012,15.287,223.2175,134.13299999999998
5818.96,0.6659627996433904,14.989,120.4388,113.4953
6089.17,0.6909005498653485,13.802,26.6668,63.8224
6524.08,0.7310385053408371,11.917,0.4618,3.5269
7218.46,0.7951230136829535,11.287,0.0,0.0
7313.55,0.8038988941781461,10.888,0.0,0.0
