Net,Temperature
15699.304646,31.0
16541.517706000002,33.0
17900.610875,36.0
19055.129651,37.0
20330.828767,38.0
22065.666294,39.0
23181.2305886,38.0
22649.362407,38.0
22986.746138,37.0
22774.821117299998,36.0
22223.7864985,33.0
21293.34395,31.0
20322.438009999998,31.0
18829.93975,30.0
17342.0849,29.0
16022.58147,28.0
15015.89659,27.0
14258.735480000001,26.0
13737.39036,26.0
13362.77606,25.0
13276.34505,25.0
13240.390440000001,25.0
13202.564404499999,27.0
13771.3603576,29.0
14553.766619000002,32.0
15493.270257,35.0
16501.505719,36.0
17561.014399999996,37.0
18543.597889000004,38.0
19509.147608,39.0
20363.679364,39.0
21215.196522,38.0
21763.189111,37.0
22058.1762266,36.0
21565.4212037,33.0
20765.98633,31.0
19899.37919,29.0
18567.41468,28.0
17185.8962,28.0
15929.56363,27.0
14949.52675,26.0
14219.201780000001,26.0
13643.23935,26.0
13137.02408,25.0
12919.32327,25.0
12770.73267,25.0
12662.363868299999,27.0
13069.614205599999,29.0
13718.944780999998,32.0
14584.587119,35.0
15589.626257,36.0
16849.736983000003,37.0
18076.944914,38.0
19163.444032,38.0
20159.162943000003,37.0
21049.759786,37.0
21715.895418,36.0
22049.2629621,35.0
21672.8963222,32.0
20874.43885,30.0
19938.02068,30.0
18385.024569999998,29.0
16792.2454,28.0
15268.65772,27.0
14243.51158,26.0
13532.49726,26.0
13073.7253,25.0
12978.05782,25.0
13329.36205,25.0
13850.58795,25.0
13985.0013832,27.0
14403.8524125,29.0
15134.890264000001,32.0
16267.022095,34.0
17547.007623,35.0
18839.691718,36.0
21588.577019999997,37.0
22470.388623,37.0
22337.249348999998,36.0
22868.605091,36.0
23415.166577,35.0
23889.5016511,34.0
23057.49959204,32.0
21975.17859,30.0
20766.039,29.0
18882.541119999998,28.0
17009.6765,28.0
15537.078959999999,27.0
14552.22697,26.0
13981.92948,26.0
13671.72355,26.0
13610.799009999999,26.0
13996.109269999999,25.0
14669.84775,25.0
14870.7967208,27.0
15066.8613524,29.0
15167.562608000002,31.0
16550.192333,33.0
16813.408492,34.0
18123.048661,35.0
19541.306903,36.0
20701.645824,36.0
21427.119017,36.0
22173.728522,35.0
22332.761440000002,34.0
22271.582073999998,33.0
21843.3948963,30.0
21233.34728,28.0
20397.343080000002,28.0
18779.23663,27.0
17124.4644,27.0
15788.98709,26.0
14748.50306,26.0
13952.364459999999,25.0
13446.38597,25.0
13277.84477,24.0
13609.62617,23.0
14176.372119999998,23.0
14288.6155041,25.0
14469.241839699998,28.0
14957.463512000002,31.0
15715.453347000002,32.0
16737.070935999996,33.0
17867.420579999998,34.0
18993.360467000002,35.0
19899.843736000003,36.0
20624.411685000003,35.0
21318.03871,34.0
21895.263838000003,33.0
21998.2304552,31.0
21476.8136791,28.0
20691.32129,26.0
19770.13258,24.0
18185.2202,23.0
16508.6959,22.0
14899.32378,21.0
13812.636180000001,21.0
13087.068440000001,20.0
12577.46284,20.0
12390.947240000001,19.0
12818.42084,19.0
13512.733409999999,19.0
13732.049647500002,21.0
13985.766955100002,25.0
14412.005419,28.0
15268.824090000002,30.0
16221.040254999998,32.0
17284.970104,33.0
18490.127419999997,34.0
19447.19373,35.0
20202.120689999996,35.0
20855.790447,34.0
21405.61049,33.0
21574.4832866,32.0
21191.0016368,29.0
20437.35886,27.0
19460.13249,25.0
17868.48686,24.0
16244.1291,23.0
14816.994569999999,23.0
13915.858580000002,22.0
13193.9512,21.0
12752.545759999999,21.0
12520.77218,20.0
12866.086379999999,20.0
13521.907469999998,20.0
13661.9074501,22.0
13672.001132500001,26.0
13994.603049000001,29.0
14758.118999,32.0
15651.13156,33.0
16667.897425,34.0
17662.389859,35.0
18604.892672,36.0
19192.101884,36.0
19468.411272999998,35.0
19667.002765,34.0
19908.9248217,33.0
19407.554149099997,30.0
18782.06506,27.0
18043.90863,26.0
16760.65336,26.0
15412.0926,25.0
14200.906369999999,24.0
13251.610040000001,24.0
12505.55597,23.0
11969.158870000001,23.0
11625.65236,22.0
11600.42188,22.0
11675.90875,22.0
11656.909467700001,23.0
12052.5367536,27.0
12734.628981000002,30.0
13532.794086999998,32.0
14575.956020000001,34.0
15546.836888000002,36.0
16479.269278,37.0
17300.089890000003,38.0
17999.026906,38.0
18712.256564,37.0
19234.038667,36.0
19450.2825576,35.0
18983.826672699997,32.0
18172.9376,30.0
17221.39156,29.0
15933.19124,29.0
14564.6427,28.0
13172.09618,27.0
12151.83123,27.0
11405.75398,26.0
10873.6944,26.0
10521.96859,25.0
10396.704109999999,25.0
10434.67548,25.0
10414.0163842,26.0
10939.216845300001,28.0
11552.805559999999,31.0
13479.668893,34.0
14840.132660999998,36.0
15917.889804,37.0
16333.925909,38.0
17294.292618,38.0
19707.257646,37.0
20807.749479199996,36.0
20726.932832,35.0
20246.6898732,34.0
19554.83528278,32.0
18940.75535,30.0
18241.80832,29.0
16881.80196,28.0
15344.2932,28.0
14046.761709999999,27.0
13155.866259999999,27.0
12545.4401,26.0
12150.76607,26.0
12044.82151,25.0
12425.24925,25.0
13128.52988,25.0
13401.14509,25.0
14147.0845,26.0
15294.112218019998,26.0
16733.9934739,26.0
18143.614675499997,27.0
19495.3895046,27.0
20584.8419643,28.0
21093.3987051,28.0
21241.5168575,29.0
20992.748976000003,30.0
20973.671634,29.0
21178.1215019,28.0
20676.081318099998,26.0
20092.67027,26.0
19113.72327,25.0
17405.93513,25.0
15755.1914,24.0
14459.16249,24.0
13574.752390000001,24.0
13020.45456,23.0
12670.98967,23.0
12585.06298,23.0
13066.3308,23.0
13852.29823,23.0
14122.99244,24.0
14484.870490099998,26.0
14820.022962000001,29.0
15580.978646,31.0
16635.906294,32.0
18151.712698,32.0
19938.067163,32.0
20447.440789,31.0
20678.776081,30.0
20989.076278,30.0
21327.411416,29.0
21177.246752,28.0
20658.622204799998,27.0
20291.40721,26.0
19474.0198,26.0
18010.60593,25.0
16513.1215,25.0
15418.43767,25.0
14664.03403,24.0
14126.139119999998,24.0
13745.99719,24.0
13633.85671,24.0
14012.09786,24.0
14775.59389,24.0
14886.5928429,24.0
14653.857218299998,26.0
14683.944699,28.0
15074.090443,29.0
15551.216793,30.0
16525.339938999998,31.0
16875.525536999998,32.0
17006.42549,32.0
17242.286302,32.0
17411.925343,32.0
17345.558572,31.0
17179.2353757,30.0
16672.851358,28.0
16292.032630000002,27.0
15564.76929,27.0
14210.87452,26.0
12717.966999999999,26.0
11986.55163,25.0
11175.37435,25.0
10687.332890000001,24.0
10394.9879,24.0
10392.71152,24.0
10905.938390000001,23.0
11772.15385,23.0
11924.521593899999,24.0
12174.856912000001,26.0
11249.345779000001,29.0
11071.806288,31.0
10939.244567999998,33.0
10966.044300000001,35.0
11118.650836,36.0
11284.964821,36.0
11523.756224,37.0
12034.303164000003,36.0
12699.873897000001,35.0
13294.923741,33.0
13663.9291431,31.0
14031.80839,29.0
13795.0034,28.0
12973.317079999999,27.0
12000.3157,26.0
10958.01375,26.0
10432.587809999999,25.0
10057.0299,25.0
9929.728981999999,24.0
9974.702187,24.0
10546.92257,24.0
11549.458270000001,24.0
11909.139639899999,25.0
12188.942862799999,27.0
12142.56158,30.0
12635.751345,32.0
13290.992407,33.0
14170.271933,35.0
15199.333029,36.0
16246.031374000002,36.0
17173.550716,37.0
17912.304433999998,36.0
18347.938322,35.0
18317.3486928,33.0
17785.902544200002,31.0
17315.13237,29.0
16613.49349,29.0
15426.5261,28.0
14191.5622,27.0
13133.81639,26.0
12313.124440000001,26.0
11722.73299,25.0
11376.0294,25.0
11181.83178,24.0
11320.728990000001,24.0
11611.18866,24.0
11740.9275951,25.0
12126.6481033,27.0
12745.104822000001,29.0
13530.954479,32.0
14427.549716999998,34.0
15486.353094,36.0
16534.146964,37.0
17468.672582000003,38.0
18278.709551,38.0
19054.480722,38.0
19660.351786,37.0
19875.7272874,34.0
19460.11445608,31.0
18902.99698,29.0
17993.090669999998,29.0
16767.86793,28.0
15510.1243,27.0
14472.328880000001,26.0
13700.41589,26.0
13123.408870000001,25.0
12677.62065,24.0
12375.58562,24.0
12218.66046,23.0
12220.534520000001,23.0
12123.173259099998,25.0
12517.0874215,27.0
13231.573481000001,30.0
14171.252439000002,33.0
15277.715849,35.0
16537.132176000003,36.0
17593.703474,37.0
18135.927631,38.0
18694.938864,38.0
19413.978413,37.0
20142.301447,36.0
20452.079967100002,34.0
20167.09644101,31.0
19679.96806,29.0
18611.862230000002,29.0
17041.21377,28.0
15435.9123,27.0
14236.774940000001,27.0
13351.096759999999,26.0
12753.11495,26.0
12384.28078,26.0
12348.24869,25.0
12839.98466,24.0
13842.856719999998,24.0
13963.8665975,26.0
13973.122647,28.0
14370.545957000002,31.0
15576.640013999999,34.0
16651.068471,35.0
17390.201477000002,36.0
18511.538359000002,37.0
19323.328947,38.0
20028.681022,38.0
20437.481797,38.0
20683.213294,37.0
20909.8710231,34.0
20558.085764050003,31.0
20083.04929,30.0
19016.66973,29.0
17161.45235,28.0
15407.706,27.0
14081.34046,27.0
13226.153629999999,26.0
12641.47182,25.0
12245.41677,25.0
12182.497309999999,24.0
12820.57847,24.0
13957.93936,24.0
14104.18393467,26.0
13761.2925749,29.0
13804.104348,32.0
14176.812863,35.0
14884.484591000002,36.0
15732.415541000002,37.0
16341.563409999999,38.0
17017.006167,39.0
17792.506716,39.0
18344.537999,38.0
18331.149374,37.0
18255.2895722,35.0
18057.46889071,32.0
17927.52526,30.0
17083.44489,29.0
15514.27254,29.0
13978.5384,28.0
12911.965979999999,27.0
12125.82916,27.0
11545.43656,26.0
11210.98824,26.0
11224.33778,25.0
11737.779279999999,25.0
12867.199779999999,25.0
12973.76793265,26.0
12880.6527671,29.0
13335.313937000003,32.0
13734.117262,33.0
14475.206839999999,34.0
15410.903566,35.0
16495.789591,36.0
17543.410244,36.0
18485.541445000003,36.0
19320.737912,36.0
19878.068868,35.0
19939.3517369,33.0
19298.5685573,32.0
18578.075080000002,30.0
17303.27007,29.0
15503.529330000001,28.0
13770.7868,27.0
12408.23581,27.0
11568.855940000001,26.0
10974.80528,26.0
10631.909290000001,25.0
10595.588590000001,25.0
11148.76253,25.0
12257.54098,25.0
12445.56107227,26.0
12335.4197404,29.0
12594.14198,31.0
13408.603430000003,32.0
14411.69886,33.0
17119.799363000002,34.0
16738.653194,35.0
17915.490975,36.0
18767.765389,36.0
19506.015219,36.0
19924.700767000002,35.0
19857.504932400003,33.0
19270.80908662,31.0
18812.720690000002,29.0
17554.828,28.0
15777.54207,27.0
14184.811000000002,26.0
12747.961000000001,25.0
11888.51012,25.0
11224.86185,24.0
10874.800309999999,24.0
10759.41669,23.0
11301.901740000001,23.0
12308.426220000001,23.0
12487.5073409,25.0
12337.637754099998,28.0
12564.502932000001,30.0
13132.334667,32.0
13888.389815999999,33.0
14943.933597999998,34.0
16264.835258,35.0
17520.154391,36.0
18604.921896,36.0
19444.084809,35.0
19898.033056,34.0
19838.3972359,32.0
19124.618774579998,30.0
18483.59358,28.0
17428.42064,27.0
16094.997269999998,27.0
14760.5119,26.0
13638.62599,26.0
12702.055240000002,25.0
12047.90468,25.0
11640.55157,24.0
11400.173279999999,24.0
11453.622959999999,23.0
11630.58196,23.0
11787.3743495,24.0
11951.317019499998,26.0
12309.642176,27.0
12470.976047,29.0
13282.262455000002,30.0
14265.273624000001,31.0
15168.897895999999,32.0
15984.514833,31.0
16841.756782,31.0
19316.8640687,31.0
19378.063461150003,30.0
18147.788850200002,29.0
17700.453525819998,27.0
17126.25779,26.0
16270.41063,26.0
15117.76209,25.0
13773.3535,25.0
12702.83193,25.0
11894.16512,24.0
11300.71235,24.0
10876.382109999999,23.0
10637.8185,23.0
10630.46285,23.0
10749.66799,23.0
10806.089482860001,24.0
11407.409467,26.0
12116.056908800001,28.0
13236.108002400002,30.0
13142.485911,31.0
14218.863003999999,32.0
15300.567677,33.0
16210.546655,33.0
16957.592593,33.0
17648.676093,33.0
18187.809020999997,32.0
18338.6593992,31.0
18114.4280179,29.0
17854.00101,27.0
16825.67955,26.0
15370.59276,26.0
13813.9161,25.0
12629.02455,25.0
11803.67591,24.0
11296.11634,24.0
10996.13275,23.0
11048.30648,23.0
11679.27402,22.0
12807.18016,22.0
13039.25527846,24.0
12869.2750009,26.0
13117.418139999998,29.0
13796.040976,32.0
14790.984498999998,33.0
15775.630120000002,34.0
16815.752201,35.0
17724.472092999997,36.0
18544.608039,36.0
19316.588786,35.0
19828.238877999996,34.0
19872.9484224,32.0
19396.30824535,27.0
18991.39985,26.0
17912.4069,25.0
16291.576180000002,24.0
14600.693000000001,24.0
13463.43716,23.0
12687.45144,23.0
12161.52865,22.0
11800.223259999999,22.0
11743.29637,22.0
12288.22168,21.0
13370.48971,21.0
13484.008573010002,23.0
13261.775350400001,26.0
13491.194275,29.0
14106.341536000002,30.0
15440.966845,31.0
16431.549129,32.0
17922.187375,33.0
18333.738397,34.0
19042.67472,34.0
19682.850239,33.0
20169.134667000002,32.0
20127.1158766,30.0
19589.07294906,28.0
19168.25171,26.0
18189.179809999998,26.0
16525.70394,25.0
14885.1647,25.0
13603.6418,24.0
12738.274309999999,24.0
12094.70562,24.0
11686.45089,23.0
11523.79968,23.0
11967.5482,23.0
13061.36241,23.0
13216.700193499999,23.0
13181.4898223,25.0
13596.762803000001,26.0
14299.531078,27.0
15787.823505999997,28.0
16327.727218,29.0
17963.156673999998,30.0
18090.553167,31.0
18911.961343,32.0
20028.692951,31.0
20016.783363000002,30.0
19980.4601509,29.0
19481.18359624,27.0
19039.49341,26.0
17915.103919999998,25.0
16242.93245,25.0
14527.7439,24.0
13287.46292,24.0
12372.67193,24.0
11753.94881,23.0
11450.806359999999,23.0
11368.93705,23.0
11863.63484,22.0
12971.20593,21.0
13185.450233419999,21.0
13129.5809716,22.0
14777.181243199999,23.0
15865.800146499998,24.0
16932.6327408,25.0
18268.8088982,26.0
19287.445584099998,27.0
20273.8842738,27.0
20785.3073269,26.0
19155.245293,25.0
20953.3931189,24.0
19902.5846285,23.0
19513.03390098,22.0
19096.164269999997,21.0
18069.540569999997,20.0
16468.053780000002,20.0
14884.151000000002,20.0
13853.856630000002,19.0
12982.37449,19.0
12369.234190000001,18.0
12059.42088,18.0
12024.9199,17.0
12516.15683,17.0
13580.829969999999,17.0
13775.680656229999,18.0
14016.525026300002,20.0
14104.583908999999,22.0
14814.230704,25.0
15600.890604000002,28.0
16464.528262,29.0
17308.352731,30.0
18176.218801000003,31.0
18913.187557999998,32.0
19531.847191,31.0
20078.34384,30.0
20189.2244269,28.0
19661.99420193,25.0
19147.0259,23.0
18131.51568,22.0
16869.95571,22.0
15602.2438,21.0
14130.335369999999,20.0
13241.57431,19.0
12573.59197,19.0
12090.26216,18.0
11827.86334,18.0
11774.4997,17.0
11913.24854,17.0
11959.36904132,19.0
12349.0296676,21.0
13036.013714,24.0
13887.028561,27.0
14802.923536,28.0
15713.342712000001,30.0
16364.945226,31.0
16943.928248,32.0
17614.232004,32.0
18201.093848,32.0
18806.164622,31.0
19117.383533000004,28.0
18795.97252414,25.0
18340.015480000002,23.0
17405.90056,22.0
16221.89673,21.0
14951.4396,20.0
14038.14153,19.0
13182.596590000001,19.0
12499.344790000001,18.0
12038.39885,18.0
11744.63421,17.0
11650.78669,17.0
11734.88488,17.0
11749.56440148,19.0
11972.899346299999,21.0
12520.564131,24.0
13373.834105999998,27.0
14494.087255,29.0
15621.01185,30.0
16622.778041999998,31.0
17619.257572,32.0
18435.862527999998,33.0
19094.322414,32.0
19589.056904,31.0
19734.4943292,29.0
19339.666207979997,26.0
18838.84225,24.0
17896.90966,23.0
16677.557530000002,22.0
15376.1472,21.0
14235.12806,20.0
13347.50045,19.0
12685.91548,19.0
12258.317309999999,18.0
12018.00474,18.0
11987.33031,17.0
12053.06405,17.0
11910.928725490001,18.0
12217.7574722,21.0
13188.129506000001,25.0
14583.167902999998,28.0
16056.672487,31.0
17660.535925,32.0
18602.429326,33.0
18899.581980000003,33.0
19668.416130999998,33.0
20355.099361999997,32.0
21024.048628999997,31.0
21337.1277009,28.0
20929.34658523,26.0
20465.87225,25.0
19272.87327,24.0
17639.41734,23.0
16000.0943,22.0
14844.18569,22.0
13989.39971,21.0
13404.12817,21.0
12990.48058,20.0
12877.37325,20.0
13414.95318,19.0
14487.4704,19.0
14664.083086,21.0
14542.2913794,24.0
14923.008492,27.0
15689.919044,28.0
17123.591562,30.0
19171.579801,31.0
19364.528009999998,32.0
20465.044084,33.0
21230.909024,32.0
22572.2781785,31.0
22614.5605482,30.0
22205.81905,28.0
21308.67862,26.0
20794.9166,25.0
19527.10792,25.0
17774.37486,24.0
16182.5109,24.0
14955.768059999999,23.0
14201.242559999999,23.0
13578.690630000001,23.0
13008.60353,22.0
12659.457390000001,22.0
12906.974040000001,22.0
13890.55806,22.0
14236.616651739001,22.0
14181.712293960001,22.0
14196.675302,22.0
14112.6295598,23.0
14851.4805851,24.0
14691.803809,25.0
16224.144706399999,26.0
16538.392524699997,26.0
16058.403945,26.0
16522.243134,26.0
17220.3110168,25.0
17257.1206271,24.0
16794.90855,23.0
16655.31984,23.0
15801.09201,22.0
14394.09281,22.0
12997.0001,22.0
12039.92849,21.0
11328.25474,21.0
10884.66872,21.0
10743.992390000001,21.0
10799.02359,21.0
11487.398220000001,21.0
12713.48817,21.0
13088.135903670001,21.0
13473.624521529999,22.0
13991.245260299998,24.0
15117.3433404,25.0
16355.3040176,26.0
16964.399368000002,27.0
18093.8543689,28.0
18020.060972,28.0
19291.764522999998,28.0
19780.014304199998,28.0
19310.581852799998,27.0
18782.9801285,26.0
18386.0052,24.0
18040.22642,23.0
17048.61872,23.0
15528.393680000001,23.0
14039.7227,23.0
12876.42469,23.0
12011.58184,23.0
11423.54929,23.0
11072.304540000001,22.0
10992.73429,22.0
11547.82169,22.0
12658.30237,22.0
13006.393412980002,23.0
13181.163465200001,25.0
13856.8752493,27.0
13348.150969999999,28.0
14077.926463999998,30.0
14975.811066,31.0
17288.349057000003,32.0
16639.052284999998,33.0
17483.177372,33.0
18029.605102999998,32.0
17896.989145,31.0
17561.7693077,29.0
16960.5144,27.0
16451.00563,27.0
15488.67503,26.0
14270.529709999999,26.0
12958.7812,26.0
11748.16121,25.0
10888.20393,24.0
10251.43486,24.0
9823.130406999999,23.0
9590.383944,23.0
9587.316155,23.0
9789.226919,23.0
9886.168949149998,24.0
10214.0975466,26.0
10089.215950999998,29.0
10729.217451999999,30.0
11185.043707,31.0
11780.594303000002,32.0
12431.354841000002,33.0
12953.377387,34.0
13753.541001999998,33.0
14451.911526,32.0
14749.009166999998,31.0
15005.7683936,29.0
14493.859080000002,27.0
14055.97411,26.0
13205.19421,26.0
12196.97116,25.0
11101.3163,25.0
10204.2253,25.0
9524.42806,24.0
9026.095038,24.0
8725.212847,24.0
8560.996159,24.0
8593.004625,24.0
8750.841837,24.0
8878.547789,24.0
9464.7368218,24.0
10381.0087718,26.0
11057.227330200001,27.0
11998.324094999998,27.0
13327.6429407,27.0
14195.4350381,26.0
15265.4369814,26.0
15985.171058,26.0
16739.6033599,26.0
16108.9515303,26.0
16638.881680000002,25.0
15940.77875,25.0
15594.106719999998,24.0
14730.32489,23.0
13433.87716,23.0
12180.2718,22.0
11186.00053,22.0
10427.38623,21.0
9938.573267,21.0
9711.823725,20.0
9758.298612999999,19.0
10343.616890000001,19.0
11459.54928,19.0
11723.64491984,19.0
11416.914821600001,21.0
11627.833325,24.0
12048.726421,25.0
11981.943932999999,26.0
13058.804477,27.0
13477.612623999998,28.0
14424.716942000003,28.0
15391.537938999998,28.0
16353.7214,27.0
17004.341292,26.0
17094.6927791,24.0
16658.10951,21.0
16245.674019999999,20.0
15211.294890000001,19.0
13671.084719999999,18.0
12088.9789,17.0
11041.2209,16.0
10302.25741,16.0
9859.881979,15.0
9601.686364,14.0
9657.871108,14.0
10314.58743,13.0
11507.928329999999,13.0
11854.14272031,14.0
11477.8621112,17.0
11224.280631,20.0
11246.815564,21.0
11621.754519,22.0
12300.677777,23.0
13170.803275,24.0
13915.883765999999,25.0
14916.789405,25.0
16135.170090999998,24.0
17490.784055,23.0
17814.577309599998,20.0
17683.65973,18.0
17596.048319999998,16.0
16734.51873,15.0
15307.06075,14.0
13899.0148,14.0
12879.52425,13.0
12180.36025,12.0
11644.04442,12.0
11367.01275,11.0
11322.58285,11.0
11847.37911,11.0
13109.70602,11.0
13462.339178470002,12.0
13037.2956962,15.0
12902.804125,18.0
13118.157511000001,21.0
13647.502081999999,23.0
14340.254162000001,24.0
15308.646029999998,25.0
16168.59016,26.0
17089.283167999998,26.0
18021.538893,25.0
18773.626272,24.0
18990.291797500002,22.0
18676.63231,19.0
18254.42074,17.0
17230.75368,16.0
15752.4024,15.0
14267.8541,15.0
13269.24345,14.0
12561.90937,14.0
11986.00218,13.0
11699.6923,13.0
11615.549340000001,13.0
12082.801459999999,13.0
13173.3465,13.0
13354.704630490001,14.0
13081.1702408,16.0
13295.784797999999,20.0
13844.012408999999,22.0
14560.867925999999,24.0
15382.098962999997,25.0
16453.621892,26.0
17387.060731999998,27.0
18202.473717,27.0
18910.47363,26.0
19471.677297000002,25.0
19570.6578296,23.0
19137.16825,20.0
18700.60591,18.0
17562.45785,18.0
16004.728480000002,17.0
14520.3299,16.0
13279.94283,16.0
12508.51365,15.0
12008.32791,15.0
11739.28105,15.0
11697.5106,15.0
12237.143590000001,14.0
13296.7885,14.0
13592.871980000002,15.0
13752.9204358,17.0
14583.4318903,20.0
15324.712358999997,22.0
16428.806591,23.0
17636.4602222,24.0
18433.597575,25.0
18767.152516,26.0
18647.197999,26.0
19909.562874000003,25.0
20289.8177138,24.0
19655.8274006,22.0
18952.06679,20.0
18193.57165,18.0
17119.347719999998,18.0
15861.29275,17.0
14507.8496,17.0
13116.75814,16.0
12134.42125,16.0
11458.25971,16.0
11054.62221,16.0
10887.3107,15.0
11013.234709999999,15.0
11356.159670000001,14.0
11616.05172158,15.0
11660.1942035,18.0
11800.397521,22.0
12112.461982,24.0
12421.730931,26.0
12384.95599,27.0
13626.173916000002,28.0
13206.328998,28.0
14245.008821,29.0
15254.060934000001,28.0
16087.787009000001,27.0
16344.242724999998,24.0
16042.11385,22.0
15602.72215,21.0
14776.6812,20.0
13820.82066,20.0
12708.0371,20.0
11659.17008,20.0
10923.9545,20.0
10400.0919,19.0
10030.78012,19.0
9814.182906999999,18.0
9762.675842,18.0
9909.397452,17.0
10015.97388763,18.0
10199.8325585,20.0
10656.119117999999,24.0
11255.649436000002,26.0
12090.977594,27.0
12933.508557999998,28.0
13234.650925999998,29.0
13374.662186,30.0
13456.802273000001,29.0
13731.666926999998,29.0
14070.598990000002,28.0
14258.666670100001,25.0
14600.34214,23.0
14463.75084,22.0
13792.20759,21.0
12693.3421,20.0
11516.083,20.0
10620.79812,19.0
10012.375970000001,19.0
9632.324314,19.0
9447.371172,18.0
9584.218681,18.0
10265.2567,17.0
11496.76775,17.0
11948.11247384,18.0
11633.698315399999,21.0
11692.013662000001,24.0
12122.261007000001,27.0
12858.985654999999,28.0
13845.967208,29.0
15157.203943,30.0
16401.360823,30.0
17462.623271000004,30.0
18313.086801,29.0
18890.842844,28.0
18958.2391284,25.0
18490.419159999998,23.0
17889.02416,22.0
16687.15745,21.0
15091.57629,20.0
13467.2017,20.0
12466.416879999999,19.0
11627.36551,19.0
11138.60362,18.0
10808.490740000001,18.0
10746.0696,17.0
11318.58037,17.0
12462.18007,17.0
12730.42151677,18.0
12450.021194,21.0
12630.187193,24.0
13230.026732000002,27.0
14061.184936000001,28.0
15086.741172999999,29.0
16226.871091,30.0
17160.932210000003,31.0
18070.278611,31.0
18862.924998,30.0
19343.524942,29.0
19277.989556800003,26.0
18830.94717,24.0
18306.09522,23.0
17107.33073,22.0
15508.40105,21.0
13955.2205,21.0
12722.019470000001,20.0
11847.27699,20.0
11193.72178,19.0
10810.84662,19.0
10724.3211,18.0
11213.7065,18.0
12315.61347,18.0
12580.01660071,19.0
12271.1347905,22.0
12349.488346000002,25.0
12849.273917999999,27.0
13580.716037999999,29.0
14430.651645,30.0
15461.26799,30.0
16371.911072000003,31.0
17228.453525999998,30.0
17964.831060999997,29.0
18419.096385,28.0
18184.7506369,26.0
17521.90835,24.0
16790.45712,23.0
15565.448209999999,22.0
14035.481969999999,22.0
12423.8629,21.0
11149.381140000001,20.0
10385.381440000001,20.0
9861.529586,20.0
9616.517117,19.0
9643.891924,19.0
10208.714409999999,19.0
11427.481090000001,19.0
11807.73403582,20.0
11395.0816309,22.0
11465.96075,25.0
11954.861659000002,27.0
12772.949895000002,29.0
13652.19775,30.0
15273.337576,30.0
15731.030765,31.0
16642.982006000002,31.0
17350.659566000002,30.0
17725.296435000004,29.0
17677.2397984,26.0
17521.151159999998,23.0
17060.5011,22.0
15968.046240000001,22.0
14409.93729,21.0
13010.5651,21.0
11959.98897,20.0
11123.44614,20.0
10611.51705,19.0
10303.08555,19.0
10248.88335,18.0
10786.99229,18.0
11906.69728,18.0
12272.081992919999,19.0
11967.154716899999,21.0
12125.394173,24.0
12674.863849000001,27.0
13470.748480000002,28.0
14308.909368,29.0
15173.19695,30.0
15852.518826,30.0
16603.668646000002,30.0
17337.461002,29.0
17721.9661298,28.0
17531.6160186,25.0
16907.70305,23.0
16176.168969999999,22.0
15135.95976,22.0
13953.93795,21.0
12664.5494,21.0
11486.76238,21.0
10624.77948,21.0
9997.742148000001,20.0
9581.527041,20.0
9397.35903,19.0
9473.653159,19.0
9738.710476999999,18.0
9980.62479408,19.0
10114.563428000001,21.0
10364.948343,24.0
10850.137209,27.0
11541.284932,28.0
12358.954185,29.0
13354.823028,30.0
14248.170284,30.0
15123.723972,30.0
15769.241234000001,29.0
16902.3284886,28.0
16241.0922369,26.0
15715.618380000002,23.0
14998.76163,22.0
14031.49591,21.0
12939.057340000001,20.0
11771.5007,19.0
10787.5054,19.0
10039.91244,18.0
9525.222018999999,18.0
9180.502628,18.0
8978.583411,18.0
9007.529339,18.0
9167.549904000001,17.0
9331.31583161,18.0
9401.7654196,20.0
9676.590221,24.0
10187.501531,28.0
10907.697239000001,29.0
11883.025586,30.0
12928.696525000001,31.0
15706.3307749,31.0
14697.977303,31.0
15473.79811,30.0
16021.081169,29.0
16143.809632100003,26.0
15962.716419999999,23.0
15469.418459999999,21.0
14436.373109999999,20.0
13221.6199,19.0
11809.1038,18.0
10792.29698,18.0
10087.881140000001,17.0
9607.963668,17.0
9382.134818999999,16.0
9460.167725,16.0
10084.40439,16.0
11365.88254,16.0
11852.681414499999,17.0
11380.7124574,19.0
11167.012269,23.0
11297.658667000002,26.0
11752.893085000002,28.0
12570.716326000002,29.0
13635.132552000003,30.0
14483.342760000001,30.0
15228.570022,30.0
16052.487359,30.0
16711.915811,28.0
16921.9675638,25.0
16831.765330000002,23.0
16400.48907,21.0
15352.74864,20.0
13899.31275,19.0
12485.2397,18.0
11350.45202,18.0
10612.048920000001,17.0
10155.08986,17.0
9930.330142,17.0
9964.640626999999,16.0
10568.45253,16.0
11750.23127,16.0
12158.54751034,17.0
11772.382124999998,19.0
11879.583031999999,22.0
12370.733848000002,26.0
13211.894805,28.0
14101.770127,29.0
14549.696033999999,30.0
15144.775763000001,31.0
15875.256470999999,31.0
16785.785796999997,31.0
17484.738289,30.0
17566.5361681,27.0
17287.28379,25.0
16773.86479,23.0
15651.03406,22.0
14177.18311,21.0
12682.5136,20.0
11536.26304,19.0
10734.74979,19.0
10181.37513,18.0
9870.373171,18.0
9842.751632,18.0
10386.358409999999,18.0
11608.74544,17.0
11977.297075605,18.0
11624.9018025,20.0
11580.442796,22.0
11979.844008,24.0
12640.16175,26.0
13514.374776999999,27.0
14630.399969,28.0
15629.764434,29.0
16669.574324,29.0
17538.05699,28.0
