Demand,Normalized_net,Temperature,DNI,DHI
15188.0,0.6806630698256314,13.374,79.2181,324.9116
14958.0,0.662678864649308,14.369000000000002,236.7107,343.3046
15014.0,0.6670576276487606,15.306,420.0976,283.17400000000004
14899.0,0.6580655250605989,16.003,508.846,235.9613
14685.0,0.6413323950269763,16.317999999999998,427.1308,245.3589
14616.0,0.6359371334740793,16.24,238.5447,278.6384
14706.0,0.6429744311517711,15.968,104.1719,258.7055
14088.0,0.5946516537649542,15.502,36.9833,190.2562
13771.0,0.5698647275001955,14.873,11.592,111.071
13428.0,0.5430448041285479,14.034,4.1874,53.0666
13189.0,0.5243568691844553,12.788,0.3843,7.2562
12968.0,0.5070763937759012,11.86,0.0,0.0
12148.0,0.4429587927124873,11.24,0.0,0.0
11137.0,0.36390648213308313,10.672,0.0,0.0
10482.0,0.3126905934787708,10.225,0.0,0.0
10158.0,0.28735632183908044,9.939,0.0,0.0
10007.0,0.275549300179842,9.673,0.0,0.0
10088.0,0.28188286808976465,9.487,0.0,0.0
10233.0,0.29322073657049025,9.249,0.2178,2.1271
11287.0,0.37563531159590274,9.805,17.9089,45.675
12971.0,0.5073109703651576,11.311,106.2806,86.3097
14112.0,0.5965282664790054,12.889000000000001,257.4272,95.8222
14354.0,0.6154507780123544,14.522,406.4301,101.7419
14033.0,0.5903510829619204,15.76,521.1807,114.3894
13840.0,0.5752599890530925,16.711,569.0657,140.5376
13541.0,0.5518805223238721,17.461,599.1177,159.2453
13613.0,0.5575103604660255,18.096,622.7132,163.1334
13628.0,0.5586832434123075,18.565,602.9833,166.2693
13609.0,0.5571975916803503,18.755,500.3111,184.1768
13733.0,0.5668934240362812,18.725,389.1565,190.0415
13856.0,0.5765110641957932,18.527,282.6776,179.6395
13516.0,0.5499257174134021,18.112000000000002,164.2335,161.8106
13377.0,0.5390570021111893,17.316,58.7419,123.805
13184.0,0.5239659082023614,15.982999999999999,14.3458,62.6345
12912.0,0.5026976307764485,14.549000000000001,0.7771,8.1653
12828.0,0.49612948627726955,13.839,0.0,0.0
12064.0,0.4363906482133083,13.337,0.0,0.0
11126.0,0.36304636797247636,12.878,0.0,0.0
10448.0,0.3100320588005317,12.425,0.0,0.0
10080.0,0.2812573305184143,12.023,0.0,0.0
9944.0,0.2706231918054578,11.629000000000001,0.0,0.0
9964.0,0.27218703573383374,11.227,0.0,0.0
10078.0,0.2811009461255767,10.949000000000002,0.1568,2.3042
11022.0,0.35491437954492144,11.314,4.3141,39.7091
12748.0,0.48987411056376573,11.925,14.2097,97.2562
13964.0,0.5849558214090234,12.807,27.3655,157.5093
14346.0,0.614825240441004,13.99,50.5639,221.3876
14312.0,0.6121667057627649,15.253,96.1141,281.1294
14225.0,0.6053639846743295,16.441,156.4591,318.1052
13879.0,0.5783094847134256,17.465,249.2242,324.4921
13763.0,0.5692391899288451,18.304000000000002,352.5417,299.7025
13543.0,0.5520369067167097,18.879,393.7337,273.7852
13325.0,0.5349910078974118,19.248,410.8015,240.2366
13266.0,0.5303776683087028,19.371,365.9075,214.7251
13437.0,0.5437485338963172,19.222,279.2779,192.2914
13190.0,0.5244350613808741,18.84,186.6437,161.7007
12989.0,0.5087184299006959,18.146,93.5833,123.255
12784.0,0.49268902963484246,16.718,23.6578,69.2551
12501.0,0.47056063804832277,14.821,1.1928,9.9936
12460.0,0.4673547579951521,13.96,0.0,0.0
11899.0,0.42348893580420677,13.41,0.0,0.0
10970.0,0.35084838533114393,12.882,0.0,0.0
10255.0,0.2949409648917038,12.339,0.0,0.0
9836.0,0.26217843459222767,11.800999999999998,0.0,0.0
9626.0,0.24575807334428024,11.353,0.0,0.0
9528.0,0.23809523809523808,10.995999999999999,0.0,0.0
9360.0,0.22495894909688013,10.695,0.3215,2.802
9507.0,0.23645320197044334,11.662,17.6958,47.7795
10188.0,0.2897020877316444,13.092,97.4522,92.9854
10981.0,0.3517084994917507,14.573,217.4969,116.7214
11618.0,0.4015169286105247,16.988,325.3526,139.6971
11688.0,0.4069903823598405,18.532,433.4661,154.0826
11389.0,0.38361091563062005,19.535999999999998,547.2532,153.3288
11115.0,0.3621862538118696,20.308,649.4371,142.7563
10963.0,0.35030103995621237,20.831999999999997,677.9914,144.1079
10832.0,0.3400578622253499,21.105999999999998,618.9191,161.743
10741.0,0.33294237235123936,21.195999999999998,520.8901,179.2659
10946.0,0.34897177261709283,21.105999999999998,381.5545,198.0263
11507.0,0.39283759480803815,20.814,221.3217,209.3099
11723.0,0.4097271092344984,20.297,87.4656,184.1566
11675.0,0.4059738838063961,19.569000000000003,39.9884,126.9497
11622.0,0.40182969739619984,18.248,11.4832,62.503
11464.0,0.38947533036202986,16.739,0.897,9.3856
11645.0,0.4036281179138322,15.945,0.0,0.0
11121.0,0.36265540699038235,15.5,0.0,0.0
10421.0,0.3079208694972242,14.995999999999999,0.0,0.0
9822.0,0.26108374384236455,14.440999999999999,0.0,0.0
9470.0,0.23356009070294784,13.974,0.0,0.0
9239.0,0.21549769333020566,13.704,0.0,0.0
9105.0,0.2050199390100868,13.597999999999999,0.0,0.0
8824.0,0.18304793181640472,13.414000000000001,0.1346,2.7049
8746.0,0.17694894049573853,14.047,4.4129,44.7802
8975.0,0.19485495347564313,14.817,16.7771,109.6437
9485.0,0.23473297364922982,15.824000000000002,39.8243,181.3376
10042.0,0.27828602705449995,16.951,63.9328,246.7512
10446.0,0.3098756744076941,17.824,71.9757,299.3773
10775.0,0.3356009070294785,18.32,57.5718,327.3311
11099.0,0.3609351786691688,18.486,38.2461,323.6235
11189.0,0.3679724763468606,18.53,30.0181,313.8578
11146.0,0.3646102119008523,18.63,32.9652,320.5523
11147.0,0.3646884040972711,18.609,28.6792,295.6725
11344.0,0.38009226679177416,18.423,23.0766,257.9837
12010.0,0.43216826960669324,18.023,17.1636,211.3383
12216.0,0.4482758620689655,17.383,9.3024,148.5855
12088.0,0.43826726092735946,16.602999999999998,3.7891,86.3516
11926.0,0.42560012510751427,15.763,1.1052,36.7605
11823.0,0.41754632887637816,14.982000000000001,0.1193,5.4681
11729.0,0.41019626241301116,14.478,0.0,0.0
10946.0,0.34897177261709283,14.214,0.0,0.0
10250.0,0.29455000390960984,14.118,0.0,0.0
9726.0,0.25357729298616,14.094000000000001,0.0,0.0
9569.0,0.2413011181484088,14.052,0.0,0.0
9526.0,0.2379388537024005,13.99,0.0,0.0
9587.0,0.24270857768394713,13.907,0.0,0.0
9870.0,0.2648369692704668,13.785,0.0258,1.4434
10980.0,0.3516303072953319,13.812000000000001,0.5587,22.7916
13041.0,0.5127844241144733,14.065999999999999,2.378,65.6316
14479.0,0.625224802564704,14.582,6.9684,126.2892
15179.0,0.6799593400578622,15.35,18.9597,204.8762
15275.0,0.6874657909140668,16.389,50.6334,292.1805
15327.0,0.6915317851278442,17.506,99.6225,352.1517
14939.0,0.6611932129173509,18.451,147.0972,386.3626
14676.0,0.6406286652592071,18.813,102.4727,391.4084
14458.0,0.6235827664399093,18.822,56.3705,359.4919
14419.0,0.6205332707795762,18.686,33.8119,312.1721
14637.0,0.6375791695988741,18.43,19.8327,254.0518
15012.0,0.666901243255923,18.082,9.3326,181.2378
14563.0,0.631792947063883,17.605,3.9281,114.491
14375.0,0.6170928141371491,17.052,1.4165,60.4384
13973.0,0.5856595511767926,16.505,0.4736,26.0928
13538.0,0.5516459457346157,16.008,0.0587,4.0248
12833.0,0.4965204472593635,15.703,0.0,0.0
11958.0,0.4281022753929158,15.463,0.0,0.0
10968.0,0.3506920009383064,15.232999999999999,0.0,0.0
10262.0,0.2954883102666354,14.962,0.0,0.0
9944.0,0.2706231918054578,14.751,0.0,0.0
9848.0,0.26311674094925325,14.511,0.0,0.0
9878.0,0.2654625068418172,14.181,0.0,0.0
9991.0,0.2742982250371413,13.838,0.5332,3.7618
11022.0,0.35491437954492144,14.255999999999998,25.311,49.3587
12798.0,0.4937837203847056,15.040999999999999,128.0972,81.8672
13936.0,0.5827664399092971,16.215999999999998,276.0348,91.3037
14262.0,0.608257095941825,17.453,426.5481,96.3033
14216.0,0.6046602549065603,18.641,559.5882,101.20700000000001
14246.0,0.6070060207991242,19.529,652.5623,110.0345
14042.0,0.5910548127296896,20.197,685.5993,126.4129
14107.0,0.5961373054969115,20.718000000000004,667.3513,146.1017
14069.0,0.5931660020329971,21.108,611.2367,164.0933
14126.0,0.5976229572288686,21.311999999999998,501.4524,185.08599999999998
14201.0,0.6034873719602784,21.331,409.949,185.6913
14196.0,0.6030964109781843,21.112,236.9275,201.3749
13637.0,0.5593869731800766,20.750999999999998,112.0419,180.3914
13356.0,0.5374149659863946,20.254,49.7458,128.4847
13071.0,0.5151301900070373,19.345,13.1033,64.9235
12713.0,0.4871373836891078,18.273,1.0349,10.5902
12673.0,0.4840096958323559,17.563,0.0,0.0
11969.0,0.42896238955352256,16.662,0.0,0.0
10900.0,0.34537493158182814,15.887,0.0,0.0
10187.0,0.2896238955352256,15.224,0.0,0.0
9904.0,0.2674955039487059,14.735999999999999,0.0,0.0
9814.0,0.2604582062710141,14.402999999999999,0.0,0.0
9839.0,0.2624130111814841,14.171,0.0,0.0
9938.0,0.27015403862694504,14.015999999999998,0.2991,3.6944
10961.0,0.35014465556337476,14.613,9.0427,49.32899999999999
12899.0,0.5016811322230041,15.394,50.36,113.8262
14345.0,0.6147470482445851,16.602,133.066,161.64600000000002
15023.0,0.6677613574165299,17.958,223.0669,197.3545
15145.0,0.6773008053796231,19.032,282.0237,235.3846
15256.0,0.6859801391821096,19.848,301.9692,277.1842
15120.0,0.6753460004691532,20.404,262.4596,323.0714
15173.0,0.6794901868793495,20.743000000000002,211.8234,351.63
15090.0,0.6730002345765893,20.92,155.4228,357.9817
15054.0,0.6701853155055125,20.799,87.0647,327.4634
15020.0,0.6675267808272735,20.689,83.2174,295.5093
14923.0,0.65994213777465,20.611,115.0463,253.2736
14238.0,0.6063804832277738,20.269000000000002,118.7235,191.3729
13838.0,0.5751036046602549,19.485,76.652,133.24
13454.0,0.5450778012354367,18.301,23.0353,73.4191
13072.0,0.5152083822034561,16.969,1.6803,13.0137
12917.0,0.5030885917585425,16.008,0.0,0.0
12147.0,0.4428806005160685,15.385,0.0,0.0
11069.0,0.3585894127766049,14.94,0.0,0.0
10384.0,0.30502775822972866,14.61,0.0,0.0
10091.0,0.28211744467902106,14.388,0.0,0.0
10003.0,0.2752365313941669,14.249,0.0,0.0
9960.0,0.2718742669481586,14.186,0.0,0.0
10080.0,0.2812573305184143,14.17,0.3188,3.9165
11165.0,0.36609586363280944,14.399000000000001,11.3845,51.9214
13037.0,0.5124716553287982,15.119000000000002,62.4732,113.4783
14357.0,0.6156853546016108,16.178,133.7821,162.3493
14924.0,0.6600203299710689,17.272000000000002,200.1994,207.1772
14984.0,0.6647118617561968,18.213,254.0224,247.4543
14914.0,0.6592384080068809,18.879,305.4956,275.7472
14577.0,0.6328876378137462,19.35,353.1952,289.4829
14648.0,0.6384392837594808,19.629,360.1464,300.5031
14574.0,0.6326530612244898,19.64,318.4614,311.5271
14568.0,0.632183908045977,19.375,237.4102,315.9358
14684.0,0.6412542028305576,18.909000000000002,154.6561,297.9648
14815.0,0.6514973805614199,18.275,93.2499,254.8201
14378.0,0.6173273907264055,17.427,51.3042,195.7636
14116.0,0.5968410352646806,16.453,20.3158,125.3963
13763.0,0.5692391899288451,15.47,5.0391,57.3231
13372.0,0.5386660411290953,14.547,0.3805,8.6091
12923.0,0.5035577449370553,13.993,0.0,0.0
12096.0,0.4388927984987098,13.757,0.0,0.0
11116.0,0.3622644460082884,13.647,0.0,0.0
10427.0,0.30839002267573695,13.602,0.0,0.0
10142.0,0.2861052466963797,13.552999999999999,0.0,0.0
9988.0,0.2740636484478849,13.488,0.0,0.0
9992.0,0.2743764172335601,13.445,0.0,0.0
10117.0,0.28415044178590976,13.421,0.2795,3.8789
11148.0,0.3647665962936899,14.175999999999998,8.2544,48.9374
12997.0,0.5093439674720462,15.073,56.7318,113.8676
14376.0,0.6171710063335679,16.308,138.3379,159.312
14958.0,0.662678864649308,17.579,221.967,196.176
15042.0,0.669247009148487,18.777,298.1594,226.4559
15003.0,0.6661975134881539,19.73,359.4368,250.5702
14568.0,0.632183908045977,20.399,358.5156,283.9589
14475.0,0.6249120337790288,20.809,293.6133,321.4705
14183.0,0.60207991242474,21.066,248.4213,330.209
13914.0,0.5810462115880836,21.248,254.77900000000002,306.8342
13847.0,0.5758073344280241,21.218000000000004,221.7493,275.381
14011.0,0.5886308546407069,21.115,192.0557,231.9254
13704.0,0.564625850340136,20.873,123.5587,188.9355
13392.0,0.5402298850574713,20.227,54.0152,135.4859
13072.0,0.5152083822034561,18.999000000000002,16.64,72.107
12665.0,0.48338415826100556,17.298,1.3728,13.0161
12593.0,0.47775432011885216,16.303,0.0,0.0
12042.0,0.43467041989209476,15.727,0.0,0.0
11014.0,0.354288841973571,15.225999999999999,0.0,0.0
10294.0,0.29799046055203693,14.812000000000001,0.0,0.0
9932.0,0.2696848854484322,14.448,0.0,0.0
9718.0,0.2529517554148096,14.075999999999999,0.0,0.0
9591.0,0.24302134646962234,13.725999999999999,0.0,0.0
9337.0,0.22316052857924779,13.495999999999999,0.9947,5.1434
9614.0,0.24481976698725466,14.55,32.7178,49.8967
10309.0,0.29916334349831886,15.686,140.4401,77.6201
11168.0,0.36633044022206585,17.119,285.8937,87.0105
11956.0,0.4279458910000782,18.778,434.5009,92.1001
12078.0,0.4374853389631715,20.590999999999998,568.4415,96.2273
11858.0,0.420283055751036,22.197,658.8951,104.6349
11479.0,0.39064821330831184,23.254,725.5418,108.4876
11088.0,0.360075064508562,23.967,743.3529,113.7264
10861.0,0.34232543592149506,24.393,700.503,123.5866
10858.0,0.34209085933223865,24.554000000000002,632.1218,127.2815
11142.0,0.3642974431151771,24.496,533.2578,127.3871
11608.0,0.4007350066463367,24.211,402.6134,129.1193
11875.0,0.4216123230901556,23.47,203.94299999999998,146.1178
11856.0,0.4201266713581985,22.443,94.2044,119.4997
11742.0,0.41121276096645554,20.963,30.8031,70.4026
11570.0,0.3977637031824224,19.245,2.6794,14.3648
11814.0,0.41684259910860894,18.154,0.0,0.0
11376.0,0.3825944170771757,17.351,0.0,0.0
10608.0,0.3225428102275393,16.655,0.0,0.0
9977.0,0.2732035342872781,16.057000000000002,0.0,0.0
9605.0,0.2441160372194855,15.53,0.0,0.0
9396.0,0.22777386816795683,15.061,0.0,0.0
9208.0,0.21307373524122292,14.658,0.0,0.0
8923.0,0.19078895926186568,14.337,1.0894,5.3703
8846.0,0.18476816013761826,14.985999999999999,33.6722,49.5513
9103.0,0.2048635546172492,15.905,143.4596,75.5689
9619.0,0.24521072796934865,17.413,291.3258,83.458
10061.0,0.2797716787864571,19.199,438.4255,88.7795
10201.0,0.29071858628508873,20.659000000000002,569.9847,93.2972
10113.0,0.2838376730002346,21.936,669.8719,98.4416
9972.0,0.27281257330518416,22.820999999999998,733.4266,102.8672
9752.0,0.2556102900930487,23.329,754.7864,106.4819
9605.0,0.2441160372194855,23.554000000000002,732.7023,108.8109
9605.0,0.2441160372194855,23.529,678.5993,106.7189
9925.0,0.26913754007350066,23.255,588.6395,102.624
10660.0,0.32660880444131674,22.713,470.2992,96.8298
11187.0,0.367816091954023,21.822,331.1406,90.3269
11408.0,0.3850965673625772,20.59,185.2301,82.0213
11597.0,0.39987489248572994,18.942999999999998,60.6539,62.4522
11498.0,0.392133865040269,16.999000000000002,5.0211,15.6128
11798.0,0.4155915239659082,15.647,0.0,0.0
11236.0,0.3716475095785441,14.785,0.0,0.0
10428.0,0.30846821487215575,14.037,0.0,0.0
9915.0,0.2683556181093127,13.401,0.0,0.0
9709.0,0.2522480256470404,12.867,0.0,0.0
9611.0,0.24458519039799828,12.402000000000001,0.0,0.0
9626.0,0.24575807334428024,11.98,0.0,0.0
9756.0,0.2559230588787239,11.665999999999999,1.4566,5.8566
10830.0,0.3399014778325123,12.617,41.0443,48.0782
12535.0,0.4732191727265619,13.790999999999999,158.9519,69.3532
13663.0,0.5614199702869653,15.229000000000001,310.8044,75.7293
13984.0,0.5865196653373993,16.74,462.962,79.6686
13798.0,0.571975916803503,18.273,596.7180000000001,83.8942
13674.0,0.5622800844475722,19.695999999999998,693.2217,90.3165
13417.0,0.5421846899679412,21.033,756.6664,94.9442
13507.0,0.549221987645633,22.049,777.3872,98.7559
13514.0,0.5497693330205645,22.756,751.9756,102.3078
13669.0,0.5618891234654781,23.11,682.5678,105.5266
13847.0,0.5758073344280241,23.183000000000003,575.9248,107.8178
13975.0,0.5858159355696302,23.011,444.4199,107.7528
13607.0,0.5570412072875127,22.504,298.3829,104.8456
13476.0,0.5467980295566502,21.625,157.0817,94.8542
13295.0,0.5326452420048479,20.048,48.1156,67.1184
12983.0,0.5082492767221831,18.149,3.9812,15.6726
12899.0,0.5016811322230041,17.067999999999998,0.0,0.0
12286.0,0.4537493158182813,16.354,0.0,0.0
11286.0,0.37555711939948394,15.649000000000001,0.0,0.0
10598.0,0.3217608882633513,15.046,0.0,0.0
10252.0,0.29470638830244744,14.539000000000001,0.0,0.0
10090.0,0.28203925248260225,14.128,0.0,0.0
10114.0,0.28391586519665335,13.793,0.0,0.0
10260.0,0.2953319258737978,13.633,0.9189,5.8366
11204.0,0.36914535929314257,14.555,25.5715,54.1253
12939.0,0.504808820079756,15.662,114.7908,92.5585
14069.0,0.5931660020329971,17.215999999999998,249.6672,107.6343
14448.0,0.6228008444757214,18.980999999999998,395.7985,113.5612
14308.0,0.6118539369770897,20.570999999999998,520.4072,120.93799999999999
14198.0,0.6032527953710219,21.895,588.8444,138.404
13988.0,0.5868324341230745,22.936,617.679,156.8704
14019.0,0.5892563922120573,23.596,619.4837,169.9075
13982.0,0.5863632809445617,23.945999999999998,560.3199,188.87099999999998
13962.0,0.5847994370161858,24.045,471.3514,203.253
14068.0,0.5930878098365783,23.903000000000002,355.3874,211.437
14145.0,0.5991086089608257,23.414,248.3567,200.4868
13714.0,0.565407772304324,22.638,162.0045,169.9014
13599.0,0.5564156697161623,21.590999999999998,81.5973,127.8972
13351.0,0.5370240050043006,20.074,26.9909,73.6021
13030.0,0.5119243099538666,18.066,2.5802,15.6727
12862.0,0.4987880209555086,16.7,0.0,0.0
12236.0,0.44983970599734147,15.818,0.0,0.0
11221.0,0.3704746266322621,15.107999999999999,0.0,0.0
10487.0,0.31308155446086483,14.488,0.0,0.0
10152.0,0.2868871686605677,13.952,0.0,0.0
10054.0,0.2792243334115255,13.489,0.0,0.0
9996.0,0.27468918601923525,13.061,0.0,0.0
10062.0,0.2798498709828759,12.732000000000001,0.6178,5.6118
11017.0,0.35452341856282743,13.363,10.6808,51.5099
12690.0,0.4853389631714755,14.231,49.0476,112.1564
13851.0,0.5761201032136992,15.294,136.6521,155.9251
14308.0,0.6118539369770897,16.458,266.8357,171.8621
14160.0,0.6002814919071077,17.589000000000002,405.7488,171.8519
13945.0,0.5834701696770662,18.604,528.4692,165.743
13656.0,0.5608726249120338,19.445,624.6296,155.906
13714.0,0.565407772304324,19.92,677.7848,146.6863
13648.0,0.5602470873406834,20.025,675.4716,141.5969
13647.0,0.5601688951442646,19.839000000000002,616.205,141.6806
13729.0,0.566580655250606,19.421,504.0093,147.4809
13879.0,0.5783094847134256,18.75,354.9201,155.7043
13407.0,0.5414027680037532,17.849,207.4636,152.523
13229.0,0.5274845570412073,16.795,93.5384,125.5323
13053.0,0.513722730471499,15.609000000000002,26.6743,74.024
12741.0,0.48932676518883417,14.287,2.8213,16.3983
12630.0,0.48064743138634763,13.292,0.0,0.0
12027.0,0.43349753694581283,12.734000000000002,0.0,0.0
11022.0,0.35491437954492144,12.333,0.0,0.0
10265.0,0.29572288685589176,11.972000000000001,0.0,0.0
9965.0,0.27226522793025254,11.735,0.0,0.0
9780.0,0.25779967159277506,11.557,0.0,0.0
9850.0,0.26327312534209085,11.304,0.0,0.0
9974.0,0.27296895769802176,10.935,1.166,6.1137
10967.0,0.3506138087418876,11.815999999999999,35.5769,50.8386
12678.0,0.48440065681444994,12.939,150.0146,74.0308
13750.0,0.5682226913754007,13.899000000000001,300.7091,79.9833
14044.0,0.5912111971225271,14.87,457.1372,81.5026
13847.0,0.5758073344280241,15.832,599.5909,82.0909
13640.0,0.559621549769333,16.757,711.2354,83.2649
13259.0,0.5298303229337712,17.544,786.8374,83.7975
13162.0,0.5222456798811479,18.086,817.8128,84.1461
13055.0,0.5138791148643366,18.366,800.706,84.6146
13052.0,0.5136445382750802,18.4,740.1619,84.2477
13216.0,0.5264680584877629,18.189,639.6821,83.3026
13452.0,0.5449214168425991,17.785999999999998,511.5549,80.4841
13265.0,0.530299476112284,17.208,371.5084,74.1072
13271.0,0.5307686292907968,16.385,218.8737,68.2435
13192.0,0.5245914457737118,15.149000000000001,80.5449,56.3467
12815.0,0.49511298772382517,13.21,7.5003,17.1846
12652.0,0.4823676597075612,11.957,0.0,0.0
12134.0,0.44186410196262416,11.474,0.0,0.0
11216.0,0.3700836656501681,11.04,0.0,0.0
10502.0,0.31425443740714676,10.595999999999998,0.0,0.0
10195.0,0.29024943310657597,10.158999999999999,0.0,0.0
10022.0,0.276722183126124,9.897,0.0,0.0
10001.0,0.27508014700132927,9.845,0.0,0.0
10021.0,0.2766439909297052,9.978,1.3317,6.9002
10996.0,0.3528813824380327,10.999,33.416,54.6275
12653.0,0.48244585190398,12.475,142.3376,83.0612
13805.0,0.5725232621784346,13.869000000000002,297.2709,89.1459
14059.0,0.5923840800688092,15.085,449.3996,93.2784
13900.0,0.5799515208382203,16.401,579.4017,99.13600000000001
13836.0,0.5749472202674173,17.8,670.7495,107.6251
13520.0,0.5502384861990773,18.878,742.0231,110.5331
13423.0,0.5426538431464539,19.612000000000002,735.632,125.5084
13326.0,0.5350692000938306,19.969,617.8545,166.7927
13314.0,0.5341308937368051,19.995,447.8681,215.6838
13389.0,0.5399953084682149,19.823,295.6019,241.1383
13578.0,0.5547736335913676,19.445,145.1813,238.2515
13320.0,0.5346000469153178,18.929000000000002,69.1016,192.986
13131.0,0.5198217217921651,18.132,22.1907,123.361
12896.0,0.5014465556337477,16.936,5.8555,58.6178
12559.0,0.47509578544061304,15.615,0.7002,11.6817
12405.0,0.4630541871921182,14.734000000000002,0.0,0.0
11904.0,0.4238798967863007,14.144,0.0,0.0
11004.0,0.35350692000938305,13.658,0.0,0.0
10333.0,0.30103995621237,13.228,0.0,0.0
9944.0,0.2706231918054578,12.890999999999998,0.0,0.0
9701.0,0.25162248807569004,12.609000000000002,0.0,0.0
9621.0,0.24536711236218625,12.389000000000001,0.0,0.0
9400.0,0.22808663695363202,12.222999999999999,0.045,2.5433
9593.0,0.24317773086245992,12.36,0.5312,23.5826
10243.0,0.2940026585346782,12.675999999999998,1.8719,61.2565
11243.0,0.37219485495347565,13.119000000000002,4.2611,108.6498
12112.0,0.4401438736414106,13.682,7.5336,158.9011
12420.0,0.4642270701384002,14.312999999999999,11.6197,208.3074
12395.0,0.46227226522793025,15.044,16.3481,252.4379
12129.0,0.44147314098053014,15.802999999999999,23.1797,293.4508
11903.0,0.4238017045898819,16.576,37.073,335.94599999999997
11731.0,0.41035264680584876,17.382,65.2192,368.3976
11578.0,0.3983892407537728,18.096,103.6756,367.4249
11626.0,0.40214246618187505,18.555,109.7626,331.0352
11908.0,0.42419266557197594,18.735,79.6709,278.6915
11993.0,0.4308390022675737,18.646,38.1033,207.8272
11905.0,0.4239580889827195,18.373,14.0694,129.6997
11764.0,0.4129329892876691,17.729,3.9552,61.6759
11601.0,0.4001876612714051,16.544,0.3891,11.3179
11694.0,0.4074595355383533,15.737,0.0,0.0
11182.0,0.367425130971929,15.255,0.0,0.0
10495.0,0.3137070920322152,14.814,0.0,0.0
9938.0,0.27015403862694504,14.503,0.0,0.0
9579.0,0.24208304011259676,14.350999999999999,0.0,0.0
9355.0,0.22456798811478615,14.286,0.0,0.0
9214.0,0.2135428884197357,14.275,0.0,0.0
8970.0,0.19446399249354915,14.220999999999998,0.0706,3.2809
8864.0,0.18617561967315663,14.498,1.0459,32.3011
9127.0,0.20674016733130032,15.067,4.3359,84.382
9697.0,0.25130971929001483,15.935,10.9085,147.9091
10301.0,0.2985378059269685,16.958,21.8007,215.9637
10732.0,0.3322386425834702,17.584,40.4628,285.8058
11042.0,0.3564782234732974,18.077,62.2922,341.9544
11234.0,0.3714911251857065,18.42,67.1625,369.7272
11071.0,0.3587457971694425,18.505,49.3742,359.0492
10868.0,0.3428727812964266,18.48,39.5798,341.0681
10735.0,0.33247321917272654,18.401,33.3016,314.7078
10902.0,0.34553131597466574,18.25,26.730999999999998,275.2547
11640.0,0.4032371569317382,18.009,21.7308,232.423
12042.0,0.43467041989209476,17.607,11.5921,165.2323
12058.0,0.43592149503479555,17.062,4.4552,96.7046
12006.0,0.4318555008210181,16.338,1.2481,42.301
11930.0,0.4259128938931895,15.399000000000001,0.1861,8.6742
11923.0,0.42536554851825786,14.825999999999999,0.0,0.0
11202.0,0.36898897490030497,14.432,0.0,0.0
10488.0,0.3131597466572836,14.110999999999999,0.0,0.0
9965.0,0.27226522793025254,13.905999999999999,0.0,0.0
9766.0,0.2567049808429119,13.713,0.0,0.0
9689.0,0.25068418171866447,13.505999999999998,0.0,0.0
9715.0,0.2527171788255532,13.325999999999999,0.0,0.0
9895.0,0.26679177418093675,13.21,0.301,5.5941
11046.0,0.35679099225897254,13.923,5.8312,52.4449
12910.0,0.5025412463836109,14.687000000000001,27.6534,122.1722
14328.0,0.6134177809054656,15.448,70.0988,189.9186
14930.0,0.6604894831495817,16.264,114.5061,247.6949
15043.0,0.6693252013449058,17.031,156.7163,296.8424
15045.0,0.6694815857377434,17.64,181.3034,338.3304
14810.0,0.651106419579326,17.976,145.8484,374.5058
14689.0,0.6416451638126515,17.881,65.3288,353.5644
14588.0,0.633747751974353,17.893,82.0763,368.9583
14589.0,0.6338259441707718,17.792,78.1267,346.9045
14618.0,0.6360935178669169,17.575,66.4725,308.6548
14758.0,0.6470404253655485,17.278,57.8611,263.9842
14221.0,0.6050512158886543,16.785999999999998,32.5579,197.1413
13846.0,0.5757291422316053,16.149,13.7956,125.2742
13449.0,0.5446868402533427,15.418,4.1061,60.2894
13096.0,0.5170849949175073,14.584000000000001,0.4302,11.4308
12805.0,0.4943310657596372,14.025,0.0,0.0
12127.0,0.44131675658769254,13.876,0.0,0.0
11118.0,0.362420830401126,13.777999999999999,0.0,0.0
10410.0,0.3070607553366174,13.659,0.0,0.0
10126.0,0.2848541715536789,13.530999999999999,0.0,0.0
10006.0,0.2754711079834233,13.4,0.0,0.0
9965.0,0.27226522793025254,13.26,0.0,0.0
10066.0,0.2801626397685511,13.13,0.134,4.1572
11148.0,0.3647665962936899,13.357999999999999,2.4484,41.5731
13000.0,0.5095785440613027,13.82,11.5579,105.2353
14324.0,0.6131050121197904,14.444,34.1855,180.0795
14914.0,0.6592384080068809,15.228,70.1622,248.9657
14950.0,0.6620533270779576,16.039,97.4072,303.7833
14997.0,0.6657283603096411,16.625999999999998,91.6101,340.9226
14821.0,0.6519665337399327,16.982,76.0312,354.4084
14683.0,0.6411760106341388,17.437,118.2197,383.0677
14485.0,0.6256939557432168,17.881,158.5601,378.0411
14252.0,0.6074751739776371,18.055,175.3647,352.0046
14286.0,0.6101337086558761,17.975,167.3077,315.469
14398.0,0.6188912346547815,17.674,102.4834,272.0263
13864.0,0.5771366017671437,17.173,41.1166,202.6559
13654.0,0.5607162405191962,16.573,18.4784,133.2229
13322.0,0.5347564313081554,15.815999999999999,5.9798,66.8458
13039.0,0.5126280397216357,14.685,0.7023,13.7989
12810.0,0.49472202674173116,13.794,0.0,0.0
12185.0,0.4458519039799828,13.124,0.0,0.0
11140.0,0.3641410587223395,12.526,0.0,0.0
