date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2016-04-20 16:00:00,13.4,4,16,2,1629.894055,1729.677646,185.75,206.25
2016-04-20 17:00:00,14.6,4,17,2,1716.706124,1800.549197,164.13461538461547,221.5346153846156
2016-04-20 18:00:00,15.2,4,18,2,1775.503366,1875.922879,151.51923076923117,230.1192307692313
2016-04-20 19:00:00,16.1,4,19,2,1839.6,1928.3,143.86153846153843,240.96153846153857
2016-04-20 20:00:00,16.3,4,20,2,1752.4,1858.5,156.69999999999982,245.39999999999984
2016-04-20 21:00:00,16.4,4,21,2,1602.2,1729.2,129.09615384615358,235.1961538461535
2016-04-20 22:00:00,15.9,4,22,2,1478.1,1618.7,78.27692307692314,205.2769230769232
2016-04-20 23:00:00,14.4,4,23,2,1401.7,1551.5,48.34615384615381,188.94615384615395
2016-04-21 00:00:00,10.5,4,0,3,1351.7,1528.9,20.384615384615245,170.1846153846152
2016-04-21 01:00:00,7.1,4,1,3,1325.2,1506.2,5.984615384615154,183.1846153846152
2016-04-21 02:00:00,4.9,4,2,3,1313.8,1511.5,3.515384615384619,184.51538461538465
2016-04-21 03:00:00,3.5,4,3,3,1348.7,1553.7,1.4730769230770877,199.1730769230772
2016-04-21 04:00:00,2.5,4,4,3,1470.1,1687.1,23.34230769230772,228.3423076923077
2016-04-21 05:00:00,1.6,4,5,3,1678.380661,1881.8,92.94615384615372,309.9461538461537
2016-04-21 06:00:00,0.8,4,6,3,1746.203206,1921.824987,230.2846153846153,432.3846153846152
2016-04-21 07:00:00,0.1,4,7,3,1694.107293,1836.364245,269.29999999999995,426.3
2016-04-21 08:00:00,-0.1,4,8,3,1682.405055,1812.11083,244.52307692307727,347.3230769230772
2016-04-21 09:00:00,-0.9,4,9,3,1730.000323,1746.843093,185.3461538461536,276.64615384615354
2016-04-21 10:00:00,-0.7,4,10,3,1674.827017,1619.558593,210.1076923076928,246.50769230769265
2016-04-21 11:00:00,2.8,4,11,3,1507.640798,1632.958437,196.93846153846152,222.6384615384616
2016-04-21 12:00:00,9.7,4,12,3,1422.788039,1628.209906,177.23846153846125,206.0384615384612
2016-04-21 13:00:00,14.0,4,13,3,1420.638658,1546.262251,172.30000000000018,193.20000000000027
2016-04-21 14:00:00,16.8,4,14,3,1432.575572,1524.342738,165.25000000000023,176.75000000000023
2016-04-21 15:00:00,19.0,4,15,3,1484.587257,1558.863204,147.48846153846148,145.58846153846162
2016-04-21 16:00:00,20.8,4,16,3,1604.399011,1614.026092,128.75,116.95000000000005
2016-04-21 17:00:00,22.1,4,17,3,1687.033451,1720.9,114.7346153846156,94.7346153846156
2016-04-21 18:00:00,23.0,4,18,3,1728.658433,1771.8,115.01923076923116,108.11923076923132
2016-04-21 19:00:00,23.5,4,19,3,1797.4,1854.4,97.56153846153848,135.36153846153843
2016-04-21 20:00:00,23.5,4,20,3,1747.4,1788.7,114.5,171.5
2016-04-21 21:00:00,23.3,4,21,3,1664.5,1668.1,124.09615384615358,165.39615384615354
2016-04-21 22:00:00,22.0,4,22,3,1546.3,1545.6,140.5769230769231,144.176923076923
2016-04-21 23:00:00,20.6,4,23,3,1468.9,1479.6,116.54615384615386,115.8461538461538
2016-04-22 00:00:00,18.8,4,0,4,1454.2,1461.3,87.58461538461529,98.28461538461512
2016-04-22 01:00:00,17.9,4,1,4,1433.4,1452.6,108.48461538461515,115.58461538461506
2016-04-22 02:00:00,18.3,4,2,4,1427.4,1458.9,111.71538461538466,130.91538461538448
2016-04-22 03:00:00,18.1,4,3,4,1471.7,1509.8,115.07307692307722,146.57307692307722
2016-04-22 04:00:00,17.1,4,4,4,1597.7,1640.0,146.3423076923077,184.4423076923076
2016-04-22 05:00:00,17.7,4,5,4,1765.642052,1832.3,220.54615384615383,262.8461538461538
2016-04-22 06:00:00,16.9,4,6,4,1765.066641,1899.723275,317.88461538461524,382.8846153846152
2016-04-22 07:00:00,16.4,4,7,4,1667.147133,1876.083256,287.0,378.3
2016-04-22 08:00:00,15.8,4,8,4,1563.368778,1839.136909,217.8230769230772,302.42307692307713
2016-04-22 09:00:00,14.1,4,9,4,1525.518946,1801.991531,160.74615384615367,233.04615384615363
2016-04-22 10:00:00,13.2,4,10,4,1486.610766,1739.804467,141.8076923076926,195.50769230769265
2016-04-22 11:00:00,13.3,4,11,4,1431.222047,1710.060911,128.03846153846166,171.13846153846157
2016-04-22 12:00:00,16.8,4,12,4,1423.760697,1678.269912,123.5384615384612,163.3384615384614
2016-04-22 13:00:00,19.9,4,13,4,1407.513614,1655.318329,125.40000000000008,166.10000000000014
2016-04-22 14:00:00,21.4,4,14,4,1452.280234,1603.903277,134.35000000000014,138.55000000000018
2016-04-22 15:00:00,23.5,4,15,4,1501.790308,1639.389681,149.08846153846162,110.08846153846162
2016-04-22 16:00:00,24.5,4,16,4,1575.444347,1640.098617,128.95000000000005,87.95000000000005
2016-04-22 17:00:00,24.8,4,17,4,1655.912351,1650.614307,110.93461538461544,56.73461538461561
2016-04-22 18:00:00,24.4,4,18,4,1732.627498,1662.6,97.81923076923113,40.01923076923117
2016-04-22 19:00:00,24.4,4,19,4,1811.6,1733.8,101.16153846153838,26.161538461538385
2016-04-22 20:00:00,23.1,4,20,4,1736.4,1660.7,128.69999999999982,50.89999999999986
2016-04-22 21:00:00,22.0,4,21,4,1599.8,1571.6,113.09615384615358,37.39615384615354
2016-04-22 22:00:00,21.7,4,22,4,1478.0,1476.6,75.87692307692305,47.676923076923
2016-04-22 23:00:00,20.4,4,23,4,1410.9,1398.0,48.2461538461539,46.84615384615381
2016-04-23 00:00:00,17.8,4,0,5,1377.3,1371.9,29.58461538461529,16.6846153846152
2016-04-23 01:00:00,17.2,4,1,5,1365.5,1359.5,31.584615384615063,26.1846153846152
2016-04-23 02:00:00,17.0,4,2,5,1363.9,1351.3,43.81538461538457,37.81538461538457
2016-04-23 03:00:00,16.8,4,3,5,1409.5,1364.1,51.57307692307722,38.97307692307709
2016-04-23 04:00:00,16.1,4,4,5,1527.6,1416.6,84.14230769230767,38.74230769230758
2016-04-23 05:00:00,15.3,4,5,5,1719.869714,1483.6,150.44615384615372,39.44615384615372
2016-04-23 06:00:00,15.1,4,6,5,1777.041402,1533.249822,271.78461538461534,34.1846153846152
2016-04-23 07:00:00,15.4,4,7,5,1705.900907,1585.031049,292.5999999999999,53.5
2016-04-23 08:00:00,15.1,4,8,5,1615.897726,1520.535975,249.02307692307727,51.72307692307709
2016-04-23 09:00:00,15.2,4,9,5,1649.117498,1394.443969,199.9461538461535,22.04615384615363
2016-04-23 10:00:00,14.9,4,10,5,1529.217355,1349.000389,199.9076923076928,2.607692307692787
2016-04-23 11:00:00,13.9,4,11,5,1497.40468,1290.969223,207.43846153846152,0.0
2016-04-23 12:00:00,13.0,4,12,5,1545.370137,1271.258835,202.73846153846125,0.0
2016-04-23 13:00:00,12.7,4,13,5,1549.359145,1186.224799,230.20000000000027,0.0
2016-04-23 14:00:00,12.7,4,14,5,1586.315826,1216.471761,243.05000000000013,0.0
2016-04-23 15:00:00,13.9,4,15,5,1656.514206,1283.306462,230.48846153846148,0.0
2016-04-23 16:00:00,15.7,4,16,5,1697.000037,1378.599888,211.8500000000001,0.0
2016-04-23 17:00:00,15.5,4,17,5,1759.404546,1505.581961,193.83461538461552,0.0
2016-04-23 18:00:00,16.4,4,18,5,1802.684687,1588.466571,177.1192307692313,0.0
2016-04-23 19:00:00,16.3,4,19,5,1818.1,1655.1,168.96153846153857,0.0
2016-04-23 20:00:00,16.3,4,20,5,1727.3,1616.2,135.19999999999982,0.0
2016-04-23 21:00:00,15.8,4,21,5,1600.4,1532.2,103.99615384615343,0.0
2016-04-23 22:00:00,15.2,4,22,5,1479.8,1429.9,76.47692307692319,8.27692307692314
2016-04-23 23:00:00,13.9,4,23,5,1411.6,1372.2,50.04615384615386,0.146153846153993
2016-04-24 00:00:00,12.4,4,0,6,1368.7,1338.1,30.28461538461511,0.0
2016-04-24 01:00:00,10.7,4,1,6,1329.2,1319.6,22.98461538461516,0.0
2016-04-24 02:00:00,9.8,4,2,6,1300.0,1308.4,7.515384615384619,0.0
2016-04-24 03:00:00,8.6,4,3,6,1352.4,1324.1,0.0,0.0
2016-04-24 04:00:00,7.5,4,4,6,1468.5,1360.0,27.04230769230776,0.0
2016-04-24 05:00:00,6.0,4,5,6,1649.6,1416.1,91.3461538461538,0.0
2016-04-24 06:00:00,5.2,4,6,6,1749.14486,1450.508081,200.1846153846152,0.0
2016-04-24 07:00:00,4.3,4,7,6,1760.845125,1442.222814,236.0,0.0
2016-04-24 08:00:00,3.8,4,8,6,1809.761016,1391.126276,206.7230769230771,0.0
2016-04-24 09:00:00,3.1,4,9,6,1779.01146,1343.588064,208.54615384615363,0.0
2016-04-24 10:00:00,3.3,4,10,6,1801.108708,1296.39119,221.2076923076927,0.0
2016-04-24 11:00:00,5.2,4,11,6,1773.220799,1228.575781,230.7384615384617,0.0
2016-04-24 12:00:00,7.0,4,12,6,1767.950443,1229.917526,220.3384615384614,0.0
2016-04-24 13:00:00,8.3,4,13,6,1770.499426,1257.161752,232.20000000000027,0.0
2016-04-24 14:00:00,10.1,4,14,6,1663.515573,1299.40589,223.3500000000001,0.0
2016-04-24 15:00:00,11.9,4,15,6,1566.155064,1366.617041,191.28846153846143,0.0
2016-04-24 16:00:00,13.0,4,16,6,1629.510769,1439.143829,161.1500000000001,0.0
2016-04-24 17:00:00,14.1,4,17,6,1710.7,1549.473283,131.63461538461547,0.0
2016-04-24 18:00:00,14.9,4,18,6,1716.9,1605.650412,97.91923076923126,0.0
2016-04-24 19:00:00,15.8,4,19,6,1748.3,1696.3,80.46153846153857,0.0
2016-04-24 20:00:00,16.1,4,20,6,1671.0,1627.4,65.39999999999986,13.399999999999864
2016-04-24 21:00:00,16.2,4,21,6,1554.1,1505.5,47.69615384615349,4.096153846153584
2016-04-24 22:00:00,15.5,4,22,6,1451.7,1410.6,30.176923076923003,0.0
2016-04-24 23:00:00,14.2,4,23,6,1363.7,1354.7,21.946153846153948,0.0
2016-04-25 00:00:00,12.2,4,0,0,1321.9,1324.6,0.0,0.0
2016-04-25 01:00:00,10.7,4,1,0,1296.3,1311.8,0.0,0.0
2016-04-25 02:00:00,10.4,4,2,0,1284.2,1317.8,0.0,0.0
2016-04-25 03:00:00,9.7,4,3,0,1296.6,1359.5,0.0,5.473076923077088
2016-04-25 04:00:00,9.6,4,4,0,1333.6,1491.9,0.0,34.14230769230767
2016-04-25 05:00:00,9.8,4,5,0,1401.8,1690.3,0.0,114.7461538461539
2016-04-25 06:00:00,9.2,4,6,0,1481.943838,1757.979524,0.0,240.88461538461524
2016-04-25 07:00:00,8.3,4,7,0,1561.805323,1684.649161,0.0,263.0999999999999
2016-04-25 08:00:00,7.9,4,8,0,1457.868183,1628.319464,3.923076923077133,215.02307692307727
2016-04-25 09:00:00,7.5,4,9,0,1646.28553,1608.722858,53.04615384615363,188.3461538461536
2016-04-25 10:00:00,7.3,4,10,0,1586.933813,1555.431456,60.807692307692605,186.3076923076926
2016-04-25 11:00:00,8.8,4,11,0,1573.501444,1601.941122,37.63846153846157,196.0384615384617
2016-04-25 12:00:00,10.6,4,12,0,1566.737759,1626.10393,33.23846153846125,209.1384615384613
2016-04-25 13:00:00,11.0,4,13,0,1510.844901,1519.945446,15.500000000000227,218.6000000000001
2016-04-25 14:00:00,12.5,4,14,0,1515.494662,1499.975869,0.0,214.3500000000001
2016-04-25 15:00:00,15.1,4,15,0,1521.755726,1592.705259,0.0,203.3884615384616
2016-04-25 16:00:00,16.0,4,16,0,1537.862969,1629.894055,0.0,185.75
2016-04-25 17:00:00,16.7,4,17,0,1538.213694,1716.706124,0.0,164.13461538461547
2016-04-25 18:00:00,17.2,4,18,0,1585.252226,1775.503366,0.0,151.51923076923117
2016-04-25 19:00:00,17.1,4,19,0,1683.4,1839.6,0.0,143.86153846153843
2016-04-25 20:00:00,17.4,4,20,0,1660.9,1752.4,0.5,156.69999999999982
2016-04-25 21:00:00,16.2,4,21,0,1568.1,1602.2,37.596153846153584,129.09615384615358
2016-04-25 22:00:00,15.4,4,22,0,1478.6,1478.1,44.176923076923,78.27692307692314
2016-04-25 23:00:00,13.7,4,23,0,1410.7,1401.7,48.84615384615381,48.34615384615381
2016-04-26 00:00:00,12.8,4,0,1,1383.1,1351.7,29.384615384615245,20.384615384615245
2016-04-26 01:00:00,11.6,4,1,1,1363.0,1325.2,37.38461538461502,5.984615384615154
2016-04-26 02:00:00,10.1,4,2,1,1354.8,1313.8,41.31538461538457,3.515384615384619
2016-04-26 03:00:00,9.5,4,3,1,1362.1,1348.7,42.47307692307709,1.4730769230770877
2016-04-26 04:00:00,8.5,4,4,1,1398.2,1470.1,36.74230769230758,23.34230769230772
2016-04-26 05:00:00,7.6,4,5,1,1433.288062,1678.380661,21.046153846153857,92.94615384615372
2016-04-26 06:00:00,7.1,4,6,1,1454.298489,1746.203206,0.0,230.2846153846153
2016-04-26 07:00:00,6.9,4,7,1,1421.711228,1694.107293,0.0,269.29999999999995
2016-04-26 08:00:00,7.3,4,8,1,1370.902117,1682.405055,0.0,244.52307692307727
2016-04-26 09:00:00,7.4,4,9,1,1303.823997,1730.000323,0.0,185.3461538461536
2016-04-26 10:00:00,7.9,4,10,1,1256.934854,1674.827017,0.0,210.1076923076928
2016-04-26 11:00:00,8.5,4,11,1,1221.122336,1507.640798,0.0,196.93846153846152
2016-04-26 12:00:00,8.3,4,12,1,1194.49046,1422.788039,0.0,177.23846153846125
2016-04-26 13:00:00,8.4,4,13,1,1193.512567,1420.638658,0.0,172.30000000000018
2016-04-26 14:00:00,8.2,4,14,1,1232.881341,1432.575572,0.0,165.25000000000023
2016-04-26 15:00:00,8.4,4,15,1,1322.391789,1484.587257,0.0,147.48846153846148
2016-04-26 16:00:00,8.8,4,16,1,1438.782242,1604.399011,0.0,128.75
2016-04-26 17:00:00,8.7,4,17,1,1551.587747,1687.033451,0.0,114.7346153846156
2016-04-26 18:00:00,8.2,4,18,1,1649.787425,1728.658433,0.0192307692311715,115.01923076923116
2016-04-26 19:00:00,8.1,4,19,1,1713.2,1797.4,19.36153846153843,97.56153846153848
2016-04-26 20:00:00,8.1,4,20,1,1644.1,1747.4,30.299999999999955,114.5
2016-04-26 21:00:00,7.5,4,21,1,1547.7,1664.5,20.7961538461534,124.09615384615358
2016-04-26 22:00:00,7.2,4,22,1,1450.4,1546.3,23.77692307692314,140.5769230769231
2016-04-26 23:00:00,6.8,4,23,1,1400.3,1468.9,20.646153846154,116.54615384615386
2016-04-27 00:00:00,6.4,4,0,2,1376.5,1454.2,18.98461538461516,87.58461538461529
2016-04-27 01:00:00,6.0,4,1,2,1356.8,1433.4,30.78461538461511,108.48461538461515
2016-04-27 02:00:00,5.5,4,2,2,1356.4,1427.4,35.11538461538453,111.71538461538466
2016-04-27 03:00:00,5.0,4,3,2,1393.8,1471.7,44.07307692307722,115.07307692307722
2016-04-27 04:00:00,5.1,4,4,2,1495.9,1597.7,68.44230769230762,146.3423076923077
2016-04-27 05:00:00,5.1,4,5,2,1662.0,1765.642052,118.7461538461539,220.54615384615383
2016-04-27 06:00:00,4.9,4,6,2,1748.664408,1765.066641,212.5846153846153,317.88461538461524
2016-04-27 07:00:00,4.8,4,7,2,1725.644034,1667.147133,253.20000000000005,287.0
2016-04-27 08:00:00,4.0,4,8,2,1613.525916,1563.368778,244.1230769230772,217.8230769230772
2016-04-27 09:00:00,2.9,4,9,2,1581.178305,1525.518946,203.1461538461536,160.74615384615367
2016-04-27 10:00:00,1.9,4,10,2,1583.057965,1486.610766,218.4076923076928,141.8076923076926
2016-04-27 11:00:00,3.5,4,11,2,1554.611487,1431.222047,231.43846153846152,128.03846153846166
2016-04-27 12:00:00,6.1,4,12,2,1567.896627,1423.760697,243.0384615384612,123.5384615384612
2016-04-27 13:00:00,8.0,4,13,2,1569.994933,1407.513614,231.50000000000023,125.40000000000008
2016-04-27 14:00:00,9.8,4,14,2,1615.545127,1452.280234,216.25000000000023,134.35000000000014
2016-04-27 15:00:00,11.0,4,15,2,1706.908984,1501.790308,194.8884615384616,149.08846153846162
2016-04-27 16:00:00,12.6,4,16,2,1696.948842,1575.444347,178.95000000000005,128.95000000000005
2016-04-27 17:00:00,13.6,4,17,2,1714.011841,1655.912351,107.2346153846156,110.93461538461544
2016-04-27 18:00:00,14.4,4,18,2,1754.740414,1732.627498,115.71923076923122,97.81923076923113
2016-04-27 19:00:00,15.5,4,19,2,1804.8,1811.6,118.76153846153852,101.16153846153838
2016-04-27 20:00:00,16.2,4,20,2,1723.3,1736.4,121.89999999999986,128.69999999999982
2016-04-27 21:00:00,16.1,4,21,2,1591.2,1599.8,99.99615384615343,113.09615384615358
2016-04-27 22:00:00,15.9,4,22,2,1467.4,1478.0,67.27692307692314,75.87692307692305
2016-04-27 23:00:00,14.5,4,23,2,1404.0,1410.9,37.64615384615399,48.2461538461539
2016-04-28 00:00:00,13.0,4,0,3,1366.9,1377.3,22.6846153846152,29.58461538461529
2016-04-28 01:00:00,11.3,4,1,3,1326.3,1365.5,21.1846153846152,31.584615384615063
2016-04-28 02:00:00,9.4,4,2,3,1330.4,1363.9,4.615384615384528,43.81538461538457
2016-04-28 03:00:00,8.8,4,3,3,1364.6,1409.5,18.073076923077224,51.57307692307722
2016-04-28 04:00:00,7.6,4,4,3,1471.6,1527.6,39.24230769230758,84.14230769230767
2016-04-28 05:00:00,6.5,4,5,3,1656.867073,1719.869714,94.44615384615372,150.44615384615372
2016-04-28 06:00:00,6.0,4,6,3,1731.63952,1777.041402,208.7846153846153,271.78461538461534
2016-04-28 07:00:00,5.8,4,7,3,1683.759764,1705.900907,238.0999999999999,292.5999999999999
2016-04-28 08:00:00,4.6,4,8,3,1710.267188,1615.897726,235.7230769230771,249.02307692307727
2016-04-28 09:00:00,1.8,4,9,3,1724.67166,1649.117498,223.4461538461535,199.9461538461535
2016-04-28 10:00:00,1.5,4,10,3,1856.501126,1529.217355,248.1076923076928,199.9076923076928
2016-04-28 11:00:00,5.1,4,11,3,1828.146064,1497.40468,268.6384615384616,207.43846153846152
2016-04-28 12:00:00,7.2,4,12,3,1753.913432,1545.370137,264.3384615384614,202.73846153846125
2016-04-28 13:00:00,8.4,4,13,3,1812.851317,1549.359145,253.70000000000027,230.20000000000027
2016-04-28 14:00:00,10.0,4,14,3,1639.408122,1586.315826,258.85000000000014,243.05000000000013
2016-04-28 15:00:00,11.3,4,15,3,1775.772422,1656.514206,241.48846153846148,230.48846153846148
2016-04-28 16:00:00,12.9,4,16,3,1793.948977,1697.000037,233.1500000000001,211.8500000000001
2016-04-28 17:00:00,13.6,4,17,3,1824.33445,1759.404546,239.0346153846156,193.83461538461552
2016-04-28 18:00:00,14.2,4,18,3,1798.7,1802.684687,212.4192307692313,177.1192307692313
2016-04-28 19:00:00,14.0,4,19,3,1848.4,1818.1,162.26153846153852,168.96153846153857
2016-04-28 20:00:00,14.3,4,20,3,1794.7,1727.3,165.5,135.19999999999982
2016-04-28 21:00:00,14.0,4,21,3,1664.0,1600.4,171.39615384615354,103.99615384615343
2016-04-28 22:00:00,13.4,4,22,3,1566.2,1479.8,140.0769230769231,76.47692307692319
2016-04-28 23:00:00,12.5,4,23,3,1497.4,1411.6,136.44615384615395,50.04615384615386
2016-04-29 00:00:00,11.7,4,0,4,1467.5,1368.7,116.08461538461528,30.28461538461511
2016-04-29 01:00:00,10.6,4,1,4,1449.2,1329.2,121.78461538461512,22.98461538461516
2016-04-29 02:00:00,9.8,4,2,4,1435.3,1300.0,127.51538461538462,7.515384615384619
2016-04-29 03:00:00,9.3,4,3,4,1468.5,1352.4,122.97307692307707,0.0
2016-04-29 04:00:00,8.8,4,4,4,1575.9,1468.5,143.14230769230767,27.04230769230776
2016-04-29 05:00:00,8.6,4,5,4,1696.350898,1649.6,198.7461538461539,91.3461538461538
2016-04-29 06:00:00,8.3,4,6,4,1772.753537,1749.14486,252.2846153846153,200.1846153846152
2016-04-29 07:00:00,7.6,4,7,4,1768.849278,1760.845125,265.29999999999995,236.0
2016-04-29 08:00:00,6.3,4,8,4,1705.032501,1809.761016,231.9230769230772,206.7230769230771
2016-04-29 09:00:00,5.8,4,9,4,1586.012903,1779.01146,191.8461538461536,208.54615384615363
2016-04-29 10:00:00,5.6,4,10,4,1555.230276,1801.108708,166.7076923076927,221.2076923076927
2016-04-29 11:00:00,6.3,4,11,4,1530.457183,1773.220799,142.53846153846166,230.7384615384617
2016-04-29 12:00:00,8.3,4,12,4,1531.923134,1767.950443,113.63846153846134,220.3384615384614
2016-04-29 13:00:00,9.9,4,13,4,1515.778896,1770.499426,109.30000000000018,232.20000000000027
2016-04-29 14:00:00,10.9,4,14,4,1486.31896,1663.515573,87.85000000000014,223.3500000000001
2016-04-29 15:00:00,12.3,4,15,4,1508.524435,1566.155064,81.68846153846152,191.28846153846143
2016-04-29 16:00:00,12.3,4,16,4,1535.956915,1629.510769,64.65000000000009,161.1500000000001
2016-04-29 17:00:00,12.9,4,17,4,1640.862437,1710.7,46.23461538461561,131.63461538461547
2016-04-29 18:00:00,13.2,4,18,4,1682.477411,1716.9,40.91923076923126,97.91923076923126
2016-04-29 19:00:00,13.5,4,19,4,1764.9,1748.3,46.96153846153857,80.46153846153857
2016-04-29 20:00:00,13.3,4,20,4,1719.5,1671.0,82.0,65.39999999999986
2016-04-29 21:00:00,13.1,4,21,4,1608.4,1554.1,96.19615384615348,47.69615384615349
2016-04-29 22:00:00,12.5,4,22,4,1508.9,1451.7,84.47692307692319,30.176923076923003
2016-04-29 23:00:00,11.7,4,23,4,1430.8,1363.7,79.146153846154,21.946153846153948
2016-04-30 00:00:00,11.0,4,0,5,1404.8,1321.9,49.484615384615154,0.0
2016-04-30 01:00:00,7.5,4,1,5,1391.0,1296.3,59.08461538461506,0.0
2016-04-30 02:00:00,6.6,4,2,5,1389.5,1284.2,69.31538461538457,0.0
2016-04-30 03:00:00,6.2,4,3,5,1437.3,1296.6,77.17307692307713,0.0
2016-04-30 04:00:00,6.1,4,4,5,1554.9,1333.6,111.94230769230762,0.0
2016-04-30 05:00:00,6.0,4,5,5,1697.894954,1401.8,177.7461538461539,0.0
2016-04-30 06:00:00,5.9,4,6,5,1725.723304,1481.943838,253.7846153846153,0.0
2016-04-30 07:00:00,5.8,4,7,5,1617.116093,1561.805323,256.5,0.0
2016-04-30 08:00:00,5.7,4,8,5,1536.308298,1457.868183,176.92307692307713,3.923076923077133
2016-04-30 09:00:00,5.7,4,9,5,1501.522661,1646.28553,141.4461538461535,53.04615384615363
2016-04-30 10:00:00,6.0,4,10,5,1477.846627,1586.933813,153.6076923076928,60.807692307692605
2016-04-30 11:00:00,6.5,4,11,5,1441.492032,1573.501444,129.33846153846162,37.63846153846157
2016-04-30 12:00:00,8.0,4,12,5,1435.658141,1566.737759,131.23846153846125,33.23846153846125
2016-04-30 13:00:00,10.3,4,13,5,1433.404688,1510.844901,146.00000000000023,15.500000000000227
2016-04-30 14:00:00,12.2,4,14,5,1462.40775,1515.494662,144.1500000000001,0.0
2016-04-30 15:00:00,13.5,4,15,5,1564.406006,1521.755726,140.58846153846162,0.0
2016-04-30 16:00:00,15.1,4,16,5,1643.564199,1537.862969,124.85000000000014,0.0
2016-04-30 17:00:00,16.0,4,17,5,1682.111727,1538.213694,126.03461538461556,0.0
2016-04-30 18:00:00,15.9,4,18,5,1743.90083,1585.252226,122.01923076923116,0.0
2016-04-30 19:00:00,16.0,4,19,5,1793.7,1683.4,116.26153846153852,0.0
2016-04-30 20:00:00,15.9,4,20,5,1730.9,1660.9,110.79999999999995,0.5
2016-04-30 21:00:00,15.5,4,21,5,1610.7,1568.1,107.59615384615358,37.596153846153584
2016-04-30 22:00:00,15.5,4,22,5,1501.4,1478.6,86.77692307692314,44.176923076923
2016-04-30 23:00:00,14.8,4,23,5,1425.9,1410.7,71.646153846154,48.84615384615381
2016-05-01 00:00:00,11.9,5,0,6,1400.5,1383.1,44.58461538461529,29.384615384615245
2016-05-01 01:00:00,11.1,5,1,6,1369.4,1363.0,54.78461538461511,37.38461538461502
2016-05-01 02:00:00,10.6,5,2,6,1368.1,1354.8,47.71538461538466,41.31538461538457
2016-05-01 03:00:00,9.9,5,3,6,1399.8,1362.1,55.77307692307704,42.47307692307709
2016-05-01 04:00:00,9.4,5,4,6,1509.6,1398.2,74.44230769230762,36.74230769230758
2016-05-01 05:00:00,9.1,5,5,6,1643.124089,1433.288062,132.44615384615372,21.046153846153857
2016-05-01 06:00:00,8.8,5,6,6,1696.351724,1454.298489,200.1846153846152,0.0
2016-05-01 07:00:00,8.3,5,7,6,1729.93027,1421.711228,219.0,0.0
2016-05-01 08:00:00,8.1,5,8,6,1734.916458,1370.902117,197.8230769230772,0.0
2016-05-01 09:00:00,7.8,5,9,6,1722.400584,1303.823997,163.04615384615363,0.0
2016-05-01 10:00:00,7.9,5,10,6,1705.657311,1256.934854,152.7076923076927,0.0
2016-05-01 11:00:00,8.4,5,11,6,1656.177812,1221.122336,147.03846153846166,0.0
2016-05-01 12:00:00,7.6,5,12,6,1665.363942,1194.49046,145.9384615384613,0.0
2016-05-01 13:00:00,6.9,5,13,6,1661.990688,1193.512567,151.4000000000001,0.0
2016-05-01 14:00:00,7.3,5,14,6,1638.603955,1232.881341,152.45000000000027,0.0
2016-05-01 15:00:00,7.7,5,15,6,1669.952494,1322.391789,150.78846153846143,0.0
2016-05-01 16:00:00,6.7,5,16,6,1661.110661,1438.782242,126.35000000000014,0.0
2016-05-01 17:00:00,7.1,5,17,6,1705.154245,1551.587747,118.2346153846156,0.0
2016-05-01 18:00:00,7.4,5,18,6,1702.9,1649.787425,94.01923076923116,0.0192307692311715
2016-05-01 19:00:00,7.5,5,19,6,1728.8,1713.2,66.46153846153857,19.36153846153843
2016-05-01 20:00:00,7.4,5,20,6,1671.5,1644.1,45.89999999999986,30.299999999999955
2016-05-01 21:00:00,7.2,5,21,6,1577.5,1547.7,48.19615384615349,20.7961538461534
2016-05-01 22:00:00,6.5,5,22,6,1472.4,1450.4,53.57692307692309,23.77692307692314
2016-05-01 23:00:00,5.8,5,23,6,1390.1,1400.3,42.64615384615399,20.646153846154
2016-05-02 00:00:00,5.6,5,0,0,1356.1,1376.5,8.784615384615108,18.98461538461516
2016-05-02 01:00:00,5.5,5,1,0,1332.8,1356.8,10.384615384615016,30.78461538461511
2016-05-02 02:00:00,5.4,5,2,0,1317.2,1356.4,11.115384615384528,35.11538461538453
2016-05-02 03:00:00,5.2,5,3,0,1322.5,1393.8,4.873076923077178,44.07307692307722
2016-05-02 04:00:00,5.3,5,4,0,1370.1,1495.9,0.0,68.44230769230762
2016-05-02 05:00:00,5.4,5,5,0,1428.365522,1662.0,0.0,118.7461538461539
2016-05-02 06:00:00,5.3,5,6,0,1476.333862,1748.664408,0.0,212.5846153846153
2016-05-02 07:00:00,5.2,5,7,0,1485.55646,1725.644034,0.0,253.20000000000005
2016-05-02 08:00:00,5.2,5,8,0,1535.732994,1613.525916,0.0,244.1230769230772
2016-05-02 09:00:00,5.3,5,9,0,1506.621107,1581.178305,0.0,203.1461538461536
2016-05-02 10:00:00,5.5,5,10,0,1464.314866,1583.057965,0.0,218.4076923076928
2016-05-02 11:00:00,6.9,5,11,0,1448.979756,1554.611487,0.0,231.43846153846152
2016-05-02 12:00:00,7.7,5,12,0,1449.932338,1567.896627,0.0,243.0384615384612
2016-05-02 13:00:00,7.2,5,13,0,1429.968635,1569.994933,0.0,231.50000000000023
2016-05-02 14:00:00,7.2,5,14,0,1425.916464,1615.545127,0.0,216.25000000000023
2016-05-02 15:00:00,8.3,5,15,0,1454.297701,1706.908984,0.0,194.8884615384616
