date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2017-04-08 17:00:00,9.2,4,17,5,363.0194106,349.3587697,110.3875,84.1875
2017-04-08 18:00:00,10.1,4,18,5,375.4,368.9,90.265625,76.765625
2017-04-08 19:00:00,11.1,4,19,5,371.2,372.3,85.72812499999998,79.22812499999998
2017-04-08 20:00:00,10.8,4,20,5,347.6,360.6,73.82968749999998,74.9296875
2017-04-08 21:00:00,10.2,4,21,5,317.7,343.1,64.60781250000002,77.60781250000002
2017-04-08 22:00:00,9.5,4,22,5,290.9,317.6,61.47031249999998,86.87031250000001
2017-04-08 23:00:00,7.9,4,23,5,273.8,285.2,61.28437499999998,87.98437500000003
2017-04-09 00:00:00,5.9,4,0,6,256.0,271.6,60.20781250000002,71.6078125
2017-04-09 01:00:00,5.0,4,1,6,251.3,266.9,51.88125,67.48125000000002
2017-04-09 02:00:00,3.0,4,2,6,246.2,260.8,51.44062500000001,67.04062499999998
2017-04-09 03:00:00,0.9,4,3,6,252.8,259.1,48.54062499999998,63.140625
2017-04-09 04:00:00,-1.4,4,4,6,285.4,270.0,51.251562500000006,57.55156250000002
2017-04-09 05:00:00,-1.7,4,5,6,328.9,286.5,68.05468749999997,52.6546875
2017-04-09 06:00:00,-2.6,4,6,6,335.8007178,296.358817,84.98906249999999,42.58906250000001
2017-04-09 07:00:00,-2.8,4,7,6,343.9039625,281.9011079,79.42812499999997,44.828125
2017-04-09 08:00:00,-3.3,4,8,6,349.537742,264.5260107,77.35625000000005,44.356250000000045
2017-04-09 09:00:00,-3.4,4,9,6,349.677235,243.5025891,90.5984375,45.3984375
2017-04-09 10:00:00,-3.8,4,10,6,343.3545654,229.5159727,97.22031249999998,40.82031249999994
2017-04-09 11:00:00,-2.3,4,11,6,331.6866802,222.5678065,96.403125,41.60312499999998
2017-04-09 12:00:00,1.0,4,12,6,321.3234276,216.3280042,88.00781250000006,45.207812500000045
2017-04-09 13:00:00,7.8,4,13,6,323.5800687,224.3637509,83.08750000000003,41.387500000000045
2017-04-09 14:00:00,10.5,4,14,6,345.510469,231.7418486,84.17968750000006,45.17968750000006
2017-04-09 15:00:00,13.2,4,15,6,355.8925722,255.2496987,99.07968749999998,41.37968749999993
2017-04-09 16:00:00,14.9,4,16,6,368.5839369,301.1368441,102.5890625,44.2890625
2017-04-09 17:00:00,16.7,4,17,6,380.5,318.1283558,101.58749999999998,44.88749999999999
2017-04-09 18:00:00,17.6,4,18,6,391.5,348.1,99.765625,44.265625
2017-04-09 19:00:00,18.9,4,19,6,395.3,356.1,101.828125,58.42812500000002
2017-04-09 20:00:00,19.6,4,20,6,392.8,336.6,97.9296875,58.72968750000001
2017-04-09 21:00:00,19.9,4,21,6,369.2,311.4,109.8078125,53.60781250000002
2017-04-09 22:00:00,18.6,4,22,6,339.6,281.1,112.97031249999998,55.170312499999966
2017-04-09 23:00:00,16.4,4,23,6,303.3,262.7,109.98437500000004,51.48437500000003
2017-04-10 00:00:00,14.6,4,0,0,284.7,249.4,89.70781250000002,49.1078125
2017-04-10 01:00:00,13.2,4,1,0,283.0,242.8,80.58124999999998,45.28125
2017-04-10 02:00:00,12.3,4,2,0,281.7,243.0,83.140625,42.94062500000001
2017-04-10 03:00:00,11.2,4,3,0,282.7,253.6,84.04062499999998,45.34062499999999
2017-04-10 04:00:00,10.6,4,4,0,292.8,287.9,81.15156249999998,52.05156249999999
2017-04-10 05:00:00,10.0,4,5,0,314.3,329.8,75.4546875,70.55468749999997
2017-04-10 06:00:00,8.4,4,6,0,328.7525644,344.2825245,70.38906250000002,85.88906250000002
2017-04-10 07:00:00,8.0,4,7,0,341.3971504,341.8719508,72.328125,86.328125
2017-04-10 08:00:00,7.9,4,8,0,350.4288401,336.1233291,83.35625000000005,83.55625000000003
2017-04-10 09:00:00,6.8,4,9,0,343.9399324,333.2627445,86.59843749999999,74.3984375
2017-04-10 10:00:00,7.5,4,10,0,323.2631784,318.2191237,90.22031249999998,79.02031249999999
2017-04-10 11:00:00,10.3,4,11,0,308.8102448,310.8988686,74.00312500000001,77.80312500000002
2017-04-10 12:00:00,14.0,4,12,0,305.2010251,315.8188227,59.00781250000006,75.80781250000007
2017-04-10 13:00:00,15.9,4,13,0,285.0529239,313.9491023,55.387500000000045,71.38750000000005
2017-04-10 14:00:00,18.0,4,14,0,299.6346921,318.7722328,52.77968750000002,69.37968750000005
2017-04-10 15:00:00,20.1,4,15,0,305.6295929,318.5262764,49.97968749999996,70.27968749999997
2017-04-10 16:00:00,22.2,4,16,0,321.0816965,334.3362584,49.58906250000001,72.08906250000001
2017-04-10 17:00:00,24.5,4,17,0,328.6117896,358.7934958,55.38749999999999,71.78749999999997
2017-04-10 18:00:00,25.8,4,18,0,344.8,380.9,49.56562500000001,79.96562499999999
2017-04-10 19:00:00,26.0,4,19,0,356.7,376.1,55.12812500000001,91.22812499999998
2017-04-10 20:00:00,25.7,4,20,0,359.0,357.1,59.32968749999998,78.72968750000001
2017-04-10 21:00:00,25.1,4,21,0,343.6,320.5,76.0078125,74.10781250000002
2017-04-10 22:00:00,23.5,4,22,0,319.9,278.2,87.37031250000001,64.27031249999999
2017-04-10 23:00:00,21.6,4,23,0,301.8,259.9,90.28437499999998,48.584375
2017-04-11 00:00:00,20.5,4,0,1,288.9,250.8,88.20781250000002,46.30781249999998
2017-04-11 01:00:00,19.5,4,1,1,282.4,246.6,84.78124999999997,46.681250000000006
2017-04-11 02:00:00,18.8,4,2,1,280.3,247.8,82.54062499999998,46.740625
2017-04-11 03:00:00,18.5,4,3,1,281.6,254.1,82.640625,50.140625
2017-04-11 04:00:00,17.8,4,4,1,287.0,276.6,80.05156250000002,52.55156249999999
2017-04-11 05:00:00,16.7,4,5,1,297.9,323.3,69.6546875,59.25468750000002
2017-04-11 06:00:00,15.7,4,6,1,311.784666,338.8070054,53.98906249999999,79.38906250000002
2017-04-11 07:00:00,14.8,4,7,1,285.4028217,323.8712376,53.02812499999999,88.12812500000001
2017-04-11 08:00:00,14.3,4,8,1,309.1373699,295.9515921,50.556250000000034,88.85625000000005
2017-04-11 09:00:00,12.1,4,9,1,293.3258348,304.2611377,45.59843749999999,81.69843750000001
2017-04-11 10:00:00,12.1,4,10,1,266.5736408,285.8172674,42.22031249999998,90.62031249999995
2017-04-11 11:00:00,15.6,4,11,1,266.2853835,264.6500024,35.00312500000001,91.503125
2017-04-11 12:00:00,18.5,4,12,1,272.0591387,275.7500024,29.90781250000004,92.30781250000008
2017-04-11 13:00:00,20.1,4,13,1,271.5558724,272.2299752,29.787500000000023,106.08750000000003
2017-04-11 14:00:00,22.6,4,14,1,271.5134045,286.616551,29.679687500000057,99.27968750000002
2017-04-11 15:00:00,25.2,4,15,1,281.1608341,305.8960462,29.179687499999943,101.77968749999997
2017-04-11 16:00:00,27.6,4,16,1,284.2660094,341.6768886,30.889062500000023,100.38906250000002
2017-04-11 17:00:00,29.0,4,17,1,295.6868803,377.8240971,25.6875,104.28749999999997
2017-04-11 18:00:00,29.3,4,18,1,321.4,391.5,23.765625,105.66562499999998
2017-04-11 19:00:00,29.9,4,19,1,324.6,389.9,31.728124999999977,101.828125
2017-04-11 20:00:00,29.9,4,20,1,319.3,372.5,27.22968750000001,92.52968749999997
2017-04-11 21:00:00,28.8,4,21,1,298.0,335.9,36.30781250000001,89.5078125
2017-04-11 22:00:00,26.5,4,22,1,275.7,296.6,41.77031249999999,79.67031249999997
2017-04-11 23:00:00,24.8,4,23,1,257.2,266.9,46.084375,66.98437500000003
2017-04-12 00:00:00,22.0,4,0,2,251.9,253.2,43.6078125,53.30781249999998
2017-04-12 01:00:00,20.2,4,1,2,246.6,247.7,47.78125,49.08124999999998
2017-04-12 02:00:00,19.2,4,2,2,244.4,250.6,46.740625,47.84062499999999
2017-04-12 03:00:00,17.4,4,3,2,249.6,255.2,46.740625,52.94062499999998
2017-04-12 04:00:00,15.5,4,4,2,267.7,272.9,48.05156249999999,53.65156249999998
2017-04-12 05:00:00,14.0,4,5,2,300.0,317.4,50.35468749999998,55.55468749999997
2017-04-12 06:00:00,12.4,4,6,2,312.754113,329.3943052,56.08906250000001,73.48906249999999
2017-04-12 07:00:00,11.3,4,7,2,317.1311985,306.7293688,56.62812500000001,79.42812499999997
2017-04-12 08:00:00,10.4,4,8,2,299.0148837,269.0418856,55.356250000000045,71.95625000000007
2017-04-12 09:00:00,9.7,4,9,2,304.0240251,255.1683935,48.19843750000001,52.798437500000034
2017-04-12 10:00:00,9.3,4,10,2,289.4115531,245.4946358,47.52031249999999,54.02031249999999
2017-04-12 11:00:00,10.9,4,11,2,275.5743285,260.4672092,41.00312500000001,58.703125
2017-04-12 12:00:00,12.6,4,12,2,266.2536061,319.260604,35.407812500000034,62.407812500000034
2017-04-12 13:00:00,13.5,4,13,2,261.1049958,298.2259803,28.987500000000068,70.68750000000006
2017-04-12 14:00:00,13.7,4,14,2,270.018902,293.9487518,29.879687500000045,72.07968750000003
2017-04-12 15:00:00,14.0,4,15,2,269.860106,308.5368207,33.479687499999955,62.07968749999998
2017-04-12 16:00:00,14.7,4,16,2,311.5670468,325.8511442,31.7890625,58.7890625
2017-04-12 17:00:00,15.1,4,17,2,323.7433672,341.6018431,47.287499999999966,57.6875
2017-04-12 18:00:00,16.1,4,18,2,331.4,365.8,43.86562500000002,61.56562500000001
2017-04-12 19:00:00,17.0,4,19,2,333.1,372.4,41.72812499999998,76.12812500000001
2017-04-12 20:00:00,17.4,4,20,2,322.9,360.4,35.72968750000001,75.02968749999997
2017-04-12 21:00:00,17.9,4,21,2,298.0,327.2,39.90781249999998,77.40781249999998
2017-04-12 22:00:00,17.3,4,22,2,269.5,282.6,41.77031249999999,70.97031249999998
2017-04-12 23:00:00,15.6,4,23,2,238.5,257.7,39.884375000000006,52.98437500000003
2017-04-13 00:00:00,13.2,4,0,3,228.1,236.4,24.90781250000001,44.1078125
2017-04-13 01:00:00,11.1,4,1,3,223.0,237.9,23.98124999999999,32.28125
2017-04-13 02:00:00,9.6,4,2,3,220.7,237.3,23.140625,38.040625000000006
2017-04-13 03:00:00,8.2,4,3,3,222.5,246.2,23.040624999999977,39.640625
2017-04-13 04:00:00,7.4,4,4,3,227.5,279.4,20.951562499999994,44.65156249999998
2017-04-13 05:00:00,6.4,4,5,3,267.9,331.1,10.154687499999994,62.05468749999997
2017-04-13 06:00:00,4.0,4,6,3,269.397779,349.4217945,23.98906249999999,87.18906250000003
2017-04-13 07:00:00,3.0,4,7,3,259.1343185,342.2093588,21.02812499999999,99.22812499999998
2017-04-13 08:00:00,1.8,4,8,3,258.6327909,330.9653383,25.956250000000068,104.25625000000002
2017-04-13 09:00:00,1.2,4,9,3,252.7324696,314.4175491,30.29843750000004,107.29843750000003
2017-04-13 10:00:00,0.4,4,10,3,236.904298,305.0917198,31.820312499999943,105.72031249999998
2017-04-13 11:00:00,2.1,4,11,3,221.0845677,293.6331456,37.50312500000001,108.903125
2017-04-13 12:00:00,6.7,4,12,3,253.0517749,275.0805803,45.707812500000045,112.40781250000003
2017-04-13 13:00:00,7.7,4,13,3,230.0357178,276.0450573,46.587500000000034,95.98750000000008
2017-04-13 14:00:00,8.4,4,14,3,248.0825719,291.0827381,52.97968750000007,94.27968750000002
2017-04-13 15:00:00,10.3,4,15,3,259.920773,324.2945983,59.57968749999998,97.87968749999992
2017-04-13 16:00:00,12.1,4,16,3,286.623824,351.5058263,51.48906249999999,111.88906250000002
2017-04-13 17:00:00,13.9,4,17,3,306.0172538,363.0194106,47.88749999999999,110.3875
2017-04-13 18:00:00,14.7,4,18,3,321.6,375.4,34.56562500000001,90.265625
2017-04-13 19:00:00,14.8,4,19,3,323.3,371.2,31.928125000000023,85.72812499999998
2017-04-13 20:00:00,14.7,4,20,3,315.4,347.6,25.9296875,73.82968749999998
2017-04-13 21:00:00,13.7,4,21,3,296.3,317.7,32.40781249999998,64.60781250000002
2017-04-13 22:00:00,12.8,4,22,3,265.9,290.9,40.0703125,61.47031249999998
2017-04-13 23:00:00,12.0,4,23,3,230.4,273.8,36.28437499999998,61.28437499999998
2017-04-14 00:00:00,10.8,4,0,4,229.3,256.0,16.80781250000001,60.20781250000002
2017-04-14 01:00:00,8.8,4,1,4,222.6,251.3,25.18125000000001,51.88125
2017-04-14 02:00:00,6.4,4,2,4,218.3,246.2,22.740624999999994,51.44062500000001
2017-04-14 03:00:00,4.2,4,3,4,220.8,252.8,20.640625,48.54062499999998
2017-04-14 04:00:00,2.6,4,4,4,231.4,285.4,19.25156250000001,51.251562500000006
2017-04-14 05:00:00,2.0,4,5,4,255.9,328.9,14.0546875,68.05468749999997
2017-04-14 06:00:00,1.0,4,6,4,262.1280641,335.8007178,11.989062500000015,84.98906249999999
2017-04-14 07:00:00,0.5,4,7,4,248.2742675,343.9039625,14.628125000000011,79.42812499999997
2017-04-14 08:00:00,0.4,4,8,4,249.8271105,349.537742,16.356250000000045,77.35625000000005
2017-04-14 09:00:00,0.3,4,9,4,246.1603086,349.677235,35.49843750000002,90.5984375
2017-04-14 10:00:00,0.8,4,10,4,241.2647829,343.3545654,44.52031249999999,97.22031249999998
2017-04-14 11:00:00,2.1,4,11,4,238.3075633,331.6866802,52.00312500000001,96.403125
2017-04-14 12:00:00,5.4,4,12,4,226.4925482,321.3234276,56.50781250000006,88.00781250000006
2017-04-14 13:00:00,9.9,4,13,4,221.2524579,323.5800687,49.28750000000002,83.08750000000003
2017-04-14 14:00:00,12.5,4,14,4,235.9206776,345.510469,40.379687500000045,84.17968750000006
2017-04-14 15:00:00,14.0,4,15,4,259.8433645,355.8925722,44.67968749999994,99.07968749999998
2017-04-14 16:00:00,14.9,4,16,4,283.570578,368.5839369,49.98906249999999,102.5890625
2017-04-14 17:00:00,16.0,4,17,4,314.1853866,380.5,44.6875,101.58749999999998
2017-04-14 18:00:00,16.6,4,18,4,333.1,391.5,42.66562499999998,99.765625
2017-04-14 19:00:00,17.1,4,19,4,342.7,395.3,43.42812500000002,101.828125
2017-04-14 20:00:00,17.3,4,20,4,328.2,392.8,45.32968749999998,97.9296875
2017-04-14 21:00:00,16.9,4,21,4,297.4,369.2,45.20781249999999,109.8078125
2017-04-14 22:00:00,16.2,4,22,4,262.8,339.6,41.170312499999966,112.97031249999998
2017-04-14 23:00:00,15.0,4,23,4,233.7,303.3,33.18437500000002,109.98437500000004
2017-04-15 00:00:00,11.9,4,0,5,220.0,284.7,20.107812499999994,89.70781250000002
2017-04-15 01:00:00,7.7,4,1,5,214.0,283.0,15.881249999999994,80.58124999999998
2017-04-15 02:00:00,5.1,4,2,5,210.0,281.7,14.140625,83.140625
2017-04-15 03:00:00,5.1,4,3,5,215.0,282.7,12.340624999999989,84.04062499999998
2017-04-15 04:00:00,3.2,4,4,5,231.8,292.8,13.451562499999994,81.15156249999998
2017-04-15 05:00:00,2.0,4,5,5,260.0,314.3,14.454687500000006,75.4546875
2017-04-15 06:00:00,1.2,4,6,5,265.079957,328.7525644,16.08906250000001,70.38906250000002
2017-04-15 07:00:00,0.6,4,7,5,263.1582032,341.3971504,15.328125,72.328125
2017-04-15 08:00:00,0.1,4,8,5,257.6662597,350.4288401,18.356250000000045,83.35625000000005
2017-04-15 09:00:00,-0.1,4,9,5,231.8144098,343.9399324,27.09843749999999,86.59843749999999
2017-04-15 10:00:00,0.4,4,10,5,225.0603467,323.2631784,28.720312499999977,90.22031249999998
2017-04-15 11:00:00,5.2,4,11,5,216.6747282,308.8102448,35.00312500000001,74.00312500000001
2017-04-15 12:00:00,11.5,4,12,5,216.0463738,305.2010251,37.00781250000006,59.00781250000006
2017-04-15 13:00:00,14.1,4,13,5,224.5422333,285.0529239,38.28750000000002,55.387500000000045
2017-04-15 14:00:00,16.2,4,14,5,245.6492713,299.6346921,43.17968750000006,52.77968750000002
2017-04-15 15:00:00,17.0,4,15,5,274.3220544,305.6295929,44.07968749999998,49.97968749999996
2017-04-15 16:00:00,17.7,4,16,5,287.9351893,321.0816965,48.2890625,49.58906250000001
2017-04-15 17:00:00,18.7,4,17,5,319.7214479,328.6117896,47.88749999999999,55.38749999999999
2017-04-15 18:00:00,19.1,4,18,5,327.6,344.8,47.96562499999999,49.56562500000001
2017-04-15 19:00:00,18.5,4,19,5,327.7,356.7,37.92812500000002,55.12812500000001
2017-04-15 20:00:00,17.6,4,20,5,320.0,359.0,30.329687499999977,59.32968749999998
2017-04-15 21:00:00,16.7,4,21,5,296.5,343.6,37.0078125,76.0078125
2017-04-15 22:00:00,15.8,4,22,5,268.2,319.9,40.27031249999999,87.37031250000001
2017-04-15 23:00:00,15.1,4,23,5,247.7,301.8,38.584375,90.28437499999998
2017-04-16 00:00:00,14.6,4,0,6,236.2,288.9,34.107812499999994,88.20781250000002
2017-04-16 01:00:00,13.8,4,1,6,230.8,282.4,32.08124999999998,84.78124999999997
2017-04-16 02:00:00,13.4,4,2,6,230.4,280.3,30.94062500000001,82.54062499999998
2017-04-16 03:00:00,13.3,4,3,6,234.8,281.6,32.740624999999994,82.640625
2017-04-16 04:00:00,12.8,4,4,6,249.5,287.0,33.251562500000006,80.05156250000002
2017-04-16 05:00:00,12.6,4,5,6,276.4,297.9,32.154687499999994,69.6546875
2017-04-16 06:00:00,12.7,4,6,6,295.8368111,311.784666,32.48906249999999,53.98906249999999
2017-04-16 07:00:00,12.7,4,7,6,290.0306984,285.4028217,39.02812499999999,53.02812499999999
2017-04-16 08:00:00,13.1,4,8,6,288.6585165,309.1373699,36.45625000000007,50.556250000000034
2017-04-16 09:00:00,13.1,4,9,6,272.7778056,293.3258348,32.8984375,45.59843749999999
2017-04-16 10:00:00,13.4,4,10,6,245.5665932,266.5736408,33.120312499999955,42.22031249999998
2017-04-16 11:00:00,14.9,4,11,6,239.4802582,266.2853835,36.30312500000002,35.00312500000001
2017-04-16 12:00:00,17.5,4,12,6,249.6594329,272.0591387,43.707812500000045,29.90781250000004
2017-04-16 13:00:00,19.9,4,13,6,256.0762459,271.5558724,40.98750000000007,29.787500000000023
2017-04-16 14:00:00,22.3,4,14,6,277.6592586,271.5134045,43.47968750000007,29.679687500000057
2017-04-16 15:00:00,24.3,4,15,6,278.2358044,281.1608341,41.279687499999966,29.179687499999943
2017-04-16 16:00:00,25.1,4,16,6,311.7137799,284.2660094,43.88906250000002,30.889062500000023
2017-04-16 17:00:00,27.1,4,17,6,320.5786017,295.6868803,49.88749999999999,25.6875
2017-04-16 18:00:00,27.6,4,18,6,324.9,321.4,44.56562500000001,23.765625
2017-04-16 19:00:00,29.2,4,19,6,337.3,324.6,35.22812499999998,31.728124999999977
2017-04-16 20:00:00,29.2,4,20,6,327.5,319.3,39.9296875,27.22968750000001
2017-04-16 21:00:00,27.5,4,21,6,307.1,298.0,44.5078125,36.30781250000001
2017-04-16 22:00:00,26.3,4,22,6,279.8,275.7,50.87031250000001,41.77031249999999
2017-04-16 23:00:00,17.8,4,23,6,249.3,257.2,50.18437500000002,46.084375
2017-04-17 00:00:00,17.1,4,0,0,233.9,251.9,35.70781250000002,43.6078125
2017-04-17 01:00:00,17.6,4,1,0,228.2,246.6,29.78125,47.78125
2017-04-17 02:00:00,17.3,4,2,0,225.4,244.4,28.34062499999999,46.740625
2017-04-17 03:00:00,16.8,4,3,0,231.1,249.6,27.740624999999994,46.740625
2017-04-17 04:00:00,16.5,4,4,0,242.1,267.7,29.55156249999999,48.05156249999999
2017-04-17 05:00:00,16.5,4,5,0,255.618866,300.0,24.75468749999999,50.35468749999998
2017-04-17 06:00:00,15.8,4,6,0,256.6604498,312.754113,12.189062500000034,56.08906250000001
2017-04-17 07:00:00,14.9,4,7,0,250.7490544,317.1311985,7.428124999999966,56.62812500000001
2017-04-17 08:00:00,14.3,4,8,0,234.4854783,299.0148837,12.556250000000034,55.356250000000045
2017-04-17 09:00:00,13.8,4,9,0,223.0442095,304.0240251,23.29843750000004,48.19843750000001
2017-04-17 10:00:00,13.4,4,10,0,224.1219479,289.4115531,26.220312499999977,47.52031249999999
2017-04-17 11:00:00,14.3,4,11,0,222.6435806,275.5743285,40.60312499999998,41.00312500000001
2017-04-17 12:00:00,17.1,4,12,0,219.3803264,266.2536061,46.907812500000034,35.407812500000034
2017-04-17 13:00:00,18.2,4,13,0,225.9810723,261.1049958,43.387500000000045,28.987500000000068
2017-04-17 14:00:00,18.9,4,14,0,240.0060469,270.018902,38.379687500000045,29.879687500000045
2017-04-17 15:00:00,20.8,4,15,0,257.4445754,269.860106,39.779687499999966,33.479687499999955
2017-04-17 16:00:00,20.1,4,16,0,294.5083645,311.5670468,43.58906250000001,31.7890625
2017-04-17 17:00:00,19.3,4,17,0,322.7903183,323.7433672,51.1875,47.287499999999966
2017-04-17 18:00:00,20.0,4,18,0,330.9,331.4,47.36562500000002,43.86562500000002
2017-04-17 19:00:00,20.7,4,19,0,333.0,333.1,41.22812499999998,41.72812499999998
2017-04-17 20:00:00,20.1,4,20,0,332.1,322.9,35.62968749999999,35.72968750000001
2017-04-17 21:00:00,18.5,4,21,0,305.7,298.0,49.10781250000002,39.90781249999998
2017-04-17 22:00:00,17.3,4,22,0,279.1,269.5,49.47031249999998,41.77031249999999
2017-04-17 23:00:00,15.9,4,23,0,254.3,238.5,49.48437500000003,39.884375000000006
2017-04-18 00:00:00,14.1,4,0,1,233.3,228.1,40.70781250000002,24.90781250000001
2017-04-18 01:00:00,12.7,4,1,1,221.2,223.0,29.18125000000001,23.98124999999999
2017-04-18 02:00:00,11.3,4,2,1,212.6,220.7,21.34062499999999,23.140625
2017-04-18 03:00:00,9.7,4,3,1,212.4,222.5,14.940624999999985,23.040624999999977
2017-04-18 04:00:00,8.6,4,4,1,214.7,227.5,10.8515625,20.951562499999994
2017-04-18 05:00:00,7.2,4,5,1,224.5856358,267.9,0.0,10.154687499999994
2017-04-18 06:00:00,7.4,4,6,1,233.3457575,269.397779,0.0,23.98906249999999
2017-04-18 07:00:00,7.0,4,7,1,232.0755461,259.1343185,0.0,21.02812499999999
2017-04-18 08:00:00,6.5,4,8,1,222.278807,258.6327909,0.0,25.956250000000068
2017-04-18 09:00:00,5.8,4,9,1,223.1615863,252.7324696,10.298437500000034,30.29843750000004
2017-04-18 10:00:00,5.4,4,10,1,230.8939937,236.904298,25.120312499999955,31.820312499999943
2017-04-18 11:00:00,6.3,4,11,1,215.9821655,221.0845677,40.50312500000001,37.50312500000001
2017-04-18 12:00:00,8.0,4,12,1,213.2273664,253.0517749,38.00781250000006,45.707812500000045
2017-04-18 13:00:00,9.3,4,13,1,221.296261,230.0357178,37.087500000000034,46.587500000000034
2017-04-18 14:00:00,10.3,4,14,1,239.2257893,248.0825719,41.77968750000002,52.97968750000007
2017-04-18 15:00:00,11.5,4,15,1,257.6568812,259.920773,49.37968749999993,59.57968749999998
2017-04-18 16:00:00,12.7,4,16,1,285.7450253,286.623824,44.18906249999998,51.48906249999999
2017-04-18 17:00:00,13.7,4,17,1,296.7178456,306.0172538,40.287499999999966,47.88749999999999
2017-04-18 18:00:00,14.5,4,18,1,322.8,321.6,25.96562499999999,34.56562500000001
2017-04-18 19:00:00,15.2,4,19,1,338.5,323.3,33.12812500000001,31.928125000000023
2017-04-18 20:00:00,15.5,4,20,1,327.3,315.4,41.12968749999999,25.9296875
2017-04-18 21:00:00,15.5,4,21,1,293.2,296.3,44.30781250000001,32.40781249999998
2017-04-18 22:00:00,15.4,4,22,1,255.8,265.9,36.97031249999998,40.0703125
2017-04-18 23:00:00,14.3,4,23,1,228.4,230.4,26.184375000000017,36.28437499999998
2017-04-19 00:00:00,11.9,4,0,2,217.2,229.3,14.807812500000011,16.80781250000001
2017-04-19 01:00:00,10.0,4,1,2,206.5,222.6,13.081249999999985,25.18125000000001
2017-04-19 02:00:00,8.0,4,2,2,203.0,218.3,6.640625,22.740624999999994
2017-04-19 03:00:00,7.1,4,3,2,209.6,220.8,5.340624999999989,20.640625
2017-04-19 04:00:00,7.1,4,4,2,232.8,231.4,8.051562499999989,19.25156250000001
2017-04-19 05:00:00,6.2,4,5,2,273.6889674,255.9,15.454687500000006,14.0546875
2017-04-19 06:00:00,6.3,4,6,2,285.7891488,262.1280641,29.7890625,11.989062500000015
2017-04-19 07:00:00,6.1,4,7,2,286.8042722,248.2742675,29.52812499999999,14.628125000000011
2017-04-19 08:00:00,5.8,4,8,2,305.8336265,249.8271105,32.65625000000006,16.356250000000045
2017-04-19 09:00:00,5.9,4,9,2,303.7085729,246.1603086,40.69843750000001,35.49843750000002
2017-04-19 10:00:00,5.6,4,10,2,305.6566451,241.2647829,46.62031249999996,44.52031249999999
2017-04-19 11:00:00,5.7,4,11,2,275.6968268,238.3075633,51.40312499999999,52.00312500000001
2017-04-19 12:00:00,6.5,4,12,2,235.9831261,226.4925482,45.907812500000034,56.50781250000006
2017-04-19 13:00:00,7.7,4,13,2,268.6700925,221.2524579,53.98750000000007,49.28750000000002
2017-04-19 14:00:00,8.9,4,14,2,290.7500905,235.9206776,63.379687500000045,40.379687500000045
2017-04-19 15:00:00,8.9,4,15,2,285.9259911,259.8433645,63.97968749999996,44.67968749999994
2017-04-19 16:00:00,10.4,4,16,2,324.9398356,283.570578,58.7890625,49.98906249999999
2017-04-19 17:00:00,12.0,4,17,2,329.5058094,314.1853866,57.6875,44.6875
2017-04-19 18:00:00,12.4,4,18,2,339.3,333.1,50.36562500000002,42.66562499999998
2017-04-19 19:00:00,11.5,4,19,2,345.3,342.7,49.62812500000001,43.42812500000002
2017-04-19 20:00:00,9.4,4,20,2,324.2,328.2,47.9296875,45.32968749999998
2017-04-19 21:00:00,7.8,4,21,2,290.4,297.4,41.20781249999999,45.20781249999999
2017-04-19 22:00:00,7.4,4,22,2,257.5,262.8,34.170312499999966,41.170312499999966
2017-04-19 23:00:00,7.2,4,23,2,226.9,233.7,27.88437500000001,33.18437500000002
2017-04-20 00:00:00,7.2,4,0,3,210.0,220.0,13.307812500000011,20.107812499999994
2017-04-20 01:00:00,7.1,4,1,3,204.8,214.0,5.881249999999994,15.881249999999994
2017-04-20 02:00:00,7.3,4,2,3,204.6,210.0,4.940625000000011,14.140625
2017-04-20 03:00:00,7.0,4,3,3,212.7,215.0,6.940624999999983,12.340624999999989
2017-04-20 04:00:00,6.8,4,4,3,235.5,231.8,11.151562499999985,13.451562499999994
2017-04-20 05:00:00,7.0,4,5,3,279.5515322,260.0,18.154687499999994,14.454687500000006
2017-04-20 06:00:00,7.3,4,6,3,287.5410368,265.079957,36.48906249999999,16.08906250000001
2017-04-20 07:00:00,7.4,4,7,3,265.7645148,263.1582032,41.12812500000001,15.328125
2017-04-20 08:00:00,7.5,4,8,3,240.7495287,257.6662597,33.65625000000006,18.356250000000045
2017-04-20 09:00:00,7.6,4,9,3,219.2035674,231.8144098,24.79843750000004,27.09843749999999
2017-04-20 10:00:00,7.8,4,10,3,204.8881786,225.0603467,17.620312499999955,28.720312499999977
2017-04-20 11:00:00,8.0,4,11,3,200.3032157,216.6747282,15.603124999999975,35.00312500000001
2017-04-20 12:00:00,8.8,4,12,3,200.3921595,216.0463738,17.907812500000034,37.00781250000006
2017-04-20 13:00:00,9.7,4,13,3,207.2849079,224.5422333,19.187500000000057,38.28750000000002
2017-04-20 14:00:00,10.7,4,14,3,218.5504943,245.6492713,23.179687500000057,43.17968750000006
2017-04-20 15:00:00,11.8,4,15,3,241.9799796,274.3220544,24.479687499999955,44.07968749999998
2017-04-20 16:00:00,13.9,4,16,3,266.959583,287.9351893,30.08906250000001,48.2890625
2017-04-20 17:00:00,16.1,4,17,3,302.0249428,319.7214479,27.1875,47.88749999999999
2017-04-20 18:00:00,17.6,4,18,3,325.0,327.6,30.865625000000023,47.96562499999999
2017-04-20 19:00:00,18.3,4,19,3,342.7,327.7,35.328125,37.92812500000002
