Net,Temperature
38701.365,19.0
39851.051,19.0
41715.641,19.0
45089.202000000005,19.0
48308.792,20.0
51382.122,21.0
54948.174,21.0
57958.952,22.0
60628.212999999996,22.0
63165.878,23.0
65524.71,23.0
67245.56999999999,23.0
68824.823,23.0
69746.50300000001,23.0
69849.72099999999,22.0
68466.02900000001,21.0
65720.29400000001,20.0
63513.487,19.0
59763.866,18.0
54971.483,18.0
50572.33900000001,18.0
47513.6,18.0
45281.170999999995,17.0
43758.647000000004,17.0
43469.10799999999,17.0
44537.327000000005,17.0
46427.372,18.0
50036.824,19.0
54322.948,21.0
58609.117,22.0
62867.957,23.0
66558.494,23.0
69442.87700000001,24.0
71238.433,24.0
71864.998,24.0
71874.252,24.0
71622.317,24.0
70988.137,24.0
69751.729,23.0
67132.147,22.0
63928.825,22.0
61335.424,21.0
57584.523,21.0
53062.157,21.0
48800.850000000006,21.0
45953.846,20.0
44005.827000000005,20.0
42770.39,19.0
42278.126,19.0
43470.945999999996,18.0
45234.594000000005,18.0
48030.977999999996,19.0
51155.407999999996,21.0
54448.851,22.0
57954.119999999995,23.0
61001.65099999999,24.0
63740.452000000005,25.0
65940.715,25.0
67040.19099999999,25.0
67055.366,25.0
66502.838,25.0
65919.26599999999,25.0
64489.626,25.0
61878.140999999996,24.0
59108.439,23.0
57312.738,22.0
53974.887,22.0
50073.988,22.0
46244.905999999995,22.0
43313.616,21.0
41225.742000000006,21.0
39755.195999999996,20.0
38876.422000000006,20.0
38807.323,19.0
38703.907,19.0
40166.43,19.0
43369.19099999999,19.0
47093.585999999996,19.0
51421.04,20.0
55435.564000000006,21.0
58536.05099999999,22.0
60708.549000000006,23.0
61987.146,24.0
62708.475,24.0
63249.797999999995,23.0
63310.58400000001,23.0
62152.812000000005,22.0
60033.627,22.0
57501.749,21.0
55455.263,20.0
53118.169,20.0
50501.51400000001,19.0
47210.416,19.0
44488.91,19.0
42482.487,18.0
41061.417,18.0
40434.313,17.0
40938.224,17.0
42034.787000000004,18.0
45019.700999999994,19.0
49186.024000000005,20.0
53481.59900000001,21.0
57912.287,21.0
61556.927,22.0
64446.782999999996,22.0
66088.51599999999,23.0
67188.13,23.0
67547.403,22.0
67397.226,22.0
67136.119,21.0
66140.45400000001,20.0
64303.98,19.0
61721.219000000005,18.0
60034.227999999996,18.0
56947.810999999994,18.0
53001.417,18.0
49254.742999999995,18.0
46195.33,18.0
43870.487,18.0
42276.453,18.0
41384.583,18.0
41086.45,18.0
40859.19,18.0
42937.848,19.0
46630.47,21.0
51230.850999999995,23.0
55834.751,24.0
59594.181,24.0
61926.46000000001,25.0
63118.282,25.0
63285.445999999996,25.0
63133.842000000004,25.0
62661.252,25.0
61401.062999999995,25.0
59688.735,25.0
57515.019,24.0
55107.922,22.0
53392.723,22.0
51081.325000000004,21.0
47992.032999999996,21.0
44878.284999999996,20.0
42302.744000000006,20.0
40531.619,20.0
39209.885,19.0
38413.225,19.0
38313.185,19.0
38158.731,19.0
39211.778999999995,20.0
41906.991,20.0
45024.806,22.0
48053.871,23.0
50922.124,24.0
53352.41299999999,25.0
55132.135,25.0
56372.22,25.0
57080.075,25.0
57756.024000000005,24.0
58040.657999999996,24.0
57411.654,23.0
56002.907,23.0
53910.62700000001,22.0
52618.89,22.0
50165.564000000006,21.0
46800.04099999999,21.0
43442.943,21.0
41310.948000000004,21.0
39729.701,21.0
38764.428,20.0
38845.030999999995,20.0
40345.67600000001,20.0
42365.172,20.0
45521.241,21.0
48543.897999999994,22.0
51436.626,23.0
54432.34299999999,24.0
56978.702000000005,24.0
59194.557,25.0
61204.977999999996,25.0
62738.100000000006,25.0
64013.864,25.0
64970.457,24.0
65159.31,24.0
64301.412,23.0
62312.515,22.0
59366.197,22.0
56991.377,21.0
53566.12400000001,21.0
48928.097,21.0
45017.24799999999,20.0
42172.903,20.0
40351.672000000006,19.0
39225.087,19.0
38975.521,19.0
40132.986000000004,19.0
42174.564000000006,19.0
45018.792,20.0
48337.622,21.0
51434.492999999995,21.0
54849.115,22.0
58299.674,23.0
61369.652,24.0
64204.835999999996,24.0
66220.04400000001,24.0
67853.09700000001,24.0
68947.17499999999,24.0
69516.651,24.0
69007.776,23.0
67163.965,22.0
64600.78,21.0
62732.352999999996,21.0
59261.312000000005,21.0
54472.877,20.0
50344.672000000006,20.0
47248.752,20.0
45040.668,19.0
43849.055,19.0
43347.767,19.0
44401.607,19.0
46567.322,19.0
49941.84,20.0
54149.168,20.0
58499.780999999995,21.0
62867.66299999999,21.0
66942.007,22.0
69994.87400000001,22.0
72136.697,22.0
73289.37400000001,22.0
73964.46800000001,22.0
74550.578,22.0
74680.09700000001,22.0
74489.74,21.0
73023.34,20.0
70523.92400000001,19.0
68157.78,18.0
64215.393,18.0
59042.834,17.0
54390.573,17.0
50851.427,16.0
48247.075,16.0
46605.835999999996,16.0
45878.434,16.0
46866.425,16.0
48805.723,17.0
51357.782999999996,18.0
54295.115999999995,19.0
57272.971,20.0
60399.630000000005,21.0
63074.969000000005,22.0
65385.66299999999,22.0
66798.92,23.0
67326.41100000001,23.0
67295.77799999999,23.0
67137.55099999999,23.0
66625.88299999999,23.0
65313.094000000005,22.0
63421.746999999996,21.0
60545.098,20.0
58468.28,20.0
55333.71200000001,19.0
50912.18,19.0
46814.280999999995,19.0
44220.875,19.0
42042.106,19.0
40837.811,19.0
40360.287000000004,19.0
41353.706,19.0
43147.721,19.0
45771.590000000004,20.0
48942.528,21.0
51667.072,22.0
54438.97,23.0
56969.402,24.0
59051.77900000001,25.0
61237.959,25.0
62887.69,25.0
64131.22099999999,25.0
65450.007000000005,25.0
65877.942,24.0
65389.672,24.0
63383.36,23.0
60520.545,21.0
57935.23900000001,20.0
54522.308,20.0
49933.671,20.0
45860.698,19.0
42657.999,19.0
40251.934,19.0
38952.05700000001,19.0
38122.489,18.0
38245.772000000004,18.0
38380.855,19.0
40234.041,20.0
43874.685000000005,22.0
48024.962,24.0
52174.049000000006,25.0
55716.614,26.0
58849.982,26.0
61254.723,27.0
63270.395000000004,27.0
65085.347,27.0
66641.35399999999,27.0
67503.088,26.0
66960.532,25.0
65293.413,24.0
62156.554000000004,22.0
59637.722,22.0
56289.233,22.0
52216.774000000005,22.0
48162.535,21.0
45053.30900000001,21.0
42625.282,20.0
40859.808000000005,20.0
39716.546,20.0
39182.905,20.0
38871.345,20.0
40214.252,21.0
43484.903,22.0
47269.71599999999,24.0
51188.912,25.0
54768.304000000004,25.0
57942.44900000001,26.0
60567.786,26.0
62553.297000000006,26.0
64321.840000000004,26.0
65530.392,26.0
66179.518,26.0
65433.204999999994,25.0
63365.994999999995,24.0
60524.257000000005,23.0
58853.051,22.0
55673.778,22.0
51641.36,22.0
47951.48,22.0
45179.87,22.0
43112.108,22.0
41928.305,22.0
41812.422999999995,22.0
43062.477,21.0
45194.89,21.0
48737.595,22.0
52771.795,23.0
56496.884,25.0
60682.61,26.0
64249.155,26.0
67316.207,27.0
69962.509,28.0
71699.794,28.0
72421.49200000001,28.0
72753.18299999999,28.0
72374.629,27.0
71548.5,27.0
69631.30900000001,26.0
66598.521,24.0
64199.414000000004,23.0
60298.662000000004,23.0
55670.889,22.0
51410.686,22.0
48259.098,21.0
46056.933,21.0
44760.478,21.0
44615.965,21.0
45761.893000000004,21.0
48068.355,21.0
51189.416,22.0
54053.876,23.0
56631.047000000006,24.0
59408.792,25.0
61996.657999999996,26.0
64420.124,27.0
66533.02900000001,27.0
67883.784,27.0
68237.14199999999,27.0
68778.764,27.0
68933.81,27.0
68651.06,26.0
66899.923,25.0
64768.085999999996,24.0
63209.508,24.0
59741.863,23.0
55367.142,23.0
51275.065,23.0
48192.7,22.0
46323.59599999999,22.0
45075.814999999995,22.0
44813.367999999995,21.0
46182.763,21.0
48524.049000000006,21.0
51427.022,22.0
54454.193,23.0
57426.352,23.0
60167.757000000005,24.0
62920.343,24.0
65074.982,24.0
66846.62,25.0
67624.679,25.0
68014.11499999999,25.0
68336.907,25.0
68751.061,25.0
68923.75899999999,24.0
67143.037,23.0
64825.109000000004,22.0
63301.89200000001,21.0
59942.937,21.0
55666.081,20.0
51544.562000000005,19.0
48414.026,19.0
46352.774000000005,19.0
45132.462999999996,19.0
44922.968,19.0
46175.497,19.0
48251.679000000004,19.0
51530.566,21.0
54835.395000000004,22.0
57588.304000000004,23.0
60489.049000000006,24.0
63000.888,25.0
65094.222,26.0
66795.57599999999,26.0
68218.76599999999,26.0
68631.818,26.0
69592.36,25.0
70398.715,25.0
70378.86099999999,24.0
69557.776,23.0
67788.62400000001,21.0
66338.195,21.0
63005.228,20.0
58570.439999999995,20.0
54559.27,20.0
51526.607,19.0
49391.722,19.0
48064.604,19.0
47901.838,19.0
49220.452999999994,19.0
51282.46400000001,19.0
54489.777,21.0
58114.172000000006,23.0
61679.097,25.0
65552.719,26.0
68909.115,27.0
71828.23599999999,27.0
74043.736,28.0
75457.47499999999,28.0
76094.57699999999,28.0
76358.29599999999,27.0
76425.71200000001,27.0
76223.833,26.0
75273.573,25.0
73022.744,25.0
71202.847,24.0
67680.438,24.0
63053.434,24.0
58828.41499999999,24.0
55425.773,24.0
52549.218,24.0
50585.343,23.0
48913.498,23.0
48232.578,23.0
48057.80099999999,23.0
49098.666,23.0
52495.41900000001,23.0
56817.34900000001,24.0
61354.577999999994,25.0
65305.59,26.0
68796.11400000002,27.0
71079.05099999999,27.0
73011.128,28.0
74347.681,28.0
74739.309,28.0
73511.42300000001,28.0
71369.88799999999,27.0
69357.697,26.0
66490.51999999999,24.0
64574.551999999996,24.0
61143.639,23.0
57397.397000000004,23.0
53627.172999999995,22.0
50453.834,22.0
48058.288,22.0
46319.776,22.0
44984.716,22.0
44377.575999999994,23.0
44080.189999999995,23.0
45285.325999999994,24.0
48581.095,24.0
52612.681,25.0
56309.236,26.0
59521.793,27.0
61963.57400000001,28.0
63466.659,29.0
64005.98299999999,29.0
64058.62,29.0
64206.377,29.0
64125.24,28.0
62597.26,27.0
60067.702000000005,26.0
58082.035,26.0
56866.364,25.0
53773.1,25.0
50315.468,25.0
47051.34,24.0
44777.425,24.0
43160.505000000005,24.0
42346.217000000004,23.0
42418.911,23.0
43876.26,23.0
46354.898,23.0
48838.342,23.0
50948.95,23.0
52721.224,24.0
54327.623,24.0
55305.703,25.0
56350.272,25.0
57003.297999999995,25.0
57264.128,25.0
57133.875,25.0
56671.398,25.0
56124.832,25.0
55050.178,24.0
53753.748,24.0
52087.904,24.0
51018.685,24.0
48349.477,24.0
44940.496,23.0
41901.371,23.0
39834.302,23.0
38384.988999999994,23.0
37652.045,22.0
37694.375,22.0
38993.698,22.0
40993.759,22.0
43406.634999999995,22.0
45745.920999999995,22.0
47934.15,22.0
49846.049000000006,23.0
51566.87099999999,24.0
53136.990000000005,24.0
54606.845,25.0
55579.195999999996,25.0
56261.973,25.0
57057.30900000001,25.0
57416.657999999996,24.0
56863.118,24.0
55011.948,23.0
52661.643000000004,22.0
51295.025,21.0
48377.575,21.0
44492.537000000004,20.0
41469.924,20.0
39303.85,19.0
37926.276,19.0
37211.23299999999,19.0
37157.547,19.0
38408.348999999995,19.0
40462.392,19.0
42802.48299999999,20.0
45097.304000000004,21.0
47411.632000000005,21.0
49591.229,22.0
51394.251,22.0
53143.26099999999,22.0
54883.29,22.0
56324.417,23.0
57275.912,22.0
58170.413,22.0
58507.990999999995,22.0
58059.015,21.0
56414.499,21.0
53993.373,20.0
52396.809,20.0
49232.989,20.0
45195.119000000006,19.0
41939.191999999995,18.0
39739.638,18.0
38172.113999999994,18.0
37418.836,17.0
37127.572,17.0
38539.796,17.0
40509.447,17.0
42720.338,19.0
45250.408,21.0
47759.442,22.0
50361.577999999994,23.0
52534.359,23.0
54901.969000000005,23.0
57303.201,24.0
59305.013,23.0
60773.329999999994,23.0
61954.564000000006,22.0
62481.912000000004,22.0
61958.12,21.0
60037.512,20.0
57337.93,19.0
55727.235,19.0
52352.532,19.0
48055.643,19.0
44259.517,18.0
41568.38,18.0
39809.477999999996,18.0
38655.702999999994,18.0
38404.558,18.0
39413.522000000004,18.0
41409.035,18.0
44000.862,20.0
46639.988,21.0
49258.638,22.0
52066.852999999996,22.0
54948.098,23.0
57743.17599999999,23.0
60107.825999999994,24.0
61979.111,24.0
63121.439000000006,24.0
64336.19400000001,23.0
64291.380999999994,23.0
63548.552,22.0
61297.91099999999,21.0
58339.424,20.0
56451.505000000005,20.0
53287.661,20.0
48970.077999999994,20.0
45223.653,19.0
42508.202,19.0
40399.315,19.0
39013.14,18.0
38273.314,18.0
38355.299,18.0
38558.131,18.0
40016.449,19.0
43136.252,21.0
47002.583,23.0
50912.788,24.0
54540.655,24.0
57153.12700000001,25.0
59193.569,25.0
60979.905,26.0
62640.055,25.0
63901.426,25.0
64412.575999999994,25.0
63729.475999999995,24.0
61808.217,23.0
58972.657,22.0
56949.347,22.0
53817.287000000004,22.0
50122.074,21.0
46557.087999999996,21.0
43792.47200000001,21.0
41659.096,21.0
40207.187,20.0
39313.363999999994,20.0
38963.144,20.0
38953.894,20.0
39876.642,21.0
43085.905000000006,22.0
47063.447,23.0
51434.387,24.0
55503.43,25.0
58889.532,26.0
61311.979999999996,26.0
63143.564000000006,26.0
64704.73,26.0
66149.17099999999,26.0
66884.458,26.0
66389.957,25.0
64453.214,25.0
61975.856,24.0
60420.902,23.0
56947.648,23.0
52974.54200000001,22.0
49440.652,22.0
46480.22400000001,22.0
44590.406,22.0
43404.472,22.0
43211.791,21.0
44357.072,21.0
46620.904,21.0
49637.71,22.0
52847.486,22.0
56392.895,23.0
59997.619000000006,24.0
62909.114,24.0
65317.024000000005,25.0
66848.548,25.0
67778.957,25.0
68143.323,25.0
68385.27799999999,25.0
68049.789,24.0
67916.387,23.0
66124.2,23.0
63569.725999999995,22.0
61508.365999999995,22.0
57311.175,21.0
52690.33900000001,21.0
48819.13900000001,20.0
45878.448,20.0
43780.599,19.0
42658.487,19.0
42480.82400000001,19.0
43575.652,18.0
46031.758,18.0
48348.264,19.0
51146.467,21.0
53711.884,22.0
56260.94900000001,23.0
58855.052,24.0
61135.55900000001,24.0
63163.383,24.0
64761.301999999996,24.0
65002.598,24.0
64814.626,23.0
64136.532999999996,23.0
63121.223,22.0
60714.021,21.0
58341.75400000001,21.0
56474.846,20.0
53099.992,20.0
49079.749,20.0
45308.602999999996,19.0
42698.274000000005,19.0
41076.987,19.0
40135.516,18.0
40060.625,18.0
41216.261,18.0
43196.187000000005,18.0
45542.04,19.0
48341.874,20.0
50909.490999999995,21.0
53724.577000000005,22.0
56566.255000000005,22.0
59039.212,23.0
61138.301,23.0
62664.167,23.0
63565.194,23.0
64185.459,23.0
63892.004,22.0
62768.725999999995,22.0
60481.73099999999,21.0
57803.03400000001,21.0
56015.12099999999,21.0
52498.205,20.0
48219.805,20.0
44584.233,20.0
41855.382,20.0
40098.327000000005,19.0
39107.756,19.0
38930.462,19.0
40274.826,19.0
42498.759000000005,20.0
44692.152,20.0
47569.950000000004,20.0
50329.119000000006,20.0
53501.087999999996,21.0
56233.295,22.0
58815.236,22.0
61365.33,23.0
63027.14400000001,23.0
64159.490000000005,23.0
64845.669,23.0
64899.96599999999,23.0
63838.40700000001,22.0
61670.902,21.0
58861.182,20.0
56839.310999999994,20.0
53182.222,19.0
48776.328,19.0
45015.614,19.0
42315.024000000005,18.0
40462.559,18.0
39470.312,18.0
39324.431,18.0
40385.276000000005,18.0
42170.383,18.0
44463.084,19.0
47358.884000000005,20.0
50414.865999999995,21.0
53695.443,21.0
56488.890999999996,22.0
59258.668,22.0
61343.749,23.0
63076.929000000004,22.0
64062.597,21.0
64615.396,21.0
64330.862,21.0
63060.130999999994,21.0
60400.553,21.0
57342.314000000006,21.0
55347.097,21.0
51706.435,21.0
47586.712,20.0
43870.62700000001,20.0
41040.981,20.0
39053.417,20.0
37607.804000000004,20.0
36897.542,19.0
36919.728,19.0
37378.814000000006,19.0
38383.952,20.0
41349.825000000004,20.0
44760.934,21.0
48349.653,22.0
51439.91099999999,22.0
54086.681,23.0
56336.149999999994,23.0
58039.501,23.0
59730.573,23.0
61217.039000000004,23.0
61856.922,22.0
61135.945,22.0
58957.325,21.0
55888.043,20.0
53966.984000000004,20.0
50621.274,19.0
46754.398,19.0
43253.054000000004,18.0
40589.345,18.0
38716.649,18.0
37456.674,18.0
36525.922,17.0
36253.560999999994,17.0
36207.375,17.0
36897.884,18.0
39531.964,18.0
43064.337999999996,18.0
46942.621,19.0
50732.276,19.0
54177.932,20.0
56790.845,20.0
59044.090000000004,20.0
60907.236,20.0
62390.492999999995,20.0
63320.647999999994,20.0
62769.09900000001,19.0
60811.86,18.0
58436.015,18.0
56810.79,17.0
53366.672999999995,17.0
49366.702000000005,17.0
45790.803,17.0
43259.10999999999,16.0
41386.423,16.0
40218.658,16.0
40302.911,16.0
41675.329,16.0
44057.364,16.0
46727.011,17.0
50134.114,18.0
53882.208,19.0
57942.11,20.0
61775.757000000005,20.0
64994.727000000006,20.0
67628.367,20.0
69376.954,20.0
70331.79099999998,21.0
70787.261,21.0
70810.083,21.0
69850.073,21.0
67790.05799999999,20.0
65098.045000000006,19.0
62886.968,18.0
58531.998,18.0
53777.805,18.0
49689.963,18.0
46376.996999999996,17.0
44154.14200000001,17.0
42780.41900000001,17.0
42513.060999999994,17.0
43619.276,17.0
45973.57200000001,17.0
48312.418,18.0
51241.863,19.0
54569.265999999996,21.0
58050.501,22.0
60980.880000000005,23.0
63066.76700000001,24.0
64614.691,25.0
65556.208,25.0
66252.372,25.0
66134.88799999999,25.0
65825.404,25.0
64735.793,24.0
62716.168,23.0
60256.999,21.0
58429.960999999996,21.0
54712.455,21.0
50526.12099999999,20.0
46922.630999999994,20.0
44166.839,20.0
42302.397999999994,20.0
41034.239,20.0
40862.24,19.0
42114.386999999995,19.0
44475.92799999999,19.0
46605.777,20.0
49218.99,20.0
51904.749,21.0
54805.227999999996,21.0
57499.24,22.0
60200.699,23.0
62398.678,24.0
63866.808,25.0
64775.588,25.0
65899.89199999999,25.0
66508.95599999999,25.0
65865.86200000001,24.0
63834.844999999994,23.0
61211.596,22.0
59307.845,22.0
55240.418,22.0
50945.897000000004,22.0
46764.238,21.0
44640.329000000005,21.0
42313.78400000001,21.0
41184.671,21.0
40936.501000000004,21.0
42124.142,21.0
44468.265999999996,21.0
46780.231,21.0
50066.63,22.0
53423.7,23.0
56888.780999999995,24.0
59999.76400000001,24.0
62481.067,25.0
64753.51700000001,25.0
66085.849,25.0
67157.058,25.0
67934.394,24.0
67691.422,23.0
66115.62,23.0
63416.9,22.0
60537.319,21.0
58348.488,21.0
54213.97900000001,20.0
49699.495,20.0
46154.17599999999,20.0
43139.795999999995,20.0
41198.939999999995,19.0
40031.919,19.0
39795.498,19.0
40745.53,19.0
43004.889,19.0
45112.305,19.0
47801.43,19.0
50574.112,20.0
53323.592000000004,20.0
55432.15900000001,21.0
57474.614,22.0
59287.448,22.0
60521.358,23.0
61615.668,23.0
62338.153,23.0
62257.28,22.0
61101.681,21.0
58576.73,20.0
55579.295999999995,20.0
53506.128,20.0
49822.871,20.0
45791.045,20.0
42301.06,19.0
39551.426,19.0
37814.526,19.0
36741.997,19.0
36170.037000000004,19.0
36181.966,19.0
36724.734,19.0
37661.848,20.0
39822.711,20.0
42605.713,21.0
45237.669,22.0
47608.075999999994,23.0
49906.693,23.0
51953.954000000005,23.0
53506.865,23.0
55163.035,23.0
56573.661,22.0
57157.32,22.0
56344.074,21.0
54144.999,20.0
51618.774000000005,20.0
50090.797,20.0
47147.988,19.0
43769.36200000001,19.0
40502.592,19.0
38272.16499999999,18.0
36544.8,18.0
35334.41499999999,18.0
34818.29,18.0
34683.736000000004,18.0
34735.019,18.0
35168.424999999996,18.0
37393.668000000005,19.0
39896.125,20.0
42873.454000000005,21.0
45888.045,22.0
48762.369000000006,23.0
51360.41099999999,24.0
53611.314,24.0
55388.030999999995,24.0
56665.53,24.0
57343.462999999996,23.0
56854.477,22.0
55471.210999999996,21.0
54132.457,20.0
53117.145000000004,20.0
50024.075,20.0
46739.9,20.0
43618.38799999999,20.0
41329.412000000004,20.0
39941.44899999999,20.0
39143.494999999995,19.0
39284.415,19.0
40819.269,19.0
43577.501,19.0
46103.119000000006,20.0
49062.707,21.0
51824.431,22.0
54987.02,23.0
57804.40900000001,24.0
60551.597,24.0
62599.341,25.0
63711.806,25.0
64062.926,25.0
64047.303,24.0
63634.695,24.0
62669.718,23.0
61207.719000000005,22.0
60180.84299999999,22.0
58349.457,22.0
54938.422,21.0
50849.514,21.0
47582.669,21.0
45106.13599999999,20.0
43507.87,20.0
42467.064,20.0
42629.24799999999,20.0
44070.37099999999,19.0
47010.09099999999,19.0
49450.145,19.0
51527.049000000006,19.0
53434.529,19.0
55489.794,20.0
57269.651,20.0
59001.905999999995,20.0
60672.887,20.0
61979.937,20.0
62446.292,19.0
63182.117999999995,19.0
63954.992,19.0
63518.873,18.0
61690.652,17.0
59863.638,17.0
58297.16299999999,16.0
54511.242000000006,16.0
50344.152,16.0
46789.315,15.0
44115.098,15.0
42241.569,15.0
41207.152,15.0
41065.02,14.0
42504.72,14.0
45306.795,14.0
47587.352,15.0
50153.762,16.0
52856.342000000004,17.0
55576.23099999999,17.0
58468.219000000005,18.0
61150.048,18.0
63575.486,19.0
64965.816,19.0
65856.51699999999,19.0
66247.133,19.0
65970.43400000001,19.0
64619.096,18.0
61930.857,17.0
59799.95,17.0
57898.420999999995,16.0
53719.417,16.0
49278.58299999999,16.0
45693.545,16.0
43015.29,16.0
41231.395,16.0
40271.751000000004,16.0
40077.917,15.0
41388.191999999995,15.0
44136.242999999995,15.0
46244.075000000004,16.0
48810.920999999995,17.0
51840.483,18.0
55047.509000000005,19.0
57899.627,20.0
60410.14,20.0
62463.528,20.0
63386.779,21.0
63930.39400000001,21.0
64293.651,21.0
64105.59,20.0
62976.402,19.0
60526.183000000005,18.0
58300.10400000001,17.0
56573.880000000005,17.0
52795.985,18.0
48408.509000000005,17.0
44901.382,17.0
42226.895,16.0
40628.643000000004,16.0
39605.029,15.0
39497.672000000006,15.0
40783.204,15.0
43534.363,15.0
45590.735,16.0
48107.845,18.0
50630.375,19.0
53042.25,20.0
55642.293,21.0
57973.799000000006,22.0
60377.835999999996,22.0
62383.747,23.0
63459.493,22.0
64308.280999999995,22.0
64592.942,21.0
63482.520000000004,20.0
60920.857,19.0
58803.797000000006,18.0
56851.003000000004,18.0
53105.166,17.0
48858.147999999994,17.0
45085.687000000005,17.0
42365.877,16.0
40443.716,16.0
39085.317,16.0
38519.253,16.0
38621.656,15.0
39175.439,15.0
40428.797,16.0
43366.075,18.0
46846.49,20.0
50323.718,21.0
53364.782,22.0
55812.357,23.0
57589.094000000005,24.0
58770.92,24.0
58751.98299999999,24.0
59228.382000000005,24.0
59335.519,24.0
58444.312000000005,23.0
56794.896,21.0
55533.69,20.0
54433.861,19.0
51289.945999999996,19.0
47860.917,18.0
44623.328,17.0
42216.425,17.0
40481.902,16.0
39246.781,16.0
38472.337,16.0
38444.064,16.0
38649.796,16.0
39244.507,16.0
42140.637,18.0
45593.994999999995,20.0
49132.455,22.0
52732.13599999999,23.0
55928.16299999999,24.0
58892.537000000004,24.0
61240.88,25.0
62825.869,25.0
63686.073,24.0
64198.467,24.0
63602.885,23.0
61670.861,22.0
59860.441,21.0
57964.458,21.0
54267.222,20.0
50298.137,20.0
46511.369000000006,20.0
43782.73099999999,19.0
41985.471,19.0
40862.784,19.0
40802.598,18.0
42374.503000000004,18.0
45414.502,18.0
47895.082,19.0
50978.502,20.0
54269.666,21.0
57829.7,22.0
61329.593,23.0
64796.356,23.0
67147.588,24.0
68665.65599999999,24.0
69362.092,24.0
69827.305,24.0
70012.543,23.0
70364.73400000001,22.0
68669.049,21.0
66682.246,21.0
64175.57400000001,20.0
59509.90900000001,20.0
54702.69700000001,19.0
50603.91,19.0
47484.727,19.0
45223.248,19.0
43946.809,19.0
43696.797,18.0
44821.295999999995,18.0
47783.459,18.0
50140.103,19.0
53097.751,21.0
56339.745,23.0
59746.027,24.0
62852.258,25.0
65313.609,25.0
66810.563,26.0
67041.36099999999,26.0
66712.121,26.0
65903.545,26.0
65511.075000000004,26.0
64522.34,25.0
62824.40700000001,23.0
61282.507000000005,23.0
59037.35599999999,22.0
54846.115999999995,22.0
50237.036,21.0
46709.674999999996,21.0
44190.507000000005,20.0
42521.031,20.0
41536.702000000005,19.0
41432.039,19.0
43090.872,18.0
46521.083,18.0
48776.33900000001,20.0
51204.55499999999,21.0
53711.969000000005,23.0
56604.492,24.0
59469.846,25.0
62511.592000000004,26.0
65045.418,27.0
66746.736,27.0
67398.781,27.0
67691.681,26.0
67461.012,25.0
66444.233,24.0
64240.733,23.0
62864.07400000001,23.0
60783.490999999995,22.0
56296.742000000006,22.0
51690.37,21.0
47905.467000000004,21.0
45241.852000000006,20.0
43340.17,20.0
42163.247,20.0
42006.068,20.0
43461.438,19.0
46628.787,19.0
48626.72,20.0
50650.045999999995,22.0
52711.188,23.0
54942.23,23.0
56950.845,24.0
58366.945,25.0
59939.251,26.0
60685.25,25.0
60784.507999999994,25.0
61084.998,24.0
60829.717,24.0
59135.609000000004,23.0
57023.981999999996,22.0
55863.208,22.0
54100.139,22.0
50498.12,22.0
46613.249,21.0
43444.132000000005,21.0
41582.239,21.0
39992.227000000006,21.0
39102.023,20.0
39140.147000000004,20.0
40612.308999999994,20.0
43327.22900000001,20.0
45287.239,20.0
46686.704000000005,21.0
48117.94900000001,22.0
49388.377,23.0
50429.355,24.0
51509.011999999995,25.0
52455.085999999996,25.0
52943.079000000005,25.0
53009.265,25.0
52898.152,24.0
52405.267,24.0
51184.638,23.0
49289.570999999996,21.0
48094.762,20.0
47014.195,19.0
44403.994000000006,19.0
41207.204000000005,18.0
38544.341,18.0
36674.401000000005,18.0
35423.954000000005,17.0
34586.521,17.0
34290.957,17.0
34645.879,16.0
35458.422000000006,16.0
36204.54,18.0
38088.52,19.0
40083.175,21.0
41970.885,22.0
43137.382999999994,23.0
44195.143,24.0
44901.792,25.0
45627.48299999999,25.0
46341.907,25.0
47069.847,25.0
47484.55900000001,24.0
46976.35599999999,23.0
45581.989,21.0
44594.761,19.0
43634.009,19.0
41501.549,19.0
38896.579000000005,18.0
36545.274,18.0
34782.335999999996,18.0
33748.518,18.0
33001.12700000001,18.0
32496.164,17.0
32696.81,17.0
33009.82,17.0
33555.566,18.0
35262.929,20.0
37272.619,22.0
39019.402,24.0
40772.16499999999,25.0
42460.439999999995,26.0
44044.994000000006,26.0
45384.532999999996,26.0
46799.739,27.0
47939.594000000005,26.0
48643.844,26.0
48427.922,25.0
47455.855,23.0
47381.015,22.0
46288.397,22.0
43578.067,22.0
40992.375,22.0
38672.79,21.0
37122.909,21.0
36381.757000000005,20.0
35909.124,20.0
36192.601,20.0
38009.37,19.0
41526.21200000001,19.0
43906.93,19.0
45668.816999999995,21.0
46865.369000000006,23.0
48131.04,25.0
49066.502,26.0
50087.987,26.0
51002.95,27.0
51378.313,28.0
51488.152,28.0
51622.555,27.0
51679.109000000004,27.0
51339.564000000006,26.0
50908.615,25.0
51170.43,24.0
49938.293,24.0
46976.598,23.0
43754.414000000004,22.0
41203.824,22.0
39303.342,22.0
38390.452,22.0
37761.981,22.0
38280.901,22.0
39985.780999999995,22.0
43512.01900000001,22.0
46051.09099999999,22.0
47615.928,22.0
49097.416,23.0
50562.287000000004,24.0
51800.62,24.0
52916.695,24.0
54051.88,24.0
54850.695,24.0
55453.444,25.0
56008.702000000005,25.0
56229.708,24.0
55942.58900000001,24.0
54741.975,23.0
54393.299999999996,23.0
52765.244,23.0
49285.162000000004,23.0
45580.244000000006,23.0
42579.249,23.0
40513.333,23.0
39122.033,23.0
