date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-14 09:00:00,-19.4,1,9,2,161.51851851851848,194.51851851851848
2015-01-14 10:00:00,-19.4,1,10,2,179.5,186.0999999999999
2015-01-14 11:00:00,-19.2,1,11,2,199.52407407407395,190.02407407407395
2015-01-14 12:00:00,-18.4,1,12,2,207.1148148148148,191.4148148148149
2015-01-14 13:00:00,-16.8,1,13,2,199.4425925925923,190.9425925925923
2015-01-14 14:00:00,-15.3,1,14,2,185.0722222222225,196.8722222222225
2015-01-14 15:00:00,-13.0,1,15,2,167.3796296296298,199.1796296296297
2015-01-14 16:00:00,-10.2,1,16,2,160.16481481481492,212.0648148148148
2015-01-14 17:00:00,-7.5,1,17,2,142.13518518518526,258.4351851851852
2015-01-14 18:00:00,-5.8,1,18,2,125.50555555555523,273.50555555555525
2015-01-14 19:00:00,-5.8,1,19,2,111.85925925925903,281.7592592592589
2015-01-14 20:00:00,-5.9,1,20,2,99.3777777777782,282.4777777777781
2015-01-14 21:00:00,-5.8,1,21,2,80.24259259259247,277.9425925925925
2015-01-14 22:00:00,-5.9,1,22,2,68.73888888888882,255.33888888888896
2015-01-14 23:00:00,-6.9,1,23,2,62.72037037037035,246.62037037037044
2015-01-15 00:00:00,-8.6,1,0,3,52.27407407407418,240.57407407407425
2015-01-15 01:00:00,-9.5,1,1,3,55.41666666666663,239.81666666666672
2015-01-15 02:00:00,-10.3,1,2,3,51.8944444444445,242.29444444444448
2015-01-15 03:00:00,-10.5,1,3,3,74.81296296296296,245.012962962963
2015-01-15 04:00:00,-10.4,1,4,3,86.09629629629592,253.09629629629592
2015-01-15 05:00:00,-10.2,1,5,3,117.10185185185183,277.20185185185176
2015-01-15 06:00:00,-9.7,1,6,3,179.5203703703703,303.5203703703703
2015-01-15 07:00:00,-9.5,1,7,3,194.1333333333332,305.0333333333333
2015-01-15 08:00:00,-9.5,1,8,3,173.02407407407395,303.02407407407395
2015-01-15 09:00:00,-9.7,1,9,3,156.1185185185184,260.81851851851843
2015-01-15 10:00:00,-9.8,1,10,3,151.19999999999982,256.0999999999999
2015-01-15 11:00:00,-10.4,1,11,3,145.1240740740741,227.42407407407404
2015-01-15 12:00:00,-10.9,1,12,3,135.41481481481492,211.8148148148148
2015-01-15 13:00:00,-10.6,1,13,3,129.14259259259234,203.74259259259225
2015-01-15 14:00:00,-8.7,1,14,3,126.57222222222254,187.77222222222252
2015-01-15 15:00:00,-6.1,1,15,3,135.5796296296296,187.4796296296297
2015-01-15 16:00:00,-4.8,1,16,3,145.66481481481492,197.46481481481487
2015-01-15 17:00:00,-4.0,1,17,3,191.2351851851852,224.7351851851852
2015-01-15 18:00:00,-3.5,1,18,3,210.10555555555536,232.50555555555525
2015-01-15 19:00:00,-2.9,1,19,3,225.7592592592589,241.85925925925903
2015-01-15 20:00:00,-2.6,1,20,3,227.77777777777808,243.577777777778
2015-01-15 21:00:00,-2.9,1,21,3,214.4425925925925,237.04259259259243
2015-01-15 22:00:00,-4.8,1,22,3,203.2388888888888,208.1388888888889
2015-01-15 23:00:00,-6.1,1,23,3,192.32037037037048,187.5203703703703
2015-01-16 00:00:00,-7.7,1,0,4,189.07407407407425,183.8740740740742
2015-01-16 01:00:00,-8.3,1,1,4,202.61666666666667,196.71666666666653
2015-01-16 02:00:00,-8.6,1,2,4,204.89444444444464,189.49444444444453
2015-01-16 03:00:00,-7.5,1,3,4,223.2129629629628,189.81296296296296
2015-01-16 04:00:00,-4.9,1,4,4,227.496296296296,195.996296296296
2015-01-16 05:00:00,-4.3,1,5,4,243.0018518518517,209.8018518518517
2015-01-16 06:00:00,-4.5,1,6,4,289.4203703703704,229.4203703703704
2015-01-16 07:00:00,-4.2,1,7,4,298.0333333333333,242.8333333333333
2015-01-16 08:00:00,-3.8,1,8,4,285.52407407407395,237.42407407407404
2015-01-16 09:00:00,-4.0,1,9,4,267.0185185185185,242.51851851851848
2015-01-16 10:00:00,-4.3,1,10,4,247.79999999999995,235.5
2015-01-16 11:00:00,-3.9,1,11,4,226.42407407407404,216.1240740740741
2015-01-16 12:00:00,-3.4,1,12,4,208.21481481481487,209.01481481481483
2015-01-16 13:00:00,-2.8,1,13,4,204.24259259259225,192.74259259259225
2015-01-16 14:00:00,-1.5,1,14,4,197.27222222222252,172.3722222222225
2015-01-16 15:00:00,0.5,1,15,4,191.5796296296296,155.4796296296297
2015-01-16 16:00:00,2.0,1,16,4,185.8648148148148,139.06481481481478
2015-01-16 17:00:00,1.4,1,17,4,191.7351851851852,151.73518518518517
2015-01-16 18:00:00,0.4,1,18,4,188.60555555555536,144.50555555555525
2015-01-16 19:00:00,-0.7,1,19,4,194.659259259259,144.85925925925903
2015-01-16 20:00:00,-2.6,1,20,4,187.6777777777781,147.577777777778
2015-01-16 21:00:00,-4.3,1,21,4,185.14259259259256,156.14259259259256
2015-01-16 22:00:00,-5.5,1,22,4,164.83888888888896,165.1388888888889
2015-01-16 23:00:00,-6.6,1,23,4,127.9203703703704,169.5203703703703
2015-01-17 00:00:00,-7.7,1,0,5,132.57407407407425,156.7740740740743
2015-01-17 01:00:00,-8.5,1,1,5,132.61666666666667,156.91666666666663
2015-01-17 02:00:00,-9.3,1,2,5,135.8944444444445,159.99444444444453
2015-01-17 03:00:00,-9.9,1,3,5,140.9129629629629,161.012962962963
2015-01-17 04:00:00,-10.9,1,4,5,144.59629629629592,156.496296296296
2015-01-17 05:00:00,-12.0,1,5,5,173.20185185185176,147.70185185185176
2015-01-17 06:00:00,-12.7,1,6,5,213.82037037037048,125.0203703703703
2015-01-17 07:00:00,-13.2,1,7,5,222.23333333333312,118.23333333333312
2015-01-17 08:00:00,-13.5,1,8,5,193.224074074074,136.724074074074
2015-01-17 09:00:00,-14.0,1,9,5,164.51851851851848,145.1185185185184
2015-01-17 10:00:00,-13.8,1,10,5,155.0,147.79999999999995
2015-01-17 11:00:00,-14.5,1,11,5,126.52407407407397,143.02407407407395
2015-01-17 12:00:00,-15.5,1,12,5,108.41481481481492,137.31481481481478
2015-01-17 13:00:00,-14.4,1,13,5,99.84259259259238,118.74259259259225
2015-01-17 14:00:00,-12.2,1,14,5,84.9722222222224,104.87222222222248
2015-01-17 15:00:00,-10.6,1,15,5,83.27962962962965,99.17962962962974
2015-01-17 16:00:00,-9.4,1,16,5,86.16481481481492,106.76481481481484
2015-01-17 17:00:00,-8.3,1,17,5,123.33518518518532,137.93518518518522
2015-01-17 18:00:00,-7.2,1,18,5,140.00555555555525,147.40555555555534
2015-01-17 19:00:00,-6.1,1,19,5,154.2592592592589,147.55925925925885
2015-01-17 20:00:00,-5.6,1,20,5,155.9777777777781,159.27777777777806
2015-01-17 21:00:00,-5.6,1,21,5,150.14259259259256,172.84259259259238
2015-01-17 22:00:00,-5.9,1,22,5,142.1388888888889,188.6388888888889
2015-01-17 23:00:00,-5.7,1,23,5,110.82037037037048,196.5203703703703
2015-01-18 00:00:00,-5.2,1,0,6,107.07407407407425,183.07407407407425
2015-01-18 01:00:00,-5.4,1,1,6,107.11666666666667,178.31666666666672
2015-01-18 02:00:00,-5.6,1,2,6,112.09444444444456,175.79444444444448
2015-01-18 03:00:00,-5.3,1,3,6,118.51296296296287,170.6129629629629
2015-01-18 04:00:00,-5.1,1,4,6,127.79629629629596,162.496296296296
2015-01-18 05:00:00,-4.9,1,5,6,135.3018518518517,137.0018518518517
2015-01-18 06:00:00,-5.2,1,6,6,180.5203703703703,100.5203703703703
2015-01-18 07:00:00,-4.8,1,7,6,187.4333333333332,79.63333333333321
2015-01-18 08:00:00,-4.0,1,8,6,157.8240740740739,95.92407407407404
2015-01-18 09:00:00,-3.8,1,9,6,134.31851851851843,121.6185185185184
2015-01-18 10:00:00,-3.6,1,10,6,110.89999999999986,140.29999999999995
2015-01-18 11:00:00,-5.2,1,11,6,106.62407407407407,157.724074074074
2015-01-18 12:00:00,-5.0,1,12,6,108.91481481481492,165.61481481481474
2015-01-18 13:00:00,-3.9,1,13,6,105.24259259259225,162.84259259259238
2015-01-18 14:00:00,-3.2,1,14,6,90.9722222222224,148.07222222222254
2015-01-18 15:00:00,-2.0,1,15,6,93.67962962962974,126.77962962962964
2015-01-18 16:00:00,-0.7,1,16,6,92.26481481481484,123.96481481481489
2015-01-18 17:00:00,-0.2,1,17,6,113.73518518518516,134.73518518518517
2015-01-18 18:00:00,-0.1,1,18,6,129.90555555555534,122.3055555555552
2015-01-18 19:00:00,0.1,1,19,6,132.95925925925894,114.45925925925894
2015-01-18 20:00:00,0.3,1,20,6,141.9777777777781,98.577777777778
2015-01-18 21:00:00,1.0,1,21,6,158.24259259259247,87.04259259259243
2015-01-18 22:00:00,1.2,1,22,6,154.83888888888896,76.23888888888882
2015-01-18 23:00:00,1.0,1,23,6,159.9203703703704,69.82037037037048
2015-01-19 00:00:00,1.1,1,0,0,157.67407407407416,57.17407407407416
2015-01-19 01:00:00,1.6,1,1,0,165.61666666666667,52.51666666666665
2015-01-19 02:00:00,1.3,1,2,0,169.19444444444457,55.59444444444455
2015-01-19 03:00:00,0.9,1,3,0,171.6129629629629,67.01296296296289
2015-01-19 04:00:00,0.9,1,4,0,169.29629629629596,78.89629629629587
2015-01-19 05:00:00,0.8,1,5,0,155.4018518518518,89.80185185185178
2015-01-19 06:00:00,-0.3,1,6,0,124.62037037037044,95.12037037037044
2015-01-19 07:00:00,-0.5,1,7,0,108.83333333333326,118.5333333333333
2015-01-19 08:00:00,-0.8,1,8,0,120.12407407407386,137.42407407407404
2015-01-19 09:00:00,0.0,1,9,0,137.51851851851848,161.51851851851848
2015-01-19 10:00:00,0.1,1,10,0,127.89999999999986,179.5
2015-01-19 11:00:00,0.2,1,11,0,115.3240740740739,199.52407407407395
2015-01-19 12:00:00,0.5,1,12,0,95.51481481481484,207.1148148148148
2015-01-19 13:00:00,0.8,1,13,0,84.24259259259225,199.4425925925923
2015-01-19 14:00:00,1.7,1,14,0,60.672222222222445,185.0722222222225
2015-01-19 15:00:00,2.3,1,15,0,57.87962962962979,167.3796296296298
2015-01-19 16:00:00,3.0,1,16,0,48.56481481481478,160.16481481481492
2015-01-19 17:00:00,2.9,1,17,0,75.23518518518517,142.13518518518526
2015-01-19 18:00:00,2.7,1,18,0,78.00555555555525,125.50555555555523
2015-01-19 19:00:00,2.5,1,19,0,72.2592592592589,111.85925925925903
2015-01-19 20:00:00,2.2,1,20,0,78.27777777777806,99.3777777777782
2015-01-19 21:00:00,1.9,1,21,0,92.84259259259238,80.24259259259247
2015-01-19 22:00:00,1.4,1,22,0,115.03888888888878,68.73888888888882
2015-01-19 23:00:00,0.8,1,23,0,121.72037037037036,62.72037037037035
2015-01-20 00:00:00,0.2,1,0,1,113.17407407407416,52.27407407407418
2015-01-20 01:00:00,-0.1,1,1,1,122.41666666666664,55.41666666666663
2015-01-20 02:00:00,-0.5,1,2,1,115.59444444444456,51.8944444444445
2015-01-20 03:00:00,-0.5,1,3,1,94.51296296296287,74.81296296296296
2015-01-20 04:00:00,-0.2,1,4,1,84.59629629629592,86.09629629629592
2015-01-20 05:00:00,-0.5,1,5,1,59.80185185185178,117.10185185185183
2015-01-20 06:00:00,-0.8,1,6,1,14.82037037037037,179.5203703703703
2015-01-20 07:00:00,-1.1,1,7,1,0.6333333333332121,194.1333333333332
2015-01-20 08:00:00,-1.4,1,8,1,22.224074074074,173.02407407407395
2015-01-20 09:00:00,-1.6,1,9,1,56.91851851851834,156.1185185185184
2015-01-20 10:00:00,-1.8,1,10,1,105.5,151.19999999999982
2015-01-20 11:00:00,-2.1,1,11,1,131.724074074074,145.1240740740741
2015-01-20 12:00:00,-2.6,1,12,1,157.01481481481483,135.41481481481492
2015-01-20 13:00:00,-2.4,1,13,1,154.24259259259225,129.14259259259234
2015-01-20 14:00:00,-1.9,1,14,1,151.77222222222258,126.57222222222254
2015-01-20 15:00:00,-1.0,1,15,1,136.3796296296298,135.5796296296296
2015-01-20 16:00:00,-0.3,1,16,1,128.76481481481483,145.66481481481492
2015-01-20 17:00:00,0.4,1,17,1,90.43518518518522,191.2351851851852
2015-01-20 18:00:00,0.6,1,18,1,59.40555555555534,210.10555555555536
2015-01-20 19:00:00,0.4,1,19,1,41.2592592592589,225.7592592592589
2015-01-20 20:00:00,0.5,1,20,1,20.07777777777801,227.77777777777808
2015-01-20 21:00:00,-0.5,1,21,1,4.842592592592382,214.4425925925925
2015-01-20 22:00:00,-1.8,1,22,1,0.0,203.2388888888888
2015-01-20 23:00:00,-2.6,1,23,1,18.420370370370392,192.32037037037048
2015-01-21 00:00:00,-2.6,1,0,2,12.574074074074248,189.07407407407425
2015-01-21 01:00:00,-3.5,1,1,2,15.216666666666695,202.61666666666667
2015-01-21 02:00:00,-4.4,1,2,2,17.494444444444525,204.89444444444464
2015-01-21 03:00:00,-5.2,1,3,2,19.012962962962888,223.2129629629628
2015-01-21 04:00:00,-5.9,1,4,2,25.796296296295964,227.496296296296
2015-01-21 05:00:00,-6.4,1,5,2,27.50185185185171,243.0018518518517
2015-01-21 06:00:00,-7.0,1,6,2,24.32037037037037,289.4203703703704
2015-01-21 07:00:00,-7.8,1,7,2,32.93333333333317,298.0333333333333
2015-01-21 08:00:00,-8.3,1,8,2,50.224074074074,285.52407407407395
2015-01-21 09:00:00,-9.4,1,9,2,72.41851851851834,267.0185185185185
2015-01-21 10:00:00,-9.8,1,10,2,79.39999999999986,247.79999999999995
2015-01-21 11:00:00,-10.8,1,11,2,74.224074074074,226.42407407407404
2015-01-21 12:00:00,-11.3,1,12,2,68.71481481481487,208.21481481481487
2015-01-21 13:00:00,-9.1,1,13,2,72.84259259259238,204.24259259259225
2015-01-21 14:00:00,-6.9,1,14,2,69.67222222222244,197.27222222222252
2015-01-21 15:00:00,-5.8,1,15,2,63.179629629629744,191.5796296296296
2015-01-21 16:00:00,-5.1,1,16,2,54.76481481481483,185.8648148148148
2015-01-21 17:00:00,-4.0,1,17,2,68.03518518518513,191.7351851851852
2015-01-21 18:00:00,-3.0,1,18,2,66.70555555555529,188.60555555555536
2015-01-21 19:00:00,-2.3,1,19,2,69.35925925925903,194.659259259259
2015-01-21 20:00:00,-2.0,1,20,2,59.57777777777801,187.6777777777781
2015-01-21 21:00:00,-3.3,1,21,2,50.24259259259247,185.14259259259256
2015-01-21 22:00:00,-4.5,1,22,2,31.538888888888778,164.83888888888896
2015-01-21 23:00:00,-5.4,1,23,2,23.920370370370392,127.9203703703704
2015-01-22 00:00:00,-5.7,1,0,3,17.77407407407418,132.57407407407425
2015-01-22 01:00:00,-5.8,1,1,3,22.01666666666665,132.61666666666667
2015-01-22 02:00:00,-5.6,1,2,3,31.494444444444525,135.8944444444445
2015-01-22 03:00:00,-5.5,1,3,3,43.91296296296287,140.9129629629629
2015-01-22 04:00:00,-5.4,1,4,3,52.09629629629592,144.59629629629592
2015-01-22 05:00:00,-5.4,1,5,3,75.60185185185173,173.20185185185176
2015-01-22 06:00:00,-6.1,1,6,3,126.0203703703703,213.82037037037048
2015-01-22 07:00:00,-6.2,1,7,3,130.83333333333326,222.23333333333312
2015-01-22 08:00:00,-6.4,1,8,3,125.92407407407404,193.224074074074
2015-01-22 09:00:00,-6.8,1,9,3,104.6185185185184,164.51851851851848
2015-01-22 10:00:00,-7.1,1,10,3,95.0,155.0
2015-01-22 11:00:00,-6.9,1,11,3,102.42407407407404,126.52407407407397
2015-01-22 12:00:00,-6.9,1,12,3,90.21481481481489,108.41481481481492
2015-01-22 13:00:00,-6.3,1,13,3,98.5425925925922,99.84259259259238
2015-01-22 14:00:00,-5.0,1,14,3,97.67222222222244,84.9722222222224
2015-01-22 15:00:00,-3.2,1,15,3,95.5796296296296,83.27962962962965
2015-01-22 16:00:00,-1.7,1,16,3,104.46481481481489,86.16481481481492
2015-01-22 17:00:00,-1.0,1,17,3,128.03518518518513,123.33518518518532
