date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-11 02:00:00,7.722,1,2,6,899.5479999999998,159.34799999999996
2015-01-11 03:00:00,7.1,1,3,6,901.7479999999996,131.7479999999996
2015-01-11 04:00:00,6.693,1,4,6,926.3959999999996,111.79600000000028
2015-01-11 05:00:00,6.383,1,5,6,980.463999999999,97.5639999999994
2015-01-11 06:00:00,6.163,1,6,6,1183.8360000000002,10.536000000000058
2015-01-11 07:00:00,6.082,1,7,6,1762.612,0.0
2015-01-11 08:00:00,6.816,1,8,6,2373.3320000000003,0.0
2015-01-11 09:00:00,8.626,1,9,6,2380.3240000000005,0.0
2015-01-11 10:00:00,10.086,1,10,6,2112.232,0.0
2015-01-11 11:00:00,11.859,1,11,6,1875.432,0.0
2015-01-11 12:00:00,13.367,1,12,6,1550.7200000000005,0.0
2015-01-11 13:00:00,14.33,1,13,6,1538.9959999999992,0.0
2015-01-11 14:00:00,14.667,1,14,6,1648.4440000000004,0.0
2015-01-11 15:00:00,14.423,1,15,6,1642.0160000000014,0.0
2015-01-11 16:00:00,12.828,1,16,6,1582.395999999998,0.0
2015-01-11 17:00:00,10.787,1,17,6,1447.3639999999996,0.0
2015-01-11 18:00:00,9.952,1,18,6,1458.8000000000002,250.5
2015-01-11 19:00:00,9.396,1,19,6,1419.7400000000007,368.9400000000005
2015-01-11 20:00:00,8.897,1,20,6,1317.636000000001,419.9360000000015
2015-01-11 21:00:00,8.566,1,21,6,1272.3720000000003,458.27199999999993
2015-01-11 22:00:00,8.181,1,22,6,1264.9719999999998,409.0719999999992
2015-01-11 23:00:00,7.684,1,23,6,1108.7759999999998,267.1759999999995
2015-01-12 00:00:00,7.343,1,0,0,1011.1039999999994,309.90399999999954
2015-01-12 01:00:00,6.999,1,1,0,879.3559999999998,176.2559999999994
2015-01-12 02:00:00,6.764,1,2,0,812.0479999999998,152.9479999999994
2015-01-12 03:00:00,6.399,1,3,0,801.7479999999996,189.4479999999994
2015-01-12 04:00:00,6.056,1,4,0,777.9960000000001,227.29600000000028
2015-01-12 05:00:00,5.866,1,5,0,697.5639999999994,334.7639999999992
2015-01-12 06:00:00,5.727,1,6,0,585.6360000000004,589.3360000000002
2015-01-12 07:00:00,5.723,1,7,0,611.1120000000001,1195.0119999999995
2015-01-12 08:00:00,6.573,1,8,0,558.8320000000003,1709.5320000000002
2015-01-12 09:00:00,8.28,1,9,0,635.8240000000005,1870.0240000000003
2015-01-12 10:00:00,10.24,1,10,0,567.732,1702.9319999999998
2015-01-12 11:00:00,12.259,1,11,0,338.732,1510.9319999999998
2015-01-12 12:00:00,13.589,1,12,0,244.1199999999999,1248.3199999999997
2015-01-12 13:00:00,14.34,1,13,0,295.4959999999992,1290.4959999999992
2015-01-12 14:00:00,14.692,1,14,0,330.2440000000006,1476.1440000000002
2015-01-12 15:00:00,14.39,1,15,0,332.3160000000016,1517.2160000000013
2015-01-12 16:00:00,12.921,1,16,0,308.8959999999979,1579.0959999999986
2015-01-12 17:00:00,11.276,1,17,0,463.96399999999903,1621.3639999999996
2015-01-12 18:00:00,10.417,1,18,0,718.6999999999998,1586.9000000000003
2015-01-12 19:00:00,9.674,1,19,0,748.1400000000003,1546.2400000000007
2015-01-12 20:00:00,9.052,1,20,0,661.7360000000017,1439.7360000000017
2015-01-12 21:00:00,8.686,1,21,0,529.6720000000005,1382.3720000000003
2015-01-12 22:00:00,8.478,1,22,0,559.8719999999994,1199.0719999999992
2015-01-12 23:00:00,8.392,1,23,0,623.7759999999998,912.9759999999995
2015-01-13 00:00:00,8.185,1,0,1,628.9039999999995,747.503999999999
2015-01-13 01:00:00,7.944,1,1,1,441.9559999999992,616.155999999999
2015-01-13 02:00:00,7.702,1,2,1,384.0479999999998,564.0479999999998
2015-01-13 03:00:00,7.537,1,3,1,380.9479999999994,603.5479999999998
2015-01-13 04:00:00,7.579,1,4,1,371.5959999999996,648.5959999999995
2015-01-13 05:00:00,7.688,1,5,1,347.96399999999903,701.6639999999998
2015-01-13 06:00:00,7.794,1,6,1,259.83600000000024,890.7359999999999
2015-01-13 07:00:00,7.938,1,7,1,65.01199999999972,1433.4119999999994
2015-01-13 08:00:00,8.554,1,8,1,0.0,2000.732
2015-01-13 09:00:00,9.433,1,9,1,0.0,2079.3240000000005
2015-01-13 10:00:00,10.265,1,10,1,84.6319999999996,1863.632
2015-01-13 11:00:00,11.214,1,11,1,84.6319999999996,1635.5320000000002
2015-01-13 12:00:00,12.023,1,12,1,109.81999999999972,1295.62
2015-01-13 13:00:00,12.422,1,13,1,32.79599999999937,1279.195999999999
2015-01-13 14:00:00,12.531,1,14,1,0.0,1488.9440000000004
2015-01-13 15:00:00,12.402,1,15,1,0.0,1494.8160000000016
2015-01-13 16:00:00,11.822,1,16,1,0.0,1530.9959999999985
2015-01-13 17:00:00,11.03,1,17,1,0.0,1527.5639999999994
2015-01-13 18:00:00,10.752,1,18,1,235.6000000000004,1522.0
2015-01-13 19:00:00,10.583,1,19,1,345.04,1491.6400000000003
2015-01-13 20:00:00,10.433,1,20,1,436.4360000000015,1454.836000000002
2015-01-13 21:00:00,10.181,1,21,1,466.1720000000005,1407.6720000000005
2015-01-13 22:00:00,9.961,1,22,1,460.77199999999993,1217.5719999999992
2015-01-13 23:00:00,9.878,1,23,1,371.97599999999966,975.9759999999995
2015-01-14 00:00:00,9.869,1,0,2,427.003999999999,831.9039999999995
2015-01-14 01:00:00,9.862,1,1,2,336.4559999999992,657.655999999999
2015-01-14 02:00:00,9.825,1,2,2,342.4479999999994,645.0479999999998
2015-01-14 03:00:00,9.691,1,3,2,383.9479999999994,656.2479999999996
2015-01-14 04:00:00,9.554,1,4,2,394.7960000000003,688.6959999999999
2015-01-14 05:00:00,9.315,1,5,2,520.5639999999994,754.8639999999996
2015-01-14 06:00:00,8.938,1,6,2,814.2359999999999,971.6360000000004
2015-01-14 07:00:00,8.657,1,7,2,1397.312,1593.312
2015-01-14 08:00:00,8.893,1,8,2,2015.132,2164.932
2015-01-14 09:00:00,9.92,1,9,2,2091.424,2256.0240000000003
2015-01-14 10:00:00,10.784,1,10,2,1854.932,2031.132
2015-01-14 11:00:00,11.704,1,11,2,1600.0320000000002,1842.932
2015-01-14 12:00:00,12.639,1,12,2,1285.42,1570.3199999999997
2015-01-14 13:00:00,13.154,1,13,2,1240.3959999999995,1586.0959999999995
2015-01-14 14:00:00,13.254,1,14,2,1457.344,1803.5440000000008
2015-01-14 15:00:00,12.973,1,15,2,1489.7160000000013,1869.2160000000013
2015-01-14 16:00:00,12.081,1,16,2,1486.395999999998,1942.9959999999985
2015-01-14 17:00:00,10.784,1,17,2,1344.1639999999989,1887.064
2015-01-14 18:00:00,10.373,1,18,2,1307.0,1820.1
2015-01-14 19:00:00,10.176,1,19,2,1300.04,1802.04
2015-01-14 20:00:00,9.967,1,20,2,1242.3360000000011,1716.536000000001
2015-01-14 21:00:00,9.643,1,21,2,1194.272,1650.072
2015-01-14 22:00:00,9.475,1,22,2,1163.272,1531.0719999999992
2015-01-14 23:00:00,9.472,1,23,2,930.576,1238.6759999999997
2015-01-15 00:00:00,9.648,1,0,3,798.003999999999,1054.003999999999
2015-01-15 01:00:00,9.748,1,1,3,700.5559999999996,876.5559999999996
2015-01-15 02:00:00,9.941,1,2,3,715.6479999999992,854.6479999999992
2015-01-15 03:00:00,10.148,1,3,3,749.5479999999998,873.2479999999996
2015-01-15 04:00:00,10.375,1,4,3,790.8959999999997,906.5959999999995
2015-01-15 05:00:00,10.537,1,5,3,849.8639999999996,907.1639999999998
2015-01-15 06:00:00,10.718,1,6,3,1035.6360000000004,1088.9360000000006
2015-01-15 07:00:00,10.912,1,7,3,1625.5119999999995,1767.2119999999995
2015-01-15 08:00:00,11.216,1,8,3,2208.8320000000003,2390.632
2015-01-15 09:00:00,11.634,1,9,3,2294.3240000000005,2456.124
2015-01-15 10:00:00,12.055,1,10,3,2034.132,2233.8319999999994
2015-01-15 11:00:00,12.341,1,11,3,1758.9319999999998,2048.132
2015-01-15 12:00:00,12.458,1,12,3,1538.12,1702.2200000000005
2015-01-15 13:00:00,12.399,1,13,3,1571.695999999999,1640.8959999999995
2015-01-15 14:00:00,12.142,1,14,3,1882.9440000000004,1848.644
2015-01-15 15:00:00,11.762,1,15,3,1897.416000000001,1842.7160000000013
2015-01-15 16:00:00,11.281,1,16,3,1915.4959999999985,1838.2959999999985
2015-01-15 17:00:00,10.689,1,17,3,1633.5639999999994,1712.963999999999
2015-01-15 18:00:00,10.12,1,18,3,1482.9000000000003,1742.3000000000002
2015-01-15 19:00:00,9.622,1,19,3,1406.2400000000007,1759.1400000000003
2015-01-15 20:00:00,9.326,1,20,3,1272.9360000000015,1694.9360000000006
2015-01-15 21:00:00,9.125,1,21,3,1182.3720000000003,1652.072
2015-01-15 22:00:00,8.91,1,22,3,1122.3719999999994,1527.6719999999996
2015-01-15 23:00:00,8.732,1,23,3,889.7759999999998,1213.8760000000002
2015-01-16 00:00:00,8.686,1,0,4,799.9039999999995,1071.6039999999994
2015-01-16 01:00:00,8.551,1,1,4,676.2559999999994,937.655999999999
2015-01-16 02:00:00,8.216,1,2,4,652.6479999999992,899.5479999999998
2015-01-16 03:00:00,7.923,1,3,4,670.9479999999994,901.7479999999996
2015-01-16 04:00:00,7.79,1,4,4,717.3959999999997,926.3959999999996
2015-01-16 05:00:00,7.718,1,5,4,806.3639999999996,980.463999999999
2015-01-16 06:00:00,7.726,1,6,4,987.3360000000002,1183.8360000000002
2015-01-16 07:00:00,7.757,1,7,4,1500.4119999999994,1762.612
2015-01-16 08:00:00,8.081,1,8,4,2056.632,2373.3320000000003
2015-01-16 09:00:00,8.631,1,9,4,2111.424,2380.3240000000005
2015-01-16 10:00:00,9.08,1,10,4,1868.232,2112.232
2015-01-16 11:00:00,9.42,1,11,4,1669.4319999999998,1875.432
2015-01-16 12:00:00,9.678,1,12,4,1352.12,1550.7200000000005
2015-01-16 13:00:00,9.861,1,13,4,1276.195999999999,1538.9959999999992
2015-01-16 14:00:00,9.943,1,14,4,1587.7440000000006,1648.4440000000004
2015-01-16 15:00:00,9.852,1,15,4,1632.2160000000013,1642.0160000000014
2015-01-16 16:00:00,9.276,1,16,4,1621.195999999998,1582.395999999998
2015-01-16 17:00:00,7.884,1,17,4,1378.8639999999996,1447.3639999999996
2015-01-16 18:00:00,7.42,1,18,4,1356.6999999999998,1458.8000000000002
2015-01-16 19:00:00,7.202,1,19,4,1297.2400000000007,1419.7400000000007
2015-01-16 20:00:00,7.096,1,20,4,1191.636000000001,1317.636000000001
2015-01-16 21:00:00,7.089,1,21,4,1143.8720000000003,1272.3720000000003
2015-01-16 22:00:00,7.089,1,22,4,1044.772,1264.9719999999998
2015-01-16 23:00:00,7.012,1,23,4,835.576,1108.7759999999998
2015-01-17 00:00:00,6.863,1,0,5,759.9039999999995,1011.1039999999994
2015-01-17 01:00:00,6.671,1,1,5,675.8559999999998,879.3559999999998
2015-01-17 02:00:00,6.542,1,2,5,675.7479999999996,812.0479999999998
2015-01-17 03:00:00,6.538,1,3,5,694.1479999999992,801.7479999999996
2015-01-17 04:00:00,6.566,1,4,5,727.3959999999997,777.9960000000001
2015-01-17 05:00:00,6.536,1,5,5,785.2639999999992,697.5639999999994
2015-01-17 06:00:00,6.439,1,6,5,998.1360000000004,585.6360000000004
2015-01-17 07:00:00,6.292,1,7,5,1541.612,611.1120000000001
2015-01-17 08:00:00,6.439,1,8,5,2110.3320000000003,558.8320000000003
2015-01-17 09:00:00,7.043,1,9,5,2115.3240000000005,635.8240000000005
2015-01-17 10:00:00,7.879,1,10,5,1886.0319999999992,567.732
2015-01-17 11:00:00,8.749,1,11,5,1756.6319999999996,338.732
2015-01-17 12:00:00,9.416,1,12,5,1574.7200000000005,244.1199999999999
2015-01-17 13:00:00,9.66,1,13,5,1663.8959999999995,295.4959999999992
2015-01-17 14:00:00,9.574,1,14,5,2027.644,330.2440000000006
2015-01-17 15:00:00,9.202,1,15,5,2097.916000000001,332.3160000000016
2015-01-17 16:00:00,8.588,1,16,5,2096.695999999998,308.8959999999979
2015-01-17 17:00:00,8.117,1,17,5,1748.5639999999994,463.96399999999903
2015-01-17 18:00:00,7.992,1,18,5,1471.9000000000003,718.6999999999998
2015-01-17 19:00:00,7.929,1,19,5,1370.54,748.1400000000003
2015-01-17 20:00:00,7.913,1,20,5,1193.4360000000015,661.7360000000017
2015-01-17 21:00:00,7.953,1,21,5,1075.6720000000005,529.6720000000005
2015-01-17 22:00:00,8.076,1,22,5,929.272,559.8719999999994
2015-01-17 23:00:00,8.305,1,23,5,833.3760000000002,623.7759999999998
2015-01-18 00:00:00,8.619,1,0,6,777.7039999999988,628.9039999999995
2015-01-18 01:00:00,8.924,1,1,6,696.155999999999,441.9559999999992
2015-01-18 02:00:00,9.17,1,2,6,708.9479999999994,384.0479999999998
2015-01-18 03:00:00,9.276,1,3,6,719.5479999999998,380.9479999999994
2015-01-18 04:00:00,9.292,1,4,6,734.7960000000003,371.5959999999996
2015-01-18 05:00:00,9.32,1,5,6,807.463999999999,347.96399999999903
2015-01-18 06:00:00,9.337,1,6,6,999.1360000000004,259.83600000000024
2015-01-18 07:00:00,9.296,1,7,6,1586.812,65.01199999999972
2015-01-18 08:00:00,9.546,1,8,6,2123.232,0.0
2015-01-18 09:00:00,9.986,1,9,6,2202.924,0.0
2015-01-18 10:00:00,10.378,1,10,6,2005.132,84.6319999999996
2015-01-18 11:00:00,10.728,1,11,6,1858.232,84.6319999999996
2015-01-18 12:00:00,11.003,1,12,6,1590.8199999999997,109.81999999999972
2015-01-18 13:00:00,11.154,1,13,6,1647.3959999999995,32.79599999999937
2015-01-18 14:00:00,11.144,1,14,6,1805.144,0.0
2015-01-18 15:00:00,11.036,1,15,6,1753.2160000000013,0.0
2015-01-18 16:00:00,10.747,1,16,6,1645.4959999999985,0.0
2015-01-18 17:00:00,10.208,1,17,6,1379.1639999999989,0.0
2015-01-18 18:00:00,9.972,1,18,6,1323.1000000000004,235.6000000000004
2015-01-18 19:00:00,9.634,1,19,6,1234.84,345.04
2015-01-18 20:00:00,9.168,1,20,6,1137.3360000000011,436.4360000000015
2015-01-18 21:00:00,8.627,1,21,6,1066.072,466.1720000000005
2015-01-18 22:00:00,8.096,1,22,6,1060.5719999999992,460.77199999999993
2015-01-18 23:00:00,7.591,1,23,6,901.2759999999998,371.97599999999966
2015-01-19 00:00:00,7.167,1,0,0,852.8039999999992,427.003999999999
2015-01-19 01:00:00,6.831,1,1,0,685.7559999999994,336.4559999999992
2015-01-19 02:00:00,6.557,1,2,0,681.4479999999994,342.4479999999994
2015-01-19 03:00:00,6.322,1,3,0,667.1479999999992,383.9479999999994
2015-01-19 04:00:00,6.145,1,4,0,630.7960000000003,394.7960000000003
2015-01-19 05:00:00,5.974,1,5,0,615.1639999999998,520.5639999999994
2015-01-19 06:00:00,5.741,1,6,0,561.7359999999999,814.2359999999999
2015-01-19 07:00:00,5.47,1,7,0,514.8119999999999,1397.312
2015-01-19 08:00:00,6.142,1,8,0,569.1319999999996,2015.132
2015-01-19 09:00:00,7.609,1,9,0,707.3240000000005,2091.424
2015-01-19 10:00:00,9.012,1,10,0,683.3319999999994,1854.932
2015-01-19 11:00:00,10.048,1,11,0,569.9319999999998,1600.0320000000002
2015-01-19 12:00:00,10.678,1,12,0,580.1199999999999,1285.42
2015-01-19 13:00:00,10.986,1,13,0,681.2959999999994,1240.3959999999995
2015-01-19 14:00:00,10.98,1,14,0,724.9440000000004,1457.344
2015-01-19 15:00:00,10.665,1,15,0,796.3160000000016,1489.7160000000013
2015-01-19 16:00:00,9.689,1,16,0,829.7959999999985,1486.395999999998
2015-01-19 17:00:00,7.969,1,17,0,865.963999999999,1344.1639999999989
2015-01-19 18:00:00,7.223,1,18,0,928.8000000000002,1307.0
2015-01-19 19:00:00,6.774,1,19,0,911.2400000000008,1300.04
2015-01-19 20:00:00,6.52,1,20,0,824.6360000000013,1242.3360000000011
2015-01-19 21:00:00,6.403,1,21,0,665.0720000000001,1194.272
2015-01-19 22:00:00,6.28,1,22,0,696.3719999999994,1163.272
2015-01-19 23:00:00,6.318,1,23,0,704.2759999999998,930.576
2015-01-20 00:00:00,6.636,1,0,1,659.7039999999988,798.003999999999
2015-01-20 01:00:00,7.126,1,1,1,517.5559999999996,700.5559999999996
2015-01-20 02:00:00,7.47,1,2,1,406.9479999999994,715.6479999999992
2015-01-20 03:00:00,7.914,1,3,1,383.9479999999994,749.5479999999998
2015-01-20 04:00:00,8.337,1,4,1,368.4960000000001,790.8959999999997
2015-01-20 05:00:00,8.376,1,5,1,322.96399999999903,849.8639999999996
2015-01-20 06:00:00,8.252,1,6,1,247.23599999999988,1035.6360000000004
2015-01-20 07:00:00,8.077,1,7,1,78.11200000000008,1625.5119999999995
2015-01-20 08:00:00,8.254,1,8,1,0.0,2208.8320000000003
2015-01-20 09:00:00,8.837,1,9,1,0.0,2294.3240000000005
2015-01-20 10:00:00,9.389,1,10,1,130.4319999999998,2034.132
2015-01-20 11:00:00,9.674,1,11,1,284.4319999999998,1758.9319999999998
2015-01-20 12:00:00,9.685,1,12,1,424.9200000000001,1538.12
2015-01-20 13:00:00,9.555,1,13,1,461.0959999999996,1571.695999999999
2015-01-20 14:00:00,9.381,1,14,1,417.2440000000006,1882.9440000000004
2015-01-20 15:00:00,9.096,1,15,1,432.21600000000126,1897.416000000001
2015-01-20 16:00:00,8.544,1,16,1,389.29599999999846,1915.4959999999985
2015-01-20 17:00:00,7.607,1,17,1,338.5639999999994,1633.5639999999994
2015-01-20 18:00:00,7.181,1,18,1,427.1999999999998,1482.9000000000003
2015-01-20 19:00:00,6.923,1,19,1,447.84000000000015,1406.2400000000007
2015-01-20 20:00:00,6.76,1,20,1,551.7360000000017,1272.9360000000015
2015-01-20 21:00:00,6.706,1,21,1,536.2719999999999,1182.3720000000003
2015-01-20 22:00:00,6.607,1,22,1,465.77199999999993,1122.3719999999994
2015-01-20 23:00:00,6.323,1,23,1,456.076,889.7759999999998
2015-01-21 00:00:00,6.244,1,0,2,509.90399999999954,799.9039999999995
2015-01-21 01:00:00,6.209,1,1,2,385.0559999999996,676.2559999999994
2015-01-21 02:00:00,6.118,1,2,2,364.848,652.6479999999992
2015-01-21 03:00:00,6.101,1,3,2,423.1479999999992,670.9479999999994
2015-01-21 04:00:00,6.105,1,4,2,463.8959999999997,717.3959999999997
2015-01-21 05:00:00,6.256,1,5,2,559.8639999999996,806.3639999999996
2015-01-21 06:00:00,6.654,1,6,2,858.0360000000001,987.3360000000002
2015-01-21 07:00:00,7.098,1,7,2,1464.612,1500.4119999999994
2015-01-21 08:00:00,7.743,1,8,2,2078.8320000000003,2056.632
2015-01-21 09:00:00,8.503,1,9,2,2208.224,2111.424
2015-01-21 10:00:00,9.269,1,10,2,1976.132,1868.232
2015-01-21 11:00:00,10.042,1,11,2,1797.8320000000003,1669.4319999999998
2015-01-21 12:00:00,10.633,1,12,2,1486.2200000000005,1352.12
2015-01-21 13:00:00,10.765,1,13,2,1446.8959999999995,1276.195999999999
2015-01-21 14:00:00,10.621,1,14,2,1723.844,1587.7440000000006
2015-01-21 15:00:00,10.35,1,15,2,1794.116000000001,1632.2160000000013
2015-01-21 16:00:00,9.834,1,16,2,1746.5959999999986,1621.195999999998
2015-01-21 17:00:00,9.275,1,17,2,1519.1639999999989,1378.8639999999996
2015-01-21 18:00:00,9.049,1,18,2,1569.4000000000003,1356.6999999999998
2015-01-21 19:00:00,8.954,1,19,2,1565.1400000000003,1297.2400000000007
2015-01-21 20:00:00,8.9,1,20,2,1467.4360000000006,1191.636000000001
2015-01-21 21:00:00,8.891,1,21,2,1379.6720000000005,1143.8720000000003
2015-01-21 22:00:00,8.914,1,22,2,1171.0719999999992,1044.772
2015-01-21 23:00:00,8.902,1,23,2,1022.7759999999998,835.576
2015-01-22 00:00:00,8.879,1,0,3,891.1039999999994,759.9039999999995
2015-01-22 01:00:00,8.892,1,1,3,760.2559999999994,675.8559999999998
2015-01-22 02:00:00,8.94,1,2,3,755.9479999999994,675.7479999999996
2015-01-22 03:00:00,8.922,1,3,3,798.7479999999996,694.1479999999992
2015-01-22 04:00:00,8.837,1,4,3,843.9960000000001,727.3959999999997
2015-01-22 05:00:00,8.743,1,5,3,886.3639999999996,785.2639999999992
2015-01-22 06:00:00,8.683,1,6,3,1068.236,998.1360000000004
2015-01-22 07:00:00,8.601,1,7,3,1538.5119999999995,1541.612
2015-01-22 08:00:00,8.971,1,8,3,2161.3320000000003,2110.3320000000003
2015-01-22 09:00:00,9.651,1,9,3,2278.0240000000003,2115.3240000000005
2015-01-22 10:00:00,10.366,1,10,3,2078.932,1886.0319999999992
2015-01-22 11:00:00,11.032,1,11,3,1912.3320000000003,1756.6319999999996
2015-01-22 12:00:00,11.472,1,12,3,1659.92,1574.7200000000005
2015-01-22 13:00:00,11.712,1,13,3,1654.8959999999995,1663.8959999999995
2015-01-22 14:00:00,11.74,1,14,3,1909.9440000000004,2027.644
2015-01-22 15:00:00,11.476,1,15,3,1904.5160000000008,2097.916000000001
2015-01-22 16:00:00,10.844,1,16,3,1877.195999999998,2096.695999999998
2015-01-22 17:00:00,9.451,1,17,3,1619.1639999999989,1748.5639999999994
2015-01-22 18:00:00,8.945,1,18,3,1652.000000000001,1471.9000000000003
2015-01-22 19:00:00,8.837,1,19,3,1646.6400000000003,1370.54
2015-01-22 20:00:00,8.775,1,20,3,1566.036000000001,1193.4360000000015
2015-01-22 21:00:00,8.762,1,21,3,1482.3720000000003,1075.6720000000005
2015-01-22 22:00:00,8.825,1,22,3,1360.3719999999994,929.272
2015-01-22 23:00:00,8.94,1,23,3,1092.076,833.3760000000002
2015-01-23 00:00:00,8.99,1,0,4,934.2039999999988,777.7039999999988
2015-01-23 01:00:00,9.017,1,1,4,790.155999999999,696.155999999999
2015-01-23 02:00:00,8.997,1,2,4,780.2479999999996,708.9479999999994
2015-01-23 03:00:00,8.889,1,3,4,782.6479999999992,719.5479999999998
2015-01-23 04:00:00,8.672,1,4,4,823.0959999999995,734.7960000000003
2015-01-23 05:00:00,8.45,1,5,4,904.963999999999,807.463999999999
2015-01-23 06:00:00,8.265,1,6,4,1106.736,999.1360000000004
