date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-12 05:00:00,3.092,1,5,0,0.0,11067.0
2015-01-12 06:00:00,3.084,1,6,0,0.0,15007.32258064516
2015-01-12 07:00:00,3.249,1,7,0,0.0,16022.93548387097
2015-01-12 08:00:00,4.269,1,8,0,0.0,14831.709677419363
2015-01-12 09:00:00,5.494,1,9,0,0.0,13681.32258064516
2015-01-12 10:00:00,6.671,1,10,0,0.0,12837.903225806454
2015-01-12 11:00:00,7.706,1,11,0,0.0,11735.516129032258
2015-01-12 12:00:00,8.474,1,12,0,0.0,11698.774193548386
2015-01-12 13:00:00,8.856,1,13,0,0.0,12164.903225806454
2015-01-12 14:00:00,8.617,1,14,0,0.0,11887.870967741932
2015-01-12 15:00:00,7.421,1,15,0,0.0,12561.0
2015-01-12 16:00:00,6.211,1,16,0,0.0,13970.774193548386
2015-01-12 17:00:00,5.835,1,17,0,0.0,13926.580645161288
2015-01-12 18:00:00,5.598,1,18,0,0.0,13400.580645161288
2015-01-12 19:00:00,5.361,1,19,0,0.0,12449.387096774197
2015-01-12 20:00:00,5.162,1,20,0,0.0,11126.645161290318
2015-01-12 21:00:00,5.1,1,21,0,0.0,10815.387096774197
2015-01-12 22:00:00,5.011,1,22,0,0.0,10373.354838709674
2015-01-12 23:00:00,4.973,1,23,0,0.0,10336.774193548386
2015-01-13 00:00:00,5.079,1,0,1,0.0,10434.419354838712
2015-01-13 01:00:00,5.136,1,1,1,0.0,11303.596774193553
2015-01-13 02:00:00,5.15,1,2,1,0.0,11559.967741935478
2015-01-13 03:00:00,5.163,1,3,1,0.0,12120.741935483871
2015-01-13 04:00:00,5.12,1,4,1,0.0,13760.193548387098
2015-01-13 05:00:00,5.102,1,5,1,0.0,16910.0
2015-01-13 06:00:00,5.043,1,6,1,0.0,20587.32258064516
2015-01-13 07:00:00,5.073,1,7,1,0.0,21344.93548387097
2015-01-13 08:00:00,5.97,1,8,1,0.0,19817.709677419363
2015-01-13 09:00:00,7.357,1,9,1,0.0,18273.32258064516
2015-01-13 10:00:00,8.651,1,10,1,0.0,17320.903225806454
2015-01-13 11:00:00,9.586,1,11,1,0.0,15896.516129032258
2015-01-13 12:00:00,10.125,1,12,1,0.0,15581.774193548386
2015-01-13 13:00:00,10.284,1,13,1,0.0,16063.903225806454
2015-01-13 14:00:00,10.062,1,14,1,0.0,15636.870967741932
2015-01-13 15:00:00,9.267,1,15,1,0.0,15924.0
2015-01-13 16:00:00,8.145,1,16,1,0.0,16726.774193548386
2015-01-13 17:00:00,7.5,1,17,1,0.0,16062.580645161288
2015-01-13 18:00:00,7.031,1,18,1,0.0,15022.580645161288
2015-01-13 19:00:00,6.767,1,19,1,0.0,13432.387096774197
2015-01-13 20:00:00,6.555,1,20,1,830.6451612903184,11800.645161290318
2015-01-13 21:00:00,6.361,1,21,1,1036.3870967741968,11061.387096774197
2015-01-13 22:00:00,6.218,1,22,1,1344.3548387096744,10386.354838709674
2015-01-13 23:00:00,6.09,1,23,1,1857.7741935483864,10389.774193548386
2015-01-14 00:00:00,5.98,1,0,2,2048.419354838712,10260.419354838712
2015-01-14 01:00:00,5.805,1,1,2,2925.596774193553,10885.596774193553
2015-01-14 02:00:00,5.507,1,2,2,3406.967741935477,11159.967741935478
2015-01-14 03:00:00,5.219,1,3,2,4168.741935483871,11800.741935483871
2015-01-14 04:00:00,5.016,1,4,2,6324.193548387098,13419.193548387098
2015-01-14 05:00:00,4.892,1,5,2,9987.0,16334.0
2015-01-14 06:00:00,4.829,1,6,2,13737.32258064516,19867.32258064516
2015-01-14 07:00:00,4.885,1,7,2,14540.93548387097,20886.93548387097
2015-01-14 08:00:00,5.57,1,8,2,12864.709677419363,18925.709677419363
2015-01-14 09:00:00,6.55,1,9,2,10935.32258064516,16988.32258064516
2015-01-14 10:00:00,7.535,1,10,2,9593.903225806454,15648.903225806454
2015-01-14 11:00:00,8.266,1,11,2,7661.516129032258,13959.516129032258
2015-01-14 12:00:00,8.612,1,12,2,7099.774193548386,13532.774193548386
2015-01-14 13:00:00,8.651,1,13,2,7376.903225806454,13822.903225806454
2015-01-14 14:00:00,8.304,1,14,2,7042.870967741932,13613.870967741932
2015-01-14 15:00:00,7.08,1,15,2,7333.0,13777.0
2015-01-14 16:00:00,5.848,1,16,2,8192.774193548386,14374.774193548386
2015-01-14 17:00:00,5.679,1,17,2,8795.580645161288,14014.580645161288
2015-01-14 18:00:00,5.608,1,18,2,7942.580645161288,13096.580645161288
2015-01-14 19:00:00,5.639,1,19,2,6734.387096774197,11605.387096774197
2015-01-14 20:00:00,5.76,1,20,2,5610.645161290318,10754.645161290318
2015-01-14 21:00:00,5.945,1,21,2,5298.387096774197,9751.387096774197
2015-01-14 22:00:00,6.099,1,22,2,4878.354838709674,9001.354838709674
2015-01-14 23:00:00,6.243,1,23,2,4718.774193548386,8773.774193548386
2015-01-15 00:00:00,6.289,1,0,3,4269.419354838712,8587.419354838712
2015-01-15 01:00:00,6.219,1,1,3,4867.596774193553,9168.596774193553
2015-01-15 02:00:00,6.119,1,2,3,5087.9677419354775,9070.967741935478
2015-01-15 03:00:00,6.125,1,3,3,5697.741935483871,9386.741935483871
2015-01-15 04:00:00,6.17,1,4,3,7184.193548387098,10616.193548387098
2015-01-15 05:00:00,6.228,1,5,3,10353.0,13600.0
2015-01-15 06:00:00,6.314,1,6,3,14086.32258064516,16765.32258064516
2015-01-15 07:00:00,6.49,1,7,3,14163.93548387097,16833.93548387097
2015-01-15 08:00:00,7.18,1,8,3,12037.709677419363,15012.709677419363
2015-01-15 09:00:00,7.952,1,9,3,10045.32258064516,13308.32258064516
2015-01-15 10:00:00,8.696,1,10,3,8662.903225806454,12039.903225806454
2015-01-15 11:00:00,9.37,1,11,3,6802.516129032258,10444.516129032258
2015-01-15 12:00:00,9.842,1,12,3,6579.774193548386,10388.774193548386
2015-01-15 13:00:00,9.934,1,13,3,7033.903225806454,10662.903225806454
2015-01-15 14:00:00,9.637,1,14,3,6863.870967741932,10312.870967741932
2015-01-15 15:00:00,8.867,1,15,3,7052.0,10222.0
2015-01-15 16:00:00,7.965,1,16,3,7488.774193548386,11017.774193548386
2015-01-15 17:00:00,7.478,1,17,3,7438.580645161288,10535.580645161288
2015-01-15 18:00:00,7.098,1,18,3,6735.580645161288,9440.580645161288
2015-01-15 19:00:00,6.783,1,19,3,5387.387096774197,8209.387096774197
2015-01-15 20:00:00,6.54,1,20,3,4514.645161290318,7370.645161290318
2015-01-15 21:00:00,6.353,1,21,3,3999.387096774197,6557.387096774197
2015-01-15 22:00:00,6.172,1,22,3,3628.3548387096735,6050.354838709674
2015-01-15 23:00:00,6.015,1,23,3,3334.7741935483864,5555.774193548386
2015-01-16 00:00:00,5.868,1,0,4,3075.419354838712,5238.419354838712
2015-01-16 01:00:00,5.733,1,1,4,3730.596774193553,5694.596774193553
2015-01-16 02:00:00,5.603,1,2,4,4143.9677419354775,5816.9677419354775
2015-01-16 03:00:00,5.427,1,3,4,4713.741935483871,6301.741935483871
2015-01-16 04:00:00,5.296,1,4,4,6268.193548387098,7504.193548387098
2015-01-16 05:00:00,5.145,1,5,4,9188.0,10100.0
2015-01-16 06:00:00,5.02,1,6,4,12818.32258064516,13460.32258064516
2015-01-16 07:00:00,4.973,1,7,4,13414.93548387097,13618.93548387097
2015-01-16 08:00:00,5.379,1,8,4,11972.709677419363,11545.709677419363
2015-01-16 09:00:00,5.906,1,9,4,10602.32258064516,9901.32258064516
2015-01-16 10:00:00,6.432,1,10,4,9380.903225806454,8898.903225806454
2015-01-16 11:00:00,6.879,1,11,4,7405.516129032258,7339.516129032258
2015-01-16 12:00:00,7.111,1,12,4,6995.774193548386,6848.774193548386
2015-01-16 13:00:00,7.112,1,13,4,7403.903225806454,7277.903225806454
2015-01-16 14:00:00,6.731,1,14,4,7177.870967741932,6791.870967741932
2015-01-16 15:00:00,5.641,1,15,4,7437.0,6357.0
2015-01-16 16:00:00,4.589,1,16,4,8307.774193548386,6262.774193548386
2015-01-16 17:00:00,4.187,1,17,4,8702.580645161288,5060.580645161288
2015-01-16 18:00:00,3.903,1,18,4,7956.580645161288,3520.580645161288
2015-01-16 19:00:00,3.694,1,19,4,6518.387096774197,2594.387096774197
2015-01-16 20:00:00,3.478,1,20,4,5327.645161290318,2063.6451612903184
2015-01-16 21:00:00,3.203,1,21,4,4557.387096774197,1477.3870967741968
2015-01-16 22:00:00,2.971,1,22,4,4253.354838709674,858.3548387096744
2015-01-16 23:00:00,2.74,1,23,4,4158.774193548386,0.0
2015-01-17 00:00:00,2.517,1,0,5,4110.419354838712,0.0
2015-01-17 01:00:00,2.278,1,1,5,4689.596774193553,0.0
2015-01-17 02:00:00,1.992,1,2,5,4932.9677419354775,0.0
2015-01-17 03:00:00,1.733,1,3,5,5191.741935483871,0.0
2015-01-17 04:00:00,1.426,1,4,5,6449.193548387098,0.0
2015-01-17 05:00:00,1.154,1,5,5,9441.0,0.0
2015-01-17 06:00:00,0.941,1,6,5,12755.32258064516,0.0
2015-01-17 07:00:00,0.831,1,7,5,12922.93548387097,0.0
2015-01-17 08:00:00,1.376,1,8,5,11251.709677419363,0.0
2015-01-17 09:00:00,2.431,1,9,5,9937.32258064516,0.0
2015-01-17 10:00:00,3.498,1,10,5,9258.903225806454,0.0
2015-01-17 11:00:00,4.394,1,11,5,7835.516129032258,0.0
2015-01-17 12:00:00,5.026,1,12,5,7814.774193548386,0.0
2015-01-17 13:00:00,5.284,1,13,5,8585.903225806454,0.0
2015-01-17 14:00:00,5.06,1,14,5,8449.870967741932,0.0
2015-01-17 15:00:00,3.638,1,15,5,8380.0,0.0
2015-01-17 16:00:00,1.877,1,16,5,8799.774193548386,0.0
2015-01-17 17:00:00,1.457,1,17,5,8164.580645161288,0.0
2015-01-17 18:00:00,1.194,1,18,5,7004.580645161288,0.0
2015-01-17 19:00:00,0.956,1,19,5,5584.387096774197,0.0
2015-01-17 20:00:00,0.798,1,20,5,4360.645161290318,0.0
2015-01-17 21:00:00,0.77,1,21,5,3705.387096774197,0.0
2015-01-17 22:00:00,0.701,1,22,5,3229.3548387096744,0.0
2015-01-17 23:00:00,0.594,1,23,5,3145.7741935483864,0.0
2015-01-18 00:00:00,0.473,1,0,6,2933.419354838712,0.0
2015-01-18 01:00:00,0.415,1,1,6,3506.596774193553,0.0
2015-01-18 02:00:00,0.368,1,2,6,3869.9677419354775,0.0
2015-01-18 03:00:00,0.293,1,3,6,4446.741935483871,0.0
2015-01-18 04:00:00,0.197,1,4,6,5754.193548387098,0.0
2015-01-18 05:00:00,0.148,1,5,6,8686.0,0.0
2015-01-18 06:00:00,0.101,1,6,6,12150.32258064516,0.0
2015-01-18 07:00:00,0.184,1,7,6,12780.93548387097,0.0
2015-01-18 08:00:00,1.065,1,8,6,11395.709677419363,0.0
2015-01-18 09:00:00,2.15,1,9,6,10391.32258064516,0.0
2015-01-18 10:00:00,3.44,1,10,6,9738.903225806454,0.0
2015-01-18 11:00:00,4.46,1,11,6,8379.516129032258,0.0
2015-01-18 12:00:00,5.069,1,12,6,8408.774193548386,0.0
2015-01-18 13:00:00,5.261,1,13,6,9165.903225806454,0.0
2015-01-18 14:00:00,4.921,1,14,6,9118.870967741932,0.0
2015-01-18 15:00:00,3.598,1,15,6,9025.0,0.0
2015-01-18 16:00:00,2.322,1,16,6,8929.774193548386,0.0
2015-01-18 17:00:00,1.93,1,17,6,8333.580645161288,0.0
2015-01-18 18:00:00,1.611,1,18,6,7131.580645161288,0.0
2015-01-18 19:00:00,1.321,1,19,6,6287.387096774197,0.0
2015-01-18 20:00:00,1.09,1,20,6,5827.645161290318,830.6451612903184
2015-01-18 21:00:00,0.882,1,21,6,5595.387096774197,1036.3870967741968
2015-01-18 22:00:00,0.696,1,22,6,5789.354838709674,1344.3548387096744
2015-01-18 23:00:00,0.566,1,23,6,5304.774193548386,1857.7741935483864
2015-01-19 00:00:00,0.52,1,0,0,4995.419354838712,2048.419354838712
2015-01-19 01:00:00,0.511,1,1,0,5244.596774193553,2925.596774193553
2015-01-19 02:00:00,0.501,1,2,0,5417.9677419354775,3406.967741935477
2015-01-19 03:00:00,0.467,1,3,0,5500.741935483871,4168.741935483871
2015-01-19 04:00:00,0.449,1,4,0,5460.193548387098,6324.193548387098
2015-01-19 05:00:00,0.4,1,5,0,4595.0,9987.0
2015-01-19 06:00:00,0.306,1,6,0,4351.322580645159,13737.32258064516
2015-01-19 07:00:00,0.325,1,7,0,5566.93548387097,14540.93548387097
2015-01-19 08:00:00,1.076,1,8,0,6341.709677419363,12864.709677419363
2015-01-19 09:00:00,1.985,1,9,0,5767.322580645159,10935.32258064516
2015-01-19 10:00:00,2.85,1,10,0,4586.903225806454,9593.903225806454
2015-01-19 11:00:00,3.5,1,11,0,4177.516129032258,7661.516129032258
2015-01-19 12:00:00,3.861,1,12,0,3065.7741935483864,7099.774193548386
2015-01-19 13:00:00,3.922,1,13,0,2258.9032258064544,7376.903225806454
2015-01-19 14:00:00,3.631,1,14,0,1715.870967741932,7042.870967741932
2015-01-19 15:00:00,2.741,1,15,0,1766.0,7333.0
2015-01-19 16:00:00,1.569,1,16,0,2664.7741935483864,8192.774193548386
2015-01-19 17:00:00,1.215,1,17,0,3938.580645161288,8795.580645161288
2015-01-19 18:00:00,0.985,1,18,0,3809.580645161288,7942.580645161288
2015-01-19 19:00:00,0.77,1,19,0,4378.387096774197,6734.387096774197
2015-01-19 20:00:00,0.597,1,20,0,4790.645161290318,5610.645161290318
2015-01-19 21:00:00,0.424,1,21,0,5917.387096774197,5298.387096774197
2015-01-19 22:00:00,0.234,1,22,0,6748.354838709674,4878.354838709674
2015-01-19 23:00:00,0.091,1,23,0,7217.774193548386,4718.774193548386
2015-01-20 00:00:00,0.034,1,0,1,7407.419354838712,4269.419354838712
2015-01-20 01:00:00,-0.016,1,1,1,7623.596774193553,4867.596774193553
2015-01-20 02:00:00,-0.091,1,2,1,7400.967741935477,5087.9677419354775
2015-01-20 03:00:00,-0.231,1,3,1,6917.741935483871,5697.741935483871
2015-01-20 04:00:00,-0.345,1,4,1,6016.193548387098,7184.193548387098
2015-01-20 05:00:00,-0.478,1,5,1,4117.0,10353.0
2015-01-20 06:00:00,-0.624,1,6,1,2234.322580645159,14086.32258064516
2015-01-20 07:00:00,-0.667,1,7,1,2128.9354838709696,14163.93548387097
2015-01-20 08:00:00,0.213,1,8,1,3047.709677419364,12037.709677419363
2015-01-20 09:00:00,1.344,1,9,1,3896.322580645159,10045.32258064516
2015-01-20 10:00:00,2.473,1,10,1,3744.9032258064544,8662.903225806454
2015-01-20 11:00:00,3.264,1,11,1,4113.516129032258,6802.516129032258
2015-01-20 12:00:00,3.628,1,12,1,2809.7741935483864,6579.774193548386
2015-01-20 13:00:00,3.665,1,13,1,1778.9032258064544,7033.903225806454
2015-01-20 14:00:00,3.309,1,14,1,1373.870967741932,6863.870967741932
2015-01-20 15:00:00,1.919,1,15,1,1441.0,7052.0
2015-01-20 16:00:00,0.356,1,16,1,2428.7741935483864,7488.774193548386
2015-01-20 17:00:00,-0.127,1,17,1,4066.580645161288,7438.580645161288
2015-01-20 18:00:00,-0.368,1,18,1,5130.580645161288,6735.580645161288
2015-01-20 19:00:00,-0.52,1,19,1,6104.387096774197,5387.387096774197
2015-01-20 20:00:00,-0.607,1,20,1,6372.645161290318,4514.645161290318
2015-01-20 21:00:00,-0.69,1,21,1,6458.387096774197,3999.387096774197
2015-01-20 22:00:00,-0.795,1,22,1,6527.354838709674,3628.3548387096735
2015-01-20 23:00:00,-0.896,1,23,1,6981.774193548386,3334.7741935483864
2015-01-21 00:00:00,-0.975,1,0,2,7325.419354838712,3075.419354838712
2015-01-21 01:00:00,-1.007,1,1,2,8344.596774193553,3730.596774193553
2015-01-21 02:00:00,-1.012,1,2,2,8786.967741935478,4143.9677419354775
2015-01-21 03:00:00,-1.021,1,3,2,9472.741935483871,4713.741935483871
2015-01-21 04:00:00,-1.02,1,4,2,11486.193548387098,6268.193548387098
2015-01-21 05:00:00,-1.015,1,5,2,14712.0,9188.0
2015-01-21 06:00:00,-1.016,1,6,2,18116.32258064516,12818.32258064516
2015-01-21 07:00:00,-0.877,1,7,2,18877.93548387097,13414.93548387097
2015-01-21 08:00:00,0.099,1,8,2,17914.709677419363,11972.709677419363
2015-01-21 09:00:00,1.308,1,9,2,17044.32258064516,10602.32258064516
2015-01-21 10:00:00,2.448,1,10,2,16613.903225806454,9380.903225806454
2015-01-21 11:00:00,3.328,1,11,2,15608.516129032258,7405.516129032258
2015-01-21 12:00:00,3.86,1,12,2,15877.774193548386,6995.774193548386
2015-01-21 13:00:00,4.024,1,13,2,16687.903225806454,7403.903225806454
2015-01-21 14:00:00,3.719,1,14,2,16562.870967741932,7177.870967741932
2015-01-21 15:00:00,2.342,1,15,2,16612.0,7437.0
2015-01-21 16:00:00,0.756,1,16,2,16410.774193548386,8307.774193548386
2015-01-21 17:00:00,0.314,1,17,2,16316.580645161288,8702.580645161288
2015-01-21 18:00:00,0.033,1,18,2,15517.580645161288,7956.580645161288
2015-01-21 19:00:00,-0.213,1,19,2,13706.387096774197,6518.387096774197
2015-01-21 20:00:00,-0.386,1,20,2,12234.645161290318,5327.645161290318
2015-01-21 21:00:00,-0.325,1,21,2,11939.387096774197,4557.387096774197
2015-01-21 22:00:00,-0.425,1,22,2,11471.354838709674,4253.354838709674
2015-01-21 23:00:00,-0.57,1,23,2,11478.774193548386,4158.774193548386
2015-01-22 00:00:00,-0.708,1,0,3,11858.419354838712,4110.419354838712
2015-01-22 01:00:00,-0.775,1,1,3,12695.596774193553,4689.596774193553
2015-01-22 02:00:00,-0.771,1,2,3,13142.967741935478,4932.9677419354775
2015-01-22 03:00:00,-0.723,1,3,3,13738.741935483871,5191.741935483871
2015-01-22 04:00:00,-0.717,1,4,3,15309.193548387098,6449.193548387098
2015-01-22 05:00:00,-0.744,1,5,3,18628.0,9441.0
2015-01-22 06:00:00,-0.844,1,6,3,21729.32258064516,12755.32258064516
2015-01-22 07:00:00,-0.87,1,7,3,21930.93548387097,12922.93548387097
2015-01-22 08:00:00,0.062,1,8,3,20662.709677419363,11251.709677419363
2015-01-22 09:00:00,1.296,1,9,3,19388.32258064516,9937.32258064516
2015-01-22 10:00:00,2.458,1,10,3,18540.90322580645,9258.903225806454
2015-01-22 11:00:00,3.27,1,11,3,16855.516129032258,7835.516129032258
2015-01-22 12:00:00,3.735,1,12,3,16704.774193548386,7814.774193548386
2015-01-22 13:00:00,3.797,1,13,3,17173.903225806454,8585.903225806454
2015-01-22 14:00:00,3.447,1,14,3,16967.870967741932,8449.870967741932
2015-01-22 15:00:00,2.269,1,15,3,17186.0,8380.0
2015-01-22 16:00:00,0.406,1,16,3,17378.774193548386,8799.774193548386
2015-01-22 17:00:00,-0.13,1,17,3,18092.580645161288,8164.580645161288
2015-01-22 18:00:00,-0.489,1,18,3,17364.580645161288,7004.580645161288
2015-01-22 19:00:00,-0.827,1,19,3,15700.387096774197,5584.387096774197
2015-01-22 20:00:00,-1.084,1,20,3,14186.645161290318,4360.645161290318
2015-01-22 21:00:00,-1.244,1,21,3,13621.387096774197,3705.387096774197
2015-01-22 22:00:00,-1.377,1,22,3,13007.354838709674,3229.3548387096744
2015-01-22 23:00:00,-1.493,1,23,3,12926.774193548386,3145.7741935483864
2015-01-23 00:00:00,-1.553,1,0,4,13790.419354838712,2933.419354838712
2015-01-23 01:00:00,-1.611,1,1,4,14553.596774193553,3506.596774193553
2015-01-23 02:00:00,-1.641,1,2,4,14609.967741935478,3869.9677419354775
2015-01-23 03:00:00,-1.704,1,3,4,15210.741935483871,4446.741935483871
2015-01-23 04:00:00,-1.776,1,4,4,16786.1935483871,5754.193548387098
2015-01-23 05:00:00,-1.849,1,5,4,19546.0,8686.0
2015-01-23 06:00:00,-1.902,1,6,4,21996.32258064516,12150.32258064516
2015-01-23 07:00:00,-1.808,1,7,4,22569.93548387097,12780.93548387097
2015-01-23 08:00:00,-0.765,1,8,4,21449.709677419363,11395.709677419363
2015-01-23 09:00:00,0.593,1,9,4,20272.32258064516,10391.32258064516
