ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-06-13 15:00:00,5607.0,23.809,6,15,0,5601.0,5912.0,0.0
2016-06-13 16:00:00,5740.0,22.8,6,16,0,5110.0,6004.0,0.0
2016-06-13 17:00:00,5938.0,21.791,6,17,0,5110.0,6146.0,23.52467391304253
2016-06-13 18:00:00,6256.0,20.965,6,18,0,5110.0,6447.0,68.77478260869702
2016-06-13 19:00:00,5819.0,20.46,6,19,0,5110.0,6017.0,0.0
2016-06-13 20:00:00,5397.0,20.025,6,20,0,5110.0,5566.0,0.0
2016-06-13 21:00:00,5087.0,19.767,6,21,0,5110.0,5238.0,9.890869565218054
2016-06-13 22:00:00,4540.0,19.595,6,22,0,4555.0,4754.0,0.0
2016-06-13 23:00:00,4390.0,19.388,6,23,0,4328.0,4573.0,0.0
2016-06-14 00:00:00,4305.0,19.042,6,0,1,4212.0,4405.0,0.0
2016-06-14 01:00:00,4289.0,18.651,6,1,1,4162.0,4358.0,0.0
2016-06-14 02:00:00,4308.0,18.389,6,2,1,4054.0,4402.0,0.0
2016-06-14 03:00:00,4414.0,18.629,6,3,1,5396.0,4553.0,8.67097826086956
2016-06-14 04:00:00,5016.0,19.763,6,4,1,4199.0,5187.0,183.20576086956495
2016-06-14 05:00:00,5624.0,21.174,6,5,1,4602.0,5873.0,251.36173913043424
2016-06-14 06:00:00,6060.0,22.831,6,6,1,4996.0,6396.0,245.9252173913046
2016-06-14 07:00:00,6224.0,24.174,6,7,1,5377.0,6559.0,132.3567391304332
2016-06-14 08:00:00,6443.0,25.264,6,8,1,5758.0,6706.0,141.38076086956426
2016-06-14 09:00:00,6585.0,26.06,6,9,1,5880.0,6692.0,162.35391304347922
2016-06-14 10:00:00,6580.0,26.526,6,10,1,5634.0,6619.0,169.80891304347733
2016-06-14 11:00:00,6270.0,26.7,6,11,1,5388.0,6382.0,131.93771739130352
2016-06-14 12:00:00,5920.0,26.6,6,12,1,5045.0,6019.0,119.9089130434786
2016-06-14 13:00:00,5656.0,26.303,6,13,1,4935.0,5722.0,15.180652173913586
2016-06-14 14:00:00,5605.0,25.828,6,14,1,5454.0,5768.0,0.0
2016-06-14 15:00:00,5702.0,25.151,6,15,1,5215.0,5782.0,0.0
2016-06-14 16:00:00,5775.0,24.277,6,16,1,5286.0,5794.0,0.0
2016-06-14 17:00:00,5885.0,22.735,6,17,1,5593.0,5915.0,0.0
2016-06-14 18:00:00,6134.0,21.538,6,18,1,5900.0,6107.0,0.0
2016-06-14 19:00:00,5833.0,20.975,6,19,1,5660.0,5599.0,0.0
2016-06-14 20:00:00,5494.0,20.366,6,20,1,5279.0,5144.0,24.217391304347075
2016-06-14 21:00:00,5203.0,19.883,6,21,1,5014.0,4829.0,125.89086956521804
2016-06-14 22:00:00,4512.0,19.49,6,22,1,4488.0,4365.0,0.0
2016-06-14 23:00:00,4266.0,19.065,6,23,1,4205.0,4170.0,0.0
2016-06-15 00:00:00,4172.0,18.687,6,0,2,4162.0,4080.0,0.0
2016-06-15 01:00:00,4135.0,18.343,6,1,2,4221.0,4070.0,0.0
2016-06-15 02:00:00,4215.0,18.009,6,2,2,4280.0,4123.0,0.0
2016-06-15 03:00:00,4330.0,18.275,6,3,2,4339.0,4260.0,0.0
2016-06-15 04:00:00,4960.0,20.203,6,4,2,4912.0,4817.0,127.20576086956498
2016-06-15 05:00:00,5672.0,22.168,6,5,2,5519.0,5376.0,299.3617391304342
2016-06-15 06:00:00,6193.0,24.105,6,6,2,5951.0,5782.0,378.9252173913046
2016-06-15 07:00:00,6414.0,25.595,6,7,2,6045.0,5927.0,322.3567391304332
2016-06-15 08:00:00,6632.0,26.832,6,8,2,6293.0,5940.0,330.38076086956426
2016-06-15 09:00:00,6753.0,27.806,6,9,2,6439.0,6052.0,330.3539130434792
2016-06-15 10:00:00,6737.0,28.494,6,10,2,6608.0,6070.0,326.80891304347733
2016-06-15 11:00:00,6513.0,28.916,6,11,2,6353.0,5780.0,374.9377173913035
2016-06-15 12:00:00,6168.0,29.055,6,12,2,5800.0,5452.0,367.9089130434786
2016-06-15 13:00:00,5961.0,28.907,6,13,2,5515.0,5263.0,320.1806521739136
2016-06-15 14:00:00,5939.0,28.454,6,14,2,5483.0,5269.0,292.79543478260894
2016-06-15 15:00:00,5973.0,27.695,6,15,2,5607.0,5399.0,252.28413043478304
2016-06-15 16:00:00,6028.0,26.547,6,16,2,5740.0,5480.0,245.067173913043
2016-06-15 17:00:00,6100.0,24.517,6,17,2,5938.0,5660.0,185.52467391304253
2016-06-15 18:00:00,6366.0,22.848,6,18,2,6256.0,6032.0,178.77478260869702
2016-06-15 19:00:00,6068.0,22.142,6,19,2,5819.0,5623.0,221.231413043477
2016-06-15 20:00:00,5618.0,21.465,6,20,2,5397.0,5212.0,148.21739130434707
2016-06-15 21:00:00,5313.0,20.859,6,21,2,5087.0,4968.0,235.89086956521805
2016-06-15 22:00:00,4787.0,20.315,6,22,2,4540.0,4415.0,135.18543478260835
2016-06-15 23:00:00,4574.0,19.856,6,23,2,4390.0,4212.0,112.2641304347826
2016-06-16 00:00:00,4487.0,19.488,6,0,3,4305.0,4144.0,151.0558695652171
2016-06-16 01:00:00,4473.0,19.186,6,1,3,4289.0,4141.0,174.3153260869558
2016-06-16 02:00:00,4528.0,18.955,6,2,3,4308.0,4137.0,196.3398913043484
2016-06-16 03:00:00,4658.0,19.32,6,3,3,4414.0,4267.0,252.6709782608696
2016-06-16 04:00:00,5290.0,21.582,6,4,3,5016.0,4833.0,457.205760869565
2016-06-16 05:00:00,6074.0,24.045,6,5,3,5624.0,5334.0,701.3617391304342
2016-06-16 06:00:00,6577.0,26.457,6,6,3,6060.0,5709.0,762.9252173913046
2016-06-16 07:00:00,6828.0,28.136,6,7,3,6224.0,5890.0,736.3567391304332
2016-06-16 08:00:00,7080.0,29.569,6,8,3,6443.0,6078.0,778.3807608695643
2016-06-16 09:00:00,7237.0,30.777,6,9,3,6585.0,6164.0,814.3539130434792
2016-06-16 10:00:00,7252.0,31.734,6,10,3,6580.0,6148.0,841.8089130434773
2016-06-16 11:00:00,7029.0,32.341,6,11,3,6270.0,5847.0,890.9377173913035
2016-06-16 12:00:00,6752.0,32.641,6,12,3,5920.0,5562.0,951.9089130434786
2016-06-16 13:00:00,6571.0,32.599,6,13,3,5656.0,5363.0,930.1806521739136
2016-06-16 14:00:00,6615.0,32.099,6,14,3,5605.0,5500.0,968.7954347826088
2016-06-16 15:00:00,6721.0,31.182,6,15,3,5702.0,5722.0,1000.284130434783
2016-06-16 16:00:00,6719.0,29.493,6,16,3,5775.0,5836.0,936.067173913043
2016-06-16 17:00:00,6723.0,26.53,6,17,3,5885.0,6096.0,808.5246739130425
2016-06-16 18:00:00,6937.0,24.59,6,18,3,6134.0,6371.0,749.774782608697
2016-06-16 19:00:00,6558.0,23.722,6,19,3,5833.0,5902.0,711.231413043477
2016-06-16 20:00:00,6105.0,23.09,6,20,3,5494.0,5513.0,635.2173913043471
2016-06-16 21:00:00,5757.0,22.736,6,21,3,5203.0,5296.0,679.890869565218
2016-06-16 22:00:00,5123.0,22.623,6,22,3,4512.0,4709.0,471.1854347826084
2016-06-16 23:00:00,4863.0,22.569,6,23,3,4266.0,4514.0,401.2641304347826
2016-06-17 00:00:00,4751.0,22.439,6,0,4,4172.0,4406.0,415.0558695652171
2016-06-17 01:00:00,4723.0,22.272,6,1,4,4135.0,4364.0,424.3153260869558
2016-06-17 02:00:00,4731.0,22.06,6,2,4,4215.0,4414.0,399.3398913043484
2016-06-17 03:00:00,4859.0,22.142,6,3,4,4330.0,4512.0,453.6709782608696
2016-06-17 04:00:00,5506.0,23.71,6,4,4,4960.0,5066.0,673.205760869565
2016-06-17 05:00:00,6265.0,25.684,6,5,4,5672.0,5575.0,892.3617391304342
2016-06-17 06:00:00,6810.0,28.286,6,6,4,6193.0,5924.0,995.9252173913046
2016-06-17 07:00:00,7127.0,30.098,6,7,4,6414.0,6098.0,1035.3567391304332
2016-06-17 08:00:00,7370.0,31.641,6,8,4,6632.0,6159.0,1068.3807608695645
2016-06-17 09:00:00,7616.0,33.049,6,9,4,6753.0,6199.0,1193.3539130434792
2016-06-17 10:00:00,7674.0,34.114,6,10,4,6737.0,6294.0,1263.808913043477
2016-06-17 11:00:00,7497.0,34.812,6,11,4,6513.0,6136.0,1358.9377173913035
2016-06-17 12:00:00,7250.0,35.13,6,12,4,6168.0,5907.0,1449.9089130434786
2016-06-17 13:00:00,7071.0,35.099,6,13,4,5961.0,5798.0,1430.1806521739136
2016-06-17 14:00:00,7049.0,34.655,6,14,4,5939.0,5716.0,1402.795434782609
2016-06-17 15:00:00,7100.0,33.752,6,15,4,5973.0,5374.0,1379.284130434783
2016-06-17 16:00:00,7108.0,31.895,6,16,4,6028.0,5807.0,1325.067173913043
2016-06-17 17:00:00,7110.0,28.817,6,17,4,6100.0,5947.0,1195.5246739130423
2016-06-17 18:00:00,7168.0,26.981,6,18,4,6366.0,5814.5,980.774782608697
2016-06-17 19:00:00,6978.0,25.894,6,19,4,6068.0,5682.0,1131.231413043477
2016-06-17 20:00:00,6575.0,24.947,6,20,4,5618.0,5361.5,1105.217391304347
2016-06-17 21:00:00,6253.0,24.31,6,21,4,5313.0,5041.0,1175.890869565218
2016-06-17 22:00:00,5577.0,24.074,6,22,4,4787.0,4403.0,925.1854347826084
2016-06-17 23:00:00,5316.0,23.987,6,23,4,4574.0,5700.0,854.2641304347826
2016-06-18 00:00:00,5147.0,23.898,6,0,5,4487.0,4295.0,811.0558695652171
2016-06-18 01:00:00,5085.0,23.768,6,1,5,4473.0,4522.0,786.3153260869558
2016-06-18 02:00:00,5036.0,23.623,6,2,5,4528.0,5062.0,704.3398913043484
2016-06-18 03:00:00,4976.0,23.761,6,3,5,4658.0,5501.0,570.6709782608696
2016-06-18 04:00:00,5354.0,25.431,6,4,5,5290.0,5501.0,521.205760869565
2016-06-18 05:00:00,5961.0,27.345,6,5,5,6074.0,5501.0,588.3617391304342
2016-06-18 06:00:00,6597.0,30.145,6,6,5,6577.0,5501.0,782.9252173913046
2016-06-18 07:00:00,7073.0,32.845,6,7,5,6828.0,5855.0,981.3567391304332
2016-06-18 08:00:00,7416.0,34.619,6,8,5,7080.0,6019.0,1114.3807608695645
2016-06-18 09:00:00,7676.0,35.729,6,9,5,7237.0,6214.0,1253.3539130434792
2016-06-18 10:00:00,7834.0,36.483,6,10,5,7252.0,6214.0,1423.808913043477
2016-06-18 11:00:00,7646.0,36.845,6,11,5,7029.0,5898.0,1507.9377173913035
2016-06-18 12:00:00,7381.0,36.898,6,12,5,6752.0,5580.0,1580.9089130434786
2016-06-18 13:00:00,7219.0,36.621,6,13,5,6571.0,5753.0,1578.1806521739136
2016-06-18 14:00:00,7119.0,36.006,6,14,5,6615.0,5482.0,1472.795434782609
2016-06-18 15:00:00,7053.0,35.076,6,15,5,6721.0,5601.0,1332.284130434783
2016-06-18 16:00:00,6975.0,33.302,6,16,5,6719.0,5110.0,1192.067173913043
2016-06-18 17:00:00,6959.0,30.086,6,17,5,6723.0,5110.0,1044.5246739130423
2016-06-18 18:00:00,7257.0,28.361,6,18,5,6937.0,5110.0,1069.774782608697
2016-06-18 19:00:00,7099.0,27.655,6,19,5,6558.0,5110.0,1252.231413043477
2016-06-18 20:00:00,6690.0,27.16,6,20,5,6105.0,5110.0,1220.217391304347
2016-06-18 21:00:00,6440.0,26.718,6,21,5,5757.0,5110.0,1362.890869565218
2016-06-18 22:00:00,5806.0,26.374,6,22,5,5123.0,4555.0,1154.1854347826084
2016-06-18 23:00:00,5499.0,26.082,6,23,5,4863.0,4328.0,1037.2641304347826
2016-06-19 00:00:00,5311.0,25.871,6,0,6,4751.0,4212.0,975.0558695652172
2016-06-19 01:00:00,5182.0,25.547,6,1,6,4723.0,4162.0,883.3153260869558
2016-06-19 02:00:00,5146.0,25.101,6,2,6,4731.0,4054.0,814.3398913043484
2016-06-19 03:00:00,4853.0,24.854,6,3,6,4859.0,5396.0,447.6709782608696
2016-06-19 04:00:00,5098.0,26.073,6,4,6,5506.0,4199.0,265.205760869565
2016-06-19 05:00:00,5557.0,27.618,6,5,6,6265.0,4602.0,184.36173913043424
2016-06-19 06:00:00,6061.3333,30.169,6,6,6,6810.0,4996.0,247.25851739130485
2016-06-19 07:00:00,6565.6667,32.635,6,7,6,7127.0,5377.0,474.02343913043296
2016-06-19 08:00:00,7070.0,34.235,6,8,6,7370.0,5758.0,768.3807608695643
2016-06-19 09:00:00,7557.0,35.189,6,9,6,7616.0,5880.0,1134.3539130434792
2016-06-19 10:00:00,7357.0,35.627,6,10,6,7674.0,5634.0,946.8089130434772
2016-06-19 11:00:00,7022.0,35.627,6,11,6,7497.0,5388.0,883.9377173913035
2016-06-19 12:00:00,6753.0,35.165,6,12,6,7250.0,5045.0,952.9089130434786
2016-06-19 13:00:00,6554.0,34.414,6,13,6,7071.0,4935.0,913.1806521739136
2016-06-19 14:00:00,6515.0,33.514,6,14,6,7049.0,5454.0,868.7954347826089
2016-06-19 15:00:00,6920.0,32.407,6,15,6,7100.0,5215.0,1199.284130434783
2016-06-19 16:00:00,6534.0,30.817,6,16,6,7108.0,5286.0,751.067173913043
2016-06-19 17:00:00,6085.0,28.785,6,17,6,7110.0,5593.0,170.52467391304253
2016-06-19 18:00:00,6085.0,27.098,6,18,6,7168.0,5900.0,0.0
2016-06-19 19:00:00,6085.0,26.197,6,19,6,6978.0,5660.0,238.231413043477
2016-06-19 20:00:00,6085.0,25.503,6,20,6,6575.0,5279.0,615.2173913043471
2016-06-19 21:00:00,6085.0,25.01,6,21,6,6253.0,5014.0,1007.890869565218
2016-06-19 22:00:00,5636.0,24.631,6,22,6,5577.0,4488.0,984.1854347826084
2016-06-19 23:00:00,4962.0,24.368,6,23,6,5316.0,4205.0,500.2641304347826
2016-06-20 00:00:00,4872.0,24.213,6,0,0,5147.0,4162.0,536.0558695652171
2016-06-20 01:00:00,5038.0,23.974,6,1,0,5085.0,4221.0,739.3153260869558
2016-06-20 02:00:00,6237.0,23.665,6,2,0,5036.0,4280.0,1905.3398913043484
2016-06-20 03:00:00,7094.0,23.655,6,3,0,4976.0,4339.0,2688.6709782608696
2016-06-20 04:00:00,7094.0,25.102,6,4,0,5354.0,4912.0,2261.205760869565
2016-06-20 05:00:00,7094.0,26.698,6,5,0,5961.0,5519.0,1721.3617391304342
2016-06-20 06:00:00,7094.0,28.801,6,6,0,6597.0,5951.0,1279.9252173913046
2016-06-20 07:00:00,7094.0,30.938,6,7,0,7073.0,6045.0,1002.3567391304332
2016-06-20 08:00:00,7094.0,32.897,6,8,0,7416.0,6293.0,792.3807608695643
2016-06-20 09:00:00,7399.0,34.101,6,9,0,7676.0,6439.0,976.3539130434792
2016-06-20 10:00:00,7573.0,34.886,6,10,0,7834.0,6608.0,1162.808913043477
2016-06-20 11:00:00,7531.0,35.284,6,11,0,7646.0,6353.0,1392.9377173913035
2016-06-20 12:00:00,7383.0,35.304,6,12,0,7381.0,5800.0,1582.9089130434786
2016-06-20 13:00:00,7246.0,34.929,6,13,0,7219.0,5515.0,1605.1806521739136
2016-06-20 14:00:00,7213.0,34.184,6,14,0,7119.0,5483.0,1566.795434782609
2016-06-20 15:00:00,7242.0,33.168,6,15,0,7053.0,5607.0,1521.284130434783
2016-06-20 16:00:00,7214.0,31.593,6,16,0,6975.0,5740.0,1431.067173913043
2016-06-20 17:00:00,7168.0,29.042,6,17,0,6959.0,5938.0,1253.5246739130423
2016-06-20 18:00:00,7462.0,27.176,6,18,0,7257.0,6256.0,1274.774782608697
2016-06-20 19:00:00,7316.0,26.115,6,19,0,7099.0,5819.0,1469.231413043477
2016-06-20 20:00:00,7016.0,25.249,6,20,0,6690.0,5397.0,1546.217391304347
2016-06-20 21:00:00,6707.0,24.685,6,21,0,6440.0,5087.0,1629.890869565218
2016-06-20 22:00:00,5922.0,24.258,6,22,0,5806.0,4540.0,1270.1854347826084
2016-06-20 23:00:00,5618.0,23.896,6,23,0,5499.0,4390.0,1156.2641304347826
2016-06-21 00:00:00,5387.0,23.612,6,0,1,5311.0,4305.0,1051.055869565217
2016-06-21 01:00:00,5248.0,23.47,6,1,1,5182.0,4289.0,949.3153260869558
2016-06-21 02:00:00,5194.0,23.282,6,2,1,5146.0,4308.0,862.3398913043484
2016-06-21 03:00:00,5268.0,23.413,6,3,1,4853.0,4414.0,862.6709782608696
2016-06-21 04:00:00,5841.0,25.059,6,4,1,5098.0,5016.0,1008.205760869565
2016-06-21 05:00:00,6626.0,27.051,6,5,1,5557.0,5624.0,1253.3617391304342
2016-06-21 06:00:00,7330.0,29.107,6,6,1,6061.3333,6060.0,1515.9252173913046
2016-06-21 07:00:00,7720.0,30.966,6,7,1,6565.6667,6224.0,1628.3567391304332
2016-06-21 08:00:00,8086.0,32.47,6,8,1,7070.0,6443.0,1784.3807608695645
2016-06-21 09:00:00,8462.0,33.558,6,9,1,7557.0,6585.0,2039.3539130434792
2016-06-21 10:00:00,8762.0,34.155,6,10,1,7357.0,6580.0,2351.8089130434773
2016-06-21 11:00:00,8713.0,34.419,6,11,1,7022.0,6270.0,2574.9377173913035
2016-06-21 12:00:00,8528.0,34.455,6,12,1,6753.0,5920.0,2727.9089130434786
2016-06-21 13:00:00,8331.0,34.159,6,13,1,6554.0,5656.0,2690.1806521739136
2016-06-21 14:00:00,8232.0,33.531,6,14,1,6515.0,5605.0,2585.795434782609
2016-06-21 15:00:00,8237.0,32.584,6,15,1,6920.0,5702.0,2516.284130434783
2016-06-21 16:00:00,8166.0,31.208,6,16,1,6534.0,5775.0,2383.067173913043
2016-06-21 17:00:00,7979.0,28.904,6,17,1,6085.0,5885.0,2064.5246739130425
2016-06-21 18:00:00,8069.0,27.092,6,18,1,6085.0,6134.0,1881.774782608697
2016-06-21 19:00:00,7755.0,26.29,6,19,1,6085.0,5833.0,1908.231413043477
2016-06-21 20:00:00,7324.0,25.734,6,20,1,6085.0,5494.0,1854.217391304347
2016-06-21 21:00:00,6970.0,25.333,6,21,1,6085.0,5203.0,1892.890869565218
2016-06-21 22:00:00,6212.0,24.961,6,22,1,5636.0,4512.0,1560.1854347826084
2016-06-21 23:00:00,5833.0,24.53,6,23,1,4962.0,4266.0,1371.2641304347826
2016-06-22 00:00:00,5591.0,24.157,6,0,2,4872.0,4172.0,1255.055869565217
2016-06-22 01:00:00,5503.0,23.849,6,1,2,5038.0,4135.0,1204.3153260869558
2016-06-22 02:00:00,5409.0,23.553,6,2,2,6237.0,4215.0,1077.3398913043484
2016-06-22 03:00:00,5419.0,23.712,6,3,2,7094.0,4330.0,1013.6709782608696
2016-06-22 04:00:00,6049.0,25.402,6,4,2,7094.0,4960.0,1216.205760869565
2016-06-22 05:00:00,6827.0,27.252,6,5,2,7094.0,5672.0,1454.3617391304342
2016-06-22 06:00:00,7409.0,29.04,6,6,2,7094.0,6193.0,1594.9252173913046
2016-06-22 07:00:00,7769.0,30.558,6,7,2,7094.0,6414.0,1677.3567391304332
2016-06-22 08:00:00,8065.0,31.763,6,8,2,7094.0,6632.0,1763.3807608695645
2016-06-22 09:00:00,8376.0,32.6,6,9,2,7399.0,6753.0,1953.3539130434792
2016-06-22 10:00:00,8629.0,33.106,6,10,2,7573.0,6737.0,2218.8089130434773
2016-06-22 11:00:00,8647.0,33.355,6,11,2,7531.0,6513.0,2508.9377173913035
2016-06-22 12:00:00,8430.0,33.369,6,12,2,7383.0,6168.0,2629.9089130434786
2016-06-22 13:00:00,8248.0,33.144,6,13,2,7246.0,5961.0,2607.1806521739136
2016-06-22 14:00:00,8109.0,32.658,6,14,2,7213.0,5939.0,2462.795434782609
2016-06-22 15:00:00,7996.0,31.911,6,15,2,7242.0,5973.0,2275.284130434783
2016-06-22 16:00:00,7910.0,30.863,6,16,2,7214.0,6028.0,2127.067173913043
2016-06-22 17:00:00,7735.0,28.962,6,17,2,7168.0,6100.0,1820.5246739130423
2016-06-22 18:00:00,7908.0,27.395,6,18,2,7462.0,6366.0,1720.774782608697
2016-06-22 19:00:00,7787.0,26.683,6,19,2,7316.0,6068.0,1940.231413043477
2016-06-22 20:00:00,7423.0,26.144,6,20,2,7016.0,5618.0,1953.217391304347
2016-06-22 21:00:00,7029.0,25.702,6,21,2,6707.0,5313.0,1951.890869565218
2016-06-22 22:00:00,6337.0,25.305,6,22,2,5922.0,4787.0,1685.1854347826084
2016-06-22 23:00:00,5988.0,24.912,6,23,2,5618.0,4574.0,1526.2641304347826
2016-06-23 00:00:00,5765.0,24.592,6,0,3,5387.0,4487.0,1429.055869565217
2016-06-23 01:00:00,5600.0,24.27,6,1,3,5248.0,4473.0,1301.3153260869558
2016-06-23 02:00:00,5493.0,23.978,6,2,3,5194.0,4528.0,1161.3398913043484
2016-06-23 03:00:00,5483.0,24.169,6,3,3,5268.0,4658.0,1077.6709782608696
2016-06-23 04:00:00,6048.0,25.902,6,4,3,5841.0,5290.0,1215.205760869565
2016-06-23 05:00:00,6860.0,27.764,6,5,3,6626.0,6074.0,1487.3617391304342
2016-06-23 06:00:00,7443.0,29.375,6,6,3,7330.0,6577.0,1628.9252173913046
2016-06-23 07:00:00,7901.0,30.703,6,7,3,7720.0,6828.0,1809.3567391304327
2016-06-23 08:00:00,8236.0,31.754,6,8,3,8086.0,7080.0,1934.3807608695645
2016-06-23 09:00:00,8557.0,32.493,6,9,3,8462.0,7237.0,2134.353913043479
2016-06-23 10:00:00,8795.0,32.977,6,10,3,8762.0,7252.0,2384.8089130434773
2016-06-23 11:00:00,8780.0,33.187,6,11,3,8713.0,7029.0,2641.9377173913035
2016-06-23 12:00:00,8563.0,33.15,6,12,3,8528.0,6752.0,2762.9089130434786
2016-06-23 13:00:00,8402.0,32.9,6,13,3,8331.0,6571.0,2761.1806521739136
2016-06-23 14:00:00,8302.0,32.418,6,14,3,8232.0,6615.0,2655.795434782609
2016-06-23 15:00:00,8237.0,31.717,6,15,3,8237.0,6721.0,2516.284130434783
2016-06-23 16:00:00,8140.0,30.737,6,16,3,8166.0,6719.0,2357.067173913043
2016-06-23 17:00:00,7952.0,29.108,6,17,3,7979.0,6723.0,2037.5246739130423
2016-06-23 18:00:00,8070.0,27.53,6,18,3,8069.0,6937.0,1882.774782608697
2016-06-23 19:00:00,7858.0,26.792,6,19,3,7755.0,6558.0,2011.231413043477
2016-06-23 20:00:00,7521.0,26.184,6,20,3,7324.0,6105.0,2051.217391304347
2016-06-23 21:00:00,7132.0,25.699,6,21,3,6970.0,5757.0,2054.890869565218
2016-06-23 22:00:00,6466.0,25.282,6,22,3,6212.0,5123.0,1814.1854347826084
2016-06-23 23:00:00,6142.0,24.883,6,23,3,5833.0,4863.0,1680.2641304347826
2016-06-24 00:00:00,5891.0,24.5,6,0,4,5591.0,4751.0,1555.055869565217
2016-06-24 01:00:00,5772.0,24.143,6,1,4,5503.0,4723.0,1473.3153260869558
2016-06-24 02:00:00,5694.0,23.836,6,2,4,5409.0,4731.0,1362.3398913043484
2016-06-24 03:00:00,5649.0,23.977,6,3,4,5419.0,4859.0,1243.6709782608696
2016-06-24 04:00:00,6224.0,25.429,6,4,4,6049.0,5506.0,1391.205760869565
2016-06-24 05:00:00,6933.0,26.965,6,5,4,6827.0,6265.0,1560.3617391304342
2016-06-24 06:00:00,7488.0,28.427,6,6,4,7409.0,6810.0,1673.9252173913046
2016-06-24 07:00:00,7808.0,29.745,6,7,4,7769.0,7127.0,1716.3567391304332
2016-06-24 08:00:00,8140.0,30.897,6,8,4,8065.0,7370.0,1838.3807608695645
2016-06-24 09:00:00,8411.0,31.757,6,9,4,8376.0,7616.0,1988.3539130434792
2016-06-24 10:00:00,8650.0,32.347,6,10,4,8629.0,7674.0,2239.8089130434773
2016-06-24 11:00:00,8644.0,32.755,6,11,4,8647.0,7497.0,2505.9377173913035
2016-06-24 12:00:00,8462.0,32.911,6,12,4,8430.0,7250.0,2661.9089130434786
2016-06-24 13:00:00,8295.0,32.782,6,13,4,8248.0,7071.0,2654.1806521739136
2016-06-24 14:00:00,8187.0,32.342,6,14,4,8109.0,7049.0,2540.795434782609
2016-06-24 15:00:00,8170.0,31.59,6,15,4,7996.0,7100.0,2449.284130434783
2016-06-24 16:00:00,8056.0,30.493,6,16,4,7910.0,7108.0,2273.067173913043
2016-06-24 17:00:00,7868.0,28.906,6,17,4,7735.0,7110.0,1953.5246739130423
2016-06-24 18:00:00,7966.0,27.301,6,18,4,7908.0,7168.0,1778.774782608697
2016-06-24 19:00:00,7760.0,26.353,6,19,4,7787.0,6978.0,1913.231413043477
2016-06-24 20:00:00,7429.0,25.579,6,20,4,7423.0,6575.0,1959.217391304347
2016-06-24 21:00:00,7074.0,24.997,6,21,4,7029.0,6253.0,1996.890869565218
2016-06-24 22:00:00,6546.0,24.551,6,22,4,6337.0,5577.0,1894.1854347826084
2016-06-24 23:00:00,6186.0,24.109,6,23,4,5988.0,5316.0,1724.2641304347826
2016-06-25 00:00:00,5933.0,23.73,6,0,5,5765.0,5147.0,1597.055869565217
2016-06-25 01:00:00,5753.0,23.369,6,1,5,5600.0,5085.0,1454.3153260869558
2016-06-25 02:00:00,5665.0,23.056,6,2,5,5493.0,5036.0,1333.3398913043484
2016-06-25 03:00:00,5402.0,23.12,6,3,5,5483.0,4976.0,996.6709782608696
2016-06-25 04:00:00,5674.0,24.29,6,4,5,6048.0,5354.0,841.205760869565
2016-06-25 05:00:00,6143.0,25.642,6,5,5,6860.0,5961.0,770.3617391304342
2016-06-25 06:00:00,6613.0,26.868,6,6,5,7443.0,6597.0,798.9252173913046
2016-06-25 07:00:00,7085.0,28.026,6,7,5,7901.0,7073.0,993.3567391304332
2016-06-25 08:00:00,7370.0,28.957,6,8,5,8236.0,7416.0,1068.3807608695645
2016-06-25 09:00:00,7603.0,29.616,6,9,5,8557.0,7676.0,1180.3539130434792
2016-06-25 10:00:00,7741.0,30.034,6,10,5,8795.0,7834.0,1330.808913043477
2016-06-25 11:00:00,7698.0,30.292,6,11,5,8780.0,7646.0,1559.9377173913035
2016-06-25 12:00:00,7544.0,30.415,6,12,5,8563.0,7381.0,1743.9089130434786
2016-06-25 13:00:00,7440.0,30.254,6,13,5,8402.0,7219.0,1799.1806521739136
2016-06-25 14:00:00,7257.0,29.731,6,14,5,8302.0,7119.0,1610.795434782609
2016-06-25 15:00:00,7133.0,28.87,6,15,5,8237.0,7053.0,1412.284130434783
2016-06-25 16:00:00,6896.0,27.736,6,16,5,8140.0,6975.0,1113.067173913043
2016-06-25 17:00:00,6736.0,26.359,6,17,5,7952.0,6959.0,821.5246739130425
2016-06-25 18:00:00,6939.0,25.182,6,18,5,8070.0,7257.0,751.774782608697
2016-06-25 19:00:00,6836.0,24.475,6,19,5,7858.0,7099.0,989.231413043477
2016-06-25 20:00:00,6555.0,23.935,6,20,5,7521.0,6690.0,1085.217391304347
2016-06-25 21:00:00,6318.0,23.496,6,21,5,7132.0,6440.0,1240.890869565218
2016-06-25 22:00:00,5758.0,23.132,6,22,5,6466.0,5806.0,1106.1854347826084
2016-06-25 23:00:00,5468.0,22.796,6,23,5,6142.0,5499.0,1006.2641304347826
2016-06-26 00:00:00,5275.0,22.487,6,0,6,5891.0,5311.0,939.0558695652172
2016-06-26 01:00:00,5161.0,22.225,6,1,6,5772.0,5182.0,862.3153260869558
2016-06-26 02:00:00,5033.0,21.974,6,2,6,5694.0,5146.0,701.3398913043484
2016-06-26 03:00:00,4758.0,22.084,6,3,6,5649.0,4853.0,352.6709782608696
2016-06-26 04:00:00,4875.0,23.156,6,4,6,6224.0,5098.0,42.20576086956498
2016-06-26 05:00:00,5244.0,24.498,6,5,6,6933.0,5557.0,0.0
