ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-08-17 01:00:00,4926,14.346,8,1,2,4213.0,4890.0,538.666666666667
2016-08-17 02:00:00,4985,13.793,8,2,2,4212.0,4957.0,629.8518518518522
2016-08-17 03:00:00,5550,13.248,8,3,2,4392.0,5436.0,1037.1111111111113
2016-08-17 04:00:00,6448,13.152,8,4,2,4569.0,6327.0,1688.5925925925922
2016-08-17 05:00:00,7182,14.015,8,5,2,5018.0,7235.0,1978.7777777777771
2016-08-17 06:00:00,7607,15.548,8,6,2,5324.0,7788.0,2019.148148148148
2016-08-17 07:00:00,7759,17.154,8,7,2,5544.0,8030.0,1945.8148148148148
2016-08-17 08:00:00,7958,18.52,8,8,2,5732.0,8233.0,1984.555555555556
2016-08-17 09:00:00,8088,19.581,8,9,2,5887.0,8395.0,2023.3703703703704
2016-08-17 10:00:00,7867,20.358,8,10,2,5802.0,8104.0,2012.7037037037037
2016-08-17 11:00:00,7821,20.877,8,11,2,5697.0,7981.0,2115.7037037037035
2016-08-17 12:00:00,7732,21.149,8,12,2,5631.0,7819.0,2119.148148148148
2016-08-17 13:00:00,7607,21.116,8,13,2,5589.0,7666.0,2028.6296296296296
2016-08-17 14:00:00,7455,20.746,8,14,2,5601.0,7539.0,1829.4444444444443
2016-08-17 15:00:00,7406,20.211,8,15,2,5784.0,7489.0,1651.1111111111113
2016-08-17 16:00:00,7326,19.396,8,16,2,5884.0,7404.0,1461.3703703703704
2016-08-17 17:00:00,7110,17.697,8,17,2,5827.0,7075.0,1281.925925925926
2016-08-17 18:00:00,7034,16.171,8,18,2,5927.0,6894.0,1110.1851851851852
2016-08-17 19:00:00,6678,15.115,8,19,2,5774.0,6513.0,935.5555555555557
2016-08-17 20:00:00,6321,14.11,8,20,2,5666.0,6231.0,663.8888888888887
2016-08-17 21:00:00,5822,13.322,8,21,2,5199.0,5736.0,613.2962962962956
2016-08-17 22:00:00,5500,12.788,8,22,2,4974.0,5395.0,439.9629629629626
2016-08-17 23:00:00,5201,12.45,8,23,2,4726.0,5078.0,356.7777777777774
2016-08-18 00:00:00,5068,12.234,8,0,3,4673.0,4948.0,504.8518518518522
2016-08-18 01:00:00,4934,12.041,8,1,3,4551.0,4823.0,546.666666666667
2016-08-18 02:00:00,5058,11.914,8,2,3,4667.0,4912.0,702.8518518518522
2016-08-18 03:00:00,5597,11.766,8,3,3,5236.0,5447.0,1084.1111111111113
2016-08-18 04:00:00,6489,12.152,8,4,3,6242.0,6289.0,1729.5925925925922
2016-08-18 05:00:00,7244,14.266,8,5,3,7077.0,7101.0,2040.7777777777771
2016-08-18 06:00:00,7682,16.685,8,6,3,7532.0,7526.0,2094.148148148148
2016-08-18 07:00:00,7858,18.854,8,7,3,7705.0,7643.0,2044.8148148148148
2016-08-18 08:00:00,8020,20.265,8,8,3,7842.0,7755.0,2046.555555555556
2016-08-18 09:00:00,8196,21.28,8,9,3,7980.0,7856.0,2131.3703703703704
2016-08-18 10:00:00,7969,21.87,8,10,3,7873.0,7592.0,2114.7037037037035
2016-08-18 11:00:00,7905,22.278,8,11,3,7845.0,7454.0,2199.7037037037035
2016-08-18 12:00:00,7832,22.394,8,12,3,7797.0,7313.0,2219.148148148148
2016-08-18 13:00:00,7786,22.251,8,13,3,7671.0,7228.0,2207.6296296296296
2016-08-18 14:00:00,7701,21.827,8,14,3,7601.0,7128.0,2075.4444444444443
2016-08-18 15:00:00,7689,21.181,8,15,3,7447.0,7154.0,1934.1111111111115
2016-08-18 16:00:00,7588,20.237,8,16,3,7370.0,7061.0,1723.3703703703704
2016-08-18 17:00:00,7339,18.23,8,17,3,7156.0,6813.0,1510.925925925926
2016-08-18 18:00:00,7212,16.691,8,18,3,7102.0,6767.0,1288.1851851851852
2016-08-18 19:00:00,6722,15.856,8,19,3,6770.0,6491.0,979.5555555555557
2016-08-18 20:00:00,6381,15.132,8,20,3,6442.0,6199.0,723.8888888888887
2016-08-18 21:00:00,5910,14.696,8,21,3,5842.0,5698.0,701.2962962962956
2016-08-18 22:00:00,5560,14.407,8,22,3,5525.0,5357.0,499.9629629629626
2016-08-18 23:00:00,5279,14.188,8,23,3,5193.0,5048.0,434.7777777777774
2016-08-19 00:00:00,5128,14.053,8,0,4,5095.0,4931.0,564.8518518518522
2016-08-19 01:00:00,4964,13.848,8,1,4,4926.0,4818.0,576.666666666667
2016-08-19 02:00:00,5094,13.487,8,2,4,4985.0,4958.0,738.8518518518522
2016-08-19 03:00:00,5678,13.201,8,3,4,5550.0,5419.0,1165.1111111111113
2016-08-19 04:00:00,6551,13.478,8,4,4,6448.0,6222.0,1791.5925925925922
2016-08-19 05:00:00,7406,15.086,8,5,4,7182.0,7030.0,2202.7777777777774
2016-08-19 06:00:00,7815,17.442,8,6,4,7607.0,7496.0,2227.148148148148
2016-08-19 07:00:00,8049,19.13,8,7,4,7759.0,7730.0,2235.814814814815
2016-08-19 08:00:00,8123,20.166,8,8,4,7958.0,7916.0,2149.555555555556
2016-08-19 09:00:00,8225,21.207,8,9,4,8088.0,8063.0,2160.3703703703704
2016-08-19 10:00:00,7966,22.12,8,10,4,7867.0,7773.0,2111.7037037037035
2016-08-19 11:00:00,7760,22.682,8,11,4,7821.0,7502.0,2054.7037037037035
2016-08-19 12:00:00,7557,22.891,8,12,4,7732.0,7344.0,1944.148148148148
2016-08-19 13:00:00,7434,22.84,8,13,4,7607.0,7220.0,1855.6296296296296
2016-08-19 14:00:00,7363,22.605,8,14,4,7455.0,7142.0,1737.4444444444443
2016-08-19 15:00:00,7390,22.028,8,15,4,7406.0,7197.0,1635.1111111111113
2016-08-19 16:00:00,7290,21.142,8,16,4,7326.0,7081.0,1425.3703703703704
2016-08-19 17:00:00,7009,19.098,8,17,4,7110.0,6826.0,1180.925925925926
2016-08-19 18:00:00,6957,17.224,8,18,4,7034.0,6699.0,1033.1851851851852
2016-08-19 19:00:00,6545,16.399,8,19,4,6678.0,6315.0,802.5555555555557
2016-08-19 20:00:00,6286,15.717,8,20,4,6321.0,6042.0,628.8888888888887
2016-08-19 21:00:00,5775,15.22,8,21,4,5822.0,5581.0,566.2962962962956
2016-08-19 22:00:00,5467,14.834,8,22,4,5500.0,5239.0,406.9629629629626
2016-08-19 23:00:00,5141,14.516,8,23,4,5201.0,4950.0,296.7777777777774
2016-08-20 00:00:00,5002,14.241,8,0,5,5068.0,4758.0,438.8518518518522
2016-08-20 01:00:00,4901,14.014,8,1,5,4934.0,4587.0,513.666666666667
2016-08-20 02:00:00,4905,13.775,8,2,5,5058.0,4593.0,549.8518518518522
2016-08-20 03:00:00,5116,13.595,8,3,5,5597.0,4824.0,603.1111111111113
2016-08-20 04:00:00,5355,14.071,8,4,5,6489.0,5182.0,595.5925925925922
2016-08-20 05:00:00,5923,15.664,8,5,5,7244.0,5724.0,719.7777777777774
2016-08-20 06:00:00,6361,17.634,8,6,5,7682.0,6174.0,773.1481481481478
2016-08-20 07:00:00,6581,20.251,8,7,5,7858.0,6447.0,767.8148148148148
2016-08-20 08:00:00,6663,22.647,8,8,5,8020.0,6571.0,689.5555555555557
2016-08-20 09:00:00,6739,24.126,8,9,5,8196.0,6652.0,674.3703703703704
2016-08-20 10:00:00,6535,25.237,8,10,5,7969.0,6408.0,680.7037037037035
2016-08-20 11:00:00,6378,25.877,8,11,5,7905.0,6250.0,672.7037037037035
2016-08-20 12:00:00,6253,26.067,8,12,5,7832.0,6099.0,640.1481481481478
2016-08-20 13:00:00,6221,25.915,8,13,5,7786.0,6051.0,642.6296296296296
2016-08-20 14:00:00,6262,25.554,8,14,5,7701.0,5978.0,636.4444444444443
2016-08-20 15:00:00,6360,24.715,8,15,5,7689.0,6052.0,605.1111111111113
2016-08-20 16:00:00,6299,23.055,8,16,5,7588.0,5929.0,434.3703703703704
2016-08-20 17:00:00,6056,20.7,8,17,5,7339.0,5759.0,227.9259259259261
2016-08-20 18:00:00,6112,19.289,8,18,5,7212.0,5807.0,188.1851851851852
2016-08-20 19:00:00,5870,18.643,8,19,5,6722.0,5677.0,127.55555555555566
2016-08-20 20:00:00,5702,17.979,8,20,5,6381.0,5503.0,44.88888888888869
2016-08-20 21:00:00,5297,17.447,8,21,5,5910.0,5043.0,88.29629629629562
2016-08-20 22:00:00,5026,17.032,8,22,5,5560.0,4756.0,0.0
2016-08-20 23:00:00,4800,16.564,8,23,5,5279.0,4462.0,0.0
2016-08-21 00:00:00,4716,16.11,8,0,6,5128.0,4389.0,152.8518518518522
2016-08-21 01:00:00,4531,15.825,8,1,6,4964.0,4226.0,143.66666666666697
2016-08-21 02:00:00,4425,15.585,8,2,6,5094.0,4281.0,69.85185185185219
2016-08-21 03:00:00,4552,15.323,8,3,6,5678.0,4327.0,39.11111111111131
2016-08-21 04:00:00,4702,15.294,8,4,6,6551.0,4490.0,0.0
2016-08-21 05:00:00,5179,15.761,8,5,6,7406.0,4938.0,0.0
2016-08-21 06:00:00,5562,16.25,8,6,6,7815.0,5290.0,0.0
2016-08-21 07:00:00,5888,16.63,8,7,6,8049.0,5449.0,74.81481481481478
2016-08-21 08:00:00,6204,16.777,8,8,6,8123.0,5625.0,230.55555555555569
2016-08-21 09:00:00,6393,16.872,8,9,6,8225.0,5741.0,328.37037037037044
2016-08-21 10:00:00,6178,17.124,8,10,6,7966.0,5503.0,323.70370370370347
2016-08-21 11:00:00,5938,17.566,8,11,6,7760.0,5401.0,232.70370370370347
2016-08-21 12:00:00,5783,17.963,8,12,6,7557.0,5288.0,170.1481481481478
2016-08-21 13:00:00,5750,18.231,8,13,6,7434.0,5269.0,171.62962962962956
2016-08-21 14:00:00,5815,18.217,8,14,6,7363.0,5302.0,189.44444444444437
2016-08-21 15:00:00,5995,17.787,8,15,6,7390.0,5395.0,240.1111111111113
2016-08-21 16:00:00,6013,16.784,8,16,6,7290.0,5514.0,148.37037037037044
2016-08-21 17:00:00,6001,14.998,8,17,6,7009.0,5483.0,172.9259259259261
2016-08-21 18:00:00,6074,13.648,8,18,6,6957.0,5617.0,150.18518518518522
2016-08-21 19:00:00,5816,13.234,8,19,6,6545.0,5528.0,73.55555555555566
2016-08-21 20:00:00,5732,12.8,8,20,6,6286.0,5426.0,74.88888888888869
2016-08-21 21:00:00,5280,12.461,8,21,6,5775.0,5002.0,71.29629629629562
2016-08-21 22:00:00,5077,12.208,8,22,6,5467.0,4776.0,16.962962962962592
2016-08-21 23:00:00,4853,11.981,8,23,6,5141.0,4488.0,8.777777777777374
2016-08-22 00:00:00,4773,11.676,8,0,0,5002.0,4385.0,209.8518518518522
2016-08-22 01:00:00,4677,11.212,8,1,0,4901.0,4213.0,289.66666666666697
2016-08-22 02:00:00,4827,10.918,8,2,0,4905.0,4212.0,471.8518518518522
2016-08-22 03:00:00,5460,10.758,8,3,0,5116.0,4392.0,947.1111111111112
2016-08-22 04:00:00,6472,10.691,8,4,0,5355.0,4569.0,1712.5925925925922
2016-08-22 05:00:00,7403,11.297,8,5,0,5923.0,5018.0,2199.7777777777774
2016-08-22 06:00:00,7866,12.331,8,6,0,6361.0,5324.0,2278.148148148148
2016-08-22 07:00:00,7974,13.903,8,7,0,6581.0,5544.0,2160.814814814815
2016-08-22 08:00:00,8102,15.538,8,8,0,6663.0,5732.0,2128.555555555556
2016-08-22 09:00:00,8279,16.836,8,9,0,6739.0,5887.0,2214.3703703703704
2016-08-22 10:00:00,8061,17.856,8,10,0,6535.0,5802.0,2206.7037037037035
2016-08-22 11:00:00,7955,18.547,8,11,0,6378.0,5697.0,2249.7037037037035
2016-08-22 12:00:00,7884,18.877,8,12,0,6253.0,5631.0,2271.148148148148
2016-08-22 13:00:00,7784,18.879,8,13,0,6221.0,5589.0,2205.6296296296296
2016-08-22 14:00:00,7620,18.551,8,14,0,6262.0,5601.0,1994.4444444444443
2016-08-22 15:00:00,7545,18.051,8,15,0,6360.0,5784.0,1790.1111111111113
2016-08-22 16:00:00,7473,17.205,8,16,0,6299.0,5884.0,1608.3703703703704
2016-08-22 17:00:00,7278,15.369,8,17,0,6056.0,5827.0,1449.925925925926
2016-08-22 18:00:00,7265,13.94,8,18,0,6112.0,5927.0,1341.1851851851852
2016-08-22 19:00:00,6815,13.457,8,19,0,5870.0,5774.0,1072.5555555555557
2016-08-22 20:00:00,6427,12.88,8,20,0,5702.0,5666.0,769.8888888888887
2016-08-22 21:00:00,5884,12.366,8,21,0,5297.0,5199.0,675.2962962962956
2016-08-22 22:00:00,5524,11.87,8,22,0,5026.0,4974.0,463.9629629629626
2016-08-22 23:00:00,5268,11.475,8,23,0,4800.0,4726.0,423.7777777777774
2016-08-23 00:00:00,5122,11.167,8,0,1,4716.0,4673.0,558.8518518518522
2016-08-23 01:00:00,4998,10.898,8,1,1,4531.0,4551.0,610.666666666667
2016-08-23 02:00:00,5113,10.666,8,2,1,4425.0,4667.0,757.8518518518522
2016-08-23 03:00:00,5646,10.374,8,3,1,4552.0,5236.0,1133.1111111111113
2016-08-23 04:00:00,6558,10.499,8,4,1,4702.0,6242.0,1798.5925925925922
2016-08-23 05:00:00,7398,12.685,8,5,1,5179.0,7077.0,2194.7777777777774
2016-08-23 06:00:00,7724,15.324,8,6,1,5562.0,7532.0,2136.148148148148
2016-08-23 07:00:00,7844,17.741,8,7,1,5888.0,7705.0,2030.8148148148148
2016-08-23 08:00:00,7953,19.35,8,8,1,6204.0,7842.0,1979.555555555556
2016-08-23 09:00:00,8068,20.601,8,9,1,6393.0,7980.0,2003.3703703703704
2016-08-23 10:00:00,7832,21.605,8,10,1,6178.0,7873.0,1977.7037037037037
2016-08-23 11:00:00,7774,22.354,8,11,1,5938.0,7845.0,2068.7037037037035
2016-08-23 12:00:00,7698,22.816,8,12,1,5783.0,7797.0,2085.148148148148
2016-08-23 13:00:00,7653,22.924,8,13,1,5750.0,7671.0,2074.6296296296296
2016-08-23 14:00:00,7490,22.679,8,14,1,5815.0,7601.0,1864.4444444444443
2016-08-23 15:00:00,7502,22.079,8,15,1,5995.0,7447.0,1747.1111111111113
2016-08-23 16:00:00,7417,21.007,8,16,1,6013.0,7370.0,1552.3703703703704
2016-08-23 17:00:00,7217,18.569,8,17,1,6001.0,7156.0,1388.925925925926
2016-08-23 18:00:00,7296,16.993,8,18,1,6074.0,7102.0,1372.1851851851852
2016-08-23 19:00:00,6866,16.339,8,19,1,5816.0,6770.0,1123.5555555555557
2016-08-23 20:00:00,6436,15.583,8,20,1,5732.0,6442.0,778.8888888888887
2016-08-23 21:00:00,5881,14.956,8,21,1,5280.0,5842.0,672.2962962962956
2016-08-23 22:00:00,5576,14.567,8,22,1,5077.0,5525.0,515.9629629629626
2016-08-23 23:00:00,5245,14.247,8,23,1,4853.0,5193.0,400.7777777777774
2016-08-24 00:00:00,5206,13.925,8,0,2,4773.0,5095.0,642.8518518518522
2016-08-24 01:00:00,5074,13.601,8,1,2,4677.0,4926.0,686.666666666667
2016-08-24 02:00:00,5172,13.278,8,2,2,4827.0,4985.0,816.8518518518522
2016-08-24 03:00:00,5750,12.829,8,3,2,5460.0,5550.0,1237.1111111111113
2016-08-24 04:00:00,6607,12.85,8,4,2,6472.0,6448.0,1847.592592592592
2016-08-24 05:00:00,7472,15.288,8,5,2,7403.0,7182.0,2268.7777777777774
2016-08-24 06:00:00,7885,17.85,8,6,2,7866.0,7607.0,2297.148148148148
2016-08-24 07:00:00,7946,19.919,8,7,2,7974.0,7759.0,2132.814814814815
2016-08-24 08:00:00,8148,21.441,8,8,2,8102.0,7958.0,2174.555555555556
2016-08-24 09:00:00,8257,22.55,8,9,2,8279.0,8088.0,2192.3703703703704
2016-08-24 10:00:00,8056,23.357,8,10,2,8061.0,7867.0,2201.7037037037035
2016-08-24 11:00:00,7994,23.934,8,11,2,7955.0,7821.0,2288.7037037037035
2016-08-24 12:00:00,7911,24.219,8,12,2,7884.0,7732.0,2298.148148148148
2016-08-24 13:00:00,7822,24.177,8,13,2,7784.0,7607.0,2243.6296296296296
2016-08-24 14:00:00,7761,23.784,8,14,2,7620.0,7455.0,2135.4444444444443
2016-08-24 15:00:00,7683,23.045,8,15,2,7545.0,7406.0,1928.1111111111115
2016-08-24 16:00:00,7655,21.674,8,16,2,7473.0,7326.0,1790.3703703703704
2016-08-24 17:00:00,7446,18.552,8,17,2,7278.0,7110.0,1617.925925925926
2016-08-24 18:00:00,7473,16.61,8,18,2,7265.0,7034.0,1549.1851851851852
2016-08-24 19:00:00,6959,15.751,8,19,2,6815.0,6678.0,1216.5555555555557
2016-08-24 20:00:00,6597,14.942,8,20,2,6427.0,6321.0,939.8888888888888
2016-08-24 21:00:00,6071,14.289,8,21,2,5884.0,5822.0,862.2962962962956
2016-08-24 22:00:00,5768,13.826,8,22,2,5524.0,5500.0,707.9629629629626
2016-08-24 23:00:00,5436,13.398,8,23,2,5268.0,5201.0,591.7777777777774
2016-08-25 00:00:00,5314,12.978,8,0,3,5122.0,5068.0,750.8518518518522
2016-08-25 01:00:00,5188,12.563,8,1,3,4998.0,4934.0,800.666666666667
2016-08-25 02:00:00,5310,12.215,8,2,3,5113.0,5058.0,954.8518518518522
2016-08-25 03:00:00,5808,11.845,8,3,3,5646.0,5597.0,1295.1111111111113
2016-08-25 04:00:00,6673,11.89,8,4,3,6558.0,6489.0,1913.592592592592
2016-08-25 05:00:00,7496,14.271,8,5,3,7398.0,7244.0,2292.7777777777774
2016-08-25 06:00:00,7886,16.943,8,6,3,7724.0,7682.0,2298.148148148148
2016-08-25 07:00:00,8013,19.605,8,7,3,7844.0,7858.0,2199.814814814815
2016-08-25 08:00:00,8098,21.476,8,8,3,7953.0,8020.0,2124.555555555556
2016-08-25 09:00:00,8232,22.906,8,9,3,8068.0,8196.0,2167.3703703703704
2016-08-25 10:00:00,8058,23.921,8,10,3,7832.0,7969.0,2203.7037037037035
2016-08-25 11:00:00,8021,24.596,8,11,3,7774.0,7905.0,2315.7037037037035
2016-08-25 12:00:00,7928,24.924,8,12,3,7698.0,7832.0,2315.148148148148
2016-08-25 13:00:00,7848,24.91,8,13,3,7653.0,7786.0,2269.6296296296296
2016-08-25 14:00:00,7751,24.55,8,14,3,7490.0,7701.0,2125.4444444444443
2016-08-25 15:00:00,7781,23.861,8,15,3,7502.0,7689.0,2026.1111111111115
2016-08-25 16:00:00,7698,22.343,8,16,3,7417.0,7588.0,1833.3703703703704
2016-08-25 17:00:00,7482,19.012,8,17,3,7217.0,7339.0,1653.925925925926
2016-08-25 18:00:00,7469,17.143,8,18,3,7296.0,7212.0,1545.1851851851852
2016-08-25 19:00:00,6999,16.269,8,19,3,6866.0,6722.0,1256.5555555555557
2016-08-25 20:00:00,6638,15.498,8,20,3,6436.0,6381.0,980.8888888888888
2016-08-25 21:00:00,6058,14.906,8,21,3,5881.0,5910.0,849.2962962962956
2016-08-25 22:00:00,5817,14.411,8,22,3,5576.0,5560.0,756.9629629629626
2016-08-25 23:00:00,5473,14.033,8,23,3,5245.0,5279.0,628.7777777777774
2016-08-26 00:00:00,5341,13.686,8,0,4,5206.0,5128.0,777.8518518518522
2016-08-26 01:00:00,5180,13.357,8,1,4,5074.0,4964.0,792.666666666667
2016-08-26 02:00:00,5304,13.004,8,2,4,5172.0,5094.0,948.8518518518522
2016-08-26 03:00:00,5857,12.565,8,3,4,5750.0,5678.0,1344.1111111111113
2016-08-26 04:00:00,6759,12.611,8,4,4,6607.0,6551.0,1999.592592592592
2016-08-26 05:00:00,7528,14.926,8,5,4,7472.0,7406.0,2324.7777777777774
2016-08-26 06:00:00,7890,17.595,8,6,4,7885.0,7815.0,2302.148148148148
2016-08-26 07:00:00,7985,20.291,8,7,4,7946.0,8049.0,2171.814814814815
2016-08-26 08:00:00,8113,22.082,8,8,4,8148.0,8123.0,2139.555555555556
2016-08-26 09:00:00,8190,23.395,8,9,4,8257.0,8225.0,2125.3703703703704
2016-08-26 10:00:00,7990,24.419,8,10,4,8056.0,7966.0,2135.7037037037035
2016-08-26 11:00:00,7786,25.17,8,11,4,7994.0,7760.0,2080.7037037037035
2016-08-26 12:00:00,7619,25.583,8,12,4,7911.0,7557.0,2006.148148148148
2016-08-26 13:00:00,7512,25.636,8,13,4,7822.0,7434.0,1933.6296296296296
2016-08-26 14:00:00,7472,25.287,8,14,4,7761.0,7363.0,1846.4444444444443
2016-08-26 15:00:00,7510,24.613,8,15,4,7683.0,7390.0,1755.1111111111113
2016-08-26 16:00:00,7447,23.259,8,16,4,7655.0,7290.0,1582.3703703703704
2016-08-26 17:00:00,7194,19.916,8,17,4,7446.0,7009.0,1365.925925925926
2016-08-26 18:00:00,7163,18.138,8,18,4,7473.0,6957.0,1239.1851851851852
2016-08-26 19:00:00,6697,17.277,8,19,4,6959.0,6545.0,954.5555555555557
2016-08-26 20:00:00,6366,16.426,8,20,4,6597.0,6286.0,708.8888888888887
2016-08-26 21:00:00,5853,15.763,8,21,4,6071.0,5775.0,644.2962962962956
2016-08-26 22:00:00,5517,15.213,8,22,4,5768.0,5467.0,456.9629629629626
2016-08-26 23:00:00,5192,14.748,8,23,4,5436.0,5141.0,347.7777777777774
2016-08-27 00:00:00,5040,14.371,8,0,5,5314.0,5002.0,476.8518518518522
2016-08-27 01:00:00,4906,14.029,8,1,5,5188.0,4901.0,518.666666666667
2016-08-27 02:00:00,4905,13.734,8,2,5,5310.0,4905.0,549.8518518518522
2016-08-27 03:00:00,5120,13.32,8,3,5,5808.0,5116.0,607.1111111111113
2016-08-27 04:00:00,5435,13.261,8,4,5,6673.0,5355.0,675.5925925925922
2016-08-27 05:00:00,5985,15.678,8,5,5,7496.0,5923.0,781.7777777777774
2016-08-27 06:00:00,6344,18.374,8,6,5,7886.0,6361.0,756.1481481481478
2016-08-27 07:00:00,6565,21.327,8,7,5,8013.0,6581.0,751.8148148148148
2016-08-27 08:00:00,6662,23.469,8,8,5,8098.0,6663.0,688.5555555555557
2016-08-27 09:00:00,6800,24.958,8,9,5,8232.0,6739.0,735.3703703703704
2016-08-27 10:00:00,6628,26.032,8,10,5,8058.0,6535.0,773.7037037037035
2016-08-27 11:00:00,6430,26.725,8,11,5,8021.0,6378.0,724.7037037037035
2016-08-27 12:00:00,6239,27.068,8,12,5,7928.0,6253.0,626.1481481481478
2016-08-27 13:00:00,6155,27.015,8,13,5,7848.0,6221.0,576.6296296296296
2016-08-27 14:00:00,6177,26.577,8,14,5,7751.0,6262.0,551.4444444444443
2016-08-27 15:00:00,6251,25.883,8,15,5,7781.0,6360.0,496.1111111111113
2016-08-27 16:00:00,6216,24.319,8,16,5,7698.0,6299.0,351.37037037037044
2016-08-27 17:00:00,6061,20.858,8,17,5,7482.0,6056.0,232.9259259259261
2016-08-27 18:00:00,6180,19.16,8,18,5,7469.0,6112.0,256.1851851851852
2016-08-27 19:00:00,5840,18.419,8,19,5,6999.0,5870.0,97.55555555555566
2016-08-27 20:00:00,5667,17.584,8,20,5,6638.0,5702.0,9.888888888888689
2016-08-27 21:00:00,5280,16.81,8,21,5,6058.0,5297.0,71.29629629629562
2016-08-27 22:00:00,5026,16.22,8,22,5,5817.0,5026.0,0.0
2016-08-27 23:00:00,4761,15.714,8,23,5,5473.0,4800.0,0.0
2016-08-28 00:00:00,4666,15.246,8,0,6,5341.0,4716.0,102.8518518518522
2016-08-28 01:00:00,4483,14.874,8,1,6,5180.0,4531.0,95.66666666666696
2016-08-28 02:00:00,4368,14.595,8,2,6,5304.0,4425.0,12.851851851852189
2016-08-28 03:00:00,4493,14.302,8,3,6,5857.0,4552.0,0.0
2016-08-28 04:00:00,4665,14.413,8,4,6,6759.0,4702.0,0.0
2016-08-28 05:00:00,5055,16.614,8,5,6,7528.0,5179.0,0.0
2016-08-28 06:00:00,5381,19.169,8,6,6,7890.0,5562.0,0.0
2016-08-28 07:00:00,5641,21.982,8,7,6,7985.0,5888.0,0.0
2016-08-28 08:00:00,5873,24.028,8,8,6,8113.0,6204.0,0.0
2016-08-28 09:00:00,6004,25.475,8,9,6,8190.0,6393.0,0.0
2016-08-28 10:00:00,5876,26.465,8,10,6,7990.0,6178.0,21.703703703703468
2016-08-28 11:00:00,5724,27.145,8,11,6,7786.0,5938.0,18.703703703703468
2016-08-28 12:00:00,5616,27.484,8,12,6,7619.0,5783.0,3.1481481481478117
2016-08-28 13:00:00,5601,27.417,8,13,6,7512.0,5750.0,22.62962962962956
2016-08-28 14:00:00,5668,27.062,8,14,6,7472.0,5815.0,42.44444444444434
2016-08-28 15:00:00,5842,26.578,8,15,6,7510.0,5995.0,87.11111111111131
2016-08-28 16:00:00,6040,24.982,8,16,6,7447.0,6013.0,175.37037037037044
2016-08-28 17:00:00,6008,22.551,8,17,6,7194.0,6001.0,179.9259259259261
2016-08-28 18:00:00,6243,21.46,8,18,6,7163.0,6074.0,319.1851851851852
2016-08-28 19:00:00,5941,20.636,8,19,6,6697.0,5816.0,198.55555555555569
2016-08-28 20:00:00,5900,19.723,8,20,6,6366.0,5732.0,242.8888888888887
2016-08-28 21:00:00,5526,18.959,8,21,6,5853.0,5280.0,317.2962962962956
2016-08-28 22:00:00,5266,18.321,8,22,6,5517.0,5077.0,205.9629629629626
2016-08-28 23:00:00,4951,17.854,8,23,6,5192.0,4853.0,106.77777777777736
2016-08-29 00:00:00,4872,17.505,8,0,0,5040.0,4773.0,308.8518518518522
2016-08-29 01:00:00,4762,17.226,8,1,0,4906.0,4677.0,374.66666666666697
2016-08-29 02:00:00,4929,17.044,8,2,0,4905.0,4827.0,573.8518518518522
2016-08-29 03:00:00,5608,16.849,8,3,0,5120.0,5460.0,1095.1111111111113
2016-08-29 04:00:00,6698,16.9,8,4,0,5435.0,6472.0,1938.592592592592
2016-08-29 05:00:00,7613,18.345,8,5,0,5985.0,7403.0,2409.7777777777774
2016-08-29 06:00:00,8180,19.687,8,6,0,6344.0,7866.0,2592.148148148148
2016-08-29 07:00:00,8344,21.206,8,7,0,6565.0,7974.0,2530.814814814815
2016-08-29 08:00:00,8504,22.253,8,8,0,6662.0,8102.0,2530.555555555556
2016-08-29 09:00:00,8682,22.584,8,9,0,6800.0,8279.0,2617.3703703703704
2016-08-29 10:00:00,8491,22.508,8,10,0,6628.0,8061.0,2636.7037037037035
2016-08-29 11:00:00,8447,22.278,8,11,0,6430.0,7955.0,2741.7037037037035
2016-08-29 12:00:00,8372,21.961,8,12,0,6239.0,7884.0,2759.148148148148
2016-08-29 13:00:00,8347,21.574,8,13,0,6155.0,7784.0,2768.6296296296296
2016-08-29 14:00:00,8195,21.192,8,14,0,6177.0,7620.0,2569.4444444444443
2016-08-29 15:00:00,8169,20.698,8,15,0,6251.0,7545.0,2414.1111111111118
2016-08-29 16:00:00,8003,19.759,8,16,0,6216.0,7473.0,2138.3703703703704
2016-08-29 17:00:00,7795,18.155,8,17,0,6061.0,7278.0,1966.925925925926
2016-08-29 18:00:00,7509,17.236,8,18,0,6180.0,7265.0,1585.1851851851852
2016-08-29 19:00:00,6912,16.833,8,19,0,5840.0,6815.0,1169.5555555555557
2016-08-29 20:00:00,6543,16.515,8,20,0,5667.0,6427.0,885.8888888888887
2016-08-29 21:00:00,6009,16.232,8,21,0,5280.0,5884.0,800.2962962962956
2016-08-29 22:00:00,5731,15.951,8,22,0,5026.0,5524.0,670.9629629629626
2016-08-29 23:00:00,5444,15.619,8,23,0,4761.0,5268.0,599.7777777777774
2016-08-30 00:00:00,5328,15.272,8,0,1,4666.0,5122.0,764.8518518518522
2016-08-30 01:00:00,5222,14.899,8,1,1,4483.0,4998.0,834.666666666667
2016-08-30 02:00:00,5276,14.514,8,2,1,4368.0,5113.0,920.8518518518522
2016-08-30 03:00:00,5865,14.128,8,3,1,4493.0,5646.0,1352.1111111111113
2016-08-30 04:00:00,6816,13.879,8,4,1,4665.0,6558.0,2056.592592592592
