date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-01-09 01:00:00,1555.4070961610964,2.2,1,1,4,1321.119167974008,1272.9581688071487,483.10348542580687
2015-01-09 02:00:00,1569.76522523723,1.7,1,2,4,1327.642723139979,1249.8065785534022,507.8796845918548
2015-01-09 03:00:00,1589.1966099832362,1.5,1,3,4,1338.5713163173189,1252.318807742444,522.6485612643426
2015-01-09 04:00:00,1604.8981120633157,1.1,1,4,4,1380.7814057595604,1276.343527587209,510.7037688083642
2015-01-09 05:00:00,1706.660702445882,0.7,1,5,4,1485.7937594739228,1331.1165383298398,547.3463925199412
2015-01-09 06:00:00,1838.4213227274115,-0.2,1,6,4,1618.7231216621756,1407.537211578113,563.2193177569752
2015-01-09 07:00:00,1883.0289726193769,0.5,1,7,4,1650.036847316856,1474.5853987381213,557.4626598601108
2015-01-09 08:00:00,1878.66130993581,0.9,1,8,4,1611.3440788166988,1501.8011053739313,545.45372793976
2015-01-09 09:00:00,1875.746066903428,1.1,1,9,4,1566.160824502282,1578.436398349967,562.9578306076737
2015-01-09 10:00:00,1861.6484023409787,1.2,1,10,4,1509.172286048003,1599.3231731751523,575.394443400726
2015-01-09 11:00:00,1809.1615140590927,1.3,1,11,4,1486.6013399574804,1604.768868421055,546.8647941380918
2015-01-09 12:00:00,1765.9196145964604,0.5,1,12,4,1434.338861220421,1596.66535611181,530.2686985752416
2015-01-09 13:00:00,1800.79492283922,0.0,1,13,4,1466.7946648786549,1579.6741456954787,585.5913190306828
2015-01-09 14:00:00,1806.8101361521376,0.2,1,14,4,1448.4238796296625,1557.5264305914138,606.898199304698
2015-01-09 15:00:00,1800.337961420278,0.4,1,15,4,1474.2222777153836,1545.666802376215,612.4956840461232
2015-01-09 16:00:00,1831.912318044778,0.8,1,16,4,1536.9798538556531,1555.685446014191,634.2484221896357
2015-01-09 17:00:00,1870.9142047268776,1.3,1,17,4,1692.0630724199295,1614.3304483878203,628.6857317862195
2015-01-09 18:00:00,1891.447169816828,1.6,1,18,4,1863.5098997794312,1603.60185114491,567.4521110078103
2015-01-09 19:00:00,1862.3752456020657,2.0,1,19,4,1917.07042675293,1611.414576843945,534.9290089459328
2015-01-09 20:00:00,1841.8781278563256,2.6,1,20,4,1932.1942084256127,1573.9850773239805,531.4725747388609
2015-01-09 21:00:00,1797.6853824609204,2.6,1,21,4,1936.568973912924,1520.1439462097303,526.9689739251412
2015-01-09 22:00:00,1717.8100303644535,2.7,1,22,4,1880.5616520623128,1454.1501235755093,513.6156165722798
2015-01-09 23:00:00,1641.70802,2.4,1,23,4,1811.886,1371.82731,508.7612323359999
2015-01-10 00:00:00,1589.9099100405308,2.1,1,0,5,1795.960737670407,1308.999513936442,496.1295051030656
2015-01-10 01:00:00,1595.5153343403124,2.4,1,1,5,1796.8870288260723,1294.4529835415144,523.2117236050228
2015-01-10 02:00:00,1568.4328956808538,2.5,1,2,5,1832.1389767106505,1252.386630528943,506.5473550354786
2015-01-10 03:00:00,1585.390132063376,2.9,1,3,5,1806.7974366944125,1245.30085054724,518.8420833444825
2015-01-10 04:00:00,1594.407005724569,2.7,1,4,5,1846.6878947667524,1263.4127904147228,500.2126624696175
2015-01-10 05:00:00,1567.7239282717871,2.3,1,5,5,1960.3192960972128,1278.8615486899853,408.4096183458464
2015-01-10 06:00:00,1619.079778525566,2.1,1,6,5,2139.2452444590785,1324.501063661068,343.8777735551298
2015-01-10 07:00:00,1666.0452028287548,1.9,1,7,5,2176.676660544622,1344.2264300770407,340.47889006948867
2015-01-10 08:00:00,1704.3489124256123,1.7,1,8,5,2125.1269140480176,1385.3926063140395,371.14133042956223
2015-01-10 09:00:00,1726.6438669107472,1.6,1,9,5,2038.3148330454528,1461.78880034759,413.8556306149928
2015-01-10 10:00:00,1721.9329093161227,1.5,1,10,5,1968.9320801741624,1478.6561107439843,435.6789503758701
2015-01-10 11:00:00,1689.877084323673,1.4,1,11,5,1863.9811921047065,1470.531522851932,427.5803644026721
2015-01-10 12:00:00,1641.44535650591,1.3,1,12,5,1760.5216175935236,1452.1926449476643,405.7944404846912
2015-01-10 13:00:00,1607.339046983466,1.3,1,13,5,1700.302501747307,1413.091528699389,392.1354431749289
2015-01-10 14:00:00,1583.057289203856,1.6,1,14,5,1602.3807581398787,1319.628511554111,383.1453523564164
2015-01-10 15:00:00,1601.3661516448597,2.5,1,15,5,1647.3818542552283,1312.0343678818,413.52387427070494
2015-01-10 16:00:00,1626.3249765084383,3.0,1,16,5,1689.535739551792,1270.581165995879,428.661080653296
2015-01-10 17:00:00,1694.4975873202611,3.5,1,17,5,1810.8243188796905,1385.982019792973,452.269114379603
2015-01-10 18:00:00,1735.911142680617,3.9,1,18,5,1925.1850947627963,1500.6733887650682,411.91608387159954
2015-01-10 19:00:00,1735.852762991082,4.1,1,19,5,1949.242721508164,1523.168531851289,408.4065263349492
2015-01-10 20:00:00,1701.812287819753,3.0,1,20,5,1918.0568508254685,1549.1914936102849,391.4067347022883
2015-01-10 21:00:00,1656.9456672040271,2.7,1,21,5,1860.2955177928625,1526.952963311919,386.2292586682479
2015-01-10 22:00:00,1582.3768683304602,2.1,1,22,5,1755.312697123116,1476.2219989591465,378.1824545382865
2015-01-10 23:00:00,1512.10359,1.3,1,23,5,1657.17252,1415.26423,379.1568023359998
2015-01-11 00:00:00,1469.394136854496,1.3,1,0,6,1608.355646602894,1388.3719794037872,375.6137319170309
2015-01-11 01:00:00,1439.524528944683,1.3,1,1,6,1555.4070961610964,1362.879398368883,367.2209182093934
2015-01-11 02:00:00,1434.0175894114495,1.4,1,2,6,1569.76522523723,1364.8940853708427,372.1320487660744
2015-01-11 03:00:00,1442.6303695364852,1.5,1,3,6,1589.1966099832362,1370.008535430694,376.0823208175916
2015-01-11 04:00:00,1460.4421145797317,1.6,1,4,6,1604.8981120633157,1387.0160419794151,366.24777132478016
2015-01-11 05:00:00,1497.367929765758,1.7,1,5,6,1706.660702445882,1442.987291993001,338.0536198398172
2015-01-11 06:00:00,1547.2243865939524,1.8,1,6,6,1838.4213227274115,1497.2182165305578,272.02238162351614
2015-01-11 07:00:00,1615.688242278355,1.6,1,7,6,1883.0289726193769,1562.330507760522,290.1219295190888
2015-01-11 08:00:00,1672.1444434768507,1.0,1,8,6,1878.66130993581,1587.9108798535226,338.93686148080064
2015-01-11 09:00:00,1682.2784294012265,1.1,1,9,6,1875.746066903428,1530.778535422118,369.49019310547214
2015-01-11 10:00:00,1655.2239551182724,1.0,1,10,6,1861.6484023409787,1521.1239362088745,368.96999617801976
2015-01-11 11:00:00,1630.0614638608297,1.0,1,11,6,1809.1615140590927,1509.5741983386013,367.7647439398288
2015-01-11 12:00:00,1593.847300942212,0.9,1,12,6,1765.9196145964604,1471.65771245542,358.1963849209933
2015-01-11 13:00:00,1551.907801318295,1.0,1,13,6,1800.79492283922,1450.3217783702787,336.70419750975793
2015-01-11 14:00:00,1505.217098624346,1.1,1,14,6,1806.8101361521376,1430.381931236072,305.3051617769063
2015-01-11 15:00:00,1484.101609683513,1.7,1,15,6,1800.337961420278,1411.4465918819822,296.25933230935834
2015-01-11 16:00:00,1493.8230701292723,2.6,1,16,6,1831.912318044778,1474.530153648354,296.15917427413
2015-01-11 17:00:00,1544.833186376847,3.6,1,17,6,1870.9142047268776,1591.6097255314437,302.60471343618883
2015-01-11 18:00:00,1590.902552987994,4.4,1,18,6,1891.447169816828,1663.6559605298703,266.9074941789765
2015-01-11 19:00:00,1584.1495740914695,5.0,1,19,6,1862.3752456020657,1728.7787467597964,256.7033374353366
2015-01-11 20:00:00,1547.53659728879,5.3,1,20,6,1841.8781278563256,1778.6910651239873,237.13104417132536
2015-01-11 21:00:00,1480.7378068533365,5.6,1,21,6,1797.6853824609204,1771.2749296787024,210.0213983175572
2015-01-11 22:00:00,1386.807475819805,5.9,1,22,6,1717.8100303644535,1721.1578709719802,182.6130620276313
2015-01-11 23:00:00,1297.4207,5.8,1,23,6,1641.70802,1660.3431300000004,164.47391233599978
2015-01-12 00:00:00,1245.218429865742,5.8,1,0,0,1589.9099100405308,1627.3991628474628,151.43802492827697
2015-01-12 01:00:00,1228.6472372972353,5.8,1,1,0,1595.5153343403124,1634.76011559723,156.3436265619457
2015-01-12 02:00:00,1227.4736306954592,5.9,1,2,0,1568.4328956808538,1626.848872446926,165.58809005008402
2015-01-12 03:00:00,1233.952962629778,5.8,1,3,0,1585.390132063376,1678.8336451054995,167.4049139108845
2015-01-12 04:00:00,1269.506081483548,5.8,1,4,0,1594.407005724569,1721.8755316624197,175.3117382285966
2015-01-12 05:00:00,1381.090728257822,5.7,1,5,0,1567.7239282717871,1837.1924762841152,221.77641833188136
2015-01-12 06:00:00,1561.64896768088,5.8,1,6,0,1619.079778525566,1991.24008162977,286.4469627104438
2015-01-12 07:00:00,1621.6499868944884,5.8,1,7,0,1666.0452028287548,2056.805511635675,296.0836741352223
2015-01-12 08:00:00,1598.229057245076,5.9,1,8,0,1704.3489124256123,1995.6800713339528,265.021475249026
2015-01-12 09:00:00,1598.1743147486682,5.9,1,9,0,1726.6438669107472,1930.7272740931064,285.3860784529138
2015-01-12 10:00:00,1609.8513396838262,5.9,1,10,0,1721.9329093161227,1843.6561827326195,323.59738074357347
2015-01-12 11:00:00,1621.7511053377812,5.8,1,11,0,1689.877084323673,1726.7513940330175,359.45438541678027
2015-01-12 12:00:00,1616.195869479492,5.6,1,12,0,1641.44535650591,1616.0200786548662,380.5449534582733
2015-01-12 13:00:00,1647.120285721836,5.1,1,13,0,1607.339046983466,1544.5020473823947,431.9166819132988
2015-01-12 14:00:00,1614.5364297897722,5.3,1,14,0,1583.057289203856,1453.6010694187787,414.6244929423326
2015-01-12 15:00:00,1638.706569761294,5.8,1,15,0,1601.3661516448597,1425.1698463258915,450.86429238713936
2015-01-12 16:00:00,1673.34108310359,6.3,1,16,0,1626.3249765084383,1460.3262471602854,475.6771872484478
2015-01-12 17:00:00,1735.4090279158668,6.4,1,17,0,1694.4975873202611,1507.737791849519,493.1805549752087
2015-01-12 18:00:00,1807.4179054799629,6.4,1,18,0,1735.911142680617,1718.1871666788236,483.4228466709453
2015-01-12 19:00:00,1776.4270911745284,6.3,1,19,0,1735.852762991082,1793.45749633793,448.9808545183955
2015-01-12 20:00:00,1741.8144711168773,6.5,1,20,0,1701.812287819753,1798.546186079193,431.40891799941255
2015-01-12 21:00:00,1678.0503110105751,6.8,1,21,0,1656.9456672040271,1750.53466457573,407.3339024747959
2015-01-12 22:00:00,1576.362131174966,6.7,1,22,0,1582.3768683304602,1666.628759391343,372.16771738279226
2015-01-12 23:00:00,1495.24826,6.4,1,23,0,1512.10359,1566.0782299999996,362.301472336
2015-01-13 00:00:00,1443.2315472891871,6.0,1,0,1,1469.394136854496,1563.8010285663222,349.451142351722
2015-01-13 01:00:00,1417.7245933434062,5.3,1,1,1,1439.524528944683,1550.922230620264,345.4209826081167
2015-01-13 02:00:00,1424.818235338998,5.1,1,2,1,1434.0175894114495,1559.4834640098668,362.9326946936228
2015-01-13 03:00:00,1429.2688601364698,4.9,1,3,1,1442.6303695364852,1563.313440154152,362.7208114175762
2015-01-13 04:00:00,1486.870683775906,4.8,1,4,1,1460.4421145797317,1609.571100343573,392.67634052095445
2015-01-13 05:00:00,1600.9832074011547,4.2,1,5,1,1497.367929765758,1719.4451778130822,441.668897475214
2015-01-13 06:00:00,1756.9603039752244,3.7,1,6,1,1547.2243865939524,1907.7832234842465,481.7582990047881
2015-01-13 07:00:00,1803.625270425182,3.2,1,7,1,1615.688242278355,1919.1298081954533,478.05895766591584
2015-01-13 08:00:00,1786.4691914721277,3.0,1,8,1,1672.1444434768507,1842.8769470424231,453.2616094760776
2015-01-13 09:00:00,1747.7932918140502,3.0,1,9,1,1682.2784294012265,1721.8650906070463,435.0050555182959
2015-01-13 10:00:00,1769.1091492340945,2.9,1,10,1,1655.2239551182724,1599.7539097901397,482.8551902938418
2015-01-13 11:00:00,1748.8941917638278,2.8,1,11,1,1630.0614638608297,1488.117447581095,486.59747184282696
2015-01-13 12:00:00,1712.8990100820004,2.8,1,12,1,1593.847300942212,1373.683169942705,477.2480940607816
2015-01-13 13:00:00,1697.5708899179,2.8,1,13,1,1551.907801318295,1330.96015106617,482.367286109363
2015-01-13 14:00:00,1661.5365208811436,2.9,1,14,1,1505.217098624346,1222.73622066885,461.624584033704
2015-01-13 15:00:00,1658.126788190767,3.3,1,15,1,1484.101609683513,1235.1766344333753,470.2845108166123
2015-01-13 16:00:00,1699.8319558887613,3.8,1,16,1,1493.8230701292723,1234.035296539053,502.168060033619
2015-01-13 17:00:00,1782.437628353833,4.2,1,17,1,1544.833186376847,1340.5953380970172,540.2091554131748
2015-01-13 18:00:00,1852.047228668042,4.8,1,18,1,1590.902552987994,1476.2032186469153,528.0521698590244
2015-01-13 19:00:00,1826.876120119514,5.0,1,19,1,1584.1495740914695,1489.081032881344,499.4298834633812
2015-01-13 20:00:00,1777.0346581563,5.0,1,20,1,1547.53659728879,1441.6941980370411,466.6291050388354
2015-01-13 21:00:00,1725.601398598886,5.3,1,21,1,1480.7378068533365,1439.964434494428,454.8849900631066
2015-01-13 22:00:00,1611.9986065345,5.5,1,22,1,1386.807475819805,1341.0051291650393,407.8041927423262
2015-01-13 23:00:00,1526.10244,5.3,1,23,1,1297.4207,1322.0312400000005,393.1556523359998
2015-01-14 00:00:00,1477.9124981948453,5.0,1,0,2,1245.218429865742,1315.67864174741,384.1320932573801
2015-01-14 01:00:00,1481.046380594486,4.8,1,1,2,1228.6472372972353,1321.119167974008,408.7427698591964
2015-01-14 02:00:00,1482.676275597166,4.7,1,2,2,1227.4736306954592,1327.642723139979,420.7907349517909
2015-01-14 03:00:00,1501.241210650592,4.5,1,3,2,1233.952962629778,1338.5713163173189,434.6931619316984
2015-01-14 04:00:00,1547.5881420876387,4.2,1,4,2,1269.506081483548,1380.7814057595604,453.39379883268725
2015-01-14 05:00:00,1676.8605436144453,3.9,1,5,2,1381.090728257822,1485.7937594739228,517.5462336885046
2015-01-14 06:00:00,1853.3411654763563,3.8,1,6,2,1561.64896768088,1618.7231216621756,578.13916050592
2015-01-14 07:00:00,1897.452434908755,3.9,1,7,2,1621.6499868944884,1650.036847316856,571.886122149489
2015-01-14 08:00:00,1784.3358942714372,3.9,1,8,2,1598.229057245076,1611.3440788166988,451.1283122753871
2015-01-14 09:00:00,1768.845925272983,3.7,1,9,2,1598.1743147486682,1566.160824502282,456.0576889772288
2015-01-14 10:00:00,1737.8213053275836,2.8,1,10,2,1609.8513396838262,1509.172286048003,451.5673463873309
2015-01-14 11:00:00,1724.4497468795255,2.3,1,11,2,1621.7511053377812,1486.6013399574804,462.1530269585246
2015-01-14 12:00:00,1670.026774499929,1.8,1,12,2,1616.195869479492,1434.338861220421,434.3758584787101
2015-01-14 13:00:00,1621.9702696872023,1.6,1,13,2,1647.120285721836,1466.7946648786549,406.7666658786652
2015-01-14 14:00:00,1574.312637705369,1.8,1,14,2,1614.5364297897722,1448.4238796296625,374.4007008579295
2015-01-14 15:00:00,1577.757056924718,2.5,1,15,2,1638.706569761294,1474.2222777153836,389.91477955056325
2015-01-14 16:00:00,1626.8256726485788,3.2,1,16,2,1673.34108310359,1536.9798538556531,429.1617767934365
2015-01-14 17:00:00,1730.968428984079,3.9,1,17,2,1735.4090279158668,1692.0630724199295,488.739956043421
2015-01-14 18:00:00,1792.736462404422,5.0,1,18,2,1807.4179054799629,1863.5098997794312,468.74140359540434
2015-01-14 19:00:00,1782.3841605137943,5.9,1,19,2,1776.4270911745284,1917.07042675293,454.9379238576614
2015-01-14 20:00:00,1770.665479648023,6.5,1,20,2,1741.8144711168773,1932.1942084256127,460.25992653055823
2015-01-14 21:00:00,1698.3506708243651,6.5,1,21,2,1678.0503110105751,1936.568973912924,427.6342622885859
2015-01-14 22:00:00,1583.920128674858,6.2,1,22,2,1576.362131174966,1880.5616520623128,379.7257148826843
2015-01-14 23:00:00,1481.64385,5.9,1,23,2,1495.24826,1811.886,348.6970623359998
2015-01-15 00:00:00,1432.3789972854402,5.7,1,0,3,1443.2315472891871,1795.960737670407,338.598592347975
2015-01-15 01:00:00,1406.029323315848,5.4,1,1,3,1417.7245933434062,1796.8870288260723,333.7257125805584
2015-01-15 02:00:00,1407.846808759949,5.4,1,2,3,1424.818235338998,1832.1389767106505,345.96126811457384
2015-01-15 03:00:00,1412.868451309174,5.4,1,3,3,1429.2688601364698,1806.7974366944125,346.3204025902803
2015-01-15 04:00:00,1454.01899941725,5.3,1,4,3,1486.870683775906,1846.6878947667524,359.8246561622984
2015-01-15 05:00:00,1551.3873289145029,5.2,1,5,3,1600.9832074011547,1960.3192960972128,392.0730189885621
2015-01-15 06:00:00,1704.8578891853883,4.9,1,6,3,1756.9603039752244,2139.2452444590785,429.655884214952
2015-01-15 07:00:00,1768.4811219580372,4.6,1,7,3,1803.625270425182,2176.676660544622,442.9148091987711
2015-01-15 08:00:00,1714.942938979593,4.2,1,8,3,1786.4691914721277,2125.1269140480176,381.7353569835429
2015-01-15 09:00:00,1681.3427354393436,3.9,1,9,3,1747.7932918140502,2038.3148330454528,368.5544991435893
2015-01-15 10:00:00,1614.0152832991068,3.6,1,10,3,1769.1091492340945,1968.9320801741624,327.7613243588541
2015-01-15 11:00:00,1520.9740176080218,3.5,1,11,3,1748.8941917638278,1863.9811921047065,258.6772976870209
2015-01-15 12:00:00,1447.9079796006963,3.5,1,12,3,1712.8990100820004,1760.5216175935236,212.25706357947752
2015-01-15 13:00:00,1402.998863851217,3.1,1,13,3,1697.5708899179,1700.302501747307,187.79526004268
2015-01-15 14:00:00,1334.607968347156,3.4,1,14,3,1661.5365208811436,1602.3807581398787,134.69603149971636
2015-01-15 15:00:00,1320.224570966595,5.5,1,15,3,1658.126788190767,1647.3818542552283,132.3822935924402
2015-01-15 16:00:00,1351.1718756499745,7.1,1,16,3,1699.8319558887613,1689.535739551792,153.50797979483218
2015-01-15 17:00:00,1440.660010125426,8.4,1,17,3,1782.437628353833,1810.8243188796905,198.43153718476788
2015-01-15 18:00:00,1550.2162021687343,9.9,1,18,3,1852.047228668042,1925.1850947627963,226.22114335971676
2015-01-15 19:00:00,1559.3429894396995,11.0,1,19,3,1826.876120119514,1949.242721508164,231.89675278356663
2015-01-15 20:00:00,1585.359808141929,11.8,1,20,3,1777.0346581563,1918.0568508254685,274.9542550244644
2015-01-15 21:00:00,1581.4029929263888,12.0,1,21,3,1725.601398598886,1860.2955177928625,310.6865843906096
2015-01-15 22:00:00,1570.3251737899875,11.3,1,22,3,1611.9986065345,1755.312697123116,366.1307599978138
2015-01-15 23:00:00,1457.27677,9.2,1,23,3,1526.10244,1657.17252,324.32998233599983
2015-01-16 00:00:00,1469.1360070213127,6.9,1,0,4,1477.9124981948453,1608.355646602894,375.35560208384754
2015-01-16 01:00:00,1483.386132918538,4.8,1,1,4,1481.046380594486,1555.4070961610964,411.08252218324833
2015-01-16 02:00:00,1502.391487902148,3.7,1,2,4,1482.676275597166,1569.76522523723,440.5059472567728
2015-01-16 03:00:00,1533.6865559973637,2.9,1,3,4,1501.241210650592,1589.1966099832362,467.1385072784701
2015-01-16 04:00:00,1573.4487355391857,1.7,1,4,4,1547.5881420876387,1604.8981120633157,479.2543922842342
2015-01-16 05:00:00,1698.0644676905958,1.1,1,5,4,1676.8605436144453,1706.660702445882,538.7501577646551
2015-01-16 06:00:00,1880.2395197615097,-0.4,1,6,4,1853.3411654763563,1838.4213227274115,605.0375147910734
2015-01-16 07:00:00,1908.1816954004632,-0.2,1,7,4,1897.452434908755,1883.0289726193769,582.6153826411971
2015-01-16 08:00:00,1843.422979506738,-0.9,1,8,4,1784.3358942714372,1878.66130993581,510.215397510688
2015-01-16 09:00:00,1720.4072952394515,-0.7,1,9,4,1768.845925272983,1875.746066903428,407.6190589436972
2015-01-16 10:00:00,1591.6883956513575,-0.7,1,10,4,1737.8213053275836,1861.6484023409787,305.4344367111048
2015-01-16 11:00:00,1493.9323080490458,-1.1,1,11,4,1724.4497468795255,1809.1615140590927,231.6355881280449
2015-01-16 12:00:00,1383.952630844863,-1.7,1,12,4,1670.026774499929,1765.9196145964604,148.30171482364426
2015-01-16 13:00:00,1320.2732867319842,-1.2,1,13,4,1621.9702696872023,1800.79492283922,105.06968292344708
2015-01-16 14:00:00,1274.572246689518,0.6,1,14,4,1574.312637705369,1806.8101361521376,74.66030984207828
2015-01-16 15:00:00,1247.979122682103,4.9,1,15,4,1577.757056924718,1800.337961420278,60.13684530794831
2015-01-16 16:00:00,1249.5589457016304,4.9,1,16,4,1626.8256726485788,1831.912318044778,51.895049846488064
2015-01-16 17:00:00,1322.999191499572,4.9,1,17,4,1730.968428984079,1870.9142047268776,80.77071855891381
2015-01-16 18:00:00,1439.1282087482764,13.8,1,18,4,1792.736462404422,1891.447169816828,115.13314993925884
2015-01-16 19:00:00,1456.2570182972283,14.8,1,19,4,1782.3841605137943,1862.3752456020657,128.81078164109545
2015-01-16 20:00:00,1463.2669664563837,15.6,1,20,4,1770.665479648023,1841.8781278563256,152.86141333891896
2015-01-16 21:00:00,1465.337600033262,15.8,1,21,4,1698.3506708243651,1797.6853824609204,194.62119149748287
2015-01-16 22:00:00,1365.1978360659125,15.5,1,22,4,1583.920128674858,1717.8100303644535,161.0034222737388
2015-01-16 23:00:00,1334.3624,12.7,1,23,4,1481.64385,1641.70802,201.41561233599987
2015-01-17 00:00:00,1320.3870406345022,10.8,1,0,5,1432.3789972854402,1589.9099100405308,226.60663569703704
2015-01-17 01:00:00,1327.162516331356,9.4,1,1,5,1406.029323315848,1595.5153343403124,254.8589055960665
2015-01-17 02:00:00,1339.04391296949,8.7,1,2,5,1407.846808759949,1568.4328956808538,277.1583723241149
2015-01-17 03:00:00,1355.1982265136448,7.6,1,3,5,1412.868451309174,1585.390132063376,288.65017779475124
2015-01-17 04:00:00,1384.6547772946462,6.8,1,4,5,1454.01899941725,1594.407005724569,290.46043403969475
2015-01-17 05:00:00,1431.4686746881696,6.2,1,5,5,1551.3873289145029,1567.7239282717871,272.15436476222885
2015-01-17 06:00:00,1515.5687079960244,4.7,1,6,5,1704.8578891853883,1619.079778525566,240.3667030255881
2015-01-17 07:00:00,1590.2885800531612,4.7,1,7,5,1768.4811219580372,1666.0452028287548,264.7222672938952
2015-01-17 08:00:00,1592.6245409423948,4.4,1,8,5,1714.942938979593,1704.3489124256123,259.4169589463447
2015-01-17 09:00:00,1512.070393456583,4.5,1,9,5,1681.3427354393436,1726.6438669107472,199.28215716082852
2015-01-17 10:00:00,1418.273413695891,4.4,1,10,5,1614.0152832991068,1721.9329093161227,132.0194547556382
2015-01-17 11:00:00,1328.001877449701,4.6,1,11,5,1520.9740176080218,1689.877084323673,65.70515752870006
2015-01-17 12:00:00,1248.839039530617,4.5,1,12,5,1447.9079796006963,1641.44535650591,13.18812350939811
2015-01-17 13:00:00,1170.3053456594048,4.7,1,13,5,1402.998863851217,1607.339046983466,0.0
2015-01-17 14:00:00,1153.9776705325187,6.3,1,14,5,1334.607968347156,1583.057289203856,0.0
2015-01-17 15:00:00,1105.095943955019,8.9,1,15,5,1320.224570966595,1601.3661516448597,0.0
2015-01-17 16:00:00,1131.502400323218,11.8,1,16,5,1351.1718756499745,1626.3249765084383,0.0
2015-01-17 17:00:00,1174.612670513613,14.8,1,17,5,1440.660010125426,1694.4975873202611,0.0
2015-01-17 18:00:00,1264.510086365182,16.7,1,18,5,1550.2162021687343,1735.911142680617,0.0
2015-01-17 19:00:00,1293.380207496995,18.2,1,19,5,1559.3429894396995,1735.852762991082,0.0
2015-01-17 20:00:00,1292.2442568089723,19.1,1,20,5,1585.359808141929,1701.812287819753,0.0
2015-01-17 21:00:00,1270.6843233908648,19.5,1,21,5,1581.4029929263888,1656.9456672040271,0.0
2015-01-17 22:00:00,1226.686518756555,19.1,1,22,5,1570.3251737899875,1582.3768683304602,22.49210496438127
2015-01-17 23:00:00,1192.48774,17.0,1,23,5,1457.27677,1512.10359,59.54095233599992
2015-01-18 00:00:00,1167.801295330023,14.2,1,0,6,1469.1360070213127,1469.394136854496,74.02089039255793
2015-01-18 01:00:00,1139.053353507348,13.8,1,1,6,1483.386132918538,1439.524528944683,66.74974277205843
2015-01-18 02:00:00,1172.3117243171491,13.1,1,2,6,1502.391487902148,1434.0175894114495,110.42618367177396
2015-01-18 03:00:00,1198.4372910761251,11.7,1,3,6,1533.6865559973637,1442.6303695364852,131.88924235723152
2015-01-18 04:00:00,1228.426342368877,10.9,1,4,6,1573.4487355391857,1460.4421145797317,134.23199911392544
2015-01-18 05:00:00,1301.7958225003676,10.1,1,5,6,1698.0644676905958,1497.367929765758,142.48151257442692
2015-01-18 06:00:00,1391.656224935333,7.9,1,6,6,1880.2395197615097,1547.2243865939524,116.45421996489677
